Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,228.0,0.812441,3.6,1.3,0.0,1458.95,2153.55,0.825135,0.993421,0.74791,0.643012,0.804871,18.24,2008.2796,3.9525,2.8631,14.796758,10.923842,10.085143,
0.1,229.0,0.812052,3.1,0.9,0.0,2339.35,2037.92,0.758811,0.997649,0.579991,0.638776,0.744089,15.73,2016.1831,3.9506,2.8632,14.830762,10.950096,10.108335,
0.05,230.0,0.819689,2.0,1.7,1.3,1006.4,2578.4,0.833418,0.972019,0.752855,0.717342,0.891303,19.06,2024.1622,3.9877,2.8633,14.871094,10.981164,10.136265,
0.05,231.0,0.819285,3.0,1.5,0.0,1198.67,2570.16,0.823277,0.984157,0.717313,0.713446,0.857114,18.44,2032.1367,3.9857,2.8635,14.909853,11.011047,10.163009,
0.1,232.0,0.810761,3.6,2.2,0.0,689.69,2187.97,0.776078,0.767063,0.860847,0.624572,1.029894,22.45,2040.0294,3.9443,2.8636,14.955801,11.046458,10.195409,
0.05,233.0,0.818479,1.3,0.9,24.23,2297.18,2437.14,0.73401,0.996866,0.485364,0.705592,0.761041,15.3,2047.9958,3.9818,2.8637,14.990296,11.073039,10.218852,
0.1,234.0,0.809866,3.1,2.0,0.0,793.77,2192.45,0.829892,0.920105,0.847326,0.614599,0.956248,21.66,2055.8794,3.9399,2.8639,15.032867,11.105913,10.248706,
0.02,235.0,0.822139,0.7,0.9,791.5,1712.38,2919.76,0.67693,0.995614,0.326592,0.740236,0.780887,14.59,2063.8814,3.9996,2.864,15.068087,11.133028,10.272649,
0.05,236.0,0.817171,3.5,1.1,0.0,1804.79,2510.01,0.774041,0.993689,0.595128,0.692573,0.802406,16.56,2071.8347,3.9755,2.8641,15.104033,11.160818,10.297313,
0.05,237.0,0.81559,2.3,3.5,0.28,20.05,2903.85,0.477358,0.0,0.85518,0.676431,2.940027,22.59,2079.7951,3.9678,2.8645,15.229963,11.25682,10.390804,1413.0
0.1,238.0,0.807159,1.8,2.4,3.2,596.41,2181.29,0.578175,0.281471,0.872038,0.583857,1.155128,22.57,2087.6536,3.9268,2.8646,15.280267,11.295526,10.426561,
0.02,239.0,0.818916,0.5,2.4,1440.0,43.21,3416.28,0.322124,8.6e-05,0.450293,0.709862,1.650459,16.1,2095.6276,3.984,2.8649,15.351234,11.349786,10.477905,
0.1,240.0,0.805808,2.3,1.4,0.26,1302.73,2170.64,0.818825,0.989755,0.773182,0.568249,0.831135,18.44,2103.4708,3.9202,2.865,15.387657,11.378004,10.503112,
0.05,241.0,0.813529,1.8,1.6,3.13,1079.74,2580.12,0.817025,0.976923,0.738271,0.654739,0.879672,18.57,2111.3893,3.9577,2.8651,15.426127,11.40771,10.529725,
0.05,242.0,0.812077,3.6,3.1,0.0,34.7,2895.99,0.469558,0.0,0.854372,0.639047,2.882948,23.06,2119.2981,3.9507,2.8655,15.547173,11.500097,10.619609,
0.1,243.0,0.803649,2.2,1.9,0.43,844.59,2192.5,0.823453,0.946541,0.84057,0.543042,0.930947,20.91,2127.1211,3.9097,2.8656,15.587285,11.531101,10.647634,
0.01,244.0,0.817282,1.6,2.0,7.21,776.73,3440.74,0.710541,0.812865,0.616644,0.693687,1.013604,18.25,2135.077,3.976,2.8658,15.630844,11.564647,10.678074,
0.05,245.0,0.810999,1.8,0.8,3.03,2655.6,2392.71,0.68951,0.997116,0.413056,0.627203,0.756135,14.7,2142.9704,3.9454,2.8659,15.663673,11.590096,10.700443,
0.1,246.0,0.802298,2.8,1.1,0.0,1782.4,2117.36,0.779363,0.994809,0.690025,0.527148,0.790841,17.05,2150.7792,3.9031,2.866,15.697746,11.616568,10.72393,
0.1,247.0,0.801955,2.0,2.0,1.14,779.28,2192.37,0.805517,0.903185,0.849054,0.523107,0.968639,21.15,2158.5858,3.9014,2.8661,15.739002,11.648496,10.752901,
0.05,248.0,0.809413,2.3,2.4,0.24,590.68,2566.0,0.517215,0.164371,0.823912,0.609511,1.195651,21.45,2166.4663,3.9377,2.8663,15.78947,11.687367,10.788787,
0.02,249.0,0.813882,1.8,0.5,2.97,4320.0,2840.5,0.562556,0.998684,0.078459,0.658495,0.709898,12.53,2174.3899,3.9595,2.8664,15.820193,11.711139,10.80946,
0.1,250.0,0.800566,1.8,2.3,2.96,628.85,2182.94,0.612396,0.40943,0.868213,0.506693,1.121548,22.36,2182.1837,3.8947,2.8666,15.867263,11.747581,10.842996,
0.01,251.0,0.814295,1.8,1.4,2.94,1284.39,3430.4,0.721375,0.976427,0.495568,0.662884,0.880953,16.55,2190.1097,3.9615,2.8667,15.904765,11.77653,10.868836,
0.01,252.0,0.81375,2.6,2.0,0.0,776.52,3443.97,0.687478,0.772517,0.61763,0.657096,1.028084,18.48,2198.0315,3.9588,2.8668,15.948029,11.809967,10.899199,
0.02,253.0,0.811934,2.6,1.1,0.0,1771.78,3007.01,0.715663,0.990101,0.48031,0.637493,0.829096,15.94,2205.934,3.95,2.867,15.983209,11.837231,10.923369,
0.1,254.0,0.798712,3.6,0.9,0.0,2285.39,2048.87,0.731854,0.996823,0.590427,0.484771,0.761844,15.81,2213.7075,3.8857,2.8671,16.015468,11.862358,10.945538,
0.02,255.0,0.811068,2.3,1.6,0.23,1067.5,3069.27,0.765595,0.962857,0.637148,0.627965,0.908521,17.77,2221.6025,3.9458,2.8672,16.053694,11.891936,10.972036,
0.1,256.0,0.797899,3.6,1.1,0.0,1767.85,2120.65,0.769798,0.994478,0.692428,0.475178,0.794506,17.1,2229.3684,3.8817,2.8673,16.087122,11.917962,10.995112,
0.1,1.0,0.977647,3.1,2.0,1.17,1080.0,2214.93,0.921076,1.0,0.802802,0.999776,0.033227,22.05,43.4741,4.7562,2.8204,0.033227,0.004484,0.0,
0.1,2.0,0.97666,1.1,1.4,520.9,1317.22,2161.9,0.867226,1.0,0.668182,0.999765,0.125394,17.24,52.9824,4.7514,2.8206,0.110431,0.052351,0.043398,
0.02,3.0,0.98758,1.6,2.3,32.61,862.4,3082.94,0.869194,1.0,0.673056,0.99986,0.21777,19.15,62.5998,4.8045,2.8209,0.226958,0.13537,0.121791,
0.1,4.0,0.974223,3.6,1.7,0.0,1270.59,2269.9,0.904445,1.0,0.761245,0.999736,0.205,19.12,72.0873,4.7395,2.8212,0.328978,0.207958,0.18993,
0.1,5.0,0.973109,1.8,1.4,14.21,1542.86,2295.29,0.879973,1.0,0.700073,0.999722,0.210449,17.56,81.5652,4.7341,2.8214,0.42726,0.277899,0.25544,
0.1,6.0,0.972003,3.6,1.6,0.0,1350.0,2279.1,0.897849,1.0,0.744769,0.999707,0.225337,18.71,91.0313,4.7287,2.8217,0.526329,0.348471,0.321588,
0.05,7.0,0.978914,1.8,1.3,13.97,1661.54,2690.54,0.833046,1.0,0.582722,0.999789,0.234708,16.64,100.5665,4.7623,2.8219,0.624002,0.418024,0.386627,
0.01,8.0,0.983512,1.8,1.6,13.85,1350.0,3459.93,0.787604,0.999999,0.469095,0.99983,0.260432,16.59,110.1444,4.7847,2.8222,0.726528,0.49111,0.455127,
0.1,9.0,0.96869,4.0,1.4,0.0,1542.86,2298.66,0.880868,0.999999,0.702343,0.999658,0.251742,17.77,119.5787,4.7126,2.8225,0.820869,0.558358,0.517989,
0.1,10.0,0.967626,3.6,1.7,0.0,1270.59,2255.19,0.90549,0.999999,0.763907,0.99964,0.268881,19.13,129.0017,4.7074,2.8227,0.916919,0.626946,0.582195,
0.05,11.0,0.974351,3.6,2.4,0.0,822.21,2617.03,0.91161,0.999998,0.779157,0.999738,0.316596,20.83,138.49,4.7401,2.823,1.024355,0.703845,0.654619,
0.1,12.0,0.965376,0.2,1.6,3600.0,969.89,2184.38,0.645368,0.999999,0.113622,0.999599,0.300458,13.64,147.8894,4.6965,2.8232,1.121976,0.773663,0.720092,
0.05,13.0,0.972248,3.1,1.7,0.0,1270.59,2633.77,0.875558,0.999999,0.689041,0.999711,0.305156,18.16,157.3572,4.7299,2.8235,1.21728,0.841805,0.783784,
0.1,14.0,0.963265,2.2,1.1,2.89,1963.64,2318.57,0.840815,0.999999,0.602261,0.999557,0.290131,16.17,166.7406,4.6862,2.8237,1.304758,0.904308,0.841964,
0.02,15.0,0.974547,3.6,1.6,0.0,1350.0,3106.02,0.824225,0.999998,0.560695,0.99974,0.32646,17.25,176.2308,4.7411,2.824,1.399511,0.972111,0.90528,
0.1,16.0,0.961718,3.6,0.6,0.0,3600.0,2353.01,0.688776,0.999999,0.22218,0.999524,0.28768,13.42,185.6031,4.6787,2.8242,1.480641,1.030056,0.958938,
0.1,17.0,0.960271,1.3,2.0,225.12,901.69,2228.89,0.917175,0.999997,0.793196,0.99949,0.347182,19.93,194.9532,4.6716,2.8244,1.574792,1.097576,1.022145,
0.02,18.0,0.971534,2.8,1.7,0.21,1270.59,3084.2,0.834101,0.999997,0.585405,0.999701,0.355226,17.38,204.4135,4.7264,2.8247,1.668092,1.164459,1.084572,
0.1,19.0,0.958203,2.2,1.9,2.76,1119.3,2218.32,0.918165,0.999997,0.795698,0.999438,0.356004,19.82,213.7431,4.6616,2.8249,1.758606,1.229404,1.145226,
0.02,20.0,0.969867,3.6,0.3,0.0,7200.0,3142.79,0.601347,0.999998,0.00353,0.999676,0.316014,11.42,223.1977,4.7183,2.8251,1.837283,1.285715,1.197119,
0.05,21.0,0.964041,3.6,2.7,0.0,680.11,2609.93,0.921412,0.999984,0.803759,0.999573,0.451462,21.89,232.587,4.69,2.8254,1.944858,1.36313,1.270163,
0.05,22.0,0.963221,3.9,0.9,0.0,2400.0,2709.06,0.759565,0.999997,0.399138,0.999557,0.350964,14.91,241.9712,4.686,2.8256,2.026856,1.421926,1.324614,
0.1,23.0,0.954204,3.6,2.2,0.0,911.18,2227.12,0.9305,0.999993,0.826598,0.999321,0.405685,21.17,251.2626,4.6421,2.8259,2.118558,1.487915,1.386346,
0.1,24.0,0.953499,0.8,0.9,900.0,2094.51,1969.22,0.773638,0.999998,0.434447,0.999298,0.341126,14.75,260.5449,4.6387,2.8261,2.194354,1.542304,1.436513,
0.1,25.0,0.952345,2.6,1.5,0.48,1440.0,2247.85,0.893189,0.999995,0.733348,0.999258,0.383321,18.06,269.8186,4.6331,2.8263,2.277212,1.601892,1.491875,
0.1,26.0,0.951419,1.8,1.7,12.0,1270.59,2205.39,0.908104,0.999993,0.770655,0.999225,0.398167,18.98,279.0818,4.6286,2.8265,2.361167,1.662333,1.548095,
0.1,27.0,0.950489,3.1,1.4,0.0,1542.86,2257.78,0.884163,0.999994,0.710818,0.99919,0.392336,17.87,288.338,4.624,2.8267,2.442111,1.720598,1.602155,
0.1,28.0,0.949581,1.8,1.7,11.83,1270.59,2201.09,0.908406,0.999992,0.771445,0.999155,0.410913,18.98,297.5832,4.6196,2.8269,2.524903,1.780258,1.657611,
0.02,29.0,0.959522,2.5,3.4,0.7,451.62,3065.91,0.724896,0.547238,0.765266,0.999472,1.088852,21.62,306.932,4.668,2.8275,2.730624,1.929828,1.802929,
0.02,30.0,0.95806,1.6,3.1,24.28,523.18,3059.04,0.898731,0.998072,0.74904,0.999434,0.732407,21.41,316.2628,4.6609,2.8278,2.864257,2.026731,1.895532,
0.1,31.0,0.944906,0.8,1.6,900.0,929.23,2186.17,0.865689,0.999985,0.664764,0.998946,0.446366,17.19,325.4618,4.5969,2.828,2.944829,2.084897,1.949544,
0.1,32.0,0.942887,0.9,3.4,751.97,17.81,2563.95,0.641162,0.306708,0.796776,0.99884,1.147974,20.13,334.6531,4.5871,2.8285,3.140093,2.227132,2.087713,
0.1,33.0,0.94229,0.6,0.9,1200.0,2052.77,1966.68,0.74895,0.999992,0.37298,0.998807,0.407157,14.31,343.8259,4.5842,2.8287,3.209411,2.277132,2.133592,
0.02,34.0,0.950368,1.7,4.0,15.81,15.67,3414.25,0.511053,0.0,0.778038,0.999186,2.231515,21.71,353.0885,4.6235,2.8296,3.557461,2.53147,2.383922,
0.1,35.0,0.937294,1.9,1.1,7.44,1963.64,2251.67,0.846531,0.999983,0.617099,0.99849,0.453797,16.24,362.2164,4.5599,2.8298,3.627705,2.58225,2.430618,
0.1,36.0,0.936495,3.5,2.0,0.0,1010.7,2208.22,0.925563,0.999956,0.814736,0.998432,0.510065,20.67,371.3341,4.556,2.83,3.70506,2.638353,2.482624,
0.05,37.0,0.943738,3.6,0.9,0.0,2400.0,2663.78,0.763787,0.999979,0.410045,0.998886,0.465627,14.95,380.5269,4.5912,2.8302,3.775032,2.688998,2.529103,
0.02,38.0,0.946932,0.2,2.2,3600.0,524.35,3092.05,0.629245,0.998875,0.074717,0.999042,0.700632,13.97,389.7479,4.6067,2.8305,3.876958,2.7631,2.599008,
0.1,39.0,0.934045,4.0,0.9,0.0,2400.0,2281.92,0.801448,0.99998,0.504521,0.998239,0.46297,15.24,398.8462,4.544,2.8306,3.94422,2.811825,2.643686,
0.1,40.0,0.933714,2.3,0.5,1.39,4320.0,2303.22,0.650577,0.999987,0.127349,0.998212,0.440365,12.71,407.9445,4.5424,2.8308,4.007558,2.857707,2.685539,
0.05,41.0,0.940285,2.3,1.5,1.38,1440.0,2585.15,0.864631,0.999953,0.662281,0.998689,0.51328,17.49,417.0995,4.5744,2.831,4.080052,2.9103,2.733983,
0.1,42.0,0.931434,2.2,1.7,2.11,1249.69,2184.27,0.911463,0.99995,0.779703,0.998008,0.517923,19.09,426.1674,4.5313,2.8312,4.1521,2.962654,2.782293,
0.1,43.0,0.930625,2.9,1.5,0.05,1440.0,2193.33,0.89715,0.999956,0.743954,0.997931,0.51038,18.18,435.2282,4.5274,2.8314,4.222231,3.013625,2.829232,
0.1,44.0,0.929841,1.4,1.5,61.75,1418.51,2156.7,0.89686,0.999953,0.74327,0.997853,0.51417,18.29,444.2801,4.5236,2.8316,4.291981,3.064339,2.875921,
0.1,45.0,0.929063,2.5,1.4,0.56,1542.86,2202.67,0.888296,0.999954,0.7219,0.997773,0.512484,17.76,453.3258,4.5198,2.8318,4.360669,3.114292,2.921859,
0.05,46.0,0.936346,1.6,1.5,20.63,1440.0,2556.58,0.865402,0.999933,0.664361,0.998421,0.534291,17.6,462.4412,4.5552,2.832,4.431377,3.165716,2.969173,
0.1,47.0,0.927954,3.6,0.8,0.0,2700.0,2280.85,0.771618,0.999971,0.430247,0.997653,0.485245,14.65,471.4807,4.5144,2.8322,4.495059,3.212011,3.01148,
0.05,48.0,0.934855,3.6,1.4,0.0,1542.86,2588.35,0.855027,0.999932,0.638484,0.998305,0.535759,17.32,480.5828,4.548,2.8324,4.564357,3.26243,3.057806,
0.05,49.0,0.934062,1.9,1.6,6.78,1339.05,2559.66,0.875132,0.99991,0.688798,0.998241,0.551953,17.98,489.6759,4.5441,2.8326,4.634813,3.313735,3.105022,
0.1,50.0,0.92523,3.6,1.6,0.0,1345.44,2169.7,0.905764,0.999923,0.765821,0.997331,0.543196,18.89,498.6827,4.5012,2.8327,4.703307,3.363662,3.150966,
0.05,51.0,0.932531,4.0,1.4,0.0,1542.86,2582.61,0.855512,0.999917,0.639808,0.998109,0.547253,17.32,507.762,4.5367,2.8329,4.771608,3.413428,3.196661,
0.1,52.0,0.924091,3.6,0.9,0.0,2400.0,2263.27,0.803092,0.999958,0.509181,0.997184,0.507686,15.29,516.7627,4.4956,2.8331,4.834439,3.459206,3.238482,
0.01,53.0,0.936881,3.6,1.5,0.0,1440.0,3390.97,0.786554,0.999852,0.467303,0.99846,0.58136,16.56,525.884,4.5578,2.8333,4.905341,3.510892,3.286041,
0.02,54.0,0.934321,1.8,2.8,9.5,596.7,3050.72,0.893567,0.995342,0.739443,0.998262,0.784442,20.78,534.9824,4.5454,2.8336,4.998621,3.579103,3.350161,
0.05,55.0,0.929118,2.2,2.4,1.9,759.08,2590.18,0.916892,0.9994,0.793941,0.997778,0.663627,20.69,544.029,4.5201,2.8338,5.076892,3.636323,3.403336,
0.02,56.0,0.932126,3.6,3.1,0.0,505.27,3047.28,0.821233,0.795002,0.759044,0.998072,1.020274,21.64,553.1064,4.5347,2.8341,5.193771,3.721991,3.484969,
0.1,57.0,0.919211,0.6,1.4,1200.0,1067.79,2140.63,0.828194,0.999875,0.572383,0.996455,0.57126,16.0,562.0543,4.4719,2.8343,5.259529,3.770057,3.529116,
0.02,58.0,0.930707,2.2,1.4,1.84,1542.86,3030.52,0.811983,0.999834,0.531154,0.997939,0.587963,16.56,571.1157,4.5278,2.8345,5.326589,3.819052,3.574044,
0.1,59.0,0.917657,0.6,1.5,1200.0,958.6,2159.65,0.836886,0.999827,0.594295,0.996186,0.590511,16.27,580.0487,4.4643,2.8347,5.393114,3.867727,3.618814,
0.1,60.0,0.916771,2.2,1.5,1.81,1440.0,2154.7,0.899517,0.999868,0.750914,0.996023,0.57469,18.31,588.9734,4.46,2.8348,5.457307,3.914715,3.661897,
0.1,61.0,0.91606,2.7,1.7,0.18,1221.7,2176.84,0.913525,0.99982,0.786049,0.995888,0.592846,19.23,597.8914,4.4565,2.835,5.522804,3.962694,3.705974,
0.1,62.0,0.915324,1.5,1.6,27.64,1298.49,2165.01,0.907121,0.999833,0.770097,0.995743,0.588506,18.82,606.8019,4.453,2.8352,5.587231,4.009901,3.749287,
0.1,63.0,0.914858,3.1,1.2,0.0,1800.0,2203.03,0.866092,0.99989,0.667516,0.995648,0.563662,17.01,615.7094,4.4507,2.8354,5.648512,4.05479,3.790292,
0.1,64.0,0.913918,3.6,1.6,0.0,1321.49,2164.34,0.907431,0.999815,0.771036,0.995451,0.594284,19.0,624.6063,4.4461,2.8356,5.712386,4.101623,3.833243,
0.02,65.0,0.925621,1.2,1.7,229.88,1052.8,3035.42,0.837059,0.999624,0.594333,0.99738,0.636091,17.54,633.6175,4.5031,2.8357,5.780059,4.151219,3.87882,
0.1,66.0,0.912478,2.5,2.3,0.47,795.97,2200.58,0.937078,0.999206,0.845924,0.995132,0.680166,21.64,642.5015,4.4391,2.8359,5.851362,4.20359,3.92732,
0.1,67.0,0.911679,1.7,2.4,12.53,737.81,2201.63,0.939179,0.998771,0.851704,0.994945,0.705868,22.07,651.3778,4.4352,2.8361,5.924501,4.257346,3.977214,
0.1,68.0,0.911079,0.3,1.7,2400.0,768.8,2193.18,0.734809,0.999329,0.340295,0.994801,0.670252,14.85,660.2473,4.4323,2.8363,5.993415,4.307975,4.024008,
0.1,69.0,0.91007,2.3,1.6,1.08,1311.73,2162.5,0.907968,0.999759,0.772887,0.994548,0.609955,18.76,669.1065,4.4274,2.8365,6.055831,4.353827,4.066013,
0.1,70.0,0.909372,2.0,1.6,3.95,1306.88,2162.16,0.908089,0.999747,0.773294,0.994366,0.612928,18.79,677.9588,4.424,2.8367,6.118008,4.399525,4.10787,
0.05,71.0,0.916749,2.8,1.6,0.08,1310.24,2552.69,0.878202,0.999661,0.697833,0.996019,0.630008,18.1,686.8828,4.4599,2.8369,6.181397,4.446094,4.150511,
0.1,72.0,0.907996,2.3,2.4,1.06,740.6,2199.4,0.939356,0.998318,0.853078,0.993989,0.724359,22.05,695.7233,4.4173,2.8371,6.25309,4.498881,4.19947,
0.1,73.0,0.907549,0.2,1.5,3600.0,930.46,2158.63,0.646728,0.999537,0.120352,0.993862,0.648395,13.6,704.5582,4.4151,2.8373,6.316988,4.545895,4.242679,
0.1,74.0,0.906646,1.1,1.4,346.86,1284.87,2137.83,0.885489,0.999758,0.717166,0.993596,0.610126,17.76,713.3841,4.4108,2.8374,6.376806,4.589907,4.282875,
0.02,75.0,0.918321,0.4,1.1,1800.0,1461.76,2900.12,0.674422,0.999723,0.18818,0.996303,0.618218,13.83,722.3233,4.4675,2.8376,6.437046,4.634184,4.32321,
0.1,76.0,0.905375,3.4,1.3,0.0,1661.54,2166.32,0.880627,0.999777,0.70519,0.993202,0.605344,17.54,731.1376,4.4046,2.8378,6.495516,4.677224,4.362446,
0.05,77.0,0.912537,3.1,1.6,0.0,1301.43,2550.99,0.878874,0.999551,0.70006,0.995146,0.646526,18.38,740.0211,4.4394,2.8379,6.557379,4.722767,4.4041,
0.1,78.0,0.903776,2.2,1.6,1.57,1297.77,2159.89,0.908666,0.999633,0.775697,0.992671,0.634773,18.94,748.8193,4.3968,2.8381,6.617604,4.767164,4.444704,
0.1,79.0,0.903111,1.8,1.6,8.14,1289.33,2159.91,0.908743,0.999618,0.77602,0.992439,0.637091,18.98,757.6109,4.3936,2.8383,6.677587,4.811393,4.485147,
0.05,80.0,0.910527,2.9,1.4,0.0,1542.86,2525.0,0.859969,0.999615,0.652975,0.994664,0.637495,17.43,766.4745,4.4296,2.8385,6.737254,4.855356,4.52524,
0.1,81.0,0.901783,1.5,2.2,24.43,816.08,2194.46,0.934172,0.998542,0.840912,0.991953,0.715914,21.39,775.2539,4.3871,2.8387,6.80329,4.904116,4.570228,
0.05,82.0,0.909113,2.8,1.5,0.06,1410.59,2535.68,0.870658,0.999517,0.679979,0.994297,0.650894,17.71,784.1036,4.4228,2.8388,6.863212,4.948303,4.610557,
0.1,83.0,0.90082,2.1,0.9,2.36,2400.0,2213.26,0.806681,0.999831,0.521081,0.991581,0.589163,15.21,792.8759,4.3824,2.839,6.917255,4.988179,4.646674,
0.05,84.0,0.907852,3.3,1.4,0.0,1541.89,2519.31,0.860403,0.99955,0.654482,0.993949,0.646782,17.54,801.7132,4.4166,2.8392,6.976006,5.031522,4.686172,
0.1,85.0,0.899457,2.0,1.1,3.58,1963.64,2180.68,0.851958,0.999759,0.634623,0.991025,0.609978,16.33,810.4704,4.3758,2.8393,7.031104,5.072215,4.723114,
0.1,86.0,0.898498,2.8,2.2,0.05,827.7,2192.57,0.934545,0.998195,0.842862,0.990613,0.728517,21.32,819.2177,4.3711,2.8395,7.095904,5.120136,4.767291,
0.02,87.0,0.910284,3.6,1.1,0.0,1963.64,3028.86,0.769707,0.999575,0.427391,0.994603,0.643286,15.55,828.0806,4.4285,2.8397,7.153172,5.1624,4.805682,
0.02,88.0,0.909575,1.8,1.6,7.75,1277.02,3016.15,0.837907,0.99909,0.598468,0.99442,0.688141,17.33,836.9351,4.425,2.8398,7.213812,5.207187,4.846599,
0.1,89.0,0.896727,1.1,1.3,319.76,1417.96,2121.06,0.877299,0.999625,0.698722,0.989801,0.636044,17.34,845.6641,4.3625,2.84,7.269553,5.248422,4.884104,
0.02,90.0,0.908228,1.8,2.0,7.66,936.32,3042.9,0.866409,0.997906,0.67109,0.994055,0.737253,18.68,854.5064,4.4184,2.8402,7.333428,5.295646,4.927472,
0.1,91.0,0.89511,1.8,2.0,7.62,935.17,2186.31,0.92843,0.998664,0.827911,0.988999,0.710769,20.6,863.2207,4.3546,2.8404,7.394513,5.3409,4.969009,
0.01,92.0,0.908392,2.2,1.4,1.42,1526.54,3352.5,0.780446,0.999057,0.455007,0.9941,0.690283,16.25,872.0633,4.4192,2.8405,7.453677,5.38464,5.00889,
0.1,93.0,0.894239,1.9,0.9,5.12,2400.0,2195.89,0.807507,0.99977,0.524728,0.988541,0.60713,15.22,880.7712,4.3504,2.8407,7.505572,5.423062,5.043608,
0.1,94.0,0.893448,1.8,1.4,7.5,1516.1,2139.15,0.892746,0.99949,0.73832,0.98811,0.654066,18.0,889.4683,4.3465,2.8409,7.560932,5.464085,5.080928,
0.1,95.0,0.892567,3.6,2.4,0.0,719.19,2192.36,0.93771,0.993733,0.856738,0.98761,0.801994,22.45,898.1584,4.3423,2.841,7.627737,5.51364,5.126798,
0.05,96.0,0.899576,3.1,2.9,0.0,533.1,2575.18,0.765929,0.588428,0.830858,0.991075,1.078972,22.8,906.9179,4.3764,2.8413,7.716016,5.579097,5.188536,
0.1,97.0,0.891114,3.6,1.4,0.0,1519.88,2139.56,0.892699,0.999419,0.738959,0.986741,0.66175,18.23,915.5922,4.3352,2.8415,7.770682,5.619659,5.225413,
0.02,98.0,0.902685,3.2,1.7,0.0,1170.61,3024.35,0.847268,0.998384,0.623643,0.992286,0.721974,17.97,924.3794,4.3915,2.8416,7.829855,5.663514,5.26546,
0.1,99.0,0.890228,0.1,0.9,7200.0,1849.35,1967.88,0.597861,0.99976,0.001802,0.986181,0.609837,11.61,933.0445,4.3309,2.8418,7.879824,5.700595,5.298879,
0.1,100.0,0.889289,2.2,1.4,1.33,1513.3,2139.94,0.892817,0.999365,0.739898,0.985562,0.666983,18.01,941.7011,4.3263,2.8419,7.933929,5.740775,5.335389,
0.05,101.0,0.896516,3.6,1.4,0.0,1513.91,2520.05,0.861849,0.999155,0.660617,0.9897,0.683774,17.54,950.4282,4.3615,2.8421,7.989094,5.78171,5.372577,
0.01,102.0,0.901774,1.8,1.4,7.16,1503.21,3354.91,0.781352,0.99863,0.458775,0.991949,0.71227,16.33,959.2064,4.387,2.8423,8.046161,5.824046,5.411113,
0.05,103.0,0.895263,1.9,1.4,4.82,1504.31,2520.21,0.862114,0.999096,0.661651,0.989078,0.687785,17.38,967.9212,4.3554,2.8424,8.100967,5.864748,5.448078,
0.1,104.0,0.886536,1.8,2.0,7.08,921.12,2182.02,0.928032,0.9977,0.830586,0.983587,0.742796,20.69,976.5516,4.3129,2.8426,8.159488,5.908289,5.487977,
0.05,105.0,0.894,4.0,1.4,0.0,1507.72,2520.45,0.862064,0.999042,0.661913,0.988413,0.691216,17.57,985.2541,4.3492,2.8428,8.213902,5.948718,5.52468,
0.1,106.0,0.885262,3.6,2.4,0.0,709.41,2187.84,0.935422,0.988778,0.858484,0.982586,0.836553,22.53,993.8728,4.3067,2.8429,8.278679,5.996945,5.569288,
0.1,107.0,0.884846,2.3,1.4,0.81,1503.09,2140.92,0.89284,0.99921,0.741769,0.982245,0.679873,18.05,1002.4859,4.3047,2.8431,8.331494,6.036254,5.604964,
0.1,108.0,0.884256,1.7,1.4,10.05,1490.75,2141.06,0.892957,0.999184,0.742333,0.981753,0.681742,18.1,1011.0933,4.3018,2.8433,8.384156,6.075465,5.640547,
0.1,109.0,0.883703,0.8,1.4,781.88,1049.26,2147.26,0.865037,0.998994,0.67296,0.981278,0.694074,17.0,1019.6953,4.2991,2.8434,8.437432,6.115141,5.676604,
0.05,110.0,0.890754,1.8,2.4,6.86,700.59,2573.89,0.912284,0.982322,0.805129,0.986516,0.863671,21.03,1028.3675,4.3334,2.8436,8.502785,6.163792,5.721574,
0.1,111.0,0.882276,3.6,1.7,0.0,1153.97,2173.9,0.914478,0.998471,0.797725,0.979997,0.718724,19.76,1036.956,4.2922,2.8438,8.557178,6.204351,5.758522,
0.05,112.0,0.889418,1.8,2.4,6.78,698.84,2573.14,0.911533,0.980476,0.805533,0.985649,0.869625,21.05,1045.6155,4.3269,2.844,8.622161,6.252754,5.803256,
0.1,113.0,0.880995,3.6,1.5,0.0,1364.18,2155.46,0.901302,0.998858,0.765011,0.978774,0.701529,18.81,1054.1911,4.286,2.8441,8.674678,6.291938,5.838838,1413.0
0.1,114.0,0.880343,2.2,1.8,1.2,1061.27,2179.7,0.919289,0.99796,0.811199,0.978124,0.735713,19.82,1062.761,4.2828,2.8443,8.729341,6.332727,5.876033,
0.1,115.0,0.879755,1.2,1.7,146.69,1044.32,2176.52,0.91128,0.998191,0.791249,0.977521,0.72863,19.34,1071.3248,4.2799,2.8444,8.78321,6.372933,5.912649,
0.1,116.0,0.879286,4.0,1.2,0.0,1800.0,2123.22,0.869108,0.99927,0.684987,0.977027,0.675209,17.14,1079.884,4.2776,2.8446,8.833063,6.410142,5.946269,
0.05,117.0,0.886475,3.3,1.5,0.0,1358.79,2535.93,0.872495,0.998363,0.691103,0.983541,0.722744,18.04,1088.5129,4.3126,2.8447,8.886061,6.449674,5.982138,
