Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,187.0,0.828479,3.7,2.3,0.0,670.12,2179.95,0.822326,0.794872,0.864118,0.793649,1.020321,22.72,1663.8638,4.0305,2.8583,13.388017,9.8487,9.149061,
0.05,188.0,0.835762,2.8,2.3,0.0,669.33,2560.65,0.795741,0.754077,0.813061,0.84443,1.03409,21.54,1672.0007,4.0659,2.8585,13.439115,9.887645,9.184762,
0.05,189.0,0.835339,2.0,1.7,1.6,1037.71,2566.88,0.86073,0.981836,0.749099,0.841779,0.865296,19.05,1680.1316,4.0638,2.8586,13.482064,9.920465,9.214307,
0.1,190.0,0.826941,3.1,1.4,0.0,1357.35,2158.94,0.859934,0.993481,0.765615,0.781481,0.804325,18.68,1688.1809,4.023,2.8588,13.521928,9.951007,9.241655,
0.1,191.0,0.826493,1.9,1.4,2.53,1352.78,2159.13,0.859393,0.993615,0.765946,0.777842,0.803094,18.43,1696.2259,4.0208,2.8589,13.561638,9.981418,9.268877,
0.02,192.0,0.8385,1.8,1.4,3.95,1350.01,3023.41,0.799456,0.988326,0.579967,0.860694,0.838904,16.98,1704.3878,4.0792,2.859,13.603058,10.013048,9.297198,
0.1,193.0,0.825582,0.7,1.6,838.54,745.9,2201.74,0.831061,0.978718,0.713781,0.770306,0.874802,17.71,1712.4236,4.0164,2.8592,13.645863,10.045847,9.326833,
0.1,194.0,0.824902,3.6,2.7,0.0,510.52,2177.27,0.511749,0.015015,0.882074,0.764567,1.346092,24.17,1720.4545,4.0131,2.8594,13.71044,10.095081,9.373005,
0.1,195.0,0.826201,3.6,0.1,0.0,21600.0,2004.6,0.554758,0.999171,0.0,0.775447,0.682659,10.24,1728.5051,4.0194,2.8595,13.744112,10.120705,9.395616,
0.01,196.0,0.837871,2.5,2.0,0.09,818.17,3422.4,0.775477,0.897293,0.612857,0.857086,0.9725,18.22,1736.6613,4.0762,2.8596,13.791165,10.156666,9.428295,
0.05,197.0,0.831483,1.5,1.4,12.61,1334.93,2548.58,0.835628,0.990292,0.690804,0.815948,0.82794,17.78,1744.7546,4.0451,2.8598,13.831363,10.187475,9.455855,
0.1,198.0,0.823014,1.8,1.6,3.82,1117.37,2179.38,0.865668,0.988019,0.802094,0.748115,0.840447,19.4,1752.7656,4.0039,2.8599,13.871936,10.21862,9.483841,
0.05,199.0,0.830512,2.3,1.7,0.35,1029.03,2569.86,0.85374,0.979471,0.750402,0.808955,0.872636,19.1,1760.8501,4.0404,2.86,13.913983,10.250811,9.512796,
0.1,200.0,0.822083,2.6,1.9,0.01,878.4,2187.38,0.869657,0.967534,0.836745,0.739725,0.90032,20.67,1768.8526,3.9994,2.8602,13.957062,10.283869,9.54271,
0.01,201.0,0.835525,4.0,1.9,0.0,877.54,3425.09,0.780327,0.931289,0.598055,0.842948,0.946667,18.17,1776.986,4.0648,2.8603,14.002312,10.318442,9.574013,
0.05,202.0,0.828872,1.8,2.4,3.74,615.79,2557.76,0.652402,0.41173,0.820937,0.796675,1.120989,21.51,1785.0556,4.0324,2.8605,14.055213,10.358915,9.611317,
0.1,203.0,0.820506,3.1,1.1,0.0,1841.85,2104.5,0.815547,0.996342,0.679972,0.725106,0.770169,16.93,1793.0416,3.9917,2.8606,14.092026,10.387202,9.636464,
0.1,204.0,0.820121,0.5,1.2,1440.0,1033.92,2137.87,0.750592,0.993714,0.522037,0.721458,0.802171,15.41,1801.024,3.9898,2.8607,14.130193,10.416512,9.662651,
0.05,205.0,0.827089,1.8,2.9,3.68,430.62,2565.48,0.494762,7e-06,0.845563,0.782672,1.798489,22.7,1809.0766,4.0237,2.861,14.213067,10.479623,9.722786,
0.05,206.0,0.826865,2.8,1.1,0.0,1835.99,2499.03,0.790286,0.995037,0.590244,0.780867,0.788187,16.47,1817.1244,4.0226,2.8611,14.250407,10.508267,9.748215,
0.05,207.0,0.826299,1.1,1.7,99.41,955.8,2574.15,0.842638,0.973752,0.744719,0.776246,0.887438,18.96,1825.1675,4.0199,2.8613,14.292039,10.540238,9.776986,
0.1,208.0,0.817842,1.1,1.5,97.9,1141.64,2174.8,0.848946,0.989307,0.783412,0.69929,0.833682,18.97,1833.1281,3.9787,2.8614,14.331087,10.570285,9.803916,
0.1,209.0,0.817406,3.6,1.6,0.0,1109.28,2181.26,0.855157,0.986744,0.803681,0.694935,0.846474,19.77,1841.0845,3.9766,2.8615,14.370618,10.600683,9.8312,
0.1,210.0,0.816124,1.7,3.1,5.49,33.11,2512.81,0.4946,0.0,0.895537,0.681927,2.849675,24.28,1849.0337,3.9704,2.8619,14.4984,10.697825,9.925767,
0.1,211.0,0.815542,2.2,1.5,0.52,1207.53,2174.49,0.846845,0.990385,0.788759,0.675935,0.827364,18.99,1856.9721,3.9675,2.862,14.536699,10.727247,9.952087,
0.05,212.0,0.823149,3.6,1.6,0.0,1104.15,2570.77,0.836727,0.981204,0.73596,0.749308,0.867346,18.85,1864.9845,4.0045,2.8622,14.576704,10.757984,9.979641,
0.05,213.0,0.822679,2.0,1.7,1.35,1011.85,2574.17,0.839345,0.973189,0.752619,0.745111,0.88872,19.05,1872.9924,4.0023,2.8623,14.617518,10.789371,10.007853,
0.1,214.0,0.814205,1.8,1.7,3.46,1008.85,2186.16,0.851398,0.979729,0.817802,0.661928,0.871876,19.88,1880.9177,3.961,2.8624,14.657399,10.820101,10.035499,
0.1,215.0,0.813709,1.2,2.4,39.28,587.9,2178.79,0.606122,0.317759,0.869214,0.656661,1.144946,22.61,1888.84,3.9586,2.8626,14.709041,10.859731,10.072106,
0.05,216.0,0.821087,3.1,2.2,0.0,692.63,2568.54,0.771689,0.755675,0.808273,0.730548,1.033582,21.29,1896.8333,3.9945,2.8627,14.755801,10.895604,10.104846,
0.1,217.0,0.812323,3.6,2.9,0.0,421.51,2190.42,0.484242,2e-06,0.889739,0.641728,1.866433,24.8,1904.7425,3.9519,2.863,14.83816,10.958521,10.164945,
0.1,218.0,0.811749,2.3,2.0,0.29,796.28,2188.65,0.840099,0.93506,0.847455,0.635467,0.943109,21.25,1912.6442,3.9491,2.8631,14.880576,10.991143,10.194512,
0.02,219.0,0.823842,1.6,1.5,7.76,1189.78,3048.52,0.787388,0.979185,0.611574,0.755423,0.873467,17.43,1920.6631,4.0079,2.8633,14.920031,11.021461,10.221634,
0.01,220.0,0.82495,1.2,1.4,37.95,1282.91,3414.76,0.740482,0.977621,0.491097,0.764972,0.877824,16.63,1928.6928,4.0133,2.8634,14.959556,11.051874,10.248846,
0.01,221.0,0.82445,3.6,1.7,0.0,1004.64,3433.55,0.757122,0.947373,0.565082,0.760697,0.929972,17.65,1936.7184,4.0109,2.8635,15.001192,11.083913,10.277695,
0.1,222.0,0.809913,2.2,2.0,0.48,792.84,2189.13,0.8303,0.92038,0.847813,0.615115,0.956028,21.28,1944.6026,3.9402,2.8637,15.043656,11.116687,10.307434,
0.05,223.0,0.817296,2.8,2.4,0.0,602.1,2560.02,0.571234,0.258013,0.823155,0.693834,1.162136,22.05,1952.5597,3.9761,2.8638,15.09486,11.155992,10.343666,
0.05,224.0,0.81685,2.7,2.0,0.0,791.52,2576.29,0.813603,0.898137,0.791202,0.689337,0.971959,20.66,1960.5117,3.9739,2.864,15.137866,11.189104,10.373665,
0.02,225.0,0.820928,0.8,1.7,561.52,725.7,3079.98,0.749743,0.927381,0.582443,0.72907,0.950169,17.12,1968.5026,3.9937,2.8641,15.179893,11.221443,10.402847,
0.05,226.0,0.81599,2.7,1.6,0.0,1088.25,2576.28,0.821679,0.975945,0.737975,0.680554,0.882172,18.94,1976.4453,3.9697,2.8643,15.218887,11.251544,10.429824,
0.05,227.0,0.815411,1.8,2.2,3.21,681.45,2570.41,0.730678,0.680188,0.809217,0.674577,1.05561,21.0,1984.3836,3.9669,2.8644,15.265047,11.28709,10.462287,
0.05,228.0,0.815185,3.0,0.9,0.0,2317.69,2440.93,0.727099,0.996285,0.485349,0.672227,0.771077,15.39,1992.3173,3.9658,2.8645,15.299228,11.313481,10.485557,
0.01,229.0,0.820676,1.8,1.7,3.17,993.32,3437.78,0.748811,0.942631,0.566044,0.726707,0.935343,17.51,2000.3059,3.9925,2.8647,15.340218,11.34507,10.513986,
0.02,230.0,0.818561,1.5,2.2,10.88,674.56,3053.16,0.660869,0.575576,0.723403,0.706391,1.08208,19.58,2008.2748,3.9822,2.8648,15.387171,11.381223,10.547028,
0.05,231.0,0.813819,2.2,0.9,0.45,2311.08,2442.63,0.724587,0.996089,0.486465,0.657825,0.774112,15.28,2016.1955,3.9592,2.8649,15.421209,11.40754,10.570235,
0.1,232.0,0.805171,0.6,1.1,1070.92,1201.69,2118.21,0.740486,0.994105,0.576686,0.560849,0.798368,15.75,2024.0321,3.9171,2.8651,15.45607,11.434553,10.594239,
0.1,233.0,0.804755,0.8,1.4,549.46,980.48,2178.77,0.797748,0.987029,0.729344,0.555994,0.845176,17.72,2031.865,3.9151,2.8652,15.492808,11.462981,10.619658,
0.1,234.0,0.804361,2.3,0.9,0.25,2306.75,2043.75,0.74374,0.997225,0.586433,0.551382,0.753858,15.62,2039.6938,3.9131,2.8653,15.525721,11.488468,10.642133,
0.1,235.0,0.804008,3.6,0.8,0.0,2667.51,1990.5,0.712807,0.997896,0.510498,0.547249,0.737541,15.07,2047.5188,3.9114,2.8654,15.557889,11.5134,10.664059,
0.01,236.0,0.816801,3.6,3.9,0.0,11.04,3767.84,0.423875,0.0,0.71527,0.688835,2.917234,20.43,2055.501,3.9737,2.8658,15.679273,11.605995,10.754074,
0.05,237.0,0.810452,2.3,1.5,0.24,1176.26,2575.97,0.804841,0.980916,0.720619,0.621135,0.868257,18.32,2063.3898,3.9428,2.8659,15.716545,11.63481,10.779807,
0.1,238.0,0.801848,1.6,1.5,7.11,1168.05,2180.02,0.815694,0.985032,0.793282,0.521842,0.853721,19.07,2071.1948,3.9009,2.866,15.753029,11.663103,10.805113,
0.05,239.0,0.80961,1.1,1.6,63.57,1029.82,2582.35,0.806059,0.97349,0.7358,0.611716,0.888038,18.54,2079.0754,3.9387,2.8662,15.790941,11.692409,10.831346,
0.02,240.0,0.813684,2.3,1.7,0.24,985.11,3066.97,0.773284,0.948526,0.656487,0.656394,0.928598,18.15,2086.9957,3.9585,2.8663,15.830435,11.722927,10.858756,
0.01,241.0,0.814842,2.3,1.4,0.24,1288.59,3429.26,0.72099,0.97268,0.495479,0.668633,0.889857,16.55,2094.927,3.9641,2.8664,15.868289,11.752189,10.884898,
0.02,242.0,0.812697,3.4,2.2,0.0,672.6,3057.05,0.622641,0.508519,0.725189,0.645788,1.097995,19.91,2102.839,3.9537,2.8666,15.914384,11.787776,10.917424,
0.05,243.0,0.80789,1.8,1.1,2.93,1767.94,2519.68,0.755872,0.992607,0.600959,0.59223,0.811777,16.45,2110.7025,3.9303,2.8667,15.948854,11.8145,10.941083,
0.1,244.0,0.799236,2.2,1.6,0.4,1068.56,2187.02,0.813137,0.978285,0.809075,0.490964,0.876012,19.54,2118.4819,3.8882,2.8668,15.985713,11.843123,10.966744,
0.02,245.0,0.811518,2.2,1.7,0.4,980.5,3069.3,0.768965,0.948981,0.656965,0.632931,0.928047,18.17,2126.3811,3.948,2.8669,16.024753,11.873284,10.993814,
0.1,246.0,0.798409,1.5,2.0,10.17,766.35,2190.61,0.789143,0.882482,0.849778,0.481193,0.981403,21.27,2134.1531,3.8842,2.8671,16.065634,11.904995,11.02259,
0.05,247.0,0.806166,2.6,1.3,0.0,1417.45,2560.42,0.779066,0.988386,0.673077,0.572402,0.838597,17.62,2141.9996,3.9219,2.8672,16.100892,11.932297,11.046841,
0.05,248.0,0.805722,3.1,1.6,0.0,1065.41,2584.73,0.797769,0.970046,0.740749,0.567255,0.895432,18.94,2149.842,3.9198,2.8673,16.138289,11.961296,11.072801,
0.1,249.0,0.797108,1.3,1.7,21.48,961.03,2190.96,0.809102,0.968332,0.821497,0.465855,0.898808,20.01,2157.601,3.8779,2.8674,16.175643,11.990312,11.098875,
0.1,250.0,0.796709,3.6,2.3,0.0,625.08,2180.55,0.599332,0.398498,0.869252,0.461159,1.124219,22.91,2165.3575,3.8759,2.8676,16.221831,12.026028,11.131705,
0.1,251.0,0.796136,3.1,1.2,0.0,1571.49,2144.28,0.779369,0.993259,0.727945,0.454435,0.806306,17.81,2173.1062,3.8731,2.8677,16.255402,12.0521,11.154831,
0.1,252.0,0.795791,1.8,1.7,2.79,971.91,2191.12,0.80685,0.969314,0.822616,0.450391,0.896895,20.12,2180.8525,3.8715,2.8678,16.292441,12.080862,11.180662,
0.01,253.0,0.809729,3.6,1.3,0.0,1410.24,3426.32,0.700635,0.979149,0.465912,0.613052,0.873573,16.36,2188.734,3.9393,2.868,16.328674,12.108889,11.205605,
0.1,254.0,0.794953,2.4,1.6,0.09,1059.73,2188.54,0.802343,0.975309,0.810249,0.440599,0.883746,19.6,2196.4716,3.8674,2.8681,16.364998,12.137174,11.230966,
0.1,255.0,0.794531,3.6,0.9,0.0,2267.64,2052.45,0.723431,0.996883,0.593851,0.435686,0.760726,15.83,2204.2044,3.8653,2.8682,16.396504,12.161688,11.252544,
0.05,256.0,0.802425,0.8,1.5,513.05,877.37,2595.96,0.762052,0.96961,0.671201,0.528639,0.896308,17.52,2212.0148,3.9037,2.8683,16.433312,12.190243,11.278088,
0.02,1.0,0.989863,2.1,1.5,45.78,1440.0,3089.4,0.812441,1.0,0.531166,0.999874,0.034437,18.26,43.5945,4.8156,2.8204,0.034437,0.004647,0.0,
0.01,2.0,0.990308,1.8,1.4,14.59,1542.86,3499.92,0.764613,1.0,0.411594,0.999877,0.141809,15.99,53.2396,4.8178,2.8207,0.120271,0.059273,0.049966,
0.1,3.0,0.975377,0.6,1.7,1200.0,905.51,2216.46,0.83731,1.0,0.593399,0.99975,0.201439,16.54,62.7368,4.7451,2.8209,0.227833,0.135809,0.122046,
0.1,4.0,0.974195,1.8,2.0,14.34,1058.96,2234.01,0.920356,1.0,0.801022,0.999736,0.212672,20.04,72.223,4.7394,2.8212,0.333348,0.210971,0.192755,
0.02,5.0,0.985395,4.0,1.1,0.0,1963.64,3192.06,0.755172,1.0,0.388007,0.999845,0.215696,15.39,81.823,4.7939,2.8215,0.433818,0.282424,0.259612,
0.05,6.0,0.977591,1.2,3.6,377.98,23.88,2947.41,0.916763,0.99777,0.794249,0.999775,0.740978,21.11,91.3743,4.7559,2.8222,0.732036,0.497854,0.470542,
0.02,7.0,0.980973,4.0,1.4,0.0,1542.86,3146.43,0.801032,0.999999,0.502678,0.999808,0.263142,16.56,100.9283,4.7723,2.8224,0.829888,0.567577,0.535708,
0.02,8.0,0.979958,1.8,1.0,13.57,2160.0,3177.2,0.737085,0.999999,0.342815,0.999799,0.263066,14.93,110.4751,4.7674,2.8227,0.923428,0.634206,0.597793,
0.01,9.0,0.980265,0.7,1.5,1028.57,1073.53,3377.82,0.725695,0.999999,0.314338,0.999802,0.293623,15.21,120.0193,4.7689,2.8229,1.022995,0.705265,0.664296,
0.02,10.0,0.977746,3.1,1.4,0.0,1542.86,3140.2,0.801648,0.999999,0.504234,0.999777,0.292519,16.4,129.5419,4.7566,2.8232,1.118121,0.773147,0.727655,
0.1,11.0,0.964369,2.6,1.6,0.54,1350.0,2260.54,0.899187,0.999999,0.748178,0.99958,0.293739,18.44,138.9331,4.6916,2.8234,1.209862,0.838699,0.788854,
0.02,12.0,0.971732,1.6,3.8,28.49,27.03,3422.58,0.508979,0.000197,0.772399,0.999703,1.601996,21.64,148.4303,4.7274,2.8245,1.644818,1.154597,1.100377,
0.1,13.0,0.958586,1.8,2.0,12.6,1035.89,2221.05,0.922677,0.999997,0.806972,0.999448,0.354708,20.19,157.7636,4.6634,2.8247,1.735084,1.219279,1.160747,
0.1,14.0,0.957309,0.6,2.4,1200.0,483.61,2271.71,0.871078,0.99997,0.678017,0.999413,0.487283,18.12,167.0865,4.6572,2.825,1.853542,1.304637,1.241813,
0.1,15.0,0.956338,2.2,0.9,2.7,2400.0,2317.96,0.797811,0.999998,0.494837,0.999386,0.334511,15.13,176.4036,4.6525,2.8253,1.933446,1.361866,1.294782,
0.1,16.0,0.955373,2.6,2.2,0.49,912.07,2225.41,0.930527,0.999994,0.826645,0.999357,0.393194,20.79,185.7056,4.6478,2.8255,2.024339,1.427194,1.355825,
0.02,17.0,0.966682,1.6,1.6,25.9,1350.0,3063.64,0.825822,0.999994,0.564749,0.999623,0.38842,17.08,195.1176,4.7028,2.8257,2.111966,1.490096,1.414304,
0.02,18.0,0.965735,3.6,1.4,0.0,1542.86,3113.92,0.80424,0.999994,0.510802,0.999606,0.388538,16.63,204.5225,4.6982,2.8259,2.197475,1.551456,1.471253,
0.02,19.0,0.964784,3.6,1.4,0.0,1542.86,3111.94,0.804434,0.999994,0.511298,0.999588,0.395384,16.63,213.9181,4.6936,2.8262,2.282366,1.612401,1.527797,
0.05,20.0,0.959494,3.6,1.5,0.0,1440.0,2632.22,0.860686,0.999994,0.651985,0.999471,0.396838,17.69,223.2614,4.6679,2.8264,2.365555,1.672167,1.583227,
0.1,21.0,0.95056,2.5,1.4,0.71,1542.86,2254.62,0.884365,0.999994,0.711321,0.999193,0.39033,17.65,232.5183,4.6244,2.8266,2.445558,1.729691,1.636531,
0.02,22.0,0.961968,0.9,1.7,769.51,873.17,3051.76,0.800456,0.999987,0.501389,0.999529,0.437882,16.61,241.8843,4.6799,2.8268,2.533073,1.792694,1.695162,
0.1,23.0,0.948693,4.0,2.0,0.0,1030.85,2215.43,0.924047,0.999989,0.810569,0.999119,0.430521,20.72,251.1211,4.6153,2.8271,2.617155,1.853281,1.751534,
0.1,24.0,0.94775,2.1,1.7,3.76,1270.59,2201.87,0.908903,0.99999,0.772728,0.999078,0.421498,18.99,260.3482,4.6107,2.8273,2.697837,1.911432,1.805485,
0.01,25.0,0.960734,2.3,0.9,1.6,2400.0,3507.96,0.691808,0.99999,0.229779,0.999501,0.420229,14.24,269.7074,4.6739,2.8275,2.776892,1.96833,1.858025,
0.1,26.0,0.945968,2.9,1.7,0.09,1270.59,2202.02,0.909134,0.999988,0.773347,0.998998,0.432355,18.98,278.9172,4.602,2.8277,2.856437,2.025674,1.911187,
0.02,27.0,0.95745,2.3,1.4,1.57,1542.86,3094.21,0.806012,0.999985,0.515335,0.999417,0.445699,16.47,288.2406,4.6579,2.8279,2.936918,2.083698,1.964884,
0.1,28.0,0.94418,3.4,1.6,0.0,1350.0,2212.7,0.90265,0.999987,0.757184,0.998909,0.439279,18.85,297.4336,4.5934,2.8281,3.014708,2.13983,2.016854,
0.02,29.0,0.955751,3.6,0.9,0.0,2400.0,3144.38,0.720114,0.999988,0.300612,0.999369,0.43497,14.57,306.7439,4.6496,2.8283,3.090564,2.19452,2.067244,
0.1,30.0,0.942465,3.1,1.7,0.0,1270.59,2193.73,0.909681,0.999983,0.774811,0.998817,0.454765,19.28,315.9194,4.585,2.8286,3.16823,2.250619,2.119195,
0.1,31.0,0.941871,2.8,0.9,0.16,2400.0,2295.87,0.80015,0.99999,0.500993,0.998783,0.423957,15.12,325.0942,4.5821,2.8287,3.23966,2.302182,2.16664,
0.1,32.0,0.940798,2.3,1.6,1.51,1350.0,2202.56,0.903243,0.999981,0.758768,0.99872,0.460211,18.57,334.2542,4.5769,2.829,3.315692,2.357159,2.217488,
0.1,33.0,0.938817,1.8,3.4,10.93,434.75,2227.94,0.569216,0.040203,0.883539,0.998595,1.286634,24.75,343.4006,4.5673,2.8295,3.516056,2.503354,2.35964,
0.02,34.0,0.950121,1.3,1.5,172.67,1344.18,3014.79,0.816618,0.999966,0.541991,0.999176,0.494566,16.9,352.6507,4.6223,2.8297,3.592996,2.55901,2.411039,
0.02,35.0,0.949338,1.8,0.9,10.66,2400.0,3118.9,0.721316,0.999978,0.303738,0.999145,0.468794,14.53,361.8976,4.6184,2.8299,3.66502,2.611076,2.458867,
0.05,36.0,0.943896,3.6,2.7,0.0,654.9,2596.85,0.923547,0.99969,0.809729,0.998894,0.624853,21.84,371.0888,4.592,2.8301,3.758269,2.678801,2.522402,
0.1,37.0,0.93537,3.6,0.9,0.0,2400.0,2284.3,0.801232,0.999982,0.503926,0.998346,0.457533,15.24,380.2,4.5505,2.8303,3.826263,2.728038,2.567578,
0.05,38.0,0.939664,2.2,3.7,2.17,32.11,2938.81,0.539336,0.0,0.849016,0.99865,2.262137,23.33,389.3705,4.5714,2.8311,4.137672,2.956017,2.79164,
0.05,39.0,0.938899,2.6,1.5,0.37,1440.0,2581.7,0.86501,0.999947,0.663277,0.9986,0.520317,17.5,398.5118,4.5677,2.8313,4.209253,3.007941,2.839422,
0.1,40.0,0.930057,1.8,1.7,10.08,1238.89,2182.36,0.911758,0.999943,0.780514,0.997875,0.525212,19.15,407.566,4.5246,2.8315,4.280439,3.059684,2.887126,
0.05,41.0,0.937305,3.5,1.5,0.0,1440.0,2578.43,0.865309,0.999938,0.664089,0.998491,0.530004,17.81,416.6917,4.5599,2.8317,4.351442,3.111276,2.934592,
0.02,42.0,0.940737,0.3,1.9,2400.0,669.02,3067.61,0.676404,0.999583,0.192068,0.998716,0.642272,14.62,425.8507,4.5766,2.8319,4.435692,3.172604,2.991766,
0.1,43.0,0.927546,1.8,2.4,9.89,762.01,2208.18,0.938671,0.999755,0.848119,0.997607,0.610937,21.89,434.8819,4.5124,2.8321,4.514726,3.230203,3.045341,
0.1,44.0,0.926669,3.6,2.3,0.0,817.46,2206.51,0.93637,0.999795,0.842378,0.997506,0.600585,21.93,443.9047,4.5082,2.8324,4.591431,3.286134,3.097258,
0.1,45.0,0.925793,2.8,1.7,0.12,1240.84,2180.36,0.912337,0.999917,0.782225,0.997401,0.547347,19.14,452.9173,4.5039,2.8325,4.660758,3.336645,3.14377,
0.02,46.0,0.937436,2.7,1.4,0.21,1542.86,3048.22,0.810521,0.999901,0.527151,0.9985,0.557595,16.56,462.0447,4.5605,2.8327,4.730666,3.387533,3.19052,
0.01,47.0,0.938122,2.8,1.4,0.11,1542.86,3406.86,0.774807,0.999879,0.437866,0.998548,0.569515,16.12,471.1788,4.5639,2.8329,4.801215,3.438891,3.237731,
0.02,48.0,0.935743,2.2,2.3,1.94,810.83,3053.29,0.878378,0.99957,0.697187,0.998375,0.644053,19.39,480.2899,4.5523,2.8332,4.879598,3.496065,3.290777,
0.1,49.0,0.922571,1.8,1.6,9.51,1328.93,2167.12,0.906371,0.999904,0.767536,0.996974,0.555747,18.69,489.2713,4.4882,2.8333,4.946735,3.545045,3.33579,
0.1,50.0,0.922086,3.6,1.1,0.0,1963.64,2232.08,0.848743,0.999939,0.623465,0.996904,0.529093,16.41,498.2506,4.4859,2.8335,5.01014,3.591288,3.378081,
0.02,51.0,0.933509,1.8,1.7,9.4,1221.89,3033.46,0.842413,0.99981,0.607126,0.998194,0.595876,17.68,507.3387,4.5414,2.8337,5.08057,3.642678,3.425368,
0.01,52.0,0.93419,3.1,1.7,0.0,1230.26,3393.78,0.807148,0.999765,0.518979,0.998251,0.608509,17.29,516.4335,4.5448,2.8339,5.151665,3.694564,3.473142,
0.1,53.0,0.919872,2.1,1.0,2.87,2160.0,2237.85,0.828994,0.999937,0.574267,0.996564,0.531302,15.72,525.3917,4.4751,2.8341,5.213356,3.73959,3.514238,
0.1,54.0,0.918836,2.6,1.4,0.32,1542.86,2175.34,0.890198,0.999898,0.727401,0.996392,0.55938,17.77,534.3372,4.4701,2.8343,5.277524,3.786483,3.557203,
0.1,55.0,0.918119,1.6,1.4,18.93,1542.86,2153.83,0.890401,0.999893,0.727976,0.996268,0.562316,17.89,543.2752,4.4666,2.8344,5.341393,3.83318,3.599978,
0.01,56.0,0.931261,0.8,1.7,895.17,791.46,3405.25,0.760728,0.999561,0.403264,0.997992,0.645285,16.06,552.3412,4.5305,2.8347,5.413671,3.886027,3.64875,
0.1,57.0,0.914715,2.2,3.7,1.8,26.57,2558.02,0.556011,0.0,0.892219,0.995619,2.514716,24.65,561.2523,4.45,2.8353,5.6791,4.081404,3.840512,
0.1,58.0,0.913729,2.3,1.4,1.12,1542.86,2161.09,0.891049,0.999857,0.73006,0.99541,0.579196,17.79,570.1478,4.4452,2.8355,5.741039,4.126737,3.881957,
0.02,59.0,0.925368,2.3,2.0,1.12,970.51,3046.65,0.864889,0.999425,0.664123,0.997348,0.661126,18.69,579.1571,4.5018,2.8357,5.810785,4.177846,3.929034,
0.1,60.0,0.912299,4.0,1.4,0.0,1542.86,2160.55,0.891108,0.999837,0.730388,0.995091,0.586929,18.02,588.0385,4.4383,2.8359,5.87234,4.222976,3.970289,
0.05,61.0,0.919602,2.8,1.4,0.08,1542.86,2546.29,0.858463,0.999783,0.648115,0.99652,0.6038,17.23,596.9911,4.4738,2.8361,5.935134,4.268999,4.01235,
0.02,62.0,0.923251,1.6,1.6,17.81,1296.73,3018.69,0.835537,0.999629,0.590679,0.99707,0.635372,17.38,605.9785,4.4915,2.8363,6.00053,4.316945,4.056287,
0.1,63.0,0.910231,2.3,1.4,1.08,1542.86,2155.35,0.891322,0.999813,0.731199,0.994589,0.595148,17.89,614.8395,4.4282,2.8364,6.061314,4.36156,4.097045,
0.02,64.0,0.921864,1.4,1.4,42.6,1522.72,2986.35,0.814054,0.999684,0.537015,0.996872,0.626001,16.72,623.8137,4.4848,2.8366,6.124712,4.408061,4.139553,
0.02,65.0,0.921146,1.8,1.5,8.5,1417.67,3004.01,0.826022,0.999624,0.567049,0.996764,0.636182,16.97,632.7809,4.4813,2.8368,6.188551,4.454905,4.18241,1413.0
0.1,66.0,0.90824,0.8,1.4,862.44,1063.57,2140.68,0.860007,0.99975,0.65324,0.994058,0.612225,16.79,641.6224,4.4185,2.837,6.249451,4.499655,4.223326,
0.1,67.0,0.907356,1.2,1.5,213.51,1253.26,2148.59,0.897605,0.999738,0.747371,0.993806,0.614782,18.33,650.4553,4.4142,2.8371,6.310105,4.544249,4.264087,
0.1,68.0,0.906876,3.2,1.3,0.0,1661.54,2167.96,0.88059,0.999793,0.704849,0.993664,0.601159,17.54,659.2844,4.4119,2.8373,6.369019,4.587568,4.303581,
0.1,69.0,0.905968,2.1,1.7,2.5,1198.59,2170.28,0.914777,0.999634,0.790615,0.993388,0.634619,19.22,668.1039,4.4075,2.8375,6.430568,4.632866,4.345057,
0.02,70.0,0.91728,3.6,3.0,0.0,518.05,3040.39,0.764299,0.654722,0.757966,0.996117,1.062361,21.47,677.0365,4.4625,2.8378,6.530781,4.706718,4.414998,
0.05,71.0,0.912232,2.2,1.7,1.58,1196.03,2559.64,0.886666,0.99947,0.719656,0.995075,0.656293,18.51,685.9173,4.4379,2.8379,6.593116,4.752595,4.456977,
0.1,72.0,0.903623,2.3,1.5,1.0,1414.34,2149.42,0.901115,0.999672,0.756805,0.992618,0.628039,18.43,694.7136,4.396,2.8381,6.652343,4.796232,4.496813,
0.05,73.0,0.910953,1.8,1.1,8.1,1963.64,2560.05,0.815634,0.999745,0.541954,0.99477,0.613241,15.94,703.583,4.4317,2.8383,6.709917,4.838603,4.535305,
0.1,74.0,0.902209,4.0,1.6,0.0,1296.17,2158.77,0.908837,0.999594,0.776443,0.992112,0.640637,19.26,712.3659,4.3892,2.8385,6.769406,4.882466,4.575378,
0.1,75.0,0.901521,1.5,2.4,24.23,717.27,2194.15,0.93866,0.99697,0.853753,0.991853,0.759045,21.99,721.1431,4.3858,2.8386,6.838817,4.933708,4.622841,
0.05,76.0,0.908824,3.6,1.4,0.0,1542.86,2518.64,0.860438,0.999569,0.654415,0.994219,0.644164,17.54,729.9898,4.4213,2.8388,6.897775,4.97716,4.662429,
