Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.05,146.0,0.86781,1.8,1.6,5.56,1198.58,2550.7,0.878467,0.995472,0.72014,0.961112,0.782765,18.35,1341.6234,4.2218,2.8498,10.554267,7.695497,7.120476,
0.05,147.0,0.867468,3.6,0.9,0.0,2400.0,2502.85,0.771451,0.998915,0.449461,0.960503,0.698528,15.11,1350.0687,4.2202,2.8499,10.598119,7.728533,7.150001,
0.1,148.0,0.858929,1.8,1.6,5.51,1196.34,2170.67,0.903126,0.996397,0.790425,0.941987,0.769279,19.07,1358.4296,4.1786,2.8501,10.645884,7.764588,7.18263,
0.1,149.0,0.858439,2.8,1.4,0.0,1438.47,2148.95,0.888238,0.99763,0.752611,0.940709,0.74455,18.48,1366.7857,4.1762,2.8502,10.692023,7.799401,7.214019,
0.05,150.0,0.86582,3.6,1.2,0.0,1758.08,2492.64,0.834822,0.997867,0.610469,0.957437,0.73834,16.79,1375.2131,4.2121,2.8503,10.737709,7.833832,7.244951,
0.05,151.0,0.865256,3.6,1.4,0.0,1435.88,2529.84,0.860239,0.996687,0.675743,0.956337,0.764325,17.75,1383.6354,4.2094,2.8505,10.78472,7.869291,7.276918,
0.1,152.0,0.856824,3.5,1.7,0.0,1101.52,2178.46,0.907435,0.995097,0.80534,0.936302,0.787474,19.92,1391.976,4.1684,2.8506,10.8328,7.905617,7.309837,
0.1,153.0,0.856349,1.8,1.4,5.37,1426.32,2149.8,0.887457,0.997457,0.753712,0.934947,0.748724,18.28,1400.3115,4.1661,2.8508,10.878466,7.940109,7.340922,
0.02,154.0,0.868043,4.0,1.7,0.0,1099.36,3032.26,0.844191,0.991327,0.638389,0.961523,0.821248,18.16,1408.7616,4.223,2.8509,10.928271,7.977647,7.374945,
0.05,155.0,0.863001,1.1,2.0,207.97,755.57,2575.11,0.886519,0.978892,0.761576,0.951659,0.874308,19.55,1417.1628,4.1984,2.8511,10.980844,8.017329,7.41117,
0.05,156.0,0.862347,0.8,2.2,705.5,478.68,2610.39,0.788055,0.782963,0.712065,0.950217,1.024528,18.55,1425.5583,4.1952,2.8513,11.041773,8.063264,7.453693,
0.02,157.0,0.864776,1.8,3.9,5.25,13.5,3383.52,0.505256,0.0,0.785451,0.95538,3.017476,21.27,1433.9972,4.2071,2.8518,11.215038,8.193308,7.580811,
0.05,158.0,0.859127,1.8,3.1,5.15,413.77,2570.93,0.527242,0.0,0.846856,0.942498,1.966251,23.3,1442.3637,4.1796,2.8521,11.327365,8.277783,7.662125,
0.05,159.0,0.858662,3.6,1.7,0.0,1088.86,2560.08,0.881533,0.992207,0.740979,0.941293,0.814899,19.02,1450.7218,4.1773,2.8523,11.374958,8.313761,7.694662,
0.02,160.0,0.862393,4.0,2.4,0.0,658.66,3034.94,0.802456,0.798664,0.732316,0.95032,1.018943,20.17,1459.1182,4.1955,2.8524,11.43367,8.358092,7.735556,
0.1,161.0,0.849608,2.3,1.8,0.52,1001.97,2183.82,0.907004,0.991577,0.819608,0.912652,0.819508,20.02,1467.3884,4.1333,2.8526,11.481002,8.393976,7.768088,
0.02,162.0,0.861379,3.6,1.7,0.0,1085.34,3034.55,0.841601,0.988907,0.641092,0.948006,0.835863,18.09,1475.7729,4.1905,2.8527,11.529215,8.430417,7.801062,
0.1,163.0,0.848335,4.0,2.7,0.0,543.54,2179.82,0.602221,0.173364,0.878323,0.90773,1.191881,23.79,1484.0329,4.1271,2.8529,11.596481,8.481297,7.848683,
0.02,164.0,0.86004,3.6,2.0,0.0,860.19,3040.89,0.853388,0.97133,0.689743,0.944793,0.892776,19.19,1492.4054,4.184,2.8531,11.647353,8.519742,7.883681,
0.1,165.0,0.847394,1.8,0.9,4.91,2400.0,2080.08,0.80174,0.998838,0.553545,0.903934,0.702539,15.38,1500.6544,4.1225,2.8532,11.687581,8.550284,7.910886,
0.1,166.0,0.84692,1.8,1.0,4.89,2160.0,2063.63,0.826096,0.998523,0.615733,0.901969,0.716703,15.99,1508.8979,4.1202,2.8533,11.728454,8.581312,7.938579,
0.1,167.0,0.846481,2.3,0.9,0.5,2400.0,2085.1,0.800916,0.998834,0.553397,0.90012,0.702765,15.38,1517.1381,4.1181,2.8535,11.768454,8.61168,7.965616,
0.02,168.0,0.858308,1.1,1.1,183.22,1742.42,2946.53,0.769542,0.99661,0.457064,0.940361,0.765675,15.7,1525.4923,4.1756,2.8536,11.81183,8.644538,7.995025,
0.05,169.0,0.853151,2.6,2.2,0.07,743.62,2565.72,0.879494,0.935489,0.800686,0.925121,0.942692,20.71,1533.7979,4.1505,2.8538,11.864427,8.684414,8.031527,
0.1,170.0,0.844824,1.8,1.6,4.8,1165.69,2174.58,0.894178,0.994084,0.794936,0.892851,0.798579,19.1,1542.0214,4.11,2.8539,11.909087,8.718349,8.062143,
0.1,171.0,0.844325,2.1,1.6,1.23,1168.36,2174.78,0.893777,0.994109,0.795049,0.890571,0.798332,19.22,1550.24,4.1076,2.8541,11.953592,8.752159,8.092639,
0.1,172.0,0.843797,2.3,1.8,0.48,990.8,2185.16,0.901967,0.989799,0.821062,0.888114,0.830881,20.09,1558.4539,4.105,2.8542,11.999659,8.787158,8.124332,
0.1,173.0,0.843224,3.6,2.2,0.0,740.48,2185.8,0.897962,0.947291,0.85492,0.885391,0.93007,22.23,1566.6627,4.1022,2.8544,12.050776,8.825968,8.15986,
0.1,174.0,0.84278,2.4,1.4,0.29,1398.22,2155.05,0.87864,0.996119,0.75886,0.883244,0.773656,18.3,1574.866,4.1001,2.8545,12.09352,8.858456,8.189045,
0.1,175.0,0.842221,2.3,1.9,0.47,914.89,2187.14,0.902757,0.98498,0.831668,0.880488,0.853927,20.57,1583.0647,4.0973,2.8546,12.140296,8.894021,8.221319,
0.1,176.0,0.841609,2.2,2.4,0.75,646.11,2182.23,0.841681,0.798935,0.866564,0.877408,1.018844,22.35,1591.2584,4.0944,2.8548,12.195482,8.935916,8.259965,
0.02,177.0,0.853486,1.8,1.4,4.62,1388.65,3012.48,0.8116,0.992857,0.573037,0.92621,0.809738,16.92,1599.5659,4.1521,2.855,12.239771,8.969509,8.290149,
0.02,178.0,0.852949,2.2,1.6,0.74,1160.63,3033.45,0.829425,0.987658,0.623678,0.924455,0.842215,17.56,1607.8684,4.1495,2.8551,12.285551,9.004291,8.32153,
0.1,179.0,0.840134,2.6,1.5,0.06,1268.02,2167.9,0.883589,0.994404,0.779718,0.869702,0.795291,18.77,1616.0458,4.0872,2.8552,12.328624,9.037117,8.351074,
0.05,180.0,0.847593,2.9,1.3,0.0,1534.7,2524.5,0.841085,0.995403,0.654934,0.904749,0.783664,17.31,1624.2961,4.1235,2.8554,12.371078,9.069395,8.379993,
0.01,181.0,0.853039,1.2,1.4,57.8,1339.91,3385.35,0.772651,0.990002,0.479249,0.924753,0.829686,16.49,1632.5993,4.15,2.8555,12.4158,9.103373,8.410568,
0.05,182.0,0.846522,2.7,1.7,0.0,1063.63,2565.15,0.872845,0.987137,0.744828,0.900293,0.844679,19.16,1640.8395,4.1183,2.8557,12.461056,9.137829,8.44168,
0.1,183.0,0.838248,2.8,0.9,0.0,2400.0,2062.29,0.794939,0.99857,0.55915,0.859255,0.714787,15.53,1648.9989,4.078,2.8558,12.499503,9.167151,8.467739,
0.1,184.0,0.83772,2.2,1.6,0.71,1154.24,2177.55,0.887035,0.992507,0.796977,0.856208,0.81257,19.16,1657.153,4.0754,2.8559,12.542783,9.200155,8.497482,
0.01,185.0,0.851127,2.1,1.4,1.13,1382.94,3387.1,0.772486,0.989894,0.482216,0.918211,0.830324,16.47,1665.4377,4.1407,2.8561,12.586996,9.23375,8.527688,
0.01,186.0,0.850834,1.6,0.7,9.76,3085.71,3291.09,0.645165,0.9981,0.156228,0.917167,0.73153,13.46,1673.721,4.1392,2.8562,12.626076,9.263495,8.554049,
0.1,187.0,0.836354,2.8,1.1,0.0,1894.64,2097.28,0.836573,0.99742,0.669978,0.848069,0.749558,16.87,1681.8613,4.0688,2.8563,12.665784,9.293835,8.581137,
0.02,188.0,0.848378,2.2,0.9,0.69,2400.0,2913.74,0.720942,0.997357,0.351048,0.907902,0.750987,14.69,1690.119,4.1273,2.8564,12.705617,9.324154,8.608085,
0.1,189.0,0.835279,3.5,2.4,0.0,638.1,2182.43,0.797078,0.704442,0.867551,0.841405,1.048909,22.92,1698.2512,4.0636,2.8566,12.759997,9.365602,8.646343,
0.1,190.0,0.834701,2.3,2.3,0.42,679.49,2184.66,0.853577,0.852677,0.862406,0.837717,0.99672,22.12,1706.3773,4.0607,2.8568,12.811616,9.404916,8.682456,
0.1,191.0,0.834125,4.0,2.3,0.0,679.09,2184.64,0.851004,0.848012,0.862507,0.833984,0.998877,22.6,1714.4978,4.0579,2.8569,12.863146,9.444173,8.718519,
0.1,192.0,0.833723,0.4,1.4,1800.0,842.7,2179.02,0.750115,0.990015,0.469608,0.831329,0.829612,15.26,1722.6127,4.056,2.8571,12.906163,9.476974,8.748113,
0.1,193.0,0.833242,1.8,0.9,4.26,2400.0,2038.77,0.790555,0.998436,0.56389,0.828121,0.720063,15.47,1730.7227,4.0536,2.8572,12.943654,9.505629,8.773544,
0.02,194.0,0.845127,1.2,1.5,51.8,1208.9,3031.33,0.814209,0.987813,0.600602,0.894214,0.841464,17.41,1738.9493,4.1115,2.8573,12.987118,9.538759,8.803334,
0.1,195.0,0.832273,1.6,1.4,9.4,1361.22,2159.88,0.867284,0.994405,0.763057,0.821498,0.795276,18.37,1747.0502,4.0489,2.8575,13.028037,9.570073,8.83143,
0.1,196.0,0.831893,1.2,0.8,51.04,2700.0,1986.26,0.759565,0.998812,0.490676,0.818848,0.703869,14.87,1755.147,4.0471,2.8576,13.064422,9.597896,8.856042,
0.1,197.0,0.831404,1.8,1.4,4.18,1364.36,2160.3,0.866186,0.994417,0.763354,0.815388,0.795154,18.24,1763.2394,4.0447,2.8577,13.105124,9.62904,8.883975,
0.01,198.0,0.844865,3.5,1.4,0.0,1368.56,3393.4,0.767559,0.987865,0.484517,0.893033,0.84121,16.67,1771.463,4.1102,2.8579,13.148111,9.661805,8.913401,1413.0
0.1,199.0,0.830456,3.6,1.5,0.0,1244.97,2172.33,0.871858,0.992464,0.78291,0.808543,0.812909,19.05,1779.5465,4.0401,2.858,13.189412,9.693441,8.941836,
0.1,200.0,0.829987,3.6,1.6,0.0,1137.92,2180.86,0.876986,0.990735,0.799187,0.805089,0.825166,19.57,1787.6255,4.0378,2.8581,13.231211,9.725421,8.970618,
0.01,201.0,0.843421,4.0,1.6,0.0,1136.89,3414.66,0.783871,0.979467,0.537044,0.886334,0.872649,17.29,1795.8354,4.1032,2.8583,13.275329,9.75906,9.000934,
0.1,202.0,0.829015,3.6,1.7,0.0,1043.7,2186.55,0.87939,0.98657,0.81302,0.797768,0.847251,20.12,1803.905,4.0331,2.8584,13.317903,9.791683,9.030371,
0.02,203.0,0.841119,3.8,0.9,0.0,2400.0,2897.24,0.715757,0.996971,0.354976,0.87489,0.759026,14.81,1812.0915,4.092,2.8585,13.356328,9.821022,9.056394,
0.1,204.0,0.828139,2.8,1.1,0.0,1868.06,2102.1,0.826858,0.996872,0.67477,0.791004,0.760931,16.88,1820.1522,4.0288,2.8586,13.394561,9.850358,9.082546,
0.02,205.0,0.840145,1.8,1.3,4.02,1496.3,3010.16,0.789434,0.991466,0.547237,0.869761,0.820284,16.59,1828.3296,4.0872,2.8588,13.435674,9.88177,9.110655,
0.05,206.0,0.835137,2.8,1.7,0.0,1039.98,2571.32,0.859821,0.981166,0.748136,0.840503,0.867465,19.29,1836.4588,4.0629,2.8589,13.47882,9.914806,9.140438,
0.05,207.0,0.834445,0.6,2.3,1170.65,295.16,2696.89,0.422349,0.006655,0.631186,0.836065,1.394454,17.61,1844.5822,4.0595,2.8591,13.546679,9.966454,9.188995,
0.1,208.0,0.82598,1.8,1.6,3.95,1124.62,2182.3,0.870681,0.98944,0.800454,0.773617,0.832939,19.32,1852.6218,4.0183,2.8593,13.587805,9.997992,9.217368,
0.05,209.0,0.833608,4.0,1.1,0.0,1859.59,2494.07,0.798775,0.995922,0.58573,0.830568,0.77658,16.44,1860.7356,4.0554,2.8594,13.626289,10.027454,9.243579,
0.02,210.0,0.837365,2.8,2.2,0.0,712.24,3047.81,0.771876,0.783536,0.719089,0.854128,1.02433,19.81,1868.8879,4.0737,2.8595,13.67624,10.065627,9.27851,
0.1,211.0,0.82453,2.2,1.4,0.59,1351.12,2163.6,0.855892,0.993252,0.765789,0.761378,0.806371,18.3,1876.9137,4.0113,2.8597,13.715757,10.095977,9.305705,
0.05,212.0,0.83224,2.8,0.9,0.0,2388.06,2422.45,0.752222,0.997518,0.472402,0.82127,0.747282,15.25,1885.0136,4.0488,2.8598,13.752548,10.124169,9.330658,
0.05,213.0,0.831607,3.6,1.7,0.0,1032.76,2573.22,0.854648,0.979067,0.749138,0.816829,0.873808,19.34,1893.1084,4.0457,2.8599,13.795059,10.156771,9.360036,
0.02,214.0,0.835623,2.6,1.6,0.01,1122.87,3047.2,0.812227,0.979322,0.629463,0.843564,0.873072,17.73,1901.242,4.0652,2.8601,13.83748,10.189256,9.389258,
0.05,215.0,0.830877,2.5,0.9,0.09,2382.37,2423.95,0.750611,0.997301,0.473424,0.811606,0.752234,15.14,1909.3288,4.0421,2.8602,13.874172,10.217428,9.414203,
0.02,216.0,0.834761,3.6,1.5,0.0,1225.54,3040.71,0.803654,0.983313,0.606768,0.838107,0.860217,17.57,1917.4541,4.061,2.8603,13.915766,10.249317,9.442833,
0.1,217.0,0.821871,1.8,0.9,3.78,2371.58,2031.55,0.775836,0.997942,0.572754,0.737789,0.736228,15.54,1925.4534,3.9983,2.8604,13.95144,10.276773,9.467159,
0.1,218.0,0.821429,4.0,1.5,0.0,1223.48,2176.21,0.857427,0.990817,0.785888,0.733724,0.824634,19.16,1933.4488,3.9962,2.8606,13.99107,10.307239,9.494496,
0.01,219.0,0.835003,1.1,1.4,114.58,1252.46,3405.35,0.754363,0.98417,0.481913,0.839651,0.857066,16.58,1941.5765,4.0622,2.8607,14.032248,10.338766,9.522764,
0.1,220.0,0.820519,2.5,1.5,0.08,1221.17,2176.62,0.855573,0.990125,0.786193,0.725226,0.828949,18.88,1949.5631,3.9917,2.8608,14.071838,10.369244,9.550123,
0.05,221.0,0.828115,2.2,1.4,0.56,1339.66,2555.05,0.83075,0.990483,0.690985,0.790811,0.826757,17.73,1957.6236,4.0287,2.861,14.111352,10.399572,9.577247,
0.05,222.0,0.827533,1.5,2.0,12.27,802.1,2576.72,0.8423,0.925306,0.78733,0.786227,0.951957,20.18,1965.6794,4.0259,2.8611,14.156383,10.434131,9.60863,
0.05,223.0,0.827171,3.6,1.4,0.0,1338.1,2555.91,0.829157,0.989972,0.691256,0.783333,0.829867,17.96,1973.7306,4.0241,2.8612,14.195802,10.464418,9.635721,
0.05,224.0,0.82647,1.8,2.4,3.65,613.51,2564.17,0.628563,0.36224,0.820343,0.777649,1.133274,21.49,1981.7769,4.0207,2.8614,14.248711,10.504954,9.673138,
0.1,225.0,0.818089,1.9,1.6,2.29,1109.14,2185.04,0.856241,0.986991,0.802742,0.701738,0.845353,19.41,1989.7402,3.9799,2.8615,14.288493,10.535573,9.700659,
0.01,226.0,0.831695,1.6,1.4,8.26,1324.87,3408.55,0.752636,0.983283,0.489582,0.817451,0.860324,16.57,1997.8354,4.0461,2.8617,14.329015,10.566644,9.728496,
0.05,227.0,0.825381,0.8,0.9,591.91,1834.26,2429.93,0.736928,0.996958,0.461055,0.768614,0.759281,15.14,2005.869,4.0154,2.8618,14.364835,10.594233,9.752901,
0.02,228.0,0.829297,3.6,1.5,0.0,1212.39,3046.28,0.795722,0.980772,0.608575,0.799914,0.868706,17.63,2013.941,4.0345,2.8619,14.405475,10.625471,9.780925,
0.1,229.0,0.816353,1.8,0.9,3.56,2350.12,2035.72,0.766756,0.997722,0.577033,0.684273,0.742227,15.59,2021.8866,3.9715,2.862,14.440272,10.652331,9.804699,
0.1,230.0,0.81596,3.6,0.9,0.0,2355.67,2036.05,0.76576,0.997808,0.576465,0.680252,0.739956,15.72,2029.8284,3.9696,2.8622,14.474911,10.679048,9.82833,
0.02,231.0,0.828092,2.2,1.4,0.52,1328.14,3037.78,0.785347,0.985424,0.582627,0.790636,0.852136,17.04,2037.8883,4.0286,2.8623,14.514552,10.709513,9.855588,
0.1,232.0,0.815097,2.6,1.9,0.0,866.34,2193.84,0.852002,0.956842,0.837511,0.671303,0.91772,21.12,2045.823,3.9654,2.8624,14.556799,10.742085,9.885099,
0.1,233.0,0.814567,2.3,2.4,0.31,610.34,2183.04,0.634245,0.382134,0.870605,0.665746,1.128265,22.68,2053.7537,3.9628,2.8626,14.608186,10.781537,9.921549,
0.05,234.0,0.822109,2.5,1.5,0.07,1205.82,2569.82,0.828874,0.986287,0.715916,0.739961,0.848493,18.27,2061.7557,3.9995,2.8627,14.647299,10.811618,9.948475,
0.1,235.0,0.813608,2.2,2.0,0.51,800.01,2194.48,0.841626,0.930089,0.846187,0.655579,0.947762,21.17,2069.6761,3.9581,2.8629,14.690502,10.844917,9.978732,
0.1,236.0,0.813122,1.8,1.7,3.43,1007.8,2191.22,0.849142,0.98046,0.817209,0.650372,0.869672,19.84,2077.5909,3.9558,2.863,14.730224,10.875535,10.006295,
0.1,237.0,0.811829,4.0,3.6,0.0,18.41,2528.31,0.485658,0.0,0.895975,0.636338,2.956496,24.57,2085.5192,3.9495,2.8634,14.859977,10.974325,10.102663,
0.01,238.0,0.82534,1.3,1.5,24.54,1177.78,3426.29,0.751598,0.977017,0.51784,0.768274,0.879426,16.84,2093.5531,4.0152,2.8635,14.899886,11.004953,10.130106,
0.05,239.0,0.818851,1.2,1.6,38.57,1066.63,2578.26,0.826557,0.977478,0.734299,0.709232,0.878206,18.72,2101.5236,3.9836,2.8637,14.939489,11.035521,10.157548,
0.1,240.0,0.810329,1.3,1.3,24.34,1429.12,2156.41,0.820465,0.99287,0.748407,0.61977,0.809627,18.1,2109.4106,3.9422,2.8638,14.975989,11.063747,10.182735,
0.1,241.0,0.809919,2.8,1.2,0.0,1614.87,2137.95,0.809118,0.994653,0.720549,0.615185,0.792599,17.6,2117.2936,3.9402,2.8639,15.011697,11.091348,10.207297,
0.1,242.0,0.809517,1.8,1.4,3.29,1309.12,2170.81,0.827121,0.990966,0.771497,0.610679,0.823664,18.5,2125.1732,3.9382,2.864,15.048642,11.119904,10.23282,
0.1,243.0,0.809119,1.8,1.9,3.28,852.52,2194.43,0.837478,0.951739,0.838861,0.60619,0.924607,20.83,2133.0493,3.9363,2.8642,15.089781,11.151661,10.261565,
0.1,244.0,0.808657,3.6,1.9,0.0,854.81,2194.49,0.836563,0.951938,0.838986,0.600967,0.924352,21.21,2140.9209,3.934,2.8643,15.130811,11.183329,10.290224,
0.1,245.0,0.80816,3.5,2.4,0.0,600.83,2183.98,0.582291,0.286474,0.8716,0.595309,1.153681,23.29,2148.7892,3.9316,2.8645,15.181407,11.222269,10.326218,
0.02,246.0,0.819131,2.9,3.8,0.0,13.44,3391.24,0.456411,0.0,0.785047,0.711959,2.972817,21.42,2156.7932,3.985,2.8649,15.308301,11.318938,10.420379,
0.02,247.0,0.818866,1.8,1.4,3.17,1300.54,3048.54,0.769453,0.982869,0.586074,0.70938,0.861788,17.05,2164.7635,3.9837,2.865,15.346304,11.348246,10.446548,
0.1,248.0,0.805778,3.6,1.6,0.0,1084.51,2188.78,0.828663,0.981322,0.806388,0.567897,0.866967,19.74,2172.6068,3.92,2.8651,15.384244,11.377652,10.472957,
0.1,249.0,0.804612,1.8,3.4,3.14,20.64,2527.61,0.46908,0.0,0.895539,0.554319,2.938031,23.93,2180.4561,3.9144,2.8655,15.50792,11.472046,10.564979,
0.1,250.0,0.803968,2.8,1.3,0.0,1435.47,2159.48,0.807082,0.993107,0.751206,0.546784,0.807626,18.34,2188.2814,3.9112,2.8656,15.543112,11.499258,10.589196,
0.1,251.0,0.803572,1.3,1.4,22.88,1276.46,2173.28,0.813738,0.989918,0.77336,0.542135,0.830183,18.55,2196.1027,3.9093,2.8657,15.579112,11.527155,10.614106,
0.05,252.0,0.811376,1.3,1.3,22.8,1410.43,2557.58,0.790218,0.989637,0.670222,0.631371,0.831818,17.4,2204.0001,3.9473,2.8659,15.615199,11.55507,10.638944,
0.05,253.0,0.810697,1.8,2.4,3.04,590.61,2568.52,0.517807,0.159438,0.82315,0.623863,1.197789,21.44,2211.8936,3.944,2.866,15.666144,11.594346,10.675236,
0.1,254.0,0.802187,1.1,1.4,66.46,1241.74,2174.27,0.809575,0.989392,0.77163,0.525833,0.833209,18.44,2219.7015,3.9026,2.8661,15.70199,11.62215,10.700065,
0.02,255.0,0.814636,3.6,0.9,0.0,2298.39,2934.06,0.679329,0.995144,0.369945,0.666471,0.786907,14.98,2227.6303,3.9631,2.8663,15.736041,11.648475,10.723279,
0.1,256.0,0.801412,2.3,1.7,0.24,986.81,2193.51,0.819696,0.970437,0.820456,0.516694,0.894633,19.99,2235.4309,3.8988,2.8664,15.774189,11.678106,10.749952,
0.1,1.0,0.977621,2.7,1.8,4.97,1200.0,2241.6,0.911112,1.0,0.777893,0.999776,0.033159,21.16,43.475,4.756,2.8204,0.033159,0.004481,0.0,
0.01,2.0,0.990112,3.2,2.4,0.0,835.26,3438.99,0.841918,1.0,0.604857,0.999876,0.161797,18.81,53.1169,4.8168,2.8207,0.130082,0.06655,0.057406,
0.1,3.0,0.975127,1.6,2.7,32.52,682.82,2244.08,0.940253,1.0,0.85076,0.999747,0.236075,22.58,62.6128,4.7439,2.821,0.253859,0.154918,0.141301,
0.02,4.0,0.98579,3.9,2.8,0.0,662.49,3081.39,0.888907,0.999999,0.722345,0.999847,0.270779,20.74,72.2141,4.7958,2.8213,0.383954,0.2479,0.229672,
0.02,5.0,0.984889,2.3,0.9,2.08,2400.0,3204.71,0.715032,1.0,0.287659,0.999841,0.216295,14.46,81.8107,4.7914,2.8216,0.481684,0.317362,0.294543,
0.1,6.0,0.971533,2.5,0.8,0.88,2700.0,2359.64,0.764273,1.0,0.410834,0.999701,0.213501,14.55,91.2777,4.7264,2.8218,0.573046,0.382298,0.355082,
0.05,7.0,0.978359,1.8,1.6,13.9,1350.0,2648.72,0.86611,1.0,0.665383,0.999783,0.245856,17.72,100.8053,4.7596,2.8221,0.67254,0.453196,0.421468,
0.02,8.0,0.981557,2.2,1.6,3.06,1350.0,3116.01,0.822953,0.999999,0.557477,0.999814,0.262012,17.07,110.3647,4.7752,2.8223,0.773114,0.524898,0.48861,
0.01,9.0,0.981871,2.2,1.6,3.03,1350.0,3465.96,0.788078,0.999999,0.470288,0.999816,0.276463,16.58,119.9271,4.7767,2.8226,0.873997,0.596858,0.555999,
0.1,10.0,0.967137,1.9,0.9,9.48,2400.0,2337.18,0.795261,0.999999,0.488338,0.999631,0.252786,15.14,129.3499,4.705,2.8228,0.962458,0.659885,0.61467,
0.1,11.0,0.966052,1.8,2.0,13.44,1046.75,2228.59,0.921505,0.999999,0.803958,0.999612,0.293069,20.11,138.7565,4.6998,2.8231,1.060282,0.729838,0.680251,
0.1,12.0,0.965018,2.2,1.1,2.94,1963.64,2322.26,0.840464,0.999999,0.601366,0.999593,0.276344,16.17,148.157,4.6947,2.8233,1.149143,0.793289,0.739361,
0.1,13.0,0.963985,2.2,1.7,2.91,1270.59,2243.38,0.906117,0.999999,0.765508,0.999572,0.300722,18.85,157.5437,4.6897,2.8235,1.242012,0.859717,0.801443,
0.02,14.0,0.975281,2.2,1.4,2.89,1542.86,3132.66,0.802108,0.999998,0.505397,0.999749,0.314616,16.4,167.0422,4.7447,2.8238,1.335661,0.926683,0.863915,
0.1,15.0,0.961921,2.3,1.4,1.87,1542.86,2281.35,0.88213,0.999999,0.705561,0.999528,0.308698,17.55,176.4103,4.6797,2.824,1.424368,0.990132,0.923046,
0.02,16.0,0.973225,3.5,1.6,0.0,1350.0,3103.25,0.824494,0.999998,0.561375,0.999724,0.33773,17.25,185.8874,4.7347,2.8243,1.51803,1.0572,0.98564,
0.05,17.0,0.967973,3.6,0.9,0.0,2400.0,2719.36,0.758596,0.999998,0.396669,0.999646,0.316806,14.91,195.3181,4.7091,2.8245,1.603349,1.118211,1.042257,
0.1,18.0,0.958899,2.2,2.4,2.78,809.61,2231.68,0.935766,0.999995,0.839692,0.999456,0.382533,21.57,204.6558,4.665,2.8248,1.702295,1.189297,1.109037,
0.02,19.0,0.970142,2.2,1.6,2.75,1350.0,3093.6,0.825165,0.999996,0.563076,0.99968,0.363005,17.07,214.1025,4.7197,2.825,1.79358,1.254766,1.170063,
0.01,20.0,0.970584,3.1,1.5,0.0,1440.0,3464.07,0.779599,0.999996,0.449158,0.999687,0.372524,16.48,223.5545,4.7218,2.8252,1.884496,1.319967,1.230812,
0.1,21.0,0.955802,2.2,1.6,2.7,1350.0,2239.16,0.900586,0.999996,0.751782,0.99937,0.361865,18.45,232.8612,4.6499,2.8255,1.970343,1.381583,1.288165,
0.1,22.0,0.954845,1.5,1.6,44.42,1350.0,2202.0,0.900239,0.999996,0.750931,0.999341,0.369224,18.57,242.158,4.6452,2.8257,2.055592,1.442833,1.345162,
0.1,23.0,0.953902,1.6,1.4,26.07,1542.86,2242.16,0.883327,0.999996,0.708665,0.999311,0.368269,17.66,251.4466,4.6406,2.8259,2.138539,1.502431,1.400521,1418.0
0.05,24.0,0.96093,2.8,1.9,0.19,1113.31,2601.03,0.891175,0.999993,0.728193,0.999506,0.405688,18.94,260.8022,4.6748,2.8261,2.227412,1.566368,1.460118,
0.1,25.0,0.951981,0.8,1.5,900.0,1040.93,2170.99,0.857017,0.999994,0.642926,0.999245,0.391628,16.86,270.0708,4.6313,2.8264,2.311177,1.626626,1.516157,
0.01,26.0,0.964855,1.8,1.4,11.97,1542.86,3455.9,0.769089,0.999992,0.422936,0.999589,0.412135,16.05,279.4668,4.6939,2.8266,2.397279,1.688562,1.573701,
0.1,27.0,0.950085,2.7,2.2,0.3,904.81,2224.43,0.930969,0.999987,0.827849,0.999175,0.437527,20.82,288.7178,4.6221,2.8268,2.486177,1.752653,1.633574,
0.1,28.0,0.949097,3.6,1.7,0.0,1270.59,2212.01,0.908466,0.999991,0.771606,0.999135,0.414353,19.27,297.9583,4.6173,2.827,2.56865,1.812098,1.68882,
0.1,29.0,0.948174,1.5,2.2,40.32,874.72,2223.56,0.930434,0.999983,0.826553,0.999097,0.453973,20.99,307.1901,4.6128,2.8273,2.656719,1.875686,1.74821,
0.02,30.0,0.959637,1.9,0.9,8.1,2400.0,3145.62,0.719353,0.999992,0.298653,0.999475,0.410446,14.48,316.5384,4.6685,2.8275,2.735173,1.932176,1.800373,
0.1,31.0,0.946326,2.1,2.0,3.73,1023.04,2216.53,0.924208,0.999984,0.811029,0.999014,0.449515,20.39,325.7521,4.6038,2.8277,2.818932,1.992641,1.856661,
0.1,32.0,0.945592,2.8,0.9,0.17,2400.0,2302.61,0.799515,0.999993,0.499305,0.99898,0.402808,15.11,334.9635,4.6002,2.8279,2.892906,2.045973,1.90585,
0.1,33.0,0.941647,1.5,4.0,38.44,12.63,2585.95,0.554655,0.0,0.887253,0.998771,2.186606,24.46,344.1483,4.581,2.8288,3.259086,2.313434,2.169414,
0.01,34.0,0.954452,2.2,0.9,2.32,2400.0,3494.57,0.692671,0.999983,0.23203,0.999329,0.455479,14.23,353.4457,4.6433,2.829,3.334374,2.367754,2.219447,
