Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,86.0,0.899999,1.8,2.4,7.95,724.3,2196.78,0.93867,0.996471,0.854579,0.99125,0.768055,22.17,821.9341,4.3784,2.8392,6.961563,5.018521,4.663207,
0.05,87.0,0.907254,2.4,2.0,0.62,948.44,2577.96,0.903706,0.998693,0.763683,0.993776,0.709479,19.62,830.7662,4.4137,2.8393,7.025428,5.065694,4.706544,
0.1,88.0,0.899037,2.3,0.8,0.95,2700.0,2223.45,0.775759,0.999842,0.444133,0.990847,0.585018,14.58,839.522,4.3737,2.8395,7.078125,5.104625,4.741737,
0.01,89.0,0.911792,1.8,2.0,7.81,939.95,3406.57,0.832351,0.997822,0.585568,0.994972,0.739577,18.01,848.3985,4.4358,2.8397,7.143723,5.153074,4.786303,
0.1,90.0,0.89739,4.0,1.5,0.0,1402.14,2153.19,0.901246,0.999522,0.758536,0.990112,0.65028,18.74,857.1339,4.3657,2.8399,7.201165,5.19557,4.825066,
0.05,91.0,0.904766,1.3,0.9,82.49,2400.0,2500.62,0.770382,0.999763,0.42969,0.993004,0.609057,14.97,865.9426,4.4016,2.84,7.254882,5.235257,4.860943,
0.1,92.0,0.895949,3.1,2.2,0.0,823.62,2192.53,0.934358,0.997771,0.843414,0.989423,0.740944,21.77,874.6652,4.3587,2.8402,7.319083,5.282807,4.904778,
0.02,93.0,0.90783,1.8,0.8,7.63,2700.0,3047.75,0.701948,0.999706,0.258193,0.993942,0.621746,14.08,883.5062,4.4165,2.8404,7.373162,5.322769,4.940896,
0.02,94.0,0.907196,2.6,0.9,0.23,2400.0,3047.19,0.72716,0.999638,0.321383,0.993759,0.633961,14.55,892.3405,4.4134,2.8405,7.427911,5.363238,4.977524,
0.02,95.0,0.906548,0.8,1.1,815.27,1487.37,2913.5,0.748013,0.999494,0.373756,0.993566,0.653606,15.06,901.1648,4.4103,2.8407,7.483914,5.404655,5.015106,
0.1,96.0,0.893643,1.8,1.4,7.52,1516.74,2139.68,0.892677,0.999493,0.73809,0.988218,0.653685,17.99,909.8637,4.3475,2.8408,7.539429,5.4458,5.052551,
0.1,97.0,0.892991,1.9,1.5,5.08,1385.56,2154.07,0.901517,0.999389,0.760477,0.987853,0.66476,18.54,918.5561,4.3443,2.841,7.595484,5.487363,5.090418,
0.01,98.0,0.906058,1.2,1.7,176.92,1048.62,3391.52,0.806234,0.998156,0.520722,0.993416,0.729777,17.14,927.3765,4.4079,2.8412,7.656517,5.532557,5.131781,
0.1,99.0,0.891654,3.6,1.6,0.0,1273.88,2165.19,0.908778,0.999224,0.779186,0.98707,0.678758,19.1,936.056,4.3378,2.8413,7.712944,5.574433,5.169973,
0.05,100.0,0.898574,0.6,2.4,1200.0,372.02,2650.61,0.642301,0.493302,0.617128,0.990646,1.101576,17.56,944.8052,4.3715,2.8416,7.802242,5.640658,5.232526,
0.05,101.0,0.898002,2.1,1.1,2.11,1963.64,2540.53,0.817195,0.999512,0.54828,0.990392,0.65154,15.93,953.548,4.3687,2.8418,7.855741,5.680332,5.268446,
0.1,102.0,0.889223,1.7,2.4,10.51,707.2,2191.63,0.93645,0.991358,0.857008,0.985518,0.821034,22.06,962.2056,4.326,2.8419,7.921916,5.729512,5.313978,
0.02,103.0,0.90094,2.6,1.8,0.21,1078.48,3032.2,0.854724,0.997835,0.643161,0.991628,0.739216,18.02,970.9759,4.383,2.8421,7.981497,5.773718,5.354396,
0.02,104.0,0.900792,2.2,0.2,1.32,10800.0,2984.4,0.598295,0.99984,0.000113,0.99157,0.586026,10.77,979.7548,4.3823,2.8423,8.028988,5.808947,5.385878,
0.1,105.0,0.885735,1.9,4.0,4.83,14.34,2550.0,0.554138,0.0,0.893864,0.982965,2.881189,24.43,988.3936,4.309,2.8429,8.248534,5.972043,5.545816,
0.1,106.0,0.885276,1.8,1.1,6.98,1963.64,2144.23,0.85324,0.99955,0.642251,0.982597,0.646746,16.41,997.0121,4.3068,2.843,8.29911,6.009627,5.579764,
0.1,107.0,0.88494,1.1,0.7,287.16,3085.71,1872.86,0.743131,0.999811,0.366855,0.982323,0.595588,14.21,1005.6254,4.3052,2.8432,8.345626,6.044236,5.610744,
0.1,108.0,0.884036,3.5,1.6,0.0,1257.34,2165.53,0.908637,0.998849,0.781961,0.981565,0.702002,19.19,1014.231,4.3008,2.8433,8.399701,6.084514,5.647397,
0.02,109.0,0.895699,3.6,1.4,0.0,1501.07,2990.46,0.818063,0.99858,0.55193,0.989298,0.714372,16.96,1022.95,4.3575,2.8435,8.454519,6.125277,5.684413,
0.1,110.0,0.881097,2.1,3.8,1.95,19.69,2543.06,0.55349,0.0,0.894287,0.978874,2.875975,24.41,1031.5379,4.2865,2.8441,8.663962,6.281131,5.837142,
0.1,111.0,0.880507,1.6,1.7,14.01,1136.99,2173.5,0.914341,0.998441,0.798267,0.978289,0.719858,19.39,1040.1092,4.2836,2.8442,8.71758,6.321086,5.873496,
0.1,112.0,0.880269,2.2,0.7,1.19,3085.71,2190.78,0.739284,0.999721,0.359465,0.978048,0.618672,14.0,1048.6821,4.2824,2.8444,8.763768,6.355523,5.904345,
0.05,113.0,0.887354,2.2,1.1,1.19,1963.64,2516.22,0.818333,0.999211,0.554521,0.984201,0.679799,16.01,1057.3206,4.3169,2.8445,8.814108,6.393049,5.938198,
0.1,114.0,0.878851,2.2,1.6,1.18,1244.3,2165.8,0.908288,0.998509,0.783931,0.976561,0.717248,18.96,1065.8752,4.2755,2.8447,8.866711,6.432338,5.973901,
0.02,115.0,0.890481,1.4,1.7,30.0,1120.9,3024.41,0.847315,0.996872,0.628243,0.986343,0.760936,17.84,1074.5436,4.3321,2.8448,8.92222,6.473718,6.011576,
0.05,116.0,0.885702,3.6,0.8,0.0,2700.0,2555.32,0.742243,0.999509,0.36463,0.982938,0.651899,14.48,1083.1683,4.3089,2.845,8.969852,6.509262,6.043464,
0.02,117.0,0.889414,3.8,1.2,0.0,1800.0,2965.82,0.790003,0.998633,0.483551,0.985646,0.712124,16.05,1091.8259,4.3269,2.8451,9.021452,6.547753,6.078258,
0.02,118.0,0.887088,1.6,3.4,13.57,28.84,3380.13,0.509607,0.0,0.782017,0.984003,2.924054,21.38,1100.4734,4.3156,2.8457,9.222643,6.697675,6.224988,
0.02,119.0,0.886466,0.8,2.0,757.59,584.2,3065.41,0.817023,0.978107,0.572683,0.983534,0.876503,17.23,1109.1032,4.3126,2.8459,9.283987,6.743459,6.267121,
0.01,120.0,0.887372,2.1,1.6,1.75,1232.11,3384.18,0.803449,0.996037,0.520478,0.984214,0.774898,16.98,1117.7415,4.317,2.846,9.338217,6.783974,6.303956,
0.05,121.0,0.880908,2.8,1.4,0.0,1474.88,2522.52,0.862532,0.998221,0.668766,0.978688,0.727665,17.6,1126.3163,4.2855,2.8462,9.388981,6.821949,6.338308,
0.05,122.0,0.880341,1.6,1.4,13.12,1458.5,2522.68,0.862678,0.998182,0.669451,0.978122,0.728916,17.46,1134.8856,4.2828,2.8463,9.439588,6.859816,6.372557,
0.1,123.0,0.871951,1.5,1.4,18.86,1451.89,2143.32,0.892035,0.99857,0.747615,0.967808,0.714787,18.17,1143.3731,4.242,2.8465,9.488943,6.896807,6.406013,
0.1,124.0,0.871401,1.8,1.4,6.17,1462.82,2143.47,0.891989,0.99856,0.747919,0.966986,0.715198,18.13,1151.8552,4.2393,2.8466,9.538109,6.933652,6.439327,
0.1,125.0,0.870727,0.7,2.2,1004.41,428.63,2254.02,0.837077,0.87612,0.733595,0.965954,0.98493,18.31,1160.3319,4.236,2.8468,9.604542,6.983394,6.485601,
0.1,126.0,0.87007,2.5,1.6,0.26,1226.26,2166.97,0.906881,0.997816,0.786928,0.964916,0.739733,18.92,1168.8015,4.2328,2.847,9.654769,7.021053,6.519742,
0.1,127.0,0.869649,1.8,1.1,6.07,1963.64,2106.57,0.852919,0.999113,0.651065,0.964237,0.686641,16.45,1177.2666,4.2308,2.8471,9.701361,7.055994,6.551166,
0.1,128.0,0.86897,2.3,1.7,0.67,1125.78,2174.53,0.912295,0.997152,0.802029,0.963111,0.755387,19.46,1185.7254,4.2275,2.8473,9.752136,7.094099,6.585761,
0.01,129.0,0.882176,1.8,1.5,6.01,1327.54,3376.63,0.793328,0.995914,0.497455,0.979904,0.7767,16.7,1194.3127,4.2917,2.8474,9.804197,7.133073,6.621097,
0.02,130.0,0.87992,2.2,2.4,1.03,682.78,3034.33,0.859732,0.933009,0.727476,0.977691,0.945067,19.93,1202.8796,4.2807,2.8476,9.866629,7.17985,6.664282,
0.1,131.0,0.867144,2.6,1.6,0.13,1220.19,2167.53,0.906108,0.99744,0.787871,0.959918,0.749118,18.95,1211.3204,4.2186,2.8478,9.916244,7.217135,6.698071,
0.1,132.0,0.866591,1.2,1.6,121.15,1127.8,2168.94,0.903847,0.99736,0.782808,0.958899,0.75092,18.94,1219.7558,4.2159,2.8479,9.965768,7.254338,6.731783,
0.1,133.0,0.866081,3.2,1.4,0.0,1457.49,2145.22,0.890775,0.998216,0.749752,0.957939,0.727808,18.4,1228.1861,4.2134,2.8481,10.013634,7.290306,6.764263,
0.05,134.0,0.873357,3.0,1.5,0.0,1327.92,2538.28,0.871673,0.997119,0.697157,0.969815,0.756084,18.18,1236.6872,4.2488,2.8482,10.063139,7.327467,6.797862,
0.05,135.0,0.872636,2.2,2.4,1.0,678.56,2563.96,0.89301,0.93713,0.810994,0.968801,0.941074,21.21,1245.1834,4.2453,2.8484,10.123842,7.373039,6.839909,
0.1,136.0,0.864412,3.6,1.1,0.0,1963.64,2102.86,0.851806,0.998912,0.653282,0.95464,0.698705,16.63,1253.5973,4.2053,2.8485,10.169249,7.407198,6.870593,
0.02,137.0,0.876206,3.1,0.8,0.0,2700.0,2991.4,0.702553,0.998988,0.270635,0.97352,0.694432,14.2,1262.129,4.2627,2.8487,10.214354,7.441055,6.90086,
0.1,138.0,0.863158,1.8,2.2,5.73,766.92,2185.17,0.923354,0.981421,0.850965,0.952,0.866648,21.56,1270.5322,4.1992,2.8489,10.269624,7.482655,6.939013,
0.02,139.0,0.874892,0.8,1.6,727.56,837.2,3033.56,0.801465,0.992328,0.525399,0.97187,0.813974,16.53,1279.0485,4.2563,2.849,10.321599,7.521674,6.974462,
0.1,140.0,0.862064,1.7,1.6,8.34,1200.52,2168.78,0.904478,0.99683,0.789575,0.949579,0.761718,19.06,1287.4398,4.1939,2.8492,10.370023,7.55816,7.007493,
0.1,141.0,0.861369,2.7,2.4,0.04,674.47,2182.7,0.910756,0.939618,0.863279,0.947983,0.938542,22.36,1295.826,4.1905,2.8493,10.428885,7.602459,7.048373,
0.05,142.0,0.868708,2.5,1.6,0.22,1206.4,2549.35,0.878825,0.995817,0.719911,0.962669,0.778082,18.32,1304.2822,4.2262,2.8495,10.477952,7.639364,7.081755,
0.1,143.0,0.860496,0.6,1.1,1200.0,1313.79,2084.56,0.798792,0.998636,0.52539,0.945907,0.712002,15.39,1312.6575,4.1862,2.8496,10.522779,7.673153,7.112106,
0.02,144.0,0.872093,0.8,1.5,719.99,923.23,3021.54,0.794541,0.993536,0.508809,0.968015,0.803826,16.37,1321.1468,4.2427,2.8498,10.573023,7.710941,7.146345,
0.1,145.0,0.859256,1.8,1.6,5.52,1196.97,2169.59,0.903342,0.996446,0.790496,0.942827,0.768467,19.07,1329.511,4.1802,2.8499,10.620811,7.747001,7.178973,
0.1,146.0,0.858789,0.6,1.6,1200.0,732.94,2198.25,0.840757,0.992591,0.638489,0.941624,0.811904,16.66,1337.8707,4.1779,2.8501,10.670985,7.784816,7.213377,
0.02,147.0,0.870404,3.1,1.7,0.0,1104.21,3030.09,0.84506,0.992154,0.637772,0.965447,0.815302,18.15,1346.3437,4.2344,2.8502,10.721278,7.822672,7.247693,
0.1,148.0,0.857781,3.6,0.9,0.0,2400.0,2117.04,0.80568,0.999113,0.545614,0.938949,0.686664,15.44,1354.6947,4.173,2.8504,10.763711,7.854712,7.276315,
0.05,149.0,0.865012,2.1,1.4,1.44,1432.94,2529.1,0.860341,0.996689,0.676236,0.955853,0.764279,17.56,1363.1145,4.2082,2.8505,10.810595,7.890064,7.308172,
0.05,150.0,0.864466,1.2,1.5,88.7,1236.03,2542.08,0.868069,0.995769,0.697028,0.95475,0.778755,17.96,1371.5291,4.2055,2.8507,10.858128,7.925922,7.340541,
0.05,151.0,0.863991,0.6,1.4,1200.0,906.14,2543.1,0.793744,0.994787,0.512688,0.953769,0.791097,15.87,1379.9392,4.2032,2.8508,10.90619,7.962172,7.373317,
0.1,152.0,0.855388,3.1,2.4,0.0,665.99,2182.76,0.895359,0.908059,0.864274,0.932129,0.965284,22.92,1388.2668,4.1614,2.851,10.963959,8.00579,7.413568,
0.05,153.0,0.862781,1.9,1.4,3.48,1424.76,2530.2,0.859782,0.996529,0.677337,0.951178,0.767064,17.59,1396.6647,4.1974,2.8511,11.010249,8.040707,7.445008,
0.02,154.0,0.866658,2.8,1.5,0.0,1302.05,3015.4,0.827193,0.993981,0.594488,0.959025,0.799603,17.37,1405.1007,4.2162,2.8513,11.058243,8.076918,7.477707,
0.1,155.0,0.853953,3.6,1.1,0.0,1951.29,2087.75,0.84871,0.998444,0.659476,0.927707,0.719754,16.75,1413.4129,4.1544,2.8514,11.101384,8.109563,7.506962,
0.1,156.0,0.85337,3.6,1.5,0.0,1299.65,2162.28,0.89385,0.99648,0.775228,0.925834,0.767888,18.89,1421.7194,4.1516,2.8516,11.147101,8.144149,7.538161,
0.1,157.0,0.853062,1.8,0.7,5.19,3085.71,2117.09,0.734995,0.999409,0.375664,0.924829,0.662733,14.05,1430.0253,4.1501,2.8517,11.186744,8.174129,7.564768,
0.1,158.0,0.852376,1.9,1.7,3.39,1088.37,2178.78,0.904908,0.994182,0.806817,0.922542,0.797586,19.52,1438.3224,4.1467,2.8518,11.233801,8.209755,7.597019,
0.1,159.0,0.851809,3.6,2.0,0.0,867.23,2186.09,0.913802,0.98576,0.838442,0.920604,0.850743,21.28,1446.6149,4.144,2.852,11.283662,8.24748,7.63138,
0.1,160.0,0.851219,3.6,2.2,0.0,752.63,2185.85,0.911112,0.965109,0.8534,0.918541,0.904705,22.12,1454.9018,4.1411,2.8521,11.336327,8.287316,7.667869,
0.02,161.0,0.863046,1.5,1.4,15.87,1402.02,3005.38,0.815712,0.994658,0.568744,0.951757,0.792541,16.86,1463.3026,4.1986,2.8523,11.382705,8.322339,7.699408,
0.01,162.0,0.863979,2.9,1.7,0.0,1087.65,3404.53,0.80595,0.986234,0.55177,0.953743,0.848723,17.47,1471.7126,4.2032,2.8524,11.432001,8.359597,7.733182,
0.1,163.0,0.849561,3.6,2.2,0.0,750.12,2185.84,0.907992,0.960026,0.853715,0.912476,0.913016,22.14,1479.9834,4.133,2.8526,11.484475,8.399356,7.769607,
0.1,164.0,0.849136,0.6,1.6,1200.0,709.93,2204.86,0.834684,0.989018,0.642265,0.910856,0.835266,16.74,1488.249,4.131,2.8527,11.532513,8.43572,7.802641,
0.02,165.0,0.860841,2.2,1.5,0.81,1286.96,3019.16,0.825265,0.992774,0.59702,0.946737,0.810422,17.24,1496.6286,4.1879,2.8529,11.579141,8.470982,7.834437,
0.1,166.0,0.848051,2.8,1.4,0.0,1412.2,2152.6,0.882632,0.996484,0.756797,0.906599,0.767823,18.5,1504.8835,4.1257,2.853,11.623126,8.50437,7.86448,
0.1,167.0,0.846209,4.0,3.7,0.0,19.31,2525.08,0.538268,0.0,0.896192,0.898957,2.956513,24.81,1513.133,4.1167,2.8535,11.784964,8.626173,7.983519,
0.1,168.0,0.845778,1.8,1.4,4.84,1400.04,2153.24,0.881288,0.996649,0.758025,0.897092,0.764998,18.3,1521.3656,4.1146,2.8536,11.828145,8.658899,8.012914,
0.1,169.0,0.845292,1.8,1.4,4.82,1398.85,2153.47,0.880799,0.996317,0.758205,0.89495,0.770566,18.3,1529.5935,4.1123,2.8538,11.871438,8.691776,8.042465,
0.1,170.0,0.844634,2.8,2.4,0.0,650.98,2181.71,0.856481,0.829062,0.866147,0.891987,1.007118,22.8,1537.8167,4.1091,2.8539,11.927128,8.734005,8.081418,
0.1,171.0,0.844167,1.8,1.5,4.76,1271.84,2165.74,0.887567,0.995377,0.778621,0.889838,0.784001,18.75,1546.0336,4.1068,2.8541,11.970813,8.767179,8.111275,
0.1,172.0,0.84375,0.8,1.1,673.72,1426.84,2093.55,0.826275,0.997899,0.623843,0.887891,0.737461,16.21,1554.2461,4.1048,2.8542,12.011897,8.798398,8.139183,
0.1,173.0,0.843236,1.5,1.4,14.91,1383.87,2154.42,0.879075,0.996039,0.758926,0.885446,0.774872,18.37,1562.4538,4.1023,2.8544,12.054806,8.831023,8.1685,
0.02,174.0,0.854864,1.2,2.3,61.79,658.02,3040.8,0.795464,0.804412,0.718978,0.930542,1.016817,19.74,1570.7763,4.1588,2.8545,12.11037,8.873105,8.2072,
0.1,175.0,0.842042,3.6,2.0,0.0,850.06,2186.99,0.903097,0.977314,0.840634,0.879592,0.878645,21.41,1578.9733,4.0965,2.8547,12.158345,8.909595,8.240406,
0.1,176.0,0.8417,2.6,0.8,0.06,2700.0,2084.84,0.766695,0.999015,0.478788,0.877869,0.692839,14.75,1587.1672,4.0948,2.8548,12.196541,8.938642,8.266162,
0.05,177.0,0.849011,1.8,1.6,4.62,1157.55,2557.73,0.869357,0.991079,0.727126,0.910375,0.822918,18.42,1595.4314,4.1304,2.8549,12.24142,8.972751,8.296903,
0.02,178.0,0.85297,1.8,1.5,4.6,1263.79,3024.24,0.821243,0.99039,0.600456,0.924525,0.827333,17.34,1603.7339,4.1496,2.8551,12.286427,9.006932,8.32768,
0.02,179.0,0.852534,2.2,1.2,0.73,1703.98,2977.67,0.784319,0.994857,0.504403,0.923075,0.790299,16.12,1612.0323,4.1475,2.8552,12.329375,9.039572,8.356916,
0.1,180.0,0.838908,3.6,3.1,0.0,398.44,2195.16,0.529207,0.0,0.891524,0.862988,2.163163,25.2,1620.2027,4.0812,2.8556,12.442209,9.124875,8.439297,1413.0
0.05,181.0,0.846154,2.3,2.2,0.44,732.75,2565.31,0.867847,0.917837,0.802421,0.898722,0.95804,20.57,1628.4406,4.1165,2.8557,12.493168,9.163549,8.474649,
0.1,182.0,0.837948,2.4,0.8,0.26,2700.0,2073.19,0.763723,0.998898,0.481644,0.857531,0.69945,14.76,1636.5977,4.0765,2.8558,12.530739,9.192195,8.500035,
0.01,183.0,0.851277,3.1,1.5,0.0,1261.55,3398.16,0.782538,0.986902,0.510072,0.918744,0.84576,17.0,1644.884,4.1414,2.856,12.575735,9.226398,8.530846,
0.1,184.0,0.836953,0.6,1.5,1200.0,761.78,2195.39,0.818627,0.988255,0.632472,0.851682,0.839265,16.54,1653.0306,4.0717,2.8561,12.620089,9.260219,8.561429,
0.02,185.0,0.848788,2.8,1.4,0.0,1382.4,3015.93,0.808439,0.991491,0.574851,0.909511,0.820111,17.12,1661.2924,4.1293,2.8563,12.6635,9.293237,8.591073,
0.05,186.0,0.843953,1.6,1.1,9.69,1879.11,2483.22,0.808903,0.99657,0.581268,0.888842,0.76637,16.23,1669.507,4.1058,2.8564,12.704021,9.324135,8.618636,
0.02,187.0,0.84783,2.2,1.5,0.69,1255.94,3028.09,0.817514,0.988577,0.602353,0.905709,0.837609,17.25,1677.7599,4.1246,2.8565,12.748021,9.357642,8.648778,
0.02,188.0,0.847499,2.2,0.9,0.68,2400.0,2911.09,0.720401,0.997164,0.351656,0.904364,0.755156,14.7,1686.0093,4.123,2.8567,12.787791,9.387947,8.675717,
0.05,189.0,0.842658,0.6,0.9,1200.0,1628.0,2407.96,0.72332,0.997848,0.369128,0.882647,0.738873,14.48,1694.211,4.0995,2.8568,12.826586,9.417555,8.702007,
0.1,190.0,0.834166,3.2,0.9,0.0,2400.0,2049.37,0.791135,0.998382,0.562331,0.834247,0.72207,15.55,1702.3304,4.0581,2.8569,12.864358,9.446437,8.727656,
0.1,191.0,0.833665,3.0,1.6,0.0,1146.04,2178.66,0.882077,0.991484,0.798235,0.830946,0.820161,19.53,1710.4454,4.0557,2.857,12.906863,9.47891,8.756899,
0.1,192.0,0.833189,2.8,1.6,0.0,1144.98,2178.86,0.881537,0.991588,0.798374,0.827762,0.819433,19.53,1718.5557,4.0534,2.8572,12.949215,9.511257,8.78602,
0.02,193.0,0.844968,2.6,2.1,0.04,775.42,3046.65,0.826145,0.912227,0.706386,0.893499,0.962286,19.19,1726.7812,4.1107,2.8573,12.998565,9.548818,8.820262,
0.05,194.0,0.839871,2.2,2.4,0.66,633.25,2561.38,0.740217,0.598122,0.818276,0.868289,1.076609,21.33,1734.9581,4.0859,2.8575,13.053236,9.590468,8.858668,
0.05,195.0,0.839298,3.5,2.3,0.0,675.02,2564.68,0.808716,0.777632,0.811579,0.865158,1.026358,21.46,1743.1291,4.0831,2.8577,13.105267,9.630117,8.895066,
0.1,196.0,0.830982,3.1,1.4,0.0,1368.5,2159.87,0.865608,0.994397,0.76344,0.812367,0.795362,18.71,1751.2176,4.0427,2.8578,13.145852,9.661165,8.922903,
0.1,197.0,0.830547,3.1,1.1,0.0,1875.65,2100.14,0.830141,0.997216,0.673532,0.809211,0.754059,16.86,1759.3016,4.0405,2.8579,13.184339,9.690609,8.94914,
0.05,198.0,0.838212,3.6,0.9,0.0,2400.0,2427.21,0.758203,0.997744,0.468239,0.85905,0.74164,15.22,1767.4601,4.0778,2.858,13.222213,9.719549,8.974791,
0.1,199.0,0.829654,3.0,1.6,0.0,1137.11,2180.22,0.876322,0.990085,0.79942,0.8026,0.829194,19.58,1775.5357,4.0362,2.8582,13.264067,9.751609,9.003655,
0.02,200.0,0.841561,0.5,1.7,1440.0,590.15,3092.54,0.69877,0.91247,0.395873,0.877164,0.962107,15.54,1783.728,4.0941,2.8583,13.312329,9.788376,9.037144,
0.1,201.0,0.828516,1.1,2.4,142.36,560.69,2190.63,0.683017,0.451658,0.858917,0.793936,1.11141,22.14,1791.7948,4.0307,2.8585,13.367362,9.83041,9.076054,
0.02,202.0,0.840467,3.6,1.4,0.0,1361.0,3023.66,0.801453,0.989706,0.578188,0.87148,0.831422,17.1,1799.9756,4.0888,2.8586,13.409083,9.862246,9.104581,
0.1,203.0,0.82756,2.8,1.6,0.0,1132.41,2181.02,0.87308,0.989438,0.800044,0.786436,0.83295,19.6,1808.0306,4.026,2.8588,13.450568,9.894058,9.133213,
0.05,204.0,0.835239,3.1,0.9,0.0,2399.84,2418.8,0.755439,0.997648,0.470375,0.84115,0.744109,15.23,1816.1598,4.0634,2.8589,13.487873,9.922593,9.158482,
0.1,205.0,0.825642,1.8,3.7,3.98,15.47,2527.04,0.51256,0.0,0.895997,0.770808,2.972124,24.05,1824.2255,4.0167,2.8593,13.629511,10.02997,9.263291,
0.05,206.0,0.833042,1.5,1.7,12.83,1024.1,2571.2,0.857975,0.982819,0.748735,0.826765,0.861964,18.95,1832.3343,4.0527,2.8595,13.671874,10.06233,9.292406,
0.1,207.0,0.824609,1.7,2.0,5.93,814.76,2189.96,0.871774,0.954269,0.844139,0.762056,0.921284,21.07,1840.3618,4.0116,2.8596,13.716718,10.096712,9.323645,
0.05,208.0,0.831374,3.6,3.0,0.0,407.8,2571.87,0.502304,0.0,0.848172,0.815176,2.047452,23.46,1848.4575,4.0446,2.8599,13.813613,10.170308,9.394333,
0.05,209.0,0.831157,3.6,1.1,0.0,1851.09,2495.76,0.795963,0.995714,0.587382,0.813624,0.779525,16.47,1856.5471,4.0435,2.86,13.851627,10.199427,9.420215,
0.1,210.0,0.822624,3.9,1.6,0.0,1121.37,2182.11,0.864782,0.988016,0.801631,0.744614,0.840463,19.67,1864.5546,4.002,2.8602,13.892207,10.230611,9.448257,
0.1,211.0,0.822208,2.2,0.9,0.57,2378.56,2030.6,0.776218,0.998057,0.57206,0.740856,0.732858,15.53,1872.5572,4.0,2.8603,13.927789,10.257941,9.472447,
0.1,212.0,0.821769,1.8,1.4,3.77,1339.74,2163.74,0.851437,0.992935,0.767233,0.736848,0.809086,18.37,1880.5557,3.9978,2.8604,13.966746,10.287879,9.499247,
0.1,213.0,0.821324,0.8,1.5,604.72,892.94,2186.78,0.835245,0.987635,0.734105,0.732746,0.842327,17.81,1888.55,3.9957,2.8605,14.007125,10.318886,9.527125,
0.1,214.0,0.820876,2.3,1.4,0.34,1341.71,2164.23,0.849867,0.992971,0.767406,0.728582,0.808781,18.36,1896.5398,3.9935,2.8607,14.045873,10.34866,9.553769,
0.1,215.0,0.820439,4.0,1.5,0.0,1220.78,2175.29,0.855819,0.990813,0.786497,0.724478,0.824664,19.19,1904.5258,3.9914,2.8608,14.085237,10.378914,9.580896,
0.05,216.0,0.827624,1.8,2.7,3.7,502.55,2561.01,0.494236,0.00557,0.836544,0.786949,1.404982,22.35,1912.5838,4.0263,2.861,14.150779,10.428937,9.627857,
0.1,217.0,0.819266,1.8,1.7,3.67,1019.61,2187.93,0.862317,0.983265,0.815897,0.713262,0.86039,19.78,1920.5586,3.9857,2.8611,14.191472,10.460218,9.656025,
0.02,218.0,0.831283,0.2,1.8,3600.0,497.04,3117.12,0.418986,0.565331,0.074872,0.814527,1.08454,13.67,1928.6508,4.0441,2.8613,14.24226,10.499023,9.691672,
0.1,219.0,0.818235,1.9,2.0,2.29,806.44,2191.23,0.855028,0.940436,0.845539,0.703187,0.937689,21.14,1936.616,3.9806,2.8614,14.286127,10.532773,9.722332,
0.1,220.0,0.817745,1.6,1.4,8.25,1324.71,2165.7,0.844206,0.992591,0.768762,0.698325,0.811901,18.44,1944.5753,3.9783,2.8616,14.324308,10.562145,9.748598,
0.05,221.0,0.82533,1.9,1.6,2.27,1107.05,2571.91,0.840587,0.98264,0.734733,0.76819,0.862583,18.68,1952.6089,4.0152,2.8617,14.364728,10.593194,9.776462,
0.01,222.0,0.83068,2.8,2.4,0.0,613.27,3417.64,0.521996,0.238601,0.6613,0.810178,1.168257,19.65,1960.6967,4.0412,2.8619,14.418636,10.634448,9.814554,
0.1,223.0,0.816241,1.9,2.2,2.24,696.16,2188.06,0.804487,0.809864,0.859789,0.68313,1.014757,21.92,1968.6432,3.9709,2.862,14.465406,10.670414,9.847464,
0.05,224.0,0.823936,2.3,0.9,0.31,2353.47,2431.13,0.741621,0.997147,0.478784,0.756244,0.755508,15.21,1976.6622,4.0084,2.8621,14.500762,10.697591,9.871461,
0.1,225.0,0.815346,0.6,1.4,1118.12,833.77,2187.12,0.783806,0.985886,0.63668,0.673897,0.850214,16.56,1984.5984,3.9666,2.8623,14.540058,10.727879,9.898682,
0.1,226.0,0.814888,2.3,1.4,0.31,1326.35,2167.05,0.838438,0.991892,0.769641,0.669122,0.817248,18.43,1992.5303,3.9644,2.8624,14.577833,10.756994,9.924716,
0.1,227.0,0.81447,2.3,1.7,0.31,1013.38,2189.21,0.852162,0.980901,0.817143,0.664723,0.868304,19.82,2000.4582,3.9623,2.8625,14.617747,10.787744,9.952393,
0.05,228.0,0.822108,2.2,1.4,0.51,1323.83,2559.27,0.82104,0.989154,0.693471,0.739951,0.834528,17.81,2008.4604,3.9995,2.8627,14.656188,10.817319,9.978805,
0.1,229.0,0.813555,1.3,2.3,25.0,634.32,2186.21,0.709901,0.582592,0.864652,0.655018,1.080387,22.26,2016.3809,3.9579,2.8628,14.705095,10.854939,10.013408,
0.1,230.0,0.813032,3.6,1.4,0.0,1322.1,2167.97,0.834756,0.9919,0.770287,0.649407,0.817192,18.72,2024.2947,3.9553,2.8629,14.742485,10.883759,10.03916,
