Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,74.0,0.904603,2.2,0.9,1.58,2400.0,2221.49,0.806223,0.999859,0.519224,0.99295,0.578479,15.17,712.9064,4.4008,2.838,6.583783,4.745206,4.437394,
0.1,75.0,0.903556,3.0,2.2,0.0,835.62,2193.81,0.934695,0.998788,0.841652,0.992595,0.70503,21.69,721.7032,4.3957,2.8382,6.650042,4.794067,4.48246,
0.1,76.0,0.903143,3.5,1.1,0.0,1963.64,2192.99,0.851448,0.9998,0.632596,0.99245,0.599143,16.49,730.4968,4.3937,2.8383,6.706342,4.835548,4.520154,
0.1,77.0,0.90216,2.1,1.7,2.4,1191.28,2169.24,0.915034,0.999529,0.792008,0.992094,0.649388,19.25,739.2795,4.3889,2.8385,6.766685,4.880056,4.560877,
0.1,78.0,0.901509,1.8,2.4,8.03,726.46,2194.99,0.938991,0.997031,0.854523,0.991849,0.75784,22.17,748.0567,4.3858,2.8387,6.836078,4.931296,4.608344,
0.1,79.0,0.900713,2.8,1.7,0.06,1191.28,2168.53,0.915106,0.999483,0.792512,0.991539,0.654924,19.25,756.8251,4.3819,2.8389,6.895947,4.975489,4.648765,
0.1,80.0,0.899939,1.8,2.9,7.93,539.7,2194.11,0.889035,0.85063,0.876345,0.991225,0.997673,23.59,765.5885,4.3781,2.8391,6.984887,5.041242,4.710791,
0.1,81.0,0.899745,3.3,0.6,0.0,3600.0,2239.84,0.695124,0.999888,0.24235,0.991146,0.565055,13.4,774.353,4.3772,2.8393,7.036026,5.07896,4.744764,
0.05,82.0,0.906465,2.0,2.4,3.56,725.17,2578.88,0.917167,0.995171,0.800975,0.993541,0.786567,21.1,783.1784,4.4099,2.8395,7.105716,5.130443,4.792411,
0.1,83.0,0.897738,2.3,1.7,0.94,1183.99,2168.14,0.915255,0.999373,0.793627,0.990272,0.666217,19.29,791.9177,4.3674,2.8396,7.164621,5.173997,4.832219,
0.01,84.0,0.911015,1.8,1.4,7.73,1525.12,3350.76,0.780321,0.999182,0.454227,0.994785,0.681865,16.27,800.7857,4.432,2.8398,7.224594,5.218264,4.872596,
0.01,85.0,0.910454,1.2,0.9,188.53,2400.0,3215.33,0.698391,0.999637,0.249018,0.994646,0.634129,14.4,809.6485,4.4293,2.84,7.280197,5.259297,4.909745,
0.1,86.0,0.896233,1.9,0.9,5.21,2400.0,2199.3,0.80737,0.999789,0.523854,0.989562,0.602225,15.22,818.376,4.3601,2.8401,7.332669,5.298082,4.944803,
0.1,87.0,0.895647,1.8,0.9,7.61,2400.0,2195.23,0.807475,0.999782,0.52427,0.989272,0.603988,15.23,827.0976,4.3572,2.8403,7.384966,5.336757,4.979757,
0.02,88.0,0.907048,1.6,1.6,15.69,1264.51,3014.54,0.838298,0.998935,0.599951,0.993716,0.697406,17.38,835.9272,4.4127,2.8404,7.444687,5.380907,5.020054,
0.1,89.0,0.893637,1.3,3.0,74.64,467.54,2201.57,0.58442,0.090818,0.876126,0.988214,1.235511,23.69,844.629,4.3475,2.8407,7.547188,5.45689,5.092411,
0.02,90.0,0.90525,3.1,1.6,0.0,1276.28,3014.2,0.838553,0.998828,0.600972,0.993161,0.703046,17.53,853.4411,4.404,2.8409,7.606271,5.500593,5.132276,
0.05,91.0,0.900292,2.0,1.1,3.34,1963.64,2542.47,0.817093,0.999553,0.547495,0.99137,0.646361,15.94,862.2064,4.3798,2.8411,7.660411,5.540675,5.168574,
0.05,92.0,0.899628,3.2,1.4,0.0,1521.38,2518.64,0.861631,0.999274,0.659256,0.991097,0.674847,17.62,870.9639,4.3766,2.8412,7.716474,5.582202,5.206321,
0.01,93.0,0.904889,3.8,1.3,0.0,1661.54,3346.92,0.767603,0.998995,0.423491,0.993044,0.694021,16.02,879.7725,4.4022,2.8414,7.773759,5.624617,5.244901,
0.1,94.0,0.890634,2.2,1.1,1.35,1963.64,2163.18,0.852811,0.999621,0.639185,0.98644,0.636572,16.34,888.4436,4.3329,2.8416,7.826067,5.663414,5.280015,
0.05,95.0,0.897787,0.7,1.4,1028.57,994.51,2525.53,0.812761,0.998981,0.537775,0.990295,0.694819,16.05,897.183,4.3677,2.8417,7.88267,5.705375,5.318218,
0.05,96.0,0.89712,2.4,1.6,0.55,1267.56,2545.36,0.880813,0.998864,0.708175,0.989987,0.701232,18.17,905.9162,4.3644,2.8419,7.939415,5.74747,5.356555,
0.05,97.0,0.896379,3.6,2.4,0.0,713.48,2574.84,0.915086,0.988868,0.80403,0.989633,0.836072,21.33,914.6433,4.3608,2.8421,8.006098,5.796979,5.402323,
0.1,98.0,0.888169,0.8,0.9,794.07,1935.37,1988.52,0.79505,0.999721,0.495511,0.984788,0.618577,15.07,923.2886,4.3209,2.8422,8.055742,5.833851,5.435533,
0.01,99.0,0.900988,3.6,2.1,0.0,865.9,3403.96,0.838361,0.994174,0.605906,0.991647,0.797672,18.58,932.0599,4.3832,2.8424,8.118782,5.880631,5.478519,
0.1,100.0,0.886387,1.4,2.4,32.63,691.26,2188.19,0.934919,0.98889,0.856671,0.983473,0.835956,22.18,940.6895,4.3122,2.8426,8.184094,5.929218,5.523469,
0.01,101.0,0.899634,3.9,1.6,0.0,1261.1,3379.63,0.803299,0.997885,0.514814,0.991099,0.737859,17.04,949.4471,4.3766,2.8428,8.241842,5.972083,5.562546,
0.02,102.0,0.897587,3.8,1.1,0.0,1963.64,3000.19,0.771483,0.999184,0.434422,0.990203,0.68176,15.57,958.1858,4.3667,2.8429,8.295074,6.011615,5.59831,
0.01,103.0,0.898302,2.3,2.2,0.81,804.72,3403.84,0.842288,0.990202,0.620256,0.990526,0.828485,18.63,966.9309,4.3702,2.8431,8.358804,6.058975,5.641902,
0.05,104.0,0.891839,1.8,1.4,6.9,1493.31,2519.83,0.862493,0.998912,0.663729,0.987182,0.698671,17.52,975.612,4.3387,2.8433,8.412576,6.098972,5.678186,
0.05,105.0,0.891239,2.3,1.4,0.79,1499.39,2519.99,0.862396,0.998881,0.663701,0.986818,0.700349,17.49,984.2873,4.3358,2.8434,8.466175,6.138851,5.714357,
0.05,106.0,0.890709,3.4,1.1,0.0,1963.64,2525.9,0.817986,0.999299,0.552423,0.986487,0.672788,16.09,992.9588,4.3332,2.8436,8.517496,6.177039,5.748841,
0.02,107.0,0.894403,0.8,1.7,777.65,776.28,3038.33,0.806814,0.995814,0.526908,0.988629,0.778129,16.64,1001.6654,4.3512,2.8438,8.576158,6.220684,5.788756,
0.05,108.0,0.889397,1.8,1.5,6.76,1357.21,2534.49,0.872672,0.998556,0.690305,0.985635,0.715341,17.83,1010.3228,4.3268,2.8439,8.629943,6.260743,5.825122,
0.05,109.0,0.888664,2.2,2.4,1.21,701.88,2571.03,0.911413,0.979706,0.806258,0.985136,0.871945,21.03,1018.975,4.3233,2.8441,8.69454,6.308877,5.869587,
0.1,110.0,0.879946,2.5,2.4,0.3,701.67,2183.25,0.932923,0.98351,0.859937,0.977718,0.859506,22.13,1027.5424,4.2809,2.8443,8.757746,6.356044,5.913174,
0.01,111.0,0.893386,1.8,0.9,6.64,2400.0,3371.05,0.698844,0.999129,0.253943,0.988076,0.685589,14.31,1036.2413,4.3462,2.8444,8.808558,6.393862,5.947258,
0.02,112.0,0.891186,3.6,1.6,0.0,1246.08,3015.84,0.839462,0.997462,0.607801,0.986785,0.748603,17.65,1044.9163,4.3355,2.8446,8.86348,6.434788,5.98447,
0.05,113.0,0.886166,1.8,1.7,6.57,1138.85,2553.99,0.888156,0.997566,0.731174,0.983302,0.746142,18.64,1053.5425,4.3111,2.8448,8.917878,6.475376,6.021393,1413.0
0.1,114.0,0.877716,2.0,1.7,2.87,1141.21,2173.45,0.914043,0.998071,0.799387,0.9753,0.732415,19.38,1062.0864,4.27,2.8449,8.970953,6.515036,6.057473,
0.1,115.0,0.877166,2.1,1.5,1.82,1352.63,2155.38,0.901101,0.998648,0.76677,0.974667,0.711486,18.59,1070.625,4.2673,2.8451,9.022332,6.553423,6.092284,
0.02,116.0,0.888835,3.5,1.4,0.0,1483.78,2992.08,0.818573,0.998005,0.555801,0.985254,0.734404,17.03,1079.2772,4.3241,2.8452,9.075158,6.592824,6.12799,
0.05,117.0,0.883816,3.1,1.6,0.0,1239.62,2546.23,0.880909,0.997738,0.713848,0.981376,0.741815,18.54,1087.8807,4.2997,2.8454,9.128156,6.632413,6.163934,
0.01,118.0,0.889362,3.9,0.6,0.0,3600.0,3390.91,0.633647,0.999434,0.091879,0.985611,0.660227,12.93,1096.5428,4.3267,2.8455,9.175445,6.667699,6.195525,
0.02,119.0,0.88724,1.8,0.9,6.37,2400.0,2995.2,0.729063,0.999135,0.331465,0.984117,0.685172,14.61,1105.1814,4.3163,2.8457,9.224194,6.704086,6.228232,
0.1,120.0,0.874361,1.2,1.4,140.12,1357.85,2143.57,0.890663,0.998676,0.742395,0.971175,0.710251,18.08,1113.6924,4.2537,2.8458,9.27425,6.741552,6.262145,
0.02,121.0,0.886138,2.3,0.9,0.71,2400.0,3001.02,0.728867,0.999097,0.33143,0.983281,0.687681,14.56,1122.3202,4.311,2.846,9.322716,6.777746,6.294667,
0.02,122.0,0.885448,2.3,1.6,0.7,1232.65,3017.52,0.839369,0.996623,0.610431,0.982736,0.765441,17.51,1130.9398,4.3076,2.8462,9.376101,6.817648,6.330905,
0.05,123.0,0.880488,1.8,1.4,6.25,1465.96,2523.08,0.86261,0.998159,0.669231,0.97827,0.729683,17.43,1139.5104,4.2835,2.8463,9.426812,6.855594,6.365233,
0.02,124.0,0.884287,2.8,1.6,0.0,1231.13,3017.92,0.839273,0.99643,0.610863,0.981779,0.768733,17.72,1148.1187,4.302,2.8465,9.479895,6.895295,6.40128,
0.1,125.0,0.871504,1.3,1.4,47.34,1427.14,2143.89,0.891553,0.99851,0.746802,0.967141,0.717218,18.26,1156.6018,4.2398,2.8466,9.529216,6.932273,6.434727,
0.05,126.0,0.878976,3.6,0.8,0.0,2700.0,2541.03,0.742272,0.999383,0.367949,0.976697,0.66526,14.49,1165.1607,4.2761,2.8468,9.575042,6.966567,6.465418,
0.1,127.0,0.870139,1.8,2.4,6.12,683.44,2180.54,0.923826,0.965304,0.861749,0.965027,0.904364,22.28,1173.6321,4.2331,2.8469,9.63602,7.012287,6.507646,
0.02,128.0,0.881978,0.6,1.5,1200.0,844.09,3023.05,0.757498,0.994654,0.409232,0.979719,0.79259,15.59,1182.2177,4.2907,2.8471,9.689638,7.052399,6.544134,
0.02,129.0,0.881392,2.7,1.4,0.05,1465.25,2995.22,0.818539,0.997185,0.559583,0.979161,0.754701,16.82,1190.7971,4.2879,2.8473,9.740553,7.090534,6.578638,
0.05,130.0,0.876423,1.8,1.4,6.02,1456.22,2524.45,0.862334,0.997812,0.671131,0.973783,0.739838,17.47,1199.328,4.2637,2.8474,9.790235,7.12779,6.612309,
0.1,131.0,0.867995,1.6,1.6,12.67,1209.71,2167.83,0.906279,0.997501,0.787478,0.961438,0.747681,19.01,1207.7772,4.2227,2.8476,9.840104,7.165244,6.646263,
0.02,132.0,0.879719,0.8,1.4,740.24,1032.54,3001.35,0.786647,0.996402,0.481475,0.977483,0.769184,16.05,1216.3403,4.2798,2.8477,9.891258,7.203568,6.680974,
0.02,133.0,0.879144,1.2,1.4,122.78,1354.3,2996.74,0.816646,0.996871,0.556304,0.976877,0.760938,16.82,1224.8979,4.277,2.8479,9.941647,7.241353,6.715146,
0.02,134.0,0.878438,1.8,2.2,5.9,771.76,3036.54,0.867608,0.972943,0.708022,0.97611,0.889272,19.35,1233.4499,4.2735,2.848,9.999822,7.284983,6.755187,
0.1,135.0,0.865866,1.8,0.9,5.86,2400.0,2128.91,0.807712,0.999303,0.541214,0.957525,0.672468,15.3,1241.8795,4.2124,2.8482,10.044093,7.318268,6.78499,
0.1,136.0,0.865142,2.4,1.7,0.4,1118.31,2175.84,0.911057,0.996541,0.803047,0.956112,0.766871,19.5,1250.3009,4.2088,2.8483,10.094033,7.355824,6.819069,
0.02,137.0,0.876849,1.8,1.6,5.81,1208.59,3020.48,0.838603,0.995132,0.614229,0.974293,0.787046,17.48,1258.8363,4.2658,2.8485,10.145147,7.394175,6.853828,
0.02,138.0,0.876437,2.3,0.9,0.63,2400.0,2979.88,0.728707,0.998718,0.336149,0.973801,0.70835,14.61,1267.3691,4.2638,2.8486,10.191189,7.42875,6.884811,
0.02,139.0,0.875653,3.2,2.2,0.0,772.31,3036.67,0.865507,0.968247,0.709101,0.972837,0.898971,19.63,1275.8941,4.26,2.8488,10.248688,7.471929,6.924425,
0.1,140.0,0.862919,1.2,1.4,109.4,1355.8,2147.17,0.888622,0.997878,0.747936,0.951481,0.738049,18.21,1284.2939,4.198,2.8489,10.295983,7.507549,6.956584,
0.05,141.0,0.870168,2.4,1.7,0.38,1112.55,2556.76,0.885782,0.994944,0.736974,0.965073,0.789287,18.77,1292.7641,4.2333,2.8491,10.346285,7.545369,6.990873,
0.1,142.0,0.861628,3.2,2.4,0.0,675.05,2183.21,0.910082,0.937759,0.863154,0.948584,0.940443,22.83,1301.153,4.1917,2.8493,10.405369,7.589848,7.031933,
0.1,143.0,0.861171,1.9,1.4,3.72,1440.31,2147.43,0.889385,0.997847,0.751856,0.947519,0.738899,18.22,1309.5357,4.1895,2.8494,10.4521,7.625042,7.063679,
0.05,144.0,0.868288,2.1,2.4,1.5,672.07,2563.57,0.883204,0.915066,0.811969,0.961948,0.96017,21.26,1317.9893,4.2241,2.8496,10.511925,7.670029,7.10518,
0.02,145.0,0.872358,1.8,0.9,5.56,2400.0,2962.92,0.728643,0.998569,0.338838,0.968402,0.714824,14.62,1326.4818,4.2439,2.8497,10.556926,7.70388,7.135472,
0.05,146.0,0.867143,3.2,2.3,0.0,717.17,2563.74,0.893353,0.948228,0.805196,0.959916,0.928956,21.35,1334.9242,4.2186,2.8499,10.614355,7.74712,7.175229,
0.05,147.0,0.866638,3.6,1.6,0.0,1202.27,2550.66,0.878103,0.995238,0.720526,0.958986,0.785749,18.59,1343.3603,4.2161,2.8501,10.663087,7.783836,7.208441,
0.05,148.0,0.866094,2.2,1.6,0.92,1199.79,2550.86,0.877957,0.995113,0.720798,0.957962,0.787283,18.35,1351.7911,4.2135,2.8502,10.711707,7.820482,7.241586,
0.05,149.0,0.865901,2.8,0.6,0.0,3600.0,2527.02,0.668718,0.999434,0.193564,0.957594,0.660266,13.27,1360.2236,4.2125,2.8503,10.752717,7.851395,7.269007,
0.1,150.0,0.857245,2.0,1.6,2.29,1195.96,2170.73,0.902329,0.996074,0.791009,0.93748,0.774349,19.08,1368.5682,4.1704,2.8505,10.800126,7.887209,7.301407,
0.01,151.0,0.870524,3.6,1.4,0.0,1434.22,3371.34,0.780397,0.994539,0.473635,0.965637,0.793847,16.54,1377.0418,4.235,2.8506,10.848658,7.923747,7.334404,
0.1,152.0,0.856215,2.8,1.4,0.0,1432.87,2149.48,0.887254,0.997302,0.753552,0.934563,0.752209,18.51,1385.3759,4.1654,2.8508,10.894416,7.958333,7.365582,
0.05,153.0,0.863395,2.5,2.2,0.2,759.55,2565.75,0.894965,0.963052,0.798105,0.952509,0.9082,20.59,1393.781,4.2003,2.8509,10.949066,7.999537,7.403327,
0.1,154.0,0.855052,2.2,1.6,0.89,1192.66,2171.54,0.901204,0.995799,0.791654,0.931116,0.778333,19.09,1402.1041,4.1598,2.8511,10.995945,8.034977,7.435371,
0.1,155.0,0.854529,1.9,1.6,3.47,1188.58,2171.72,0.900971,0.995803,0.791869,0.929511,0.778285,19.12,1410.4222,4.1572,2.8512,11.042653,8.070281,7.467281,
0.05,156.0,0.861782,2.5,2.0,0.2,870.91,2566.34,0.894695,0.982803,0.779465,0.948938,0.862018,19.92,1418.8117,4.1925,2.8514,11.094021,8.109049,7.502594,
0.1,157.0,0.853427,1.1,1.6,201.41,1050.36,2175.64,0.895757,0.995196,0.781186,0.926019,0.786266,18.96,1427.119,4.1518,2.8515,11.140795,8.144437,7.534599,
0.1,158.0,0.852893,2.6,1.7,0.09,1093.29,2178.96,0.905209,0.99435,0.806537,0.924271,0.795859,19.64,1435.4212,4.1492,2.8517,11.187941,8.1801,7.566884,
0.1,159.0,0.852383,3.6,1.6,0.0,1187.96,2172.45,0.899667,0.995461,0.792423,0.922565,0.78291,19.43,1443.7182,4.1468,2.8518,11.234184,8.215089,7.598496,
0.05,160.0,0.859934,3.9,0.9,0.0,2400.0,2484.85,0.76994,0.998666,0.453918,0.944533,0.710708,15.12,1452.0898,4.1835,2.852,11.276316,8.246927,7.626879,
0.1,161.0,0.8513,1.8,2.2,5.12,748.7,2186.29,0.910069,0.962566,0.853195,0.918823,0.908999,21.7,1460.3775,4.1415,2.8521,11.329224,8.286979,7.663586,
0.01,162.0,0.86452,3.5,2.0,0.0,865.55,3410.79,0.819931,0.968039,0.604359,0.954859,0.899368,18.44,1468.7938,4.2058,2.8523,11.381562,8.326474,7.699602,
0.05,163.0,0.858122,3.6,1.4,0.0,1417.9,2533.19,0.857807,0.995646,0.67894,0.939865,0.780454,17.73,1477.1466,4.1747,2.8524,11.427025,8.360888,7.730578,
0.05,164.0,0.857614,4.0,1.4,0.0,1416.63,2533.48,0.857604,0.995609,0.679155,0.938494,0.780958,17.73,1485.4945,4.1722,2.8526,11.472357,8.395206,7.761461,
0.05,165.0,0.857062,3.1,1.6,0.0,1181.01,2554.71,0.87422,0.993087,0.723977,0.936971,0.807802,18.69,1493.837,4.1695,2.8527,11.518995,8.43052,7.793348,
0.02,166.0,0.860846,2.0,2.2,2.08,746.84,3040.0,0.845711,0.927681,0.713221,0.94675,0.949906,19.51,1502.2177,4.1879,2.8529,11.573268,8.471551,7.83094,
0.05,167.0,0.856155,2.5,0.9,0.18,2400.0,2475.22,0.768772,0.998474,0.456262,0.934387,0.718605,15.01,1510.5521,4.1651,2.853,11.614693,8.502941,7.858906,
0.1,168.0,0.847753,2.3,0.9,0.51,2400.0,2089.26,0.801558,0.99883,0.552365,0.905401,0.702977,15.37,1518.8046,4.1242,2.8531,11.655048,8.533578,7.886206,
0.1,169.0,0.847299,2.3,0.9,0.5,2400.0,2088.01,0.801316,0.998841,0.552677,0.903546,0.702418,15.37,1527.0526,4.122,2.8533,11.695257,8.564097,7.91339,
0.05,170.0,0.854791,2.8,0.9,0.0,2400.0,2472.32,0.768253,0.998445,0.457026,0.930321,0.719714,15.13,1535.3736,4.1585,2.8534,11.73636,8.595254,7.941133,
0.02,171.0,0.858357,2.8,2.4,0.0,653.17,3036.48,0.776787,0.738634,0.733089,0.940493,1.038889,20.2,1543.7307,4.1758,2.8536,11.794484,8.639231,7.981713,
0.1,172.0,0.845659,1.4,1.3,22.27,1527.32,2138.73,0.871422,0.996921,0.733348,0.89657,0.75999,17.78,1551.9619,4.1141,2.8537,11.837324,8.671784,8.010941,
0.05,173.0,0.852968,1.5,1.7,15.18,1063.92,2562.85,0.877812,0.989952,0.742318,0.924518,0.829982,18.87,1560.2648,4.1496,2.8539,11.883845,8.70706,8.042825,
0.1,174.0,0.844638,1.7,1.4,7.16,1395.05,2154.59,0.880146,0.996096,0.758266,0.892006,0.774007,18.32,1568.4864,4.1091,2.854,11.927136,8.739968,8.072416,
0.02,175.0,0.856441,3.9,1.5,0.0,1277.85,3022.74,0.823059,0.991493,0.598547,0.935213,0.820097,17.47,1576.823,4.1665,2.8541,11.972871,8.774629,8.103649,
0.05,176.0,0.851346,3.5,2.2,0.0,741.31,2566.42,0.874976,0.926992,0.800955,0.918987,0.950507,21.09,1585.111,4.1417,2.8543,12.025235,8.814359,8.140024,
0.1,177.0,0.843036,4.0,1.5,0.0,1275.24,2167.12,0.88631,0.994913,0.778619,0.884485,0.789645,19.01,1593.3171,4.1013,2.8544,12.068883,8.847557,8.16992,
0.05,178.0,0.850406,3.6,1.6,0.0,1166.2,2558.01,0.870247,0.991539,0.726271,0.915615,0.819777,18.77,1601.5949,4.1371,2.8546,12.114059,8.881855,8.200842,
0.1,179.0,0.841981,1.8,1.9,4.67,910.96,2187.63,0.90207,0.98397,0.831562,0.879285,0.857814,20.59,1609.7913,4.0962,2.8547,12.160955,8.917532,8.233236,
0.1,180.0,0.8415,1.8,1.6,4.65,1158.69,2176.42,0.891065,0.993435,0.7958,0.876852,0.804738,19.14,1617.9824,4.0938,2.8549,12.204953,8.950999,8.263413,
0.1,181.0,0.841121,2.8,0.9,0.0,2400.0,2071.42,0.797215,0.998688,0.556898,0.874904,0.709727,15.52,1626.1697,4.092,2.855,12.243896,8.980635,8.289764,
0.02,182.0,0.852912,2.3,1.5,0.46,1268.74,3025.32,0.820988,0.990299,0.600004,0.924334,0.827896,17.31,1634.4718,4.1493,2.8551,12.288941,9.014845,8.320574,
0.1,183.0,0.839921,1.2,2.4,59.26,613.98,2185.66,0.800629,0.704215,0.863079,0.868558,1.048974,22.54,1642.6494,4.0861,2.8553,12.345037,9.057494,8.359999,
0.02,184.0,0.85181,1.8,1.4,4.55,1384.73,3014.37,0.810486,0.992363,0.573549,0.920607,0.813699,16.93,1650.9406,4.144,2.8554,12.389041,9.090899,8.390011,
0.1,185.0,0.838931,3.5,1.7,0.0,1064.48,2183.38,0.892811,0.99014,0.810328,0.863121,0.82886,19.99,1659.1069,4.0813,2.8556,12.433493,9.124793,8.420639,
0.02,186.0,0.850824,1.6,1.4,9.93,1376.71,3015.22,0.809815,0.991983,0.573989,0.91713,0.81658,16.96,1667.3885,4.1392,2.8557,12.477348,9.158114,8.450574,
0.01,187.0,0.851808,1.6,1.6,9.88,1146.07,3407.69,0.790929,0.982986,0.534037,0.920598,0.86138,17.07,1675.6798,4.144,2.8559,12.52332,9.193069,8.482143,
0.02,188.0,0.849959,3.6,0.9,0.0,2400.0,2919.68,0.721665,0.997324,0.349855,0.913967,0.75172,14.79,1683.953,4.135,2.856,12.563587,9.223723,8.509415,
0.1,189.0,0.837007,1.2,1.5,56.0,1216.04,2170.04,0.879291,0.993557,0.778668,0.852008,0.803633,18.86,1692.1,4.072,2.8561,12.606198,9.256258,8.538697,
0.1,190.0,0.836574,3.6,1.1,0.0,1895.65,2097.51,0.83679,0.997571,0.669702,0.849406,0.746015,16.87,1700.2424,4.0699,2.8563,12.64582,9.286483,8.56567,
0.1,191.0,0.836127,2.5,1.1,0.13,1893.91,2097.77,0.836341,0.997511,0.67,0.846684,0.747452,16.68,1708.3805,4.0677,2.8564,12.685394,9.316687,8.592627,
0.1,192.0,0.835543,2.1,2.2,1.1,728.33,2186.55,0.87836,0.918177,0.856192,0.843061,0.957775,21.64,1716.5152,4.0648,2.8565,12.735335,9.354751,8.627479,
0.05,193.0,0.841686,3.6,4.0,0.0,12.37,2906.79,0.51788,0.0,0.855801,0.877797,2.990186,23.2,1724.7491,4.0947,2.857,12.885861,9.468434,8.738455,
0.1,194.0,0.832973,0.8,2.8,642.79,38.0,2518.87,0.49231,3e-06,0.817624,0.826297,1.853973,20.29,1732.8634,4.0523,2.8573,12.97908,9.539059,8.806139,
0.02,195.0,0.844577,2.5,2.3,0.12,676.37,3041.72,0.765208,0.739693,0.727464,0.891724,1.038566,19.82,1741.0857,4.1088,2.8574,13.032069,9.579338,8.843122,
0.01,196.0,0.845689,3.6,1.5,0.0,1248.25,3404.02,0.777777,0.984163,0.511931,0.8967,0.857091,16.94,1749.3177,4.1142,2.8576,13.076017,9.612841,8.873281,
0.1,197.0,0.831415,2.2,0.7,0.65,3085.71,2063.01,0.718509,0.999028,0.38951,0.815468,0.692076,14.11,1757.4116,4.0448,2.8577,13.111667,9.640143,8.897381,
0.1,198.0,0.830815,2.3,2.2,0.4,721.19,2186.55,0.864138,0.897613,0.857156,0.811154,0.972295,21.7,1765.4998,4.0418,2.8579,13.160772,9.67766,8.931721,
0.1,199.0,0.830348,1.9,1.5,2.65,1241.42,2172.15,0.871971,0.992961,0.783093,0.807748,0.808873,18.78,1773.5822,4.0396,2.858,13.201867,9.70908,8.959938,
0.1,200.0,0.829871,1.3,1.7,29.2,1023.09,2186.22,0.880488,0.987348,0.81176,0.804221,0.843691,19.73,1781.6602,4.0372,2.8581,13.244503,9.741693,8.989355,
0.1,201.0,0.828343,2.6,3.4,0.03,25.42,2522.01,0.516881,0.0,0.895906,0.792595,2.954245,24.08,1789.732,4.0298,2.8586,13.387761,9.850155,9.095222,
0.02,202.0,0.840332,1.8,1.1,4.03,1860.35,2966.0,0.759183,0.995124,0.467451,0.870762,0.78714,15.74,1797.9114,4.0881,2.8587,13.427348,9.880327,9.122081,
0.1,203.0,0.827307,3.6,2.2,0.0,715.84,2186.71,0.851032,0.877532,0.857838,0.784423,0.984161,22.21,1805.9658,4.0248,2.8588,13.47591,9.917505,9.156111,
0.1,204.0,0.826836,1.2,1.4,47.28,1317.37,2161.97,0.859201,0.993935,0.763754,0.780626,0.800046,18.44,1814.0139,4.0225,2.859,13.515687,9.947969,9.183396,
0.02,205.0,0.838621,1.8,2.3,3.97,664.7,3043.29,0.725174,0.653547,0.728699,0.861375,1.062667,19.9,1822.1788,4.0798,2.8591,13.567813,9.987725,9.219905,
0.05,206.0,0.833795,1.5,1.4,12.92,1341.46,2549.33,0.838518,0.99121,0.689182,0.831808,0.82204,17.73,1830.2948,4.0563,2.8593,13.608429,10.018834,9.247762,
0.1,207.0,0.825313,1.5,2.0,12.87,811.45,2190.48,0.872586,0.953851,0.843592,0.768045,0.921846,21.09,1838.3289,4.0151,2.8594,13.653491,10.053377,9.279158,
0.05,208.0,0.832841,1.8,1.4,3.9,1347.76,2550.17,0.837522,0.991524,0.689582,0.825401,0.819884,17.7,1846.4357,4.0517,2.8595,13.693796,10.084224,9.30676,
0.02,209.0,0.836601,1.8,2.4,3.88,620.84,3040.08,0.619489,0.386018,0.737922,0.849568,1.127299,20.14,1854.581,4.07,2.8597,13.748267,10.125809,9.345129,
0.05,210.0,0.831713,1.8,1.7,3.86,1028.8,2572.4,0.855006,0.979415,0.749311,0.817581,0.872802,19.08,1862.6769,4.0462,2.8599,13.790728,10.158349,9.374441,
0.1,211.0,0.823295,2.3,1.6,0.35,1122.55,2182.59,0.865969,0.988308,0.801312,0.750606,0.838996,19.34,1870.6907,4.0053,2.86,13.831421,10.189599,9.402545,
0.1,212.0,0.822838,2.3,1.6,0.35,1121.56,2182.74,0.865335,0.988622,0.801444,0.746543,0.837375,19.35,1878.7001,4.003,2.8601,13.871946,10.220701,9.430504,
0.02,213.0,0.83462,3.1,2.4,0.0,621.18,3040.53,0.610566,0.369295,0.73852,0.837199,1.131485,20.45,1886.826,4.0604,2.8603,13.925974,10.26195,9.468555,
0.1,214.0,0.821737,2.2,2.2,0.57,706.33,2187.79,0.829797,0.847421,0.858793,0.736556,0.999146,21.83,1894.8256,3.9977,2.8604,13.9736,10.298482,9.501986,
0.02,215.0,0.833742,4.0,1.4,0.0,1343.42,3030.93,0.793627,0.987635,0.580701,0.831461,0.842327,17.17,1902.9409,4.0561,2.8606,14.014119,10.3295,9.529746,
0.02,216.0,0.833246,1.8,1.6,3.74,1113.4,3048.52,0.808604,0.976943,0.630496,0.828143,0.879619,17.78,1911.052,4.0537,2.8607,14.056177,10.361756,9.558755,
0.1,217.0,0.820238,2.3,2.4,0.34,618.11,2181.06,0.676593,0.460249,0.869946,0.722573,1.109373,22.62,1919.0376,3.9904,2.8609,14.108364,10.401773,9.595711,
0.05,218.0,0.827914,3.6,0.9,0.0,2370.52,2427.05,0.747037,0.99735,0.475625,0.789234,0.75115,15.29,1927.0959,4.0277,2.861,14.144368,10.429392,9.62012,
