Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,95.0,0.893257,3.6,1.7,0.0,1176.48,2171.97,0.915022,0.99917,0.794383,0.988003,0.682767,19.63,900.7337,4.3456,2.8409,7.565636,5.465735,5.076299,
0.1,96.0,0.892683,2.3,1.6,0.89,1274.72,2164.72,0.908833,0.999276,0.778969,0.987677,0.674728,18.81,909.4234,4.3428,2.8411,7.622299,5.507753,5.114622,
0.02,97.0,0.904547,3.6,0.6,0.0,3600.0,3060.2,0.647868,0.999757,0.123446,0.992932,0.610369,13.06,918.2345,4.4005,2.8412,7.673634,5.545747,5.148802,
0.1,98.0,0.891281,2.8,2.3,0.04,764.58,2191.09,0.936066,0.995512,0.851232,0.986843,0.782239,21.87,926.9118,4.336,2.8414,7.73809,5.593585,5.192967,
0.1,99.0,0.890803,2.2,1.5,1.36,1384.9,2154.15,0.901539,0.999315,0.76126,0.986547,0.671482,18.55,935.5833,4.3337,2.8416,7.793425,5.634654,5.230357,
0.1,100.0,0.890155,2.8,1.6,0.03,1270.57,2165.09,0.908799,0.999165,0.779766,0.986134,0.68308,18.83,944.2485,4.3305,2.8417,7.849326,5.676162,5.268191,
0.1,101.0,0.889473,0.8,2.0,799.89,594.04,2218.04,0.894257,0.994789,0.74801,0.985686,0.791077,18.52,952.9079,4.3272,2.8419,7.913226,5.723624,5.312006,
0.1,102.0,0.888791,2.2,1.7,1.33,1165.73,2173.24,0.914904,0.998936,0.795712,0.985223,0.69735,19.38,961.5596,4.3239,2.8421,7.969496,5.765434,5.350155,
0.1,103.0,0.888258,1.7,1.4,10.39,1500.37,2140.53,0.892913,0.999331,0.740526,0.984852,0.670065,18.06,970.206,4.3213,2.8422,8.023348,5.805454,5.386516,
0.05,104.0,0.895461,3.4,1.6,0.0,1265.09,2546.92,0.880732,0.998765,0.708476,0.989178,0.706165,18.41,978.9232,4.3563,2.8424,8.079714,5.847316,5.424643,
0.02,105.0,0.89935,1.5,0.9,21.5,2400.0,3005.94,0.728294,0.999487,0.325759,0.99098,0.654409,14.56,987.6797,4.3753,2.8426,8.131887,5.886046,5.459599,
0.1,106.0,0.886447,2.0,1.4,3.15,1504.04,2140.94,0.892863,0.999264,0.741134,0.983519,0.675659,18.04,996.3086,4.3125,2.8427,8.185234,5.925732,5.495642,
0.02,107.0,0.898026,1.8,1.7,7.03,1153.79,3024.72,0.847577,0.99789,0.625852,0.990403,0.737717,17.83,1005.0507,4.3688,2.8429,8.243044,5.968682,5.534828,
0.1,108.0,0.885207,2.5,1.4,0.33,1504.9,2141.23,0.892774,0.99921,0.741454,0.982541,0.679829,18.04,1013.6673,4.3065,2.843,8.296074,6.008167,5.570681,
0.05,109.0,0.892381,4.0,1.9,0.0,992.81,2567.81,0.89947,0.997359,0.757565,0.987502,0.750934,19.69,1022.3545,4.3414,2.8432,8.354139,6.051364,5.610172,
0.01,110.0,0.897658,3.6,1.5,0.0,1371.13,3370.89,0.793043,0.997994,0.489496,0.990236,0.734727,16.7,1031.0928,4.367,2.8434,8.410733,6.093446,5.648493,
0.05,111.0,0.891302,1.7,0.9,9.99,2400.0,2543.29,0.771992,0.999535,0.437018,0.986856,0.648687,14.93,1039.7711,4.3361,2.8435,8.460677,6.130612,5.681961,
0.01,112.0,0.896593,1.9,0.9,4.61,2400.0,3381.21,0.698608,0.999248,0.252405,0.989736,0.676954,14.3,1048.5013,4.3618,2.8437,8.512481,6.16914,5.716737,
0.01,113.0,0.895909,3.1,1.4,0.0,1498.04,3357.73,0.7816,0.99816,0.461138,0.989403,0.729635,16.49,1057.2222,4.3585,2.8438,8.567807,6.210305,5.754157,
0.1,114.0,0.881584,2.2,1.4,1.22,1494.58,2142.19,0.892724,0.999063,0.743074,0.979345,0.689917,18.08,1065.8034,4.2888,2.844,8.619823,6.249106,5.789354,
0.1,115.0,0.880677,1.8,2.4,6.74,697.92,2186.34,0.932862,0.983683,0.859241,0.978459,0.858877,22.14,1074.3776,4.2844,2.8442,8.683579,6.296673,5.833348,
0.1,116.0,0.879914,4.0,2.7,0.0,585.83,2185.71,0.88675,0.854953,0.873079,0.977685,0.995648,23.65,1082.945,4.2807,2.8444,8.756582,6.351133,5.884267,
0.1,117.0,0.879453,1.1,1.5,273.28,1159.18,2158.82,0.895689,0.99873,0.751891,0.977204,0.707775,18.41,1091.5056,4.2785,2.8446,8.808881,6.390169,5.919717,
0.1,118.0,0.87854,2.8,2.6,0.01,618.94,2185.62,0.914734,0.929352,0.869373,0.976222,0.948425,22.86,1100.0597,4.274,2.8448,8.877676,6.441533,5.967541,
0.05,119.0,0.885506,0.2,2.4,3600.0,330.86,2671.6,0.250564,0.005189,0.12983,0.982782,1.409174,14.34,1108.6821,4.3079,2.845,8.97793,6.51624,6.038763,
0.05,120.0,0.88484,2.7,1.5,0.07,1354.95,2536.47,0.87246,0.998241,0.69179,0.982241,0.726999,17.83,1117.2952,4.3047,2.8452,9.030494,6.55548,6.074356,
0.1,121.0,0.876191,2.2,2.2,1.15,791.29,2184.5,0.930702,0.991481,0.848522,0.973502,0.820181,21.37,1125.8253,4.2626,2.8454,9.089039,6.599271,6.114599,
0.1,122.0,0.875749,1.8,1.6,6.43,1232.13,2167.25,0.907847,0.998283,0.784856,0.972958,0.725565,19.02,1134.3499,4.2604,2.8455,9.140855,6.638024,6.149794,
0.01,123.0,0.888882,3.6,1.7,0.0,1139.63,3392.28,0.812048,0.995555,0.541923,0.985286,0.781674,17.38,1143.0026,4.3243,2.8457,9.196355,6.679455,6.18754,
0.1,124.0,0.874769,0.1,1.7,7200.0,686.97,2201.37,0.592362,0.9905,0.004549,0.971711,0.826649,12.39,1151.5181,4.2557,2.8459,9.254411,6.722883,6.227461,
0.1,125.0,0.873594,1.8,2.4,6.32,688.25,2181.6,0.927607,0.972924,0.861024,0.970142,0.889315,22.23,1160.0237,4.25,2.846,9.316325,6.769226,6.270289,
0.01,126.0,0.886965,2.9,1.5,0.0,1346.27,3375.37,0.793297,0.996695,0.494591,0.983912,0.764177,16.79,1168.6579,4.315,2.8462,9.369749,6.809135,6.306526,
0.1,127.0,0.872642,2.2,1.5,1.1,1343.29,2157.59,0.900359,0.998319,0.768174,0.968811,0.724297,18.63,1177.1524,4.2453,2.8464,9.420099,6.846872,6.34073,
0.1,128.0,0.872081,3.6,1.5,0.0,1343.59,2157.76,0.900237,0.998307,0.768286,0.967998,0.72472,18.91,1185.6414,4.2426,2.8465,9.470252,6.884455,6.374785,
0.1,129.0,0.87173,2.2,0.9,1.08,2400.0,2151.15,0.808024,0.999445,0.536875,0.967479,0.659085,15.28,1194.1286,4.2409,2.8467,9.515888,6.91865,6.405456,
0.02,130.0,0.883324,1.1,1.1,249.4,1757.43,2927.33,0.772302,0.998556,0.441725,0.980946,0.715379,15.64,1202.7266,4.2973,2.8468,9.565125,6.955492,6.438655,
0.05,131.0,0.878311,3.3,1.4,0.0,1468.87,2524.75,0.862233,0.997997,0.669601,0.97597,0.734652,17.62,1211.276,4.2729,2.847,9.61533,6.993113,6.472681,
0.1,132.0,0.869899,2.2,1.5,1.06,1336.95,2158.39,0.899837,0.998109,0.769164,0.964641,0.731251,18.65,1219.7436,4.232,2.8471,9.664996,7.030389,6.506447,
0.02,133.0,0.881497,4.0,2.0,0.0,897.22,3037.62,0.864623,0.989455,0.682472,0.979262,0.832853,18.97,1228.3248,4.2884,2.8473,9.721104,7.072405,6.544846,
0.01,134.0,0.882588,1.1,0.9,243.41,2268.16,3212.83,0.70123,0.99876,0.264172,0.980284,0.706373,14.48,1236.9154,4.2937,2.8474,9.768858,7.10818,6.576983,1413.0
0.02,135.0,0.880439,2.2,1.4,1.04,1461.57,2996.54,0.818458,0.997109,0.559925,0.97822,0.756284,16.83,1245.4855,4.2833,2.8476,9.819564,7.146187,6.611373,
0.1,136.0,0.867738,1.0,1.1,388.12,1642.91,2081.57,0.848915,0.999024,0.642771,0.960985,0.692291,16.51,1253.9319,4.2215,2.8477,9.865853,7.180969,6.642661,
0.1,137.0,0.867045,2.8,1.8,0.0,1037.02,2181.91,0.916244,0.996006,0.814735,0.959738,0.775362,20.31,1262.3722,4.2181,2.8479,9.917184,7.219541,6.677748,1413.0
0.1,138.0,0.866457,1.8,1.9,5.91,954.39,2185.2,0.919839,0.994711,0.825563,0.958649,0.791952,20.3,1270.8071,4.2152,2.848,9.969324,7.258721,6.713451,
0.01,139.0,0.87967,1.8,1.6,5.88,1211.49,3389.27,0.802589,0.994434,0.523323,0.977432,0.794969,16.93,1279.3701,4.2795,2.8482,10.021571,7.297893,6.749014,
0.1,140.0,0.865554,1.8,0.9,5.85,2400.0,2128.91,0.807595,0.999311,0.541216,0.956922,0.671824,15.3,1287.7964,4.2108,2.8483,10.065762,7.331134,6.778781,
0.1,141.0,0.864891,1.8,1.4,5.82,1447.47,2146.93,0.890447,0.998095,0.750216,0.955611,0.731684,18.18,1296.215,4.2076,2.8485,10.113485,7.367038,6.811215,
0.05,142.0,0.872152,3.1,1.6,0.0,1214.61,2550.02,0.87939,0.996262,0.718163,0.968102,0.771451,18.52,1304.7046,4.2429,2.8486,10.16355,7.404655,6.845288,
0.1,143.0,0.863798,2.5,1.4,0.24,1451.79,2147.37,0.89002,0.997994,0.750373,0.953365,0.734739,18.16,1313.1127,4.2023,2.8488,10.211047,7.440416,6.877588,1413.0
0.1,144.0,0.86343,2.2,0.9,0.98,2400.0,2130.95,0.806996,0.999278,0.541919,0.952585,0.674569,15.29,1321.5183,4.2005,2.8489,10.254691,7.473263,6.906977,
0.1,145.0,0.862734,3.1,1.6,0.0,1211.19,2170.18,0.904561,0.996908,0.788955,0.951077,0.760251,19.29,1329.9161,4.1971,2.849,10.303366,7.509925,6.940186,
0.1,146.0,0.862212,2.8,1.5,0.0,1320.68,2160.7,0.897696,0.997462,0.771821,0.949913,0.748606,18.9,1338.3088,4.1946,2.8492,10.351139,7.545906,6.972718,
0.02,147.0,0.873404,0.2,2.4,3600.0,157.32,3290.0,0.228928,0.000101,0.087279,0.96988,1.641405,14.02,1346.8102,4.249,2.8495,10.45259,7.621934,7.045415,
0.02,148.0,0.872955,2.3,0.9,0.6,2400.0,2972.61,0.728413,0.998628,0.337778,0.969254,0.712355,14.61,1355.3086,4.2468,2.8496,10.497715,7.655874,7.075795,
0.1,149.0,0.860255,1.9,0.8,3.68,2700.0,2130.34,0.775424,0.999354,0.466545,0.945322,0.667959,14.68,1363.6841,4.1851,2.8498,10.539879,7.687679,7.104171,
0.1,150.0,0.859775,0.6,0.9,1200.0,1728.56,2003.34,0.765427,0.999216,0.442283,0.944137,0.679365,14.61,1372.0523,4.1827,2.8499,10.582577,7.719885,7.13295,
0.1,151.0,0.859301,3.1,0.8,0.0,2700.0,2134.28,0.774918,0.999344,0.466481,0.942942,0.668909,14.79,1380.4186,4.1804,2.85,10.624504,7.751516,7.161159,
0.05,152.0,0.866436,2.8,1.7,0.0,1105.42,2559.0,0.884519,0.993996,0.737996,0.958608,0.799451,19.07,1388.8525,4.2151,2.8502,10.674047,7.788857,7.195005,
0.05,153.0,0.865901,2.2,1.6,0.92,1199.42,2552.16,0.877801,0.995094,0.720612,0.957594,0.787509,18.34,1397.2815,4.2125,2.8503,10.722683,7.825528,7.228184,
0.05,154.0,0.865245,1.8,2.2,5.44,758.15,2567.31,0.89626,0.965258,0.797235,0.956315,0.904445,20.59,1405.7048,4.2093,2.8505,10.777941,7.867181,7.266371,
0.1,155.0,0.856896,1.8,1.6,5.41,1192.02,2171.95,0.902116,0.996093,0.790944,0.936506,0.774053,19.09,1414.0459,4.1687,2.8506,10.825285,7.902949,7.298733,
0.1,156.0,0.856307,3.1,2.0,0.0,875.2,2187.23,0.917098,0.988127,0.837204,0.934827,0.839909,21.21,1422.3817,4.1659,2.8508,10.876261,7.941443,7.333835,
0.02,157.0,0.868067,3.6,1.6,0.0,1195.67,3025.8,0.836519,0.993112,0.617402,0.961565,0.807581,17.73,1430.8317,4.2231,2.8509,10.925305,7.978404,7.367281,
0.05,158.0,0.863025,1.5,2.0,16.52,860.78,2567.83,0.89473,0.982827,0.778143,0.951711,0.861935,19.97,1439.2329,4.1985,2.8511,10.977193,8.017578,7.402997,
0.1,159.0,0.854625,3.3,1.9,0.0,938.17,2186.81,0.913614,0.990631,0.828498,0.92981,0.82583,20.78,1447.5523,4.1577,2.8513,11.026714,8.055026,7.437063,
0.05,160.0,0.862366,1.8,0.5,5.26,4320.0,2508.36,0.632225,0.999563,0.105872,0.950259,0.645056,12.61,1455.9508,4.1953,2.8514,11.065856,8.084569,7.463154,
0.1,161.0,0.853602,3.6,2.1,0.0,810.74,2187.93,0.915238,0.979094,0.845708,0.926584,0.87373,21.67,1464.2604,4.1527,2.8515,11.117721,8.123813,7.499034,
0.05,162.0,0.860955,2.3,1.6,0.54,1188.93,2554.08,0.876071,0.994264,0.722409,0.947007,0.796751,18.39,1472.641,4.1885,2.8517,11.165143,8.159631,7.531398,
0.1,163.0,0.852426,1.8,2.4,5.19,658.17,2184.59,0.883429,0.882848,0.864368,0.922711,0.981195,22.23,1480.94,4.147,2.8519,11.222639,8.203106,7.571543,
0.1,164.0,0.852049,3.6,1.1,0.0,1945.62,2089.68,0.84779,0.998443,0.660316,0.92143,0.7198,16.76,1489.2333,4.1451,2.852,11.265274,8.235368,7.600434,
0.05,165.0,0.859524,3.9,0.9,0.0,2400.0,2484.46,0.769772,0.998661,0.454015,0.943508,0.710906,15.12,1497.6005,4.1815,2.8521,11.30734,8.267182,7.6288,
0.1,166.0,0.85098,1.5,1.6,15.95,1170.03,2173.94,0.898553,0.995033,0.792504,0.917689,0.788238,19.2,1505.8838,4.1399,2.8523,11.353454,8.302137,7.660397,
0.01,167.0,0.864593,1.5,0.5,15.88,4320.0,3319.15,0.610499,0.999244,0.049499,0.955008,0.677265,12.37,1514.3037,4.2062,2.8524,11.393427,8.332332,7.687111,
0.1,168.0,0.849845,0.7,2.4,924.74,344.53,2275.05,0.503819,0.042228,0.760547,0.913544,1.28362,18.97,1522.578,4.1344,2.8526,11.466551,8.38756,7.739121,
0.05,169.0,0.856511,0.8,2.7,690.32,108.46,2830.3,0.485003,2.9e-05,0.744772,0.935413,1.715052,19.22,1530.9197,4.1668,2.8529,11.562977,8.460182,7.808562,
0.1,170.0,0.848001,2.6,2.4,0.08,656.02,2183.77,0.869105,0.85425,0.865313,0.906401,0.995981,22.25,1539.1761,4.1254,2.8531,11.619476,8.502964,7.848048,
0.1,171.0,0.84772,0.4,0.8,1800.0,1964.83,1948.05,0.687311,0.999228,0.266417,0.905268,0.678501,13.53,1547.427,4.1241,2.8532,11.658544,8.532583,7.874341,
0.05,172.0,0.854936,3.9,1.6,0.0,1176.37,2556.4,0.873024,0.99261,0.724567,0.930765,0.811753,18.71,1555.7489,4.1592,2.8533,11.704748,8.56761,7.905961,
0.05,173.0,0.85464,2.2,0.9,0.8,2400.0,2470.62,0.768254,0.998455,0.457252,0.929855,0.719344,15.01,1564.0683,4.1577,2.8535,11.74582,8.598758,7.9337,
0.05,174.0,0.853858,2.3,2.1,0.5,797.78,2568.6,0.886344,0.9608,0.791358,0.927405,0.911818,20.36,1572.3808,4.1539,2.8536,11.797068,8.637613,7.969175,
0.05,175.0,0.853301,1.1,2.0,182.63,752.9,2576.54,0.878629,0.967398,0.766371,0.92561,0.900575,19.62,1580.6875,4.1512,2.8538,11.847525,8.675861,8.004048,
0.1,176.0,0.844999,3.9,1.4,0.0,1404.73,2155.01,0.880292,0.996183,0.757728,0.893638,0.77268,18.53,1588.9125,4.1108,2.8539,11.890893,8.708824,8.033695,
0.1,177.0,0.844228,1.6,2.7,10.45,531.52,2182.58,0.5697,0.100994,0.878195,0.890124,1.228601,23.33,1597.1323,4.1071,2.8541,11.958287,8.75986,8.081525,
0.01,178.0,0.85783,2.3,0.6,0.48,3600.0,3327.34,0.626271,0.998857,0.09728,0.939082,0.701616,12.9,1605.4856,4.1733,2.8543,11.997723,8.78972,8.107951,
0.1,179.0,0.842015,1.8,3.9,4.73,12.76,2530.3,0.534242,0.0,0.895876,0.879459,3.008211,24.14,1613.7132,4.0963,2.8547,12.157676,8.910315,8.225857,
0.01,180.0,0.855392,3.5,1.4,0.0,1395.77,3383.52,0.775192,0.991724,0.480187,0.93214,0.818463,16.57,1622.0395,4.1614,2.8549,12.202605,8.944333,8.256453,
0.05,181.0,0.848919,1.5,1.5,14.67,1255.73,2550.42,0.861753,0.992723,0.706652,0.910018,0.810841,18.03,1630.3026,4.1299,2.855,12.246851,8.977989,8.286746,
0.1,182.0,0.840596,0.4,1.6,1800.0,685.29,2213.32,0.765386,0.97704,0.500347,0.872159,0.879367,15.65,1638.4851,4.0894,2.8552,12.294411,9.014159,8.319669,
0.05,183.0,0.847921,1.8,1.4,4.57,1386.01,2539.61,0.852318,0.994277,0.683478,0.906078,0.796612,17.64,1646.7385,4.1251,2.8553,12.337646,9.047033,8.349185,
0.1,184.0,0.839523,3.1,1.5,0.0,1266.84,2168.77,0.882915,0.994313,0.77978,0.866391,0.796241,19.05,1654.91,4.0842,2.8554,12.380619,9.079787,8.378666,
0.1,185.0,0.838892,1.8,2.4,4.53,639.81,2183.14,0.822327,0.757616,0.86675,0.862902,1.032962,22.4,1663.0775,4.0811,2.8556,12.435548,9.121547,8.417206,
0.1,186.0,0.838308,3.4,2.3,0.0,685.08,2185.33,0.866673,0.875172,0.861713,0.859597,0.985442,22.54,1671.239,4.0783,2.8558,12.487849,9.161319,8.45375,
0.1,187.0,0.837846,3.3,1.5,0.0,1262.87,2169.43,0.881269,0.994352,0.780349,0.856943,0.795837,19.07,1679.394,4.076,2.8559,12.530352,9.193702,8.482872,
0.05,188.0,0.845245,3.2,1.6,0.0,1154.5,2560.93,0.866201,0.990119,0.728015,0.894739,0.828988,18.69,1687.6213,4.112,2.856,12.574472,9.227284,8.51312,
0.1,189.0,0.836859,3.1,1.6,0.0,1153.4,2178.49,0.885917,0.992156,0.797075,0.851122,0.815289,19.48,1695.767,4.0712,2.8562,12.617656,9.260237,8.542822,
0.05,190.0,0.844509,0.6,0.9,1200.0,1635.8,2406.63,0.724571,0.998098,0.367624,0.891414,0.731604,14.46,1703.9864,4.1085,2.8563,12.656622,9.289911,8.569166,
0.01,191.0,0.849816,2.2,1.5,0.69,1257.34,3400.55,0.781208,0.985951,0.510352,0.913432,0.849936,16.73,1712.2583,4.1343,2.8565,12.701432,9.32402,8.599903,
0.1,192.0,0.834682,4.0,3.1,0.0,393.15,2197.39,0.524246,0.0,0.891819,0.837594,2.256839,25.25,1720.3882,4.0607,2.8568,12.815901,9.410677,8.683715,
0.05,193.0,0.842327,3.6,0.8,0.0,2700.0,2453.13,0.731078,0.998572,0.388616,0.881015,0.714722,14.61,1728.5875,4.0978,2.8569,12.853504,9.439301,8.709022,
0.1,194.0,0.833747,3.6,1.6,0.0,1146.43,2179.5,0.88198,0.991166,0.798037,0.831493,0.822339,19.52,1736.7033,4.0561,2.8571,12.89615,9.471908,8.738404,
0.1,195.0,0.833142,1.5,2.4,13.75,626.71,2182.93,0.77989,0.668781,0.867221,0.827446,1.058666,22.51,1744.8147,4.0532,2.8572,12.950297,9.513169,8.776493,
0.02,196.0,0.845071,2.2,1.4,0.66,1372.03,3020.08,0.805632,0.990892,0.576208,0.893959,0.824152,16.98,1753.0403,4.1112,2.8574,12.99292,9.545629,8.805611,
0.02,197.0,0.844531,2.2,1.7,0.66,1049.41,3045.25,0.828394,0.978498,0.646728,0.891516,0.875418,18.04,1761.2612,4.1086,2.8575,13.037873,9.57992,8.836572,
0.1,198.0,0.831721,3.6,1.1,0.0,1879.73,2100.1,0.831452,0.997168,0.672644,0.817636,0.755073,16.84,1769.3565,4.0462,2.8576,13.076698,9.609643,8.863082,
0.1,199.0,0.831248,3.2,1.6,0.0,1140.78,2180.58,0.878719,0.990887,0.798774,0.814272,0.824184,19.55,1777.448,4.0439,2.8578,13.118778,9.641828,8.892061,
0.1,200.0,0.830657,1.8,2.4,4.16,629.14,2182.42,0.766593,0.643375,0.868103,0.81001,1.065292,22.5,1785.5351,4.0411,2.8579,13.172389,9.682724,8.929808,
0.1,201.0,0.830178,1.5,1.6,13.41,1125.8,2180.99,0.877279,0.990989,0.79896,0.806499,0.823517,19.31,1793.6161,4.0387,2.8581,13.214173,9.71467,8.958555,
0.1,202.0,0.829715,4.0,1.5,0.0,1243.24,2172.83,0.870966,0.992767,0.783119,0.803056,0.810479,19.06,1801.6923,4.0365,2.8582,13.255197,9.746063,8.98675,
0.1,203.0,0.828189,3.6,3.9,0.0,13.62,2529.17,0.516815,0.0,0.896341,0.791392,2.966218,24.68,1809.7907,4.0291,2.8586,13.398971,9.854929,9.093035,
0.05,204.0,0.834374,2.1,3.6,0.99,18.99,2902.49,0.509278,0.0,0.855392,0.835604,2.972851,22.68,1817.9338,4.0592,2.8591,13.541709,9.96295,9.1984,
0.05,205.0,0.833823,3.8,2.4,0.0,625.83,2561.69,0.701372,0.518006,0.819428,0.831992,1.095761,21.8,1826.0521,4.0565,2.8592,13.595264,10.003798,9.236055,
0.01,206.0,0.839458,1.6,1.4,8.85,1344.2,3398.8,0.762346,0.985806,0.487042,0.866034,0.850549,16.5,1834.2233,4.0839,2.8594,13.637225,10.035862,9.26482,
0.1,207.0,0.825053,2.8,0.9,0.0,2391.41,2028.9,0.780168,0.998027,0.569468,0.765848,0.73375,15.64,1842.2535,4.0138,2.8595,13.673443,10.063691,9.289488,
0.1,208.0,0.824607,1.8,1.3,3.89,1487.69,2148.07,0.847432,0.994801,0.742758,0.762041,0.790935,17.95,1850.28,4.0116,2.8596,13.712245,10.093474,9.316112,
0.05,209.0,0.832471,3.0,0.5,0.0,4320.0,2438.06,0.609574,0.999262,0.113241,0.822866,0.67581,12.67,1858.3861,4.0499,2.8597,13.745713,10.119115,9.338529,
0.05,210.0,0.83154,2.3,2.4,0.36,622.59,2561.92,0.669984,0.446961,0.819821,0.816356,1.112527,21.42,1866.4821,4.0454,2.8599,13.799244,10.160063,9.376307,
0.05,211.0,0.831132,2.3,1.7,0.35,1031.09,2572.71,0.854421,0.979849,0.749481,0.813446,0.871521,19.07,1874.5723,4.0434,2.86,13.841518,10.192454,9.405473,
0.1,212.0,0.822711,1.8,1.6,3.81,1117.4,2182.72,0.865014,0.988274,0.80156,0.7454,0.839168,19.37,1882.5806,4.0024,2.8602,13.882086,10.223618,9.433496,
0.1,213.0,0.822288,0.5,1.4,1440.0,813.18,2187.24,0.769059,0.987321,0.564532,0.741586,0.843822,15.85,1890.5844,4.0004,2.8603,13.922781,10.25483,9.46159,
0.05,214.0,0.8298,2.3,1.5,0.35,1223.55,2562.77,0.841444,0.98808,0.713681,0.803696,0.840143,18.19,1898.6614,4.0369,2.8604,13.963276,10.285884,9.489425,
0.1,215.0,0.821354,1.8,1.1,3.76,1839.52,2105.83,0.816953,0.996496,0.679373,0.733029,0.767629,16.72,1906.6553,3.9958,2.8605,14.000257,10.314331,9.514738,
0.1,216.0,0.820926,3.6,1.6,0.0,1117.8,2183.37,0.861786,0.987941,0.801999,0.729048,0.840833,19.69,1914.6463,3.9937,2.8607,14.04048,10.345242,9.542524,
0.1,217.0,0.820475,1.8,1.5,3.72,1216.49,2175.9,0.855916,0.990895,0.786489,0.724809,0.82413,18.91,1922.6325,3.9915,2.8608,14.079847,10.375496,9.569653,
0.1,218.0,0.820031,2.8,1.6,0.0,1115.84,2183.69,0.860164,0.987848,0.802258,0.720609,0.841294,19.7,1930.6148,3.9894,2.8609,14.119884,10.406268,9.597306,
0.1,219.0,0.819581,2.8,1.4,0.0,1339.05,2165.5,0.847461,0.992787,0.767715,0.716302,0.810318,18.63,1938.5919,3.9872,2.8611,14.158422,10.435901,9.623821,
0.1,220.0,0.819147,3.6,1.4,0.0,1337.93,2165.73,0.846637,0.992663,0.767873,0.71211,0.811325,18.64,1946.5648,3.9851,2.8612,14.196904,10.465501,9.650306,
0.01,221.0,0.832884,2.3,0.9,0.33,2365.58,3275.75,0.675509,0.995359,0.280565,0.825698,0.784229,14.5,1954.6714,4.0519,2.8613,14.234244,10.494124,9.675679,
0.1,222.0,0.81829,3.1,1.5,0.0,1215.79,2176.88,0.851331,0.989397,0.787065,0.703732,0.833178,19.21,1962.6364,3.9809,2.8614,14.273471,10.524361,9.702812,
0.02,223.0,0.830522,2.2,0.9,0.54,2361.68,2907.48,0.704817,0.996222,0.361306,0.809029,0.772079,14.78,1970.72,4.0404,2.8616,14.310066,10.552443,9.727659,
0.1,224.0,0.817437,1.8,1.6,3.6,1106.14,2184.65,0.854593,0.985784,0.803073,0.69525,0.850642,19.43,1978.677,3.9768,2.8617,14.349874,10.583133,9.755255,
0.02,225.0,0.829467,2.8,1.7,0.0,1019.11,3055.77,0.808112,0.9683,0.651382,0.801193,0.898868,18.28,1986.7511,4.0353,2.8618,14.391906,10.615377,9.784283,
0.1,226.0,0.816546,3.6,0.9,0.0,2357.69,2035.32,0.766796,0.997719,0.57615,0.686243,0.742314,15.72,1994.6985,3.9724,2.8619,14.426727,10.642244,9.80806,
0.1,227.0,0.816176,2.2,0.8,0.52,2700.0,2002.86,0.735507,0.998378,0.499154,0.682468,0.7222,14.86,2002.6425,3.9706,2.8621,14.4606,10.668365,9.831093,
0.05,228.0,0.823793,1.8,1.5,3.53,1205.52,2567.79,0.831637,0.985911,0.715684,0.754993,0.850107,18.27,2010.661,4.0077,2.8622,14.500115,10.698768,9.858325,
0.05,229.0,0.823306,1.8,1.7,3.51,1012.01,2577.61,0.84035,0.973979,0.751545,0.750702,0.886913,19.02,2018.675,4.0053,2.8623,14.541138,10.730335,9.886732,
0.02,230.0,0.827002,0.6,2.4,1116.36,93.62,3353.49,0.370055,7.5e-05,0.534078,0.781973,1.659034,16.9,2026.7298,4.0233,2.8626,14.615927,10.787402,9.940832,
0.1,231.0,0.814129,3.3,0.6,0.0,3600.0,2013.43,0.646389,0.999115,0.286298,0.661123,0.686553,13.54,2034.6553,3.9607,2.8627,14.647824,10.81204,9.962406,
0.1,232.0,0.813398,0.2,3.1,3600.0,6.87,2586.64,0.204028,1.1e-05,0.183396,0.653328,1.774293,14.13,2042.5937,3.9571,2.8629,14.726953,10.87247,10.020068,
0.01,233.0,0.826871,2.9,1.4,0.0,1321.53,3414.18,0.745246,0.981584,0.491072,0.780916,0.86612,16.75,2050.6424,4.0227,2.863,14.766581,10.902907,10.047304,
0.1,234.0,0.812308,2.8,1.4,0.0,1320.39,2168.95,0.832779,0.990747,0.770416,0.641569,0.825086,18.73,2058.5493,3.9518,2.8632,14.804123,10.931928,10.073268,
0.02,235.0,0.823877,0.8,3.1,574.39,11.74,3403.39,0.419348,0.0,0.670509,0.755723,1.988256,18.54,2066.5803,4.0081,2.8634,14.891804,10.998801,10.137285,
0.01,236.0,0.825026,3.0,1.5,0.0,1198.18,3426.15,0.750224,0.973841,0.518908,0.765622,0.887232,16.94,2074.611,4.0137,2.8636,14.931899,11.029645,10.164945,
0.1,237.0,0.810433,2.3,2.4,0.29,603.95,2182.38,0.59306,0.300787,0.871399,0.620928,1.149621,22.76,2082.5014,3.9427,2.8637,14.982899,11.068918,10.201248,
0.05,238.0,0.818085,1.8,1.1,3.3,1802.6,2509.93,0.776154,0.994657,0.594878,0.7017,0.792553,16.39,2090.4637,3.9799,2.8639,15.01869,11.0965,10.225697,
0.1,239.0,0.809492,1.5,1.7,11.24,993.7,2191.29,0.840009,0.976687,0.818137,0.610397,0.880286,19.94,2098.3436,3.9381,2.864,15.057981,11.126879,10.253049,
