Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.01,138.0,0.88048,2.2,2.4,1.02,681.71,3401.85,0.819467,0.910361,0.649176,0.978261,0.963644,19.14,1272.537,4.2835,2.848,9.943212,7.237884,6.692149,
0.05,139.0,0.873867,1.1,2.4,235.51,566.88,2581.85,0.864928,0.888585,0.788477,0.970514,0.977861,20.47,1281.0451,4.2513,2.8481,10.006938,7.285703,6.736455,
0.05,140.0,0.873353,2.3,1.5,0.64,1327.35,2539.63,0.871531,0.997062,0.696859,0.969811,0.757225,17.94,1289.5462,4.2488,2.8483,10.05659,7.322999,6.770199,
0.1,141.0,0.864759,1.2,2.4,117.59,618.19,2190.84,0.903967,0.927367,0.854878,0.955345,0.95018,22.14,1297.9657,4.207,2.8485,10.11787,7.369066,6.812835,
0.1,142.0,0.864045,0.6,2.4,1200.0,323.69,2293.23,0.489308,0.038869,0.707461,0.953881,1.288701,18.12,1306.3787,4.2035,2.8487,10.199653,7.430409,6.87085,
0.05,143.0,0.871201,0.8,1.6,730.08,837.85,2563.15,0.846487,0.994363,0.638514,0.966683,0.79572,17.16,1314.8589,4.2383,2.8489,10.250835,7.468857,6.905769,
0.02,144.0,0.875034,2.1,1.6,1.54,1209.24,3021.93,0.83818,0.994682,0.614741,0.972053,0.792271,17.47,1323.3766,4.257,2.849,10.301607,7.507014,6.940356,
0.1,145.0,0.8622,2.7,1.7,0.04,1112.75,2177.48,0.909876,0.996023,0.803724,0.949886,0.775098,19.52,1331.7691,4.1945,2.8492,10.350969,7.544216,6.97411,
0.02,146.0,0.874081,1.9,0.9,3.74,2400.0,2969.77,0.728725,0.9987,0.337712,0.970802,0.709172,14.61,1340.2784,4.2523,2.8493,10.396308,7.578288,7.004614,
0.1,147.0,0.861357,3.6,0.9,0.0,2400.0,2127.32,0.806501,0.999211,0.543063,0.947954,0.679743,15.43,1348.664,4.1904,2.8495,10.439551,7.610891,7.033776,
0.02,148.0,0.873097,0.8,0.9,723.0,1890.97,2853.06,0.720214,0.998686,0.317122,0.969454,0.709822,14.55,1357.1624,4.2475,2.8496,10.484578,7.644761,7.064085,
0.02,149.0,0.872462,2.4,1.4,0.37,1442.47,3000.51,0.817638,0.996008,0.563812,0.968551,0.775328,16.81,1365.6552,4.2444,2.8497,10.533326,7.681453,7.097225,
0.01,150.0,0.873485,1.8,1.1,5.55,1961.3,3303.11,0.73741,0.997281,0.361247,0.969992,0.752656,15.19,1374.1573,4.2494,2.8499,10.580546,7.716991,7.129202,1413.0
0.05,151.0,0.866939,1.8,1.6,5.52,1196.83,2551.55,0.878147,0.995267,0.72033,0.959543,0.785381,18.35,1382.5962,4.2176,2.85,10.629441,7.753847,7.162557,
0.1,152.0,0.85857,2.2,1.5,0.92,1310.8,2161.65,0.896314,0.997031,0.773227,0.941053,0.757856,18.55,1390.9537,4.1769,2.8502,10.676431,7.789323,7.194613,
0.05,153.0,0.865732,1.8,2.3,5.46,711.04,2564.94,0.89103,0.943828,0.805112,0.957268,0.934027,21.01,1399.3824,4.2117,2.8504,10.733656,7.832424,7.23425,
0.05,154.0,0.865233,1.8,1.6,5.43,1193.08,2552.23,0.877648,0.995008,0.720967,0.956291,0.788529,18.37,1407.8048,4.2093,2.8505,10.782114,7.86897,7.26731,
0.1,155.0,0.856725,1.8,2.3,5.4,709.16,2185.08,0.911357,0.95219,0.858193,0.936022,0.924028,22.09,1416.1457,4.1679,2.8507,10.838148,7.911271,7.306233,
0.02,156.0,0.868526,1.2,1.4,89.36,1356.46,3003.0,0.815678,0.99555,0.562466,0.962358,0.781739,16.8,1424.5999,4.2253,2.8508,10.885862,7.947218,7.33866,
0.1,157.0,0.855687,1.8,1.6,5.34,1189.41,2172.19,0.901485,0.995859,0.791345,0.933018,0.777495,19.1,1432.9293,4.1628,2.851,10.932975,7.982847,7.370892,
0.1,158.0,0.855043,1.8,2.3,5.32,706.55,2185.23,0.908964,0.948364,0.858502,0.931089,0.928793,22.12,1441.2536,4.1597,2.8511,10.988595,8.024848,7.40953,
0.1,159.0,0.854668,1.8,1.1,5.28,1945.37,2088.14,0.849226,0.998562,0.659531,0.929943,0.715098,16.58,1449.5724,4.1579,2.8513,11.031782,8.057488,7.438778,
0.1,160.0,0.854078,2.6,1.5,0.1,1301.43,2163.21,0.894134,0.996545,0.774739,0.928103,0.766795,18.59,1457.8859,4.155,2.8514,11.077738,8.092252,7.470157,
0.1,161.0,0.853484,3.6,2.0,0.0,870.34,2187.38,0.914961,0.986455,0.837846,0.926205,0.847758,21.24,1466.1942,4.1521,2.8516,11.128108,8.130343,7.504879,
0.1,162.0,0.853026,1.8,1.4,5.2,1418.38,2151.44,0.885766,0.997151,0.75491,0.92471,0.755419,18.21,1474.4972,4.1499,2.8517,11.173074,8.164361,7.53552,
0.01,163.0,0.866261,0.8,1.6,699.52,828.98,3410.35,0.762067,0.985457,0.440571,0.958279,0.852,16.18,1482.9294,4.2143,2.8519,11.223456,8.202372,7.57004,
0.05,164.0,0.860034,2.6,0.8,0.09,2700.0,2498.61,0.739672,0.998942,0.377847,0.94478,0.697029,14.44,1491.3025,4.184,2.852,11.264877,8.23371,7.59793,
0.1,165.0,0.851309,3.6,2.4,0.0,660.58,2184.32,0.879744,0.875207,0.864725,0.918858,0.985423,22.95,1499.5908,4.1415,2.8522,11.322142,8.277045,7.637943,
0.05,166.0,0.858717,2.3,1.4,0.53,1418.77,2533.44,0.858124,0.996011,0.678581,0.941438,0.775281,17.5,1507.9492,4.1776,2.8523,11.367606,8.311417,7.668877,1413.0
0.1,167.0,0.850211,3.6,2.2,0.0,751.48,2187.17,0.908508,0.960441,0.853379,0.914901,0.912377,22.12,1516.2265,4.1362,2.8525,11.420365,8.351381,7.705511,
0.05,168.0,0.857711,2.5,1.1,0.18,1938.08,2472.41,0.815609,0.997811,0.571832,0.938758,0.739869,16.11,1524.575,4.1727,2.8526,11.463524,8.384031,7.734728,
0.1,169.0,0.849275,2.6,1.4,0.08,1415.5,2153.07,0.883365,0.996629,0.756089,0.91139,0.765339,18.21,1532.8416,4.1316,2.8528,11.507817,8.417636,7.764986,
0.02,170.0,0.861008,2.1,1.7,1.3,1083.26,3036.05,0.841185,0.988468,0.640926,0.947134,0.838172,17.87,1541.2228,4.1887,2.8529,11.556091,8.454148,7.798041,
0.02,171.0,0.86045,2.7,1.8,0.01,1000.1,3040.59,0.8464,0.983999,0.659102,0.945798,0.857709,18.24,1549.5987,4.186,2.8531,11.605227,8.491344,7.83179,
0.02,172.0,0.85996,1.8,1.5,4.94,1280.43,3020.82,0.824705,0.992267,0.597198,0.944597,0.814442,17.26,1557.9696,4.1836,2.8532,11.651828,8.526637,7.863633,
0.05,173.0,0.854865,2.2,2.2,0.8,745.69,2567.42,0.881585,0.938722,0.799967,0.930548,0.939465,20.68,1566.292,4.1588,2.8534,11.704961,8.566893,7.900509,
0.1,174.0,0.846577,2.3,1.4,0.5,1407.96,2154.34,0.881525,0.996384,0.757165,0.900525,0.769483,18.25,1574.5323,4.1185,2.8535,11.748651,8.600075,7.930365,
0.01,175.0,0.859837,2.5,1.7,0.17,1079.02,3408.37,0.803753,0.984325,0.552913,0.944291,0.856478,17.31,1582.902,4.183,2.8537,11.797025,8.63669,7.963535,
0.05,176.0,0.853419,2.3,1.4,0.49,1405.37,2536.58,0.855515,0.994966,0.680824,0.925995,0.789035,17.56,1591.209,4.1518,2.8538,11.841525,8.670468,7.993917,
0.02,177.0,0.857485,4.0,0.9,0.0,2400.0,2937.94,0.725057,0.99786,0.345713,0.93814,0.738535,14.77,1599.5561,4.1716,2.8539,11.883245,8.702105,8.022118,
0.05,178.0,0.852456,1.8,1.4,4.79,1397.59,2537.17,0.855051,0.994772,0.681451,0.92281,0.791266,17.59,1607.8536,4.1471,2.8541,11.927566,8.735769,8.052394,
0.01,179.0,0.857871,0.4,1.6,1800.0,694.01,3431.37,0.661625,0.957475,0.226991,0.939193,0.916812,14.61,1616.2043,4.1735,2.8542,11.978459,8.774313,8.087538,
0.1,180.0,0.843457,2.3,1.7,0.48,1073.37,2182.67,0.897549,0.99163,0.808992,0.886502,0.819137,19.59,1624.4147,4.1033,2.8544,12.023836,8.808842,8.11877,
0.05,181.0,0.850842,2.8,1.6,0.0,1167.23,2558.63,0.870522,0.991763,0.725943,0.917196,0.818185,18.76,1632.697,4.1393,2.8545,12.069123,8.843222,8.149776,
0.1,182.0,0.842499,1.2,1.4,62.56,1344.73,2156.43,0.877505,0.995836,0.756995,0.881864,0.777819,18.28,1640.8976,4.0987,2.8547,12.112039,8.875889,8.17915,
0.01,183.0,0.85597,3.2,0.9,0.0,2400.0,3298.21,0.693384,0.997243,0.269293,0.93385,0.753474,14.5,1649.2298,4.1642,2.8548,12.153721,8.907507,8.207345,
0.01,184.0,0.855366,0.7,1.5,891.36,844.14,3410.11,0.73518,0.981514,0.390405,0.932063,0.866348,15.76,1657.5559,4.1613,2.8549,12.201112,8.943481,8.239919,
0.05,185.0,0.848669,2.3,2.4,0.46,645.47,2564.07,0.79563,0.718474,0.816078,0.909045,1.044888,21.21,1665.8183,4.1287,2.8551,12.257503,8.986298,8.279431,
0.1,186.0,0.840467,2.1,0.9,1.17,2400.0,2067.45,0.7968,0.998673,0.557587,0.871479,0.710363,15.38,1673.9994,4.0888,2.8552,12.296347,9.01589,8.305747,
0.05,187.0,0.848023,1.8,0.9,4.57,2400.0,2447.06,0.765448,0.998212,0.462165,0.906487,0.727946,15.08,1682.254,4.1256,2.8554,12.336069,9.046115,8.332615,
0.1,188.0,0.839471,1.6,1.6,10.02,1149.46,2178.13,0.88872,0.992599,0.796147,0.866107,0.811838,19.18,1690.4252,4.0839,2.8555,12.379864,9.079509,8.362743,
0.05,189.0,0.846706,4.0,2.3,0.0,686.34,2566.32,0.839828,0.839444,0.809589,0.901074,1.0027,21.35,1698.6683,4.1192,2.8557,12.433377,9.120156,8.400089,
0.1,190.0,0.838417,3.5,1.4,0.0,1388.01,2158.23,0.874279,0.995392,0.760195,0.860218,0.783798,18.61,1706.8291,4.0788,2.8558,12.475446,9.152236,8.428907,
0.02,191.0,0.850288,1.1,1.4,161.99,1258.99,3017.6,0.805699,0.991671,0.564986,0.915183,0.818848,16.92,1715.1056,4.1366,2.8559,12.51931,9.185587,8.458883,
0.05,192.0,0.845361,2.8,1.4,0.0,1385.57,2541.99,0.850081,0.99353,0.684047,0.895253,0.803881,17.86,1723.334,4.1126,2.8561,12.562202,9.218279,8.488242,
0.1,193.0,0.837039,0.9,0.9,462.76,1976.96,2021.35,0.793635,0.998542,0.559447,0.852198,0.715909,15.53,1731.4808,4.0721,2.8562,12.600449,9.247482,8.514198,
0.1,194.0,0.836364,0.6,2.3,1200.0,308.95,2307.77,0.460433,0.019516,0.707503,0.848129,1.330401,18.04,1739.6241,4.0688,2.8564,12.669463,9.299867,8.56349,
0.01,195.0,0.849475,2.7,2.2,0.0,729.57,3416.72,0.773034,0.841513,0.634996,0.912151,1.001792,18.89,1747.8947,4.1326,2.8566,12.721878,9.339677,8.599966,
0.1,196.0,0.835179,0.8,1.5,648.67,903.16,2182.72,0.854236,0.990994,0.724211,0.840768,0.823482,17.78,1756.0241,4.0631,2.8567,12.765027,9.372635,8.629697,
0.1,197.0,0.834701,1.5,1.4,13.94,1363.63,2159.81,0.870261,0.994985,0.761807,0.83772,0.788803,18.34,1764.1489,4.0607,2.8568,12.806342,9.404184,8.658014,
0.02,198.0,0.846546,1.9,1.7,2.78,1051.66,3044.74,0.830704,0.980719,0.645844,0.900395,0.868872,18.02,1772.3892,4.1184,2.857,12.851632,9.438673,8.689163,
0.01,199.0,0.847953,2.0,0.4,1.73,5400.0,3290.91,0.588161,0.999182,0.018117,0.906208,0.681893,11.81,1780.648,4.1252,2.8571,12.887542,9.466054,8.71321,
0.02,200.0,0.845637,3.6,1.7,0.0,1052.87,3045.41,0.829156,0.978604,0.646049,0.896474,0.875122,18.24,1788.8795,4.1139,2.8573,12.932842,9.500615,8.744439,
0.02,201.0,0.845196,3.6,1.4,0.0,1373.74,3020.63,0.805299,0.99017,0.575818,0.894519,0.828682,17.14,1797.1065,4.1118,2.8574,12.975733,9.533338,8.773828,
0.02,202.0,0.844675,1.4,1.6,19.91,1126.03,3040.85,0.822068,0.983524,0.62556,0.892173,0.859456,17.7,1805.3286,4.1093,2.8575,13.019994,9.567112,8.804275,
0.1,203.0,0.831806,1.8,1.7,4.21,1045.32,2186.83,0.883505,0.987556,0.812089,0.818234,0.842706,19.76,1813.4254,4.0467,2.8577,13.063157,9.600145,8.834106,
0.1,204.0,0.831408,1.6,0.9,9.34,2400.0,2026.04,0.788762,0.998423,0.565772,0.815419,0.720568,15.47,1821.5178,4.0447,2.8578,13.100293,9.628553,8.859309,
0.1,205.0,0.830939,2.2,1.3,0.65,1510.13,2146.4,0.856373,0.995511,0.739395,0.812052,0.78226,17.84,1829.6057,4.0424,2.8579,13.140301,9.65918,8.886735,
0.02,206.0,0.842884,3.6,1.4,0.0,1367.79,3022.82,0.803435,0.989976,0.576736,0.88375,0.829841,17.17,1837.81,4.1006,2.8581,13.182644,9.691492,8.915728,
0.01,207.0,0.84409,2.1,0.8,1.03,2700.0,3280.37,0.663677,0.997139,0.217312,0.889483,0.755656,13.96,1846.0267,4.1064,2.8582,13.221287,9.721011,8.94192,
0.05,208.0,0.83753,3.9,1.4,0.0,1365.47,2547.84,0.842574,0.991767,0.687121,0.855097,0.81816,17.94,1854.1788,4.0745,2.8583,13.262744,9.752747,8.970386,
0.1,209.0,0.829261,2.5,0.6,0.11,3600.0,2063.43,0.670115,0.999299,0.27617,0.799639,0.67277,13.41,1862.2526,4.0343,2.8584,13.297051,9.779052,8.993517,
0.1,210.0,0.828588,3.6,2.4,0.0,630.05,2183.69,0.743339,0.592773,0.868329,0.794493,1.077915,22.98,1870.3196,4.031,2.8586,13.350614,9.819985,9.03133,
0.01,211.0,0.842127,3.6,1.1,0.0,1868.59,3336.43,0.724066,0.993794,0.376361,0.880017,0.80141,15.47,1878.5163,4.0969,2.8587,13.391026,9.850819,9.058849,
0.01,212.0,0.841749,0.6,0.9,1175.91,1617.53,3257.59,0.656277,0.995931,0.205702,0.878118,0.776451,13.92,1886.7092,4.095,2.8589,13.430093,9.8807,9.085424,1413.0
0.01,213.0,0.840419,4.0,3.0,0.0,412.91,3424.83,0.455498,0.0,0.703132,0.871225,2.044749,20.53,1894.8933,4.0886,2.8592,13.528978,9.955753,9.157518,
0.1,214.0,0.826133,0.6,1.6,1168.73,668.97,2218.57,0.806812,0.97399,0.655597,0.774886,0.886888,16.81,1902.9347,4.0191,2.8593,13.572721,9.989256,9.187888,
0.02,215.0,0.837867,2.1,2.3,0.97,666.02,3045.97,0.717567,0.636881,0.728504,0.857066,1.06695,19.88,1911.0921,4.0761,2.8595,13.624907,10.029084,9.224488,
0.1,216.0,0.825407,3.6,0.4,0.0,5400.0,2040.39,0.577858,0.999596,0.060631,0.768837,0.64042,12.04,1919.1307,4.0155,2.8596,13.656847,10.053622,9.245902,
0.1,217.0,0.824296,2.2,2.9,0.59,441.51,2191.35,0.506926,2.4e-05,0.887609,0.759367,1.726159,24.24,1927.1567,4.0101,2.8598,13.739223,10.116371,9.305751,
0.02,218.0,0.83619,0.8,1.6,613.63,808.63,3062.24,0.779406,0.971312,0.553667,0.847071,0.892814,16.8,1935.2963,4.068,2.86,13.782787,10.149652,9.335777,
0.02,219.0,0.835824,2.2,1.1,0.58,1851.52,2972.04,0.754123,0.993898,0.469004,0.844811,0.800408,15.76,1943.4318,4.0662,2.8601,13.821906,10.179642,9.362499,
0.02,220.0,0.83527,3.6,1.6,0.0,1122.49,3048.09,0.811255,0.978119,0.629347,0.841343,0.876471,17.94,1951.562,4.0635,2.8602,13.864412,10.212229,9.391832,
0.01,221.0,0.836117,4.0,2.4,0.0,621.67,3417.27,0.552257,0.297835,0.659497,0.846619,1.150449,19.57,1959.7029,4.0676,2.8604,13.919391,10.254238,9.430648,
0.1,222.0,0.821742,3.6,1.6,0.0,1120.08,2184.63,0.862942,0.987618,0.801435,0.736604,0.842407,19.66,1967.7014,3.9977,2.8605,13.959926,10.28541,9.458697,
0.05,223.0,0.828076,2.1,3.9,0.91,12.43,2908.84,0.500273,0.0,0.855427,0.790512,3.004316,22.63,1975.7975,4.0285,2.861,14.098771,10.39077,9.561498,
0.01,224.0,0.833779,0.8,1.4,600.57,991.13,3414.04,0.728311,0.980772,0.424156,0.831701,0.868709,15.93,1983.9128,4.0563,2.8611,14.14021,10.422485,9.589968,
0.1,225.0,0.81932,1.8,0.9,3.68,2361.9,2033.47,0.771759,0.99783,0.574677,0.713782,0.739361,15.56,1991.8873,3.9859,2.8612,14.175497,10.44969,9.614065,
0.02,226.0,0.831218,2.8,2.2,0.0,702.6,3051.6,0.741751,0.727077,0.720271,0.81406,1.042362,19.87,1999.9794,4.0438,2.8614,14.224471,10.4872,9.648388,
0.05,227.0,0.826388,1.5,1.4,12.15,1323.22,2556.74,0.827886,0.989567,0.691659,0.776978,0.832219,17.8,2008.0231,4.0203,2.8615,14.263819,10.517459,9.67546,
0.05,228.0,0.825923,1.8,1.5,3.62,1210.86,2566.79,0.835087,0.986361,0.714783,0.773148,0.848171,18.24,2016.0622,4.018,2.8616,14.303777,10.54819,9.703009,
0.1,229.0,0.81744,2.6,2.0,0.0,807.6,2193.77,0.852613,0.938538,0.845356,0.695278,0.939653,21.11,2024.0195,3.9768,2.8618,14.34761,10.581919,9.733666,
0.1,230.0,0.816953,4.0,1.3,0.0,1472.28,2153.09,0.833918,0.99413,0.745478,0.690374,0.79812,18.16,2031.9711,3.9744,2.8619,14.385064,10.610757,9.759412,
0.05,231.0,0.82473,1.2,0.9,41.49,2302.98,2430.89,0.743951,0.997163,0.481168,0.763093,0.755158,15.27,2039.9984,4.0122,2.862,14.420611,10.638103,9.78358,
0.1,232.0,0.816127,2.3,1.4,0.32,1330.1,2168.09,0.840544,0.99159,0.76879,0.681959,0.819419,18.4,2047.9419,3.9704,2.8621,14.458788,10.66756,9.809955,
0.02,233.0,0.828497,2.3,0.6,0.31,3600.0,2893.81,0.6152,0.998538,0.142569,0.793789,0.716101,13.09,2056.0075,4.0306,2.8623,14.492496,10.693469,9.832658,
0.1,234.0,0.815281,0.8,2.0,586.12,552.9,2226.75,0.765434,0.785437,0.791539,0.673217,1.023668,19.42,2063.9441,3.9663,2.8624,14.539464,10.72963,9.865792,
0.1,235.0,0.814736,1.8,2.4,3.5,608.32,2183.61,0.632808,0.37785,0.870409,0.667523,1.129334,22.69,2071.8762,3.9636,2.8626,14.59097,10.76917,9.90233,
0.1,236.0,0.814217,2.8,1.6,0.0,1103.56,2186.72,0.848416,0.986291,0.803722,0.662054,0.848476,19.62,2079.8017,3.9611,2.8627,14.63004,10.799268,9.929364,
0.01,237.0,0.827692,1.8,2.2,3.46,692.05,3430.0,0.664722,0.628266,0.639798,0.787482,1.06913,18.77,2087.8596,4.0266,2.8629,14.67878,10.836636,9.963578,
0.1,238.0,0.813228,1.8,1.6,3.44,1097.49,2187.07,0.845742,0.984515,0.804082,0.651515,0.855748,19.33,2095.7755,3.9563,2.863,14.717901,10.866846,9.990734,
0.05,239.0,0.820615,1.2,2.4,39.64,587.42,2568.37,0.564218,0.229224,0.818255,0.726134,1.171335,21.39,2103.7654,3.9922,2.8632,14.770719,10.907369,10.028197,
0.1,240.0,0.812221,1.2,0.9,39.36,2288.46,2039.06,0.760211,0.997699,0.582518,0.640622,0.742827,15.7,2111.6706,3.9514,2.8633,14.80476,10.933671,10.051445,
0.1,241.0,0.811806,1.5,2.2,11.49,683.97,2191.08,0.776736,0.764018,0.859779,0.636084,1.030892,22.0,2119.5736,3.9494,2.8634,14.851127,10.969384,10.084153,1413.0
0.1,242.0,0.811374,4.0,0.7,0.0,3085.71,1998.5,0.687847,0.998835,0.405112,0.63134,0.702722,14.27,2127.4715,3.9473,2.8635,14.88329,10.994227,10.105951,
0.1,243.0,0.810925,2.3,1.4,0.29,1316.73,2170.65,0.829927,0.990912,0.770712,0.626387,0.824019,18.46,2135.3645,3.9451,2.8637,14.920553,11.023031,10.131715,
0.1,244.0,0.810514,0.6,1.6,1097.69,661.67,2223.3,0.777486,0.960781,0.672022,0.621824,0.911848,16.93,2143.2539,3.9431,2.8638,14.961504,11.054605,10.160283,
0.1,245.0,0.810016,1.8,2.4,3.31,601.19,2184.77,0.591649,0.299889,0.8711,0.616268,1.149872,22.76,2151.1407,3.9407,2.864,15.012495,11.093834,10.196555,
0.1,246.0,0.809491,3.9,1.9,0.0,856.44,2195.09,0.838926,0.95344,0.838684,0.610383,0.922392,21.19,2159.0207,3.9381,2.8641,15.053664,11.12559,10.225299,
0.1,247.0,0.809036,2.5,0.9,0.05,2328.02,2041.52,0.752859,0.997663,0.581859,0.60525,0.743721,15.54,2166.8948,3.9359,2.8642,15.087149,11.151485,10.248164,
0.1,248.0,0.808638,3.6,1.6,0.0,1091.2,2188.74,0.835633,0.983359,0.805348,0.60075,0.860051,19.69,2174.7661,3.934,2.8643,15.125462,11.181112,10.274774,
0.02,249.0,0.820976,3.6,0.9,0.0,2324.92,2923.05,0.690706,0.995674,0.366335,0.729513,0.780071,14.92,2182.7566,3.994,2.8644,15.160478,11.208108,10.298615,
0.1,250.0,0.807669,3.6,2.7,0.0,487.07,2188.67,0.471821,0.001379,0.883321,0.589708,1.487371,24.06,2190.6207,3.9292,2.8647,15.224996,11.257688,10.345358,
0.1,251.0,0.807087,1.8,1.1,3.2,1794.09,2115.88,0.78984,0.995937,0.687148,0.583027,0.77636,16.86,2198.4761,3.9264,2.8648,15.259506,11.284371,10.369026,
0.02,252.0,0.819373,3.6,1.3,0.0,1443.61,3035.66,0.759511,0.986668,0.554959,0.7143,0.846814,16.85,2206.4511,3.9862,2.8649,15.29701,11.313308,10.394824,
0.1,253.0,0.806277,3.6,1.6,0.0,1085.99,2189.55,0.829664,0.981279,0.806036,0.57369,0.867107,19.72,2214.2991,3.9225,2.865,15.33509,11.342823,10.421343,
0.1,254.0,0.805856,3.6,1.7,0.0,996.64,2193.63,0.831784,0.976039,0.819021,0.568803,0.881937,20.26,2222.1433,3.9204,2.8651,15.373737,11.372719,10.448248,
0.1,255.0,0.805421,3.6,1.7,0.0,995.76,2193.76,0.830749,0.975863,0.819133,0.563752,0.882378,20.27,2229.9833,3.9183,2.8653,15.412311,11.402563,10.475104,
0.1,256.0,0.804982,3.6,1.6,0.0,1083.14,2190.03,0.82731,0.982549,0.806406,0.558638,0.862896,19.74,2237.8187,3.9162,2.8654,15.449986,11.431725,10.501279,
0.01,1.0,0.991211,2.4,2.6,13.49,748.35,3389.02,0.853551,1.0,0.633936,0.999882,0.035632,20.61,43.6073,4.8222,2.8204,0.035632,0.004673,0.0,
0.1,2.0,0.976554,2.5,1.6,0.93,1350.0,2287.43,0.897154,1.0,0.743003,0.999764,0.14133,18.33,53.1173,4.7508,2.8207,0.120479,0.059554,0.050409,
0.1,3.0,0.975407,2.6,1.6,0.61,1350.0,2285.76,0.897304,1.0,0.743384,0.999751,0.191189,18.33,62.6169,4.7453,2.8209,0.222891,0.132387,0.118784,
0.1,4.0,0.974271,2.8,1.6,0.26,1350.0,2283.7,0.897485,1.0,0.743843,0.999737,0.202848,18.33,72.1053,4.7397,2.8212,0.324169,0.204454,0.186404,
0.1,5.0,0.97316,2.3,1.4,2.09,1542.86,2305.9,0.8801,1.0,0.700389,0.999723,0.210303,17.55,81.5838,4.7343,2.8214,0.422679,0.274558,0.252076,
0.1,6.0,0.972059,1.8,1.5,14.09,1440.0,2279.95,0.889667,1.0,0.724314,0.999708,0.222501,18.06,91.0506,4.729,2.8217,0.520843,0.344466,0.317562,
0.1,7.0,0.970959,3.6,1.7,0.0,1270.59,2262.64,0.904962,1.0,0.76256,0.999692,0.237669,19.13,100.5063,4.7236,2.8219,0.619865,0.41506,0.38374,
0.05,8.0,0.977632,2.3,2.4,2.02,824.72,2618.61,0.911196,0.999999,0.778102,0.999776,0.281726,20.47,110.0269,4.7561,2.8222,0.730359,0.494023,0.458194,
0.01,9.0,0.982355,3.6,1.5,0.0,1440.0,3484.89,0.777569,0.999999,0.444014,0.999821,0.269991,16.41,119.5945,4.7791,2.8225,0.831065,0.565848,0.525445,
0.05,10.0,0.975476,2.5,1.7,0.85,1270.59,2639.69,0.874985,0.999999,0.687589,0.999752,0.275556,18.17,129.0938,4.7456,2.8227,0.929004,0.63573,0.590845,
0.1,11.0,0.966428,2.7,1.7,0.37,1270.59,2251.88,0.905699,0.999999,0.764438,0.999619,0.27941,18.84,138.5049,4.7016,2.823,1.023931,0.70354,0.654284,
0.1,12.0,0.965513,0.8,0.9,900.0,2139.4,1967.87,0.769432,0.999999,0.42378,0.999602,0.25481,14.71,147.9042,4.6971,2.8232,1.107548,0.76315,0.709554,
0.1,13.0,0.964483,2.8,1.1,0.23,1963.64,2324.26,0.840531,0.999999,0.601537,0.999582,0.280792,16.17,157.2998,4.6921,2.8234,1.196114,0.8264,0.768469,
0.1,14.0,0.963163,3.2,3.0,0.0,586.39,2232.15,0.947018,0.999988,0.867779,0.999555,0.435507,23.87,166.6801,4.6857,2.8238,1.325581,0.919564,0.857284,
0.1,15.0,0.962147,1.1,0.9,486.34,2331.11,1971.05,0.791062,0.999999,0.477889,0.999533,0.280833,15.18,176.0466,4.6808,2.824,1.407006,0.977716,0.911129,
0.1,16.0,0.9612,1.8,0.9,12.94,2400.0,2321.06,0.796502,0.999999,0.491501,0.999512,0.299028,15.14,185.4108,4.6762,2.8242,1.490897,1.037694,0.966812,
0.02,17.0,0.972319,3.4,2.3,0.0,863.96,3072.95,0.872751,0.999995,0.682025,0.999712,0.377818,19.41,194.879,4.7302,2.8245,1.592643,1.110702,1.035353,
0.1,18.0,0.958955,2.2,2.7,2.78,681.41,2232.44,0.942333,0.999991,0.856112,0.999457,0.416753,22.62,204.2177,4.6652,2.8247,1.700336,1.188171,1.108515,
0.1,19.0,0.957863,2.6,1.4,0.51,1542.86,2273.68,0.882858,0.999998,0.707434,0.999429,0.340326,17.64,213.5462,4.6599,2.825,1.786116,1.249683,1.165748,
0.1,20.0,0.956907,4.0,1.4,0.0,1542.86,2272.25,0.883013,0.999997,0.707835,0.999402,0.347382,17.87,222.8653,4.6553,2.8252,1.871226,1.310741,1.222537,
0.01,21.0,0.969802,1.4,1.1,108.89,1963.64,3422.22,0.724393,0.999996,0.311149,0.999675,0.361103,15.03,232.3096,4.718,2.8254,1.957395,1.372527,1.279881,
0.05,22.0,0.963012,4.0,1.4,0.0,1542.86,2656.31,0.84897,0.999996,0.622654,0.999552,0.36915,17.21,241.6883,4.685,2.8257,2.043075,1.433999,1.336998,
0.1,23.0,0.954039,2.1,1.5,4.0,1440.0,2247.67,0.892939,0.999996,0.732695,0.999315,0.371089,18.06,250.9786,4.6413,2.8259,2.126932,1.494244,1.393,
0.05,24.0,0.9611,2.5,1.6,0.73,1350.0,2622.73,0.869517,0.999994,0.674045,0.99951,0.390895,17.81,260.337,4.6757,2.8261,2.213016,1.556129,1.450546,
0.05,25.0,0.960088,2.8,2.0,0.19,1036.23,2605.11,0.896853,0.999991,0.742398,0.999486,0.417177,19.34,269.6849,4.6707,2.8263,2.302399,1.62046,1.510545,
0.1,26.0,0.951146,3.2,1.6,0.0,1350.0,2231.46,0.901328,0.999994,0.753718,0.999215,0.395426,18.71,278.9463,4.6272,2.8266,2.385219,1.680066,1.565934,
