Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.02,139.0,0.874361,2.5,0.9,0.23,2400.0,2975.46,0.72858,0.998637,0.337225,0.971175,0.711953,14.61,1276.6343,4.2537,2.8492,10.379373,7.56689,7.020567,
0.1,140.0,0.861482,1.5,1.4,17.3,1427.3,2146.77,0.889519,0.997803,0.751871,0.948246,0.740082,18.28,1285.02,4.191,2.8493,10.426244,7.602213,7.052437,
0.1,141.0,0.860959,2.8,1.4,0.0,1444.52,2147.01,0.889269,0.997818,0.751845,0.947017,0.73969,18.46,1293.4005,4.1885,2.8495,10.472918,7.637375,7.084151,
0.02,142.0,0.872649,1.8,1.6,5.58,1199.4,3021.66,0.837936,0.994248,0.616181,0.96882,0.796914,17.52,1301.8953,4.2454,2.8496,10.522953,7.674993,7.118207,
0.1,143.0,0.860023,2.8,0.9,0.0,2400.0,2122.76,0.806293,0.999162,0.544195,0.944751,0.683306,15.44,1310.2681,4.1839,2.8497,10.56589,7.707372,7.147148,
0.1,144.0,0.859093,2.2,2.7,0.93,558.21,2177.86,0.702291,0.407666,0.876857,0.942409,1.121978,23.39,1318.6334,4.1794,2.8499,10.634574,7.759072,7.195487,
0.05,145.0,0.86664,1.8,0.9,5.48,2400.0,2491.12,0.771768,0.998918,0.451006,0.958991,0.698343,15.01,1327.0704,4.2161,2.8501,10.678105,7.791833,7.224737,
0.02,146.0,0.870531,0.9,0.9,525.12,1997.99,2856.0,0.727116,0.998507,0.33646,0.965646,0.717306,14.73,1335.5438,4.2351,2.8502,10.722607,7.825347,7.254703,
0.1,147.0,0.857165,0.4,4.0,1800.0,0.0,2582.54,0.418938,1.1e-05,0.578705,0.937257,1.771311,16.59,1343.9278,4.17,2.8505,10.828133,7.90462,7.330812,
0.1,148.0,0.856714,1.8,0.6,5.37,3600.0,2131.1,0.691765,0.999585,0.261832,0.935991,0.642016,13.39,1352.2705,4.1678,2.8506,10.867624,7.934395,7.357189,
0.05,149.0,0.863822,1.2,1.7,86.38,1038.09,2558.77,0.881664,0.993112,0.734341,0.953415,0.807581,18.82,1360.6793,4.2024,2.8508,10.916569,7.971322,7.390633,
0.1,150.0,0.85549,4.0,1.4,0.0,1430.71,2149.06,0.887016,0.997293,0.754031,0.932434,0.752406,18.53,1369.0061,4.1619,2.8509,10.96207,8.005712,7.421616,
0.05,151.0,0.863136,3.0,0.6,0.0,3600.0,2520.11,0.66801,0.999404,0.194644,0.951952,0.66327,13.28,1377.4113,4.1991,2.8511,11.002411,8.03614,7.448572,
0.1,152.0,0.854599,0.8,1.2,704.46,1275.47,2115.68,0.843784,0.997935,0.646661,0.929729,0.736445,16.54,1385.7294,4.1575,2.8512,11.04668,8.069623,7.478658,
0.05,153.0,0.861885,1.4,1.4,23.88,1403.19,2530.46,0.859374,0.996312,0.677537,0.949172,0.770642,17.57,1394.1186,4.193,2.8513,11.092831,8.104464,7.510027,
0.02,154.0,0.865627,3.6,2.2,0.0,755.95,3037.88,0.854576,0.945693,0.712215,0.957065,0.931925,19.74,1402.5458,4.2112,2.8515,11.147956,8.146046,7.548124,
0.05,155.0,0.86026,2.9,2.9,0.0,482.73,2559.14,0.526656,0.003985,0.839987,0.945334,1.424778,22.97,1410.9225,4.1851,2.8518,11.230463,8.208191,7.606953,
0.1,156.0,0.851833,1.8,2.3,5.14,701.62,2182.77,0.90406,0.940389,0.859418,0.920685,0.937738,21.94,1419.216,4.1441,2.8519,11.285163,8.249548,7.644961,
0.1,157.0,0.851305,2.8,1.8,0.0,1005.92,2182.78,0.908453,0.992457,0.819254,0.918844,0.812965,20.36,1427.5028,4.1415,2.8521,11.332699,8.285515,7.677559,
0.1,158.0,0.850847,2.8,1.4,0.0,1419.04,2150.9,0.884552,0.996924,0.75585,0.917211,0.759943,18.48,1435.785,4.1393,2.8522,11.377118,8.319143,7.707816,
0.02,159.0,0.862767,0.8,0.9,692.47,1876.35,2863.44,0.719374,0.998162,0.324699,0.951148,0.729588,14.62,1444.1825,4.1973,2.8524,11.419842,8.351419,7.736605,
0.02,160.0,0.862303,0.6,0.9,1200.0,1689.14,2860.66,0.692956,0.998068,0.259263,0.950119,0.732524,14.13,1452.5755,4.195,2.8525,11.462563,8.38373,7.765434,
0.02,161.0,0.861719,3.9,1.2,0.0,1732.54,2969.57,0.787967,0.996048,0.499473,0.948793,0.774738,16.19,1460.963,4.1922,2.8526,11.507452,8.41769,7.795917,
0.02,162.0,0.861174,2.4,1.4,0.31,1413.58,3006.39,0.814877,0.993954,0.569476,0.947525,0.799868,16.83,1469.3459,4.1895,2.8528,11.553556,8.452574,7.82733,
0.05,163.0,0.85601,3.1,2.4,0.0,655.8,2561.25,0.840684,0.819708,0.815018,0.933966,1.01092,21.54,1477.6802,4.1644,2.8529,11.610917,8.495969,7.867341,1413.0
0.05,164.0,0.855599,2.4,1.4,0.31,1410.65,2533.82,0.856845,0.995419,0.680316,0.932758,0.783453,17.55,1486.0087,4.1624,2.8531,11.655721,8.529905,7.897854,
0.1,165.0,0.847287,1.8,1.1,4.91,1921.67,2090.98,0.845656,0.99811,0.664282,0.903494,0.731222,16.66,1494.2554,4.122,2.8532,11.697458,8.561586,7.926194,
0.1,166.0,0.846762,3.1,1.4,0.0,1408.74,2152.83,0.881791,0.996431,0.757391,0.901308,0.768713,18.52,1502.4978,4.1194,2.8534,11.741082,8.594695,7.955966,
0.1,167.0,0.846252,2.1,1.5,1.26,1280.76,2164.86,0.889183,0.995548,0.777838,0.899143,0.781772,18.71,1510.7351,4.1169,2.8535,11.785261,8.628226,7.986164,
0.1,168.0,0.845832,2.8,1.1,0.0,1925.04,2091.81,0.844478,0.998089,0.664443,0.897324,0.731871,16.84,1518.9677,4.1149,2.8536,11.826632,8.659631,8.01424,
0.1,169.0,0.845405,2.8,0.9,0.0,2400.0,2082.94,0.800228,0.998792,0.554054,0.895448,0.704871,15.52,1527.1974,4.1128,2.8538,11.86643,8.689856,8.041141,
0.05,170.0,0.852744,1.3,1.4,33.9,1372.48,2535.65,0.855103,0.994954,0.680915,0.923777,0.789169,17.69,1535.4978,4.1485,2.8539,11.910659,8.723408,8.071293,
0.02,171.0,0.856639,1.8,1.6,4.77,1164.61,3030.6,0.83182,0.989197,0.622464,0.935777,0.834288,17.54,1543.8365,4.1675,2.854,11.957169,8.758667,8.10312,
0.1,172.0,0.843663,0.8,2.4,674.2,395.59,2244.17,0.551785,0.135763,0.799959,0.887481,1.208878,19.85,1552.0506,4.1043,2.8542,12.023102,8.808617,8.149859,
0.05,173.0,0.850826,3.6,2.2,0.0,740.09,2565.42,0.87678,0.932072,0.801308,0.917139,0.945943,21.11,1560.3335,4.1392,2.8544,12.075039,8.847977,8.185861,
0.05,174.0,0.850596,1.5,0.9,14.82,2400.0,2438.27,0.767294,0.99828,0.461802,0.916306,0.725663,15.09,1568.6128,4.1381,2.8545,12.115258,8.878523,8.213021,
0.1,175.0,0.841917,2.8,2.4,0.0,647.19,2181.63,0.840016,0.793962,0.866595,0.878965,1.020648,22.84,1576.8095,4.0958,2.8547,12.170594,8.920562,8.251807,
0.02,176.0,0.852894,2.6,3.1,0.06,400.38,3046.04,0.496019,0.0,0.77791,0.924274,2.153964,21.53,1585.1159,4.1493,2.855,12.284481,9.006456,8.334633,
0.02,177.0,0.852538,2.3,1.4,0.46,1391.23,3012.8,0.810889,0.992334,0.573344,0.923089,0.813929,16.91,1593.4141,4.1475,2.8552,12.328653,9.039992,8.364764,
0.05,178.0,0.847699,3.6,1.1,0.0,1905.33,2479.84,0.811009,0.996869,0.578063,0.905181,0.760984,16.37,1601.665,4.124,2.8553,12.369902,9.071381,8.392789,
0.05,179.0,0.846773,3.6,2.7,0.0,530.58,2557.79,0.535183,0.053643,0.833636,0.901355,1.268839,22.54,1609.9092,4.1195,2.8555,12.436931,9.122205,8.440363,
0.1,180.0,0.838568,2.8,0.9,0.0,2400.0,2062.64,0.795275,0.998587,0.559062,0.861077,0.714064,15.54,1618.0719,4.0796,2.8556,12.475399,9.151516,8.466404,
0.1,181.0,0.83804,1.8,1.6,4.48,1150.79,2176.53,0.88747,0.992555,0.797089,0.858062,0.812193,19.19,1626.2291,4.077,2.8558,12.518712,9.184532,8.496154,
0.01,182.0,0.850095,1.2,3.6,55.85,9.82,3755.65,0.465514,0.0,0.706549,0.914472,3.01535,20.12,1634.5158,4.1356,2.8562,12.67287,9.300811,8.609622,
0.01,183.0,0.849735,2.5,1.5,0.13,1257.52,3399.22,0.781596,0.986646,0.51078,0.913131,0.846913,16.74,1642.7873,4.1339,2.8564,12.717458,9.334698,8.640127,
0.1,184.0,0.83534,3.6,1.7,0.0,1056.54,2182.81,0.88865,0.989099,0.811633,0.841788,0.834827,20.05,1650.9183,4.0639,2.8565,12.761107,9.368031,8.670214,
0.02,185.0,0.847039,1.1,2.3,158.98,599.89,3049.59,0.731541,0.668411,0.709208,0.902468,1.058764,19.61,1659.1648,4.1208,2.8567,12.815887,9.409637,8.708506,
0.02,186.0,0.846586,3.5,1.7,0.0,1054.23,3042.28,0.830817,0.980304,0.646456,0.900566,0.870151,18.25,1667.4055,4.1186,2.8568,12.86112,9.444087,8.7396,
0.1,187.0,0.833749,0.8,1.6,642.99,815.07,2193.5,0.857144,0.986629,0.740477,0.831506,0.846987,18.1,1675.5214,4.0561,2.857,12.904923,9.477544,8.769832,
0.1,188.0,0.833317,0.6,1.2,1199.57,1076.94,2130.28,0.793217,0.995951,0.57278,0.828622,0.776157,15.74,1683.6322,4.054,2.8571,12.945144,9.508246,8.797311,
0.05,189.0,0.840714,1.9,1.6,2.73,1140.78,2561.68,0.86198,0.988521,0.730038,0.872781,0.8379,18.51,1691.8157,4.09,2.8572,12.988344,9.541197,8.826954,
0.02,190.0,0.844726,3.1,1.4,0.0,1371.76,3019.3,0.80519,0.990144,0.576627,0.892406,0.828837,17.17,1700.0381,4.1095,2.8574,13.031015,9.573728,8.85614,
0.02,191.0,0.84425,2.2,1.4,0.65,1369.53,3019.73,0.804725,0.989793,0.576909,0.890224,0.830916,17.0,1708.2559,4.1072,2.8575,13.073648,9.606254,8.885324,
0.1,192.0,0.831396,1.8,1.1,4.18,1871.32,2099.35,0.8314,0.997095,0.673741,0.815331,0.756565,16.76,1716.3481,4.0447,2.8576,13.112411,9.635927,8.911781,
0.1,193.0,0.83096,2.2,1.1,0.65,1875.46,2099.63,0.830735,0.997188,0.673546,0.812207,0.754653,16.75,1724.4362,4.0425,2.8578,13.150997,9.665443,8.938084,
0.05,194.0,0.83849,3.1,1.3,0.0,1509.25,2530.94,0.833412,0.993994,0.659218,0.860633,0.799469,17.41,1732.5975,4.0792,2.8579,13.191725,9.696549,8.965896,
0.01,195.0,0.844042,2.5,1.1,0.11,1873.61,3333.51,0.725559,0.993426,0.375843,0.889257,0.804822,15.35,1740.813,4.1062,2.858,13.232655,9.727777,8.993784,
0.05,196.0,0.837362,2.3,2.2,0.39,718.97,2566.63,0.836944,0.860906,0.804398,0.854113,0.992774,20.67,1748.9654,4.0737,2.8582,13.282375,9.765746,9.028504,
0.1,197.0,0.82873,0.2,3.5,3600.0,2.37,2587.35,0.232707,8e-06,0.183964,0.795588,1.7896,14.18,1757.0647,4.0317,2.8585,13.369855,9.832142,9.091991,
0.1,198.0,0.828049,2.0,1.6,1.61,1131.26,2180.15,0.874271,0.99042,0.800109,0.790295,0.827151,19.3,1765.1245,4.0284,2.8586,13.411196,9.863777,9.120437,
0.1,199.0,0.827638,0.4,1.4,1800.0,825.54,2182.69,0.741652,0.98763,0.47297,0.787057,0.84235,15.21,1773.1802,4.0264,2.8587,13.453137,9.895852,9.149351,
0.05,200.0,0.83513,2.3,1.3,0.37,1499.19,2533.81,0.829785,0.993485,0.660748,0.840456,0.804284,17.25,1781.3092,4.0628,2.8589,13.493241,9.92653,9.17676,
0.05,201.0,0.834605,1.8,1.6,3.98,1125.75,2565.65,0.854548,0.985851,0.731967,0.837103,0.850362,18.59,1789.433,4.0603,2.859,13.535382,9.958786,9.205758,
0.1,202.0,0.826193,2.7,1.4,0.0,1356.03,2161.55,0.858641,0.99353,0.765383,0.775378,0.803875,18.56,1797.4748,4.0194,2.8591,13.575138,9.989278,9.233075,
0.1,203.0,0.825747,3.2,1.4,0.0,1354.88,2161.78,0.858026,0.993677,0.765549,0.771678,0.80252,18.56,1805.5123,4.0172,2.8593,13.614737,10.019635,9.26026,
0.05,204.0,0.83325,3.6,1.6,0.0,1127.23,2566.58,0.8529,0.985889,0.732275,0.828171,0.850199,18.85,1813.623,4.0537,2.8594,13.65654,10.051627,9.289003,
0.01,205.0,0.838811,1.8,1.4,3.9,1347.51,3399.18,0.761479,0.985122,0.487355,0.862444,0.85336,16.5,1821.7877,4.0807,2.8595,13.698431,10.083657,9.317737,
0.05,206.0,0.832108,3.5,2.4,0.0,623.57,2560.89,0.677311,0.463226,0.81988,0.820346,1.108668,21.83,1829.8892,4.0481,2.8597,13.751941,10.124566,9.355466,
0.1,207.0,0.82376,1.8,1.4,3.85,1344.79,2162.72,0.854858,0.993299,0.766496,0.754698,0.805957,18.34,1837.9072,4.0075,2.8598,13.791218,10.154713,9.382457,
0.05,208.0,0.830927,3.5,2.7,0.0,509.17,2560.01,0.500495,0.008974,0.836282,0.811965,1.376729,22.75,1845.9975,4.0424,2.86,13.856758,10.204677,9.429322,
0.1,209.0,0.822584,3.6,1.6,0.0,1121.25,2182.04,0.864948,0.98858,0.801661,0.744257,0.837594,19.68,1854.0046,4.0018,2.8602,13.897209,10.235727,9.457228,
0.05,210.0,0.830041,3.4,1.9,0.0,878.92,2574.12,0.855368,0.958905,0.776773,0.805482,0.914711,20.07,1862.0846,4.0381,2.8603,13.941167,10.269393,9.487682,
0.02,211.0,0.83388,4.0,2.4,0.0,620.01,3039.62,0.604264,0.355556,0.73892,0.832369,1.134983,20.47,1870.2035,4.0567,2.8605,13.995071,10.31058,9.525672,
0.05,212.0,0.829148,2.0,1.1,1.47,1841.73,2497.91,0.793357,0.995231,0.58877,0.798783,0.785828,16.27,1878.2737,4.0337,2.8606,14.032877,10.339604,9.551474,
0.1,213.0,0.820605,3.6,1.7,0.0,1026.15,2187.52,0.864579,0.982903,0.815526,0.726037,0.86167,20.09,1886.2615,3.9922,2.8607,14.073917,10.371164,9.57991,
0.1,214.0,0.820113,3.6,2.2,0.0,704.28,2187.07,0.826648,0.846727,0.8592,0.721388,0.999461,22.32,1894.2451,3.9898,2.8609,14.121095,10.407344,9.612998,
0.05,215.0,0.827798,2.2,0.9,0.55,2368.35,2426.9,0.747015,0.997311,0.476068,0.78832,0.752013,15.18,1902.302,4.0272,2.861,14.157095,10.434962,9.637405,
0.1,216.0,0.819209,2.2,1.7,0.55,1022.66,2187.86,0.861726,0.98204,0.815918,0.712712,0.864617,19.76,1910.2761,3.9854,2.8611,14.197925,10.466387,9.665718,
0.05,217.0,0.82671,1.8,1.8,3.65,939.42,2576.1,0.84944,0.968698,0.765097,0.779609,0.898101,19.41,1918.3237,4.0219,2.8613,14.240269,10.498873,9.695014,
0.1,218.0,0.818273,1.8,1.3,3.63,1470.33,2150.87,0.836515,0.993928,0.745579,0.70356,0.800124,17.93,1926.2879,3.9808,2.8614,14.278012,10.527934,9.720963,
0.02,219.0,0.830368,0.4,1.6,1800.0,630.09,3093.47,0.648375,0.911979,0.305008,0.8079,0.962468,14.95,1934.3708,4.0397,2.8615,14.323057,10.562423,9.752259,
0.02,220.0,0.829879,1.8,1.4,3.59,1328.48,3034.69,0.787938,0.985158,0.582546,0.804282,0.853216,17.05,1942.4484,4.0373,2.8617,14.363082,10.593175,9.779783,
0.02,221.0,0.829179,1.8,2.4,3.58,610.6,3041.92,0.564364,0.271798,0.739601,0.799019,1.157972,20.22,1950.5215,4.0339,2.8618,14.416498,10.634091,9.817545,
0.1,222.0,0.816292,1.8,1.5,3.55,1206.54,2176.95,0.847693,0.989398,0.788007,0.683657,0.833174,18.97,1958.4669,3.9712,2.862,14.455259,10.663963,9.844324,
0.02,223.0,0.828411,2.8,1.4,0.0,1329.31,3036.36,0.786049,0.985749,0.582814,0.79312,0.850789,17.23,1966.5304,4.0301,2.8621,14.494867,10.694369,9.871512,
0.1,224.0,0.815421,3.6,1.0,0.0,2061.97,2077.42,0.788311,0.996846,0.636594,0.674673,0.761408,16.38,1974.4669,3.9669,2.8622,14.530271,10.721699,9.895755,
0.1,225.0,0.815011,1.7,1.5,5.39,1201.66,2177.54,0.845185,0.989343,0.788417,0.670405,0.833483,18.99,1982.3998,3.965,2.8623,14.568771,10.751373,9.922347,
0.05,226.0,0.82279,3.6,0.9,0.0,2349.64,2432.66,0.739798,0.997003,0.479436,0.74611,0.758412,15.34,1990.4076,4.0028,2.8625,14.604005,10.778485,9.946288,
0.1,227.0,0.814176,2.3,1.4,0.3,1324.55,2167.46,0.836755,0.991185,0.76989,0.661624,0.822209,18.44,1998.3326,3.9609,2.8626,14.641809,10.80767,9.972397,
0.01,228.0,0.827816,1.8,1.6,3.45,1098.12,3428.94,0.761868,0.968164,0.542272,0.788466,0.899129,17.06,2006.3902,4.0273,2.8627,14.683063,10.839344,10.000865,
0.02,229.0,0.826008,1.2,0.9,39.54,2291.8,2914.95,0.699658,0.995493,0.366725,0.773852,0.782491,14.89,2014.4294,4.0185,2.8628,14.719103,10.867102,10.025423,
0.1,230.0,0.81206,3.6,3.8,0.0,13.86,2528.97,0.486307,0.0,0.896337,0.638859,2.93204,24.58,2022.3651,3.9506,2.8632,14.847731,10.965089,10.120949,
0.1,231.0,0.811454,2.8,1.4,0.0,1317.9,2168.53,0.831674,0.992142,0.77093,0.632228,0.815393,18.75,2030.2634,3.9477,2.8634,14.884722,10.993581,10.146383,
0.1,232.0,0.811057,2.2,0.9,0.49,2334.14,2039.18,0.756951,0.99762,0.580831,0.627852,0.744809,15.6,2038.1573,3.9457,2.8635,14.918568,11.019725,10.169472,
0.02,233.0,0.823246,3.1,1.5,0.0,1197.39,3051.37,0.78588,0.978678,0.610935,0.750172,0.874915,17.58,2046.1705,4.005,2.8636,14.958032,11.050105,10.196676,
0.01,234.0,0.824421,2.3,1.1,0.28,1808.23,3362.23,0.701792,0.989815,0.384441,0.760445,0.830785,15.4,2054.1945,4.0107,2.8637,14.995521,11.078989,10.222373,
0.1,235.0,0.809782,2.7,1.4,0.0,1313.63,2169.44,0.827374,0.990082,0.771524,0.613656,0.829209,18.77,2062.0763,3.9395,2.8639,15.032672,11.107744,10.248089,
0.1,236.0,0.809373,1.4,1.6,16.32,1077.9,2186.49,0.837537,0.984088,0.805227,0.609057,0.857375,19.45,2069.9548,3.9375,2.864,15.07097,11.137323,10.274633,
0.02,237.0,0.821645,2.2,1.1,0.47,1803.71,2991.74,0.734486,0.992321,0.476038,0.735711,0.814026,15.84,2077.9518,3.9972,2.8641,15.107501,11.165459,10.2996,
0.1,238.0,0.808524,2.3,2.3,0.28,641.73,2184.89,0.6801,0.533707,0.866817,0.599451,1.092057,22.23,2085.8228,3.9334,2.8643,15.155483,11.20247,10.333636,
0.1,239.0,0.807982,2.8,1.3,0.0,1446.52,2156.65,0.815745,0.993055,0.749667,0.593278,0.808072,18.29,2093.687,3.9308,2.8644,15.191429,11.230245,10.358382,
0.02,240.0,0.820397,2.3,0.8,0.27,2684.14,2870.79,0.662811,0.996645,0.298345,0.724074,0.765066,14.3,2101.6715,3.9912,2.8645,15.225629,11.256614,10.381593,
0.02,241.0,0.819802,1.3,1.6,23.6,1068.2,3060.97,0.783617,0.966339,0.633492,0.718423,0.90252,17.74,2109.6516,3.9883,2.8646,15.265463,11.287371,10.409207,
0.1,242.0,0.806741,1.8,1.4,3.19,1301.71,2171.03,0.820803,0.989708,0.77278,0.579039,0.831408,18.44,2117.5035,3.9247,2.8648,15.302092,11.315751,10.434572,
0.05,243.0,0.814234,1.6,2.4,7.43,592.67,2566.49,0.542226,0.201945,0.822503,0.662233,1.180834,21.42,2125.4311,3.9612,2.8649,15.353327,11.355156,10.470955,
0.1,244.0,0.805776,1.8,2.2,3.15,679.48,2188.99,0.748049,0.724615,0.861569,0.56788,1.04309,22.07,2133.2754,3.92,2.8651,15.398573,11.390079,10.502913,
0.02,245.0,0.817907,3.3,1.5,0.0,1184.6,3057.57,0.775913,0.977316,0.6125,0.699934,0.878637,17.64,2141.2366,3.979,2.8652,15.437051,11.419741,10.52944,
0.1,246.0,0.80484,3.6,2.0,0.0,785.5,2193.45,0.812571,0.904674,0.848263,0.55698,0.967631,21.73,2149.0715,3.9155,2.8653,15.478917,11.452144,10.558868,
0.05,247.0,0.812484,3.6,1.6,0.0,1081.14,2581.99,0.814712,0.976793,0.738246,0.643483,0.880011,18.83,2156.98,3.9527,2.8655,15.517203,11.481712,10.585354,
0.1,248.0,0.803909,1.8,1.4,3.08,1294.48,2172.52,0.814512,0.989433,0.773803,0.546089,0.832979,18.47,2164.8047,3.9109,2.8656,15.553341,11.509733,10.610382,
0.1,249.0,0.803502,1.5,2.4,10.67,587.04,2182.84,0.541971,0.212194,0.872077,0.541313,1.177162,22.64,2172.628,3.909,2.8658,15.603541,11.548437,10.646177,
0.02,250.0,0.815782,0.8,0.9,544.57,1818.53,2932.11,0.67598,0.995302,0.355443,0.678409,0.784943,14.84,2180.5679,3.9687,2.8659,15.637717,11.574817,10.669433,
0.1,251.0,0.802567,0.6,1.1,1060.77,1199.6,2121.6,0.735183,0.993956,0.578844,0.530315,0.799849,15.75,2188.379,3.9044,2.866,15.672217,11.601621,10.69326,
0.1,252.0,0.802174,3.6,1.6,0.0,1076.38,2189.07,0.820597,0.981043,0.80761,0.525681,0.867857,19.8,2196.187,3.9025,2.8661,15.709446,11.630479,10.719145,
0.1,253.0,0.801733,1.9,2.5,1.86,550.19,2182.74,0.476273,0.053347,0.877096,0.520479,1.269183,22.92,2203.9923,3.9004,2.8663,15.762912,11.671683,10.75748,
0.1,254.0,0.801145,3.1,1.4,0.0,1291.33,2173.94,0.808523,0.989894,0.774645,0.513538,0.830323,18.77,2211.7904,3.8975,2.8664,15.798442,11.699216,10.782041,
0.1,255.0,0.800755,1.5,1.6,10.41,1063.53,2189.52,0.817262,0.980774,0.807918,0.508926,0.868701,19.54,2219.5847,3.8956,2.8665,15.835428,11.727894,10.807757,
0.02,256.0,0.812808,2.2,2.4,0.41,589.18,3051.08,0.472039,0.114042,0.742563,0.646986,1.220594,20.14,2227.4985,3.9542,2.8667,15.886675,11.767351,10.844204,
0.01,1.0,0.991297,1.5,1.5,302.05,1295.07,3356.82,0.774718,1.0,0.436854,0.999882,0.034854,17.73,43.6065,4.8226,2.8204,0.034854,0.004671,0.0,
0.02,2.0,0.988649,2.6,2.3,0.62,885.93,3082.9,0.869944,1.0,0.674927,0.999867,0.162083,19.22,53.2329,4.8097,2.8207,0.131317,0.067313,0.058003,
0.02,3.0,0.987406,0.9,2.0,800.0,702.22,3092.99,0.810441,1.0,0.526174,0.999859,0.220683,17.03,62.8484,4.8036,2.821,0.247646,0.150167,0.136235,
0.02,4.0,0.986251,1.1,1.6,514.96,1090.65,3044.04,0.805004,1.0,0.512585,0.999851,0.215518,16.67,72.4514,4.798,2.8212,0.353304,0.225319,0.206778,
0.02,5.0,0.98508,3.2,1.6,0.0,1350.0,3126.34,0.822242,1.0,0.555684,0.999842,0.226851,17.16,82.0451,4.7923,2.8215,0.457387,0.299386,0.276249,
0.02,6.0,0.984067,2.0,0.9,6.83,2400.0,3198.6,0.715141,1.0,0.287935,0.999834,0.223768,14.47,91.6335,4.7874,2.8218,0.554343,0.36832,0.340602,
0.1,7.0,0.970595,1.8,1.6,13.93,1350.0,2263.08,0.898003,1.0,0.745165,0.999687,0.238305,18.45,101.0855,4.7219,2.822,0.651898,0.437821,0.405693,
0.1,8.0,0.96952,2.2,1.4,3.07,1542.86,2297.0,0.880753,1.0,0.702048,0.999671,0.244593,17.55,110.5282,4.7166,2.8223,0.747051,0.505659,0.469135,
0.05,9.0,0.976434,3.6,1.5,0.0,1440.0,2671.82,0.857131,0.999999,0.642947,0.999763,0.262547,17.59,120.0381,4.7503,2.8225,0.844309,0.575031,0.534017,
0.1,10.0,0.967381,3.6,1.4,0.0,1542.86,2295.79,0.881104,0.999999,0.702942,0.999636,0.26363,17.77,129.4595,4.7062,2.8228,0.937607,0.641599,0.596211,
0.05,11.0,0.974305,2.3,1.6,1.96,1350.0,2650.77,0.86698,0.999999,0.667583,0.999737,0.284254,17.71,138.9479,4.7399,2.823,1.033826,0.710316,0.660459,
0.01,12.0,0.979112,1.8,0.9,13.37,2400.0,3535.68,0.689104,0.999999,0.222865,0.999791,0.284549,14.26,148.4873,4.7633,2.8233,1.12641,0.776372,0.721979,
0.1,13.0,0.964273,3.6,1.1,0.0,1963.64,2324.21,0.840557,0.999999,0.601604,0.999578,0.28217,16.33,157.8809,4.6911,2.8235,1.214744,0.839429,0.780703,
0.1,14.0,0.963331,2.0,0.9,6.38,2400.0,2331.76,0.796098,0.999999,0.490467,0.999559,0.283793,15.13,167.2663,4.6865,2.8237,1.300528,0.900704,0.837663,
0.02,15.0,0.974807,2.6,0.5,0.53,4320.0,3180.83,0.622849,0.999999,0.057251,0.999744,0.289234,12.51,176.7674,4.7423,2.8239,1.385231,0.96118,0.893665,
0.1,16.0,0.961346,2.6,1.7,0.53,1270.59,2240.28,0.906499,0.999998,0.766491,0.999515,0.322562,18.84,186.1283,4.6769,2.8242,1.476133,1.026248,0.954415,
0.02,17.0,0.97262,1.4,1.7,115.89,1213.01,3051.18,0.831663,0.999997,0.579303,0.999716,0.346717,17.5,195.5982,4.7317,2.8244,1.57049,1.093856,1.017556,
0.02,18.0,0.971623,3.2,1.4,0.0,1542.86,3128.81,0.802772,0.999997,0.507081,0.999702,0.344856,16.55,205.0609,4.7269,2.8247,1.661406,1.158965,1.078211,
0.1,19.0,0.958281,2.2,1.4,2.76,1542.86,2272.46,0.882775,0.999998,0.707219,0.99944,0.337084,17.64,214.3931,4.6619,2.8249,1.747599,1.220735,1.1357,
0.1,20.0,0.957291,0.8,1.7,900.0,871.01,2208.22,0.868992,0.999996,0.672778,0.999413,0.367062,17.41,223.7134,4.6571,2.8251,1.838443,1.285973,1.196666,
0.1,21.0,0.95631,1.3,1.4,215.0,1479.81,2152.63,0.880318,0.999997,0.701105,0.999385,0.350271,17.67,233.024,4.6524,2.8253,1.922911,1.34659,1.253021,
0.05,22.0,0.963546,0.2,0.9,3600.0,2106.47,2327.49,0.613682,0.999998,0.034424,0.999563,0.333314,12.43,242.4039,4.6876,2.8256,2.001559,1.402948,1.305034,
0.1,23.0,0.95448,3.2,2.0,0.0,1040.54,2221.41,0.923124,0.999994,0.808152,0.99933,0.390887,20.49,251.6972,4.6435,2.8258,2.090799,1.467119,1.364949,
0.1,24.0,0.953494,3.1,1.4,0.0,1542.86,2264.89,0.883599,0.999996,0.709354,0.999298,0.372337,17.87,260.983,4.6387,2.826,2.173828,1.526798,1.420395,
0.1,25.0,0.952569,1.9,1.4,8.46,1542.86,2253.85,0.883806,0.999995,0.709886,0.999266,0.378266,17.65,270.2593,4.6342,2.8262,2.256155,1.585997,1.475369,
0.1,26.0,0.95172,2.8,0.9,0.19,2400.0,2312.41,0.798586,0.999996,0.496852,0.999236,0.365333,15.12,279.5311,4.63,2.8264,2.334024,1.641958,1.527132,
0.1,27.0,0.950776,3.6,1.6,0.0,1350.0,2231.02,0.901357,0.999993,0.753799,0.999201,0.398642,18.71,288.7888,4.6254,2.8267,2.416844,1.701585,1.582547,
