Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,43.0,0.936365,1.8,1.4,10.68,1542.86,2212.69,0.88681,0.999975,0.71784,0.998422,0.476256,17.75,436.3103,4.5553,2.8301,3.699631,2.628848,2.44294,
0.1,44.0,0.935549,1.2,1.4,288.59,1381.91,2143.72,0.882869,0.999973,0.708019,0.99836,0.480635,17.75,445.418,4.5514,2.8303,3.772051,2.681378,2.491409,
0.05,45.0,0.942741,0.8,1.7,900.0,825.31,2587.14,0.838018,0.999935,0.595693,0.998832,0.532587,16.88,454.5962,4.5864,2.8305,3.850865,2.738594,2.544475,
0.1,46.0,0.933901,3.6,1.1,0.0,1963.64,2254.59,0.846902,0.999976,0.618165,0.998227,0.473769,16.39,463.6913,4.5433,2.8307,3.920254,2.788934,2.590778,
0.05,47.0,0.941252,1.2,0.9,281.69,2400.0,2391.93,0.762808,0.99998,0.407668,0.998747,0.464889,14.97,472.8544,4.5791,2.8309,3.987618,2.837778,2.635488,
0.05,48.0,0.940253,2.2,2.4,2.14,773.96,2599.43,0.915628,0.999802,0.789925,0.998687,0.598438,20.58,482.0095,4.5742,2.8311,4.072171,2.899295,2.692869,
0.1,49.0,0.931391,2.2,1.6,2.12,1350.0,2180.69,0.904637,0.999953,0.762637,0.998004,0.51442,18.57,491.0772,4.5311,2.8313,4.14416,2.951642,2.741191,
0.05,50.0,0.938553,1.8,2.2,10.21,867.84,2598.52,0.908723,0.999851,0.772667,0.998577,0.581809,20.12,500.2152,4.566,2.8315,4.224132,3.009862,2.79529,
0.05,51.0,0.937605,1.3,2.4,152.71,687.3,2603.85,0.910916,0.999673,0.778361,0.998512,0.627902,20.43,509.3445,4.5614,2.8318,4.308908,3.071638,2.852958,
0.05,52.0,0.936941,0.6,0.9,1200.0,2002.3,2345.17,0.719668,0.999972,0.299965,0.998464,0.484169,14.11,518.4651,4.5581,2.832,4.374147,3.119047,2.896277,
0.05,53.0,0.936067,2.4,1.6,0.86,1350.0,2563.29,0.874425,0.999922,0.686941,0.9984,0.543511,17.92,527.578,4.5539,2.8322,4.446131,3.17144,2.944576,
0.1,54.0,0.927212,1.2,2.0,266.06,833.4,2211.8,0.919617,0.999867,0.800391,0.997569,0.575108,19.91,536.6054,4.5108,2.8324,4.521045,3.226072,2.995219,
0.05,55.0,0.934604,4.0,0.7,0.0,3085.71,2660.57,0.70362,0.999966,0.259941,0.998285,0.494331,13.84,545.7101,4.5468,2.8325,4.585194,3.272752,3.037839,
0.1,56.0,0.925664,1.9,1.5,6.79,1440.0,2175.35,0.897885,0.999932,0.746089,0.997385,0.535802,18.19,554.7219,4.5033,2.8327,4.653618,3.322627,3.083742,
0.1,57.0,0.925121,0.4,1.4,1800.0,1081.77,2140.01,0.767525,0.999912,0.420242,0.997317,0.550376,15.05,563.7276,4.5006,2.8329,4.722999,3.373241,3.130403,
0.1,58.0,0.924126,3.1,1.4,0.0,1542.86,2193.57,0.888944,0.99993,0.723836,0.997188,0.53723,17.98,572.7248,4.4958,2.8331,4.790041,3.422156,3.175363,
0.1,59.0,0.92339,3.6,2.4,0.0,763.43,2210.63,0.938805,0.999576,0.848891,0.997089,0.643151,22.31,581.7158,4.4922,2.8333,4.868743,3.479708,3.228959,
0.1,60.0,0.922517,1.8,2.3,9.57,803.67,2209.08,0.936294,0.999654,0.842597,0.996967,0.631304,21.57,590.698,4.488,2.8335,4.945079,3.535544,3.280848,
0.05,61.0,0.929501,2.2,2.7,1.91,635.39,2593.52,0.923818,0.997702,0.812933,0.997818,0.742737,21.57,599.7486,4.5219,2.8338,5.033269,3.600101,3.34138,
0.05,62.0,0.928745,3.2,1.4,0.0,1542.86,2575.44,0.856086,0.999886,0.641458,0.997739,0.565688,17.4,608.7908,4.5183,2.834,5.100358,3.649109,3.386366,
0.02,63.0,0.932336,2.6,1.6,0.33,1333.92,3025.82,0.833211,0.999811,0.584172,0.998091,0.59581,17.22,617.8672,4.5357,2.8342,5.170161,3.700118,3.433306,
0.05,64.0,0.927231,1.2,1.3,246.24,1522.25,2504.4,0.841543,0.999889,0.605184,0.997571,0.564332,16.82,626.8936,4.5109,2.8343,5.23571,3.748022,3.477204,
0.1,65.0,0.918405,1.8,1.5,9.26,1439.46,2153.96,0.899118,0.999879,0.749757,0.996318,0.569196,18.31,635.8342,4.468,2.8345,5.301044,3.795839,3.521114,
0.1,66.0,0.917208,0.8,2.7,898.29,319.37,2289.31,0.701333,0.487999,0.767283,0.996104,1.102824,19.49,644.7662,4.4621,2.8349,5.423055,3.885461,3.60693,
0.1,67.0,0.916331,2.3,1.7,1.16,1221.4,2178.99,0.913345,0.999819,0.785573,0.99594,0.593106,19.22,653.6868,4.4579,2.835,5.489108,3.933859,3.651436,
0.1,68.0,0.915587,2.2,1.5,1.79,1440.0,2153.97,0.899522,0.999852,0.751054,0.995795,0.581202,18.3,662.6,4.4543,2.8352,5.553271,3.980889,3.694583,
0.05,69.0,0.922929,3.6,1.7,0.0,1220.05,2568.34,0.884635,0.999744,0.713331,0.997025,0.613586,18.76,671.585,4.49,2.8354,5.620297,4.030014,3.739736,
0.05,70.0,0.922242,0.9,1.2,676.8,1414.49,2474.25,0.812754,0.999859,0.533562,0.996927,0.578516,15.98,680.5628,4.4866,2.8356,5.683078,4.076013,3.781775,
0.1,71.0,0.913968,1.2,0.8,231.5,2700.0,2021.96,0.773859,0.999944,0.436973,0.995462,0.52445,14.74,689.4607,4.4464,2.8358,5.739706,4.117513,3.819413,
0.1,72.0,0.912791,1.9,1.7,6.08,1209.04,2177.5,0.913776,0.999765,0.787074,0.995203,0.608584,19.15,698.3468,4.4406,2.8359,5.80439,4.164998,3.863038,
0.1,73.0,0.912731,1.1,0.7,362.21,3085.71,1881.63,0.738064,0.999952,0.347613,0.99519,0.515069,14.17,707.2314,4.4404,2.8361,5.859122,4.205136,3.899326,
0.1,74.0,0.911451,1.8,1.6,8.75,1306.83,2165.32,0.907651,0.999776,0.771906,0.994891,0.60578,18.77,716.1043,4.4341,2.8363,5.922465,4.251661,3.942005,
0.1,75.0,0.910743,1.5,1.6,26.72,1290.11,2165.01,0.907544,0.999762,0.771738,0.994718,0.609237,18.85,724.9703,4.4307,2.8364,5.985593,4.298055,3.984558,
0.02,76.0,0.922579,2.2,0.9,1.69,2400.0,3076.88,0.725184,0.999842,0.31463,0.996975,0.585009,14.5,733.9551,4.4883,2.8366,6.045958,4.342348,4.024882,
0.1,77.0,0.909697,3.6,1.1,0.0,1963.64,2209.35,0.850351,0.999865,0.628786,0.994452,0.575684,16.47,742.8129,4.4256,2.8368,6.104803,4.385582,4.06429,
0.02,78.0,0.921148,4.0,1.6,0.0,1310.85,3022.11,0.835476,0.999563,0.590745,0.996764,0.645,17.5,751.7799,4.4813,2.837,6.169976,4.433471,4.108216,1413.0
0.05,79.0,0.916044,2.2,1.7,1.65,1204.19,2565.74,0.88571,0.999578,0.716755,0.995884,0.642874,18.45,760.6977,4.4565,2.8372,6.234332,4.480801,4.151638,
0.05,80.0,0.915269,2.6,2.2,0.27,841.1,2586.43,0.911096,0.998756,0.781119,0.995732,0.706569,20.09,769.6091,4.4527,2.8374,6.304143,4.532198,4.199136,
0.1,81.0,0.906482,1.8,1.7,8.4,1194.38,2174.62,0.914407,0.999631,0.789614,0.993546,0.635001,19.22,778.4334,4.41,2.8375,6.366537,4.578165,4.2413,
0.05,82.0,0.914013,0.8,0.9,857.08,1950.97,2356.48,0.753405,0.999865,0.385911,0.995471,0.575845,14.68,787.3303,4.4466,2.8377,6.423043,4.619728,4.278978,
0.1,83.0,0.905725,0.4,0.9,1800.0,1910.71,1974.27,0.70738,0.999891,0.271903,0.993313,0.563391,13.69,796.1464,4.4063,2.8379,6.477911,4.660123,4.315585,
0.05,84.0,0.912687,2.2,1.1,1.59,1963.64,2575.18,0.814871,0.999774,0.539814,0.99518,0.606076,15.91,805.033,4.4401,2.838,6.536389,4.70317,4.354759,1413.0
0.1,85.0,0.904001,0.8,1.7,850.62,786.41,2189.64,0.880457,0.99933,0.705439,0.992748,0.670124,17.58,813.8335,4.3979,2.8382,6.600144,4.750194,4.398012,
0.1,86.0,0.903172,2.2,1.7,1.57,1194.81,2172.96,0.91469,0.999544,0.790951,0.992461,0.647531,19.22,822.6254,4.3939,2.8384,6.661355,4.79536,4.439403,
0.1,87.0,0.902499,3.6,1.6,0.0,1297.64,2161.75,0.908548,0.999591,0.775669,0.992219,0.641032,19.1,831.411,4.3906,2.8386,6.721518,4.839764,4.48004,
0.1,88.0,0.902283,3.6,0.9,0.0,2400.0,2221.16,0.806245,0.999844,0.5197,0.992139,0.584258,15.28,840.1973,4.3895,2.8387,6.776214,4.880113,4.516629,
0.02,89.0,0.913661,3.6,1.6,0.0,1294.85,3019.72,0.836864,0.99928,0.595182,0.995396,0.674369,17.56,849.0919,4.4449,2.8389,6.838606,4.926128,4.55875,
0.1,90.0,0.90076,0.6,1.6,1200.0,829.95,2182.85,0.845772,0.999207,0.619445,0.991557,0.680085,16.55,857.8602,4.3821,2.8391,6.900877,4.972133,4.601016,
0.05,91.0,0.907792,3.2,2.4,0.0,729.79,2584.44,0.916857,0.995262,0.799916,0.993932,0.785452,21.25,866.6986,4.4163,2.8393,6.97188,5.024598,4.649658,
0.05,92.0,0.90713,3.1,1.4,0.0,1540.51,2521.2,0.860302,0.999519,0.654366,0.99374,0.650582,17.43,875.529,4.4131,2.8394,7.030706,5.068051,4.689285,
0.02,93.0,0.910826,3.3,1.6,0.0,1288.85,3018.61,0.837359,0.999135,0.596894,0.994739,0.685189,17.58,884.3958,4.4311,2.8396,7.09212,5.113415,4.73078,
0.05,94.0,0.905765,2.8,1.6,0.05,1287.32,2550.53,0.879623,0.999295,0.7031,0.993325,0.673126,18.06,893.2133,4.4065,2.8398,7.152018,5.157695,4.771245,
0.1,95.0,0.897266,1.8,1.4,7.77,1525.63,2139.98,0.892346,0.999578,0.736259,0.990055,0.642912,17.95,901.9476,4.3651,2.84,7.208867,5.199769,4.809596,
0.1,96.0,0.896532,3.6,1.6,0.0,1284.64,2164.99,0.90865,0.999408,0.777363,0.989707,0.662905,19.04,910.675,4.3615,2.8401,7.267009,5.242815,4.848924,
0.1,97.0,0.89598,1.1,1.4,318.91,1280.96,2141.81,0.886816,0.999535,0.722786,0.989438,0.648707,17.8,919.3966,4.3589,2.8403,7.323585,5.284707,4.887104,
0.1,98.0,0.895319,1.2,1.5,188.94,1245.87,2156.15,0.898378,0.999441,0.75195,0.989106,0.659467,18.37,928.1119,4.3556,2.8405,7.380676,5.326999,4.925689,
0.05,99.0,0.90269,2.2,0.9,1.42,2400.0,2579.5,0.770436,0.999718,0.430228,0.992288,0.619273,14.91,936.9019,4.3915,2.8406,7.4342,5.366602,4.961509,
0.1,100.0,0.894045,3.6,1.6,0.0,1279.24,2165.81,0.908675,0.999313,0.778156,0.988437,0.671595,19.07,945.605,4.3494,2.8408,7.491555,5.409122,5.000332,
0.1,101.0,0.893971,3.8,0.5,0.0,4320.0,2228.42,0.652058,0.999888,0.136058,0.988397,0.564683,12.72,954.3138,4.3491,2.8409,7.539914,5.444941,5.032477,
0.02,102.0,0.90517,1.2,1.4,178.93,1371.28,2990.73,0.814144,0.999112,0.53968,0.993136,0.686715,16.79,963.1249,4.4036,2.8411,7.597945,5.487912,5.071631,
0.02,103.0,0.904497,3.2,1.6,0.0,1275.4,3017.29,0.838254,0.998736,0.600442,0.992915,0.707502,17.52,971.9296,4.4003,2.8413,7.657248,5.531855,5.111763,
0.1,104.0,0.89175,2.2,1.1,1.37,1963.64,2168.26,0.852486,0.999644,0.638007,0.987128,0.632934,16.32,980.6117,4.3383,2.8414,7.710124,5.571095,5.147327,
0.05,105.0,0.898422,2.8,3.0,0.04,499.54,2580.06,0.579838,0.119458,0.834846,0.990579,1.217504,22.51,989.3599,4.3707,2.8417,7.808651,5.64421,5.216785,
0.1,106.0,0.889965,1.8,1.4,7.3,1508.2,2141.27,0.892742,0.999378,0.739472,0.98601,0.665814,18.02,998.0232,4.3296,2.8419,7.863201,5.684732,5.253644,
0.1,107.0,0.889357,3.6,1.4,0.0,1516.06,2141.45,0.892598,0.999359,0.739331,0.985608,0.667561,18.23,1006.6806,4.3266,2.842,7.917565,5.725126,5.290379,
0.1,108.0,0.888857,3.3,1.1,0.0,1963.64,2163.89,0.852625,0.999595,0.639333,0.985269,0.640453,16.49,1015.3344,4.3242,2.8422,7.96953,5.763739,5.325339,
0.1,109.0,0.888379,3.1,0.9,0.0,2400.0,2191.81,0.807677,0.999705,0.52702,0.984937,0.621944,15.34,1023.9848,4.3219,2.8423,8.019793,5.801091,5.359044,
0.05,110.0,0.893909,1.2,3.6,167.16,12.91,2926.74,0.530099,0.0,0.831065,0.988364,2.519003,22.1,1032.6992,4.3488,2.8429,8.212893,5.944529,5.499181,
0.1,111.0,0.885375,3.6,1.8,0.0,1072.56,2180.36,0.919738,0.998456,0.80955,0.982677,0.719306,20.09,1041.3178,4.3073,2.843,8.269094,5.986353,5.537378,
0.1,112.0,0.884814,1.8,1.6,6.97,1251.42,2166.62,0.908636,0.998886,0.781596,0.982219,0.700086,18.92,1049.9311,4.3045,2.8432,8.323532,6.026895,5.574295,
0.1,113.0,0.884233,3.6,1.5,0.0,1371.93,2156.01,0.901367,0.999032,0.763518,0.981733,0.691824,18.76,1058.5386,4.3017,2.8433,8.377057,6.066767,5.610548,
0.1,114.0,0.883348,2.6,2.4,0.19,706.77,2188.53,0.934303,0.986577,0.858697,0.980967,0.847221,22.06,1067.1388,4.2974,2.8435,8.441623,6.114885,5.655074,
0.1,115.0,0.882871,2.6,1.7,0.19,1155.12,2175.05,0.914447,0.998525,0.797323,0.980541,0.716619,19.42,1075.7333,4.2951,2.8437,8.496296,6.15564,5.692222,
0.02,116.0,0.894382,1.6,2.4,14.27,695.58,3042.58,0.875693,0.974296,0.720627,0.988618,0.886173,19.82,1084.441,4.3511,2.8439,8.563024,6.205317,5.738192,
0.05,117.0,0.889152,0.8,2.4,776.95,414.55,2624.19,0.770986,0.727014,0.707715,0.98547,1.042381,18.67,1093.0983,4.3256,2.8441,8.640406,6.262963,5.792232,
0.02,118.0,0.892808,1.8,2.3,6.72,742.93,3042.53,0.875693,0.982807,0.712552,0.987749,0.862006,19.58,1101.7904,4.3434,2.8443,8.704435,6.310672,5.836243,
0.1,119.0,0.880127,2.3,1.1,0.76,1963.64,2141.72,0.853043,0.999402,0.644254,0.977904,0.663415,16.41,1110.3586,4.2817,2.8444,8.753901,6.347606,5.869589,
0.1,120.0,0.879677,1.3,0.9,54.76,2400.0,2111.98,0.808636,0.999603,0.533268,0.97744,0.639354,15.31,1118.9227,4.2796,2.8446,8.801446,6.383096,5.901497,
0.02,121.0,0.891114,1.8,1.7,6.62,1140.3,3025.97,0.847644,0.996929,0.62881,0.98674,0.759843,17.75,1127.5974,4.3352,2.8447,8.85732,6.424759,5.939461,
0.1,122.0,0.877978,2.8,2.4,0.01,699.26,2185.35,0.931018,0.979737,0.86001,0.975598,0.871853,22.13,1136.1457,4.2713,2.8449,8.920511,6.471986,5.983143,
0.02,123.0,0.8898,1.1,1.6,267.75,1057.61,3022.34,0.830892,0.997103,0.587177,0.985902,0.756396,17.27,1144.8073,4.3288,2.8451,8.975502,6.513003,6.020473,
0.1,124.0,0.876864,3.6,2.0,0.0,910.33,2186.94,0.926138,0.995791,0.832399,0.974311,0.778454,21.14,1153.3438,4.2659,2.8453,9.031552,6.554931,6.058847,
0.05,125.0,0.884043,3.6,2.4,0.0,696.58,2572.1,0.907333,0.970439,0.807107,0.981571,0.894629,21.44,1161.9513,4.3008,2.8455,9.095331,6.602566,6.10287,
0.01,126.0,0.889496,1.9,0.9,4.31,2400.0,3366.61,0.698836,0.999009,0.255229,0.985701,0.693179,14.3,1170.6118,4.3273,2.8456,9.145109,6.63973,6.136345,
0.1,127.0,0.875107,0.6,1.7,1200.0,695.89,2205.98,0.850399,0.994698,0.645227,0.972147,0.792102,16.9,1179.1303,4.2573,2.8458,9.201177,6.68168,6.17477,
0.02,128.0,0.886712,3.5,1.4,0.0,1479.01,2994.37,0.818444,0.997837,0.556412,0.983721,0.739166,16.94,1187.7619,4.3138,2.8459,9.253536,6.720796,6.210222,
0.1,129.0,0.873859,2.2,1.6,1.11,1233.91,2168.35,0.907435,0.99807,0.785266,0.970503,0.732447,19.0,1196.268,4.2512,2.8461,9.305032,6.759379,6.245268,
0.1,130.0,0.873193,0.6,2.2,1200.0,421.33,2262.5,0.792408,0.802803,0.693422,0.969587,1.017417,17.77,1204.769,4.248,2.8463,9.375223,6.811885,6.294314,
0.05,131.0,0.880592,0.8,0.8,754.05,2223.1,2318.85,0.73758,0.999507,0.355257,0.978374,0.652081,14.43,1213.3402,4.284,2.8464,9.42093,6.846076,6.324895,
0.05,132.0,0.879693,1.8,2.4,6.22,685.66,2570.1,0.902042,0.958229,0.808148,0.977456,0.915712,21.14,1221.9049,4.2796,2.8466,9.483748,6.893104,6.36835,
0.02,133.0,0.88345,2.2,2.1,1.08,838.51,3039.01,0.868603,0.986445,0.694534,0.981057,0.847803,18.99,1230.5055,4.2979,2.8468,9.541814,6.936565,6.408187,
0.1,134.0,0.870649,2.5,1.6,0.26,1228.01,2168.95,0.906792,0.997763,0.786301,0.965832,0.741145,19.03,1238.9808,4.2356,2.8469,9.592494,6.974601,6.442711,
0.02,135.0,0.882218,3.2,2.2,0.0,782.64,3038.73,0.870041,0.978592,0.706538,0.979943,0.875154,19.55,1247.5694,4.2919,2.8471,9.651755,7.018964,6.483464,
0.02,136.0,0.881533,4.0,2.3,0.0,731.59,3038.19,0.86797,0.963159,0.717119,0.979296,0.908024,19.95,1256.1516,4.2886,2.8473,9.712789,7.064687,6.525589,
0.1,137.0,0.868726,3.6,1.7,0.0,1126.52,2176.81,0.912001,0.996998,0.801654,0.9627,0.758494,19.76,1264.6084,4.2263,2.8475,9.763784,7.102996,6.560403,
0.1,138.0,0.868177,1.8,1.6,6.01,1216.36,2169.35,0.906271,0.997574,0.787225,0.961755,0.74593,18.96,1273.0595,4.2236,2.8476,9.81376,7.140527,6.594443,
0.02,139.0,0.87996,4.0,1.1,0.0,1963.64,2961.4,0.77249,0.998381,0.443977,0.977733,0.722095,15.64,1281.6252,4.2809,2.8478,9.862142,7.17679,6.627094,
0.1,140.0,0.867077,2.0,1.6,2.56,1217.57,2169.58,0.90594,0.99739,0.787561,0.959795,0.750241,18.95,1290.0656,4.2183,2.8479,9.911932,7.214225,6.661046,
0.1,141.0,0.866627,1.2,1.2,123.24,1660.56,2109.13,0.867907,0.9988,0.691484,0.958966,0.704443,17.07,1298.5012,4.2161,2.848,9.958645,7.249332,6.692671,
0.1,142.0,0.865999,2.0,1.6,2.53,1215.28,2169.83,0.905647,0.997318,0.787907,0.957782,0.751844,18.97,1306.931,4.213,2.8482,10.008118,7.286533,6.726398,
0.1,143.0,0.865528,0.5,1.6,1440.0,747.26,2197.38,0.820069,0.993544,0.578192,0.956872,0.803744,16.2,1315.3561,4.2107,2.8484,10.060611,7.325981,6.762396,
0.05,144.0,0.872683,3.6,1.7,0.0,1118.46,2558.01,0.886221,0.995459,0.735659,0.968868,0.782931,19.0,1323.8511,4.2455,2.8485,10.111652,7.364326,6.7972,
0.1,145.0,0.864291,2.2,1.6,0.99,1213.32,2170.28,0.905075,0.997077,0.788416,0.954392,0.756934,18.97,1332.2642,4.2047,2.8487,10.160762,7.401298,6.830712,
0.02,146.0,0.875975,2.3,1.7,0.63,1115.31,3029.97,0.846176,0.993739,0.635083,0.973237,0.801935,17.86,1340.7914,4.2615,2.8488,10.212573,7.440208,6.866048,
0.1,147.0,0.863157,1.1,1.6,227.28,1054.33,2174.36,0.899574,0.99667,0.776266,0.951998,0.764625,18.88,1349.1934,4.1992,2.849,10.261715,7.477229,6.89962,
0.05,148.0,0.870389,1.7,2.0,8.4,878.71,2568.02,0.899031,0.988457,0.77641,0.965423,0.838233,19.86,1357.6668,4.2344,2.8491,10.315226,7.517466,6.936342,
0.1,149.0,0.86204,3.6,1.5,0.0,1320.4,2161.2,0.897575,0.997393,0.771781,0.949525,0.750178,18.89,1366.0577,4.1937,2.8493,10.363061,7.553519,6.968951,
0.1,150.0,0.861452,1.9,1.8,3.74,1022.21,2183.58,0.914037,0.994856,0.816149,0.948176,0.79031,20.05,1374.4433,4.1909,2.8494,10.413125,7.591244,7.003241,
0.1,151.0,0.860863,2.2,2.0,0.95,881.93,2187.76,0.91996,0.990423,0.836082,0.94679,0.82713,20.76,1382.8239,4.188,2.8496,10.465183,7.630472,7.039045,
0.02,152.0,0.872584,3.6,1.7,0.0,1109.01,3031.42,0.845402,0.992788,0.636354,0.968727,0.810308,18.11,1391.3178,4.245,2.8497,10.516148,7.668803,7.073831,
0.1,153.0,0.859502,2.6,2.7,0.11,559.67,2181.07,0.695279,0.39003,0.876441,0.943451,1.126305,23.35,1399.6871,4.1814,2.85,10.585503,7.721031,7.122715,
0.05,154.0,0.866895,2.7,1.4,0.03,1440.24,2529.99,0.860593,0.997003,0.674749,0.959461,0.758397,17.51,1408.1255,4.2174,2.8501,10.632836,7.756675,7.154859,
0.1,155.0,0.858497,3.6,1.5,0.0,1312.08,2162.29,0.896195,0.997005,0.773051,0.940862,0.758358,18.82,1416.4823,4.1765,2.8502,10.679862,7.792185,7.186953,
0.01,156.0,0.8717,2.9,1.7,0.0,1104.07,3401.52,0.808943,0.990191,0.54845,0.967435,0.828554,17.53,1424.9677,4.2407,2.8504,10.730989,7.830671,7.221902,
0.1,157.0,0.85738,3.4,1.6,0.0,1199.27,2172.35,0.90224,0.996101,0.790572,0.937852,0.773932,19.35,1433.3137,4.1711,2.8505,10.778531,7.866598,7.254422,
0.1,158.0,0.856696,0.8,2.4,712.5,400.68,2247.41,0.6193,0.287888,0.792393,0.93594,1.153274,19.71,1441.6546,4.1677,2.8508,10.847945,7.918883,7.303402,
0.1,159.0,0.85608,3.1,1.6,0.0,1196.31,2172.75,0.901676,0.996108,0.790995,0.93417,0.773825,19.37,1449.9879,4.1648,2.8509,10.895045,7.954456,7.335578,
0.1,160.0,0.855536,3.6,1.7,0.0,1099.09,2179.82,0.906675,0.994894,0.805509,0.93257,0.789866,19.92,1458.316,4.1621,2.851,10.942873,7.990602,7.368333,
0.02,161.0,0.867214,3.6,2.0,0.0,872.97,3040.92,0.85807,0.978159,0.686995,0.960044,0.876359,19.1,1466.758,4.2189,2.8512,10.995611,8.030361,7.404599,
0.1,162.0,0.854605,3.5,0.9,0.0,2400.0,2110.14,0.804499,0.99905,0.547323,0.929749,0.690677,15.43,1475.0774,4.1576,2.8513,11.037374,8.061964,7.432817,1413.0
0.1,163.0,0.853982,1.9,1.5,3.45,1297.13,2163.79,0.894082,0.996504,0.774801,0.927799,0.767497,18.61,1483.39,4.1545,2.8515,11.083365,8.096765,7.464237,
0.02,164.0,0.865722,3.6,1.6,0.0,1190.53,3027.47,0.835699,0.992404,0.618219,0.957248,0.813383,17.75,1491.8171,4.2117,2.8516,11.131931,8.133419,7.497398,
0.1,165.0,0.852924,2.1,1.5,1.37,1297.07,2164.23,0.893434,0.996299,0.775099,0.924374,0.770857,18.61,1500.1192,4.1494,2.8518,11.177748,8.168121,7.528729,
0.05,166.0,0.860463,1.8,0.9,5.18,2400.0,2478.18,0.770372,0.998727,0.454289,0.945827,0.707934,15.01,1508.4954,4.1861,2.8519,11.219972,8.200036,7.557192,
0.1,167.0,0.851962,3.9,1.4,0.0,1422.52,2152.5,0.884951,0.996901,0.754911,0.921129,0.760378,18.44,1516.788,4.1447,2.852,11.264878,8.234066,7.587857,1413.0
0.05,168.0,0.859196,3.1,2.0,0.0,866.73,2568.79,0.892545,0.98023,0.779796,0.942675,0.870376,20.27,1525.1522,4.1799,2.8522,11.315862,8.27261,7.622977,
0.1,169.0,0.850787,2.8,2.0,0.0,865.77,2188.44,0.912389,0.984151,0.838322,0.916998,0.857136,21.27,1533.4346,4.139,2.8524,11.365802,8.310443,7.657468,
0.1,170.0,0.849754,0.8,3.8,693.57,1.22,2549.64,0.506982,2e-06,0.810854,0.9132,1.863815,19.94,1541.7344,4.134,2.8527,11.47117,8.389803,7.733772,
0.1,171.0,0.849129,1.2,1.6,73.15,1125.75,2175.39,0.89622,0.995006,0.79013,0.910829,0.788555,19.11,1549.9996,4.1309,2.8528,11.51676,8.424335,7.764961,
0.1,172.0,0.847258,3.1,3.8,0.0,17.31,2528.14,0.539113,0.0,0.896094,0.903376,2.997221,24.8,1558.2642,4.1218,2.8533,11.68237,8.548938,7.886835,
0.1,173.0,0.846838,1.6,1.4,10.65,1397.18,2154.12,0.881957,0.996757,0.757321,0.901628,0.76305,18.3,1566.507,4.1198,2.8534,11.725838,8.581875,7.916441,
0.1,174.0,0.846349,1.8,1.4,4.87,1401.85,2154.35,0.881479,0.996437,0.757482,0.899558,0.768606,18.28,1574.7451,4.1174,2.8536,11.769416,8.614962,7.946203,
0.02,175.0,0.858159,2.2,1.4,0.79,1405.65,3009.74,0.813647,0.993649,0.570485,0.939966,0.802774,16.85,1583.0983,4.1749,2.8537,11.814817,8.649351,7.977152,
0.1,176.0,0.84533,2.6,1.5,0.07,1280.55,2166.8,0.88821,0.995221,0.777746,0.895115,0.785959,18.69,1591.3269,4.1125,2.8538,11.859,8.682943,8.007428,
0.1,177.0,0.844801,2.2,1.7,0.78,1075.69,2182.14,0.89899,0.992433,0.808671,0.892744,0.813154,19.58,1599.5502,4.1099,2.854,11.904498,8.717507,8.038683,
0.1,178.0,0.844439,2.3,0.9,0.48,2400.0,2080.27,0.799582,0.998815,0.554593,0.891094,0.703693,15.37,1607.7701,4.1081,2.8541,11.94405,8.747561,8.065429,
0.1,179.0,0.843864,2.1,1.6,1.22,1167.54,2176.25,0.893188,0.993812,0.794943,0.888427,0.801237,19.22,1615.9844,4.1053,2.8543,11.988613,8.781448,8.096013,
0.1,180.0,0.843592,3.6,0.6,0.0,3600.0,2105.74,0.68434,0.999464,0.267814,0.887145,0.657039,13.45,1624.199,4.104,2.8544,12.025453,8.809451,8.12073,
0.1,181.0,0.842951,2.4,1.6,0.29,1166.68,2176.65,0.89229,0.993517,0.795171,0.884075,0.803997,19.22,1632.4044,4.1009,2.8545,12.069878,8.84326,8.151243,
0.1,182.0,0.84232,2.2,2.4,0.75,647.14,2184.2,0.841977,0.798237,0.866216,0.880981,1.019099,22.33,1640.605,4.0978,2.8547,12.125418,8.885424,8.190163,
0.1,183.0,0.841821,3.2,1.7,0.0,1070.52,2183.12,0.896185,0.991782,0.809439,0.878483,0.818049,19.95,1648.7995,4.0954,2.8548,12.170267,8.919527,8.220981,
0.05,184.0,0.849355,0.2,1.5,3600.0,766.32,2572.15,0.612937,0.980146,0.096349,0.911693,0.870628,13.48,1657.0668,4.132,2.855,12.21778,8.955577,8.253703,
0.02,185.0,0.853143,2.8,1.5,0.0,1270.05,3025.6,0.821048,0.990343,0.599732,0.925093,0.827627,17.49,1665.3713,4.1505,2.8551,12.262924,8.989879,8.284607,
0.1,186.0,0.840346,3.6,1.3,0.0,1536.91,2141.77,0.866827,0.996422,0.735229,0.870836,0.768869,17.97,1673.5505,4.0882,2.8553,12.304746,9.02176,8.313211,
0.02,187.0,0.851705,0.4,2.4,1800.0,94.13,3354.35,0.330551,3.8e-05,0.366218,0.920241,1.699318,15.67,1681.8439,4.1435,2.8555,12.394354,9.089461,8.377774,
