Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.02,141.0,0.877524,2.8,1.7,0.0,1119.35,3029.2,0.846421,0.99404,0.634471,0.975081,0.799013,18.06,1298.1008,4.2691,2.8484,10.076046,7.337142,6.780302,
0.01,142.0,0.878366,3.6,2.1,0.0,828.72,3406.41,0.831292,0.976048,0.614167,0.97603,0.881914,18.58,1306.652,4.2732,2.8485,10.133169,7.38002,6.819597,
0.02,143.0,0.876037,3.5,2.7,0.0,565.53,3032.27,0.64598,0.377619,0.750674,0.973313,1.129392,21.0,1315.1822,4.2618,2.8488,10.205192,7.434059,6.870127,
0.02,144.0,0.875456,2.8,2.0,0.0,886.89,3038.97,0.862357,0.985182,0.684416,0.97259,0.853118,19.02,1323.7051,4.259,2.8489,10.25989,7.475157,6.907662,
0.01,145.0,0.876455,3.6,1.4,0.0,1449.48,3368.19,0.78124,0.995573,0.470617,0.973823,0.78144,16.48,1332.2367,4.2639,2.8491,10.309988,7.512805,6.941728,
0.1,146.0,0.862149,3.6,1.4,0.0,1448.06,2148.17,0.889482,0.997853,0.750965,0.949772,0.738721,18.43,1340.629,4.1943,2.8492,10.357127,7.548336,6.97381,
0.1,147.0,0.861846,3.6,0.7,0.0,3085.71,2149.76,0.737324,0.999526,0.369242,0.949083,0.649771,14.12,1349.021,4.1928,2.8494,10.398733,7.579672,7.001709,
0.1,148.0,0.861215,2.5,1.2,0.23,1767.38,2111.53,0.866698,0.998513,0.694421,0.947623,0.717075,17.05,1357.4037,4.1897,2.8495,10.444221,7.613967,7.032562,
0.01,149.0,0.874243,3.6,2.2,0.0,767.74,3406.57,0.827476,0.954705,0.628477,0.971019,0.920694,18.87,1365.9149,4.2531,2.8497,10.501869,7.657296,7.072349,
0.1,150.0,0.859316,1.8,3.0,5.57,456.43,2184.12,0.543329,0.000494,0.886339,0.94298,1.547792,24.18,1374.2832,4.1805,2.8499,10.596305,7.72827,7.140084,
0.1,151.0,0.858766,1.8,2.4,5.51,666.89,2184.8,0.904071,0.926115,0.86328,0.941564,0.951265,22.41,1382.644,4.1778,2.8501,10.654863,7.772378,7.180805,
0.05,152.0,0.866093,2.6,1.7,0.11,1104.52,2559.16,0.884493,0.994132,0.738118,0.957961,0.798093,18.8,1391.0748,4.2135,2.8503,10.704221,7.80956,7.214495,
0.02,153.0,0.86986,2.5,2.2,0.21,762.67,3039.26,0.859384,0.955661,0.710509,0.964578,0.919379,19.4,1399.5431,4.2318,2.8504,10.760494,7.851938,7.253364,
0.1,154.0,0.857069,1.8,1.7,5.41,1096.47,2178.92,0.907514,0.995078,0.805213,0.936989,0.7877,19.61,1407.886,4.1696,2.8506,10.808696,7.88836,7.28638,
0.05,155.0,0.864441,2.8,1.4,0.0,1434.02,2530.76,0.859989,0.996674,0.67595,0.954698,0.764545,17.76,1416.3004,4.2054,2.8507,10.855473,7.923637,7.318174,
0.02,156.0,0.8684,2.3,1.1,0.57,1957.58,2938.39,0.771842,0.997509,0.451024,0.962142,0.747491,15.6,1424.7529,4.2247,2.8509,10.901121,7.958063,7.349076,
0.1,157.0,0.855558,1.2,1.4,87.42,1356.34,2150.86,0.885931,0.997243,0.751267,0.932634,0.753482,18.21,1433.0807,4.1622,2.851,10.946797,7.992609,7.380226,
0.05,158.0,0.863066,1.8,0.9,5.31,2400.0,2484.1,0.770998,0.998805,0.452789,0.951801,0.704211,15.01,1441.4822,4.1987,2.8512,10.989589,8.024909,7.409051,
0.1,159.0,0.854623,1.8,1.2,5.28,1740.52,2114.73,0.864553,0.998129,0.698352,0.929803,0.730623,17.15,1449.8006,4.1577,2.8513,11.033633,8.058236,7.438988,
0.1,160.0,0.854099,0.8,1.4,703.99,1019.8,2158.73,0.861732,0.996544,0.6937,0.928169,0.766812,17.32,1458.1143,4.1551,2.8514,11.07959,8.092991,7.470362,
0.1,161.0,0.853641,2.2,1.1,0.87,1949.0,2088.94,0.848549,0.99849,0.659528,0.926709,0.717986,16.57,1466.4231,4.1529,2.8516,11.122613,8.125539,7.499528,
0.05,162.0,0.860889,3.6,1.6,0.0,1189.57,2554.28,0.875967,0.994142,0.72235,0.946851,0.797999,18.64,1474.803,4.1881,2.8517,11.170081,8.161411,7.531947,
0.1,163.0,0.852547,1.8,1.4,5.18,1417.24,2151.89,0.885442,0.997003,0.755043,0.923116,0.758399,18.21,1483.1013,4.1476,2.8519,11.215046,8.195464,7.562627,
0.1,164.0,0.850518,2.3,3.7,0.54,19.69,2524.48,0.54167,0.0,0.896162,0.916024,2.984961,24.21,1491.3941,4.1377,2.8523,11.384004,8.322447,7.686838,1413.0
0.02,165.0,0.862491,2.6,1.3,0.08,1563.57,2990.58,0.802994,0.995839,0.536377,0.950537,0.77778,16.52,1499.7895,4.1959,2.8525,11.42945,8.356739,7.717652,
0.1,166.0,0.849632,1.8,1.6,5.04,1176.29,2173.89,0.897791,0.994831,0.793276,0.912742,0.79059,19.18,1508.0597,4.1334,2.8526,11.475234,8.391468,7.749031,
0.1,167.0,0.849163,3.6,1.4,0.0,1415.2,2152.97,0.883363,0.99675,0.756178,0.910961,0.763181,18.48,1516.3252,4.1311,2.8528,11.519375,8.42493,7.779144,
0.01,168.0,0.862428,1.2,1.6,71.6,1125.75,3400.38,0.79577,0.98868,0.525546,0.950398,0.837069,17.03,1524.72,4.1956,2.8529,11.567553,8.461351,7.812095,
0.02,169.0,0.860356,0.8,1.7,686.97,748.43,3054.03,0.801614,0.978805,0.552446,0.945569,0.874553,16.92,1533.0948,4.1856,2.8531,11.61755,8.499187,7.846489,
0.02,170.0,0.859843,2.2,1.5,0.81,1284.74,3020.9,0.824622,0.992265,0.597138,0.944306,0.814457,17.24,1541.4647,4.1831,2.8532,11.664095,8.534438,7.878287,
0.02,171.0,0.859479,1.2,0.9,68.85,2387.68,2868.6,0.727309,0.997963,0.348613,0.943393,0.735642,14.74,1549.83,4.1813,2.8533,11.706219,8.566355,7.90675,
0.1,172.0,0.846396,1.8,2.4,4.89,650.08,2183.75,0.858903,0.831933,0.865446,0.899758,1.005918,22.3,1558.0706,4.1176,2.8535,11.762592,8.609112,7.946226,
0.1,173.0,0.846068,0.2,1.5,3600.0,778.25,2187.48,0.628334,0.987623,0.134037,0.898349,0.842385,13.59,1566.3062,4.116,2.8537,11.810008,8.645045,7.978872,
0.02,174.0,0.856841,3.5,3.1,0.0,405.98,3046.79,0.497999,0.0,0.776821,0.936351,2.089246,21.86,1574.6507,4.1685,2.854,11.923764,8.730771,8.061498,
0.05,175.0,0.852229,0.7,0.9,900.66,1766.84,2400.3,0.7474,0.998408,0.409072,0.922043,0.721109,14.74,1582.9457,4.146,2.8541,11.964244,8.761492,8.088827,
0.05,176.0,0.851588,2.2,1.4,0.77,1400.09,2537.37,0.854539,0.994691,0.68174,0.919835,0.792178,17.58,1591.2349,4.1429,2.8543,12.008324,8.794977,8.118927,
0.1,177.0,0.843173,3.2,1.6,0.0,1167.57,2176.04,0.892543,0.993611,0.795174,0.885147,0.803135,19.53,1599.4424,4.102,2.8544,12.052746,8.828773,8.149423,
0.1,178.0,0.8428,3.5,0.9,0.0,2400.0,2076.38,0.79844,0.998758,0.555673,0.883339,0.706473,15.52,1607.6462,4.1001,2.8545,12.091983,8.858612,8.175964,
0.02,179.0,0.854572,1.8,1.5,4.68,1267.74,3024.32,0.822103,0.990963,0.599473,0.929646,0.823687,17.31,1615.9646,4.1574,2.8547,12.137345,8.893039,8.206978,
0.1,180.0,0.841766,3.6,1.4,0.0,1396.34,2156.27,0.877543,0.995724,0.759034,0.878202,0.77939,18.57,1624.1581,4.0951,2.8548,12.180095,8.9256,8.236249,
0.1,181.0,0.841011,1.7,2.7,6.94,529.29,2181.87,0.557732,0.078281,0.878883,0.874331,1.245055,23.36,1632.3461,4.0914,2.855,12.246855,8.976221,8.283689,1413.0
0.05,182.0,0.847931,0.6,3.8,1200.0,0.0,2947.52,0.43512,3.1e-05,0.63471,0.906118,1.710436,17.39,1640.6301,4.1251,2.8553,12.337356,9.044579,8.348939,
0.05,183.0,0.847393,3.9,1.6,0.0,1159.29,2559.74,0.868023,0.990792,0.727301,0.90393,0.8248,18.67,1648.8784,4.1225,2.8554,12.381897,9.078448,8.379457,
0.02,184.0,0.851278,3.6,1.9,0.0,909.83,3045.44,0.84259,0.969072,0.678029,0.918747,0.897372,18.94,1657.1654,4.1414,2.8556,12.430031,9.115026,8.412659,
0.1,185.0,0.838571,3.6,0.9,0.0,2400.0,2063.75,0.795161,0.998566,0.558789,0.861093,0.714933,15.53,1665.3278,4.0796,2.8557,12.468578,9.144433,8.438801,
0.1,186.0,0.838137,1.8,0.9,4.48,2400.0,2054.06,0.795187,0.998586,0.560072,0.85862,0.714133,15.4,1673.4858,4.0775,2.8558,12.506985,9.173726,8.464833,
0.02,187.0,0.849942,2.8,1.6,0.0,1155.05,3036.3,0.827242,0.986665,0.62449,0.913903,0.846828,17.79,1681.759,4.1349,2.856,12.552128,9.208059,8.495792,
0.02,188.0,0.849438,3.3,1.6,0.0,1153.93,3036.66,0.826707,0.986097,0.624667,0.912009,0.849317,17.79,1690.0272,4.1324,2.8561,12.597235,9.242391,8.526754,
0.05,189.0,0.844708,3.7,0.9,0.0,2400.0,2446.26,0.763065,0.998001,0.4635,0.892323,0.734508,15.2,1698.2492,4.1094,2.8562,12.636382,9.27224,8.553268,1413.0
0.05,190.0,0.843854,3.1,2.4,0.0,639.29,2563.03,0.766541,0.654934,0.817228,0.88838,1.062306,21.67,1706.465,4.1053,2.8564,12.69182,9.314416,8.592174,
0.1,191.0,0.835562,2.3,1.4,0.43,1379.76,2158.93,0.871259,0.995062,0.761494,0.84318,0.787886,18.38,1714.5981,4.0649,2.8566,12.733282,9.34607,8.620585,
0.02,192.0,0.847402,3.6,1.7,0.0,1056.28,3043.71,0.831639,0.981454,0.645659,0.903969,0.866543,18.23,1722.8467,4.1225,2.8567,12.778675,9.380618,8.651781,
0.02,193.0,0.846936,1.6,1.5,9.59,1244.77,3030.13,0.816671,0.988252,0.602407,0.902036,0.839279,17.29,1731.0907,4.1203,2.8568,12.822548,9.414053,8.681864,
0.1,194.0,0.834101,1.9,1.3,2.77,1515.59,2144.3,0.860403,0.995757,0.738337,0.833826,0.778926,17.83,1739.2095,4.0578,2.857,12.86316,9.445108,8.709688,
0.05,195.0,0.841324,3.1,2.4,0.0,635.9,2563.15,0.752323,0.625116,0.817716,0.875951,1.069922,21.7,1747.4006,4.093,2.8571,12.918088,9.48691,8.748241,
0.1,196.0,0.832956,2.7,2.0,0.0,834.46,2189.98,0.889026,0.967156,0.842315,0.826186,0.901023,21.32,1755.5091,4.0523,2.8573,12.964422,9.522294,8.78042,
0.1,197.0,0.832504,2.3,1.4,0.41,1372.02,2160.27,0.867601,0.994797,0.762659,0.823095,0.790981,18.31,1763.6123,4.0501,2.8574,13.005241,9.553485,8.808391,
0.01,198.0,0.845933,3.9,1.5,0.0,1248.86,3404.44,0.778248,0.985063,0.511674,0.897765,0.853597,16.93,1771.8466,4.1154,2.8576,13.049147,9.586934,8.838497,
0.05,199.0,0.839429,1.8,1.7,4.19,1044.52,2569.46,0.86533,0.983548,0.746839,0.865875,0.85937,18.98,1780.0178,4.0837,2.8577,13.093095,9.620515,8.868794,
0.05,200.0,0.839101,1.8,1.1,4.17,1870.92,2488.76,0.804622,0.99627,0.583253,0.864065,0.771316,16.24,1788.185,4.0822,2.8578,13.132663,9.650753,8.895741,
0.01,201.0,0.844474,1.8,1.7,4.15,1042.66,3419.55,0.790449,0.972352,0.558144,0.891253,0.890579,17.48,1796.4054,4.1083,2.858,13.177938,9.685293,8.926955,
0.05,202.0,0.838037,2.2,1.5,0.64,1243.29,2557.7,0.851832,0.989946,0.710613,0.858043,0.830021,18.09,1804.5628,4.077,2.8581,13.220079,9.717522,8.955906,
0.05,203.0,0.837753,3.6,0.9,0.0,2400.0,2426.95,0.757685,0.997707,0.468305,0.8564,0.742603,15.22,1812.7166,4.0756,2.8582,13.257917,9.746464,8.981568,
0.1,204.0,0.829254,2.0,0.9,1.64,2400.0,2031.42,0.785747,0.998232,0.566342,0.799588,0.727291,15.47,1820.7877,4.0342,2.8584,13.294821,9.774762,9.006677,
0.02,205.0,0.841471,4.0,0.6,0.0,3600.0,2928.92,0.630182,0.998735,0.138367,0.876705,0.707543,13.13,1828.9808,4.0937,2.8585,13.330843,9.802288,9.030897,
0.05,206.0,0.836378,2.4,1.3,0.22,1503.5,2534.19,0.830851,0.99329,0.65973,0.848217,0.806033,17.22,1837.1213,4.0689,2.8586,13.371386,9.833343,9.058685,
0.1,207.0,0.827924,1.8,1.4,4.04,1355.79,2162.5,0.86119,0.993789,0.764529,0.789315,0.801456,18.28,1845.1797,4.0278,2.8587,13.411523,9.864121,9.086283,
0.1,208.0,0.827469,1.8,1.5,4.02,1233.15,2174.2,0.867625,0.992289,0.783916,0.785715,0.814276,18.81,1853.234,4.0256,2.8589,13.452174,9.895269,9.114255,
0.02,209.0,0.83939,3.8,1.7,0.0,1039.75,3049.37,0.822821,0.976079,0.648141,0.865665,0.881835,18.31,1861.4047,4.0836,2.859,13.496043,9.928781,9.144479,
0.1,210.0,0.82657,3.6,0.9,0.0,2397.97,2028.45,0.782137,0.998141,0.56797,0.778465,0.730251,15.62,1869.4495,4.0212,2.8591,13.532484,9.95676,9.169291,
0.1,211.0,0.825946,2.8,2.6,0.0,549.27,2182.02,0.541591,0.089838,0.877472,0.773333,1.236213,23.79,1877.4906,4.0182,2.8593,13.592587,10.002653,9.212121,
0.05,212.0,0.833387,2.5,1.6,0.1,1127.87,2568.39,0.853136,0.986521,0.731772,0.829095,0.847469,18.56,1885.6025,4.0544,2.8595,13.634393,10.03463,9.240858,
0.05,213.0,0.831688,1.5,3.4,12.84,19.57,2903.95,0.504946,0.0,0.853665,0.817402,3.025558,22.64,1893.7103,4.0461,2.8599,13.777282,10.142947,9.346578,
0.05,214.0,0.831185,0.6,2.2,1155.36,341.56,2677.66,0.435535,0.05351,0.628414,0.813826,1.268994,17.38,1901.8023,4.0436,2.8601,13.838011,10.189226,9.389755,
0.02,215.0,0.835262,2.1,1.1,0.93,1848.64,2972.76,0.753651,0.994023,0.469456,0.841296,0.799188,15.77,1909.932,4.0635,2.8602,13.876925,10.219038,9.416298,
0.1,216.0,0.822264,3.9,1.7,0.0,1029.96,2188.62,0.867528,0.983349,0.814788,0.741364,0.86009,20.21,1917.9359,4.0002,2.8603,13.918354,10.250894,9.445024,
0.1,217.0,0.821802,2.8,1.6,0.0,1119.88,2183.89,0.863451,0.988464,0.801585,0.737154,0.838193,19.67,1925.9351,3.998,2.8605,13.958705,10.281883,9.472883,
0.05,218.0,0.829464,2.8,1.1,0.0,1845.97,2498.45,0.793649,0.995564,0.587971,0.801175,0.781554,16.48,1934.0082,4.0353,2.8606,13.996463,10.310849,9.49863,
0.05,219.0,0.828931,0.8,1.5,604.0,892.74,2576.23,0.813144,0.982482,0.651814,0.79713,0.863126,17.25,1942.0767,4.0327,2.8607,14.037803,10.342586,9.527166,
0.05,220.0,0.828423,1.5,1.7,12.36,1015.39,2575.2,0.849497,0.977429,0.749708,0.793211,0.878337,18.99,1950.1408,4.0302,2.8609,14.079721,10.374768,9.556149,
0.05,221.0,0.828167,2.0,0.9,1.45,2368.56,2427.03,0.747442,0.997235,0.475758,0.791222,0.753649,15.17,1958.2016,4.029,2.861,14.115898,10.402568,9.580743,
0.1,222.0,0.819577,1.3,1.5,26.5,1196.03,2177.16,0.853586,0.989946,0.785887,0.716265,0.830019,18.87,1966.1789,3.9872,2.8611,14.155319,10.432925,9.607989,
0.05,223.0,0.827158,3.6,1.5,0.0,1217.98,2565.67,0.837337,0.987432,0.714296,0.783226,0.843296,18.46,1974.2301,4.024,2.8612,14.195357,10.463666,9.635534,
0.02,224.0,0.829992,1.8,3.4,3.65,22.41,3381.36,0.474858,0.0,0.784584,0.805123,3.004062,21.1,1982.3225,4.0378,2.8617,14.331984,10.567421,9.736693,
0.02,225.0,0.829706,0.6,1.5,1126.95,743.79,3072.32,0.722625,0.965536,0.439531,0.80299,0.903954,15.74,1990.3988,4.0364,2.8618,14.374307,10.599863,9.765933,
0.1,226.0,0.816553,1.2,2.6,41.38,514.88,2186.23,0.496205,0.021092,0.876263,0.686314,1.325737,23.24,1998.3484,3.9725,2.862,14.435006,10.646385,9.809487,
0.1,227.0,0.816018,2.0,1.6,1.38,1105.42,2185.37,0.852408,0.987174,0.803423,0.680846,0.844507,19.44,2006.2915,3.9699,2.8621,14.474284,10.676607,9.836624,
0.05,228.0,0.823627,2.3,1.5,0.31,1208.91,2568.14,0.831503,0.986412,0.715578,0.753536,0.847949,18.26,2014.3084,4.0069,2.8623,14.513691,10.706908,9.863756,1413.0
0.02,229.0,0.827645,2.0,1.6,1.36,1103.51,3054.0,0.799962,0.974272,0.632074,0.787116,0.886229,17.68,2022.3646,4.0264,2.8624,14.554707,10.738437,9.892084,
0.05,230.0,0.822704,2.8,1.6,0.0,1104.21,2574.93,0.835195,0.980179,0.735139,0.745339,0.870529,18.82,2030.3727,4.0024,2.8625,14.594864,10.769369,9.919858,
0.1,231.0,0.814242,2.0,0.9,1.35,2345.59,2037.22,0.762866,0.997696,0.578309,0.662322,0.742901,15.6,2038.2975,3.9612,2.8626,14.629269,10.795936,9.943353,
0.1,232.0,0.813825,1.3,1.4,25.11,1301.03,2168.67,0.835993,0.991587,0.769446,0.657898,0.819439,18.42,2046.2188,3.9592,2.8628,14.666935,10.824999,9.969347,
0.05,233.0,0.820339,2.0,3.3,1.33,25.79,2901.68,0.486549,0.0,0.854607,0.723532,2.954075,22.6,2054.2134,3.9909,2.8632,14.797172,10.92409,10.065913,
0.1,234.0,0.811957,1.8,1.4,3.38,1315.13,2169.16,0.832575,0.991858,0.770711,0.637736,0.817497,18.48,2062.1167,3.9501,2.8633,14.834372,10.952778,10.091543,
0.02,235.0,0.824075,2.3,1.7,0.29,1007.48,3060.5,0.797958,0.963287,0.652882,0.75745,0.90781,18.0,2070.1382,4.0091,2.8634,14.875492,10.984404,10.119997,
0.05,236.0,0.818957,1.1,2.3,82.81,604.54,2573.9,0.627206,0.404621,0.808262,0.710265,1.12272,21.09,2078.1113,3.9842,2.8636,14.925632,11.022959,10.155485,
0.1,237.0,0.810534,3.1,0.9,0.0,2333.58,2040.04,0.755803,0.997603,0.580879,0.622052,0.745218,15.68,2085.9999,3.9432,2.8637,14.959419,11.049083,10.178563,
0.01,238.0,0.824215,2.5,1.7,0.05,1004.91,3437.07,0.758115,0.951819,0.564135,0.758666,0.924506,17.43,2094.023,4.0097,2.8638,15.000938,11.081025,10.207335,
0.1,239.0,0.808875,2.3,3.4,0.28,22.84,2525.4,0.479009,0.0,0.895807,0.603434,2.934942,23.96,2101.9138,3.9351,2.8642,15.127456,11.177505,10.301399,
0.1,240.0,0.8075,3.1,3.6,0.0,17.79,2527.95,0.475981,0.0,0.896066,0.587771,2.917903,24.56,2109.7991,3.9284,2.8646,15.252301,11.272645,10.394123,
0.05,241.0,0.813951,2.8,3.1,0.0,35.18,2896.48,0.473547,0.0,0.854251,0.659235,2.880152,23.06,2117.7267,3.9598,2.865,15.374668,11.365897,10.484866,
0.05,242.0,0.813553,2.8,2.0,0.0,786.54,2581.35,0.804775,0.893255,0.791188,0.654988,0.975034,20.51,2125.6464,3.9579,2.8651,15.417151,11.39864,10.514538,1413.0
0.05,243.0,0.813264,0.9,1.1,359.82,1496.55,2516.22,0.76029,0.993648,0.581131,0.651893,0.80279,16.36,2133.5622,3.9565,2.8653,15.452372,11.425881,10.538683,
0.1,244.0,0.804642,2.5,1.6,0.04,1081.55,2188.03,0.826236,0.981294,0.806961,0.554673,0.867058,19.44,2141.3942,3.9145,2.8654,15.490053,11.455089,10.564896,
0.1,245.0,0.804235,1.8,2.2,3.09,676.92,2189.07,0.742088,0.718391,0.861872,0.549913,1.044912,22.1,2149.2238,3.9125,2.8655,15.535007,11.489794,10.596649,
0.1,246.0,0.803704,1.2,1.4,35.4,1267.34,2172.6,0.814001,0.990273,0.772883,0.543693,0.828053,18.59,2157.0467,3.9099,2.8656,15.570937,11.517612,10.621474,
0.02,247.0,0.815817,3.6,2.2,0.0,678.04,3058.31,0.654043,0.571869,0.723851,0.678774,1.082972,20.07,2164.9892,3.9689,2.8658,15.617374,11.553379,10.654169,
0.02,248.0,0.815468,1.8,1.5,3.04,1174.95,3060.42,0.770065,0.97419,0.613392,0.675159,0.886421,17.39,2172.9269,3.9672,2.8659,15.655624,11.58295,10.680626,
0.01,249.0,0.816594,3.6,1.4,0.0,1294.25,3428.12,0.725026,0.974792,0.494406,0.686735,0.884996,16.67,2180.8755,3.9727,2.8661,15.693738,11.612416,10.706971,
0.1,250.0,0.801979,1.8,0.7,3.01,3085.71,1955.03,0.670018,0.998456,0.414898,0.523383,0.719301,14.25,2188.6813,3.9016,2.8662,15.724852,11.636625,10.7282,
0.1,251.0,0.801562,3.6,1.4,0.0,1292.27,2173.63,0.809193,0.989216,0.774534,0.518461,0.834184,18.76,2196.4835,3.8995,2.8663,15.76059,11.664361,10.752963,
0.02,252.0,0.813894,3.6,1.4,0.0,1291.25,3054.56,0.759193,0.981033,0.587633,0.658633,0.867888,17.28,2204.4058,3.9595,2.8664,15.797786,11.693108,10.778605,
0.1,253.0,0.800771,2.6,2.2,0.0,674.13,2189.46,0.711506,0.661681,0.862524,0.509118,1.060541,22.35,2212.2016,3.8957,2.8666,15.842494,11.727728,10.810307,
0.1,254.0,0.800244,4.0,1.5,0.0,1172.59,2183.51,0.812353,0.986313,0.793131,0.50288,0.848383,19.33,2219.9909,3.8931,2.8667,15.878578,11.755705,10.835322,
0.05,255.0,0.807737,0.4,2.4,1800.0,34.46,2957.78,0.308904,6.1e-05,0.476955,0.590485,1.670505,15.88,2227.8583,3.9296,2.8669,15.947745,11.808768,10.885588,
0.05,256.0,0.806623,1.8,2.9,2.91,396.21,2586.3,0.454509,0.0,0.84743,0.577684,2.098525,22.78,2235.7128,3.9241,2.8672,16.033709,11.87467,10.948803,
0.05,1.0,0.98536,2.5,4.0,9.71,350.62,2569.1,0.94178,1.0,0.854528,0.999844,0.041835,26.16,43.5491,4.7937,2.8204,0.041835,0.004597,0.0,
0.1,2.0,0.974772,0.6,2.9,1200.0,340.08,2322.75,0.879087,0.999976,0.69787,0.999743,0.473146,18.69,53.0482,4.7422,2.8211,0.290363,0.183143,0.174073,
0.05,3.0,0.981545,1.3,1.5,256.92,1350.62,2566.91,0.851341,1.0,0.628446,0.999814,0.211508,17.39,62.6053,4.7751,2.8213,0.391067,0.254744,0.241126,
0.05,4.0,0.980486,2.2,1.1,3.15,1963.64,2724.89,0.800793,1.0,0.502081,0.999804,0.216232,15.74,72.157,4.77,2.8216,0.488056,0.323693,0.305543,
0.1,5.0,0.97137,3.6,1.6,0.0,1350.0,2276.84,0.898018,1.0,0.745196,0.999698,0.230918,18.71,81.6171,4.7256,2.8218,0.585774,0.393284,0.370712,
0.02,6.0,0.982674,3.6,0.9,0.0,2400.0,3202.25,0.7154,1.0,0.288588,0.999823,0.237565,14.55,91.1919,4.7806,2.8221,0.681305,0.461269,0.434127,
0.1,7.0,0.969218,3.9,1.7,0.0,1270.59,2257.93,0.905298,0.999999,0.763413,0.999666,0.253338,19.13,100.6301,4.7152,2.8223,0.777972,0.530186,0.498641,
0.1,8.0,0.968187,3.9,1.1,0.0,1963.64,2331.89,0.839834,0.999999,0.59976,0.999649,0.249988,16.34,110.0618,4.7101,2.8226,0.869167,0.595188,0.559267,
0.02,9.0,0.979385,2.6,1.7,0.56,1270.59,3098.41,0.832705,0.999999,0.581867,0.999793,0.285109,17.38,119.5992,4.7646,2.8228,0.96836,0.665997,0.625535,
0.1,10.0,0.965983,1.8,2.4,13.42,811.72,2235.52,0.9349,0.999998,0.837445,0.999611,0.314702,21.55,129.0062,4.6994,2.8231,1.072504,0.740541,0.695698,
0.1,11.0,0.964872,1.8,1.6,13.3,1350.0,2249.74,0.899042,0.999999,0.747811,0.99959,0.289749,18.45,138.4022,4.694,2.8233,1.164759,0.806481,0.757281,
0.02,12.0,0.976093,1.8,1.8,13.19,1200.0,3063.97,0.841617,0.999998,0.604164,0.999759,0.318397,17.68,147.9061,4.7486,2.8236,1.262115,0.876111,0.822404,
0.1,13.0,0.962767,1.7,1.5,18.84,1440.0,2254.37,0.89129,0.999999,0.728453,0.999547,0.303975,18.07,157.2819,4.6838,2.8238,1.351776,0.940219,0.882178,
0.01,14.0,0.97179,3.6,3.8,0.0,48.72,3763.64,0.483362,0.000149,0.708403,0.999704,1.618122,21.21,166.7624,4.7277,2.8248,1.770338,1.244297,1.181894,
0.1,15.0,0.957187,3.5,1.4,0.0,1542.86,2270.8,0.883135,0.999997,0.708135,0.99941,0.343218,17.88,176.084,4.6566,2.8251,1.854453,1.304524,1.237837,
0.02,16.0,0.968609,2.2,1.2,2.7,1800.0,3142.37,0.775546,0.999996,0.439039,0.999656,0.361395,15.7,185.5182,4.7122,2.8253,1.940625,1.36628,1.295157,
0.1,17.0,0.955283,1.8,1.5,12.29,1440.0,2240.79,0.892836,0.999997,0.732415,0.999355,0.360494,18.08,194.8204,4.6474,2.8255,2.024264,1.426274,1.350883,
0.1,18.0,0.954352,3.6,1.4,0.0,1542.86,2264.44,0.883643,0.999996,0.709448,0.999325,0.364783,17.88,204.1146,4.6428,2.8257,2.106778,1.485507,1.40586,
0.1,19.0,0.953482,0.8,1.1,900.0,1614.47,2055.4,0.812854,0.999997,0.532488,0.999297,0.354142,15.58,213.397,4.6386,2.8259,2.185145,1.541736,1.457852,
0.05,20.0,0.960643,2.8,0.9,0.19,2400.0,2701.26,0.760284,0.999996,0.400964,0.999499,0.368263,14.8,222.7558,4.6734,2.8261,2.264805,1.598894,1.510679,
0.1,21.0,0.951651,3.6,2.4,0.0,802.57,2224.49,0.936628,0.999986,0.841967,0.999234,0.441136,22.06,232.0226,4.6297,2.8264,2.357185,1.665456,1.572993,
0.1,22.0,0.950713,2.1,0.9,3.86,2400.0,2304.19,0.799033,0.999996,0.497988,0.999199,0.370939,15.13,241.2843,4.6251,2.8266,2.433644,1.720393,1.623729,
0.1,23.0,0.94978,3.6,1.7,0.0,1270.59,2211.48,0.908509,0.999992,0.771698,0.999163,0.407716,19.28,250.5316,4.6206,2.8268,2.515616,1.779408,1.678526,
0.1,24.0,0.948856,1.8,2.4,11.71,789.74,2223.13,0.936736,0.99998,0.842298,0.999125,0.464655,21.72,259.7702,4.6161,2.8271,2.606473,1.844988,1.739886,
0.1,25.0,0.947858,2.3,1.9,1.62,1102.85,2209.86,0.919772,0.999988,0.799901,0.999083,0.431178,19.91,268.9987,4.6112,2.8273,2.689189,1.904636,1.795331,1413.0
0.02,26.0,0.959253,1.2,1.7,316.21,1057.98,3046.59,0.827629,0.999984,0.569355,0.999465,0.449395,17.32,278.3377,4.6667,2.8275,2.773641,1.965511,1.851861,
0.1,27.0,0.946566,0.1,0.9,7200.0,2070.95,1949.59,0.600391,0.999995,0.001471,0.999025,0.382419,11.6,287.552,4.605,2.8277,2.844555,2.016535,1.898727,
0.05,28.0,0.953157,0.4,1.7,1800.0,841.96,2585.94,0.74825,0.999974,0.371006,0.999286,0.478258,15.2,296.8316,4.637,2.8279,2.930852,2.078827,1.956757,
0.1,29.0,0.944471,2.6,0.9,0.44,2400.0,2299.55,0.799783,0.999992,0.500004,0.998924,0.408828,15.12,306.032,4.5948,2.8281,3.003669,2.131305,2.005094,
