Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,34.0,0.967871,4.0,3.2,0.0,555.55,1794.68,0.819575,0.560128,0.988987,0.999644,0.172204,38.49,359.4178,4.7086,2.773,1.695492,0.914586,0.839178,
0.01,35.0,0.975905,2.8,2.2,2.07,981.82,2521.14,0.490315,0.725044,0.000866,0.999757,0.148722,32.59,368.9179,4.7477,2.7732,1.740834,0.940604,0.863014,
0.05,36.0,0.971852,3.1,0.3,0.67,7200.0,1999.71,0.544992,0.862628,0.0,0.999705,0.120733,25.98,378.3922,4.728,2.7733,1.778115,0.961207,0.881472,
0.02,37.0,0.973849,1.9,1.9,95.89,1120.42,2192.56,0.508752,0.769751,0.002263,0.999732,0.141067,32.4,387.8716,4.7377,2.7734,1.82038,0.985199,0.903294,
0.05,38.0,0.970105,0.4,3.6,1800.0,73.22,2259.23,0.209974,0.025094,2e-06,0.99968,0.298055,30.95,397.3146,4.7195,2.7736,1.902473,1.036187,0.952152,
0.1,39.0,0.965006,3.6,0.8,0.08,2700.0,1786.07,0.54048,0.851403,0.0,0.999592,0.123689,28.39,406.7172,4.6947,2.7737,1.938706,1.056314,0.970172,
0.05,40.0,0.969173,3.1,1.9,0.65,1136.84,1957.47,0.521883,0.75512,0.049756,0.999665,0.143674,32.83,416.1531,4.7149,2.7738,1.979624,1.079619,0.991335,
0.05,41.0,0.9686,2.8,3.0,1.97,611.67,2007.57,0.745894,0.508234,0.856673,0.999656,0.178937,36.45,425.5829,4.7122,2.7739,2.028771,1.108526,1.018102,
0.02,42.0,0.971014,2.3,1.2,11.74,1800.0,2293.07,0.516501,0.791403,2e-06,0.999693,0.136987,29.81,435.0407,4.7239,2.7741,2.067129,1.130103,1.037526,
0.02,43.0,0.970049,0.9,4.0,800.0,21.04,2601.69,0.206603,0.014698,0.001971,0.999679,0.315654,32.95,444.4937,4.7192,2.7743,2.147784,1.180304,1.085597,
0.02,44.0,0.96934,2.7,3.6,2.8,436.32,2352.93,0.480334,0.181138,0.519863,0.999668,0.228666,36.8,453.9315,4.7158,2.7744,2.206365,1.215659,1.118809,1413.0
0.1,45.0,0.961337,3.0,1.6,0.89,1350.0,1741.18,0.526455,0.765236,0.051144,0.999515,0.141884,32.0,463.2919,4.6768,2.7745,2.243949,1.236945,1.137999,
0.05,46.0,0.965686,1.0,1.4,720.0,1291.85,1774.64,0.510141,0.775498,5.2e-05,0.999605,0.140012,30.25,472.6911,4.698,2.7746,2.280794,1.257734,1.156664,
0.02,47.0,0.968141,0.8,1.2,900.0,1586.05,2019.53,0.51211,0.78045,0.0,0.999649,0.139087,29.02,482.1141,4.7099,2.7747,2.317166,1.278156,1.174947,
0.05,48.0,0.964796,3.5,1.6,0.13,1350.0,1971.1,0.495331,0.733115,0.00542,0.999588,0.147404,31.73,491.5081,4.6936,2.7749,2.355035,1.29966,1.194332,
0.05,49.0,0.964242,3.4,3.0,0.2,606.3,2011.16,0.702855,0.396369,0.86098,0.999577,0.193568,36.49,500.8955,4.6909,2.775,2.402741,1.327899,1.220454,
0.05,50.0,0.963812,0.7,1.6,1028.57,1062.39,1829.69,0.488553,0.721584,1.4e-05,0.999569,0.14928,30.06,510.2769,4.6889,2.7751,2.440211,1.34922,1.239662,
0.02,51.0,0.96622,2.9,1.4,1.23,1542.86,2288.07,0.485447,0.713777,3.3e-05,0.999615,0.150523,30.54,519.6862,4.7006,2.7752,2.477667,1.370509,1.258823,
0.02,52.0,0.965775,2.0,1.5,36.22,1440.0,2248.34,0.481558,0.703996,9.7e-05,0.999607,0.152052,31.0,529.0893,4.6984,2.7753,2.51513,1.391818,1.278005,
0.05,53.0,0.962372,3.9,3.0,0.0,603.69,2012.84,0.686376,0.353846,0.862323,0.999538,0.199425,37.0,538.4587,4.6819,2.7754,2.562251,1.419774,1.303855,
0.01,54.0,0.965486,1.2,3.9,600.0,30.53,2868.55,0.203506,0.008045,0.000919,0.999602,0.335311,33.23,547.8621,4.697,2.7756,2.637231,1.466575,1.348551,
0.02,55.0,0.963771,0.2,2.8,3600.0,388.53,2338.63,0.280895,0.202454,0.0,0.999568,0.224227,28.62,557.2444,4.6887,2.7758,2.688098,1.497088,1.376956,
0.01,56.0,0.96441,2.0,2.3,34.15,873.53,2544.18,0.393535,0.482574,0.001474,0.999581,0.182249,33.05,566.6326,4.6918,2.7759,2.729869,1.52145,1.399199,
0.05,57.0,0.959979,2.2,2.0,14.82,1080.0,1923.2,0.479873,0.5984,0.10154,0.999483,0.167135,33.21,575.9769,4.6702,2.776,2.768137,1.543535,1.419188,
0.1,58.0,0.954831,1.0,1.4,720.0,1274.38,1548.86,0.489844,0.724349,0.000591,0.999341,0.148834,30.52,585.2703,4.6452,2.7761,2.802357,1.562969,1.436559,
0.02,59.0,0.96206,3.7,1.2,0.01,1800.0,2299.01,0.47107,0.677906,2e-06,0.999531,0.155995,29.79,594.6402,4.6803,2.7762,2.837838,1.583194,1.45468,
0.1,60.0,0.954142,3.7,0.8,0.01,2700.0,1777.09,0.502598,0.756836,0.0,0.999319,0.143374,28.37,603.936,4.6418,2.7763,2.870486,1.601583,1.471017,
0.01,61.0,0.962037,2.0,3.7,32.65,381.38,2657.46,0.23799,0.033106,0.062103,0.999531,0.288851,36.03,613.3019,4.6802,2.7765,2.931207,1.638988,1.506326,
0.02,62.0,0.960503,3.9,1.7,0.0,1270.59,2264.08,0.436545,0.590969,0.000644,0.999496,0.16813,31.87,622.6532,4.6728,2.7766,2.968043,1.660192,1.52543,
0.05,63.0,0.956786,0.5,3.9,1440.0,19.28,2309.37,0.200682,0.001943,6.2e-05,0.999399,0.38134,31.47,631.9767,4.6547,2.7768,3.044803,1.708594,1.571783,1413.0
0.05,64.0,0.956796,3.0,0.2,0.76,10800.0,1970.74,0.480202,0.700806,0.0,0.999399,0.152544,25.55,641.3038,4.6547,2.7769,3.077808,1.727248,1.588376,
0.01,65.0,0.959761,3.6,3.3,0.05,502.06,2625.16,0.254638,0.100335,0.03652,0.999478,0.250758,35.41,650.648,4.6691,2.777,3.128767,1.758126,1.617163,
0.05,66.0,0.955305,3.1,2.6,0.52,742.38,1989.19,0.604309,0.347563,0.663531,0.999355,0.200315,35.24,659.9479,4.6475,2.7771,3.169883,1.78243,1.639396,1413.0
0.1,67.0,0.950188,1.9,1.2,58.62,1800.0,1698.18,0.475444,0.688503,0.000516,0.999179,0.154415,30.42,669.2004,4.6226,2.7772,3.202263,1.800876,1.655804,
0.1,68.0,0.949716,2.0,2.9,30.12,604.6,1784.32,0.687716,0.241385,0.978324,0.99916,0.216939,36.93,678.4463,4.6203,2.7773,3.24565,1.826871,1.679761,
0.1,69.0,0.949189,3.9,3.3,0.0,499.52,1813.4,0.638863,0.105196,0.992391,0.999139,0.249057,38.63,687.687,4.6177,2.7775,3.294346,1.856514,1.707371,
0.1,70.0,0.948634,3.6,3.2,0.04,527.41,1806.27,0.647236,0.127884,0.990649,0.999116,0.241929,37.66,696.9221,4.615,2.7776,3.341291,1.884997,1.733822,
0.05,71.0,0.95253,1.1,3.8,654.55,29.15,2288.42,0.261479,0.002344,0.15172,0.999265,0.375279,34.03,706.2009,4.634,2.7778,3.410982,1.928913,1.775707,
0.05,72.0,0.952104,2.5,1.8,4.73,1200.0,1935.43,0.417069,0.510804,0.032244,0.99925,0.178606,32.51,715.4693,4.6319,2.7779,3.446025,1.949263,1.794001,
0.1,73.0,0.946896,1.6,2.1,232.59,835.59,1706.02,0.60415,0.446695,0.56416,0.999041,0.186904,33.84,724.6862,4.6066,2.778,3.482172,1.970455,1.813168,
0.05,74.0,0.951103,3.5,3.4,0.08,467.89,2049.15,0.598281,0.051884,0.944213,0.999214,0.273725,37.51,733.946,4.627,2.7781,3.532766,2.001487,1.842156,
0.02,75.0,0.953788,0.1,0.9,7200.0,2223.28,1889.97,0.466472,0.666525,0.0,0.999307,0.157661,26.02,743.2286,4.6401,2.7782,3.563524,2.018942,1.857548,
0.02,76.0,0.953186,1.9,1.9,50.0,1119.2,2210.32,0.374033,0.432407,0.003033,0.999287,0.188775,32.52,752.5067,4.6372,2.7783,3.599297,2.039823,1.876367,1413.0
0.05,77.0,0.949655,0.3,3.2,2400.0,243.86,2111.97,0.202509,0.006694,0.0,0.999158,0.341286,29.94,761.7522,4.62,2.7785,3.659876,2.077687,1.912213,
0.1,78.0,0.944441,3.9,1.8,0.0,1200.0,1706.28,0.499726,0.49308,0.256775,0.998923,0.180893,33.23,770.9465,4.5946,2.7786,3.693578,2.09733,1.929842,
0.02,79.0,0.951319,2.4,3.9,6.45,323.8,2415.9,0.45327,0.002112,0.631453,0.999222,0.378648,37.34,780.2081,4.6281,2.7788,3.75907,2.138605,1.969087,
0.1,80.0,0.943269,2.8,2.4,1.42,823.52,1743.71,0.686531,0.306913,0.909983,0.998861,0.206277,35.21,789.3897,4.5889,2.7789,3.796193,2.16064,1.989114,
0.1,81.0,0.942809,2.5,3.2,4.44,514.94,1809.48,0.624521,0.070796,0.991088,0.998836,0.263049,37.77,798.5684,4.5867,2.779,3.842023,2.188676,2.015149,
0.1,82.0,0.942356,1.6,1.6,221.65,1251.72,1608.51,0.427212,0.512307,0.056319,0.998811,0.178412,32.27,807.7408,4.5845,2.7791,3.874181,2.207389,2.031859,
0.05,83.0,0.946515,3.7,3.6,0.0,407.94,2071.41,0.589134,0.012244,0.96108,0.999023,0.321625,38.43,816.9551,4.6047,2.7793,3.928531,2.241229,2.063683,
0.02,84.0,0.949167,2.8,0.8,1.38,2700.0,2304.5,0.426701,0.567184,0.0,0.999138,0.171278,28.14,826.2018,4.6176,2.7793,3.959208,2.258852,2.079268,
0.01,85.0,0.949799,3.0,1.7,0.64,1270.59,2535.79,0.353287,0.383594,4.2e-05,0.999164,0.195301,31.23,835.448,4.6207,2.7794,3.993452,2.278892,2.097263,
0.1,86.0,0.940557,1.6,2.0,217.4,900.15,1693.48,0.540913,0.38048,0.47245,0.998706,0.195726,33.74,844.6027,4.5757,2.7795,4.027416,2.298893,2.115271,
0.05,87.0,0.945015,3.7,1.4,0.0,1542.86,1962.85,0.395841,0.489267,0.000861,0.998951,0.181385,31.16,853.8041,4.5974,2.7796,4.059041,2.317291,2.13165,
0.1,88.0,0.939703,3.1,3.5,0.44,432.18,1835.17,0.604291,0.01626,0.995141,0.998652,0.312344,38.75,862.9527,4.5716,2.7798,4.110148,2.349073,2.161452,
0.02,89.0,0.946905,2.4,1.7,6.04,1270.59,2243.88,0.352371,0.380664,0.000742,0.999041,0.195701,31.68,872.1705,4.6066,2.7799,4.143497,2.368654,2.179002,
0.02,90.0,0.94619,3.6,3.7,0.01,376.61,2393.2,0.431203,0.003635,0.574867,0.999008,0.36108,37.1,881.3821,4.6031,2.78,4.20115,2.404848,2.213188,
0.02,91.0,0.945604,1.5,3.3,286.03,340.33,2380.44,0.249701,0.012517,0.112245,0.99898,0.320904,35.12,890.5881,4.6003,2.7802,4.25233,2.436645,2.242975,
0.02,92.0,0.945089,3.9,3.1,0.0,541.36,2341.24,0.339654,0.045176,0.304482,0.998955,0.278418,36.17,899.7887,4.5978,2.7803,4.296879,2.463947,2.268263,
0.05,93.0,0.942889,0.5,0.1,1440.0,21600.0,1281.22,0.267989,0.170551,0.0,0.998841,0.231023,25.17,908.9707,4.5871,2.7804,4.334618,2.48611,2.288448,
0.01,94.0,0.945525,2.8,1.3,1.28,1661.54,2559.87,0.366832,0.41759,1e-06,0.998976,0.190731,29.94,918.178,4.5999,2.7805,4.366068,2.504404,2.304719,
0.02,95.0,0.943652,3.6,3.6,0.01,399.15,2384.94,0.417423,0.004435,0.539683,0.998882,0.354635,36.84,927.3649,4.5908,2.7807,4.420592,2.538583,2.336902,
0.02,96.0,0.943174,4.0,2.9,0.0,603.18,2329.18,0.309795,0.064838,0.210221,0.998856,0.266091,35.7,936.5465,4.5885,2.7808,4.462136,2.563926,2.360237,
0.02,97.0,0.943326,3.1,0.2,0.41,10800.0,2272.16,0.394366,0.486484,0.0,0.998864,0.181744,25.54,945.7415,4.5892,2.7809,4.491644,2.580961,2.375277,
0.02,98.0,0.942644,3.7,0.9,0.0,2400.0,2299.31,0.395932,0.490417,0.0,0.998827,0.181237,28.65,954.9239,4.5859,2.7809,4.520928,2.597891,2.390201,1413.0
0.05,99.0,0.939347,1.6,1.3,203.6,1652.11,1767.7,0.38819,0.470895,0.000265,0.998629,0.18376,30.72,964.0663,4.5698,2.781,4.550363,2.615013,2.405329,
0.02,100.0,0.941851,3.1,1.5,0.4,1440.0,2261.54,0.34552,0.364289,0.000121,0.998782,0.197961,30.98,973.2357,4.582,2.7811,4.581649,2.633397,2.421708,1413.0
0.01,101.0,0.943153,3.1,0.1,0.4,21600.0,2524.21,0.329136,0.323412,0.0,0.998855,0.203811,25.22,982.43,4.5884,2.7812,4.613736,2.652135,2.438456,
0.02,102.0,0.94107,1.0,1.9,720.0,754.23,2237.44,0.301769,0.254944,0.00011,0.998736,0.214594,31.2,991.5902,4.5782,2.7813,4.647019,2.67187,2.456191,
0.1,103.0,0.933235,3.6,0.6,0.0,3600.0,1760.53,0.426604,0.567425,0.0,0.998171,0.171247,27.34,1000.6827,4.5401,2.7814,4.674112,2.687496,2.46987,
0.02,104.0,0.940212,2.0,2.9,22.45,582.87,2333.02,0.299264,0.048352,0.200465,0.998684,0.276119,35.42,1009.836,4.574,2.7815,4.715329,2.712775,2.493158,
0.1,105.0,0.93203,3.6,3.6,0.0,394.08,1852.18,0.599182,0.002845,0.996079,0.998064,0.369009,39.63,1018.9091,4.5342,2.7817,4.768599,2.74642,2.524869,
0.05,106.0,0.936158,1.8,3.4,73.38,405.61,2065.32,0.573119,0.005558,0.928037,0.998407,0.347322,37.38,1028.0231,4.5543,2.7818,4.818574,2.777797,2.554286,
0.1,107.0,0.930987,1.9,2.1,34.29,950.34,1715.21,0.583536,0.2285,0.731357,0.997966,0.219252,34.35,1037.0847,4.5292,2.7819,4.851241,2.797373,2.571914,
0.02,108.0,0.938348,2.5,1.7,3.73,1270.59,2238.29,0.310671,0.276593,0.000803,0.998563,0.211014,31.69,1046.2194,4.565,2.782,4.882763,2.816092,2.588644,
0.01,109.0,0.938726,3.5,3.8,0.04,329.62,2710.11,0.233159,0.000259,0.083346,0.998589,0.446462,36.21,1055.3585,4.5668,2.7822,4.944793,2.855704,2.6263,
0.1,110.0,0.929788,1.4,0.6,346.09,3600.0,1387.44,0.441511,0.604853,0.0,0.997847,0.166267,27.66,1064.41,4.5233,2.7822,4.97002,2.870166,2.638827,
0.01,111.0,0.938186,0.9,1.4,800.0,1199.52,2401.81,0.326631,0.317301,0.0,0.998552,0.204716,29.63,1073.5412,4.5642,2.7823,5.000193,2.887973,2.654647,
0.02,112.0,0.936991,1.6,0.4,192.55,5400.0,2089.47,0.411092,0.528497,0.0,0.998468,0.176319,26.54,1082.6679,4.5584,2.7824,5.026619,2.903175,2.667879,
0.1,113.0,0.92852,3.1,2.9,0.37,591.72,1795.24,0.611204,0.045032,0.984122,0.997715,0.278526,37.08,1091.7068,4.5172,2.7825,5.065823,2.927318,2.69009,
0.02,114.0,0.935561,2.8,3.5,1.11,412.46,2383.66,0.403288,0.002121,0.506918,0.998361,0.378503,36.65,1100.8149,4.5514,2.7827,5.117488,2.959978,2.720798,
0.02,115.0,0.935153,2.6,2.6,2.42,701.48,2317.23,0.266129,0.067428,0.098731,0.998329,0.264738,34.54,1109.9183,4.5494,2.7828,5.154502,2.982584,2.741436,1413.0
0.1,116.0,0.926904,3.1,3.7,0.36,353.93,1873.7,0.598395,0.00049,0.996732,0.997534,0.425807,39.15,1118.942,4.5093,2.7829,5.21125,3.018856,2.775807,
0.1,117.0,0.926366,2.4,3.2,5.08,489.35,1820.45,0.600924,0.011334,0.992241,0.99747,0.324148,37.76,1127.9605,4.5067,2.7831,5.254952,3.046213,2.801249,
0.05,118.0,0.930938,0.4,1.2,1800.0,1471.54,1742.73,0.358788,0.39799,0.0,0.997961,0.19335,28.13,1137.0206,4.5289,2.7831,5.282387,3.062341,2.815425,
0.1,119.0,0.925337,3.6,3.9,0.0,285.65,1917.0,0.598468,3.7e-05,0.997461,0.997344,0.509552,40.29,1146.0292,4.5017,2.7833,5.348221,3.104919,2.856125,
0.05,120.0,0.929999,1.8,0.5,57.01,4320.0,1922.98,0.396992,0.493545,0.0,0.997869,0.180833,26.89,1155.0894,4.5244,2.7834,5.373783,3.119763,2.869031,
0.02,121.0,0.932579,3.7,0.6,0.0,3600.0,2301.16,0.369646,0.425058,0.0,0.998113,0.189743,27.27,1164.1755,4.5369,2.7835,5.400378,3.135286,2.8826,
0.05,122.0,0.92938,3.1,0.5,0.34,4320.0,1982.61,0.387517,0.469889,0.0,0.997806,0.18389,26.81,1173.2313,4.5213,2.7836,5.426139,3.150272,2.895652,1413.0
0.05,123.0,0.928848,3.8,1.5,0.0,1440.0,1938.31,0.316861,0.290208,0.00307,0.99775,0.208851,31.61,1182.274,4.5188,2.7836,5.454777,3.167287,2.910724,
0.02,124.0,0.931075,2.5,3.5,3.36,404.13,2389.43,0.403074,0.001008,0.507691,0.997974,0.402544,36.72,1191.3379,4.5296,2.7838,5.506361,3.200078,2.941588,
0.05,125.0,0.927853,3.0,2.0,0.48,1036.26,1940.29,0.322523,0.161981,0.145506,0.997642,0.233018,33.45,1200.3691,4.5139,2.7839,5.537518,3.218874,2.958446,
0.1,126.0,0.922769,3.3,1.3,0.14,1661.54,1718.47,0.339734,0.34782,0.003014,0.997002,0.200279,30.82,1209.3539,4.4892,2.784,5.564627,3.234947,2.972608,
0.05,127.0,0.927124,0.7,2.5,1028.57,429.01,2041.32,0.21347,0.033975,0.000921,0.997559,0.287986,31.68,1218.3786,4.5104,2.7841,5.601953,3.25803,2.993769,
0.05,128.0,0.927069,2.9,0.4,0.69,5400.0,1971.83,0.379208,0.449243,0.0,0.997553,0.186572,26.35,1227.4131,4.5101,2.7841,5.627297,3.272828,3.006648,
0.02,129.0,0.929288,2.7,2.5,1.49,735.86,2316.58,0.25091,0.055224,0.073152,0.997796,0.271598,34.24,1236.4595,4.5209,2.7843,5.662454,3.294391,3.026271,
0.1,130.0,0.92108,1.0,3.2,720.0,211.01,1910.45,0.358757,0.000704,0.397813,0.996754,0.414134,34.2,1245.426,4.481,2.7844,5.713761,3.327176,3.057187,
0.05,131.0,0.925132,0.7,3.8,1028.57,14.09,2327.11,0.200811,2.7e-05,0.003342,0.997319,0.519879,32.36,1254.4421,4.5007,2.7846,5.776808,3.368015,3.096155,
0.01,132.0,0.92877,3.0,2.3,0.46,834.61,2585.25,0.2265,0.065361,0.002019,0.997742,0.265814,33.17,1263.4832,4.5184,2.7847,5.810586,3.388667,3.114869,
0.1,133.0,0.919564,1.6,1.7,170.16,1139.23,1654.75,0.353869,0.224142,0.162274,0.996514,0.220054,32.67,1272.4328,4.4736,2.7848,5.838921,3.405693,3.129997,
0.1,134.0,0.919641,0.7,0.4,1028.57,5400.0,994.0,0.406082,0.516942,0.0,0.996526,0.177813,26.28,1281.3841,4.474,2.7848,5.86243,3.419332,3.14176,
0.02,135.0,0.926523,3.5,2.9,0.01,576.14,2348.97,0.294004,0.013781,0.222483,0.997489,0.31776,35.34,1290.4038,4.5075,2.7849,5.901611,3.443782,3.164289,
0.01,136.0,0.927405,2.5,1.7,3.11,1270.59,2511.18,0.261347,0.154518,5.3e-05,0.997591,0.234826,31.35,1299.4313,4.5117,2.785,5.931369,3.461718,3.180289,
0.02,137.0,0.925439,2.5,3.8,3.1,298.84,2452.25,0.4445,1.4e-05,0.612557,0.997357,0.540569,37.18,1308.4404,4.5022,2.7852,5.994856,3.502932,3.219628,
0.1,138.0,0.91749,3.9,1.3,0.0,1661.54,1712.56,0.321778,0.303166,0.003201,0.996156,0.206847,31.03,1317.3733,4.4635,2.7853,6.021043,3.518543,3.233351,
0.1,139.0,0.917397,2.7,0.4,1.38,5400.0,1732.36,0.37536,0.440329,0.0,0.996139,0.187736,26.34,1326.3131,4.4631,2.7854,6.045046,3.532633,3.245576,
0.02,140.0,0.924602,3.1,1.7,0.3,1270.59,2228.3,0.263629,0.159527,0.000919,0.997251,0.233605,31.71,1335.3131,4.4981,2.7854,6.074075,3.550158,3.261177,
0.1,141.0,0.916775,3.9,0.4,0.0,5400.0,1733.94,0.375119,0.439786,0.0,0.996024,0.187807,26.36,1344.2467,4.46,2.7855,6.097935,3.564157,3.273312,
0.05,142.0,0.921242,0.9,0.9,800.0,2094.02,1626.08,0.358283,0.397319,0.0,0.996779,0.19344,28.57,1353.2126,4.4818,2.7856,6.122377,3.578559,3.285807,
0.05,143.0,0.921178,0.6,0.4,1200.0,5400.0,1209.93,0.386213,0.467149,0.0,0.996769,0.184245,26.17,1362.1788,4.4814,2.7857,6.145791,3.592192,3.297548,
0.01,144.0,0.924536,2.7,2.0,1.35,1018.88,2550.79,0.234989,0.088403,0.000448,0.997242,0.255267,32.27,1371.1776,4.4978,2.7858,6.176817,3.611102,3.314537,1413.0
0.05,145.0,0.919957,4.0,3.0,0.0,537.41,2046.7,0.560863,0.007365,0.896504,0.996578,0.338182,36.91,1380.1335,4.4755,2.7859,6.216537,3.636104,3.337652,
0.02,146.0,0.922407,3.6,3.0,0.0,536.73,2361.45,0.31078,0.005948,0.272527,0.996951,0.34512,35.9,1389.1133,4.4874,2.786,6.256819,3.66148,3.361132,
0.1,147.0,0.914805,2.6,0.3,1.97,7200.0,1725.16,0.365172,0.415111,0.0,0.995637,0.19106,25.89,1398.0286,4.4504,2.7861,6.280479,3.675397,3.373202,
0.05,148.0,0.919214,3.1,0.4,0.28,5400.0,1966.52,0.356097,0.392014,0.0,0.996455,0.194157,26.34,1406.9858,4.4719,2.7861,6.304442,3.689512,3.385436,
0.02,149.0,0.921532,1.7,2.1,95.94,867.23,2283.6,0.233657,0.074388,0.011343,0.996822,0.261328,33.15,1415.9557,4.4832,2.7862,6.335448,3.708507,3.402524,
0.02,150.0,0.921027,3.9,3.0,0.0,534.76,2363.3,0.310523,0.005163,0.272773,0.996746,0.349714,35.92,1424.9222,4.4807,2.7863,6.375603,3.733843,3.425971,
0.02,151.0,0.920587,3.0,2.9,0.41,566.94,2356.43,0.292353,0.007715,0.224829,0.996678,0.336671,35.41,1433.8842,4.4786,2.7865,6.414185,3.75811,3.448348,
0.1,152.0,0.912662,0.4,0.7,1800.0,2855.66,1225.23,0.383566,0.461329,0.0,0.995174,0.185,26.9,1442.7655,4.44,2.7865,6.436735,3.771358,3.459736,
0.02,153.0,0.92029,2.0,0.6,16.8,3600.0,2274.03,0.33504,0.339286,0.0,0.996631,0.201499,27.24,1451.7303,4.4771,2.7866,6.461022,3.785744,3.472226,1413.0
0.02,154.0,0.91994,1.8,0.9,39.7,2400.0,2243.74,0.320462,0.302869,0.0,0.996575,0.206893,28.63,1460.6893,4.4754,2.7867,6.485807,3.800476,3.485057,
0.02,155.0,0.919692,2.9,0.7,0.58,3085.71,2292.98,0.326961,0.319135,0.0,0.996535,0.204444,27.67,1469.6484,4.4742,2.7868,6.510263,3.814989,3.497674,
0.02,156.0,0.919457,0.1,0.7,7200.0,2849.7,1779.57,0.35375,0.386128,0.0,0.996496,0.194955,25.81,1478.5963,4.4731,2.7868,6.533679,3.828783,3.509572,
0.05,157.0,0.91556,1.3,3.7,390.77,45.77,2312.06,0.449454,2e-06,0.625739,0.99579,0.60338,35.37,1487.5087,4.4541,2.787,6.5987,3.871412,3.55039,
0.1,158.0,0.910299,3.9,3.0,0.0,530.12,1820.57,0.59645,0.004883,0.988938,0.994606,0.35152,37.88,1496.3707,4.4285,2.7871,6.63761,3.896093,3.573232,
0.1,159.0,0.909659,2.2,3.7,8.22,311.54,1907.47,0.597594,8e-06,0.996756,0.994442,0.560241,39.24,1505.2257,4.4254,2.7873,6.697332,3.935189,3.610534,
0.1,160.0,0.909343,3.0,0.9,0.38,2400.0,1727.3,0.330479,0.329016,2e-06,0.994358,0.202988,28.88,1514.0819,4.4239,2.7874,6.720897,3.949256,3.622752,
0.1,161.0,0.90869,1.9,3.7,23.31,300.76,1911.73,0.597425,4e-06,0.996467,0.994183,0.57744,39.3,1522.928,4.4207,2.7875,6.781689,3.989134,3.660844,
0.02,162.0,0.916115,1.9,1.7,23.04,1245.23,2219.46,0.244717,0.112813,0.00103,0.995898,0.246527,31.93,1531.8441,4.4568,2.7876,6.809414,4.00604,3.675864,
0.1,163.0,0.908023,3.1,1.4,0.25,1542.86,1692.69,0.287844,0.209968,0.012643,0.993997,0.222746,31.32,1540.6835,4.4174,2.7877,6.834602,4.021286,3.689263,
0.1,164.0,0.907523,1.4,3.2,293.22,321.5,1869.76,0.582552,0.00034,0.959112,0.993854,0.437614,36.35,1549.5182,4.415,2.7878,6.880817,4.051125,3.717293,
0.1,165.0,0.907148,2.4,2.1,3.86,926.81,1740.04,0.539503,0.067243,0.784642,0.993745,0.264833,34.4,1558.3482,4.4132,2.7879,6.909891,4.069108,3.733435,
0.02,166.0,0.914223,2.2,3.6,7.89,340.35,2435.64,0.415194,1.1e-05,0.540216,0.995516,0.548679,36.85,1567.2484,4.4476,2.7881,6.966568,4.106125,3.768632,
0.1,167.0,0.906047,2.5,3.2,2.58,462.64,1838.88,0.596227,0.000831,0.993029,0.993413,0.408764,38.03,1576.0693,4.4078,2.7882,7.00925,4.13356,3.794256,
0.1,168.0,0.905582,1.7,3.0,70.64,480.47,1829.41,0.59364,0.002316,0.985151,0.993267,0.37567,37.33,1584.8858,4.4056,2.7883,7.048522,4.158658,3.817539,
0.1,169.0,0.905674,3.9,0.3,0.0,7200.0,1721.0,0.33925,0.351477,0.0,0.993296,0.19976,25.88,1593.7118,4.406,2.7884,7.070814,4.171907,3.828984,
0.1,170.0,0.904516,2.0,3.9,15.25,187.8,2007.25,0.597488,0.0,0.99726,0.992922,0.746926,39.36,1602.5175,4.4004,2.7886,7.145116,4.221291,3.876635,
0.1,171.0,0.904161,3.9,1.4,0.0,1542.86,1687.25,0.278507,0.186494,0.013373,0.992803,0.227515,31.55,1611.3195,4.3987,2.7887,7.169759,4.236261,3.889773,
0.1,172.0,0.90364,0.4,3.6,1800.0,15.71,2112.56,0.198531,3e-06,1.3e-05,0.992624,0.593689,30.64,1620.1262,4.3961,2.7888,7.228781,4.275088,3.926849,
0.02,173.0,0.910743,3.1,3.2,0.23,459.84,2388.98,0.351022,0.000408,0.379788,0.994718,0.431703,36.17,1628.9928,4.4307,2.789,7.272361,4.30315,3.953079,
0.1,174.0,0.902628,2.8,2.6,0.74,660.85,1796.54,0.590918,0.012877,0.968285,0.992265,0.31998,36.4,1637.7795,4.3912,2.7891,7.305224,4.323893,3.972008,
0.05,175.0,0.907448,2.1,0.4,10.47,5400.0,1944.97,0.3264,0.319084,0.0,0.993833,0.204451,26.34,1646.6213,4.4147,2.7891,7.327334,4.33707,3.983358,
0.02,176.0,0.90924,3.5,3.9,0.0,194.25,2553.03,0.450398,0.0,0.628828,0.994331,0.779279,37.72,1655.4739,4.4234,2.7893,7.402434,4.387024,4.031563,
0.05,177.0,0.905885,2.6,3.0,1.59,513.79,2061.57,0.560456,0.001505,0.902953,0.993363,0.389592,36.65,1664.293,4.4071,2.7895,7.441234,4.411869,4.054588,
0.1,178.0,0.900612,3.1,3.2,0.21,455.68,1844.19,0.595769,0.000372,0.993301,0.991498,0.434705,38.12,1673.0609,4.3814,2.7896,7.483894,4.439476,4.080411,
