Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.02,35.0,0.975122,3.1,1.7,0.68,1270.59,2279.44,0.52163,0.803652,0.000549,0.999747,0.134539,31.65,368.9411,4.7439,2.7731,1.710804,0.919513,0.841945,
0.1,36.0,0.967067,3.1,3.2,0.68,553.72,1795.52,0.812488,0.542383,0.989022,0.99963,0.174518,37.89,378.3558,4.7047,2.7732,1.762786,0.950152,0.870457,
0.02,37.0,0.974211,2.8,0.6,2.05,3600.0,2319.31,0.539089,0.847855,0.0,0.999736,0.124585,27.29,387.8499,4.7394,2.7733,1.800883,0.971357,0.889496,
0.02,38.0,0.973569,3.1,1.9,0.67,1136.84,2264.65,0.506888,0.764935,0.00242,0.999728,0.141938,32.29,397.329,4.7363,2.7734,1.843139,0.995364,0.911336,
0.05,39.0,0.970081,4.0,3.5,0.0,468.69,2041.63,0.715205,0.340483,0.947689,0.999679,0.201327,38.04,406.7741,4.7194,2.7736,1.900071,1.029409,0.943235,
0.1,40.0,0.964859,3.9,3.2,0.0,551.54,1796.58,0.786438,0.477084,0.989215,0.99959,0.182959,38.28,416.168,4.694,2.7737,1.951345,1.059757,0.971467,1413.0
0.01,41.0,0.972853,2.2,2.8,16.85,670.7,2576.93,0.417277,0.533814,0.00952,0.999719,0.17563,34.4,425.6394,4.7328,2.7739,2.000176,1.088374,0.997919,
0.02,42.0,0.970992,2.4,3.7,8.4,410.12,2360.04,0.49085,0.173904,0.553376,0.999693,0.230265,37.09,435.094,4.7238,2.774,2.061686,1.125593,1.032989,
0.05,43.0,0.967345,1.3,3.8,503.35,65.5,2254.78,0.386556,0.025383,0.441189,0.999635,0.297676,35.11,444.5081,4.706,2.7742,2.138162,1.173025,1.078303,
0.02,44.0,0.969306,3.1,4.0,0.63,334.93,2395.63,0.483593,0.0436,0.665549,0.999667,0.279617,37.58,453.9455,4.7156,2.7744,2.208802,1.216548,1.11969,
0.1,45.0,0.961211,3.3,3.8,0.3,386.82,1847.92,0.642039,0.108848,0.996493,0.999512,0.247824,39.39,463.3029,4.6762,2.7746,2.270687,1.254307,1.155355,
0.1,46.0,0.960595,2.6,2.0,3.98,1080.0,1711.67,0.684484,0.700586,0.510874,0.999498,0.152578,33.68,472.6541,4.6732,2.7747,2.310035,1.276876,1.175829,
0.1,47.0,0.960136,1.2,1.7,600.0,975.19,1621.61,0.50332,0.739996,0.01856,0.999487,0.14626,31.81,481.9991,4.671,2.7748,2.347582,1.298253,1.195115,
0.01,48.0,0.968682,3.8,0.4,0.0,5400.0,2581.41,0.508058,0.770317,0.0,0.999657,0.140965,26.38,491.4412,4.7126,2.7749,2.383765,1.318577,1.213302,
0.02,49.0,0.966915,1.9,1.3,81.64,1661.54,2219.3,0.499621,0.749231,9e-06,0.999628,0.144693,30.32,500.856,4.704,2.775,2.42047,1.339261,1.231853,
0.02,50.0,0.966034,1.2,3.7,600.0,59.94,2560.44,0.212048,0.015596,0.014719,0.999612,0.313711,33.86,510.2584,4.6997,2.7752,2.493421,1.384566,1.275047,
0.01,51.0,0.966651,1.6,2.5,256.43,633.5,2569.46,0.384794,0.460806,0.001367,0.999623,0.185068,33.18,519.6685,4.7027,2.7753,2.537747,1.410506,1.298854,
0.02,52.0,0.965082,2.6,1.7,3.8,1270.59,2263.64,0.464604,0.66109,0.000623,0.999594,0.158447,31.66,529.0649,4.695,2.7755,2.575973,1.432364,1.318589,
0.02,53.0,0.96441,3.1,3.5,0.58,457.4,2350.15,0.443045,0.128133,0.479689,0.999581,0.241857,36.54,538.455,4.6918,2.7756,2.631212,1.465814,1.349923,
0.1,54.0,0.956375,1.7,2.9,185.03,523.84,1788.29,0.723156,0.354353,0.953843,0.999387,0.199354,36.3,547.7656,4.6527,2.7757,2.676882,1.492917,1.374953,
0.05,55.0,0.960395,3.1,3.7,0.57,402.64,2067.49,0.61144,0.064667,0.964186,0.999493,0.266182,38.0,557.1155,4.6722,2.7759,2.735634,1.528912,1.408856,
0.02,56.0,0.962486,2.5,3.8,5.28,374.16,2380.83,0.452667,0.033872,0.598026,0.999541,0.288088,37.09,566.4862,4.6824,2.7761,2.797983,1.567321,1.445164,
0.02,57.0,0.962246,1.9,0.8,68.44,2700.0,2249.05,0.494571,0.736659,0.0,0.999536,0.146817,28.24,575.8595,4.6812,2.7762,2.831652,1.586257,1.461995,
0.05,58.0,0.958676,3.2,3.4,0.39,478.11,2042.79,0.628216,0.128841,0.941975,0.99945,0.241653,37.42,585.1928,4.6639,2.7763,2.883549,1.617667,1.491319,
0.02,59.0,0.960959,3.6,3.0,0.05,597.03,2320.05,0.389736,0.237959,0.236627,0.999506,0.217545,35.43,594.5481,4.675,2.7764,2.930215,1.645539,1.51709,
0.01,60.0,0.961268,1.0,3.9,720.0,23.56,2882.7,0.201308,0.003256,0.000258,0.999514,0.364647,32.61,603.9137,4.6765,2.7766,3.004384,1.69206,1.561531,
0.1,61.0,0.952149,2.8,1.2,1.63,1800.0,1753.6,0.479778,0.699294,0.000525,0.999251,0.152776,30.29,613.187,4.6321,2.7767,3.037567,1.710894,1.578317,
0.05,62.0,0.956896,0.6,0.4,1200.0,5400.0,1387.84,0.508013,0.770331,0.0,0.999402,0.140962,26.12,622.502,4.6552,2.7768,3.068398,1.728073,1.593427,
0.02,63.0,0.959062,3.7,1.0,0.0,2160.0,2306.31,0.465748,0.664641,0.0,0.99946,0.157934,29.0,631.8444,4.6658,2.7769,3.102216,1.747283,1.610547,
0.02,64.0,0.958453,2.3,2.8,9.93,654.91,2309.73,0.364109,0.261968,0.148583,0.999444,0.213412,35.14,641.1754,4.6628,2.777,3.145962,1.773301,1.634476,1413.0
0.1,65.0,0.950473,0.8,1.5,900.0,1143.5,1579.77,0.458802,0.647145,0.000266,0.99919,0.160435,30.34,650.4259,4.624,2.7771,3.179569,1.792545,1.651679,
0.01,66.0,0.958394,1.2,3.8,581.37,38.81,2867.22,0.201333,0.002578,0.001033,0.999443,0.372199,33.26,659.7569,4.6625,2.7773,3.251131,1.837524,1.694594,
0.02,67.0,0.956891,3.6,1.4,0.04,1542.86,2281.54,0.433734,0.584599,3.6e-05,0.999402,0.168978,30.54,669.0752,4.6552,2.7774,3.285647,1.857332,1.712321,
0.05,68.0,0.953411,3.9,3.4,0.0,470.98,2046.82,0.605383,0.069954,0.943856,0.999295,0.263464,38.03,678.3568,4.6383,2.7776,3.336482,1.888349,1.74128,1413.0
0.01,69.0,0.957004,3.7,1.7,0.0,1270.59,2541.89,0.393816,0.484797,4e-05,0.999405,0.181962,31.41,687.6743,4.6557,2.7777,3.372672,1.909358,1.760206,
0.1,70.0,0.947686,3.9,3.7,0.0,391.61,1849.63,0.606754,0.021077,0.99627,0.999076,0.303816,39.77,696.9007,4.6104,2.7778,3.429495,1.94456,1.793387,
0.02,71.0,0.9546,0.9,3.0,800.0,320.63,2372.53,0.224198,0.059853,0.000976,0.999333,0.268844,32.71,706.1935,4.644,2.778,3.479784,1.975274,1.822041,
0.02,72.0,0.954391,1.5,0.9,304.64,2400.0,2005.79,0.465924,0.665147,0.0,0.999327,0.157861,28.79,715.4842,4.643,2.7781,3.510871,1.99289,1.837588,
0.02,73.0,0.953851,3.6,1.7,0.03,1270.59,2257.02,0.393924,0.484464,0.000691,0.999309,0.182005,31.66,724.7707,4.6404,2.7782,3.545831,2.013172,1.855804,
0.02,74.0,0.953771,2.7,0.4,2.18,5400.0,2300.9,0.456933,0.64268,0.0,0.999307,0.161064,26.37,734.0664,4.64,2.7783,3.577071,2.030925,1.871501,
0.02,75.0,0.952994,0.8,2.4,900.0,512.75,2307.29,0.292329,0.23108,0.000101,0.999281,0.218781,31.54,743.3434,4.6362,2.7784,3.617692,2.055101,1.89362,
0.05,76.0,0.949472,2.1,3.7,18.32,375.68,2079.78,0.589394,0.010802,0.963108,0.999151,0.325714,38.2,752.5869,4.6191,2.7785,3.675442,2.091055,1.927544,
0.02,77.0,0.951921,2.0,1.9,27.07,1136.84,2212.06,0.363494,0.405971,0.003142,0.999243,0.192279,32.45,761.8525,4.631,2.7786,3.710967,2.111851,1.946283,
0.05,78.0,0.948397,2.4,3.7,6.43,380.63,2079.84,0.589852,0.0096,0.965477,0.999106,0.329559,38.19,771.0853,4.6139,2.7788,3.768285,2.147574,1.979981,
0.1,79.0,0.943121,3.9,3.5,0.0,437.01,1832.44,0.608211,0.02604,0.995061,0.998853,0.29683,39.38,780.2673,4.5882,2.7789,3.819698,2.179373,2.00978,
0.1,80.0,0.942905,0.3,0.7,2400.0,3029.86,1190.41,0.48382,0.710129,0.0,0.998841,0.151096,26.56,789.4434,4.5872,2.779,3.847667,2.195175,2.023584,
0.01,81.0,0.951094,2.1,1.8,17.63,1200.0,2510.74,0.349602,0.374305,9.3e-05,0.999213,0.196574,31.64,798.7015,4.627,2.7791,3.882765,2.215753,2.042108,
0.1,82.0,0.941787,1.6,3.2,220.37,398.78,1825.63,0.606763,0.045382,0.972136,0.998779,0.278264,36.87,807.8699,4.5817,2.7792,3.930226,2.244902,2.069264,
0.1,83.0,0.941066,0.3,3.6,2400.0,38.79,2068.28,0.199925,0.000445,0.0,0.998736,0.428968,30.02,817.0331,4.5782,2.7794,4.000381,2.289586,2.111989,
0.02,84.0,0.948065,2.4,2.9,6.14,605.66,2324.58,0.320276,0.097526,0.203619,0.999092,0.251775,35.28,826.2628,4.6123,2.7796,4.042862,2.315331,2.135701,1413.0
0.01,85.0,0.948871,1.8,1.7,97.15,1248.54,2460.44,0.347754,0.369779,4.3e-05,0.999126,0.197199,31.35,835.498,4.6162,2.7797,4.076833,2.335233,2.153561,
0.02,86.0,0.947164,3.0,3.0,0.63,575.21,2332.06,0.330445,0.07288,0.253707,0.999053,0.262041,35.6,844.7188,4.6079,2.7798,4.120296,2.36167,2.17797,
0.05,87.0,0.94427,3.6,0.4,0.02,5400.0,1988.98,0.440122,0.600848,0.0,0.998914,0.166807,26.37,853.9218,4.5938,2.7799,4.14923,2.378211,2.192507,
0.01,88.0,0.947622,3.1,1.8,0.43,1200.0,2525.82,0.331211,0.328395,9.5e-05,0.999073,0.203079,31.54,863.1462,4.6101,2.78,4.18346,2.398341,2.210603,
0.02,89.0,0.946023,2.8,2.2,1.31,928.52,2264.15,0.305675,0.245607,0.019081,0.999,0.216199,33.47,872.3548,4.6023,2.7801,4.219389,2.419689,2.229924,
0.02,90.0,0.945201,4.0,4.0,0.0,281.37,2448.77,0.467027,0.00021,0.667876,0.998961,0.453099,38.01,881.5569,4.5983,2.7803,4.289574,2.464481,2.272727,
0.02,91.0,0.944919,2.8,1.4,1.29,1542.86,2269.53,0.368403,0.421495,4e-05,0.998947,0.190214,30.62,890.758,4.5969,2.7804,4.321097,2.482861,2.289086,
0.02,92.0,0.944403,0.3,2.6,2400.0,417.26,2344.59,0.223389,0.059013,0.0,0.998921,0.269328,29.44,899.9512,4.5944,2.7805,4.363784,2.508905,2.313122,
0.01,93.0,0.944861,3.7,3.6,0.0,399.0,2668.81,0.227076,0.00394,0.064277,0.998944,0.358471,36.29,909.1501,4.5967,2.7806,4.418829,2.543405,2.34562,
0.02,94.0,0.943282,2.8,2.5,1.26,760.96,2298.53,0.284284,0.142619,0.06866,0.998862,0.237861,34.27,918.3322,4.589,2.7807,4.456376,2.565988,2.366191,
0.05,95.0,0.940163,2.0,1.1,23.24,1963.64,1952.99,0.398089,0.49587,1.1e-05,0.998681,0.180533,29.72,927.488,4.5738,2.7808,4.485628,2.582943,2.381151,
0.02,96.0,0.94262,1.2,1.7,536.96,956.27,2187.15,0.329469,0.32411,0.00015,0.998826,0.203708,31.2,936.6626,4.5858,2.7809,4.518009,2.602028,2.398227,
0.02,97.0,0.942128,3.5,2.5,0.05,760.31,2300.0,0.280091,0.131925,0.068904,0.998798,0.240776,34.27,945.8333,4.5834,2.781,4.55535,2.624533,2.418726,
0.02,98.0,0.941846,3.6,1.4,0.0,1542.86,2268.86,0.353168,0.383488,4e-05,0.998782,0.195315,30.62,955.0042,4.582,2.7811,4.586218,2.642612,2.434799,
0.1,99.0,0.933787,2.8,1.4,1.22,1542.86,1721.01,0.380552,0.442807,0.009463,0.998218,0.187412,31.27,964.0964,4.5428,2.7812,4.61575,2.659883,2.450109,
0.1,100.0,0.933375,4.0,2.0,0.0,1059.53,1696.55,0.554987,0.280306,0.608072,0.998183,0.210418,34.19,973.1813,4.5408,2.7813,4.648253,2.679244,2.467509,
0.1,101.0,0.932919,3.1,3.2,0.39,503.31,1813.98,0.60616,0.024304,0.992023,0.998143,0.299113,37.89,982.2639,4.5386,2.7814,4.692582,2.706736,2.493051,
0.1,102.0,0.932235,3.1,3.9,0.39,301.19,1903.92,0.598656,0.000212,0.997388,0.998082,0.452913,39.44,991.339,4.5352,2.7816,4.757184,2.748133,2.532524,
0.02,103.0,0.939258,3.1,3.2,0.38,501.5,2353.03,0.352749,0.016505,0.366056,0.998624,0.311854,36.06,1000.4832,4.5694,2.7817,4.802517,2.776261,2.55867,
0.05,104.0,0.935967,3.6,2.5,0.0,754.55,1991.71,0.499916,0.119388,0.631206,0.998392,0.244459,35.49,1009.5948,4.5534,2.7818,4.838612,2.798105,2.57854,
0.1,105.0,0.93079,1.9,2.3,33.94,827.68,1740.86,0.620128,0.173172,0.878174,0.997947,0.230429,35.13,1018.6552,4.5282,2.7819,4.872596,2.818583,2.597069,
0.01,106.0,0.939352,3.7,1.3,0.0,1661.54,2556.03,0.332128,0.331004,1e-06,0.99863,0.202698,30.07,1027.8019,4.5699,2.782,4.902916,2.836439,2.612932,
0.05,107.0,0.934531,3.1,3.8,0.37,328.47,2114.32,0.588814,0.000321,0.972573,0.998279,0.439485,38.36,1036.8993,4.5464,2.7822,4.963697,2.87525,2.649803,1413.0
0.1,108.0,0.929687,3.6,0.4,0.0,5400.0,1745.57,0.414283,0.53679,0.0,0.997837,0.175244,26.38,1045.959,4.5228,2.7823,4.98996,2.890428,2.663057,
0.01,109.0,0.937948,1.9,1.7,32.73,1270.59,2491.17,0.295148,0.238555,4.8e-05,0.998536,0.217439,31.36,1055.0888,4.563,2.7824,5.021631,2.909259,2.6799,
0.02,110.0,0.93643,2.8,1.7,1.12,1270.59,2238.61,0.303727,0.259282,0.000822,0.998427,0.213861,31.69,1064.2041,4.5556,2.7825,5.052686,2.927692,2.696353,
0.02,111.0,0.935601,1.7,3.8,128.88,246.71,2457.58,0.366829,6e-05,0.41783,0.998364,0.493466,36.51,1073.3122,4.5516,2.7826,5.118897,2.970275,2.737002,
0.1,112.0,0.927513,3.1,2.9,0.36,589.85,1794.59,0.6094,0.040186,0.984512,0.997604,0.282362,37.12,1082.3412,4.5123,2.7827,5.157949,2.994356,2.759156,
0.1,113.0,0.927162,2.5,1.6,3.54,1350.0,1694.47,0.356467,0.315116,0.07727,0.997563,0.205042,32.15,1091.367,4.5106,2.7828,5.187139,3.011694,2.774561,
0.02,114.0,0.934046,3.8,3.9,0.0,287.12,2452.0,0.458723,3.8e-05,0.647649,0.998239,0.50844,37.87,1100.4603,4.5441,2.783,5.253799,3.054686,2.815629,
0.1,115.0,0.925982,3.9,2.6,0.0,701.1,1773.22,0.615228,0.076443,0.962915,0.997424,0.260377,36.56,1109.4742,4.5048,2.7831,5.289363,3.076433,2.835452,
0.02,116.0,0.93332,2.5,2.0,3.46,1037.96,2250.57,0.265599,0.157662,0.007247,0.998178,0.234056,32.86,1118.5588,4.5405,2.7832,5.321623,3.09585,2.852904,
0.1,117.0,0.925447,1.0,0.6,720.0,3600.0,1040.26,0.425439,0.56492,0.0,0.997358,0.171576,27.5,1127.5645,4.5022,2.7833,5.346092,3.109947,2.865084,
0.05,118.0,0.929764,3.7,1.9,0.0,1121.69,1920.29,0.31116,0.197303,0.081675,0.997845,0.225266,33.27,1136.614,4.5232,2.7834,5.376995,3.128489,2.881679,
0.1,119.0,0.924405,0.2,3.7,3600.0,18.99,2093.18,0.199461,4e-05,0.0,0.997225,0.506696,28.78,1145.6223,4.4971,2.7836,5.441474,3.170159,2.921485,
0.01,120.0,0.932656,3.0,2.5,0.49,740.56,2598.98,0.223727,0.055762,0.004495,0.99812,0.271267,33.53,1154.7012,4.5373,2.7837,5.477489,3.192191,2.94156,
0.1,121.0,0.923466,2.4,1.7,4.86,1270.59,1679.8,0.372158,0.257115,0.17473,0.997099,0.214226,32.69,1163.6898,4.4926,2.7838,5.50645,3.209488,2.956941,
0.1,122.0,0.923086,0.5,2.6,1440.0,393.13,1822.68,0.20856,0.022684,0.000192,0.997047,0.301393,31.16,1172.6749,4.4907,2.7839,5.545548,3.233796,2.979351,
0.02,123.0,0.93145,0.7,0.1,1028.57,21600.0,1523.44,0.228059,0.071141,0.0,0.99801,0.26288,25.23,1181.7451,4.5314,2.784,5.5804,3.25459,2.998224,
0.05,124.0,0.926923,1.6,2.9,175.24,479.94,2041.75,0.501491,0.017889,0.737071,0.997536,0.30921,35.53,1190.7687,4.5094,2.7841,5.620114,3.279236,3.020946,
0.05,125.0,0.92627,2.7,3.7,1.49,341.21,2110.19,0.587488,0.000135,0.969856,0.997459,0.467451,38.04,1199.7865,4.5062,2.7842,5.677848,3.316368,3.056182,
0.1,126.0,0.921112,1.3,2.2,413.19,645.13,1748.98,0.434659,0.10652,0.481748,0.996759,0.248606,33.75,1208.7523,4.4811,2.7843,5.709939,3.335923,3.073834,
0.01,127.0,0.92932,3.6,3.6,0.0,373.56,2691.57,0.226013,0.000224,0.065907,0.997799,0.451071,36.5,1217.8004,4.5211,2.7845,5.76512,3.371281,3.10728,
0.1,128.0,0.919877,1.6,3.6,170.98,274.26,1898.84,0.595206,9.5e-05,0.989638,0.996565,0.478732,37.81,1226.7555,4.4751,2.7847,5.822884,3.408535,3.142674,
0.05,129.0,0.923886,2.0,3.8,18.42,292.1,2137.85,0.587897,1.7e-05,0.971147,0.997156,0.533883,38.37,1235.7499,4.4946,2.7848,5.886386,3.449734,3.181999,
0.1,130.0,0.919664,3.1,0.1,0.31,21600.0,1712.54,0.303165,0.259648,0.0,0.99653,0.2138,25.19,1244.7145,4.4741,2.7849,5.913804,3.465924,3.196339,
0.05,131.0,0.923352,2.1,1.3,12.82,1661.54,1931.86,0.313803,0.28565,0.000315,0.997084,0.209568,30.6,1253.7039,4.492,2.785,5.940599,3.481838,3.210333,
0.05,132.0,0.92275,3.9,3.2,0.0,481.99,2054.67,0.574041,0.00362,0.932981,0.997,0.361213,37.52,1262.688,4.4891,2.7851,5.984032,3.509273,3.235869,1413.0
0.1,133.0,0.918532,3.9,0.1,0.0,21600.0,1712.44,0.299766,0.251245,0.0,0.99634,0.215225,25.19,1271.6416,4.4686,2.7852,6.011248,3.525372,3.250123,
0.1,134.0,0.917294,3.5,2.0,0.01,1023.88,1711.82,0.515335,0.134858,0.65542,0.99612,0.239957,34.05,1280.5702,4.4626,2.7853,6.04096,3.543406,3.266269,
0.1,135.0,0.917002,3.0,1.5,0.44,1440.0,1693.86,0.310222,0.243395,0.034126,0.996066,0.216586,31.75,1289.4975,4.4611,2.7854,6.067988,3.559622,3.280597,
0.1,136.0,0.916502,0.1,3.7,7200.0,17.0,2096.76,0.199201,1.6e-05,0.0,0.995972,0.53556,27.24,1298.4276,4.4587,2.7855,6.12951,3.599626,3.318778,
0.1,137.0,0.917244,0.1,0.1,7200.0,21600.0,954.84,0.226102,0.067199,0.0,0.996111,0.264856,25.02,1307.3591,4.4623,2.7856,6.161805,3.618959,3.336285,
0.01,138.0,0.924122,2.0,3.6,17.47,349.15,2706.89,0.223837,6.6e-05,0.060932,0.997188,0.49036,35.82,1316.3558,4.4958,2.7858,6.217868,3.655096,3.37054,
0.05,139.0,0.919835,3.6,1.4,0.0,1542.86,1935.24,0.292356,0.231477,0.001134,0.996558,0.218709,31.21,1325.3103,4.4749,2.7859,6.244574,3.671079,3.384619,
0.02,140.0,0.922445,3.1,1.4,0.28,1542.86,2250.16,0.279769,0.200896,4.9e-05,0.996956,0.224539,30.65,1334.2902,4.4876,2.786,6.271839,3.687434,3.399057,
0.02,141.0,0.921805,3.9,3.3,0.0,448.52,2380.16,0.371281,0.000972,0.428799,0.996863,0.403724,36.8,1343.2641,4.4845,2.7861,6.317915,3.716792,3.426528,
0.1,142.0,0.913447,2.5,3.8,2.9,287.11,1919.9,0.59798,5e-06,0.997271,0.995349,0.574412,39.46,1352.1562,4.4438,2.7863,6.381459,3.75832,3.466241,
0.02,143.0,0.92067,4.0,2.8,0.0,601.97,2346.47,0.277721,0.011185,0.184773,0.996691,0.324579,35.57,1361.119,4.479,2.7864,6.418637,3.781586,3.48761,
0.02,144.0,0.920158,3.9,3.2,0.0,474.29,2374.24,0.352328,0.001511,0.381004,0.99661,0.389474,36.5,1370.0776,4.4765,2.7865,6.462347,3.809376,3.513516,
0.1,145.0,0.911922,3.5,3.5,0.0,387.06,1861.1,0.597466,0.000159,0.996004,0.995003,0.462194,39.37,1378.955,4.4364,2.7866,6.513171,3.842192,3.544501,
0.1,146.0,0.911375,1.0,3.2,720.0,181.86,1936.7,0.360937,0.000133,0.404773,0.994873,0.467951,34.06,1387.8255,4.4338,2.7868,6.564245,3.875192,3.57568,
0.02,147.0,0.918708,3.1,2.0,0.26,1009.22,2268.94,0.232157,0.073915,0.008291,0.99637,0.26155,32.89,1396.7682,4.4694,2.7869,6.594162,3.893505,3.592096,
0.02,148.0,0.918703,3.1,0.4,0.26,5400.0,2284.29,0.32708,0.319517,0.0,0.996369,0.204387,26.31,1405.7205,4.4694,2.787,6.618215,3.90772,3.604425,
0.02,149.0,0.917466,3.0,4.0,0.39,176.87,2556.0,0.463606,0.0,0.660938,0.996151,0.745588,37.26,1414.6531,4.4634,2.7872,6.696577,3.959515,3.654419,
0.02,150.0,0.917034,2.8,3.0,0.82,527.27,2364.81,0.313764,0.003253,0.28312,0.996072,0.364672,35.6,1423.5811,4.4613,2.7873,6.736284,3.984639,3.677667,
0.05,151.0,0.913618,3.4,3.2,0.03,467.96,2063.87,0.573872,0.001068,0.935918,0.995386,0.400668,37.13,1432.4756,4.4447,2.7874,6.779309,4.012126,3.703301,
0.05,152.0,0.913031,0.9,3.7,800.0,14.17,2327.31,0.21179,1e-05,0.031838,0.995257,0.551606,33.17,1441.3708,4.4418,2.7876,6.836959,4.049729,3.739088,
0.02,153.0,0.915645,2.8,1.7,0.8,1267.58,2218.01,0.241821,0.105606,0.001044,0.995807,0.248917,31.86,1450.2825,4.4545,2.7877,6.864646,4.066583,3.754055,
0.02,154.0,0.915248,2.5,2.2,2.63,864.71,2300.9,0.225274,0.040776,0.024545,0.995727,0.281872,33.59,1459.1913,4.4526,2.7878,6.895449,4.085616,3.771208,
0.05,155.0,0.91192,0.9,2.6,800.0,368.89,2069.44,0.206779,0.007117,0.01233,0.995002,0.339296,32.79,1468.0687,4.4364,2.7879,6.931677,4.108454,3.792193,
0.1,156.0,0.906302,2.4,3.9,3.82,196.04,1999.46,0.597716,0.0,0.997544,0.993491,0.716063,39.38,1476.8918,4.4091,2.7881,7.004019,4.156362,3.838343,
0.1,157.0,0.905482,2.8,3.9,0.78,197.3,1999.42,0.597682,0.0,0.997588,0.993235,0.723616,39.38,1485.708,4.4051,2.7883,7.076425,4.204336,3.884563,
0.05,158.0,0.910098,0.3,1.2,2400.0,1399.68,1765.81,0.28569,0.216948,0.0,0.994555,0.221405,27.75,1494.5656,4.4275,2.7883,7.100671,4.218908,3.897274,
0.1,159.0,0.904845,3.0,0.9,0.35,2400.0,1718.89,0.312363,0.284391,2e-06,0.99303,0.209767,28.9,1503.3782,4.402,2.7884,7.123685,4.232687,3.909222,
0.02,160.0,0.912438,3.5,1.3,0.0,1661.54,2249.41,0.261242,0.155529,1.5e-05,0.995123,0.234577,30.45,1512.2617,4.4389,2.7885,7.14907,4.248054,3.922715,
0.1,161.0,0.903937,4.0,3.7,0.0,300.53,1916.43,0.597375,1e-06,0.997072,0.992727,0.614263,40.12,1521.0619,4.3976,2.7887,7.209961,4.288132,3.961024,
0.01,162.0,0.91242,0.4,2.6,1800.0,354.03,2682.62,0.199783,0.001899,0.0,0.995119,0.382076,29.8,1529.944,4.4388,2.7888,7.248892,4.312882,3.983929,
0.05,163.0,0.907538,2.5,3.7,2.45,296.62,2148.57,0.587313,1e-06,0.971353,0.993859,0.631352,38.44,1538.7797,4.4151,2.789,7.310695,4.353572,4.022834,
0.1,164.0,0.902022,3.9,3.8,0.0,231.14,1974.17,0.597366,0.0,0.997393,0.992042,0.699383,40.13,1547.5602,4.3883,2.7891,7.378222,4.39831,4.065828,1413.0
0.01,165.0,0.910634,3.4,1.7,0.01,1252.54,2511.04,0.227061,0.070241,6.5e-05,0.994691,0.263322,31.48,1556.4236,4.4302,2.7892,7.405523,4.415047,4.080701,
0.1,166.0,0.901325,2.8,1.5,0.72,1440.0,1669.78,0.271828,0.14078,0.042902,0.991778,0.238349,31.9,1565.1969,4.3849,2.7893,7.430339,4.430187,4.094018,
0.1,167.0,0.901049,0.5,1.9,1440.0,670.11,1735.68,0.21906,0.051785,2.9e-05,0.991671,0.27379,30.28,1573.9673,4.3835,2.7894,7.458295,4.447532,4.10955,
0.02,168.0,0.908508,3.0,2.0,0.33,985.96,2282.48,0.21924,0.041911,0.009124,0.994132,0.280948,32.92,1582.8097,4.4198,2.7895,7.486911,4.465261,4.125426,
0.1,169.0,0.900373,2.3,1.4,5.06,1542.86,1671.22,0.266839,0.156497,0.014899,0.991403,0.234339,31.46,1591.5745,4.3802,2.7895,7.511138,4.480023,4.13837,
0.05,170.0,0.904909,2.8,2.3,0.71,794.87,2004.09,0.40807,0.022805,0.500845,0.993051,0.301216,34.66,1600.3821,4.4023,2.7896,7.541366,4.498939,4.155451,
0.05,171.0,0.904894,3.1,0.4,0.21,5400.0,1956.6,0.312871,0.285656,0.0,0.993046,0.209567,26.33,1609.1992,4.4022,2.7897,7.563298,4.512026,4.166719,
0.02,172.0,0.907406,0.2,1.7,3600.0,810.35,2242.98,0.222665,0.059752,0.0,0.99382,0.268901,27.73,1618.031,4.4144,2.7898,7.590515,4.528802,4.181652,
0.02,173.0,0.907027,1.2,1.7,456.41,920.95,2236.88,0.226574,0.06929,0.000291,0.993709,0.263795,31.48,1626.859,4.4126,2.7899,7.617195,4.54522,4.196221,
0.02,174.0,0.906588,2.8,2.5,0.69,695.7,2341.78,0.236464,0.009792,0.084579,0.993578,0.328915,34.42,1635.6846,4.4105,2.79,7.649585,4.565626,4.21479,
0.1,175.0,0.898334,0.4,3.0,1800.0,162.17,1981.6,0.19812,1.9e-05,1.1e-05,0.99054,0.530855,30.73,1644.4268,4.3703,2.7901,7.699645,4.59839,4.245803,
0.05,176.0,0.902165,1.6,3.9,125.86,22.45,2374.44,0.574886,0.0,0.941168,0.992096,0.856097,37.05,1653.2122,4.389,2.7903,7.778022,4.650791,4.296492,
0.1,177.0,0.896893,3.9,3.2,0.0,448.57,1846.07,0.595521,0.000207,0.993654,0.98988,0.453555,38.88,1661.9442,4.3633,2.7905,7.820603,4.678414,4.322343,
0.1,178.0,0.896518,3.9,1.4,0.0,1542.86,1672.5,0.259188,0.137655,0.015464,0.989701,0.239191,31.69,1670.6705,4.3615,2.7905,7.844369,4.692959,4.335086,
0.1,179.0,0.895813,1.9,3.8,19.2,197.18,2000.87,0.596696,0.0,0.997063,0.989355,0.799819,39.28,1679.3924,4.358,2.7907,7.916528,4.74118,4.381611,
0.02,180.0,0.903194,3.3,2.5,0.05,690.27,2345.6,0.236081,0.007626,0.086341,0.992468,0.33705,34.47,1688.1845,4.394,2.7908,7.948552,4.76141,4.400018,
