Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.05,34.0,0.972191,2.2,3.5,17.68,459.76,2040.11,0.737835,0.400748,0.943985,0.99971,0.192979,37.55,359.5241,4.7296,2.7731,1.721618,0.931485,0.856012,
0.02,35.0,0.974757,3.9,0.5,0.0,4320.0,2318.26,0.541272,0.853309,0.0,0.999743,0.1232,26.88,369.0246,4.7421,2.7732,1.759759,0.952645,0.875003,
0.01,36.0,0.975176,1.5,2.1,348.52,803.29,2509.52,0.490852,0.727075,0.000182,0.999748,0.148393,32.18,378.5171,4.7441,2.7733,1.804185,0.978036,0.898216,
0.02,37.0,0.973497,0.5,2.4,1440.0,549.35,2287.95,0.451473,0.628817,0.0,0.999727,0.162995,30.42,387.9938,4.736,2.7735,1.8518,1.005663,0.923678,
0.05,38.0,0.970508,2.6,0.4,4.27,5400.0,2004.06,0.542283,0.855865,0.0,0.999686,0.122537,26.42,397.4532,4.7214,2.7736,1.88835,1.025884,0.941759,
0.01,39.0,0.973275,1.2,3.9,600.0,35.56,2857.81,0.21205,0.029289,0.000973,0.999724,0.29293,33.28,406.9308,4.7349,2.7738,1.967571,1.07491,0.988633,
0.1,40.0,0.96396,3.6,4.0,0.08,338.79,1870.54,0.629238,0.076024,0.997284,0.999572,0.260569,39.51,416.3161,4.6896,2.774,2.03686,1.117447,1.029063,
0.1,41.0,0.963871,1.5,0.3,342.1,7200.0,1433.97,0.543149,0.858089,0.0,0.99957,0.121951,26.21,425.7046,4.6891,2.7741,2.071374,1.136443,1.045967,
0.01,42.0,0.97168,3.0,1.1,0.91,1963.64,2588.9,0.510237,0.775741,0.0,0.999703,0.139967,29.18,435.1695,4.7271,2.7742,2.110009,1.158189,1.065556,
0.05,43.0,0.9674,3.9,0.6,0.0,3600.0,2013.7,0.53122,0.828232,0.0,0.999636,0.129253,27.4,444.5973,4.7063,2.7743,2.145653,1.177999,1.08324,
0.1,44.0,0.962036,3.4,1.9,0.21,1136.84,1725.17,0.635731,0.740289,0.349274,0.999531,0.146211,33.28,453.9632,4.6802,2.7744,2.184873,1.200353,1.103494,
0.1,45.0,0.961574,2.2,1.9,16.19,1136.84,1708.28,0.633052,0.731506,0.351363,0.999521,0.147669,33.31,463.3243,4.678,2.7745,2.224009,1.222721,1.123763,1413.0
0.05,46.0,0.965871,1.9,1.7,86.62,1270.59,1884.5,0.500015,0.738306,0.011926,0.999609,0.146542,32.18,472.7264,4.6989,2.7746,2.262565,1.244664,1.143581,
0.02,47.0,0.96797,3.5,3.7,0.13,410.77,2364.01,0.47193,0.117601,0.562401,0.999646,0.245011,37.09,482.1511,4.7091,2.7748,2.323107,1.281474,1.178258,
0.02,48.0,0.967852,3.9,0.4,0.0,5400.0,2308.63,0.516825,0.792241,0.0,0.999644,0.136823,26.41,491.5852,4.7085,2.7749,2.358609,1.301317,1.19597,
0.02,49.0,0.967168,2.6,1.4,3.92,1542.86,2285.65,0.492184,0.730611,3.3e-05,0.999632,0.147815,30.55,501.0038,4.7052,2.775,2.396253,1.322633,1.215154,1413.0
0.1,50.0,0.959044,2.6,3.6,3.9,431.62,1831.11,0.658091,0.1503,0.995197,0.99946,0.235879,38.85,510.3405,4.6657,2.7751,2.452659,1.356846,1.247283,
0.1,51.0,0.958452,2.7,2.1,2.65,1028.57,1704.0,0.722187,0.649228,0.656517,0.999444,0.16014,34.04,519.6702,4.6628,2.7752,2.491932,1.379515,1.267868,
0.1,52.0,0.957989,2.5,1.7,5.5,1270.59,1725.34,0.530509,0.708845,0.117712,0.999432,0.151297,32.51,528.9975,4.6605,2.7753,2.528949,1.400679,1.286953,
0.05,53.0,0.962285,1.6,2.2,255.47,780.35,1946.97,0.488565,0.58315,0.138494,0.999536,0.16917,33.59,538.3647,4.6814,2.7755,2.569488,1.424206,1.308373,
0.05,54.0,0.961853,3.8,1.6,0.0,1350.0,1967.61,0.478902,0.691874,0.005618,0.999527,0.153907,31.97,547.7301,4.6793,2.7756,2.606462,1.445319,1.327382,
0.1,55.0,0.957345,1.7,0.2,185.72,10800.0,1570.2,0.510135,0.77563,0.0,0.999414,0.139988,25.7,557.0588,4.6574,2.7757,2.640263,1.464212,1.344227,
0.05,56.0,0.96107,1.5,1.3,327.08,1592.02,1748.66,0.496748,0.741945,0.00017,0.999509,0.145932,30.63,566.413,4.6755,2.7758,2.675022,1.483849,1.361764,
0.01,57.0,0.964533,3.9,2.3,0.0,903.71,2544.35,0.39489,0.485902,0.00153,0.999583,0.18182,33.31,575.8023,4.6924,2.7759,2.716881,1.508289,1.384084,
0.05,58.0,0.960465,2.4,0.4,7.52,5400.0,1994.44,0.50884,0.772354,0.0,0.999495,0.140592,26.41,585.1634,4.6726,2.776,2.74997,1.526828,1.400538,
0.02,59.0,0.962487,1.4,2.6,402.61,525.66,2307.94,0.355221,0.375691,0.01259,0.999541,0.196383,33.35,594.5333,4.6824,2.7761,2.794023,1.552824,1.424426,
0.05,60.0,0.958984,3.7,3.7,0.01,401.38,2070.04,0.607065,0.053999,0.963935,0.999458,0.272364,38.0,603.8692,4.6654,2.7763,2.852572,1.588758,1.458278,
0.1,61.0,0.954229,2.6,0.3,3.61,7200.0,1757.12,0.506327,0.766156,0.0,0.999322,0.141718,25.95,613.1709,4.6422,2.7764,2.884817,1.606875,1.474354,
0.01,62.0,0.96214,0.8,1.9,900.0,799.57,2495.63,0.40671,0.517006,1e-06,0.999533,0.177805,30.39,622.5363,4.6807,2.7765,2.92396,1.629611,1.494984,
0.1,63.0,0.952822,3.9,3.8,0.0,374.33,1857.5,0.610339,0.029607,0.996604,0.999275,0.292571,39.94,631.8121,4.6354,2.7766,2.984601,1.667112,1.530439,
0.05,64.0,0.957007,3.5,1.8,0.1,1200.0,1948.16,0.446279,0.586185,0.029811,0.999405,0.168767,32.48,641.1289,4.6558,2.7767,3.021081,1.688205,1.549452,
0.02,65.0,0.959273,3.9,3.2,0.0,532.76,2335.78,0.392261,0.145859,0.33506,0.999465,0.237015,36.42,650.4682,4.6668,2.7769,3.070118,1.717811,1.57697,
0.05,66.0,0.956024,2.1,1.7,20.18,1270.59,1933.43,0.444471,0.597314,0.014175,0.999377,0.167281,32.14,659.7752,4.651,2.777,3.105682,1.738307,1.595391,
0.1,67.0,0.950879,2.8,1.3,1.6,1661.54,1747.43,0.470242,0.673778,0.002225,0.999205,0.156602,30.74,669.0354,4.6259,2.7771,3.138946,1.757324,1.612369,
0.02,68.0,0.957986,3.0,2.6,0.75,742.02,2296.9,0.359376,0.315301,0.083423,0.999432,0.205015,34.46,678.3612,4.6605,2.7772,3.180916,1.782221,1.635181,
0.1,69.0,0.949941,2.8,2.6,1.58,740.37,1761.63,0.723928,0.359303,0.950931,0.999169,0.198658,35.93,687.6088,4.6214,2.7773,3.221276,1.806127,1.657046,
0.1,70.0,0.949455,0.5,2.5,1440.0,478.65,1780.98,0.307875,0.269988,0.000124,0.99915,0.212087,30.99,696.8515,4.619,2.7774,3.263682,1.831473,1.680362,
0.01,71.0,0.95819,0.4,0.4,1800.0,5400.0,1962.06,0.484564,0.711692,0.0,0.999437,0.150851,25.87,706.1791,4.6615,2.7775,3.295029,1.849115,1.695922,
0.02,72.0,0.956303,3.1,1.4,0.51,1542.86,2281.79,0.434607,0.586791,3.5e-05,0.999385,0.168687,30.54,715.4916,4.6523,2.7776,3.329316,1.868805,1.713535,
0.02,73.0,0.955532,2.5,3.8,4.8,362.07,2394.18,0.442456,0.010295,0.596163,0.999362,0.327283,37.17,724.7949,4.6486,2.7778,3.391043,1.907251,1.749924,
0.1,74.0,0.947493,2.8,2.5,1.52,781.47,1753.88,0.712231,0.348197,0.932848,0.999067,0.200225,35.54,734.0185,4.6095,2.7779,3.429969,1.930313,1.770958,
0.05,75.0,0.95184,3.6,1.7,0.04,1270.59,1949.37,0.41665,0.52723,0.014774,0.99924,0.176483,32.12,743.2859,4.6306,2.778,3.464571,1.950419,1.789012,
0.01,76.0,0.955684,3.0,0.5,0.71,4320.0,2582.62,0.452719,0.632115,0.0,0.999367,0.162539,26.76,752.5989,4.6493,2.7781,3.496661,1.968729,1.805255,1413.0
0.02,77.0,0.954483,3.3,0.1,0.23,21600.0,2260.46,0.405085,0.513048,0.0,0.99933,0.178316,25.23,761.9042,4.6435,2.7782,3.531349,1.988655,1.823132,
0.02,78.0,0.953499,2.0,1.9,28.11,1136.84,2214.64,0.379773,0.446752,0.003031,0.999298,0.186897,32.44,771.1854,4.6387,2.7783,3.567135,2.009519,1.841933,1413.0
0.02,79.0,0.952986,3.7,2.8,0.0,654.41,2316.61,0.332944,0.17958,0.153141,0.99928,0.229006,35.52,780.4629,4.6362,2.7784,3.609648,2.035046,1.865403,
0.1,80.0,0.944833,3.9,3.7,0.0,386.79,1855.21,0.603641,0.01339,0.996242,0.998942,0.318703,39.79,789.6612,4.5965,2.7786,3.666468,2.070455,1.89881,
0.1,81.0,0.944353,1.6,1.4,227.09,1500.91,1556.2,0.440656,0.594353,0.007829,0.998918,0.167678,31.42,798.8524,4.5942,2.7787,3.698032,2.08868,1.915025,
0.02,82.0,0.951872,3.6,0.5,0.03,4320.0,2307.86,0.449579,0.624326,0.0,0.999242,0.163615,26.8,808.1289,4.6308,2.7787,3.728868,2.106317,1.930616,
0.05,83.0,0.948242,2.3,3.0,9.05,575.23,2023.92,0.596095,0.118778,0.87191,0.9991,0.244647,36.5,817.3601,4.6131,2.7789,3.772565,2.132777,1.955045,
0.1,84.0,0.943093,2.8,1.5,1.42,1440.0,1725.94,0.426841,0.542919,0.024758,0.998852,0.174448,31.68,826.5427,4.5881,2.779,3.804607,2.151382,1.971646,
0.02,85.0,0.950402,2.0,1.4,26.55,1542.86,2251.14,0.400827,0.502436,3.7e-05,0.999187,0.179686,30.63,835.7964,4.6236,2.7791,3.837397,2.17043,1.988648,
0.02,86.0,0.949883,2.8,2.5,1.4,772.64,2295.67,0.31373,0.221599,0.063141,0.999167,0.220528,34.18,845.0428,4.6211,2.7792,3.876451,2.19376,2.009936,
0.02,87.0,0.949551,3.7,1.5,0.0,1440.0,2270.28,0.387849,0.469934,0.000111,0.999154,0.183884,31.15,854.2885,4.6195,2.7793,3.909492,2.213,2.027133,
0.05,88.0,0.946106,3.0,3.2,0.65,515.96,2040.23,0.590442,0.057397,0.919207,0.999004,0.270279,36.89,863.4996,4.6027,2.7794,3.955718,2.241319,2.053436,
0.1,89.0,0.94083,2.5,3.5,4.33,430.96,1836.95,0.605348,0.019088,0.994921,0.998722,0.307078,38.48,872.6592,4.5771,2.7795,4.007132,2.273278,2.083411,
0.02,90.0,0.947758,2.8,3.5,1.36,432.2,2371.19,0.400625,0.013886,0.488138,0.999079,0.317512,36.73,881.8865,4.6108,2.7797,4.059736,2.305993,2.114107,
0.02,91.0,0.947095,2.8,3.7,1.34,377.04,2393.97,0.429013,0.004328,0.568681,0.99905,0.355426,37.09,891.1061,4.6075,2.7798,4.117554,2.342273,2.148376,
0.05,92.0,0.943931,3.9,1.3,0.0,1661.54,1969.69,0.40189,0.50503,0.000245,0.998896,0.179351,30.72,900.2977,4.5921,2.7799,4.148462,2.36022,2.164311,1413.0
0.02,93.0,0.946295,3.1,2.5,0.43,767.42,2297.95,0.296251,0.175622,0.065498,0.999013,0.22988,34.21,909.5099,4.6036,2.78,4.186744,2.38321,2.185277,
0.02,94.0,0.945754,2.9,3.2,0.9,511.02,2350.22,0.353834,0.03561,0.349482,0.998987,0.286415,35.96,918.7173,4.601,2.7802,4.233102,2.411739,2.211791,
0.05,95.0,0.942251,3.9,3.7,0.0,375.11,2088.56,0.587759,0.003457,0.966537,0.998805,0.362709,38.82,927.8908,4.584,2.7803,4.290156,2.447649,2.245715,
0.05,96.0,0.94176,3.6,2.9,0.01,605.62,2020.36,0.573547,0.083778,0.850702,0.998777,0.257164,36.17,937.0586,4.5816,2.7804,4.331388,2.472781,2.268849,
0.1,97.0,0.936787,1.8,0.9,88.46,2400.0,1669.57,0.438535,0.597109,1e-06,0.998453,0.167309,29.0,946.1809,4.5574,2.7805,4.359377,2.488898,2.282996,
0.02,98.0,0.943632,3.2,3.7,0.29,372.78,2397.55,0.429863,0.002285,0.572932,0.998881,0.376097,37.12,955.3677,4.5907,2.7807,4.417116,2.525324,2.317431,
0.02,99.0,0.943386,3.6,1.2,0.01,1800.0,2285.11,0.379062,0.448219,3e-06,0.998867,0.186705,29.78,964.5549,4.5895,2.7808,4.447562,2.543067,2.333164,
0.05,100.0,0.939767,2.5,3.7,3.99,368.57,2090.88,0.587238,0.002155,0.966612,0.998656,0.377997,38.28,973.7042,4.5719,2.7809,4.504665,2.57913,2.367255,
0.05,101.0,0.939631,2.5,0.7,3.95,3085.71,1989.72,0.418824,0.547736,0.0,0.998648,0.173822,27.79,982.8581,4.5712,2.781,4.532825,2.595394,2.381533,
0.1,102.0,0.934381,0.5,1.4,1440.0,1212.92,1567.13,0.386065,0.466029,1e-06,0.998267,0.18439,29.09,991.9522,4.5457,2.7811,4.562269,2.612606,2.396784,
0.05,103.0,0.938713,3.0,1.9,0.58,1136.84,1917.47,0.347164,0.296115,0.072502,0.998588,0.207931,32.99,1001.0892,4.5668,2.7812,4.594862,2.63197,2.41416,
0.1,104.0,0.933363,3.6,3.7,0.0,367.28,1866.43,0.598958,0.001765,0.99654,0.998182,0.384444,39.02,1010.1762,4.5407,2.7814,4.651377,2.667791,2.448044,
0.1,105.0,0.933121,3.1,0.7,0.39,3085.71,1760.03,0.421807,0.555436,0.0,0.998161,0.172817,27.85,1019.2664,4.5395,2.7814,4.678676,2.683597,2.461901,
0.05,106.0,0.937462,1.8,1.3,76.57,1661.54,1885.95,0.376469,0.441658,0.000264,0.998502,0.187562,30.64,1028.393,4.5607,2.7815,4.707915,2.700705,2.477027,
0.02,107.0,0.939782,3.1,2.9,0.39,597.52,2333.63,0.303733,0.048408,0.211595,0.998657,0.27608,35.33,1037.5421,4.572,2.7816,4.74896,2.725891,2.500226,
0.1,108.0,0.93174,3.6,2.1,0.0,983.11,1715.25,0.589936,0.241559,0.734261,0.998037,0.216908,34.69,1046.6112,4.5328,2.7817,4.781737,2.745515,2.517899,
0.05,109.0,0.936689,3.4,0.2,0.1,10800.0,1959.24,0.394378,0.486722,0.0,0.998446,0.181714,25.53,1055.7413,4.5569,2.7818,4.809764,2.761775,2.532205,
0.01,110.0,0.940327,1.0,0.4,720.0,5400.0,1885.36,0.413198,0.533649,0.0,0.998691,0.175652,26.44,1064.8946,4.5746,2.7819,4.836975,2.777392,2.545832,
0.01,111.0,0.939145,3.5,3.9,0.04,298.07,2730.71,0.236606,9.9e-05,0.092109,0.998616,0.477395,36.25,1074.0376,4.5689,2.7821,4.903658,2.820153,2.586645,
0.05,112.0,0.93478,2.2,1.8,10.64,1200.0,1909.11,0.328415,0.282624,0.039263,0.998299,0.210048,32.65,1083.1357,4.5476,2.7822,4.934825,2.83868,2.603202,
0.05,113.0,0.934478,0.9,1.5,800.0,1086.11,1834.04,0.341558,0.354658,0.000101,0.998275,0.199311,30.49,1092.2306,4.5462,2.7823,4.964442,2.856172,2.618726,
0.05,114.0,0.933757,4.0,3.7,0.0,360.62,2097.94,0.587179,0.000689,0.968152,0.998215,0.414844,38.95,1101.3217,4.5426,2.7824,5.021649,2.892621,2.65324,
0.01,115.0,0.937114,3.0,3.7,0.53,357.12,2696.02,0.229211,0.000462,0.073328,0.998477,0.427731,36.26,1110.4453,4.559,2.7826,5.080034,2.929838,2.688509,
0.05,116.0,0.932478,0.6,3.2,1200.0,208.3,2147.94,0.200026,0.000494,0.000519,0.998104,0.425563,32.09,1119.5222,4.5364,2.7828,5.137554,2.966528,2.723278,
0.1,117.0,0.92721,3.6,2.9,0.0,590.01,1796.6,0.60903,0.039559,0.984232,0.997569,0.28289,37.67,1128.5485,4.5108,2.7829,5.176653,2.990683,2.74551,
0.05,118.0,0.931496,3.1,3.0,0.35,555.74,2034.32,0.565368,0.023911,0.890503,0.998014,0.299652,36.68,1137.6165,4.5316,2.783,5.217648,3.016125,2.769008,
0.01,119.0,0.935541,2.1,0.4,14.25,5400.0,2556.32,0.371306,0.429086,0.0,0.998359,0.189212,26.32,1146.7331,4.5513,2.7831,5.244839,3.031977,2.782896,
0.02,120.0,0.934082,4.0,0.4,0.0,5400.0,2291.47,0.382746,0.457743,0.0,0.998242,0.185466,26.35,1155.8356,4.5442,2.7831,5.271466,3.047444,2.796408,
0.05,121.0,0.931326,0.7,0.2,1028.57,10800.0,1234.28,0.354965,0.388413,0.0,0.997998,0.194645,25.53,1164.9031,4.5308,2.7832,5.299205,3.063551,2.81059,
0.01,122.0,0.934867,3.7,0.1,0.0,21600.0,2520.51,0.302842,0.257951,0.0,0.998306,0.214085,25.22,1174.0162,4.548,2.7833,5.329259,3.081225,2.82632,
0.1,123.0,0.925046,2.3,1.9,7.09,1113.8,1688.7,0.48301,0.232836,0.476034,0.997308,0.218463,33.48,1183.0202,4.5003,2.7834,5.359479,3.099316,2.84249,
0.02,124.0,0.932485,3.6,1.4,0.0,1542.86,2262.0,0.315035,0.288492,4.3e-05,0.998105,0.20912,30.79,1192.0988,4.5365,2.7835,5.388494,3.116557,2.857773,
0.05,125.0,0.929023,3.9,3.0,0.0,552.72,2036.93,0.563693,0.019103,0.891245,0.997768,0.307052,37.21,1201.1431,4.5196,2.7836,5.429149,3.141853,2.881137,
0.02,126.0,0.931242,3.6,3.7,0.0,346.45,2420.19,0.432738,0.000194,0.582655,0.99799,0.455696,37.36,1210.2087,4.5304,2.7838,5.487346,3.179196,2.916564,
0.02,127.0,0.930815,3.9,2.8,0.0,618.64,2337.35,0.280695,0.0291,0.173663,0.997949,0.293145,35.59,1219.2701,4.5283,2.7839,5.525801,3.202981,2.938406,
0.02,128.0,0.930355,4.0,2.9,0.0,582.29,2345.11,0.295087,0.020191,0.218573,0.997904,0.30523,35.68,1228.3273,4.5261,2.784,5.565462,3.227618,2.961104,
0.02,129.0,0.929817,1.5,3.2,249.6,361.16,2388.13,0.248819,0.002755,0.120367,0.99785,0.37005,35.02,1237.38,4.5235,2.7841,5.61249,3.257333,2.988896,
0.1,130.0,0.921453,3.1,3.9,0.32,279.6,1922.65,0.598352,1.2e-05,0.997463,0.996811,0.54472,39.33,1246.3518,4.4828,2.7843,5.679346,3.300811,3.030522,
0.1,131.0,0.920744,3.8,3.8,0.0,308.88,1904.41,0.598228,4.1e-05,0.997177,0.996702,0.505862,39.99,1255.3153,4.4793,2.7845,5.741074,3.340802,3.068656,
0.02,132.0,0.927998,2.2,2.3,9.39,826.97,2298.59,0.24321,0.075282,0.033915,0.997658,0.260911,33.84,1264.3485,4.5146,2.7846,5.774451,3.361206,3.087125,
0.1,133.0,0.919823,3.9,3.2,0.0,484.73,1825.23,0.598463,0.005269,0.992612,0.996556,0.349052,38.43,1273.3031,4.4749,2.7847,5.817577,3.388431,3.112469,
0.05,134.0,0.923929,0.9,3.9,800.0,10.97,2324.5,0.212942,3.2e-05,0.033742,0.997162,0.513623,33.21,1282.3083,4.4948,2.7849,5.87902,3.42823,3.150402,
0.1,135.0,0.918788,3.6,1.5,0.0,1440.0,1698.08,0.319316,0.267196,0.032902,0.996384,0.212545,31.98,1291.2523,4.4698,2.785,5.906259,3.44453,3.164808,1413.0
0.1,136.0,0.918499,3.9,1.3,0.0,1661.54,1713.8,0.323902,0.308426,0.003162,0.996334,0.206048,31.03,1300.1949,4.4684,2.785,5.932665,3.460281,3.178666,
0.05,137.0,0.922801,2.8,2.9,0.95,574.01,2035.95,0.552802,0.014641,0.868861,0.997007,0.31578,36.45,1309.1782,4.4893,2.7852,5.971207,3.484379,3.200861,1413.0
0.02,138.0,0.925312,2.8,2.6,0.94,685.72,2329.22,0.253612,0.031849,0.103509,0.997341,0.290141,34.66,1318.1853,4.5016,2.7853,6.006766,3.506388,3.220951,
0.02,139.0,0.924699,3.9,3.5,0.0,396.0,2399.22,0.404361,0.000335,0.511937,0.997263,0.438136,37.27,1327.1872,4.4986,2.7854,6.058392,3.539479,3.252151,
0.02,140.0,0.924477,3.9,1.5,0.0,1440.0,2245.64,0.280145,0.201604,0.000142,0.997235,0.224397,31.19,1336.1871,4.4975,2.7855,6.086378,3.556276,3.267024,
0.1,141.0,0.916335,2.7,2.0,1.36,1020.26,1714.31,0.513264,0.130299,0.654891,0.995941,0.241236,34.06,1345.1059,4.4579,2.7856,6.115984,3.574305,3.283171,
0.02,142.0,0.923297,2.5,3.8,3.0,294.9,2456.49,0.444258,8e-06,0.612099,0.997076,0.560603,37.21,1354.095,4.4918,2.7858,6.18004,3.616031,3.323038,
0.1,143.0,0.915177,3.1,3.0,0.29,536.98,1814.77,0.597978,0.008298,0.98879,0.995713,0.334303,37.24,1363.0045,4.4523,2.7859,6.219246,3.640725,3.345868,
0.05,144.0,0.919161,2.7,3.9,1.33,236.83,2191.41,0.58968,1e-06,0.975975,0.996447,0.621633,38.39,1371.9522,4.4716,2.7861,6.288829,3.686353,3.389665,
0.05,145.0,0.919094,3.3,0.6,0.11,3600.0,1976.3,0.350353,0.377665,0.0,0.996436,0.196112,27.3,1380.9066,4.4713,2.7861,6.312952,3.700579,3.402002,
0.01,146.0,0.922512,3.1,2.9,0.28,567.9,2641.93,0.208824,0.00729,0.016286,0.996966,0.338513,34.61,1389.8878,4.4879,2.7862,6.352031,3.725123,3.424648,
0.02,147.0,0.920485,1.6,3.9,160.55,81.43,2615.6,0.343289,0.0,0.359891,0.996662,0.686088,36.15,1398.8483,4.4781,2.7865,6.427149,3.774569,3.472272,
0.02,148.0,0.919675,3.3,3.9,0.1,211.4,2530.36,0.455864,0.0,0.641394,0.996532,0.651784,37.15,1407.8005,4.4741,2.7867,6.497968,3.821083,3.516959,
0.01,149.0,0.920351,3.1,3.2,0.27,472.44,2664.18,0.213118,0.001193,0.033282,0.996641,0.397087,35.19,1416.761,4.4774,2.7868,6.542103,3.849179,3.543176,
0.1,150.0,0.911016,2.8,3.2,0.85,471.16,1831.66,0.596848,0.001668,0.993059,0.994785,0.386269,37.96,1425.6306,4.432,2.7869,6.584756,3.876397,3.568555,
0.02,151.0,0.918333,2.5,2.5,2.76,714.9,2328.5,0.24042,0.024307,0.07859,0.996305,0.29911,34.4,1434.5699,4.4676,2.787,6.61844,3.897348,3.587617,
0.1,152.0,0.910266,1.8,1.9,37.62,1051.77,1703.25,0.451226,0.112386,0.51838,0.994598,0.246664,33.71,1443.4294,4.4284,2.7871,6.646597,3.91457,3.602982,1413.0
0.1,153.0,0.909938,2.8,1.9,0.83,1085.49,1703.6,0.452778,0.109498,0.52519,0.994514,0.247609,33.66,1452.2858,4.4268,2.7872,6.674743,3.931807,3.618364,
0.05,154.0,0.914597,0.2,1.4,3600.0,1137.41,1825.68,0.276014,0.192237,0.0,0.995594,0.226308,27.46,1461.1873,4.4494,2.7873,6.700721,3.947491,3.632172,
0.02,155.0,0.916656,3.8,3.7,0.0,316.07,2448.68,0.434094,5e-06,0.587229,0.996001,0.572251,37.63,1470.1113,4.4594,2.7874,6.761158,3.986983,3.669833,
0.02,156.0,0.916578,2.4,0.9,3.93,2400.0,2278.18,0.304063,0.262163,0.0,0.995987,0.213379,28.6,1479.0382,4.4591,2.7875,6.785642,4.001592,3.682555,
0.02,157.0,0.915734,3.9,3.6,0.0,347.46,2430.51,0.421114,1.7e-05,0.554855,0.995824,0.534476,37.31,1487.9532,4.455,2.7877,6.841717,4.038099,3.717228,
0.1,158.0,0.907564,3.1,3.2,0.25,465.84,1835.77,0.59646,0.001034,0.993183,0.993866,0.401716,38.02,1496.7884,4.4152,2.7878,6.8843,4.065394,3.742702,
0.1,159.0,0.906985,1.0,4.0,720.0,5.67,2101.91,0.371333,1.1e-05,0.431473,0.993697,0.548958,33.83,1505.6311,4.4124,2.7879,6.940984,4.102453,3.777978,
0.1,160.0,0.906199,3.8,3.8,0.0,259.93,1947.96,0.597622,0.0,0.997325,0.99346,0.648608,40.11,1514.451,4.4086,2.7881,7.006867,4.145912,3.819669,1413.0
0.1,161.0,0.905682,2.2,3.2,7.76,457.87,1837.27,0.596211,0.000766,0.993112,0.993299,0.411421,38.1,1523.2683,4.4061,2.7882,7.049505,4.173306,3.845251,
0.1,162.0,0.905366,0.5,1.7,1440.0,827.88,1682.97,0.241632,0.10747,1e-05,0.993199,0.248286,29.79,1532.0803,4.4045,2.7883,7.076361,4.18977,3.859882,
0.02,163.0,0.912986,3.1,0.9,0.23,2400.0,2281.05,0.292264,0.233036,0.0,0.995247,0.218427,28.56,1540.9715,4.4416,2.7884,7.100395,4.204187,3.872427,
0.01,164.0,0.913091,2.2,3.9,7.66,191.86,2836.35,0.233607,0.0,0.086381,0.995271,0.758037,36.25,1549.8618,4.4421,2.7886,7.175457,4.253948,3.920413,
0.1,165.0,0.903784,3.8,3.0,0.0,519.12,1824.24,0.595352,0.002332,0.989711,0.992674,0.375437,38.04,1558.6603,4.3968,2.7887,7.213861,4.278462,3.943115,
0.02,166.0,0.911226,4.0,2.0,0.0,992.84,2279.64,0.222566,0.050204,0.008794,0.994837,0.274844,33.26,1567.5301,4.433,2.7888,7.242777,4.296328,3.959118,
0.05,167.0,0.90805,1.7,1.4,62.41,1542.86,1854.24,0.26327,0.159809,0.001365,0.994005,0.233537,31.19,1576.3676,4.4176,2.7889,7.267715,4.311471,3.972407,
0.1,168.0,0.902896,2.5,0.6,2.44,3600.0,1718.93,0.33025,0.329445,0.0,0.992362,0.202926,27.34,1585.1634,4.3925,2.789,7.289687,4.324583,3.983707,
0.1,169.0,0.902289,3.1,3.6,0.22,334.12,1896.65,0.597083,5e-06,0.996632,0.992142,0.575199,39.02,1593.9456,4.3896,2.7891,7.346041,4.361617,4.018975,1413.0
0.05,170.0,0.906252,1.9,3.8,20.81,210.55,2218.34,0.587003,0.0,0.970771,0.993476,0.725596,38.43,1602.7701,4.4088,2.7893,7.415876,4.407942,4.063545,
0.02,171.0,0.909353,2.6,0.3,1.59,7200.0,2270.09,0.30239,0.258794,0.0,0.994361,0.213943,25.88,1611.6317,4.4239,2.7894,7.438604,4.421491,4.075259,
0.1,172.0,0.900854,3.6,2.0,0.0,986.99,1730.06,0.500357,0.058855,0.696242,0.991594,0.26942,34.54,1620.3997,4.3826,2.7895,7.466196,4.43859,4.090542,
0.02,173.0,0.908449,0.9,1.4,800.0,1112.06,2161.78,0.248744,0.1248,3e-06,0.994116,0.24283,29.97,1629.2417,4.4195,2.7896,7.491381,4.453943,4.104041,
0.02,174.0,0.908247,2.5,0.8,2.34,2700.0,2278.83,0.289358,0.226366,0.0,0.99406,0.219643,28.15,1638.0872,4.4185,2.7896,7.514412,4.467783,4.116032,
0.1,175.0,0.900001,2.1,0.7,10.13,3085.71,1705.7,0.319806,0.303889,0.0,0.991251,0.206737,27.88,1646.8534,4.3784,2.7897,7.536123,4.480794,4.127238,
0.1,176.0,0.899713,3.9,1.4,0.0,1542.86,1678.87,0.265822,0.154463,0.014525,0.991132,0.234839,31.66,1655.612,4.377,2.7898,7.560291,4.495566,4.140197,
0.1,177.0,0.899437,3.5,0.9,0.0,2400.0,1713.14,0.301113,0.257272,2e-06,0.991017,0.2142,29.01,1664.3715,4.3757,2.7898,7.582551,4.508998,4.151822,
0.05,178.0,0.903715,1.1,3.5,558.97,39.69,2317.09,0.294184,1e-06,0.239133,0.99265,0.615394,34.24,1673.1677,4.3965,2.79,7.640678,4.547323,4.188385,
