Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.02,35.0,0.975929,0.9,1.4,800.0,1312.74,2075.98,0.537166,0.843037,1e-06,0.999757,0.125774,29.79,368.5115,4.7478,2.7729,1.640415,0.872333,0.795093,
0.02,36.0,0.975458,3.2,1.2,0.48,1800.0,2308.51,0.535872,0.839803,2e-06,0.999751,0.126556,29.8,378.0129,4.7455,2.773,1.680594,0.894813,0.815398,
0.02,37.0,0.9745,0.3,3.5,2400.0,97.84,2540.66,0.216501,0.041382,0.0,0.99974,0.281375,29.88,387.5002,4.7409,2.7732,1.762126,0.945251,0.863681,
0.05,38.0,0.971164,0.2,2.2,3600.0,643.26,1948.74,0.485711,0.714431,0.0,0.999695,0.150419,28.25,396.9535,4.7246,2.7734,1.807097,0.971128,0.887409,
0.01,39.0,0.974603,2.0,1.9,45.01,1136.84,2503.07,0.499687,0.749205,0.000143,0.999741,0.144698,31.92,406.4409,4.7414,2.7735,1.850058,0.995622,0.909729,
0.1,40.0,0.965437,2.8,1.4,2.02,1542.86,1758.02,0.534421,0.829748,0.006503,0.999601,0.128908,31.17,415.8434,4.6968,2.7736,1.888303,1.01708,0.929073,
0.02,41.0,0.972771,3.9,0.5,0.0,4320.0,2317.72,0.535272,0.838322,0.0,0.999718,0.12691,26.87,425.3246,4.7324,2.7737,1.925721,1.037942,0.947779,
0.05,42.0,0.969943,1.1,0.2,654.55,10800.0,1414.94,0.527731,0.819489,0.0,0.999677,0.131197,25.7,434.77,4.7187,2.7738,1.963996,1.059188,0.96689,
0.01,43.0,0.972371,1.0,3.6,720.0,84.68,2823.47,0.213194,0.032877,0.000253,0.999712,0.289082,32.73,444.2387,4.7305,2.774,2.040848,1.10669,1.012246,
0.1,44.0,0.963215,3.6,2.6,0.08,763.84,1755.93,0.831744,0.636823,0.942758,0.999556,0.161884,35.76,453.6153,4.686,2.7741,2.085119,1.132395,1.035844,
0.1,45.0,0.962679,0.4,2.3,1800.0,586.85,1743.82,0.450538,0.62657,2e-06,0.999545,0.163305,30.05,462.9861,4.6833,2.7743,2.129162,1.158028,1.059377,
0.05,46.0,0.966971,1.2,1.3,600.0,1432.89,1745.06,0.521914,0.804915,5.7e-05,0.999629,0.134281,30.29,472.3979,4.7042,2.7744,2.165898,1.178676,1.077896,
0.02,47.0,0.969007,1.5,3.6,339.41,275.17,2393.0,0.276604,0.080205,0.111473,0.999663,0.258696,35.32,481.8329,4.7141,2.7745,2.231385,1.218756,1.115843,
0.1,48.0,0.960993,3.5,2.2,0.13,975.1,1712.41,0.773409,0.679104,0.754666,0.999507,0.155817,34.4,491.187,4.6751,2.7747,2.272047,1.242179,1.13717,
0.02,49.0,0.96833,1.8,0.6,133.9,3600.0,2190.42,0.527438,0.81877,0.0,0.999652,0.131354,27.44,500.62,4.7108,2.7748,2.30683,1.261555,1.154412,
0.01,50.0,0.968555,2.8,3.6,1.85,434.66,2634.24,0.279023,0.135197,0.062532,0.999655,0.239863,36.04,510.05,4.7119,2.7749,2.365733,1.297252,1.187974,
0.1,51.0,0.959428,2.6,2.5,3.92,799.75,1748.74,0.802286,0.583542,0.922437,0.999469,0.169118,35.41,519.3898,4.6675,2.775,2.407972,1.321847,1.21048,
0.01,52.0,0.967923,3.8,0.4,0.0,5400.0,2581.62,0.506638,0.766773,0.0,0.999645,0.141607,26.38,528.8246,4.7089,2.7751,2.44387,1.342055,1.228557,
0.1,53.0,0.958401,2.6,3.8,3.87,381.37,1851.18,0.626885,0.071046,0.996445,0.999443,0.262927,39.43,538.1555,4.6625,2.7753,2.50559,1.379897,1.264323,
0.1,54.0,0.95796,2.7,0.8,2.63,2700.0,1777.41,0.516786,0.792248,0.0,0.999431,0.136822,28.38,547.4887,4.6604,2.7754,2.539474,1.398946,1.281302,
0.01,55.0,0.966044,0.8,2.5,900.0,496.18,2590.75,0.355474,0.388873,7e-06,0.999612,0.194582,31.32,556.8926,4.6997,2.7755,2.585443,1.426092,1.306324,
0.1,56.0,0.957267,3.3,0.4,0.28,5400.0,1776.16,0.520121,0.800596,0.0,0.999412,0.13516,26.4,566.2231,4.657,2.7756,2.61839,1.444505,1.322678,
0.02,57.0,0.964093,0.1,1.9,7200.0,803.97,2203.48,0.434669,0.586885,0.0,0.999574,0.168674,26.83,575.6075,4.6902,2.7757,2.658123,1.467499,1.343559,1413.0
0.1,58.0,0.956004,3.9,2.0,0.0,1080.0,1711.37,0.663213,0.636794,0.52155,0.999376,0.161888,34.02,584.9137,4.6509,2.7758,2.696001,1.489352,1.363342,
0.05,59.0,0.960291,3.4,2.3,0.18,903.06,1957.59,0.553213,0.530864,0.352423,0.999491,0.176012,34.35,594.2615,4.6717,2.776,2.736453,1.512968,1.384863,
0.1,60.0,0.95515,1.1,1.3,654.55,1411.3,1519.63,0.499223,0.747994,0.000388,0.99935,0.144905,30.34,603.5578,4.6467,2.7761,2.770228,1.5321,1.401933,
0.02,61.0,0.962245,3.8,2.4,0.0,846.01,2276.16,0.399115,0.459663,0.038358,0.999536,0.185216,34.35,612.925,4.6812,2.7762,2.81189,1.556544,1.424269,
0.1,62.0,0.954238,3.7,1.4,0.01,1542.86,1747.59,0.485045,0.705592,0.007358,0.999322,0.151804,31.16,622.2171,4.6423,2.7763,2.846476,1.576269,1.441937,
0.1,63.0,0.953796,3.0,2.2,0.79,960.24,1716.24,0.728689,0.548706,0.773363,0.999308,0.173695,34.49,631.5012,4.6401,2.7764,2.885063,1.598782,1.462392,1413.0
0.02,64.0,0.960969,4.0,1.7,0.0,1270.59,2265.79,0.438972,0.597044,0.000633,0.999507,0.167317,31.86,640.8571,4.675,2.7765,2.922197,1.620228,1.481738,
0.02,65.0,0.960511,2.7,2.0,2.44,1080.0,2241.68,0.41586,0.534637,0.005266,0.999496,0.175524,32.61,650.2068,4.6728,2.7766,2.960637,1.642557,1.501968,
0.05,66.0,0.957199,3.1,2.3,0.54,896.7,1960.05,0.535261,0.477878,0.360568,0.99941,0.182856,34.39,659.5242,4.6567,2.7767,3.000105,1.665663,1.522995,
0.1,67.0,0.952403,3.8,0.4,0.0,5400.0,1772.22,0.502908,0.757639,0.0,0.99926,0.143233,26.41,668.8066,4.6334,2.7768,3.031682,1.683463,1.538762,
0.05,68.0,0.956482,1.8,1.2,118.21,1800.0,1874.71,0.480016,0.700296,4.9e-05,0.99939,0.152622,30.19,678.1192,4.6532,2.7769,3.06488,1.702349,1.555574,
0.05,69.0,0.955894,1.6,3.0,242.15,458.78,2032.92,0.538494,0.186956,0.659592,0.999373,0.227416,35.57,687.4251,4.6503,2.777,3.111767,1.730585,1.581741,
0.02,70.0,0.958575,0.2,0.8,3600.0,2599.3,1818.9,0.496399,0.741274,0.0,0.999448,0.146045,26.39,696.7547,4.6634,2.7771,3.143242,1.748306,1.597377,
0.01,71.0,0.959045,3.0,2.3,0.75,892.42,2551.8,0.355838,0.388288,0.001579,0.99946,0.194662,33.1,706.09,4.6657,2.7772,3.183457,1.771959,1.61894,
0.1,72.0,0.94984,2.8,3.0,1.58,590.59,1793.09,0.680864,0.218137,0.984441,0.999165,0.221179,37.18,715.3375,4.6209,2.7774,3.22799,1.798723,1.643668,
0.02,73.0,0.957142,1.7,0.9,171.83,2400.0,2142.41,0.477672,0.694475,0.0,0.999409,0.153512,28.76,724.657,4.6564,2.7775,3.260053,1.816939,1.659806,
0.1,74.0,0.949068,0.4,1.4,1800.0,1256.08,1553.11,0.463684,0.659642,0.0,0.999134,0.158655,28.64,733.8942,4.6171,2.7776,3.292745,1.835672,1.676509,
0.01,75.0,0.957304,3.1,2.3,0.51,889.34,2553.84,0.341122,0.351499,0.001599,0.999413,0.199757,33.12,743.2124,4.6572,2.7777,3.33261,1.85923,1.697988,
0.1,76.0,0.948027,1.2,3.1,576.71,310.95,1842.12,0.500441,0.082894,0.668663,0.99909,0.257538,34.82,752.4417,4.6121,2.7778,3.382168,1.889506,1.726245,
0.02,77.0,0.95486,2.8,3.8,1.52,363.44,2395.93,0.442096,0.009027,0.596542,0.999342,0.331563,37.15,761.7386,4.6453,2.778,3.444091,1.928178,1.762866,
0.02,78.0,0.954639,2.7,0.8,2.22,2700.0,2308.24,0.457083,0.64304,0.0,0.999335,0.161013,28.14,771.0386,4.6442,2.7781,3.476097,1.946456,1.779082,
0.1,79.0,0.946398,3.5,3.4,0.09,468.77,1824.95,0.621076,0.059474,0.993707,0.999018,0.269061,38.38,780.2522,4.6041,2.7782,3.526161,1.977177,1.807788,1413.0
0.02,80.0,0.953513,3.8,1.9,0.0,1136.84,2243.97,0.375809,0.43688,0.002994,0.999298,0.188188,32.55,789.5342,4.6388,2.7783,3.562206,1.998304,1.826854,
0.02,81.0,0.952971,3.7,3.0,0.0,585.33,2330.39,0.345772,0.125614,0.239176,0.99928,0.242591,35.91,798.8114,4.6361,2.7784,3.607101,2.025467,1.851963,
0.05,82.0,0.949586,2.8,3.2,1.46,520.49,2038.44,0.599535,0.082731,0.916528,0.999155,0.257607,37.05,808.0558,4.6196,2.7786,3.654033,2.054094,1.878555,
0.1,83.0,0.945228,3.9,0.1,0.0,21600.0,1732.08,0.417031,0.543096,0.0,0.998962,0.174425,25.21,817.2706,4.5985,2.7787,3.686969,2.073062,1.895542,1413.0
0.05,84.0,0.948424,0.9,3.6,800.0,57.2,2271.37,0.214735,0.001218,0.036065,0.999107,0.396417,33.49,826.5021,4.614,2.7788,3.755703,2.11657,1.937049,
0.02,85.0,0.951225,3.6,0.4,0.03,5400.0,2303.33,0.449915,0.625177,0.0,0.999218,0.163497,26.36,835.7731,4.6276,2.7789,3.786249,2.134025,1.952464,
0.05,86.0,0.948004,3.1,0.4,0.46,5400.0,1992.95,0.46229,0.65618,0.0,0.999089,0.159151,26.38,845.0127,4.612,2.779,3.81591,2.150907,1.967327,
0.01,87.0,0.951217,1.7,2.7,154.92,588.02,2603.58,0.259658,0.145322,0.004214,0.999218,0.237154,33.77,854.2724,4.6276,2.7791,3.857838,2.176161,1.990535,
0.1,88.0,0.942201,2.6,0.9,3.03,2400.0,1760.13,0.453404,0.634107,1e-06,0.998802,0.162262,28.86,863.4506,4.5837,2.7792,3.887524,2.193188,2.00557,
0.1,89.0,0.941645,3.9,2.9,0.0,612.74,1790.46,0.646605,0.135688,0.981439,0.99877,0.239728,37.45,872.6174,4.581,2.7793,3.929146,2.218439,2.028826,
0.1,90.0,0.941168,3.0,2.6,0.65,726.53,1767.02,0.668047,0.215619,0.955127,0.998742,0.221657,36.02,881.779,4.5787,2.7795,3.967637,2.241584,2.049977,
0.1,91.0,0.941726,1.5,0.1,292.85,21600.0,1425.05,0.336877,0.342805,0.0,0.998775,0.200994,25.31,890.9538,4.5814,2.7796,4.002974,2.262165,2.06861,
0.01,92.0,0.949313,2.3,0.8,8.69,2700.0,2576.87,0.420291,0.551156,0.0,0.999144,0.173376,28.03,900.2022,4.6183,2.7796,4.03375,2.279883,2.084291,
0.1,93.0,0.940827,2.5,0.1,4.28,21600.0,1722.26,0.39779,0.495113,0.0,0.998722,0.180631,25.2,909.3739,4.577,2.7797,4.065457,2.298193,2.100645,
0.05,94.0,0.943997,3.3,4.0,0.2,288.54,2138.87,0.590495,0.000359,0.976429,0.9989,0.435837,38.59,918.5648,4.5925,2.7799,4.135403,2.342809,2.143282,
0.01,95.0,0.947535,3.9,2.6,0.0,723.27,2592.44,0.257932,0.139569,0.005726,0.999069,0.238673,34.16,927.7889,4.6097,2.78,4.175174,2.366799,2.165245,
0.02,96.0,0.94604,3.1,1.7,0.43,1270.59,2251.89,0.352978,0.382221,0.000725,0.999001,0.195488,31.66,936.9987,4.6024,2.7801,4.208265,2.386247,2.182669,
0.02,97.0,0.946085,1.0,0.4,720.0,5400.0,1638.71,0.452014,0.630533,0.0,0.999003,0.162758,26.47,946.2082,4.6026,2.7802,4.23639,2.402251,2.196656,
0.01,98.0,0.946674,3.9,0.6,0.0,3600.0,2583.83,0.415618,0.539529,0.0,0.99903,0.174889,27.2,955.433,4.6055,2.7803,4.266168,2.419407,2.21179,
0.05,99.0,0.941804,3.6,3.7,0.01,374.58,2090.75,0.587473,0.003299,0.965993,0.99878,0.364217,38.21,964.602,4.5818,2.7805,4.323261,2.455361,2.245763,
0.1,100.0,0.936464,2.5,3.7,4.08,370.75,1864.42,0.599466,0.003108,0.996343,0.998429,0.366152,38.98,973.7193,4.5558,2.7806,4.379959,2.491165,2.279616,
0.1,101.0,0.936371,1.6,0.4,207.26,5400.0,1536.5,0.462926,0.658103,0.0,0.998423,0.158876,26.59,982.8396,4.5554,2.7807,4.406581,2.506355,2.292852,
0.02,102.0,0.943688,2.8,0.4,1.26,5400.0,2297.13,0.419532,0.549388,0.0,0.998883,0.173606,26.35,992.0361,4.591,2.7808,4.435285,2.522908,2.307403,
0.05,103.0,0.940054,2.3,2.5,8.14,754.75,1991.8,0.509583,0.163235,0.611384,0.998674,0.232721,35.05,1001.1873,4.5733,2.7809,4.472172,2.545132,2.327636,
0.02,104.0,0.942458,3.6,2.8,0.01,637.93,2325.85,0.296303,0.078596,0.162752,0.998817,0.259406,35.04,1010.3621,4.585,2.781,4.512592,2.56979,2.350294,
0.02,105.0,0.942232,2.5,1.1,3.95,1963.64,2285.96,0.383869,0.460271,0.0,0.998804,0.185137,29.39,1019.5381,4.5839,2.7811,4.542407,2.587175,2.365675,
0.02,106.0,0.941748,3.6,2.0,0.0,1061.71,2243.02,0.303287,0.252444,0.006386,0.998776,0.21502,32.71,1028.7051,4.5815,2.7812,4.576226,2.607324,2.383823,
0.1,107.0,0.933663,3.9,2.2,0.0,921.49,1728.89,0.622295,0.239632,0.817002,0.998207,0.217248,35.13,1037.7932,4.5422,2.7813,4.610054,2.627603,2.402144,
0.1,108.0,0.933269,3.0,2.2,0.57,919.94,1729.25,0.619364,0.231398,0.817926,0.998174,0.218724,34.58,1046.8773,4.5403,2.7814,4.64388,2.647923,2.420508,
0.05,109.0,0.938036,2.7,0.4,1.78,5400.0,1981.98,0.421443,0.554337,0.0,0.998542,0.172961,26.36,1056.0185,4.5635,2.7815,4.671359,2.663816,2.434432,
0.05,110.0,0.93715,2.9,3.5,0.82,420.16,2072.97,0.583877,0.005221,0.955233,0.998479,0.34935,37.62,1065.1424,4.5592,2.7816,4.722639,2.696048,2.464703,
0.1,111.0,0.931931,3.9,2.8,0.0,633.27,1787.82,0.62203,0.078163,0.977884,0.998055,0.259599,37.23,1074.2141,4.5338,2.7817,4.761356,2.719769,2.486478,
0.05,112.0,0.936474,1.8,1.1,74.82,1963.64,1900.99,0.391302,0.479029,1.1e-05,0.99843,0.182708,29.76,1083.3319,4.5559,2.7818,4.789622,2.73628,2.501014,
0.1,113.0,0.931018,4.0,3.7,0.0,363.73,1870.6,0.598664,0.001158,0.996518,0.997969,0.398049,39.72,1092.3959,4.5293,2.782,4.8463,2.772344,2.535159,
0.05,114.0,0.935709,1.4,0.5,349.17,4320.0,1615.2,0.438927,0.598132,0.0,0.998372,0.167171,27.13,1101.5062,4.5521,2.7821,4.872166,2.787206,2.548056,
0.01,115.0,0.939389,0.2,0.7,3600.0,2959.54,2028.79,0.412159,0.531082,0.0,0.998632,0.175984,26.19,1110.6486,4.57,2.7821,4.899163,2.80279,2.56165,
0.05,116.0,0.93474,3.1,1.9,0.37,1133.38,1918.02,0.334136,0.261564,0.074627,0.998296,0.213479,33.01,1119.7467,4.5474,2.7822,4.930881,2.821704,2.578598,
0.01,117.0,0.938684,1.7,0.6,131.93,3600.0,2443.53,0.399629,0.49978,0.0,0.998586,0.180028,27.31,1128.8893,4.5666,2.7823,4.958153,2.837523,2.592433,
0.02,118.0,0.936643,2.5,3.6,3.66,386.63,2395.94,0.413984,0.001372,0.534367,0.998443,0.392588,36.91,1138.0071,4.5567,2.7825,5.012759,2.87214,2.6251,
0.02,119.0,0.935938,3.1,3.8,0.37,327.56,2428.73,0.442443,0.000207,0.606706,0.99839,0.453626,37.2,1147.118,4.5533,2.7826,5.074661,2.91181,2.662835,
0.1,120.0,0.928076,1.6,1.0,190.85,2160.0,1547.6,0.405848,0.515771,1.7e-05,0.997666,0.177964,29.58,1156.1519,4.515,2.7827,5.100949,2.92713,2.676222,
0.1,121.0,0.927365,1.2,3.5,519.81,100.57,2013.84,0.535578,0.000201,0.83995,0.997587,0.454519,35.3,1165.1809,4.5115,2.7829,5.161993,2.96636,2.713565,
0.1,122.0,0.927326,1.4,0.4,339.83,5400.0,1377.71,0.435443,0.589815,0.0,0.997582,0.168284,26.64,1174.2106,4.5114,2.783,5.186746,2.980614,2.725908,
0.01,123.0,0.935173,3.8,3.6,0.0,383.86,2685.95,0.225201,0.000751,0.063087,0.998331,0.41205,36.38,1183.3147,4.5495,2.7831,5.241837,3.015681,2.759037,
0.1,124.0,0.925777,3.1,3.7,0.35,351.48,1878.28,0.598308,0.000408,0.996661,0.997399,0.431709,39.15,1192.3275,4.5038,2.7833,5.298754,3.052143,2.793608,
0.1,125.0,0.92527,3.1,2.9,0.35,586.36,1800.12,0.606405,0.033143,0.9842,0.997336,0.288813,36.92,1201.3346,4.5014,2.7834,5.337706,3.07631,2.815863,
0.1,126.0,0.924903,3.5,1.8,0.03,1200.0,1682.96,0.420629,0.249244,0.303683,0.997289,0.215569,32.97,1210.3375,4.4996,2.7835,5.367528,3.094212,2.831846,
0.1,127.0,0.924359,3.6,3.6,0.0,380.54,1862.79,0.598214,0.000733,0.996191,0.997219,0.412827,39.47,1219.3365,4.4969,2.7836,5.421066,3.128443,2.86419,
0.1,128.0,0.924387,2.2,0.3,9.85,7200.0,1723.43,0.398671,0.498067,0.0,0.997223,0.180249,25.9,1228.3454,4.4971,2.7837,5.446315,3.14316,2.877015,
0.05,129.0,0.928528,2.1,1.4,13.79,1542.86,1931.53,0.327673,0.319299,0.001025,0.997716,0.204419,31.0,1237.3854,4.5172,2.7838,5.474413,3.159847,2.891763,
0.1,130.0,0.923257,3.9,2.6,0.0,696.9,1778.98,0.610082,0.064312,0.962357,0.997071,0.266372,36.57,1246.3722,4.4916,2.7839,5.509707,3.181573,2.911582,
0.1,131.0,0.922673,3.8,3.7,0.0,345.48,1882.98,0.598166,0.000205,0.996716,0.996989,0.453882,39.65,1255.3545,4.4887,2.784,5.56698,3.218446,2.946584,
0.02,132.0,0.929555,2.8,3.8,1.01,310.3,2443.58,0.443932,4.4e-05,0.610875,0.997824,0.503822,37.09,1264.404,4.5222,2.7842,5.629711,3.258995,2.985236,
0.1,133.0,0.921339,4.0,3.6,0.0,374.99,1866.37,0.598033,0.000419,0.996265,0.996793,0.430849,39.53,1273.3733,4.4822,2.7844,5.683308,3.293372,3.017742,
0.02,134.0,0.928446,3.5,3.2,0.02,486.46,2367.96,0.348241,0.004592,0.367159,0.997707,0.353513,35.92,1282.4126,4.5168,2.7845,5.727677,3.321342,3.043792,
0.05,135.0,0.925221,2.2,2.0,9.41,1021.04,1944.35,0.316966,0.145453,0.148298,0.99733,0.23712,33.53,1291.418,4.5011,2.7846,5.758407,3.339964,3.06049,
0.1,136.0,0.919968,3.8,3.0,0.0,545.62,1811.18,0.600117,0.013754,0.98825,0.996579,0.317826,37.96,1300.374,4.4756,2.7847,5.798138,3.36487,3.08351,
0.02,137.0,0.92728,3.1,2.3,0.31,834.26,2300.55,0.242162,0.07276,0.033858,0.997577,0.262098,33.79,1309.4,4.5111,2.7848,5.831432,3.385265,3.101976,
0.1,138.0,0.918969,2.5,3.7,3.15,337.01,1887.33,0.598017,8.8e-05,0.996748,0.996414,0.481381,39.03,1318.3466,4.4707,2.785,5.889181,3.422606,3.137465,
0.02,139.0,0.926124,1.8,3.0,47.09,513.58,2359.48,0.295223,0.008145,0.231192,0.997441,0.334909,35.57,1327.3625,4.5055,2.7851,5.930199,3.448357,3.161302,
0.02,140.0,0.925422,1.8,3.7,46.45,310.41,2436.9,0.405719,3.1e-05,0.515589,0.997355,0.514962,37.04,1336.3706,4.5021,2.7852,5.990967,3.487723,3.198792,
0.02,141.0,0.925038,2.7,2.6,1.39,684.85,2330.4,0.253388,0.032005,0.102811,0.997307,0.289978,34.66,1345.3752,4.5002,2.7853,6.026464,3.509697,3.21885,
0.1,142.0,0.916623,2.8,3.9,0.93,267.19,1934.03,0.59819,3e-06,0.997474,0.995995,0.592888,39.42,1354.2996,4.4593,2.7855,6.094818,3.554437,3.26177,
0.05,143.0,0.920958,2.8,2.5,0.92,726.92,2008.32,0.478486,0.043445,0.654402,0.996735,0.279737,35.09,1363.2641,4.4804,2.7856,6.12865,3.575352,3.280785,
0.1,144.0,0.915656,1.0,3.2,720.0,196.57,1924.76,0.358522,0.000285,0.398115,0.995809,0.443326,34.13,1372.178,4.4546,2.7858,6.17993,3.608362,3.311956,
0.1,145.0,0.914907,1.6,3.7,163.67,228.57,1937.89,0.595524,7e-06,0.990974,0.995658,0.561638,38.02,1381.0843,4.4509,2.786,6.243498,3.649875,3.351652,
0.05,146.0,0.919506,3.9,1.0,0.0,2160.0,1966.51,0.326512,0.318025,2e-06,0.996504,0.204608,29.35,1390.0394,4.4733,2.786,6.268679,3.664847,3.364726,
0.1,147.0,0.914097,1.7,3.1,96.64,448.77,1830.63,0.594775,0.003401,0.985791,0.995489,0.363236,37.37,1398.9386,4.447,2.7862,6.310514,3.691409,3.389435,
0.05,148.0,0.918411,2.8,3.0,0.88,534.17,2047.89,0.560766,0.006181,0.897574,0.996319,0.343874,36.45,1407.88,4.468,2.7863,6.350131,3.716414,3.412561,
0.1,149.0,0.913011,3.6,3.7,0.0,324.92,1898.3,0.597812,2.1e-05,0.996883,0.995253,0.527898,39.85,1416.7672,4.4417,2.7864,6.408728,3.754585,3.448915,
0.1,150.0,0.912688,1.4,1.1,305.58,1870.54,1486.94,0.334082,0.337436,0.000179,0.99518,0.201766,30.16,1425.6496,4.4401,2.7865,6.433022,3.769056,3.461519,
0.01,151.0,0.921099,3.9,2.9,0.0,566.1,2644.15,0.208374,0.006293,0.016263,0.996757,0.34329,34.96,1434.617,4.4811,2.7866,6.47201,3.79361,3.484182,
0.1,152.0,0.911412,3.8,4.0,0.0,177.27,2015.14,0.598059,0.0,0.997708,0.994882,0.713448,40.15,1443.491,4.4339,2.7868,6.548714,3.844331,3.53313,
0.02,153.0,0.918965,2.8,0.9,0.84,2400.0,2283.74,0.311123,0.279599,0.0,0.996414,0.210531,28.56,1452.4415,4.4707,2.7869,6.573579,3.859143,3.546045,
0.1,154.0,0.910766,3.0,1.5,0.39,1440.0,1687.02,0.295771,0.205594,0.036471,0.994724,0.223603,31.76,1461.3071,4.4308,2.787,6.599592,3.874864,3.559908,
0.02,155.0,0.91819,2.0,1.9,16.33,1070.86,2254.73,0.236392,0.088428,0.004411,0.99628,0.255258,32.55,1470.2438,4.4669,2.7871,6.628815,3.89275,3.5759,
0.05,156.0,0.914471,2.8,3.8,0.83,281.44,2157.82,0.588466,2e-06,0.97338,0.995568,0.612251,38.47,1479.1475,4.4488,2.7873,6.693864,3.935449,3.616789,
0.02,157.0,0.916803,1.6,3.4,151.52,329.76,2420.05,0.305769,8.3e-05,0.266324,0.996029,0.483154,35.85,1488.0719,4.4602,2.7874,6.745533,3.968876,3.64837,
0.1,158.0,0.908531,0.9,3.6,800.0,19.68,2093.11,0.296649,1.2e-05,0.244541,0.994139,0.544754,33.6,1496.9223,4.4199,2.7876,6.802866,4.006324,3.684029,
0.05,159.0,0.91268,4.0,3.4,0.0,409.55,2085.77,0.580966,0.000183,0.954643,0.995178,0.457577,38.38,1505.8069,4.4401,2.7877,6.85125,4.037574,3.713445,
0.05,160.0,0.912231,2.8,3.0,0.8,524.63,2053.25,0.560836,0.003123,0.90143,0.995075,0.365998,36.55,1514.6883,4.4379,2.7878,6.890373,4.062439,3.736459,
0.05,161.0,0.912084,0.3,1.4,2400.0,1129.8,1831.48,0.270482,0.178685,0.0,0.995041,0.229203,28.14,1523.5654,4.4372,2.7879,6.915978,4.077938,3.750093,1413.0
0.1,162.0,0.906835,3.3,1.3,0.08,1661.54,1697.93,0.289025,0.222034,0.003701,0.993652,0.220447,30.86,1532.3937,4.4117,2.788,6.940597,4.092816,3.763128,
0.1,163.0,0.90618,1.3,3.8,378.68,22.44,2106.54,0.578288,1e-06,0.948991,0.993454,0.637241,35.9,1541.2171,4.4085,2.7882,7.00546,4.135588,3.804136,
0.02,164.0,0.913894,2.7,0.4,1.15,5400.0,2280.78,0.319065,0.299941,0.0,0.995446,0.207341,26.31,1550.1221,4.446,2.7882,7.028677,4.149381,3.816069,
0.1,165.0,0.905438,1.1,2.8,576.03,341.83,1851.67,0.430138,0.003149,0.575584,0.993222,0.365722,34.33,1558.9364,4.4049,2.7883,7.066891,4.173718,3.838591,
0.05,166.0,0.909706,2.7,3.2,1.13,461.53,2070.13,0.573285,0.000625,0.93536,0.994454,0.41798,37.17,1567.793,4.4256,2.7885,7.109949,4.201398,3.864441,
0.05,167.0,0.908858,2.2,3.9,7.64,191.63,2234.66,0.588817,0.0,0.974929,0.994228,0.749547,38.37,1576.6407,4.4215,2.7887,7.184135,4.250647,3.911932,
0.05,168.0,0.909455,1.6,0.1,142.07,21600.0,1777.78,0.244388,0.113777,0.0,0.994388,0.246217,25.25,1585.5022,4.4244,2.7888,7.210655,4.26656,3.926054,
0.05,169.0,0.907914,3.2,3.6,0.14,335.76,2126.64,0.585556,6e-06,0.966902,0.993966,0.568881,38.02,1594.3396,4.4169,2.7889,7.267099,4.303533,3.961233,
0.1,170.0,0.902799,3.9,1.1,0.0,1963.64,1706.56,0.294989,0.241144,0.000166,0.992327,0.216981,30.06,1603.1296,4.392,2.789,7.290395,4.317589,3.973465,
0.05,171.0,0.906938,3.7,3.7,0.0,297.78,2151.78,0.587062,1e-06,0.970813,0.993683,0.633944,39.01,1611.959,4.4122,2.7892,7.352283,4.358413,4.012514,1413.0
0.1,172.0,0.901688,1.6,3.0,137.95,437.79,1838.01,0.590649,0.001248,0.979416,0.991917,0.395634,37.03,1620.7371,4.3866,2.7893,7.391778,4.383765,4.036069,
0.1,173.0,0.901615,2.5,0.4,2.38,5400.0,1717.15,0.332625,0.335618,0.0,0.991889,0.202028,26.33,1629.5226,4.3863,2.7893,7.413381,4.396642,4.04715,
0.1,174.0,0.901102,2.3,1.9,5.11,1059.68,1713.68,0.448592,0.072031,0.553604,0.991691,0.262448,33.69,1638.2936,4.3838,2.7894,7.440422,4.413384,4.062075,
0.02,175.0,0.908451,2.2,2.8,7.27,575.72,2363.24,0.275474,0.003509,0.188117,0.994117,0.362222,35.18,1647.1373,4.4195,2.7895,7.476565,4.436368,4.083223,
0.1,176.0,0.900372,4.0,1.4,0.0,1542.86,1680.26,0.268793,0.161953,0.014327,0.991402,0.233025,31.58,1655.9019,4.3802,2.7896,7.500757,4.45113,4.096168,
0.1,177.0,0.900087,1.5,1.7,194.76,1076.73,1677.04,0.311717,0.099036,0.184614,0.991286,0.251225,32.82,1664.6623,4.3788,2.7897,7.526519,4.467011,4.110235,
0.02,178.0,0.908161,3.3,0.2,0.06,10800.0,2256.78,0.286083,0.21819,0.0,0.994036,0.221169,25.5,1673.5133,4.4181,2.7898,7.549648,4.480875,4.122279,
0.05,179.0,0.904318,2.0,2.4,14.15,732.11,2017.04,0.441942,0.017688,0.590738,0.992856,0.309581,35.07,1682.3158,4.3994,2.7899,7.580598,4.500306,4.139883,
0.1,180.0,0.899057,3.1,3.0,0.21,511.56,1830.66,0.59462,0.001315,0.989807,0.990855,0.393965,37.51,1691.0679,4.3738,2.79,7.618918,4.52495,4.16274,
