Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.02,35.0,0.975388,3.7,1.5,0.04,1440.0,2293.15,0.528209,0.820558,8.9e-05,0.999751,0.130964,30.89,368.7748,4.7452,2.773,1.687541,0.903739,0.826338,
0.01,36.0,0.975857,2.7,3.0,3.04,615.74,2582.67,0.430238,0.557986,0.017732,0.999756,0.172484,34.7,378.2755,4.7475,2.7732,1.739532,0.934221,0.854639,
0.1,37.0,0.96686,0.1,1.2,7200.0,1606.51,1469.87,0.547498,0.868931,0.0,0.999627,0.118983,26.3,387.6858,4.7037,2.7733,1.77634,0.954608,0.872907,
0.01,38.0,0.975236,2.6,0.4,4.33,5400.0,2580.13,0.536054,0.840261,0.0,0.999749,0.126446,26.38,397.1917,4.7444,2.7734,1.81486,0.976072,0.892199,
0.02,39.0,0.973363,2.8,2.2,2.03,981.82,2242.16,0.495624,0.725274,0.013924,0.999725,0.148685,33.18,406.6668,4.7353,2.7735,1.858754,1.001196,0.915156,
0.05,40.0,0.970087,0.3,1.7,2400.0,984.16,1846.42,0.515781,0.789613,0.0,0.999679,0.137336,28.51,416.1092,4.7194,2.7736,1.899117,1.024047,0.935863,
0.02,41.0,0.972407,1.6,1.9,273.07,982.15,2196.44,0.49961,0.747693,0.001477,0.999713,0.144957,32.25,425.5748,4.7307,2.7737,1.941003,1.047926,0.957581,
0.1,42.0,0.964368,3.2,1.5,0.46,1440.0,1753.27,0.532089,0.811305,0.019129,0.99958,0.132951,31.59,434.9656,4.6916,2.7738,1.979292,1.069502,0.977047,
0.05,43.0,0.96862,1.8,2.3,139.33,808.87,1954.77,0.579466,0.685679,0.263158,0.999656,0.154839,34.16,444.3944,4.7122,2.774,2.022635,1.094518,0.999924,1413.0
0.02,44.0,0.970741,2.0,3.5,41.88,440.82,2347.88,0.466703,0.242763,0.424151,0.999689,0.216696,36.58,453.8458,4.7226,2.7741,2.080583,1.129388,1.032646,
0.05,45.0,0.967489,2.7,1.7,2.84,1270.59,1966.72,0.508779,0.760016,0.012111,0.999638,0.142814,32.11,463.2664,4.7067,2.7742,2.119872,1.151698,1.052825,1413.0
0.05,46.0,0.966951,0.4,2.5,1800.0,501.62,2000.02,0.409056,0.522826,0.0,0.999628,0.177053,30.25,472.6797,4.7041,2.7744,2.166861,1.179272,1.078273,
0.01,47.0,0.970115,1.2,3.5,600.0,217.12,2697.43,0.223452,0.058002,0.000788,0.99968,0.26992,33.39,482.1239,4.7195,2.7745,2.23497,1.221091,1.117956,
0.05,48.0,0.965796,2.7,0.9,2.76,2400.0,2006.43,0.521979,0.805143,0.0,0.999607,0.134234,28.76,491.5332,4.6985,2.7747,2.27072,1.2411,1.135847,
0.1,49.0,0.960525,3.4,1.9,0.2,1136.84,1724.25,0.628864,0.721013,0.351398,0.999496,0.149371,33.28,500.8842,4.6729,2.7748,2.309511,1.263292,1.155947,
0.05,50.0,0.964637,2.2,3.5,15.9,451.95,2046.82,0.654492,0.190949,0.945489,0.999585,0.226576,37.61,510.2761,4.6929,2.7749,2.365283,1.297004,1.187544,
0.1,51.0,0.959431,3.3,2.4,0.29,854.2,1738.38,0.797438,0.605782,0.888079,0.999469,0.166141,35.32,519.6155,4.6675,2.775,2.406852,1.321167,1.209619,
0.05,52.0,0.963431,2.5,3.8,5.58,380.82,2073.79,0.613739,0.066923,0.967644,0.999561,0.264998,38.43,528.9954,4.687,2.7752,2.469604,1.359685,1.246033,
0.02,53.0,0.965501,1.5,3.6,331.64,271.78,2398.51,0.265425,0.046566,0.117196,0.999602,0.277394,35.36,538.3954,4.6971,2.7754,2.534061,1.399325,1.283559,
0.01,54.0,0.966169,3.1,2.2,0.58,967.51,2530.06,0.418383,0.545221,0.000928,0.999614,0.174149,32.66,547.8004,4.7003,2.7755,2.57575,1.423534,1.305638,
0.05,55.0,0.961836,3.3,1.0,0.28,2160.0,2002.27,0.502655,0.756874,1e-06,0.999526,0.143367,29.2,557.17,4.6792,2.7756,2.610523,1.443135,1.323141,
0.01,56.0,0.965059,2.5,3.6,5.4,427.31,2640.43,0.257704,0.083316,0.061147,0.999593,0.257359,35.91,566.5662,4.6949,2.7757,2.668666,1.478583,1.356473,
0.01,57.0,0.964475,1.9,3.2,73.22,493.67,2616.08,0.282092,0.184187,0.021253,0.999582,0.228008,35.1,575.9561,4.6921,2.7759,2.720028,1.509455,1.38523,
0.02,58.0,0.962491,0.9,3.8,800.0,28.71,2599.5,0.202539,0.00471,0.001866,0.999541,0.35269,32.89,585.33,4.6824,2.7761,2.795726,1.556889,1.430578,
0.1,59.0,0.954449,3.7,2.5,0.01,795.21,1750.24,0.762931,0.480402,0.927262,0.999329,0.18253,35.44,594.621,4.6433,2.7762,2.836427,1.580744,1.45237,
0.01,60.0,0.962751,3.3,1.5,0.27,1440.0,2561.09,0.444399,0.611217,6e-06,0.999547,0.165405,30.6,603.9958,4.6837,2.7763,2.87352,1.602073,1.471588,
0.02,61.0,0.961304,4.0,0.8,0.0,2700.0,2314.66,0.484912,0.712524,0.0,0.999514,0.15072,28.22,613.3615,4.6767,2.7764,2.907471,1.621268,1.488686,1413.0
0.05,62.0,0.958027,3.9,0.9,0.0,2400.0,2003.2,0.489414,0.723819,0.0,0.999433,0.14892,28.84,622.6945,4.6607,2.7765,2.940782,1.6401,1.505439,
0.02,63.0,0.960297,3.6,2.5,0.05,792.13,2286.7,0.380316,0.393112,0.057933,0.999491,0.194008,34.06,632.0423,4.6718,2.7766,2.982503,1.664665,1.527906,
0.1,64.0,0.952216,2.5,3.4,5.08,472.41,1820.48,0.642812,0.113963,0.993441,0.999254,0.246158,38.36,641.3129,4.6324,2.7768,3.033585,1.695726,1.55692,
0.02,65.0,0.959014,3.9,3.7,0.0,397.21,2377.01,0.437908,0.030947,0.564093,0.999459,0.291098,37.42,650.6495,4.6655,2.7769,3.092541,1.732102,1.591214,
0.05,66.0,0.955713,3.6,2.5,0.04,789.13,1980.93,0.584444,0.387237,0.57419,0.999368,0.194805,34.83,659.9527,4.6495,2.777,3.132995,1.755946,1.612985,
0.05,67.0,0.954938,1.4,3.7,393.5,127.24,2213.25,0.465387,0.004524,0.659272,0.999344,0.353994,35.84,669.2475,4.6457,2.7772,3.202069,1.799285,1.654276,
0.01,68.0,0.958052,0.5,3.9,1440.0,18.02,2900.65,0.20029,0.001009,0.0,0.999434,0.402513,30.78,678.5833,4.6608,2.7774,3.278819,1.8478,1.700737,
0.01,69.0,0.957463,3.3,3.2,0.24,527.53,2620.87,0.251942,0.100447,0.029699,0.999418,0.250718,35.15,687.9044,4.658,2.7776,3.327627,1.877354,1.728212,
0.1,70.0,0.948268,2.6,3.0,3.32,586.56,1791.3,0.669984,0.190356,0.985054,0.999101,0.2267,37.23,697.1358,4.6132,2.7777,3.371605,1.903796,1.752623,
0.1,71.0,0.948164,2.8,0.4,1.52,5400.0,1764.92,0.483792,0.709932,0.0,0.999096,0.151127,26.39,706.3771,4.6127,2.7778,3.402101,1.921073,1.767885,
0.1,72.0,0.947484,0.7,1.5,1028.57,1134.87,1582.85,0.44224,0.60599,7.8e-05,0.999067,0.166113,29.99,715.5993,4.6094,2.7779,3.435005,1.940017,1.784804,
0.02,73.0,0.95439,3.8,3.7,0.0,391.3,2381.11,0.433153,0.014678,0.568542,0.999327,0.315698,37.47,724.8913,4.643,2.778,3.493292,1.976209,1.81894,
0.1,74.0,0.946333,3.3,3.1,0.23,553.67,1800.35,0.648127,0.132269,0.988542,0.999015,0.240679,37.41,734.1037,4.6038,2.7782,3.538177,2.003383,1.844093,
0.05,75.0,0.95038,3.1,3.7,0.49,388.46,2077.29,0.591531,0.013536,0.965699,0.999186,0.318347,38.12,743.3564,4.6235,2.7783,3.595638,2.039129,1.877804,
0.02,76.0,0.952846,0.5,1.9,1440.0,777.85,2223.63,0.354244,0.385973,0.0,0.999276,0.194977,29.73,752.6306,4.6355,2.7784,3.632181,2.060575,1.897193,
0.02,77.0,0.952363,3.9,2.2,0.0,942.96,2258.05,0.341802,0.337067,0.017809,0.999259,0.201819,33.68,761.901,4.6332,2.7785,3.669602,2.082636,1.917196,
0.05,78.0,0.948857,3.5,3.7,0.08,385.66,2079.58,0.590516,0.010727,0.966,0.999125,0.325942,38.14,771.1384,4.6161,2.7787,3.726844,2.11829,1.950823,
0.02,79.0,0.951464,2.8,0.9,1.43,2400.0,2303.2,0.432859,0.582534,0.0,0.999227,0.169252,28.57,780.4068,4.6288,2.7788,3.758354,2.136369,1.966853,
0.02,80.0,0.951039,3.1,1.2,0.47,1800.0,2289.68,0.415571,0.539319,2e-06,0.999211,0.174916,29.79,789.6688,4.6267,2.7789,3.790606,2.154957,1.983391,
0.02,81.0,0.950551,2.7,2.0,2.08,1077.64,2230.45,0.34768,0.363554,0.006049,0.999193,0.198064,32.65,798.921,4.6243,2.779,3.826338,2.175957,2.002342,
0.05,82.0,0.947215,1.0,2.5,720.0,470.81,2011.6,0.283356,0.191296,0.017566,0.999055,0.226504,32.75,808.1419,4.6081,2.7791,3.866267,2.199893,2.024252,
0.02,83.0,0.95029,2.5,0.1,4.39,21600.0,2252.19,0.376378,0.441352,0.0,0.999183,0.187602,25.23,817.4059,4.6231,2.7792,3.899988,2.219393,2.041726,
0.05,84.0,0.946117,1.9,3.8,44.46,326.5,2103.72,0.585936,0.002551,0.962787,0.999005,0.372543,38.26,826.6172,4.6028,2.7794,3.962043,2.258438,2.078765,
0.01,85.0,0.949957,2.6,0.6,2.97,3600.0,2580.47,0.423179,0.558363,0.0,0.99917,0.172435,27.17,835.8739,4.6215,2.7794,3.992755,2.276077,2.094364,
0.1,86.0,0.940928,3.4,0.4,0.13,5400.0,1759.04,0.459787,0.650104,0.0,0.998728,0.160016,26.37,845.0437,4.5775,2.7795,4.021307,2.292327,2.108636,
0.1,87.0,0.939988,1.0,3.5,720.0,78.97,2020.8,0.380556,0.001318,0.450737,0.99867,0.393891,34.26,854.1964,4.573,2.7797,4.085117,2.33274,2.147087,
0.1,88.0,0.939485,2.7,2.2,1.97,930.04,1721.83,0.647154,0.306795,0.81177,0.998638,0.206295,34.69,863.341,4.5705,2.7798,4.120096,2.35352,2.165878,
0.01,89.0,0.947831,2.6,2.5,2.89,765.48,2580.85,0.26532,0.159657,0.004101,0.999082,0.233574,33.55,872.5681,4.6111,2.7799,4.159049,2.376924,2.187249,
0.1,90.0,0.9394,1.6,0.2,212.69,10800.0,1521.36,0.435045,0.588296,0.0,0.998633,0.168486,25.68,881.7203,4.5701,2.78,4.188108,2.3935,2.201873,
0.05,91.0,0.943087,0.3,2.2,2400.0,584.23,1977.3,0.281497,0.204317,0.0,0.998851,0.223856,29.16,890.9003,4.588,2.7801,4.225137,2.415654,2.222024,
0.01,92.0,0.946611,3.5,2.5,0.06,766.34,2582.32,0.261219,0.149411,0.004122,0.999028,0.236104,33.54,900.1155,4.6052,2.7802,4.263774,2.438884,2.243228,
0.02,93.0,0.944872,2.2,3.4,11.7,447.28,2364.69,0.381897,0.014164,0.441106,0.998944,0.316863,36.39,909.3151,4.5967,2.7804,4.313839,2.469965,2.272302,
0.02,94.0,0.944575,2.6,1.5,2.8,1440.0,2260.94,0.359811,0.399943,0.000119,0.998929,0.193087,30.98,918.5116,4.5953,2.7805,4.345689,2.488607,2.288925,
0.1,95.0,0.936274,1.6,3.6,207.73,290.94,1877.66,0.59488,0.002241,0.985751,0.998415,0.376732,37.54,927.6257,4.5549,2.7806,4.403473,2.525109,2.323474,
0.1,96.0,0.935787,2.8,2.3,1.26,864.04,1737.26,0.642542,0.229088,0.878077,0.998378,0.219144,35.05,936.7348,4.5525,2.7807,4.438399,2.546032,2.342426,
0.02,97.0,0.943438,1.9,0.4,37.79,5400.0,2258.52,0.418492,0.546794,0.0,0.99887,0.173944,26.38,945.928,4.5897,2.7808,4.46689,2.562433,2.356824,1413.0
0.02,98.0,0.942686,2.3,2.4,8.08,802.61,2291.2,0.28343,0.162579,0.046581,0.998829,0.232876,33.99,955.1043,4.5861,2.7809,4.503517,2.584414,2.376799,
0.05,99.0,0.93933,3.9,2.9,0.0,601.68,2020.6,0.56899,0.067808,0.855352,0.998628,0.264544,36.7,964.2484,4.5698,2.781,4.544256,2.609304,2.399701,
0.05,100.0,0.938799,0.7,3.0,1028.57,292.12,2089.59,0.204751,0.010349,0.002232,0.998593,0.327112,32.38,973.387,4.5672,2.7812,4.593338,2.639923,2.42835,
0.02,101.0,0.940882,2.6,3.9,2.66,304.27,2436.07,0.455341,0.000213,0.638777,0.998725,0.452706,37.24,982.5474,4.5773,2.7813,4.659174,2.682001,2.468462,
0.05,102.0,0.938034,1.6,0.4,200.45,5400.0,1770.99,0.438203,0.596237,0.0,0.998542,0.167426,26.58,991.6844,4.5635,2.7814,4.685767,2.697197,2.481686,
0.1,103.0,0.932605,2.7,1.4,1.77,1542.86,1719.52,0.376778,0.433337,0.009551,0.998116,0.188653,31.27,1000.7651,4.537,2.7815,4.715029,2.714336,2.496869,
0.1,104.0,0.93219,1.2,2.2,530.09,620.26,1742.9,0.390269,0.194207,0.282427,0.998078,0.2259,33.34,1009.8389,4.535,2.7816,4.749121,2.734845,2.515426,
0.01,105.0,0.940731,2.8,1.3,1.18,1661.54,2556.22,0.339754,0.350027,1e-06,0.998716,0.199965,29.94,1018.9989,4.5766,2.7817,4.779708,2.752837,2.53142,
0.02,106.0,0.938717,2.5,3.9,3.77,296.77,2442.59,0.45515,0.000126,0.638456,0.998588,0.469764,37.29,1028.1374,4.5668,2.7819,4.845828,2.795206,2.571836,
0.02,107.0,0.938353,3.1,2.2,0.38,914.44,2273.79,0.273079,0.163305,0.020112,0.998563,0.232705,33.39,1037.2707,4.565,2.782,4.880228,2.815872,2.590514,
0.01,108.0,0.93957,1.2,0.4,525.3,5400.0,2020.84,0.404994,0.513164,0.0,0.998644,0.178301,26.54,1046.4174,4.5709,2.7821,4.907423,2.831512,2.604168,
0.05,109.0,0.93466,3.9,2.9,0.0,594.21,2023.87,0.56228,0.046094,0.860461,0.99829,0.277738,36.76,1055.5162,4.547,2.7822,4.947317,2.856,2.626691,
0.01,110.0,0.937932,3.1,3.9,0.37,293.49,2733.22,0.237164,7e-05,0.093573,0.998535,0.488788,36.29,1064.647,4.563,2.7824,5.014121,2.898932,2.66768,
0.02,111.0,0.936532,3.9,1.4,0.0,1542.86,2264.59,0.331504,0.3295,4.2e-05,0.998434,0.202918,30.79,1073.7652,4.5561,2.7824,5.043843,2.91645,2.683217,
0.1,112.0,0.92836,3.6,2.6,0.0,705.32,1772.32,0.620821,0.091492,0.961711,0.997697,0.25405,36.52,1082.8024,4.5164,2.7826,5.079804,2.938384,2.703218,
0.02,113.0,0.935786,3.9,1.3,0.0,1661.54,2271.34,0.334225,0.336362,1.2e-05,0.998378,0.201921,30.4,1091.9141,4.5525,2.7826,5.109085,2.955663,2.71852,
0.01,114.0,0.936824,3.4,0.4,0.09,5400.0,2572.96,0.372675,0.432461,0.0,0.998456,0.188768,26.31,1101.0434,4.5576,2.7827,5.136644,2.971695,2.732582,
0.05,115.0,0.932689,1.2,0.3,518.34,7200.0,1415.05,0.407269,0.519111,0.0,0.998123,0.177533,26.16,1110.1239,4.5374,2.7828,5.162698,2.986664,2.745609,
0.02,116.0,0.934375,3.5,3.7,0.03,354.01,2411.64,0.433787,0.000381,0.584953,0.998267,0.433936,37.08,1119.2204,4.5457,2.783,5.220509,3.02355,2.780558,
0.1,117.0,0.926947,1.4,0.3,337.83,7200.0,1373.44,0.416504,0.542491,0.0,0.997539,0.174504,26.16,1128.2475,4.5095,2.783,5.245779,3.038097,2.793202,
0.02,118.0,0.933407,0.9,4.0,800.0,9.54,2633.32,0.200308,6.4e-05,0.001612,0.998186,0.491274,32.71,1137.3469,4.5409,2.7832,5.309871,3.079342,2.83253,
0.1,119.0,0.925023,2.8,3.9,1.06,284.31,1917.16,0.59846,3.4e-05,0.997464,0.997305,0.512173,39.56,1146.3526,4.5002,2.7834,5.375748,3.121951,2.873262,
0.1,120.0,0.924768,1.5,0.7,254.38,3085.71,1478.41,0.414482,0.537569,0.0,0.997272,0.175143,28.14,1155.3554,4.4989,2.7835,5.400461,3.136276,2.885671,
0.02,121.0,0.932084,3.6,1.4,0.0,1542.86,2260.45,0.312165,0.281334,4.4e-05,0.998069,0.210253,30.8,1164.4302,4.5345,2.7836,5.429394,3.153451,2.900887,
0.02,122.0,0.931204,3.6,3.9,0.0,283.15,2456.82,0.457891,1.8e-05,0.645717,0.997987,0.532723,37.9,1173.4964,4.5302,2.7837,5.496643,3.196976,2.942507,
0.1,123.0,0.923105,2.6,3.0,2.26,548.63,1805.73,0.602248,0.018825,0.98827,0.99705,0.307534,37.37,1182.4833,4.4908,2.7839,5.536567,3.221848,2.965476,
0.02,124.0,0.930513,3.8,1.5,0.0,1440.0,2250.89,0.297315,0.244192,0.000135,0.99792,0.216446,31.18,1191.5417,4.5269,2.7839,5.565658,3.239196,2.980872,
0.02,125.0,0.929752,0.7,3.9,1028.57,10.85,2640.63,0.199641,2.9e-05,0.000151,0.997844,0.516974,31.84,1200.6024,4.5232,2.7841,5.629732,3.280596,3.020377,
0.05,126.0,0.92645,2.4,2.1,4.74,956.04,1956.28,0.346664,0.131166,0.236754,0.99748,0.24099,33.8,1209.6195,4.5071,2.7842,5.661255,3.299679,3.037529,
0.1,127.0,0.922613,0.7,0.1,1028.57,21600.0,983.03,0.234213,0.087041,0.0,0.99698,0.255816,25.22,1218.6035,4.4884,2.7843,5.694661,3.319599,3.055594,
0.05,128.0,0.925723,3.2,1.9,0.21,1112.04,1925.22,0.301919,0.17098,0.085121,0.997392,0.230926,33.03,1227.6137,4.5036,2.7844,5.724766,3.337712,3.071778,
0.1,129.0,0.920484,3.1,2.8,0.32,613.91,1793.85,0.603179,0.029085,0.980531,0.996661,0.293161,36.89,1236.5745,4.4781,2.7845,5.761759,3.360685,3.092857,
0.01,130.0,0.929332,3.9,0.4,0.0,5400.0,2571.21,0.34414,0.361451,0.0,0.997801,0.198357,26.32,1245.6309,4.5211,2.7846,5.787931,3.37606,3.106299,
0.01,131.0,0.92892,1.9,0.7,27.63,3085.71,2545.65,0.343954,0.361006,0.0,0.997758,0.198419,27.61,1254.6794,4.5191,2.7847,5.814044,3.391383,3.119681,
0.02,132.0,0.927207,3.1,2.2,0.31,892.24,2287.15,0.243216,0.087309,0.021946,0.997569,0.255708,33.4,1263.7049,4.5108,2.7848,5.84649,3.411142,3.137506,
0.1,133.0,0.919157,3.1,1.7,0.31,1270.59,1680.99,0.358865,0.21931,0.179628,0.996446,0.220958,32.59,1272.652,4.4716,2.7849,5.874778,3.428154,3.152622,
0.02,134.0,0.926502,3.3,2.2,0.12,891.11,2288.14,0.240827,0.081307,0.022016,0.997486,0.258217,33.4,1281.6707,4.5073,2.7849,5.907214,3.447967,3.170505,
0.01,135.0,0.92706,0.9,3.2,800.0,197.56,2754.04,0.199619,0.000199,7.4e-05,0.997552,0.454899,32.37,1290.6956,4.5101,2.7851,5.961413,3.482736,3.203381,
0.05,136.0,0.922312,0.9,3.7,800.0,17.91,2319.11,0.212694,3e-05,0.033237,0.996937,0.516214,33.21,1299.6817,4.487,2.7853,6.021891,3.521908,3.240693,
0.1,137.0,0.916738,1.9,3.9,26.39,225.9,1962.83,0.598054,2e-06,0.997125,0.996017,0.611256,39.43,1308.6049,4.4598,2.7855,6.092134,3.567915,3.28488,
0.1,138.0,0.916112,4.0,3.6,0.0,361.84,1874.16,0.597818,0.000137,0.99646,0.995898,0.466936,39.69,1317.5232,4.4568,2.7856,6.1461,3.602744,3.317863,
0.05,139.0,0.920295,0.9,3.2,800.0,189.99,2161.65,0.210931,0.00016,0.028851,0.996632,0.461856,33.38,1326.4817,4.4772,2.7858,6.199183,3.636924,3.350179,
0.1,140.0,0.915166,2.0,1.4,17.37,1542.86,1680.7,0.307899,0.259875,0.012018,0.995711,0.213762,31.34,1335.3909,4.4522,2.7858,6.22538,3.652616,3.363991,
0.1,141.0,0.914639,2.3,3.4,6.17,414.6,1848.28,0.597401,0.000623,0.995079,0.995603,0.418098,38.68,1344.2945,4.4496,2.786,6.273184,3.683267,3.392793,
0.05,142.0,0.918962,2.8,2.8,0.89,603.14,2030.66,0.540851,0.014621,0.839301,0.996413,0.315825,36.23,1353.2409,4.4707,2.7861,6.309953,3.706264,3.413902,1413.0
0.1,143.0,0.913747,4.0,2.9,0.0,568.2,1806.97,0.59777,0.010806,0.985912,0.995414,0.325704,37.68,1362.1364,4.4453,2.7862,6.347524,3.729883,3.43566,
0.05,144.0,0.918458,3.8,0.6,0.0,3600.0,1975.42,0.345376,0.365275,0.0,0.996327,0.197824,27.34,1371.0844,4.4682,2.7863,6.371614,3.744111,3.448001,
0.05,145.0,0.917569,2.3,3.7,6.04,318.69,2128.48,0.587146,1.6e-05,0.969763,0.99617,0.536713,38.23,1380.0161,4.4639,2.7864,6.430907,3.78269,3.484736,
0.05,146.0,0.917117,3.7,3.0,0.0,532.68,2047.46,0.561396,0.005316,0.900132,0.996087,0.348766,36.98,1388.9439,4.4617,2.7866,6.470337,3.80758,3.507751,
0.1,147.0,0.911713,3.3,3.7,0.1,319.95,1900.65,0.59778,1.4e-05,0.99696,0.994954,0.540303,39.21,1397.819,4.4354,2.7867,6.529159,3.845939,3.544296,
0.1,148.0,0.911761,3.1,0.3,0.27,7200.0,1725.4,0.351872,0.382198,0.0,0.994965,0.195491,25.88,1406.7047,4.4356,2.7868,6.552427,3.859658,3.55618,
0.02,149.0,0.91914,3.7,0.4,0.0,5400.0,2284.88,0.329315,0.325067,0.0,0.996443,0.203567,26.33,1415.6615,4.4715,2.7869,6.576539,3.873912,3.568549,
0.05,150.0,0.915589,2.5,2.0,2.76,1005.9,1953.39,0.300207,0.08748,0.165139,0.995795,0.255639,33.51,1424.5732,4.4543,2.787,6.605813,3.891822,3.584575,
0.02,151.0,0.917712,2.5,3.8,2.75,281.3,2469.0,0.445349,1e-06,0.615273,0.996196,0.616776,37.12,1433.5084,4.4646,2.7871,6.671424,3.934838,3.625764,
0.05,152.0,0.91422,4.0,3.5,0.0,382.33,2095.43,0.583805,8.8e-05,0.961667,0.995515,0.481241,38.62,1442.409,4.4476,2.7873,6.722911,3.968152,3.657239,
0.1,153.0,0.909133,1.6,1.3,150.71,1637.06,1559.91,0.298397,0.244675,0.004165,0.994302,0.216362,31.14,1451.2571,4.4229,2.7874,6.747678,3.983045,3.670277,
0.02,154.0,0.91625,3.9,3.5,0.0,379.9,2412.23,0.407079,6.1e-05,0.519673,0.995924,0.492887,37.22,1460.1772,4.4575,2.7875,6.79985,4.016843,3.70223,
0.1,155.0,0.907854,1.4,3.7,293.62,95.6,2042.81,0.588946,1e-06,0.97539,0.993949,0.632674,36.65,1469.0132,4.4166,2.7877,6.86531,4.059924,3.743534,
0.1,156.0,0.907052,1.6,3.8,147.26,133.58,2028.26,0.595813,0.0,0.992674,0.993717,0.68605,38.25,1477.8429,4.4127,2.7879,6.935405,4.106241,3.788088,1413.0
0.1,157.0,0.906725,2.5,0.8,2.59,2700.0,1722.27,0.327594,0.322176,0.0,0.993619,0.203993,28.38,1486.6743,4.4111,2.788,6.958345,4.119909,3.799919,
0.05,158.0,0.910934,1.4,3.4,289.02,252.84,2140.27,0.504854,2.3e-05,0.764728,0.994765,0.524389,36.07,1495.5418,4.4316,2.7881,7.012135,4.15495,3.833143,
0.02,159.0,0.913193,2.5,3.6,2.56,338.52,2435.8,0.422079,8e-06,0.557543,0.995293,0.557438,36.91,1504.4315,4.4426,2.7883,7.068774,4.191931,3.868303,
0.1,160.0,0.905168,3.9,1.2,0.0,1800.0,1701.78,0.290765,0.229449,0.000895,0.993135,0.219078,30.58,1513.2442,4.4036,2.7883,7.09278,4.206398,3.880932,
0.1,161.0,0.904878,1.7,1.7,66.31,1194.87,1669.22,0.331556,0.11888,0.21349,0.993041,0.244616,32.87,1522.0513,4.4021,2.7884,7.119123,4.222526,3.895225,
0.1,162.0,0.904581,0.9,1.4,800.0,1124.37,1598.4,0.271799,0.182299,0.000726,0.992943,0.228414,30.52,1530.8546,4.4007,2.7885,7.143858,4.237539,3.908404,
0.1,163.0,0.90428,3.5,1.7,0.0,1259.69,1670.04,0.330941,0.116306,0.214626,0.992843,0.245416,33.11,1539.6558,4.3992,2.7886,7.170122,4.253632,3.922663,
0.05,164.0,0.908345,1.5,3.7,205.8,134.52,2252.54,0.554057,0.0,0.888097,0.994087,0.674846,36.81,1548.499,4.419,2.7888,7.236644,4.297581,3.964838,
0.02,165.0,0.910824,3.1,3.0,0.23,517.67,2373.06,0.314427,0.001596,0.287102,0.994738,0.387694,35.69,1557.3659,4.4311,2.7889,7.275984,4.32267,3.988084,
0.02,166.0,0.91007,1.7,3.7,61.34,261.18,2478.85,0.397535,0.0,0.496564,0.994548,0.67169,36.73,1566.2273,4.4274,2.7891,7.341411,4.365855,4.029484,
0.1,167.0,0.901548,4.0,3.9,0.0,194.3,2003.46,0.597405,0.0,0.997582,0.991864,0.77556,40.12,1575.0054,4.386,2.7893,7.415728,4.415322,4.077226,
0.05,168.0,0.905664,1.2,3.7,460.81,22.36,2333.73,0.381794,1e-06,0.457838,0.993293,0.637951,34.89,1583.8258,4.406,2.7895,7.476957,4.455677,4.11581,
0.02,169.0,0.907884,3.9,3.6,0.0,328.32,2446.52,0.423818,2e-06,0.562564,0.993958,0.603838,37.5,1592.6632,4.4168,2.7896,7.534697,4.493609,4.15195,
0.1,170.0,0.899847,3.0,0.7,0.32,3085.71,1717.24,0.315564,0.293315,0.0,0.991188,0.208366,27.86,1601.4284,4.3777,2.7897,7.556482,4.506648,4.163185,
0.1,171.0,0.899518,2.7,2.6,1.03,654.59,1796.12,0.590077,0.009479,0.970188,0.991051,0.329972,36.5,1610.1849,4.3761,2.7898,7.589072,4.527279,4.182012,1413.0
0.05,172.0,0.903608,3.1,3.7,0.21,289.39,2156.59,0.587224,0.0,0.971754,0.992613,0.673833,38.28,1618.9827,4.396,2.79,7.652243,4.569083,4.222057,
0.1,173.0,0.898377,3.1,3.0,0.2,510.04,1828.32,0.594666,0.001197,0.990189,0.990559,0.39698,37.56,1627.728,4.3705,2.7901,7.690425,4.593609,4.244794,
0.02,174.0,0.9053,2.8,3.8,0.68,211.53,2540.37,0.445178,0.0,0.616356,0.993177,0.764908,37.11,1636.5439,4.4042,2.7903,7.760899,4.640476,4.289914,
0.05,175.0,0.902152,1.9,1.7,19.4,1219.22,1915.33,0.240599,0.077243,0.028208,0.992091,0.260013,32.6,1645.3237,4.3889,2.7904,7.786704,4.65636,4.303969,
0.02,176.0,0.904196,2.5,3.8,2.22,209.32,2541.94,0.44426,0.0,0.614243,0.992814,0.781918,37.13,1654.1291,4.3988,2.7906,7.857875,4.703758,4.349627,
0.05,177.0,0.900607,2.8,3.6,0.66,314.73,2142.15,0.585686,1e-06,0.968466,0.991496,0.642002,38.24,1662.8961,4.3814,2.7907,7.916381,4.742413,4.386527,
0.1,178.0,0.895893,2.0,0.3,13.37,7200.0,1695.91,0.311959,0.2852,0.0,0.989395,0.209639,25.88,1671.626,4.3584,2.7908,7.937396,4.754968,4.397318,
0.02,179.0,0.903047,2.0,2.0,13.33,960.43,2290.36,0.214768,0.031158,0.009554,0.992416,0.290872,33.07,1680.416,4.3932,2.7909,7.965372,4.7724,4.41292,
0.02,180.0,0.902484,2.5,3.2,2.15,442.62,2398.32,0.356053,0.000107,0.393919,0.992213,0.474812,36.38,1689.2018,4.3905,2.791,8.008967,4.800707,4.439431,
