Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,35.0,0.966908,2.0,0.7,45.48,3085.71,1746.7,0.549536,0.874026,0.0,0.999627,0.117515,27.96,368.3848,4.7039,2.7732,1.781911,0.969689,0.892506,
0.02,36.0,0.973835,2.1,1.9,25.77,1136.84,2239.92,0.506505,0.763986,0.002411,0.999732,0.142108,32.32,377.8651,4.7376,2.7734,1.824286,0.993781,0.914428,
0.01,37.0,0.974141,2.4,3.8,8.63,388.02,2639.93,0.297523,0.158116,0.085825,0.999735,0.233946,36.44,387.3494,4.7391,2.7735,1.889801,1.033502,0.951982,
0.05,38.0,0.969783,3.2,1.7,0.46,1270.59,1970.66,0.518829,0.785311,0.011925,0.999675,0.138165,32.11,396.7927,4.7179,2.7737,1.929849,1.056124,0.972458,
0.02,39.0,0.972421,2.5,0.4,6.02,5400.0,2303.56,0.533466,0.833809,0.0,0.999713,0.127972,26.41,406.2709,4.7307,2.7738,1.966955,1.076744,0.990922,
0.01,40.0,0.973232,0.1,0.4,7200.0,5400.0,2017.19,0.539879,0.849835,0.0,0.999724,0.124087,25.4,415.7463,4.7347,2.7739,2.002832,1.096448,1.008458,
0.05,41.0,0.968361,2.2,2.9,16.68,634.01,2001.75,0.741617,0.540311,0.813906,0.999652,0.174787,36.17,425.1737,4.711,2.774,2.05064,1.124407,1.034278,
0.1,42.0,0.963054,2.6,3.8,4.13,386.58,1846.65,0.653698,0.138058,0.996411,0.999553,0.239081,39.39,434.55,4.6852,2.7742,2.113144,1.162466,1.070232,
0.02,43.0,0.970431,0.9,0.4,800.0,5400.0,1742.48,0.536638,0.841752,0.0,0.999685,0.126086,26.36,443.9976,4.7211,2.7743,2.148045,1.181714,1.087333,
0.05,44.0,0.966723,3.2,2.4,0.44,858.49,1963.28,0.632601,0.63698,0.44471,0.999624,0.161862,34.68,453.4078,4.703,2.7744,2.190969,1.206492,1.10998,
0.05,45.0,0.966362,2.4,0.9,8.15,2400.0,2000.41,0.52246,0.80634,0.0,0.999618,0.133987,28.77,462.8223,4.7013,2.7745,2.226935,1.226619,1.127984,
0.02,46.0,0.968858,0.4,0.9,1800.0,2287.9,1878.72,0.52835,0.821045,0.0,0.99966,0.130857,27.26,472.2517,4.7134,2.7746,2.261923,1.246053,1.145276,
0.05,47.0,0.965763,2.7,0.4,2.74,5400.0,2002.83,0.526703,0.816953,0.0,0.999607,0.131747,26.41,481.6654,4.6983,2.7747,2.296781,1.265446,1.162555,
0.05,48.0,0.964988,1.3,2.2,496.36,673.82,1950.55,0.467984,0.631271,0.038892,0.999592,0.162656,32.88,491.0587,4.6946,2.7748,2.338285,1.289404,1.184393,
0.05,49.0,0.964508,0.5,2.1,1440.0,684.9,1939.82,0.445361,0.613608,3e-06,0.999583,0.16508,30.26,500.4471,4.6922,2.7749,2.37988,1.313478,1.206352,1413.0
0.02,50.0,0.967251,4.0,0.3,0.0,7200.0,2299.34,0.512241,0.780786,0.0,0.999633,0.139024,25.98,509.8757,4.7056,2.775,2.415387,1.333372,1.22412,
0.02,51.0,0.966319,2.0,3.1,36.88,549.08,2323.21,0.42555,0.312752,0.251313,0.999617,0.205396,35.82,519.2833,4.7011,2.7752,2.46505,1.362899,1.251519,
0.02,52.0,0.965618,3.8,3.7,0.0,407.71,2367.12,0.458906,0.084866,0.562597,0.999604,0.256709,37.34,528.6848,4.6976,2.7753,2.525063,1.39951,1.286012,
0.05,53.0,0.962358,2.1,1.9,22.26,1136.84,1926.77,0.48433,0.656824,0.054232,0.999538,0.159059,32.87,538.053,4.6818,2.7754,2.563519,1.421583,1.305977,
0.1,54.0,0.957071,2.2,3.7,15.22,395.37,1844.46,0.6309,0.081827,0.99572,0.999407,0.257993,39.01,547.3712,4.6561,2.7756,2.622225,1.457507,1.339829,
0.02,55.0,0.964015,3.9,2.5,0.0,798.69,2282.73,0.407952,0.46353,0.056563,0.999573,0.184714,34.36,556.7557,4.6898,2.7757,2.665106,1.482648,1.362852,
0.02,56.0,0.963423,3.9,3.2,0.0,538.77,2330.92,0.418953,0.215096,0.332504,0.999561,0.221757,36.37,566.135,4.687,2.7759,2.715126,1.512637,1.390729,
0.05,57.0,0.960175,2.5,1.6,5.3,1350.0,1959.07,0.470382,0.67041,0.005802,0.999488,0.157095,31.75,575.484,4.6712,2.776,2.751499,1.533428,1.409425,
0.1,58.0,0.954955,3.9,3.2,0.0,537.25,1802.11,0.687954,0.230103,0.990111,0.999344,0.218959,38.17,584.7809,4.6458,2.7761,2.799841,1.562463,1.436395,
0.05,59.0,0.959119,2.8,2.6,1.69,747.43,1987.03,0.628596,0.417366,0.654392,0.999462,0.190761,35.21,594.1174,4.666,2.7762,2.842135,1.587384,1.459225,
0.05,60.0,0.958479,1.5,3.4,321.47,321.41,2072.27,0.508094,0.07027,0.700243,0.999445,0.263308,35.93,603.4489,4.6629,2.7764,2.898183,1.621652,1.491413,
0.05,61.0,0.958548,1.9,0.2,65.95,10800.0,1907.6,0.489912,0.725057,0.0,0.999447,0.14872,25.61,612.7917,4.6633,2.7765,2.931522,1.640423,1.508114,
0.05,62.0,0.957608,2.7,2.4,2.43,839.85,1969.49,0.570541,0.45606,0.470581,0.999422,0.185684,34.63,622.1131,4.6587,2.7766,2.971659,1.663912,1.529519,
0.1,63.0,0.95281,3.3,0.4,0.26,5400.0,1771.4,0.502172,0.755792,0.0,0.999275,0.143557,26.39,631.3994,4.6353,2.7767,3.003383,1.681763,1.545333,
0.01,64.0,0.960439,2.6,3.9,3.51,341.71,2681.95,0.241271,0.009939,0.093492,0.999494,0.328427,36.4,640.7502,4.6725,2.7768,3.069711,1.723063,1.58455,
0.1,65.0,0.951273,2.8,2.5,1.61,787.87,1751.33,0.738767,0.416972,0.930335,0.99922,0.190813,35.5,650.0099,4.6279,2.777,3.109529,1.746501,1.60594,
0.02,66.0,0.958276,2.7,3.2,2.36,529.28,2336.09,0.386525,0.129719,0.336874,0.99944,0.241402,36.01,659.3393,4.6619,2.7771,3.158357,1.776037,1.633392,
0.1,67.0,0.950399,3.3,0.9,0.25,2400.0,1769.69,0.483895,0.710143,1e-06,0.999187,0.151094,28.86,668.5977,4.6236,2.7772,3.190221,1.794105,1.649426,
0.02,68.0,0.957837,0.5,0.6,1440.0,3600.0,1706.43,0.497262,0.743442,0.0,0.999428,0.14568,26.62,677.9203,4.6598,2.7773,3.221016,1.811372,1.66461,
0.1,69.0,0.94998,0.9,0.4,800.0,5400.0,1149.21,0.510647,0.777031,0.0,0.999171,0.139727,26.42,687.1681,4.6216,2.7774,3.250509,1.827781,1.678994,
0.02,70.0,0.956844,2.3,1.4,9.72,1542.86,2271.65,0.435109,0.588036,3.6e-05,0.9994,0.168521,30.62,696.4854,4.655,2.7775,3.285008,1.847619,1.696753,
0.1,71.0,0.948652,2.6,3.7,3.35,391.34,1849.89,0.608032,0.024377,0.996144,0.999117,0.299014,39.06,705.7211,4.6151,2.7776,3.342159,1.883013,1.730122,
0.1,72.0,0.947986,0.9,3.1,800.0,293.31,1851.37,0.297415,0.053496,0.190497,0.999089,0.272683,33.9,714.9495,4.6119,2.7778,3.394024,1.914864,1.759955,
0.01,73.0,0.955995,3.6,3.7,0.04,392.16,2663.11,0.23447,0.014274,0.072215,0.999376,0.316612,36.01,724.2575,4.6508,2.7779,3.453002,1.951473,1.794501,
0.1,74.0,0.947125,3.9,0.6,0.0,3600.0,1774.15,0.480167,0.700891,0.0,0.999051,0.152531,27.41,733.4866,4.6077,2.778,3.483286,1.968631,1.809646,
0.02,75.0,0.954229,3.6,1.0,0.03,2160.0,2303.33,0.441565,0.604252,0.0,0.999322,0.166348,28.99,742.7816,4.6422,2.7781,3.515829,1.987284,1.826236,
0.05,76.0,0.951006,2.6,0.9,3.21,2400.0,1993.06,0.45854,0.646746,0.0,0.99921,0.160491,28.74,752.0459,4.6266,2.7782,3.547158,2.00515,1.842058,
0.02,77.0,0.953529,2.6,0.8,3.2,2700.0,2305.36,0.449075,0.623037,0.0,0.999299,0.163792,28.14,761.3353,4.6388,2.7783,3.578893,2.023282,1.858132,
0.05,78.0,0.950476,3.3,0.4,0.23,5400.0,1994.69,0.468711,0.672181,0.0,0.99919,0.156837,26.38,770.599,4.624,2.7784,3.609259,2.040512,1.873329,
0.05,79.0,0.950242,3.1,0.2,0.48,10800.0,1966.83,0.453347,0.633778,0.0,0.999181,0.162308,25.54,779.8618,4.6228,2.7785,3.640391,2.058237,1.889029,
0.1,80.0,0.944612,3.2,2.0,0.33,1080.0,1692.12,0.607887,0.451814,0.568437,0.998931,0.186237,33.7,789.0563,4.5955,2.7786,3.675167,2.078596,1.907374,
0.1,81.0,0.944154,1.4,2.9,378.86,423.04,1807.29,0.59705,0.122361,0.87081,0.998908,0.243557,35.24,798.2473,4.5932,2.7787,3.719001,2.105209,1.93198,
0.02,82.0,0.95155,1.5,0.9,299.05,2400.0,2007.64,0.453988,0.635355,0.0,0.99923,0.162088,28.79,807.5104,4.6292,2.7788,3.749448,2.122593,1.947312,
0.01,83.0,0.952212,1.4,1.4,376.93,1380.47,2383.83,0.400876,0.502561,1e-06,0.999254,0.179669,30.34,816.7781,4.6324,2.7789,3.782603,2.141785,1.964448,
0.05,84.0,0.947546,2.7,3.5,2.09,435.59,2061.14,0.590387,0.023325,0.953108,0.99907,0.300472,37.77,826.0034,4.6097,2.779,3.834699,2.174013,1.994654,
0.1,85.0,0.94232,2.7,3.0,2.07,578.61,1795.45,0.640194,0.115302,0.985778,0.998809,0.245732,37.29,835.1773,4.5843,2.7792,3.877581,2.200064,2.018706,
0.02,86.0,0.949382,2.3,3.0,8.84,572.83,2332.27,0.331885,0.087711,0.242429,0.999147,0.255546,35.59,844.4202,4.6187,2.7793,3.921747,2.226933,2.043539,
0.02,87.0,0.949358,3.9,0.4,0.0,5400.0,2301.88,0.440094,0.600662,0.0,0.999146,0.166831,26.38,853.6726,4.6185,2.7794,3.951846,2.244156,2.05873,
0.02,88.0,0.948392,2.4,3.6,6.2,402.53,2380.88,0.413995,0.009496,0.525939,0.999106,0.329915,36.8,862.905,4.6138,2.7795,4.006889,2.278444,2.090996,
0.05,89.0,0.945081,1.8,2.6,99.12,655.95,1998.8,0.517621,0.181262,0.613312,0.998955,0.228639,35.32,872.1053,4.5977,2.7796,4.045896,2.301878,2.112412,
0.05,90.0,0.94447,2.5,3.6,4.26,401.92,2074.86,0.587522,0.008906,0.960437,0.998924,0.332004,37.89,881.2995,4.5948,2.7798,4.100229,2.33582,2.144352,
0.02,91.0,0.946762,0.5,3.0,1440.0,298.1,2395.1,0.205052,0.013112,2e-06,0.999034,0.319388,30.98,890.5161,4.6059,2.7799,4.152186,2.368109,2.174633,
0.02,92.0,0.94613,1.5,3.3,287.64,340.46,2380.97,0.249212,0.013524,0.110003,0.999005,0.318376,35.11,899.7272,4.6028,2.7801,4.203515,2.39999,2.204503,1413.0
0.02,93.0,0.945426,2.4,3.8,5.95,341.99,2410.99,0.44088,0.001481,0.601234,0.998972,0.390119,37.11,908.9317,4.5994,2.7802,4.264855,2.438753,2.241267,
0.02,94.0,0.945821,0.6,0.2,1200.0,10800.0,1599.62,0.387805,0.470017,0.0,0.998991,0.183873,25.47,918.1407,4.6013,2.7803,4.295802,2.45654,2.257046,
0.05,95.0,0.941878,2.0,1.5,24.04,1440.0,1927.58,0.380856,0.450059,0.002688,0.998784,0.186465,31.4,927.3108,4.5822,2.7804,4.326803,2.474594,2.273096,1413.0
0.1,96.0,0.93661,3.6,3.1,0.01,540.19,1805.13,0.616274,0.051955,0.989509,0.99844,0.273678,37.53,936.4287,4.5565,2.7805,4.370047,2.501169,2.297702,
0.1,97.0,0.937477,0.5,0.1,1440.0,21600.0,1056.18,0.271693,0.179981,0.0,0.998503,0.228919,25.16,945.5579,4.5607,2.7806,4.406991,2.522909,2.317507,
0.02,98.0,0.943381,3.7,2.2,0.0,925.29,2268.24,0.29528,0.219603,0.019164,0.998867,0.220903,33.78,954.7407,4.5895,2.7807,4.442325,2.543972,2.336558,1413.0
0.1,99.0,0.935249,1.3,3.0,444.98,360.18,1828.4,0.549927,0.034815,0.840835,0.998337,0.28717,35.37,963.8456,4.5499,2.7809,4.486633,2.571325,2.361954,
0.1,100.0,0.934652,3.4,3.7,0.11,369.46,1864.46,0.599146,0.002192,0.996529,0.998289,0.377444,39.01,972.9451,4.547,2.781,4.543148,2.607086,2.395769,
0.02,101.0,0.942202,3.5,0.4,0.05,5400.0,2297.05,0.408008,0.520618,0.0,0.998802,0.177338,26.34,982.1278,4.5837,2.7811,4.571639,2.623546,2.410233,
0.05,102.0,0.938415,2.2,3.5,11.18,415.48,2069.28,0.583844,0.005951,0.954376,0.998568,0.345104,37.68,991.2642,4.5653,2.7813,4.623011,2.655735,2.440451,
0.05,103.0,0.938114,2.8,1.4,1.21,1542.86,1954.28,0.364036,0.409891,0.000926,0.998547,0.191755,30.97,1000.3985,4.5638,2.7813,4.653055,2.673356,2.456087,
0.05,104.0,0.937628,2.6,2.5,2.63,755.0,1991.7,0.50298,0.134168,0.624026,0.998513,0.240148,35.07,1009.5253,4.5615,2.7815,4.689511,2.695401,2.47615,
0.05,105.0,0.936947,2.9,3.8,0.82,334.87,2110.93,0.588562,0.000539,0.971634,0.998465,0.422779,38.29,1018.6472,4.5582,2.7816,4.750291,2.734134,2.512931,
0.05,106.0,0.936452,3.1,3.0,0.39,563.06,2030.1,0.570288,0.03909,0.887416,0.998429,0.283291,36.62,1027.7637,4.5558,2.7817,4.791915,2.75977,2.536597,
0.01,107.0,0.940062,1.5,2.5,269.3,588.71,2600.81,0.234204,0.084799,0.001375,0.998675,0.256737,33.08,1036.9152,4.5733,2.7818,4.829818,2.782806,2.557642,
0.1,108.0,0.930592,0.7,3.7,1028.57,22.35,2084.74,0.213107,0.000125,0.033678,0.997928,0.469955,32.78,1045.9796,4.5272,2.782,4.89534,2.824883,2.597817,
0.1,109.0,0.930176,3.6,1.4,0.0,1542.86,1719.25,0.363655,0.400448,0.009746,0.997887,0.193019,31.48,1055.0362,4.5252,2.7821,4.924208,2.841878,2.612868,
0.01,110.0,0.938249,3.3,3.8,0.16,328.34,2710.91,0.233251,0.000227,0.083621,0.998556,0.450614,36.22,1064.1701,4.5645,2.7823,4.98634,2.881605,2.650643,
0.1,111.0,0.928984,1.6,2.9,192.84,481.39,1805.7,0.598635,0.036845,0.960859,0.997764,0.285274,36.16,1073.2135,4.5194,2.7824,5.026624,2.906471,2.673577,
0.1,112.0,0.928435,3.9,3.6,0.0,386.77,1855.82,0.598623,0.001485,0.99622,0.997706,0.390021,39.7,1082.252,4.5168,2.7825,5.079929,2.940327,2.705518,
0.01,113.0,0.936842,3.9,2.0,0.0,1047.74,2533.85,0.264707,0.162135,0.000403,0.998457,0.232982,32.49,1091.3708,4.5577,2.7826,5.113143,2.960285,2.723496,
0.1,114.0,0.9275,1.6,3.1,190.0,421.05,1824.66,0.594935,0.014043,0.974493,0.997602,0.317144,36.83,1100.4003,4.5122,2.7828,5.156634,2.987416,2.748706,
0.1,115.0,0.926934,3.9,3.6,0.0,384.31,1857.14,0.598465,0.001132,0.996262,0.997537,0.398804,39.73,1109.4239,4.5095,2.7829,5.209959,3.021352,2.780736,
0.1,116.0,0.926245,1.1,3.9,641.64,13.49,2082.79,0.459698,0.000111,0.650406,0.997456,0.473804,34.46,1118.4511,4.5061,2.7831,5.272081,3.061331,2.818832,
0.1,117.0,0.925715,2.7,3.0,1.59,552.86,1803.67,0.604319,0.024007,0.988095,0.997391,0.299519,37.33,1127.463,4.5035,2.7832,5.312343,3.08634,2.841924,
0.1,118.0,0.92524,2.8,3.1,1.06,520.95,1811.88,0.60189,0.015426,0.990632,0.997332,0.314069,37.48,1136.4707,4.5012,2.7833,5.354121,3.11242,2.866091,
0.02,119.0,0.932403,3.1,3.0,0.34,552.58,2346.72,0.314163,0.016713,0.269645,0.998097,0.311442,35.6,1145.5478,4.5361,2.7834,5.395427,3.138097,2.889819,
0.05,120.0,0.92911,4.0,2.5,0.0,742.16,1998.6,0.487187,0.075158,0.64392,0.997778,0.260969,35.59,1154.5918,4.52,2.7835,5.430402,3.159465,2.909245,
0.1,121.0,0.923969,3.1,1.9,0.34,1118.96,1688.33,0.475129,0.208314,0.480925,0.997167,0.223068,33.46,1163.5847,4.495,2.7836,5.460615,3.177629,2.925492,
0.02,122.0,0.931132,4.0,3.2,0.0,489.35,2363.11,0.350791,0.006189,0.371798,0.99798,0.343831,36.35,1172.65,4.5299,2.7838,5.505126,3.205563,2.951486,
0.1,123.0,0.92306,2.1,2.5,13.63,728.41,1768.17,0.609182,0.076692,0.947742,0.997043,0.260263,35.75,1181.6354,4.4906,2.7839,5.539408,3.226557,2.970571,
0.02,124.0,0.930418,3.9,2.0,0.0,1036.08,2254.53,0.257245,0.136811,0.007347,0.997911,0.23942,33.13,1190.6916,4.5264,2.784,5.571169,3.245751,2.987815,
0.1,125.0,0.922478,2.7,0.9,1.5,2400.0,1740.43,0.370006,0.426534,1e-06,0.996961,0.189549,28.86,1199.6769,4.4878,2.784,5.596882,3.260847,3.001004,
0.02,126.0,0.929393,3.5,3.7,0.02,342.75,2421.71,0.434756,0.000124,0.587862,0.997807,0.470097,36.92,1208.7253,4.5214,2.7842,5.655194,3.298335,3.036584,
0.01,127.0,0.93043,3.1,0.8,0.32,2700.0,2573.11,0.335693,0.340277,0.0,0.997912,0.201357,28.01,1217.789,4.5265,2.7843,5.682096,3.314166,3.050466,
0.05,128.0,0.926191,1.9,0.4,28.22,5400.0,1941.08,0.382132,0.456606,0.0,0.997449,0.185613,26.37,1226.8141,4.5058,2.7844,5.707046,3.328688,3.063073,
0.02,129.0,0.928587,3.0,1.3,0.47,1661.54,2263.98,0.309187,0.274093,1.3e-05,0.997722,0.211418,30.25,1235.8552,4.5175,2.7844,5.734891,3.345224,3.077666,
0.02,130.0,0.928131,1.3,2.2,411.69,644.84,2297.92,0.233626,0.081336,0.003894,0.997672,0.258204,32.68,1244.8896,4.5153,2.7845,5.767962,3.365388,3.095892,
0.1,131.0,0.920716,3.1,0.2,0.31,10800.0,1723.97,0.364051,0.411778,0.0,0.996698,0.191504,25.5,1253.8636,4.4792,2.7846,5.793257,3.380195,3.108831,
0.05,132.0,0.924231,3.0,3.7,0.46,339.56,2113.01,0.587401,8.8e-05,0.969813,0.997202,0.481398,38.05,1262.8615,4.4963,2.7848,5.851225,3.417576,3.144331,
0.1,133.0,0.918984,4.0,3.2,0.0,483.5,1824.95,0.598236,0.00466,0.992722,0.996417,0.353034,38.45,1271.8078,4.4708,2.7849,5.894281,3.444779,3.169655,
0.05,134.0,0.923346,3.9,2.5,0.0,732.04,2004.56,0.480652,0.049683,0.653405,0.997083,0.275197,35.48,1280.7958,4.492,2.785,5.928463,3.465841,3.188804,
0.02,135.0,0.925933,3.1,2.0,0.3,1025.68,2260.48,0.246507,0.109902,0.007656,0.997418,0.247475,32.92,1289.8082,4.5046,2.7851,5.959462,3.484672,3.205706,
0.1,136.0,0.91799,3.1,0.7,0.3,3085.71,1742.6,0.368164,0.422288,0.0,0.996245,0.190109,27.84,1298.7511,4.4659,2.7852,5.983913,3.499051,3.218203,
0.05,137.0,0.922,1.4,3.6,318.03,133.11,2233.07,0.503761,1.6e-05,0.76094,0.996892,0.535776,35.94,1307.7285,4.4854,2.7853,6.046314,3.539591,3.256883,
0.05,138.0,0.921482,3.9,3.2,0.0,480.81,2056.58,0.573615,0.003108,0.932523,0.996815,0.366148,37.52,1316.7004,4.4829,2.7855,6.089719,3.567065,3.282467,
0.1,139.0,0.916506,2.5,0.6,3.01,3600.0,1736.42,0.368584,0.423474,0.0,0.995973,0.189953,27.34,1325.6297,4.4587,2.7855,6.113726,3.581186,3.294716,
0.02,140.0,0.923775,2.0,2.2,17.62,869.6,2291.35,0.235834,0.068827,0.022189,0.997141,0.264028,33.52,1334.6215,4.4941,2.7856,6.145749,3.600807,3.312419,
0.1,141.0,0.915438,2.5,3.7,2.98,329.09,1891.8,0.597913,3.6e-05,0.996863,0.995765,0.510141,39.12,1343.5332,4.4535,2.7858,6.203974,3.6386,3.348378,
0.05,142.0,0.919709,3.7,3.0,0.0,536.88,2045.3,0.561414,0.00699,0.898276,0.996537,0.339879,36.93,1352.4872,4.4743,2.7859,6.243661,3.663584,3.371475,
0.1,143.0,0.914603,2.8,1.7,0.89,1270.59,1673.66,0.347491,0.181155,0.189776,0.995596,0.228663,32.71,1361.3889,4.4495,2.786,6.271286,3.6803,3.386314,
0.1,144.0,0.914018,0.7,3.9,1028.57,8.98,2105.09,0.211691,1.3e-05,0.031479,0.995473,0.542935,32.59,1370.2976,4.4466,2.7862,6.331983,3.719852,3.424053,
0.1,145.0,0.913447,2.5,3.2,2.89,473.58,1829.24,0.597138,0.002254,0.992917,0.995349,0.376542,37.93,1379.1903,4.4438,2.7863,6.374781,3.747087,3.449437,
0.05,146.0,0.917377,1.8,3.9,40.26,184.78,2228.24,0.587124,0.0,0.969743,0.996135,0.670545,38.32,1388.1226,4.463,2.7865,6.447926,3.795234,3.49577,
0.02,147.0,0.919768,1.5,3.2,224.13,357.61,2398.48,0.256218,0.000676,0.141597,0.996547,0.415431,35.28,1397.077,4.4746,2.7866,6.494183,3.824793,3.523455,
0.05,148.0,0.916463,3.1,2.6,0.27,676.25,2018.83,0.504425,0.022975,0.740105,0.995965,0.300971,35.56,1405.9986,4.4585,2.7867,6.528391,3.846098,3.542879,
0.05,149.0,0.915959,2.3,3.2,5.89,467.92,2062.07,0.57314,0.001446,0.933471,0.995868,0.390881,37.11,1414.9164,4.4561,2.7868,6.571611,3.873654,3.568572,
0.02,150.0,0.918511,2.7,2.5,1.25,716.67,2327.86,0.240593,0.024443,0.078872,0.996336,0.298925,34.4,1423.8574,4.4685,2.7869,6.605314,3.894604,3.587631,
0.1,151.0,0.910345,3.4,3.0,0.04,529.75,1817.81,0.596544,0.004779,0.989271,0.994618,0.352217,37.33,1432.7196,4.4287,2.7871,6.644154,3.919213,3.610398,
0.05,152.0,0.914823,3.3,2.0,0.09,1007.52,1954.3,0.29793,0.08167,0.165336,0.995641,0.25806,33.5,1441.6242,4.4505,2.7871,6.673401,3.937151,3.626456,
0.1,153.0,0.909369,3.3,3.7,0.09,316.53,1903.62,0.597666,7e-06,0.996974,0.994365,0.561376,39.24,1450.4771,4.424,2.7873,6.732803,3.976007,3.663513,
0.05,154.0,0.913519,0.9,3.7,800.0,14.25,2327.67,0.211757,1e-05,0.031701,0.995365,0.550523,33.17,1459.3763,4.4442,2.7875,6.790746,4.013802,3.699492,
0.1,155.0,0.908195,3.7,3.2,0.0,466.99,1834.41,0.596538,0.00111,0.993213,0.994045,0.399429,38.65,1468.2178,4.4183,2.7876,6.833333,4.041069,3.724934,
0.02,156.0,0.915795,3.1,0.9,0.25,2400.0,2282.52,0.298846,0.249196,0.0,0.995836,0.215577,28.56,1477.1368,4.4553,2.7877,6.857786,4.055685,3.737665,
0.1,157.0,0.90734,2.8,3.5,0.8,376.08,1870.13,0.597205,6.2e-05,0.996049,0.993801,0.492508,38.81,1485.9698,4.4141,2.7878,6.909103,4.089021,3.769196,
0.05,158.0,0.911267,4.0,3.9,0.0,199.05,2229.01,0.5895,0.0,0.976326,0.994847,0.713436,38.96,1494.8413,4.4332,2.788,6.981515,4.136919,3.815314,
0.1,159.0,0.905735,1.7,3.8,69.91,181.57,2000.65,0.597,0.0,0.995843,0.993316,0.693675,38.71,1503.6593,4.4063,2.7882,7.051317,4.183087,3.859724,
0.1,160.0,0.905031,1.9,3.7,21.85,289.35,1918.46,0.597289,1e-06,0.996677,0.993091,0.616195,39.22,1512.4688,4.4029,2.7884,7.113149,4.223772,3.898637,
0.02,161.0,0.911954,1.6,3.7,143.76,165.94,2549.01,0.341916,0.0,0.357285,0.995011,0.669609,36.17,1521.3478,4.4366,2.7886,7.179642,4.267606,3.940678,
0.1,162.0,0.90377,1.5,3.0,205.49,408.38,1840.54,0.586839,0.001359,0.969403,0.992669,0.392886,36.59,1530.1458,4.3968,2.7887,7.219609,4.29319,3.964453,
0.02,163.0,0.911187,0.3,2.5,2400.0,387.03,2384.94,0.200481,0.00379,0.0,0.994827,0.35973,29.33,1539.0158,4.4328,2.7888,7.256389,4.31649,3.985908,
0.05,164.0,0.907581,0.7,3.7,1028.57,11.98,2340.11,0.199975,4e-06,0.002999,0.993871,0.584983,32.19,1547.8604,4.4153,2.789,7.313862,4.35417,4.021804,
0.05,165.0,0.90693,0.7,3.9,1028.57,6.63,2345.16,0.19994,3e-06,0.003008,0.993681,0.589082,32.18,1556.7044,4.4121,2.7891,7.371314,4.391857,4.057708,1413.0
0.05,166.0,0.906324,3.1,3.3,0.22,426.06,2081.77,0.57828,0.00015,0.948801,0.993498,0.464074,37.62,1565.5271,4.4092,2.7893,7.41694,4.421389,4.085427,
0.02,167.0,0.908811,3.1,3.0,0.22,514.11,2374.86,0.315625,0.001223,0.290733,0.994215,0.396309,35.73,1574.3751,4.4213,2.7894,7.456196,4.446482,4.108685,
0.02,168.0,0.908057,1.8,3.7,30.77,273.99,2475.33,0.418647,0.0,0.549614,0.994007,0.683655,36.97,1583.2162,4.4176,2.7896,7.521257,4.489482,4.149909,
0.05,169.0,0.904909,1.2,1.7,457.96,921.72,1917.1,0.234856,0.083704,0.00691,0.993051,0.257195,32.01,1592.0234,4.4023,2.7896,7.547505,4.505598,4.164185,1413.0
0.1,170.0,0.899678,2.0,2.2,14.12,838.43,1758.17,0.559009,0.032895,0.86907,0.991118,0.289064,34.89,1600.7802,4.3769,2.7897,7.576456,4.523681,4.180457,
0.02,171.0,0.907979,2.6,0.1,1.54,21600.0,2252.93,0.243115,0.110796,0.0,0.993985,0.247182,25.19,1609.6302,4.4172,2.7898,7.601802,4.53896,4.193928,
0.1,172.0,0.899054,3.8,2.0,0.0,982.68,1730.88,0.50101,0.053505,0.703593,0.990854,0.272677,34.58,1618.3809,4.3738,2.7899,7.629152,4.555908,4.209066,
0.02,173.0,0.906762,1.6,0.8,128.16,2700.0,2134.46,0.293537,0.237028,0.0,0.99363,0.217711,28.31,1627.2095,4.4113,2.79,7.651623,4.569389,4.2207,
0.05,174.0,0.90343,2.4,1.4,3.38,1542.86,1910.87,0.251517,0.131118,0.001398,0.992551,0.241004,31.16,1636.0036,4.3951,2.79,7.676058,4.584298,4.233775,
0.05,175.0,0.902608,3.1,3.7,0.2,284.41,2161.95,0.587112,0.0,0.97165,0.992258,0.685806,38.08,1644.7915,4.3911,2.7902,7.739652,4.626438,4.274162,
0.02,176.0,0.905369,2.6,1.5,1.49,1440.0,2221.71,0.236649,0.094844,0.000178,0.9932,0.25277,31.09,1653.6041,4.4045,2.7903,7.764927,4.64191,4.287792,
0.1,177.0,0.897076,1.8,3.0,28.92,490.51,1831.4,0.593923,0.000903,0.988922,0.989966,0.406088,37.69,1662.3366,4.3642,2.7904,7.803416,4.666702,4.310802,
0.1,178.0,0.897735,2.2,0.1,6.88,21600.0,1698.46,0.252095,0.135103,0.0,0.990271,0.239889,25.17,1671.0865,4.3674,2.7905,7.827423,4.681175,4.323534,
0.05,179.0,0.901408,3.7,1.4,0.0,1542.86,1913.46,0.248386,0.123652,0.001409,0.99181,0.243171,31.36,1679.8604,4.3853,2.7906,7.851587,4.695941,4.336473,
0.02,180.0,0.903896,3.1,2.6,0.19,649.26,2352.67,0.247489,0.005375,0.116991,0.992712,0.348406,34.63,1688.6591,4.3974,2.7907,7.884818,4.717018,4.355727,
