Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.02,34.0,0.976784,1.5,0.4,353.61,5400.0,1975.64,0.556633,0.891699,0.0,0.999766,0.111993,26.65,359.5858,4.752,2.7728,1.592885,0.843932,0.768462,
0.05,35.0,0.97314,1.0,1.9,720.0,835.92,1894.84,0.52485,0.810773,0.00149,0.999723,0.133063,31.48,369.058,4.7342,2.7729,1.635453,0.868018,0.790387,
0.02,36.0,0.975069,1.9,3.9,96.51,317.42,2386.68,0.44952,0.125433,0.498492,0.999747,0.242644,37.14,378.5514,4.7436,2.7731,1.707587,0.912102,0.832305,
0.02,37.0,0.974597,1.0,2.2,720.0,649.8,2255.97,0.490496,0.726111,0.000259,0.999741,0.148549,31.7,388.0384,4.7413,2.7732,1.752868,0.938097,0.856128,
0.1,38.0,0.96741,0.4,0.2,1800.0,10800.0,1202.18,0.540311,0.850959,0.0,0.999636,0.123802,25.35,397.4593,4.7064,2.7733,1.791027,0.959187,0.875108,
0.02,39.0,0.973211,1.1,3.9,654.55,35.28,2582.24,0.216728,0.033128,0.00883,0.999723,0.288829,33.52,406.9377,4.7346,2.7735,1.871763,1.009196,0.922967,
0.1,40.0,0.965141,3.7,3.5,0.03,468.29,1819.44,0.737463,0.349786,0.994073,0.999595,0.199999,38.41,416.3346,4.6953,2.7737,1.92787,1.042771,0.954426,
0.02,41.0,0.971901,1.5,3.2,344.79,377.99,2345.77,0.36156,0.340216,0.063831,0.999706,0.201366,34.73,425.7968,4.7282,2.7738,1.983487,1.075986,0.985486,
0.1,42.0,0.963892,2.4,2.9,8.43,639.97,1777.39,0.816701,0.565124,0.976844,0.99957,0.171549,36.9,435.1806,4.6892,2.774,2.030793,1.103709,1.011097,
0.02,43.0,0.970697,2.4,3.4,8.37,486.32,2337.59,0.486532,0.296468,0.420018,0.999689,0.207877,36.52,444.6313,4.7224,2.7741,2.086371,1.136997,1.042235,
0.02,44.0,0.970563,2.4,0.4,8.29,5400.0,2300.96,0.5287,0.821907,0.0,0.999687,0.130667,26.4,454.091,4.7217,2.7742,2.122698,1.157227,1.060321,
0.05,45.0,0.967107,3.0,0.9,0.9,2400.0,2009.45,0.526754,0.81707,0.0,0.999631,0.131722,28.76,463.5131,4.7049,2.7743,2.1589,1.177439,1.078408,
0.02,46.0,0.969298,2.7,2.9,2.79,641.53,2307.16,0.458916,0.467237,0.180219,0.999667,0.184234,35.23,472.9498,4.7155,2.7745,2.207085,1.205802,1.104627,1413.0
0.02,47.0,0.968947,4.0,1.0,0.0,2160.0,2314.02,0.513043,0.782775,0.0,0.999662,0.138648,29.11,482.3893,4.7138,2.7746,2.244142,1.226639,1.123325,
0.05,48.0,0.965543,2.8,2.5,1.88,804.15,1975.27,0.654985,0.591043,0.546618,0.999603,0.16812,35.07,491.7884,4.6973,2.7747,2.287547,1.251867,1.146429,
0.02,49.0,0.967448,0.5,3.7,1440.0,37.12,2597.79,0.202816,0.007219,3e-06,0.999637,0.33883,31.19,501.2135,4.7065,2.7749,2.368854,1.302752,1.195202,
0.02,50.0,0.966718,3.9,3.7,0.0,409.29,2366.02,0.464618,0.100328,0.561405,0.999624,0.250761,37.59,510.6257,4.703,2.7751,2.429101,1.339436,1.229761,
0.1,51.0,0.958803,3.1,1.0,0.59,2160.0,1772.99,0.515574,0.789197,1.2e-05,0.999453,0.137416,29.35,519.9659,4.6645,2.7752,2.463731,1.358893,1.247141,
0.05,52.0,0.962991,3.6,2.7,0.06,713.46,1992.84,0.676354,0.472749,0.71836,0.999552,0.18352,35.47,529.341,4.6849,2.7753,2.508038,1.384935,1.271074,
0.01,53.0,0.966537,3.8,1.5,0.0,1440.0,2563.99,0.468599,0.671681,6e-06,0.999621,0.15691,30.76,538.7533,4.7021,2.7754,2.546304,1.406806,1.290814,
0.02,54.0,0.965257,2.1,0.4,22.2,5400.0,2285.86,0.510436,0.776292,0.0,0.999597,0.139865,26.4,548.1613,4.6959,2.7755,2.580635,1.426019,1.307912,
0.01,55.0,0.965661,3.1,1.8,0.58,1200.0,2542.84,0.447931,0.619944,8e-05,0.999605,0.164216,31.51,557.5633,4.6979,2.7756,2.619813,1.448532,1.328298,
0.02,56.0,0.964449,2.8,0.3,1.75,7200.0,2295.88,0.502897,0.757451,0.0,0.999582,0.143266,25.96,566.9648,4.692,2.7757,2.654281,1.467885,1.345542,
0.01,57.0,0.965086,3.0,0.4,0.82,5400.0,2579.22,0.497205,0.743216,0.0,0.999594,0.145718,26.36,576.3714,4.6951,2.7758,2.689018,1.487416,1.362956,
0.05,58.0,0.96032,2.5,3.0,5.33,595.94,2015.37,0.669795,0.312557,0.862185,0.999491,0.205426,36.34,585.7205,4.6719,2.7759,2.735535,1.515078,1.388523,
0.1,59.0,0.955088,2.8,3.3,1.71,506.23,1811.27,0.674152,0.193806,0.991901,0.999349,0.225983,37.94,595.0186,4.6464,2.7761,2.78557,1.545268,1.41665,
0.02,60.0,0.962199,0.7,1.5,1028.57,1154.65,2116.91,0.46204,0.655333,0.0,0.999535,0.159272,29.58,604.3841,4.681,2.7762,2.821896,1.566079,1.435354,
0.05,61.0,0.958842,2.8,2.3,1.69,898.41,1958.24,0.546448,0.508227,0.358166,0.999454,0.178938,34.38,613.7178,4.6647,2.7763,2.861777,1.589352,1.456539,1413.0
0.02,62.0,0.961267,1.9,1.7,67.5,1270.59,2200.76,0.443926,0.60944,0.000618,0.999514,0.165646,31.7,623.0749,4.6765,2.7764,2.898753,1.610645,1.475728,
0.01,63.0,0.96171,4.0,3.6,0.0,426.8,2645.44,0.245971,0.053502,0.061663,0.999524,0.272679,36.31,632.4384,4.6786,2.7766,2.956105,1.645776,1.508764,
0.02,64.0,0.959818,4.0,3.9,0.0,344.92,2400.64,0.458061,0.01258,0.632832,0.999479,0.320742,37.68,641.7827,4.6694,2.7767,3.021793,1.686631,1.547539,
0.05,65.0,0.956573,3.1,1.7,0.53,1270.59,1954.15,0.447149,0.604151,0.014026,0.999393,0.166362,32.12,651.0955,4.6536,2.7768,3.057573,1.707244,1.566075,
0.02,66.0,0.958566,0.7,3.7,1028.57,33.26,2601.94,0.200784,0.002058,0.000177,0.999447,0.379476,32.11,660.4312,4.6633,2.777,3.132616,1.754531,1.611303,
0.02,67.0,0.958698,3.5,0.1,0.1,21600.0,2263.07,0.426407,0.566292,0.0,0.999451,0.171396,25.23,669.7778,4.664,2.7771,3.168647,1.775149,1.629848,
0.02,68.0,0.957474,1.7,3.5,173.15,355.09,2377.19,0.317666,0.03605,0.258407,0.999418,0.286004,35.94,679.0995,4.658,2.7773,3.225051,1.809806,1.662432,
0.02,69.0,0.956828,3.9,3.6,0.0,419.98,2369.58,0.424054,0.034338,0.526097,0.9994,0.287631,37.14,688.4154,4.6549,2.7775,3.281021,1.844255,1.694811,
0.1,70.0,0.9487,3.1,3.7,0.51,393.34,1849.65,0.608258,0.024901,0.996185,0.999119,0.29831,39.04,697.6516,4.6153,2.7776,3.338092,1.879594,1.728124,
0.02,71.0,0.955974,3.1,0.7,0.5,3085.71,2311.34,0.461578,0.654256,0.0,0.999375,0.159426,27.71,706.9659,4.6507,2.7777,3.370373,1.897992,1.744452,
0.02,72.0,0.955419,2.3,1.7,9.55,1270.59,2248.78,0.40626,0.515289,0.000682,0.999359,0.178027,31.67,716.2675,4.648,2.7778,3.405709,1.918462,1.762848,
0.1,73.0,0.947989,2.1,0.2,19.03,10800.0,1723.7,0.473327,0.683773,0.0,0.999089,0.155124,25.54,725.5083,4.6119,2.7779,3.436789,1.936075,1.778458,
0.02,74.0,0.954397,2.2,3.5,13.27,434.09,2363.96,0.402387,0.034595,0.47171,0.999327,0.287382,36.71,734.8005,4.6431,2.778,3.490321,1.96901,1.809334,
0.1,75.0,0.946508,0.5,1.2,1440.0,1539.62,1490.91,0.466412,0.666519,0.0,0.999023,0.157662,28.55,744.0127,4.6047,2.7781,3.521269,1.986671,1.824975,
0.02,76.0,0.953616,2.0,2.1,28.09,986.03,2243.39,0.357011,0.382675,0.0102,0.999302,0.195426,33.12,753.2953,4.6393,2.7782,3.558468,2.008553,1.844793,
0.05,77.0,0.950429,3.6,1.2,0.03,1800.0,1981.87,0.440046,0.600466,5.4e-05,0.999188,0.166858,30.06,762.5516,4.6238,2.7783,3.590617,2.027021,1.861218,
0.05,78.0,0.949654,3.9,3.9,0.0,330.77,2108.22,0.590607,0.003275,0.973663,0.999158,0.364455,39.04,771.7972,4.62,2.7785,3.655194,2.067643,1.899817,
0.1,79.0,0.944357,3.3,3.6,0.22,412.18,1843.44,0.606209,0.020377,0.995686,0.998918,0.304928,38.76,780.9915,4.5942,2.7787,3.709187,2.10115,1.931321,
0.1,80.0,0.943705,2.1,3.7,18.07,373.86,1856.58,0.60212,0.009867,0.99599,0.998884,0.328666,39.19,790.1785,4.591,2.7788,3.76641,2.136909,1.965084,
0.02,81.0,0.95046,3.1,3.9,0.46,325.8,2417.5,0.455387,0.001876,0.636996,0.999189,0.382468,37.33,799.4318,4.6239,2.779,3.831643,2.178062,2.004211,
0.1,82.0,0.942407,3.9,2.5,0.0,774.26,1754.75,0.680573,0.264415,0.93761,0.998814,0.213005,36.06,808.6051,4.5847,2.7791,3.86935,2.200545,2.024691,
0.05,83.0,0.946759,0.9,2.1,800.0,649.82,1954.68,0.32613,0.313444,0.002364,0.999034,0.205293,31.78,817.8204,4.6059,2.7792,3.905634,2.222047,2.044167,
0.02,84.0,0.949155,4.0,2.5,0.0,772.77,2294.61,0.308846,0.208008,0.06454,0.999138,0.223128,34.52,827.0596,4.6176,2.7793,3.944504,2.245283,2.065363,
0.05,85.0,0.945819,3.6,2.8,0.02,647.59,2009.88,0.579615,0.143414,0.806129,0.99899,0.237652,35.84,836.2675,4.6013,2.7794,3.985297,2.269892,2.08795,
0.01,86.0,0.949316,2.8,3.0,1.36,576.13,2616.89,0.23612,0.071723,0.019005,0.999144,0.262597,34.76,845.5096,4.6183,2.7796,4.029658,2.296903,2.112925,
0.1,87.0,0.940065,3.6,3.3,0.02,485.44,1819.25,0.612551,0.039053,0.992986,0.998675,0.283322,38.14,854.6615,4.5733,2.7797,4.076679,2.325864,2.139901,
0.1,88.0,0.939544,3.1,3.0,0.44,575.26,1796.09,0.62994,0.089154,0.986375,0.998642,0.254968,37.33,863.808,4.5708,2.7798,4.119019,2.351688,2.163739,
0.05,89.0,0.943864,2.7,2.1,1.96,995.76,1939.32,0.402771,0.304925,0.202557,0.998893,0.206579,33.71,872.9949,4.5918,2.7799,4.153898,2.372374,2.18241,
0.02,90.0,0.946499,2.7,1.0,1.95,2160.0,2295.19,0.404803,0.512496,0.0,0.999022,0.178387,28.99,882.2142,4.6046,2.78,4.184455,2.39005,2.198061,
0.01,91.0,0.947127,2.8,2.1,1.31,994.92,2536.14,0.300597,0.251308,0.000659,0.999051,0.215214,32.51,891.4333,4.6077,2.7801,4.220315,2.411338,2.217319,1413.0
0.01,92.0,0.946354,0.5,3.5,1440.0,42.0,2890.69,0.199899,0.00024,0.0,0.999016,0.44887,30.72,900.6486,4.6039,2.7803,4.290031,2.455775,2.259771,
0.1,93.0,0.936953,1.9,3.7,39.36,351.72,1864.62,0.599034,0.002661,0.995693,0.998465,0.37118,39.09,909.7706,4.5582,2.7805,4.347575,2.492067,2.294104,
0.05,94.0,0.941279,2.0,1.7,23.75,1270.59,1911.08,0.357847,0.37819,0.017053,0.998749,0.19604,32.27,918.9329,4.5792,2.7805,4.379593,2.510905,2.31094,
0.1,95.0,0.936132,2.8,1.5,1.27,1440.0,1716.64,0.390036,0.448741,0.027146,0.998405,0.186637,31.7,928.0468,4.5542,2.7806,4.410055,2.528733,2.326795,
0.02,96.0,0.94344,2.5,1.7,4.01,1270.59,2242.73,0.334549,0.336171,0.000766,0.99887,0.201949,31.68,937.2308,4.5898,2.7807,4.442626,2.547943,2.343992,
0.02,97.0,0.943063,1.5,1.7,279.15,1092.71,2184.4,0.335009,0.337579,0.000519,0.99885,0.201745,31.73,946.4099,4.5879,2.7808,4.475015,2.567021,2.361058,
0.02,98.0,0.942657,3.8,1.9,0.0,1136.84,2231.09,0.313816,0.281721,0.003404,0.998828,0.210192,32.59,955.5854,4.5859,2.7809,4.508412,2.586811,2.378838,
0.02,99.0,0.94243,3.9,0.9,0.0,2400.0,2299.28,0.393126,0.483406,0.0,0.998815,0.182142,28.65,964.7657,4.5848,2.781,4.537735,2.603815,2.393838,
0.1,100.0,0.93426,3.8,1.7,0.0,1270.59,1701.27,0.413281,0.382023,0.152051,0.998257,0.195515,32.83,973.8609,4.5451,2.7811,4.568668,2.622037,2.410095,
0.05,101.0,0.93904,0.7,0.5,1028.57,4320.0,1313.2,0.449487,0.624413,0.0,0.998609,0.163603,26.63,983.0006,4.5683,2.7812,4.595123,2.637135,2.423212,
0.1,102.0,0.933393,1.8,3.6,79.02,351.52,1860.11,0.598138,0.002352,0.993901,0.998184,0.375165,38.3,992.0869,4.5409,2.7813,4.65033,2.672025,2.456162,
0.05,103.0,0.937644,2.4,2.7,5.55,667.09,2007.72,0.543683,0.092062,0.767889,0.998515,0.25383,35.61,1001.2145,4.5616,2.7814,4.688641,2.69535,2.477507,
0.02,104.0,0.939855,2.9,3.7,0.82,365.03,2402.27,0.431792,0.001109,0.579039,0.998662,0.399455,36.99,1010.3645,4.5723,2.7816,4.746334,2.73192,2.512107,
0.02,105.0,0.939867,2.6,0.4,2.59,5400.0,2291.84,0.401108,0.503437,0.0,0.998663,0.179556,26.34,1019.524,4.5724,2.7817,4.774222,2.748038,2.526241,
0.02,106.0,0.939234,0.4,1.9,1800.0,744.66,2241.76,0.283649,0.209812,0.0,0.998622,0.222776,29.24,1028.666,4.5693,2.7818,4.807732,2.768039,2.544253,
0.05,107.0,0.935984,3.6,1.4,0.0,1542.86,1953.77,0.355472,0.388542,0.000942,0.998393,0.194627,31.17,1037.7794,4.5535,2.7819,4.837297,2.785405,2.559644,
0.05,108.0,0.93565,0.3,1.7,2400.0,894.88,1882.29,0.315046,0.28843,0.0,0.998368,0.20913,28.49,1046.8865,4.5519,2.782,4.868622,2.80401,2.576279,
0.05,109.0,0.935203,3.5,1.9,0.04,1134.46,1915.61,0.332438,0.256146,0.075782,0.998333,0.21439,33.02,1055.9888,4.5497,2.7821,4.900486,2.823004,2.593301,1413.0
0.01,110.0,0.939052,2.8,0.8,1.15,2700.0,2577.69,0.368566,0.422111,0.0,0.99861,0.190133,28.02,1065.1368,4.5684,2.7821,4.92911,2.839712,2.608021,
0.01,111.0,0.938463,1.6,2.5,194.04,624.73,2600.73,0.232829,0.080753,0.002035,0.998571,0.258457,33.32,1074.2727,4.5655,2.7823,4.966471,2.86242,2.628746,
0.05,112.0,0.934174,2.4,1.2,5.28,1800.0,1959.88,0.365496,0.414551,6.4e-05,0.99825,0.191135,30.13,1083.3692,4.5447,2.7823,4.994883,2.879071,2.643431,
0.1,113.0,0.928688,0.7,3.4,1028.57,70.76,2042.71,0.212283,0.000175,0.031665,0.997733,0.459014,32.78,1092.4071,4.518,2.7825,5.05735,2.919169,2.681636,
0.1,114.0,0.928279,2.4,1.4,5.2,1542.86,1710.84,0.357065,0.383757,0.010061,0.997689,0.195278,31.28,1101.445,4.516,2.7826,5.085818,2.935971,2.696502,
0.02,115.0,0.935578,3.9,2.0,0.0,1047.62,2249.17,0.274721,0.180711,0.00691,0.998362,0.228759,33.06,1110.5515,4.5515,2.7827,5.118485,2.955596,2.714154,1413.0
0.02,116.0,0.935012,2.5,3.2,3.56,492.06,2360.25,0.34929,0.010233,0.363832,0.998318,0.32748,36.12,1119.6538,4.5488,2.7828,5.163389,2.983627,2.740227,
0.05,117.0,0.931657,2.4,3.0,5.11,552.2,2034.16,0.565219,0.024562,0.889471,0.998029,0.298765,36.71,1128.7234,4.5324,2.7829,5.204363,3.009026,2.763681,1413.0
0.02,118.0,0.934303,2.2,1.4,10.16,1542.86,2251.12,0.322943,0.308182,4.4e-05,0.998261,0.206085,30.64,1137.8198,4.5453,2.783,5.233655,3.02637,2.779055,
0.02,119.0,0.933916,3.0,1.7,0.51,1270.59,2238.2,0.295173,0.237987,0.00083,0.998229,0.21754,31.69,1146.9106,4.5434,2.7831,5.264244,3.04461,2.795329,
0.1,120.0,0.926006,1.0,0.7,720.0,2932.3,1215.98,0.424862,0.563442,0.0,0.997427,0.17177,27.96,1155.9218,4.5049,2.7832,5.28899,3.05891,2.807708,
0.1,121.0,0.925219,3.9,3.9,0.0,285.56,1917.85,0.598457,3.5e-05,0.997442,0.99733,0.510541,40.29,1164.9293,4.5011,2.7834,5.35495,3.101602,2.848524,
0.1,122.0,0.924464,2.6,3.9,2.32,282.75,1918.57,0.598432,2.8e-05,0.997436,0.997233,0.518254,39.57,1173.9297,4.4974,2.7836,5.421164,3.144499,2.889549,1413.0
0.1,123.0,0.923978,2.5,2.5,3.38,738.17,1768.2,0.611619,0.082495,0.947968,0.997169,0.257707,35.68,1182.9234,4.4951,2.7837,5.4556,3.165584,2.908721,
0.05,124.0,0.928699,2.6,0.6,2.28,3600.0,1982.77,0.380041,0.451234,0.0,0.997734,0.186312,27.3,1191.9716,4.518,2.7837,5.481431,3.180685,2.921889,
0.02,125.0,0.93072,3.6,3.6,0.0,377.62,2402.41,0.419669,0.000446,0.549756,0.99794,0.428886,37.28,1201.0318,4.5279,2.7839,5.535957,3.215506,2.95479,
0.05,126.0,0.927221,3.1,3.6,0.33,376.31,2091.83,0.585675,0.000455,0.964949,0.99757,0.428249,38.13,1210.0583,4.5108,2.784,5.589921,3.250011,2.98739,
0.1,127.0,0.921958,2.1,3.3,13.46,450.98,1831.11,0.598307,0.003729,0.993596,0.996886,0.360253,38.21,1219.0339,4.4852,2.7842,5.635475,3.278818,3.014308,
0.1,128.0,0.921657,3.6,1.2,0.0,1800.0,1724.6,0.342933,0.358198,0.000712,0.996841,0.198813,30.53,1228.0082,4.4838,2.7842,5.662039,3.294559,3.028144,
0.02,129.0,0.928606,3.3,3.7,0.13,341.73,2423.33,0.43405,0.000106,0.586157,0.997724,0.475158,36.92,1237.0491,4.5176,2.7844,5.720446,3.332157,3.063839,1413.0
0.1,130.0,0.920497,3.9,3.0,0.0,546.63,1808.38,0.600505,0.014477,0.988455,0.996664,0.316149,37.97,1246.0103,4.4781,2.7845,5.760116,3.356966,3.086758,
0.1,131.0,0.919887,2.5,3.7,3.19,338.13,1884.22,0.598079,0.000104,0.99681,0.996566,0.47595,39.04,1254.9659,4.4752,2.7847,5.817682,3.39413,3.122062,
0.02,132.0,0.927167,3.9,2.2,0.0,892.48,2287.16,0.242343,0.085116,0.021959,0.997564,0.256606,33.7,1263.9911,4.5106,2.7848,5.850193,3.41396,3.139959,
0.05,133.0,0.923765,2.7,3.0,1.42,542.38,2040.99,0.562152,0.010946,0.895864,0.99714,0.325282,36.62,1272.9837,4.494,2.7849,5.890224,3.439023,3.163115,
0.05,134.0,0.923106,3.4,3.7,0.06,337.55,2114.87,0.587426,6.7e-05,0.969974,0.99705,0.489881,38.07,1281.9697,4.4908,2.7851,5.948351,3.476575,3.198792,
0.05,135.0,0.923562,1.9,0.1,26.72,21600.0,1907.86,0.291107,0.229211,0.0,0.997113,0.219122,25.2,1290.9716,4.493,2.7851,5.976236,3.493078,3.213418,
0.1,136.0,0.917733,4.0,1.2,0.0,1800.0,1719.71,0.33287,0.333327,0.000748,0.996199,0.202361,30.54,1299.9078,4.4647,2.7852,6.002007,3.50836,3.226811,
0.1,137.0,0.917273,1.2,2.8,497.61,379.48,1829.52,0.491115,0.011874,0.717855,0.996116,0.322626,34.68,1308.8374,4.4624,2.7853,6.040852,3.532734,3.249313,
0.05,138.0,0.921364,3.7,3.7,0.0,333.66,2118.47,0.587408,4.4e-05,0.970078,0.996797,0.50345,38.7,1317.8067,4.4824,2.7855,6.099256,3.570557,3.285271,1413.0
0.1,139.0,0.916183,0.2,3.0,3600.0,238.41,1906.05,0.199349,0.000416,0.0,0.995911,0.431142,28.78,1326.7249,4.4571,2.7856,6.149329,3.60269,3.315563,
0.1,140.0,0.915482,0.5,3.2,1440.0,98.83,2029.12,0.199359,4.8e-05,0.000462,0.995774,0.500694,31.57,1335.6378,4.4537,2.7858,6.206516,3.639749,3.350795,
0.02,141.0,0.923215,0.8,0.4,900.0,5400.0,1523.79,0.363672,0.410649,0.0,0.997065,0.191654,26.35,1344.6238,4.4914,2.7859,6.230481,3.653741,3.362881,
0.05,142.0,0.91907,3.8,3.9,0.0,237.66,2190.37,0.589819,1e-06,0.976332,0.996431,0.621078,39.02,1353.5704,4.4712,2.7861,6.299861,3.699188,3.406496,
0.1,143.0,0.913935,2.7,2.0,1.31,1014.62,1715.77,0.510517,0.114144,0.664421,0.995455,0.2461,33.97,1362.4656,4.4462,2.7862,6.329122,3.717047,3.422481,
0.02,144.0,0.921046,3.9,3.5,0.0,389.45,2403.63,0.40633,0.000162,0.517287,0.996749,0.461469,37.13,1371.4321,4.4808,2.7863,6.380921,3.750404,3.453966,
0.05,145.0,0.917468,3.1,3.7,0.27,321.96,2128.15,0.587468,1.7e-05,0.970578,0.996152,0.53514,38.21,1380.363,4.4634,2.7865,6.439978,3.788819,3.490539,
0.1,146.0,0.912256,4.0,2.9,0.0,565.82,1808.03,0.597218,0.009411,0.986095,0.995081,0.330209,37.71,1389.2435,4.438,2.7866,6.477386,3.812369,3.512235,
0.05,147.0,0.916885,3.4,1.1,0.04,1963.64,1956.33,0.307368,0.270383,1.4e-05,0.996044,0.212022,29.7,1398.1719,4.4606,2.7867,6.502536,3.827392,3.525369,
0.1,148.0,0.911667,2.0,1.3,16.55,1661.54,1684.54,0.302662,0.255595,0.003589,0.994943,0.214484,30.89,1407.0477,4.4352,2.7867,6.527805,3.842558,3.538671,
0.05,149.0,0.916061,3.6,2.6,0.0,675.83,2019.42,0.504122,0.022071,0.74029,0.995888,0.302296,36.01,1415.9655,4.4566,2.7868,6.562003,3.863887,3.558121,
0.1,150.0,0.910947,2.8,1.7,0.84,1270.59,1668.24,0.340762,0.156185,0.198336,0.994768,0.234416,32.73,1424.8317,4.4317,2.7869,6.589106,3.880358,3.572731,
0.05,151.0,0.915243,3.7,3.2,0.0,471.05,2062.98,0.573526,0.001341,0.934611,0.995726,0.393313,37.62,1433.7428,4.4526,2.787,6.632254,3.907899,3.598413,
0.05,152.0,0.915036,3.1,1.4,0.26,1542.86,1930.05,0.278808,0.197986,0.001191,0.995685,0.225127,31.03,1442.6513,4.4516,2.7871,6.658249,3.923569,3.6122,
0.02,153.0,0.917444,3.0,2.8,0.39,596.01,2351.52,0.276805,0.008386,0.185553,0.996147,0.33396,35.23,1451.5819,4.4633,2.7872,6.695119,3.946749,3.633501,
0.1,154.0,0.90933,3.9,2.6,0.0,672.59,1788.82,0.59447,0.021738,0.967261,0.994355,0.302797,36.82,1460.4336,4.4238,2.7873,6.728608,3.967696,3.652602,
0.1,155.0,0.908951,2.5,2.5,2.69,712.07,1781.16,0.591862,0.028145,0.954384,0.994254,0.294253,35.91,1469.2815,4.422,2.7874,6.761101,3.987977,3.671037,
0.05,156.0,0.913633,2.2,0.9,8.06,2400.0,1955.08,0.31561,0.291329,0.0,0.99539,0.208675,28.78,1478.1797,4.4447,2.7875,6.785061,4.002278,3.683465,
0.02,157.0,0.916015,2.1,2.6,11.28,661.75,2339.27,0.247946,0.015039,0.106886,0.995879,0.314902,34.84,1487.0963,4.4563,2.7876,6.819478,4.023812,3.703123,
0.1,158.0,0.907651,3.9,3.7,0.0,313.69,1906.69,0.597568,5e-06,0.99697,0.993891,0.576051,39.98,1495.9326,4.4156,2.7878,6.87928,4.063014,3.740537,
0.1,159.0,0.907167,3.3,3.0,0.08,524.67,1821.36,0.595875,0.003385,0.989427,0.993751,0.363388,37.38,1504.7643,4.4133,2.7879,6.917922,4.087599,3.763296,
0.1,160.0,0.9067,1.1,3.1,579.79,251.54,1895.54,0.468881,0.000306,0.675091,0.993612,0.440988,34.78,1513.5908,4.411,2.788,6.963905,4.117276,3.791166,
0.02,161.0,0.914069,2.8,2.0,0.78,998.35,2276.08,0.226087,0.058916,0.00856,0.995483,0.269385,32.94,1522.4875,4.4469,2.7881,6.993179,4.135306,3.807321,
0.05,162.0,0.91064,2.8,3.0,0.78,521.88,2054.76,0.560982,0.002566,0.902542,0.994692,0.372347,36.58,1531.3526,4.4302,2.7882,7.032205,4.160149,3.83032,
0.02,163.0,0.91333,3.9,1.7,0.0,1263.14,2222.6,0.238274,0.096973,0.001051,0.995323,0.251978,32.0,1540.2416,4.4433,2.7883,7.059578,4.176883,3.84518,
0.1,164.0,0.905161,1.9,2.3,21.87,787.79,1766.23,0.575065,0.037217,0.903879,0.993133,0.284938,35.28,1549.0525,4.4035,2.7884,7.089904,4.195773,3.862239,
0.01,165.0,0.913756,1.6,2.1,143.62,815.18,2582.07,0.214285,0.0374,0.000606,0.995416,0.284773,32.53,1557.946,4.4453,2.7885,7.120225,4.214558,3.879152,
0.05,166.0,0.909123,1.9,3.2,21.65,448.32,2071.62,0.570997,0.000515,0.929829,0.9943,0.424228,37.26,1566.7968,4.4228,2.7886,7.163573,4.242443,3.90521,
0.1,167.0,0.903988,3.1,2.0,0.23,993.99,1727.32,0.500585,0.068418,0.686672,0.992744,0.264234,34.1,1575.5949,4.3978,2.7887,7.191578,4.259759,3.920697,
0.1,168.0,0.903212,3.0,3.9,0.35,195.72,2003.94,0.597506,0.0,0.997527,0.992475,0.75138,39.37,1584.3888,4.394,2.7889,7.265088,4.308636,3.967843,
0.1,169.0,0.902845,1.6,1.4,140.34,1476.49,1597.22,0.276566,0.179578,0.015666,0.992344,0.229007,31.58,1593.1759,4.3923,2.789,7.289495,4.323462,3.980842,
0.1,170.0,0.903803,0.6,0.1,1200.0,21600.0,879.28,0.213938,0.038505,0.0,0.992681,0.283797,25.19,1601.9762,4.3969,2.7891,7.319259,4.34151,3.997135,
0.05,171.0,0.907133,2.0,1.5,14.65,1440.0,1894.91,0.255748,0.138413,0.004088,0.993741,0.238985,31.57,1610.8062,4.4131,2.7891,7.34451,4.356877,4.010653,
0.1,172.0,0.901925,2.0,0.9,14.6,2400.0,1698.9,0.310156,0.279386,2e-06,0.992006,0.210565,28.92,1619.5892,4.3878,2.7892,7.366995,4.370396,4.022354,
0.02,173.0,0.909045,2.7,3.6,1.07,331.7,2445.72,0.420286,3e-06,0.553573,0.994279,0.592182,36.95,1628.4377,4.4224,2.7894,7.424523,4.408185,4.058351,
0.1,174.0,0.90098,3.1,2.1,0.22,917.15,1745.74,0.536188,0.047438,0.797211,0.991644,0.276766,34.48,1637.2072,4.3832,2.7895,7.452837,4.425799,4.074149,
0.02,175.0,0.908538,3.5,1.5,0.0,1440.0,2229.07,0.242348,0.108632,0.000168,0.994141,0.247896,31.25,1646.0505,4.42,2.7895,7.478531,4.441515,4.08801,
0.02,176.0,0.907878,1.6,3.3,134.39,353.0,2417.69,0.302444,4.7e-05,0.259084,0.993956,0.501504,35.69,1654.8889,4.4167,2.7897,7.527125,4.473138,4.117828,
0.02,177.0,0.908477,1.5,0.1,194.14,21600.0,2033.82,0.228617,0.074481,0.0,0.994124,0.261284,25.27,1663.7399,4.4197,2.7898,7.554032,4.489377,4.132275,
0.02,178.0,0.906905,1.5,3.5,193.33,250.98,2475.12,0.291728,2e-06,0.232482,0.993673,0.61222,35.81,1672.5683,4.412,2.7899,7.612157,4.527605,4.168724,
