Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,35.0,0.967298,3.6,0.8,0.09,2700.0,1787.98,0.546893,0.867415,0.0,0.999634,0.11941,28.39,368.9328,4.7058,2.7732,1.741912,0.940879,0.863329,
0.05,36.0,0.971457,2.7,1.9,3.01,1136.84,1957.65,0.534101,0.786834,0.04857,0.9997,0.137873,32.83,378.391,4.7261,2.7733,1.783688,0.964598,0.884894,
0.1,37.0,0.966249,2.4,2.2,8.69,976.13,1708.86,0.801315,0.760179,0.743301,0.999616,0.142785,34.41,387.7967,4.7007,2.7734,1.826188,0.988898,0.907071,
0.02,38.0,0.973271,2.2,2.1,17.21,1028.57,2233.58,0.495436,0.730513,0.008215,0.999724,0.147831,32.91,397.2709,4.7349,2.7735,1.869577,1.013747,0.929752,
0.02,39.0,0.972444,3.2,3.9,0.46,367.78,2376.03,0.50044,0.115418,0.635826,0.999713,0.245695,37.24,406.738,4.7309,2.7737,1.937305,1.055053,0.968903,
0.1,40.0,0.964384,3.1,3.7,0.65,416.42,1835.59,0.687485,0.223102,0.995821,0.99958,0.220248,39.11,416.1282,4.6916,2.7739,1.997249,1.091271,1.003008,
0.05,41.0,0.968825,3.9,0.4,0.0,5400.0,2008.01,0.535383,0.838627,0.0,0.99966,0.126837,26.44,425.5715,4.7132,2.774,2.033372,1.111361,1.02097,
0.02,42.0,0.970844,0.1,2.4,7200.0,542.75,2282.07,0.425284,0.563366,0.0,0.999691,0.17178,27.12,435.0222,4.7231,2.7741,2.080119,1.138609,1.046068,
0.05,43.0,0.96751,3.6,2.2,0.08,978.65,1938.71,0.569887,0.688835,0.236064,0.999638,0.154365,33.84,444.4401,4.7069,2.7742,2.122064,1.162698,1.068022,
0.02,44.0,0.969932,2.5,1.2,5.84,1800.0,2297.82,0.511231,0.778237,2e-06,0.999677,0.139503,29.81,453.8875,4.7186,2.7743,2.160073,1.184115,1.087293,
0.01,45.0,0.971066,0.3,0.3,2400.0,7200.0,1999.52,0.525785,0.814616,0.0,0.999694,0.132249,25.51,463.3428,4.7242,2.7744,2.196143,1.204091,1.105115,
0.1,46.0,0.961434,1.0,1.7,720.0,977.35,1622.45,0.507628,0.763813,0.005498,0.999517,0.142139,31.34,472.7004,4.6773,2.7745,2.233981,1.225509,1.124437,
0.05,47.0,0.965603,2.7,3.2,2.76,543.49,2023.62,0.702051,0.346337,0.908988,0.999604,0.20049,36.88,482.1015,4.6976,2.7747,2.284808,1.255795,1.1526,
0.01,48.0,0.968646,1.5,3.9,336.38,98.67,2820.73,0.208138,0.010141,0.010376,0.999657,0.327775,34.55,491.5337,4.7124,2.7749,2.363601,1.304942,1.199622,
0.02,49.0,0.966877,3.9,3.4,0.0,486.35,2341.54,0.455926,0.20927,0.430732,0.999627,0.222882,36.78,500.9466,4.7038,2.775,2.417718,1.337456,1.230006,
0.1,50.0,0.959156,1.5,0.7,332.89,3085.71,1463.37,0.53602,0.840319,0.0,0.999463,0.126432,28.16,510.2846,4.6662,2.7751,2.45002,1.355302,1.245774,
0.05,51.0,0.962989,1.9,3.7,79.79,361.94,2073.38,0.607387,0.073429,0.945262,0.999552,0.26178,37.88,519.6605,4.6849,2.7753,2.511259,1.392792,1.28116,
0.1,52.0,0.957775,1.9,2.8,77.77,620.03,1775.16,0.761289,0.440111,0.963399,0.999426,0.187765,36.46,528.9845,4.6595,2.7754,2.555832,1.419083,1.30537,
0.1,53.0,0.957247,0.7,2.2,1028.57,626.79,1730.59,0.42528,0.560649,0.002845,0.999412,0.172136,31.6,538.3021,4.6569,2.7755,2.596637,1.442862,1.327076,
0.02,54.0,0.964153,2.0,3.5,34.99,436.82,2352.66,0.420909,0.113361,0.439123,0.999576,0.24635,36.64,547.6898,4.6905,2.7757,2.65253,1.476812,1.358912,
0.02,55.0,0.963433,2.7,3.8,2.56,377.15,2379.87,0.45588,0.040214,0.599705,0.999561,0.282339,37.07,557.0694,4.687,2.7758,2.715015,1.515241,1.395235,
0.05,56.0,0.960114,3.3,2.7,0.27,708.52,1993.72,0.654438,0.410261,0.72609,0.999486,0.191706,35.51,566.4161,4.6709,2.776,2.758321,1.540746,1.418644,
0.1,57.0,0.954804,3.8,3.8,0.0,377.37,1854.32,0.614605,0.040234,0.996609,0.99934,0.282322,39.93,575.7119,4.645,2.7761,2.819113,1.57823,1.454068,
0.1,58.0,0.954212,3.6,2.8,0.05,668.25,1774.02,0.736165,0.367955,0.972796,0.999321,0.197452,36.64,585.001,4.6422,2.7762,2.862418,1.603899,1.477674,
0.02,59.0,0.961015,2.5,3.8,5.18,371.65,2383.3,0.449666,0.026025,0.598387,0.999508,0.296849,37.11,594.3571,4.6752,2.7764,2.924643,1.642345,1.514028,
0.1,60.0,0.953143,0.3,1.2,2400.0,1561.2,1482.3,0.494735,0.737196,0.0,0.999286,0.146728,27.72,603.6337,4.637,2.7765,2.957252,1.660759,1.53039,
0.02,61.0,0.960358,4.0,0.9,0.0,2400.0,2310.94,0.473818,0.684798,0.0,0.999492,0.154971,28.67,612.9894,4.6721,2.7766,2.991299,1.680096,1.547632,
0.1,62.0,0.952206,3.1,2.3,0.54,895.91,1728.25,0.738014,0.493075,0.852333,0.999253,0.180894,34.99,622.2578,4.6324,2.7767,3.029894,1.702637,1.568121,
0.05,63.0,0.956194,1.0,3.5,720.0,102.55,2224.97,0.233837,0.007287,0.077615,0.999382,0.338526,33.81,631.5676,4.6518,2.7769,3.097533,1.744917,1.608345,
0.1,64.0,0.950824,2.2,3.9,13.96,334.23,1873.83,0.60272,0.010279,0.99692,0.999203,0.327334,39.42,640.8247,4.6257,2.7771,3.162046,1.785169,1.646562,
0.1,65.0,0.950269,1.0,1.7,720.0,948.98,1629.85,0.440364,0.594549,0.006771,0.999182,0.167651,31.35,650.0743,4.623,2.7772,3.196808,1.805236,1.664588,
0.02,66.0,0.958023,3.4,0.1,0.16,21600.0,2262.44,0.416333,0.541117,0.0,0.999433,0.174683,25.23,659.4143,4.6607,2.7773,3.232828,1.8259,1.683182,
0.01,67.0,0.95778,3.8,4.0,0.0,308.39,2704.44,0.243639,0.003007,0.106377,0.999426,0.367216,36.96,668.7377,4.6595,2.7775,3.302721,1.869726,1.724942,
0.05,68.0,0.95338,1.6,1.9,236.11,976.32,1899.05,0.41941,0.506376,0.042501,0.999294,0.179177,32.87,678.0171,4.6381,2.7776,3.338602,1.890551,1.743704,
0.02,69.0,0.955516,2.7,3.8,2.26,362.29,2393.19,0.445619,0.010254,0.604112,0.999362,0.327411,37.18,687.3202,4.6485,2.7777,3.399983,1.928749,1.779841,
0.02,70.0,0.954983,3.9,3.1,0.0,555.62,2332.26,0.364966,0.119308,0.293434,0.999345,0.244484,36.25,696.6171,4.6459,2.7779,3.446398,1.956785,1.805807,
0.1,71.0,0.946938,2.1,2.2,18.83,929.31,1716.21,0.687447,0.423912,0.795184,0.999042,0.189895,34.69,705.8347,4.6068,2.778,3.482999,1.978263,1.825259,
0.1,72.0,0.946824,3.1,0.6,0.49,3600.0,1772.57,0.475145,0.688345,0.0,0.999037,0.154439,27.36,715.061,4.6062,2.7781,3.513342,1.9955,1.840483,
0.01,73.0,0.954666,3.0,3.7,0.7,388.81,2664.43,0.233665,0.011345,0.073149,0.999335,0.324115,36.04,724.3555,4.6444,2.7782,3.572051,2.031973,1.874899,
0.02,74.0,0.953431,2.5,0.5,4.61,4320.0,2301.94,0.45569,0.639577,0.0,0.999295,0.161499,26.81,733.6472,4.6384,2.7783,3.603189,2.049666,1.890536,
0.01,75.0,0.954494,2.0,0.1,27.47,21600.0,2498.52,0.379542,0.449191,0.0,0.99933,0.186579,25.24,742.9518,4.6435,2.7784,3.63845,2.069971,1.908787,
0.01,76.0,0.953499,3.6,1.9,0.03,1136.84,2523.51,0.358284,0.395879,0.000183,0.999298,0.193634,31.82,752.2333,4.6387,2.7785,3.674515,2.091018,1.927769,
0.1,77.0,0.944666,3.9,0.4,0.0,5400.0,1762.94,0.47146,0.679183,0.0,0.998934,0.155806,26.4,761.4401,4.5957,2.7786,3.70404,2.10776,1.942514,
0.01,78.0,0.953105,3.2,0.3,0.33,7200.0,2567.08,0.434584,0.586817,0.0,0.999285,0.168683,25.93,770.7305,4.6368,2.7787,3.73562,2.12581,1.958511,
0.01,79.0,0.952457,2.3,1.2,9.03,1800.0,2562.3,0.408607,0.521885,0.0,0.999262,0.177174,29.58,780.0063,4.6336,2.7788,3.768399,2.144686,1.97533,
0.1,80.0,0.943188,3.9,1.9,0.0,1136.84,1696.89,0.546897,0.451359,0.416455,0.998857,0.186296,33.66,789.1871,4.5885,2.7789,3.80228,2.164496,1.993132,
0.02,81.0,0.950372,3.7,2.5,0.0,774.89,2293.31,0.313539,0.220211,0.064044,0.999186,0.220788,34.51,798.438,4.6235,2.779,3.841484,2.18791,2.014498,
0.05,82.0,0.946982,4.0,3.2,0.0,517.75,2037.25,0.592814,0.061955,0.920558,0.999044,0.267657,37.63,807.6574,4.607,2.7791,3.887729,2.216174,2.040738,
0.05,83.0,0.94649,1.0,2.7,720.0,401.61,2034.76,0.257464,0.116597,0.027552,0.999022,0.245324,33.13,816.8709,4.6046,2.7793,3.9301,2.241822,2.064365,1413.0
0.02,84.0,0.949089,0.2,1.4,3600.0,1233.07,2096.45,0.394887,0.487649,0.0,0.999135,0.181594,27.33,826.1083,4.6172,2.7794,3.962357,2.260537,2.08104,
0.02,85.0,0.948842,3.7,0.6,0.0,3600.0,2307.49,0.43402,0.585488,0.0,0.999125,0.16886,27.29,835.3541,4.616,2.7794,3.992497,2.277792,2.096262,
0.05,86.0,0.94533,2.9,2.2,0.93,933.46,1952.02,0.44001,0.304049,0.296493,0.998967,0.206713,34.1,844.5553,4.5989,2.7795,4.028211,2.298932,2.115381,
0.01,87.0,0.949042,1.7,1.4,151.33,1542.86,2407.31,0.379872,0.45011,2e-06,0.999133,0.186459,30.37,853.793,4.617,2.7796,4.060685,2.317828,2.132234,
0.05,88.0,0.944341,3.9,3.6,0.0,404.67,2073.78,0.587931,0.008954,0.961414,0.998917,0.331829,38.46,862.9861,4.5941,2.7798,4.114783,2.351578,2.163982,
0.1,89.0,0.939198,3.1,1.5,0.44,1440.0,1721.42,0.404804,0.486579,0.026122,0.99862,0.181732,31.69,872.1305,4.5691,2.7799,4.145925,2.369733,2.18015,
0.05,90.0,0.943723,1.6,1.1,213.17,1963.64,1767.65,0.425834,0.565131,1.1e-05,0.998885,0.171548,29.86,881.3167,4.5911,2.78,4.175447,2.386752,2.195156,
0.02,91.0,0.945874,3.4,3.5,0.12,430.24,2371.38,0.402286,0.010558,0.495661,0.998993,0.326459,36.5,890.5257,4.6016,2.7801,4.227691,2.41928,2.225673,
0.01,92.0,0.946422,2.9,3.5,0.89,428.46,2656.74,0.224903,0.008625,0.054124,0.999019,0.333047,35.59,899.7402,4.6043,2.7803,4.280433,2.452146,2.256526,
0.02,93.0,0.945535,2.5,0.1,4.1,21600.0,2249.39,0.353947,0.385379,0.0,0.998977,0.195057,25.22,908.9577,4.5999,2.7804,4.31287,2.470978,2.273358,
0.1,94.0,0.936844,1.5,2.1,282.93,788.85,1714.99,0.533218,0.300787,0.533028,0.998457,0.207211,33.95,918.0766,4.5577,2.7805,4.346673,2.491015,2.291418,1413.0
0.1,95.0,0.936308,3.4,3.7,0.11,373.09,1861.21,0.599466,0.002942,0.996515,0.998418,0.367931,38.98,927.1921,4.5551,2.7806,4.403152,2.526661,2.325108,
0.02,96.0,0.944115,3.6,0.1,0.01,21600.0,2254.58,0.345738,0.364892,0.0,0.998906,0.197877,25.22,936.3958,4.593,2.7807,4.4353,2.545393,2.341847,
0.01,97.0,0.943961,3.4,3.7,0.11,370.41,2683.23,0.229804,0.001794,0.073267,0.998898,0.383919,36.17,945.5862,4.5923,2.7809,4.493343,2.581964,2.376426,
0.01,98.0,0.943207,3.9,3.9,0.0,307.94,2719.16,0.2373,0.000261,0.09356,0.998858,0.446166,36.87,954.7683,4.5886,2.781,4.559395,2.62408,2.416564,
0.02,99.0,0.941503,2.1,3.3,15.76,466.58,2359.57,0.364023,0.013929,0.396747,0.998762,0.317412,36.15,963.9348,4.5803,2.7812,4.607031,2.653656,2.444148,
0.02,100.0,0.941238,3.9,1.4,0.0,1542.86,2268.46,0.350643,0.377193,4.1e-05,0.998746,0.196177,30.79,973.0998,4.579,2.7813,4.637768,2.671678,2.460167,
0.02,101.0,0.940392,2.5,3.9,3.86,300.74,2438.29,0.455423,0.000188,0.639021,0.998695,0.456731,37.26,982.2547,4.5749,2.7814,4.703617,2.713773,2.500296,
0.1,102.0,0.932333,2.3,2.5,7.8,749.44,1759.94,0.634343,0.142631,0.944181,0.998091,0.237858,35.78,991.3303,4.5357,2.7816,4.739354,2.735375,2.519945,
0.1,103.0,0.932323,1.7,0.4,137.07,5400.0,1603.93,0.439544,0.599816,0.0,0.99809,0.166945,26.53,1000.4131,4.5357,2.7816,4.765445,2.750339,2.532971,
0.05,104.0,0.936531,3.5,1.3,0.04,1661.54,1960.8,0.363684,0.409726,0.000268,0.998434,0.191777,30.56,1009.5323,4.5561,2.7817,4.794784,2.767525,2.548179,
0.05,105.0,0.936322,1.4,0.9,350.3,2400.0,1621.95,0.412979,0.533237,0.0,0.998419,0.175705,28.98,1018.6447,4.5551,2.7818,4.821872,2.783174,2.56185,
0.02,106.0,0.938494,0.3,3.0,2400.0,278.02,2410.58,0.201039,0.003312,0.0,0.998573,0.364092,29.64,1027.7809,4.5657,2.7819,4.873643,2.815728,2.592443,
0.01,107.0,0.93963,2.7,0.3,1.71,7200.0,2562.68,0.378553,0.44706,0.0,0.998648,0.186857,25.91,1036.9392,4.5712,2.782,4.901951,2.83214,2.606873,
0.02,108.0,0.937515,2.3,3.4,7.57,439.79,2369.65,0.384838,0.005257,0.457584,0.998505,0.349127,36.47,1046.0662,4.5609,2.7822,4.95115,2.862955,2.63572,
0.01,109.0,0.938133,1.6,3.2,193.61,393.52,2659.29,0.207138,0.007188,0.011383,0.998548,0.33897,34.55,1055.1995,4.5639,2.7823,4.998659,2.892638,2.663432,
0.01,110.0,0.937647,3.1,3.0,0.37,558.6,2628.62,0.217028,0.022997,0.020315,0.998515,0.300939,34.89,1064.3276,4.5616,2.7824,5.040964,2.918774,2.687593,
0.02,111.0,0.935967,3.6,3.2,0.0,496.01,2357.92,0.351582,0.011405,0.368355,0.998392,0.323944,36.53,1073.439,4.5534,2.7826,5.085881,2.946752,2.713606,
0.02,112.0,0.935609,1.7,2.2,128.39,809.21,2279.27,0.259916,0.13537,0.015237,0.998365,0.239816,33.43,1082.5463,4.5517,2.7827,5.119898,2.96727,2.73215,
0.1,113.0,0.928026,0.2,0.4,3600.0,5400.0,1037.47,0.435393,0.589652,0.0,0.997661,0.168306,25.6,1091.5791,4.5148,2.7827,5.144731,2.981494,2.744458,
0.1,114.0,0.92719,1.0,2.8,720.0,344.55,1833.93,0.318216,0.024824,0.271931,0.997567,0.298413,33.65,1100.6048,4.5107,2.7828,5.185658,3.006881,2.767925,
0.1,115.0,0.926845,3.6,1.4,0.0,1542.86,1715.08,0.348022,0.361136,0.010156,0.997527,0.198401,31.49,1109.6283,4.509,2.7829,5.213925,3.023599,2.782713,
0.02,116.0,0.93411,3.9,2.3,0.0,847.7,2290.37,0.255789,0.107448,0.032903,0.998245,0.248293,34.03,1118.7211,4.5444,2.783,5.248335,3.044471,2.80162,
0.02,117.0,0.933963,3.1,0.8,0.35,2700.0,2296.59,0.363872,0.410563,0.0,0.998233,0.191666,28.12,1127.8187,4.5436,2.7831,5.27564,3.060436,2.81562,
0.1,118.0,0.925518,2.4,3.7,5.02,347.99,1875.53,0.598301,0.000355,0.996713,0.997367,0.43621,38.95,1136.8286,4.5026,2.7833,5.332593,3.096896,2.850187,1413.0
0.02,119.0,0.932441,3.0,3.7,0.5,347.68,2416.59,0.434585,0.000242,0.587171,0.998101,0.448589,36.88,1145.9055,4.5362,2.7834,5.390628,3.134054,2.885417,
0.02,120.0,0.931937,3.3,3.2,0.14,490.3,2362.27,0.350877,0.00698,0.371184,0.998055,0.339926,35.91,1154.9788,4.5338,2.7836,5.43515,3.161939,2.911359,
0.1,121.0,0.924217,3.6,0.4,0.0,5400.0,1740.32,0.396538,0.492745,0.0,0.9972,0.180936,26.37,1163.9856,4.4962,2.7836,5.460344,3.176591,2.924113,
0.02,122.0,0.931744,3.8,0.3,0.0,7200.0,2281.9,0.363954,0.410866,0.0,0.998037,0.191625,25.92,1173.0665,4.5328,2.7837,5.486828,3.192052,2.937632,
0.05,123.0,0.928079,3.3,2.2,0.14,899.95,1968.13,0.383405,0.123915,0.335763,0.997667,0.243092,34.16,1182.0998,4.515,2.7838,5.51926,3.21169,2.955332,
0.1,124.0,0.922735,2.5,3.6,3.33,374.58,1862.46,0.598124,0.000509,0.996302,0.996998,0.424615,38.88,1191.0826,4.489,2.784,5.572804,3.245953,2.987712,
0.02,125.0,0.929957,3.2,2.5,0.22,738.27,2314.79,0.251477,0.05617,0.07359,0.997865,0.271018,34.23,1200.1355,4.5242,2.7841,5.608111,3.267604,3.007419,
0.1,126.0,0.921785,4.0,3.3,0.0,459.6,1830.01,0.598473,0.003789,0.993963,0.99686,0.359735,38.79,1209.1093,4.4844,2.7842,5.653446,3.296256,3.034181,
0.01,127.0,0.930189,2.5,2.5,3.25,733.62,2602.63,0.219939,0.046385,0.004519,0.997888,0.277526,33.57,1218.1646,4.5253,2.7843,5.689122,3.318173,3.054154,
0.05,128.0,0.926225,0.7,0.4,1028.57,5400.0,1237.18,0.400209,0.501796,0.0,0.997453,0.179768,26.27,1227.1801,4.506,2.7844,5.713397,3.332208,3.066272,
0.1,129.0,0.920447,2.2,3.7,9.43,335.23,1883.92,0.598061,0.000111,0.996712,0.996656,0.473661,39.06,1236.1412,4.4779,2.7845,5.771072,3.36939,3.10159,
0.1,130.0,0.920124,3.9,1.2,0.0,1800.0,1722.39,0.336604,0.342478,0.000728,0.996604,0.201041,30.53,1245.1005,4.4763,2.7846,5.797374,3.384994,3.115295,
0.02,131.0,0.92707,2.0,3.7,18.54,328.87,2426.58,0.425409,5.9e-05,0.564687,0.997553,0.494148,37.0,1254.1258,4.5101,2.7848,5.85675,3.423319,3.151726,
0.02,132.0,0.926574,3.0,3.2,0.45,482.95,2367.85,0.350763,0.003561,0.3746,0.997495,0.361748,35.97,1263.1464,4.5077,2.7849,5.900841,3.451128,3.177621,
0.1,133.0,0.918449,1.9,3.0,27.01,525.03,1811.44,0.598596,0.010879,0.987448,0.996325,0.325484,37.31,1272.087,4.4682,2.785,5.940522,3.47602,3.200632,
0.1,134.0,0.91806,2.7,2.2,1.4,887.99,1740.14,0.577312,0.099012,0.84614,0.996257,0.251234,34.68,1281.0234,4.4663,2.7851,5.971764,3.495122,3.217844,
0.05,135.0,0.922464,1.7,2.5,107.43,656.08,2008.81,0.444362,0.043662,0.568764,0.996959,0.279569,35.03,1290.0025,4.4877,2.7852,6.006056,3.51629,3.237104,
0.1,136.0,0.917467,0.6,0.7,1200.0,2882.89,1221.72,0.394276,0.487614,0.0,0.996151,0.181599,27.33,1298.9311,4.4634,2.7853,6.029412,3.529928,3.248859,
0.1,137.0,0.917507,0.2,0.4,3600.0,5400.0,980.22,0.399739,0.501268,0.0,0.996159,0.179836,25.61,1307.8612,4.4636,2.7854,6.052537,3.543363,3.260427,
0.1,138.0,0.916866,0.7,1.4,1028.57,1161.09,1586.15,0.309505,0.275685,5.8e-05,0.996041,0.21116,29.88,1316.7849,4.4605,2.7854,6.078971,3.559169,3.274347,
0.1,139.0,0.916387,3.9,2.9,0.0,572.48,1805.29,0.598959,0.013875,0.985547,0.99595,0.317539,37.63,1325.7056,4.4581,2.7855,6.116844,3.582913,3.296219,
0.02,140.0,0.923381,2.1,3.7,12.46,324.04,2434.29,0.428436,2.6e-05,0.572519,0.997088,0.52072,37.05,1334.6947,4.4922,2.7857,6.176528,3.621612,3.333048,1413.0
0.02,141.0,0.92293,1.9,3.0,25.63,520.73,2360.3,0.304205,0.005945,0.256054,0.997025,0.345135,35.59,1343.6801,4.49,2.7858,6.216972,3.647053,3.356588,
0.1,142.0,0.914515,3.1,3.9,0.29,237.73,1961.46,0.598132,1e-06,0.99754,0.995577,0.616812,39.42,1352.5824,4.449,2.786,6.285937,3.692284,3.400009,
0.1,143.0,0.914288,4.0,0.5,0.0,4320.0,1734.07,0.364619,0.413783,0.0,0.99553,0.191237,26.86,1361.4907,4.4479,2.7861,6.309474,3.706137,3.412003,
0.02,144.0,0.921712,1.6,1.2,161.61,1800.0,2091.52,0.300727,0.253389,4e-06,0.996849,0.214859,30.05,1370.4616,4.484,2.7862,6.335511,3.721681,3.425633,
0.02,145.0,0.921695,4.0,0.3,0.0,7200.0,2277.59,0.333466,0.335242,0.0,0.996847,0.202083,25.91,1379.444,4.484,2.7862,6.360158,3.736209,3.438269,
0.01,146.0,0.922067,1.8,2.5,40.49,692.98,2613.32,0.211422,0.025901,0.004203,0.996902,0.297007,33.77,1388.4201,4.4858,2.7863,6.39465,3.757577,3.457733,
0.02,147.0,0.920191,3.1,3.7,0.27,322.94,2441.46,0.434287,1.4e-05,0.587395,0.996615,0.541284,37.07,1397.3771,4.4766,2.7865,6.454302,3.796371,3.494674,1413.0
0.01,148.0,0.920729,0.6,3.9,1200.0,8.5,2938.17,0.199343,6e-06,1e-06,0.9967,0.56911,31.04,1406.3537,4.4793,2.7867,6.516367,3.836814,3.533276,
0.05,149.0,0.915907,3.0,3.7,0.4,318.79,2131.19,0.587407,1.1e-05,0.970578,0.995858,0.548181,38.23,1415.2698,4.4558,2.7869,6.575724,3.875489,3.570117,
0.1,150.0,0.911132,1.5,0.4,221.19,5400.0,1482.14,0.376508,0.443863,0.0,0.994814,0.187274,26.58,1424.143,4.4326,2.7869,6.598033,3.888557,3.581346,
0.05,151.0,0.91548,0.5,1.4,1440.0,1140.96,1828.83,0.278651,0.198741,0.0,0.995774,0.224974,29.07,1433.0531,4.4537,2.787,6.624115,3.904275,3.595181,
0.02,152.0,0.917651,0.4,3.9,1800.0,8.47,2657.01,0.199239,4e-06,0.0,0.996185,0.580065,30.23,1442.0007,4.4643,2.7872,6.685894,3.944635,3.633717,
0.02,153.0,0.91761,4.0,0.4,0.0,5400.0,2284.06,0.326876,0.319102,0.0,0.996177,0.204449,26.33,1450.9424,4.4641,2.7873,6.709711,3.958718,3.64592,
0.05,154.0,0.913771,3.0,3.5,0.38,381.09,2096.57,0.583742,8e-05,0.961564,0.99542,0.484178,38.03,1459.8385,4.4454,2.7874,6.761253,3.992085,3.677451,
0.01,155.0,0.917458,3.3,2.7,0.09,631.46,2632.59,0.206882,0.009579,0.009552,0.99615,0.32963,34.29,1468.7691,4.4634,2.7875,6.797233,4.014657,3.698143,
0.05,156.0,0.913061,2.8,2.0,0.81,1002.69,1956.31,0.296654,0.07575,0.168252,0.995264,0.260695,33.53,1477.6565,4.442,2.7876,6.826203,4.032448,3.714062,
0.02,157.0,0.915234,2.1,3.7,11.21,306.32,2452.09,0.42929,3e-06,0.57536,0.995725,0.592187,37.2,1486.5667,4.4525,2.7878,6.887598,4.072655,3.752448,1413.0
0.1,158.0,0.906671,2.2,4.0,7.91,168.6,2018.59,0.597779,0.0,0.997645,0.993603,0.791674,39.47,1495.3936,4.4109,2.788,6.96775,4.125947,3.804,
0.05,159.0,0.911338,3.1,0.6,0.24,3600.0,1966.5,0.327388,0.321038,0.0,0.994864,0.204162,27.29,1504.2721,4.4336,2.7881,6.990684,4.139565,3.815761,
0.02,160.0,0.913822,1.7,1.8,69.85,1099.48,2241.31,0.233117,0.082854,0.002224,0.995431,0.257554,32.27,1513.1666,4.4457,2.7881,7.01871,4.15673,3.831049,
0.01,161.0,0.914064,3.9,3.9,0.0,197.62,2833.38,0.235216,0.0,0.090299,0.995482,0.737987,36.64,1522.0653,4.4468,2.7884,7.092571,4.205615,3.87815,
0.1,162.0,0.904851,1.6,2.0,144.05,879.98,1727.38,0.474445,0.070462,0.619135,0.993032,0.263214,34.02,1530.8719,4.402,2.7884,7.120701,4.222964,3.893664,
0.02,163.0,0.912356,2.4,1.7,3.7,1255.28,2223.11,0.235874,0.091044,0.00109,0.995104,0.254224,31.82,1539.7521,4.4385,2.7885,7.147974,4.239657,3.908485,
0.05,164.0,0.909231,1.5,0.9,206.55,2400.0,1727.41,0.316397,0.293827,0.0,0.994329,0.208286,29.03,1548.6023,4.4233,2.7886,7.170808,4.253288,3.920259,
0.1,165.0,0.903829,3.8,3.1,0.0,489.96,1830.45,0.595749,0.001225,0.991804,0.992689,0.396254,38.42,1557.4014,4.397,2.7887,7.211163,4.279173,3.944336,
0.1,166.0,0.903455,0.5,2.6,1440.0,355.04,1850.97,0.19989,0.003234,0.000212,0.99256,0.364866,31.15,1566.1956,4.3952,2.7888,7.2484,4.302892,3.96625,
0.1,167.0,0.902954,2.7,3.0,1.1,516.78,1825.13,0.595193,0.002043,0.989747,0.992383,0.37972,37.47,1574.986,4.3928,2.7889,7.286844,4.327482,3.989033,
0.1,168.0,0.902623,3.7,1.3,0.0,1661.54,1691.01,0.276713,0.191682,0.003968,0.992264,0.226423,31.08,1583.7737,4.3912,2.789,7.310927,4.342096,4.00182,
0.1,169.0,0.901897,1.5,3.8,202.11,73.59,2079.68,0.593764,0.0,0.988412,0.991996,0.735258,37.53,1592.5526,4.3876,2.7892,7.381851,4.389222,4.047217,
0.01,170.0,0.910519,3.5,1.7,0.0,1252.67,2512.01,0.227645,0.071717,6.5e-05,0.994662,0.2626,31.67,1601.4145,4.4296,2.7893,7.409111,4.40595,4.062083,
0.1,171.0,0.901213,1.3,1.7,364.34,971.24,1677.21,0.28166,0.101869,0.106414,0.991735,0.250214,32.65,1610.1856,4.3843,2.7894,7.435029,4.42188,4.076192,
0.05,172.0,0.905181,2.8,3.9,0.72,192.21,2236.59,0.589023,0.0,0.975987,0.993139,0.795879,38.39,1618.9993,4.4036,2.7896,7.510462,4.472141,4.124717,
0.02,173.0,0.907397,3.9,3.7,0.0,291.55,2471.9,0.434909,0.0,0.590362,0.993818,0.666807,37.39,1627.8334,4.4144,2.7898,7.573685,4.513898,4.164701,
0.1,174.0,0.899598,2.6,0.4,1.54,5400.0,1716.54,0.326323,0.320266,0.0,0.991085,0.204276,26.33,1636.5988,4.3765,2.7898,7.595033,4.526625,4.17564,
0.1,175.0,0.89908,2.4,1.4,3.41,1542.86,1671.93,0.264284,0.15024,0.015038,0.990865,0.235894,31.45,1645.351,4.3739,2.7899,7.619117,4.541343,4.188546,
0.1,176.0,0.898707,3.1,3.0,0.2,510.81,1829.17,0.594641,0.001221,0.99003,0.990704,0.396353,37.54,1654.1003,4.3721,2.79,7.657407,4.565966,4.21138,
0.1,177.0,0.898444,4.0,0.6,0.0,3600.0,1717.74,0.31826,0.300355,0.0,0.990589,0.207278,27.38,1662.8522,4.3708,2.7901,7.678809,4.578791,4.222412,
0.1,178.0,0.898102,2.4,1.3,3.36,1661.54,1678.97,0.266021,0.165507,0.004326,0.990437,0.232187,30.98,1671.5947,4.3692,2.7902,7.702342,4.593157,4.234971,
0.02,179.0,0.905298,4.0,3.5,0.0,355.58,2435.35,0.407702,5e-06,0.522661,0.993177,0.574259,37.19,1680.4079,4.4042,2.7903,7.756045,4.628417,4.268448,
0.02,180.0,0.905126,1.5,1.5,189.11,1287.57,2189.12,0.236986,0.095731,0.000174,0.993122,0.252438,31.24,1689.217,4.4034,2.7904,7.781267,4.643873,4.282063,
