Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.02,34.0,0.974796,3.9,3.9,0.0,371.98,2371.11,0.521639,0.165683,0.638543,0.999743,0.232146,37.99,359.0656,4.7423,2.7731,1.736792,0.943816,0.868646,
0.02,35.0,0.974249,2.7,2.9,3.01,648.58,2301.03,0.507837,0.591174,0.178549,0.999737,0.168103,35.19,368.5506,4.7396,2.7733,1.786628,0.972895,0.895552,
0.1,36.0,0.966163,2.2,3.7,17.3,408.71,1834.45,0.703189,0.262683,0.995483,0.999614,0.213293,39.17,377.9582,4.7003,2.7734,1.84736,1.009496,0.93003,1413.0
0.02,37.0,0.973018,1.0,2.5,720.0,512.69,2297.54,0.444557,0.610859,0.000674,0.999721,0.165454,32.22,387.4302,4.7336,2.7736,1.89488,1.037133,0.955503,
0.02,38.0,0.972841,0.7,0.6,1028.57,3600.0,1769.01,0.546932,0.867471,0.0,0.999719,0.119394,26.89,396.9,4.7328,2.7737,1.930189,1.056479,0.972685,
0.01,39.0,0.97303,3.7,3.4,0.03,493.97,2610.09,0.344977,0.316973,0.045608,0.999721,0.204765,35.56,406.3738,4.7337,2.7738,1.986466,1.090035,1.004076,
0.05,40.0,0.968575,2.0,2.8,41.9,653.19,1995.62,0.727239,0.569339,0.74893,0.999656,0.170995,35.97,415.8034,4.712,2.7739,2.033495,1.117475,1.029375,
0.1,41.0,0.963353,0.7,2.3,1028.57,590.23,1742.98,0.46168,0.6508,0.003619,0.999559,0.159918,31.77,425.1812,4.6866,2.7741,2.077159,1.142754,1.052548,
0.01,42.0,0.971413,2.4,3.0,8.3,605.34,2588.58,0.377758,0.426946,0.017599,0.999699,0.189494,34.78,434.6392,4.7258,2.7742,2.127489,1.17247,1.080107,
0.1,43.0,0.962277,3.3,2.3,0.31,915.18,1723.64,0.804543,0.678361,0.833228,0.999536,0.155927,34.87,444.0058,4.6814,2.7743,2.169134,1.196442,1.101974,1413.0
0.02,44.0,0.969242,3.5,2.9,0.13,643.6,2306.11,0.455938,0.457344,0.182669,0.999666,0.185517,35.23,453.4422,4.7153,2.7744,2.217283,1.224793,1.12818,
0.05,45.0,0.965883,3.8,2.9,0.0,642.96,2003.11,0.718773,0.473763,0.823365,0.999609,0.183389,36.59,462.846,4.6989,2.7746,2.264313,1.252438,1.153698,
0.02,46.0,0.968288,3.9,1.4,0.0,1542.86,2290.87,0.494961,0.737546,3.2e-05,0.999651,0.146669,30.71,472.2757,4.7106,2.7747,2.302506,1.274082,1.173203,
0.1,47.0,0.960225,2.5,3.0,5.67,602.84,1784.65,0.766573,0.433507,0.983182,0.999489,0.188631,37.32,481.624,4.6714,2.7748,2.349629,1.301916,1.198944,
0.1,48.0,0.959682,2.5,2.3,5.63,904.58,1725.07,0.785797,0.626239,0.838515,0.999476,0.163351,34.94,490.9657,4.6688,2.7749,2.390569,1.325633,1.22057,
0.01,49.0,0.967633,3.1,3.7,0.6,408.48,2643.37,0.264063,0.086174,0.074164,0.99964,0.25617,35.89,500.3871,4.7074,2.7751,2.451491,1.36279,1.255595,
0.02,50.0,0.966154,0.7,1.4,1028.57,1284.02,2084.01,0.491088,0.727912,0.0,0.999614,0.148256,29.34,509.791,4.7003,2.7752,2.488304,1.383616,1.274292,
0.01,51.0,0.966664,1.7,2.9,188.57,524.17,2598.98,0.331831,0.323808,0.005957,0.999623,0.203752,34.03,519.202,4.7027,2.7753,2.536642,1.412274,1.300819,
0.02,52.0,0.964985,4.0,2.9,0.0,637.45,2310.1,0.418248,0.359705,0.186119,0.999592,0.198601,35.66,528.5969,4.6946,2.7755,2.583299,1.439863,1.326285,
0.05,53.0,0.962104,2.8,0.3,1.76,7200.0,1990.01,0.510207,0.775752,0.0,0.999532,0.139965,25.97,537.9757,4.6806,2.7756,2.617211,1.458841,1.343171,
0.02,54.0,0.964073,2.5,2.7,5.39,705.68,2298.39,0.407131,0.40842,0.109621,0.999574,0.191952,34.71,547.3611,4.6901,2.7757,2.661622,1.484962,1.367173,
0.02,55.0,0.964098,2.2,0.2,14.98,10800.0,2265.64,0.491287,0.728431,0.0,0.999575,0.148172,25.58,556.7594,4.6902,2.7758,2.696686,1.504698,1.384802,
0.05,56.0,0.96005,3.9,4.0,0.0,324.83,2104.05,0.59583,0.013697,0.976135,0.999485,0.317961,39.21,566.1066,4.6706,2.776,2.765633,1.547554,1.425575,
0.05,57.0,0.959341,3.9,3.8,0.0,377.26,2077.96,0.601999,0.036099,0.969164,0.999467,0.285959,38.81,575.4467,4.6671,2.7761,2.827074,1.585417,1.461354,
0.02,58.0,0.961621,0.5,2.7,1440.0,417.82,2334.26,0.287241,0.218342,1e-06,0.999522,0.22114,30.72,584.8086,4.6782,2.7763,2.87504,1.614118,1.487955,
0.01,59.0,0.962397,2.8,1.2,1.67,1800.0,2577.35,0.458609,0.646753,0.0,0.999539,0.16049,29.58,594.1819,4.682,2.7764,2.910807,1.63451,1.506238,
0.1,60.0,0.953149,3.6,2.9,0.05,630.74,1781.36,0.717042,0.313224,0.979737,0.999286,0.205325,36.98,603.4611,4.637,2.7765,2.954757,1.660634,1.530305,
0.05,61.0,0.957376,3.1,2.3,0.54,896.75,1957.55,0.533614,0.468087,0.366239,0.999415,0.184123,34.4,612.78,4.6575,2.7766,2.994288,1.683771,1.551359,
0.01,62.0,0.96071,2.2,3.5,14.21,441.37,2637.99,0.244377,0.060771,0.05042,0.999501,0.268321,35.9,622.1337,4.6738,2.7768,3.049377,1.717419,1.582913,
0.05,63.0,0.95624,3.7,2.8,0.0,664.14,2003.0,0.634658,0.296352,0.790602,0.999383,0.207895,35.93,631.4432,4.652,2.7769,3.09254,1.743052,1.606469,
0.01,64.0,0.959739,2.4,2.5,7.09,782.4,2569.2,0.33378,0.330979,0.003733,0.999477,0.202702,33.58,640.7861,4.669,2.777,3.13441,1.76778,1.629101,
0.02,65.0,0.957906,2.7,3.7,2.35,393.94,2377.06,0.436749,0.025924,0.566233,0.99943,0.296978,36.97,650.1115,4.6601,2.7772,3.193023,1.803932,1.663176,
0.02,66.0,0.95774,3.1,0.6,0.52,3600.0,2311.39,0.471909,0.68006,0.0,0.999425,0.155676,27.26,659.4441,4.6593,2.7773,3.225548,1.822354,1.679519,
0.02,67.0,0.957168,2.8,1.5,1.57,1440.0,2273.09,0.429084,0.572898,0.000107,0.99941,0.170526,30.97,668.7637,4.6565,2.7774,3.260525,1.842463,1.697546,
0.05,68.0,0.954113,3.9,0.6,0.0,3600.0,2004.92,0.479154,0.698227,0.0,0.999318,0.15294,27.37,678.0608,4.6417,2.7775,3.292086,1.860317,1.713343,
0.02,69.0,0.956247,1.9,2.8,55.67,620.92,2313.78,0.338802,0.217619,0.129694,0.999383,0.221277,35.09,687.37,4.6521,2.7776,3.335512,1.886254,1.737204,
0.05,70.0,0.952887,3.6,3.0,0.04,589.33,2018.62,0.617491,0.17194,0.872149,0.999277,0.230708,36.4,696.6464,4.6357,2.7777,3.380143,1.913092,1.761984,
0.1,71.0,0.947668,2.8,3.1,1.52,554.89,1799.14,0.65368,0.146268,0.988394,0.999075,0.236909,37.61,705.8718,4.6103,2.7778,3.425363,1.940431,1.787296,
0.05,72.0,0.951932,3.1,2.0,0.5,1080.0,1925.51,0.426221,0.452892,0.113038,0.999244,0.186097,33.21,715.1379,4.6311,2.7779,3.461545,1.961593,1.806403,
0.02,73.0,0.954106,2.6,3.7,3.25,388.11,2381.7,0.432147,0.013761,0.566948,0.999318,0.317809,37.01,724.427,4.6416,2.7781,3.519825,1.997776,1.840531,
0.02,74.0,0.95331,3.7,4.0,0.0,298.44,2432.67,0.466748,0.001504,0.665719,0.999291,0.389613,37.89,733.7071,4.6378,2.7783,3.589382,2.041659,1.882374,
0.02,75.0,0.952738,1.5,3.2,302.13,368.63,2364.33,0.253375,0.04681,0.086991,0.999272,0.277217,34.92,742.9821,4.635,2.7784,3.639492,2.072332,1.910994,
0.1,76.0,0.94461,3.0,3.6,0.68,412.12,1841.74,0.60639,0.020767,0.995742,0.998931,0.304303,38.77,752.1792,4.5954,2.7786,3.693402,2.105738,1.942393,
0.1,77.0,0.944025,1.8,3.2,107.28,456.79,1814.79,0.620653,0.066791,0.985391,0.998901,0.265067,37.5,761.3695,4.5926,2.7787,3.740401,2.134489,1.969137,
0.05,78.0,0.948378,3.1,1.4,0.47,1542.86,1965.01,0.41177,0.529035,0.000838,0.999105,0.176249,30.97,770.6038,4.6138,2.7788,3.772845,2.153269,1.985881,
0.05,79.0,0.947852,3.6,2.9,0.03,614.89,2014.7,0.592758,0.13631,0.846043,0.999083,0.239558,36.11,779.8316,4.6112,2.7789,3.815166,2.178809,2.009389,
0.02,80.0,0.95035,3.9,1.7,0.0,1270.59,2253.97,0.370615,0.426232,0.000713,0.999185,0.189588,31.88,789.0833,4.6234,2.779,3.849328,2.198754,2.027284,
0.1,81.0,0.942144,3.1,3.7,0.46,381.25,1855.82,0.601631,0.008272,0.996405,0.998799,0.334407,39.16,798.2546,4.5834,2.7792,3.905817,2.234052,2.060592,
0.02,82.0,0.949072,3.9,3.4,0.0,461.79,2358.16,0.389736,0.024495,0.450279,0.999134,0.298854,36.75,807.4947,4.6172,2.7793,3.956296,2.265211,2.089718,
0.05,83.0,0.945887,3.2,1.4,0.31,1542.86,1962.63,0.400656,0.501283,0.00086,0.998994,0.179834,30.97,816.7046,4.6017,2.7794,3.988054,2.283616,2.106099,
0.05,84.0,0.945547,1.2,1.3,553.86,1409.88,1762.03,0.415791,0.539893,9.5e-05,0.998977,0.174842,30.38,825.9074,4.6,2.7795,4.018871,2.301405,2.121864,
0.01,85.0,0.949261,2.8,0.9,1.35,2400.0,2581.39,0.404962,0.512833,0.0,0.999142,0.178344,28.4,835.1544,4.6181,2.7796,4.050128,2.319437,2.137856,
0.02,86.0,0.947202,1.9,3.9,42.24,290.91,2433.06,0.433523,0.000599,0.583682,0.999054,0.419363,37.24,844.3749,4.6081,2.7798,4.117427,2.362124,2.178538,
0.01,87.0,0.947786,1.5,3.2,288.49,365.7,2653.97,0.210408,0.020309,0.006172,0.99908,0.305038,34.12,853.602,4.6109,2.7799,4.166969,2.392708,2.207098,
0.02,88.0,0.945933,3.4,3.8,0.12,346.64,2407.98,0.444973,0.001688,0.611247,0.998996,0.385887,37.09,862.8114,4.6019,2.7801,4.227913,2.431139,2.243525,
0.05,89.0,0.942549,2.0,3.2,24.26,495.3,2040.14,0.581069,0.036203,0.91706,0.998822,0.285863,37.06,871.9874,4.5854,2.7802,4.273614,2.45924,2.269623,
0.02,90.0,0.945242,2.1,0.8,16.46,2700.0,2285.78,0.409889,0.525242,0.0,0.998963,0.17674,28.15,881.1951,4.5985,2.7803,4.303243,2.476318,2.284682,
0.01,91.0,0.945694,2.6,3.1,2.8,538.02,2625.66,0.224944,0.0379,0.024967,0.998984,0.284328,35.12,890.4014,4.6007,2.7804,4.348212,2.503881,2.310227,1413.0
0.02,92.0,0.943915,0.3,3.2,2400.0,219.16,2443.84,0.200262,0.001206,0.0,0.998895,0.396737,29.79,899.5892,4.5921,2.7806,4.408777,2.54215,2.346511,1413.0
0.02,93.0,0.943427,0.7,2.5,1028.57,454.69,2333.68,0.235065,0.088189,3.8e-05,0.99887,0.255353,31.42,908.7728,4.5897,2.7807,4.448826,2.566423,2.368778,
0.05,94.0,0.940029,3.6,3.0,0.01,568.64,2025.99,0.576024,0.054409,0.886315,0.998673,0.272106,36.58,917.9242,4.5732,2.7808,4.490894,2.592162,2.392524,
0.02,95.0,0.942539,3.4,2.0,0.11,1062.54,2239.03,0.30128,0.247207,0.006582,0.998821,0.215921,32.73,927.0985,4.5854,2.7809,4.524903,2.61237,2.410723,
0.02,96.0,0.94278,4.0,0.1,0.0,21600.0,2253.99,0.338336,0.346424,0.0,0.998835,0.200477,25.22,936.2892,4.5865,2.781,4.55673,2.6309,2.427265,
0.1,97.0,0.934078,2.0,2.3,22.84,842.25,1737.76,0.636419,0.214158,0.87777,0.998242,0.221937,35.19,945.381,4.5442,2.7811,4.591141,2.651466,2.445867,
0.1,98.0,0.933526,3.9,3.7,0.0,367.33,1863.36,0.598984,0.001721,0.996642,0.998196,0.385265,39.73,954.4689,4.5415,2.7813,4.647567,2.687197,2.479656,
0.05,99.0,0.937939,2.0,1.3,22.47,1661.54,1938.21,0.369793,0.424947,0.000269,0.998535,0.189758,30.59,963.6014,4.563,2.7813,4.677137,2.704484,2.494957,
0.02,100.0,0.940486,3.1,1.3,0.39,1661.54,2274.03,0.353479,0.384335,1.2e-05,0.998701,0.1952,30.24,972.7592,4.5754,2.7814,4.707358,2.722179,2.510652,
0.05,101.0,0.936927,2.7,3.5,1.76,418.11,2068.33,0.58464,0.004741,0.957627,0.998463,0.352477,37.68,981.8806,4.5581,2.7816,4.758425,2.754223,2.54073,
0.02,102.0,0.939785,1.5,0.6,269.95,3600.0,2022.57,0.418408,0.546691,0.0,0.998657,0.173958,27.49,991.0311,4.572,2.7817,4.78545,2.769745,2.554258,
0.01,103.0,0.939924,3.9,3.8,0.0,331.45,2706.59,0.23374,0.000334,0.084684,0.998666,0.438219,36.63,1000.1822,4.5726,2.7818,4.847242,2.809095,2.591643,
0.1,104.0,0.930868,3.1,1.1,0.38,1963.64,1739.76,0.3868,0.467905,0.000119,0.997954,0.184147,29.87,1009.2476,4.5286,2.7819,4.875124,2.82534,2.605941,
0.02,105.0,0.938758,2.7,0.1,1.71,21600.0,2248.75,0.320493,0.301938,0.0,0.998591,0.207035,25.22,1018.3988,4.567,2.782,4.906074,2.843463,2.622099,
0.1,106.0,0.931007,1.9,0.1,33.43,21600.0,1682.76,0.342119,0.356314,0.0,0.997968,0.199077,25.21,1027.4735,4.5293,2.7821,4.935814,2.860761,2.63749,
0.02,107.0,0.937438,3.0,1.7,0.54,1270.59,2240.4,0.307805,0.26945,0.000812,0.9985,0.212175,31.69,1036.5989,4.5606,2.7822,4.967049,2.879263,2.654007,
0.01,108.0,0.938253,0.4,1.7,1800.0,891.33,2480.49,0.287859,0.220368,0.0,0.998557,0.220759,28.74,1045.7314,4.5645,2.7823,4.99925,2.898434,2.671192,1413.0
0.05,109.0,0.933842,3.1,1.4,0.37,1542.86,1950.17,0.344415,0.360954,0.000973,0.998222,0.198427,30.98,1054.8233,4.5431,2.7824,5.028388,2.915572,2.686363,
0.02,110.0,0.936598,2.7,0.6,1.66,3600.0,2300.24,0.381902,0.455536,0.0,0.998439,0.185752,27.23,1063.9491,4.5565,2.7825,5.055824,2.931518,2.700335,
0.02,111.0,0.935566,3.6,3.9,0.0,290.28,2449.51,0.458145,5.8e-05,0.646124,0.998361,0.494689,37.85,1073.0565,4.5514,2.7826,5.122146,2.97417,2.741052,
0.02,112.0,0.935124,1.4,2.8,340.77,445.84,2349.82,0.224768,0.029326,0.03343,0.998327,0.292887,34.04,1082.1596,4.5493,2.7828,5.162592,2.999109,2.764025,
0.1,113.0,0.927104,2.1,1.7,14.36,1270.59,1674.84,0.383854,0.292592,0.168265,0.997557,0.208478,32.69,1091.1838,4.5103,2.7828,5.192196,3.016714,2.779698,1413.0
0.1,114.0,0.927046,2.8,0.4,1.09,5400.0,1741.41,0.403922,0.511029,0.0,0.99755,0.178577,26.36,1100.2177,4.51,2.7829,5.217974,3.031676,2.792748,
0.1,115.0,0.926743,3.8,0.4,0.0,5400.0,1742.8,0.403951,0.511119,0.0,0.997515,0.178565,26.38,1109.2487,4.5085,2.783,5.243666,3.04658,2.80574,
0.05,116.0,0.931259,3.7,0.4,0.0,5400.0,1976.26,0.390925,0.478316,0.0,0.997992,0.1828,26.37,1118.3237,4.5305,2.7831,5.269844,3.061786,2.819006,
0.1,117.0,0.925781,3.7,2.5,0.0,744.79,1765.92,0.615682,0.093011,0.947493,0.997399,0.253465,36.3,1127.3349,4.5038,2.7832,5.304499,3.08292,2.838217,
0.02,118.0,0.933025,3.1,2.7,0.35,659.51,2326.02,0.271122,0.043878,0.134852,0.998152,0.279403,34.83,1136.4175,4.5391,2.7833,5.342214,3.106107,2.859447,
0.1,119.0,0.924853,3.0,3.4,0.5,436.38,1835.97,0.598692,0.003198,0.99489,0.997283,0.36523,38.46,1145.4218,4.4993,2.7834,5.389995,3.136307,2.887745,
0.05,120.0,0.928763,1.7,3.9,124.43,149.62,2236.96,0.578487,5e-06,0.947341,0.997741,0.571718,37.51,1154.4659,4.5183,2.7836,5.462169,3.183243,2.932795,
0.02,121.0,0.932064,2.0,0.1,19.57,21600.0,2230.12,0.296668,0.242637,0.0,0.998067,0.216719,25.22,1163.5511,4.5344,2.7837,5.491722,3.200652,2.948275,
0.05,122.0,0.928274,3.9,0.9,0.0,2400.0,1978.79,0.364416,0.412197,0.0,0.997688,0.191448,28.86,1172.593,4.516,2.7838,5.51803,3.216026,2.961711,
0.05,123.0,0.927275,3.6,4.0,0.0,199.44,2218.9,0.590905,3e-06,0.978471,0.997576,0.59168,39.31,1181.6202,4.5111,2.784,5.591187,3.263699,3.007508,
0.1,124.0,0.921955,1.1,3.3,628.07,194.97,1919.63,0.455344,0.000389,0.639529,0.996885,0.433313,34.77,1190.5948,4.4852,2.7841,5.645139,3.298243,3.040179,
0.05,125.0,0.926568,3.6,0.7,0.0,3085.71,1983.67,0.364982,0.413707,0.0,0.997494,0.191247,27.84,1199.6211,4.5077,2.7842,5.670815,3.313289,3.053297,
0.02,126.0,0.928935,3.1,2.0,0.32,1032.2,2256.16,0.253695,0.127869,0.007489,0.997759,0.241933,32.88,1208.6624,4.5192,2.7843,5.702274,3.332305,3.070369,
0.1,127.0,0.920716,1.2,3.2,504.58,267.24,1876.54,0.527887,0.001351,0.820018,0.996698,0.393084,35.24,1217.6255,4.4792,2.7844,5.75078,3.363163,3.09935,
0.1,128.0,0.920345,3.6,1.5,0.0,1440.0,1698.98,0.321502,0.272819,0.032615,0.996639,0.211625,31.98,1226.5849,4.4774,2.7845,5.778335,3.379622,3.113907,
0.05,129.0,0.924339,1.4,3.9,323.41,27.0,2325.89,0.509459,4e-06,0.775037,0.997216,0.582186,35.88,1235.5849,4.4968,2.7847,5.847697,3.424833,3.157255,
0.1,130.0,0.91931,2.6,0.9,2.13,2400.0,1735.53,0.357839,0.39636,2e-06,0.996472,0.19357,28.89,1244.5386,4.4724,2.7848,5.872875,3.439661,3.170189,
0.02,131.0,0.926062,2.7,4.0,1.42,190.17,2538.9,0.466321,1e-06,0.667085,0.997434,0.641042,37.33,1253.5565,4.5052,2.785,5.947881,3.488768,3.217435,
0.02,132.0,0.925573,3.1,3.2,0.3,481.59,2368.04,0.35181,0.003119,0.377719,0.997374,0.366038,35.99,1262.5681,4.5028,2.7851,5.991845,3.516512,3.243268,
0.02,133.0,0.925291,0.4,2.1,1800.0,590.9,2301.43,0.223679,0.060529,0.0,0.997339,0.268458,29.49,1271.5744,4.5015,2.7852,6.024843,3.536717,3.261552,
0.1,134.0,0.916863,1.7,3.7,105.0,269.11,1912.07,0.596882,1.9e-05,0.994166,0.99604,0.531187,38.72,1280.4998,4.4605,2.7854,6.08623,3.576598,3.299595,
0.02,135.0,0.924625,1.4,0.4,314.99,5400.0,1937.1,0.364411,0.412401,0.0,0.997254,0.191421,26.58,1289.5029,4.4982,2.7855,6.110504,3.590755,3.311838,
0.1,136.0,0.916242,0.9,1.5,800.0,1047.2,1614.72,0.296956,0.243097,0.001333,0.995923,0.216638,30.8,1298.4202,4.4574,2.7856,6.137306,3.6068,3.325999,
0.05,137.0,0.920374,1.0,3.7,720.0,17.86,2315.57,0.228735,2.9e-05,0.073488,0.996644,0.517499,33.53,1307.3858,4.4775,2.7857,6.196347,3.645075,3.362418,
0.1,138.0,0.915031,3.4,3.4,0.05,419.32,1846.57,0.597503,0.000686,0.99523,0.995683,0.414945,38.65,1316.2935,4.4515,2.7859,6.24395,3.675542,3.391033,
0.02,139.0,0.922178,1.9,3.2,25.22,461.68,2372.79,0.342116,0.001775,0.355056,0.996918,0.384271,36.12,1325.2713,4.4863,2.786,6.288099,3.703561,3.417159,
0.02,140.0,0.922146,3.9,0.6,0.0,3600.0,2294.21,0.332481,0.332746,0.0,0.996913,0.202445,27.26,1334.2552,4.4862,2.7861,6.312882,3.718182,3.429872,
0.01,141.0,0.922815,2.0,1.5,17.05,1440.0,2505.14,0.263529,0.160309,9e-06,0.997009,0.233417,30.74,1343.2385,4.4894,2.7861,6.340862,3.735013,3.444785,
0.05,142.0,0.918154,3.9,3.2,0.0,475.66,2058.62,0.573839,0.002003,0.934456,0.996274,0.380356,37.58,1352.1774,4.4667,2.7863,6.384021,3.76242,3.470317,
0.1,143.0,0.9129,1.9,3.2,24.59,459.69,1829.8,0.596722,0.001889,0.992303,0.995228,0.382251,38.03,1361.0652,4.4412,2.7864,6.427061,3.789831,3.495878,
0.02,144.0,0.92028,3.9,2.0,0.0,1013.12,2266.96,0.234526,0.079844,0.008156,0.996629,0.258854,33.14,1370.0222,4.4771,2.7865,6.45722,3.808265,3.512408,
0.1,145.0,0.911906,2.4,3.7,4.14,317.59,1899.82,0.597779,1.4e-05,0.996934,0.994999,0.540948,39.24,1378.899,4.4363,2.7866,6.51615,3.846673,3.548999,
0.1,146.0,0.911372,3.1,3.3,0.27,443.14,1839.03,0.597058,0.000829,0.994379,0.994872,0.408845,38.34,1387.7717,4.4337,2.7868,6.561166,3.875501,3.575989,
0.1,147.0,0.911036,2.8,1.5,0.84,1440.0,1684.9,0.293001,0.198049,0.037059,0.99479,0.225114,31.78,1396.6395,4.4321,2.7869,6.587291,3.891277,3.589902,
0.02,148.0,0.917914,3.9,3.9,0.0,205.15,2535.56,0.456853,0.0,0.644016,0.996232,0.674108,37.69,1405.5781,4.4656,2.7871,6.658732,3.938299,3.635105,
0.1,149.0,0.909828,1.9,2.6,23.39,655.98,1787.41,0.593888,0.021957,0.96552,0.994486,0.302467,36.43,1414.4343,4.4262,2.7872,6.692289,3.95925,3.654206,
0.02,150.0,0.916715,3.9,3.9,0.0,204.0,2536.82,0.456713,0.0,0.643775,0.996013,0.688212,37.7,1423.3606,4.4597,2.7874,6.764162,4.006617,3.699761,
0.02,151.0,0.916371,3.1,2.5,0.25,713.75,2329.11,0.239839,0.020793,0.08083,0.995947,0.304262,34.43,1432.2803,4.4581,2.7875,6.797554,4.027394,3.718656,1413.0
0.1,152.0,0.907877,3.6,3.9,0.0,201.53,1995.52,0.597831,0.0,0.997599,0.993956,0.693536,40.08,1441.1195,4.4167,2.7877,6.868885,4.074526,3.764018,
0.05,153.0,0.912712,1.4,0.4,291.44,5400.0,1630.18,0.352065,0.38257,0.0,0.995185,0.19544,26.61,1450.0068,4.4403,2.7877,6.89124,4.087652,3.775289,
0.02,154.0,0.91463,3.7,3.6,0.0,343.8,2431.35,0.423847,1.2e-05,0.561805,0.995601,0.545432,37.36,1458.9115,4.4496,2.7879,6.947506,4.124306,3.81011,
0.1,155.0,0.906613,3.1,1.2,0.24,1800.0,1702.9,0.293375,0.235763,0.000883,0.993586,0.217937,30.4,1467.7384,4.4106,2.788,6.97173,4.138871,3.822832,
0.02,156.0,0.913752,3.0,3.5,0.36,374.18,2415.51,0.409034,3.5e-05,0.524842,0.995416,0.511258,36.82,1476.6348,4.4453,2.7881,7.024148,4.172916,3.855042,
0.1,157.0,0.905364,1.7,3.7,68.09,264.22,1926.65,0.59686,1e-06,0.99555,0.993198,0.633185,38.7,1485.4499,4.4045,2.7883,7.087747,4.214798,3.895153,
0.1,158.0,0.905251,2.2,0.4,7.67,5400.0,1713.78,0.338566,0.349834,0.0,0.993162,0.199993,26.34,1494.2708,4.404,2.7884,7.109884,4.22791,3.906452,
0.05,159.0,0.909594,3.4,1.8,0.02,1161.89,1924.9,0.255491,0.087759,0.053756,0.994425,0.255526,32.78,1503.1233,4.4251,2.7884,7.137237,4.244679,3.921361,
0.1,160.0,0.904094,3.3,3.7,0.07,300.69,1915.66,0.597392,1e-06,0.997087,0.99278,0.613579,39.4,1511.9251,4.3983,2.7886,7.198119,4.284746,3.959657,
0.1,161.0,0.903583,3.6,3.2,0.0,459.75,1837.32,0.596148,0.000568,0.993499,0.992604,0.421055,38.75,1520.7224,4.3958,2.7887,7.240598,4.312081,3.985186,
0.1,162.0,0.903491,2.4,0.4,3.63,5400.0,1717.27,0.332475,0.334902,0.0,0.992572,0.202132,26.33,1529.5261,4.3954,2.7888,7.262537,4.325113,3.996412,
0.01,163.0,0.91225,3.9,0.4,0.0,5400.0,2566.48,0.294873,0.239642,0.0,0.99508,0.217247,26.3,1538.4153,4.438,2.7889,7.285939,4.339075,4.00852,
0.02,164.0,0.909968,2.7,3.8,1.09,230.69,2519.58,0.446615,0.0,0.619276,0.994522,0.705425,37.23,1547.2732,4.4269,2.7891,7.354332,4.384291,4.051956,
0.02,165.0,0.909711,3.8,2.0,0.0,989.13,2280.5,0.220778,0.045671,0.009047,0.994455,0.27805,33.17,1556.1273,4.4257,2.7892,7.383035,4.40202,4.067826,
0.05,166.0,0.90661,3.9,0.7,0.0,3085.71,1962.25,0.307237,0.271301,0.0,0.993585,0.211872,27.86,1564.9579,4.4106,2.7892,7.40556,4.415486,4.079452,
0.1,167.0,0.901023,1.7,3.6,57.92,296.22,1908.77,0.596481,1e-06,0.995372,0.99166,0.61475,38.97,1573.7289,4.3834,2.7894,7.464636,4.454418,4.116627,
0.02,168.0,0.908501,0.1,2.2,7200.0,500.98,2342.55,0.204101,0.013186,0.0,0.994131,0.319204,27.0,1582.5717,4.4198,2.7895,7.496701,4.474516,4.134886,1413.0
0.1,169.0,0.900229,2.0,2.6,14.24,645.93,1795.45,0.58991,0.010057,0.969046,0.991344,0.328046,36.36,1591.3352,4.3795,2.7896,7.529338,4.495136,4.153699,
0.02,170.0,0.906965,3.8,4.0,0.0,41.02,2694.02,0.461507,0.0,0.656922,0.993691,0.937207,37.51,1600.166,4.4123,2.7898,7.61649,4.553497,4.21034,
0.1,171.0,0.898997,3.0,0.6,0.32,3600.0,1717.64,0.3189,0.301836,0.0,0.99083,0.207051,27.34,1608.9239,4.3735,2.7899,7.637956,4.566315,4.221362,
0.05,172.0,0.903589,2.4,1.6,3.39,1350.0,1891.5,0.240864,0.0943,0.011557,0.992607,0.252975,31.99,1617.7185,4.3959,2.79,7.663465,4.581978,4.235188,
0.1,173.0,0.89838,0.3,1.4,2400.0,1101.95,1601.21,0.253904,0.139479,0.0,0.990561,0.238698,28.2,1626.4623,4.3705,2.7901,7.68759,4.596719,4.248126,
0.05,174.0,0.902813,0.9,2.9,800.0,252.89,2132.84,0.206861,0.000301,0.020687,0.992332,0.4416,33.19,1635.2513,4.3921,2.7902,7.729587,4.623855,4.273465,
0.1,175.0,0.897471,0.8,3.0,900.0,209.81,1931.15,0.231039,7.3e-05,0.082449,0.99015,0.487422,33.15,1643.9874,4.3661,2.7903,7.775351,4.653659,4.301507,
0.02,176.0,0.904417,2.5,3.7,2.23,246.22,2514.37,0.435336,0.0,0.591896,0.992889,0.706369,37.18,1652.7906,4.3999,2.7905,7.840029,4.696533,4.342625,
0.01,177.0,0.905367,4.0,1.7,0.0,1238.59,2519.27,0.220763,0.055238,6.9e-05,0.993199,0.27159,31.74,1661.6021,4.4045,2.7906,7.866667,4.712953,4.357204,
0.1,178.0,0.896011,2.0,1.4,13.48,1542.86,1653.89,0.258487,0.135226,0.016265,0.989453,0.239855,31.5,1670.3232,4.359,2.7907,7.890361,4.727455,4.369906,
0.1,179.0,0.89568,3.1,2.9,0.19,538.26,1823.22,0.593552,0.001564,0.98767,0.989289,0.388347,37.22,1679.0426,4.3574,2.7908,7.926761,4.750842,4.391513,
