Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.02,40.0,0.925464,3.7,3.1,0.0,496.24,3035.13,0.536968,6e-06,0.843733,0.99736,1.070292,21.77,404.584,4.5023,2.8354,5.825636,4.201266,4.031356
0.05,41.0,0.920233,1.9,2.7,5.97,620.59,2572.71,0.597441,0.001937,0.993356,0.996622,0.797374,21.95,413.5442,4.4769,2.8356,5.90739,4.261169,4.087244
0.1,42.0,0.910614,1.1,3.6,356.11,12.56,2539.06,0.598792,0.0,0.999638,0.994686,1.635986,22.28,422.4317,4.4301,2.8361,6.069025,4.380104,4.202353
0.1,43.0,0.908127,2.8,3.9,0.07,20.02,2549.97,0.5988,0.0,0.999988,0.994026,2.433298,24.65,431.2901,4.418,2.8367,6.30153,4.551429,4.369952
0.02,44.0,0.919629,3.0,0.9,0.0,2400.0,3066.93,0.234728,0.088558,0.0,0.996524,0.611018,14.63,440.2461,4.4739,2.8369,6.361106,4.594976,4.409497
0.01,45.0,0.91932,3.6,3.3,0.0,427.75,3396.14,0.289147,0.0,0.22463,0.996473,1.617251,21.28,449.2009,4.4724,2.8373,6.511648,4.705806,4.516383
0.05,46.0,0.91333,3.4,0.3,0.0,7200.0,2598.33,0.291655,0.231477,0.0,0.995323,0.557142,11.4,458.1018,4.4433,2.8374,6.564733,4.744648,4.551322
0.05,47.0,0.911411,0.1,3.2,7200.0,15.27,2935.2,0.198976,0.0,0.0,0.994881,1.564663,12.71,466.9883,4.4339,2.8378,6.70671,4.849235,4.652079
0.1,48.0,0.902634,2.4,2.1,0.63,889.16,2180.82,0.604165,0.016123,0.998156,0.992268,0.695774,20.97,475.7759,4.3912,2.838,6.770558,4.896174,4.695178
0.02,49.0,0.914062,2.4,2.8,0.63,577.59,3027.61,0.486917,0.000118,0.719433,0.995482,0.930746,20.72,484.6766,4.4468,2.8382,6.854378,4.957862,4.752901
0.02,50.0,0.912851,3.0,3.1,0.0,480.22,3030.84,0.546519,0.0,0.868688,0.995217,1.223111,21.92,493.5662,4.4409,2.8385,6.962312,5.037418,4.828529
0.05,51.0,0.906127,3.0,3.9,0.0,19.04,2919.11,0.598491,0.0,0.999509,0.993438,2.532159,23.67,502.4048,4.4082,2.8391,7.178168,5.196912,4.984314
0.05,52.0,0.904697,0.1,3.4,7200.0,9.51,2936.42,0.198596,0.0,0.0,0.992981,1.599102,12.69,511.2402,4.4013,2.8395,7.312678,5.296217,5.079849
0.1,53.0,0.896223,3.4,1.2,0.0,1800.0,2153.07,0.246587,0.047956,0.073734,0.989557,0.642301,17.17,519.9653,4.36,2.8397,7.367726,5.336758,5.116611
0.05,54.0,0.903288,1.9,2.2,5.13,817.38,2563.19,0.583625,0.004178,0.958635,0.992501,0.760656,20.48,528.7595,4.3944,2.8398,7.432045,5.384181,5.160165
0.05,55.0,0.900996,1.6,3.4,15.36,29.16,2908.02,0.598103,0.0,0.999433,0.99165,2.577132,23.12,537.5345,4.3833,2.8404,7.63984,5.537968,5.310293
0.05,56.0,0.899634,3.6,3.2,0.0,438.74,2566.91,0.597834,0.0,0.999036,0.991099,1.539922,23.9,546.2969,4.3766,2.8408,7.762807,5.628926,5.397475
0.1,57.0,0.889647,3.7,3.5,0.0,28.95,2529.39,0.597156,0.0,0.999989,0.985802,2.554867,25.19,554.9626,4.3281,2.8413,7.961195,5.775946,5.540947
0.1,58.0,0.887479,2.3,4.0,0.84,15.7,2534.58,0.596854,0.0,0.99999,0.984292,2.579873,24.54,563.6265,4.3175,2.8418,8.157164,5.921229,5.6827
0.05,59.0,0.8946,3.6,2.0,0.0,925.54,2553.8,0.559635,0.003886,0.900835,0.988733,0.764124,20.18,572.3359,4.3521,2.842,8.216385,5.964999,5.722669
0.1,60.0,0.885681,1.4,3.0,30.97,475.69,2178.54,0.596569,0.0,0.999961,0.982922,1.262922,24.09,580.9598,4.3088,2.8423,8.311543,6.035597,5.789597
0.02,61.0,0.89728,3.7,1.9,0.0,991.65,3019.92,0.216215,0.003039,0.042467,0.990062,0.775859,18.74,589.6952,4.3652,2.8425,8.370706,6.079358,5.829526
0.1,62.0,0.885909,0.7,0.2,1028.57,10800.0,970.42,0.244388,0.119418,0.0,0.983102,0.59514,10.95,598.3196,4.3099,2.8426,8.416352,6.113068,5.859623
0.05,63.0,0.891501,3.1,2.8,0.0,554.91,2550.36,0.596357,1e-05,0.997394,0.986978,1.050103,22.8,607.0001,4.3371,2.8428,8.494475,6.170986,5.913781
0.05,64.0,0.890883,1.3,1.6,52.09,1209.19,2534.17,0.311297,0.006984,0.277961,0.986597,0.736054,18.35,615.672,4.3341,2.843,8.549657,6.211878,5.950907
0.1,65.0,0.882904,2.4,0.4,0.49,5400.0,2191.91,0.233046,0.09233,0.0,0.980571,0.608834,12.04,624.2737,4.2952,2.8431,8.595448,6.245785,5.981187
0.05,66.0,0.888277,1.7,3.4,9.68,26.2,2901.83,0.596777,0.0,0.999511,0.984865,2.646631,23.06,632.9228,4.3214,2.8436,8.783603,6.385577,6.117444
0.1,67.0,0.878416,1.8,3.5,6.57,23.49,2522.73,0.595213,0.0,0.99999,0.976086,2.641712,24.49,641.4838,4.2734,2.8442,8.96778,6.522526,6.250959
0.05,68.0,0.885219,4.0,3.0,0.0,480.58,2551.99,0.596006,0.0,0.998739,0.982551,1.320795,23.51,650.1037,4.3065,2.8444,9.059984,6.591041,6.315792
0.01,69.0,0.890433,3.7,2.2,0.0,792.25,3384.65,0.200799,0.000424,0.008417,0.986312,0.869733,18.82,658.7724,4.3319,2.8446,9.121194,6.636504,6.357481
0.1,70.0,0.874703,1.8,4.0,6.35,11.95,2526.28,0.594321,0.0,0.99999,0.971625,2.672371,24.46,667.3167,4.2554,2.8451,9.301346,6.770653,6.488231
0.05,71.0,0.880584,2.9,3.5,0.0,26.16,2895.73,0.595506,0.0,0.999583,0.978366,2.656939,23.55,675.9014,4.284,2.8456,9.477521,6.9018,6.615904
0.02,72.0,0.884528,0.5,1.2,1440.0,1188.65,2947.39,0.198004,0.004018,0.0,0.981981,0.762518,14.56,684.511,4.3031,2.8458,9.529441,6.940384,6.650769
0.01,73.0,0.884637,1.5,3.1,18.27,431.36,3388.14,0.276969,0.0,0.201387,0.982072,1.706416,20.7,693.127,4.3037,2.8461,9.641471,7.023835,6.730579
0.1,74.0,0.870362,1.4,1.9,26.57,944.94,2168.27,0.592427,0.002052,0.996324,0.965382,0.794618,20.47,701.5996,4.2342,2.8462,9.694484,7.063406,6.76656
0.1,75.0,0.869879,0.5,1.6,1440.0,752.76,2184.03,0.193996,0.001536,0.001149,0.96461,0.808443,16.27,710.0673,4.2319,2.8464,9.748131,7.10343,6.803012
0.05,76.0,0.875678,3.9,3.4,0.0,28.99,2890.52,0.594411,0.0,0.999592,0.972869,2.670236,23.52,718.602,4.2601,2.8469,9.917931,7.230074,6.92623
0.02,77.0,0.87887,0.9,3.8,545.93,2.45,3367.53,0.236711,0.0,0.103485,0.976582,1.750045,18.98,727.1862,4.2756,2.8472,10.02873,7.312704,7.00528
0.1,78.0,0.864736,1.7,3.4,8.48,24.07,2509.44,0.591056,0.0,0.999991,0.955298,2.692355,24.67,735.6127,4.2069,2.8477,10.195492,7.437262,7.126523
0.02,79.0,0.876694,3.3,0.8,0.0,2700.0,2987.53,0.198209,0.008468,0.0,0.974109,0.726809,14.26,744.1489,4.265,2.8478,10.242033,7.471927,7.157531
0.05,80.0,0.870225,1.4,3.4,25.01,18.99,2891.93,0.592841,0.0,0.99952,0.965164,2.748212,22.94,752.629,4.2336,2.8483,10.409078,7.596742,7.278973
0.05,81.0,0.869791,1.3,1.3,38.42,1551.58,2500.55,0.202221,0.003587,0.019733,0.964468,0.767946,17.31,761.0957,4.2315,2.8485,10.45713,7.632652,7.311278
0.05,82.0,0.868949,0.9,2.5,527.91,417.51,2584.67,0.530786,1e-06,0.845426,0.963076,1.142691,19.81,769.5558,4.2274,2.8487,10.527021,7.684957,7.360016
0.05,83.0,0.868194,3.0,2.6,0.0,592.72,2533.92,0.59107,6e-06,0.996775,0.961785,1.070388,22.22,778.0091,4.2237,2.8489,10.592271,7.733811,7.405297
0.1,84.0,0.858563,1.9,3.2,3.62,37.45,2493.96,0.588203,0.0,0.999991,0.941035,2.651403,24.67,786.3784,4.1768,2.8493,10.748662,7.850869,7.519088
0.1,85.0,0.857476,2.4,3.1,0.35,420.04,2169.2,0.587617,0.0,0.999985,0.938117,1.828179,24.85,794.7285,4.1715,2.8496,10.856045,7.931282,7.596126
0.05,86.0,0.864731,0.6,1.9,1200.0,529.72,2601.31,0.19182,9.1e-05,0.001814,0.955288,0.943235,16.9,803.1462,4.2068,2.8498,10.912306,7.973413,7.634709
0.1,87.0,0.856344,3.0,1.5,0.0,1301.69,2148.65,0.557535,0.00247,0.923899,0.934935,0.785758,19.13,811.4821,4.166,2.8499,10.959265,8.008696,7.666507
0.02,88.0,0.866771,2.3,3.4,0.55,26.24,3351.66,0.576411,0.0,0.961411,0.959233,2.734379,21.57,819.9267,4.2168,2.8504,11.115705,8.125831,7.780292
0.05,89.0,0.860662,2.7,3.5,0.01,23.63,2880.48,0.589122,0.0,0.999651,0.946309,2.723206,22.96,828.3163,4.187,2.8508,11.26946,8.241045,7.892212
0.1,90.0,0.851196,4.0,3.6,0.0,21.11,2501.51,0.583688,0.0,0.999992,0.918457,2.710508,25.28,836.6169,4.141,2.8513,11.420505,8.354337,8.002303
0.05,91.0,0.857324,1.7,3.3,7.42,25.74,2875.89,0.587393,0.0,0.999633,0.937697,2.730932,23.16,844.9673,4.1708,2.8517,11.570928,8.467129,8.111823
0.1,92.0,0.848975,3.7,2.3,0.0,698.71,2160.36,0.581985,6.8e-05,0.999777,0.910236,0.95723,22.61,853.2326,4.1302,2.8519,11.624664,8.507593,8.148862
0.05,93.0,0.855752,0.8,3.4,679.09,5.58,2898.49,0.491786,0.0,0.76286,0.933211,1.73786,19.32,861.5862,4.1632,2.8522,11.71989,8.579117,8.216995
0.1,94.0,0.847333,1.5,2.2,14.99,734.29,2162.9,0.580631,0.000114,0.999621,0.903685,0.932465,21.76,869.8354,4.1222,2.8523,11.771681,8.618166,8.252629
0.1,95.0,0.845716,1.6,3.6,10.4,15.73,2504.18,0.57936,0.0,0.999992,0.896819,2.758338,24.57,878.0876,4.1143,2.8528,11.919304,8.729097,8.360409
0.02,96.0,0.856974,1.9,2.9,3.1,466.24,3005.39,0.549296,0.0,0.904878,0.936724,1.557989,21.31,886.4326,4.1691,2.853,12.003083,8.792047,8.419916
0.1,97.0,0.843766,2.9,3.0,0.0,432.11,2163.63,0.577587,0.0,0.999984,0.887966,1.770818,25.29,894.6495,4.1048,2.8533,12.097133,8.86289,8.487479
0.01,98.0,0.857118,3.2,1.2,0.0,1707.47,3340.08,0.187801,0.000939,1e-06,0.937127,0.831912,15.94,902.9924,4.1698,2.8535,12.142464,8.896985,8.518054
0.05,99.0,0.84939,4.0,4.0,0.0,11.73,2879.79,0.582242,0.0,0.999692,0.911825,2.743031,23.64,911.3037,4.1322,2.8539,12.285216,9.004386,8.622254
0.05,100.0,0.848915,3.4,2.0,0.0,845.69,2545.03,0.564705,0.000166,0.956594,0.910005,0.914466,20.59,919.5679,4.1299,2.854,12.334011,9.041206,8.655623
0.05,101.0,0.848606,2.1,1.0,1.16,2142.49,2441.99,0.182845,0.00257,0.000142,0.9088,0.783871,15.76,927.8278,4.1284,2.8542,12.376017,9.072927,8.683903
0.05,102.0,0.848292,3.4,0.5,0.0,4320.0,2479.03,0.185747,0.010588,0.0,0.907562,0.716067,12.69,936.0888,4.1269,2.8543,12.41447,9.101955,8.709525
0.1,103.0,0.839534,3.3,2.6,0.0,564.72,2150.68,0.573269,1e-06,0.999947,0.866451,1.178996,24.12,944.263,4.0843,2.8545,12.475952,9.148473,8.752715
0.1,104.0,0.838735,2.8,2.8,0.0,492.08,2153.46,0.572393,0.0,0.999974,0.862018,1.411026,24.91,952.4292,4.0804,2.8547,12.548791,9.203477,8.804428
0.02,105.0,0.850596,1.5,1.2,13.92,1675.01,2973.26,0.183709,0.001053,6.6e-05,0.916307,0.826438,16.23,960.7087,4.1381,2.8548,12.592342,9.236333,8.833816
0.1,106.0,0.837776,1.5,0.6,13.87,3600.0,2059.56,0.175849,0.011355,0.0,0.856534,0.7127,13.49,968.8655,4.0757,2.855,12.629934,9.264807,8.858983
0.05,107.0,0.844002,3.0,3.9,0.0,12.95,2878.39,0.577691,0.0,0.999692,0.88907,2.75297,23.61,977.1213,4.106,2.8554,12.768117,9.368956,8.959986
0.1,108.0,0.834783,1.8,3.7,4.32,14.47,2503.04,0.567647,0.0,0.999992,0.838249,2.751783,24.53,985.2802,4.0611,2.8558,12.904781,9.472021,9.059995
0.05,109.0,0.841892,4.0,2.5,0.0,593.98,2529.51,0.574518,1e-06,0.996875,0.878838,1.138992,22.19,993.4768,4.0957,2.856,12.96232,9.515512,9.100114
0.05,110.0,0.840348,1.8,3.8,4.23,12.31,2878.15,0.574042,0.0,0.999682,0.870844,2.772775,23.08,1001.6935,4.0882,2.8564,13.098153,9.617991,9.199478
0.05,111.0,0.839555,3.0,2.8,0.0,482.86,2527.55,0.57291,0.0,0.998989,0.866571,1.500463,23.29,1009.8681,4.0844,2.8566,13.172133,9.673928,9.25211
0.02,112.0,0.843419,1.1,2.4,123.42,568.16,3020.52,0.365176,1e-06,0.469777,0.886325,1.143136,19.97,1018.0794,4.1032,2.8568,13.228803,9.716828,9.291618
0.05,113.0,0.838555,2.0,1.5,1.64,1237.75,2540.6,0.296423,0.000523,0.310033,0.861005,0.859802,18.26,1026.242,4.0795,2.8569,13.271776,9.749456,9.320874
0.02,114.0,0.842662,2.4,1.0,0.22,2106.24,2930.16,0.177009,0.001189,2e-06,0.882663,0.820631,15.38,1034.4439,4.0995,2.8571,13.312835,9.780589,9.348602
0.05,115.0,0.836604,1.1,3.5,116.8,7.96,2883.75,0.56952,0.0,0.999008,0.849585,2.566841,22.3,1042.6127,4.07,2.8574,13.435682,9.873448,9.438348
0.1,116.0,0.828298,3.5,1.9,0.0,886.15,2168.07,0.557903,0.000202,0.998434,0.792243,0.9052,21.17,1050.6754,4.0296,2.8576,13.480094,9.907219,9.468846
0.02,117.0,0.839114,3.0,3.9,0.0,12.1,3355.34,0.558945,0.0,0.965295,0.864138,2.774948,21.86,1058.8778,4.0822,2.858,13.611229,10.00629,9.564808
0.05,118.0,0.833224,3.0,3.4,0.0,23.25,2871.54,0.565472,0.0,0.999682,0.827995,2.755026,23.58,1067.0035,4.0536,2.8584,13.740203,10.103815,9.659273
0.05,119.0,0.832638,3.9,2.5,0.0,581.19,2528.94,0.563709,1e-06,0.997265,0.824016,1.189465,22.33,1075.1099,4.0507,2.8585,13.796763,10.146755,9.698916
0.1,120.0,0.823502,3.0,3.1,0.0,33.88,2491.21,0.550484,0.0,0.999992,0.752434,2.697496,25.14,1083.1283,4.0063,2.8589,13.921399,10.24114,9.79033
0.05,121.0,0.830839,4.0,1.8,0.0,946.6,2553.09,0.514779,0.00017,0.881114,0.81133,0.913371,19.84,1091.2159,4.042,2.8591,13.964846,10.274163,9.820037
0.02,122.0,0.833805,2.8,3.4,0.0,22.66,3350.69,0.55168,0.0,0.963263,0.831873,2.779532,21.84,1099.3538,4.0564,2.8595,14.091879,10.37033,9.913135
0.05,123.0,0.82967,2.9,0.2,0.0,10800.0,2397.21,0.164912,0.010917,0.0,0.802724,0.714594,10.74,1107.4367,4.0363,2.8596,14.12595,10.396192,9.935797
0.1,124.0,0.820562,4.0,2.5,0.0,574.74,2150.91,0.545104,0.0,0.999941,0.725636,1.200383,23.97,1115.426,3.992,2.8597,14.181402,10.438499,9.974921
0.05,125.0,0.827527,3.2,2.8,0.0,465.36,2529.2,0.55689,0.0,0.999137,0.786174,1.637789,23.19,1123.4839,4.0258,2.86,14.256159,10.495265,10.028496
0.1,126.0,0.818424,2.4,3.7,0.17,14.78,2501.71,0.541008,0.0,0.999993,0.705053,2.741123,24.46,1131.4794,3.9816,2.8604,14.378932,10.588382,10.118692
0.1,127.0,0.817105,2.1,3.0,0.86,36.87,2489.2,0.538379,0.0,0.999992,0.691912,2.669753,24.46,1139.4331,3.9751,2.8607,14.497636,10.67841,10.205796
0.1,128.0,0.816439,0.7,1.8,801.91,601.77,2207.89,0.42014,5.2e-05,0.707719,0.685159,0.969587,18.55,1147.3805,3.9719,2.8609,14.541812,10.712108,10.236331
0.05,129.0,0.823017,3.9,3.1,0.0,31.94,2867.71,0.549494,0.0,0.999666,0.748139,2.725405,23.53,1155.3934,4.0039,2.8612,14.661711,10.803088,10.324327
0.05,130.0,0.822557,2.7,2.2,0.0,692.3,2543.81,0.544977,9e-06,0.990424,0.744019,1.05116,21.48,1163.4015,4.0017,2.8614,14.708989,10.839163,10.35716
0.02,131.0,0.826854,2.3,0.8,0.29,2700.0,2868.62,0.156704,0.001373,0.0,0.780775,0.81378,14.35,1171.4491,4.0226,2.8615,14.746014,10.867417,10.382137
0.05,132.0,0.821665,2.3,2.0,0.29,796.46,2553.02,0.535494,3.4e-05,0.970755,0.735893,0.990309,20.44,1179.4475,3.9973,2.8617,14.790387,10.901387,10.412867
0.05,133.0,0.821213,2.4,1.8,0.15,927.12,2558.32,0.504431,9.9e-05,0.895116,0.731724,0.939017,19.67,1187.4415,3.9951,2.8618,14.832482,10.933592,10.441833
0.02,134.0,0.825177,2.7,2.1,0.0,738.87,3032.28,0.285094,1.2e-05,0.329277,0.766894,1.041336,19.9,1195.4748,4.0144,2.862,14.87886,10.969024,10.473994
0.1,135.0,0.811556,2.4,3.9,0.15,10.7,2504.66,0.526666,0.0,0.999993,0.633342,2.740399,24.42,1203.4016,3.9481,2.8623,14.996715,11.058659,10.56077
0.1,136.0,0.81089,4.0,2.4,0.0,599.74,2153.45,0.525171,1e-06,0.999923,0.626005,1.155857,23.53,1211.2965,3.9449,2.8625,15.047326,11.097339,10.596337
0.02,137.0,0.821918,3.0,3.5,0.0,18.31,3357.62,0.532578,0.0,0.962336,0.738219,2.779378,21.8,1219.3202,3.9986,2.8629,15.165736,11.187296,10.683327
0.05,138.0,0.816129,1.5,3.1,10.93,24.85,2873.54,0.53625,0.0,0.999632,0.681988,2.760754,22.97,1227.2738,3.9704,2.8632,15.282423,11.276039,10.769154
0.1,139.0,0.80769,1.9,2.5,1.99,554.86,2150.08,0.517968,0.0,0.999951,0.589939,1.265231,23.36,1235.1379,3.9293,2.8634,15.33662,11.317515,10.807557
0.02,140.0,0.819691,3.2,1.8,0.0,915.15,3045.62,0.170951,5.5e-05,0.068643,0.717357,0.966886,18.98,1243.1172,3.9877,2.8635,15.378528,11.349573,10.836378
0.05,141.0,0.814551,0.7,2.3,770.16,356.2,2634.29,0.274264,0.0,0.352869,0.665579,1.3514,19.07,1251.0476,3.9627,2.8637,15.435996,11.393535,10.877215
0.05,142.0,0.813544,0.9,2.8,350.26,28.47,2880.23,0.526178,0.0,0.987996,0.654896,2.001009,20.83,1258.9596,3.9578,2.864,15.519785,11.45744,10.938101
0.1,143.0,0.804483,3.1,3.3,0.0,23.16,2498.29,0.510559,0.0,0.999992,0.552812,2.734628,25.05,1266.8077,3.9137,2.8644,15.632785,11.543547,11.021408
0.1,144.0,0.803809,3.4,2.2,0.0,673.75,2161.9,0.508917,8e-06,0.999824,0.54492,1.060354,22.61,1274.6329,3.9105,2.8645,15.677578,11.577907,11.0527
0.1,145.0,0.803274,3.9,2.5,0.0,549.08,2150.91,0.507708,0.0,0.999955,0.538633,1.290129,24.0,1282.4537,3.9079,2.8647,15.73147,11.619225,11.090986
0.05,146.0,0.810313,2.9,2.8,0.0,435.74,2539.15,0.523635,0.0,0.999291,0.619592,1.879863,23.51,1290.3433,3.9421,2.8649,15.808925,11.678365,11.147108
0.1,147.0,0.801765,0.8,2.2,527.13,457.57,2208.96,0.501657,1e-06,0.993715,0.520854,1.173005,20.51,1298.1484,3.9005,2.8651,15.857711,11.715825,11.181538
0.05,148.0,0.809085,0.9,2.6,333.38,365.35,2591.18,0.514645,0.0,0.983711,0.605802,1.582573,21.18,1306.0257,3.9361,2.8653,15.922756,11.765574,11.228234
0.05,149.0,0.807806,3.0,3.3,0.0,22.48,2877.39,0.51812,0.0,0.999665,0.591271,2.75455,23.47,1313.9051,3.9299,2.8657,16.033895,11.850346,11.310159
0.1,150.0,0.798818,2.4,2.9,0.1,39.26,2489.55,0.497202,0.0,0.999992,0.486029,2.656779,24.38,1321.6795,3.8862,2.866,16.140376,11.931637,11.388687
0.1,151.0,0.798111,1.0,2.2,165.43,585.5,2172.83,0.495366,3e-06,0.999575,0.477676,1.107739,21.89,1329.4491,3.8827,2.8662,16.185676,11.966452,11.420488
0.1,152.0,0.797597,3.2,1.9,0.0,828.93,2169.86,0.493984,5.4e-05,0.9991,0.471614,0.968207,21.48,1337.2129,3.8802,2.8663,16.225383,11.997054,11.448065
0.05,153.0,0.805299,1.9,1.9,1.73,826.38,2564.89,0.494735,3.4e-05,0.955635,0.562335,0.989587,20.12,1345.0517,3.9177,2.8664,16.265926,12.028252,11.47615
0.05,154.0,0.804828,2.3,2.0,0.21,766.0,2562.27,0.501866,1.6e-05,0.976229,0.55684,1.024492,20.48,1352.8865,3.9154,2.8666,16.307704,12.060435,11.505227
0.1,155.0,0.795995,0.7,3.2,735.44,4.56,2535.49,0.484902,0.0,0.985867,0.452776,1.774664,19.69,1360.6533,3.8724,2.8668,16.378344,12.114594,11.556515
0.05,156.0,0.802797,2.4,3.9,0.09,9.45,2886.73,0.506477,0.0,0.999677,0.533031,2.745734,22.72,1368.5028,3.9055,2.8671,16.486201,12.19697,11.636087
0.05,157.0,0.802265,1.5,2.4,9.62,569.05,2541.7,0.50414,0.0,0.99697,0.52676,1.261597,21.88,1376.3139,3.9029,2.8673,16.536564,12.235677,11.671739
0.1,158.0,0.793209,2.8,3.1,0.0,28.49,2496.13,0.484072,0.0,0.999992,0.420377,2.716028,25.0,1384.0448,3.8589,2.8676,16.64217,12.316477,11.749837
0.1,159.0,0.792451,3.0,1.7,0.0,962.17,2172.67,0.480989,0.000135,0.996501,0.411675,0.924392,20.59,1391.7583,3.8552,2.8678,16.679192,12.34505,11.775424
0.1,160.0,0.791971,3.7,0.7,0.0,3063.99,1932.58,0.082518,0.0032,2e-06,0.406186,0.773405,14.51,1399.466,3.8529,2.8679,16.710395,12.369185,11.796586
0.1,161.0,0.791274,2.9,3.6,0.0,14.09,2504.19,0.479649,0.0,0.999993,0.39826,2.732313,24.98,1407.1948,3.8495,2.8682,16.815554,12.449698,11.874419
0.1,162.0,0.7905,0.9,1.9,296.16,668.75,2189.46,0.476214,2.6e-05,0.995749,0.389518,1.002908,20.59,1414.8899,3.8457,2.8684,16.855165,12.480269,11.902027
0.1,163.0,0.790028,1.1,2.6,47.02,469.41,2156.03,0.476831,0.0,0.999966,0.384223,1.601842,23.98,1422.5819,3.8434,2.8686,16.917128,12.527923,11.94681
0.1,164.0,0.789413,2.3,2.0,0.18,753.26,2169.06,0.475312,2.1e-05,0.99958,0.377359,1.013204,21.62,1430.2665,3.8404,2.8687,16.956879,12.558641,11.974574
0.1,165.0,0.788547,2.0,2.9,0.94,36.3,2491.94,0.473555,0.0,0.999992,0.36779,2.669976,24.34,1437.9466,3.8362,2.869,17.058264,12.636317,12.049584
0.1,166.0,0.789795,3.7,0.1,0.0,21600.0,1922.48,0.077537,0.003032,0.0,0.38162,0.775974,10.22,1445.6408,3.8423,2.8691,17.088986,12.659829,12.070318
0.1,167.0,0.787327,1.7,0.9,3.97,2220.28,2057.17,0.07255,0.001161,0.002976,0.354475,0.82176,15.93,1453.3035,3.8303,2.8692,17.121187,12.684893,12.092441
0.1,168.0,0.78668,1.4,4.0,13.15,3.47,2512.74,0.469497,0.0,0.999992,0.347502,2.765295,24.26,1461.0006,3.8271,2.8696,17.225131,12.764583,12.1695
0.02,169.0,0.79873,2.8,2.2,0.0,645.6,3048.06,0.30334,1e-06,0.515858,0.484982,1.154457,20.31,1468.7762,3.8857,2.8697,17.26956,12.798801,12.200664
0.02,170.0,0.797521,1.9,3.4,1.48,16.83,3374.62,0.47641,0.0,0.955667,0.470715,2.776025,21.16,1476.5615,3.8799,2.8701,17.373162,12.878216,12.27732
0.05,171.0,0.792704,3.7,0.7,0.0,3022.53,2354.36,0.083646,0.001831,0.0,0.414567,0.80005,14.29,1484.2765,3.8564,2.8702,17.404229,12.902281,12.298378
0.05,172.0,0.792231,1.4,1.6,12.8,1017.64,2579.36,0.366414,8.3e-05,0.711376,0.409152,0.947474,19.09,1491.9881,3.8541,2.8703,17.440557,12.930472,12.32356
0.1,173.0,0.783155,3.9,3.8,0.0,10.03,2506.92,0.462141,0.0,0.999993,0.310722,2.72126,24.94,1499.6459,3.81,2.8706,17.541044,13.007638,12.39812
0.02,174.0,0.795092,3.3,2.5,0.0,515.38,3036.83,0.414144,0.0,0.814251,0.442217,1.462774,21.2,1507.3862,3.868,2.8708,17.595828,13.049805,12.43731
0.1,175.0,0.781767,3.0,1.8,0.0,865.7,2174.07,0.458844,5e-05,0.998644,0.296831,0.97193,21.27,1514.996,3.8032,2.871,17.632565,13.07837,12.462979
0.05,176.0,0.789311,3.0,2.7,0.0,437.82,2548.99,0.474926,0.0,0.999201,0.376226,1.902965,23.47,1522.681,3.8399,2.8712,17.702787,13.132408,12.514178
0.1,177.0,0.780235,2.4,3.1,0.04,26.08,2498.31,0.456383,0.0,0.999992,0.28193,2.707221,24.31,1530.2872,3.7958,2.8715,17.801346,13.208138,12.587326
0.1,178.0,0.779537,2.6,2.3,0.0,593.79,2155.36,0.45503,0.0,0.999926,0.275299,1.207625,23.75,1537.8767,3.7924,2.8717,17.846116,13.242788,12.619127
0.05,179.0,0.786634,3.0,3.3,0.0,19.42,2889.84,0.469255,0.0,0.999632,0.347011,2.732616,23.16,1545.5546,3.8269,2.872,17.944917,13.318664,12.69234
0.01,180.0,0.792265,3.7,2.4,0.0,548.64,3428.79,0.1054,0.0,0.05873,0.409538,1.377926,19.98,1553.2673,3.8543,2.8722,17.995506,13.357707,12.728415
0.05,181.0,0.785646,1.9,1.8,1.32,855.17,2580.21,0.440495,2.7e-05,0.93296,0.336501,1.000419,19.88,1560.9149,3.8221,2.8723,18.032546,13.386507,12.754261
0.1,182.0,0.77683,0.8,2.4,435.93,368.43,2220.52,0.449633,0.0,0.998832,0.250499,1.472926,21.43,1568.4779,3.7792,2.8725,18.086023,13.42792,12.792896
0.1,183.0,0.776291,2.4,1.9,0.02,788.65,2173.69,0.44891,2.6e-05,0.999375,0.245749,1.002767,21.42,1576.0342,3.7766,2.8726,18.122913,13.456601,12.818726
0.1,184.0,0.775569,3.0,3.9,0.0,8.11,2508.33,0.447892,0.0,0.999993,0.239472,2.702944,24.9,1583.6208,3.7731,2.8729,18.219107,13.530616,12.8902
0.05,185.0,0.783263,1.4,0.8,11.83,2500.2,2438.93,0.062882,0.001294,4e-06,0.311816,0.816608,14.99,1591.2441,3.8105,2.873,18.249394,13.554125,12.910768
0.1,186.0,0.77416,3.3,3.9,0.0,8.02,2508.42,0.445507,0.0,0.999993,0.227548,2.7087,24.9,1598.8174,3.7662,2.8733,18.345088,13.627859,12.981975
0.1,187.0,0.773102,3.2,2.9,0.0,33.05,2494.94,0.44377,0.0,0.999992,0.218868,2.662243,24.91,1606.3488,3.7611,2.8737,18.438763,13.699964,13.051552
