Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.02,40.0,0.929781,0.9,2.0,680.66,659.15,3061.42,0.209611,0.024203,0.0009,0.997847,0.676037,17.31,403.3014,4.5233,2.8344,5.437614,3.916743,3.747614
0.05,41.0,0.924445,2.5,2.8,0.48,595.74,2575.94,0.598086,0.001674,0.994925,0.99723,0.804339,22.23,412.3035,4.4973,2.8347,5.524847,3.980589,3.807415
0.02,42.0,0.927792,3.9,2.8,0.0,595.13,3037.27,0.465088,0.001068,0.662834,0.997635,0.82577,21.18,421.3383,4.5136,2.8349,5.613227,4.045289,3.868035
0.1,43.0,0.913058,1.9,3.5,6.1,68.92,2510.15,0.599047,0.0,0.999986,0.995263,2.355359,24.9,430.2369,4.4419,2.8355,5.853455,4.222085,4.041075
0.02,44.0,0.924557,2.7,0.8,0.17,2700.0,3086.0,0.259599,0.150375,0.0,0.997245,0.58246,14.06,439.2422,4.4979,2.8357,5.913974,4.266239,4.081193
0.02,45.0,0.924387,0.8,0.2,870.88,10800.0,2057.33,0.33987,0.351064,0.0,0.997223,0.529256,10.96,448.2421,4.4971,2.8359,5.968806,4.306218,4.11716
0.05,46.0,0.916823,1.7,4.0,12.26,13.06,2931.98,0.598969,0.0,0.999405,0.996033,2.504997,23.18,457.1893,4.4603,2.8365,6.211644,4.485045,4.292204
0.05,47.0,0.915946,1.1,2.5,347.57,535.07,2590.61,0.562299,0.001666,0.906149,0.995865,0.804548,20.19,466.1073,4.456,2.8367,6.289972,4.542511,4.345705
0.1,48.0,0.907208,2.3,2.1,1.04,896.35,2185.4,0.607775,0.02464,0.997918,0.993763,0.675164,20.91,474.9397,4.4135,2.8369,6.355447,4.590589,4.389911
0.05,49.0,0.914414,2.7,2.4,0.15,739.36,2571.4,0.593414,0.005775,0.979981,0.995556,0.74516,21.05,483.8428,4.4485,2.8371,6.426875,4.643043,4.438406
0.1,50.0,0.90639,2.0,0.5,3.78,4320.0,2245.3,0.300206,0.253757,0.0,0.993518,0.551365,12.71,492.6735,4.4095,2.8373,6.479984,4.681965,4.473505
0.1,51.0,0.905061,3.9,1.8,0.0,1108.27,2171.44,0.608722,0.039986,0.985268,0.993101,0.651354,20.1,501.4841,4.403,2.8374,6.541763,4.727344,4.515034
0.1,52.0,0.902877,3.1,3.9,0.0,19.7,2547.45,0.598466,0.0,0.999988,0.992355,2.506734,25.25,510.2913,4.3924,2.8381,6.767109,4.893713,4.677765
0.1,53.0,0.901888,2.6,1.8,0.25,1101.75,2169.06,0.605599,0.03153,0.986472,0.991992,0.663084,19.8,519.0709,4.3876,2.8382,6.827732,4.938275,4.718502
0.1,54.0,0.901225,4.0,2.0,0.0,950.99,2178.9,0.60449,0.018687,0.996669,0.991739,0.688623,20.94,527.8446,4.3844,2.8384,6.890084,4.984182,4.760588
0.05,55.0,0.908456,3.0,2.5,0.0,687.31,2567.27,0.594916,0.001728,0.988504,0.994118,0.802822,21.8,536.6899,4.4196,2.8386,6.961822,5.037015,4.809517
0.02,56.0,0.910311,1.6,3.7,16.06,17.18,3384.46,0.576485,0.0,0.943908,0.994609,2.621563,21.53,545.5647,4.4286,2.8392,7.185458,5.202272,4.971066
0.1,57.0,0.896676,0.9,3.1,630.08,30.84,2512.46,0.595901,0.0,0.994863,0.989776,1.520683,20.71,554.3061,4.3622,2.8396,7.313522,5.296906,5.062002
0.05,58.0,0.9032,2.8,3.2,0.04,444.23,2569.84,0.598074,0.0,0.998951,0.99247,1.482032,23.33,563.1036,4.394,2.8399,7.436649,5.387898,5.149197
0.02,59.0,0.906915,3.9,1.6,0.0,1277.71,3005.59,0.204923,0.012549,0.002921,0.993676,0.707879,17.57,571.9321,4.4121,2.8401,7.49636,5.431898,5.189298
0.05,60.0,0.901838,1.5,1.9,22.16,990.62,2558.56,0.515435,0.009044,0.783555,0.991974,0.723645,19.46,580.7118,4.3874,2.8403,7.556866,5.476551,5.230102
0.02,61.0,0.903866,1.9,3.9,5.04,15.94,3381.03,0.579204,0.0,0.951659,0.992702,2.635623,21.53,589.5272,4.3972,2.8408,7.766575,5.631816,5.381714
0.05,62.0,0.897318,2.4,3.4,0.55,35.57,2903.29,0.597817,0.0,0.999503,0.990079,2.572154,23.12,598.2693,4.3654,2.8414,7.96654,5.779962,5.526255
0.01,63.0,0.900924,2.4,3.7,0.54,21.98,3737.43,0.340113,0.0,0.354471,0.991622,2.643507,20.54,607.0508,4.3829,2.8419,8.167503,5.928892,5.671548
0.1,64.0,0.887011,3.8,0.6,0.0,3600.0,2208.28,0.22882,0.080077,0.0,0.983946,0.616253,13.45,615.6904,4.3152,2.8421,8.215727,5.964532,5.703506
0.02,65.0,0.896757,2.4,3.4,0.52,31.89,3367.08,0.579085,0.0,0.952806,0.989815,2.617836,21.51,624.4233,4.3626,2.8426,8.40951,6.108296,5.843664
0.02,66.0,0.894622,1.9,3.6,4.61,21.89,3371.46,0.579145,0.0,0.95349,0.988745,2.66576,21.49,633.1416,4.3523,2.8432,8.602777,6.251748,5.98353
0.1,67.0,0.881731,0.9,2.4,587.67,461.95,2211.14,0.591036,6.8e-05,0.987779,0.979485,0.956676,20.33,641.7264,4.2895,2.8434,8.672803,6.303748,6.031877
0.05,68.0,0.889529,1.3,0.2,50.55,10800.0,2463.32,0.229338,0.080484,0.0,0.985723,0.61599,10.8,650.3945,4.3275,2.8435,8.718627,6.337649,6.062103
0.1,69.0,0.880289,3.4,2.5,0.0,659.42,2165.76,0.595655,0.000262,0.999841,0.978069,0.892666,23.05,658.9653,4.2825,2.8437,8.783402,6.385788,6.106588
0.02,70.0,0.89194,3.0,2.3,0.0,746.57,3020.71,0.33278,0.000453,0.337876,0.987242,0.866631,19.94,667.6495,4.3392,2.8439,8.846108,6.432327,6.149347
0.05,71.0,0.886938,2.5,1.7,0.29,1144.28,2541.36,0.412645,0.004543,0.535124,0.983892,0.756643,18.69,676.2833,4.3149,2.844,8.900821,6.472972,6.186261
0.1,72.0,0.87762,1.5,3.2,19.4,408.44,2185.62,0.595031,0.0,0.999981,0.975191,1.880468,24.82,684.8306,4.2695,2.8444,9.031567,6.570276,6.280054
0.02,73.0,0.889187,4.0,2.3,0.0,742.23,3019.32,0.337567,0.000366,0.350804,0.985493,0.8768,19.97,693.4876,4.3258,2.8446,9.09347,6.616252,6.322274
0.05,74.0,0.88417,0.6,1.8,1200.0,629.15,2582.54,0.196974,0.000784,0.000811,0.98168,0.840508,16.68,702.0952,4.3014,2.8448,9.1525,6.66016,6.362488
0.1,75.0,0.874869,2.0,3.2,2.78,412.04,2183.34,0.594361,0.0,0.999984,0.97184,1.851548,24.8,710.6153,4.2562,2.8451,9.278167,6.753776,6.452614
0.1,76.0,0.874205,0.9,2.5,566.62,421.38,2216.24,0.591405,8e-06,0.99302,0.970968,1.056647,20.58,719.1268,4.2529,2.8453,9.350298,6.807509,6.502765
0.05,77.0,0.87996,3.0,3.7,0.0,20.87,2900.12,0.595381,0.0,0.999586,0.977733,2.687617,23.53,727.7083,4.2809,2.8458,9.527803,6.939733,6.631552
0.05,78.0,0.879353,2.0,2.0,2.66,896.95,2548.88,0.566007,0.001271,0.925197,0.977099,0.817447,19.86,736.2692,4.278,2.846,9.582995,6.980847,6.668994
0.05,79.0,0.878634,1.9,2.5,4.06,641.71,2545.0,0.592848,6.4e-05,0.993894,0.976325,0.959888,21.55,744.8232,4.2745,2.8462,9.646976,7.028574,6.713064
0.01,80.0,0.883881,1.3,2.2,43.11,755.83,3387.23,0.19945,0.00023,0.007678,0.981432,0.898887,18.75,753.4283,4.3,2.8464,9.706788,7.073153,6.753931
0.05,81.0,0.878336,1.9,0.1,4.01,21600.0,2453.67,0.203082,0.019706,0.0,0.975997,0.686045,10.29,761.9889,4.273,2.8465,9.752759,7.107349,6.784583
0.05,82.0,0.876357,0.7,3.4,990.89,5.59,2913.64,0.238333,0.0,0.10898,0.973704,1.586297,18.18,770.5384,4.2634,2.8468,9.855073,7.18365,6.857344
0.02,83.0,0.880543,2.5,0.4,0.24,5400.0,3004.49,0.206925,0.028151,0.0,0.978325,0.668649,11.9,779.1163,4.2838,2.8469,9.899423,7.21668,6.886719
0.05,84.0,0.875224,2.3,1.9,0.65,958.88,2548.15,0.543982,0.001301,0.872505,0.972296,0.816361,19.68,787.6365,4.2579,2.8471,9.952706,7.256486,6.922887
0.05,85.0,0.873324,3.1,3.9,0.0,16.07,2898.3,0.593799,0.0,0.999613,0.969769,2.716244,23.5,796.1629,4.2486,2.8476,10.122398,7.383187,7.046223
0.1,86.0,0.864945,3.3,2.0,0.0,888.04,2169.73,0.590964,0.001174,0.998378,0.955718,0.821243,21.24,804.5828,4.2079,2.8477,10.174857,7.422446,7.081941
0.05,87.0,0.87089,2.9,3.6,0.0,22.36,2892.95,0.593085,0.0,0.999609,0.966207,2.719829,23.49,813.0728,4.2368,2.8482,10.341438,7.546899,7.203049
0.1,88.0,0.862588,1.4,1.5,24.86,1294.08,2148.1,0.556237,0.003927,0.911289,0.950753,0.763612,18.84,821.4693,4.1964,2.8484,10.389471,7.582874,7.235499
0.1,89.0,0.862116,2.4,1.2,0.38,1764.66,2102.0,0.256069,0.006946,0.158377,0.949697,0.736313,17.15,829.8611,4.1941,2.8485,10.435679,7.6175,7.26661
0.01,90.0,0.873904,2.7,3.5,0.03,24.46,3726.92,0.343808,0.0,0.374237,0.970564,2.75543,20.43,838.3765,4.2515,2.849,10.600663,7.740829,7.386565
0.05,91.0,0.866224,4.0,4.0,0.0,13.4,2893.71,0.591498,0.0,0.99964,0.958209,2.728312,23.46,846.8418,4.2141,2.8494,10.761674,7.861295,7.503724
0.1,92.0,0.857956,3.0,1.4,0.0,1432.6,2137.82,0.503464,0.003814,0.785136,0.939421,0.765018,18.61,855.1933,4.1739,2.8496,10.808101,7.896137,7.535077
0.1,93.0,0.857355,3.4,2.0,0.0,874.53,2168.87,0.58727,0.000689,0.998595,0.937783,0.846647,21.36,863.5392,4.171,2.8498,10.858998,7.934383,7.569838
0.02,94.0,0.869162,1.8,1.2,5.33,1741.71,2956.79,0.193734,0.002573,4.4e-05,0.963434,0.783809,16.16,871.9992,4.2284,2.8499,10.90626,7.969796,7.601652
0.05,95.0,0.864058,1.8,2.0,5.3,867.82,2547.77,0.567832,0.000434,0.942193,0.953908,0.868693,20.06,880.4105,4.2036,2.8501,10.958078,8.008719,7.637023
0.1,96.0,0.85441,3.0,3.3,0.0,31.04,2498.57,0.585825,0.0,0.999992,0.929143,2.698968,25.27,888.7328,4.1566,2.8505,11.112587,8.124557,7.749672
0.05,97.0,0.86188,0.2,1.8,3600.0,571.49,2594.56,0.189857,6e-05,0.0,0.949162,0.962765,13.88,897.1227,4.193,2.8507,11.168836,8.166733,7.788345
0.1,98.0,0.852134,3.6,3.3,0.0,30.62,2498.03,0.58434,0.0,0.999992,0.921718,2.704547,25.26,905.4214,4.1456,2.8511,11.320983,8.280887,7.899329
0.05,99.0,0.859859,3.5,0.6,0.0,3600.0,2507.86,0.194855,0.014966,0.0,0.944344,0.699376,13.35,913.7947,4.1831,2.8512,11.361857,8.311537,7.926479
0.05,100.0,0.860023,2.0,0.1,2.12,21600.0,2421.47,0.192616,0.009164,0.0,0.944751,0.723014,10.27,922.1762,4.1839,2.8514,11.403823,8.343007,7.954567
0.01,101.0,0.86442,2.3,2.3,0.52,701.41,3387.5,0.198923,2.9e-05,0.019951,0.954657,0.997188,18.98,930.5918,4.2053,2.8516,11.460678,8.385731,7.993737
0.02,102.0,0.862032,2.6,2.8,0.08,508.34,3006.79,0.535457,0.0,0.86389,0.949507,1.3373,21.04,938.9848,4.1937,2.8518,11.535665,8.442099,8.046617
0.01,103.0,0.862601,0.7,2.8,913.45,25.75,3739.81,0.190179,0.0,5.6e-05,0.950781,1.685659,17.06,947.3863,4.1965,2.8521,11.628967,8.512168,8.113257
0.1,104.0,0.847137,1.8,3.5,4.91,20.63,2504.26,0.580572,0.0,0.999992,0.902875,2.754263,24.57,955.6452,4.1212,2.8525,11.778256,8.624358,8.222329
0.05,105.0,0.854269,4.0,2.5,0.0,610.74,2535.53,0.584174,6e-06,0.996078,0.928702,1.072561,21.99,963.9627,4.1559,2.8527,11.837404,8.668874,8.263387
0.1,106.0,0.845845,3.3,2.5,0.0,609.83,2158.57,0.579443,7e-06,0.99991,0.897382,1.063054,23.53,972.1983,4.115,2.8529,11.895647,8.712847,8.303984
0.05,107.0,0.851962,2.0,3.8,1.97,14.71,2882.76,0.584092,0.0,0.999667,0.921129,2.766697,22.9,980.5217,4.1447,2.8533,12.042614,8.823309,8.411272
0.1,108.0,0.843649,0.9,1.9,475.04,680.65,2188.41,0.566508,0.00024,0.972321,0.887415,0.896824,19.62,988.7341,4.1043,2.8534,12.091368,8.860142,8.444728
0.05,109.0,0.849863,2.4,3.1,0.28,44.87,2861.88,0.582578,0.0,0.99964,0.913609,2.679165,23.13,997.0226,4.1345,2.8539,12.231645,8.965667,8.54708
0.02,110.0,0.852718,3.1,3.3,0.0,28.41,3347.84,0.569625,0.0,0.962219,0.923688,2.761108,21.89,1005.3303,4.1484,2.8543,12.374643,9.07323,8.651449
0.02,111.0,0.852262,1.5,2.0,14.17,833.53,3024.3,0.245224,0.000112,0.151872,0.922154,0.933342,19.01,1013.6268,4.1462,2.8544,12.424163,9.110625,8.685373
0.1,112.0,0.83943,2.6,2.0,0.05,843.19,2167.92,0.572861,0.000228,0.998981,0.865886,0.899276,21.21,1021.7983,4.0838,2.8546,12.471622,9.146606,8.718006
0.1,113.0,0.83794,2.0,3.3,1.83,26.67,2499.01,0.571494,0.0,0.999992,0.857486,2.735088,24.54,1029.9617,4.0765,2.855,12.610619,9.251364,8.819715
0.02,114.0,0.849501,2.6,2.5,0.04,598.45,3009.06,0.468832,2e-06,0.715955,0.91225,1.137565,20.34,1038.2327,4.1327,2.8552,12.66944,9.295755,8.860679
0.1,115.0,0.836709,2.0,2.0,1.78,836.59,2168.06,0.569735,0.000198,0.999029,0.850223,0.906049,21.06,1046.3781,4.0705,2.8553,12.716388,9.331388,8.892984
0.1,116.0,0.835959,2.8,2.8,0.0,488.87,2156.19,0.569119,0.0,0.999974,0.845646,1.428099,24.92,1054.5169,4.0669,2.8556,12.788858,9.386211,8.944559
0.05,117.0,0.84324,2.7,1.9,0.0,899.73,2550.39,0.546804,0.000217,0.924059,0.885466,0.901595,20.25,1062.7252,4.1023,2.8557,12.835313,9.421384,8.976334
0.1,118.0,0.834626,0.5,2.5,1440.0,38.38,2534.07,0.184291,0.0,0.04211,0.837236,1.589149,17.33,1070.8508,4.0604,2.856,12.914999,9.481645,9.033407
0.02,119.0,0.845172,1.3,3.5,28.87,12.89,3358.38,0.559886,0.0,0.95251,0.894413,2.843967,21.41,1079.0959,4.1117,2.8564,13.054967,9.587187,9.135834
0.05,120.0,0.839233,3.8,3.9,0.0,12.64,2880.04,0.572835,0.0,0.999688,0.8648,2.764964,23.34,1087.3038,4.0828,2.8568,13.189693,9.688882,9.234456
0.05,121.0,0.837757,3.6,3.6,0.0,18.61,2876.34,0.571158,0.0,0.999681,0.856428,2.767145,23.58,1095.4844,4.0756,2.8572,13.323237,9.789716,9.332226
0.05,122.0,0.837242,3.9,2.3,0.0,668.39,2540.38,0.567764,1.1e-05,0.992699,0.853401,1.042106,21.69,1103.6353,4.0731,2.8574,13.374564,9.828659,9.36783
0.1,123.0,0.828885,0.7,1.5,840.06,832.58,2175.77,0.233467,0.000463,0.184817,0.796775,0.86558,17.42,1111.7038,4.0325,2.8575,13.417325,9.861205,9.397117
0.1,124.0,0.828377,2.9,2.3,0.0,666.78,2161.44,0.558512,1.5e-05,0.999836,0.792855,1.029581,22.91,1119.7685,4.03,2.8576,13.467625,9.899475,9.432134
0.1,125.0,0.827017,3.0,3.1,0.0,34.69,2493.05,0.556415,0.0,0.999992,0.782091,2.699603,25.13,1127.8213,4.0234,2.858,13.595367,9.9961,9.525792
0.1,126.0,0.826203,0.6,2.5,1157.57,46.49,2516.03,0.335073,0.0,0.449952,0.775461,1.56526,18.18,1135.8658,4.0194,2.8583,13.669817,10.052512,9.579073
0.05,127.0,0.833543,3.3,1.7,0.0,1032.59,2552.78,0.469673,0.000286,0.758831,0.830132,0.888567,19.49,1143.9795,4.0551,2.8584,13.712881,10.085269,9.608502
0.1,128.0,0.825066,1.4,2.4,18.07,608.82,2158.57,0.55315,3e-06,0.999893,0.765959,1.104962,23.09,1152.012,4.0139,2.8586,13.765605,10.12544,9.645455
0.1,129.0,0.823693,1.6,3.8,8.63,10.02,2507.16,0.55082,0.0,0.999992,0.754114,2.782268,24.44,1160.0636,4.0072,2.859,13.894506,10.223035,9.740125
0.05,130.0,0.83001,1.8,3.3,3.79,23.84,2873.33,0.560915,0.0,0.999661,0.805252,2.766608,23.03,1168.1517,4.0379,2.8594,14.021687,10.319278,9.833368
0.05,131.0,0.829207,1.6,2.8,8.41,463.34,2532.33,0.559467,0.0,0.999051,0.799234,1.620625,22.69,1176.2257,4.034,2.8596,14.096541,10.376105,9.887003
0.02,132.0,0.833394,1.4,1.3,17.43,1457.63,3008.74,0.166178,0.000484,0.000394,0.829136,0.863517,16.74,1184.3374,4.0544,2.8597,14.137318,10.407157,9.914721
0.1,133.0,0.820368,2.0,0.8,1.45,2700.0,2003.39,0.146426,0.004119,4.3e-05,0.723807,0.761334,14.94,1192.3221,3.991,2.8598,14.173265,10.434658,9.939039
0.1,134.0,0.819227,3.3,3.6,0.0,17.3,2502.28,0.542574,0.0,0.999993,0.712883,2.753628,25.09,1200.3247,3.9855,2.8602,14.297373,10.528808,10.030297
0.1,135.0,0.818579,3.2,1.5,0.0,1211.54,2159.3,0.527237,0.000665,0.964142,0.706573,0.848351,19.52,1208.2923,3.9823,2.8604,14.336832,10.558934,10.057233
0.1,136.0,0.817432,3.1,3.8,0.0,13.06,2504.68,0.539036,0.0,0.999993,0.695194,2.748365,25.07,1216.2798,3.9767,2.8607,14.459382,10.65194,10.147359
0.01,137.0,0.829843,3.6,3.1,0.0,32.75,3727.88,0.301968,0.0,0.352912,0.804017,2.761159,20.59,1224.3593,4.0371,2.8611,14.581707,10.744643,10.237051
0.01,138.0,0.829379,3.3,2.2,0.0,693.97,3404.55,0.167408,5e-06,0.018248,0.800533,1.081495,19.29,1232.4336,4.0349,2.8613,14.630635,10.781948,10.271067
0.1,139.0,0.814919,3.7,0.6,0.0,3600.0,2008.63,0.136813,0.007312,0.0,0.669439,0.73385,13.61,1240.3673,3.9645,2.8614,14.664265,10.807729,10.293718
0.05,140.0,0.822517,3.0,1.8,0.0,930.49,2558.74,0.505435,0.000114,0.891646,0.743658,0.93243,19.94,1248.3741,4.0015,2.8615,14.706441,10.840011,10.322757
0.1,141.0,0.813358,3.2,3.2,0.0,27.8,2496.83,0.530578,0.0,0.999992,0.652904,2.733658,25.06,1256.2994,3.9569,2.8619,14.82543,10.930463,10.410362
0.05,142.0,0.820528,3.9,2.5,0.0,564.25,2532.54,0.544105,0.0,0.997605,0.725316,1.245779,22.49,1264.2884,3.9918,2.8621,14.880546,10.972496,10.449207
0.1,143.0,0.81145,3.1,3.1,0.0,31.51,2494.81,0.526432,0.0,0.999992,0.632176,2.71643,25.06,1272.1878,3.9476,2.8624,14.997492,11.061439,10.535314
0.02,144.0,0.822376,1.9,3.7,2.07,13.06,3361.78,0.533269,0.0,0.961981,0.742382,2.788829,21.22,1280.2188,4.0008,2.8628,15.116788,11.152038,10.622969
0.1,145.0,0.809437,3.8,0.7,0.0,3085.71,1980.63,0.123917,0.004903,1e-06,0.609778,0.753005,14.37,1288.0977,3.9378,2.8629,15.15022,11.1777,10.645533
0.05,146.0,0.816925,1.4,2.5,15.82,549.95,2534.01,0.537031,0.0,0.997533,0.690091,1.286276,21.89,1296.0521,3.9743,2.8631,15.205846,11.220252,10.684931
0.1,147.0,0.807856,3.4,3.4,0.0,20.89,2500.71,0.518365,0.0,0.999992,0.591841,2.745814,25.04,1303.9373,3.9301,2.8635,15.321618,11.308402,10.77028
0.05,148.0,0.814359,3.0,3.0,0.0,35.76,2869.28,0.53257,0.0,0.999647,0.663554,2.704189,23.48,1311.8628,3.9618,2.8638,15.434978,11.394642,10.853633
0.02,149.0,0.818244,0.8,2.5,542.94,338.7,3099.72,0.163293,0.0,0.056596,0.703275,1.526243,18.95,1319.8291,3.9807,2.864,15.499522,11.443905,10.899765
0.05,150.0,0.813192,1.9,2.2,1.93,674.84,2549.86,0.52674,5e-06,0.991283,0.651122,1.080143,20.98,1327.7457,3.9561,2.8642,15.545558,11.479236,10.931939
0.05,151.0,0.811876,2.4,4.0,0.12,8.8,2884.79,0.527244,0.0,0.999685,0.636851,2.758198,22.74,1335.6812,3.9497,2.8645,15.659494,11.566052,11.015898
0.02,152.0,0.815147,3.5,3.0,0.0,35.04,3353.28,0.517397,0.0,0.957578,0.671829,2.731917,21.76,1343.6173,3.9656,2.8649,15.771659,11.651479,11.098428
0.02,153.0,0.815445,2.0,0.2,1.13,10800.0,2815.98,0.137496,0.006277,0.0,0.674924,0.741173,10.72,1351.5605,3.9671,2.865,15.803446,11.675803,11.119649
0.1,154.0,0.801258,2.0,3.4,1.13,19.23,2501.88,0.502971,0.0,0.999992,0.514869,2.753252,24.37,1359.3787,3.898,2.8654,15.915262,11.761202,11.202301
0.05,155.0,0.807811,1.7,3.6,4.59,12.82,2883.87,0.51813,0.0,0.99966,0.591328,2.77072,22.72,1367.2631,3.9299,2.8657,16.027197,11.846532,11.284808
0.1,156.0,0.79881,3.7,3.0,0.0,33.82,2493.81,0.497183,0.0,0.999992,0.485934,2.693831,25.01,1375.044,3.8861,2.8661,16.135238,11.929023,11.36456
0.05,157.0,0.805415,3.1,3.2,0.0,25.62,2877.31,0.512598,0.0,0.999655,0.563682,2.742467,23.45,1382.8978,3.9183,2.8664,16.244595,12.012458,11.445183
0.1,158.0,0.796422,2.9,2.9,0.0,38.93,2490.66,0.491556,0.0,0.999992,0.457795,2.65975,25.0,1390.6488,3.8745,2.8667,16.349914,12.09294,11.522937
0.1,159.0,0.795711,1.6,2.5,6.62,533.04,2152.66,0.489874,0.0,0.999958,0.449452,1.334309,23.59,1398.3954,3.8711,2.8669,16.403434,12.134056,11.561096
0.1,160.0,0.794619,1.4,3.1,14.07,22.5,2499.97,0.487338,0.0,0.999991,0.436709,2.748378,24.32,1406.1412,3.8657,2.8673,16.511177,12.216416,11.640759
0.02,161.0,0.806572,1.9,2.2,1.66,657.26,3040.28,0.316216,2e-06,0.501993,0.577089,1.128484,19.89,1413.9936,3.9239,2.8674,16.556467,12.2512,11.672428
0.02,162.0,0.805308,2.4,3.6,0.08,14.25,3369.84,0.496182,0.0,0.959234,0.56244,2.77879,21.17,1421.8588,3.9178,2.8678,16.664516,12.333811,11.752224
0.05,163.0,0.800385,1.9,1.9,1.62,817.67,2567.46,0.484206,2.9e-05,0.958214,0.504547,0.997782,20.18,1429.6503,3.8938,2.8679,16.704349,12.364548,11.77989
0.1,164.0,0.791307,3.2,3.9,0.0,9.26,2507.26,0.479724,0.0,0.999993,0.398635,2.729226,24.96,1437.3885,3.8496,2.8682,16.809457,12.44504,11.857711
0.1,165.0,0.7906,3.8,2.1,0.0,701.83,2166.09,0.478034,1e-05,0.999757,0.390637,1.046728,22.44,1445.0851,3.8462,2.8684,16.850739,12.4769,11.886614
0.05,166.0,0.797557,2.4,3.3,0.07,20.98,2883.29,0.494088,0.0,0.99965,0.471139,2.747192,22.7,1452.8632,3.88,2.8687,16.955761,12.557273,11.964239
0.1,167.0,0.788818,1.0,1.2,120.69,1440.35,2140.04,0.273331,0.000644,0.497295,0.370777,0.849878,17.8,1460.5409,3.8375,2.8688,16.989333,12.583279,11.987289
0.02,168.0,0.801326,2.7,2.1,0.0,698.37,3051.77,0.254022,3e-06,0.377218,0.51567,1.099046,20.0,1468.3416,3.8984,2.869,17.032264,12.616385,12.017317
0.05,169.0,0.79631,3.0,1.8,0.0,878.72,2572.53,0.460613,4e-05,0.923256,0.456473,0.982011,20.16,1476.0932,3.874,2.8691,17.070658,12.646108,12.044003
0.05,170.0,0.795176,2.7,2.8,0.0,49.0,2866.88,0.488484,0.0,0.999607,0.443205,2.637327,23.42,1483.8311,3.8685,2.8694,17.170285,12.722479,12.117628
0.02,171.0,0.799149,3.0,2.5,0.0,522.47,3032.19,0.422193,0.0,0.810514,0.489936,1.434453,21.13,1491.6109,3.8878,2.8696,17.225156,12.764701,12.156842
0.05,172.0,0.793434,2.4,3.5,0.06,15.52,2888.54,0.484455,0.0,0.999651,0.422973,2.749546,22.69,1499.3599,3.86,2.87,17.328027,12.843584,12.233014
0.1,173.0,0.784362,1.5,4.0,8.85,4.31,2511.79,0.464612,0.0,0.999992,0.323074,2.748953,24.26,1507.034,3.8159,2.8703,17.430214,12.921973,12.308798
0.1,174.0,0.783663,2.4,2.2,0.05,642.08,2161.92,0.463127,2e-06,0.999872,0.315886,1.118429,22.45,1514.663,3.8124,2.8704,17.472678,12.954817,12.338749
0.1,175.0,0.783178,1.8,2.4,2.36,556.37,2153.42,0.46217,0.0,0.999949,0.310954,1.28989,23.48,1522.2876,3.8101,2.8706,17.521235,12.992353,12.373423
0.05,176.0,0.790183,3.0,3.5,0.0,15.19,2890.35,0.47705,0.0,0.999646,0.385957,2.738784,23.16,1530.0071,3.8442,2.8709,17.622065,13.069699,12.448084
0.02,177.0,0.794529,2.6,1.1,0.0,1702.31,3039.5,0.087272,0.000318,3e-05,0.435666,0.88345,16.22,1537.7401,3.8653,2.8711,17.655779,13.095789,12.471137
0.1,178.0,0.780894,0.7,2.8,681.2,13.08,2530.37,0.454239,0.0,0.991452,0.288289,1.792298,19.92,1545.3507,3.799,2.8713,17.721808,13.146751,12.519359
0.1,179.0,0.780204,3.0,1.1,0.0,1698.47,2127.09,0.145333,0.000788,0.221727,0.281634,0.840234,17.46,1552.9441,3.7956,2.8714,17.753641,13.171498,12.541214
0.05,180.0,0.788054,0.6,2.8,949.08,10.67,2946.85,0.117453,0.0,0.112441,0.362383,1.707987,18.05,1560.6281,3.8338,2.8716,17.816462,13.219897,12.586777
0.02,181.0,0.792246,3.2,1.9,0.0,794.52,3073.18,0.144865,1.1e-05,0.157492,0.40932,1.04339,19.39,1568.3404,3.8542,2.8717,17.85548,13.250129,12.613997
0.1,182.0,0.778492,1.4,2.9,12.26,27.94,2497.86,0.453105,0.0,0.999991,0.265544,2.706268,24.26,1575.9217,3.7873,2.8721,17.953177,13.3253,12.686609
0.1,183.0,0.777445,3.9,2.8,0.0,40.67,2490.35,0.451197,0.0,0.999992,0.256002,2.627336,24.92,1583.4883,3.7822,2.8724,18.047644,13.397922,12.756665
0.1,184.0,0.777113,1.0,0.5,80.74,4308.04,1743.51,0.053349,0.006863,0.0,0.253021,0.736893,13.04,1591.0513,3.7806,2.8725,18.075324,13.41945,12.775333
0.05,185.0,0.784752,1.3,1.5,17.41,1092.92,2584.39,0.270747,0.000115,0.513194,0.327118,0.932081,18.69,1598.6896,3.8177,2.8726,18.109831,13.446301,12.799234
0.05,186.0,0.784185,0.3,2.3,2400.0,27.09,2976.75,0.064248,0.0,0.0,0.321242,1.567632,15.04,1606.3273,3.815,2.8728,18.166519,13.490098,12.840211
0.05,187.0,0.783061,3.7,3.3,0.0,19.0,2892.02,0.461804,0.0,0.999626,0.309769,2.733475,23.14,1613.9717,3.8095,2.8731,18.263646,13.564834,12.912327
