Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.1,40.0,0.910041,1.5,2.5,25.44,684.85,2188.2,0.601338,0.006404,0.99967,0.994541,0.740206,22.54,403.089,4.4273,2.8362,6.115872,4.416444,4.248072
0.05,41.0,0.916965,2.5,2.9,0.44,553.9,2567.62,0.598043,0.000155,0.996922,0.996059,0.917694,22.25,412.0184,4.461,2.8364,6.205684,4.482377,4.310017
0.1,42.0,0.906937,4.0,3.4,0.0,102.11,2475.41,0.598731,0.0,0.999987,0.993683,2.190793,25.49,420.8633,4.4122,2.837,6.411637,4.634173,4.458052
0.1,43.0,0.90594,1.4,2.0,38.78,931.16,2180.21,0.607816,0.026927,0.995924,0.99338,0.670826,20.67,429.6829,4.4073,2.8371,6.475598,4.68108,4.501088
0.1,44.0,0.903758,2.4,4.0,0.65,17.1,2546.91,0.598528,0.0,0.999988,0.992665,2.460939,24.63,438.5012,4.3967,2.8377,6.698242,4.845359,4.661664
0.05,45.0,0.910588,2.0,2.8,3.67,576.37,2562.73,0.597494,0.000182,0.996213,0.994679,0.910107,22.15,447.3682,4.4299,2.838,6.780892,4.906123,4.718492
0.02,46.0,0.914523,3.5,0.5,0.0,4320.0,3074.28,0.242063,0.107367,0.0,0.995579,0.600853,12.52,456.2781,4.4491,2.8381,6.836019,4.946522,4.754941
0.1,47.0,0.901524,1.4,1.2,36.61,1800.0,2127.0,0.252393,0.068202,0.066853,0.991854,0.624507,16.99,465.0543,4.3858,2.8383,6.892703,4.988139,4.792734
0.1,48.0,0.900033,0.7,3.2,1028.57,14.16,2537.21,0.505704,0.0,0.768629,0.991264,1.434653,18.85,473.8252,4.3786,2.8386,7.017801,5.08044,4.881286
0.05,49.0,0.907032,3.0,2.8,0.0,574.63,2560.66,0.597379,0.000106,0.996485,0.993711,0.935705,22.6,482.6573,4.4126,2.8389,7.099447,5.140583,4.937527
0.05,50.0,0.906652,0.1,0.8,7200.0,2191.45,2271.98,0.236632,0.09478,0.0,0.993598,0.607458,11.48,491.4822,4.4108,2.839,7.153027,5.179943,4.973014
0.01,51.0,0.910548,2.7,3.3,0.12,415.12,3397.21,0.297002,0.0,0.245171,0.994669,1.811627,20.77,500.3514,4.4297,2.8394,7.30532,5.292397,5.081616
0.1,52.0,0.894709,3.4,3.4,0.0,38.81,2525.11,0.597753,0.0,0.999988,0.98879,2.491475,25.24,509.0699,4.3527,2.84,7.509102,5.443162,5.228771
0.02,53.0,0.905776,2.4,3.0,0.57,501.48,3023.91,0.538962,1e-06,0.850739,0.993328,1.164848,21.31,517.8895,4.4065,2.8403,7.604353,5.513471,5.295196
0.01,54.0,0.904976,2.9,3.7,0.0,22.58,3736.42,0.341269,0.0,0.356635,0.993073,2.594379,20.88,526.7092,4.4026,2.8408,7.809351,5.665197,5.443207
0.1,55.0,0.890854,2.1,1.0,2.1,2160.0,2169.62,0.215694,0.044145,0.001802,0.986579,0.646435,15.84,535.3833,4.3339,2.841,7.861704,5.703816,5.478089
0.05,56.0,0.897258,0.6,3.9,1200.0,0.45,2931.76,0.20325,0.0,0.013098,0.990051,1.538866,17.64,544.1508,4.3651,2.8413,7.981502,5.792485,5.56302
0.1,57.0,0.88848,2.0,2.8,3.18,558.31,2171.54,0.596987,2.7e-05,0.999937,0.985008,1.001348,23.6,552.8022,4.3224,2.8415,8.059487,5.85024,5.617054
0.01,58.0,0.90047,3.9,3.3,0.0,400.28,3398.07,0.30717,0.0,0.272204,0.991441,2.064677,21.22,561.573,4.3807,2.842,8.215616,5.965916,5.728991
0.05,59.0,0.894882,0.7,0.2,1028.57,10800.0,1336.84,0.236168,0.095979,0.0,0.988881,0.606797,10.94,570.2849,4.3535,2.8421,8.262926,6.000787,5.760131
0.02,60.0,0.897585,3.8,2.8,0.0,556.91,3016.68,0.509935,9e-06,0.779727,0.990202,1.054731,21.25,579.0247,4.3667,2.8424,8.342662,6.05981,5.81533
0.02,61.0,0.897224,3.7,0.6,0.0,3600.0,3043.77,0.211321,0.033286,0.0,0.990035,0.660417,13.11,587.764,4.3649,2.8425,8.393271,6.097208,5.848918
0.1,62.0,0.883957,2.1,2.5,1.95,662.86,2167.25,0.596378,0.000367,0.99983,0.981497,0.876621,22.53,596.3704,4.3004,2.8427,8.459007,6.145977,5.893997
0.1,63.0,0.883496,1.2,1.5,156.54,1240.5,2145.82,0.532156,0.011863,0.827977,0.981097,0.710588,18.61,604.9705,4.2981,2.8429,8.512473,6.185616,5.929949
0.05,64.0,0.890554,1.3,2.5,51.89,634.82,2553.14,0.593372,0.000173,0.990062,0.986389,0.91241,21.53,613.6415,4.3325,2.8431,8.58005,6.235734,5.976306
0.05,65.0,0.88981,3.8,2.5,0.0,661.66,2550.78,0.594235,0.000206,0.992427,0.985909,0.904184,21.79,622.3051,4.3288,2.8432,8.646582,6.285105,6.021922
0.02,66.0,0.892086,3.7,3.6,0.0,23.97,3368.27,0.57985,0.0,0.955961,0.987329,2.654712,21.88,631.0034,4.3399,2.8438,8.834321,6.424578,6.157816
0.05,67.0,0.887062,3.5,2.2,0.0,796.3,2550.49,0.585832,0.000999,0.971589,0.983984,0.828937,20.79,639.6396,4.3155,2.8439,8.894032,6.4689,6.1984
0.1,68.0,0.87863,3.0,1.8,0.0,1056.72,2166.33,0.593808,0.004773,0.991587,0.976321,0.754289,20.3,648.1926,4.2745,2.8441,8.948195,6.509182,6.23503
0.05,69.0,0.885865,3.3,1.6,0.0,1240.68,2533.8,0.327437,0.005095,0.321964,0.983067,0.751157,18.62,656.8163,4.3097,2.8443,9.001967,6.549113,6.271234
0.1,70.0,0.877343,3.9,2.2,0.0,793.36,2169.01,0.595199,0.001187,0.999374,0.974872,0.820722,21.91,665.3576,4.2682,2.8444,9.060051,6.592351,6.310834
0.05,71.0,0.88459,3.0,1.8,0.0,1053.21,2545.66,0.490947,0.003077,0.733273,0.982034,0.775272,19.45,673.9689,4.3035,2.8446,9.11487,6.633093,6.347859
0.02,72.0,0.887748,0.8,3.3,756.35,10.97,3368.69,0.201944,0.0,0.012616,0.984487,1.642769,18.19,682.6211,4.3188,2.8449,9.227212,6.716657,6.427772
0.1,73.0,0.873522,1.9,3.9,4.22,14.67,2523.99,0.594005,0.0,0.999991,0.970043,2.674455,24.46,691.1477,4.2496,2.8454,9.405726,6.849628,6.557364
0.1,74.0,0.873075,2.4,1.2,0.44,1797.03,2097.16,0.248724,0.012136,0.124964,0.969423,0.709495,17.12,699.6461,4.2474,2.8456,9.454445,6.885879,6.590011
0.1,75.0,0.871548,3.2,3.2,0.0,409.23,2179.94,0.593435,0.0,0.999985,0.967207,1.910037,25.49,708.1339,4.24,2.8459,9.580213,6.979652,6.680317
0.1,76.0,0.871173,3.0,1.1,0.0,1963.64,2108.97,0.207981,0.013111,0.02352,0.966641,0.705766,16.69,716.6143,4.2382,2.8461,9.627904,7.015181,6.71226
0.02,77.0,0.881333,3.9,3.5,0.0,25.66,3361.82,0.578988,0.0,0.957918,0.979103,2.699624,21.83,725.2056,4.2876,2.8466,9.801539,7.144607,6.838215
0.05,78.0,0.875764,0.9,3.1,549.96,21.27,2883.49,0.562901,0.0,0.920765,0.972976,1.709402,20.04,733.7341,4.2605,2.8469,9.910952,7.226219,6.916283
0.1,79.0,0.866031,3.4,4.0,0.0,14.05,2517.14,0.591565,0.0,0.999992,0.957842,2.677152,25.33,742.1931,4.2132,2.8474,10.078606,7.351391,7.038136
0.05,80.0,0.874001,3.1,0.2,0.0,10800.0,2492.8,0.209824,0.039213,0.0,0.970695,0.652321,10.77,750.7101,4.2519,2.8475,10.121021,7.382942,7.066135
0.1,81.0,0.864996,1.2,2.2,95.34,719.91,2170.24,0.590993,0.00036,0.999212,0.95582,0.877606,21.49,759.1306,4.2081,2.8477,10.176846,7.424717,7.104367
0.05,82.0,0.870948,4.0,3.9,0.0,15.68,2894.45,0.593111,0.0,0.999629,0.966296,2.70589,23.5,767.6337,4.2371,2.8481,10.342391,7.54837,7.224646
0.05,83.0,0.870396,1.9,1.9,3.73,946.59,2546.29,0.547178,0.000927,0.8843,0.965434,0.832492,19.6,776.1071,4.2344,2.8483,10.394566,7.587379,7.260046
0.05,84.0,0.86988,3.1,1.5,0.0,1315.59,2527.01,0.271353,0.002359,0.193719,0.964611,0.787959,18.22,784.5745,4.2319,2.8485,10.443852,7.624264,7.293327
0.05,85.0,0.869129,3.0,2.5,0.0,631.32,2538.44,0.590703,2.3e-05,0.995045,0.963378,1.007619,22.07,793.0356,4.2282,2.8486,10.505882,7.670711,7.33619
0.05,86.0,0.868516,1.9,2.2,3.66,763.4,2544.13,0.584528,0.000223,0.979926,0.962341,0.90047,20.69,801.4911,4.2253,2.8488,10.561305,7.712224,7.374114
0.02,87.0,0.872053,1.5,2.8,16.67,513.1,3006.86,0.528263,0.0,0.836678,0.967957,1.272736,20.99,809.9818,4.2425,2.849,10.638245,7.769807,7.428112
0.1,88.0,0.857987,2.0,3.9,2.32,13.9,2510.06,0.587898,0.0,0.999992,0.939505,2.716507,24.64,818.3622,4.174,2.8495,10.797833,7.889293,7.54436
0.1,89.0,0.856236,1.9,3.8,3.54,15.16,2507.34,0.586921,0.0,0.999992,0.934621,2.720364,24.63,826.7207,4.1655,2.85,10.955527,8.007359,7.6592
0.1,90.0,0.855575,3.0,2.8,0.0,516.22,2157.07,0.586523,0.0,0.999965,0.932684,1.252547,24.6,835.0506,4.1623,2.8502,11.0287,8.062246,7.710654
0.1,91.0,0.853739,3.0,3.3,0.0,30.68,2496.59,0.585402,0.0,0.999992,0.927025,2.685511,25.28,843.3649,4.1534,2.8506,11.181421,8.176712,7.821906
0.05,92.0,0.860591,3.4,3.0,0.0,446.76,2539.65,0.588909,0.0,0.999205,0.946138,1.633482,23.57,851.7461,4.1867,2.8509,11.274394,8.246413,7.888165
0.05,93.0,0.858909,3.7,3.3,0.0,30.2,2875.98,0.588245,0.0,0.999643,0.941937,2.711046,23.68,860.1109,4.1785,2.8513,11.425541,8.359752,7.998231
0.1,94.0,0.849488,2.1,4.0,1.32,11.73,2507.54,0.582437,0.0,0.999992,0.9122,2.719326,24.6,868.4183,4.1327,2.8518,11.575208,8.47208,8.107381
0.02,95.0,0.861796,1.5,0.2,15.2,10800.0,2899.7,0.196089,0.015739,0.0,0.948969,0.69694,10.75,876.8153,4.1926,2.8519,11.615135,8.50197,8.133802
0.1,96.0,0.848275,4.0,2.8,0.0,506.13,2154.85,0.581486,0.0,0.999969,0.907493,1.322465,24.72,885.074,4.1268,2.8521,11.688188,8.556981,8.185442
0.01,97.0,0.861302,3.0,2.5,0.0,611.98,3380.36,0.20997,3e-06,0.051009,0.947825,1.106438,19.68,893.4597,4.1902,2.8523,11.749548,8.603086,8.228018
0.05,98.0,0.853673,2.7,3.6,0.0,20.5,2877.67,0.585231,0.0,0.999671,0.926814,2.745482,23.66,901.7877,4.153,2.8527,11.896877,8.713774,8.33548
0.02,99.0,0.85649,2.8,3.3,0.0,28.82,3345.71,0.572207,0.0,0.962841,0.935354,2.742764,21.92,910.1326,4.1667,2.8532,12.042463,8.823121,8.441568
0.1,100.0,0.843322,0.9,3.1,474.07,16.33,2507.55,0.576815,0.0,0.999107,0.88586,1.824176,21.45,918.3549,4.1027,2.8535,12.13902,8.895832,8.51102
0.05,101.0,0.850271,0.7,2.5,885.34,294.0,2651.31,0.268251,0.0,0.213067,0.915119,1.452899,18.65,926.6327,4.1365,2.8537,12.215981,8.953761,8.565569
0.1,102.0,0.840858,2.5,3.5,0.15,22.39,2499.57,0.574704,0.0,0.999992,0.873536,2.729739,24.57,934.8317,4.0907,2.8541,12.357218,9.060089,8.668788
0.1,103.0,0.840198,3.5,2.5,0.0,601.54,2154.37,0.573979,4e-06,0.999921,0.870044,1.090456,23.65,943.0116,4.0875,2.8543,12.414563,9.10339,8.708745
0.1,104.0,0.838667,1.6,3.3,9.8,22.69,2499.05,0.572324,0.0,0.999992,0.861637,2.746302,24.54,951.1821,4.08,2.8547,12.554546,9.208825,8.81109
0.1,105.0,0.838178,1.3,0.7,29.83,3085.71,2033.73,0.175686,0.009787,1e-06,0.858856,0.71985,14.24,959.3421,4.0777,2.8548,12.592654,9.237598,8.836543
0.1,106.0,0.837419,0.3,2.8,2400.0,16.3,2561.63,0.17089,0.0,3e-06,0.854446,1.680271,15.56,967.5086,4.074,2.8551,12.678173,9.302153,8.897886
0.05,107.0,0.843488,3.8,3.4,0.0,24.6,2871.58,0.577201,0.0,0.999677,0.886651,2.746256,23.62,975.7305,4.1035,2.8555,12.815544,9.405662,8.998249
0.1,108.0,0.836268,3.1,0.2,0.0,10800.0,2066.5,0.178292,0.021957,0.0,0.847547,0.680783,10.74,983.8784,4.0684,2.8556,12.851014,9.432428,9.021796
0.1,109.0,0.834948,3.3,0.5,0.0,4320.0,2074.25,0.173415,0.013887,0.0,0.839301,0.702992,12.81,992.0091,4.0619,2.8557,12.887433,9.460041,9.046135
0.05,110.0,0.842267,2.5,1.8,0.12,969.21,2548.95,0.52033,0.000245,0.86022,0.880716,0.89581,19.54,1000.2081,4.0976,2.8559,12.933196,9.494738,9.077432
0.1,111.0,0.832983,3.2,4.0,0.0,11.03,2504.9,0.565271,0.0,0.999993,0.826368,2.734268,25.17,1008.3548,4.0524,2.8563,13.067368,9.596031,9.175685
0.05,112.0,0.839211,3.4,3.3,0.0,26.67,2870.22,0.572806,0.0,0.999675,0.864678,2.738414,23.6,1016.5306,4.0827,2.8567,13.200589,9.696519,9.273061
0.05,113.0,0.838792,4.0,1.9,0.0,890.95,2549.37,0.544792,0.000153,0.930657,0.86234,0.918216,20.15,1024.696,4.0806,2.8568,13.246442,9.731281,9.304449
0.1,114.0,0.829843,1.0,3.3,265.14,10.62,2508.64,0.560761,0.0,0.999894,0.804016,2.126885,22.65,1032.7941,4.0371,2.8572,13.349068,9.808917,9.378975
0.05,115.0,0.837302,1.9,1.2,2.59,1661.33,2505.51,0.174853,0.001187,0.009064,0.853759,0.820708,16.9,1040.9439,4.0734,2.8573,13.389896,9.839863,9.406561
0.1,116.0,0.828703,2.0,2.6,1.61,549.28,2148.44,0.559058,0.0,0.999955,0.795378,1.246179,23.73,1049.0133,4.0316,2.8575,13.450358,9.885797,9.449257
0.02,117.0,0.840638,3.6,1.2,0.0,1662.05,2984.39,0.1748,0.000733,7.8e-05,0.872379,0.843695,16.44,1057.1958,4.0896,2.8576,13.492016,9.917371,9.477438
0.05,118.0,0.834526,4.0,3.4,0.0,23.49,2871.59,0.56719,0.0,0.999681,0.83659,2.759914,23.58,1065.3326,4.0599,2.858,13.622257,10.015862,9.572863
0.1,119.0,0.825411,3.5,3.2,0.0,29.29,2494.18,0.55377,0.0,0.999992,0.768868,2.71553,25.14,1073.3713,4.0155,2.8584,13.749241,10.111931,9.665949
0.1,120.0,0.82482,0.8,0.7,605.7,2545.41,1898.09,0.155559,0.006964,1e-06,0.763864,0.736194,14.48,1081.3988,4.0127,2.8585,13.78503,10.139125,9.689924
0.02,121.0,0.836919,3.8,1.3,0.0,1485.67,3004.78,0.170627,0.000458,0.000369,0.85148,0.866101,16.92,1089.5449,4.0715,2.8586,13.826734,10.170837,9.71827
0.01,122.0,0.837791,2.1,2.2,0.93,706.15,3398.89,0.178111,7e-06,0.01696,0.856619,1.062608,18.96,1097.7011,4.0758,2.8588,13.877243,10.209235,9.753307
0.02,123.0,0.835767,2.7,1.9,0.0,877.25,3031.65,0.212985,6.4e-05,0.110168,0.844459,0.960002,19.12,1105.8373,4.0659,2.859,13.922926,10.244002,9.784718
0.1,124.0,0.822825,3.0,2.4,0.0,615.94,2155.93,0.549248,3e-06,0.999907,0.74642,1.112055,23.6,1113.8479,4.003,2.8591,13.975178,10.283842,9.821348
0.05,125.0,0.829797,1.9,2.8,2.38,467.09,2529.8,0.560372,0.0,0.999096,0.803671,1.610673,22.68,1121.9272,4.0369,2.8594,14.049764,10.340443,9.87474
0.05,126.0,0.829127,0.4,3.3,1800.0,2.77,2954.92,0.159735,0.0,2.5e-05,0.798625,1.661913,16.04,1130.0252,4.0336,2.8596,14.126271,10.398481,9.929606
0.02,127.0,0.832933,1.7,2.2,5.62,697.56,3023.51,0.338671,9e-06,0.433655,0.826029,1.055485,19.79,1138.1344,4.0521,2.8598,14.175466,10.435927,9.963728
0.1,128.0,0.819988,2.4,2.5,0.18,573.93,2151.73,0.544016,0.0,0.999941,0.720195,1.199408,23.42,1146.1183,3.9892,2.8599,14.23072,10.478077,10.002703
0.02,129.0,0.831912,2.4,1.6,0.18,1109.15,3033.91,0.168572,0.000191,0.011747,0.818981,0.907657,17.94,1154.2162,4.0472,2.8601,14.273077,10.51032,10.031618
0.05,130.0,0.826886,1.5,1.9,11.9,859.81,2554.19,0.532003,7.9e-05,0.939409,0.781037,0.94967,20.03,1162.2655,4.0227,2.8602,14.317067,10.543918,10.061936
0.01,131.0,0.831444,3.8,3.8,0.0,13.02,3736.86,0.314268,0.0,0.377834,0.815673,2.798793,20.61,1170.3889,4.0449,2.8606,14.442063,10.638655,10.15364
0.1,132.0,0.817875,1.4,0.3,16.87,7200.0,1999.5,0.147166,0.018106,0.0,0.699617,0.690153,11.37,1178.3547,3.9789,2.8607,14.47422,10.663191,10.175061
0.1,133.0,0.815987,2.6,3.9,0.0,11.2,2504.72,0.536102,0.0,0.999993,0.680523,2.744168,25.08,1186.3258,3.9697,2.8611,14.595381,10.755219,10.264202
0.05,134.0,0.822374,1.9,3.7,2.19,13.38,2878.75,0.548345,0.0,0.999683,0.74236,2.765399,23.01,1194.3585,4.0008,2.8615,14.716656,10.847212,10.353238
0.1,135.0,0.813972,3.0,2.5,0.0,565.73,2151.15,0.53187,0.0,0.999946,0.659456,1.226675,24.08,1202.284,3.9599,2.8616,14.771191,10.888857,10.391758
0.02,136.0,0.82563,0.8,2.5,567.66,340.73,3095.7,0.172386,0.0,0.045612,0.770705,1.491071,18.88,1210.322,4.0166,2.8619,14.836957,10.938904,10.438604
0.1,137.0,0.81262,1.5,2.5,11.29,557.06,2151.57,0.528968,0.0,0.999945,0.644953,1.246347,23.59,1218.2345,3.9533,2.862,14.891879,10.980909,10.477499
0.1,138.0,0.811386,1.9,3.9,2.1,9.74,2505.86,0.526293,0.0,0.999993,0.631481,2.745284,24.41,1226.16,3.9473,2.8624,15.009902,11.070622,10.564362
0.1,139.0,0.810529,2.9,2.8,0.0,450.46,2156.24,0.524392,0.0,0.999982,0.621995,1.730529,25.12,1234.0532,3.9432,2.8626,15.084582,11.127535,10.618258
0.05,140.0,0.817939,3.1,1.8,0.0,920.92,2560.8,0.499569,0.000101,0.898697,0.700251,0.938147,20.02,1242.0153,3.9792,2.8628,15.12591,11.15915,10.64666
0.05,141.0,0.817642,0.7,0.8,780.2,2000.06,2384.33,0.140254,0.001986,0.0,0.697299,0.796181,14.66,1249.973,3.9778,2.8629,15.161187,11.186186,10.670501
0.05,142.0,0.81758,3.0,0.3,0.0,7200.0,2380.36,0.143194,0.009644,0.0,0.696682,0.720559,11.36,1257.9359,3.9775,2.863,15.193227,11.210732,10.691908
0.02,143.0,0.821004,1.8,2.5,3.22,555.81,3014.87,0.457627,0.0,0.779182,0.729772,1.306229,20.74,1265.9295,3.9941,2.8632,15.249535,11.253801,10.731779
0.1,144.0,0.807419,1.7,3.8,4.96,9.79,2506.74,0.517364,0.0,0.999992,0.586836,2.761737,24.39,1273.8143,3.928,2.8635,15.365578,11.342176,10.817345
0.02,145.0,0.818961,2.7,2.7,0.0,481.4,3013.38,0.49653,0.0,0.886174,0.710304,1.592982,21.38,1281.7884,3.9842,2.8638,15.43313,11.393673,10.865705
0.1,146.0,0.805413,3.7,3.1,0.0,29.91,2495.68,0.51273,0.0,0.999992,0.563664,2.715737,25.04,1289.6378,3.9183,2.8641,15.545982,11.479676,10.948907
0.1,147.0,0.804748,1.9,2.2,1.92,673.8,2162.79,0.511113,8e-06,0.999819,0.555909,1.05606,22.11,1297.472,3.915,2.8643,15.590849,11.514088,10.980247
0.1,148.0,0.803672,2.9,3.1,0.0,29.7,2495.83,0.508659,0.0,0.999992,0.543313,2.712561,25.03,1305.3049,3.9098,2.8646,15.702502,11.599194,11.062565
0.05,149.0,0.810206,2.8,3.4,0.0,20.0,2878.32,0.523548,0.0,0.99967,0.6184,2.752718,23.47,1313.2102,3.9416,2.865,15.81512,11.68497,11.145482
0.05,150.0,0.809724,2.7,2.3,0.0,626.14,2544.76,0.520596,1e-06,0.994989,0.613001,1.145462,21.87,1321.0933,3.9392,2.8651,15.862899,11.721614,11.178998
0.1,151.0,0.801179,3.0,2.5,0.0,545.96,2151.76,0.50277,0.0,0.999956,0.513937,1.303396,24.03,1328.8935,3.8977,2.8653,15.916706,11.762933,11.217308
0.05,152.0,0.808494,1.3,2.5,21.35,533.37,2537.72,0.518904,0.0,0.997707,0.599106,1.341931,22.06,1336.765,3.9332,2.8655,15.971991,11.805292,11.256578
0.1,153.0,0.799426,1.5,3.6,10.13,10.77,2506.88,0.498639,0.0,0.999992,0.49321,2.772172,24.34,1344.5698,3.8891,2.8658,16.08342,11.890359,11.338905
0.05,154.0,0.806788,2.5,2.2,0.01,666.11,2551.88,0.512718,4e-06,0.991997,0.579586,1.093651,21.08,1352.4239,3.925,2.866,16.128427,11.9249,11.370334
0.1,155.0,0.798238,2.4,2.2,0.1,665.26,2162.23,0.495773,5e-06,0.999837,0.479178,1.082866,22.21,1360.1948,3.8834,2.8661,16.172744,11.95905,11.401467
0.02,156.0,0.809988,0.8,3.6,512.95,1.4,3399.31,0.16543,0.0,0.105593,0.615964,1.92177,18.88,1368.111,3.9405,2.8664,16.249882,12.018006,11.457418
0.1,157.0,0.796878,2.3,2.3,0.21,619.11,2157.5,0.492592,1e-06,0.999902,0.463152,1.147596,22.91,1375.8691,3.8767,2.8666,16.296398,12.053849,11.490265
0.05,158.0,0.804294,2.0,2.5,1.04,537.5,2538.67,0.509333,0.0,0.99803,0.550603,1.349362,22.06,1383.6994,3.9128,2.8667,16.350735,12.095556,11.528919
0.05,159.0,0.803069,3.9,3.4,0.0,19.06,2882.02,0.507111,0.0,0.999661,0.536232,2.755381,23.21,1391.5333,3.9069,2.8671,16.459135,12.178381,11.608948
0.01,160.0,0.807963,3.8,3.5,0.0,16.5,3751.0,0.253564,0.0,0.337379,0.593061,2.788669,20.54,1399.4196,3.9307,2.8674,16.568216,12.261668,11.689393
0.1,161.0,0.79282,1.5,3.8,9.55,7.11,2509.54,0.483177,0.0,0.999992,0.415902,2.764127,24.31,1407.1702,3.857,2.8678,16.675473,12.343733,11.768775
0.05,162.0,0.800365,1.6,1.2,6.39,1542.45,2543.36,0.108824,0.000483,0.019418,0.504319,0.863549,17.12,1414.9605,3.8937,2.8679,16.710229,12.37051,11.792476
0.1,163.0,0.791498,4.0,2.8,0.0,419.01,2162.08,0.480154,0.0,0.999986,0.400797,2.050939,25.24,1422.6666,3.8506,2.8682,16.789658,12.431481,11.850647
0.05,164.0,0.798259,2.6,3.6,0.0,14.03,2886.71,0.49575,0.0,0.999662,0.479423,2.744624,23.19,1430.4638,3.8835,2.8685,16.894946,12.512007,11.928412
0.1,165.0,0.789654,2.9,2.0,0.0,753.95,2169.21,0.475848,2.1e-05,0.999577,0.380046,1.013942,22.05,1438.1507,3.8416,2.8686,16.934766,12.542793,11.956243
0.02,166.0,0.801782,3.5,2.5,0.0,527.24,3029.25,0.427284,0.0,0.807683,0.521056,1.418321,21.09,1445.9565,3.9006,2.8688,16.989756,12.585064,11.995479
0.02,167.0,0.801399,3.7,1.9,0.0,812.45,3061.63,0.162995,1.5e-05,0.149205,0.516536,1.029801,19.26,1453.7574,3.8987,2.869,17.030081,12.616202,12.02353
0.02,168.0,0.800141,2.3,3.8,0.17,10.29,3376.03,0.483659,0.0,0.958315,0.501666,2.770744,21.16,1461.5807,3.8926,2.8693,17.134901,12.69649,12.101039
0.05,169.0,0.79501,3.7,2.5,0.0,523.05,2544.0,0.487542,0.0,0.99822,0.441271,1.414193,22.66,1469.3201,3.8677,2.8695,17.18905,12.738208,12.139787
0.02,170.0,0.798399,3.0,3.4,0.0,17.84,3373.47,0.478755,0.0,0.956348,0.481078,2.768228,21.53,1477.113,3.8841,2.8698,17.292863,12.817733,12.216546
0.1,171.0,0.78478,1.6,3.4,5.96,14.78,2504.56,0.46548,0.0,0.999992,0.327415,2.744113,24.3,1484.7748,3.8179,2.8701,17.395035,12.896118,12.292314
0.1,172.0,0.783673,3.7,3.9,0.0,8.68,2507.54,0.463194,0.0,0.999993,0.315985,2.710386,24.94,1492.4395,3.8125,2.8705,17.495437,12.973119,12.3667
0.05,173.0,0.791747,3.0,0.3,0.0,7200.0,2300.88,0.084285,0.008898,0.0,0.403627,0.724429,11.37,1500.1492,3.8518,2.8706,17.523611,12.994857,12.385479
0.02,174.0,0.795339,3.2,2.4,0.0,557.14,3037.67,0.385476,0.0,0.741138,0.445105,1.347061,20.97,1507.8924,3.8693,2.8708,17.574172,13.03394,12.421565
0.1,175.0,0.781675,3.6,3.9,0.0,8.54,2507.72,0.459183,0.0,0.999993,0.295931,2.717871,24.93,1515.537,3.8028,2.8711,17.673789,13.11048,12.495511
0.05,176.0,0.789767,2.7,0.3,0.0,7200.0,2293.84,0.079789,0.008821,0.0,0.381303,0.724843,11.38,1523.2273,3.8421,2.8712,17.701706,13.132039,12.514124
0.05,177.0,0.788202,1.3,3.2,18.03,15.66,2892.67,0.472625,0.0,0.999564,0.364,2.784888,22.64,1530.9165,3.8345,2.8715,17.80308,13.209954,12.589373
0.05,178.0,0.787789,3.1,1.8,0.0,860.93,2578.57,0.444385,3.4e-05,0.931183,0.359489,0.990262,20.31,1538.5849,3.8325,2.8716,17.840187,13.238723,12.615168
0.05,179.0,0.78673,3.8,2.8,0.0,40.93,2877.91,0.469445,0.0,0.999595,0.348034,2.65616,23.39,1546.242,3.8274,2.872,17.936275,13.312581,12.686349
0.05,180.0,0.785675,3.5,2.8,0.0,40.58,2878.48,0.467198,0.0,0.999594,0.3368,2.652414,23.39,1553.8893,3.8222,2.8723,18.031756,13.385956,12.757054
0.1,181.0,0.776957,2.7,2.2,0.0,632.31,2160.92,0.450281,1e-06,0.999885,0.251634,1.145651,23.08,1561.4533,3.7798,2.8724,18.07376,13.418563,12.786823
0.02,182.0,0.788716,3.6,3.0,0.0,29.47,3375.63,0.454017,0.0,0.950216,0.369652,2.730518,21.51,1569.1397,3.837,2.8727,18.171328,13.493518,12.859085
0.1,183.0,0.77504,2.0,3.0,0.76,28.69,2496.48,0.446985,0.0,0.999992,0.234941,2.693551,24.29,1576.6933,3.7705,2.8731,18.266915,13.567105,12.930129
0.05,184.0,0.782461,2.0,2.5,0.75,503.74,2548.75,0.460125,0.0,0.998449,0.303728,1.505696,22.43,1584.311,3.8066,2.8732,18.321008,13.60889,12.969059
0.1,185.0,0.773377,2.7,3.1,0.0,24.8,2498.79,0.444217,0.0,0.999992,0.221102,2.700853,24.92,1591.8536,3.7624,2.8736,18.416081,13.682121,13.039762
0.05,186.0,0.780373,3.7,3.0,0.0,28.62,2887.1,0.456496,0.0,0.999608,0.283263,2.701665,23.15,1599.4604,3.7964,2.8739,18.510843,13.755018,13.110043
0.01,187.0,0.786041,3.0,2.4,0.0,537.85,3437.61,0.092067,0.0,0.059828,0.340681,1.416628,19.83,1607.1125,3.824,2.8741,18.561244,13.793998,13.146107
0.1,188.0,0.77097,3.2,2.6,0.0,457.7,2157.92,0.440415,0.0,0.99998,0.202114,1.75074,24.86,1614.6191,3.7507,2.8743,18.622689,13.841608,13.191031
