Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.05,40.0,0.920906,1.6,3.7,18.12,18.52,2930.44,0.599083,0.0,0.999344,0.996727,2.444292,23.2,404.3771,4.4801,2.8355,5.847233,4.217337,4.047851
0.02,41.0,0.922526,1.7,3.7,12.37,19.62,3387.05,0.576672,0.0,0.943195,0.996968,2.468578,21.6,413.3659,4.488,2.8361,6.090371,4.39627,4.222913
0.1,42.0,0.907925,2.4,3.9,0.69,19.56,2549.54,0.598789,0.0,0.999988,0.993969,2.425404,24.65,422.2225,4.417,2.8367,6.321382,4.566484,4.389392
0.05,43.0,0.914206,1.4,3.2,39.3,439.11,2576.22,0.598474,0.0,0.998428,0.995513,1.404534,23.33,431.1267,4.4475,2.8371,6.453243,4.663503,4.48249
0.1,44.0,0.905778,0.3,1.5,2400.0,923.83,2155.36,0.210911,0.030614,0.0,0.993329,0.664534,14.62,439.9439,4.4065,2.8373,6.516305,4.709765,4.524904
0.02,45.0,0.917147,1.5,1.8,24.27,1086.88,3026.08,0.211977,0.019431,0.012466,0.996093,0.686727,18.18,448.8723,4.4618,2.8375,6.580999,4.7572,4.568342
0.01,46.0,0.918122,1.1,0.7,335.04,3085.71,3078.95,0.239715,0.101155,0.0,0.996268,0.604022,13.55,457.8097,4.4666,2.8376,6.637852,4.79883,4.605976
0.1,47.0,0.90341,2.7,2.2,0.14,833.95,2182.76,0.603205,0.012818,0.998922,0.992544,0.706858,21.35,466.6053,4.395,2.8378,6.70322,4.846868,4.650166
0.1,48.0,0.902654,2.6,2.7,0.25,612.1,2183.57,0.59868,0.000682,0.999882,0.992275,0.847129,22.97,475.3944,4.3913,2.838,6.780291,4.903619,4.703077
0.05,49.0,0.910199,2.4,0.5,0.63,4320.0,2614.12,0.259517,0.151502,0.0,0.994581,0.582041,12.62,484.2618,4.428,2.8382,6.8338,4.942855,4.738421
0.05,50.0,0.907534,2.7,3.8,0.13,21.19,2918.96,0.598571,0.0,0.999498,0.993858,2.51486,23.17,493.1102,4.4151,2.8388,7.051597,5.103697,4.895539
0.02,51.0,0.911186,2.2,2.0,1.47,944.82,3031.08,0.225603,0.007832,0.058761,0.994827,0.730553,18.7,501.9809,4.4328,2.839,7.115887,5.150957,4.938853
0.1,52.0,0.89674,1.3,3.4,73.55,21.96,2535.35,0.597952,0.0,0.999977,0.989807,2.458738,24.11,510.7198,4.3626,2.8395,7.321702,5.303156,5.087432
0.1,53.0,0.896502,2.9,0.5,0.0,4320.0,2229.87,0.257415,0.148691,0.0,0.989693,0.583091,12.75,519.454,4.3614,2.8397,7.371908,5.34005,5.120574
0.02,54.0,0.907591,3.0,2.3,0.0,770.04,3029.61,0.307425,0.001986,0.269639,0.993874,0.796182,19.99,528.2904,4.4153,2.8399,7.439106,5.389574,5.166182
0.02,55.0,0.906367,1.9,3.1,5.09,469.63,3027.83,0.549937,0.0,0.878088,0.993511,1.312705,21.64,537.1175,4.4094,2.8402,7.546926,5.46924,5.241983
0.05,56.0,0.900336,2.2,3.3,1.38,408.82,2572.83,0.59797,0.0,0.999231,0.991387,1.894322,23.45,545.887,4.3801,2.8406,7.698899,5.581694,5.3507
0.02,57.0,0.904145,1.9,1.1,4.96,1963.64,2999.58,0.207297,0.02184,3e-06,0.992797,0.681044,15.55,554.69,4.3986,2.8407,7.754751,5.622847,5.387976
0.1,58.0,0.890532,3.0,3.2,0.0,437.15,2187.69,0.597267,0.0,0.999979,0.986375,1.54502,25.49,563.3636,4.3324,2.8411,7.876454,5.712994,5.47445
0.1,59.0,0.888404,4.0,3.4,0.0,34.65,2524.37,0.596987,0.0,0.999989,0.984955,2.541943,25.19,572.0172,4.322,2.8416,8.071467,5.857557,5.615479
0.1,60.0,0.88626,2.4,3.6,0.53,24.55,2529.02,0.596671,0.0,0.999989,0.983375,2.578583,24.54,580.6517,4.3116,2.8422,8.265073,6.001146,5.755552
0.1,61.0,0.885371,3.8,2.5,0.0,666.39,2168.54,0.596646,0.000454,0.999825,0.982674,0.866524,22.99,589.2718,4.3073,2.8423,8.330995,6.049985,5.800691
0.1,62.0,0.884822,1.4,1.9,30.57,968.57,2170.09,0.596808,0.005837,0.995071,0.982226,0.744649,20.47,597.8858,4.3046,2.8425,8.387638,6.091973,5.838978
0.1,63.0,0.883748,0.6,3.9,1200.0,0.23,2556.65,0.340875,0.0,0.36153,0.981317,1.542129,18.17,606.5231,4.2994,2.8428,8.501118,6.176196,5.919605
0.1,64.0,0.882787,3.6,2.2,0.0,802.04,2167.69,0.59661,0.001966,0.999327,0.980465,0.796644,22.06,615.1178,4.2947,2.843,8.560485,6.220238,5.959964
0.01,65.0,0.894526,3.6,3.4,0.0,31.2,3728.95,0.339343,0.0,0.35401,0.988694,2.633685,20.83,623.8279,4.3518,2.8435,8.748449,6.359807,6.09593
0.01,66.0,0.894066,3.0,1.1,0.0,1963.64,3347.89,0.200852,0.007905,0.0,0.988449,0.730111,15.33,632.5315,4.3496,2.8437,8.801912,6.399391,6.131714
0.05,67.0,0.887856,1.7,0.5,9.5,4320.0,2558.03,0.216412,0.048746,0.0,0.984565,0.641483,12.63,641.1801,4.3193,2.8438,8.848905,6.434208,6.162818
0.05,68.0,0.887006,3.8,1.3,0.0,1637.88,2494.57,0.205794,0.009447,0.013067,0.983942,0.72155,17.27,649.8144,4.3152,2.844,8.901179,6.472999,6.197876
0.05,69.0,0.886633,3.2,0.7,0.0,3085.71,2561.62,0.208387,0.029137,0.0,0.983661,0.666961,13.93,658.4488,4.3134,2.8441,8.949464,6.508817,6.229979
0.05,70.0,0.885781,3.5,2.0,0.0,910.6,2550.45,0.563775,0.001914,0.916022,0.983001,0.797927,20.28,667.0719,4.3092,2.8443,9.006412,6.551136,6.268574
0.05,71.0,0.884652,0.7,2.8,1022.87,30.7,2895.5,0.227019,0.0,0.076505,0.982085,1.51336,18.13,675.6874,4.3038,2.8446,9.111224,6.629088,6.3429
0.02,72.0,0.888614,1.5,0.8,19.01,2700.0,2989.22,0.203273,0.015631,0.0,0.985101,0.697273,14.17,684.3399,4.323,2.8448,9.160632,6.665752,6.375819
0.1,73.0,0.874254,2.4,4.0,0.45,14.62,2524.94,0.594203,0.0,0.999991,0.971033,2.650482,24.47,692.8787,4.2532,2.8453,9.338762,6.79842,6.505102
0.02,74.0,0.886431,1.9,0.2,4.17,10800.0,2960.82,0.212446,0.039361,0.0,0.983507,0.652134,10.77,701.5172,4.3124,2.8454,9.384168,6.832077,6.535086
0.02,75.0,0.88522,0.5,2.2,1440.0,414.76,3095.85,0.196514,6e-06,4e-06,0.982551,1.074378,16.25,710.1355,4.3065,2.8456,9.456842,6.886143,6.585461
0.1,76.0,0.872606,1.0,0.8,393.68,2480.6,1934.87,0.205219,0.028652,1.5e-05,0.968759,0.667784,14.96,718.6289,4.2452,2.8457,9.50262,6.92025,6.615982
0.05,77.0,0.879038,0.9,3.0,559.39,33.29,2875.12,0.559625,0.0,0.910681,0.976763,1.679424,20.07,727.189,4.2764,2.8461,9.613225,7.002687,6.694851
0.1,78.0,0.870472,4.0,2.5,0.0,644.31,2163.61,0.593094,9.2e-05,0.999866,0.965555,0.9424,23.21,735.6636,4.2348,2.8463,9.67582,7.049419,6.738008
0.1,79.0,0.870274,2.6,0.5,0.14,4320.0,2169.69,0.212349,0.048252,0.0,0.965241,0.641993,12.71,744.1402,4.2338,2.8464,9.719066,7.081634,6.766682
0.05,80.0,0.877131,0.6,2.2,1200.0,410.85,2625.71,0.196791,1.1e-05,0.004653,0.974625,1.042936,17.37,752.6797,4.2672,2.8466,9.787483,7.132675,6.814104
0.1,81.0,0.868676,1.5,1.9,17.89,947.65,2169.45,0.591905,0.001959,0.996495,0.962615,0.796824,20.45,761.1361,4.226,2.8467,9.839976,7.171914,6.849772
0.1,82.0,0.866749,3.6,4.0,0.0,14.2,2519.2,0.591835,0.0,0.999991,0.959192,2.679971,25.33,769.6025,4.2167,2.8472,10.009023,7.298117,6.972669
0.05,83.0,0.872702,1.3,4.0,40.82,5.36,2905.58,0.593554,0.0,0.999437,0.968896,2.761847,22.88,778.1275,4.2456,2.8477,10.180589,7.426165,7.097351
0.1,84.0,0.864393,3.9,1.5,0.0,1321.3,2147.7,0.556488,0.004219,0.9097,0.954601,0.760183,19.12,786.5416,4.2052,2.8479,10.229077,7.462437,7.130084
0.1,85.0,0.86248,3.9,4.0,0.0,13.75,2515.07,0.5901,0.0,0.999992,0.950514,2.689446,25.31,794.9671,4.1959,2.8483,10.392873,7.584887,7.249261
0.1,86.0,0.861647,0.7,3.4,962.47,5.1,2539.14,0.53915,0.0,0.873561,0.948627,1.595606,18.96,803.3739,4.1918,2.8486,10.489942,7.657477,7.318439
0.02,87.0,0.871905,2.7,3.2,0.03,42.43,3344.59,0.576786,0.0,0.958095,0.967738,2.668281,21.6,811.8722,4.2417,2.8491,10.648978,7.776355,7.43393
0.01,88.0,0.872181,1.7,3.1,8.0,417.2,3388.61,0.290689,0.0,0.242651,0.968144,1.884856,20.82,820.3662,4.2431,2.8494,10.760757,7.859966,7.514037
0.05,89.0,0.865448,2.4,2.8,0.35,518.97,2534.2,0.590721,0.0,0.998445,0.956714,1.25466,22.42,828.7925,4.2103,2.8496,10.835328,7.915857,7.566402
0.1,90.0,0.857005,2.1,2.5,1.43,623.94,2160.32,0.587328,2.2e-05,0.999893,0.936809,1.010412,22.91,837.1365,4.1693,2.8498,10.895422,7.960992,7.608067
0.05,91.0,0.86356,2.3,3.1,0.56,417.44,2548.38,0.590312,0.0,0.999349,0.952862,1.87179,23.42,845.5458,4.2011,2.8501,11.004102,8.042412,7.686063
0.02,92.0,0.86675,3.7,3.1,0.0,415.98,3019.08,0.565429,0.0,0.933975,0.959195,1.91262,22.22,853.9858,4.2167,2.8505,11.11414,8.124851,7.765047
0.05,93.0,0.861522,2.8,2.8,0.0,513.62,2533.14,0.589086,0.0,0.998547,0.948338,1.287444,22.94,862.3738,4.1912,2.8507,11.188383,8.18058,7.817285
0.05,94.0,0.859804,2.1,3.8,1.36,15.76,2885.66,0.588704,0.0,0.999655,0.944209,2.739739,22.95,870.77,4.1829,2.8511,11.342227,8.295921,7.92936
0.1,95.0,0.851373,3.7,2.6,0.0,581.31,2154.95,0.583792,3e-06,0.999935,0.919084,1.100898,23.91,879.0594,4.1419,2.8513,11.404839,8.343018,7.973038
0.1,96.0,0.852629,2.0,0.1,2.1,21600.0,2083.79,0.189645,0.012415,0.0,0.923393,0.708398,10.26,887.3688,4.148,2.8514,11.445806,8.373685,8.00042
0.1,97.0,0.849696,2.3,3.1,0.51,408.35,2171.76,0.582591,0.0,0.999986,0.912983,1.978087,24.98,895.6431,4.1337,2.8518,11.55534,8.455993,8.079449
0.02,98.0,0.861569,0.9,1.0,491.29,1734.53,2906.28,0.190838,0.00287,1e-06,0.948448,0.778591,15.22,904.029,4.1915,2.8519,11.599748,8.48933,8.109242
0.05,99.0,0.856422,3.9,2.0,0.0,859.07,2546.79,0.567077,0.000257,0.949856,0.935159,0.893567,20.47,912.3663,4.1664,2.8521,11.650055,8.527241,8.143654
0.05,100.0,0.855726,1.9,2.5,3.2,610.11,2535.05,0.585027,6e-06,0.995995,0.933133,1.073207,21.59,920.698,4.163,2.8522,11.709757,8.572203,8.185143
0.05,101.0,0.854065,2.3,3.4,0.49,25.23,2877.1,0.585474,0.0,0.999655,0.92806,2.737368,23.14,929.0204,4.1549,2.8527,11.857218,8.682976,8.292702
0.05,102.0,0.853436,2.4,2.5,0.29,609.15,2534.2,0.583684,5e-06,0.99618,0.92605,1.080767,21.6,937.3294,4.1519,2.8529,11.916386,8.727539,8.333808
0.05,103.0,0.852161,2.1,3.1,1.23,401.33,2546.13,0.584144,0.0,0.999454,0.92181,2.113005,23.28,945.6271,4.1457,2.8532,12.029061,8.812291,8.415266
0.1,104.0,0.843633,3.4,2.8,0.0,499.27,2156.08,0.577456,0.0,0.999971,0.887339,1.358257,24.8,953.8412,4.1042,2.8534,12.101708,8.867079,8.46673
0.02,105.0,0.855352,1.9,1.8,3.03,983.77,3023.86,0.203656,0.000296,0.042834,0.932022,0.8869,18.45,962.168,4.1612,2.8536,12.149858,8.903362,8.499512
0.1,106.0,0.842523,3.8,1.8,0.0,985.9,2167.51,0.574943,0.000578,0.995789,0.88198,0.855036,20.64,970.3697,4.0988,2.8537,12.196018,8.938304,8.531078
0.1,107.0,0.841768,3.0,2.8,0.0,496.37,2156.56,0.575632,0.0,0.999972,0.878215,1.375021,24.83,978.5654,4.0951,2.8539,12.268608,8.993097,8.582564
0.1,108.0,0.840723,2.4,3.0,0.27,427.8,2166.65,0.57456,0.0,0.999984,0.87283,1.800908,24.69,986.7517,4.09,2.8542,12.362426,9.063825,8.650059
0.05,109.0,0.846875,1.5,3.2,14.18,25.79,2873.84,0.580202,0.0,0.999615,0.901782,2.756109,23.08,995.0012,4.12,2.8546,12.503674,9.170135,8.75322
0.02,110.0,0.850909,2.4,1.8,0.26,977.57,3026.02,0.201868,0.000236,0.045717,0.917435,0.897783,18.49,1003.284,4.1396,2.8548,12.550947,9.205831,8.785448
0.05,111.0,0.844826,3.1,3.2,0.0,32.12,2869.81,0.578434,0.0,0.999658,0.892856,2.724321,23.61,1011.513,4.11,2.8552,12.688608,9.309581,8.88606
0.1,112.0,0.835609,2.2,3.3,0.69,26.77,2497.95,0.568691,0.0,0.999992,0.843473,2.722406,24.53,1019.6539,4.0652,2.8556,12.82472,9.412219,8.98565
0.05,113.0,0.842722,2.4,2.5,0.24,595.15,2531.33,0.575302,2e-06,0.996772,0.88296,1.131575,21.74,1027.8589,4.0998,2.8558,12.882261,9.455713,9.025772
0.01,114.0,0.848239,3.7,1.9,0.0,897.65,3402.65,0.182492,9e-05,0.002465,0.907351,0.943355,18.45,1036.1162,4.1266,2.8559,12.930463,9.492187,9.0588
0.05,115.0,0.840644,2.4,3.9,0.24,12.55,2879.53,0.574358,0.0,0.999689,0.872412,2.758743,23.08,1044.3379,4.0897,2.8564,13.066009,9.594484,9.157998
0.05,116.0,0.839164,2.9,3.9,0.0,12.56,2879.17,0.57276,0.0,0.999691,0.864415,2.752541,23.58,1052.5439,4.0825,2.8568,13.199978,9.695582,9.256004
0.05,117.0,0.838483,0.5,2.5,1440.0,36.23,2916.05,0.172512,0.0,0.000984,0.860593,1.598424,16.85,1060.7066,4.0791,2.857,13.27812,9.754654,9.311823
0.05,118.0,0.837655,3.1,2.6,0.0,552.35,2526.79,0.570363,0.0,0.997992,0.855833,1.250546,22.64,1068.8625,4.0751,2.8572,13.339402,9.801114,9.354964
0.1,119.0,0.829318,3.0,2.0,0.0,824.92,2167.87,0.559727,0.000132,0.999152,0.800069,0.925461,21.59,1076.9358,4.0346,2.8573,13.385064,9.835854,9.38643
0.1,120.0,0.82793,1.2,3.2,44.1,18.18,2502.45,0.557868,0.0,0.999988,0.789362,2.752038,24.37,1085.001,4.0278,2.8577,13.515921,9.934792,9.482386
0.02,121.0,0.839869,2.0,1.2,1.58,1657.35,2985.69,0.174009,0.000807,7.9e-05,0.868274,0.839126,16.29,1093.1756,4.0859,2.8579,13.557219,9.966083,9.510292
0.1,122.0,0.826891,3.6,1.9,0.0,883.8,2169.26,0.555667,0.000176,0.998452,0.781076,0.911539,21.18,1101.2248,4.0228,2.858,13.601528,9.999872,9.540825
0.02,123.0,0.837734,3.8,3.3,0.0,26.23,3349.6,0.556207,0.0,0.962374,0.856288,2.768341,21.85,1109.3876,4.0755,2.8584,13.731334,10.097997,9.635867
0.1,124.0,0.824706,0.7,2.6,827.96,49.2,2499.12,0.537463,0.0,0.96221,0.762894,1.665891,19.53,1117.4161,4.0121,2.8587,13.809618,10.157379,9.692132
0.02,125.0,0.836515,2.4,1.7,0.19,1028.77,3033.02,0.180313,0.000171,0.026087,0.849049,0.913124,18.29,1125.5591,4.0696,2.8588,13.853437,10.190673,9.722065
0.1,126.0,0.823527,3.6,2.5,0.0,579.54,2152.44,0.550506,1e-06,0.999937,0.752653,1.179357,23.9,1133.577,4.0064,2.859,13.909003,10.233016,9.761208
0.02,127.0,0.835352,0.9,1.9,406.96,675.37,3053.59,0.173438,3.8e-05,0.012627,0.84186,0.984151,18.22,1141.7087,4.0639,2.8591,13.95574,10.268535,9.793383
0.05,128.0,0.830182,2.4,2.5,0.19,577.7,2531.26,0.560222,0.0,0.997291,0.806528,1.203456,21.91,1149.7913,4.0388,2.8593,14.012105,10.311444,9.833023
0.1,129.0,0.821805,3.4,1.8,0.0,944.82,2169.89,0.546385,0.000234,0.997137,0.737184,0.89819,20.78,1157.7909,3.998,2.8594,14.054497,10.343817,9.862181
0.05,130.0,0.828933,0.7,2.8,817.5,20.84,2904.4,0.317324,0.0,0.39474,0.797141,1.731202,18.7,1165.8675,4.0327,2.8597,14.134109,10.404229,9.919432
0.02,131.0,0.83187,2.0,3.9,1.45,10.76,3359.9,0.549216,0.0,0.963699,0.818683,2.785575,21.43,1173.9962,4.047,2.8601,14.260084,10.499655,10.01183
0.05,132.0,0.826045,1.6,3.0,8.21,33.67,2867.65,0.554684,0.0,0.999631,0.774158,2.713147,23.01,1182.0367,4.0186,2.8605,14.38177,10.591914,10.101102
0.05,133.0,0.826239,0.7,0.3,806.48,7138.45,1206.66,0.161187,0.015091,0.0,0.775755,0.698973,11.68,1190.0777,4.0196,2.8606,14.41455,10.616859,10.12284
0.05,134.0,0.825026,0.6,3.0,1114.96,8.47,2932.29,0.164215,0.0,0.027728,0.765621,1.657061,17.66,1198.1272,4.0137,2.8608,14.489009,10.67351,10.176353
0.1,135.0,0.815784,2.7,3.4,0.0,21.99,2499.42,0.535684,0.0,0.999992,0.678438,2.741778,25.08,1206.0899,3.9687,2.8612,14.610013,10.765395,10.26536
0.1,136.0,0.814473,3.1,3.1,0.0,32.13,2493.88,0.532948,0.0,0.999992,0.664758,2.701969,25.08,1214.019,3.9623,2.8615,14.728396,10.855269,10.352358
0.02,137.0,0.826478,3.8,1.2,0.0,1618.65,3004.05,0.155798,0.000539,9.8e-05,0.777715,0.858355,16.43,1222.0636,4.0207,2.8617,14.767339,10.884952,10.378758
0.05,138.0,0.821363,1.1,2.0,70.61,756.85,2557.22,0.530248,3.1e-05,0.959033,0.733114,0.994496,20.25,1230.0595,3.9959,2.8618,14.811858,10.919041,10.409616
0.1,139.0,0.812223,1.8,3.3,3.38,22.63,2498.95,0.528124,0.0,0.999992,0.640636,2.748307,24.42,1237.9836,3.9514,2.8622,14.930625,11.009344,10.497072
0.05,140.0,0.819513,3.2,2.2,0.0,687.03,2547.25,0.539372,9e-06,0.990597,0.715649,1.053494,21.51,1245.962,3.9869,2.8623,14.977244,11.044946,10.529462
0.05,141.0,0.818146,3.2,3.7,0.0,14.17,2879.99,0.540334,0.0,0.999684,0.702303,2.760786,23.5,1253.9516,3.9802,2.8627,15.09538,11.134765,10.616366
0.1,142.0,0.809752,2.1,2.2,0.77,683.21,2163.12,0.522588,1.1e-05,0.999802,0.613311,1.043053,22.27,1261.8345,3.9394,2.8629,15.140964,11.169692,10.648181
0.05,143.0,0.816848,0.8,3.6,554.01,1.72,2910.58,0.502616,0.0,0.911881,0.689317,1.867932,19.74,1269.8118,3.9739,2.8631,15.220838,11.230545,10.70598
0.1,144.0,0.807732,3.9,3.8,0.0,12.12,2505.49,0.518081,0.0,0.999993,0.59042,2.736824,25.04,1277.6992,3.9295,2.8635,15.3361,11.318295,10.790919
0.1,145.0,0.806469,3.1,3.9,0.0,10.43,2506.48,0.515179,0.0,0.999993,0.575909,2.728406,25.03,1285.5769,3.9234,2.8638,15.450221,11.40516,10.874979
0.05,146.0,0.812962,3.4,3.4,0.0,20.41,2877.74,0.529598,0.0,0.999671,0.648648,2.751284,23.48,1293.5103,3.955,2.8642,15.564556,11.492168,10.959108
0.05,147.0,0.812669,3.6,1.3,0.0,1429.42,2544.37,0.153586,0.000455,0.060769,0.645483,0.866373,17.8,1301.4205,3.9536,2.8643,15.601768,11.520718,10.984488
0.05,148.0,0.811295,2.2,3.8,0.43,11.47,2883.08,0.525967,0.0,0.999681,0.630473,2.759053,22.75,1309.3445,3.9469,2.8647,15.715292,11.607249,11.068155
0.05,149.0,0.810762,0.1,2.9,7200.0,9.84,2955.31,0.124916,0.0,0.0,0.624581,1.658237,12.46,1317.2525,3.9443,2.8649,15.783969,11.659672,11.117573
0.1,150.0,0.801827,0.6,3.2,1044.49,3.59,2551.06,0.397416,0.0,0.732748,0.521587,1.669146,18.44,1325.0801,3.9008,2.8651,15.852662,11.712248,11.167225
0.05,151.0,0.809376,3.2,2.0,0.0,774.86,2560.44,0.511665,2.3e-05,0.974594,0.609088,1.007739,20.76,1332.9593,3.9375,2.8653,15.894854,11.744651,11.196486
0.02,152.0,0.813459,3.0,1.9,0.0,835.05,3049.47,0.18538,2.5e-05,0.13643,0.653991,1.004578,19.22,1340.8777,3.9574,2.8654,15.936843,11.776908,11.225563
0.05,153.0,0.807613,2.0,3.1,1.1,28.62,2875.35,0.517672,0.0,0.999647,0.589063,2.73925,22.95,1348.7496,3.929,2.8658,16.047299,11.861215,11.307034
0.05,154.0,0.807605,1.2,0.4,31.62,5400.0,2302.32,0.121078,0.008207,0.0,0.588977,0.728314,12.07,1356.6128,3.9289,2.8659,16.078021,11.884811,11.327541
0.05,155.0,0.806867,1.7,2.0,4.5,766.33,2562.18,0.506168,1.7e-05,0.975155,0.580497,1.022486,20.46,1364.4674,3.9253,2.866,16.12017,11.917303,11.356915
0.05,156.0,0.806224,2.5,2.5,0.01,541.48,2538.07,0.513809,0.0,0.997983,0.573077,1.339467,22.01,1372.3166,3.9222,2.8662,16.174669,11.959151,11.395695
0.02,157.0,0.810274,1.2,2.2,31.2,647.15,3039.9,0.305629,2e-06,0.454493,0.619153,1.131756,19.92,1380.2049,3.9419,2.8663,16.220945,11.994702,11.428105
0.1,158.0,0.796654,3.7,3.3,0.0,22.11,2500.68,0.4921,0.0,0.999992,0.460513,2.73426,25.0,1387.9745,3.8756,2.8667,16.329266,12.077515,11.508203
0.1,159.0,0.795442,1.4,3.1,14.17,22.6,2500.44,0.489258,0.0,0.999991,0.446306,2.741521,24.33,1395.7283,3.8698,2.867,16.437233,12.159995,11.587977
0.02,160.0,0.80663,3.5,3.9,0.0,9.48,3372.29,0.49962,0.0,0.960165,0.577769,2.760266,21.55,1403.6155,3.9242,2.8674,16.545384,12.242556,11.667706
0.02,161.0,0.806272,0.7,1.9,726.13,530.57,3107.19,0.115251,3e-06,0.001307,0.573632,1.099922,17.42,1411.4639,3.9224,2.8675,16.589457,12.276456,11.698498
0.1,162.0,0.793042,2.1,2.0,0.6,759.24,2169.77,0.48352,2.1e-05,0.999549,0.418458,1.012289,21.55,1419.1837,3.8581,2.8677,16.629885,12.307734,11.726797
0.02,163.0,0.804931,0.8,3.3,494.32,4.86,3401.58,0.158973,0.0,0.118407,0.558052,1.933649,18.92,1427.0416,3.9159,2.8679,16.705445,12.365594,11.781696
0.1,164.0,0.791285,2.1,3.4,0.59,18.17,2502.88,0.479673,0.0,0.999992,0.398382,2.732493,24.34,1434.7619,3.8495,2.8682,16.81067,12.446169,11.859601
0.1,165.0,0.790129,1.8,3.0,2.59,29.89,2496.43,0.477068,0.0,0.999992,0.385355,2.694191,24.33,1442.4595,3.8439,2.8686,16.913868,12.525153,11.935916
0.1,166.0,0.789438,1.4,2.2,13.41,642.62,2162.92,0.475469,3e-06,0.999851,0.377636,1.104783,22.42,1450.1447,3.8405,2.8687,16.957074,12.558494,11.966315
0.1,167.0,0.789512,0.7,0.4,709.43,4740.36,1474.01,0.079945,0.010633,0.0,0.378459,0.715864,12.55,1457.8282,3.8409,2.8688,16.985669,12.580617,11.985502
0.1,168.0,0.788181,2.0,3.9,0.93,8.52,2508.39,0.472751,0.0,0.999993,0.363769,2.727569,24.31,1465.5372,3.8344,2.8692,17.089016,12.659857,12.062099
0.1,169.0,0.787417,2.9,2.6,0.0,487.21,2152.88,0.47108,0.0,0.999975,0.35545,1.54955,24.78,1473.2035,3.8307,2.8694,17.148265,12.70545,12.104838
0.05,170.0,0.795031,1.2,1.8,28.11,857.12,2574.76,0.455056,4.4e-05,0.916841,0.441509,0.977702,19.96,1480.9426,3.8678,2.8695,17.186298,12.734834,12.131192
0.02,171.0,0.799034,0.4,3.4,1800.0,0.0,3479.02,0.097715,0.0,0.0,0.488575,1.613436,15.54,1488.7529,3.8872,2.8697,17.247689,12.782023,12.175433
0.05,172.0,0.793199,2.4,4.0,0.05,7.52,2893.82,0.483916,0.0,0.99966,0.420261,2.739024,22.68,1496.5123,3.8588,2.87,17.35003,12.860518,12.251217
0.02,173.0,0.796617,3.9,3.3,0.0,20.23,3374.38,0.473996,0.0,0.954952,0.460076,2.758878,21.53,1504.284,3.8755,2.8704,17.452602,12.939119,12.327069
0.05,174.0,0.79274,2.9,0.1,0.0,21600.0,2263.04,0.083714,0.001792,0.0,0.414989,0.801088,10.23,1512.0067,3.8566,2.8705,17.483607,12.962936,12.348055
0.1,175.0,0.782906,0.8,2.5,459.39,318.62,2243.76,0.461188,0.0,0.998868,0.308203,1.618072,21.58,1519.6272,3.8088,2.8707,17.543933,13.009566,12.391888
0.05,176.0,0.789955,1.3,2.8,18.3,33.16,2881.63,0.476493,0.0,0.999533,0.383398,2.681191,22.64,1527.317,3.8431,2.871,17.642562,13.085232,12.464859
0.02,177.0,0.794095,3.0,2.2,0.0,638.54,3053.12,0.29446,1e-06,0.520835,0.430628,1.171834,20.37,1535.0478,3.8632,2.8712,17.686579,13.119237,12.495851
0.1,178.0,0.780414,2.3,2.8,0.14,41.5,2489.98,0.456727,0.0,0.999992,0.283654,2.632224,24.3,1542.6441,3.7966,2.8715,17.782535,13.193025,12.567046
0.05,179.0,0.787982,1.4,1.9,12.34,786.05,2576.2,0.457454,2e-05,0.962819,0.361593,1.014698,20.43,1550.3148,3.8335,2.8716,17.820585,13.222482,12.593531
0.05,180.0,0.786893,2.1,3.1,0.48,25.59,2887.17,0.469804,0.0,0.999617,0.349787,2.726986,22.67,1557.9864,3.8282,2.8719,17.919307,13.298348,12.666738
0.1,181.0,0.777814,2.5,3.6,0.0,12.81,2505.99,0.451864,0.0,0.999993,0.259337,2.708219,24.92,1565.5876,3.784,2.8723,18.016762,13.37328,12.739112
0.05,182.0,0.785528,2.4,0.7,0.03,2983.83,2367.01,0.067845,0.001985,0.0,0.335256,0.796189,14.26,1573.2329,3.8215,2.8724,18.046664,13.396468,12.759345
0.1,183.0,0.77661,0.8,2.5,435.41,316.78,2243.66,0.44936,0.0,0.999126,0.24855,1.650656,21.68,1580.7923,3.7781,2.8726,18.106325,13.442636,12.802773
0.1,184.0,0.775729,2.2,3.1,0.26,25.14,2499.45,0.448168,0.0,0.999992,0.240854,2.695518,24.28,1588.3569,3.7739,2.8729,18.202368,13.516516,12.874111
0.05,185.0,0.782693,3.0,3.3,0.0,18.91,2892.33,0.461061,0.0,0.999625,0.306054,2.71962,23.14,1595.9978,3.8077,2.8732,18.298863,13.590693,12.945661
0.01,186.0,0.787797,3.4,3.3,0.0,18.76,3770.35,0.188273,0.0,0.290893,0.35958,2.761017,20.49,1603.689,3.8326,2.8735,18.396343,13.665631,13.017922
0.05,187.0,0.780999,2.9,2.5,0.0,502.33,2549.98,0.457247,0.0,0.998464,0.289308,1.52316,22.91,1611.2928,3.7995,2.8737,18.450623,13.707658,13.057112
0.1,188.0,0.772247,3.8,2.2,0.0,625.91,2160.5,0.442364,1e-06,0.999892,0.212033,1.162409,23.15,1618.8109,3.7569,2.8739,18.492259,13.740063,13.08672
