Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.1,40.0,0.914274,1.8,2.9,8.81,555.06,2193.57,0.59927,0.000492,0.999919,0.995527,0.862714,23.51,405.1825,4.4479,2.8352,5.737049,4.134917,3.964972
0.05,41.0,0.920022,3.7,3.4,0.0,405.89,2586.9,0.598978,0.0,0.999152,0.996588,1.873333,24.16,414.1453,4.4758,2.8357,5.925979,4.273865,4.100014
0.1,42.0,0.91126,2.5,1.9,0.45,1038.81,2180.53,0.618291,0.05645,0.991854,0.994845,0.634109,20.18,423.0166,4.4332,2.8359,5.990714,4.321253,4.143495
0.1,43.0,0.910527,3.9,1.8,0.0,1118.49,2173.89,0.61694,0.061706,0.983312,0.994664,0.629604,20.04,431.8809,4.4296,2.8361,6.054441,4.367938,4.18628
0.02,44.0,0.92242,3.4,0.6,0.0,3600.0,3090.53,0.265015,0.164062,0.0,0.996953,0.577539,13.09,440.8671,4.4875,2.8362,6.112809,4.410589,4.224918
0.1,45.0,0.908943,0.3,2.5,2400.0,353.53,2279.06,0.198851,1e-06,2e-06,0.994251,1.167666,15.91,449.7183,4.4219,2.8365,6.226246,4.493981,4.304485
0.05,46.0,0.915471,2.3,3.1,1.05,488.34,2572.32,0.59848,2e-06,0.998313,0.995772,1.125994,23.0,458.6333,4.4537,2.8368,6.334207,4.573371,4.379928
0.05,47.0,0.912935,4.0,4.0,0.0,17.64,2925.34,0.598841,0.0,0.999485,0.995236,2.48538,23.7,467.5421,4.4413,2.8375,6.563624,4.742551,4.545342
0.1,48.0,0.904123,0.7,2.2,1028.57,479.51,2229.67,0.361878,0.001578,0.406723,0.99279,0.807142,18.27,476.3449,4.3985,2.8377,6.638567,4.797641,4.596603
0.05,49.0,0.911393,2.7,1.6,0.14,1296.53,2539.84,0.294043,0.034257,0.203412,0.994877,0.659,18.21,485.2169,4.4338,2.8378,6.699838,4.842621,4.637654
0.1,50.0,0.902672,3.0,2.0,0.0,953.26,2179.09,0.605463,0.02093,0.996586,0.992282,0.683114,20.93,494.0048,4.3914,2.838,6.76266,4.888833,4.68003
0.1,51.0,0.901986,2.8,2.3,0.05,780.25,2183.18,0.601209,0.00764,0.999367,0.992029,0.731749,21.83,502.7866,4.3881,2.8382,6.829224,4.937837,4.725202
0.05,52.0,0.907592,1.5,3.4,23.61,86.69,2856.52,0.598513,0.0,0.999346,0.993874,2.46783,23.33,511.6291,4.4154,2.8388,7.043323,5.095976,4.879625
0.01,53.0,0.910984,1.5,3.4,23.11,30.07,3733.11,0.317649,0.0,0.296734,0.994777,2.584268,20.55,520.5078,4.4319,2.8394,7.261559,5.25721,5.037115
0.05,54.0,0.904473,1.8,2.0,7.59,935.71,2562.2,0.552125,0.008961,0.874898,0.992907,0.724091,19.78,529.3134,4.4002,2.8396,7.323727,5.302989,5.079017
0.02,55.0,0.907389,0.4,4.0,1800.0,0.39,3414.36,0.198763,0.0,0.0,0.993815,1.614402,15.86,538.1829,4.4144,2.8399,7.457297,5.401675,5.173897
0.05,56.0,0.900713,3.0,3.9,0.0,18.52,2915.68,0.598119,0.0,0.999528,0.991539,2.573951,23.64,546.9678,4.3819,2.8405,7.664317,5.554886,5.323456
0.05,57.0,0.899895,1.3,2.6,62.83,602.45,2561.04,0.59485,0.000212,0.991309,0.991208,0.902769,21.65,555.7296,4.3779,2.8407,7.737595,5.609009,5.373744
0.1,58.0,0.892989,2.0,0.1,3.27,21600.0,2153.64,0.229269,0.079247,0.0,0.987852,0.616792,10.3,564.4339,4.3443,2.8409,7.788098,5.646205,5.407301
0.05,59.0,0.897971,0.5,3.6,1440.0,3.75,2937.63,0.198514,0.0,0.001097,0.990378,1.579783,17.05,573.202,4.3685,2.8412,7.912158,5.737998,5.495371
0.1,60.0,0.887977,3.0,3.5,0.0,28.75,2528.7,0.596926,0.0,0.999989,0.984652,2.573557,25.18,581.8511,4.3199,2.8417,8.108818,5.883819,5.637671
0.05,61.0,0.895076,1.6,2.2,14.47,798.53,2557.2,0.584358,0.002045,0.964361,0.988982,0.794785,20.61,590.5652,4.3545,2.8419,8.170648,5.929534,5.679585
0.1,62.0,0.885766,1.0,3.9,435.33,3.25,2526.77,0.59634,0.0,0.999356,0.982989,1.713912,21.57,599.2182,4.3092,2.8423,8.299327,6.025014,5.771461
0.1,63.0,0.884888,1.6,2.8,14.23,548.13,2170.67,0.596436,1.4e-05,0.999937,0.98228,1.032787,23.68,607.8347,4.3049,2.8425,8.377081,6.082686,5.825452
0.01,64.0,0.896506,3.4,3.4,0.0,31.68,3729.55,0.338546,0.0,0.351517,0.989694,2.632156,20.84,616.5648,4.3614,2.843,8.568572,6.224791,5.963941
0.02,65.0,0.894401,1.9,2.0,4.53,913.43,3021.17,0.232015,0.001891,0.083834,0.988628,0.798522,18.88,625.2721,4.3512,2.8432,8.62782,6.268681,6.004025
0.1,66.0,0.880126,2.4,3.7,0.49,21.33,2525.88,0.595577,0.0,0.99999,0.977903,2.629694,24.5,633.8566,4.2817,2.8437,8.814082,6.40715,6.139046
0.05,67.0,0.8873,1.5,2.0,19.52,898.43,2550.64,0.561738,0.002221,0.910043,0.98416,0.79083,19.83,642.4944,4.3166,2.8439,8.871326,6.449605,6.177761
0.02,68.0,0.89105,2.1,2.0,1.84,910.16,3020.15,0.233645,0.001404,0.089359,0.986701,0.812721,18.91,651.1687,4.3349,2.8441,8.929763,6.492988,6.217366
0.01,69.0,0.891736,1.9,2.6,4.36,612.92,3380.7,0.216775,2.8e-05,0.048351,0.98712,0.999794,19.66,659.8513,4.3382,2.8443,9.000601,6.545612,6.266216
0.02,70.0,0.88964,2.0,1.8,2.83,1051.32,3016.48,0.207633,0.002207,0.023977,0.985796,0.791133,18.23,668.5118,4.328,2.8444,9.056856,6.587399,6.304238
0.02,71.0,0.888926,3.6,2.3,0.0,741.8,3018.4,0.338751,0.000334,0.353885,0.985316,0.881138,19.98,677.166,4.3245,2.8446,9.11885,6.633484,6.346566
0.1,72.0,0.876082,3.7,2.0,0.0,907.43,2170.57,0.594822,0.002356,0.998015,0.973369,0.788015,21.29,685.6945,4.2621,2.8448,9.174118,6.674658,6.384111
0.02,73.0,0.887423,3.0,2.8,0.0,544.67,3012.23,0.519672,2e-06,0.807052,0.984251,1.130876,21.36,694.3363,4.3172,2.845,9.252,6.732593,6.438323
0.02,74.0,0.886687,1.3,2.5,45.78,625.35,3017.78,0.407845,5.1e-05,0.52771,0.983702,0.970978,20.29,702.9691,4.3137,2.8452,9.318774,6.782287,6.484288
0.1,75.0,0.873546,0.9,2.8,565.28,316.49,2245.45,0.592718,0.0,0.996756,0.970076,1.409742,21.21,711.4749,4.2497,2.8455,9.413645,6.853014,6.551478
0.05,76.0,0.87924,1.5,3.6,18.51,16.09,2902.63,0.595201,0.0,0.999513,0.976979,2.74079,22.99,720.0483,4.2774,2.846,9.593471,6.986981,6.682015
0.1,77.0,0.870569,3.0,2.7,0.0,571.84,2158.03,0.59312,9e-06,0.999939,0.965706,1.052635,24.19,728.5243,4.2352,2.8462,9.663211,7.039021,6.730489
0.1,78.0,0.869185,2.6,3.2,0.14,405.59,2179.5,0.592689,0.0,0.999986,0.963472,1.962124,24.88,736.9891,4.2285,2.8466,9.789892,7.133543,6.821576
0.01,79.0,0.88261,2.0,0.8,2.58,2700.0,3359.47,0.199461,0.008501,0.0,0.980305,0.726623,13.94,745.5828,4.2938,2.8467,9.838162,7.169452,6.853784
0.05,80.0,0.875451,0.6,3.2,1200.0,9.0,2920.27,0.19991,0.0,0.013483,0.972584,1.595327,17.57,754.1201,4.259,2.847,9.940176,7.245577,6.926373
0.1,81.0,0.865664,2.7,3.9,0.04,15.97,2516.52,0.591424,0.0,0.999991,0.957136,2.689625,24.68,762.5714,4.2114,2.8475,10.108241,7.371085,7.048578
0.1,82.0,0.866968,3.0,0.1,0.0,21600.0,2114.25,0.201245,0.023314,0.0,0.959597,0.677862,10.28,771.0212,4.2177,2.8476,10.15205,7.403662,7.077744
0.02,83.0,0.876305,0.8,3.9,726.47,0.49,3376.44,0.201686,0.0,0.017395,0.97364,1.699366,18.23,779.5867,4.2631,2.8479,10.257568,7.48245,7.152983
0.1,84.0,0.863251,2.6,2.8,0.12,527.67,2158.72,0.590425,0.0,0.99996,0.952202,1.191081,23.86,787.9918,4.1996,2.8482,10.33154,7.537834,7.204873
0.1,85.0,0.862903,1.1,0.7,219.67,3085.71,1871.62,0.200763,0.026184,0.0,0.951447,0.672194,14.3,796.3903,4.1979,2.8483,10.374154,7.5697,7.233231
0.1,86.0,0.860882,3.4,3.4,0.0,28.04,2505.53,0.589363,0.0,0.999991,0.946834,2.691253,25.31,804.778,4.1881,2.8488,10.535981,7.690757,7.351028
0.05,87.0,0.86827,2.4,1.6,0.37,1201.4,2535.99,0.355864,0.001983,0.406719,0.961918,0.79625,18.44,813.2296,4.2241,2.8489,10.58522,7.727584,7.384264
0.05,88.0,0.867184,3.0,3.0,0.0,456.58,2542.79,0.591636,0.0,0.999095,0.959989,1.542793,23.45,821.6743,4.2188,2.8492,10.677674,7.796817,7.449999
0.1,89.0,0.858839,3.7,1.9,0.0,943.55,2168.31,0.587666,0.00107,0.997217,0.941755,0.825687,20.88,830.0348,4.1782,2.8493,10.727906,7.834528,7.484211
0.1,90.0,0.857964,0.4,2.8,1800.0,20.83,2553.79,0.188358,0.0,0.001174,0.939444,1.653791,16.61,838.395,4.1739,2.8496,10.825555,7.907685,7.554002
0.05,91.0,0.863732,1.4,3.8,23.69,9.63,2894.77,0.590468,0.0,0.999556,0.953226,2.800172,22.9,846.8282,4.202,2.8501,10.987554,8.028963,7.671993
0.02,92.0,0.868105,3.1,0.3,0.0,7200.0,2959.16,0.200749,0.021058,0.0,0.96163,0.682818,11.32,855.286,4.2233,2.8502,11.028608,8.059671,7.699162
0.1,93.0,0.853685,2.6,4.0,0.09,12.86,2507.47,0.585367,0.0,0.999992,0.926853,2.719604,24.61,863.6321,4.1531,2.8507,11.18328,8.175651,7.811947
0.02,94.0,0.864252,2.0,4.0,2.16,11.61,3359.3,0.576206,0.0,0.96336,0.954311,2.762214,21.55,872.0825,4.2045,2.8511,11.338528,8.291952,7.92494
0.1,95.0,0.850387,3.3,3.5,0.0,23.46,2501.9,0.583106,0.0,0.999992,0.915545,2.720561,25.26,880.3719,4.1371,2.8516,11.489378,8.40516,8.034972
0.05,96.0,0.857683,2.1,1.9,1.3,925.4,2546.62,0.550355,0.000464,0.906082,0.938683,0.865503,19.75,888.721,4.1726,2.8517,11.538656,8.44219,8.068491
0.01,97.0,0.863103,2.6,1.8,0.07,999.41,3393.45,0.190881,0.000285,0.000978,0.951882,0.888709,17.74,897.123,4.1989,2.8519,11.589022,8.480063,8.102803
0.1,98.0,0.847668,3.1,3.4,0.0,25.69,2500.84,0.581008,0.0,0.999992,0.905056,2.722103,25.24,905.3832,4.1238,2.8523,11.736947,8.591213,8.210802
0.05,99.0,0.853788,2.9,4.0,0.0,12.19,2883.08,0.585309,0.0,0.99968,0.927183,2.740146,23.41,913.7353,4.1536,2.8527,11.884245,8.701806,8.318175
0.02,100.0,0.857484,1.8,2.7,4.77,534.6,3001.93,0.519705,0.0,0.830192,0.938138,1.267702,20.79,922.0848,4.1716,2.8529,11.953111,8.75361,8.366503
0.1,101.0,0.844717,2.3,2.0,0.48,851.72,2166.98,0.57815,0.000298,0.998897,0.892362,0.886502,21.15,930.3076,4.1095,2.8531,12.001598,8.790257,8.399756
0.1,102.0,0.844241,2.1,1.1,1.21,1911.31,2084.33,0.199124,0.003852,0.048868,0.89018,0.76454,16.79,938.5247,4.1072,2.8532,12.043609,8.82198,8.428095
0.1,103.0,0.843722,2.1,1.8,1.21,986.88,2166.88,0.576092,0.000625,0.995724,0.887761,0.851282,20.26,946.7381,4.1046,2.8534,12.089953,8.857021,8.459749
0.1,104.0,0.842189,3.6,4.0,0.0,11.86,2507.25,0.576063,0.0,0.999993,0.88033,2.732193,25.2,954.9767,4.0972,2.8538,12.232772,8.964499,8.564124
0.05,105.0,0.848339,3.0,3.3,0.0,28.17,2872.42,0.581414,0.0,0.999663,0.907747,2.733964,23.63,963.2414,4.1271,2.8542,12.374256,9.070916,8.667366
0.05,106.0,0.847825,3.4,2.2,0.0,732.59,2542.2,0.575546,5.3e-05,0.985966,0.90569,0.968722,21.1,971.4949,4.1246,2.8544,12.425491,9.109609,8.702629
0.1,107.0,0.839389,1.9,2.5,2.91,598.53,2155.35,0.573101,3e-06,0.99992,0.865658,1.098881,23.12,979.6671,4.0836,2.8546,12.482951,9.153093,8.74278
0.05,108.0,0.84557,1.9,3.8,2.89,13.49,2879.5,0.579107,0.0,0.999678,0.89618,2.76924,23.1,987.9328,4.1136,2.855,12.623541,9.258965,8.845507
0.1,109.0,0.836751,1.4,3.0,19.94,412.27,2167.43,0.570088,0.0,0.999983,0.850473,1.959775,24.53,996.0805,4.0707,2.8553,12.722715,9.333808,8.917166
0.02,110.0,0.847421,2.9,3.1,0.0,36.42,3341.54,0.565447,0.0,0.961595,0.904046,2.716964,21.88,1004.3335,4.1226,2.8557,12.85835,9.435979,9.016157
0.01,111.0,0.847441,3.0,3.3,0.0,26.93,3722.23,0.332631,0.0,0.379513,0.90413,2.77972,20.66,1012.5901,4.1227,2.8561,12.995677,9.539485,9.11649
0.1,112.0,0.832671,2.9,3.0,0.0,415.19,2166.22,0.564843,0.0,0.999986,0.824241,1.962636,25.16,1020.6981,4.0509,2.8564,13.092313,9.612539,9.186388
0.1,113.0,0.832076,0.9,1.8,436.58,738.76,2184.79,0.551181,0.000224,0.967664,0.820128,0.900085,19.44,1028.7973,4.048,2.8565,13.137586,9.646883,9.217434
0.1,114.0,0.832375,2.9,0.3,0.0,7200.0,2068.6,0.173535,0.022735,0.0,0.822202,0.679087,11.37,1036.9057,4.0494,2.8567,13.172171,9.673085,9.240417
0.05,115.0,0.838966,1.9,2.3,2.65,668.73,2538.92,0.569702,1.1e-05,0.992587,0.863313,1.044164,21.3,1045.0737,4.0815,2.8568,13.224075,9.712484,9.276457
0.05,116.0,0.837436,1.9,3.9,2.63,11.04,2879.39,0.570784,0.0,0.999687,0.854546,2.772682,23.06,1053.2622,4.074,2.8572,13.357448,9.813221,9.374113
0.1,117.0,0.829135,1.8,1.6,4.04,1127.13,2161.93,0.553267,0.000634,0.983192,0.798684,0.850593,19.47,1061.3331,4.0337,2.8574,13.399555,9.845233,9.402848
0.05,118.0,0.836156,1.5,2.8,12.89,471.61,2529.58,0.568953,0.0,0.998951,0.846861,1.558719,22.61,1069.4753,4.0678,2.8576,13.474716,9.902164,9.456516
0.05,119.0,0.83549,1.8,2.6,3.98,546.32,2526.44,0.567761,0.0,0.99804,0.842728,1.267989,22.26,1077.6109,4.0646,2.8578,13.535974,9.948631,9.499681
0.1,120.0,0.826736,0.9,3.3,421.31,8.45,2513.72,0.555756,0.0,0.999482,0.779817,1.919851,21.71,1085.6696,4.022,2.8581,13.627035,10.017626,9.565568
0.05,121.0,0.833018,2.8,3.3,0.0,26.2,2870.89,0.56519,0.0,0.999674,0.826604,2.750372,23.57,1093.7864,4.0526,2.8585,13.755724,10.114923,9.659817
0.1,122.0,0.824483,3.2,2.8,0.0,472.97,2152.73,0.552186,0.0,0.999978,0.760975,1.558455,24.83,1101.8149,4.011,2.8587,13.828969,10.17052,9.712259
0.1,123.0,0.823891,3.2,2.2,0.0,707.04,2162.39,0.551081,2.7e-05,0.999753,0.755844,1.000808,22.5,1109.8352,4.0082,2.8588,13.876559,10.206756,9.745265
0.05,124.0,0.830272,2.1,3.9,0.93,11.23,2879.08,0.561315,0.0,0.999693,0.807191,2.764504,23.04,1117.9491,4.0392,2.8592,14.003691,10.302985,9.838471
0.1,125.0,0.821798,1.6,2.7,8.42,497.35,2151.85,0.547412,0.0,0.99997,0.73712,1.425349,24.19,1125.95,3.998,2.8594,14.069752,10.353212,9.885542
0.05,126.0,0.828153,2.8,3.6,0.0,17.3,2875.7,0.558097,0.0,0.999687,0.791111,2.763256,23.55,1134.0399,4.0289,2.8598,14.195191,10.448208,9.977531
0.1,127.0,0.819809,2.6,1.8,0.0,940.76,2168.78,0.542697,0.000218,0.997281,0.718488,0.901388,20.82,1142.0203,3.9883,2.86,14.237218,10.480291,10.00641
0.02,128.0,0.831578,1.5,2.5,11.93,565.78,3010.93,0.464444,0.0,0.752798,0.816624,1.246904,20.63,1150.1172,4.0456,2.8601,14.294519,10.52387,10.046701
0.05,129.0,0.825713,4.0,3.0,0.0,38.15,2864.53,0.554142,0.0,0.999656,0.771398,2.697054,23.53,1158.1553,4.017,2.8605,14.415164,10.615374,10.135206
0.1,130.0,0.816659,3.2,3.1,0.0,32.51,2492.6,0.537475,0.0,0.999992,0.687392,2.707551,25.1,1166.106,3.973,2.8609,14.535242,10.706495,10.223422
0.1,131.0,0.816027,1.5,1.9,11.6,854.5,2168.6,0.535721,0.000125,0.998711,0.680935,0.928093,21.02,1174.0497,3.9699,2.861,14.57752,10.738787,10.25254
0.1,132.0,0.815541,2.9,1.8,0.0,932.16,2169.35,0.534251,0.000178,0.99749,0.675918,0.911155,20.89,1181.9881,3.9675,2.8612,14.618921,10.770467,10.28105
0.05,133.0,0.823044,2.0,2.0,1.35,798.09,2552.96,0.537691,4.3e-05,0.969997,0.748376,0.979097,20.42,1190.0004,4.004,2.8613,14.66323,10.804313,10.311647
0.01,134.0,0.82835,0.5,3.8,1440.0,0.0,3807.81,0.158529,0.0,0.0,0.792646,1.652222,15.83,1198.0975,4.0298,2.8615,14.736367,10.859914,10.364068
0.1,135.0,0.813766,3.8,1.9,0.0,859.56,2168.93,0.531009,9.7e-05,0.998789,0.65727,0.93998,21.39,1206.0193,3.9589,2.8617,14.778553,10.892258,10.393258
0.01,136.0,0.826997,2.0,2.7,1.31,489.16,3389.77,0.213005,0.0,0.141547,0.781932,1.549877,20.02,1214.071,4.0233,2.8619,14.846804,10.944199,10.441992
0.1,137.0,0.812529,2.7,1.9,0.0,857.28,2169.13,0.528356,9.4e-05,0.998814,0.643962,0.94139,21.41,1221.9807,3.9529,2.862,14.88876,10.976377,10.471027
0.01,138.0,0.82517,2.7,3.9,0.0,10.82,3741.41,0.302297,0.0,0.372324,0.766836,2.796192,20.59,1230.0406,4.0144,2.8624,15.009129,11.067773,10.559441
0.05,139.0,0.817822,2.5,3.9,0.05,10.68,2881.22,0.539695,0.0,0.999691,0.699094,2.760714,22.77,1238.0285,3.9786,2.8628,15.127006,11.157388,10.646135
0.05,140.0,0.817188,0.6,2.7,1078.33,18.13,2927.33,0.153654,0.0,0.037764,0.692744,1.655999,17.79,1245.9925,3.9755,2.863,15.198125,11.211572,10.697236
0.02,141.0,0.821164,3.7,1.9,0.0,850.01,3041.59,0.19759,3.5e-05,0.128307,0.731265,0.988558,19.31,1253.986,3.9949,2.8631,15.241278,11.244603,10.727024
0.02,142.0,0.819768,2.0,3.1,1.23,29.42,3353.58,0.527305,0.0,0.959215,0.718093,2.764117,21.4,1261.9738,3.9881,2.8635,15.357617,11.333122,10.812599
0.02,143.0,0.819192,0.3,3.1,2400.0,4.84,3450.54,0.142509,0.0,0.0,0.712547,1.684264,14.78,1269.9711,3.9853,2.8637,15.428924,11.387465,10.863847
0.01,144.0,0.819259,3.1,4.0,0.0,8.93,3746.07,0.28898,0.0,0.365855,0.713191,2.796098,20.57,1277.9786,3.9856,2.8641,15.545237,11.475996,10.949441
0.1,145.0,0.804195,2.9,3.0,0.0,35.1,2492.22,0.509884,0.0,0.999992,0.549439,2.694183,25.04,1285.8081,3.9123,2.8645,15.656441,11.560767,11.031412
0.02,146.0,0.815999,1.5,2.3,10.44,621.82,3028.05,0.375311,1e-06,0.597953,0.680648,1.160408,20.18,1293.7526,3.9698,2.8646,15.705362,11.598182,11.065642
0.1,147.0,0.802379,1.1,3.6,57.13,5.55,2512.46,0.505616,0.0,0.999987,0.528105,2.755591,24.19,1301.5894,3.9035,2.865,15.81792,11.684051,11.148739
0.02,148.0,0.814386,0.2,1.8,3600.0,449.01,3140.56,0.132769,1e-06,0.0,0.663843,1.161477,13.71,1309.5172,3.9619,2.8651,15.866419,11.721118,11.182668
0.1,149.0,0.800953,2.0,2.8,1.11,432.78,2159.95,0.502247,0.0,0.999984,0.511269,1.891638,24.7,1317.3156,3.8966,2.8654,15.943576,11.780196,11.238835
0.05,150.0,0.807943,3.6,2.8,0.0,432.31,2540.79,0.518289,0.0,0.999304,0.592837,1.913034,23.55,1325.1822,3.9306,2.8656,16.021377,11.839635,11.295284
0.01,151.0,0.813108,0.9,3.3,327.51,6.84,3766.01,0.137214,0.0,0.017923,0.650223,2.116568,18.9,1333.1136,3.9557,2.8659,16.106885,11.904907,11.357553
0.05,152.0,0.806749,2.4,0.8,0.1,2631.73,2400.37,0.116454,0.001567,2e-06,0.579133,0.807483,14.76,1340.9652,3.9248,2.866,16.140567,11.930847,11.380379
0.1,153.0,0.798079,3.3,2.5,0.0,541.03,2151.85,0.495443,0.0,0.999958,0.477301,1.327045,24.09,1348.7349,3.8826,2.8662,16.194385,11.972257,11.418808
0.05,154.0,0.805433,2.7,2.5,0.0,540.08,2537.65,0.511988,0.0,0.99802,0.563899,1.342186,22.48,1356.5762,3.9184,2.8664,16.248772,12.013978,11.457463
0.1,155.0,0.796392,2.3,3.0,0.21,32.73,2494.22,0.491484,0.0,0.999992,0.457434,2.700242,24.36,1364.3354,3.8744,2.8667,16.355588,12.09562,11.536377
0.1,156.0,0.795793,0.1,3.6,7200.0,0.31,2581.53,0.090082,0.0,0.0,0.450411,1.630033,12.48,1372.119,3.8715,2.8669,16.420514,12.145332,11.583223
0.02,157.0,0.807801,3.4,1.3,0.0,1401.8,3047.2,0.118555,0.000221,0.000558,0.591218,0.900743,17.08,1379.9817,3.9299,2.8671,16.457243,12.173597,11.608346
0.05,158.0,0.802739,1.5,1.6,9.65,1043.8,2571.16,0.378521,0.000112,0.68002,0.532341,0.933071,19.08,1387.7953,3.9053,2.8672,16.49503,12.202791,11.634447
0.05,159.0,0.80222,2.1,2.2,0.61,658.39,2553.82,0.502205,2e-06,0.992399,0.526225,1.116649,21.15,1395.6052,3.9027,2.8673,16.539786,12.237288,11.665872
0.1,160.0,0.793613,1.4,2.0,13.89,751.06,2169.69,0.484829,2.2e-05,0.999526,0.425047,1.010433,21.6,1403.3306,3.8609,2.8675,16.580275,12.268579,11.694177
0.05,161.0,0.801314,1.9,2.0,1.64,758.53,2564.62,0.493941,1.6e-05,0.977068,0.515536,1.026235,20.53,1411.1311,3.8983,2.8676,16.621394,12.300271,11.722793
0.1,162.0,0.792863,3.3,0.6,0.0,3600.0,1931.45,0.085168,0.00472,0.0,0.416397,0.754816,13.71,1418.8486,3.8572,2.8677,16.651983,12.323959,11.743507
0.1,163.0,0.791887,1.9,3.8,1.63,9.9,2507.44,0.481041,0.0,0.999993,0.405219,2.740317,24.33,1426.5899,3.8525,2.8681,16.757827,12.404993,11.821866
0.1,164.0,0.79072,3.2,3.6,0.0,14.08,2504.9,0.478396,0.0,0.999993,0.391997,2.726877,24.97,1434.3134,3.8468,2.8684,16.862568,12.485137,11.899341
0.1,165.0,0.789997,2.0,2.5,0.95,527.81,2152.78,0.476759,0.0,0.999962,0.383869,1.367019,23.66,1442.004,3.8433,2.8686,16.915739,12.526063,11.937361
0.05,166.0,0.79755,1.8,2.2,2.56,649.22,2556.18,0.491316,2e-06,0.992757,0.471062,1.124583,21.24,1449.7682,3.88,2.8687,16.959763,12.560002,11.968265
0.02,167.0,0.802601,3.0,0.1,0.0,21600.0,2754.78,0.106622,0.001196,0.0,0.530716,0.820343,10.24,1457.5873,3.9046,2.8689,16.99238,12.585011,11.99035
0.1,168.0,0.788755,0.1,3.4,7200.0,1.55,2588.54,0.074015,0.0,0.0,0.370073,1.63206,12.47,1465.2977,3.8372,2.8691,17.054943,12.633196,12.03573
0.02,169.0,0.80043,2.3,2.5,0.17,524.67,3031.28,0.424325,0.0,0.808266,0.50509,1.42629,20.76,1473.0902,3.894,2.8692,17.109862,12.675443,12.074957
0.05,170.0,0.79564,4.0,0.6,0.0,3600.0,2309.39,0.090887,0.002905,0.0,0.448624,0.77802,13.56,1480.8345,3.8707,2.8693,17.140564,12.699224,12.095716
0.02,171.0,0.799476,3.5,2.5,0.0,523.1,3032.57,0.422346,0.0,0.808965,0.493799,1.439947,21.12,1488.6176,3.8894,2.8695,17.195677,12.741704,12.135187
0.05,172.0,0.793744,1.5,3.5,8.97,11.73,2892.18,0.485159,0.0,0.999619,0.426556,2.780321,22.66,1496.3708,3.8615,2.8699,17.299848,12.821571,12.212347
0.05,173.0,0.79266,2.8,2.8,0.0,47.2,2870.37,0.482654,0.0,0.9996,0.414068,2.641346,23.41,1504.0849,3.8562,2.8702,17.398368,12.89711,12.285162
0.01,174.0,0.79827,0.7,2.3,692.04,339.28,3526.97,0.095986,0.0,0.000187,0.479554,1.472037,17.61,1511.8555,3.8835,2.8704,17.453935,12.939863,12.324926
0.05,175.0,0.790905,1.2,3.1,27.26,17.53,2891.57,0.478622,0.0,0.999518,0.394075,2.780873,22.62,1519.5649,3.8477,2.8707,17.556615,13.018674,12.401054
0.1,176.0,0.782252,2.5,2.3,0.0,598.41,2155.72,0.460297,0.0,0.999922,0.301639,1.199283,23.69,1527.1808,3.8056,2.8709,17.601673,13.053554,12.433065
0.05,177.0,0.78981,2.0,2.5,0.84,513.89,2547.63,0.475678,0.0,0.998302,0.381788,1.447217,22.3,1534.8699,3.8424,2.8711,17.655645,13.095187,12.471778
0.1,178.0,0.781767,0.3,0.4,2400.0,4101.92,1492.29,0.063427,0.010149,0.0,0.296836,0.718101,11.8,1542.4778,3.8032,2.8712,17.683211,13.116624,12.490336
0.1,179.0,0.780444,4.0,2.8,0.0,41.73,2490.06,0.456786,0.0,0.999992,0.283945,2.636941,24.93,1550.0743,3.7968,2.8715,17.779359,13.190563,12.561685
0.1,180.0,0.779688,2.7,1.8,0.0,861.64,2175.08,0.454844,5.9e-05,0.998685,0.276729,0.963508,21.3,1557.6638,3.7931,2.8716,17.81549,13.218609,12.58685
0.1,181.0,0.779298,1.9,1.9,1.35,793.26,2173.56,0.454356,2.9e-05,0.999337,0.273051,0.998137,21.37,1565.2498,3.7912,2.8717,17.852755,13.247569,12.612938
0.05,182.0,0.786516,1.1,3.0,41.1,18.33,2894.52,0.468919,0.0,0.999425,0.345745,2.743407,22.56,1572.9138,3.8263,2.8721,17.951923,13.323744,12.686463
0.1,183.0,0.777443,3.4,3.8,0.0,9.61,2508.08,0.451194,0.0,0.999993,0.255986,2.710095,24.9,1580.5152,3.7822,2.8724,18.04928,13.398613,12.758782
0.05,184.0,0.784373,3.4,3.8,0.0,9.52,2896.69,0.464496,0.0,0.999643,0.323193,2.723785,23.14,1588.184,3.8159,2.8727,18.146728,13.473483,12.831014
0.1,185.0,0.777608,3.5,0.1,0.0,21600.0,1874.04,0.052548,0.002635,0.0,0.25747,0.782672,10.22,1595.7589,3.783,2.8728,18.175893,13.495949,12.850794
0.1,186.0,0.775083,0.6,3.4,933.1,0.46,2556.63,0.403348,0.0,0.890717,0.235306,1.710916,18.81,1603.3304,3.7707,2.873,18.237208,13.543442,12.895585
0.05,187.0,0.782296,2.0,3.5,0.75,13.9,2895.35,0.460268,0.0,0.999629,0.302083,2.729699,22.65,1610.9724,3.8058,2.8733,18.333864,13.61778,12.967304
0.1,188.0,0.773203,3.4,3.6,0.0,12.39,2506.42,0.443934,0.0,0.999993,0.219683,2.706047,24.9,1618.5277,3.7616,2.8736,18.429091,13.691117,13.038125
