Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.05,40.0,0.93337,0.9,3.1,702.38,39.94,2911.22,0.445275,0.0,0.614097,0.998182,1.30851,19.49,405.6487,4.5408,2.8326,4.713711,3.380787,3.210166
0.1,41.0,0.922584,3.8,4.0,0.0,19.62,2565.02,0.59939,0.0,0.999986,0.996976,2.340309,25.35,414.6419,4.4883,2.8333,4.988293,3.582346,3.407931
0.01,42.0,0.934373,3.0,3.3,0.0,447.2,3402.17,0.273001,0.0,0.183368,0.998266,1.33702,21.1,423.7441,4.5456,2.8337,5.141211,3.694363,3.515885
0.05,43.0,0.927865,2.8,1.6,0.1,1332.95,2552.05,0.313357,0.148821,0.13575,0.997643,0.583042,18.03,432.7769,4.514,2.8339,5.20848,3.743402,3.560866
0.1,44.0,0.918426,2.0,3.3,4.3,441.99,2210.03,0.599253,0.0,0.999971,0.996322,1.361656,24.85,441.7237,4.4681,2.8343,5.358714,3.853681,3.667249
0.1,45.0,0.916286,1.8,3.4,9.07,407.11,2215.67,0.599177,0.0,0.999977,0.995931,1.818126,25.34,450.6499,4.4576,2.8348,5.553066,3.996525,3.806273
0.1,46.0,0.913561,3.6,4.0,0.0,18.81,2557.61,0.59907,0.0,0.999987,0.995374,2.421632,25.3,459.5635,4.4444,2.8355,5.802444,4.180044,3.98607
0.1,47.0,0.912709,0.4,1.7,1800.0,771.7,2189.21,0.213271,0.035562,2.5e-05,0.995185,0.657156,15.65,468.4488,4.4402,2.8357,5.870733,4.230024,4.032158
0.1,48.0,0.913142,3.3,0.2,0.0,10800.0,2223.46,0.369532,0.42619,0.0,0.995282,0.514163,10.82,477.3497,4.4424,2.8358,5.924324,4.269168,4.067466
0.02,49.0,0.923158,3.1,3.0,0.0,524.87,3035.18,0.520265,3.3e-05,0.802102,0.997057,0.991717,21.44,486.3393,4.4911,2.8361,6.024094,4.342395,4.136676
0.05,50.0,0.916184,4.0,3.9,0.0,20.28,2928.59,0.598964,0.0,0.999453,0.995912,2.484103,23.7,495.2751,4.4572,2.8367,6.26352,4.518826,4.309354
0.1,51.0,0.907445,3.3,2.2,0.0,840.62,2188.65,0.606367,0.020221,0.998779,0.993832,0.684791,21.7,504.1097,4.4146,2.8369,6.33023,4.567796,4.354455
0.1,52.0,0.906668,3.2,1.6,0.0,1304.5,2153.86,0.591628,0.064195,0.918073,0.993602,0.627595,19.25,512.9358,4.4109,2.8371,6.391085,4.612477,4.395282
0.05,53.0,0.913823,2.4,2.8,0.66,582.74,2570.35,0.597524,0.000319,0.995775,0.995431,0.883284,22.06,521.8336,4.4457,2.8373,6.474873,4.674106,4.452971
0.05,54.0,0.912891,3.4,2.8,0.0,582.18,2569.79,0.597496,0.000277,0.995849,0.995226,0.890104,22.5,530.7227,4.4411,2.8376,6.558378,4.735555,4.51049
0.05,55.0,0.912161,2.7,1.9,0.14,1026.61,2567.07,0.505408,0.022964,0.743027,0.995059,0.678601,19.41,539.6028,4.4376,2.8377,6.622144,4.782414,4.553421
0.01,56.0,0.917278,1.7,2.0,11.59,945.08,3399.29,0.203828,0.010098,0.001414,0.996117,0.718346,18.02,548.5333,4.4625,2.8379,6.688994,4.831541,4.598563
0.02,57.0,0.913448,3.1,3.4,0.0,100.93,3313.78,0.577258,0.0,0.945471,0.995349,2.349691,22.11,557.4409,4.4438,2.8385,6.89718,4.985236,4.748509
0.05,58.0,0.908435,1.7,1.6,11.31,1278.87,2540.46,0.295961,0.029759,0.213088,0.994112,0.665925,18.16,566.2844,4.4195,2.8387,6.957259,5.029416,4.788794
0.02,59.0,0.911872,2.9,2.8,0.0,575.29,3030.56,0.486795,8.8e-05,0.719404,0.994991,0.944492,21.06,575.1637,4.4362,2.8389,7.040565,5.090831,4.846284
0.1,60.0,0.898742,2.7,2.8,0.13,574.09,2184.66,0.598169,0.000145,0.999918,0.990719,0.920781,23.39,583.9153,4.3723,2.8391,7.120909,5.150158,4.901828
0.1,61.0,0.896467,2.0,3.5,3.51,28.48,2538.31,0.59793,0.0,0.999988,0.989676,2.559035,24.57,592.6437,4.3612,2.8397,7.335401,5.308843,5.056966
0.02,62.0,0.908041,1.5,1.1,22.55,1963.64,2991.9,0.212446,0.034112,3e-06,0.994002,0.65921,15.54,601.4844,4.4175,2.8399,7.391968,5.350466,5.094691
0.05,63.0,0.902202,0.1,3.6,7200.0,6.03,2940.7,0.198422,0.0,0.0,0.992109,1.627815,12.67,610.2995,4.3891,2.8402,7.525799,5.449433,5.189949
0.02,64.0,0.905288,2.9,3.1,0.0,472.4,3030.08,0.549906,0.0,0.878178,0.993174,1.3165,21.98,619.1163,4.4041,2.8405,7.633134,5.528797,5.265485
0.02,65.0,0.904093,2.1,3.1,2.15,469.45,3029.75,0.550306,0.0,0.879375,0.99278,1.336409,21.63,627.9214,4.3983,2.8408,7.740712,5.608395,5.341265
0.1,66.0,0.891039,2.8,2.5,0.03,674.49,2177.61,0.597598,0.000856,0.999792,0.986694,0.836331,22.39,636.5972,4.3348,2.841,7.80828,5.658427,5.38757
0.02,67.0,0.901934,1.9,3.2,4.91,433.13,3034.94,0.560952,0.0,0.906375,0.992009,1.608717,21.83,645.3819,4.3878,2.8414,7.934568,5.751957,5.477339
0.05,68.0,0.895366,3.3,3.6,0.0,25.39,2911.44,0.597632,0.0,0.999515,0.98913,2.62793,23.59,654.1058,4.3559,2.8419,8.135323,5.900829,5.622661
0.05,69.0,0.894542,2.1,2.7,2.02,590.87,2557.21,0.596135,6e-05,0.995926,0.988703,0.963041,21.94,662.8159,4.3519,2.8422,8.209531,5.955808,5.673868
0.02,70.0,0.898221,1.8,2.2,6.95,801.65,3027.82,0.28006,0.001346,0.20356,0.99049,0.814737,19.43,671.5608,4.3698,2.8423,8.272309,6.002313,5.71655
0.05,71.0,0.893161,0.9,1.9,598.57,698.22,2571.45,0.261287,0.002461,0.156781,0.98795,0.785932,18.32,680.256,4.3451,2.8425,8.332526,6.046956,5.757427
0.02,72.0,0.895346,3.0,4.0,0.0,16.04,3377.97,0.579907,0.0,0.955207,0.98912,2.671889,21.87,688.9952,4.3558,2.8431,8.528145,6.192192,5.899113
0.05,73.0,0.889541,1.5,3.2,20.13,415.36,2568.72,0.596766,0.0,0.99905,0.985731,1.808371,23.27,697.6594,4.3275,2.8434,8.659127,6.289478,5.992777
0.05,74.0,0.888683,2.6,2.8,0.17,551.72,2552.51,0.595999,7e-06,0.997417,0.985149,1.067108,22.36,706.3129,4.3234,2.8437,8.736678,6.347094,6.046678
0.1,75.0,0.880283,1.5,1.5,19.74,1339.6,2146.98,0.549682,0.011179,0.873996,0.978063,0.713452,18.72,714.8816,4.2825,2.8438,8.788973,6.385982,6.081916
0.05,76.0,0.887511,2.6,1.5,0.17,1357.71,2526.18,0.254776,0.007796,0.136985,0.984315,0.730775,17.88,723.5209,4.3177,2.844,8.842296,6.425589,6.117797
0.1,77.0,0.87836,1.3,3.1,49.6,428.86,2184.04,0.595192,0.0,0.999969,0.976024,1.600941,24.6,732.076,4.2731,2.8443,8.954915,6.509419,6.198092
0.05,78.0,0.884209,2.0,3.4,2.85,29.31,2900.6,0.596156,0.0,0.999535,0.981712,2.668708,23.04,740.6865,4.3016,2.8448,9.138325,6.645876,6.331103
0.05,79.0,0.882219,3.6,3.4,0.0,30.66,2898.35,0.595809,0.0,0.999552,0.979944,2.664905,23.53,749.2774,4.2919,2.8453,9.318199,6.779783,6.461574
0.05,80.0,0.881048,2.3,3.1,0.7,444.31,2557.31,0.595392,0.0,0.999068,0.978826,1.572692,23.13,757.8577,4.2862,2.8456,9.423947,6.858551,6.536752
0.05,81.0,0.880334,2.6,2.5,0.14,646.91,2548.46,0.593096,8.3e-05,0.993598,0.978115,0.947197,21.49,766.4285,4.2827,2.8458,9.488134,6.9064,6.580939
0.1,82.0,0.870548,2.4,3.4,0.43,29.61,2515.39,0.593131,0.0,0.99999,0.965674,2.666164,24.69,774.9071,4.2351,2.8463,9.662053,7.036119,6.70734
0.1,83.0,0.869829,4.0,2.6,0.0,605.57,2163.2,0.592883,3.3e-05,0.99991,0.964528,0.991103,23.65,783.3758,4.2316,2.8465,9.727549,7.085008,6.752672
0.1,84.0,0.869558,0.4,0.8,1800.0,2058.81,1928.64,0.204458,0.0291,0.0,0.964087,0.667023,13.51,791.8397,4.2303,2.8466,9.772215,7.118334,6.782447
0.02,85.0,0.880707,1.8,2.8,5.96,531.38,3012.38,0.522895,1e-06,0.817992,0.978489,1.184155,20.83,800.415,4.2846,2.8469,9.84928,7.175849,6.836312
0.1,86.0,0.868157,2.6,0.8,0.13,2700.0,2148.37,0.201586,0.023095,1e-05,0.96172,0.678322,14.72,808.8681,4.2235,2.847,9.894151,7.209382,6.866301
0.1,87.0,0.867323,1.2,2.4,107.61,626.3,2172.21,0.59195,0.00011,0.999644,0.960242,0.934228,22.22,817.3126,4.2194,2.8472,9.954724,7.254707,6.908085
0.02,88.0,0.879236,2.7,0.7,0.04,3085.71,3003.42,0.201056,0.014154,0.0,0.976974,0.702072,13.6,825.8743,4.2774,2.8473,10.000798,7.289067,6.938785
0.05,89.0,0.872736,2.2,3.4,1.0,28.23,2892.87,0.593622,0.0,0.999582,0.968944,2.71034,22.99,834.3787,4.2458,2.8478,10.169558,7.415116,7.061493
0.05,90.0,0.870883,2.1,3.8,1.56,17.1,2897.15,0.593082,0.0,0.999607,0.966195,2.731841,22.98,842.8778,4.2368,2.8483,10.33709,7.54028,7.18333
0.1,91.0,0.861207,2.1,3.3,1.52,31.12,2505.76,0.589517,0.0,0.999991,0.947604,2.681493,24.65,851.2684,4.1897,2.8487,10.499078,7.66143,7.301243
0.05,92.0,0.868434,0.8,2.3,716.42,440.83,2597.59,0.338938,9e-06,0.366235,0.9622,1.051403,18.91,859.7237,4.2249,2.8489,10.563522,7.709643,7.345904
0.1,93.0,0.860158,1.3,1.1,38.0,1921.79,2077.69,0.205512,0.008143,0.033093,0.945085,0.728684,16.73,868.0959,4.1846,2.8491,10.608622,7.743486,7.376251
0.05,94.0,0.867043,2.4,2.8,0.36,521.6,2538.0,0.591284,0.0,0.998342,0.959734,1.235712,22.37,876.5375,4.2181,2.8493,10.683156,7.799343,7.428582
0.1,95.0,0.859049,1.9,0.4,3.59,5400.0,2127.09,0.206733,0.045683,0.0,0.942297,0.644727,12.04,884.9054,4.1792,2.8494,10.722944,7.829164,7.454972
0.02,96.0,0.870424,0.2,2.0,3600.0,470.65,3084.28,0.193098,6e-06,0.0,0.965478,1.07561,13.82,893.3792,4.2345,2.8496,10.787587,7.877604,7.499855
0.05,97.0,0.865276,2.4,2.2,0.35,761.0,2546.78,0.583561,0.000192,0.980521,0.956377,0.907478,20.69,901.8029,4.2095,2.8498,10.842186,7.918598,7.537297
0.05,98.0,0.865067,0.3,0.8,2400.0,2002.27,2316.32,0.195837,0.011612,0.0,0.955962,0.711623,12.95,910.2226,4.2085,2.8499,10.885367,7.950994,7.566154
0.1,99.0,0.85632,1.2,2.5,74.52,586.96,2167.39,0.586913,1.4e-05,0.999835,0.934865,1.03385,22.59,918.5597,4.1659,2.8501,10.946621,7.997058,7.608772
0.05,100.0,0.86345,3.0,2.4,0.0,665.0,2542.16,0.587668,4.1e-05,0.992814,0.952628,0.980514,21.84,926.9662,4.2006,2.8503,11.004667,8.040639,7.648823
0.1,101.0,0.853821,2.5,3.3,0.19,31.01,2500.01,0.585454,0.0,0.999992,0.927287,2.707029,24.6,935.2835,4.1538,2.8507,11.159185,8.156522,7.761547
0.05,102.0,0.861257,1.0,1.6,337.38,973.04,2546.5,0.25899,0.001287,0.172329,0.94772,0.816876,18.06,943.6671,4.1899,2.8509,11.207155,8.192537,7.794035
0.05,103.0,0.860589,2.7,2.3,0.01,705.05,2544.1,0.584896,7e-05,0.989104,0.946133,0.955603,21.18,952.0451,4.1867,2.851,11.262574,8.234232,7.83222
0.1,104.0,0.852376,3.1,0.9,0.0,2400.0,2093.3,0.188603,0.009878,0.000359,0.92254,0.719403,15.57,960.3429,4.1467,2.8512,11.30465,8.265925,7.860484
0.1,105.0,0.850584,3.9,3.6,0.0,21.36,2505.93,0.583249,0.0,0.999992,0.916263,2.740284,25.23,968.6373,4.138,2.8516,11.457244,8.38049,7.971923
0.1,106.0,0.850088,2.1,1.9,1.31,926.19,2170.32,0.582228,0.000768,0.997581,0.914444,0.841465,20.61,976.9125,4.1356,2.8518,11.505325,8.416707,8.004716
0.05,107.0,0.857055,2.3,2.8,0.51,507.56,2536.2,0.586823,0.0,0.998582,0.93695,1.316852,22.51,985.2568,4.1695,2.852,11.578973,8.472106,8.056682
0.05,108.0,0.855331,1.4,3.8,22.09,9.22,2891.54,0.586223,0.0,0.999579,0.931958,2.825251,22.85,993.6134,4.1611,2.8524,11.732879,8.587691,8.169097
0.1,109.0,0.847022,1.7,2.0,7.21,850.51,2170.14,0.580161,0.000408,0.998797,0.902396,0.871579,21.13,1001.859,4.1207,2.8526,11.781506,8.624397,8.202404
0.1,110.0,0.84656,3.1,1.2,0.0,1719.02,2109.5,0.268303,0.003852,0.216677,0.900456,0.764539,17.46,1010.0992,4.1184,2.8527,11.824291,8.656706,8.231319
0.02,111.0,0.857858,0.3,3.3,2400.0,5.16,3417.19,0.187831,0.0,0.0,0.939157,1.738309,14.93,1018.4749,4.1734,2.853,11.918337,8.727421,8.298676
0.1,112.0,0.84392,3.0,3.4,0.0,25.51,2503.43,0.577734,0.0,0.999992,0.888687,2.739226,25.2,1026.699,4.1056,2.8534,12.063638,8.836752,8.404934
0.02,113.0,0.855294,3.9,2.8,0.0,499.07,3009.27,0.535073,0.0,0.871761,0.931846,1.387038,21.48,1035.0265,4.1609,2.8537,12.137856,8.892618,8.45738
0.02,114.0,0.854602,3.9,2.6,0.0,569.26,3007.76,0.495458,1e-06,0.773775,0.929738,1.186998,20.95,1043.3477,4.1576,2.8539,12.201331,8.940506,8.501822
0.05,115.0,0.849329,2.0,2.8,1.89,495.45,2535.21,0.581814,0.0,0.998739,0.911594,1.390149,22.64,1051.6169,4.1319,2.8541,12.274833,8.995979,8.553931
0.02,116.0,0.854118,2.1,0.1,1.17,21600.0,2861.42,0.187727,0.005205,0.0,0.928228,0.750143,10.27,1059.9405,4.1552,2.8542,12.315431,9.026533,8.581138
0.1,117.0,0.839601,2.9,3.1,0.0,44.44,2488.85,0.57336,0.0,0.999991,0.866818,2.674493,25.2,1068.1288,4.0846,2.8546,12.453139,9.130308,8.681865
0.05,118.0,0.846787,3.5,2.3,0.0,684.24,2542.17,0.576814,2.7e-05,0.991302,0.901411,1.001088,21.52,1076.373,4.1195,2.8548,12.505794,9.17009,8.718242
0.02,119.0,0.849636,1.2,3.1,51.35,25.14,3351.79,0.557763,0.0,0.93803,0.912756,2.753513,21.37,1084.6529,4.1334,2.8552,12.645627,9.275433,8.820441
0.1,120.0,0.836732,0.1,3.2,7200.0,7.53,2565.2,0.170072,0.0,0.0,0.850359,1.691176,12.59,1092.8205,4.0706,2.8555,12.731545,9.340304,8.882156
0.1,121.0,0.835713,0.6,2.7,1200.0,21.57,2539.37,0.309706,0.0,0.352205,0.844122,1.571922,18.0,1100.9606,4.0657,2.8557,12.811069,9.40041,8.93907
0.05,122.0,0.841866,2.1,3.1,1.08,38.52,2867.05,0.575599,0.0,0.999642,0.87871,2.711027,23.07,1109.16,4.0956,2.8561,12.945688,9.501949,9.037526
0.05,123.0,0.840351,1.7,4.0,6.37,8.39,2885.36,0.574038,0.0,0.999664,0.87086,2.79182,22.82,1117.3795,4.0882,2.8565,13.082882,9.605465,9.137984
0.1,124.0,0.832067,3.0,1.9,0.0,893.58,2171.37,0.563429,0.000283,0.998257,0.820064,0.889031,21.08,1125.4793,4.0479,2.8567,13.127699,9.639522,9.168752
0.02,125.0,0.843515,3.9,2.8,0.0,483.16,3009.87,0.532523,0.0,0.887918,0.886778,1.506512,21.64,1133.6931,4.1036,2.8569,13.201987,9.695723,9.221638
0.05,126.0,0.838432,2.4,2.5,0.22,589.88,2533.69,0.570807,1e-06,0.996865,0.860304,1.154392,21.77,1141.8558,4.0789,2.8571,13.259099,9.739065,9.261656
0.05,127.0,0.837598,0.7,3.5,844.13,2.12,2918.35,0.308654,0.0,0.343885,0.855499,1.738497,18.63,1150.0385,4.0748,2.8573,13.343605,9.803019,9.322402
0.05,128.0,0.837015,2.7,2.0,0.0,824.94,2551.77,0.555274,0.0001,0.962057,0.852054,0.938814,20.52,1158.1866,4.072,2.8575,13.390026,9.838303,9.354344
0.1,129.0,0.828638,2.7,1.8,0.0,958.63,2171.41,0.557777,0.000339,0.996664,0.794878,0.880443,20.65,1166.253,4.0312,2.8576,13.43346,9.871406,9.384185
0.05,130.0,0.835959,1.3,2.2,27.39,697.73,2547.21,0.563659,2.3e-05,0.986301,0.845646,1.007606,20.95,1174.3915,4.0669,2.8578,13.482814,9.908918,9.41837
0.02,131.0,0.838882,1.6,3.5,8.87,16.8,3357.65,0.556395,0.0,0.959566,0.862844,2.82567,21.43,1182.5778,4.0811,2.8582,13.616507,10.009988,9.516397
0.1,132.0,0.826116,1.5,1.9,12.66,872.84,2171.91,0.554385,0.000206,0.998384,0.774745,0.904107,20.83,1190.6193,4.019,2.8583,13.660375,10.043431,9.546599
0.05,133.0,0.833344,2.4,2.5,0.2,582.67,2534.07,0.56459,1e-06,0.997072,0.828802,1.177844,21.84,1198.7333,4.0541,2.8585,13.716795,10.086315,9.586201
0.1,134.0,0.824993,2.2,1.9,0.59,880.2,2171.92,0.552528,0.000194,0.998458,0.765335,0.90696,20.79,1206.7638,4.0135,2.8587,13.760486,10.119656,9.616311
0.05,135.0,0.832112,3.7,2.7,0.0,506.53,2533.46,0.563531,0.0,0.998642,0.820374,1.397581,22.96,1214.8649,4.0481,2.8589,13.826559,10.169842,9.663262
0.05,136.0,0.831416,0.7,2.5,825.98,273.37,2670.98,0.295534,0.0,0.331096,0.815477,1.567391,18.94,1222.9593,4.0448,2.8591,13.900056,10.225625,9.715858
0.02,137.0,0.834314,2.4,3.6,0.19,17.66,3357.91,0.552003,0.0,0.962399,0.835218,2.796884,21.43,1231.1098,4.0589,2.8595,14.028692,10.323017,9.81024
0.01,138.0,0.836079,3.9,0.2,0.0,10800.0,3236.9,0.172243,0.007413,0.0,0.846386,0.733194,10.72,1239.2552,4.0674,2.8596,14.063848,10.349718,9.833683
0.02,139.0,0.832528,4.0,3.2,0.0,28.93,3352.66,0.548744,0.0,0.960231,0.823259,2.77703,21.8,1247.3629,4.0502,2.86,14.190154,10.445453,9.926418
0.1,140.0,0.819858,1.9,0.5,2.31,4320.0,2022.31,0.149435,0.014109,0.0,0.718955,0.702224,12.79,1255.346,3.9885,2.8601,14.223414,10.470862,9.948674
0.05,141.0,0.827138,0.1,2.3,7200.0,66.04,2903.76,0.156613,0.0,0.0,0.783065,1.629474,12.53,1263.3957,4.024,2.8603,14.297706,10.527326,10.002021
0.05,142.0,0.825481,2.0,3.8,1.41,12.4,2882.78,0.553762,0.0,0.999676,0.76946,2.779429,22.78,1271.4621,4.0159,2.8607,14.422128,10.621721,10.093482
0.1,143.0,0.8169,0.6,2.5,1115.53,39.42,2524.11,0.35883,0.0,0.552157,0.689838,1.596678,18.22,1279.4145,3.9741,2.861,14.493958,10.676381,10.145105
0.1,144.0,0.816322,2.4,1.8,0.16,934.1,2172.68,0.53582,0.000219,0.99735,0.683963,0.901246,20.46,1287.3606,3.9713,2.8611,14.535213,10.707962,10.173522
0.1,145.0,0.816424,3.9,0.4,0.0,5400.0,2025.74,0.144095,0.017737,0.0,0.685002,0.691153,12.09,1295.3111,3.9718,2.8612,14.567257,10.732477,10.19492
0.05,146.0,0.823401,3.6,2.2,0.0,694.06,2548.86,0.546216,1.1e-05,0.989757,0.751545,1.045214,21.42,1303.3271,4.0058,2.8613,14.614601,10.768699,10.227914
0.05,147.0,0.821993,2.9,3.4,0.0,22.07,2878.09,0.547647,0.0,0.999664,0.738906,2.772064,23.49,1311.3502,3.9989,2.8617,14.736161,10.861028,10.317339
0.1,148.0,0.813572,0.4,1.9,1800.0,429.6,2265.13,0.131181,3e-06,0.000354,0.655192,1.107734,16.33,1319.2696,3.958,2.8619,14.785628,10.898827,10.352048
0.1,149.0,0.812383,2.3,3.6,0.29,16.43,2505.5,0.528473,0.0,0.999992,0.64238,2.754074,24.4,1327.2048,3.9522,2.8623,14.905002,10.989592,10.440003
0.1,150.0,0.811075,2.4,3.4,0.15,21.46,2502.61,0.525607,0.0,0.999992,0.62805,2.744625,24.4,1335.122,3.9458,2.8626,15.023099,11.07937,10.526977
0.1,151.0,0.809792,2.9,3.1,0.0,31.45,2497.3,0.522749,0.0,0.999992,0.613762,2.712391,25.03,1343.0056,3.9396,2.863,15.138955,11.167486,10.612294
0.1,152.0,0.808519,3.0,4.0,0.0,9.25,2509.53,0.519876,0.0,0.999993,0.599395,2.736369,25.01,1350.905,3.9334,2.8634,15.254955,11.255745,10.697766
0.1,153.0,0.807863,2.0,2.1,1.22,730.61,2168.33,0.518261,2.8e-05,0.999664,0.591918,0.998788,21.9,1358.7693,3.9302,2.8635,15.298316,11.288997,10.727926
0.05,154.0,0.815333,2.0,2.2,1.21,679.19,2551.42,0.531084,7e-06,0.990822,0.673763,1.065724,21.17,1366.7069,3.9665,2.8636,15.34439,11.324308,10.76007
0.1,155.0,0.80684,0.7,0.6,772.95,2881.51,1818.14,0.119017,0.00745,0.0,0.580186,0.732955,13.82,1374.5593,3.9252,2.8638,15.376535,11.349049,10.781743
0.1,156.0,0.806415,1.5,1.4,10.73,1287.75,2157.08,0.483345,0.000573,0.920148,0.575282,0.855423,18.76,1382.4085,3.9231,2.8639,15.413631,11.377623,10.807232
0.1,157.0,0.805978,3.0,1.2,0.0,1595.65,2129.5,0.289457,0.001056,0.437473,0.570226,0.826314,17.82,1390.2532,3.921,2.864,15.449469,11.405211,10.831741
0.05,158.0,0.812824,3.7,3.5,0.0,18.07,2882.21,0.529297,0.0,0.999664,0.647157,2.767336,23.22,1398.1878,3.9543,2.8644,15.56457,11.492895,10.916591
0.05,159.0,0.812376,2.9,2.2,0.0,675.5,2552.86,0.524915,6e-06,0.991132,0.642301,1.073153,21.6,1406.0961,3.9521,2.8645,15.610206,11.527905,10.948458
0.02,160.0,0.815534,1.3,3.4,22.06,12.89,3369.98,0.515288,0.0,0.950295,0.675853,2.836585,21.14,1414.0557,3.9675,2.8649,15.727012,11.616901,11.034602
0.1,161.0,0.802006,3.9,3.6,0.0,15.43,2506.66,0.504738,0.0,0.999992,0.523705,2.743718,24.99,1421.8841,3.9017,2.8652,15.839125,11.70244,11.117414
0.01,162.0,0.815992,3.3,0.3,0.0,7200.0,3218.94,0.138672,0.006393,0.0,0.680576,0.740292,11.27,1429.8312,3.9697,2.8653,15.870824,11.726689,11.138526
0.05,163.0,0.808985,3.3,2.2,0.0,670.09,2554.07,0.517534,4e-06,0.991493,0.604676,1.094339,21.41,1437.7069,3.9356,2.8655,15.916392,11.761795,11.17052
0.05,164.0,0.807694,2.0,3.6,1.1,14.56,2885.81,0.517862,0.0,0.99966,0.589993,2.76709,22.71,1445.5904,3.9294,2.8659,16.028234,11.847153,11.253084
0.1,165.0,0.79868,2.7,4.0,0.0,8.53,2510.73,0.496876,0.0,0.999993,0.484396,2.730994,24.96,1453.4002,3.8855,2.8662,16.137832,11.93085,11.334079
0.1,166.0,0.797888,3.0,1.3,0.0,1411.48,2149.96,0.415257,0.000734,0.799889,0.475041,0.843625,18.51,1461.1663,3.8817,2.8663,16.172845,11.957847,11.358057
0.1,167.0,0.797071,1.9,3.1,1.75,28.07,2499.73,0.49308,0.0,0.999992,0.465416,2.72099,24.34,1468.9353,3.8777,2.8667,16.281093,12.040582,11.438101
0.1,168.0,0.795859,1.5,3.9,9.83,6.0,2513.26,0.490234,0.0,0.999992,0.451188,2.76235,24.29,1476.7164,3.8718,2.867,16.390283,12.124003,11.51885
0.02,169.0,0.807025,1.4,3.0,14.1,26.25,3366.07,0.496298,0.0,0.949587,0.582316,2.764868,21.14,1484.579,3.9261,2.8674,16.499017,12.207019,11.599062
0.05,170.0,0.802151,2.0,1.6,1.01,1050.79,2573.4,0.376642,0.000144,0.678752,0.525416,0.921321,19.02,1492.3871,3.9024,2.8675,16.536333,12.235828,11.62479
0.05,171.0,0.801709,1.9,1.8,1.65,888.05,2571.8,0.470331,5.5e-05,0.915675,0.520195,0.966743,19.74,1500.1909,3.9002,2.8676,16.575285,12.265926,11.651815
0.01,172.0,0.806547,2.1,3.5,0.6,16.13,3754.96,0.246589,0.0,0.328069,0.57681,2.794382,20.21,1508.0627,3.9238,2.868,16.683941,12.349,11.732096
0.1,173.0,0.79142,2.7,3.0,0.0,32.16,2497.74,0.479978,0.0,0.999992,0.399908,2.696058,24.95,1515.7733,3.8502,2.8683,16.788026,12.428715,11.809162
0.02,174.0,0.803175,0.7,2.9,717.25,10.98,3415.58,0.112168,0.0,0.011681,0.537479,1.812597,18.13,1523.6024,3.9074,2.8685,16.858432,12.482657,11.860161
0.1,175.0,0.789922,3.9,2.5,0.0,528.68,2155.58,0.476591,0.0,0.999961,0.383034,1.366693,24.21,1531.2923,3.8429,2.8687,16.911595,12.52368,11.898293
0.1,176.0,0.789305,3.2,1.8,0.0,881.55,2174.69,0.474627,8.3e-05,0.998402,0.376163,0.947344,21.1,1538.9757,3.8399,2.8689,16.948927,12.552582,11.924246
0.1,177.0,0.788776,3.2,0.9,0.0,2235.25,2055.44,0.075875,0.001819,0.002713,0.370313,0.800359,16.02,1546.6524,3.8373,2.869,16.980684,12.577213,11.945931
0.05,178.0,0.796001,1.6,3.4,6.17,15.32,2890.91,0.490419,0.0,0.99962,0.452855,2.767883,22.66,1554.4202,3.8725,2.8693,17.08578,12.657726,12.023745
0.1,179.0,0.786958,3.8,4.0,0.0,7.71,2511.33,0.470095,0.0,0.999993,0.35049,2.716153,24.91,1562.1189,3.8285,2.8696,17.188253,12.736291,12.099704
0.05,180.0,0.793765,2.4,2.9,0.06,36.94,2879.83,0.485201,0.0,0.999603,0.426798,2.679448,22.88,1569.8493,3.8616,2.87,17.288902,12.813407,12.174119
0.05,181.0,0.793397,3.0,1.5,0.0,1129.51,2578.23,0.276843,0.000172,0.480658,0.422553,0.91281,18.85,1577.5716,3.8598,2.8701,17.324275,12.840804,12.198503
0.05,182.0,0.792286,2.7,2.8,0.0,48.1,2872.16,0.481792,0.0,0.999589,0.409782,2.63812,23.39,1585.2801,3.8544,2.8704,17.422589,12.916265,12.271268
0.1,183.0,0.783247,3.9,2.8,0.0,47.25,2486.92,0.462327,0.0,0.999991,0.311654,2.616077,24.94,1592.9014,3.8104,2.8707,17.519495,12.990677,12.343084
0.1,184.0,0.782151,2.9,3.8,0.0,10.03,2509.72,0.460125,0.0,0.999993,0.300642,2.70834,24.9,1600.5491,3.8051,2.8711,17.619233,13.067231,12.417069
0.1,185.0,0.78141,2.9,1.9,0.0,798.84,2174.7,0.458399,3.7e-05,0.999301,0.293322,0.986168,21.73,1608.1557,3.8015,2.8712,17.656521,13.096157,12.443112
0.02,186.0,0.793985,0.7,1.5,681.84,790.04,3104.82,0.085954,5.2e-05,0.000156,0.429352,0.969574,16.76,1615.8841,3.8627,2.8713,17.693279,13.124611,12.468545
0.1,187.0,0.780215,2.3,4.0,0.14,7.18,2511.58,0.456346,0.0,0.999993,0.281746,2.715427,24.25,1623.5179,3.7957,2.8716,17.792242,13.200731,12.542115
