Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.05,40.0,0.923005,1.0,0.6,512.39,3589.25,2101.15,0.354909,0.388756,0.0,0.997036,0.52155,13.42,403.5929,4.4903,2.835,5.675747,4.091921,3.922632
0.1,41.0,0.914045,3.3,2.4,0.0,750.3,2192.08,0.606424,0.018833,0.999488,0.995478,0.688245,22.5,412.4924,4.4467,2.8352,5.748228,4.144972,3.971748
0.05,42.0,0.921191,3.0,2.2,0.0,849.08,2577.1,0.585159,0.025271,0.939242,0.996771,0.673928,20.59,421.4611,4.4815,2.8354,5.818636,4.19649,4.019247
0.02,43.0,0.923851,2.9,3.3,0.01,434.4,3042.13,0.560754,0.0,0.90331,0.997152,1.487234,21.89,430.4605,4.4945,2.8358,5.968039,4.306293,4.125065
0.1,44.0,0.910798,2.0,2.3,3.97,789.98,2189.78,0.606327,0.019226,0.999226,0.994732,0.687243,21.75,439.3281,4.4309,2.836,6.037542,4.357237,4.172103
0.05,45.0,0.917981,3.2,2.2,0.0,844.31,2574.96,0.583725,0.018119,0.943071,0.996243,0.690121,20.63,448.2654,4.4659,2.8362,6.106761,4.40796,4.218835
0.02,46.0,0.921536,1.1,2.2,350.64,661.2,3053.29,0.212511,0.007566,0.0253,0.996823,0.732211,18.58,457.2374,4.4832,2.8364,6.179381,4.461187,4.268034
0.05,47.0,0.914592,2.1,3.9,2.55,18.62,2926.46,0.598903,0.0,0.99946,0.995593,2.483093,23.2,466.159,4.4494,2.8371,6.413351,4.633645,4.436721
0.02,48.0,0.9166,2.1,3.4,2.48,99.73,3313.23,0.577234,0.0,0.945091,0.995991,2.282683,21.74,475.0986,4.4592,2.8376,6.622461,4.787793,4.587041
0.1,49.0,0.9035,2.8,2.8,0.06,580.11,2184.75,0.5986,0.0003,0.999913,0.992576,0.886296,23.35,483.8966,4.3954,2.8378,6.70382,4.847677,4.643083
0.1,50.0,0.901182,3.8,3.8,0.0,21.44,2544.11,0.59834,0.0,0.999988,0.991722,2.495994,25.24,492.6835,4.3842,2.8384,6.923474,5.009899,4.801659
0.1,51.0,0.899788,0.2,3.3,3600.0,11.18,2570.27,0.198233,0.0,0.0,0.991163,1.588523,14.5,501.4581,4.3774,2.8388,7.061211,5.111534,4.899587
0.1,52.0,0.898698,3.9,2.1,0.0,883.7,2178.02,0.602007,0.011356,0.998312,0.9907,0.712695,21.42,510.2072,4.3721,2.839,7.123793,5.157623,4.941868
0.1,53.0,0.898006,2.2,2.3,1.46,772.89,2179.8,0.599877,0.005073,0.999424,0.990394,0.75137,21.9,518.9497,4.3687,2.8392,7.189109,5.205785,4.986228
0.1,54.0,0.898024,2.8,0.4,0.04,5400.0,2227.08,0.272749,0.186671,0.0,0.990402,0.570085,12.04,527.6998,4.3688,2.8393,7.23901,5.242471,5.019165
0.05,55.0,0.904675,1.7,2.3,10.95,764.27,2564.99,0.589214,0.003199,0.97335,0.992974,0.773422,20.92,536.5074,4.4012,2.8395,7.305369,5.29138,5.064196
0.1,56.0,0.895685,3.6,3.1,0.0,474.81,2186.37,0.597846,0.0,0.999969,0.989291,1.253649,25.13,545.2304,4.3574,2.8398,7.410003,5.368741,5.137814
0.01,57.0,0.90878,1.8,1.2,7.49,1800.0,3355.23,0.206495,0.019134,0.0,0.994207,0.687476,15.57,554.0779,4.4211,2.84,7.468257,5.411617,5.176774
0.02,58.0,0.904885,2.0,3.7,3.38,21.03,3378.16,0.579168,0.0,0.9514,0.993043,2.60354,21.54,562.897,4.4022,2.8405,7.677451,5.566424,5.327901
0.1,59.0,0.892073,0.6,1.8,1200.0,661.61,2202.42,0.209378,0.00421,0.025574,0.987321,0.760292,17.22,571.5809,4.3399,2.8407,7.739481,5.612243,5.369982
0.1,60.0,0.889854,3.0,3.5,0.0,29.31,2530.31,0.597183,0.0,0.999989,0.985938,2.560727,25.18,580.2486,4.3291,2.8413,7.938969,5.760086,5.514294
0.05,61.0,0.89693,2.4,2.3,0.54,760.31,2558.96,0.589883,0.001598,0.97816,0.989897,0.806552,20.74,588.981,4.3635,2.8415,8.002833,5.807278,5.557671
0.1,62.0,0.886933,1.5,3.4,21.08,23.86,2530.25,0.596772,0.0,0.999987,0.983888,2.616898,24.49,597.6186,4.3148,2.842,8.200778,5.954119,5.701012
0.01,63.0,0.899701,1.8,2.8,6.95,553.25,3383.3,0.230445,7e-06,0.080542,0.991127,1.062593,20.03,606.3795,4.377,2.8422,8.281709,6.014006,5.757065
0.1,64.0,0.883919,2.6,3.6,0.19,24.53,2527.84,0.596289,0.0,0.99999,0.981465,2.601785,24.52,614.9923,4.3002,2.8428,8.472762,6.155864,5.895444
0.1,65.0,0.881814,1.8,3.7,6.77,18.46,2529.01,0.595908,0.0,0.999989,0.979564,2.63587,24.5,623.5933,4.2899,2.8433,8.662455,6.296748,6.032867
0.05,66.0,0.887828,1.2,3.4,153.25,16.4,2901.5,0.596167,0.0,0.998146,0.984545,2.294247,22.21,632.2422,4.3192,2.8437,8.82501,6.417478,6.150019
0.1,67.0,0.879378,2.3,1.9,0.75,980.39,2169.28,0.595418,0.004069,0.995913,0.977126,0.761917,20.42,640.8025,4.2781,2.8439,8.880087,6.458395,6.187278
0.02,68.0,0.890717,3.3,2.8,0.0,548.59,3013.35,0.516938,3e-06,0.799095,0.986493,1.107081,21.33,649.4763,4.3333,2.8441,8.958564,6.516682,6.241809
0.1,69.0,0.876542,4.0,3.3,0.0,38.92,2510.61,0.594781,0.0,0.99999,0.973927,2.586659,25.41,658.0203,4.2643,2.8446,9.135862,6.648631,6.370333
0.1,70.0,0.874603,3.0,3.3,0.0,37.72,2509.63,0.594295,0.0,0.99999,0.971495,2.593326,25.4,666.5408,4.2549,2.8451,9.310572,6.778673,6.496965
0.1,71.0,0.874081,1.7,1.5,9.07,1333.54,2145.5,0.554093,0.007105,0.892727,0.970802,0.735232,18.78,675.0492,4.2523,2.8453,9.361393,6.816478,6.531152
0.05,72.0,0.879921,3.5,3.9,0.0,16.6,2900.28,0.59538,0.0,0.999603,0.977693,2.667764,23.54,683.6388,4.2807,2.8458,9.537231,6.947445,6.658653
0.05,73.0,0.878004,3.5,3.9,0.0,16.37,2898.62,0.59497,0.0,0.99961,0.975627,2.671608,23.54,692.2105,4.2714,2.8463,9.710423,7.076494,6.784249
0.1,74.0,0.869575,4.0,2.2,0.0,780.47,2166.88,0.592864,0.000641,0.999462,0.964115,0.850053,22.04,700.6761,4.2304,2.8464,9.7666,7.118414,6.822586
0.05,75.0,0.875478,1.9,3.9,3.98,14.05,2898.02,0.594366,0.0,0.999606,0.972618,2.698383,23.02,709.2234,4.2591,2.8469,9.937807,7.2461,6.946843
0.05,76.0,0.873621,2.7,3.7,0.04,20.32,2892.55,0.593883,0.0,0.999618,0.970179,2.685768,23.02,717.7431,4.2501,2.8474,10.105596,7.371291,7.068617
0.1,77.0,0.863885,1.4,4.0,25.31,6.56,2519.76,0.590705,0.0,0.99999,0.953547,2.740341,24.6,726.1842,4.2027,2.8479,10.27405,7.497108,7.191124
0.01,78.0,0.875823,2.4,3.8,0.38,17.29,3727.67,0.350032,0.0,0.388555,0.973049,2.726072,20.46,734.7312,4.2608,2.8484,10.439349,7.620497,7.311069
0.05,79.0,0.869377,1.7,1.9,8.15,940.88,2544.72,0.547956,0.000795,0.887201,0.96379,0.839817,19.65,743.1943,4.2294,2.8485,10.49148,7.659482,7.346447
0.05,80.0,0.867578,3.4,3.3,0.0,31.37,2881.03,0.591988,0.0,0.99962,0.960701,2.674073,23.49,751.6459,4.2207,2.849,10.650547,7.778423,7.462015
0.02,81.0,0.871003,0.3,2.6,2400.0,35.03,3386.87,0.193276,0.0,0.0,0.966381,1.684682,15.0,760.1286,4.2374,2.8493,10.750632,7.853235,7.533311
0.05,82.0,0.865643,2.1,2.8,1.44,518.25,2530.84,0.590815,0.0,0.998491,0.957095,1.260846,22.45,768.5572,4.2113,2.8495,10.825539,7.909343,7.585878
0.05,83.0,0.864423,3.7,3.1,0.0,418.7,2545.43,0.590678,0.0,0.999363,0.954662,1.869655,23.94,776.9746,4.2053,2.8498,10.934589,7.991004,7.664085
0.02,84.0,0.867095,2.8,4.0,0.0,12.87,3357.4,0.577699,0.0,0.964334,0.959828,2.729355,21.97,785.4503,4.2183,2.8503,11.090965,8.108054,7.777765
0.1,85.0,0.854414,2.7,1.5,0.01,1296.65,2148.35,0.557729,0.002178,0.927567,0.929154,0.791768,18.87,793.7667,4.1566,2.8504,11.137566,8.14306,7.809296
0.1,86.0,0.853112,1.3,3.1,34.93,396.19,2173.17,0.584991,0.0,0.999983,0.924991,2.078344,24.75,802.0744,4.1503,2.8508,11.255275,8.231352,7.894273
0.1,87.0,0.852609,0.8,1.5,690.57,916.43,2161.59,0.319214,0.001429,0.334945,0.923324,0.811884,17.72,810.3737,4.1479,2.8509,11.302391,8.266739,7.926203
0.02,88.0,0.864181,0.6,2.1,1200.0,420.33,3097.2,0.19085,5e-06,3.8e-05,0.954165,1.082717,16.61,818.7867,4.2042,2.8511,11.364287,8.313167,7.969086
0.05,89.0,0.859286,2.8,1.2,0.0,1731.94,2487.52,0.191741,0.002385,0.005515,0.942903,0.787438,16.91,827.1507,4.1803,2.8512,11.409719,8.347311,7.999704
0.05,90.0,0.858568,2.0,2.2,2.1,748.19,2540.62,0.581669,9.8e-05,0.98355,0.941048,0.939567,20.83,835.5089,4.1769,2.8514,11.463244,8.387568,8.036441
0.1,91.0,0.850263,0.1,2.2,7200.0,350.03,2276.4,0.183018,0.0,0.0,0.915092,1.285775,12.67,843.7863,4.1365,2.8516,11.535185,8.441641,8.087152
0.1,92.0,0.848339,3.1,3.6,0.0,20.7,2501.38,0.581546,0.0,0.999992,0.907746,2.713068,25.26,852.061,4.1271,2.8521,11.683138,8.552731,8.195059
0.1,93.0,0.847504,0.7,2.8,905.34,24.57,2520.65,0.550376,0.0,0.923747,0.904386,1.626975,19.18,860.3177,4.123,2.8523,11.771973,8.619478,8.25849
0.05,94.0,0.854467,2.1,2.5,1.25,609.41,2531.87,0.584355,5e-06,0.996222,0.92932,1.080243,21.61,868.6372,4.1569,2.8525,11.831448,8.664226,8.299763
0.05,95.0,0.852825,2.3,3.4,0.48,24.99,2873.77,0.584676,0.0,0.999667,0.924044,2.73024,23.15,876.9476,4.1489,2.8529,11.976976,8.773563,8.405864
0.05,96.0,0.852377,2.0,1.8,1.95,987.41,2545.29,0.520424,0.000427,0.83936,0.922545,0.869405,19.43,885.2451,4.1467,2.8531,12.024573,8.809421,8.438242
0.05,97.0,0.850701,3.1,3.9,0.0,13.53,2878.92,0.583213,0.0,0.999689,0.916687,2.738563,23.65,893.564,4.1386,2.8535,12.168369,8.917539,8.543144
0.1,98.0,0.842377,1.4,2.2,20.75,723.13,2162.16,0.576142,7.9e-05,0.999644,0.881262,0.949575,21.85,901.7647,4.0981,2.8537,12.219287,8.955992,8.578217
0.05,99.0,0.849693,2.7,1.8,0.0,984.11,2546.12,0.520831,0.000366,0.845226,0.912972,0.876766,19.75,910.0356,4.1337,2.8538,12.26639,8.991532,8.610299
0.1,100.0,0.84031,1.6,3.7,9.94,12.95,2504.5,0.574125,0.0,0.999992,0.870642,2.764497,24.55,918.2436,4.088,2.8542,12.408788,9.098753,8.714411
0.1,101.0,0.839297,0.9,3.6,460.44,3.94,2516.2,0.57273,0.0,0.99925,0.865153,1.852279,21.48,926.4317,4.0831,2.8545,12.504111,9.170578,8.783002
0.05,102.0,0.847049,1.6,0.3,9.72,7200.0,2438.54,0.187574,0.01768,0.0,0.90251,0.691308,11.35,934.6831,4.1208,2.8546,12.540995,9.198346,8.807408
0.01,103.0,0.851704,1.4,2.8,20.05,480.43,3380.04,0.240535,0.0,0.141218,0.920238,1.510042,20.37,942.9758,4.1435,2.8549,12.61851,9.256815,8.862467
0.02,104.0,0.84861,3.0,3.3,0.0,27.14,3345.62,0.567152,0.0,0.963472,0.908814,2.753825,21.9,951.2435,4.1284,2.8553,12.756851,9.361018,8.963466
0.05,105.0,0.844455,1.9,0.2,2.79,10800.0,2427.07,0.183883,0.014125,0.0,0.891166,0.702171,10.75,959.471,4.1082,2.8554,12.793578,9.388711,8.987843
0.1,106.0,0.835223,1.8,2.8,4.31,484.28,2152.44,0.568199,0.0,0.999975,0.841047,1.460154,24.39,967.6033,4.0633,2.8556,12.867076,9.444331,9.040202
0.05,107.0,0.841434,2.1,3.9,1.07,12.06,2877.59,0.575181,0.0,0.999694,0.876515,2.749057,23.09,975.8324,4.0935,2.8561,13.002683,9.546559,9.139293
0.02,108.0,0.844402,3.0,3.3,0.0,26.69,3346.0,0.563582,0.0,0.963493,0.890923,2.754824,21.89,984.0594,4.1079,2.8565,13.137292,9.648049,9.237613
0.02,109.0,0.843316,2.4,3.0,0.23,412.61,3016.25,0.552193,0.0,0.937569,0.885829,2.046979,21.55,992.2713,4.1027,2.8568,13.237047,9.723364,9.30966
0.05,110.0,0.838045,4.0,2.8,0.0,480.9,2526.11,0.571227,0.0,0.999023,0.858091,1.523635,23.33,1000.4312,4.077,2.857,13.31135,9.779596,9.362596
0.05,111.0,0.837099,3.0,2.9,0.0,444.79,2531.7,0.570223,0.0,0.99928,0.852554,1.750929,23.57,1008.5831,4.0724,2.8573,13.395942,9.843586,9.423332
0.1,112.0,0.828849,0.1,1.9,7200.0,454.42,2243.03,0.159301,3e-06,0.0,0.796498,1.109044,12.53,1016.6519,4.0323,2.8574,13.449988,9.884567,9.461096
0.05,113.0,0.835673,1.8,2.8,3.99,475.25,2526.4,0.56839,0.0,0.999036,0.843876,1.556415,22.91,1024.7898,4.0655,2.8577,13.52472,9.941172,9.514429
0.05,114.0,0.835426,1.2,1.0,42.9,2044.7,2455.58,0.169212,0.001648,0.000218,0.842326,0.805072,15.97,1032.9212,4.0643,2.8578,13.564299,9.971219,9.541133
0.1,115.0,0.826623,0.7,3.2,832.62,6.56,2533.01,0.541249,0.0,0.963671,0.778902,1.716811,19.41,1040.9897,4.0214,2.858,13.645741,10.032964,9.599738
0.05,116.0,0.832901,3.7,3.1,0.0,34.06,2865.1,0.565029,0.0,0.999667,0.825809,2.707578,23.58,1049.1,4.052,2.8584,13.772207,10.128582,9.692282
0.1,117.0,0.824192,0.9,3.8,411.13,1.3,2518.27,0.551511,0.0,0.999544,0.758467,1.930838,21.74,1057.1568,4.0096,2.8587,13.86225,10.196819,9.757418
0.02,118.0,0.835902,1.1,2.2,92.01,658.59,3025.72,0.296239,8e-06,0.317944,0.845293,1.060173,19.57,1065.2947,4.0666,2.8589,13.912543,10.234983,9.792231
0.05,119.0,0.829946,2.0,3.9,1.49,10.84,2877.87,0.560835,0.0,0.999696,0.804783,2.761379,23.05,1073.4044,4.0376,2.8593,14.039105,10.330816,9.885022
0.1,120.0,0.820874,2.9,3.1,0.0,33.25,2490.73,0.545709,0.0,0.999992,0.728562,2.695003,25.13,1081.3968,3.9935,2.8596,14.161575,10.423603,9.974848
0.05,121.0,0.827891,0.7,2.6,812.8,48.14,2879.36,0.318044,0.0,0.400583,0.789052,1.692217,18.84,1089.4565,4.0276,2.8599,14.23884,10.482186,10.030249
0.05,122.0,0.827325,0.5,2.0,1440.0,393.1,2656.34,0.157062,1e-06,0.000373,0.784564,1.159693,16.67,1097.5103,4.0249,2.86,14.292203,10.522778,10.067595
0.1,123.0,0.818725,2.8,1.1,0.0,1828.19,2098.33,0.17978,0.001405,0.094043,0.708005,0.812679,17.18,1105.4789,3.983,2.8602,14.330017,10.551681,10.093306
0.1,124.0,0.817655,3.2,3.2,0.0,28.07,2493.95,0.539483,0.0,0.999992,0.697428,2.720235,25.12,1113.4464,3.9778,2.8605,14.451223,10.643642,10.182339
0.01,125.0,0.831046,3.6,1.8,0.0,934.84,3414.21,0.163196,6.1e-05,0.001515,0.812826,0.962427,18.17,1121.5362,4.043,2.8607,14.495377,10.677215,10.212585
0.1,126.0,0.815834,3.9,3.9,0.0,11.11,2503.21,0.535786,0.0,0.999993,0.678947,2.737547,25.09,1129.5053,3.969,2.8611,14.616001,10.768819,10.301279
0.01,127.0,0.828252,3.0,3.6,0.0,16.49,3735.28,0.307734,0.0,0.373391,0.791887,2.788261,20.61,1137.5933,4.0294,2.8614,14.738086,10.861353,10.390778
0.02,128.0,0.826522,3.8,1.0,0.0,2046.24,2956.7,0.155898,0.000707,2e-06,0.778073,0.845398,15.56,1145.6379,4.021,2.8616,14.776388,10.890571,10.41671
0.1,129.0,0.813338,2.6,2.6,0.0,525.61,2149.57,0.530525,0.0,0.999965,0.652694,1.35571,24.31,1153.5567,3.9568,2.8618,14.836124,10.936223,10.459253
0.01,130.0,0.825851,3.8,3.1,0.0,30.97,3729.45,0.295868,0.0,0.353396,0.772547,2.759684,20.6,1161.6,4.0177,2.8621,14.955272,11.026634,10.546644
0.05,131.0,0.819437,0.7,1.8,785.61,598.15,2599.89,0.165144,2.4e-05,0.055381,0.714909,1.006954,17.8,1169.5767,3.9865,2.8623,14.999789,11.060658,10.577452
0.05,132.0,0.818325,4.0,2.9,0.0,413.87,2539.63,0.540587,0.0,0.999428,0.704078,2.086548,23.61,1177.5448,3.9811,2.8626,15.089427,11.128898,10.642636
0.02,133.0,0.822094,0.7,3.3,780.65,3.65,3400.82,0.151067,0.0,0.007758,0.739818,1.786834,17.98,1185.5655,3.9994,2.8628,15.166163,11.187294,10.697901
0.1,134.0,0.81007,1.3,0.2,22.88,10800.0,1949.77,0.128371,0.01249,0.0,0.616874,0.708108,10.74,1193.4562,3.9409,2.8629,15.197605,11.211325,10.718911
0.05,135.0,0.816828,2.2,1.2,0.46,1601.13,2525.17,0.143552,0.0005,0.013823,0.689115,0.861962,16.98,1201.4066,3.9738,2.863,15.235405,11.240336,10.744717
0.05,136.0,0.816195,2.4,2.3,0.13,635.55,2541.4,0.5344,2e-06,0.994671,0.682657,1.130688,21.38,1209.3527,3.9707,2.8632,15.284238,11.277737,10.778932
0.02,137.0,0.819357,2.9,3.5,0.0,17.93,3358.42,0.527702,0.0,0.962183,0.714145,2.779853,21.8,1217.3497,3.9861,2.8636,15.400856,11.366435,10.864672
0.01,138.0,0.820428,3.8,2.3,0.0,632.78,3405.25,0.15804,1e-06,0.032915,0.724371,1.169882,19.57,1225.3375,3.9913,2.8637,15.4509,11.404681,10.899694
0.1,139.0,0.805289,2.9,3.9,0.0,10.26,2504.74,0.51244,0.0,0.999993,0.562217,2.735439,25.04,1233.2073,3.9177,2.8641,15.564345,11.49114,10.983335
0.01,140.0,0.817849,3.7,3.7,0.0,13.42,3743.64,0.284316,0.0,0.361109,0.69936,2.785731,20.58,1241.194,3.9788,2.8645,15.679262,11.578543,11.067791
0.05,141.0,0.810543,3.8,3.1,0.0,29.55,2871.69,0.524295,0.0,0.99966,0.622154,2.731734,23.49,1249.0952,3.9432,2.8648,15.791085,11.663752,11.150112
0.1,142.0,0.802068,3.3,2.0,0.0,776.0,2166.65,0.504694,3.3e-05,0.999486,0.524429,0.990744,21.85,1256.9029,3.902,2.865,15.83263,11.695687,11.178983
0.02,143.0,0.814237,1.4,1.9,14.81,825.23,3047.57,0.185598,2.4e-05,0.132839,0.662262,1.005755,19.02,1264.8292,3.9612,2.8651,15.87482,11.728034,11.208135
0.1,144.0,0.800599,2.0,3.1,1.11,28.6,2494.62,0.501414,0.0,0.999992,0.507087,2.719691,24.4,1272.6334,3.8948,2.8654,15.984732,11.81194,11.289259
0.05,145.0,0.807185,3.6,4.0,0.0,8.45,2884.06,0.516706,0.0,0.999689,0.584152,2.740848,23.24,1280.5272,3.9269,2.8658,16.094907,11.895926,11.370386
0.1,146.0,0.798627,2.7,2.6,0.0,503.36,2150.08,0.496742,0.0,0.999972,0.483769,1.464065,24.6,1288.3022,3.8852,2.866,16.154263,11.941446,11.412931
0.1,147.0,0.797827,0.5,2.2,1440.0,121.52,2465.31,0.109536,0.0,0.036677,0.474328,1.44374,17.25,1296.0685,3.8814,2.8662,16.212631,11.986171,11.454715
0.02,148.0,0.809203,2.0,3.0,1.06,31.86,3356.75,0.50424,0.0,0.957031,0.60714,2.737051,21.38,1303.9536,3.9367,2.8665,16.321203,12.069006,11.534664
0.05,149.0,0.803487,2.7,3.8,0.0,10.98,2884.01,0.508102,0.0,0.999681,0.541146,2.748688,23.23,1311.8063,3.9089,2.8669,16.429458,12.151684,11.614515
0.05,150.0,0.802954,1.5,2.4,9.67,569.66,2540.1,0.505774,0.0,0.996999,0.534872,1.26241,21.89,1319.6239,3.9063,2.867,16.479995,12.190502,11.650264
0.02,151.0,0.807156,0.9,1.6,309.05,873.86,3074.97,0.118291,5.5e-05,0.003763,0.58382,0.967261,17.62,1327.4809,3.9267,2.8672,16.519115,12.220607,11.677229
0.1,152.0,0.793914,3.7,2.5,0.0,534.29,2150.44,0.485691,0.0,0.999961,0.428531,1.359086,24.19,1335.21,3.8623,2.8674,16.572942,12.262067,11.715737
0.1,153.0,0.792863,3.9,3.5,0.0,16.23,2501.57,0.483278,0.0,0.999993,0.416402,2.727869,25.0,1342.9503,3.8572,2.8677,16.67875,12.342978,11.793935
0.02,154.0,0.80408,2.9,3.3,0.0,21.09,3365.66,0.492905,0.0,0.958213,0.548102,2.764079,21.57,1350.7923,3.9118,2.868,16.785447,12.424477,11.872595
0.02,155.0,0.80364,1.0,2.2,126.09,592.65,3051.13,0.241437,1e-06,0.33212,0.542942,1.177655,19.68,1358.616,3.9096,2.8682,16.831808,12.460146,11.90517
0.1,156.0,0.790648,0.1,3.6,7200.0,0.12,2589.34,0.078237,0.0,0.0,0.391186,1.626869,12.47,1366.3509,3.8464,2.8684,16.894744,12.508508,11.950695
0.02,157.0,0.802441,1.8,2.2,2.56,649.37,3043.51,0.310327,1e-06,0.511399,0.528833,1.152253,19.98,1374.1628,3.9038,2.8686,16.939874,12.543248,11.982345
0.1,158.0,0.789213,2.4,2.0,0.07,752.79,2167.89,0.474869,1.6e-05,0.999587,0.375137,1.024601,21.64,1381.8451,3.8394,2.8687,16.979933,12.574266,12.010407
0.02,159.0,0.800858,1.0,3.8,116.39,1.55,3388.65,0.451505,0.0,0.873692,0.510144,2.586585,20.71,1389.6723,3.8961,2.869,17.078195,12.649465,12.082768
0.05,160.0,0.795872,3.5,2.0,0.0,750.27,2565.6,0.481867,1.1e-05,0.978987,0.45134,1.044743,21.0,1397.42,3.8718,2.8692,17.118809,12.680838,12.111103
0.05,161.0,0.795376,3.9,2.2,0.0,647.33,2555.79,0.486346,1e-06,0.993097,0.445534,1.141027,21.68,1405.1632,3.8694,2.8693,17.162876,12.714872,12.142114
0.02,162.0,0.798798,2.0,2.8,0.9,46.21,3354.35,0.477921,0.0,0.951909,0.485788,2.66924,21.35,1412.9367,3.8861,2.8696,17.263142,12.791683,12.216117
0.05,163.0,0.793121,3.3,3.4,0.0,17.62,2885.97,0.483734,0.0,0.999652,0.419366,2.745097,23.2,1420.6794,3.8585,2.87,17.365563,12.870185,12.291884
0.02,164.0,0.796546,4.0,3.9,0.0,8.66,3377.94,0.475158,0.0,0.958271,0.459246,2.756968,21.54,1428.4694,3.8751,2.8703,17.467901,12.948589,12.367512
0.05,165.0,0.790876,2.7,3.4,0.0,17.32,2886.92,0.47861,0.0,0.99965,0.393749,2.742974,23.19,1436.1911,3.8475,2.8706,17.569075,13.026193,12.442397
0.1,166.0,0.781807,1.9,3.5,1.41,14.19,2502.63,0.459442,0.0,0.999993,0.297227,2.723595,24.32,1443.8289,3.8034,2.871,17.6689,13.102822,12.516408
0.1,167.0,0.780705,3.9,3.4,0.0,17.04,2500.94,0.457289,0.0,0.999993,0.28646,2.713355,24.96,1451.4525,3.7981,2.8713,17.767833,13.178756,12.589732
0.05,168.0,0.788073,3.7,2.5,0.0,511.48,2545.55,0.471874,0.0,0.99839,0.362589,1.469169,22.82,1459.1244,3.8339,2.8715,17.822077,13.220566,12.628623
0.1,169.0,0.779321,0.3,3.7,2400.0,0.0,2597.27,0.054654,0.0,2e-06,0.273267,1.579909,15.4,1466.7438,3.7913,2.8717,17.879959,13.265233,12.670522
0.1,170.0,0.779294,2.0,0.4,0.8,5400.0,1897.29,0.057769,0.007917,0.0,0.273014,0.730041,12.14,1474.3306,3.7912,2.8718,17.907617,13.286715,12.689136
0.1,171.0,0.778727,0.1,3.4,7200.0,0.98,2602.38,0.053544,0.0,0.0,0.26772,1.600223,12.45,1481.9456,3.7884,2.872,17.965935,13.331746,12.731417
0.05,172.0,0.786115,0.8,1.0,437.57,1559.92,2521.17,0.068619,0.000536,0.000278,0.341469,0.858643,15.96,1489.5968,3.8244,2.8721,17.998069,13.356684,12.753388
0.1,173.0,0.77733,2.0,2.6,0.79,468.29,2154.06,0.450985,0.0,0.999979,0.254969,1.684976,24.13,1497.1654,3.7816,2.8723,18.05906,13.403841,12.797783
0.01,174.0,0.790502,1.4,3.2,12.01,16.53,3767.87,0.188329,0.0,0.276054,0.389537,2.796311,20.18,1504.8787,3.8457,2.8726,18.158989,13.480546,12.87177
0.05,175.0,0.783289,3.0,2.8,0.0,39.31,2878.45,0.462254,0.0,0.999599,0.312072,2.661897,23.4,1512.5051,3.8106,2.8729,18.253584,13.553315,12.941872
0.1,176.0,0.77432,0.7,3.0,653.88,7.12,2534.71,0.44321,0.0,0.993587,0.228876,1.794291,20.1,1520.0587,3.767,2.8731,18.317569,13.602727,12.988576
0.05,177.0,0.781544,3.0,2.8,0.0,38.86,2879.34,0.458766,0.0,0.999598,0.294634,2.656441,23.39,1527.6689,3.8021,2.8735,18.411211,13.674749,13.057944
0.1,178.0,0.77256,0.7,4.0,646.95,0.0,2540.91,0.440531,0.0,0.994068,0.214521,1.800638,20.32,1535.2274,3.7584,2.8737,18.474877,13.723945,13.104447
0.1,179.0,0.772037,1.4,2.0,11.53,714.18,2169.7,0.44195,9e-06,0.99968,0.210374,1.053717,21.77,1542.7429,3.7559,2.8738,18.51274,13.753397,13.131079
0.05,180.0,0.779373,2.4,4.0,0.01,6.6,2897.09,0.454612,0.0,0.999652,0.273758,2.715131,22.66,1550.3702,3.7916,2.8741,18.607409,13.826268,13.201326
0.1,181.0,0.770584,1.6,2.2,5.11,619.03,2158.94,0.439797,1e-06,0.999896,0.199191,1.17253,22.95,1557.8722,3.7488,2.8743,18.649036,13.858648,13.230913
0.05,182.0,0.777866,1.9,3.7,1.18,9.74,2896.04,0.45182,0.0,0.999641,0.259817,2.720776,22.66,1565.4771,3.7843,2.8746,18.743222,13.931177,13.300832
0.1,183.0,0.768856,3.1,1.3,0.0,1325.99,2167.36,0.392456,0.000295,0.887608,0.186472,0.887012,18.81,1572.9605,3.7404,2.8747,18.774905,13.955933,13.322776
0.1,184.0,0.7686,3.1,1.7,0.0,912.29,2177.3,0.436061,6e-05,0.997771,0.184643,0.963119,21.02,1580.4421,3.7392,2.8748,18.809101,13.982632,13.346671
0.02,185.0,0.780712,1.5,3.6,7.57,8.63,3394.05,0.436396,0.0,0.947727,0.286525,2.762339,21.11,1588.073,3.7981,2.8751,18.903955,14.055683,13.417083
0.1,186.0,0.766977,3.9,2.9,0.0,31.83,2493.28,0.434669,0.0,0.999992,0.173361,2.668919,24.92,1595.5477,3.7313,2.8754,18.995033,14.12599,13.484893
0.01,187.0,0.780312,3.2,2.7,0.0,44.73,3763.36,0.157868,0.0,0.253334,0.282672,2.645932,20.48,1603.1437,3.7961,2.8758,19.085148,14.195396,13.55164
0.05,188.0,0.773569,3.9,2.2,0.0,613.86,2563.07,0.442406,0.0,0.994679,0.222671,1.214339,22.05,1610.6748,3.7633,2.8759,19.127218,14.228153,13.581557
