Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.1,40.0,0.919061,3.6,3.2,0.0,475.06,2203.95,0.599272,2e-06,0.999963,0.99643,1.119219,25.03,404.9874,4.4712,2.8341,5.305848,3.817232,3.64708
0.1,41.0,0.917423,2.0,3.3,4.26,439.47,2209.08,0.599217,0.0,0.999972,0.996143,1.372965,24.89,413.9236,4.4632,2.8345,5.45482,3.926589,3.752533
0.02,42.0,0.928727,0.6,1.9,1200.0,649.51,3064.49,0.206464,0.017286,5e-06,0.997737,0.6924,16.11,422.9651,4.5182,2.8347,5.530326,3.981743,3.803611
0.1,43.0,0.916225,3.7,0.6,0.0,3600.0,2269.94,0.347557,0.370934,0.0,0.995919,0.525153,13.43,431.8912,4.4574,2.8349,5.587658,4.023563,3.841523
0.1,44.0,0.914951,3.7,2.5,0.0,707.16,2194.95,0.604373,0.013442,0.999658,0.995667,0.704564,22.83,440.7999,4.4512,2.8351,5.662835,4.078616,3.892641
0.1,45.0,0.914109,3.7,2.1,0.0,908.56,2191.73,0.617798,0.049229,0.99752,0.995492,0.64099,21.41,449.6995,4.4471,2.8353,5.730793,4.128374,3.938475
0.02,46.0,0.924692,1.7,3.3,12.53,429.58,3044.34,0.557171,0.0,0.894298,0.997262,1.529679,21.92,458.7068,4.4985,2.8357,5.886492,4.242815,4.048947
0.02,47.0,0.923706,0.8,2.5,872.09,388.59,3101.38,0.200013,0.000136,0.001331,0.997132,0.924034,17.83,467.7014,4.4937,2.8359,5.980123,4.311483,4.113601
0.05,48.0,0.916696,3.7,3.8,0.0,22.41,2927.27,0.598981,0.0,0.999449,0.996009,2.472539,23.71,476.6381,4.4596,2.8366,6.219736,4.488009,4.286357
0.01,49.0,0.921532,1.1,2.7,347.44,464.64,3422.82,0.20132,0.000159,0.00473,0.996822,0.916394,18.76,485.6111,4.4832,2.8368,6.308527,4.553186,4.34752
0.02,50.0,0.918612,0.7,2.8,1028.57,57.78,3357.18,0.199507,0.0,0.00059,0.996354,1.398169,17.52,494.556,4.469,2.8372,6.440399,4.650241,4.440658
0.05,51.0,0.913039,1.9,3.1,5.63,482.87,2572.76,0.59838,1e-06,0.99832,0.995259,1.16293,23.04,503.4474,4.4419,2.8375,6.548821,4.730064,4.51657
0.1,52.0,0.904447,2.4,1.5,0.65,1415.2,2145.0,0.5431,0.060471,0.800829,0.992899,0.630629,18.46,512.2517,4.4001,2.8376,6.608232,4.773714,4.55638
0.1,53.0,0.90364,3.9,2.5,0.0,691.65,2186.51,0.599799,0.003454,0.99973,0.992624,0.769751,22.98,521.0502,4.3961,2.8379,6.679528,4.826201,4.605029
0.1,54.0,0.901327,2.0,3.9,3.68,17.59,2547.83,0.598351,0.0,0.999988,0.991778,2.538767,24.59,529.8429,4.3849,2.8385,6.903877,4.991922,4.767138
0.1,55.0,0.900562,1.0,1.5,474.43,1087.77,2149.71,0.402878,0.041192,0.470265,0.991478,0.649879,18.07,538.6092,4.3812,2.8386,6.962401,5.03496,4.806367
0.05,56.0,0.908255,3.5,0.3,0.0,7200.0,2587.91,0.276928,0.195289,0.0,0.994062,0.567429,11.39,547.4604,4.4186,2.8388,7.013575,5.072541,4.840096
0.1,57.0,0.8977,3.9,3.9,0.0,19.15,2544.08,0.598046,0.0,0.999988,0.990255,2.546984,25.21,556.2186,4.3672,2.8394,7.229632,5.232287,4.996263
0.1,58.0,0.897195,0.3,1.2,2400.0,1264.17,2087.81,0.2156,0.043988,0.0,0.990022,0.646612,14.04,564.952,4.3648,2.8395,7.285668,5.273543,5.03375
0.1,59.0,0.895693,0.7,3.1,1028.57,16.76,2538.25,0.502699,0.0,0.762099,0.989295,1.463721,18.82,573.6803,4.3575,2.8399,7.407683,5.363754,5.12028
0.1,60.0,0.894785,2.0,2.2,3.4,818.28,2178.36,0.599784,0.005956,0.999089,0.98883,0.743683,21.46,582.3915,4.353,2.84,7.470358,5.410034,5.162792
0.05,61.0,0.902136,2.0,1.5,3.38,1387.86,2525.84,0.247615,0.020581,0.102413,0.992085,0.683933,17.86,591.1731,4.3888,2.8402,7.527912,5.452486,5.201399
0.02,62.0,0.905297,3.4,3.1,0.0,472.32,3029.2,0.550315,0.0,0.879199,0.993177,1.317832,21.98,599.9899,4.4042,2.8405,7.635239,5.531856,5.276933
0.1,63.0,0.892183,3.6,2.8,0.0,565.83,2178.69,0.59747,5.3e-05,0.999929,0.987386,0.968881,24.04,608.6769,4.3404,2.8407,7.713921,5.590099,5.331444
0.05,64.0,0.89918,1.7,2.8,10.51,558.25,2560.56,0.596869,3e-05,0.996688,0.990908,0.996675,22.28,617.4322,4.3744,2.841,7.794169,5.649466,5.387001
0.1,65.0,0.889173,3.0,3.4,0.0,36.55,2525.89,0.597092,0.0,0.999989,0.985484,2.568339,25.18,626.0954,4.3257,2.8415,7.993307,5.79712,5.531158
0.05,66.0,0.896339,2.5,1.6,0.34,1263.67,2536.28,0.310066,0.011976,0.268384,0.989614,0.710135,18.24,634.8209,4.3606,2.8417,8.049634,5.83874,5.568978
0.1,67.0,0.88765,3.9,2.2,0.0,810.26,2173.12,0.597811,0.003091,0.999228,0.984417,0.775061,21.96,643.4629,4.3183,2.8419,8.110345,5.883748,5.610278
0.05,68.0,0.894373,0.6,3.1,1200.0,15.09,2921.49,0.20274,0.0,0.012545,0.988613,1.556082,17.63,652.1788,4.351,2.8422,8.228545,5.971376,5.694229
0.01,69.0,0.898893,0.5,3.8,1440.0,1.24,3773.39,0.198157,0.0,0.0,0.990785,1.635721,16.03,660.9641,4.373,2.8425,8.351136,6.062254,5.781391
0.1,70.0,0.884487,3.4,1.9,0.0,991.2,2172.13,0.597092,0.006404,0.995352,0.981947,0.740212,20.69,669.5745,4.3029,2.8427,8.407443,6.104034,5.819486
0.05,71.0,0.89022,2.3,3.7,0.79,21.55,2909.08,0.597052,0.0,0.999541,0.986176,2.659198,23.07,678.2514,4.3308,2.8432,8.600487,6.247407,5.959347
0.05,72.0,0.889053,2.7,3.1,0.08,455.38,2560.92,0.596651,0.0,0.998927,0.985403,1.457313,23.01,686.9096,4.3252,2.8435,8.705864,6.325671,6.033937
0.1,73.0,0.880762,1.9,1.1,4.47,1963.64,2127.64,0.21261,0.0235,0.018754,0.978544,0.677476,16.48,695.4839,4.2848,2.8437,8.755799,6.362762,6.067377
0.1,74.0,0.879536,0.8,3.9,767.11,0.83,2538.44,0.587799,0.0,0.980853,0.977291,1.603997,19.82,704.078,4.2789,2.844,8.869549,6.447365,6.148443
0.05,75.0,0.886423,2.3,2.7,0.74,581.87,2549.91,0.59534,2e-05,0.99658,0.983501,1.015493,22.03,712.7092,4.3124,2.8442,8.941934,6.501166,6.198539
0.1,76.0,0.877385,2.4,3.1,0.47,450.46,2177.79,0.594975,0.0,0.999978,0.97492,1.497147,24.47,721.254,4.2684,2.8445,9.046355,6.578918,6.272742
0.05,77.0,0.884216,0.5,2.5,1440.0,296.87,2669.53,0.196686,0.0,0.000855,0.981719,1.425279,17.13,729.8634,4.3016,2.8448,9.145012,6.652296,6.342507
0.05,78.0,0.883551,0.7,1.8,1017.73,634.9,2581.24,0.198557,0.001041,0.004779,0.981145,0.826966,17.08,738.4644,4.2984,2.845,9.202905,6.695371,6.381896
0.1,79.0,0.875071,2.3,2.0,0.71,905.16,2172.36,0.594564,0.00235,0.99801,0.9721,0.788136,20.9,746.9829,4.2571,2.8451,9.257804,6.73631,6.419222
0.05,80.0,0.882205,3.7,2.4,0.0,692.4,2550.53,0.591978,0.000224,0.989756,0.979931,0.900263,21.59,755.5719,4.2918,2.8453,9.319914,6.782574,6.461805
0.05,81.0,0.88135,1.8,2.8,6.24,538.72,2547.33,0.594909,2e-06,0.997711,0.97912,1.128139,22.48,764.1542,4.2877,2.8455,9.396574,6.839714,6.515296
0.1,82.0,0.872683,3.4,2.6,0.0,609.5,2163.53,0.593753,4.4e-05,0.999906,0.968868,0.978083,23.6,772.6506,4.2455,2.8457,9.462837,6.889177,6.561182
0.05,83.0,0.880105,2.7,1.3,0.06,1619.66,2498.38,0.204536,0.007345,0.015054,0.977882,0.733638,17.12,781.2175,4.2816,2.8459,9.513001,6.92655,6.594887
0.1,84.0,0.871676,2.7,1.6,0.06,1227.38,2157.44,0.579225,0.005406,0.958957,0.967399,0.748325,19.25,789.7026,4.2406,2.846,9.563772,6.964472,6.629223
0.05,85.0,0.879146,1.9,0.8,4.07,2700.0,2529.34,0.203307,0.019828,0.0,0.976879,0.685746,14.44,798.2631,4.277,2.8462,9.610405,6.999222,6.660322
0.1,86.0,0.870795,1.7,0.8,8.84,2700.0,2142.81,0.204147,0.027327,1e-05,0.966059,0.670103,14.73,806.7421,4.2363,2.8463,9.655748,7.033075,6.690612
0.01,87.0,0.883715,2.4,2.1,0.42,836.49,3389.73,0.198485,0.000433,0.005136,0.981288,0.868809,18.39,815.3454,4.2992,2.8465,9.713683,7.076284,6.730118
0.05,88.0,0.876366,2.8,3.2,0.0,406.16,2563.86,0.594473,0.0,0.999325,0.973715,1.985105,23.9,823.8802,4.2634,2.8469,9.841529,7.171708,6.822064
0.1,89.0,0.866615,3.6,3.4,0.0,29.41,2513.2,0.591785,0.0,0.999991,0.958944,2.69195,25.32,832.323,4.216,2.8473,10.011547,7.298667,6.945758
0.1,90.0,0.865955,1.4,2.6,25.8,586.28,2165.28,0.591507,1.7e-05,0.999902,0.957697,1.023747,23.0,840.7544,4.2128,2.8475,10.077029,7.347636,6.991208
0.05,91.0,0.871904,2.3,3.3,0.63,32.74,2889.92,0.593378,0.0,0.999577,0.967737,2.698107,22.98,849.2444,4.2417,2.848,10.243933,7.472308,7.112548
0.05,92.0,0.87002,1.5,3.9,17.21,9.73,2902.63,0.592787,0.0,0.999549,0.964836,2.793405,22.93,857.7409,4.2326,2.8485,10.414048,7.599437,7.236372
0.05,93.0,0.869376,2.5,2.4,0.22,674.02,2543.21,0.589602,7.1e-05,0.992041,0.963788,0.955138,21.36,866.2048,4.2294,2.8487,10.473252,7.643762,7.27712
0.02,94.0,0.87272,0.3,3.3,2400.0,6.49,3411.2,0.193784,0.0,0.0,0.968921,1.733225,14.98,874.7225,4.2457,2.849,10.577963,7.722083,7.351963
0.05,95.0,0.867377,2.7,2.8,0.03,522.45,2539.02,0.591395,0.0,0.998316,0.96034,1.231866,22.36,883.1677,4.2197,2.8492,10.652475,7.77792,7.404272
0.1,96.0,0.859191,1.3,0.9,37.69,2400.0,2065.76,0.193933,0.013178,0.000324,0.942661,0.70552,15.45,891.5315,4.1799,2.8493,10.695904,7.810517,7.433388
0.1,97.0,0.858739,0.6,0.8,1200.0,2010.01,1941.21,0.195466,0.017917,0.0,0.941494,0.690664,14.28,899.89,4.1777,2.8495,10.738315,7.842356,7.461757
0.1,98.0,0.857683,0.8,2.8,709.48,43.86,2498.76,0.583249,0.0,0.988782,0.938682,1.649384,20.17,908.2421,4.1726,2.8498,10.835737,7.915417,7.531463
0.02,99.0,0.86795,2.1,3.4,1.43,26.56,3357.04,0.575831,0.0,0.958898,0.961359,2.759808,21.55,916.6984,4.2225,2.8502,10.995596,8.035089,7.647836
0.05,100.0,0.861809,3.4,3.5,0.0,24.02,2886.44,0.589651,0.0,0.999628,0.949,2.747733,23.44,925.0988,4.1926,2.8507,11.152578,8.152727,7.76223
0.01,101.0,0.865966,1.6,3.9,11.04,10.27,3733.59,0.337976,0.0,0.366081,0.957719,2.826827,20.38,933.562,4.2128,2.8511,11.311974,8.272165,7.87839
0.1,102.0,0.851291,2.9,3.0,0.0,445.27,2167.38,0.583751,0.0,0.999981,0.918793,1.629309,25.09,941.8525,4.1415,2.8514,11.403755,8.341152,7.944052
0.1,103.0,0.851855,2.7,0.2,0.01,10800.0,2103.31,0.200643,0.041227,0.0,0.920762,0.649836,10.75,950.1529,4.1442,2.8515,11.44157,8.369529,7.969098
0.1,104.0,0.849156,3.1,3.5,0.0,23.46,2504.61,0.582183,0.0,0.999992,0.910933,2.738102,25.23,958.4293,4.1311,2.852,11.592294,8.482743,8.079184
0.02,105.0,0.861023,2.3,1.2,0.5,1724.35,2964.11,0.190265,0.002028,5.1e-05,0.94717,0.795172,16.13,966.8106,4.1888,2.8521,11.637512,8.516714,8.10962
0.1,106.0,0.847768,0.8,2.8,680.01,43.91,2496.0,0.577829,0.0,0.991844,0.905459,1.691657,20.24,975.0658,4.1243,2.8524,11.730245,8.58652,8.176146
0.05,107.0,0.853752,3.0,3.9,0.0,14.08,2885.16,0.58528,0.0,0.999667,0.927066,2.757197,23.4,983.4112,4.1534,2.8528,11.878688,8.698025,8.28447
0.02,108.0,0.857334,0.6,3.4,1200.0,2.96,3400.62,0.187593,0.0,0.000119,0.937726,1.630953,16.81,991.7791,4.1709,2.8531,11.966687,8.764183,8.347241
0.1,109.0,0.843453,1.9,3.2,3.08,31.37,2498.58,0.577294,0.0,0.999991,0.886487,2.715369,24.56,999.9934,4.1033,2.8535,12.110126,8.872123,8.452092
0.05,110.0,0.849593,3.7,3.5,0.0,22.82,2878.04,0.582384,0.0,0.999662,0.912595,2.756452,23.62,1008.2774,4.1332,2.854,12.254223,8.980483,8.557298
0.05,111.0,0.848014,3.3,3.6,0.0,19.98,2878.76,0.581158,0.0,0.999669,0.906452,2.762208,23.62,1016.5527,4.1255,2.8544,12.397012,9.087941,8.661615
0.05,112.0,0.846472,3.4,3.2,0.0,32.52,2871.29,0.579877,0.0,0.999652,0.900081,2.725812,23.61,1024.7983,4.118,2.8548,12.536444,9.192929,8.763464
0.02,113.0,0.849362,3.4,3.9,0.0,13.16,3356.18,0.568206,0.0,0.964655,0.911718,2.778771,21.88,1033.1034,4.1321,2.8552,12.677106,9.298849,8.866221
0.1,114.0,0.836537,1.5,2.5,13.78,589.19,2156.21,0.569805,2e-06,0.999918,0.849183,1.114392,23.2,1041.2482,4.0697,2.8554,12.734321,9.342189,8.906259
0.05,115.0,0.843801,1.5,2.1,13.71,769.14,2546.74,0.568046,8e-05,0.975969,0.888131,0.949465,20.5,1049.4625,4.105,2.8555,12.783303,9.379269,8.93994
0.05,116.0,0.842943,2.4,2.8,0.24,487.62,2532.02,0.576362,0.0,0.998889,0.884032,1.455711,22.74,1057.6697,4.1008,2.8558,12.85685,9.434883,8.992236
0.02,117.0,0.846922,2.0,2.0,1.73,832.84,3026.64,0.24695,8.4e-05,0.166303,0.901977,0.946736,19.03,1065.9144,4.1202,2.8559,12.905311,9.471574,9.025497
0.1,118.0,0.833865,0.5,2.4,1440.0,76.26,2500.9,0.182554,0.0,0.040247,0.832274,1.544966,17.4,1074.032,4.0567,2.8562,12.982451,9.529947,9.08068
0.1,119.0,0.833065,2.7,2.7,0.0,518.92,2154.65,0.565371,0.0,0.999965,0.826923,1.313955,24.51,1082.143,4.0528,2.8564,13.048051,9.579651,9.12714
0.1,120.0,0.832496,3.8,1.2,0.0,1676.22,2115.0,0.280122,0.002229,0.286558,0.823035,0.790659,17.56,1090.246,4.05,2.8565,13.088245,9.610171,9.154369
0.05,121.0,0.839547,2.4,2.8,0.23,483.4,2532.01,0.572879,0.0,0.998935,0.866524,1.488125,22.78,1098.421,4.0843,2.8567,13.16176,9.665825,9.206737
0.1,122.0,0.831053,1.5,2.7,13.19,508.36,2155.76,0.562561,0.0,0.999964,0.812877,1.345765,24.02,1106.5122,4.043,2.8569,13.228034,9.716091,9.25378
0.05,123.0,0.837323,2.9,3.2,0.0,30.83,2870.96,0.57064,0.0,0.999659,0.853881,2.740513,23.57,1114.6679,4.0735,2.8573,13.360005,9.815759,9.350389
0.05,124.0,0.836222,1.0,3.0,262.16,22.94,2878.1,0.567596,0.0,0.995358,0.847263,2.130003,21.49,1122.8034,4.0681,2.8576,13.46221,9.893044,9.424523
0.1,125.0,0.829742,3.9,0.1,0.0,21600.0,2035.74,0.163467,0.007037,0.0,0.803262,0.735691,10.24,1130.8888,4.0366,2.8578,13.498705,9.920633,9.449025
0.01,126.0,0.841269,1.7,2.3,6.01,660.93,3396.72,0.185401,4e-06,0.025664,0.875667,1.088604,19.28,1139.0789,4.0927,2.8579,13.55162,9.960818,9.485838
0.05,127.0,0.834759,2.0,2.0,1.57,819.11,2551.53,0.553116,8e-05,0.963662,0.838095,0.949179,20.23,1147.2052,4.061,2.8581,13.597816,9.995987,9.517677
0.05,128.0,0.834164,3.9,2.3,0.0,663.77,2542.16,0.564012,9e-06,0.992901,0.834238,1.055145,21.72,1155.3263,4.0581,2.8582,13.648768,10.034745,9.553123
0.05,129.0,0.833021,3.2,3.0,0.0,403.62,2547.58,0.565102,0.0,0.999441,0.826627,2.105365,23.7,1163.4371,4.0526,2.8585,13.747802,10.109767,9.625015
0.02,130.0,0.836561,2.8,2.9,0.0,436.85,3018.09,0.53811,0.0,0.92061,0.849328,1.812362,21.93,1171.5834,4.0698,2.8588,13.83288,10.174227,9.686258
0.05,131.0,0.831665,3.6,1.9,0.0,878.5,2554.33,0.537631,0.000118,0.935341,0.817241,0.930899,20.22,1179.6795,4.046,2.859,13.877385,10.20814,9.716863
0.1,132.0,0.822493,3.6,3.0,0.0,46.05,2484.69,0.548684,0.0,0.999992,0.743439,2.664945,25.12,1187.6944,4.0014,2.8593,14.000034,10.301104,9.806898
0.02,133.0,0.833288,2.9,3.4,0.0,22.94,3353.82,0.550501,0.0,0.962038,0.828428,2.783402,21.82,1195.8227,4.0539,2.8597,14.127158,10.397311,9.90008
0.05,134.0,0.828396,2.1,2.0,0.89,808.24,2553.45,0.545381,6.2e-05,0.966889,0.793002,0.961709,20.32,1203.8868,4.0301,2.8599,14.172173,10.431639,9.931126
0.02,135.0,0.832663,3.3,0.8,0.0,2700.0,2885.73,0.165619,0.001956,0.0,0.824184,0.796903,14.37,1211.9912,4.0508,2.86,14.209792,10.460311,9.956484
0.1,136.0,0.819554,3.4,2.0,0.0,807.57,2170.26,0.542947,7.8e-05,0.99927,0.716038,0.950477,21.73,1219.9693,3.9871,2.8601,14.253933,10.494106,9.98709
0.05,137.0,0.82601,1.7,3.6,5.54,14.51,2880.52,0.554638,0.0,0.999663,0.773866,2.792237,22.78,1228.0385,4.0185,2.8605,14.379229,10.589104,10.079135
0.02,138.0,0.829098,1.4,3.7,17.0,9.0,3364.83,0.542302,0.0,0.956553,0.798405,2.840142,21.2,1236.1392,4.0335,2.8609,14.505641,10.684929,10.17198
0.05,139.0,0.82418,0.9,2.0,385.38,618.69,2577.32,0.458102,2.2e-05,0.766052,0.758365,1.010428,19.49,1244.1622,4.0096,2.8611,14.551671,10.720077,10.203885
0.1,140.0,0.815378,1.5,2.9,11.6,416.7,2166.72,0.53484,0.0,0.999984,0.674234,1.971499,24.43,1252.1012,3.9667,2.8613,14.639012,10.786563,10.267376
0.1,141.0,0.814564,1.9,2.8,2.18,456.31,2157.91,0.533136,0.0,0.99998,0.665717,1.666561,24.39,1260.0329,3.9628,2.8616,14.712799,10.84276,10.320529
0.1,142.0,0.813611,2.0,2.9,1.33,419.14,2166.31,0.531117,0.0,0.999985,0.655617,1.958402,24.42,1267.955,3.9581,2.8618,14.798708,10.908145,10.38293
0.1,143.0,0.812989,3.6,1.9,0.0,858.48,2171.02,0.529346,0.000119,0.998777,0.648937,0.930171,21.39,1275.869,3.9551,2.862,14.840387,10.940058,10.411701
0.05,144.0,0.820542,2.7,1.8,0.0,926.54,2561.13,0.502395,0.000117,0.893146,0.725447,0.931048,19.96,1283.8565,3.9919,2.8621,14.882066,10.971958,10.440376
0.1,145.0,0.812614,2.8,0.4,0.0,5400.0,2014.86,0.134806,0.01457,0.0,0.644889,0.700672,12.1,1291.7696,3.9533,2.8622,14.913779,10.996281,10.461607
0.02,146.0,0.824122,2.1,2.2,0.79,686.67,3030.76,0.333411,5e-06,0.454593,0.757859,1.079546,19.87,1299.7926,4.0093,2.8624,14.961568,11.032844,10.494925
0.1,147.0,0.811151,3.6,1.9,0.0,855.15,2171.51,0.52534,9.6e-05,0.998811,0.628885,0.940433,21.41,1307.6885,3.9462,2.8625,15.003204,11.064826,10.523784
0.1,148.0,0.810039,3.4,3.4,0.0,21.33,2501.96,0.523302,0.0,0.999992,0.616524,2.748199,25.04,1315.595,3.9408,2.8629,15.120631,11.154166,10.610318
0.1,149.0,0.809348,1.4,0.7,15.87,3085.71,1951.86,0.124116,0.005901,1e-06,0.608773,0.744131,14.33,1323.4727,3.9374,2.863,15.153733,11.179536,10.632593
0.1,150.0,0.809336,3.5,0.5,0.0,4320.0,1999.59,0.125843,0.010289,0.0,0.608636,0.717446,12.86,1331.3526,3.9373,2.8631,15.185607,11.204034,10.654011
0.1,151.0,0.808658,2.0,2.2,1.24,681.27,2165.39,0.520118,1e-05,0.999801,0.600971,1.048324,22.26,1339.2252,3.934,2.8633,15.231146,11.239017,10.685901
0.05,152.0,0.815736,1.9,2.8,2.0,444.59,2540.55,0.535267,0.0,0.999199,0.677936,1.771572,22.89,1347.1684,3.9685,2.8635,15.306639,11.296609,10.740441
0.05,153.0,0.81523,3.4,2.3,0.0,634.79,2546.3,0.53232,2e-06,0.994453,0.672689,1.120693,21.76,1355.1051,3.966,2.8637,15.354942,11.333618,10.77429
0.1,154.0,0.806684,3.1,1.4,0.0,1299.9,2156.74,0.483651,0.000579,0.919357,0.578382,0.8549,19.0,1362.9569,3.9244,2.8638,15.392067,11.362193,10.799777
0.05,155.0,0.814126,0.6,2.8,1065.96,14.14,2933.38,0.148897,0.0,0.041695,0.661092,1.674198,17.8,1370.8957,3.9607,2.864,15.462822,11.416209,10.850758
0.1,156.0,0.80495,2.8,3.4,0.0,20.63,2503.23,0.511651,0.0,0.999992,0.558272,2.748504,25.01,1378.7517,3.916,2.8644,15.57693,11.503194,10.934986
0.1,157.0,0.80367,1.4,4.0,15.22,4.12,2514.6,0.508654,0.0,0.999991,0.54329,2.786437,24.3,1386.6054,3.9098,2.8647,15.691809,11.590728,11.01978
0.05,158.0,0.810207,3.1,3.5,0.0,17.68,2882.48,0.523546,0.0,0.999664,0.618402,2.759111,23.22,1394.5123,3.9416,2.8651,15.804875,11.676868,11.103094
0.05,159.0,0.809848,2.0,1.8,1.12,904.36,2567.29,0.485533,8.2e-05,0.906555,0.614395,0.94825,19.81,1402.3954,3.9398,2.8652,15.844841,11.707587,11.130671
0.05,160.0,0.809463,1.7,1.3,4.63,1414.9,2548.12,0.147935,0.00043,0.064374,0.610065,0.869146,17.53,1410.2739,3.938,2.8653,15.881529,11.735846,11.155793
0.02,161.0,0.813388,2.9,2.3,0.0,625.47,3032.06,0.372482,1e-06,0.604593,0.653224,1.16911,20.46,1418.1928,3.9571,2.8655,15.930119,11.773163,11.189961
0.1,162.0,0.800101,0.5,3.3,1440.0,1.15,2570.21,0.117257,0.0,0.042548,0.501191,1.573755,17.19,1426.0081,3.8924,2.8657,15.994482,11.822507,11.236398
0.01,163.0,0.813946,1.5,1.2,10.11,1562.86,3404.54,0.131953,0.000289,3e-06,0.659182,0.888101,16.04,1433.9305,3.9598,2.8658,16.031703,11.851088,11.2618
0.02,164.0,0.811352,2.1,2.8,0.66,431.27,3029.07,0.492644,0.0,0.916057,0.631105,1.929113,21.48,1441.8305,3.9472,2.8661,16.1098,11.910866,11.318581
0.05,165.0,0.806094,3.0,2.7,0.0,467.6,2540.17,0.513921,0.0,0.999015,0.571572,1.654845,23.1,1449.6792,3.9216,2.8663,16.176754,11.962188,11.366906
0.1,166.0,0.797054,4.0,3.9,0.0,9.77,2509.83,0.49304,0.0,0.999993,0.465215,2.735576,24.96,1457.4707,3.8776,2.8667,16.285527,12.045316,11.447343
0.05,167.0,0.804352,0.1,2.6,7200.0,17.6,2954.59,0.110257,0.0,0.0,0.551287,1.63819,12.45,1465.3114,3.9131,2.8669,16.351199,12.095557,11.494644
0.1,168.0,0.795352,0.8,2.9,506.93,14.92,2518.75,0.488505,0.0,0.998633,0.445259,1.880452,21.0,1473.0595,3.8693,2.8671,16.425819,12.152796,11.549052
0.05,169.0,0.802129,1.9,3.3,1.68,20.95,2884.17,0.504888,0.0,0.999641,0.525159,2.756232,22.7,1480.8822,3.9023,2.8675,16.533909,12.235388,11.628887
0.02,170.0,0.805469,3.9,3.3,0.0,21.78,3368.74,0.495532,0.0,0.956674,0.564309,2.772155,21.53,1488.7375,3.9185,2.8678,16.641966,12.317963,11.708669
0.1,171.0,0.792245,2.8,1.1,0.0,1740.65,2117.77,0.150345,0.000997,0.17021,0.40931,0.829039,17.35,1496.4483,3.8542,2.8679,16.675361,12.34383,11.731561
0.1,172.0,0.792012,3.7,2.2,0.0,656.19,2164.38,0.48127,4e-06,0.999848,0.406648,1.095027,22.77,1504.1587,3.8531,2.8681,16.718784,12.377383,11.762161
0.05,173.0,0.79951,3.4,2.5,0.0,531.29,2543.98,0.498067,0.0,0.998068,0.494201,1.371363,22.54,1511.9421,3.8895,2.8683,16.772676,12.418843,11.800623
0.02,174.0,0.80338,2.9,2.6,0.0,493.61,3027.88,0.45051,0.0,0.856335,0.539881,1.553237,21.4,1519.7638,3.9084,2.8685,16.833305,12.465429,11.844202
0.1,175.0,0.789764,1.9,3.1,1.58,27.31,2500.09,0.476252,0.0,0.999992,0.381274,2.721897,24.31,1527.461,3.8421,2.8688,16.937442,12.545237,11.921378
0.05,176.0,0.797281,2.6,1.8,0.0,881.08,2574.34,0.461702,5.7e-05,0.920254,0.467887,0.965013,20.13,1535.2221,3.8787,2.8689,16.975494,12.574609,11.94771
0.05,177.0,0.7961,4.0,3.0,0.0,31.44,2882.18,0.49065,0.0,0.999616,0.454018,2.719326,23.16,1542.9775,3.873,2.8693,17.078784,12.653763,12.024151
0.02,178.0,0.800075,2.9,2.5,0.0,524.45,3034.05,0.421999,0.0,0.804552,0.500889,1.419338,21.09,1550.7665,3.8923,2.8694,17.133414,12.695804,12.063185
0.05,179.0,0.796169,2.9,0.1,0.0,21600.0,2269.29,0.091842,0.002193,0.0,0.454823,0.791438,10.23,1558.5227,3.8733,2.8695,17.164614,12.719789,12.084318
0.1,180.0,0.786519,2.7,2.1,0.0,695.44,2169.08,0.469063,6e-06,0.999765,0.345774,1.069175,22.48,1566.1791,3.8263,2.8697,17.20582,12.751812,12.113431
0.1,181.0,0.78563,2.7,3.0,0.0,31.12,2498.81,0.467263,0.0,0.999992,0.336329,2.692932,24.93,1573.8326,3.822,2.87,17.306737,12.829223,12.188243
0.05,182.0,0.793177,2.0,1.8,0.88,871.81,2577.04,0.453755,5.1e-05,0.924329,0.420016,0.971106,19.87,1581.5535,3.8587,2.8701,17.34423,12.858214,12.214226
0.1,183.0,0.784493,2.0,2.5,0.88,518.86,2157.13,0.464873,0.0,0.999964,0.324435,1.403767,23.74,1589.1903,3.8165,2.8703,17.397296,12.89924,12.252413
0.02,184.0,0.796032,3.9,2.8,0.0,47.79,3360.18,0.470178,0.0,0.948838,0.453217,2.655463,21.5,1596.9349,3.8726,2.8706,17.495938,12.974868,12.325306
0.05,185.0,0.790363,2.8,3.4,0.0,17.61,2892.44,0.477447,0.0,0.999629,0.387978,2.74249,23.14,1604.6504,3.845,2.871,17.597096,13.052513,12.400292
0.05,186.0,0.789769,2.4,2.5,0.04,515.08,2549.89,0.475569,0.0,0.998256,0.381331,1.438503,22.27,1612.3389,3.8422,2.8712,17.650799,13.093965,12.438836
0.05,187.0,0.788662,3.0,3.6,0.0,13.2,2895.52,0.473665,0.0,0.999634,0.369057,2.738815,23.13,1620.0462,3.8368,2.8715,17.750958,13.170889,12.513114
