Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.1,40.0,0.908059,4.0,3.9,0.0,19.95,2548.6,0.598797,0.0,0.999988,0.994007,2.412115,25.3,403.3273,4.4176,2.8367,6.312839,4.562006,4.393757
0.05,41.0,0.914441,3.7,3.2,0.0,459.08,2570.61,0.598622,0.0,0.998774,0.995562,1.302067,23.7,412.2334,4.4487,2.837,6.435415,4.652147,4.479956
0.02,42.0,0.916254,2.0,3.8,3.77,19.45,3381.88,0.579271,0.0,0.950214,0.995925,2.488316,21.6,421.1679,4.4575,2.8376,6.661657,4.818945,4.642912
0.1,43.0,0.901802,3.8,3.5,0.0,30.55,2536.63,0.598387,0.0,0.999988,0.99196,2.439093,25.27,429.9495,4.3872,2.8382,6.877104,4.977954,4.798216
0.01,44.0,0.914445,2.0,2.8,3.6,574.25,3384.91,0.226097,7.4e-05,0.067386,0.995563,0.952834,19.89,438.854,4.4487,2.8384,6.961605,5.040076,4.856355
0.02,45.0,0.9106,2.0,3.4,3.56,39.48,3363.11,0.578823,0.0,0.949717,0.994682,2.484956,21.59,447.7292,4.43,2.839,7.173179,5.196315,5.008793
0.02,46.0,0.910026,3.0,1.2,0.0,1800.0,3002.39,0.209107,0.025483,1.6e-05,0.994537,0.673521,16.02,456.5891,4.4272,2.8392,7.231755,5.239314,5.047856
0.1,47.0,0.896806,1.9,2.9,5.19,536.38,2176.33,0.597955,2.1e-05,0.999946,0.989838,1.012002,23.74,465.3222,4.3629,2.8394,7.317389,5.302516,5.107261
0.1,48.0,0.895956,3.6,2.5,0.0,680.77,2175.15,0.598329,0.001325,0.999784,0.989426,0.815476,23.12,474.0456,4.3587,2.8396,7.386316,5.353355,5.154304
0.02,49.0,0.905919,1.8,3.6,7.49,21.85,3374.35,0.579026,0.0,0.950879,0.993373,2.574082,21.55,482.872,4.4072,2.8402,7.594646,5.507423,5.304625
0.02,50.0,0.905717,2.4,0.3,0.56,7200.0,3033.04,0.232038,0.083439,0.0,0.99331,0.614119,11.34,491.6982,4.4062,2.8403,7.645808,5.545011,5.338348
0.05,51.0,0.898752,1.5,3.5,21.68,20.3,2910.29,0.597919,0.0,0.999435,0.990724,2.596321,23.09,500.4527,4.3723,2.8409,7.849767,5.695984,5.485647
0.1,52.0,0.890153,0.9,2.2,609.95,547.69,2200.64,0.584899,0.000941,0.96824,0.986133,0.831798,19.73,509.119,4.3305,2.8411,7.915944,5.744881,5.530802
0.05,53.0,0.897129,2.6,2.8,0.2,561.29,2551.57,0.59688,2.1e-05,0.997183,0.989991,1.013175,22.3,517.8543,4.3645,2.8413,7.995407,5.803644,5.585743
0.1,54.0,0.887158,1.7,3.8,10.2,15.44,2532.79,0.596807,0.0,0.999989,0.984056,2.602532,24.53,526.5127,4.3159,2.8419,8.192035,5.949449,5.727995
0.1,55.0,0.888044,2.2,0.1,1.27,21600.0,2146.01,0.217803,0.052157,0.0,0.9847,0.638092,10.29,535.1687,4.3203,2.842,8.241653,5.985977,5.760918
0.05,56.0,0.8923,3.5,3.4,0.0,31.4,2899.02,0.597309,0.0,0.999545,0.987455,2.565895,23.61,543.8571,4.341,2.8425,8.430681,6.126162,5.897482
0.02,57.0,0.895973,3.6,2.3,0.0,752.67,3018.83,0.329527,0.000598,0.328502,0.989435,0.853368,19.92,552.5803,4.3588,2.8427,8.494592,6.173442,5.940932
0.1,58.0,0.881741,3.9,3.4,0.0,30.75,2519.16,0.595895,0.0,0.99999,0.979494,2.568228,25.44,561.1654,4.2896,2.8432,8.67875,6.310234,6.074214
0.05,59.0,0.888914,1.2,1.8,152.87,957.77,2547.06,0.440153,0.003527,0.604203,0.985307,0.768756,18.97,569.8184,4.3245,2.8434,8.735145,6.351982,6.112201
0.01,60.0,0.894109,3.4,2.2,0.0,797.93,3383.04,0.201138,0.000524,0.008084,0.988472,0.859685,19.0,578.5232,4.3498,2.8436,8.797555,6.398237,6.154641
0.1,61.0,0.881529,3.0,0.1,0.0,21600.0,2141.63,0.209531,0.03418,0.0,0.979292,0.659111,10.29,587.1154,4.2886,2.8437,8.845634,6.433791,6.186648
0.02,62.0,0.891384,1.3,2.2,48.3,766.9,3018.46,0.280844,0.000588,0.20807,0.986907,0.854229,19.43,595.7934,4.3365,2.8439,8.90701,6.479282,6.228349
0.02,63.0,0.890765,2.7,1.8,0.07,1056.03,3014.61,0.207742,0.002132,0.023962,0.986522,0.792783,18.22,604.4651,4.3335,2.8441,8.963815,6.521422,6.266706
0.05,64.0,0.884353,3.4,3.5,0.0,26.58,2896.43,0.596198,0.0,0.999578,0.981834,2.630962,23.57,613.0864,4.3023,2.8446,9.14387,6.655337,6.397086
0.1,65.0,0.875873,3.1,2.2,0.0,790.81,2166.18,0.594792,0.001016,0.999407,0.973112,0.828132,21.95,621.6133,4.261,2.8448,9.201611,6.698283,6.436395
0.02,66.0,0.887536,3.5,1.6,0.0,1234.15,3003.87,0.199778,0.002693,0.004586,0.984334,0.781631,17.79,630.2527,4.3178,2.8449,9.256103,6.738741,6.473096
0.1,67.0,0.874341,2.1,2.8,1.75,542.02,2157.23,0.594212,3e-06,0.999954,0.971148,1.110418,24.03,638.7667,4.2536,2.8451,9.331751,6.795102,6.525854
0.1,68.0,0.872998,3.9,3.2,0.0,410.3,2178.78,0.593857,0.0,0.999985,0.969315,1.885726,25.5,647.2689,4.2471,2.8455,9.457269,6.8886,6.615849
0.1,69.0,0.872446,1.0,1.8,392.9,820.64,2175.14,0.577582,0.002256,0.957433,0.968529,0.790083,19.3,655.7616,4.2444,2.8457,9.510889,6.928526,6.652166
0.1,70.0,0.871484,0.6,2.9,1200.0,19.11,2537.84,0.337961,0.0,0.361346,0.967112,1.552789,18.15,664.2501,4.2397,2.846,9.613066,7.004676,6.724804
0.05,71.0,0.878276,2.1,2.8,1.67,537.03,2537.07,0.59441,1e-06,0.998058,0.975931,1.156011,22.55,672.8024,4.2727,2.8462,9.68924,7.061426,6.777902
0.1,72.0,0.869533,3.0,2.8,0.0,537.18,2153.68,0.592793,1e-06,0.999959,0.964047,1.145989,24.67,681.2697,4.2302,2.8464,9.764137,7.117332,6.830248
0.02,73.0,0.881485,3.5,0.8,0.0,2700.0,2997.36,0.199667,0.009544,0.0,0.97925,0.721062,14.25,689.8528,4.2883,2.8465,9.812086,7.152993,6.862212
0.1,74.0,0.86752,1.5,3.2,17.79,394.51,2177.28,0.592113,0.0,0.999985,0.960597,2.123638,25.01,698.3011,4.2204,2.8469,9.946874,7.253604,6.9594
0.05,75.0,0.874374,2.0,3.0,2.53,465.85,2542.57,0.593832,0.0,0.998984,0.971192,1.458686,22.89,706.8162,4.2537,2.8472,10.039391,7.32262,7.024831
0.1,76.0,0.864673,1.9,3.5,3.86,22.5,2509.42,0.591031,0.0,0.999991,0.955172,2.680529,24.69,715.2422,4.2066,2.8477,10.205178,7.446439,7.145321
0.05,77.0,0.8707,1.8,3.9,5.69,12.78,2893.88,0.593031,0.0,0.999621,0.965912,2.715081,23.0,723.7446,4.2359,2.8481,10.370719,7.570031,7.265516
0.1,78.0,0.862359,2.7,1.8,0.03,1024.59,2163.75,0.588318,0.001636,0.994037,0.950244,0.805408,20.18,732.139,4.1953,2.8483,10.421027,7.607678,7.299626
0.02,79.0,0.873506,0.4,3.4,1800.0,4.43,3406.39,0.194004,0.0,0.0,0.970022,1.691728,15.76,740.67,4.2495,2.8486,10.523494,7.684222,7.372633
0.05,80.0,0.867174,1.4,3.9,24.27,7.88,2895.45,0.591818,0.0,0.999558,0.959973,2.772639,22.93,749.1405,4.2187,2.8491,10.687819,7.807092,7.492143
0.1,81.0,0.85883,3.3,2.0,0.0,876.74,2165.68,0.588064,0.000686,0.998608,0.941732,0.846856,21.37,757.5009,4.1781,2.8492,10.739176,7.845588,7.52713
0.1,82.0,0.857623,3.6,3.1,0.0,420.5,2167.29,0.587698,0.0,0.999985,0.938518,1.833764,25.49,765.8522,4.1723,2.8495,10.846864,7.926252,7.604408
0.1,83.0,0.856836,1.5,2.8,16.2,508.58,2155.71,0.587252,0.0,0.999963,0.936335,1.267477,24.08,774.1949,4.1684,2.8498,10.921468,7.982177,7.656881
0.05,84.0,0.863541,2.0,3.0,2.24,449.6,2537.62,0.590236,0.0,0.99918,0.952822,1.607655,23.06,782.6041,4.2011,2.85,11.014892,8.052151,7.723372
0.05,85.0,0.862502,2.1,3.0,1.39,448.46,2537.44,0.589792,0.0,0.999198,0.950563,1.621986,23.07,791.0033,4.196,2.8503,11.108385,8.122223,7.789972
0.05,86.0,0.862021,0.4,1.8,1800.0,575.47,2595.67,0.189928,7.5e-05,3e-06,0.949483,0.952316,15.67,799.3948,4.1937,2.8505,11.163947,8.163892,7.828112
0.02,87.0,0.865635,3.8,2.5,0.0,619.87,3006.34,0.462036,6e-06,0.676543,0.957079,1.069274,20.77,807.8226,4.2112,2.8507,11.225775,8.210278,7.870927
0.05,88.0,0.859489,2.1,3.8,1.35,15.57,2882.54,0.58855,0.0,0.999666,0.943419,2.733301,22.96,816.2154,4.1813,2.8511,11.378605,8.324859,7.982212
0.1,89.0,0.851008,0.1,3.1,7200.0,10.74,2559.91,0.183558,0.0,0.0,0.917791,1.680067,12.63,824.5203,4.1401,2.8514,11.472461,8.395287,8.049322
0.1,90.0,0.849052,1.2,3.4,61.54,13.49,2506.12,0.582101,0.0,0.999986,0.910535,2.701549,24.15,832.7958,4.1306,2.8518,11.620498,8.506397,8.157235
0.05,91.0,0.856283,3.2,2.1,0.0,799.59,2541.99,0.576212,0.000162,0.972989,0.934759,0.915663,20.87,841.1318,4.1657,2.852,11.6719,8.545019,8.19235
0.1,92.0,0.84794,3.6,1.8,0.0,996.41,2164.22,0.579697,0.000691,0.995476,0.906153,0.84653,20.58,849.3862,4.1251,2.8521,11.719287,8.580754,8.224658
0.02,93.0,0.859617,1.9,2.1,3.18,794.83,3017.7,0.284463,9.4e-05,0.239194,0.943741,0.941754,19.4,857.7548,4.182,2.8523,11.771703,8.62017,8.260536
0.02,94.0,0.858664,0.4,3.5,1800.0,2.12,3413.28,0.18826,0.0,0.0,0.9413,1.704018,15.71,866.1442,4.1773,2.8526,11.864066,8.689562,8.32651
0.1,95.0,0.844711,1.3,3.9,32.14,5.76,2511.02,0.578463,0.0,0.99999,0.892335,2.787122,24.48,874.4021,4.1094,2.853,12.012064,8.800823,8.434626
0.05,96.0,0.851648,3.0,2.8,0.0,499.44,2527.39,0.583533,0.0,0.998809,0.920046,1.380659,23.11,882.6936,4.1432,2.8533,12.086002,8.856442,8.486825
0.02,97.0,0.855588,2.9,2.0,0.0,849.58,3020.41,0.248379,0.000117,0.154468,0.932724,0.931125,19.4,891.023,4.1624,2.8534,12.136415,8.894425,8.5213
0.1,98.0,0.842673,1.6,2.5,10.06,598.18,2154.4,0.576512,4e-06,0.999915,0.88272,1.090869,23.13,899.2269,4.0995,2.8536,12.194664,8.938434,8.561942
0.02,99.0,0.854373,1.1,2.0,170.87,750.83,3028.76,0.216055,8.8e-05,0.075536,0.929029,0.94482,18.87,907.5445,4.1564,2.8537,12.245384,8.976648,8.596659
0.1,100.0,0.84148,0.8,2.4,658.66,392.51,2223.12,0.569764,0.0,0.986034,0.876749,1.206987,20.17,915.7367,4.0937,2.8539,12.309071,9.024749,8.641426
0.1,101.0,0.839835,1.5,3.6,14.22,13.88,2503.87,0.573615,0.0,0.999992,0.868094,2.775202,24.54,923.9351,4.0857,2.8544,12.451569,9.132027,8.745601
0.05,102.0,0.847043,2.3,2.2,0.44,730.71,2540.22,0.575089,4.9e-05,0.986431,0.902484,0.972328,20.75,932.1813,4.1208,2.8545,12.502675,9.170584,8.780725
0.1,103.0,0.838717,2.5,1.1,0.13,1894.43,2086.73,0.19613,0.002736,0.056628,0.861919,0.780882,16.8,940.3445,4.0803,2.8547,12.543915,9.201804,8.808599
0.1,104.0,0.837751,4.0,3.0,0.0,423.73,2163.17,0.571272,0.0,0.999985,0.856392,1.875748,25.4,948.5016,4.0756,2.8549,12.639408,9.273874,8.877451
0.1,105.0,0.836945,3.9,2.8,0.0,489.42,2152.56,0.570317,0.0,0.999975,0.851637,1.429638,24.94,956.6501,4.0717,2.8552,12.712282,9.328918,8.929216
0.05,106.0,0.844118,2.9,2.3,0.0,679.75,2536.34,0.574788,1.7e-05,0.992148,0.889611,1.021967,21.6,964.8677,4.1066,2.8553,12.764847,9.368649,8.965543
0.1,107.0,0.835781,1.7,1.2,6.49,1675.91,2112.17,0.281592,0.001968,0.279739,0.844545,0.796609,17.36,973.0029,4.066,2.8555,12.80608,9.399912,8.993481
0.1,108.0,0.835228,2.4,2.5,0.24,595.16,2152.28,0.568188,2e-06,0.999927,0.84108,1.12109,23.18,981.1347,4.0633,2.8557,12.86301,9.443047,9.03331
0.05,109.0,0.842059,2.2,2.9,0.67,452.49,2531.63,0.575623,0.0,0.999217,0.879681,1.671848,22.99,989.3347,4.0965,2.8559,12.946547,9.506124,9.093089
0.1,110.0,0.832857,3.8,3.9,0.0,12.62,2503.48,0.565099,0.0,0.999993,0.825512,2.733652,25.17,997.4797,4.0518,2.8563,13.080546,9.607261,9.19118
0.05,111.0,0.840066,2.0,2.2,1.68,718.31,2541.2,0.568971,3.1e-05,0.987728,0.869336,0.994091,20.85,1005.6581,4.0868,2.8565,13.13043,9.645012,9.225554
0.02,112.0,0.842972,3.1,3.7,0.0,16.22,3351.84,0.562871,0.0,0.96509,0.884176,2.778332,21.88,1013.8979,4.101,2.8569,13.264932,9.74651,9.323905
0.1,113.0,0.82934,1.6,4.0,9.05,7.14,2506.9,0.560045,0.0,0.999992,0.800238,2.769825,24.48,1022.0059,4.0347,2.8573,13.397616,9.846763,9.421144
0.02,114.0,0.840057,2.7,3.5,0.0,20.64,3349.58,0.5596,0.0,0.964353,0.869293,2.772164,21.87,1030.2086,4.0868,2.8577,13.529355,9.946199,9.517452
0.05,115.0,0.835045,3.7,2.4,0.0,622.24,2533.45,0.566262,3e-06,0.995693,0.839918,1.111044,22.04,1038.3384,4.0624,2.8578,13.583078,9.98697,9.554894
0.1,116.0,0.825877,3.0,4.0,0.0,10.42,2503.7,0.55455,0.0,0.999993,0.772764,2.73365,25.14,1046.4108,4.0178,2.8582,13.711168,10.083883,9.648814
0.05,117.0,0.832178,4.0,3.2,0.0,28.93,2867.91,0.564037,0.0,0.999675,0.820833,2.730317,23.57,1054.5157,4.0485,2.8586,13.838113,10.179851,9.741717
0.05,118.0,0.832069,3.7,0.6,0.0,3600.0,2434.01,0.16619,0.005436,0.0,0.820079,0.748063,13.42,1062.6167,4.0479,2.8587,13.87429,10.207314,9.765883
0.1,119.0,0.822668,3.3,3.4,0.0,22.74,2496.36,0.549,0.0,0.999993,0.745016,2.741195,25.14,1070.6456,4.0022,2.8591,14.000158,10.302687,9.85829
0.1,120.0,0.821293,3.4,3.6,0.0,17.28,2499.2,0.54649,0.0,0.999993,0.732466,2.734674,25.13,1078.6683,3.9955,2.8595,14.124735,10.397018,9.949662
0.05,121.0,0.829628,2.4,0.1,0.18,21600.0,2367.45,0.161742,0.003151,0.0,0.802408,0.774133,10.25,1086.7523,4.0361,2.8596,14.161408,10.424724,9.974236
0.01,122.0,0.833267,3.7,3.0,0.0,38.19,3720.4,0.308681,0.0,0.357558,0.828289,2.727015,20.62,1094.8641,4.0538,2.86,14.284415,10.517909,10.064335
0.05,123.0,0.826655,2.1,2.5,0.87,571.52,2528.39,0.554835,0.0,0.997508,0.77916,1.226854,22.0,1102.913,4.0216,2.8602,14.340556,10.560645,10.103818
0.02,124.0,0.829745,3.0,3.1,0.0,32.37,3345.71,0.545276,0.0,0.961549,0.803285,2.744009,21.83,1110.9915,4.0366,2.8606,14.462856,10.653334,10.193453
0.05,125.0,0.823913,1.5,3.1,11.67,26.05,2869.55,0.551064,0.0,0.999639,0.756043,2.756329,23.01,1119.0145,4.0083,2.8609,14.584657,10.745711,10.282833
0.1,126.0,0.815521,1.9,2.5,2.2,565.87,2149.1,0.53512,0.0,0.999946,0.675709,1.224733,23.53,1126.9546,3.9674,2.8611,14.639539,10.787575,10.32155
0.05,127.0,0.821984,1.4,3.0,16.53,28.89,2868.12,0.54761,0.0,0.999616,0.738816,2.735239,23.0,1134.955,3.9989,2.8615,14.759056,10.878264,10.409252
0.1,128.0,0.813491,1.9,2.7,2.14,488.43,2149.24,0.530856,0.0,0.999975,0.654332,1.503659,24.02,1142.8753,3.9576,2.8617,14.825205,10.928682,10.456579
0.05,129.0,0.819949,1.8,3.1,3.38,28.79,2868.59,0.543829,0.0,0.999662,0.719823,2.734701,23.02,1150.8615,3.989,2.8621,14.943283,11.018331,10.543257
0.1,130.0,0.811547,3.7,0.6,0.0,3600.0,1996.12,0.129103,0.006136,0.0,0.633245,0.742258,13.63,1158.7617,3.9481,2.8622,14.976611,11.043825,10.565636
0.1,131.0,0.811125,2.8,2.6,0.0,522.18,2149.02,0.525705,0.0,0.999966,0.628594,1.371089,24.36,1166.6585,3.946,2.8624,15.036245,11.089407,10.608126
0.02,132.0,0.822692,2.8,2.7,0.0,486.02,3008.83,0.503485,0.0,0.886097,0.745231,1.571263,21.35,1174.6688,4.0023,2.8626,15.104219,11.141164,10.656698
0.02,133.0,0.821358,2.7,3.4,0.0,20.72,3355.0,0.531578,0.0,0.962413,0.733063,2.780846,21.81,1182.6848,3.9958,2.863,15.222169,11.230812,10.743366
0.02,134.0,0.820637,3.9,2.7,0.0,483.35,3009.41,0.500546,0.0,0.888194,0.726341,1.59594,21.38,1190.6754,3.9923,2.8632,15.290357,11.282791,10.792179
0.1,135.0,0.807432,0.7,2.8,773.0,17.3,2523.45,0.509164,0.0,0.979418,0.586985,1.739507,19.63,1198.5454,3.9281,2.8634,15.364005,11.339004,10.845407
0.05,136.0,0.814708,0.5,2.4,1440.0,34.82,2930.77,0.13379,0.0,0.000862,0.667229,1.559026,16.79,1206.4772,3.9635,2.8636,15.430056,11.389363,10.892677
0.1,137.0,0.806123,3.6,2.1,0.0,728.07,2163.38,0.514266,1.8e-05,0.999692,0.571908,1.020611,22.43,1214.3246,3.9217,2.8638,15.473717,11.422892,10.923111
0.02,138.0,0.818293,2.4,1.5,0.12,1178.37,3044.79,0.142935,0.000146,0.00531,0.703762,0.920678,17.63,1222.2897,3.9809,2.8639,15.51337,11.453246,10.950234
0.05,139.0,0.813169,2.3,2.2,0.25,675.65,2547.49,0.5268,4e-06,0.991559,0.650873,1.089038,21.25,1230.2062,3.956,2.8641,15.559665,11.48877,10.982589
0.02,140.0,0.816354,3.4,3.9,0.0,10.16,3363.35,0.522138,0.0,0.963205,0.684283,2.776083,21.6,1238.1846,3.9715,2.8644,15.674145,11.575929,11.066811
0.05,141.0,0.811206,0.6,3.1,1049.41,5.26,2938.7,0.146101,0.0,0.050508,0.62949,1.681315,17.85,1246.1,3.9464,2.8647,15.74385,11.629153,11.11699
0.1,142.0,0.802586,3.6,2.5,0.0,547.81,2149.67,0.50609,0.0,0.999956,0.530539,1.30076,24.03,1253.9138,3.9045,2.8648,15.79791,11.670625,11.155431
0.02,143.0,0.814131,2.0,2.8,1.13,433.67,3021.06,0.500204,0.0,0.919937,0.661144,1.927667,21.5,1261.8405,3.9607,2.8651,15.87698,11.730954,11.2127
0.1,144.0,0.800593,3.0,3.9,0.0,9.89,2504.62,0.501399,0.0,0.999993,0.507008,2.733506,25.03,1269.6662,3.8948,2.8654,15.987434,11.81524,11.294205
0.05,145.0,0.807853,2.6,2.4,0.0,583.41,2537.2,0.517148,0.0,0.996963,0.591813,1.229023,22.19,1277.5315,3.9301,2.8656,16.038014,11.853988,11.329842
0.1,146.0,0.7993,2.6,2.5,0.0,542.51,2150.05,0.498328,0.0,0.999958,0.491722,1.320847,24.09,1285.3134,3.8885,2.8658,16.091914,11.895387,11.368238
0.1,147.0,0.798617,1.3,1.4,20.95,1257.74,2158.11,0.470047,0.000405,0.93289,0.483646,0.87191,18.96,1293.0863,3.8852,2.8659,16.12806,11.92323,11.393042
0.05,148.0,0.806235,2.9,2.5,0.0,540.99,2535.61,0.513858,0.0,0.998042,0.573204,1.345387,22.48,1300.9359,3.9223,2.8661,16.182739,11.965172,11.431904
0.02,149.0,0.809955,0.8,4.0,511.67,0.0,3399.31,0.166378,0.0,0.108149,0.615594,1.923621,19.03,1308.8593,3.9404,2.8663,16.259839,12.024109,11.487821
0.05,150.0,0.80415,3.0,3.4,0.0,19.04,2879.47,0.509652,0.0,0.99967,0.548919,2.757696,23.47,1316.7045,3.9121,2.8667,16.368828,12.107348,11.568233
0.1,151.0,0.795596,2.7,1.9,0.0,825.07,2169.03,0.489297,4.8e-05,0.999141,0.448109,0.97388,21.52,1324.4492,3.8705,2.8668,16.408316,12.137795,11.595667
0.1,152.0,0.794907,1.3,2.8,20.34,414.15,2161.1,0.488008,0.0,0.999984,0.44007,2.08514,24.35,1332.1889,3.8672,2.8671,16.490458,12.200695,11.655729
0.1,153.0,0.794239,3.0,2.5,0.0,534.85,2150.39,0.486443,0.0,0.999961,0.432296,1.34665,24.18,1339.921,3.8639,2.8673,16.543964,12.241812,11.69389
0.05,154.0,0.80129,1.3,2.8,20.08,411.76,2545.04,0.50276,0.0,0.999277,0.515248,2.134087,22.96,1347.7229,3.8982,2.8675,16.627431,12.305682,11.75485
0.1,155.0,0.792611,3.1,1.4,0.0,1261.28,2161.23,0.459358,0.000341,0.941301,0.413505,0.880179,19.14,1355.4376,3.856,2.8677,16.662763,12.332992,11.779168
0.02,156.0,0.804991,3.2,2.2,0.0,655.77,3040.88,0.315096,1e-06,0.508364,0.558748,1.143907,20.23,1363.2747,3.9162,2.8678,16.708177,12.367925,11.810992
0.1,157.0,0.79182,2.4,2.2,0.07,654.9,2160.57,0.480835,3e-06,0.999856,0.404455,1.107948,22.33,1370.9835,3.8521,2.868,16.751929,12.401731,11.841831
0.02,158.0,0.803261,2.7,3.2,0.0,24.19,3364.85,0.490612,0.0,0.957288,0.538485,2.765175,21.56,1378.8152,3.9078,2.8683,16.858207,12.482972,11.920247
0.1,159.0,0.789696,3.4,3.9,0.0,9.08,2505.73,0.476099,0.0,0.999993,0.380509,2.725032,24.98,1386.5386,3.8418,2.8686,16.962165,12.562586,11.997179
0.02,160.0,0.80187,3.6,1.4,0.0,1251.28,3064.95,0.105319,0.000145,0.002103,0.522099,0.920942,17.54,1394.3438,3.901,2.8688,16.998539,12.590589,12.02208
0.05,161.0,0.796562,1.0,2.5,116.05,472.8,2554.6,0.490361,0.0,0.996187,0.45943,1.482173,21.94,1402.0981,3.8752,2.869,17.055575,12.634522,12.063034
0.02,162.0,0.800613,0.1,2.3,7200.0,34.36,3438.99,0.101449,0.0,0.0,0.507243,1.625217,12.36,1409.8958,3.8949,2.8692,17.117832,12.68229,12.107849
0.05,163.0,0.794712,2.0,3.1,0.91,26.55,2880.36,0.487414,0.0,0.999637,0.437797,2.742632,22.71,1417.6413,3.8662,2.8695,17.22098,12.761355,12.184167
0.05,164.0,0.793932,0.8,3.4,470.06,3.08,2917.8,0.468348,0.0,0.956503,0.428736,1.930571,20.15,1425.3966,3.8624,2.8697,17.293813,12.817272,12.237208
0.02,165.0,0.797988,3.0,2.3,0.0,602.79,3038.11,0.352682,0.0,0.643592,0.476225,1.236648,20.72,1433.1657,3.8821,2.8699,17.341022,12.853667,12.270562
0.05,166.0,0.792905,3.4,2.2,0.0,643.36,2556.86,0.480694,1e-06,0.993292,0.416885,1.150036,21.72,1440.8849,3.8574,2.87,17.384864,12.887574,12.301469
0.1,167.0,0.784054,1.4,1.0,12.82,1917.94,2097.24,0.078844,0.000897,0.036266,0.319895,0.834072,16.64,1448.5161,3.8144,2.8702,17.41702,12.912561,12.323533
0.05,168.0,0.792157,3.0,1.4,0.0,1237.91,2573.53,0.180555,0.000183,0.247052,0.408303,0.909801,18.43,1456.2263,3.8538,2.8703,17.45198,12.939639,12.347595
0.1,169.0,0.783076,3.8,3.1,0.0,26.51,2496.77,0.461981,0.0,0.999992,0.30992,2.716013,24.96,1463.8595,3.8096,2.8706,17.552169,13.016575,12.421912
0.02,170.0,0.795275,2.6,1.8,0.0,866.7,3072.92,0.122267,2.4e-05,0.083463,0.444358,1.005987,19.02,1471.6007,3.8689,2.8707,17.590432,13.04611,12.4484
0.1,171.0,0.782141,1.1,0.6,42.31,3547.85,1865.56,0.061448,0.003348,0.0,0.300544,0.771233,13.8,1479.2129,3.805,2.8708,17.619957,13.069107,12.468495
0.01,172.0,0.795293,2.4,3.3,0.04,19.67,3760.13,0.213058,0.0,0.310361,0.444568,2.78111,20.21,1486.9743,3.869,2.8712,17.721743,13.147182,12.543819
0.02,173.0,0.793292,2.8,2.2,0.0,637.03,3052.74,0.294492,1e-06,0.525562,0.421332,1.182159,20.4,1494.6972,3.8593,2.8713,17.765898,13.18132,12.574947
0.05,174.0,0.787551,1.5,3.2,8.46,18.3,2889.31,0.471223,0.0,0.999606,0.356902,2.764589,22.67,1502.3804,3.8314,2.8717,17.866188,13.25837,12.649321
0.05,175.0,0.786438,1.2,3.4,26.07,9.09,2897.35,0.468798,0.0,0.999536,0.344916,2.784795,22.61,1510.0626,3.826,2.872,17.966681,13.335541,12.723828
0.05,176.0,0.785727,0.7,2.8,667.13,12.59,2929.13,0.352794,0.0,0.713309,0.337352,1.805906,19.18,1517.7189,3.8225,2.8722,18.03219,13.386012,12.771476
0.05,177.0,0.784633,1.5,3.0,8.23,25.09,2886.31,0.465013,0.0,0.999592,0.325883,2.737176,22.67,1525.3661,3.8172,2.8725,18.130095,13.461272,12.844078
0.02,178.0,0.789534,2.3,0.2,0.12,10800.0,2745.97,0.07745,0.004272,0.0,0.378709,0.759595,10.71,1533.0555,3.841,2.8726,18.158575,13.483258,12.863146
0.05,179.0,0.783696,3.3,2.5,0.0,505.85,2547.54,0.462624,0.0,0.998447,0.316225,1.519381,22.88,1540.6851,3.8126,2.8728,18.213329,13.525698,12.902719
0.1,180.0,0.774616,2.6,3.2,0.0,21.6,2499.54,0.446269,0.0,0.999992,0.231361,2.710063,24.93,1548.2429,3.7684,2.8732,18.309243,13.599536,12.974011
0.02,181.0,0.786181,2.0,3.9,0.74,7.55,3388.14,0.450097,0.0,0.954159,0.342167,2.742717,21.13,1555.9336,3.8247,2.8735,18.405994,13.673882,13.045676
0.1,182.0,0.772494,2.6,3.9,0.0,7.87,2506.65,0.442796,0.0,0.999993,0.213994,2.703242,24.91,1563.4908,3.7581,2.8738,18.500684,13.746834,13.116096
0.02,183.0,0.784103,1.0,3.6,70.62,2.93,3401.97,0.425761,0.0,0.904202,0.3204,2.713059,20.79,1571.1566,3.8146,2.8741,18.59544,13.819698,13.18629
0.02,184.0,0.783626,2.5,2.3,0.0,579.29,3053.61,0.3278,0.0,0.661744,0.31551,1.30004,20.69,1578.786,3.8123,2.8743,18.64159,13.855472,13.219146
0.05,185.0,0.778358,0.5,2.3,1323.83,30.56,2961.6,0.053707,0.0,0.002108,0.264318,1.56279,16.89,1586.3654,3.7866,2.8745,18.696486,13.897981,13.258859
0.05,186.0,0.77734,2.4,2.8,0.0,37.79,2882.14,0.450848,0.0,0.999591,0.255059,2.664221,22.66,1593.9358,3.7817,2.8748,18.788508,13.968918,13.327187
0.1,187.0,0.768474,2.4,2.6,0.0,453.25,2157.51,0.436742,0.0,0.999981,0.183745,1.786367,24.31,1601.4177,3.7386,2.875,18.850443,14.016875,13.372476
0.05,188.0,0.776389,2.1,0.6,0.39,3534.96,2297.65,0.050248,0.002318,0.0,0.246604,0.788789,13.6,1608.9737,3.7771,2.8751,18.878793,14.038947,13.391659
