Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.1,40.0,0.916396,1.2,0.2,230.87,10800.0,1990.41,0.414609,0.538546,0.0,0.995952,0.492643,10.93,402.9323,4.4582,2.835,5.653682,4.07593,3.907172
0.1,41.0,0.91263,3.3,4.0,0.0,18.46,2554.78,0.599028,0.0,0.999987,0.995167,2.390886,25.31,411.8379,4.4399,2.8356,5.895818,4.254103,4.08158
0.05,42.0,0.919603,3.7,2.0,0.0,968.28,2572.33,0.546145,0.035938,0.831163,0.99652,0.656636,20.06,420.7904,4.4738,2.8358,5.96311,4.303303,4.126773
0.02,43.0,0.923253,1.4,1.6,41.64,1276.57,3011.87,0.218916,0.046922,0.001831,0.99707,0.643391,17.36,429.7783,4.4915,2.836,6.028544,4.351158,4.170584
0.1,44.0,0.91077,1.7,0.6,12.18,3600.0,2244.3,0.309202,0.275643,0.0,0.994725,0.546009,13.38,438.6505,4.4308,2.8361,6.083954,4.39166,4.207217
0.1,45.0,0.909491,3.9,2.7,0.0,621.32,2189.53,0.599547,0.001807,0.999862,0.994398,0.800682,23.68,447.5059,4.4246,2.8364,6.163122,4.449783,4.261444
0.1,46.0,0.910446,3.8,0.1,0.0,21600.0,2194.4,0.289804,0.227189,0.0,0.994644,0.558298,10.31,456.3813,4.4292,2.8365,6.218706,4.490405,4.298272
0.01,47.0,0.921602,2.4,2.8,0.68,585.37,3392.13,0.222801,0.000266,0.058319,0.996833,0.892074,19.78,465.3552,4.4835,2.8368,6.305174,4.553836,4.357674
0.1,48.0,0.907047,3.1,2.5,0.0,696.36,2187.65,0.600664,0.005088,0.999714,0.993715,0.751223,22.94,474.1864,4.4127,2.837,6.377523,4.606994,4.406959
0.05,49.0,0.913901,3.7,3.0,0.0,518.75,2568.76,0.598223,1.6e-05,0.997817,0.995448,1.025754,23.1,483.0856,4.446,2.8372,6.47428,4.678176,4.474202
0.1,50.0,0.905153,3.0,2.0,0.0,957.5,2181.58,0.607718,0.026381,0.996349,0.99313,0.671827,20.9,491.8979,4.4035,2.8374,6.537921,4.724939,4.517111
0.02,51.0,0.91681,2.9,2.0,0.0,956.32,3035.77,0.224963,0.013263,0.051129,0.99603,0.705211,18.87,500.8239,4.4602,2.8376,6.604186,4.773588,4.561773
0.05,52.0,0.911684,3.0,2.2,0.0,834.88,2570.97,0.582805,0.009678,0.949861,0.994947,0.720388,20.69,509.7001,4.4353,2.8378,6.671201,4.822843,4.607094
0.05,53.0,0.909222,2.5,3.9,0.41,19.26,2922.73,0.59866,0.0,0.999488,0.994326,2.527619,23.17,518.5693,4.4233,2.8384,6.894779,4.987923,4.768465
0.1,54.0,0.90049,3.8,2.0,0.0,949.61,2178.25,0.604203,0.018048,0.996736,0.991449,0.69031,20.96,527.3357,4.3808,2.8386,6.956778,5.033549,4.810275
0.05,55.0,0.907683,0.4,2.1,1800.0,509.84,2609.89,0.198969,0.000467,5e-06,0.9939,0.865135,16.02,536.1732,4.4158,2.8388,7.0332,5.089837,4.862695
0.1,56.0,0.898936,3.6,1.9,0.0,1017.32,2173.44,0.603519,0.019501,0.993894,0.990803,0.686553,20.68,544.9241,4.3732,2.839,7.09385,5.134531,4.903588
0.02,57.0,0.910395,1.3,2.8,75.54,536.18,3032.94,0.452915,3.7e-05,0.634937,0.994631,0.986557,20.77,553.7887,4.429,2.8392,7.179196,5.197465,4.962605
0.01,58.0,0.911438,3.6,0.6,0.0,3600.0,3431.35,0.224442,0.06366,0.0,0.994888,0.62802,12.94,562.6675,4.4341,2.8394,7.234146,5.237867,4.999084
0.05,59.0,0.90309,3.0,3.5,0.0,30.22,2912.63,0.59828,0.0,0.999485,0.992431,2.553254,23.64,571.4627,4.3935,2.8399,7.445169,5.393944,5.151515
0.02,60.0,0.906714,2.1,2.3,2.19,767.07,3030.93,0.306924,0.001938,0.268564,0.993616,0.797341,19.71,580.2903,4.4111,2.8401,7.511998,5.44322,5.196891
0.05,61.0,0.901647,1.2,1.9,180.15,892.36,2563.28,0.463665,0.007982,0.655229,0.991901,0.729643,19.12,589.0681,4.3864,2.8403,7.572885,5.488163,5.23799
0.1,62.0,0.893077,0.6,2.2,1200.0,456.89,2240.4,0.246509,0.00024,0.122082,0.987902,0.896841,17.86,597.7632,4.3447,2.8405,7.646432,5.542551,5.288653
0.02,63.0,0.90458,2.9,1.5,0.0,1387.74,2995.18,0.204115,0.012736,0.001081,0.992943,0.707166,17.39,606.5688,4.4007,2.8407,7.704723,5.585556,5.327781
0.1,64.0,0.891417,4.0,2.8,0.0,564.89,2177.98,0.597376,4.7e-05,0.99993,0.986927,0.974747,24.05,615.2483,4.3367,2.8409,7.783237,5.643694,5.382194
0.02,65.0,0.903,1.7,2.0,10.44,924.05,3028.61,0.226946,0.003997,0.067168,0.992399,0.762767,18.8,624.0395,4.393,2.8411,7.84494,5.689275,5.423909
0.1,66.0,0.890073,2.9,1.8,0.0,1079.4,2169.25,0.597674,0.011985,0.989159,0.986081,0.710095,20.13,632.7039,4.3301,2.8413,7.902053,5.731556,5.462463
0.1,67.0,0.887987,3.1,3.4,0.0,35.85,2525.65,0.596927,0.0,0.999989,0.98466,2.575617,25.17,641.355,4.32,2.8418,8.099404,5.877931,5.605356
0.1,68.0,0.888912,1.4,0.1,31.64,21600.0,2112.38,0.226995,0.074833,0.0,0.985307,0.619748,10.3,650.0189,4.3245,2.842,8.148289,5.913969,5.637805
0.1,69.0,0.886787,1.4,1.6,31.48,1232.94,2156.52,0.579482,0.014651,0.942166,0.983778,0.700405,19.19,658.6513,4.3141,2.8421,8.202886,5.954398,5.674532
0.05,70.0,0.893876,3.3,2.5,0.0,667.37,2557.97,0.594365,0.000346,0.991394,0.988346,0.879406,21.72,667.3545,4.3486,2.8423,8.270389,6.004433,5.720793
0.1,71.0,0.884326,2.1,3.3,1.99,395.54,2196.35,0.596356,0.0,0.999984,0.981812,2.090922,25.05,675.9686,4.3022,2.8427,8.425199,6.119403,5.832247
0.05,72.0,0.890007,1.3,3.6,53.65,12.95,2914.21,0.596907,0.0,0.999248,0.986038,2.68087,22.92,684.6436,4.3298,2.8433,8.619439,6.263639,5.97298
0.02,73.0,0.89397,2.1,0.8,1.9,2700.0,3021.61,0.206819,0.022848,0.0,0.988396,0.678846,14.11,693.3491,4.3491,2.8434,8.670061,6.301118,6.006678
0.1,74.0,0.880826,2.0,2.2,2.95,796.46,2170.44,0.596143,0.001727,0.999326,0.978607,0.802839,21.42,701.9242,4.2851,2.8436,8.728933,6.344895,6.0468
0.05,75.0,0.886706,4.0,3.8,0.0,19.43,2907.69,0.596567,0.0,0.99956,0.983717,2.669802,23.56,710.5733,4.3137,2.8441,8.916476,6.484329,6.182758
0.05,76.0,0.886084,1.7,1.9,9.42,971.27,2551.09,0.535091,0.002914,0.843194,0.983238,0.777879,19.59,719.1995,4.3107,2.8443,8.972329,6.525823,6.220532
0.1,77.0,0.876791,1.0,3.6,410.02,7.54,2519.17,0.594651,0.0,0.999516,0.974224,1.791901,21.93,727.7557,4.2655,2.8447,9.09631,6.618131,6.309346
0.01,78.0,0.888514,1.7,3.5,9.27,22.16,3734.75,0.333147,0.0,0.340351,0.985032,2.733985,20.47,736.4136,4.3225,2.8452,9.281482,6.755895,6.443616
0.05,79.0,0.88069,2.4,3.4,0.44,29.9,2896.69,0.595519,0.0,0.999561,0.978472,2.667151,23.03,744.9896,4.2845,2.8457,9.458927,6.888052,6.57234
0.02,80.0,0.884481,1.9,2.0,4.12,897.0,3021.18,0.23585,0.000956,0.097699,0.981943,0.831061,18.8,753.6004,4.3029,2.8458,9.515433,6.930111,6.610682
0.02,81.0,0.88335,0.7,2.8,1001.19,30.9,3364.07,0.196572,0.0,0.000947,0.980969,1.567562,17.39,762.2023,4.2974,2.8461,9.618877,7.007196,6.684163
0.02,82.0,0.881317,1.3,3.5,43.4,14.67,3371.09,0.570826,0.0,0.93752,0.979088,2.759496,21.34,770.7956,4.2875,2.8466,9.796626,7.13971,6.813244
0.02,83.0,0.880833,2.0,1.5,2.57,1328.15,2998.77,0.197514,0.002637,0.001842,0.978614,0.782643,17.35,779.37,4.2852,2.8468,9.848367,7.178279,6.848123
0.05,84.0,0.875447,2.1,2.9,1.62,498.33,2545.94,0.59394,0.0,0.998559,0.972579,1.280856,22.78,787.8934,4.259,2.847,9.93081,7.239855,6.906109
0.05,85.0,0.873561,3.2,3.9,0.0,16.09,2898.67,0.593864,0.0,0.999611,0.970097,2.710865,23.5,796.422,4.2498,2.8475,10.100526,7.366556,7.029443
0.02,86.0,0.877371,0.8,2.0,728.16,578.72,3053.07,0.195586,0.000154,0.001359,0.974904,0.917881,17.47,804.9635,4.2683,2.8477,10.159122,7.410298,7.069535
0.02,87.0,0.875432,2.1,3.6,1.56,21.42,3362.52,0.577996,0.0,0.958709,0.97256,2.740935,21.42,813.4981,4.2589,2.8482,10.327251,7.535888,7.191737
0.01,88.0,0.875907,3.1,3.0,0.0,461.19,3381.88,0.271829,0.0,0.192997,0.973153,1.530796,20.72,822.0276,4.2612,2.8485,10.421209,7.606103,7.258378
0.1,89.0,0.860365,3.1,3.2,0.0,44.13,2493.23,0.589115,0.0,0.999991,0.945591,2.636738,25.33,830.4141,4.1856,2.8489,10.579247,7.724355,7.373376
0.1,90.0,0.858596,2.7,3.6,0.03,21.91,2507.24,0.588221,0.0,0.999992,0.941122,2.703756,24.64,838.7865,4.177,2.8494,10.739047,7.843923,7.489714
0.02,91.0,0.87018,3.0,2.6,0.0,590.08,3006.32,0.488246,4e-06,0.738065,0.965093,1.095088,20.77,847.2593,4.2333,2.8496,10.804704,7.893058,7.535261
0.05,92.0,0.865234,1.2,1.8,75.23,964.85,2546.93,0.493934,0.000865,0.755824,0.956294,0.835801,19.31,855.6819,4.2093,2.8497,10.855073,7.93086,7.569499
0.1,93.0,0.856804,1.0,2.0,347.58,693.18,2183.12,0.584012,0.000389,0.991517,0.936246,0.873883,20.19,864.0227,4.1683,2.8499,10.907315,7.970128,7.605292
0.05,94.0,0.86287,2.4,3.3,0.34,30.82,2881.2,0.590123,0.0,0.999621,0.951374,2.708063,22.95,872.4274,4.1978,2.8503,11.063073,8.086792,7.718673
0.1,95.0,0.853316,3.2,3.2,0.0,37.57,2492.68,0.585128,0.0,0.999992,0.925659,2.666043,25.28,880.7432,4.1513,2.8508,11.214396,8.200242,7.828928
0.02,96.0,0.864578,4.0,3.0,0.0,446.64,3012.69,0.55793,0.0,0.917335,0.954979,1.651649,21.88,889.1635,4.2061,2.8511,11.308242,8.270585,7.895802
0.1,97.0,0.850697,2.0,3.2,2.13,33.08,2496.47,0.583331,0.0,0.999992,0.916671,2.68324,24.61,897.4467,4.1386,2.8515,11.457467,8.382589,8.004633
0.02,98.0,0.862445,2.0,1.9,2.09,925.32,3022.1,0.2207,0.000325,0.076206,0.950437,0.882483,18.72,905.8424,4.1957,2.8517,11.507857,8.42042,8.03891
0.01,99.0,0.863551,1.4,1.1,22.17,1903.64,3308.33,0.191213,0.001611,0.0,0.952843,0.806163,15.35,914.2482,4.2011,2.8518,11.553905,8.455039,8.069971
0.1,100.0,0.849076,2.9,2.2,0.0,747.56,2165.31,0.582028,0.000138,0.999619,0.910624,0.923239,22.33,922.5142,4.1307,2.852,11.605908,8.49428,8.105794
0.1,101.0,0.84854,2.7,1.8,0.0,998.07,2166.92,0.580159,0.000853,0.995275,0.908542,0.836487,20.54,930.7743,4.1281,2.8521,11.653085,8.529859,8.137952
0.1,102.0,0.847968,1.9,2.2,3.2,743.07,2165.42,0.581157,0.000135,0.999623,0.906266,0.924173,21.91,939.0295,4.1253,2.8523,11.704762,8.568843,8.173525
0.05,103.0,0.855769,4.0,0.3,0.0,7200.0,2472.97,0.196776,0.025311,0.0,0.93326,0.673852,11.36,947.3664,4.1632,2.8524,11.743026,8.5976,8.19886
0.1,104.0,0.846992,1.9,1.9,3.17,918.5,2168.66,0.579767,0.000527,0.997755,0.902273,0.859441,20.69,955.6113,4.1205,2.8525,11.790895,8.633772,8.231626
0.1,105.0,0.845389,1.8,3.4,4.82,22.91,2502.76,0.579073,0.0,0.999992,0.89538,2.741991,24.57,963.8496,4.1127,2.853,11.937651,8.744103,8.338847
0.02,106.0,0.856765,2.4,2.8,0.29,500.94,3006.3,0.536292,0.0,0.872662,0.936136,1.379799,21.12,972.1912,4.1681,2.8532,12.012143,8.800124,8.391424
0.1,107.0,0.843961,2.6,2.3,0.06,691.65,2162.24,0.57771,4.8e-05,0.999788,0.888878,0.973978,22.18,980.4078,4.1058,2.8534,12.064977,8.840068,8.427993
0.02,108.0,0.855523,1.4,2.5,21.05,594.33,3010.93,0.457037,2e-06,0.676326,0.932531,1.119901,20.34,988.7372,4.162,2.8535,12.125307,8.885528,8.469982
0.1,109.0,0.843542,2.2,0.3,0.75,7200.0,2093.67,0.189918,0.031341,0.0,0.886908,0.663379,11.36,996.9546,4.1038,2.8537,12.161727,8.913023,8.49418
0.05,110.0,0.849018,1.5,3.4,14.45,19.01,2879.9,0.581927,0.0,0.999617,0.910401,2.796372,23.08,1005.2295,4.1304,2.8541,12.307205,9.022515,8.600526
0.05,111.0,0.84865,4.0,1.5,0.0,1265.25,2535.99,0.288789,0.000974,0.266512,0.908973,0.830171,18.47,1013.4903,4.1286,2.8542,12.35171,9.056131,8.630702
0.1,112.0,0.8402,3.7,2.2,0.0,732.95,2165.46,0.57391,7.7e-05,0.99967,0.870055,0.950929,22.23,1021.6696,4.0875,2.8544,12.402044,9.094263,8.665486
0.1,113.0,0.839343,2.8,2.9,0.0,460.53,2160.72,0.573072,0.0,0.999979,0.865402,1.567627,24.86,1029.8425,4.0833,2.8546,12.483241,9.155572,8.723545
0.05,114.0,0.846633,2.0,1.8,1.82,976.49,2549.85,0.519469,0.000381,0.847909,0.900763,0.874847,19.47,1038.0841,4.1188,2.8548,12.529412,9.190476,8.755025
0.1,115.0,0.838159,3.2,2.5,0.0,599.6,2156.71,0.571719,3e-06,0.99992,0.858749,1.101011,23.65,1046.2445,4.0776,2.855,12.586577,9.233781,8.795017
0.02,116.0,0.848791,2.0,3.6,1.8,18.44,3353.62,0.567136,0.0,0.96308,0.909522,2.788958,21.49,1054.5281,4.1293,2.8554,12.727243,9.339728,8.897815
0.05,117.0,0.843743,3.7,2.5,0.0,596.9,2533.19,0.576237,2e-06,0.996662,0.887857,1.127881,22.14,1062.7431,4.1047,2.8556,12.785012,9.383441,8.938155
0.1,118.0,0.834501,1.8,3.1,4.31,34.77,2493.37,0.567282,0.0,0.999992,0.836429,2.70018,24.52,1070.8699,4.0598,2.856,12.919154,9.484679,9.03637
0.1,119.0,0.833029,2.1,3.2,1.07,30.76,2496.02,0.565332,0.0,0.999992,0.826677,2.714237,24.52,1078.9839,4.0526,2.8564,13.052706,9.585454,9.134134
0.05,120.0,0.840301,2.7,2.0,0.0,830.74,2549.29,0.558498,0.000123,0.960824,0.870594,0.928545,20.49,1087.1637,4.088,2.8565,13.099603,9.620978,9.166283
0.05,121.0,0.838701,1.3,3.5,28.29,12.71,2881.98,0.572197,0.0,0.999578,0.861829,2.823467,22.78,1095.3463,4.0802,2.8569,13.236674,9.724478,9.266726
0.02,122.0,0.842371,2.4,2.8,0.22,481.02,3008.03,0.532888,0.0,0.891604,0.881231,1.523896,21.31,1103.5484,4.0981,2.8572,13.311175,9.780827,9.319762
0.02,123.0,0.84201,2.4,1.5,0.22,1237.83,3020.44,0.177534,0.000381,0.00374,0.879431,0.874902,17.44,1111.7443,4.0963,2.8573,13.35471,9.813876,9.349413
0.02,124.0,0.840386,2.9,4.0,0.0,10.73,3358.27,0.560117,0.0,0.964768,0.871051,2.782985,21.84,1119.961,4.0884,2.8577,13.487483,9.91421,9.44666
0.05,125.0,0.835441,2.4,2.2,0.21,712.94,2544.14,0.563771,2.4e-05,0.988192,0.842422,1.007319,20.88,1128.0942,4.0643,2.8579,13.536604,9.951534,9.480655
0.05,126.0,0.834585,2.3,2.8,0.37,476.46,2530.99,0.567,0.0,0.999015,0.83697,1.543442,22.86,1136.2213,4.0602,2.8581,13.610387,10.007488,9.533367
0.02,127.0,0.837584,3.5,3.4,0.0,23.51,3351.76,0.556113,0.0,0.962576,0.855413,2.781755,21.84,1144.387,4.0748,2.8585,13.740788,10.106083,9.628897
0.05,128.0,0.831699,2.7,3.4,0.0,23.28,2873.85,0.563366,0.0,0.999674,0.817482,2.761283,23.55,1152.4967,4.0461,2.8589,13.869034,10.20313,9.72293
0.02,129.0,0.834754,1.9,3.7,2.42,14.16,3357.27,0.552846,0.0,0.963087,0.838057,2.792371,21.44,1160.6541,4.061,2.8593,13.997626,10.300421,9.817177
0.05,130.0,0.829809,2.3,2.2,0.34,703.84,2544.43,0.556424,1.6e-05,0.989164,0.80376,1.025653,20.96,1168.7321,4.0369,2.8594,14.04589,10.337178,9.850646
0.01,131.0,0.835383,1.9,1.8,2.36,941.61,3411.9,0.169007,7.5e-05,0.001416,0.842056,0.952504,17.9,1176.864,4.0641,2.8596,14.090792,10.371358,9.881479
0.02,132.0,0.832323,2.7,3.9,0.0,11.6,3359.3,0.550017,0.0,0.96412,0.821844,2.784781,21.82,1184.9971,4.0492,2.86,14.2171,10.467066,9.974162
0.1,133.0,0.818764,4.0,3.9,0.0,11.47,2505.48,0.541672,0.0,0.999993,0.708377,2.740666,25.08,1192.9979,3.9832,2.8603,14.34028,10.560499,10.064699
0.1,134.0,0.817415,2.7,3.2,0.0,28.15,2496.33,0.539003,0.0,0.999992,0.695031,2.719632,25.09,1200.9594,3.9767,2.8607,14.461568,10.652489,10.153798
0.05,135.0,0.824893,3.5,1.2,0.0,1627.85,2517.31,0.157874,0.000917,0.011526,0.764485,0.833,17.22,1208.9883,4.013,2.8609,14.500034,10.681813,10.17986
0.02,136.0,0.827848,3.7,3.9,0.0,11.2,3360.57,0.54327,0.0,0.963816,0.788717,2.782431,21.62,1217.0754,4.0274,2.8612,14.622857,10.775012,10.270067
0.02,137.0,0.827471,3.9,1.9,0.0,861.98,3037.66,0.204999,5e-05,0.11958,0.785734,0.971668,19.22,1225.1302,4.0256,2.8614,14.666908,10.808633,10.300399
0.1,138.0,0.814467,3.9,2.5,0.0,566.51,2152.33,0.532917,0.0,0.999945,0.664696,1.22688,24.06,1233.0602,3.9623,2.8616,14.721613,10.850471,10.339116
0.05,139.0,0.822082,3.7,0.8,0.0,2700.0,2382.63,0.148983,0.002601,1e-06,0.73971,0.783297,14.8,1241.0617,3.9994,2.8617,14.757299,10.877728,10.363146
0.1,140.0,0.812805,2.4,3.3,0.15,24.61,2498.12,0.529388,0.0,0.999992,0.646957,2.741996,24.43,1248.9906,3.9542,2.862,14.876223,10.968167,10.450739
0.05,141.0,0.820431,1.5,0.6,11.24,3600.0,2376.72,0.147091,0.005529,0.0,0.724397,0.747252,13.41,1256.9771,3.9913,2.8622,14.910056,10.993987,10.473356
0.1,142.0,0.811125,2.2,3.8,0.48,12.15,2505.26,0.525716,0.0,0.999993,0.628595,2.747816,24.41,1264.899,3.946,2.8625,15.028061,11.083784,10.560322
0.1,143.0,0.809821,1.1,3.6,66.28,6.0,2512.28,0.522811,0.0,0.999986,0.614085,2.721986,23.91,1272.8113,3.9397,2.8629,15.144174,11.17207,10.645782
0.1,144.0,0.808979,2.1,2.8,0.76,446.99,2158.24,0.520915,0.0,0.999982,0.60461,1.746131,24.51,1280.6893,3.9356,2.8631,15.218908,11.229062,10.699781
0.1,145.0,0.80814,1.8,2.8,3.21,443.94,2158.8,0.519011,0.0,0.999982,0.595088,1.76655,24.55,1288.5588,3.9315,2.8634,15.294124,11.286453,10.754189
0.02,146.0,0.819517,0.9,3.8,355.9,1.01,3384.86,0.301971,0.0,0.397084,0.715686,2.056977,19.59,1296.5673,3.9869,2.8636,15.3811,11.352665,10.81735
0.01,147.0,0.819742,2.3,3.3,0.26,23.38,3738.89,0.282999,0.0,0.348578,0.717842,2.792872,20.26,1304.5648,3.988,2.864,15.497685,11.441372,10.903128
0.02,148.0,0.816927,3.7,3.1,0.0,29.83,3355.54,0.521527,0.0,0.958762,0.69011,2.753174,21.77,1312.5267,3.9743,2.8644,15.611801,11.528253,10.987095
0.1,149.0,0.803412,2.3,4.0,0.24,8.65,2507.54,0.50805,0.0,0.999993,0.540262,2.731993,24.37,1320.381,3.9085,2.8647,15.724114,11.613883,11.069951
0.1,150.0,0.802681,2.0,1.7,1.14,982.47,2171.11,0.504704,0.000194,0.995734,0.531663,0.907039,20.22,1328.1942,3.905,2.8649,15.762523,11.643404,11.096406
0.05,151.0,0.809508,1.3,3.0,21.66,25.4,2876.71,0.521945,0.0,0.999575,0.610575,2.755045,22.91,1336.0781,3.9382,2.8652,15.874822,11.729013,11.179169
0.1,152.0,0.801019,3.6,2.5,0.0,545.69,2152.07,0.502391,0.0,0.999956,0.512044,1.299201,24.03,1343.8768,3.8969,2.8654,15.928462,11.770175,11.217325
0.1,153.0,0.800315,2.0,1.0,1.1,1995.34,2082.53,0.110183,0.001493,0.022103,0.503722,0.809794,16.49,1351.6659,3.8935,2.8655,15.962531,11.796417,11.240526
0.05,154.0,0.807901,3.1,2.6,0.0,505.7,2535.89,0.51792,0.0,0.99862,0.592358,1.464184,22.86,1359.5313,3.9304,2.8657,16.022492,11.842376,11.283425
0.02,155.0,0.811161,3.0,3.3,0.0,22.42,3362.27,0.509412,0.0,0.959029,0.629,2.773536,21.57,1367.4435,3.9462,2.8661,16.133826,11.927298,11.365483
0.1,156.0,0.797624,1.9,3.7,1.76,11.95,2505.81,0.494385,0.0,0.999993,0.471938,2.739571,24.35,1375.235,3.8804,2.8664,16.242942,12.010652,11.446113
0.05,157.0,0.804994,2.0,2.2,1.05,662.38,2552.77,0.508613,4e-06,0.99214,0.558777,1.098169,21.11,1383.0716,3.9162,2.8666,16.287711,12.045039,11.477405
0.02,158.0,0.808892,1.6,2.5,6.66,534.01,3024.1,0.438528,0.0,0.794508,0.603623,1.378367,20.66,1390.9466,3.9352,2.8667,16.343243,12.087656,11.516929
0.1,159.0,0.795324,2.7,2.9,0.0,38.62,2491.09,0.488983,0.0,0.999992,0.444933,2.663071,24.99,1398.6872,3.8692,2.8671,16.448045,12.167819,11.594374
0.05,160.0,0.801983,2.0,3.3,1.02,21.02,2881.34,0.504547,0.0,0.999653,0.523429,2.746459,22.72,1406.5083,3.9016,2.8674,16.555546,12.249928,11.673697
0.1,161.0,0.79319,0.7,3.4,725.62,2.0,2538.14,0.478898,0.0,0.987163,0.420166,1.776367,19.8,1414.2555,3.8588,2.8676,16.62528,12.303413,11.724339
0.02,162.0,0.804578,3.6,3.0,0.0,31.86,3361.8,0.492928,0.0,0.955357,0.553923,2.732333,21.55,1422.0947,3.9142,2.868,16.731178,12.384336,11.802442
0.1,163.0,0.791353,1.9,2.7,1.61,453.54,2156.31,0.479823,0.0,0.999981,0.399152,1.741671,24.42,1429.8002,3.8499,2.8682,16.798873,12.436351,11.851603
0.1,164.0,0.790263,3.2,3.1,0.0,28.04,2496.88,0.477367,0.0,0.999992,0.386849,2.707495,24.98,1437.5009,3.8446,2.8685,16.902629,12.515772,11.928355
0.05,165.0,0.796994,1.7,3.4,4.07,16.09,2886.36,0.492759,0.0,0.999642,0.464511,2.754586,22.7,1445.279,3.8773,2.8689,17.007631,12.5961,12.005938
0.1,166.0,0.788378,2.1,2.0,0.56,751.15,2169.08,0.473029,2e-05,0.999587,0.365931,1.016213,21.63,1452.9534,3.8354,2.869,17.047285,12.626776,12.033669
0.1,167.0,0.78751,2.8,3.6,0.0,13.73,2504.67,0.471288,0.0,0.999993,0.356454,2.722721,24.96,1460.6476,3.8312,2.8694,17.150121,12.705583,12.109833
0.05,168.0,0.794287,2.2,3.2,0.32,23.33,2883.64,0.486425,0.0,0.999639,0.432848,2.733613,22.7,1468.392,3.8641,2.8697,17.25288,12.784269,12.185791
0.1,169.0,0.785235,3.2,3.6,0.0,13.49,2504.63,0.466432,0.0,0.999993,0.332175,2.719844,24.95,1476.0653,3.8201,2.87,17.354416,12.862136,12.261033
0.05,170.0,0.792818,1.4,1.2,12.85,1511.71,2552.57,0.092343,0.000414,0.022504,0.415875,0.870875,17.25,1483.782,3.857,2.8701,17.388133,12.888199,12.284077
0.1,171.0,0.784118,1.3,2.0,18.55,732.44,2169.36,0.463952,1.3e-05,0.999589,0.320556,1.03474,21.78,1491.4153,3.8147,2.8703,17.42758,12.918822,12.311793
0.05,172.0,0.791943,2.6,1.8,0.0,869.56,2575.44,0.452218,3.9e-05,0.927573,0.405866,0.983617,20.24,1499.1243,3.8527,2.8704,17.465225,12.947958,12.337923
0.1,173.0,0.78314,2.7,2.7,0.0,441.16,2158.14,0.462106,0.0,0.999983,0.310564,1.859235,25.21,1506.7494,3.8099,2.8706,17.534396,13.001257,12.388458
0.02,174.0,0.794605,2.7,3.3,0.0,19.89,3375.35,0.46918,0.0,0.954679,0.436545,2.755384,21.52,1514.5034,3.8657,2.871,17.635805,13.078992,12.463457
0.05,175.0,0.788947,1.5,2.9,8.57,29.88,2883.05,0.474273,0.0,0.999584,0.372198,2.712892,22.67,1522.1862,3.8382,2.8713,17.735033,13.155174,12.536953
0.02,176.0,0.792939,2.8,2.5,0.0,512.24,3038.4,0.410102,0.0,0.81662,0.417268,1.483868,21.24,1529.9056,3.8576,2.8715,17.789967,13.197524,12.576348
0.1,177.0,0.779624,1.1,2.4,41.25,531.4,2157.32,0.455199,0.0,0.999939,0.276118,1.347751,23.4,1537.4951,3.7928,2.8717,17.839699,13.236049,12.612048
0.1,178.0,0.778962,3.6,1.5,0.0,1114.05,2173.88,0.447674,0.000206,0.984026,0.269905,0.904187,19.78,1545.077,3.7896,2.8718,17.873586,13.262397,12.635514
0.05,179.0,0.786321,2.1,3.1,0.48,25.39,2886.58,0.46858,0.0,0.99962,0.343658,2.72431,22.67,1552.7437,3.8254,2.8721,17.971946,13.33796,12.708418
0.1,180.0,0.777583,3.9,2.0,0.0,733.29,2169.27,0.451316,1.2e-05,0.999656,0.257243,1.039156,22.27,1560.3135,3.7829,2.8722,18.010338,13.367795,12.735396
0.01,181.0,0.791827,3.2,1.2,0.0,1503.51,3455.77,0.080971,0.000154,3e-06,0.40454,0.918054,16.27,1568.0207,3.8522,2.8724,18.044587,13.394316,12.7589
0.1,182.0,0.77644,3.0,2.8,0.0,40.19,2490.32,0.449407,0.0,0.999992,0.247053,2.641828,24.92,1575.5786,3.7773,2.8727,18.138996,13.46704,12.829065
0.05,183.0,0.783394,2.0,3.3,0.77,18.48,2891.48,0.462479,0.0,0.999627,0.313144,2.725108,22.66,1583.2264,3.8111,2.873,18.236009,13.541596,12.900987
0.1,184.0,0.774618,1.3,2.5,17.13,495.6,2154.63,0.446261,0.0,0.999967,0.231372,1.511532,24.03,1590.7678,3.7684,2.8732,18.290274,13.583606,12.94024
0.02,185.0,0.786323,3.1,3.8,0.0,9.29,3388.19,0.450215,0.0,0.953698,0.343679,2.74003,21.5,1598.4566,3.8254,2.8735,18.387064,13.658011,13.011976
0.05,186.0,0.780668,2.0,3.0,0.73,28.17,2887.32,0.457063,0.0,0.999606,0.286104,2.710291,22.66,1606.0661,3.7979,2.8738,18.48224,13.731288,13.08264
0.05,187.0,0.780213,0.6,1.8,920.25,507.79,2648.16,0.06543,3e-06,0.022708,0.281725,1.099911,17.6,1613.6607,3.7957,2.8739,18.521786,13.761991,13.110455
0.05,188.0,0.779795,4.0,1.8,0.0,845.12,2583.5,0.430692,2.4e-05,0.937837,0.27774,1.007323,20.29,1621.2514,3.7936,2.8741,18.558048,13.790242,13.135797
