Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.05,40.0,0.925696,2.9,1.9,0.02,1051.05,2573.82,0.502256,0.077534,0.679411,0.997389,0.617921,19.27,404.5741,4.5034,2.8344,5.410528,3.895092,3.725169
0.05,41.0,0.924838,3.9,2.5,0.0,709.96,2578.48,0.59811,0.01269,0.983945,0.997281,0.707341,21.6,413.5791,4.4993,2.8346,5.488,3.951741,3.777769
0.1,42.0,0.916059,2.2,1.9,1.78,1046.23,2185.14,0.630613,0.087887,0.990702,0.995887,0.611415,20.12,422.4972,4.4565,2.8348,5.55459,4.000424,3.822511
0.1,43.0,0.913635,3.8,3.6,0.0,29.61,2550.26,0.599073,0.0,0.999986,0.99539,2.390061,25.31,431.3891,4.4447,2.8354,5.800402,4.181316,3.999652
0.1,44.0,0.912578,2.9,2.8,0.01,591.45,2192.46,0.599486,0.001243,0.999895,0.995155,0.81851,23.22,440.2756,4.4396,2.8356,5.884549,4.243015,4.057434
0.02,45.0,0.923958,2.2,2.4,1.7,745.42,3039.69,0.320839,0.007864,0.29565,0.997166,0.730363,19.79,449.2716,4.495,2.8358,5.959251,4.297728,4.108095
0.1,46.0,0.910591,1.9,3.1,5.9,489.31,2196.77,0.598921,5e-06,0.999958,0.99468,1.085961,24.35,458.1389,4.4299,2.8361,6.067304,4.377168,4.183657
0.05,47.0,0.91767,3.5,1.7,0.0,1207.65,2555.46,0.358792,0.051632,0.347254,0.996188,0.6386,18.75,467.0727,4.4644,2.8363,6.1314,4.424104,4.226615
0.02,48.0,0.919791,1.3,3.3,108.76,77.37,3330.15,0.544361,0.0,0.862627,0.996551,2.105983,21.32,476.0282,4.4747,2.8369,6.332227,4.572033,4.370682
0.05,49.0,0.914905,3.1,0.8,0.0,2700.0,2610.77,0.254434,0.138255,0.0,0.995658,0.587136,14.46,484.9389,4.4509,2.837,6.389395,4.613875,4.408588
0.1,50.0,0.906034,4.0,2.8,0.0,583.45,2187.94,0.598821,0.00044,0.999907,0.993409,0.868034,23.85,493.761,4.4078,2.8373,6.471634,4.674378,4.465234
0.02,51.0,0.915908,2.2,3.4,1.58,100.23,3313.62,0.577211,0.0,0.945098,0.995858,2.304019,21.73,502.6933,4.4558,2.8378,6.681257,4.828987,4.616041
0.02,52.0,0.915594,2.0,0.4,3.68,5400.0,3063.5,0.262555,0.158489,0.0,0.995796,0.579501,11.92,511.6146,4.4543,2.838,6.735321,4.868596,4.651705
0.05,53.0,0.910258,2.0,1.9,3.66,1019.29,2564.45,0.508742,0.019455,0.755101,0.994596,0.686666,19.46,520.4761,4.4283,2.8382,6.798342,4.914894,4.694084
0.02,54.0,0.913687,2.3,2.8,0.97,576.77,3029.78,0.485536,0.000114,0.716026,0.995401,0.93243,20.72,529.3733,4.445,2.8384,6.882139,4.976606,4.751846
0.1,55.0,0.900545,1.5,2.8,23.54,563.42,2185.56,0.598315,0.000146,0.999906,0.991472,0.920625,23.48,538.1424,4.3811,2.8386,6.963932,5.036937,4.808371
0.05,56.0,0.90751,1.8,2.8,7.82,570.26,2565.32,0.59729,0.000111,0.996189,0.993851,0.933732,22.17,546.9794,4.415,2.8389,7.046128,5.097535,4.865082
0.1,57.0,0.898789,2.6,2.5,0.24,684.74,2182.61,0.598841,0.001976,0.999757,0.99074,0.796412,22.55,555.7304,4.3725,2.8391,7.11592,5.149027,4.912776
0.1,58.0,0.897838,2.9,3.0,0.0,507.5,2186.43,0.598048,4e-06,0.999957,0.990318,1.092042,24.66,564.4731,4.3679,2.8393,7.209676,5.218286,4.97827
0.1,59.0,0.897304,2.3,1.1,0.92,1963.64,2172.51,0.228821,0.064533,0.012484,0.990073,0.627327,16.37,573.2092,4.3653,2.8395,7.264249,5.258493,5.014701
0.02,60.0,0.908656,1.4,2.4,35.03,703.85,3033.17,0.330257,0.00128,0.327275,0.994173,0.817141,19.81,582.0558,4.4205,2.8397,7.334126,5.310022,5.062319
0.05,61.0,0.902919,3.2,3.2,0.0,443.96,2571.2,0.59805,0.0,0.99894,0.992371,1.489445,23.83,590.8506,4.3926,2.84,7.457655,5.401366,5.149881
0.02,62.0,0.906693,4.0,1.2,0.0,1800.0,2998.22,0.208582,0.024633,1.7e-05,0.99361,0.675177,16.07,599.678,4.411,2.8402,7.514664,5.443375,5.188001
0.02,63.0,0.906277,3.0,0.5,0.0,4320.0,3059.99,0.23112,0.081059,0.0,0.993484,0.615621,12.53,608.5068,4.409,2.8403,7.56657,5.481612,5.22237
0.1,64.0,0.891651,3.9,3.4,0.0,39.44,2525.59,0.597409,0.0,0.999988,0.987069,2.552586,25.2,617.1959,4.3378,2.8409,7.769683,5.632079,5.369324
0.02,65.0,0.902589,1.7,3.1,10.45,462.53,3029.74,0.549617,0.0,0.877916,0.992251,1.373345,21.39,625.9862,4.391,2.8412,7.878443,5.712543,5.445984
0.05,66.0,0.897521,1.2,2.2,170.37,717.4,2568.6,0.566659,0.002001,0.91956,0.990173,0.795814,20.16,634.7243,4.3664,2.8414,7.941977,5.759546,5.489182
0.05,67.0,0.896582,3.6,2.9,0.0,528.83,2559.13,0.597071,4e-06,0.997807,0.989731,1.088298,22.93,643.4546,4.3618,2.8416,8.027155,5.822652,5.54851
0.1,68.0,0.886581,3.0,3.8,0.0,20.24,2534.83,0.59672,0.0,0.999989,0.983622,2.622404,25.15,652.0979,4.3131,2.8422,8.225323,5.969706,5.692103
0.02,69.0,0.898072,2.4,2.2,0.52,806.53,3026.95,0.28165,0.001401,0.207511,0.990424,0.812805,19.41,660.8412,4.369,2.8424,8.287866,6.015979,5.734553
0.05,70.0,0.893052,2.3,1.7,0.8,1156.39,2544.11,0.399247,0.007434,0.496739,0.987888,0.733057,18.75,669.5351,4.3446,2.8425,8.344111,6.057666,5.772467
0.05,71.0,0.891675,3.5,3.2,0.0,428.39,2567.21,0.597068,0.0,0.999128,0.987083,1.681523,23.67,678.2198,4.3379,2.8429,8.468455,6.149978,5.86112
0.1,72.0,0.883337,1.4,1.2,30.35,1794.0,2094.78,0.245723,0.023301,0.100527,0.980958,0.677889,17.11,686.8183,4.2974,2.843,8.519649,6.187961,5.895432
0.02,73.0,0.894185,0.8,3.4,774.15,9.01,3374.25,0.201787,0.0,0.01021,0.988513,1.621742,18.15,695.5343,4.3501,2.8434,8.637598,6.275524,5.979315
0.1,74.0,0.880755,1.9,3.1,4.5,452.02,2180.87,0.595698,0.0,0.999976,0.978536,1.459408,24.44,704.1117,4.2848,2.8437,8.742651,6.353641,6.053854
0.02,75.0,0.892219,0.5,2.2,1440.0,429.13,3092.88,0.197488,1.4e-05,3e-06,0.987407,1.031931,16.18,712.7981,4.3406,2.8439,8.817167,6.40895,6.105428
0.05,76.0,0.887172,2.4,1.8,0.48,1058.01,2548.58,0.485188,0.004002,0.716935,0.984066,0.762713,19.11,721.4343,4.316,2.844,8.872523,6.450091,6.142843
0.1,77.0,0.87793,4.0,3.2,0.0,419.98,2185.09,0.595102,0.0,0.999982,0.975543,1.77591,25.34,729.9848,4.2711,2.8444,8.996696,6.542524,6.231769
0.02,78.0,0.889517,2.7,2.2,0.07,793.22,3022.67,0.292905,0.000668,0.238738,0.985715,0.848108,19.29,738.6447,4.3274,2.8446,9.056941,6.587285,6.272778
0.05,79.0,0.883923,0.2,3.1,3600.0,13.42,2936.66,0.196294,0.0,0.0,0.981469,1.697105,14.26,747.2633,4.3002,2.8449,9.173706,6.674184,6.356121
0.1,80.0,0.873987,3.9,4.0,0.0,15.06,2527.09,0.594131,0.0,0.999991,0.970676,2.677895,25.08,755.8003,4.2519,2.8454,9.353709,6.808275,6.486873
0.05,81.0,0.879854,2.7,3.6,0.06,23.26,2900.77,0.595354,0.0,0.999573,0.977623,2.695738,23.02,764.3778,4.2804,2.8459,9.531883,6.940987,6.616173
0.02,82.0,0.884438,2.4,0.1,0.43,21600.0,2916.85,0.203309,0.017319,0.0,0.981906,0.692309,10.29,772.998,4.3027,2.8461,9.579102,6.976054,6.64762
0.02,83.0,0.881735,1.9,3.7,4.06,18.52,3368.74,0.578435,0.0,0.956343,0.979489,2.740361,21.43,781.5973,4.2896,2.8466,9.756402,7.108192,6.776328
0.05,84.0,0.876732,3.5,2.2,0.0,779.72,2549.15,0.585474,0.000472,0.976137,0.974155,0.864703,20.91,790.1325,4.2652,2.8467,9.813454,7.150773,6.815266
0.05,85.0,0.875395,1.0,3.6,383.5,7.03,2896.79,0.588152,0.0,0.984123,0.972513,1.879914,20.78,798.6675,4.2587,2.8471,9.933511,7.24039,6.90139
0.05,86.0,0.873454,1.4,4.0,25.94,6.83,2906.7,0.593791,0.0,0.999502,0.96995,2.788143,22.92,807.2015,4.2493,2.8476,10.107982,7.370635,7.028288
0.05,87.0,0.873349,4.0,0.4,0.0,5400.0,2531.48,0.209612,0.039129,0.0,0.969805,0.652428,12.01,815.7091,4.2488,2.8477,10.150343,7.402226,7.0563
0.05,88.0,0.87115,3.1,3.3,0.0,32.63,2888.09,0.593156,0.0,0.999587,0.966605,2.690541,23.48,824.1963,4.2381,2.8482,10.315581,7.525699,7.176428
0.05,89.0,0.871571,3.7,0.1,0.0,21600.0,2447.44,0.199977,0.016322,0.0,0.967243,0.69518,10.28,832.6908,4.2401,2.8483,10.359731,7.558602,7.205848
0.02,90.0,0.874282,3.7,2.7,0.0,560.34,3007.56,0.509954,1e-06,0.789348,0.971071,1.141585,21.17,841.2037,4.2533,2.8485,10.430331,7.611399,7.255037
0.05,91.0,0.868054,2.3,3.5,0.6,24.12,2890.56,0.592152,0.0,0.999609,0.961541,2.729593,22.97,849.6627,4.223,2.849,10.593856,7.733711,7.374038
0.05,92.0,0.866848,1.8,3.1,5.48,419.55,2552.09,0.591585,0.0,0.999275,0.959375,1.825961,23.38,858.1044,4.2171,2.8493,10.702784,7.815237,7.452122
0.05,93.0,0.866385,3.0,1.5,0.0,1307.71,2529.4,0.273567,0.002226,0.202434,0.958514,0.790721,18.25,866.5379,4.2149,2.8495,10.751021,7.851402,7.484716
0.02,94.0,0.868915,1.9,3.9,3.56,13.31,3363.48,0.576884,0.0,0.960701,0.96302,2.773151,21.38,875.0261,4.2272,2.8499,10.912653,7.972392,7.602385
0.05,95.0,0.863935,1.6,2.2,11.28,750.74,2545.79,0.583032,0.000171,0.980583,0.953653,0.913088,20.77,883.437,4.203,2.8501,10.966993,8.013177,7.639624
0.05,96.0,0.862702,2.7,3.1,0.02,416.74,2550.01,0.58994,0.0,0.999346,0.951005,1.883362,23.42,891.8378,4.197,2.8504,11.075753,8.094727,7.717773
0.1,97.0,0.854209,3.9,2.7,0.0,550.48,2156.66,0.585684,1e-06,0.999951,0.928515,1.161121,24.13,900.1558,4.1557,2.8506,11.143147,8.145386,7.76501
0.05,98.0,0.861354,3.6,2.3,0.0,705.99,2542.95,0.585271,7.6e-05,0.989128,0.947948,0.951836,21.57,908.541,4.1904,2.8508,11.198634,8.187068,7.803169
0.1,99.0,0.851798,2.6,3.8,0.09,16.61,2507.04,0.58411,0.0,0.999992,0.920563,2.732392,24.6,916.8587,4.1439,2.8512,11.351989,8.302141,7.915085
0.02,100.0,0.863296,1.5,2.7,15.54,537.55,3005.34,0.512326,0.0,0.804665,0.952298,1.227448,20.74,925.2647,4.1999,2.8514,11.42169,8.354446,7.963875
0.01,101.0,0.863968,2.0,2.8,2.1,507.49,3378.54,0.24364,0.0,0.132239,0.953721,1.348455,20.13,933.6763,4.2031,2.8517,11.497548,8.411436,8.017363
0.02,102.0,0.863105,0.6,0.1,1200.0,21600.0,1360.64,0.190715,0.000844,0.0,0.951885,0.836991,10.38,942.0794,4.1989,2.8518,11.545348,8.447218,8.049723
0.01,103.0,0.861688,1.5,3.6,15.28,14.9,3728.67,0.332532,0.0,0.356969,0.94872,2.835254,20.36,950.4862,4.192,2.8523,11.700178,8.563387,8.162642
0.1,104.0,0.847574,2.9,0.8,0.0,2700.0,2093.03,0.185115,0.010433,1.8e-05,0.904673,0.716777,14.92,958.738,4.1234,2.8524,11.740669,8.593917,8.189781
0.1,105.0,0.846976,2.4,2.1,0.3,797.13,2167.94,0.580274,0.000226,0.999355,0.902205,0.899785,21.51,966.9835,4.1205,2.8526,11.790705,8.631716,8.224178
0.05,106.0,0.854107,3.7,2.5,0.0,610.47,2536.5,0.584061,6e-06,0.996051,0.928193,1.075777,21.99,975.2994,4.1552,2.8527,11.849952,8.676358,8.265367
0.02,107.0,0.858006,0.8,2.0,673.06,567.34,3057.43,0.188938,4e-05,0.002527,0.939555,0.982358,17.69,983.652,4.1741,2.8529,11.904065,8.71713,8.30264
0.1,108.0,0.845172,1.6,1.9,10.3,909.63,2169.89,0.578187,0.000497,0.997766,0.894412,0.862254,20.74,991.8791,4.1117,2.8531,11.951511,8.753016,8.335137
0.05,109.0,0.852355,0.8,2.3,669.82,431.45,2598.51,0.384707,2e-06,0.500531,0.922469,1.12232,19.09,1000.1767,4.1466,2.8533,12.012464,8.798964,8.377659
0.05,110.0,0.850899,1.1,3.2,177.17,17.29,2881.78,0.5827,0.0,0.998049,0.9174,2.336275,21.96,1008.4674,4.1395,2.8536,12.135954,8.891885,8.467354
0.02,111.0,0.854578,0.7,2.5,886.53,294.37,3127.09,0.186846,0.0,0.002283,0.929665,1.472925,17.79,1016.7874,4.1574,2.8539,12.214122,8.950742,8.522816
0.1,112.0,0.841499,3.4,2.8,0.0,496.59,2158.66,0.575358,0.0,0.999971,0.876849,1.373652,24.81,1024.9801,4.0938,2.8541,12.286586,9.005485,8.574265
0.1,113.0,0.840695,3.1,2.8,0.0,495.38,2158.69,0.574525,0.0,0.999971,0.872683,1.377537,24.82,1033.165,4.0899,2.8543,12.358883,9.060075,8.625568
0.05,114.0,0.846881,3.0,3.1,0.0,42.61,2864.4,0.580218,0.0,0.99964,0.901809,2.690769,23.62,1041.4201,4.12,2.8547,12.497005,9.164069,8.726425
0.1,115.0,0.837627,3.8,3.5,0.0,22.36,2502.51,0.57113,0.0,0.999992,0.855667,2.745997,25.18,1049.5892,4.075,2.8551,12.636347,9.26909,8.82841
0.02,116.0,0.849835,2.3,0.3,0.43,7200.0,2920.53,0.18872,0.015049,0.0,0.913504,0.699109,11.3,1057.8677,4.1344,2.8552,12.673375,9.296993,8.852923
0.1,117.0,0.836608,3.3,2.2,0.0,727.08,2166.29,0.569821,6e-05,0.999686,0.849613,0.963044,22.28,1066.0122,4.07,2.8554,12.723125,9.334768,8.88738
0.02,118.0,0.848422,1.0,1.7,284.87,883.95,3035.98,0.184267,0.000248,0.006381,0.908075,0.895301,17.79,1074.2708,4.1275,2.8556,12.769553,9.369891,8.919063
0.05,119.0,0.842326,2.9,3.9,0.0,12.97,2881.86,0.576075,0.0,0.999682,0.881011,2.770182,23.35,1082.5069,4.0978,2.856,12.907375,9.473867,9.019953
0.02,120.0,0.845259,2.7,3.6,0.0,19.08,3353.91,0.564316,0.0,0.96339,0.894803,2.788078,21.86,1090.7565,4.1121,2.8564,13.044772,9.577474,9.120443
0.05,121.0,0.839318,3.0,3.4,0.0,24.31,2874.7,0.572921,0.0,0.999668,0.865268,2.76323,23.58,1098.938,4.0832,2.8568,13.179555,9.679217,9.219118
0.05,122.0,0.837809,1.4,3.9,18.98,6.5,2886.37,0.571194,0.0,0.999622,0.856727,2.824435,22.79,1107.132,4.0759,2.8572,13.315945,9.782198,9.319052
0.05,123.0,0.836356,2.3,3.3,0.38,26.27,2873.14,0.569483,0.0,0.999665,0.848084,2.754522,23.05,1115.2805,4.0688,2.8576,13.447745,9.881766,9.41557
0.05,124.0,0.834911,3.9,3.4,0.0,23.77,2873.98,0.567682,0.0,0.999672,0.839066,2.76158,23.56,1123.419,4.0618,2.858,13.578653,9.980706,9.511471
0.1,125.0,0.826538,3.2,2.5,0.0,583.96,2153.73,0.555616,1e-06,0.999934,0.778209,1.156433,23.84,1131.4662,4.021,2.8582,13.634278,10.022996,9.550538
0.05,126.0,0.832873,2.1,3.2,0.96,28.97,2871.23,0.564988,0.0,0.999661,0.825618,2.744891,23.04,1139.5773,4.0519,2.8586,13.762734,10.120152,9.644668
0.1,127.0,0.826421,3.0,0.1,0.0,21600.0,2028.39,0.158005,0.006387,0.0,0.777251,0.740337,10.24,1147.6302,4.0205,2.8587,13.798706,10.147365,9.668821
0.02,128.0,0.836355,3.8,2.5,0.0,580.51,3010.72,0.468797,0.0,0.747956,0.848074,1.213343,20.84,1155.7736,4.0688,2.8589,13.856194,10.191072,9.709209
0.02,129.0,0.834883,2.3,3.4,0.35,22.86,3352.75,0.552708,0.0,0.962328,0.838885,2.788211,21.44,1163.9158,4.0616,2.8593,13.984699,10.288346,9.80344
0.1,130.0,0.822076,3.4,2.3,0.0,657.32,2161.3,0.547876,9e-06,0.999851,0.739658,1.050932,23.02,1171.9185,3.9993,2.8594,14.034053,10.325986,9.837878
0.02,131.0,0.832956,2.9,3.1,0.0,33.76,3347.41,0.549393,0.0,0.96039,0.826187,2.743849,21.82,1180.029,4.0523,2.8598,14.15907,10.420646,9.929502
0.1,132.0,0.820132,3.2,1.7,0.0,1020.81,2169.09,0.542026,0.000336,0.993946,0.721567,0.880798,20.29,1188.0122,3.9899,2.8599,14.200297,10.452151,9.957804
0.1,133.0,0.818944,3.0,3.1,0.0,33.43,2493.69,0.542025,0.0,0.999992,0.710142,2.708095,25.09,1195.9853,3.9841,2.8603,14.322195,10.544618,10.047371
0.1,134.0,0.817596,2.9,3.3,0.0,25.47,2497.94,0.539366,0.0,0.999992,0.696843,2.733917,25.09,1203.9556,3.9775,2.8607,14.44427,10.637203,10.137068
0.02,135.0,0.828451,3.8,3.7,0.0,14.79,3358.71,0.54397,0.0,0.963207,0.793434,2.780445,21.81,1212.0492,4.0303,2.8611,14.567531,10.730625,10.227493
0.01,136.0,0.82942,3.0,2.5,0.0,568.01,3391.32,0.187999,0.0,0.069574,0.800845,1.270823,20.04,1220.1251,4.0351,2.8612,14.624689,10.77415,10.267754
0.05,137.0,0.821995,2.5,3.8,0.06,12.7,2880.4,0.547659,0.0,0.999687,0.738924,2.766136,22.78,1228.1544,3.9989,2.8616,14.745777,10.866114,10.356778
0.02,138.0,0.825672,3.0,2.8,0.0,456.03,3014.07,0.51773,0.0,0.908797,0.771055,1.726085,21.63,1236.1945,4.0168,2.8619,14.821706,10.923868,10.411372
0.01,139.0,0.82695,2.0,1.2,1.31,1613.4,3380.42,0.156449,0.000344,2e-06,0.781554,0.87971,15.88,1244.2437,4.023,2.862,14.861309,10.954122,10.438343
0.02,140.0,0.824803,1.8,2.0,3.36,791.78,3037.17,0.236874,2.3e-05,0.210301,0.763723,1.009068,19.32,1252.2732,4.0126,2.8621,14.906242,10.988512,10.46947
0.1,141.0,0.811163,2.6,3.3,0.0,24.47,2498.64,0.5258,0.0,0.999992,0.629014,2.742878,25.06,1260.1865,3.9462,2.8625,15.024085,11.078169,10.556294
0.1,142.0,0.809873,2.9,3.3,0.0,24.24,2498.76,0.522932,0.0,0.999992,0.614673,2.733215,25.05,1268.0879,3.94,2.8629,15.140701,11.166838,10.642137
0.02,143.0,0.820805,1.5,3.4,10.97,16.08,3361.67,0.528553,0.0,0.957422,0.727919,2.811143,21.2,1276.0999,3.9931,2.8632,15.259838,11.257358,10.729723
0.1,144.0,0.807901,2.4,2.2,0.13,680.74,2163.25,0.518399,1e-05,0.999808,0.592361,1.049906,22.29,1283.9646,3.9304,2.8634,15.305231,11.292188,10.761458
0.02,145.0,0.820155,1.9,0.9,1.98,2306.71,2928.21,0.144764,0.001016,0.0,0.721788,0.828142,14.96,1291.9472,3.99,2.8635,15.34153,11.319967,10.78601
0.02,146.0,0.818613,2.7,3.3,0.0,23.66,3357.91,0.525476,0.0,0.960237,0.706905,2.784081,21.78,1299.9336,3.9825,2.8639,15.457997,11.408644,10.871768
0.05,147.0,0.812847,3.0,3.3,0.0,23.44,2876.5,0.529347,0.0,0.999665,0.647403,2.756251,23.48,1307.8639,3.9544,2.8642,15.572474,11.495823,10.956077
0.05,148.0,0.811614,3.1,3.0,0.0,35.17,2870.39,0.526656,0.0,0.999645,0.633987,2.708167,23.47,1315.7653,3.9484,2.8646,15.684214,11.580938,11.038322
0.02,149.0,0.814871,3.0,3.4,0.0,20.06,3361.43,0.517895,0.0,0.960269,0.668937,2.777588,21.58,1323.7164,3.9643,2.865,15.798028,11.66762,11.122109
0.05,150.0,0.809638,1.9,2.7,1.85,472.4,2533.96,0.522011,0.0,0.999011,0.612032,1.632288,22.6,1331.5997,3.9388,2.8652,15.865308,11.719093,11.170535
0.1,151.0,0.800608,3.8,4.0,0.0,8.59,2507.78,0.501435,0.0,0.999993,0.50719,2.731061,25.0,1339.4286,3.8949,2.8655,15.975863,11.803464,11.252153
0.05,152.0,0.807158,1.5,3.9,10.12,6.09,2888.94,0.516628,0.0,0.999647,0.583845,2.783743,22.7,1347.3194,3.9268,2.8659,16.087886,11.888875,11.334739
0.02,153.0,0.810461,2.9,4.0,0.0,8.41,3369.83,0.508843,0.0,0.961489,0.621238,2.767518,21.56,1355.245,3.9428,2.8662,16.198555,11.973284,11.416283
0.1,154.0,0.79693,3.9,4.0,0.0,8.33,2507.67,0.49275,0.0,0.999993,0.463765,2.727841,24.99,1363.0393,3.877,2.8666,16.306784,12.055981,11.496254
0.1,155.0,0.795902,0.9,3.5,317.0,3.6,2519.38,0.490266,0.0,0.999816,0.451698,2.072211,22.14,1370.8131,3.872,2.8669,16.389011,12.118886,11.556332
0.1,156.0,0.79482,2.3,3.1,0.2,28.61,2496.27,0.487807,0.0,0.999992,0.439053,2.710396,24.36,1378.5603,3.8667,2.8672,16.495379,12.20018,11.634913
0.01,157.0,0.80838,2.7,2.0,0.0,761.56,3432.85,0.122395,8e-06,0.007075,0.59781,1.057012,18.75,1386.4294,3.9327,2.8673,16.537988,12.232893,11.664485
0.1,158.0,0.793323,0.9,3.2,307.62,8.46,2515.73,0.48427,0.0,0.99983,0.421691,2.09343,22.35,1394.1678,3.8594,2.8676,16.619843,12.295671,11.724462
0.05,159.0,0.800548,3.6,2.7,0.0,456.71,2540.6,0.50094,0.0,0.999113,0.506476,1.739841,23.25,1401.963,3.8946,2.8678,16.688029,12.347943,11.773773
0.05,160.0,0.799954,3.0,2.5,0.0,531.49,2540.44,0.499144,0.0,0.998131,0.499458,1.380201,22.57,1409.7506,3.8917,2.868,16.742298,12.389679,11.812493
0.1,161.0,0.792185,1.6,0.3,6.33,7200.0,1930.9,0.086798,0.012683,0.0,0.408622,0.707367,11.38,1417.4649,3.8539,2.8681,16.770912,12.411785,11.831667
0.1,162.0,0.79077,0.8,3.9,488.75,0.0,2528.54,0.478077,0.0,0.998917,0.392552,1.906542,21.15,1425.2008,3.847,2.8684,16.844628,12.468429,11.885501
0.1,163.0,0.790192,3.0,2.5,0.0,528.79,2152.51,0.477196,0.0,0.999962,0.386053,1.367332,24.24,1432.8935,3.8442,2.8685,16.897856,12.509413,11.923576
0.02,164.0,0.802373,2.2,2.0,0.33,753.47,3056.39,0.205362,9e-06,0.24938,0.528031,1.053432,19.42,1440.7044,3.9035,2.8687,16.939321,12.541356,11.952426
0.1,165.0,0.788919,0.4,3.9,1800.0,0.0,2582.78,0.074811,0.0,0.001082,0.371892,1.580714,16.4,1448.4161,3.838,2.8689,17.000185,12.588207,11.996447
0.1,166.0,0.788057,2.1,2.8,0.56,48.87,2482.7,0.472479,0.0,0.999992,0.362414,2.611166,24.35,1456.0848,3.8338,2.8692,17.099167,12.664068,12.069641
0.1,167.0,0.787343,3.0,2.5,0.0,523.71,2153.52,0.470915,0.0,0.999964,0.354649,1.384593,24.3,1463.7496,3.8304,2.8694,17.152278,12.704987,12.107677
0.02,168.0,0.798788,2.3,3.8,0.16,10.18,3377.23,0.480287,0.0,0.957883,0.485667,2.76082,21.16,1471.5595,3.886,2.8697,17.256078,12.784458,12.184378
0.05,169.0,0.793626,1.0,2.5,105.75,473.25,2556.3,0.483633,0.0,0.996484,0.425197,1.492005,21.96,1479.2855,3.8609,2.8699,17.31272,12.828095,12.225072
0.1,170.0,0.784734,0.7,3.3,694.99,2.87,2538.13,0.461562,0.0,0.990435,0.32694,1.79118,19.87,1486.9447,3.8177,2.8701,17.380017,12.879899,12.274102
0.1,171.0,0.784482,0.1,2.3,7200.0,32.45,2571.07,0.064863,0.0,0.0,0.324315,1.573651,12.47,1494.5851,3.8164,2.8703,17.439184,12.925434,12.316851
0.05,172.0,0.791804,1.2,1.8,27.26,850.92,2576.6,0.449156,3.7e-05,0.920717,0.404273,0.985651,20.01,1502.2928,3.8521,2.8705,17.476876,12.954617,12.343031
0.05,173.0,0.7914,3.0,1.6,0.0,1027.1,2580.01,0.366721,9e-05,0.71687,0.399684,0.943667,19.2,1509.9963,3.8501,2.8706,17.512945,12.982597,12.368008
0.1,174.0,0.784683,1.9,0.1,1.42,21600.0,1898.03,0.066278,0.002494,0.0,0.326401,0.785294,10.22,1517.6404,3.8174,2.8707,17.543189,13.005879,12.388554
0.05,175.0,0.789958,1.5,2.8,8.65,37.01,2878.8,0.476516,0.0,0.999572,0.383439,2.682303,22.88,1525.33,3.8431,2.871,17.641779,13.081653,12.461633
0.05,176.0,0.788861,2.3,3.9,0.14,8.41,2895.15,0.47411,0.0,0.999652,0.371245,2.731847,22.66,1533.0446,3.8377,2.8713,17.741682,13.158335,12.535638
0.01,177.0,0.794778,3.0,1.2,0.0,1513.2,3448.63,0.08778,0.000165,3e-06,0.438563,0.914606,16.23,1540.7803,3.8665,2.8715,17.776309,13.185123,12.559387
0.1,178.0,0.779391,3.8,3.6,0.0,12.96,2505.87,0.454782,0.0,0.999993,0.273925,2.723744,24.92,1548.3971,3.7917,2.8718,17.875031,13.261075,12.632771
0.05,179.0,0.786807,0.3,2.2,2400.0,39.36,2965.18,0.069773,0.0,0.0,0.348866,1.548308,15.05,1556.0591,3.8277,2.872,17.931816,13.304816,12.673664
0.02,180.0,0.790231,1.8,4.0,2.2,6.03,3387.5,0.459086,0.0,0.954467,0.386497,2.760986,21.12,1563.791,3.8444,2.8723,18.031203,13.381179,12.747333
0.1,181.0,0.776565,3.0,3.4,0.0,16.7,2503.74,0.449628,0.0,0.999992,0.248154,2.713969,24.92,1571.3757,3.7779,2.8726,18.128256,13.455858,12.819464
0.1,182.0,0.775917,2.3,0.7,0.12,2976.78,1962.27,0.049668,0.002925,4e-06,0.242482,0.7777,14.55,1578.9273,3.7748,2.8727,18.157232,13.478411,12.839157
0.1,183.0,0.775162,2.9,3.2,0.0,21.81,2501.07,0.447193,0.0,0.999992,0.23598,2.708756,24.92,1586.4901,3.7711,2.873,18.253443,13.55248,12.910691
0.1,184.0,0.774379,1.2,1.8,25.1,834.06,2176.37,0.445374,4.8e-05,0.998701,0.229373,0.973533,20.9,1594.0277,3.7673,2.8732,18.289007,13.580143,12.935514
0.05,185.0,0.781736,2.6,3.0,0.0,29.01,2887.19,0.459149,0.0,0.999606,0.296532,2.706942,23.14,1601.6471,3.8031,2.8735,18.384596,13.65369,13.006439
0.02,186.0,0.785871,3.3,2.3,0.0,583.07,3052.75,0.329836,0.0,0.655153,0.338876,1.281098,20.64,1609.2984,3.8232,2.8737,18.430653,13.689353,13.039172
0.02,187.0,0.784768,3.2,3.5,0.0,14.1,3387.93,0.446117,0.0,0.95165,0.327286,2.75173,21.49,1616.9641,3.8178,2.874,18.52708,13.763596,13.110763
0.05,188.0,0.780283,2.6,0.3,0.0,7200.0,2258.1,0.059379,0.007251,0.0,0.28239,0.734252,11.39,1624.5615,3.796,2.8741,18.554037,13.78457,13.12886
