Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.1,22.0,0.93917,1.8,2.2,10.74,879.68,2210.37,0.779788,0.452653,0.997508,0.998618,0.509045,21.19,240.2733,4.569,2.8292,3.488204,2.49459,2.398533
0.05,23.0,0.946262,1.0,1.6,572.03,1010.69,2563.18,0.416447,0.530171,0.011442,0.999011,0.494246,17.37,249.4852,4.6035,2.8294,3.564886,2.550004,2.449715
0.05,24.0,0.945173,4.0,2.8,0.0,620.57,2590.44,0.618265,0.053649,0.992534,0.998959,0.636674,22.23,258.6889,4.5982,2.8297,3.660988,2.619707,2.515184
0.1,25.0,0.936306,0.6,1.7,1200.0,824.61,2193.71,0.363812,0.404742,0.005579,0.998418,0.518369,16.72,267.8045,4.555,2.8299,3.73842,2.675766,2.567138
0.1,26.0,0.935471,3.7,1.8,0.0,1165.8,2191.05,0.780919,0.484443,0.968677,0.998354,0.502964,19.9,276.9119,4.551,2.8301,3.812545,2.729444,2.616706
0.05,27.0,0.94281,3.0,0.7,0.0,3085.71,2672.28,0.471595,0.679571,0.0,0.998836,0.4642,13.87,286.0969,4.5867,2.8303,3.880378,2.778464,2.661553
0.1,28.0,0.933279,3.4,3.3,0.0,464.2,2213.45,0.599622,5e-06,0.999964,0.998175,1.079136,25.25,295.1884,4.5403,2.8306,4.030366,2.887889,2.766903
0.05,29.0,0.940851,1.7,0.2,14.54,10800.0,2600.23,0.502003,0.755646,0.0,0.998723,0.44624,10.85,304.36,4.5772,2.8308,4.093106,2.933234,2.808116
0.05,30.0,0.939607,0.9,1.1,713.7,1616.05,2435.09,0.412327,0.531472,2.4e-05,0.998646,0.493997,15.62,313.5065,4.5711,2.831,4.161455,2.982672,2.853397
0.1,31.0,0.929737,2.0,3.4,4.78,427.31,2218.01,0.599557,0.0,0.999972,0.997842,1.438257,25.13,322.5648,4.5231,2.8315,4.349417,3.120143,2.986863
0.1,32.0,0.926678,2.0,3.9,4.69,19.34,2565.88,0.599495,0.0,0.999985,0.997507,2.252319,24.74,331.5948,4.5082,2.8322,4.629731,3.325602,3.188426
0.02,33.0,0.936834,0.2,3.9,3600.0,3.54,3433.33,0.199691,0.0,0.0,0.998457,1.459231,14.14,340.7523,4.5576,2.8327,4.805514,3.45421,3.312959
0.05,34.0,0.931683,1.8,1.6,9.5,1330.29,2551.71,0.330168,0.197991,0.128414,0.998032,0.566614,18.05,349.8225,4.5326,2.8329,4.874338,3.504238,3.358884
0.1,35.0,0.922899,2.4,2.0,0.8,986.56,2193.79,0.6529,0.13929,0.994451,0.997021,0.586724,20.49,358.8075,4.4898,2.8331,4.944592,3.555428,3.406069
0.1,36.0,0.922094,1.4,1.7,49.88,1191.6,2173.53,0.654213,0.191768,0.945311,0.996906,0.568503,19.27,367.7844,4.4859,2.8333,5.012024,3.60456,3.45121
0.1,37.0,0.920285,1.9,3.4,6.46,413.33,2214.74,0.599317,0.0,0.999976,0.99663,1.683485,25.29,376.7498,4.4771,2.8338,5.20172,3.743766,3.586513
0.1,38.0,0.918555,0.8,3.4,898.04,11.63,2549.43,0.566273,0.0,0.91751,0.996344,1.305471,19.4,385.7074,4.4687,2.8341,5.345697,3.849333,3.688176
0.02,39.0,0.929793,4.0,2.8,0.0,597.26,3038.13,0.462627,0.001514,0.656129,0.997848,0.809127,21.16,394.7616,4.5234,2.8344,5.434651,3.914371,3.74911
0.1,40.0,0.915634,4.0,3.4,0.0,412.53,2210.6,0.599152,0.0,0.999979,0.995804,1.766635,25.95,403.6815,4.4545,2.8349,5.621045,4.051352,3.882236
0.05,41.0,0.922437,3.2,2.8,0.0,593.88,2573.59,0.597952,0.001246,0.995157,0.996955,0.818414,22.69,412.6642,4.4876,2.8351,5.707375,4.11456,3.941414
0.1,42.0,0.912025,4.0,3.9,0.0,20.41,2553.55,0.599,0.0,0.999987,0.995027,2.404783,25.31,421.5597,4.4369,2.8358,5.949082,4.292496,4.115597
0.1,43.0,0.909422,3.1,3.9,0.0,20.19,2551.16,0.598871,0.0,0.999987,0.994379,2.422212,25.29,430.4305,4.4243,2.8364,6.184407,4.465818,4.285184
0.1,44.0,0.908004,1.9,3.2,5.77,458.07,2195.49,0.598786,0.0,0.99997,0.993992,1.283041,24.62,439.2742,4.4174,2.8367,6.307395,4.556298,4.371812
0.05,45.0,0.913278,3.4,3.9,0.0,19.8,2923.42,0.598856,0.0,0.999483,0.995312,2.467677,23.71,448.183,4.443,2.8373,6.53583,4.724705,4.536434
0.05,46.0,0.912837,3.9,0.6,0.0,3600.0,2618.86,0.259549,0.151266,0.0,0.995214,0.582129,13.29,457.0755,4.4409,2.8375,6.590998,4.765075,4.572885
0.05,47.0,0.910179,1.9,3.8,5.54,18.63,2921.73,0.598703,0.0,0.999469,0.994576,2.512459,23.17,465.9509,4.4279,2.8381,6.815151,4.930474,4.73453
0.05,48.0,0.909204,2.3,2.9,0.97,544.76,2561.91,0.597813,4e-05,0.997332,0.994321,0.981892,22.33,474.8052,4.4232,2.8383,6.902828,4.995014,4.795155
0.1,49.0,0.900214,3.2,3.1,0.0,479.73,2188.13,0.598255,0.0,0.999967,0.991338,1.198211,25.08,483.5718,4.3795,2.8386,7.007806,5.07247,4.868814
0.1,50.0,0.897922,4.0,4.0,0.0,17.21,2542.41,0.598067,0.0,0.999989,0.990356,2.507793,25.23,492.3329,4.3683,2.8392,7.220256,5.229501,5.022211
0.02,51.0,0.90938,2.4,1.7,0.59,1180.4,3013.74,0.206632,0.012344,0.007052,0.994368,0.708675,17.78,501.1855,4.4241,2.8394,7.281469,5.274492,5.063271
0.1,52.0,0.895727,0.8,3.5,817.11,7.56,2532.12,0.585341,0.0,0.968697,0.989312,1.486673,19.66,509.9204,4.3576,2.8397,7.40512,5.365879,5.150949
0.02,53.0,0.906753,1.6,3.1,15.38,465.06,3027.78,0.547483,0.0,0.871893,0.993628,1.330071,21.68,518.7513,4.4113,2.84,7.514703,5.446799,5.227996
0.02,54.0,0.904468,3.8,4.0,0.0,16.7,3377.85,0.580572,0.0,0.954977,0.992906,2.577545,21.93,527.5806,4.4002,2.8406,7.720511,5.599096,5.376585
0.01,55.0,0.905304,0.7,1.8,1028.57,662.29,3412.04,0.199386,0.001874,1e-06,0.993179,0.798953,16.12,536.3935,4.4042,2.8408,7.78533,5.64688,5.42048
0.1,56.0,0.890828,0.7,2.3,1028.57,412.65,2245.27,0.410836,9.5e-05,0.533714,0.986562,0.940878,18.69,545.0667,4.3338,2.841,7.860393,5.702398,5.472276
0.1,57.0,0.889074,2.7,3.3,0.1,403.6,2193.32,0.597077,0.0,0.999984,0.985417,1.962258,24.99,553.7261,4.3253,2.8414,8.012087,5.814811,5.58107
0.1,58.0,0.887842,0.8,3.9,789.91,1.0,2537.62,0.587397,0.0,0.976216,0.984555,1.54071,19.71,562.4014,4.3193,2.8418,8.130027,5.902191,5.664808
0.1,59.0,0.886954,0.9,2.5,602.05,425.65,2218.48,0.592563,3.5e-05,0.98942,0.983904,0.988761,20.45,571.0367,4.315,2.842,8.205882,5.958376,5.717297
0.1,60.0,0.886265,2.2,1.7,1.27,1157.18,2161.71,0.591978,0.010172,0.978083,0.983379,0.717994,19.52,579.664,4.3116,2.8421,8.261305,5.999415,5.754624
0.05,61.0,0.893076,2.7,3.0,0.09,490.21,2556.54,0.596999,0.0,0.998545,0.987902,1.237782,22.93,588.3597,4.3447,2.8424,8.354294,6.068348,5.8198
0.05,62.0,0.890931,1.4,3.4,30.49,20.94,2906.2,0.597087,0.0,0.999403,0.986627,2.653334,23.02,597.0362,4.3343,2.8429,8.547539,6.21179,5.959673
0.1,63.0,0.881079,2.4,3.4,0.49,30.64,2520.28,0.595767,0.0,0.99999,0.978856,2.585702,24.52,605.615,4.2864,2.8435,8.73215,6.348934,6.09334
0.1,64.0,0.880212,2.9,2.5,0.0,659.26,2163.24,0.595639,0.000257,0.999845,0.97799,0.893659,23.07,614.1853,4.2822,2.8436,8.796851,6.396968,6.137713
0.05,65.0,0.88612,1.9,4.0,4.42,13.0,2906.47,0.596483,0.0,0.999574,0.983267,2.657704,23.06,622.8367,4.3109,2.8442,8.981842,6.534473,6.271686
0.1,66.0,0.877697,0.8,2.0,759.46,587.98,2202.53,0.522411,0.000755,0.817634,0.975279,0.842291,18.81,631.3811,4.2699,2.8443,9.041487,6.578798,6.312374
0.1,67.0,0.875648,1.9,3.4,4.3,27.62,2516.58,0.594562,0.0,0.99999,0.972831,2.627321,24.74,639.912,4.2599,2.8448,9.219946,6.711615,6.441764
0.1,68.0,0.874727,3.3,2.8,0.0,543.98,2158.08,0.594314,3e-06,0.999954,0.971656,1.101678,24.58,648.4295,4.2555,2.8451,9.295342,6.767728,6.494273
0.05,69.0,0.882336,4.0,0.7,0.0,3085.71,2552.3,0.205015,0.02251,0.0,0.980053,0.679572,13.94,657.0222,4.2925,2.8452,9.342644,6.802844,6.525704
0.1,70.0,0.872315,1.8,3.6,6.21,19.91,2518.26,0.593664,0.0,0.99999,0.968339,2.66994,24.72,665.5285,4.2437,2.8457,9.518754,6.934064,6.653532
0.02,71.0,0.882602,3.3,3.5,0.0,25.6,3360.41,0.579463,0.0,0.958509,0.980297,2.678462,21.84,674.1324,4.2938,2.8462,9.692677,7.063578,6.779537
0.05,72.0,0.876805,2.7,3.2,0.05,405.22,2557.1,0.594598,0.0,0.999374,0.974241,1.995311,23.44,682.671,4.2656,2.8466,9.821013,7.159246,6.871665
0.1,73.0,0.868308,3.5,2.5,0.0,641.0,2160.62,0.592373,6.8e-05,0.999875,0.961983,0.957205,23.26,691.1247,4.2242,2.8467,9.883273,7.205737,6.914585
0.1,74.0,0.867424,1.6,2.8,12.34,526.75,2155.27,0.592068,1e-06,0.999957,0.960424,1.173365,23.88,699.571,4.2199,2.847,9.958568,7.26197,6.967278
0.1,75.0,0.866548,0.4,2.7,1800.0,29.06,2545.8,0.192232,0.0,0.001171,0.958819,1.624559,16.66,708.0099,4.2157,2.8473,10.061061,7.338475,7.040324
0.05,76.0,0.87356,2.9,1.9,0.0,955.93,2545.12,0.546328,0.001073,0.879699,0.970096,0.825547,19.86,716.5141,4.2498,2.8474,10.114079,7.378037,7.076249
0.05,77.0,0.871701,3.1,4.0,0.0,13.74,2894.19,0.593342,0.0,0.999637,0.967436,2.69305,23.51,725.0297,4.2407,2.8479,10.279626,7.501662,7.19647
0.05,78.0,0.86989,2.9,3.8,0.0,17.53,2890.27,0.592781,0.0,0.999637,0.964628,2.698648,23.51,733.5187,4.2319,2.8484,10.443114,7.623781,7.315198
0.1,79.0,0.860272,1.9,3.2,3.69,37.56,2493.96,0.589069,0.0,0.999991,0.945364,2.636405,24.69,741.9044,4.1851,2.8488,10.600545,7.741503,7.429618
0.1,80.0,0.858554,3.1,3.2,0.0,38.79,2492.13,0.588199,0.0,0.999992,0.94101,2.629783,25.33,750.2718,4.1768,2.8493,10.755484,7.857397,7.542221
0.02,81.0,0.870004,1.7,2.8,7.91,514.2,3001.76,0.53431,0.0,0.853369,0.96481,1.285291,21.02,758.7429,4.2325,2.8495,10.831836,7.914488,7.595728
0.05,82.0,0.863825,1.6,3.4,11.33,21.2,2883.0,0.590528,0.0,0.999608,0.953423,2.740327,22.96,767.1586,4.2024,2.85,10.990069,8.032939,7.71084
0.05,83.0,0.863344,3.2,1.7,0.0,1095.03,2539.7,0.453919,0.000981,0.657615,0.952402,0.829796,19.27,775.563,4.2001,2.8501,11.039283,8.069819,7.744156
0.1,84.0,0.854821,1.3,2.6,35.32,567.33,2154.69,0.586051,3e-06,0.999919,0.930412,1.108505,23.45,783.8859,4.1586,2.8503,11.103778,8.118266,7.789146
0.05,85.0,0.862748,1.5,0.2,15.83,10800.0,2448.18,0.199472,0.023126,0.0,0.951107,0.678256,10.77,792.2923,4.1972,2.8504,11.14409,8.148403,7.815821
0.1,86.0,0.852615,2.1,3.2,1.37,33.23,2493.34,0.584666,0.0,0.999992,0.923346,2.663027,24.64,800.594,4.1479,2.8509,11.293958,8.260782,7.924966
0.1,87.0,0.851009,3.6,3.3,0.0,29.9,2495.61,0.583555,0.0,0.999992,0.917792,2.680749,25.28,808.8816,4.1401,2.8513,11.443004,8.372539,8.033502
0.05,88.0,0.858278,2.0,2.0,2.09,859.68,2543.63,0.568201,0.000288,0.950073,0.940283,0.888187,20.15,817.2367,4.1754,2.8515,11.493637,8.410546,8.067983
0.05,89.0,0.857377,0.6,2.7,1200.0,26.3,2905.64,0.192822,0.0,0.013133,0.937845,1.582081,17.52,825.5857,4.1711,2.8517,11.581415,8.47645,8.130465
0.1,90.0,0.848987,2.4,1.5,0.31,1283.25,2149.45,0.556801,0.001635,0.935226,0.910281,0.805439,18.94,833.8499,4.1302,2.8519,11.626949,8.510747,8.161327
0.02,91.0,0.860346,2.4,2.8,0.3,505.31,3001.05,0.538553,0.0,0.873612,0.945543,1.366102,21.11,842.2268,4.1855,2.8521,11.702366,8.567399,8.214481
0.1,92.0,0.847653,1.6,1.2,10.46,1706.62,2106.84,0.272009,0.002955,0.22457,0.904995,0.777198,17.32,850.4774,4.1238,2.8522,11.745971,8.60027,8.243934
0.1,93.0,0.846065,3.0,3.8,0.0,15.72,2503.2,0.579665,0.0,0.999993,0.898338,2.718785,25.25,858.7429,4.116,2.8527,11.891742,8.709809,8.350303
0.1,94.0,0.845272,3.9,2.8,0.0,501.34,2152.33,0.578961,0.0,0.999971,0.894861,1.351636,24.8,866.9723,4.1122,2.8529,11.964752,8.764763,8.401902
0.02,95.0,0.85674,2.7,2.6,0.0,571.38,3000.96,0.499961,1e-06,0.78187,0.936063,1.183657,20.97,875.3135,4.168,2.8531,12.028766,8.812911,8.446557
0.05,96.0,0.851461,0.3,3.4,2400.0,3.49,2946.02,0.183878,0.0,0.0,0.919391,1.709198,15.26,883.6293,4.1423,2.8533,12.119525,8.88119,8.511487
0.05,97.0,0.85053,3.5,2.7,0.0,533.86,2524.37,0.582561,0.0,0.99837,0.916067,1.271807,22.72,891.9106,4.1378,2.8536,12.187239,8.932217,8.559089
0.01,98.0,0.854873,3.8,3.4,0.0,25.0,3719.08,0.342738,0.0,0.391559,0.930571,2.771214,20.86,900.242,4.1589,2.854,12.330983,9.040282,8.663894
0.01,99.0,0.854434,3.7,1.9,0.0,909.16,3396.78,0.186821,0.000113,0.00233,0.929218,0.932856,18.39,908.5598,4.1567,2.8541,12.380589,9.077675,8.697784
0.02,100.0,0.851264,2.4,3.1,0.26,39.41,3336.37,0.568657,0.0,0.962294,0.9187,2.705923,21.53,916.8495,4.1413,2.8546,12.518955,9.181816,8.798686
0.02,101.0,0.850659,4.0,2.5,0.0,599.1,3005.6,0.471991,1e-06,0.721708,0.916533,1.143938,20.69,925.1318,4.1384,2.8547,12.578369,9.226639,8.840057
0.02,102.0,0.849944,1.6,2.6,9.65,556.08,3001.69,0.498838,0.0,0.79014,0.91391,1.235954,20.76,933.4075,4.1349,2.8549,12.642068,9.274726,8.884709
0.1,103.0,0.83624,3.6,3.3,0.0,27.06,2495.43,0.569472,0.0,0.999992,0.847376,2.7185,25.21,941.5545,4.0682,2.8553,12.778256,9.377415,8.98431
0.01,104.0,0.849976,2.7,0.3,0.0,7200.0,3298.33,0.185919,0.007781,0.0,0.914031,0.730868,11.28,949.8345,4.1351,2.8555,12.816425,9.406136,9.009626
0.1,105.0,0.835231,3.0,1.0,0.0,2125.11,2057.08,0.172582,0.00292,0.007986,0.841099,0.77778,16.36,957.9637,4.0633,2.8556,12.856564,9.436587,9.036761
0.1,106.0,0.834759,0.9,1.8,444.03,739.91,2183.57,0.553813,0.000213,0.965275,0.838091,0.902522,19.42,966.089,4.061,2.8557,12.902659,9.47155,9.068401
0.1,107.0,0.834027,2.1,2.8,1.07,484.8,2151.64,0.566659,0.0,0.999976,0.833342,1.465753,24.4,974.2097,4.0575,2.856,12.975871,9.526936,9.120536
0.1,108.0,0.832581,3.7,3.1,0.0,35.17,2490.51,0.564721,0.0,0.999992,0.82362,2.678839,25.19,982.317,4.0504,2.8564,13.10695,9.625853,9.216393
0.1,109.0,0.831123,2.4,3.4,0.23,23.79,2496.22,0.562672,0.0,0.999992,0.813376,2.727389,24.54,990.4194,4.0433,2.8568,13.239118,9.725608,9.313105
0.02,110.0,0.842484,2.4,2.8,0.22,480.69,3002.96,0.535045,0.0,0.896717,0.881792,1.540362,21.34,998.6227,4.0986,2.857,13.314293,9.782394,9.366554
0.1,111.0,0.82962,3.0,2.5,0.0,587.95,2150.01,0.560443,1e-06,0.999934,0.802345,1.1521,23.83,1006.7002,4.036,2.8572,13.37064,9.82518,9.406077
0.05,112.0,0.836877,3.6,2.2,0.0,714.68,2540.75,0.565618,2.3e-05,0.988407,0.851229,1.008498,21.27,1014.847,4.0713,2.8573,13.420162,9.862735,9.440277
0.05,113.0,0.836394,3.6,1.9,0.0,886.39,2549.31,0.543143,0.000122,0.933579,0.848314,0.929112,20.19,1022.9884,4.069,2.8575,13.46579,9.897391,9.471574
0.02,114.0,0.840503,3.1,1.2,0.0,1661.25,2984.57,0.174619,0.000635,7.8e-05,0.871668,0.850558,16.44,1031.1696,4.089,2.8576,13.507682,9.929176,9.499965
0.05,115.0,0.835313,4.0,2.3,0.0,665.1,2537.6,0.565576,8e-06,0.993125,0.841617,1.06084,21.74,1039.3017,4.0637,2.8578,13.559128,9.968274,9.535727
0.05,116.0,0.833912,1.1,3.3,104.38,11.97,2880.12,0.566165,0.0,0.999121,0.832584,2.599141,22.34,1047.4376,4.0569,2.8582,13.681347,10.060698,9.625056
0.1,117.0,0.824786,2.1,3.4,0.95,22.44,2496.8,0.552712,0.0,0.999992,0.763575,2.738327,24.5,1055.485,4.0125,2.8585,13.808811,10.157141,9.718515
0.05,118.0,0.831094,2.8,3.4,0.0,22.84,2870.9,0.562508,0.0,0.999685,0.813169,2.751032,23.57,1063.5956,4.0432,2.8589,13.935854,10.253214,9.811535
0.1,119.0,0.822718,2.3,2.5,0.34,577.39,2150.03,0.549069,1e-06,0.99994,0.745463,1.184329,23.39,1071.6057,4.0024,2.8591,13.991327,10.295414,9.850529
0.05,120.0,0.829743,0.7,2.9,818.61,15.19,2906.42,0.320967,0.0,0.400785,0.803264,1.732407,18.72,1079.6938,4.0366,2.8594,14.071256,10.356005,9.907932
0.1,121.0,0.820528,1.8,3.0,3.71,36.1,2488.44,0.54506,0.0,0.999992,0.725314,2.678836,24.48,1087.6816,3.9918,2.8597,14.192728,10.448075,9.997042
0.1,122.0,0.819174,2.9,3.5,0.0,19.42,2498.13,0.542471,0.0,0.999993,0.712371,2.736033,25.12,1095.6808,3.9852,2.8601,14.315771,10.54131,10.087336
0.01,123.0,0.833021,1.5,0.3,11.83,7200.0,3241.65,0.167596,0.005679,0.0,0.826625,0.745969,11.27,1103.7943,4.0526,2.8602,14.350815,10.567869,10.11062
0.1,124.0,0.817416,1.7,3.3,5.48,22.12,2496.42,0.539005,0.0,0.999992,0.695042,2.757174,24.47,1111.7691,3.9767,2.8606,14.473422,10.660942,10.20077
0.02,125.0,0.828278,2.6,3.4,0.0,21.72,3351.75,0.543705,0.0,0.963221,0.792083,2.773775,21.83,1119.8535,4.0295,2.861,14.595987,10.753808,10.290598
0.05,126.0,0.823711,3.1,0.5,0.0,4320.0,2408.45,0.153269,0.006038,0.0,0.754269,0.743028,12.74,1127.8739,4.0073,2.8611,14.630178,10.779871,10.313438
0.1,127.0,0.814356,3.5,3.3,0.0,24.58,2495.26,0.532703,0.0,0.999993,0.663528,2.739581,25.11,1135.8184,3.9618,2.8615,14.749812,10.87078,10.401446
0.1,128.0,0.81473,3.6,0.2,0.0,10800.0,2005.62,0.139408,0.014788,0.0,0.667465,0.699956,10.73,1143.7554,3.9636,2.8616,14.781787,10.89509,10.422698
0.1,129.0,0.812688,2.2,3.2,0.49,27.29,2493.88,0.529134,0.0,0.999992,0.645685,2.731464,24.46,1151.6785,3.9537,2.8619,14.899912,10.984907,10.509626
0.05,130.0,0.819838,0.2,3.3,3600.0,3.14,2962.75,0.143753,0.0,0.0,0.718763,1.680353,14.04,1159.686,3.9884,2.8622,14.973056,11.040501,10.562121
0.1,131.0,0.811571,0.9,0.5,365.33,4072.97,1678.46,0.130085,0.008456,0.0,0.633512,0.726873,13.2,1167.5842,3.9482,2.8623,15.005654,11.065475,10.583986
0.1,132.0,0.810497,0.9,3.4,364.26,5.61,2514.81,0.524212,0.0,0.999712,0.621635,2.004816,22.04,1175.4973,3.943,2.8626,15.091736,11.131073,10.646605
0.05,133.0,0.817305,1.8,2.9,3.27,409.67,2540.28,0.538556,0.0,0.999429,0.693922,2.12185,23.14,1183.4552,3.9761,2.8628,15.18236,11.200016,10.712503
0.02,134.0,0.821457,0.5,1.8,1440.0,476.54,3126.06,0.146799,4e-06,1e-06,0.733983,1.089209,15.81,1191.4515,3.9963,2.863,15.229727,11.236168,10.745432
0.05,135.0,0.816383,3.4,1.9,0.0,849.08,2557.4,0.516756,4.5e-05,0.949556,0.684579,0.976504,20.49,1199.3986,3.9716,2.8631,15.272191,11.268732,10.774791
0.1,136.0,0.807878,2.8,2.2,0.0,680.31,2160.8,0.518348,8e-06,0.999814,0.592097,1.058464,22.8,1207.2632,3.9303,2.8633,15.317843,11.30376,10.806715
0.02,137.0,0.819447,2.3,2.8,0.26,443.68,3016.15,0.509703,0.0,0.916755,0.715006,1.841303,21.4,1215.2425,3.9865,2.8635,15.395726,11.363094,10.862935
0.1,138.0,0.805864,1.2,3.4,33.88,11.08,2505.94,0.513775,0.0,0.99999,0.568896,2.789723,24.32,1223.1085,3.9205,2.8639,15.511779,11.451485,10.948509
0.01,139.0,0.818434,2.6,3.6,0.0,15.4,3741.64,0.285488,0.0,0.361145,0.705151,2.790376,20.58,1231.0971,3.9816,2.8643,15.627244,11.539284,11.033354
0.1,140.0,0.80392,1.8,2.2,3.05,671.3,2160.71,0.509176,6e-06,0.999825,0.54622,1.069368,22.16,1238.9232,3.911,2.8644,15.672358,11.573935,11.064933
0.05,141.0,0.810617,3.8,3.4,0.0,19.87,2876.25,0.524466,0.0,0.999677,0.622975,2.756912,23.49,1246.832,3.9436,2.8648,15.785245,11.659926,11.148038
0.1,142.0,0.80202,2.7,1.0,0.0,2002.85,2081.05,0.113727,0.001325,0.021061,0.523863,0.815484,16.66,1254.6381,3.9018,2.8649,15.819809,11.686506,11.171558
0.05,143.0,0.809911,3.4,1.4,0.0,1285.19,2555.98,0.201514,0.000263,0.195972,0.615098,0.892476,18.29,1262.5214,3.9401,2.865,15.857445,11.715429,11.197326
0.02,144.0,0.813466,3.7,2.8,0.0,433.5,3021.42,0.499061,0.0,0.920619,0.654067,1.943251,21.88,1270.4415,3.9574,2.8653,15.936813,11.776057,11.254903
0.02,145.0,0.812201,1.6,3.8,6.91,8.39,3367.81,0.511939,0.0,0.959647,0.640399,2.803654,21.2,1278.3784,3.9513,2.8656,16.049794,11.862187,11.338136
0.1,146.0,0.798671,2.4,3.3,0.1,22.04,2497.9,0.496854,0.0,0.999992,0.484287,2.734586,24.39,1286.1676,3.8855,2.866,16.159158,11.94568,11.418864
0.05,147.0,0.805781,0.7,3.8,740.56,0.0,2928.75,0.344038,0.0,0.576125,0.567939,1.784433,19.08,1294.045,3.9201,2.8662,16.230916,12.000516,11.470706
0.02,148.0,0.808997,3.4,3.8,0.0,11.05,3366.98,0.505589,0.0,0.961567,0.604813,2.774574,21.58,1301.9511,3.9357,2.8666,16.340803,12.084372,11.551683
0.02,149.0,0.808425,3.0,2.5,0.0,537.31,3021.61,0.441224,0.0,0.803898,0.598325,1.384075,21.01,1309.8215,3.9329,2.8668,16.396345,12.126963,11.591169
0.05,150.0,0.803275,3.3,2.5,0.0,536.37,2536.63,0.506975,0.0,0.998111,0.538653,1.369307,22.54,1317.6418,3.9079,2.8669,16.451064,12.169003,11.630155
0.05,151.0,0.802063,2.0,3.9,1.02,8.85,2885.57,0.504748,0.0,0.99968,0.524379,2.754381,22.73,1325.4847,3.902,2.8673,16.558706,12.251257,11.709594
0.1,152.0,0.793489,3.0,2.5,0.0,533.6,2149.94,0.484706,0.0,0.999961,0.423605,1.356177,24.21,1333.2098,3.8603,2.8675,16.612342,12.292504,11.74789
0.1,153.0,0.792438,3.0,3.3,0.0,21.18,2498.45,0.482301,0.0,0.999993,0.411522,2.728985,25.01,1340.9383,3.8551,2.8678,16.71794,12.373263,11.825937
0.1,154.0,0.791712,3.0,2.5,0.0,530.81,2150.02,0.480631,0.0,0.999963,0.403229,1.364499,24.24,1348.6458,3.8516,2.868,16.771421,12.41438,11.86412
0.1,155.0,0.791084,3.9,1.8,0.0,884.02,2170.49,0.478621,7e-05,0.99843,0.396106,0.955443,21.13,1356.3463,3.8486,2.8681,16.809305,12.443643,11.890403
0.02,156.0,0.802649,1.9,3.6,1.59,13.02,3370.51,0.489803,0.0,0.958864,0.531288,2.778158,21.19,1364.1873,3.9048,2.8685,16.915696,12.524988,11.968923
0.1,157.0,0.78935,1.8,1.1,2.56,1724.58,2119.43,0.150667,0.000726,0.187612,0.376658,0.844165,17.16,1371.8701,3.8401,2.8686,16.949096,12.550852,11.991822
0.05,158.0,0.796588,4.0,3.5,0.0,15.74,2884.45,0.491813,0.0,0.999664,0.459736,2.75129,23.21,1379.6492,3.8753,2.8689,17.053574,12.630831,12.069032
0.1,159.0,0.787542,2.3,3.4,0.17,17.75,2500.34,0.471357,0.0,0.999993,0.3568,2.728441,24.35,1387.3366,3.8313,2.8693,17.156502,12.709686,12.145218
0.05,160.0,0.79486,3.6,2.5,0.0,521.97,2542.02,0.487214,0.0,0.998274,0.439521,1.419193,22.7,1395.0745,3.8669,2.8694,17.210775,12.751422,12.183973
0.1,161.0,0.785806,3.8,3.9,0.0,8.78,2505.19,0.467635,0.0,0.999993,0.33819,2.722934,24.97,1402.7601,3.8229,2.8698,17.312571,12.829482,12.259379
0.05,162.0,0.793308,2.4,1.9,0.05,805.04,2570.05,0.469363,2.2e-05,0.962624,0.421521,1.010718,20.31,1410.4826,3.8594,2.8699,17.351449,12.85949,12.286364
0.1,163.0,0.784238,3.0,3.6,0.0,13.3,2502.64,0.464356,0.0,0.999993,0.321794,2.728454,24.97,1418.1464,3.8152,2.8702,17.452632,12.937138,12.361372
0.1,164.0,0.783398,3.4,1.5,0.0,1124.1,2171.13,0.455858,0.000215,0.982838,0.313186,0.902171,19.73,1425.7714,3.8112,2.8704,17.487173,12.963896,12.385207
0.1,165.0,0.782727,2.1,3.4,0.51,16.94,2500.67,0.461278,0.0,0.999993,0.306403,2.72615,24.33,1433.4137,3.8079,2.8707,17.587533,13.040918,12.459602
0.1,166.0,0.78162,2.4,3.4,0.04,17.1,2500.45,0.459074,0.0,0.999993,0.295383,2.718082,24.33,1441.0457,3.8025,2.871,17.687075,13.117294,12.533358
0.1,167.0,0.780526,2.1,3.9,0.49,8.12,2505.22,0.456943,0.0,0.999993,0.284728,2.712367,24.31,1448.679,3.7972,2.8713,17.785866,13.193121,12.606573
0.1,168.0,0.779434,2.4,3.9,0.03,8.29,2504.94,0.454863,0.0,0.999993,0.274328,2.709089,24.31,1456.3015,3.7919,2.8717,17.884002,13.268473,12.679321
0.02,169.0,0.790887,1.8,3.3,2.22,17.87,3376.76,0.460367,0.0,0.953978,0.393877,2.763564,21.16,1464.0212,3.8476,2.872,17.983694,13.344947,12.753061
0.05,170.0,0.785226,2.9,3.2,0.0,21.81,2885.65,0.46627,0.0,0.999639,0.332072,2.737801,23.18,1471.6821,3.8201,2.8723,18.081838,13.420366,12.825801
