Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.05,40.0,0.919814,3.1,2.0,0.0,968.58,2571.82,0.545946,0.035126,0.831462,0.996554,0.657764,20.06,403.037,4.4748,2.8357,5.946533,4.292275,4.123609
0.1,41.0,0.911079,1.7,1.5,12.25,1417.62,2141.04,0.551109,0.096078,0.784295,0.994801,0.606742,18.46,411.9059,4.4323,2.8359,6.008382,4.337536,4.164967
0.1,42.0,0.910215,1.2,2.9,218.68,456.6,2208.43,0.598831,6.9e-05,0.999715,0.994585,0.956154,22.93,420.7697,4.4281,2.8362,6.103139,4.407137,4.230676
0.1,43.0,0.90778,2.2,3.6,1.65,27.43,2544.81,0.59878,0.0,0.999987,0.993928,2.426112,24.65,429.6078,4.4163,2.8368,6.333823,4.577149,4.396958
0.1,44.0,0.906901,0.3,2.1,2400.0,520.37,2230.96,0.1992,0.001163,0.0,0.993672,0.821685,15.46,438.4376,4.412,2.837,6.412273,4.63473,4.450692
0.1,45.0,0.905891,4.0,1.8,0.0,1109.47,2170.15,0.609017,0.04058,0.985281,0.993364,0.650622,20.1,447.2563,4.4071,2.8372,6.47441,4.680328,4.492425
0.05,46.0,0.912593,3.9,3.2,0.0,456.2,2572.17,0.598548,0.0,0.99879,0.995158,1.333693,23.72,456.1445,4.4397,2.8375,6.597378,4.770886,4.579073
0.05,47.0,0.911206,1.8,3.2,8.07,449.01,2572.78,0.598475,0.0,0.998772,0.994832,1.376444,23.29,465.0189,4.4329,2.8379,6.722195,4.862848,4.667142
0.02,48.0,0.915354,1.9,0.2,5.47,10800.0,3008.85,0.262131,0.157453,0.0,0.995749,0.579871,10.8,473.9407,4.4531,2.838,6.775919,4.902197,4.70256
0.1,49.0,0.901858,4.0,1.9,0.0,1022.23,2173.95,0.605827,0.02502,0.993556,0.991981,0.674416,20.65,482.7201,4.3875,2.8382,6.837385,4.947357,4.743888
0.1,50.0,0.901136,2.7,2.8,0.13,576.87,2182.52,0.598388,0.0002,0.999918,0.991705,0.905613,23.39,491.4948,4.3839,2.8384,6.918207,5.006923,4.799631
0.02,51.0,0.91252,3.0,2.6,0.0,647.17,3028.25,0.423723,0.000595,0.561142,0.995142,0.853623,20.55,500.3797,4.4393,2.8386,6.993979,5.06269,4.851442
0.02,52.0,0.910098,3.7,3.7,0.0,23.61,3378.69,0.579522,0.0,0.951527,0.994555,2.547663,21.95,509.2511,4.4275,2.8392,7.210334,5.22254,5.007546
0.1,53.0,0.897056,1.6,2.5,15.66,672.32,2179.19,0.598501,0.001516,0.999758,0.989957,0.809053,22.41,517.9851,4.3641,2.8394,7.279718,5.273706,5.054918
0.1,54.0,0.896289,2.7,2.3,0.12,771.59,2178.09,0.599403,0.004265,0.999448,0.989589,0.759666,21.92,526.711,4.3604,2.8396,7.344514,5.321515,5.098939
0.01,55.0,0.90775,3.9,3.8,0.0,20.85,3739.44,0.340259,0.0,0.353687,0.99392,2.587857,20.89,535.5613,4.4161,2.8402,7.555331,5.477433,5.251136
0.02,56.0,0.905097,2.4,3.1,0.57,471.0,3026.53,0.551734,0.0,0.88278,0.993112,1.319791,21.64,544.376,4.4032,2.8405,7.662288,5.556463,5.326311
0.05,57.0,0.900173,2.4,1.1,0.56,1963.64,2537.57,0.210697,0.030753,0.000329,0.991322,0.664311,15.98,553.1404,4.3793,2.8406,7.716997,5.596799,5.362815
0.05,58.0,0.899519,3.3,1.3,0.0,1661.54,2502.88,0.210663,0.021607,0.009526,0.991051,0.681566,17.16,561.8967,4.3761,2.8408,7.772716,5.637907,5.400094
0.05,59.0,0.897259,1.8,3.8,7.24,16.82,2914.2,0.597814,0.0,0.999508,0.990051,2.620369,23.11,570.6458,4.3651,2.8414,7.975989,5.788516,5.547086
0.05,60.0,0.897114,1.5,0.3,21.11,7200.0,2536.86,0.243187,0.112976,0.0,0.989984,0.598129,11.38,579.3873,4.3644,2.8415,8.023889,5.82381,5.578616
0.1,61.0,0.888351,1.1,1.2,289.92,1577.83,2092.52,0.236051,0.028705,0.068964,0.984918,0.667693,17.11,588.0344,4.3218,2.8417,8.076671,5.862834,5.613922
0.02,62.0,0.89973,3.9,2.5,0.0,669.42,3022.49,0.406423,0.000274,0.520214,0.991139,0.890556,20.34,596.7947,4.3771,2.8419,8.145855,5.91402,5.661263
0.02,63.0,0.899193,3.1,1.1,0.0,1963.64,2995.67,0.204413,0.015574,3e-06,0.990914,0.697452,15.67,605.5492,4.3745,2.842,8.200289,5.95425,5.697659
0.02,64.0,0.897479,1.1,3.8,285.76,5.97,3376.79,0.429252,0.0,0.578054,0.990153,1.965892,20.16,614.3085,4.3662,2.8424,8.347074,6.063091,5.802803
0.02,65.0,0.896597,2.1,2.8,1.97,554.31,3018.34,0.509135,8e-06,0.77796,0.989739,1.061848,20.92,623.039,4.3619,2.8427,8.426685,6.122088,5.857994
0.1,66.0,0.883543,2.1,2.3,1.95,751.02,2168.41,0.596575,0.001284,0.999585,0.981139,0.816975,21.87,631.6407,4.2984,2.8428,8.487966,6.167583,5.899805
0.05,67.0,0.889439,2.4,4.0,0.5,15.37,2909.52,0.59696,0.0,0.999568,0.985663,2.638814,23.08,640.3241,4.327,2.8434,8.677713,6.308507,6.037193
0.05,68.0,0.888043,1.0,4.0,419.14,1.94,2906.89,0.587478,0.0,0.976345,0.984699,1.772972,20.71,648.9962,4.3202,2.8437,8.804023,6.402318,6.12737
0.1,69.0,0.879718,3.5,1.2,0.0,1800.0,2112.58,0.24496,0.017041,0.106618,0.977482,0.693092,17.21,657.5596,4.2798,2.8439,8.854496,6.439797,6.161198
0.1,70.0,0.878786,2.9,2.5,0.0,657.23,2164.41,0.595324,0.000218,0.999847,0.976491,0.901365,23.08,666.1157,4.2752,2.8441,8.918973,6.487761,6.20552
0.02,71.0,0.890245,1.5,2.8,19.36,537.87,3015.22,0.509911,2e-06,0.78168,0.986192,1.123495,21.04,674.7848,4.331,2.8443,8.998305,6.546703,6.260716
0.1,72.0,0.876034,3.5,3.9,0.0,17.14,2525.17,0.594658,0.0,0.999991,0.97331,2.64841,25.11,683.3341,4.2618,2.8448,9.179125,6.681303,6.391919
0.02,73.0,0.887635,2.6,2.0,0.15,906.03,3020.34,0.234971,0.001181,0.094044,0.984406,0.820963,18.93,691.9753,4.3183,2.845,9.236441,6.723864,6.43073
0.1,74.0,0.873416,2.2,3.8,1.11,18.33,2521.96,0.593976,0.0,0.999991,0.969898,2.663554,24.47,700.496,4.2491,2.8455,9.41411,6.856231,6.559723
0.05,75.0,0.879269,1.3,3.7,44.5,10.39,2905.82,0.595156,0.0,0.999385,0.97701,2.727316,22.91,709.075,4.2776,2.846,9.593005,6.989465,6.689518
0.01,76.0,0.884477,3.0,2.4,0.0,686.89,3380.89,0.206282,8e-05,0.024654,0.981939,0.949208,19.46,717.6864,4.3029,2.8462,9.656305,7.036583,6.732916
0.1,77.0,0.870158,2.1,2.0,1.67,895.27,2169.46,0.592911,0.001516,0.998232,0.965058,0.809064,20.8,726.1573,4.2332,2.8463,9.710171,7.076818,6.769566
0.1,78.0,0.869526,1.5,2.2,18.0,768.22,2168.6,0.592825,0.000625,0.99942,0.964035,0.851296,21.66,734.6227,4.2302,2.8465,9.766451,7.11885,6.80802
0.1,79.0,0.868996,3.3,1.5,0.0,1332.11,2146.88,0.555184,0.005235,0.901148,0.963155,0.749868,19.07,743.0817,4.2276,2.8466,9.816093,7.155918,6.841514
0.05,80.0,0.876124,3.9,2.3,0.0,728.91,2545.22,0.589201,0.000236,0.986056,0.97342,0.897621,21.38,751.6114,4.2623,2.8468,9.874824,7.199754,6.881705
0.1,81.0,0.867799,0.5,1.8,1440.0,608.12,2212.01,0.193864,0.000435,0.00368,0.961093,0.868567,16.75,760.0592,4.2218,2.847,9.931351,7.241999,6.920405
0.1,82.0,0.865761,3.8,3.8,0.0,18.18,2515.44,0.591461,0.0,0.999991,0.957323,2.686663,25.33,768.5078,4.2118,2.8475,10.099364,7.367463,7.042568
0.1,83.0,0.86454,1.9,3.1,3.83,429.13,2169.41,0.590973,0.0,0.999983,0.9549,1.706179,24.73,776.9274,4.2059,2.8478,10.205649,7.446875,7.118545
0.1,84.0,0.863972,1.8,2.5,5.7,631.02,2162.46,0.590715,4.6e-05,0.999878,0.953729,0.975227,22.83,785.3388,4.2031,2.848,10.266977,7.492764,7.16091
0.1,85.0,0.863292,2.7,2.5,0.03,634.19,2162.23,0.590427,4.4e-05,0.999881,0.952288,0.97815,22.81,793.7435,4.1998,2.8481,10.328144,7.538565,7.203193
0.05,86.0,0.870464,2.7,2.2,0.03,769.7,2545.29,0.584882,0.000273,0.97916,0.965542,0.890665,20.64,802.2173,4.2347,2.8483,10.383868,7.580251,7.241277
0.1,87.0,0.860747,1.7,3.8,8.21,13.86,2513.56,0.589299,0.0,0.999991,0.946512,2.735625,24.64,810.6185,4.1875,2.8488,10.548157,7.703145,7.360921
0.1,88.0,0.859615,2.9,3.1,0.0,423.42,2170.18,0.588741,0.0,0.999984,0.943735,1.779616,25.43,818.9895,4.1819,2.8491,10.654637,7.782838,7.43723
0.1,89.0,0.859007,2.5,2.5,0.21,627.69,2161.23,0.588405,2.9e-05,0.999889,0.942191,0.997787,22.87,827.3527,4.179,2.8493,10.714947,7.828059,7.478966
0.05,90.0,0.865024,3.0,3.3,0.0,31.33,2881.81,0.591022,0.0,0.999618,0.955877,2.69677,23.47,835.7795,4.2083,2.8497,10.872521,7.945983,7.593576
0.05,91.0,0.865481,2.9,0.1,0.0,21600.0,2437.7,0.195815,0.011147,0.0,0.95678,0.713589,10.28,844.2144,4.2105,2.8499,10.91566,7.978192,7.62235
0.05,92.0,0.86444,0.9,0.5,512.83,4150.46,1996.62,0.201613,0.026685,0.0,0.954696,0.671268,12.96,852.6277,4.2054,2.85,10.956253,8.008592,7.64922
0.05,93.0,0.863168,0.2,3.5,3600.0,3.71,2943.89,0.190404,0.0,0.0,0.952022,1.722324,14.16,861.0589,4.1992,2.8503,11.055967,8.083328,7.720544
0.1,94.0,0.856476,3.0,0.1,0.0,21600.0,2094.75,0.192837,0.014435,0.0,0.935313,0.701121,10.27,869.406,4.1667,2.8504,11.097683,8.114529,7.748428
0.1,95.0,0.854085,4.0,2.5,0.0,621.12,2160.16,0.585591,1.7e-05,0.999898,0.928124,1.023663,23.46,877.7213,4.155,2.8506,11.157241,8.159317,7.789772
0.02,96.0,0.864532,3.0,4.0,0.0,12.8,3359.36,0.576448,0.0,0.963678,0.954884,2.75262,21.94,886.174,4.2059,2.8511,11.31229,8.275498,7.902649
0.1,97.0,0.850666,2.9,3.3,0.0,30.24,2498.59,0.583309,0.0,0.999992,0.916562,2.69804,25.26,894.4585,4.1384,2.8515,11.462257,8.388036,8.012014
0.05,98.0,0.857725,3.1,2.7,0.0,544.82,2529.19,0.586996,0.0,0.998092,0.938796,1.207451,22.58,902.8104,4.1728,2.8517,11.530157,8.439035,8.059542
0.05,99.0,0.857921,2.9,0.2,0.0,10800.0,2460.21,0.197023,0.022894,0.0,0.939328,0.678748,10.76,911.17,4.1737,2.8518,11.569177,8.468329,8.085418
0.05,100.0,0.856652,1.4,2.4,22.04,641.04,2539.19,0.584432,1.7e-05,0.993154,0.935816,1.02248,21.39,919.5099,4.1675,2.852,11.626536,8.51152,8.125124
0.1,101.0,0.848317,2.9,1.9,0.0,924.05,2168.29,0.580844,0.000571,0.997709,0.907658,0.855605,21.04,927.7677,4.127,2.8522,11.674635,8.547816,8.158001
0.05,102.0,0.8556,3.7,1.9,0.0,923.07,2547.93,0.549928,0.000394,0.908045,0.932761,0.873331,20.08,936.0965,4.1624,2.8523,11.723603,8.584701,8.191394
0.05,103.0,0.85511,2.7,1.6,0.0,1172.83,2539.99,0.373819,0.000927,0.467975,0.931291,0.832529,18.85,944.42,4.16,2.8525,11.77021,8.619838,8.223042
0.05,104.0,0.854376,2.4,2.5,0.3,610.5,2535.45,0.584241,5e-06,0.996079,0.929037,1.0785,21.58,952.7387,4.1565,2.8526,11.829645,8.664634,8.264378
0.1,105.0,0.844998,2.2,3.4,0.78,24.98,2501.67,0.578723,0.0,0.999992,0.893631,2.728951,24.57,960.9729,4.1108,2.8531,11.975234,8.774115,8.370746
0.1,106.0,0.844145,0.7,4.0,893.12,0.0,2542.34,0.551439,0.0,0.933728,0.889739,1.670164,19.33,969.228,4.1067,2.8533,12.064428,8.84124,8.43461
0.02,107.0,0.854573,4.0,3.4,0.0,25.25,3349.64,0.571015,0.0,0.962712,0.92965,2.763214,21.91,977.5558,4.1574,2.8538,12.209323,8.950152,8.540308
0.02,108.0,0.853007,2.9,3.2,0.0,32.73,3345.05,0.569594,0.0,0.961661,0.924649,2.736449,21.9,985.865,4.1498,2.8542,12.351248,9.056905,8.643851
0.1,109.0,0.840053,4.0,2.8,0.0,493.96,2156.34,0.573842,0.0,0.999972,0.869268,1.391828,24.86,994.0436,4.0868,2.8544,12.42384,9.111729,8.695384
0.05,110.0,0.847222,2.0,2.3,1.84,683.13,2539.34,0.577248,2.4e-05,0.991481,0.903227,1.006419,21.16,1002.2917,4.1217,2.8546,12.476796,9.151729,8.731965
0.1,111.0,0.837936,2.3,3.2,0.44,31.94,2495.61,0.571489,0.0,0.999992,0.857462,2.707674,24.55,1010.4537,4.0765,2.855,12.614306,9.255381,8.832552
0.05,112.0,0.845459,2.1,0.9,1.11,2400.0,2434.87,0.180678,0.003841,1.2e-05,0.895687,0.764681,15.17,1018.6831,4.1131,2.8551,12.654584,9.285789,8.85955
0.02,113.0,0.84891,0.2,2.4,3600.0,54.21,3381.39,0.181997,0.0,0.0,0.909984,1.683411,13.92,1026.9462,4.1299,2.8554,12.740071,9.35028,8.920725
0.05,114.0,0.843538,3.6,2.7,0.0,523.11,2529.18,0.576764,0.0,0.998464,0.886889,1.316669,22.8,1035.1593,4.1037,2.8556,12.807001,9.4009,8.967996
0.05,115.0,0.842861,0.1,2.8,7200.0,17.1,2935.86,0.176727,0.0,0.0,0.883636,1.697636,12.55,1043.3777,4.1004,2.8558,12.892207,9.465213,9.029059
0.05,116.0,0.841958,2.7,2.5,0.0,594.56,2531.89,0.574548,1e-06,0.996781,0.879174,1.140351,22.17,1051.5749,4.0961,2.856,12.949858,9.508875,9.069358
0.1,117.0,0.833628,2.0,1.2,1.71,1676.51,2114.29,0.280536,0.002075,0.283916,0.830699,0.794081,17.35,1059.6891,4.0555,2.8562,12.99046,9.539712,9.096894
0.05,118.0,0.839995,2.6,3.1,0.03,35.69,2867.5,0.573653,0.0,0.999654,0.868957,2.707954,23.07,1067.8698,4.0865,2.8566,13.123031,9.639771,9.193857
0.1,119.0,0.831623,3.0,2.5,0.0,591.25,2153.79,0.563361,2e-06,0.999929,0.816944,1.131917,23.76,1075.9667,4.0458,2.8567,13.179269,9.682434,9.233255
0.05,120.0,0.837902,3.0,3.3,0.0,26.66,2872.38,0.57132,0.0,0.999668,0.857265,2.748939,23.58,1084.1302,4.0763,2.8571,13.312018,9.782663,9.33041
0.02,121.0,0.84128,2.1,3.0,1.01,408.98,3021.62,0.549574,0.0,0.936072,0.875726,2.059513,21.56,1092.322,4.0928,2.8574,13.411261,9.857656,9.40218
0.05,122.0,0.836567,3.0,1.1,0.0,1861.7,2484.62,0.171094,0.001496,0.001557,0.849363,0.809692,16.54,1100.4647,4.0698,2.8576,13.451391,9.888146,9.429323
0.05,123.0,0.835917,2.4,2.0,0.21,822.46,2550.14,0.554492,8.1e-05,0.963454,0.84539,0.948864,20.21,1108.6023,4.0667,2.8577,13.49787,9.923501,9.461336
0.1,124.0,0.827527,3.6,1.7,0.0,1036.54,2167.84,0.554608,0.000422,0.99301,0.786177,0.869966,20.34,1116.6575,4.0258,2.8579,13.540455,9.955953,9.490528
0.05,125.0,0.834442,1.9,2.9,2.53,438.95,2537.8,0.566913,0.0,0.999259,0.836047,1.771648,23.11,1124.7834,4.0595,2.8581,13.624767,10.019822,9.55119
0.02,126.0,0.83745,3.0,3.5,0.0,20.55,3353.2,0.556174,0.0,0.963121,0.854631,2.785143,21.84,1132.9586,4.0741,2.8585,13.755162,10.118405,9.646704
0.05,127.0,0.832598,3.8,1.8,0.0,950.51,2554.26,0.515097,0.000183,0.875691,0.823737,0.909815,19.8,1141.0637,4.0505,2.8587,13.79893,10.151716,9.676694
0.02,128.0,0.836378,3.0,2.5,0.0,580.5,3010.55,0.468958,0.0,0.748286,0.848218,1.212495,20.84,1149.2072,4.0689,2.8588,13.856378,10.195366,9.717023
0.1,129.0,0.823472,2.0,2.5,1.5,578.37,2153.38,0.55041,1e-06,0.999937,0.752174,1.177877,23.35,1157.2249,4.0061,2.859,13.911886,10.237659,9.756119
0.05,130.0,0.830442,2.6,2.8,0.0,470.41,2531.69,0.561316,0.0,0.99907,0.808442,1.588126,22.63,1165.3106,4.04,2.8592,13.985824,10.29377,9.809025
0.1,131.0,0.82128,1.5,3.6,12.23,12.52,2505.84,0.546465,0.0,0.999992,0.732339,2.789427,24.43,1173.3349,3.9955,2.8596,14.113098,10.390221,9.902568
0.1,132.0,0.820672,3.7,2.3,0.0,655.15,2161.11,0.54528,9e-06,0.999855,0.72667,1.052043,23.05,1181.3247,3.9925,2.8598,14.162104,10.427561,9.936716
0.1,133.0,0.820133,2.9,2.0,0.0,808.45,2169.36,0.544058,8.8e-05,0.99927,0.721573,0.944413,21.73,1189.3086,3.9899,2.8599,14.206147,10.461191,9.967146
0.05,134.0,0.827622,0.9,1.6,396.39,882.0,2566.39,0.233617,0.000228,0.190349,0.78693,0.899273,18.21,1197.3648,4.0263,2.8601,14.248159,10.493232,9.995905
0.05,135.0,0.826921,3.6,2.5,0.0,573.21,2532.62,0.555216,0.0,0.997379,0.781321,1.218789,22.39,1205.4159,4.0229,2.8603,14.30413,10.535893,10.035329
0.05,136.0,0.826297,1.7,2.5,5.52,568.5,2533.02,0.554186,0.0,0.997347,0.776236,1.223268,21.99,1213.461,4.0199,2.8604,14.360106,10.578549,10.074752
0.05,137.0,0.825456,2.8,2.8,0.0,462.51,2533.75,0.553499,0.0,0.999122,0.769251,1.648698,23.19,1221.4986,4.0158,2.8607,14.434507,10.635139,10.128186
0.1,138.0,0.816319,1.4,3.7,16.9,8.93,2509.01,0.536783,0.0,0.999991,0.683932,2.799332,24.38,1229.4748,3.9713,2.861,14.558484,10.729248,10.219435
0.1,139.0,0.815,2.0,3.2,1.36,27.06,2497.54,0.534056,0.0,0.999992,0.670295,2.727544,24.43,1237.4142,3.9649,2.8614,14.678399,10.820269,10.307592
0.02,140.0,0.825888,1.9,4.0,2.17,8.5,3363.71,0.53973,0.0,0.962896,0.772858,2.783839,21.23,1245.4828,4.0179,2.8618,14.799933,10.912458,10.396807
0.05,141.0,0.820078,2.7,3.5,0.0,18.81,2877.61,0.544081,0.0,0.999676,0.721052,2.764724,23.5,1253.4896,3.9896,2.8622,14.919611,11.003372,10.484797
0.05,142.0,0.819799,2.2,1.3,0.48,1449.37,2537.92,0.165216,0.000574,0.053268,0.718394,0.855314,17.49,1261.4689,3.9883,2.8623,14.957882,11.032649,10.510852
0.1,143.0,0.810611,3.4,3.8,0.0,12.4,2505.55,0.524579,0.0,0.999993,0.622909,2.745619,25.05,1269.3857,3.9436,2.8627,15.075437,11.122097,10.597472
0.1,144.0,0.809324,3.1,3.2,0.0,27.46,2497.2,0.521697,0.0,0.999992,0.608503,2.722926,25.05,1277.2769,3.9373,2.863,15.191229,11.210154,10.682705
0.05,145.0,0.816215,1.2,2.8,34.9,429.39,2542.47,0.536183,0.0,0.999025,0.682863,1.859269,23.0,1285.2249,3.9708,2.8633,15.270518,11.270549,10.740046
0.1,146.0,0.807779,3.2,2.0,0.0,786.63,2168.98,0.517978,4.7e-05,0.999415,0.590964,0.974357,21.94,1293.0884,3.9298,2.8634,15.312759,11.302979,10.769376
0.1,147.0,0.806703,3.7,3.3,0.0,23.72,2499.45,0.515718,0.0,0.999992,0.578607,2.73652,25.04,1300.9587,3.9245,2.8638,15.427363,11.390252,10.85385
0.1,148.0,0.805445,3.4,3.5,0.0,17.9,2502.7,0.512804,0.0,0.999992,0.564033,2.736374,25.03,1308.8203,3.9184,2.8641,15.541174,11.47691,10.937718
0.05,149.0,0.811964,2.7,3.1,0.0,29.78,2873.76,0.527424,0.0,0.999653,0.637814,2.727823,23.47,1316.7337,3.9501,2.8645,15.653931,11.562749,11.020688
0.05,150.0,0.811125,1.7,2.8,4.73,434.63,2540.66,0.525421,0.0,0.999254,0.628599,1.868539,23.01,1324.6314,3.9461,2.8647,15.731324,11.62184,11.076763
0.1,151.0,0.802593,3.9,2.6,0.0,509.81,2152.63,0.506113,0.0,0.999969,0.530627,1.422515,24.48,1332.445,3.9045,2.8649,15.790365,11.667095,11.119019
0.05,152.0,0.810195,3.7,1.0,0.0,2003.4,2484.64,0.124218,0.001028,0.000378,0.618278,0.82759,16.14,1340.3307,3.9415,2.8651,15.825532,11.694097,11.142876
0.05,153.0,0.809827,0.4,1.0,1800.0,1275.23,2484.32,0.123119,0.000721,0.0,0.614152,0.844482,14.23,1348.2125,3.9397,2.8652,15.861251,11.721585,11.167236
0.1,154.0,0.800649,2.7,4.0,0.0,8.61,2508.22,0.501531,0.0,0.999993,0.50767,2.736408,25.0,1356.0413,3.8951,2.8655,15.972011,11.80616,11.249063
0.05,155.0,0.807204,1.5,3.2,10.13,21.06,2879.98,0.516725,0.0,0.999625,0.584374,2.770296,22.93,1363.9131,3.927,2.8659,16.083528,11.891185,11.331266
0.05,156.0,0.805995,3.9,3.6,0.0,14.86,2883.4,0.513952,0.0,0.99967,0.570421,2.753419,23.22,1371.7815,3.9211,2.8662,16.193616,11.975188,11.412453
0.05,157.0,0.805142,3.0,2.8,0.0,428.29,2543.15,0.511828,0.0,0.999315,0.560509,1.954657,23.59,1379.6208,3.9169,2.8665,16.271889,12.035061,11.469372
0.02,158.0,0.808451,2.1,3.1,0.63,28.54,3360.89,0.502472,0.0,0.956866,0.598629,2.755909,21.19,1387.5009,3.933,2.8668,16.38089,12.118269,11.549732
0.1,159.0,0.795128,0.8,3.3,504.31,4.92,2524.27,0.488019,0.0,0.998727,0.442641,1.88681,20.86,1395.2613,3.8682,2.8671,16.455576,12.175513,11.604128
0.1,160.0,0.794562,3.0,2.4,0.0,575.75,2153.44,0.487185,0.0,0.999939,0.436048,1.230176,23.81,1402.9971,3.8655,2.8672,16.504747,12.21335,11.639001
0.05,161.0,0.802178,1.7,1.8,4.27,886.09,2569.92,0.471813,5.6e-05,0.91661,0.525733,0.965938,19.78,1410.8059,3.9025,2.8674,16.543745,12.2434,11.665964
0.1,162.0,0.793086,2.1,3.4,0.6,18.38,2502.62,0.483789,0.0,0.999992,0.41896,2.737073,24.35,1418.5435,3.8583,2.8677,16.650129,12.324817,11.744695
0.1,163.0,0.791917,4.0,3.1,0.0,28.37,2497.05,0.481111,0.0,0.999992,0.40557,2.707172,24.99,1426.2616,3.8526,2.8681,16.754776,12.404857,11.822053
0.05,164.0,0.798913,1.9,2.8,1.6,416.55,2547.66,0.497172,0.0,0.999353,0.487154,2.075295,23.23,1434.0397,3.8866,2.8683,16.835088,12.466363,11.880675
0.1,165.0,0.790677,0.6,0.5,989.34,3385.46,1717.29,0.081156,0.007136,0.0,0.391508,0.735019,13.13,1441.7347,3.8466,2.8684,16.864585,12.489194,11.900552
0.1,166.0,0.789754,3.6,2.8,0.0,414.49,2164.7,0.476225,0.0,0.999986,0.381153,2.081791,24.98,1449.4237,3.8421,2.8687,16.944482,12.550544,11.959125
0.02,167.0,0.801343,2.2,2.8,0.33,412.19,3037.18,0.472915,0.0,0.924353,0.515872,2.134764,21.4,1457.2257,3.8985,2.869,17.026194,12.61313,12.018808
0.05,168.0,0.796424,2.7,1.5,0.0,1136.27,2574.7,0.28067,0.000151,0.472616,0.457814,0.918972,18.83,1464.978,3.8745,2.8691,17.062274,12.641045,12.04368
0.05,169.0,0.796241,2.9,0.5,0.0,4320.0,2319.11,0.092817,0.004213,0.0,0.455661,0.760253,12.82,1472.7289,3.8736,2.8692,17.092398,12.664367,12.063983
0.05,170.0,0.794885,1.4,3.5,13.18,10.6,2892.57,0.487803,0.0,0.999605,0.439805,2.791574,22.66,1480.493,3.867,2.8695,17.19756,12.744991,12.141891
0.1,171.0,0.785834,3.8,3.5,0.0,15.57,2504.27,0.467694,0.0,0.999993,0.338486,2.72214,24.95,1488.1679,3.823,2.8699,17.299506,12.823158,12.217433
0.1,172.0,0.785105,1.7,2.5,3.87,517.02,2154.63,0.466148,0.0,0.999964,0.33081,1.403914,23.79,1495.8105,3.8195,2.87,17.352725,12.864186,12.255601
0.05,173.0,0.792092,3.4,2.8,0.0,46.6,2870.9,0.481352,0.0,0.999601,0.407561,2.640075,23.41,1503.5184,3.8535,2.8704,17.450905,12.939461,12.328153
0.05,174.0,0.790995,3.9,2.9,0.0,35.46,2879.68,0.478862,0.0,0.99961,0.395093,2.688574,23.4,1511.2201,3.8481,2.8707,17.55029,13.015693,12.40168
0.05,175.0,0.789889,3.1,3.1,0.0,26.44,2884.85,0.476383,0.0,0.999625,0.382666,2.726217,23.17,1518.9199,3.8427,2.871,17.65048,13.092564,12.475861
0.1,176.0,0.780815,2.3,3.1,0.14,26.1,2498.3,0.457501,0.0,0.999992,0.28752,2.705536,24.31,1526.5315,3.7986,2.8713,17.749274,13.168445,12.549154
0.1,177.0,0.780062,1.1,2.5,41.49,492.66,2157.5,0.45604,0.0,0.999958,0.280284,1.488127,23.69,1534.1253,3.7949,2.8715,17.804181,13.210826,12.58873
0.05,178.0,0.787747,3.7,2.0,0.0,736.7,2570.45,0.464093,9e-06,0.980707,0.359034,1.05364,21.11,1541.7938,3.8323,2.8717,17.843554,13.241314,12.616252
0.05,179.0,0.786672,2.0,2.9,0.81,33.44,2882.69,0.469324,0.0,0.999603,0.347416,2.695524,22.67,1549.4551,3.8271,2.872,17.941025,13.316224,12.688494
0.1,180.0,0.778177,2.1,0.6,0.47,3599.27,1872.31,0.054117,0.003967,0.0,0.262652,0.763134,13.72,1557.0286,3.7858,2.8721,17.969755,13.338594,12.707991
0.1,181.0,0.777504,3.0,1.5,0.0,1110.64,2174.75,0.445147,0.000178,0.984422,0.256534,0.911188,19.8,1564.5963,3.7825,2.8722,18.003618,13.364985,12.731513
0.1,182.0,0.777021,0.5,3.4,1364.58,0.0,2576.8,0.083291,0.0,0.082126,0.252201,1.56215,17.48,1572.1916,3.7801,2.8724,18.060352,13.408814,12.772598
0.1,183.0,0.776507,2.0,1.6,0.78,1011.63,2176.94,0.447173,0.000131,0.99398,0.247645,0.925692,19.97,1579.75,3.7776,2.8725,18.094587,13.435461,12.796385
0.1,184.0,0.775863,1.5,2.9,8.17,29.06,2497.09,0.448399,0.0,0.999991,0.242013,2.688185,24.27,1587.3075,3.7745,2.8728,18.190413,13.509193,12.867573
0.1,185.0,0.774811,3.9,3.0,0.0,29.23,2496.9,0.446597,0.0,0.999992,0.232999,2.682536,24.92,1594.8587,3.7694,2.8731,18.285576,13.582398,12.93824
0.05,186.0,0.781789,3.9,3.6,0.0,12.41,2895.65,0.459264,0.0,0.999637,0.297048,2.719338,23.14,1602.4976,3.8033,2.8735,18.381625,13.65625,13.009472
0.05,187.0,0.780735,2.4,3.9,0.01,7.9,2898.38,0.457206,0.0,0.999643,0.286745,2.717985,22.64,1610.135,3.7982,2.8738,18.477105,13.729734,13.080342
0.1,188.0,0.771812,3.9,2.7,0.0,418.61,2165.45,0.441717,0.0,0.999986,0.208614,2.049717,24.91,1617.6485,3.7548,2.874,18.549118,13.785351,13.133324
