Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.01,40.0,0.929045,2.0,1.2,4.13,1800.0,3402.54,0.238085,0.096328,0.0,0.997771,0.606605,15.48,405.0108,4.5197,2.8349,5.640409,4.063125,3.893522
0.1,41.0,0.914377,3.8,1.5,0.0,1439.48,2142.31,0.558007,0.13191,0.765335,0.995548,0.589723,18.62,413.912,4.4484,2.8351,5.703326,4.109093,3.935566
0.05,42.0,0.921669,1.4,2.2,43.47,821.77,2578.23,0.580973,0.025413,0.928597,0.996843,0.673655,20.39,422.8855,4.4838,2.8353,5.774185,4.160933,3.983383
0.1,43.0,0.912521,2.9,3.2,0.01,467.64,2198.57,0.599016,0.0,0.999968,0.995142,1.206544,24.51,431.7733,4.4393,2.8357,5.896882,4.251107,4.069669
0.05,44.0,0.917975,2.8,3.4,0.08,105.06,2853.2,0.599008,0.0,0.999399,0.996242,2.155364,23.37,440.7214,4.4659,2.8362,6.108741,4.407064,4.221779
0.02,45.0,0.921707,0.9,1.0,660.67,1800.95,2863.92,0.24068,0.103275,0.0,0.996849,0.602921,14.96,449.6935,4.484,2.8364,6.169131,4.451196,4.261892
0.05,46.0,0.914855,1.3,4.0,106.1,6.4,2931.23,0.598566,0.0,0.99859,0.995648,2.336332,22.66,458.6248,4.4507,2.837,6.389949,4.613914,4.420812
0.05,47.0,0.913929,1.2,2.7,206.03,518.27,2584.48,0.591407,0.000392,0.980397,0.995454,0.87346,21.14,467.5239,4.4462,2.8372,6.472714,4.674711,4.477659
0.05,48.0,0.913151,3.7,2.3,0.0,784.93,2570.62,0.589778,0.007737,0.969065,0.995284,0.731139,21.13,476.4146,4.4424,2.8374,6.541784,4.72544,4.524438
0.05,49.0,0.910676,2.7,3.9,0.14,19.49,2922.67,0.598736,0.0,0.999488,0.994701,2.49901,23.18,485.2978,4.4304,2.838,6.766387,4.891189,4.686445
0.1,50.0,0.901936,2.4,1.7,0.63,1190.75,2160.36,0.601131,0.036632,0.97019,0.99201,0.655691,19.31,494.078,4.3878,2.8382,6.826334,4.935242,4.726669
0.1,51.0,0.899829,2.1,3.9,2.36,17.87,2544.8,0.598231,0.0,0.999988,0.99118,2.514603,24.6,502.8554,4.3776,2.8388,7.044306,5.096295,4.884091
0.1,52.0,0.898708,1.9,3.0,5.3,505.39,2184.76,0.598125,5e-06,0.999957,0.990704,1.085457,24.11,511.6067,4.3721,2.839,7.138208,5.165569,4.949576
0.05,53.0,0.905811,0.4,1.8,1800.0,670.4,2579.14,0.200052,0.003459,1e-06,0.993339,0.769684,15.65,520.4252,4.4067,2.8392,7.205044,5.214778,4.994918
0.1,54.0,0.897069,1.7,1.9,10.97,1003.85,2170.93,0.602184,0.016287,0.994191,0.989963,0.695283,20.24,529.1584,4.3642,2.8394,7.265152,5.259095,5.035443
0.1,55.0,0.896133,2.7,3.1,0.12,474.98,2186.58,0.59789,0.0,0.999969,0.989513,1.247365,24.52,537.8857,4.3596,2.8397,7.369779,5.336429,5.109028
0.1,56.0,0.89524,3.0,1.9,0.0,1010.43,2169.75,0.601352,0.014344,0.994504,0.989066,0.701427,20.57,546.6012,4.3553,2.8399,7.429261,5.38031,5.149133
0.05,57.0,0.902734,2.4,1.0,0.58,2160.0,2559.01,0.216187,0.044278,3.7e-05,0.992304,0.646285,15.48,555.391,4.3917,2.84,7.484022,5.420643,5.185619
0.1,58.0,0.892628,3.0,3.8,0.0,20.73,2537.73,0.597525,0.0,0.999989,0.987645,2.559628,25.2,564.0943,4.3426,2.8406,7.689288,5.572647,5.33407
0.02,59.0,0.904145,1.9,1.6,4.96,1265.39,3004.95,0.203965,0.01035,0.003163,0.992797,0.717159,17.43,572.8955,4.3986,2.8408,7.748055,5.615957,5.373498
0.1,60.0,0.890943,3.7,2.9,0.0,532.02,2176.42,0.597311,9e-06,0.999951,0.986634,1.054115,24.34,581.5709,4.3344,2.841,7.832231,5.678286,5.432104
0.05,61.0,0.898007,1.1,2.5,295.46,534.51,2576.13,0.578059,0.00021,0.94974,0.990394,0.903204,20.6,590.3145,4.3687,2.8412,7.904228,5.731524,5.481532
0.1,62.0,0.889006,3.2,3.1,0.0,467.04,2181.71,0.597063,0.0,0.999973,0.985371,1.338024,25.23,598.972,4.3249,2.8415,8.008426,5.80876,5.555092
0.05,63.0,0.896134,3.1,2.3,0.0,759.7,2558.75,0.589866,0.001461,0.978448,0.989514,0.810809,21.11,607.6967,4.3596,2.8417,8.072147,5.855897,5.598424
0.05,64.0,0.893963,2.4,3.6,0.53,24.66,2908.34,0.597491,0.0,0.999531,0.988393,2.613061,23.1,616.4066,4.349,2.8422,8.268544,6.00158,5.740533
0.1,65.0,0.885614,2.9,1.2,0.0,1800.0,2127.49,0.244003,0.025353,0.093221,0.982868,0.673771,17.19,625.0275,4.3084,2.8424,8.320464,6.040015,5.775274
0.05,66.0,0.891252,3.6,3.9,0.0,17.93,2909.69,0.597188,0.0,0.999558,0.986825,2.628401,23.59,633.7252,4.3359,2.8429,8.512859,6.182836,5.914546
0.02,67.0,0.894854,0.6,2.2,1200.0,436.63,3087.28,0.197802,3.7e-05,3.6e-05,0.988866,0.986067,16.78,642.4373,4.3534,2.8431,8.585788,6.236873,5.964808
0.05,68.0,0.889696,2.9,2.5,0.0,661.38,2552.14,0.59419,0.000212,0.992346,0.985834,0.902848,21.78,651.0997,4.3283,2.8433,8.652247,6.286205,6.01039
0.05,69.0,0.888864,0.9,2.5,585.96,423.2,2595.16,0.486051,1.2e-05,0.722478,0.985274,1.037846,19.51,659.7538,4.3242,2.8435,8.727703,6.342237,6.062701
0.1,70.0,0.880165,3.8,2.5,0.0,659.15,2166.17,0.595627,0.000256,0.999841,0.977943,0.893894,23.05,668.3235,4.2819,2.8437,8.792509,6.39043,6.107244
0.02,71.0,0.891827,0.1,2.0,7200.0,513.67,3061.77,0.197455,5.1e-05,0.0,0.987174,0.97068,12.46,677.0063,4.3387,2.8439,8.862348,6.442262,6.155338
0.1,72.0,0.87903,3.6,1.2,0.0,1800.0,2111.22,0.245242,0.016815,0.107914,0.976754,0.69374,17.21,685.5628,4.2764,2.8441,8.912602,6.479616,6.189048
0.1,73.0,0.878022,4.0,2.8,0.0,548.57,2165.04,0.595111,6e-06,0.999948,0.975647,1.073614,24.25,694.1126,4.2715,2.8443,8.988486,6.5361,6.241918
0.1,74.0,0.877476,1.6,2.0,13.39,899.17,2171.73,0.595264,0.002761,0.997886,0.975025,0.780445,20.75,702.6546,4.2688,2.8445,9.043998,6.577412,6.279595
0.05,75.0,0.88468,2.1,2.0,1.8,907.0,2551.29,0.563874,0.001874,0.916757,0.982108,0.798938,19.97,711.2667,4.3039,2.8446,9.100548,6.619466,6.317937
0.05,76.0,0.883754,3.7,2.9,0.0,510.35,2551.33,0.59559,0.0,0.998313,0.981323,1.201808,23.12,719.8719,4.2994,2.8449,9.183716,6.681381,6.376185
0.1,77.0,0.873936,4.0,4.0,0.0,14.95,2525.81,0.594118,0.0,0.999991,0.970607,2.66218,25.09,728.408,4.2516,2.8454,9.362377,6.814474,6.505919
0.02,78.0,0.884201,3.5,3.3,0.0,37.23,3356.91,0.578401,0.0,0.95515,0.981706,2.656059,22.03,737.0213,4.3016,2.8459,9.537778,6.94507,6.633034
0.01,79.0,0.885104,0.9,2.0,558.38,635.91,3411.28,0.196649,0.000277,0.000117,0.982457,0.890107,17.29,745.6384,4.306,2.8461,9.597662,6.989649,6.673893
0.1,80.0,0.87038,0.7,4.0,997.24,0.0,2546.01,0.524052,0.0,0.827425,0.965409,1.562955,18.95,754.1441,4.2343,2.8464,9.699855,7.065904,6.746673
0.1,81.0,0.868278,3.4,4.0,0.0,14.35,2520.65,0.592383,0.0,0.999991,0.961932,2.67671,25.06,762.6255,4.2241,2.8468,9.870927,7.19354,6.870993
0.05,82.0,0.875434,1.8,2.5,5.89,635.87,2543.15,0.592228,5e-05,0.994239,0.972562,0.971723,21.6,771.1485,4.2589,2.847,9.934031,7.240615,6.914438
0.05,83.0,0.874835,3.9,2.0,0.0,891.59,2548.59,0.567018,0.000899,0.930747,0.971796,0.833947,20.22,779.6648,4.256,2.8472,9.988229,7.281108,6.951296
0.05,84.0,0.874258,1.2,1.8,101.91,964.42,2547.71,0.475843,0.0015,0.702589,0.971039,0.809569,19.27,788.1753,4.2532,2.8474,10.040669,7.320299,6.986856
0.05,85.0,0.872321,1.3,4.0,40.69,5.36,2905.88,0.593444,0.0,0.999436,0.968348,2.773525,22.87,796.6967,4.2438,2.8478,10.212489,7.448621,7.111826
0.05,86.0,0.871816,3.5,1.6,0.0,1209.83,2535.96,0.349466,0.002381,0.38748,0.967607,0.78752,18.65,805.1835,4.2413,2.848,10.262596,7.486069,7.14566
0.05,87.0,0.869936,2.4,3.5,0.38,24.38,2890.91,0.592783,0.0,0.999608,0.964702,2.71317,22.98,813.6602,4.2322,2.8485,10.427477,7.609307,7.265555
0.05,88.0,0.868145,1.9,3.3,3.69,29.57,2885.77,0.592178,0.0,0.999594,0.9617,2.69947,22.98,822.1182,4.2234,2.8489,10.589208,7.730222,7.383137
0.1,89.0,0.859804,1.0,1.7,356.29,890.99,2171.3,0.566878,0.001651,0.94344,0.94421,0.804974,19.1,830.4878,4.1829,2.8491,10.638638,7.767285,7.416697
0.1,90.0,0.857958,2.2,3.3,0.92,30.82,2501.12,0.587882,0.0,0.999991,0.939428,2.680698,24.64,838.8465,4.1739,2.8495,10.796266,7.885299,7.531478
0.05,91.0,0.864812,1.7,3.0,7.89,448.57,2542.65,0.590729,0.0,0.999097,0.955452,1.589577,23.04,847.2678,4.2072,2.8498,10.889812,7.95534,7.598047
0.1,92.0,0.855188,2.6,3.7,0.09,19.18,2504.75,0.586302,0.0,0.999992,0.931528,2.713342,24.63,855.6106,4.1604,2.8503,11.045956,8.072345,7.711845
0.05,93.0,0.862548,2.9,2.0,0.0,869.64,2546.9,0.568111,0.00043,0.944516,0.950664,0.86908,20.39,864.0072,4.1962,2.8504,11.097236,8.110802,7.746757
0.1,94.0,0.852953,3.4,3.3,0.0,30.61,2497.38,0.58489,0.0,0.999992,0.924468,2.691757,25.27,872.3137,4.1495,2.8509,11.24951,8.225008,7.85777
0.1,95.0,0.852468,1.6,2.2,10.92,744.88,2165.51,0.584481,0.000192,0.999585,0.92285,0.907481,21.88,880.6126,4.1472,2.851,11.301972,8.264449,7.893763
0.05,96.0,0.859668,1.7,2.2,7.51,746.1,2543.5,0.581829,0.000121,0.982518,0.943869,0.929582,20.82,888.9816,4.1822,2.8512,11.355493,8.304678,7.930474
0.05,97.0,0.85915,1.8,1.8,5.05,998.36,2546.03,0.516134,0.000646,0.81841,0.942556,0.84969,19.34,897.3453,4.1797,2.8513,11.404408,8.341481,7.963757
0.02,98.0,0.86249,0.8,4.0,686.62,0.0,3377.78,0.200299,0.0,0.02548,0.950536,1.756846,18.45,905.7788,4.1959,2.8516,11.502494,8.415107,8.033953
0.1,99.0,0.849578,1.3,2.5,33.67,596.7,2160.26,0.582466,8e-06,0.999888,0.91254,1.059413,22.85,914.0504,4.1331,2.8518,11.562076,8.46,8.075439
0.05,100.0,0.856632,1.3,2.6,33.45,560.52,2533.26,0.585855,1e-06,0.996756,0.935758,1.151424,22.04,922.391,4.1674,2.852,11.62643,8.508404,8.120375
0.05,101.0,0.85496,3.0,3.9,0.0,14.08,2883.7,0.586036,0.0,0.999672,0.930837,2.745119,23.42,930.7474,4.1593,2.8525,11.775309,8.62021,8.228966
0.05,102.0,0.85442,3.0,2.2,0.0,743.69,2542.94,0.579562,8.7e-05,0.98423,0.929175,0.945393,21.23,939.0652,4.1567,2.8526,11.827716,8.659683,8.264961
0.02,103.0,0.857168,2.6,3.4,0.07,25.4,3349.57,0.572517,0.0,0.962661,0.937265,2.760164,21.53,947.4178,4.17,2.8531,11.975099,8.770411,8.372449
0.05,104.0,0.852626,2.0,0.6,1.95,3600.0,2486.25,0.188975,0.010747,0.0,0.923381,0.715349,13.3,955.72,4.1479,2.8532,12.014743,8.800271,8.398864
0.02,105.0,0.855996,1.8,2.7,4.7,532.42,3003.45,0.51927,0.0,0.831211,0.933926,1.280702,20.81,964.0549,4.1643,2.8534,12.083589,8.852157,8.447293
0.1,106.0,0.843387,3.2,0.6,0.0,3600.0,2098.65,0.183143,0.014774,0.0,0.88617,0.700001,13.53,972.2671,4.103,2.8535,12.122013,8.881183,8.472975
0.1,107.0,0.842556,1.5,2.8,14.48,489.62,2157.75,0.576416,0.0,0.999969,0.882143,1.390486,24.28,980.4707,4.099,2.8537,12.195803,8.936892,8.525377
0.01,108.0,0.85577,0.3,1.9,2400.0,489.57,3462.94,0.186654,5e-06,0.0,0.933263,1.084657,14.52,988.8013,4.1632,2.8539,12.253765,8.980534,8.565557
0.05,109.0,0.848052,3.9,3.9,0.0,13.43,2881.38,0.581193,0.0,0.999682,0.906603,2.756048,23.38,997.094,4.1257,2.8543,12.396164,9.087741,8.669611
0.02,110.0,0.852434,1.3,0.5,30.44,4320.0,2910.86,0.188276,0.009322,0.0,0.922736,0.722189,12.54,1005.3946,4.147,2.8545,12.434987,9.116999,8.695423
0.05,111.0,0.847282,0.6,1.5,1200.0,763.16,2565.99,0.18094,0.000361,0.000251,0.903475,0.877466,16.22,1013.6417,4.122,2.8546,12.481401,9.152123,8.727131
0.1,112.0,0.837842,3.9,3.4,0.0,24.8,2500.04,0.571381,0.0,0.999992,0.856921,2.735457,25.19,1021.8075,4.076,2.855,12.620284,9.256828,8.828782
0.01,113.0,0.849989,2.4,3.4,0.25,24.49,3723.83,0.33518,0.0,0.380911,0.914077,2.782025,20.35,1030.0922,4.1351,2.8554,12.760254,9.362202,8.930982
0.05,114.0,0.843555,1.5,2.0,13.67,826.05,2548.38,0.560512,0.000129,0.957668,0.886968,0.926572,20.17,1038.304,4.1038,2.8556,12.808003,9.398365,8.963744
0.01,115.0,0.847961,3.9,3.1,0.0,36.33,3717.93,0.328283,0.0,0.367589,0.906238,2.73669,20.81,1046.5621,4.1253,2.856,12.943814,9.500751,9.062964
0.01,116.0,0.847516,2.6,2.0,0.03,832.76,3401.25,0.182819,5.7e-05,0.004771,0.904437,0.965071,18.34,1054.8121,4.1231,2.8562,12.992872,9.537876,9.096652
0.1,117.0,0.832862,1.1,2.8,135.17,424.06,2173.51,0.565083,0.0,0.999937,0.825541,1.549474,23.6,1062.922,4.0518,2.8564,13.069708,9.596075,9.151642
0.02,118.0,0.844635,2.1,1.8,1.04,964.2,3029.15,0.198479,0.00018,0.050024,0.891991,0.910692,18.57,1071.1443,4.1091,2.8565,13.115726,9.630915,9.183064
0.05,119.0,0.839535,2.7,2.3,0.0,672.06,2540.25,0.570271,1.2e-05,0.992437,0.866457,1.038696,21.65,1079.3171,4.0843,2.8567,13.167609,9.670296,9.219087
0.05,120.0,0.838689,3.8,2.8,0.0,482.1,2530.79,0.571937,0.0,0.998964,0.86176,1.500829,23.28,1087.4831,4.0801,2.8569,13.241293,9.72609,9.271599
0.1,121.0,0.830255,0.9,2.5,432.08,411.75,2201.78,0.560839,0.0,0.998563,0.807066,1.264748,21.33,1095.5668,4.0391,2.8571,13.303353,9.773176,9.315456
0.05,122.0,0.837811,0.8,0.8,622.13,2154.85,2358.83,0.172967,0.004048,1e-06,0.85674,0.762166,14.69,1103.7211,4.0759,2.8573,13.341579,9.802171,9.341104
0.05,123.0,0.837143,3.0,1.8,0.0,959.43,2552.76,0.517605,0.00021,0.867394,0.852815,0.903221,19.73,1111.87,4.0726,2.8574,13.38628,9.836175,9.371756
0.02,124.0,0.840031,1.9,3.6,2.58,16.89,3355.02,0.558972,0.0,0.962855,0.869149,2.79808,21.46,1120.0747,4.0867,2.8578,13.519477,9.936822,9.469321
0.02,125.0,0.839234,1.9,2.8,2.53,475.22,3008.66,0.5307,0.0,0.894348,0.864805,1.564328,21.36,1128.2471,4.0828,2.858,13.594384,9.993559,9.522774
0.1,126.0,0.826021,0.9,3.2,419.36,10.87,2513.26,0.554584,0.0,0.999482,0.773954,1.922443,21.71,1136.2931,4.0185,2.8583,13.68525,10.062446,9.588573
0.1,127.0,0.82539,3.0,1.2,0.0,1654.44,2118.13,0.2849,0.00176,0.326144,0.768693,0.801936,17.66,1144.3265,4.0154,2.8584,13.724223,10.09212,9.61501
0.1,128.0,0.824961,3.7,2.3,0.0,661.61,2161.57,0.552956,1.1e-05,0.999844,0.765069,1.041894,22.97,1152.3575,4.0134,2.8586,13.774035,10.130077,9.649743
0.02,129.0,0.836411,3.4,2.8,0.0,472.84,3009.71,0.528857,0.0,0.897936,0.848415,1.589953,21.46,1160.502,4.0691,2.8588,13.848823,10.186772,9.70318
0.05,130.0,0.830495,2.0,3.6,1.51,16.83,2877.79,0.561637,0.0,0.999677,0.80883,2.774702,23.03,1168.6161,4.0403,2.8592,13.976735,10.283627,9.797035
0.02,131.0,0.834557,2.9,2.0,0.0,812.05,3032.14,0.243879,4.5e-05,0.191258,0.836793,0.976955,19.45,1176.7403,4.06,2.8594,14.022952,10.318778,9.828849
0.02,132.0,0.834063,3.0,1.9,0.0,874.51,3034.29,0.21085,6.5e-05,0.110273,0.833573,0.958971,19.12,1184.8594,4.0576,2.8595,14.068185,10.353248,9.859984
0.05,133.0,0.830089,3.4,0.1,0.0,21600.0,2363.58,0.162647,0.003695,0.0,0.805844,0.766527,10.25,1192.9479,4.0383,2.8597,14.104636,10.380913,9.884524
0.1,134.0,0.82071,3.1,1.6,0.0,1112.72,2165.68,0.539766,0.000443,0.985458,0.727026,0.867693,19.88,1200.9361,3.9927,2.8598,14.145402,10.412109,9.912518
0.05,135.0,0.82819,3.0,2.0,0.0,808.76,2553.38,0.545115,6e-05,0.967029,0.791397,0.962808,20.66,1208.9985,4.0291,2.8599,14.190411,10.446439,9.943567
0.05,136.0,0.826728,4.0,3.8,0.0,13.23,2880.52,0.555826,0.0,0.999685,0.779758,2.767434,23.29,1217.0766,4.022,2.8603,14.315115,10.540994,10.035158
0.1,137.0,0.818392,1.8,2.1,3.6,745.58,2168.03,0.540805,4.5e-05,0.999602,0.704732,0.97713,21.76,1225.0432,3.9814,2.8605,14.360174,10.575418,10.066401
0.05,138.0,0.825996,0.5,1.2,1440.0,1020.47,2528.28,0.154998,0.000617,3e-06,0.773751,0.851879,15.18,1233.0828,4.0184,2.8606,14.399708,10.60558,10.09331
0.05,139.0,0.8244,1.5,3.6,11.77,12.19,2882.39,0.55191,0.0,0.999643,0.760265,2.810976,22.76,1241.1364,4.0106,2.861,14.524582,10.700352,10.185145
0.05,140.0,0.823062,3.2,3.3,0.0,25.21,2874.31,0.549575,0.0,0.999666,0.748541,2.755907,23.51,1249.1641,4.0041,2.8614,14.646099,10.792561,10.274415
0.05,141.0,0.82176,3.7,3.0,0.0,37.28,2867.86,0.547214,0.0,0.999647,0.736774,2.696941,23.5,1257.1631,3.9978,2.8617,14.764127,10.882169,10.361083
0.1,142.0,0.812706,2.2,3.5,0.49,18.56,2502.19,0.529174,0.0,0.999992,0.645885,2.74554,24.42,1265.0987,3.9537,2.8621,14.883225,10.972676,10.448751
0.05,143.0,0.819149,2.0,3.1,1.29,30.57,2871.71,0.542286,0.0,0.999652,0.712125,2.729579,22.99,1273.0731,3.9851,2.8625,15.000853,11.06202,10.535177
0.02,144.0,0.823253,3.0,2.0,0.0,792.02,3038.51,0.235366,2.5e-05,0.213273,0.750233,1.004502,19.6,1281.0873,4.0051,2.8626,15.045257,11.095953,10.565858
0.05,145.0,0.818164,2.3,2.3,0.27,638.94,2543.81,0.538237,2e-06,0.994347,0.702488,1.116502,21.32,1289.0527,3.9803,2.8628,15.094135,11.133388,10.600106
0.05,146.0,0.817706,1.4,2.0,15.9,778.92,2557.32,0.527629,3.3e-05,0.970073,0.697933,0.991258,20.33,1297.0127,3.9781,2.8629,15.137648,11.166735,10.630253
0.1,147.0,0.808592,4.0,3.2,0.0,27.41,2497.78,0.520043,0.0,0.999992,0.600229,2.730689,25.04,1304.8969,3.9337,2.8633,15.253302,11.254792,10.715504
0.05,148.0,0.81608,2.7,1.2,0.0,1600.75,2526.32,0.142109,0.000752,0.013779,0.681483,0.842472,17.16,1312.8398,3.9702,2.8634,15.290285,11.283103,10.740623
0.1,149.0,0.806912,3.0,3.9,0.0,10.5,2507.38,0.5162,0.0,0.999993,0.581017,2.741722,25.02,1320.7215,3.9256,2.8638,15.405278,11.370722,10.825451
0.05,150.0,0.813956,2.6,2.7,0.0,480.92,2533.08,0.531439,0.0,0.998952,0.659288,1.570308,22.97,1328.6471,3.9598,2.864,15.471719,11.421438,10.873085
0.05,151.0,0.812659,1.8,3.5,3.11,16.2,2881.27,0.528939,0.0,0.999663,0.645372,2.772263,22.74,1336.5787,3.9535,2.8643,15.586779,11.50907,10.95786
0.05,152.0,0.811411,2.4,3.2,0.12,26.64,2875.76,0.526213,0.0,0.999656,0.631754,2.745176,22.96,1344.4911,3.9474,2.8647,15.699942,11.595275,11.041213
0.1,153.0,0.802929,1.8,1.8,3.02,904.55,2172.05,0.506158,0.000122,0.997983,0.53458,0.929073,20.71,1352.3069,3.9062,2.8648,15.739281,11.625543,11.068418
0.05,154.0,0.809715,1.5,3.3,10.35,18.21,2881.36,0.522432,0.0,0.99963,0.612902,2.78475,22.72,1360.2067,3.9392,2.8652,15.852966,11.712202,11.152246
0.1,155.0,0.80071,3.6,3.9,0.0,9.99,2507.66,0.501677,0.0,0.999993,0.508399,2.73036,24.99,1368.0326,3.8954,2.8655,15.96362,11.79663,11.23393
0.02,156.0,0.811785,2.8,3.5,0.0,17.19,3365.26,0.511132,0.0,0.959901,0.635856,2.772045,21.57,1375.9535,3.9493,2.8659,16.075351,11.881784,11.31622
0.1,157.0,0.798747,1.6,2.5,6.81,537.79,2153.23,0.497021,0.0,0.999956,0.485193,1.319335,23.53,1383.7299,3.8858,2.8661,16.129137,11.923115,11.35457
0.1,158.0,0.797916,1.3,2.8,20.93,418.6,2164.39,0.495069,0.0,0.999983,0.475381,1.990913,24.56,1391.4991,3.8818,2.8663,16.209062,11.984282,11.412881
0.1,159.0,0.796765,2.1,3.3,0.64,21.7,2500.97,0.492362,0.0,0.999992,0.461825,2.72934,24.36,1399.2699,3.8762,2.8667,16.317344,12.066987,11.492873
0.1,160.0,0.795571,2.4,3.3,0.09,21.87,2500.87,0.489561,0.0,0.999992,0.447821,2.72514,24.35,1407.0285,3.8704,2.867,16.424776,12.149061,11.572243
0.1,161.0,0.794393,2.7,3.9,0.0,9.49,2507.69,0.486814,0.0,0.999993,0.434085,2.720643,24.97,1414.7963,3.8647,2.8674,16.531354,12.230515,11.651
0.1,162.0,0.793545,2.6,1.0,0.0,1972.25,2088.53,0.095971,0.001406,0.026395,0.424255,0.812636,16.69,1422.5197,3.8605,2.8675,16.564363,12.255995,11.673491
0.1,163.0,0.794343,2.7,0.2,0.0,10800.0,1934.37,0.091804,0.012759,0.0,0.433503,0.707081,10.72,1430.2568,3.8644,2.8676,16.593275,12.278259,11.692854
0.05,164.0,0.800387,2.0,2.9,0.99,37.28,2873.81,0.500764,0.0,0.999622,0.504576,2.693185,22.92,1438.0499,3.8938,2.8679,16.697776,12.358263,11.770082
0.05,165.0,0.799809,1.7,2.5,4.17,528.45,2541.58,0.498784,0.0,0.998089,0.497745,1.379971,22.14,1445.8362,3.891,2.8681,16.752032,12.39998,11.808789
0.02,166.0,0.803652,0.7,4.0,717.77,0.0,3423.03,0.113429,0.0,0.012032,0.543082,1.825328,18.13,1453.6919,3.9097,2.8683,16.822976,12.454369,11.860218
0.05,167.0,0.79842,1.9,2.5,1.58,527.98,2542.28,0.495519,0.0,0.998133,0.481329,1.391438,22.15,1461.4645,3.8842,2.8685,16.877244,12.49616,11.899013
0.02,168.0,0.801771,3.0,3.4,0.0,18.32,3371.38,0.486993,0.0,0.957017,0.52093,2.769586,21.54,1469.2877,3.9005,2.8688,16.983005,12.577093,11.977163
0.05,169.0,0.796852,3.6,1.7,0.0,954.24,2575.57,0.430913,7.4e-05,0.845787,0.462846,0.953172,19.72,1477.0442,3.8766,2.869,17.020463,12.606056,12.003082
0.1,170.0,0.788215,2.4,2.2,0.06,649.27,2162.8,0.472773,3e-06,0.999861,0.364139,1.112856,22.37,1484.7176,3.8346,2.8691,17.063661,12.639495,12.033594
0.05,171.0,0.7958,2.3,2.4,0.17,565.29,2545.43,0.488998,0.0,0.997244,0.450503,1.283618,21.93,1492.4656,3.8715,2.8693,17.113223,12.677691,12.068797
0.05,172.0,0.795416,3.7,1.5,0.0,1133.95,2575.71,0.279607,0.000155,0.475861,0.446006,0.917769,18.84,1500.2079,3.8696,2.8694,17.149094,12.705462,12.093535
0.05,173.0,0.794791,1.6,2.5,6.06,518.87,2545.49,0.487007,0.0,0.998159,0.438714,1.42128,22.24,1507.9455,3.8666,2.8696,17.203464,12.747392,12.132505
0.1,174.0,0.785988,2.1,1.1,0.54,1717.5,2122.65,0.147037,0.00081,0.196725,0.340114,0.838932,17.17,1515.5953,3.8238,2.8697,17.236157,12.772784,12.154965
0.1,175.0,0.785765,3.2,2.0,0.0,747.65,2170.25,0.467398,1.8e-05,0.999599,0.337758,1.021259,22.1,1523.2445,3.8227,2.8698,17.275489,12.803271,12.182535
0.1,176.0,0.785344,2.5,2.2,0.0,644.84,2163.28,0.466611,2e-06,0.999866,0.33332,1.115621,22.91,1530.8899,3.8206,2.87,17.318206,12.836335,12.212697
0.1,177.0,0.784397,1.1,3.3,44.19,10.21,2511.39,0.464684,0.0,0.999988,0.323441,2.748243,24.16,1538.543,3.816,2.8703,17.420461,12.914777,12.288546
0.05,178.0,0.79126,3.8,4.0,0.0,7.44,2895.51,0.479482,0.0,0.999655,0.3981,2.726221,23.15,1546.2836,3.8494,2.8707,17.521453,12.992199,12.36328
0.1,179.0,0.782574,2.0,2.0,0.85,741.51,2170.07,0.460827,1.6e-05,0.99962,0.304862,1.026098,21.72,1553.9016,3.8072,2.8708,17.560348,13.022371,12.39056
0.1,180.0,0.78176,2.7,4.0,0.0,7.33,2509.92,0.45935,0.0,0.999993,0.296765,2.708487,24.91,1561.55,3.8032,2.8711,17.659794,13.098738,12.464347
0.1,181.0,0.781028,2.3,2.5,0.14,513.46,2155.61,0.457906,0.0,0.999967,0.289594,1.425554,23.83,1569.1535,3.7996,2.8713,17.712752,13.139631,12.502423
0.05,182.0,0.78859,2.5,2.4,0.0,553.5,2549.72,0.472631,0.0,0.997447,0.368263,1.319469,22.49,1576.8305,3.8364,2.8715,17.761847,13.177554,12.537418
0.1,183.0,0.779511,2.5,3.4,0.0,17.12,2504.54,0.455007,0.0,0.999992,0.27505,2.716542,24.92,1584.4431,3.7922,2.8718,17.860459,13.253365,12.610671
0.1,184.0,0.778392,1.2,3.0,26.14,20.66,2503.63,0.452921,0.0,0.99999,0.264626,2.725503,24.22,1592.0283,3.7868,2.8721,17.9589,13.329002,12.683759
0.05,185.0,0.785331,1.5,3.0,8.28,25.53,2888.53,0.466469,0.0,0.999581,0.333182,2.724332,22.65,1599.681,3.8206,2.8724,18.056869,13.404252,12.75637
0.1,186.0,0.776569,3.0,1.9,0.0,789.3,2174.29,0.449395,2.6e-05,0.999367,0.24819,1.002286,21.84,1607.2401,3.7779,2.8726,18.093801,13.432986,12.782255
0.02,187.0,0.788428,2.2,3.8,0.26,9.33,3387.7,0.45481,0.0,0.953786,0.366476,2.745672,21.12,1614.9486,3.8356,2.8729,18.191837,13.508321,12.854917
