Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.05,40.0,0.916615,3.0,1.2,0.0,1800.0,2560.39,0.233393,0.084132,0.001353,0.995994,0.61369,16.58,402.3418,4.4592,2.8365,6.239025,4.508762,4.340506
0.1,41.0,0.906367,2.5,3.9,0.43,19.48,2547.26,0.598697,0.0,0.999988,0.993511,2.430055,24.65,411.1834,4.4094,2.8371,6.465686,4.675857,4.503862
0.1,42.0,0.906246,3.4,0.3,0.0,7200.0,2228.34,0.31263,0.284838,0.0,0.993474,0.543838,11.42,420.0151,4.4088,2.8372,6.517744,4.713895,4.538091
0.01,43.0,0.918657,1.8,1.7,8.12,1188.48,3380.5,0.206572,0.018095,0.000155,0.996361,0.690185,17.19,428.9582,4.4692,2.8374,6.582709,4.761485,4.581664
0.1,44.0,0.904012,0.9,2.2,647.11,553.89,2207.75,0.57949,0.003892,0.948458,0.992752,0.764044,19.7,437.7599,4.3979,2.8376,6.653517,4.813522,4.629853
0.1,45.0,0.903256,0.6,2.3,1200.0,432.83,2243.16,0.257319,0.000255,0.146798,0.99249,0.893976,18.06,446.554,4.3943,2.8379,6.735099,4.873543,4.686049
0.1,46.0,0.902372,2.4,2.2,0.63,831.73,2181.0,0.602428,0.011026,0.998959,0.992172,0.714115,21.38,455.3393,4.39,2.838,6.800245,4.921447,4.73011
0.05,47.0,0.90813,4.0,3.4,0.0,100.21,2846.53,0.598591,0.0,0.999465,0.994027,2.323826,23.87,464.1974,4.418,2.8386,7.002514,5.070775,4.875666
0.05,48.0,0.907326,1.7,2.5,11.16,677.96,2562.93,0.59484,0.001414,0.988789,0.993797,0.812383,21.24,473.0315,4.4141,2.8388,7.073937,5.123325,4.924306
0.1,49.0,0.897887,2.3,3.3,0.94,415.67,2196.24,0.59806,0.0,0.999981,0.99034,1.752877,24.86,481.7773,4.3681,2.8392,7.222567,5.233144,5.030398
0.02,50.0,0.909312,2.4,2.2,0.59,823.49,3029.87,0.270886,0.00344,0.176599,0.99435,0.769951,19.31,490.6302,4.4237,2.8394,7.288739,5.281829,5.075147
0.1,51.0,0.895489,3.0,3.3,0.0,413.62,2194.6,0.597831,0.0,0.999982,0.989193,1.804137,25.53,499.3525,4.3565,2.8398,7.437776,5.392039,5.181657
0.02,52.0,0.905291,1.4,3.6,33.89,15.55,3379.56,0.573682,0.0,0.937617,0.993175,2.621119,21.48,508.1746,4.4042,2.8404,7.648713,5.548056,5.333955
0.05,53.0,0.900271,2.7,1.9,0.11,1004.45,2554.16,0.522955,0.0075,0.804206,0.991361,0.732633,19.41,516.9385,4.3797,2.8405,7.708785,5.592341,5.374391
0.1,54.0,0.891585,2.4,2.2,0.56,815.4,2171.97,0.598659,0.003941,0.999193,0.987029,0.763442,21.51,525.6189,4.3375,2.8407,7.770727,5.638123,5.416416
0.1,55.0,0.891049,2.2,1.8,1.35,1078.72,2166.65,0.597712,0.011565,0.989365,0.9867,0.711817,19.81,534.2928,4.3349,2.8409,7.828299,5.68066,5.455202
0.01,56.0,0.903403,0.9,3.4,611.03,11.42,3732.79,0.199078,0.0,0.001425,0.992542,1.62271,18.15,543.099,4.395,2.8412,7.954957,5.77437,5.545109
0.05,57.0,0.895336,1.8,4.0,7.11,12.89,2913.38,0.597636,0.0,0.999532,0.989115,2.617222,23.1,551.841,4.3557,2.8418,8.153792,5.921739,5.688855
0.05,58.0,0.894715,1.6,1.5,14.39,1358.67,2522.75,0.251534,0.010767,0.123671,0.988794,0.715258,17.89,560.5505,4.3527,2.842,8.2094,5.962817,5.726132
0.05,59.0,0.89439,3.8,0.6,0.0,3600.0,2583.62,0.217468,0.049358,0.0,0.988622,0.640859,13.29,569.2623,4.3511,2.8421,8.25922,5.999613,5.759155
0.1,60.0,0.885469,2.9,2.2,0.0,806.53,2167.39,0.597209,0.002347,0.999298,0.982752,0.788198,22.02,577.8827,4.3077,2.8423,8.319425,6.044231,5.800065
0.1,61.0,0.884799,3.9,2.2,0.0,805.42,2167.19,0.597055,0.002226,0.999307,0.982207,0.79073,22.03,586.4966,4.3045,2.8425,8.379442,6.088724,5.840858
0.1,62.0,0.882893,1.8,3.5,6.83,23.94,2525.58,0.596108,0.0,0.999989,0.980561,2.613579,24.51,595.096,4.2952,2.843,8.569231,6.229658,5.978305
0.05,63.0,0.890072,1.9,1.8,4.53,1058.7,2545.63,0.484337,0.004511,0.713293,0.98608,0.756991,19.13,603.7606,4.3301,2.8432,8.625472,6.271294,6.016176
0.1,64.0,0.880218,3.1,3.5,0.0,27.2,2521.62,0.595595,0.0,0.99999,0.977997,2.60362,25.14,612.3377,4.2822,2.8437,8.809824,6.408317,6.149732
0.02,65.0,0.891264,0.7,2.8,1028.57,30.76,3363.11,0.197658,0.0,0.000728,0.986833,1.513301,17.36,621.0179,4.3359,2.844,8.916658,6.487597,6.225309
0.1,66.0,0.877823,3.0,3.1,0.0,450.62,2174.07,0.595076,0.0,0.999979,0.975423,1.493896,25.12,629.5664,4.2705,2.8443,9.020872,6.565119,6.299247
0.05,67.0,0.884832,2.4,2.8,0.46,546.32,2543.39,0.595551,3e-06,0.997758,0.982234,1.103031,22.45,638.1826,4.3046,2.8445,9.09791,6.622372,6.352794
0.1,68.0,0.876473,1.8,1.4,6.37,1470.97,2132.31,0.483031,0.008979,0.711677,0.973843,0.723993,18.18,646.7141,4.264,2.8446,9.148969,6.660351,6.387139
0.01,69.0,0.889077,2.7,3.0,0.06,478.33,3382.02,0.26405,0.0,0.167416,0.985419,1.377626,20.28,655.372,4.3253,2.8449,9.243332,6.730511,6.453577
0.1,70.0,0.873419,3.9,3.8,0.0,18.91,2519.99,0.593977,0.0,0.999991,0.969902,2.646646,25.39,663.893,4.2491,2.8454,9.419614,6.861815,6.581481
0.05,71.0,0.879344,2.9,3.3,0.0,34.34,2888.81,0.595249,0.0,0.999577,0.977089,2.625509,23.55,672.4575,4.2779,2.8459,9.591728,6.989977,6.706166
0.1,72.0,0.870924,0.5,2.2,1440.0,409.88,2252.73,0.200268,9e-06,0.017531,0.966259,1.054746,17.31,680.9367,4.237,2.8461,9.661539,7.042008,6.754637
0.02,73.0,0.882246,2.0,2.5,2.62,641.34,3010.75,0.440545,3.9e-05,0.611338,0.979969,0.983479,20.25,689.5266,4.292,2.8463,9.726531,7.090414,6.799339
0.02,74.0,0.881522,3.9,2.5,0.0,642.44,3010.48,0.442098,3.5e-05,0.615568,0.979285,0.988151,20.57,698.1094,4.2885,2.8465,9.791418,7.138784,6.844011
0.1,75.0,0.868606,3.2,2.5,0.0,641.45,2161.56,0.592476,6.9e-05,0.999873,0.962495,0.95647,23.25,706.5662,4.2257,2.8467,9.853798,7.185393,6.887052
0.1,76.0,0.866702,3.1,3.7,0.0,20.46,2512.97,0.591818,0.0,0.999991,0.959105,2.670285,25.35,715.0177,4.2164,2.8472,10.021803,7.310782,7.009103
0.05,77.0,0.872708,2.3,4.0,0.63,13.47,2895.51,0.593633,0.0,0.999631,0.968905,2.689278,23.01,723.5425,4.2456,2.8476,10.18854,7.435197,7.130108
0.05,78.0,0.871668,0.4,3.2,1800.0,8.3,2933.95,0.193489,0.0,3e-05,0.967387,1.668374,16.26,732.0482,4.2406,2.8479,10.291683,7.512197,7.203596
0.05,79.0,0.871387,1.0,0.6,365.59,3520.61,2144.35,0.202221,0.02207,0.0,0.966965,0.680533,13.56,740.5296,4.2392,2.8481,10.334977,7.544502,7.232301
0.02,80.0,0.874942,0.9,1.8,532.03,750.58,3033.12,0.195409,0.000441,0.002114,0.971935,0.867906,17.53,749.0468,4.2565,2.8482,10.389295,7.585097,7.269243
0.01,81.0,0.875374,0.1,3.0,7200.0,14.75,3761.87,0.194497,0.0,0.0,0.972487,1.72333,12.46,757.5851,4.2586,2.8485,10.493943,7.663276,7.343888
0.1,82.0,0.860931,3.8,2.1,0.0,821.29,2165.6,0.589278,0.000518,0.999201,0.946952,0.86021,21.75,765.9668,4.1884,2.8487,10.546937,7.702999,7.380091
0.1,83.0,0.860539,4.0,0.8,0.0,2700.0,2127.52,0.194904,0.014241,1.3e-05,0.946013,0.701776,14.86,774.3454,4.1864,2.8488,10.590462,7.735576,7.40917
0.05,84.0,0.867639,1.5,2.1,16.61,807.49,2544.19,0.578295,0.000322,0.965012,0.960808,0.882866,20.43,782.7923,4.221,2.849,10.644433,7.776006,7.446012
0.1,85.0,0.859357,0.4,1.8,1800.0,586.86,2217.19,0.18873,0.000164,0.000119,0.943085,0.915167,16.01,791.1582,4.1807,2.8492,10.69995,7.817632,7.484155
0.1,86.0,0.85833,0.7,2.8,949.04,28.54,2518.98,0.54183,0.0,0.884365,0.94042,1.589099,19.11,799.5161,4.1757,2.8495,10.794019,7.888097,7.551223
0.1,87.0,0.857649,0.6,1.9,1200.0,531.21,2224.31,0.216605,0.000137,0.072081,0.938588,0.923693,17.38,807.8649,4.1724,2.8496,10.849357,7.929589,7.589241
0.05,88.0,0.86476,2.0,2.1,2.26,812.39,2544.09,0.57842,0.000282,0.968095,0.955348,0.889227,20.4,816.2834,4.207,2.8498,10.902551,7.969476,7.625564
0.1,89.0,0.85512,3.9,3.9,0.0,14.82,2505.92,0.586261,0.0,0.999992,0.931322,2.70824,25.28,824.6375,4.1601,2.8502,11.058096,8.086034,7.738897
0.02,90.0,0.866919,1.2,1.9,69.02,891.49,3021.62,0.214522,0.000367,0.056184,0.959507,0.87662,18.56,833.077,4.2175,2.8504,11.109763,8.12473,7.774001
0.05,91.0,0.860715,2.4,3.6,0.33,21.16,2882.19,0.589148,0.0,0.999652,0.946436,2.733601,22.96,841.4705,4.1873,2.8508,11.264156,8.240455,7.886439
0.1,92.0,0.852401,2.6,1.9,0.08,931.37,2166.79,0.583838,0.000712,0.99757,0.922626,0.845097,20.6,849.7684,4.1469,2.851,11.313068,8.277244,7.919773
0.1,93.0,0.85182,3.7,2.2,0.0,751.84,2164.22,0.584037,0.000167,0.999606,0.92064,0.914184,22.3,858.0609,4.144,2.8512,11.365563,8.316754,7.955836
0.05,94.0,0.858585,0.8,3.2,687.76,10.64,2895.36,0.485476,0.0,0.743145,0.941091,1.726507,19.3,866.4316,4.1769,2.8514,11.462184,8.389263,8.02494
0.1,95.0,0.849096,3.6,3.4,0.0,25.8,2500.1,0.582138,0.0,0.999992,0.910704,2.710125,25.26,874.7057,4.1308,2.8519,11.610904,8.500911,8.133412
0.05,96.0,0.855215,2.3,3.6,0.5,20.34,2878.28,0.586189,0.0,0.999668,0.931608,2.738243,23.16,883.0476,4.1605,2.8523,11.759485,8.612401,8.241661
0.1,97.0,0.846977,1.8,1.2,4.84,1711.79,2107.7,0.2713,0.003277,0.223869,0.902208,0.772269,17.29,891.2917,4.1205,2.8525,11.80268,8.644952,8.270801
0.05,98.0,0.853085,1.6,3.5,10.38,18.29,2878.66,0.584837,0.0,0.999639,0.924905,2.776845,23.13,899.6101,4.1502,2.8529,11.95102,8.756395,8.379025
0.1,99.0,0.843779,2.3,4.0,0.48,11.65,2506.27,0.577603,0.0,0.999993,0.888028,2.72212,24.58,907.8647,4.1049,2.8533,12.094749,8.864464,8.483959
0.1,100.0,0.842873,1.7,2.9,6.95,461.19,2157.4,0.57673,0.0,0.999978,0.883695,1.551625,24.52,916.0718,4.1005,2.8536,12.176937,8.926365,8.542558
0.1,101.0,0.842305,3.8,1.8,0.0,985.21,2166.01,0.574766,0.000583,0.99588,0.880905,0.854604,20.65,924.271,4.0977,2.8537,12.222984,8.961146,8.573958
0.02,102.0,0.853963,2.4,2.3,0.27,687.79,3013.33,0.38416,1.7e-05,0.496514,0.927736,1.022561,19.89,932.585,4.1545,2.8539,12.27756,9.002292,8.611619
0.02,103.0,0.853717,1.7,0.8,6.82,2700.0,2925.14,0.18662,0.003072,0.0,0.926956,0.775358,14.26,940.8956,4.1533,2.854,12.319362,9.033821,8.639666
0.1,104.0,0.839722,3.1,3.6,0.0,19.66,2500.99,0.573493,0.0,0.999992,0.867481,2.736379,25.21,949.0899,4.0852,2.8544,12.459812,9.13963,8.742379
0.1,105.0,0.839141,1.7,2.0,6.7,836.68,2166.13,0.572551,0.000234,0.998998,0.86429,0.898121,21.07,957.2587,4.0823,2.8546,12.507095,9.175374,8.774767
0.05,106.0,0.846073,0.7,3.1,870.23,10.29,2906.88,0.297446,0.0,0.294427,0.898373,1.701987,18.55,965.5102,4.1161,2.8548,12.594346,9.241146,8.837229
0.1,107.0,0.837536,2.8,2.6,0.0,562.14,2150.6,0.571006,1e-06,0.999948,0.855132,1.187111,24.15,973.6653,4.0745,2.855,12.655448,9.287373,8.880145
0.02,108.0,0.849273,2.0,1.9,1.78,900.57,3025.43,0.219522,0.000139,0.092974,0.911383,0.922953,18.88,981.9326,4.1316,2.8552,12.703411,9.323602,8.912916
0.1,109.0,0.836379,1.0,2.1,284.74,637.27,2180.75,0.568651,5.7e-05,0.997458,0.848224,0.965368,20.84,990.0748,4.0689,2.8553,12.753115,9.361295,8.947283
0.1,110.0,0.835636,0.6,3.0,1200.0,9.61,2546.08,0.314442,0.0,0.364285,0.843641,1.578382,18.02,998.2221,4.0653,2.8556,12.832685,9.421397,9.004169
0.1,111.0,0.83409,3.5,3.2,0.0,31.42,2493.98,0.566747,0.0,0.999992,0.833751,2.707471,25.18,1006.3469,4.0578,2.856,12.96657,9.5224,9.102121
0.01,112.0,0.84769,1.9,0.6,2.72,3600.0,3306.89,0.182574,0.003861,0.0,0.905146,0.764428,12.97,1014.6009,4.1239,2.8561,13.00588,9.55205,9.128347
0.05,113.0,0.841084,2.3,1.2,0.4,1676.42,2502.4,0.178702,0.001172,0.008226,0.874711,0.821311,16.84,1022.7877,4.0918,2.8563,13.047673,9.58377,9.15668
0.05,114.0,0.841465,3.0,0.1,0.0,21600.0,2391.24,0.17704,0.004262,0.0,0.876674,0.759706,10.26,1030.9877,4.0937,2.8564,13.086401,9.613004,9.182688
0.1,115.0,0.831259,1.7,3.4,6.28,20.9,2499.4,0.562867,0.0,0.999992,0.814352,2.760552,24.51,1039.0911,4.044,2.8568,13.220375,9.714212,9.280881
0.1,116.0,0.82978,1.5,3.9,13.11,7.59,2508.0,0.560706,0.0,0.999992,0.803546,2.781687,24.47,1047.2051,4.0368,2.8572,13.354122,9.815211,9.378877
0.05,117.0,0.836048,3.4,3.9,0.0,12.24,2878.02,0.569117,0.0,0.999696,0.846193,2.751191,23.58,1055.3792,4.0673,2.8576,13.485278,9.914244,9.474833
0.1,118.0,0.826919,2.4,3.2,0.21,29.49,2494.18,0.556257,0.0,0.999992,0.781302,2.715081,24.51,1063.4329,4.0229,2.858,13.613447,10.01116,9.568755
0.05,119.0,0.833837,2.1,2.8,0.96,474.76,2527.58,0.566041,0.0,0.999058,0.832088,1.560168,22.91,1071.5528,4.0565,2.8582,13.687576,10.067294,9.621638
0.05,120.0,0.832389,2.3,3.5,0.36,20.03,2873.32,0.564333,0.0,0.999685,0.822295,2.761123,23.06,1079.6815,4.0495,2.8586,13.816138,10.164538,9.715831
0.05,121.0,0.830982,2.2,3.5,0.58,19.68,2873.4,0.562347,0.0,0.999685,0.812364,2.759831,23.05,1087.7966,4.0427,2.859,13.943526,10.260914,9.809166
0.01,122.0,0.836215,0.7,3.5,820.56,1.78,3769.27,0.169498,0.0,0.000134,0.847221,1.778801,17.29,1095.9639,4.0681,2.8592,14.025891,10.323283,9.868298
0.02,123.0,0.83315,2.3,3.9,0.33,11.37,3356.81,0.551474,0.0,0.964936,0.827498,2.779827,21.45,1104.1048,4.0532,2.8596,14.152397,10.419068,9.961018
0.05,124.0,0.828296,3.7,1.8,0.0,941.67,2554.05,0.512585,0.000137,0.885212,0.792229,0.923755,19.88,1112.1677,4.0296,2.8598,14.195602,10.45199,9.990644
0.1,125.0,0.819076,1.3,3.2,25.19,19.14,2499.82,0.542281,0.0,0.99999,0.711424,2.774249,24.41,1120.1472,3.9847,2.8602,14.320285,10.546551,10.082281
0.1,126.0,0.81834,2.3,2.7,0.32,496.65,2150.57,0.540833,0.0,0.999973,0.704217,1.446253,24.22,1128.1145,3.9811,2.8604,14.385874,10.596438,10.129036
0.05,127.0,0.824738,3.5,4.0,0.0,9.75,2879.14,0.552513,0.0,0.9997,0.763165,2.750592,23.53,1136.1724,4.0123,2.8607,14.508094,10.68909,10.218693
0.05,128.0,0.824346,1.4,1.9,16.74,851.78,2554.26,0.52845,7.4e-05,0.941152,0.759796,0.952655,20.1,1144.1973,4.0104,2.8609,14.551567,10.722252,10.248589
0.02,129.0,0.828279,3.2,2.2,0.0,694.35,3024.52,0.339608,6e-06,0.452968,0.792094,1.07265,20.14,1152.2612,4.0295,2.861,14.60013,10.759287,10.282332
0.05,130.0,0.822999,3.1,2.7,0.0,492.48,2528.57,0.549145,0.0,0.998876,0.747974,1.502254,23.17,1160.2735,4.0038,2.8613,14.666978,10.810215,10.330079
0.05,131.0,0.822155,3.4,2.8,0.0,457.18,2530.49,0.547753,0.0,0.999195,0.740374,1.710421,23.28,1168.279,3.9997,2.8615,14.742479,10.867667,10.38439
0.05,132.0,0.822005,2.4,0.6,0.15,3600.0,2403.1,0.149573,0.004427,0.0,0.739012,0.757883,13.37,1176.2815,3.999,2.8616,14.776994,10.894017,10.407522
0.05,133.0,0.820424,2.6,3.9,0.0,10.88,2879.5,0.544744,0.0,0.999695,0.724332,2.761171,23.51,1184.2948,3.9913,2.862,14.896553,10.98487,10.495421
0.1,134.0,0.811386,3.1,3.3,0.0,24.24,2496.56,0.526293,0.0,0.999992,0.631478,2.732628,25.08,1192.2106,3.9473,2.8624,15.013954,11.074101,10.581787
0.01,135.0,0.823867,3.0,3.5,0.0,18.33,3737.24,0.29695,0.0,0.364556,0.755639,2.790976,20.6,1200.2536,4.008,2.8627,15.133108,11.164548,10.669244
0.01,136.0,0.823527,2.5,1.7,0.04,997.42,3422.48,0.150854,6.1e-05,0.000746,0.752655,0.962431,17.62,1208.2699,4.0064,2.8629,15.175357,11.196837,10.698265
0.01,137.0,0.822903,3.0,2.3,0.0,636.77,3403.47,0.162312,1e-06,0.032219,0.747119,1.164902,19.53,1216.2812,4.0033,2.863,15.225866,11.235455,10.733642
0.05,138.0,0.815498,2.4,3.9,0.13,10.39,2880.73,0.534973,0.0,0.999693,0.675477,2.758502,22.77,1224.2479,3.9673,2.8634,15.341967,11.323809,10.819079
0.1,139.0,0.806457,1.5,3.5,10.75,13.28,2503.55,0.515149,0.0,0.999992,0.575761,2.772239,24.39,1232.1192,3.9233,2.8638,15.457734,11.411936,10.904388
0.05,140.0,0.813769,3.0,2.2,0.0,676.96,2547.79,0.52804,6e-06,0.991444,0.657301,1.075487,21.63,1240.0412,3.9589,2.8639,15.503713,11.447111,10.936389
0.1,141.0,0.804697,2.4,3.7,0.12,13.42,2502.97,0.51106,0.0,0.999993,0.555316,2.739452,24.4,1247.8986,3.9148,2.8643,15.61697,11.533423,11.019892
0.1,142.0,0.80377,0.6,3.9,1052.57,0.0,2553.12,0.396781,0.0,0.719722,0.544462,1.657798,18.58,1255.7565,3.9103,2.8645,15.68592,11.586063,11.069577
0.1,143.0,0.803131,0.9,0.8,339.68,2271.45,1989.84,0.1085,0.002647,0.000122,0.53696,0.782466,15.27,1263.573,3.9072,2.8646,15.71937,11.611777,11.092229
0.05,144.0,0.810476,3.3,2.8,0.0,435.88,2538.21,0.524001,0.0,0.999297,0.62141,1.887111,23.52,1271.4643,3.9429,2.8649,15.797121,11.671174,11.148603
0.02,145.0,0.813747,3.0,3.0,0.0,34.09,3352.87,0.514665,0.0,0.958129,0.657067,2.733417,21.77,1279.3901,3.9588,2.8652,15.908292,11.755876,11.230389
0.05,146.0,0.809068,4.0,0.6,0.0,3600.0,2359.92,0.122469,0.003366,0.0,0.605614,0.770978,13.5,1287.2657,3.936,2.8653,15.940931,11.780946,11.252334
0.05,147.0,0.807644,3.9,3.9,0.0,9.85,2883.37,0.517758,0.0,0.999687,0.589416,2.756946,23.24,1295.1602,3.9291,2.8657,16.05197,11.865693,11.334229
0.05,148.0,0.807639,0.9,0.4,325.86,5353.75,1828.18,0.12088,0.00752,0.0,0.589362,0.732509,12.36,1303.02,3.9291,2.8658,16.082835,11.889382,11.354823
0.02,149.0,0.810591,3.1,3.8,0.0,11.22,3366.7,0.50918,0.0,0.96161,0.622682,2.780131,21.58,1310.9413,3.9435,2.8661,16.193894,11.974155,11.436714
0.1,150.0,0.797063,2.0,3.0,1.06,32.01,2493.07,0.493061,0.0,0.999992,0.465321,2.698113,24.38,1318.7079,3.8776,2.8665,16.300922,12.05592,11.515729
0.1,151.0,0.795877,3.7,3.1,0.0,28.79,2494.67,0.490277,0.0,0.999992,0.4514,2.708587,25.02,1326.4654,3.8719,2.8668,16.407712,12.137478,11.594547
0.05,152.0,0.803069,0.6,4.0,1011.12,0.0,2947.21,0.135334,0.0,0.07022,0.536228,1.693022,18.0,1334.3152,3.9069,2.867,16.47492,12.188898,11.642991
0.1,153.0,0.794367,3.2,1.7,0.0,966.03,2171.4,0.485365,0.000116,0.996409,0.433776,0.931358,20.57,1342.0473,3.8645,2.8672,16.512513,12.217944,11.669034
0.1,154.0,0.793524,2.2,3.5,0.36,16.09,2501.7,0.4848,0.0,0.999993,0.424016,2.733202,24.36,1349.7934,3.8604,2.8675,16.618892,12.299295,11.74767
0.02,155.0,0.805337,2.0,2.5,0.99,531.84,3024.65,0.435017,0.0,0.806158,0.562772,1.396721,20.71,1357.6339,3.9179,2.8677,16.674067,12.341601,11.786901
0.05,156.0,0.800478,1.9,0.9,1.62,2243.41,2460.82,0.101504,0.000893,4.3e-05,0.50565,0.83429,15.46,1365.4248,3.8943,2.8678,16.707652,12.367536,11.809763
0.01,157.0,0.805287,1.4,3.6,13.66,8.97,3758.07,0.235853,0.0,0.308537,0.56219,2.834644,20.21,1373.292,3.9176,2.8682,16.816798,12.450994,11.89039
0.02,158.0,0.803453,3.0,1.5,0.0,1141.77,3066.5,0.110651,9.4e-05,0.006165,0.540739,0.941567,17.93,1381.1126,3.9087,2.8683,16.854205,12.479837,11.91612
0.1,159.0,0.789722,1.9,3.2,1.58,22.99,2498.05,0.476157,0.0,0.999992,0.380803,2.734049,24.35,1388.8125,3.8419,2.8686,16.958492,12.559753,11.993357
0.01,160.0,0.803147,3.9,2.5,0.0,526.54,3411.45,0.141317,0.0,0.08472,0.537147,1.437429,20.16,1396.6313,3.9072,2.8688,17.014146,12.602458,12.033009
0.05,161.0,0.795851,3.7,3.5,0.0,15.7,2885.4,0.490083,0.0,0.999661,0.451095,2.752039,23.2,1404.4033,3.8717,2.8692,17.118258,12.682216,12.110011
0.05,162.0,0.794712,3.3,3.4,0.0,17.82,2884.79,0.487421,0.0,0.999656,0.437794,2.745041,23.2,1412.1607,3.8662,2.8695,17.221534,12.761307,12.186354
0.05,163.0,0.793618,1.9,2.8,1.49,45.38,2868.18,0.484864,0.0,0.99961,0.425101,2.648583,22.93,1419.8834,3.8609,2.8698,17.320675,12.837276,12.259566
0.05,164.0,0.792497,2.1,3.1,0.53,26.3,2881.19,0.482294,0.0,0.999637,0.412194,2.732241,22.71,1427.6081,3.8554,2.8701,17.422308,12.91517,12.334726
0.05,165.0,0.792074,3.5,1.9,0.0,802.82,2571.17,0.466695,2e-05,0.963036,0.407362,1.016108,20.68,1435.3186,3.8534,2.8703,17.461123,12.945185,12.36173
0.1,166.0,0.783216,1.5,0.8,8.72,2544.1,2011.67,0.062989,0.001627,0.000176,0.311339,0.805699,15.27,1442.9411,3.8103,2.8704,17.492111,12.969279,12.382909
0.1,167.0,0.782641,1.6,3.5,5.83,12.36,2504.18,0.461104,0.0,0.999992,0.305537,2.742804,24.31,1450.5874,3.8075,2.8707,17.593047,13.046762,12.457775
0.05,168.0,0.789997,1.6,2.5,5.76,510.61,2545.33,0.476099,0.0,0.998313,0.383869,1.45913,22.36,1458.2781,3.8433,2.8709,17.647458,13.088676,12.496755
0.1,169.0,0.781319,2.4,2.2,0.04,638.05,2160.43,0.458438,2e-06,0.999878,0.292431,1.137781,22.52,1465.8845,3.801,2.8711,17.690039,13.121683,12.526882
0.02,170.0,0.793509,3.0,2.5,0.0,512.83,3036.75,0.412049,0.0,0.818204,0.423838,1.485749,21.25,1473.6093,3.8603,2.8712,17.74515,13.164142,12.566373
0.05,171.0,0.788424,1.6,2.2,5.66,632.41,2558.31,0.470705,1e-06,0.993544,0.366434,1.165601,21.42,1481.285,3.8356,2.8714,17.788583,13.197782,12.59705
0.02,172.0,0.79215,0.9,3.5,265.35,2.88,3405.68,0.307591,0.0,0.564869,0.40822,2.202216,19.9,1489.0285,3.8537,2.8717,17.868846,13.259483,12.655924
0.1,173.0,0.77842,1.1,3.3,40.72,9.55,2508.97,0.452972,0.0,0.999989,0.264884,2.75398,24.18,1496.6277,3.7869,2.872,17.968099,13.335792,12.729657
0.02,174.0,0.79085,3.1,0.8,0.0,2533.65,2939.66,0.078997,0.000765,0.0,0.393456,0.841671,14.68,1504.3249,3.8474,2.8721,17.999728,13.360246,12.7511
0.1,175.0,0.777237,0.7,2.3,665.41,333.1,2254.77,0.446287,0.0,0.988651,0.254135,1.453504,20.28,1511.8913,3.7812,2.8723,18.052561,13.401192,12.789257
0.1,176.0,0.776754,1.7,2.5,3.51,504.92,2152.68,0.449952,0.0,0.999969,0.249823,1.477766,23.97,1519.4533,3.7788,2.8725,18.106165,13.44264,12.827916
0.02,177.0,0.788971,3.2,2.4,0.0,545.58,3044.33,0.374662,0.0,0.750423,0.372466,1.374695,21.1,1527.1337,3.8383,2.8726,18.156173,13.481253,12.86358
0.1,178.0,0.775262,3.9,3.0,0.0,29.09,2495.12,0.447364,0.0,0.999992,0.236835,2.696988,24.94,1534.6893,3.7716,2.8729,18.251903,13.554962,12.934733
0.01,179.0,0.789035,3.5,2.2,0.0,628.7,3443.95,0.084039,0.0,0.02351,0.373173,1.210086,19.49,1542.3711,3.8386,2.8731,18.295848,13.588915,12.965709
0.05,180.0,0.782344,3.4,2.0,0.0,726.36,2572.57,0.453395,5e-06,0.982202,0.302561,1.077847,21.22,1549.9872,3.806,2.8732,18.334958,13.619336,12.993206
0.05,181.0,0.781301,3.9,3.4,0.0,16.22,2891.98,0.458306,0.0,0.999636,0.292258,2.732066,23.15,1557.6179,3.801,2.8736,18.431094,13.693337,13.064577
0.02,182.0,0.784846,2.4,3.4,0.01,16.08,3384.82,0.446485,0.0,0.95216,0.328104,2.748085,21.14,1565.2827,3.8182,2.8739,18.527372,13.767393,13.135963
0.05,183.0,0.779809,2.7,1.7,0.0,918.15,2585.87,0.406194,4e-05,0.87651,0.277871,0.982062,19.87,1572.8735,3.7937,2.874,18.562757,13.79494,13.160594
0.05,184.0,0.779418,3.2,1.6,0.0,999.69,2588.75,0.356127,6.1e-05,0.753168,0.274178,0.962183,19.41,1580.46,3.7918,2.8741,18.597386,13.821929,13.184669
0.05,185.0,0.778386,1.2,3.1,24.22,15.75,2896.13,0.452722,0.0,0.999519,0.264574,2.763076,22.6,1588.0537,3.7868,2.8744,18.693244,13.89579,13.255931
0.05,186.0,0.777353,1.9,3.2,1.17,20.03,2891.52,0.450883,0.0,0.999619,0.255176,2.721721,22.66,1595.6404,3.7818,2.8748,18.787249,13.968209,13.325753
0.1,187.0,0.768473,3.7,1.8,0.0,839.13,2175.73,0.436339,3.5e-05,0.998943,0.183739,0.98924,21.33,1603.1208,3.7386,2.8749,18.822308,13.995576,13.350321
0.05,188.0,0.776501,1.8,2.0,1.92,713.53,2576.44,0.442876,5e-06,0.983391,0.247589,1.081576,20.73,1610.6797,3.7776,2.875,18.860521,14.025302,13.377168
