Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.02,40.0,0.933786,2.0,0.1,4.37,21600.0,2995.36,0.338535,0.34723,0.0,0.998218,0.530059,10.34,405.23,4.5428,2.8336,5.118626,3.679679,3.5089
0.1,41.0,0.920568,3.6,0.8,0.0,2700.0,2263.92,0.360032,0.40174,3e-06,0.996675,0.518963,14.71,414.1969,4.4785,2.8338,5.178986,3.72357,3.548842
0.05,42.0,0.925358,2.7,3.8,0.19,23.53,2932.89,0.599233,0.0,0.999409,0.997347,2.385796,23.25,423.2099,4.5018,2.8345,5.438738,3.914447,3.73587
0.05,43.0,0.923969,2.9,3.2,0.02,471.94,2579.45,0.598825,1e-06,0.998478,0.997167,1.170898,23.05,432.2092,4.495,2.8348,5.564095,4.006383,3.823807
0.1,44.0,0.915205,2.0,2.1,4.14,906.28,2192.51,0.62024,0.055286,0.997454,0.995719,0.63516,20.83,441.1194,4.4524,2.835,5.632432,4.056381,3.869871
0.1,45.0,0.914449,3.8,2.3,0.0,798.98,2193.91,0.610263,0.028724,0.999151,0.995563,0.667661,22.11,450.0227,4.4487,2.8352,5.703397,4.108355,3.917917
0.1,46.0,0.91246,1.2,3.9,228.64,7.35,2551.87,0.598982,0.0,0.999891,0.995128,1.912295,23.13,458.9325,4.439,2.8357,5.897359,4.251089,4.056869
0.01,47.0,0.924539,0.8,3.8,871.54,3.07,3760.42,0.199483,0.0,8.7e-05,0.997243,1.421527,17.34,467.9572,4.4978,2.8361,6.039062,4.355206,4.157019
0.02,48.0,0.922244,3.9,2.3,0.0,792.25,3040.56,0.287154,0.009934,0.209486,0.996927,0.719135,19.82,476.9364,4.4866,2.8363,6.111195,4.408055,4.205835
0.1,49.0,0.909139,1.4,2.2,41.08,816.64,2190.47,0.606974,0.021756,0.998526,0.994304,0.681232,21.42,485.7874,4.4229,2.8365,6.178891,4.457742,4.251638
0.02,50.0,0.921027,2.9,0.5,0.01,4320.0,3085.99,0.274265,0.187291,0.0,0.996746,0.569891,12.48,494.7612,4.4807,2.8366,6.23567,4.499284,4.289189
0.05,51.0,0.915671,0.8,2.1,858.76,550.38,2606.42,0.217693,0.005457,0.04087,0.995812,0.747879,18.01,503.6764,4.4547,2.8369,6.308594,4.552784,4.338743
0.1,52.0,0.906932,2.4,2.1,0.67,896.47,2186.83,0.607858,0.024912,0.997893,0.993681,0.674628,20.9,512.5058,4.4121,2.837,6.373961,4.600809,4.382906
0.05,53.0,0.915093,2.8,0.1,0.07,21600.0,2532.02,0.26913,0.174977,0.0,0.995696,0.573846,10.32,521.4262,4.4518,2.8372,6.429639,4.641578,4.419803
0.01,54.0,0.919308,4.0,2.5,0.0,694.14,3398.7,0.207814,0.002005,0.019296,0.996471,0.79573,19.52,530.377,4.4724,2.8374,6.5052,4.697038,4.471262
0.1,55.0,0.904728,1.8,2.0,8.16,949.81,2183.14,0.607677,0.026422,0.996275,0.992992,0.671752,20.56,539.185,4.4014,2.8376,6.568696,4.743733,4.514115
0.02,56.0,0.914664,1.3,3.5,93.54,18.56,3384.34,0.552913,0.0,0.884478,0.995608,2.442906,21.18,548.0936,4.4498,2.8382,6.788199,4.905733,4.672373
0.1,57.0,0.901601,2.6,2.6,0.25,648.68,2185.54,0.598881,0.001434,0.999826,0.991884,0.811697,22.68,556.8725,4.3862,2.8384,6.861615,4.959825,4.722649
0.1,58.0,0.900773,2.9,1.9,0.0,1020.86,2176.23,0.605165,0.023634,0.993498,0.991562,0.677197,20.64,565.6416,4.3822,2.8386,6.922813,5.004905,4.76392
0.05,59.0,0.906567,3.9,3.4,0.0,100.2,2850.4,0.598492,0.0,0.999444,0.993572,2.380243,23.84,574.4832,4.4104,2.8391,7.127578,5.15623,4.911565
0.1,60.0,0.898047,3.9,1.5,0.0,1401.34,2146.03,0.542289,0.03905,0.821465,0.990412,0.652527,18.8,583.2252,4.3689,2.8393,7.184815,5.1984,4.949949
0.1,61.0,0.895779,2.9,3.9,0.0,19.0,2543.46,0.597863,0.0,0.999989,0.989338,2.570612,25.2,591.9645,4.3579,2.8399,7.398578,5.356579,5.104587
0.1,62.0,0.893467,3.0,4.0,0.0,16.96,2542.27,0.59762,0.0,0.999989,0.98812,2.575834,25.19,600.6811,4.3466,2.8404,7.607468,5.511214,5.255694
0.05,63.0,0.900538,2.7,2.2,0.11,817.86,2563.75,0.583814,0.00362,0.960179,0.991469,0.767506,20.47,609.4488,4.381,2.8406,7.67074,5.557916,5.298561
0.05,64.0,0.898264,1.6,3.4,15.08,29.01,2908.93,0.597874,0.0,0.99943,0.990509,2.61964,23.09,618.1974,4.37,2.8412,7.876674,5.710495,5.447553
0.1,65.0,0.88957,1.5,2.2,21.38,798.51,2174.9,0.598272,0.003669,0.999135,0.98575,0.76686,21.6,626.8581,4.3277,2.8414,7.93793,5.755829,5.489163
0.1,66.0,0.888817,3.2,2.8,0.0,561.38,2176.21,0.597035,3.2e-05,0.999934,0.985241,0.992885,24.09,635.5128,4.324,2.8416,8.015843,5.81358,5.543212
0.02,67.0,0.900365,2.7,2.3,0.1,759.45,3027.93,0.316399,0.001048,0.294251,0.991399,0.826669,19.55,644.2789,4.3802,2.8418,8.08081,5.861645,5.587435
0.1,68.0,0.886785,3.9,3.2,0.0,432.69,2188.41,0.596747,0.0,0.999979,0.983776,1.611267,25.52,652.9156,4.3141,2.8421,8.203374,5.952598,5.674781
0.1,69.0,0.885411,2.0,3.2,3.11,428.85,2187.82,0.596533,0.0,0.99998,0.982706,1.644882,24.6,661.5389,4.3074,2.8425,8.326814,6.044211,5.762801
0.1,70.0,0.884623,2.9,2.1,0.0,860.72,2171.58,0.597361,0.003631,0.998742,0.98206,0.767362,21.6,670.1509,4.3036,2.8426,8.385244,6.087556,5.80246
0.02,71.0,0.896086,2.6,2.8,0.18,555.48,3020.51,0.508007,8e-06,0.775264,0.98949,1.061756,20.9,678.8765,4.3594,2.8429,8.464653,6.146451,5.857568
0.1,72.0,0.883189,3.8,2.0,0.0,919.92,2173.29,0.596968,0.004316,0.997689,0.980826,0.759096,21.17,687.4744,4.2966,2.843,8.521653,6.188797,5.89624
0.1,73.0,0.882383,3.9,2.5,0.0,662.47,2170.26,0.596086,0.000338,0.999829,0.980096,0.880596,23.0,696.0653,4.2927,2.8432,8.586961,6.237331,5.941115
0.1,74.0,0.881866,2.1,1.9,1.91,984.31,2172.18,0.596285,0.005331,0.995575,0.979613,0.748993,20.37,704.6502,4.2902,2.8434,8.642561,6.278647,5.978767
0.1,75.0,0.881222,3.7,2.0,0.0,916.61,2173.48,0.596426,0.003807,0.99776,0.978996,0.765106,21.2,713.2292,4.2871,2.8436,8.698982,6.320593,6.017056
0.05,76.0,0.88695,1.5,3.8,19.82,12.45,2913.53,0.596568,0.0,0.99947,0.983901,2.737125,23.0,721.8808,4.3149,2.8441,8.891819,6.463962,6.156967
0.05,77.0,0.88668,0.2,0.8,3600.0,2101.43,2292.46,0.210722,0.034956,0.0,0.983697,0.658004,12.33,730.5115,4.3136,2.8442,8.939635,6.499437,6.188737
0.1,78.0,0.877729,3.5,2.5,0.0,655.32,2167.29,0.595084,0.000206,0.999845,0.975316,0.904058,23.07,739.0575,4.2701,2.8444,9.003862,6.547275,6.232955
0.05,79.0,0.883664,2.4,3.6,0.46,23.43,2904.04,0.596071,0.0,0.999557,0.981244,2.685177,23.04,747.6706,4.2989,2.8449,9.187478,6.683925,6.366167
0.05,80.0,0.882864,1.5,2.7,18.93,567.22,2548.8,0.59471,1e-05,0.996497,0.980534,1.047721,22.14,756.2668,4.2951,2.8452,9.259818,6.737777,6.416348
0.1,81.0,0.873038,4.0,3.9,0.0,16.98,2525.06,0.593871,0.0,0.999991,0.969371,2.679264,25.08,764.789,4.2473,2.8457,9.438423,6.870884,6.546125
0.1,82.0,0.872731,2.6,0.8,0.14,2700.0,2159.7,0.206,0.030524,9e-06,0.968936,0.664678,14.71,773.287,4.2458,2.8458,9.48417,6.904935,6.576596
0.1,83.0,0.87155,0.8,2.8,746.39,74.0,2472.16,0.586755,0.0,0.983284,0.96721,1.571849,19.99,781.7728,4.24,2.8461,9.588117,6.982483,6.650669
0.05,84.0,0.878196,0.8,2.7,743.37,293.79,2642.98,0.414953,0.0,0.549463,0.975841,1.449403,19.26,790.3227,4.2723,2.8464,9.683378,7.0535,6.718118
0.02,85.0,0.881827,1.3,2.5,43.09,620.06,3017.64,0.415077,3.3e-05,0.547871,0.979576,0.991641,20.33,798.9081,4.29,2.8466,9.74891,7.102378,6.763319
0.1,86.0,0.867644,1.9,3.9,3.99,14.33,2521.82,0.59216,0.0,0.999991,0.960818,2.715465,24.41,807.38,4.221,2.8471,9.921759,7.231424,6.889085
0.02,87.0,0.87941,1.6,1.5,12.34,1315.25,2999.78,0.197251,0.002665,0.001882,0.977159,0.782138,17.28,815.9407,4.2782,2.8472,9.972943,7.26958,6.923565
0.05,88.0,0.87429,3.4,2.3,0.0,726.03,2547.31,0.588767,0.000211,0.986164,0.971081,0.902925,21.38,824.4526,4.2533,2.8474,10.031242,7.313176,6.963541
0.05,89.0,0.873699,0.6,1.9,1200.0,548.68,2599.23,0.194748,0.000194,0.001533,0.970286,0.907117,16.95,832.9583,4.2505,2.8476,10.089507,7.356734,7.003499
0.01,90.0,0.87889,3.4,2.3,0.0,724.01,3386.61,0.201843,0.000101,0.016203,0.976604,0.937902,19.29,841.515,4.2757,2.8477,10.149421,7.401509,7.044611
0.05,91.0,0.871105,2.3,3.4,0.62,28.2,2891.72,0.593143,0.0,0.999588,0.966537,2.715691,22.98,850.0036,4.2378,2.8482,10.316274,7.526201,7.165979
0.05,92.0,0.870503,1.9,2.2,3.74,766.52,2547.98,0.584637,0.000299,0.978492,0.965603,0.886357,20.64,858.4782,4.2349,2.8484,10.371875,7.567811,7.203996
0.02,93.0,0.874333,1.8,2.0,5.6,878.04,3022.45,0.239593,0.000467,0.112946,0.971138,0.865222,18.91,866.9894,4.2535,2.8486,10.425984,7.608316,7.240869
0.01,94.0,0.873934,2.2,3.7,0.95,19.43,3731.09,0.343755,0.0,0.374084,0.970605,2.773523,20.43,875.5146,4.2516,2.849,10.592308,7.732681,7.361886
0.1,95.0,0.858368,2.1,4.0,1.47,12.66,2514.06,0.588101,0.0,0.999992,0.940522,2.724267,24.62,883.903,4.1759,2.8495,10.753247,7.853171,7.479174
0.01,96.0,0.87038,3.5,3.5,0.0,24.21,3726.72,0.343222,0.0,0.37535,0.965409,2.762943,20.73,892.3872,4.2343,2.85,10.914387,7.973718,7.596394
0.05,97.0,0.862742,3.0,3.3,0.0,31.19,2882.19,0.590065,0.0,0.999617,0.951093,2.713682,23.44,900.7916,4.1972,2.8504,11.070471,8.090643,7.710053
0.1,98.0,0.854194,3.6,2.8,0.0,514.42,2159.9,0.585679,0.0,0.999965,0.928466,1.259728,24.59,909.1085,4.1556,2.8506,11.143431,8.145456,7.76146
0.1,99.0,0.853609,1.8,1.9,5.17,929.18,2169.32,0.584639,0.000858,0.997435,0.926607,0.836203,20.6,917.4176,4.1527,2.8508,11.192401,8.182303,7.794853
0.05,100.0,0.859672,3.8,3.8,0.0,16.69,2887.4,0.588636,0.0,0.999651,0.943878,2.747321,23.43,925.8118,4.1822,2.8512,11.346794,8.298075,7.907389
0.05,101.0,0.859175,3.0,1.9,0.0,929.82,2548.5,0.549429,0.000521,0.901741,0.94262,0.859961,20.02,934.1759,4.1798,2.8514,11.396358,8.335347,7.941147
0.05,102.0,0.858717,0.7,1.5,919.35,848.56,2549.83,0.189461,0.000861,0.002071,0.941439,0.836014,16.73,942.5343,4.1776,2.8515,11.444405,8.371509,7.973806
0.05,103.0,0.858054,1.1,2.0,189.51,754.97,2556.44,0.539962,0.000236,0.879826,0.939686,0.897619,19.71,950.8875,4.1744,2.8517,11.495608,8.410073,8.008869
0.05,104.0,0.856336,3.0,3.4,0.0,26.01,2880.18,0.586839,0.0,0.999643,0.93491,2.744487,23.41,959.2314,4.166,2.8521,11.646118,8.523079,8.11867
0.02,105.0,0.859955,3.8,2.8,0.0,505.51,3007.61,0.535444,0.0,0.866319,0.944584,1.350494,21.42,967.6042,4.1836,2.8524,11.720771,8.579197,8.171321
0.1,106.0,0.84717,0.3,2.2,2400.0,349.94,2285.64,0.180603,0.0,2e-06,0.903012,1.272454,15.6,975.8519,4.1214,2.8526,11.79069,8.631872,8.22067
0.05,107.0,0.8539,0.6,2.8,1200.0,18.44,2916.04,0.190631,0.0,0.012808,0.927537,1.598301,17.49,984.1704,4.1541,2.8528,11.877514,8.697175,8.282617
0.02,108.0,0.85771,1.5,2.0,14.83,842.75,3024.26,0.243669,0.000159,0.139634,0.938756,0.916484,19.13,992.5198,4.1727,2.853,11.928066,8.735277,8.317211
0.05,109.0,0.851576,3.9,3.9,0.0,13.85,2884.04,0.583828,0.0,0.999672,0.919794,2.760177,23.39,1000.8448,4.1428,2.8534,12.07436,8.845299,8.424071
0.02,110.0,0.855438,0.6,2.2,1200.0,356.93,3123.56,0.186478,1e-06,5.5e-05,0.932279,1.188566,16.69,1009.1725,4.1616,2.8536,12.138229,8.893395,8.468723
0.05,111.0,0.850383,2.0,2.0,1.91,846.93,2548.69,0.564656,0.000196,0.953678,0.91553,0.906488,20.21,1017.4509,4.137,2.8538,12.187204,8.930415,8.502299
0.01,112.0,0.855864,2.9,1.7,0.0,1067.53,3396.67,0.187017,0.000293,0.00048,0.933539,0.887365,17.66,1025.7823,4.1637,2.8539,12.235101,8.96657,8.534956
0.05,113.0,0.849159,2.0,2.5,1.88,602.41,2535.73,0.580716,3e-06,0.996315,0.910943,1.103184,21.65,1034.0497,4.1311,2.8541,12.293752,9.010899,8.575874
0.1,114.0,0.83985,2.0,3.2,1.87,31.56,2497.93,0.573631,0.0,0.999992,0.868172,2.716614,24.54,1042.2304,4.0858,2.8545,12.433755,9.116379,8.6783
0.1,115.0,0.839257,2.7,2.2,0.0,731.35,2166.53,0.572889,8.5e-05,0.999672,0.86493,0.946147,22.23,1050.4006,4.0829,2.8547,12.483614,9.154099,8.712682
0.05,116.0,0.845443,1.6,3.5,9.75,17.87,2880.13,0.578978,0.0,0.999638,0.895616,2.797429,22.86,1058.6472,4.113,2.8551,12.625765,9.261181,8.816659
0.05,117.0,0.844698,0.6,3.5,1200.0,1.2,2932.32,0.183628,0.0,0.01293,0.892279,1.606633,17.45,1066.896,4.1094,2.8554,12.707695,9.322998,8.875192
0.05,118.0,0.843015,3.1,3.3,0.0,27.45,2874.18,0.57674,0.0,0.999659,0.884381,2.751711,23.59,1075.1091,4.1012,2.8558,12.845256,9.426725,8.975824
0.05,119.0,0.841516,2.0,3.2,1.73,30.55,2871.46,0.575248,0.0,0.999652,0.876935,2.738989,23.07,1083.306,4.0939,2.8562,12.980837,9.528981,9.074992
0.1,120.0,0.833205,2.9,2.2,0.0,721.75,2165.43,0.565477,5.3e-05,0.999705,0.827868,0.968624,22.33,1091.4173,4.0535,2.8563,13.029805,9.566151,9.108868
0.05,121.0,0.839444,1.4,4.0,19.24,5.2,2887.68,0.573041,0.0,0.999621,0.865961,2.824231,22.79,1099.6291,4.0838,2.8567,13.167657,9.670191,9.209852
0.1,122.0,0.830925,3.6,2.8,0.0,482.36,2155.92,0.562381,0.0,0.999976,0.811953,1.47618,25.0,1107.7199,4.0424,2.857,13.240125,9.725098,9.261557
0.1,123.0,0.829442,1.5,3.9,13.1,7.66,2510.22,0.560198,0.0,0.999992,0.801005,2.792009,24.44,1115.8311,4.0352,2.8574,13.374322,9.826499,9.359992
0.02,124.0,0.840166,2.6,3.3,0.02,26.46,3350.26,0.558792,0.0,0.962043,0.869873,2.769047,21.46,1124.0165,4.0873,2.8578,13.506345,9.926183,9.456591
0.05,125.0,0.834267,3.0,3.3,0.0,26.33,2872.8,0.566849,0.0,0.999668,0.834909,2.753822,23.56,1132.1443,4.0586,2.8582,13.636354,10.024484,9.551858
0.05,126.0,0.834173,1.3,0.6,26.73,3600.0,2399.21,0.169786,0.007318,0.0,0.834297,0.733816,13.39,1140.2656,4.0582,2.8583,13.672414,10.051869,9.575938
0.05,127.0,0.833196,0.5,3.3,1440.0,2.85,2945.57,0.16597,0.0,0.001023,0.827805,1.638437,16.75,1148.4026,4.0534,2.8585,13.749863,10.110613,9.631488
0.1,128.0,0.824562,0.8,2.5,606.4,344.97,2236.77,0.549951,0.0,0.994051,0.761655,1.397673,20.53,1156.4299,4.0114,2.8587,13.815844,10.160762,9.678478
0.05,129.0,0.832017,3.3,1.2,0.0,1650.06,2510.98,0.168329,0.001116,0.00985,0.819716,0.823678,17.12,1164.5283,4.0477,2.8589,13.855552,10.190978,9.705381
0.1,130.0,0.823257,0.5,3.9,1440.0,0.0,2565.92,0.167982,0.0,0.044821,0.750267,1.616587,17.4,1172.5771,4.0051,2.8591,13.930971,10.248266,9.759576
0.02,131.0,0.835151,2.4,1.5,0.19,1221.2,3026.75,0.169905,0.000319,0.004146,0.840594,0.88335,17.52,1180.7064,4.0629,2.8592,13.973113,10.280326,9.78829
0.05,132.0,0.829115,1.9,3.9,2.38,10.51,2881.9,0.559578,0.0,0.999682,0.798527,2.778833,22.8,1188.8092,4.0336,2.8596,14.100138,10.376583,9.881563
0.02,133.0,0.833203,1.7,1.9,5.64,867.88,3034.92,0.209853,7.1e-05,0.110634,0.827857,0.955139,18.9,1196.92,4.0535,2.8598,14.14501,10.410738,9.912389
0.02,134.0,0.832448,0.8,2.5,591.92,341.99,3095.82,0.178808,0.0,0.035666,0.822708,1.460302,18.79,1205.0238,4.0498,2.86,14.212172,10.461798,9.960206
0.1,135.0,0.819529,2.0,1.9,1.43,869.08,2170.59,0.542667,0.00014,0.998627,0.715801,0.922666,20.89,1213.0012,3.9869,2.8601,14.255098,10.494633,9.989848
0.1,136.0,0.819043,2.9,2.3,0.0,652.81,2161.77,0.542166,8e-06,0.999857,0.711101,1.060554,23.06,1220.9752,3.9846,2.8603,14.304009,10.531984,10.024025
0.02,137.0,0.830847,1.0,2.2,235.49,584.7,3044.82,0.226721,4e-06,0.161103,0.811391,1.087115,19.31,1229.0635,4.042,2.8605,14.354089,10.570121,10.05887
0.02,138.0,0.82996,2.9,2.8,0.0,462.54,3013.96,0.522316,0.0,0.903347,0.804885,1.667161,21.56,1237.145,4.0377,2.8607,14.429396,10.627388,10.112946
0.1,139.0,0.816371,2.3,3.3,0.31,25.16,2498.98,0.536888,0.0,0.999992,0.684457,2.743885,24.43,1245.1037,3.9716,2.8611,14.551044,10.719763,10.202458
0.1,140.0,0.815602,0.6,2.3,1108.46,280.23,2306.71,0.339908,0.0,0.511492,0.676554,1.391345,18.39,1253.0429,3.9678,2.8613,14.613376,10.767227,10.246848
0.1,141.0,0.814986,2.2,2.6,0.51,528.64,2153.74,0.534015,0.0,0.999962,0.670149,1.3244,23.65,1260.9776,3.9648,2.8615,14.672534,10.812383,10.288901
0.05,142.0,0.822325,1.6,2.1,7.88,735.96,2552.73,0.541437,2.4e-05,0.982611,0.741918,1.00633,20.79,1268.9828,4.0005,2.8616,14.71791,10.847049,10.320335
0.01,143.0,0.827758,0.5,2.2,1440.0,276.07,3567.54,0.157602,0.0,0.0,0.78801,1.414173,15.9,1277.0407,4.027,2.8618,14.780674,10.894839,10.364925
0.02,144.0,0.825745,0.6,1.6,1096.86,661.17,3082.56,0.154357,4.9e-05,1.1e-05,0.771666,0.972736,16.04,1285.0783,4.0172,2.8619,14.824326,10.928214,10.395045
0.05,145.0,0.819997,1.0,3.8,218.05,2.0,2898.19,0.542871,0.0,0.997034,0.720286,2.284569,21.52,1293.0979,3.9892,2.8623,14.923514,11.003696,10.467537
0.05,146.0,0.820115,2.1,0.3,0.79,7200.0,2383.39,0.149639,0.013397,0.0,0.7214,0.704724,11.34,1301.0856,3.9898,2.8624,14.955429,11.02808,10.488767
0.1,147.0,0.810562,3.7,3.3,0.0,24.54,2500.0,0.524468,0.0,0.999992,0.622358,2.748755,25.04,1308.993,3.9433,2.8627,15.073191,11.117731,10.575608
0.1,148.0,0.810481,1.6,0.4,7.57,5400.0,1992.3,0.131081,0.016969,0.0,0.621464,0.693297,12.08,1316.8851,3.9429,2.8628,15.104272,11.141519,10.596318
0.02,149.0,0.821887,2.5,2.5,0.04,559.85,3016.57,0.457487,0.0,0.774751,0.737934,1.290294,20.69,1324.8875,3.9984,2.863,15.160296,11.184355,10.63596
0.02,150.0,0.820537,2.2,3.3,0.46,23.85,3358.4,0.529,0.0,0.959801,0.725398,2.785339,21.39,1332.8925,3.9918,2.8634,15.278235,11.274073,10.722763
0.1,151.0,0.807577,3.9,1.6,0.0,1082.98,2169.41,0.513358,0.000322,0.988751,0.588647,0.882919,19.93,1340.7535,3.9288,2.8635,15.316702,11.303646,10.749238
0.1,152.0,0.8071,2.7,1.2,0.0,1598.85,2128.48,0.289892,0.001049,0.432093,0.583178,0.826634,17.81,1348.609,3.9265,2.8636,15.352761,11.331378,10.77388
0.05,153.0,0.814512,0.8,2.6,546.64,284.09,2650.97,0.492518,0.0,0.898709,0.665173,1.685173,20.0,1356.5376,3.9625,2.8639,15.424127,11.385873,10.825324
0.1,154.0,0.805724,0.7,3.6,769.85,0.59,2540.87,0.505415,0.0,0.979901,0.56727,1.763908,19.58,1364.4097,3.9198,2.8641,15.498307,11.442548,10.879069
0.05,155.0,0.812335,2.9,3.2,0.0,27.01,2876.65,0.528232,0.0,0.999652,0.641857,2.748487,23.46,1372.331,3.9519,2.8645,15.612276,11.529345,10.963022
0.1,156.0,0.803867,3.2,2.5,0.0,550.52,2154.48,0.509101,0.0,0.999952,0.545602,1.27668,23.94,1380.1569,3.9107,2.8646,15.665904,11.570476,11.001131
0.05,157.0,0.811462,3.9,1.2,0.0,1586.75,2531.44,0.132746,0.000666,0.01504,0.632316,0.848244,17.21,1388.0552,3.9477,2.8648,15.702185,11.598346,11.025848
0.1,158.0,0.802295,1.6,3.6,7.09,12.2,2508.26,0.505419,0.0,0.999992,0.527111,2.773193,24.34,1395.8864,3.9031,2.8651,15.81559,11.684893,11.109663
0.02,159.0,0.814215,1.3,2.0,21.61,761.51,3047.32,0.217788,1.7e-05,0.213434,0.662037,1.021916,19.3,1403.8127,3.9611,2.8653,15.858555,11.717826,11.139418
0.1,160.0,0.800581,3.0,3.5,0.0,17.45,2505.0,0.501371,0.0,0.999992,0.50687,2.746906,24.99,1411.6257,3.8948,2.8656,15.96984,11.802811,11.22168
0.1,161.0,0.79988,3.8,1.9,0.0,833.68,2172.65,0.499357,7.3e-05,0.999029,0.498581,0.953247,21.4,1419.412,3.8913,2.8658,16.009534,11.833365,11.249201
0.02,162.0,0.811222,3.7,3.9,0.0,9.9,3371.1,0.510117,0.0,0.960455,0.629675,2.774579,21.55,1427.3407,3.9465,2.8661,16.121083,11.918454,11.33145
0.05,163.0,0.805813,0.9,4.0,324.83,0.0,2910.29,0.50987,0.0,0.990517,0.568315,2.092278,21.1,1435.2268,3.9202,2.8664,16.205135,11.982731,11.392815
0.05,164.0,0.805325,1.3,2.2,20.82,651.7,2555.59,0.50899,3e-06,0.991154,0.562635,1.103919,21.15,1443.0664,3.9178,2.8665,16.250221,12.017423,11.424419
0.1,165.0,0.796547,2.9,2.8,0.0,427.75,2164.0,0.491845,0.0,0.999985,0.459256,1.927459,25.1,1450.8219,3.8751,2.8668,16.327114,12.07637,11.480522
0.1,166.0,0.795397,3.2,3.2,0.0,25.47,2500.56,0.489154,0.0,0.999992,0.445786,2.723588,24.98,1458.577,3.8695,2.8671,16.434472,12.15842,11.559888
0.1,167.0,0.794211,1.8,3.9,2.73,8.22,2510.42,0.486392,0.0,0.999992,0.431975,2.73566,24.31,1466.3432,3.8638,2.8675,16.541622,12.240326,11.639121
0.1,168.0,0.793296,3.4,2.8,0.0,422.34,2164.54,0.48427,0.0,0.999985,0.421378,1.979869,25.17,1474.0673,3.8593,2.8677,16.619252,12.299818,11.695803
0.1,169.0,0.792577,2.4,1.6,0.08,1048.83,2173.47,0.47937,0.000225,0.991643,0.413115,0.90004,19.84,1481.7822,3.8558,2.8678,16.655418,12.327769,11.720775
0.02,170.0,0.804141,1.7,3.4,4.19,16.55,3372.32,0.492007,0.0,0.955612,0.548809,2.786737,21.15,1489.6273,3.9121,2.8682,16.763247,12.410215,11.800437
0.02,171.0,0.803406,2.9,2.7,0.0,454.27,3030.66,0.466328,0.0,0.895728,0.540185,1.768304,21.62,1497.4502,3.9085,2.8684,16.83202,12.462984,11.850234
0.1,172.0,0.789811,2.8,3.0,0.0,31.65,2497.54,0.476355,0.0,0.999992,0.381793,2.697855,24.95,1505.1446,3.8424,2.8688,16.935247,12.542088,11.926696
0.1,173.0,0.789101,3.4,2.5,0.0,527.26,2154.98,0.474764,0.0,0.999962,0.373896,1.365638,24.23,1512.8266,3.8389,2.8689,16.988178,12.582859,11.964577
0.05,174.0,0.796736,3.9,1.8,0.0,879.85,2574.12,0.460842,5.2e-05,0.921317,0.461474,0.969956,20.14,1520.582,3.876,2.8691,17.026284,12.612299,11.990979
0.1,175.0,0.787622,1.4,3.9,13.28,4.63,2514.29,0.47153,0.0,0.999992,0.357669,2.769645,24.25,1528.286,3.8317,2.8694,17.131027,12.692616,12.068687
0.1,176.0,0.786475,1.5,3.1,9.03,23.07,2501.91,0.469057,0.0,0.999991,0.345302,2.729286,24.29,1535.9503,3.8261,2.8697,17.233714,12.77131,12.144772
0.05,177.0,0.793661,3.3,2.7,0.0,446.11,2547.85,0.484776,0.0,0.999142,0.425596,1.813461,23.35,1543.6777,3.8611,2.87,17.302305,12.824007,12.194593
0.02,178.0,0.797688,2.9,2.4,0.0,561.3,3037.28,0.38808,0.0,0.733854,0.472691,1.317865,20.91,1551.4438,3.8807,2.8701,17.352518,12.862724,12.230301
0.05,179.0,0.792624,2.2,2.2,0.3,643.34,2559.88,0.47996,1e-06,0.993068,0.413658,1.142593,21.28,1559.1601,3.856,2.8703,17.396109,12.896467,12.261061
0.05,180.0,0.792105,1.4,2.3,12.82,593.47,2552.61,0.479763,0.0,0.995553,0.40771,1.218558,21.76,1566.872,3.8535,2.8704,17.442373,12.932243,12.293869
0.1,181.0,0.783332,3.6,1.5,0.0,1125.3,2173.46,0.455486,0.000227,0.982232,0.312514,0.899628,19.68,1574.4967,3.8108,2.8706,17.476834,12.959045,12.317764
0.05,182.0,0.791117,1.9,2.5,1.43,515.91,2548.79,0.478591,0.0,0.998237,0.396482,1.432976,22.26,1582.1983,3.8487,2.8707,17.530684,13.000596,12.356392
0.1,183.0,0.782042,2.3,3.8,0.15,9.92,2509.6,0.459908,0.0,0.999993,0.299556,2.71751,24.27,1589.845,3.8046,2.8711,17.630633,13.077374,12.430601
0.05,184.0,0.78959,2.7,1.9,0.0,798.65,2576.24,0.46096,2.4e-05,0.962709,0.379332,1.006918,20.67,1597.5313,3.8413,2.8712,17.668743,13.106871,12.45712
0.1,185.0,0.781113,4.0,0.6,0.0,3600.0,1884.61,0.059832,0.004372,0.0,0.290418,0.758488,13.77,1605.1333,3.8,2.8713,17.697724,13.129465,12.476828
0.1,186.0,0.780323,0.8,3.9,451.32,0.0,2531.69,0.456249,0.0,0.999231,0.282782,1.93506,21.37,1612.7644,3.7962,2.8715,17.768779,13.184244,12.528907
0.1,187.0,0.779604,3.0,0.8,0.0,2545.63,2015.13,0.056187,0.002317,0.000183,0.275935,0.788823,15.38,1620.3521,3.7927,2.8716,17.79872,13.207539,12.549321
