Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.02,40.0,0.921463,3.4,2.0,0.0,963.77,3035.6,0.226434,0.019966,0.047712,0.996812,0.685407,19.02,402.6878,4.4828,2.8364,6.194858,4.475771,4.307222
0.05,41.0,0.916343,2.9,2.0,0.0,962.52,2568.68,0.54655,0.024452,0.843953,0.995942,0.675538,19.79,411.609,4.4579,2.8366,6.261157,4.524331,4.351798
0.1,42.0,0.906953,2.6,3.3,0.27,428.42,2200.21,0.598729,0.0,0.999978,0.993687,1.554057,25.05,420.4431,4.4122,2.837,6.407573,4.632168,4.455809
0.05,43.0,0.912446,2.0,3.4,3.78,98.57,2850.29,0.598798,0.0,0.999432,0.995125,2.262771,23.38,429.3444,4.439,2.8375,6.614627,4.784799,4.604619
0.1,44.0,0.90382,0.8,1.8,843.07,716.16,2190.67,0.356517,0.017189,0.37776,0.992686,0.692674,17.94,438.1431,4.397,2.8377,6.678872,4.831957,4.647933
0.02,45.0,0.913587,1.8,3.6,8.0,22.89,3378.72,0.57829,0.0,0.948035,0.99538,2.522422,21.58,447.0449,4.4445,2.8383,6.901251,4.996049,4.808216
0.1,46.0,0.900687,2.0,1.6,3.59,1285.66,2153.4,0.584113,0.03538,0.929138,0.991528,0.657409,18.95,455.8128,4.3818,2.8385,6.960262,5.039403,4.847745
0.05,47.0,0.90792,1.6,1.5,15.98,1387.99,2524.03,0.247022,0.027779,0.092793,0.993968,0.6693,17.87,464.651,4.417,2.8386,7.019943,5.083248,4.887683
0.02,48.0,0.910964,0.8,2.8,827.41,71.33,3328.6,0.200994,0.0,0.0051,0.994772,1.407624,18.11,473.5201,4.4318,2.839,7.140978,5.172506,4.973055
0.1,49.0,0.89788,2.4,1.8,0.6,1092.93,2164.72,0.601427,0.02032,0.988079,0.990337,0.684553,19.88,482.261,4.3681,2.8391,7.20057,5.216381,5.013126
0.1,50.0,0.897441,2.0,1.4,3.47,1527.54,2129.45,0.451732,0.036683,0.597579,0.990136,0.655622,18.02,490.997,4.366,2.8393,7.257378,5.258206,5.051156
0.05,51.0,0.902974,3.0,3.9,0.0,18.66,2915.47,0.598289,0.0,0.999528,0.99239,2.541093,23.66,499.8045,4.3929,2.8399,7.466316,5.412712,5.201963
0.05,52.0,0.900709,4.0,3.9,0.0,18.55,2913.46,0.598123,0.0,0.999538,0.991537,2.551997,23.65,508.5932,4.3819,2.8404,7.671111,5.564226,5.349794
0.02,53.0,0.904463,1.5,1.4,21.66,1496.01,2978.62,0.203935,0.013037,0.000348,0.992904,0.706041,16.87,517.3975,4.4001,2.8406,7.729025,5.606871,5.38855
0.05,54.0,0.898887,3.3,3.1,0.0,469.23,2559.61,0.59767,0.0,0.998785,0.990782,1.330014,23.7,526.1514,4.373,2.8409,7.834536,5.684923,5.462799
0.1,55.0,0.888876,1.3,3.9,59.52,7.43,2539.77,0.597049,0.0,0.999982,0.985282,2.585683,24.36,534.8229,4.3243,2.8414,8.033488,5.832375,5.606696
0.05,56.0,0.896236,2.7,0.8,0.1,2700.0,2570.48,0.2133,0.038469,0.0,0.989563,0.653271,14.43,543.5503,4.3601,2.8416,8.085191,5.870481,5.641003
0.05,57.0,0.895444,3.7,1.8,0.0,1073.66,2546.77,0.475951,0.006242,0.68905,0.98917,0.741434,19.33,552.2675,4.3563,2.8418,8.143124,5.913303,5.680016
0.05,58.0,0.894787,3.1,1.9,0.0,994.9,2550.55,0.529357,0.004702,0.824275,0.988832,0.755004,19.77,560.9787,4.3531,2.8419,8.201704,5.956631,5.71954
0.02,59.0,0.89827,4.0,2.8,0.0,557.7,3016.55,0.509544,9e-06,0.778595,0.990512,1.052687,21.25,569.7252,4.37,2.8422,8.281766,6.015915,5.774994
0.1,60.0,0.88536,2.2,2.0,1.26,921.7,2170.29,0.597426,0.004543,0.997688,0.982665,0.756644,20.79,578.3445,4.3072,2.8423,8.339533,6.058731,5.814104
0.02,61.0,0.896941,4.0,2.2,0.0,805.01,3022.1,0.286035,0.001075,0.219062,0.989902,0.825428,19.72,587.0769,4.3635,2.8425,8.40208,6.105023,5.856566
0.02,62.0,0.894783,1.9,3.5,4.61,24.91,3368.01,0.579236,0.0,0.953675,0.988829,2.64243,21.5,595.7922,4.353,2.8431,8.593613,6.247184,5.995113
0.02,63.0,0.892685,1.8,3.9,6.68,14.3,3372.63,0.579688,0.0,0.95538,0.987678,2.672468,21.49,604.505,4.3428,2.8436,8.783495,6.388177,6.13251
0.01,64.0,0.892776,3.0,3.2,0.0,421.41,3390.16,0.296269,0.0,0.246806,0.987731,1.804845,20.99,613.2002,4.3433,2.8439,8.910577,6.482536,6.223163
0.1,65.0,0.878461,3.8,2.0,0.0,911.13,2169.24,0.59548,0.002666,0.997967,0.976136,0.782128,21.27,621.752,4.2736,2.8441,8.966522,6.524121,6.261094
0.05,66.0,0.885642,2.2,2.1,1.15,847.68,2548.7,0.578557,0.00127,0.953676,0.982891,0.817482,20.34,630.3738,4.3086,2.8443,9.024652,6.567293,6.300536
0.1,67.0,0.876615,3.6,3.1,0.0,449.15,2173.13,0.594794,0.0,0.999979,0.974014,1.513079,25.13,638.9108,4.2647,2.8446,9.12905,6.645,6.374671
0.1,68.0,0.875815,3.5,2.5,0.0,652.53,2160.3,0.594614,0.000156,0.99986,0.97304,0.917276,23.14,647.4377,4.2608,2.8448,9.192837,6.692468,6.418513
0.02,69.0,0.887514,0.9,2.0,568.52,637.91,3040.41,0.198718,0.000437,0.0042,0.984318,0.86834,17.83,656.0783,4.3177,2.845,9.253144,6.737271,6.459568
0.1,70.0,0.874672,2.4,1.9,0.45,972.02,2168.01,0.593927,0.002726,0.996298,0.971584,0.781053,20.48,664.5934,4.2552,2.8451,9.307204,6.777547,6.496221
0.05,71.0,0.882328,3.7,0.4,0.0,5400.0,2551.7,0.213928,0.044798,0.0,0.980045,0.645703,12.02,673.1894,4.2924,2.8453,9.352234,6.810973,6.525988
0.1,72.0,0.873218,1.9,2.8,4.16,539.41,2158.08,0.593907,2e-06,0.999954,0.969623,1.117646,24.04,681.6922,4.2481,2.8455,9.427726,6.867253,6.578683
0.1,73.0,0.872321,2.7,2.9,0.06,505.41,2162.93,0.593657,0.0,0.999967,0.968348,1.221331,24.07,690.1855,4.2438,2.8457,9.509397,6.928137,6.636001
0.1,74.0,0.870467,2.3,3.9,0.68,16.0,2519.44,0.593106,0.0,0.999991,0.965547,2.662957,24.71,698.6839,4.2347,2.8462,9.682411,7.05711,6.76161
0.1,75.0,0.869562,1.7,2.8,8.76,531.53,2155.89,0.592802,1e-06,0.999956,0.964093,1.147323,23.82,707.1512,4.2303,2.8464,9.757516,7.113129,6.814075
0.1,76.0,0.868415,3.7,3.1,0.0,436.98,2169.74,0.592427,0.0,0.999982,0.962169,1.636666,25.27,715.609,4.2248,2.8467,9.862693,7.191624,6.889085
0.1,77.0,0.866551,1.6,3.9,12.37,11.04,2519.23,0.591761,0.0,0.999991,0.958824,2.719009,24.66,724.0704,4.2157,2.8472,10.033607,7.319175,7.01331
0.02,78.0,0.87808,0.3,2.2,2400.0,392.37,3103.74,0.195143,1e-06,0.0,0.975712,1.185471,15.03,732.619,4.2718,2.8474,10.108838,7.375246,7.065757
0.05,79.0,0.873367,3.7,0.6,0.0,3600.0,2539.52,0.201647,0.019203,0.0,0.96983,0.687299,13.32,741.1247,4.2489,2.8476,10.153238,7.408369,7.095271
0.02,80.0,0.877477,3.0,0.2,0.0,10800.0,2952.39,0.204248,0.023106,0.0,0.975027,0.6783,10.76,749.6755,4.2688,2.8477,10.196949,7.440946,7.124248
0.05,81.0,0.87113,2.9,3.2,0.0,398.22,2555.45,0.593086,0.0,0.999427,0.966575,2.12478,24.02,758.1597,4.238,2.8481,10.327419,7.538409,7.21825
0.05,82.0,0.869329,3.4,3.4,0.0,27.95,2885.66,0.592588,0.0,0.999616,0.96371,2.692402,23.5,766.6296,4.2292,2.8486,10.489946,7.659858,7.336328
0.05,83.0,0.867551,2.4,3.4,0.37,27.31,2884.23,0.591979,0.0,0.999622,0.960652,2.697366,22.99,775.0813,4.2206,2.849,10.650481,7.779871,7.452984
0.05,84.0,0.866352,2.7,3.1,0.02,421.89,2546.83,0.591424,0.0,0.999333,0.958451,1.828075,23.39,783.5182,4.2147,2.8493,10.758815,7.860925,7.530571
0.1,85.0,0.857791,3.0,2.8,0.0,519.42,2155.72,0.587781,0.0,0.999965,0.938974,1.240678,24.57,791.8697,4.1731,2.8496,10.832453,7.916145,7.582335
0.05,86.0,0.864565,0.9,2.8,515.06,305.49,2617.27,0.563891,0.0,0.932251,0.954952,1.545529,20.61,800.2883,4.206,2.8498,10.923091,7.984014,7.646719
0.05,87.0,0.862785,2.0,3.6,2.24,20.25,2883.59,0.590095,0.0,0.999644,0.951187,2.731115,22.97,808.7021,4.1974,2.8503,11.07972,8.101303,7.760694
0.1,88.0,0.854176,0.5,2.8,1440.0,19.85,2545.96,0.20363,0.0,0.04487,0.92841,1.611677,17.41,817.0258,4.1555,2.8505,11.172109,8.170577,7.826606
0.02,89.0,0.864427,1.5,3.9,15.75,8.82,3360.38,0.574505,0.0,0.958928,0.95467,2.800022,21.36,825.474,4.2054,2.851,11.3294,8.288401,7.941102
0.05,90.0,0.86005,1.2,0.3,63.83,7200.0,2402.83,0.199638,0.026686,0.0,0.944819,0.671265,11.39,833.8515,4.1841,2.8511,11.36862,8.317784,7.967022
0.1,91.0,0.850153,3.9,3.3,0.0,29.89,2496.53,0.582934,0.0,0.999992,0.914684,2.693268,25.27,842.131,4.1359,2.8516,11.51747,8.429513,8.075553
0.1,92.0,0.848526,1.8,3.4,4.96,22.92,2499.97,0.581694,0.0,0.999992,0.908487,2.719799,24.61,850.3999,4.128,2.852,11.666016,8.540991,8.183847
0.1,93.0,0.846931,3.3,3.9,0.0,13.9,2504.57,0.5804,0.0,0.999993,0.902015,2.711681,25.25,858.6789,4.1202,2.8524,11.812387,8.650892,8.290575
0.1,94.0,0.846369,2.9,1.9,0.0,920.01,2165.46,0.579275,0.000506,0.997861,0.899643,0.861368,21.09,866.9177,4.1175,2.8526,11.860089,8.686826,8.323093
0.05,95.0,0.853298,0.4,3.0,1800.0,10.86,2935.26,0.185132,0.0,2.9e-05,0.925601,1.676559,16.2,875.2416,4.1512,2.8529,11.950355,8.754672,8.38757
0.05,96.0,0.851523,3.8,3.6,0.0,20.07,2875.14,0.583794,0.0,0.99968,0.919608,2.74178,23.66,883.5491,4.1426,2.8533,12.095136,8.863481,8.493154
0.05,97.0,0.849943,3.5,4.0,0.0,11.75,2878.98,0.582659,0.0,0.999694,0.913908,2.735717,23.65,891.8663,4.1349,2.8537,12.238015,8.970892,8.59735
0.1,98.0,0.84069,2.0,3.2,1.88,31.07,2493.05,0.574528,0.0,0.999992,0.872656,2.694745,24.58,900.0554,4.0899,2.8541,12.377178,9.075624,8.698952
0.1,99.0,0.84003,3.5,2.5,0.0,601.07,2152.61,0.5738,4e-06,0.999922,0.869145,1.094434,23.67,908.2343,4.0867,2.8543,12.434608,9.118977,8.738955
0.05,100.0,0.846964,3.0,2.8,0.0,492.44,2526.68,0.57999,0.0,0.998897,0.902157,1.430963,23.19,916.4803,4.1204,2.8545,12.508719,9.174854,8.791454
0.05,101.0,0.846512,2.4,1.8,0.26,977.35,2546.18,0.521559,0.000297,0.853476,0.90025,0.8868,19.5,924.7207,4.1182,2.8547,12.555305,9.210061,8.823225
0.05,102.0,0.844882,3.9,3.8,0.0,14.79,2875.76,0.5785,0.0,0.999695,0.893113,2.749305,23.63,932.9827,4.1103,2.8551,12.693979,9.314523,8.924516
0.02,103.0,0.848802,3.0,2.3,0.0,679.97,3012.31,0.389631,1.1e-05,0.519286,0.909563,1.043228,20.27,941.2466,4.1293,2.8553,12.747698,9.355077,8.96162
0.02,104.0,0.84801,2.7,2.7,0.0,522.98,3000.57,0.522796,0.0,0.853771,0.906438,1.347536,21.27,949.5032,4.1255,2.8555,12.816073,9.406717,9.009854
0.05,105.0,0.843167,3.8,1.5,0.0,1251.01,2536.83,0.294662,0.000597,0.2935,0.885114,0.8535,18.45,957.71,4.1019,2.8556,12.860002,9.439982,9.039708
0.1,106.0,0.834499,0.6,4.0,1193.91,0.0,2553.01,0.321206,0.0,0.384808,0.836416,1.58763,18.16,965.8676,4.0598,2.8559,12.93934,9.499951,9.096461
0.05,107.0,0.841738,3.6,1.8,0.0,968.1,2548.09,0.520801,0.000247,0.862725,0.87806,0.895426,19.87,974.061,4.095,2.856,12.984932,9.534464,9.127574
0.02,108.0,0.84549,2.2,2.5,0.66,592.15,3005.62,0.472823,1e-06,0.734144,0.895824,1.172009,20.42,982.2924,4.1132,2.8562,13.043716,9.578935,9.168636
0.05,109.0,0.839494,1.9,4.0,2.69,9.55,2878.63,0.573124,0.0,0.999694,0.866233,2.763631,23.08,990.5011,4.0841,2.8566,13.178262,9.680478,9.26706
0.1,110.0,0.830339,3.7,3.3,0.0,26.54,2494.86,0.561534,0.0,0.999992,0.807686,2.721677,25.18,998.5912,4.0395,2.857,13.309476,9.779568,9.363115
0.05,111.0,0.837877,3.0,0.8,0.0,2700.0,2430.43,0.172811,0.003465,1e-06,0.857122,0.769599,14.72,1006.7472,4.0762,2.8571,13.348014,9.808727,9.388919
0.1,112.0,0.8293,2.4,2.2,0.22,714.85,2161.01,0.559893,3.1e-05,0.999736,0.799933,0.994297,21.97,1014.8203,4.0345,2.8573,13.396815,9.845853,9.422767
0.05,113.0,0.836293,0.7,4.0,838.03,0.0,2916.66,0.316173,0.0,0.366585,0.847695,1.731595,18.81,1022.9965,4.0685,2.8575,13.480021,9.908784,9.48246
0.1,114.0,0.827833,1.1,1.7,107.55,966.15,2167.53,0.553833,0.000358,0.989926,0.788597,0.877811,19.83,1031.0549,4.0273,2.8577,13.522995,9.941479,9.511884
0.05,115.0,0.83507,1.9,2.5,2.53,582.73,2528.05,0.566887,1e-06,0.997176,0.84008,1.181619,21.88,1039.1852,4.0625,2.8578,13.58001,9.984736,9.551822
0.05,116.0,0.834676,3.0,1.6,0.0,1125.84,2547.6,0.394054,0.000338,0.566017,0.837559,0.880582,19.01,1047.31,4.0606,2.858,13.622911,10.017344,9.581085
0.05,117.0,0.834114,1.9,2.0,2.5,816.76,2548.0,0.552951,6.7e-05,0.965358,0.833907,0.957801,20.27,1055.43,4.0579,2.8581,13.669225,10.052567,9.612971
0.05,118.0,0.832649,2.1,3.0,0.95,44.04,2857.0,0.564681,0.0,0.999658,0.824089,2.67568,23.07,1063.5404,4.0508,2.8585,13.794018,10.146977,9.704309
0.02,119.0,0.836649,3.9,2.2,0.0,707.51,3020.93,0.341725,1.1e-05,0.429371,0.849862,1.042454,20.03,1071.6855,4.0702,2.8587,13.843732,10.184713,9.738686
0.05,120.0,0.83069,3.6,3.4,0.0,22.82,2871.27,0.561924,0.0,0.999684,0.810251,2.760096,23.57,1079.7924,4.0412,2.8591,13.970846,10.280941,9.831872
0.02,121.0,0.834527,3.9,2.6,0.0,540.04,3004.83,0.497362,0.0,0.825104,0.8366,1.324076,21.26,1087.9177,4.0599,2.8593,14.03262,10.327814,9.87544
0.05,122.0,0.829663,1.3,1.6,25.58,1093.45,2551.18,0.390217,0.000271,0.573938,0.80267,0.891132,18.75,1095.9936,4.0362,2.8594,14.074695,10.359881,9.9042
0.05,123.0,0.828718,1.6,2.8,8.36,462.03,2529.16,0.558735,0.0,0.999093,0.795491,1.649238,22.73,1104.0628,4.0316,2.8596,14.150448,10.417418,9.958536
0.1,124.0,0.820356,1.9,1.9,2.33,869.29,2167.53,0.544251,0.000132,0.998653,0.723686,0.925457,20.91,1112.0482,3.991,2.8598,14.19364,10.450387,9.988294
0.02,125.0,0.831293,1.6,3.4,8.26,18.26,3353.86,0.547195,0.0,0.960688,0.8146,2.806877,21.44,1120.163,4.0442,2.8602,14.319952,10.546052,10.080914
0.1,126.0,0.817743,3.4,3.5,0.0,19.29,2498.69,0.539659,0.0,0.999993,0.698307,2.742055,25.11,1128.1481,3.9782,2.8605,14.442223,10.638801,10.170744
0.05,127.0,0.825815,1.8,0.2,3.54,10800.0,2379.29,0.158868,0.011049,0.0,0.772245,0.714016,10.73,1136.193,4.0175,2.8607,14.47553,10.66407,10.192841
0.1,128.0,0.816031,2.3,3.8,0.31,12.59,2502.47,0.536192,0.0,0.999993,0.680972,2.746524,24.45,1144.1642,3.9699,2.861,14.596707,10.756107,10.281975
0.1,129.0,0.815391,1.4,2.0,16.6,787.98,2166.8,0.534626,6.6e-05,0.999316,0.674367,0.958628,21.49,1152.1016,3.9668,2.8612,14.640118,10.789257,10.311953
0.02,130.0,0.826407,1.7,3.8,5.31,10.16,3359.9,0.540442,0.0,0.962539,0.777134,2.799995,21.42,1160.1723,4.0204,2.8615,14.762488,10.882084,10.401771
0.05,131.0,0.820597,1.9,4.0,2.14,8.36,2880.49,0.545071,0.0,0.999694,0.725966,2.763132,22.79,1168.1893,3.9921,2.8619,14.882266,10.973032,10.489759
0.1,132.0,0.811561,2.3,3.3,0.28,23.98,2496.09,0.526676,0.0,0.999992,0.633397,2.733797,24.45,1176.1071,3.9482,2.8623,14.999808,11.06236,10.576215
0.05,133.0,0.819651,3.1,0.2,0.0,10800.0,2370.79,0.147315,0.0098,0.0,0.716975,0.719785,10.73,1184.0918,3.9875,2.8624,15.032198,11.086994,10.597723
0.1,134.0,0.810509,3.9,2.5,0.0,560.52,2149.21,0.524334,0.0,0.99995,0.62177,1.259189,24.16,1191.9838,3.9431,2.8626,15.086925,11.128913,10.636543
0.02,135.0,0.821995,2.4,2.8,0.14,449.01,3013.47,0.513706,0.0,0.914805,0.738922,1.799479,21.35,1199.9887,3.9989,2.8628,15.16421,11.187738,10.69223
0.05,136.0,0.817332,3.4,0.6,0.0,3600.0,2388.13,0.140345,0.003766,0.0,0.694192,0.765618,13.48,1207.9453,3.9762,2.8629,15.198131,11.213703,10.715011
0.1,137.0,0.809073,0.4,0.5,1800.0,3271.96,1680.41,0.124491,0.008391,0.0,0.605671,0.727246,12.51,1215.8194,3.9361,2.863,15.230269,11.2384,10.736622
0.1,138.0,0.808321,2.6,2.2,0.0,681.22,2161.19,0.519357,8e-06,0.999811,0.597147,1.057016,22.79,1223.6884,3.9324,2.8632,15.275982,11.273484,10.768601
0.05,139.0,0.815391,2.9,2.8,0.0,444.97,2534.43,0.534576,0.0,0.999258,0.674366,1.806938,23.42,1231.6286,3.9668,2.8634,15.352613,11.331906,10.82395
0.1,140.0,0.806942,2.1,2.0,0.74,784.14,2166.7,0.516063,4.1e-05,0.999438,0.581357,0.980492,21.55,1239.4838,3.9257,2.8636,15.394865,11.364339,10.853283
0.05,141.0,0.814324,3.0,2.5,0.0,554.31,2532.05,0.531774,0.0,0.997842,0.663187,1.292877,22.34,1247.4122,3.9616,2.8638,15.449899,11.406425,10.892222
0.05,142.0,0.813027,2.9,3.2,0.0,26.72,2872.58,0.529736,0.0,0.999667,0.649348,2.748273,23.5,1255.3404,3.9553,2.8641,15.564011,11.493311,10.976213
0.1,143.0,0.804561,3.9,2.5,0.0,551.13,2150.19,0.510727,0.0,0.999954,0.553726,1.283286,23.98,1263.1738,3.9141,2.8643,15.617998,11.534671,11.014528
0.01,144.0,0.817623,1.4,2.8,15.12,429.6,3403.47,0.213483,0.0,0.185152,0.697112,1.950528,20.54,1271.1346,3.9777,2.8646,15.698906,11.596342,11.073122
0.05,145.0,0.810288,4.0,3.4,0.0,19.9,2877.1,0.523731,0.0,0.999675,0.619305,2.760606,23.48,1279.0406,3.942,2.8649,15.811771,11.682367,11.156277
0.1,146.0,0.801273,1.8,3.7,2.97,11.66,2504.29,0.503007,0.0,0.999993,0.515052,2.746361,24.38,1286.8666,3.8981,2.8653,15.923227,11.767365,11.2385
0.1,147.0,0.800046,2.0,3.3,1.1,21.69,2498.46,0.500106,0.0,0.999992,0.500547,2.732583,24.39,1294.6699,3.8922,2.8656,16.033409,11.851393,11.319759
0.05,148.0,0.806631,3.8,3.2,0.0,25.54,2875.03,0.515421,0.0,0.999663,0.57778,2.742048,23.48,1302.5349,3.9242,2.866,16.143326,11.935199,11.400717
0.1,149.0,0.798136,3.0,2.2,0.0,664.81,2160.66,0.495532,5e-06,0.999841,0.477967,1.082706,22.72,1310.3049,3.8829,2.8661,16.187604,11.969268,11.431764
0.1,150.0,0.797124,3.9,3.5,0.0,16.74,2501.21,0.493207,0.0,0.999993,0.466049,2.734746,25.02,1318.0847,3.8779,2.8665,16.296111,12.052136,11.511887
0.05,151.0,0.803746,2.2,3.4,0.37,18.72,2879.71,0.508703,0.0,0.999669,0.544178,2.750818,22.96,1325.9259,3.9102,2.8668,16.40466,12.134976,11.591904
0.02,152.0,0.80763,2.5,2.6,0.0,498.44,3020.21,0.461762,0.0,0.859774,0.589259,1.536014,21.04,1333.789,3.929,2.867,16.465865,12.181866,11.635722
0.05,153.0,0.802475,1.3,2.5,20.22,524.17,2538.78,0.505011,0.0,0.997909,0.529235,1.393608,22.18,1341.6013,3.904,2.8672,16.521305,12.224465,11.675279
0.02,154.0,0.806099,2.7,2.8,0.0,422.6,3026.98,0.484098,0.0,0.924431,0.571626,2.07229,21.99,1349.4502,3.9216,2.8675,16.602563,12.286647,11.734493
0.02,155.0,0.805736,3.9,1.9,0.0,820.3,3055.48,0.172317,1.7e-05,0.147068,0.567416,1.024007,19.35,1357.2934,3.9198,2.8676,16.643564,12.318219,11.762938
0.1,156.0,0.792064,1.9,3.1,1.63,27.07,2495.46,0.481446,0.0,0.999992,0.407245,2.725726,24.37,1365.012,3.8533,2.8679,16.74882,12.398805,11.840822
0.05,157.0,0.799355,3.4,2.5,0.0,530.35,2539.01,0.497746,0.0,0.998179,0.492374,1.384958,22.6,1372.7941,3.8888,2.8681,16.803086,12.440477,11.879476
0.05,158.0,0.798581,2.4,2.7,0.07,453.37,2539.8,0.496304,0.0,0.999148,0.483222,1.78509,22.83,1380.5703,3.885,2.8684,16.872184,12.493509,11.929562
0.02,159.0,0.802822,3.6,1.6,0.0,1041.95,3068.21,0.113201,6.6e-05,0.016277,0.533317,0.958613,18.15,1388.3848,3.9057,2.8685,16.910119,12.522754,11.955699
0.1,160.0,0.789529,2.8,2.5,0.0,527.45,2150.96,0.475716,0.0,0.999963,0.378653,1.388152,24.27,1396.0709,3.841,2.8687,16.963836,12.564196,11.994232
0.02,161.0,0.801944,0.6,0.8,982.32,1849.3,2912.51,0.104938,0.000858,0.0,0.522976,0.836199,14.17,1403.8762,3.9014,2.8688,16.997043,12.589772,12.016719
0.1,162.0,0.788344,0.5,3.9,1427.34,0.0,2573.41,0.091946,0.0,0.047086,0.365557,1.554864,17.32,1411.5796,3.8352,2.869,17.056692,12.635724,12.05983
0.05,163.0,0.796844,3.4,0.2,0.0,10800.0,2298.95,0.095515,0.007414,0.0,0.462747,0.733189,10.73,1419.3408,3.8766,2.8691,17.085862,12.658157,12.079306
0.05,164.0,0.795046,2.2,3.9,0.32,8.71,2889.91,0.488204,0.0,0.999668,0.441683,2.754231,22.7,1427.1168,3.8678,2.8694,17.189609,12.737717,12.156124
0.1,165.0,0.786235,0.8,1.0,471.49,1566.17,2096.75,0.074071,0.000988,0.012818,0.34274,0.829458,16.48,1434.7689,3.825,2.8695,17.221977,12.762807,12.178274
0.05,166.0,0.794276,3.7,1.8,0.0,874.27,2573.03,0.456965,3.8e-05,0.926011,0.43273,0.984997,20.22,1442.5007,3.8641,2.8697,17.26008,12.792278,12.204718
0.1,167.0,0.785455,3.5,1.2,0.0,1529.98,2142.26,0.29468,0.000505,0.568952,0.334486,0.861412,18.08,1450.1457,3.8212,2.8698,17.293458,12.818206,12.227713
0.01,168.0,0.799856,3.3,0.8,0.0,2569.62,3309.35,0.099885,0.000564,0.0,0.498296,0.856223,14.3,1457.9306,3.8912,2.8699,17.326798,12.843936,12.250369
0.1,169.0,0.784474,2.4,2.8,0.05,43.4,2486.77,0.464844,0.0,0.999992,0.324237,2.637439,24.33,1465.5647,3.8164,2.8702,17.424816,12.919232,12.323025
0.05,170.0,0.791759,3.6,2.6,0.0,481.1,2542.01,0.480295,0.0,0.998852,0.40377,1.615877,23.16,1473.2736,3.8518,2.8704,17.485441,12.965866,12.366744
0.1,171.0,0.782715,2.4,2.8,0.05,42.09,2487.85,0.461252,0.0,0.999992,0.306278,2.631886,24.32,1480.8925,3.8078,2.8707,17.582442,13.040351,12.438602
0.1,172.0,0.781622,2.0,3.8,0.84,9.41,2506.13,0.459078,0.0,0.999993,0.295405,2.714455,24.3,1488.5347,3.8025,2.8711,17.681925,13.116692,12.512339
0.1,173.0,0.780515,1.7,3.9,3.68,6.78,2507.97,0.456923,0.0,0.999993,0.284628,2.722874,24.29,1496.168,3.7971,2.8714,17.78116,13.192868,12.585922
0.05,174.0,0.787396,2.0,3.2,0.82,21.78,2886.56,0.470897,0.0,0.999632,0.355222,2.731947,22.69,1503.8489,3.8306,2.8717,17.880275,13.268926,12.659299
0.1,175.0,0.779481,1.3,0.3,17.7,7200.0,1858.06,0.059354,0.011002,0.0,0.274767,0.714221,11.41,1511.4386,3.7921,2.8718,17.907386,13.289961,12.677488
0.05,176.0,0.786655,2.4,1.9,0.03,792.37,2575.05,0.455569,1.4e-05,0.965291,0.347235,1.033107,20.41,1519.0962,3.827,2.8719,17.945738,13.319765,12.70433
0.1,177.0,0.777759,1.8,1.2,2.2,1502.37,2148.21,0.298306,0.000442,0.615904,0.258837,0.867781,17.96,1526.6663,3.7837,2.8721,17.978102,13.344996,12.726685
0.05,178.0,0.785922,2.1,1.2,0.47,1503.73,2561.37,0.078085,0.000312,0.025193,0.339417,0.884325,17.3,1534.3159,3.8234,2.8722,18.01112,13.370637,12.749361
0.1,179.0,0.777016,3.9,1.2,0.0,1503.4,2148.88,0.29744,0.000426,0.617094,0.252159,0.869544,18.21,1541.8787,3.7801,2.8723,18.043423,13.395844,12.771699
0.1,180.0,0.776783,2.7,2.6,0.0,468.18,2155.07,0.450008,0.0,0.999979,0.250081,1.676347,24.73,1549.4422,3.779,2.8725,18.104017,13.442661,12.815766
0.05,181.0,0.784284,3.1,2.5,0.0,506.7,2547.7,0.463825,0.0,0.998431,0.322264,1.494448,22.86,1557.0775,3.8155,2.8727,18.158175,13.484485,12.854717
0.1,182.0,0.775531,3.9,2.0,0.0,729.39,2169.19,0.447701,1e-05,0.999669,0.239144,1.047817,22.32,1564.6271,3.7729,2.8728,18.19646,13.514279,12.881669
0.1,183.0,0.774902,0.4,3.9,1800.0,0.0,2589.07,0.047161,0.0,0.001016,0.233773,1.537126,16.36,1572.2009,3.7698,2.873,18.251731,13.557002,12.921659
0.05,184.0,0.78286,3.0,1.3,0.0,1342.41,2576.66,0.101876,0.000233,0.100589,0.307738,0.89829,18.03,1579.8208,3.8085,2.8731,18.284766,13.582676,12.944391
0.05,185.0,0.783574,1.8,0.1,2.09,21600.0,2225.76,0.063543,0.001368,0.0,0.314981,0.813959,10.23,1587.4536,3.812,2.8732,18.314835,13.605873,12.964824
0.05,186.0,0.781478,3.5,3.1,0.0,24.81,2888.64,0.458644,0.0,0.999616,0.293987,2.734908,23.15,1595.0751,3.8018,2.8735,18.411139,13.680102,13.036435
0.05,187.0,0.780858,1.6,2.5,5.23,498.59,2549.43,0.456968,0.0,0.998449,0.28794,1.531348,22.48,1602.6775,3.7988,2.8737,18.465672,13.722286,13.075781
0.05,188.0,0.780398,1.3,2.1,16.77,659.94,2570.24,0.452436,2e-06,0.989339,0.283499,1.126812,21.03,1610.2744,3.7966,2.8739,18.50615,13.753742,13.104339
