Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.1,27.0,0.935491,2.7,2.2,0.24,882.91,2208.52,0.73135,0.331472,0.997724,0.998356,0.533406,21.17,286.4238,4.5511,2.8301,3.814523,2.729369,2.612481
0.1,28.0,0.934593,1.8,2.6,10.39,685.03,2209.38,0.643246,0.109323,0.999648,0.998284,0.599889,22.6,295.5243,4.5467,2.8303,3.900975,2.79216,2.67116
0.1,29.0,0.933647,2.1,2.0,3.28,1002.19,2202.39,0.741872,0.362813,0.992763,0.998206,0.526818,20.38,304.6143,4.5421,2.8305,3.976134,2.846675,2.72158
0.02,30.0,0.942944,3.6,3.5,0.0,94.9,3334.84,0.574642,0.0,0.937183,0.998844,1.993884,22.26,313.8085,4.5873,2.8312,4.242793,3.041774,2.912603
0.1,31.0,0.929875,3.9,2.0,0.0,999.25,2199.42,0.705052,0.270306,0.993395,0.997856,0.547289,20.78,322.8616,4.5238,2.8314,4.315993,3.094913,2.961679
0.05,32.0,0.937582,3.4,0.3,0.0,7200.0,2645.23,0.471984,0.680706,0.0,0.99851,0.463952,11.43,332.0001,4.5613,2.8316,4.377856,3.139719,3.002377
0.05,1.0,0.985522,3.4,2.2,0.42,958.55,2588.24,0.928626,0.999944,0.821699,0.999846,0.034119,21.54,43.5512,4.7945,2.8204,0.034119,0.004588,0.0
0.1,2.0,0.972998,1.4,3.8,154.07,27.7,2580.78,0.600314,0.001011,0.999915,0.999721,0.828386,23.8,53.0349,4.7335,2.8214,0.446482,0.296672,0.28761
0.05,3.0,0.977681,0.1,4.0,7200.0,6.3,3003.69,0.202238,0.005708,0.0,0.999776,0.745721,12.84,62.6035,4.7563,2.8222,0.742465,0.510444,0.49686
0.1,4.0,0.968645,0.8,1.4,900.0,1192.68,2153.63,0.599442,0.994554,0.004222,0.999657,0.252029,16.58,72.0343,4.7124,2.8224,0.835236,0.576503,0.558522
0.1,5.0,0.967526,1.5,2.5,54.41,743.51,2236.41,0.992659,0.983112,0.998716,0.999638,0.30647,22.01,81.4563,4.7069,2.8227,0.942104,0.652956,0.630565
0.05,6.0,0.972812,0.9,3.5,800.0,15.64,2959.96,0.330309,0.006392,0.319522,0.999718,0.740299,19.17,90.9499,4.7326,2.8232,1.176275,0.822143,0.795281
0.05,7.0,0.971819,3.0,1.5,0.05,1440.0,2658.66,0.601055,0.984571,0.018215,0.999705,0.302096,17.39,100.4145,4.7278,2.8235,1.267729,0.887419,0.856095
0.05,8.0,0.969994,3.6,3.2,0.0,525.16,2603.72,0.740805,0.355472,0.996702,0.999678,0.528337,23.11,109.8619,4.7189,2.8239,1.417587,0.995359,0.959581
0.02,9.0,0.973511,3.1,1.2,0.0,1800.0,3154.99,0.59026,0.975784,4e-06,0.999727,0.32399,15.83,119.3443,4.736,2.8241,1.506968,1.059223,1.018952
0.02,10.0,0.972356,3.9,2.1,0.0,981.13,3067.91,0.590851,0.947685,0.029586,0.999712,0.362061,18.91,128.8123,4.7304,2.8243,1.60322,1.128143,1.083384
0.1,11.0,0.957778,0.8,3.3,900.0,19.86,2578.83,0.552871,0.000304,0.882161,0.999426,0.885679,19.56,138.1466,4.6595,2.8249,1.820793,1.285724,1.236671
0.02,12.0,0.96909,1.6,1.0,26.33,2160.0,3142.31,0.583307,0.958435,0.0,0.999664,0.350569,14.93,147.5864,4.7145,2.8251,1.905027,1.345993,1.292494
0.05,13.0,0.963704,2.6,1.9,0.49,1117.67,2598.23,0.753067,0.923775,0.45911,0.999566,0.381201,18.93,156.9692,4.6883,2.8254,1.993856,1.409693,1.351803
0.05,14.0,0.962586,2.4,2.5,1.13,759.4,2605.74,0.907098,0.802284,0.96569,0.999543,0.433303,20.9,166.3421,4.6829,2.8256,2.091532,1.47993,1.417656
0.05,15.0,0.958391,1.9,4.0,8.47,19.07,2956.64,0.599577,0.0,0.999222,0.999443,1.817355,23.21,175.6883,4.6625,2.8265,2.462544,1.749986,1.683465
0.05,16.0,0.956372,0.9,3.4,767.83,18.16,2944.62,0.369509,1.9e-05,0.424061,0.999387,1.018214,19.2,185.0125,4.6527,2.827,2.656258,1.890593,1.819776
0.1,17.0,0.947463,1.4,2.3,97.71,785.81,2220.09,0.86811,0.673305,0.997437,0.999066,0.465563,21.27,194.2385,4.6093,2.8273,2.743492,1.953477,1.878433
0.05,18.0,0.954227,2.7,2.8,0.28,631.75,2596.5,0.688871,0.231401,0.991116,0.999321,0.557163,21.72,203.5308,4.6422,2.8275,2.844913,2.026773,1.947415
0.05,19.0,0.953369,1.9,1.6,7.9,1350.0,2591.24,0.537822,0.768443,0.076464,0.999293,0.442879,17.84,212.8131,4.6381,2.8277,2.924538,2.084117,2.000464
0.1,20.0,0.944173,1.6,3.1,23.43,523.43,2215.46,0.604198,0.011125,0.999915,0.998909,0.713683,24.27,222.009,4.5933,2.8281,3.047624,2.173394,2.085543
0.1,21.0,0.943115,3.7,1.8,0.0,1180.27,2196.4,0.870073,0.713688,0.962068,0.998853,0.456507,19.81,231.1906,4.5882,2.8283,3.125761,2.229782,2.137754
0.1,22.0,0.94216,0.5,2.0,1440.0,638.92,2234.04,0.337737,0.342769,0.002173,0.9988,0.530999,16.76,240.3642,4.5835,2.8285,3.21443,2.293917,2.197733
0.02,23.0,0.953455,3.1,2.4,0.0,788.07,3057.32,0.396742,0.302802,0.189405,0.999296,0.539714,20.0,249.6483,4.6385,2.8287,3.302919,2.357901,2.257402
0.1,24.0,0.937864,1.8,4.0,10.87,15.95,2576.77,0.599699,0.0,0.999983,0.99853,2.099233,24.79,258.7916,4.5626,2.8296,3.62212,2.59113,2.486619
0.01,25.0,0.948063,2.7,3.6,0.25,63.92,3722.42,0.318262,0.0,0.296109,0.999092,2.063975,20.74,268.0403,4.6122,2.8303,3.916544,2.806276,2.697627
0.02,26.0,0.944653,0.1,3.6,7200.0,9.34,3428.25,0.199787,0.0,0.0,0.998933,1.370095,12.67,277.2655,4.5957,2.8308,4.103995,2.943073,2.830262
0.1,27.0,0.931867,3.9,0.8,0.0,2700.0,2285.09,0.452845,0.633084,3e-06,0.998049,0.474025,14.67,286.343,4.5334,2.831,4.169388,2.990371,2.873508
0.1,28.0,0.93194,1.7,0.2,14.35,10800.0,2237.12,0.506481,0.767175,0.0,0.998055,0.443218,10.84,295.4276,4.5338,2.8311,4.230024,3.034218,2.913344
0.1,29.0,0.930042,3.0,2.6,0.0,686.42,2204.4,0.623928,0.061189,0.999694,0.997873,0.63003,23.09,304.4837,4.5246,2.8314,4.313828,3.095144,2.970191
0.1,30.0,0.929098,1.3,1.8,152.22,1042.99,2188.79,0.701709,0.296083,0.959302,0.997776,0.541239,19.54,313.5285,4.52,2.8316,4.385268,3.147034,3.018027
0.02,31.0,0.938337,3.4,3.6,0.0,44.56,3376.46,0.576562,0.0,0.942123,0.998562,2.233521,22.12,322.6754,4.5649,2.8323,4.661562,3.34948,3.216446
0.02,32.0,0.936268,3.2,3.4,0.0,422.57,3047.16,0.563323,0.0,0.909101,0.998415,1.567754,22.47,331.7974,4.5549,2.8328,4.84886,3.486589,3.349467
0.1,33.0,0.923217,3.6,2.5,0.0,718.28,2199.11,0.614289,0.03759,0.999601,0.997065,0.654414,22.74,340.7864,4.4914,2.833,4.927082,3.543617,3.402477
0.1,34.0,0.920545,3.5,3.6,0.0,32.37,2551.91,0.599329,0.0,0.999986,0.996671,2.284942,25.37,349.7545,4.4784,2.8337,5.18522,3.733157,3.58816
0.05,35.0,0.926886,2.8,3.2,0.1,474.18,2579.3,0.598885,2e-06,0.998444,0.997532,1.125012,23.04,358.7817,4.5092,2.834,5.310169,3.824643,3.675595
0.05,36.0,0.924113,2.7,3.9,0.19,20.56,2930.69,0.599213,0.0,0.999439,0.997187,2.358518,23.25,367.7939,4.4957,2.8347,5.561202,4.009117,3.85617
0.02,37.0,0.9269,0.8,4.0,883.7,0.87,3401.25,0.200646,0.0,0.002848,0.997533,1.364288,17.88,376.8458,4.5093,2.835,5.703562,4.11353,3.956559
0.05,38.0,0.92072,1.1,3.7,361.4,9.84,2920.98,0.592675,0.0,0.983338,0.996698,1.619445,21.07,385.8338,4.4792,2.8355,5.868174,4.234472,4.073553
0.1,39.0,0.911566,2.3,3.2,1.09,465.05,2196.57,0.598971,0.0,0.999969,0.994919,1.220027,24.55,394.7124,4.4347,2.8358,5.990337,4.324234,4.159418
0.1,40.0,0.910544,1.4,2.8,41.31,567.73,2190.22,0.599127,0.000606,0.999878,0.994668,0.852774,23.41,403.5789,4.4297,2.8361,6.075391,4.386651,4.217924
0.05,41.0,0.91698,1.1,3.1,351.12,339.5,2622.67,0.591016,0.0,0.979509,0.996062,1.328513,21.44,412.5096,4.461,2.8364,6.204442,4.481529,4.308858
0.05,42.0,0.916143,2.5,2.5,0.44,697.42,2569.65,0.59563,0.004185,0.986939,0.995904,0.760571,21.33,421.4296,4.457,2.8366,6.278604,4.535915,4.35926
0.05,43.0,0.915339,3.0,2.4,0.0,740.62,2569.95,0.593652,0.006208,0.98005,0.995746,0.741701,21.43,430.3419,4.453,2.8368,6.350307,4.58852,4.407888
0.02,44.0,0.918729,0.5,2.3,1440.0,436.4,3091.98,0.199322,0.000116,3e-06,0.996374,0.931505,16.39,439.2872,4.4695,2.8371,6.438724,4.653448,4.468833
0.1,45.0,0.904128,3.0,3.9,0.0,19.65,2546.46,0.598554,0.0,0.999988,0.992791,2.46568,25.27,448.1064,4.3985,2.8377,6.662954,4.818883,4.630572
0.1,46.0,0.903144,2.4,2.0,0.64,953.01,2178.26,0.605897,0.021916,0.996601,0.99245,0.680875,20.56,456.8986,4.3937,2.8378,6.725816,4.865046,4.672889
0.1,47.0,0.902556,1.9,1.6,5.47,1288.1,2153.93,0.585451,0.041634,0.925874,0.992239,0.649348,18.93,465.6848,4.3909,2.838,6.785427,4.908852,4.712858
0.1,48.0,0.900385,1.3,3.5,82.6,17.41,2540.89,0.598271,0.0,0.999975,0.991407,2.422891,24.09,474.4628,4.3803,2.8386,6.996475,5.064734,4.865076
0.01,49.0,0.911613,1.3,4.0,76.28,6.03,3749.28,0.283588,0.0,0.211504,0.99493,2.525994,20.27,483.3617,4.4349,2.8392,7.21084,5.223032,5.019594
0.05,50.0,0.903486,3.4,3.9,0.0,18.69,2915.91,0.598325,0.0,0.999526,0.992571,2.537233,23.66,492.1742,4.3954,2.8397,7.420603,5.378099,5.170954
0.05,51.0,0.902313,3.4,3.1,0.0,473.03,2562.2,0.597912,0.0,0.998705,0.99215,1.284325,23.66,500.9616,4.3897,2.84,7.526237,5.456115,5.245133
0.1,52.0,0.893294,0.2,2.8,3600.0,30.48,2553.25,0.197605,0.0,0.0,0.988024,1.590507,14.5,509.6648,4.3458,2.8404,7.65452,5.550993,5.336341
0.1,53.0,0.892114,1.5,2.8,21.71,553.27,2175.19,0.597454,3.7e-05,0.999925,0.987345,0.98543,23.62,518.3516,4.3401,2.8406,7.734111,5.609831,5.391425
0.05,54.0,0.897794,3.1,3.5,0.0,28.83,2905.91,0.59787,0.0,0.999525,0.990298,2.5598,23.63,527.0963,4.3677,2.8412,7.933415,5.757437,5.535375
0.05,55.0,0.895617,2.9,3.9,0.0,18.21,2909.7,0.597674,0.0,0.999557,0.989257,2.584221,23.63,535.8379,4.3571,2.8417,8.130205,5.903255,5.677554
0.1,56.0,0.886718,1.6,3.0,14.41,484.33,2176.37,0.596731,0.0,0.999965,0.983726,1.22788,24.35,544.4718,4.3138,2.842,8.223596,5.972459,5.743067
0.05,57.0,0.892454,2.6,4.0,0.19,15.69,2908.47,0.597338,0.0,0.999572,0.987545,2.600445,23.11,553.1855,4.3417,2.8425,8.415513,6.114813,5.881809
0.1,58.0,0.882579,3.1,3.6,0.0,24.11,2524.28,0.596051,0.0,0.99999,0.980276,2.589214,25.16,561.7918,4.2937,2.843,8.602715,6.253798,6.017284
0.05,59.0,0.88945,2.7,2.9,0.08,518.55,2547.8,0.596427,1e-06,0.998231,0.98567,1.156248,22.61,570.4523,4.3271,2.8433,8.6867,6.316069,6.075808
0.02,60.0,0.891719,1.6,3.5,13.71,20.79,3367.34,0.578116,0.0,0.951735,0.987109,2.67698,21.48,579.145,4.3381,2.8438,8.874936,6.455886,6.212017
0.02,61.0,0.891033,2.9,2.4,0.0,698.8,3014.92,0.383724,0.000206,0.465759,0.986691,0.904231,20.23,587.8201,4.3348,2.844,8.939524,6.503782,6.256126
0.1,62.0,0.877921,0.1,3.1,7200.0,14.1,2558.87,0.195107,0.0,0.0,0.975533,1.641817,12.7,596.3858,4.271,2.8443,9.053394,6.58845,6.337249
0.1,63.0,0.876624,2.4,2.8,0.46,545.77,2158.57,0.594788,4e-06,0.999952,0.974025,1.091135,23.99,604.9218,4.2647,2.8445,9.129236,6.64486,6.390033
0.1,64.0,0.875689,0.4,3.3,1800.0,7.47,2562.45,0.195069,0.0,0.00123,0.972883,1.629753,16.68,613.468,4.2601,2.8448,9.240241,6.727442,6.469076
0.1,65.0,0.874046,2.3,3.2,0.71,411.29,2178.61,0.594145,0.0,0.999985,0.970756,1.869802,24.84,621.9806,4.2522,2.8452,9.36577,6.820896,6.559009
0.05,66.0,0.881436,0.7,1.2,1006.47,1207.19,2477.48,0.19846,0.0065,5e-05,0.979203,0.739496,15.71,630.5605,4.2881,2.8454,9.416636,6.85867,6.593089
0.1,67.0,0.871601,3.6,3.3,0.0,34.01,2508.13,0.593454,0.0,0.999991,0.967288,2.607471,25.39,639.0512,4.2403,2.8458,9.58738,6.985909,6.716916
0.02,68.0,0.882892,2.0,2.9,2.64,501.16,3009.59,0.542512,0.0,0.866,0.98056,1.279183,21.28,647.6473,4.2952,2.8461,9.671591,7.048573,6.775888
0.02,69.0,0.88238,2.5,1.5,0.25,1333.69,2996.11,0.197664,0.00228,0.001832,0.980093,0.789579,17.34,656.237,4.2927,2.8462,9.724226,7.087752,6.811349
0.05,70.0,0.876991,3.0,2.9,0.0,500.86,2540.69,0.59434,0.0,0.99862,0.974461,1.276473,23.26,664.7758,4.2665,2.8465,9.807128,7.149577,6.869542
0.1,71.0,0.867296,3.0,3.3,0.0,32.36,2505.58,0.592035,0.0,0.999991,0.960194,2.627912,25.36,673.2264,4.2193,2.847,9.973086,7.273415,6.990009
0.1,72.0,0.865463,3.2,3.9,0.0,15.74,2512.77,0.591346,0.0,0.999992,0.956745,2.663696,25.35,681.6759,4.2104,2.8474,10.138765,7.397062,7.110303
0.05,73.0,0.871491,3.3,4.0,0.0,13.65,2892.46,0.593282,0.0,0.999644,0.967123,2.683824,23.52,690.1896,4.2397,2.8479,10.303304,7.519863,7.229681
0.05,74.0,0.871907,3.0,0.1,0.0,21600.0,2452.63,0.198005,0.01114,0.0,0.967743,0.71362,10.28,698.6874,4.2418,2.848,10.348497,7.553474,7.25979
0.05,75.0,0.870375,2.5,2.2,0.22,769.07,2540.98,0.585219,0.000239,0.980107,0.965401,0.897023,20.67,707.1607,4.2343,2.8482,10.404408,7.595252,7.297951
0.1,76.0,0.860727,2.7,3.3,0.03,31.38,2499.42,0.589289,0.0,0.999992,0.946464,2.65331,24.68,715.5458,4.1874,2.8487,10.563253,7.714038,7.413422
0.02,77.0,0.872494,2.4,1.8,0.36,1019.89,3015.8,0.207411,0.000676,0.033553,0.968598,0.847522,18.27,724.0391,4.2446,2.8488,10.615337,7.752922,7.448662
0.02,78.0,0.87142,0.7,3.0,952.03,15.55,3371.99,0.194069,0.0,0.001666,0.967015,1.632563,17.54,732.5335,4.2394,2.8491,10.712624,7.825674,7.517871
0.05,79.0,0.866357,1.5,2.1,16.39,805.32,2542.09,0.5784,0.000277,0.966493,0.958461,0.890012,20.46,740.9674,4.2147,2.8493,10.766414,7.86596,7.554572
0.05,80.0,0.864584,2.7,3.5,0.02,23.9,2881.55,0.590856,0.0,0.999646,0.954989,2.708611,22.99,749.3952,4.2061,2.8497,10.923675,7.983653,7.668908
0.01,81.0,0.869838,1.4,2.5,23.33,610.19,3377.83,0.209934,5e-06,0.042559,0.964543,1.077507,19.4,757.8641,4.2317,2.8499,10.987212,8.031202,7.712847
0.1,82.0,0.85556,2.2,1.8,0.88,1010.19,2163.64,0.58485,0.00101,0.994795,0.932641,0.82841,20.12,766.1927,4.1622,2.8501,11.036228,8.068033,7.746192
0.1,83.0,0.853777,3.2,4.0,0.0,12.75,2504.27,0.585426,0.0,0.999993,0.927145,2.697381,25.29,774.5389,4.1535,2.8505,11.189294,8.182742,7.857653
0.1,84.0,0.852875,3.6,3.0,0.0,446.43,2161.03,0.584835,0.0,0.999982,0.92421,1.63013,25.13,782.8449,4.1492,2.8508,11.281808,8.25213,7.923659
0.1,85.0,0.851158,2.5,3.5,0.18,23.35,2498.86,0.583661,0.0,0.999992,0.918322,2.701583,24.64,791.1421,4.1408,2.8512,11.432071,8.364808,8.033109
0.05,86.0,0.857704,2.6,3.1,0.08,408.7,2542.49,0.587524,0.0,0.99944,0.938739,2.013516,23.55,799.4941,4.1727,2.8516,11.543576,8.448423,8.113332
0.02,87.0,0.862108,3.0,0.3,0.0,7200.0,2950.09,0.195218,0.013206,0.0,0.949679,0.705419,11.32,807.8932,4.1941,2.8517,11.583998,8.478706,8.140115
0.1,88.0,0.848941,3.3,1.9,0.0,924.66,2164.92,0.581327,0.000494,0.997772,0.910105,0.862512,21.06,816.157,4.13,2.8518,11.632541,8.515298,8.173269
0.05,89.0,0.856251,4.0,1.7,0.0,1080.15,2541.24,0.461992,0.000651,0.686997,0.934665,0.849365,19.21,824.4923,4.1656,2.852,11.680317,8.551231,8.20569
0.05,90.0,0.855659,2.0,2.0,2.03,855.26,2543.73,0.56752,0.000219,0.952112,0.932936,0.901301,20.18,832.8215,4.1627,2.8522,11.730658,8.589131,8.240085
0.01,91.0,0.860911,4.0,2.5,0.0,611.05,3378.62,0.210308,2e-06,0.052317,0.946904,1.116077,19.7,841.2037,4.1883,2.8523,11.792243,8.635429,8.282848
0.1,92.0,0.846364,0.6,2.9,1200.0,14.44,2540.81,0.326037,0.0,0.365282,0.899619,1.578988,18.06,849.4522,4.1175,2.8526,11.877718,8.699745,8.343847
0.1,93.0,0.844653,3.0,3.3,0.0,28.58,2495.88,0.578411,0.0,0.999992,0.89207,2.700525,25.25,857.6811,4.1092,2.853,12.021037,8.807463,8.448399
0.02,94.0,0.855205,3.6,3.9,0.0,13.49,3351.47,0.572762,0.0,0.966117,0.931577,2.753651,21.93,866.0455,4.1605,2.8534,12.165675,8.91609,8.553752
0.05,95.0,0.85022,3.8,2.3,0.0,688.9,2535.45,0.579588,2.5e-05,0.991478,0.914934,1.003674,21.53,874.3231,4.1362,2.8536,12.21943,8.956623,8.590828
0.1,96.0,0.841876,2.2,2.0,0.74,846.11,2164.63,0.575435,0.000228,0.998978,0.87876,0.89927,21.22,882.5185,4.0957,2.8538,12.267548,8.993001,8.623824
0.1,97.0,0.841338,1.8,2.0,4.57,841.88,2164.77,0.574889,0.000229,0.998981,0.876022,0.89902,21.25,890.7087,4.093,2.8539,12.315496,9.029242,8.656686
0.02,98.0,0.852727,1.8,2.8,4.55,491.53,3002.31,0.537736,0.0,0.88248,0.923718,1.444355,21.23,899.011,4.1484,2.8542,12.390984,9.086097,8.71011
0.1,99.0,0.839989,2.0,1.4,1.85,1382.81,2141.94,0.514304,0.001371,0.849927,0.868922,0.813859,18.52,907.187,4.0865,2.8543,12.434204,9.118803,8.739451
0.1,100.0,0.839593,0.8,0.6,651.94,3114.05,1783.91,0.178483,0.01282,0.0,0.866775,0.706848,13.79,915.3587,4.0845,2.8544,12.471942,9.147315,8.764637
0.1,101.0,0.83897,3.9,2.5,0.0,599.84,2152.99,0.572638,3e-06,0.999923,0.863337,1.105527,23.68,923.5272,4.0815,2.8546,12.529471,9.190845,8.804829
0.05,102.0,0.845948,0.5,2.9,1440.0,12.75,2929.5,0.180001,0.0,0.001088,0.897829,1.633955,16.89,931.7724,4.1155,2.8548,12.613165,9.253915,8.864577
0.05,103.0,0.845264,3.0,2.2,0.0,728.1,2540.52,0.573698,3.9e-05,0.986793,0.894825,0.983454,21.15,940.0009,4.1121,2.855,12.664173,9.292484,8.899726
0.02,104.0,0.849417,2.4,1.0,0.25,2130.92,2920.84,0.182968,0.001454,1e-06,0.911929,0.81104,15.32,948.2687,4.1323,2.8551,12.706557,9.324501,8.928285
0.05,105.0,0.843208,2.4,3.9,0.25,12.68,2877.4,0.576941,0.0,0.999696,0.885313,2.754934,23.1,956.5158,4.1021,2.8556,12.843975,9.428103,9.028734
0.05,106.0,0.842729,0.6,2.1,1195.08,386.32,2641.83,0.178724,2e-06,0.005312,0.882992,1.132494,17.33,964.7199,4.0998,2.8557,12.901414,9.4715,9.068762
0.1,107.0,0.835058,3.6,0.3,0.0,7200.0,2076.48,0.176407,0.021015,0.0,0.840003,0.682919,11.38,972.8545,4.0625,2.8559,12.936733,9.498227,9.092247
0.05,108.0,0.841893,3.6,1.2,0.0,1679.29,2501.47,0.179477,0.001168,0.008102,0.878845,0.82149,17.03,981.0491,4.0957,2.856,12.978733,9.530067,9.120691
0.1,109.0,0.8334,4.0,1.1,0.0,1877.25,2089.8,0.192625,0.002236,0.064739,0.829177,0.790514,17.05,989.1611,4.0544,2.8561,13.019031,9.560668,9.147988
0.1,110.0,0.832873,4.0,2.5,0.0,592.39,2151.78,0.565097,2e-06,0.999929,0.825622,1.133377,23.77,997.2696,4.0519,2.8563,13.07568,9.603633,9.187666
0.01,111.0,0.846508,3.7,0.6,0.0,3600.0,3310.24,0.181392,0.003363,0.0,0.900234,0.77103,13.02,1005.5121,4.1182,2.8564,13.114973,9.633314,9.213931
0.05,112.0,0.838694,2.6,3.8,0.03,14.23,2876.6,0.572235,0.0,0.999694,0.861786,2.761824,23.08,1013.7123,4.0802,2.8568,13.24876,9.734347,9.311858
0.05,113.0,0.8379,3.6,2.8,0.0,480.88,2527.3,0.571055,0.0,0.999011,0.857253,1.518429,23.32,1021.8709,4.0763,2.8571,13.32279,9.790354,9.364574
0.05,114.0,0.837076,3.0,2.8,0.0,479.88,2527.22,0.570093,0.0,0.999022,0.852421,1.52928,23.33,1030.0217,4.0723,2.8573,13.396931,9.846484,9.417422
0.02,115.0,0.841122,1.2,1.8,43.86,928.59,3030.43,0.19349,0.000124,0.046146,0.87491,0.928397,18.58,1038.2096,4.092,2.8574,13.442671,9.881173,9.448711
0.05,116.0,0.83614,2.7,1.8,0.0,957.14,2551.22,0.518121,0.000181,0.871741,0.84676,0.910257,19.76,1046.3491,4.0677,2.8576,13.487345,9.915139,9.479322
0.02,117.0,0.839575,3.0,2.9,0.0,441.31,3012.14,0.542013,0.0,0.921694,0.866676,1.794017,21.92,1054.5248,4.0845,2.8578,13.572968,9.979943,9.540857
0.1,118.0,0.82595,1.9,3.7,2.52,14.35,2502.26,0.554672,0.0,0.999993,0.773373,2.753991,24.49,1062.597,4.0182,2.8582,13.702111,10.077654,9.635586
0.05,119.0,0.833183,3.7,2.2,0.0,709.18,2542.12,0.5611,2e-05,0.988871,0.827719,1.015111,21.32,1070.7077,4.0534,2.8584,13.750853,10.114652,9.669259
0.05,120.0,0.831704,3.9,3.9,0.0,11.85,2877.88,0.563382,0.0,0.999697,0.817517,2.759122,23.56,1078.8362,4.0462,2.8588,13.878749,10.211429,9.762988
0.05,121.0,0.830343,3.0,3.0,0.0,42.81,2859.05,0.561407,0.0,0.999658,0.807716,2.677329,23.57,1086.9238,4.0395,2.8592,14.001875,10.304611,9.853118
0.1,122.0,0.821795,1.9,2.8,2.38,466.64,2152.44,0.547409,0.0,0.999979,0.737087,1.600347,24.3,1094.925,3.998,2.8594,14.075746,10.36072,9.906092
0.1,123.0,0.821145,3.7,2.5,0.0,575.6,2150.86,0.546195,1e-06,0.999941,0.731094,1.189859,23.97,1102.92,3.9948,2.8596,14.130962,10.402749,9.94493
0.05,124.0,0.827974,2.4,2.9,0.18,429.89,2536.11,0.557681,0.0,0.99935,0.789706,1.890047,22.92,1110.9822,4.028,2.8598,14.217145,10.468125,10.007149
0.02,125.0,0.831065,2.4,3.2,0.18,28.06,3348.79,0.547367,0.0,0.961937,0.812962,2.762657,21.44,1119.0777,4.0431,2.8602,14.341306,10.562173,10.098144
0.1,126.0,0.818244,3.1,2.2,0.0,698.13,2160.97,0.540572,1.7e-05,0.999777,0.703271,1.02313,22.61,1127.0434,3.9807,2.8604,14.388234,10.598004,10.130787
0.05,127.0,0.824691,1.6,3.8,8.11,9.45,2880.33,0.552422,0.0,0.999672,0.762765,2.790223,22.79,1135.0995,4.012,2.8608,14.512146,10.691953,10.221747
0.01,128.0,0.829393,1.6,3.0,8.01,32.53,3726.12,0.295833,0.0,0.339263,0.800638,2.752895,20.29,1143.1725,4.0349,2.8611,14.633527,10.783958,10.310709
0.05,129.0,0.822024,2.2,3.9,0.5,10.7,2878.91,0.547715,0.0,0.999696,0.739185,2.759402,23.01,1151.2015,3.9991,2.8615,14.754132,10.875499,10.399275
0.02,130.0,0.82616,2.4,1.8,0.15,927.96,3039.53,0.180801,6.9e-05,0.064383,0.775102,0.956557,18.65,1159.2436,4.0192,2.8616,14.797143,10.908303,10.42879
0.02,131.0,0.826047,2.4,0.4,0.15,5400.0,2882.8,0.156804,0.004924,0.0,0.774171,0.752794,11.92,1167.288,4.0186,2.8618,14.831338,10.934405,10.451656
0.05,132.0,0.81984,2.7,3.4,0.0,21.24,2873.69,0.543628,0.0,0.999681,0.718779,2.766955,23.52,1175.2898,3.9884,2.8621,14.950698,11.025135,10.539431
0.1,133.0,0.811245,3.1,2.8,0.0,452.03,2153.77,0.525979,0.0,0.999982,0.629928,1.735242,25.11,1183.1895,3.9466,2.8624,15.025796,11.08237,10.593635
0.05,134.0,0.817686,1.4,4.0,15.97,4.25,2885.96,0.539405,0.0,0.999643,0.697737,2.805076,22.73,1191.1801,3.978,2.8627,15.145345,11.173195,10.681528
0.02,135.0,0.821665,2.9,2.4,0.0,597.41,3017.11,0.427805,0.0,0.701565,0.735894,1.208873,20.6,1199.1797,3.9973,2.8629,15.197799,11.213226,10.718332
0.05,136.0,0.815826,3.6,4.0,0.0,9.08,2881.13,0.535652,0.0,0.999696,0.678866,2.75625,23.27,1207.1531,3.9689,2.8633,15.313999,11.301634,10.803815
0.05,137.0,0.814555,3.4,3.2,0.0,26.91,2871.62,0.532993,0.0,0.99967,0.665624,2.745024,23.51,1215.0963,3.9627,2.8636,15.428929,11.389062,10.888326
0.05,138.0,0.814905,3.8,0.2,0.0,10800.0,2357.32,0.137312,0.008631,0.0,0.6693,0.725892,10.73,1223.0345,3.9644,2.8638,15.460699,11.413306,10.909479
0.05,139.0,0.813912,2.0,1.2,1.19,1591.0,2527.98,0.137845,0.000454,0.01475,0.658816,0.866505,17.02,1230.9562,3.9596,2.8639,15.498067,11.442034,10.935025
0.1,140.0,0.805341,1.3,2.2,22.18,662.85,2162.1,0.512489,6e-06,0.999802,0.562828,1.072495,22.2,1238.7962,3.9179,2.864,15.543648,11.47706,10.96697
0.05,141.0,0.812017,3.7,3.3,0.0,23.06,2874.68,0.527548,0.0,0.999672,0.638398,2.753973,23.5,1246.7178,3.9504,2.8644,15.657324,11.563616,11.050634
0.01,142.0,0.817236,3.6,2.8,0.0,436.95,3401.51,0.218752,0.0,0.200265,0.693229,1.911127,20.81,1254.6751,3.9758,2.8646,15.736434,11.623931,11.107863
0.05,143.0,0.809905,2.7,3.2,0.0,26.13,2873.59,0.522871,0.0,0.999666,0.615025,2.750212,23.49,1262.5734,3.9401,2.865,15.848599,11.709433,11.190488
