Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%]
0.05,40.0,0.927281,2.3,2.4,1.19,756.72,2580.96,0.599664,0.026679,0.973693,0.997577,0.671278,20.75,404.0913,4.5111,2.834,5.267205,3.790099,3.620521
0.1,41.0,0.918709,3.0,1.2,0.0,1800.0,2206.02,0.315038,0.244633,0.044778,0.99637,0.553688,17.03,413.037,4.4694,2.8342,5.329851,3.835792,3.662265
0.02,42.0,0.92804,3.4,3.9,0.0,20.82,3391.0,0.57831,0.0,0.946943,0.997662,2.409,22.03,422.0854,4.5148,2.8348,5.586037,4.024098,3.846684
0.02,43.0,0.9253,2.7,3.9,0.18,20.43,3389.35,0.578614,0.0,0.947865,0.99734,2.429735,21.63,431.1101,4.5015,2.8355,5.834806,4.207055,4.025772
0.1,44.0,0.912252,1.9,2.5,5.97,698.98,2191.76,0.602753,0.009667,0.999675,0.99508,0.720446,22.42,439.9921,4.438,2.8357,5.908907,4.261347,4.076146
0.1,45.0,0.911425,3.3,2.5,0.0,702.43,2191.15,0.602291,0.0086,0.999685,0.994885,0.726062,22.88,448.8662,4.434,2.8359,5.982781,4.315531,4.126422
0.05,46.0,0.918626,1.3,1.5,114.03,1331.77,2531.4,0.251821,0.072525,0.058851,0.996356,0.621359,17.81,457.8087,4.469,2.8361,6.045937,4.361752,4.168658
0.1,47.0,0.909899,2.2,2.3,1.67,790.52,2189.89,0.605608,0.017529,0.999238,0.994504,0.691724,21.74,466.6674,4.4266,2.8363,6.115187,4.412559,4.215572
0.05,48.0,0.915539,4.0,3.4,0.0,102.8,2854.12,0.59892,0.0,0.999408,0.995785,2.208935,23.87,475.5946,4.454,2.8368,6.325939,4.567846,4.367053
0.05,49.0,0.913191,1.8,3.4,8.29,96.35,2855.1,0.598815,0.0,0.999391,0.995293,2.290164,23.36,484.5017,4.4426,2.8374,6.538187,4.724319,4.519744
0.05,50.0,0.911741,0.7,3.2,1028.57,14.73,2925.47,0.224474,0.0,0.063706,0.99496,1.439247,18.21,493.387,4.4355,2.8378,6.669694,4.821181,4.612755
0.05,51.0,0.911465,2.4,0.4,0.64,5400.0,2610.81,0.27839,0.198529,0.0,0.994894,0.566453,12.0,502.2681,4.4342,2.8379,6.722613,4.859962,4.647644
0.1,52.0,0.902429,0.4,2.3,1800.0,426.75,2251.84,0.19863,6.3e-05,0.000415,0.992193,0.960693,16.73,511.055,4.3902,2.8382,6.809492,4.92394,4.707831
0.05,53.0,0.909014,0.7,2.6,1028.57,318.36,2656.37,0.217236,1e-06,0.045955,0.99427,1.175542,18.33,519.9066,4.4223,2.8385,6.913999,5.00096,4.780996
0.1,54.0,0.900279,1.5,2.5,23.43,672.66,2183.67,0.599014,0.002127,0.999726,0.991364,0.792891,22.38,528.6721,4.3798,2.8387,6.984576,5.052977,4.8292
0.1,55.0,0.899497,3.2,2.5,0.0,685.93,2182.45,0.598964,0.002134,0.999756,0.991042,0.792745,23.04,537.4301,4.376,2.8389,7.054544,5.104569,4.876985
0.1,56.0,0.897266,1.5,3.4,23.13,30.91,2533.01,0.598005,0.0,0.999985,0.990055,2.552975,24.55,546.1764,4.3651,2.8394,7.269895,5.263823,5.032654
0.05,57.0,0.904321,1.4,2.2,34.87,801.15,2565.92,0.581128,0.004699,0.951692,0.992857,0.755035,20.55,554.9805,4.3994,2.8396,7.334575,5.311469,5.076428
0.02,58.0,0.908299,0.9,0.6,625.67,3390.57,2576.73,0.239428,0.101532,0.0,0.994074,0.603825,13.27,563.8215,4.4188,2.8398,7.386552,5.349707,5.110768
0.05,59.0,0.903759,1.2,0.2,182.69,10800.0,2343.68,0.276081,0.193871,0.0,0.992665,0.56786,10.9,572.6264,4.3967,2.8399,7.435278,5.385517,5.142789
0.1,60.0,0.894489,3.5,2.2,0.0,820.9,2177.8,0.59972,0.005861,0.999101,0.988675,0.744456,21.88,581.3347,4.3516,2.8401,7.497814,5.431683,5.185189
0.1,61.0,0.893598,1.8,3.0,7.43,496.99,2184.48,0.597623,1e-06,0.999959,0.988193,1.142664,24.19,590.0358,4.3473,2.8404,7.591474,5.500983,5.250761
0.05,62.0,0.899165,2.1,3.9,2.16,17.22,2917.11,0.597987,0.0,0.999517,0.990902,2.607741,23.11,598.8051,4.3744,2.8409,7.798225,5.654095,5.400267
0.1,63.0,0.890374,0.5,2.5,1440.0,324.63,2284.57,0.209071,0.0,0.029539,0.986274,1.263018,17.7,607.4751,4.3316,2.8412,7.897985,5.727946,5.470455
0.05,64.0,0.896834,0.3,2.5,2400.0,136.8,2831.84,0.19797,0.0,0.0,0.989851,1.464405,15.54,616.2077,4.363,2.8415,8.011949,5.812328,5.551126
0.1,65.0,0.888099,2.6,2.4,0.2,712.59,2173.85,0.597306,0.001189,0.999707,0.984739,0.820638,22.13,624.8542,4.3205,2.8417,8.076303,5.860007,5.595092
0.1,66.0,0.887052,1.9,3.1,4.77,461.52,2181.99,0.596784,0.0,0.999973,0.983976,1.374054,24.35,633.4927,4.3154,2.842,8.1813,5.937892,5.669328
0.1,67.0,0.885703,3.5,3.2,0.0,430.9,2187.15,0.59658,0.0,0.99998,0.982939,1.629872,25.55,642.1191,4.3089,2.8424,8.303851,6.028831,5.756662
0.05,68.0,0.892816,0.4,2.0,1800.0,529.58,2603.6,0.197646,0.000233,4e-06,0.987754,0.898332,15.85,650.8109,4.3435,2.8426,8.371992,6.079304,5.803389
0.1,69.0,0.882803,1.6,3.9,14.16,12.39,2535.58,0.596091,0.0,0.999989,0.980479,2.68168,24.47,659.4263,4.2948,2.8431,8.567136,6.224269,5.944919
0.05,70.0,0.889393,0.6,3.5,1200.0,4.53,2927.35,0.202382,0.0,0.01314,0.985632,1.569084,17.61,668.1047,4.3268,2.8434,8.680685,6.308537,6.025543
0.05,71.0,0.888192,3.1,3.1,0.0,454.48,2559.2,0.596543,0.0,0.998956,0.984805,1.470867,23.52,676.7548,4.321,2.8437,8.786082,6.386846,6.100179
0.1,72.0,0.879751,2.6,1.8,0.17,1058.94,2167.92,0.594242,0.0056,0.991248,0.977516,0.746639,19.92,685.3188,4.2799,2.8439,8.840366,6.427206,6.136887
0.02,73.0,0.889869,2.0,4.0,2.89,13.82,3374.57,0.579736,0.0,0.956365,0.985948,2.695147,21.47,694.0082,4.3291,2.8444,9.027484,6.566328,6.272485
0.01,74.0,0.890704,2.3,2.3,0.73,741.46,3385.7,0.202878,0.000284,0.013669,0.986485,0.888873,18.93,702.68,4.3332,2.8446,9.09025,6.612949,6.315339
0.05,75.0,0.884149,2.7,2.2,0.07,791.63,2551.14,0.585717,0.000803,0.972659,0.981662,0.839357,20.46,711.2878,4.3013,2.8448,9.149232,6.656844,6.355528
0.1,76.0,0.874327,3.2,4.0,0.0,14.99,2525.94,0.594222,0.0,0.999991,0.971131,2.662662,25.09,719.8276,4.2535,2.8453,9.328476,6.790358,6.485675
0.1,77.0,0.872906,2.6,3.2,0.15,411.13,2182.08,0.593831,0.0,0.999984,0.969184,1.875694,24.81,728.3288,4.2466,2.8456,9.453656,6.883618,6.575466
0.1,78.0,0.870943,1.5,4.0,18.44,8.41,2527.57,0.593253,0.0,0.999989,0.966288,2.732585,24.39,736.8381,4.2371,2.8461,9.632231,7.016726,6.70524
0.05,79.0,0.878284,1.0,1.4,388.68,1184.94,2517.25,0.204994,0.004844,0.019672,0.97594,0.75358,17.31,745.3877,4.2728,2.8463,9.682858,7.054414,6.739266
0.1,80.0,0.869824,2.1,2.0,1.66,894.81,2170.24,0.592811,0.001542,0.998226,0.96452,0.808256,20.79,753.8556,4.2316,2.8464,9.736575,7.094553,6.775826
0.1,81.0,0.869499,3.1,0.7,0.0,3085.71,2161.64,0.204593,0.029487,0.0,0.963991,0.666376,14.14,762.3224,4.23,2.8466,9.781128,7.127782,6.805502
0.1,82.0,0.868296,0.8,3.8,737.37,1.32,2534.27,0.586879,0.0,0.986216,0.961962,1.650294,19.89,770.8055,4.2242,2.8469,9.887049,7.206877,6.881144
0.1,83.0,0.866226,2.7,3.4,0.04,28.9,2510.63,0.591639,0.0,0.999991,0.958214,2.670588,24.68,779.2476,4.2141,2.8474,10.054834,7.332137,7.003105
0.1,84.0,0.864375,2.0,3.6,2.49,21.0,2512.98,0.590909,0.0,0.999991,0.954563,2.698092,24.67,787.6739,4.2051,2.8478,10.221761,7.456806,7.12449
0.05,85.0,0.87167,3.0,2.0,0.0,886.06,2547.74,0.567688,0.000779,0.934747,0.96739,0.840789,20.27,796.1595,4.2406,2.848,10.275035,7.496602,7.160673
0.1,86.0,0.863322,4.0,1.6,0.0,1208.29,2156.78,0.578136,0.003079,0.966084,0.952353,0.77524,19.56,804.5634,4.2,2.8482,10.324008,7.533301,7.19384
0.01,87.0,0.876448,2.0,2.0,2.41,881.66,3390.78,0.196175,0.000353,0.003177,0.973814,0.878537,18.22,813.0958,4.2638,2.8483,10.379111,7.574486,7.231368
0.1,88.0,0.862019,1.9,2.5,3.71,629.66,2162.68,0.589863,3.7e-05,0.999881,0.949478,0.986468,22.84,821.4882,4.1936,2.8485,10.44018,7.620279,7.273656
0.02,89.0,0.872415,3.7,3.2,0.0,43.83,3344.4,0.576743,0.0,0.957616,0.968484,2.673261,21.99,829.9922,4.2442,2.849,10.600255,7.739936,7.389935
0.01,90.0,0.873259,3.9,2.5,0.0,628.85,3380.33,0.211318,1.1e-05,0.043444,0.969679,1.044164,19.78,838.4939,4.2483,2.8492,10.663718,7.787426,7.433807
0.05,91.0,0.866847,3.6,1.5,0.0,1308.64,2528.85,0.273456,0.00212,0.201833,0.959373,0.79306,18.25,846.9319,4.2171,2.8493,10.712213,7.823793,7.466598
0.05,92.0,0.865745,3.7,3.0,0.0,454.51,2543.24,0.591102,0.0,0.999109,0.957292,1.559421,23.47,855.3625,4.2118,2.8496,10.804664,7.893066,7.532392
0.1,93.0,0.856107,3.3,3.9,0.0,15.03,2508.72,0.586847,0.0,0.999992,0.934249,2.715719,25.27,863.7255,4.1649,2.85,10.962095,8.011007,7.647126
0.1,94.0,0.855557,0.1,2.4,7200.0,113.34,2474.71,0.186526,0.0,0.0,0.932631,1.562471,12.67,872.0544,4.1622,2.8503,11.052756,8.078944,7.711718
0.02,95.0,0.865627,1.5,3.9,15.96,9.03,3364.22,0.574299,0.0,0.957216,0.957064,2.812016,21.35,880.5137,4.2112,2.8508,11.212465,8.198575,7.828048
0.01,96.0,0.866813,3.7,1.1,0.0,1942.68,3305.19,0.192655,0.001983,0.0,0.95931,0.796255,15.42,888.9508,4.217,2.8509,11.259085,8.233539,7.859428
0.05,97.0,0.860589,3.1,0.5,0.0,4320.0,2510.24,0.196243,0.017541,0.0,0.946134,0.69169,12.68,897.3328,4.1867,2.851,11.299677,8.264032,7.886427
0.1,98.0,0.850789,2.3,3.2,0.53,34.84,2496.11,0.583397,0.0,0.999992,0.917003,2.6826,24.61,905.6179,4.139,2.8515,11.448978,8.376115,7.995339
0.05,99.0,0.858075,1.9,2.0,3.28,858.79,2547.39,0.567326,0.000332,0.948112,0.939741,0.881472,20.13,913.971,4.1745,2.8516,11.499298,8.413932,8.029646
0.1,100.0,0.849488,2.6,2.8,0.08,507.67,2157.79,0.582427,0.0,0.999968,0.912198,1.306257,24.09,922.2419,4.1327,2.8519,11.572214,8.468835,8.081177
0.01,101.0,0.862581,1.5,2.3,15.23,688.99,3388.37,0.197895,2.4e-05,0.019344,0.950739,1.006182,19.06,930.6397,4.1964,2.852,11.628802,8.511358,8.120159
0.02,102.0,0.860487,2.4,2.1,0.3,799.19,3020.88,0.281549,0.000109,0.230821,0.945885,0.934437,19.36,939.017,4.1862,2.8522,11.681254,8.550853,8.156123
0.05,103.0,0.855562,4.0,1.6,0.0,1173.88,2540.01,0.37304,0.00095,0.465325,0.932648,0.831338,18.85,947.3447,4.1622,2.8523,11.727954,8.586066,8.187844
0.1,104.0,0.846711,2.7,3.0,0.0,437.44,2166.95,0.580212,0.0,0.999983,0.901093,1.704666,25.19,955.59,4.1192,2.8526,11.820666,8.655874,8.254365
0.05,105.0,0.854122,0.4,1.4,1800.0,871.02,2543.64,0.185927,0.000698,0.0,0.928241,0.846044,14.98,963.904,4.1552,2.8528,11.867687,8.691271,8.286298
0.02,106.0,0.857433,3.1,2.9,0.0,469.51,3009.45,0.548073,0.0,0.901183,0.937997,1.536149,21.62,972.2532,4.1713,2.853,11.950724,8.753769,8.34537
0.1,107.0,0.844655,0.8,2.2,669.57,473.25,2214.78,0.565801,1.2e-05,0.96845,0.892081,1.04122,19.65,980.4758,4.1092,2.8532,12.007325,8.796514,8.384753
0.05,108.0,0.851726,2.4,2.5,0.28,606.87,2535.51,0.582551,4e-06,0.996217,0.920314,1.088139,21.61,988.7684,4.1436,2.8534,12.066221,8.840928,8.42573
0.02,109.0,0.855693,2.7,1.8,0.0,987.81,3024.81,0.203542,0.0003,0.042037,0.933037,0.886232,18.66,997.098,4.1629,2.8535,12.114466,8.877327,8.458632
0.02,110.0,0.855067,4.0,2.2,0.0,737.57,3020.28,0.32996,4.3e-05,0.359278,0.931161,0.979303,19.99,1005.4219,4.1598,2.8537,12.167314,8.917222,8.495043
0.1,111.0,0.842234,3.7,2.2,0.0,736.56,2166.11,0.576008,8.9e-05,0.999656,0.880552,0.943987,22.42,1013.6206,4.0974,2.8539,12.217999,8.955592,8.530051
0.05,112.0,0.849536,3.8,1.9,0.0,911.71,2550.12,0.548763,0.0003,0.915417,0.912382,0.886286,20.15,1021.8907,4.1329,2.854,12.265664,8.991602,8.562619
0.1,113.0,0.841195,2.0,1.6,1.88,1156.97,2161.77,0.566683,0.001079,0.977986,0.875285,0.82525,19.27,1030.0791,4.0923,2.8541,12.309946,9.02515,8.592806
0.02,114.0,0.851855,3.6,3.1,0.0,43.78,3337.82,0.568244,0.0,0.960229,0.920762,2.709138,21.9,1038.3853,4.1442,2.8546,12.449528,9.130207,8.69468
0.1,115.0,0.838155,1.9,3.3,2.9,26.21,2500.45,0.571741,0.0,0.999992,0.858723,2.74031,24.53,1046.551,4.0775,2.855,12.589055,9.235364,8.796794
0.02,116.0,0.850034,3.6,1.2,0.0,1691.74,2974.45,0.183383,0.001272,6.4e-05,0.914245,0.817417,16.4,1054.825,4.1353,2.8551,12.632096,9.26785,8.825826
0.05,117.0,0.844883,2.4,2.2,0.25,727.52,2545.28,0.573122,4.2e-05,0.986203,0.893117,0.979545,20.75,1063.0501,4.1103,2.8553,12.682905,9.306352,8.860928
0.1,118.0,0.836529,2.1,2.0,1.1,836.96,2169.35,0.569516,0.000205,0.999019,0.849132,0.904295,21.05,1071.1932,4.0696,2.8554,12.729741,9.3419,8.893154
0.05,119.0,0.843904,1.4,1.7,19.8,1038.51,2549.66,0.463939,0.000455,0.715086,0.888612,0.866457,19.13,1079.4079,4.1055,2.8556,12.774669,9.375936,8.923788
0.1,120.0,0.835007,1.7,3.0,6.49,416.33,2169.46,0.567929,0.0,0.999985,0.839676,1.920048,24.48,1087.5386,4.0622,2.8559,12.870889,9.448672,8.993371
0.02,121.0,0.846689,1.9,2.2,2.75,721.34,3022.87,0.334094,2.7e-05,0.384707,0.900999,1.000694,19.59,1095.781,4.1191,2.856,12.921967,9.487305,9.028586
0.05,122.0,0.840653,2.9,3.9,0.0,12.81,2881.75,0.574365,0.0,0.999682,0.872459,2.770439,23.34,1104.0017,4.0897,2.8564,13.058286,9.590198,9.128409
0.1,123.0,0.832278,2.1,2.5,1.04,591.43,2155.61,0.564278,2e-06,0.999927,0.821533,1.126267,23.19,1112.1047,4.049,2.8566,13.11455,9.632883,9.16783
0.05,124.0,0.839582,2.4,2.0,0.23,829.27,2550.69,0.557695,0.000115,0.960764,0.866717,0.931735,20.15,1120.2778,4.0845,2.8568,13.161385,9.668415,9.199997
0.05,125.0,0.838006,1.7,3.9,6.23,9.78,2883.72,0.571439,0.0,0.999666,0.857866,2.796822,22.82,1128.4731,4.0768,2.8572,13.296645,9.770585,9.299123
0.05,126.0,0.837482,0.3,2.2,2400.0,309.55,2689.03,0.170964,0.0,0.0,0.854819,1.402588,15.43,1136.6267,4.0743,2.8574,13.365101,9.8224,9.347681
0.01,127.0,0.84283,2.0,1.9,1.61,886.22,3407.16,0.177767,7.4e-05,0.002599,0.883487,0.952986,18.11,1144.8314,4.1003,2.8575,13.412169,9.858126,9.380011
0.05,128.0,0.83593,2.0,2.8,1.6,477.65,2532.87,0.568682,0.0,0.998972,0.845467,1.527934,22.84,1152.9711,4.0667,2.8578,13.485881,9.914032,9.43267
0.1,129.0,0.827603,1.9,2.0,2.54,819.69,2170.34,0.55707,0.000132,0.999154,0.786777,0.92527,21.19,1161.0273,4.0262,2.8579,13.531112,9.948486,9.463871
0.1,130.0,0.827008,1.3,2.5,27.1,570.4,2156.62,0.556373,1e-06,0.999922,0.782019,1.168901,23.37,1169.0795,4.0233,2.8581,13.587511,9.991377,9.503545
0.1,131.0,0.82631,2.8,2.7,0.0,509.27,2155.73,0.555255,0.0,0.999968,0.776338,1.364361,24.62,1177.1242,4.0199,2.8583,13.652731,10.040918,9.549906
0.05,132.0,0.833278,0.7,3.6,831.53,1.0,2920.52,0.313831,0.0,0.370398,0.828358,1.745297,18.66,1185.2665,4.0538,2.8585,13.73527,10.103442,9.609255
0.02,133.0,0.836154,1.6,3.3,8.66,21.89,3354.86,0.55287,0.0,0.958749,0.846849,2.81026,21.43,1193.4142,4.0678,2.8589,13.865915,10.202279,9.705059
0.05,134.0,0.830272,2.0,3.6,1.5,16.9,2879.02,0.561308,0.0,0.999673,0.807191,2.779285,23.02,1201.5261,4.0392,2.8593,13.993943,10.299216,9.799013
0.05,135.0,0.828929,1.1,4.0,91.65,1.65,2892.68,0.559106,0.0,0.999208,0.797114,2.675503,22.31,1209.6299,4.0327,2.8597,14.116232,10.391841,9.888645
0.05,136.0,0.828454,2.1,2.2,0.89,701.42,2546.3,0.554363,1.6e-05,0.989162,0.793457,1.026258,20.98,1217.6952,4.0304,2.8599,14.164172,10.428368,9.921898
0.1,137.0,0.819662,0.9,3.5,398.32,4.52,2519.77,0.543247,0.0,0.99958,0.717074,1.965204,21.75,1225.6939,3.9876,2.8601,14.253512,10.496255,9.986764
0.1,138.0,0.818312,2.0,3.9,1.42,10.72,2507.51,0.540785,0.0,0.999993,0.703942,2.751655,24.42,1233.6899,3.981,2.8605,14.376955,10.589877,10.077512
0.1,139.0,0.817634,1.2,1.2,38.72,1592.39,2122.57,0.287617,0.001516,0.368916,0.697222,0.809052,17.58,1241.6481,3.9777,2.8606,14.414501,10.618556,10.103016
0.1,140.0,0.816538,2.4,3.3,0.17,25.3,2499.17,0.53723,0.0,0.999992,0.686167,2.744696,24.43,1249.6079,3.9724,2.861,14.536304,10.711036,10.192633
0.1,141.0,0.815169,1.4,3.5,16.75,12.96,2506.85,0.534408,0.0,0.999991,0.672059,2.793662,24.38,1257.5698,3.9657,2.8614,14.659287,10.80438,10.283133
0.02,142.0,0.826062,4.0,3.5,0.0,19.08,3358.33,0.539579,0.0,0.961798,0.774299,2.783968,21.79,1265.6362,4.0187,2.8618,14.781019,10.896722,10.372509
0.05,143.0,0.821715,3.3,0.3,0.0,7200.0,2390.37,0.152444,0.012933,0.0,0.736353,0.706426,11.36,1273.6397,3.9976,2.8619,14.813283,10.921357,10.393978
0.1,144.0,0.812167,2.7,3.1,0.0,31.82,2495.69,0.528002,0.0,0.999992,0.640026,2.721649,25.06,1281.5464,3.9511,2.8623,14.930943,11.01088,10.480667
0.02,145.0,0.823091,3.2,3.9,0.0,10.84,3363.72,0.534892,0.0,0.962831,0.748799,2.777267,21.59,1289.5856,4.0043,2.8626,15.050283,11.101497,10.568339
0.1,146.0,0.809546,1.3,3.0,23.25,26.8,2498.13,0.522197,0.0,0.99999,0.611006,2.73508,24.35,1297.4647,3.9384,2.863,15.166771,11.190135,10.654164
0.05,147.0,0.816686,2.1,2.6,0.76,518.72,2534.04,0.536911,0.0,0.998445,0.687665,1.385579,22.25,1305.4156,3.9731,2.8632,15.226528,11.235742,10.696636
0.1,148.0,0.810145,2.7,0.1,0.0,21600.0,1985.02,0.125274,0.004329,0.0,0.617714,0.75896,10.23,1313.3091,3.9413,2.8633,15.260013,11.261258,10.719224
0.02,149.0,0.819491,2.1,3.1,0.75,29.96,3355.28,0.526494,0.0,0.958518,0.715433,2.764797,21.38,1321.2935,3.9867,2.8637,15.376304,11.349787,10.804834
0.1,150.0,0.806539,2.0,2.5,1.2,553.82,2153.22,0.515323,0.0,0.999951,0.576713,1.266399,23.34,1329.1461,3.9237,2.8638,15.430265,11.391144,10.843141
0.05,151.0,0.813762,3.4,2.6,0.0,515.15,2534.91,0.530844,0.0,0.998498,0.657222,1.409775,22.74,1337.0684,3.9589,2.864,15.49002,11.436828,10.885717
0.02,152.0,0.817891,3.1,1.8,0.0,912.22,3048.89,0.167348,5.5e-05,0.068427,0.699777,0.966961,18.98,1345.0301,3.979,2.8642,15.53155,11.468674,10.91435
0.02,153.0,0.817468,3.4,1.6,0.0,1076.53,3050.16,0.144689,0.000112,0.013832,0.695557,0.933296,18.19,1352.9869,3.9769,2.8643,15.571583,11.499422,10.941887
0.1,154.0,0.80433,4.0,1.7,0.0,987.63,2172.32,0.508477,0.000175,0.995506,0.55102,0.911862,20.54,1360.8163,3.913,2.8644,15.610491,11.529418,10.968811
0.05,155.0,0.81168,0.7,3.9,762.78,0.0,2929.33,0.334829,0.0,0.519717,0.634708,1.785339,19.0,1368.7506,3.9488,2.8647,15.684771,11.586145,11.02253
0.05,156.0,0.810306,2.0,3.4,1.15,19.49,2880.89,0.523767,0.0,0.99966,0.619515,2.766458,22.73,1376.6571,3.9421,2.865,15.798112,11.672546,11.1061
0.05,157.0,0.809433,0.9,2.8,336.79,26.81,2886.45,0.51755,0.0,0.989008,0.609735,2.024256,20.85,1384.5319,3.9378,2.8653,15.881092,11.735909,11.166505
0.05,158.0,0.808908,2.7,2.3,0.0,625.34,2547.22,0.518724,1e-06,0.994905,0.60381,1.145747,21.86,1392.4068,3.9353,2.8655,15.928712,11.772477,11.199961
0.1,159.0,0.800169,1.9,2.8,1.81,432.01,2162.8,0.500392,0.0,0.999984,0.501994,1.878587,24.43,1400.1978,3.8927,2.8657,16.005147,11.831001,11.255597
0.1,160.0,0.798988,1.8,3.5,2.9,15.63,2505.48,0.497604,0.0,0.999992,0.488035,2.747035,24.35,1407.9944,3.887,2.8661,16.115479,11.915215,11.337093
0.1,161.0,0.798223,2.1,1.5,0.65,1160.69,2167.38,0.486421,0.000376,0.976173,0.479005,0.875476,19.27,1415.764,3.8833,2.8662,16.151771,11.94318,11.362031
0.05,162.0,0.806096,3.3,1.2,0.0,1569.74,2537.25,0.121251,0.00054,0.016792,0.571593,0.858271,17.28,1423.6097,3.9216,2.8663,16.187381,11.970616,11.386355
0.1,163.0,0.796972,3.2,3.1,0.0,29.15,2498.26,0.492849,0.0,0.999992,0.46426,2.720549,24.99,1431.3775,3.8772,2.8666,16.295436,12.053233,11.466269
0.05,164.0,0.803604,2.6,3.4,0.0,19.26,2883.52,0.508366,0.0,0.999655,0.54252,2.750645,23.2,1439.2164,3.9095,2.867,16.404119,12.136211,11.546466
0.1,165.0,0.795022,3.7,1.7,0.0,968.09,2173.92,0.486838,0.00015,0.996241,0.441408,0.919384,20.69,1446.9551,3.8677,2.8671,16.441467,12.165057,11.572313
0.01,166.0,0.808396,0.9,3.0,312.77,13.72,3767.54,0.127229,0.0,0.019071,0.598001,2.128628,18.92,1454.8331,3.9328,2.8674,16.5254,12.229247,11.63356
0.1,167.0,0.793227,1.9,3.1,1.66,27.68,2498.75,0.484113,0.0,0.999992,0.420583,2.722261,24.34,1462.5646,3.859,2.8677,16.631392,12.310371,11.712012
0.05,168.0,0.801237,1.9,0.3,1.63,7200.0,2325.92,0.107388,0.011158,0.0,0.514626,0.713542,11.35,1470.3673,3.8979,2.8678,16.660561,12.332801,11.731419
0.01,169.0,0.806542,3.9,1.7,0.0,962.11,3445.73,0.115701,3.4e-05,0.000842,0.576752,0.990276,17.84,1478.2182,3.9238,2.868,16.700162,12.363386,11.758882
0.05,170.0,0.799154,3.9,3.9,0.0,9.3,2891.15,0.497865,0.0,0.999663,0.489999,2.752365,23.17,1486.0329,3.8878,2.8683,16.806297,12.444651,11.837405
0.02,171.0,0.803365,1.7,1.8,4.12,879.93,3064.0,0.138851,3.4e-05,0.077239,0.539708,0.989726,18.65,1493.8532,3.9083,2.8684,16.845591,12.474945,11.864599
0.1,172.0,0.790008,2.2,2.7,0.34,452.55,2159.11,0.476792,0.0,0.999981,0.383995,1.746594,24.41,1501.5454,3.8433,2.8687,16.913029,12.526846,11.913671
0.1,173.0,0.788927,2.1,3.9,0.57,8.8,2509.73,0.474391,0.0,0.999993,0.371972,2.721917,24.3,1509.2611,3.8381,2.869,17.016701,12.606248,11.99044
0.1,174.0,0.78799,3.9,2.8,0.0,411.68,2167.54,0.47233,0.0,0.999986,0.361678,2.08563,24.99,1516.9328,3.8335,2.8693,17.096149,12.667217,12.048661
0.1,175.0,0.786896,3.7,3.6,0.0,13.76,2506.79,0.469962,0.0,0.999992,0.349827,2.720927,24.94,1524.6208,3.8282,2.8696,17.198707,12.745812,12.124638
0.05,176.0,0.793691,2.9,4.0,0.0,7.61,2894.75,0.485052,0.0,0.999657,0.425949,2.731376,23.15,1532.3852,3.8612,2.8699,17.301156,12.824289,12.200413
0.01,177.0,0.799479,1.9,1.8,1.47,871.16,3453.3,0.099539,2e-05,0.001909,0.493838,1.014829,18.06,1540.1677,3.8894,2.8701,17.340306,12.854513,12.227568
0.02,178.0,0.797478,1.3,1.8,18.68,858.19,3071.94,0.124729,2.3e-05,0.076694,0.470214,1.009379,18.78,1547.9307,3.8797,2.8702,17.379099,12.884565,12.254569
0.1,179.0,0.783878,0.9,2.8,279.44,20.86,2509.13,0.463563,0.0,0.999864,0.318087,2.109254,22.41,1555.5643,3.8135,2.8705,17.457725,12.94508,12.312382
0.1,180.0,0.783184,2.8,1.5,0.0,1124.83,2173.33,0.455238,0.000253,0.982336,0.31101,0.894308,19.69,1563.1876,3.8101,2.8706,17.491997,12.971678,12.336071
0.1,181.0,0.782481,1.5,4.0,8.7,4.26,2513.82,0.460782,0.0,0.999992,0.303926,2.745707,24.24,1570.8436,3.8067,2.8709,17.593171,13.049358,12.411177
0.1,182.0,0.781655,0.7,2.3,684.29,338.6,2253.69,0.453433,0.0,0.985716,0.295734,1.417367,20.06,1578.4525,3.8027,2.8711,17.646037,13.090159,12.449167
0.1,183.0,0.780786,2.0,3.6,0.83,12.67,2507.57,0.457445,0.0,0.999992,0.287242,2.717109,24.28,1586.0831,3.7985,2.8714,17.745337,13.166428,12.522871
0.05,184.0,0.787674,2.7,3.7,0.0,11.33,2895.69,0.471503,0.0,0.99964,0.358237,2.727648,23.14,1593.7827,3.832,2.8717,17.844585,13.242605,12.596395
0.05,185.0,0.787179,1.0,2.2,86.6,594.68,2566.01,0.466297,1e-06,0.989304,0.352877,1.181069,21.12,1601.4463,3.8296,2.8719,17.888402,13.276529,12.627383
0.01,186.0,0.792961,2.0,2.0,0.8,734.52,3453.94,0.086484,4e-06,0.007446,0.41752,1.095243,18.7,1609.166,3.8577,2.872,17.929134,13.308074,12.65592
0.05,187.0,0.785643,2.1,3.8,0.47,9.37,2897.83,0.467147,0.0,0.999638,0.33646,2.737581,22.64,1616.8473,3.8221,2.8724,18.027666,13.383863,12.729078
