Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.02,120.0,0.946753,1.0,3.1,720.0,361.87,1865.76,0.205223,0.009373,0.004167,0.999034,0.225959,46.51,1165.7524,4.6059,2.6921,4.76076,2.612796,2.464796,
0.05,121.0,0.944052,3.0,3.2,7.78,568.42,1599.34,0.566967,0.013779,0.904186,0.998903,0.215426,50.4,1174.9424,4.5927,2.6922,4.793326,2.631671,2.482504,
0.1,122.0,0.940411,0.7,2.5,1028.57,549.85,1373.86,0.208074,0.016857,0.003979,0.998697,0.209891,45.19,1184.0973,4.575,2.6923,4.824957,2.649947,2.499626,
0.1,123.0,0.940009,3.0,3.1,7.71,597.04,1429.84,0.595773,0.015331,0.974766,0.998672,0.212499,50.6,1193.2476,4.5731,2.6923,4.856763,2.668382,2.516904,1413.0
0.05,124.0,0.942914,3.0,3.8,7.68,422.65,1645.26,0.588526,0.009434,0.96246,0.998842,0.225783,51.69,1202.4291,4.5872,2.6924,4.890164,2.687934,2.535293,1413.0
0.1,125.0,0.939257,0.7,3.3,1028.57,312.25,1476.77,0.209488,0.009281,0.015128,0.998624,0.226229,46.24,1211.5735,4.5694,2.6925,4.923408,2.707437,2.553645,1413.0
0.1,126.0,0.938857,3.0,3.8,7.61,421.83,1485.0,0.600699,0.010173,0.992275,0.998597,0.223724,52.33,1220.7152,4.5675,2.6925,4.956155,2.726614,2.571668,
0.05,127.0,0.941779,3.2,3.5,4.16,492.12,1621.95,0.581299,0.010237,0.943622,0.998778,0.223554,50.89,1229.8859,4.5817,2.6926,4.988764,2.745656,2.589549,
0.05,128.0,0.941441,3.6,2.7,1.18,747.33,1548.91,0.499813,0.014067,0.736085,0.998758,0.214858,49.02,1239.0503,4.58,2.6927,5.020123,2.763807,2.606541,
0.05,129.0,0.941019,1.5,4.0,480.0,177.71,1709.57,0.434184,0.005002,0.58109,0.998733,0.24305,48.94,1248.2119,4.578,2.6927,5.054859,2.784414,2.625992,
0.05,130.0,0.940662,1.6,3.1,418.02,377.76,1608.28,0.399652,0.00993,0.489845,0.998712,0.224384,48.28,1257.3696,4.5762,2.6928,5.08709,2.803233,2.643655,
0.1,131.0,0.93697,3.3,3.5,3.0,491.38,1461.51,0.599289,0.010636,0.988354,0.998466,0.222509,51.46,1266.493,4.5583,2.6929,5.118883,2.821815,2.661087,
0.02,132.0,0.942206,2.1,3.1,184.32,472.97,1850.06,0.305045,0.008472,0.25474,0.998803,0.228717,48.98,1275.667,4.5837,2.693,5.151371,2.84082,2.678932,1413.0
0.1,133.0,0.936229,4.0,3.4,0.35,517.92,1453.74,0.598513,0.010733,0.986344,0.998412,0.222262,51.17,1284.7836,4.5547,2.693,5.182832,2.859195,2.696161,
0.05,134.0,0.939159,3.0,3.5,7.35,486.63,1623.0,0.580882,0.008614,0.944284,0.998617,0.228264,50.92,1293.9282,4.5689,2.6931,5.214916,2.877996,2.713808,
0.05,135.0,0.938781,2.1,3.5,182.92,379.15,1632.27,0.557411,0.007623,0.886609,0.998592,0.231594,50.24,1303.0678,4.5671,2.6932,5.247257,2.896995,2.731653,
0.05,136.0,0.938402,3.6,3.8,1.14,422.66,1647.12,0.588149,0.006978,0.964111,0.998567,0.233998,51.69,1312.2039,4.5652,2.6932,5.279732,2.916111,2.749618,
0.05,137.0,0.938018,2.9,4.0,9.77,372.69,1666.23,0.590503,0.005931,0.971057,0.998541,0.238424,52.28,1321.3339,4.5634,2.6933,5.312582,2.935518,2.767875,
0.1,138.0,0.93435,2.9,4.0,9.73,372.27,1505.84,0.599914,0.006585,0.994069,0.998265,0.235579,52.73,1330.428,4.5455,2.6934,5.344887,2.954605,2.78582,
0.1,139.0,0.934003,3.0,3.0,7.19,621.74,1422.5,0.59219,0.011076,0.970281,0.998236,0.2214,50.3,1339.5213,4.5438,2.6934,5.375351,2.972384,2.802457,
0.1,140.0,0.933658,3.0,2.8,7.16,693.17,1401.32,0.585093,0.011808,0.951821,0.998207,0.219652,49.6,1348.6084,4.5422,2.6935,5.405475,2.989933,2.818866,
0.1,141.0,0.933256,2.1,4.0,180.15,276.09,1521.31,0.595893,0.005066,0.985579,0.998173,0.242705,51.43,1357.6951,4.5402,2.6936,5.438183,3.009367,2.837163,1413.0
0.05,142.0,0.936185,2.0,3.8,219.59,298.75,1663.52,0.56109,0.00495,0.898569,0.998409,0.243334,50.55,1366.8113,4.5545,2.6936,5.470857,3.028742,2.855392,
0.1,143.0,0.932557,1.6,2.8,412.06,457.57,1413.94,0.508481,0.010047,0.762101,0.998111,0.224065,48.05,1375.8897,4.5368,2.6937,5.501089,3.046416,2.87193,
0.05,144.0,0.935474,3.7,3.7,0.8,441.65,1640.14,0.586034,0.006064,0.959845,0.998354,0.237821,51.48,1384.9966,4.551,2.6938,5.532828,3.065153,2.889522,
0.05,145.0,0.935137,2.4,3.1,75.24,535.48,1595.64,0.55247,0.008044,0.873965,0.998328,0.230127,50.03,1394.101,4.5494,2.6938,5.563539,3.083159,2.906384,
0.05,146.0,0.934776,2.0,3.1,217.65,450.27,1602.01,0.517012,0.007415,0.785967,0.998299,0.232347,49.4,1403.2018,4.5476,2.6939,5.594374,3.101269,2.923352,
0.1,147.0,0.93118,0.3,2.7,2400.0,458.93,1409.87,0.203,0.008508,0.0,0.997984,0.2286,43.42,1412.2659,4.5301,2.694,5.6246,3.119006,2.939959,
0.05,148.0,0.93408,2.3,3.0,110.39,539.04,1587.99,0.537016,0.007815,0.835602,0.998242,0.230914,49.64,1421.3598,4.5442,2.694,5.655005,3.136845,2.956656,
0.05,149.0,0.933748,2.4,2.7,73.13,672.0,1552.96,0.497149,0.008969,0.734796,0.998215,0.227162,48.94,1430.4476,4.5426,2.6941,5.684858,3.154296,2.972968,1413.0
0.05,150.0,0.933335,3.0,4.0,6.87,369.27,1668.73,0.590199,0.004293,0.972113,0.998179,0.247199,52.3,1439.5345,4.5406,2.6942,5.716849,3.173315,2.990848,
0.05,151.0,0.933011,3.0,3.1,6.84,585.11,1594.8,0.560139,0.007241,0.89403,0.998151,0.232992,50.18,1448.6181,4.539,2.6942,5.747101,3.191092,3.007487,
0.1,152.0,0.929352,3.0,3.1,6.81,584.7,1433.34,0.593633,0.008124,0.977057,0.997803,0.22986,50.68,1457.666,4.5212,2.6943,5.776829,3.20856,3.023825,
0.1,153.0,0.928982,2.1,3.5,174.91,376.86,1472.92,0.592674,0.005711,0.977093,0.997764,0.239448,50.77,1466.7094,4.5194,2.6944,5.807502,3.226733,3.040869,
0.02,154.0,0.934239,3.0,3.4,6.75,503.29,1869.16,0.422261,0.004739,0.551785,0.998255,0.244517,50.0,1475.8052,4.545,2.6944,5.838691,3.245198,3.058195,
0.05,155.0,0.931578,3.0,3.6,6.73,455.24,1633.73,0.583425,0.005073,0.954479,0.998022,0.242671,51.26,1484.8742,4.532,2.6945,5.869512,3.26345,3.075313,
0.1,156.0,0.927927,3.7,3.4,0.76,507.6,1456.92,0.596972,0.006382,0.987222,0.99765,0.236428,51.24,1493.9083,4.5143,2.6946,5.899468,3.28115,3.091887,1413.0
0.1,157.0,0.927568,3.0,3.8,6.67,409.96,1489.72,0.598588,0.004793,0.992872,0.99761,0.24421,52.4,1502.9377,4.5125,2.6946,5.93015,3.299398,3.109009,
0.05,158.0,0.930532,3.6,3.4,1.03,506.51,1618.55,0.577426,0.00531,0.939295,0.997922,0.241428,50.87,1511.9972,4.527,2.6947,5.960448,3.31733,3.125809,
0.05,159.0,0.93019,1.1,3.5,654.55,259.67,1660.79,0.260087,0.003239,0.148035,0.997888,0.254845,47.59,1521.0534,4.5253,2.6948,5.992084,3.336238,3.143589,
0.1,160.0,0.926509,3.7,3.5,0.75,481.76,1464.98,0.597421,0.005526,0.989282,0.997487,0.240345,51.52,1530.0731,4.5074,2.6948,6.021971,3.353953,3.160181,
0.1,161.0,0.926165,2.4,3.4,66.85,458.31,1459.7,0.595499,0.005524,0.984501,0.997446,0.240356,51.03,1539.0894,4.5057,2.6949,6.051736,3.3716,3.176706,1413.0
0.1,162.0,0.925823,2.8,3.4,11.9,496.07,1457.87,0.596571,0.005576,0.98715,0.997405,0.240099,51.32,1548.1024,4.504,2.695,6.081355,3.389157,3.193141,
0.1,163.0,0.925481,2.0,3.1,209.71,448.0,1442.25,0.582889,0.005951,0.95259,0.997362,0.238328,49.73,1557.1116,4.5024,2.695,6.11067,3.406506,3.209371,
0.05,164.0,0.928418,1.9,3.8,252.63,276.69,1671.22,0.552761,0.002813,0.880238,0.997704,0.258666,50.49,1566.1497,4.5167,2.6951,6.142079,3.425337,3.227077,
0.1,165.0,0.925033,3.0,0.6,6.46,3600.0,1348.72,0.204269,0.012019,0.0,0.997306,0.219167,41.46,1575.1643,4.5002,2.6952,6.169157,3.441044,3.241682,
0.1,166.0,0.924452,3.7,3.8,0.73,410.82,1491.21,0.598273,0.003947,0.993121,0.997231,0.249484,52.39,1584.1657,4.4974,2.6952,6.199311,3.459049,3.25857,
0.05,167.0,0.927436,3.0,3.2,6.41,550.57,1604.36,0.56782,0.004951,0.915802,0.997595,0.243328,50.32,1593.1949,4.5119,2.6953,6.228744,3.476495,3.274891,
0.1,168.0,0.923778,3.8,3.4,0.54,502.94,1458.49,0.596476,0.004987,0.987633,0.997142,0.243131,51.27,1602.1874,4.4941,2.6953,6.258001,3.493877,3.291158,1413.0
0.05,169.0,0.926731,2.2,3.6,132.86,371.1,1643.2,0.571287,0.003352,0.926109,0.997513,0.253914,50.78,1611.2106,4.5085,2.6954,6.288313,3.51199,3.308149,1413.0
0.05,170.0,0.926371,3.0,3.9,6.33,382.72,1662.97,0.5887,0.002906,0.970108,0.997471,0.257787,52.08,1620.2298,4.5067,2.6955,6.31891,3.530324,3.325361,
0.1,171.0,0.922842,0.2,2.6,3600.0,480.93,1398.54,0.201698,0.005738,0.0,0.997013,0.239322,42.59,1629.2123,4.4895,2.6955,6.347436,3.547212,3.34114,
0.1,172.0,0.922406,2.4,3.4,61.47,457.76,1460.95,0.595246,0.004439,0.9852,0.996951,0.246293,51.05,1638.1909,4.4874,2.6956,6.376569,3.564568,3.357384,
0.05,173.0,0.925396,3.0,3.1,6.25,576.19,1597.6,0.56142,0.004663,0.90021,0.997352,0.244955,50.06,1647.1993,4.502,2.6957,6.405502,3.581741,3.373437,
0.1,174.0,0.921901,3.0,1.0,6.23,2160.0,1347.16,0.203842,0.011152,1.5e-05,0.996877,0.221213,43.0,1656.1797,4.485,2.6957,6.431875,3.597087,3.387683,1413.0
0.1,175.0,0.921436,1.8,3.1,294.27,405.39,1447.66,0.571575,0.004535,0.925998,0.996808,0.245713,49.12,1665.1508,4.4827,2.6958,6.460638,3.614215,3.403702,
0.1,176.0,0.921131,3.5,2.7,1.3,721.71,1394.49,0.579462,0.006264,0.944009,0.996762,0.236936,49.29,1674.1177,4.4812,2.6958,6.488407,3.630635,3.419012,
0.1,177.0,0.920762,3.7,3.8,0.7,406.31,1493.29,0.597904,0.00312,0.993287,0.996705,0.255862,52.42,1683.0822,4.4794,2.6959,6.517988,3.648388,3.435658,
0.05,178.0,0.923733,3.0,3.6,6.14,446.57,1637.31,0.583418,0.00309,0.956887,0.997136,0.256119,51.31,1692.0764,4.4939,2.696,6.54753,3.666076,3.45223,
0.1,179.0,0.920111,2.3,3.0,95.83,536.6,1429.8,0.588109,0.004972,0.967,0.996602,0.243216,50.15,1701.0326,4.4763,2.696,6.575628,3.682775,3.467822,
0.05,180.0,0.923124,3.0,2.7,6.09,714.69,1557.06,0.510389,0.005088,0.772359,0.997052,0.242588,49.05,1710.0187,4.4909,2.6961,6.603607,3.699352,3.483286,
0.05,181.0,0.922779,2.3,3.0,94.85,536.53,1591.87,0.54273,0.004177,0.854146,0.997004,0.247943,49.68,1719.0008,4.4892,2.6962,6.632024,3.716259,3.49908,
0.01,182.0,0.925766,2.1,3.8,162.88,309.51,2188.64,0.22741,0.001355,0.068472,0.997398,0.278453,49.33,1728.0133,4.5038,2.6962,6.663423,3.735274,3.516981,1413.0
0.1,183.0,0.918742,3.7,3.8,0.68,403.92,1494.35,0.597742,0.00279,0.993377,0.996376,0.258891,52.43,1736.9574,4.4696,2.6963,6.692668,3.752859,3.533464,
0.05,184.0,0.921732,1.3,3.6,553.85,230.59,1674.76,0.342559,0.001793,0.35618,0.996852,0.27087,48.19,1745.93,4.4841,2.6964,6.723025,3.77122,3.550717,
0.1,185.0,0.918112,0.2,3.8,3600.0,181.18,1548.72,0.199727,0.001185,0.0,0.996267,0.282083,43.03,1754.8685,4.4665,2.6964,6.754323,3.790324,3.568727,
0.1,186.0,0.917742,3.7,2.8,0.67,677.6,1407.64,0.584662,0.005008,0.958546,0.996201,0.243018,49.68,1763.8013,4.4647,2.6965,6.781686,3.80659,3.583891,
0.05,187.0,0.920699,3.1,3.5,4.38,468.02,1630.21,0.581003,0.002774,0.951386,0.996695,0.259046,51.04,1772.7653,4.4791,2.6966,6.810559,3.823919,3.600112,
0.1,188.0,0.917365,2.1,0.6,160.83,3600.0,1157.82,0.202795,0.008921,0.0,0.996133,0.227307,41.78,1781.6994,4.4629,2.6966,6.836248,3.838924,3.614039,
0.1,189.0,0.916754,2.4,3.6,53.91,410.59,1479.65,0.596154,0.002743,0.989632,0.99602,0.259349,51.87,1790.6256,4.4599,2.6967,6.864914,3.856181,3.630198,
0.02,190.0,0.92205,3.7,3.0,0.66,605.44,1840.51,0.354786,0.002959,0.385557,0.996899,0.257298,49.28,1799.6001,4.4857,2.6967,6.893365,3.873197,3.646105,
0.05,191.0,0.91944,3.0,3.0,5.83,599.99,1590.93,0.554408,0.003607,0.884167,0.996493,0.251928,49.78,1808.5491,4.473,2.6968,6.921171,3.889797,3.6616,
0.1,192.0,0.91578,3.0,3.5,5.81,464.99,1469.52,0.596342,0.00292,0.990017,0.995833,0.257652,51.64,1817.4655,4.4552,2.6969,6.949383,3.906761,3.677468,
0.05,193.0,0.918722,2.0,4.0,196.86,250.74,1694.75,0.571502,0.001233,0.929337,0.996372,0.281011,50.89,1826.4104,4.4695,2.6969,6.979767,3.925267,3.694874,
0.05,194.0,0.918414,3.9,3.5,0.36,468.79,1631.2,0.581206,0.002442,0.952413,0.996319,0.262495,51.03,1835.3527,4.468,2.697,7.008284,3.942429,3.710933,
0.1,195.0,0.914738,2.1,4.0,158.03,267.83,1529.35,0.59507,0.001431,0.988433,0.995624,0.276969,51.78,1844.259,4.4501,2.6971,7.038027,3.960546,3.727958,1413.0
0.05,196.0,0.917736,2.1,3.5,157.53,370.43,1640.2,0.56422,0.002067,0.910384,0.9962,0.267021,50.55,1853.194,4.4647,2.6971,7.066771,3.9779,3.744213,
0.1,197.0,0.914115,2.1,3.1,157.05,464.14,1444.07,0.586812,0.003264,0.96602,0.995493,0.254634,49.99,1862.0946,4.4471,2.6972,7.094213,3.994367,3.759588,1413.0
0.1,198.0,0.913765,3.6,4.0,0.86,356.85,1514.58,0.597718,0.001667,0.994919,0.995418,0.272836,52.62,1870.9896,4.4454,2.6972,7.123263,4.012024,3.776154,
0.1,199.0,0.913419,1.9,3.8,236.74,270.48,1516.06,0.590636,0.001512,0.977407,0.995343,0.275474,50.93,1879.882,4.4437,2.6973,7.15246,4.029797,3.792839,
0.1,200.0,0.913106,2.1,3.5,155.63,370.0,1479.02,0.592407,0.002207,0.981173,0.995274,0.265242,50.9,1888.7714,4.4422,2.6974,7.180606,4.04682,3.808771,
0.05,201.0,0.916083,3.2,3.8,3.03,394.96,1658.76,0.587318,0.001645,0.968704,0.995892,0.273195,51.86,1897.6889,4.4567,2.6974,7.209438,4.064305,3.825161,
0.05,202.0,0.915845,0.9,2.8,800.0,401.8,1595.02,0.207608,0.002542,0.018556,0.995846,0.261415,46.18,1906.6051,4.4555,2.6975,7.237092,4.080936,3.840698,1413.0
0.05,203.0,0.915469,3.6,3.2,0.84,541.68,1608.28,0.569609,0.002563,0.923575,0.995772,0.261193,50.37,1915.5192,4.4537,2.6975,7.264633,4.097504,3.856171,
0.05,204.0,0.915152,2.0,3.1,192.04,443.19,1608.46,0.530842,0.002452,0.826798,0.995708,0.262389,49.49,1924.4295,4.4521,2.6976,7.292197,4.114099,3.871671,
0.05,205.0,0.914836,2.1,3.1,153.47,463.58,1606.68,0.541537,0.002465,0.853557,0.995644,0.262249,49.68,1933.3369,4.4506,2.6977,7.319659,4.130633,3.887112,1413.0
0.1,206.0,0.911175,3.7,3.8,0.61,395.12,1498.18,0.597136,0.001727,0.9937,0.994824,0.27188,52.49,1942.206,4.4328,2.6977,7.347865,4.147774,3.903168,
0.05,207.0,0.914173,3.2,3.5,2.96,461.38,1633.18,0.581337,0.001906,0.953683,0.995505,0.269219,51.08,1951.1061,4.4474,2.6978,7.37578,4.164666,3.918969,1413.0
0.1,208.0,0.910581,2.8,2.8,9.93,658.5,1410.73,0.584797,0.003502,0.961151,0.994678,0.252729,49.81,1959.9712,4.4299,2.6979,7.402075,4.180436,3.933654,
0.05,209.0,0.913518,3.6,4.0,0.82,352.49,1678.04,0.589753,0.001148,0.975552,0.995365,0.282933,52.19,1968.8657,4.4442,2.6979,7.431051,4.198127,3.950257,
0.05,210.0,0.913259,1.4,3.1,514.29,323.6,1625.69,0.338304,0.001901,0.346205,0.995308,0.269282,47.74,1977.7571,4.4429,2.698,7.45871,4.214863,3.965905,
0.05,211.0,0.91289,3.7,3.6,0.6,438.33,1642.28,0.583848,0.001632,0.960376,0.995226,0.273407,51.36,1986.6442,4.4411,2.698,7.486648,4.23182,3.981773,1413.0
0.1,212.0,0.909292,3.7,3.0,0.6,596.17,1431.88,0.590506,0.002905,0.976188,0.994345,0.257794,50.28,1995.497,4.4236,2.6981,7.513062,4.247726,3.996598,1413.0
0.05,213.0,0.912289,3.0,3.2,5.36,533.83,1609.48,0.569909,0.002155,0.925072,0.995089,0.265883,50.43,2004.3793,4.4382,2.6982,7.540159,4.264093,4.011878,
0.1,214.0,0.908706,2.1,2.5,150.01,669.08,1374.99,0.555077,0.003727,0.886872,0.994187,0.251037,48.66,2013.2236,4.4208,2.6982,7.565817,4.279466,4.026172,
0.1,215.0,0.908379,3.4,3.0,1.52,594.01,1432.28,0.590479,0.002766,0.976384,0.994097,0.259125,50.3,2022.0672,4.4192,2.6983,7.592111,4.295322,4.040949,
0.05,216.0,0.911323,2.3,4.0,77.23,302.81,1685.99,0.585634,0.000885,0.965769,0.99486,0.289961,51.8,2030.9405,4.4335,2.6983,7.621087,4.313096,4.05764,
0.1,217.0,0.907762,3.4,2.7,1.5,701.98,1400.38,0.580402,0.003246,0.950797,0.993923,0.254783,49.41,2039.7779,4.4162,2.6984,7.646841,4.328575,4.072042,
0.1,218.0,0.907438,2.3,3.1,76.25,507.48,1442.63,0.590409,0.002393,0.976715,0.99383,0.263051,50.34,2048.6123,4.4146,2.6985,7.673241,4.344542,4.086932,1413.0
0.05,219.0,0.910392,3.9,4.0,0.32,349.04,1680.1,0.589701,0.00094,0.975999,0.99463,0.288349,52.0,2057.4763,4.429,2.6985,7.701813,4.362057,4.103366,
0.05,220.0,0.910122,3.0,3.1,5.22,559.04,1602.64,0.564304,0.002073,0.911406,0.994561,0.266937,50.17,2066.3369,4.4277,2.6986,7.728434,4.378157,4.118384,
0.1,221.0,0.906506,4.0,3.0,0.24,592.99,1433.07,0.590413,0.002526,0.976729,0.993553,0.261583,50.3,2075.1617,4.4101,2.6986,7.754469,4.39389,4.133042,1413.0
0.1,222.0,0.906219,3.4,2.8,1.47,660.5,1412.72,0.584939,0.002831,0.962783,0.993466,0.258492,49.79,2083.9838,4.4087,2.6987,7.780161,4.409384,4.147462,1413.0
0.05,223.0,0.90931,0.4,2.7,1800.0,420.48,1587.3,0.199618,0.001868,1e-06,0.99435,0.269755,43.96,2092.8356,4.4237,2.6988,7.806798,4.425521,4.162524,
0.1,224.0,0.905596,3.0,3.1,5.15,557.68,1441.32,0.592061,0.00225,0.981266,0.993272,0.264715,50.52,2101.6518,4.4056,2.6988,7.832877,4.441321,4.177251,
0.1,225.0,0.905336,3.7,2.5,0.57,789.58,1374.9,0.565097,0.003257,0.912891,0.993189,0.254695,48.78,2110.4646,4.4044,2.6989,7.858025,4.456446,4.191306,1413.0
0.05,226.0,0.908328,4.0,3.0,0.23,591.09,1595.55,0.557189,0.002024,0.893908,0.994082,0.267588,49.83,2119.3069,4.4189,2.6989,7.884246,4.472322,4.206103,
0.1,227.0,0.904691,3.0,3.3,5.09,501.89,1458.1,0.594233,0.001847,0.987246,0.99298,0.270061,51.14,2128.1132,4.4012,2.699,7.91056,4.488326,4.221037,
0.05,228.0,0.907693,1.5,3.6,432.27,236.4,1676.81,0.452313,0.000805,0.633026,0.993903,0.292546,48.74,2136.951,4.4158,2.699,7.938751,4.505661,4.237299,
0.1,229.0,0.90402,2.0,3.8,182.01,284.8,1516.57,0.592795,0.000884,0.984726,0.992755,0.289991,51.1,2145.7519,4.398,2.6991,7.966596,4.522804,4.253376,
0.05,230.0,0.90703,3.0,3.7,5.03,405.28,1654.07,0.585686,0.001053,0.966305,0.99371,0.285267,51.52,2154.5832,4.4126,2.6992,7.993999,4.539589,4.269087,
0.05,231.0,0.906687,2.1,4.0,144.03,261.81,1697.23,0.579421,0.000585,0.951164,0.993608,0.301151,51.27,2163.4096,4.411,2.6992,8.022658,4.557301,4.285728,
0.1,232.0,0.903106,2.7,3.2,12.32,521.11,1450.46,0.593082,0.001837,0.984648,0.992437,0.270203,50.87,2172.2006,4.3935,2.6993,8.04859,4.573081,4.300442,
0.1,233.0,0.902808,3.7,3.2,0.55,530.55,1450.46,0.59319,0.001813,0.984998,0.992331,0.270574,50.81,2180.9886,4.3921,2.6993,8.074479,4.588841,4.315137,
0.1,234.0,0.90251,3.0,3.2,4.96,526.15,1450.63,0.593146,0.001784,0.984971,0.992222,0.271004,50.84,2189.7737,4.3906,2.6994,8.100333,4.604586,4.329816,
0.1,235.0,0.9022,3.5,3.4,1.01,477.31,1467.11,0.594816,0.001488,0.989498,0.992109,0.27592,51.45,2198.5556,4.3891,2.6995,8.126523,4.620588,4.344754,
0.05,236.0,0.905232,2.8,3.1,8.97,550.11,1604.51,0.564898,0.001615,0.914051,0.993156,0.27369,50.23,2207.3677,4.4039,2.6995,8.152499,4.636393,4.359488,1413.0
0.1,237.0,0.901623,2.3,3.0,67.41,534.82,1436.56,0.58864,0.00194,0.973714,0.991892,0.268728,50.21,2216.1445,4.3863,2.6996,8.17795,4.651873,4.373906,
0.1,238.0,0.901306,3.5,3.4,1.0,476.22,1467.56,0.594747,0.001418,0.989565,0.991771,0.27722,51.46,2224.9181,4.3848,2.6996,8.204031,4.667826,4.388798,1413.0
0.05,239.0,0.904542,3.4,1.0,1.38,2160.0,1490.98,0.200359,0.00443,4e-06,0.99293,0.246349,42.94,2233.729,4.4005,2.6997,8.227561,4.681839,4.401753,
0.1,240.0,0.900727,2.9,3.5,6.57,446.46,1476.66,0.595211,0.001241,0.991014,0.991544,0.280818,51.77,2242.4995,4.382,2.6998,8.253797,4.69793,4.416785,
0.05,241.0,0.903703,3.7,4.0,0.54,340.71,1684.47,0.58952,0.000614,0.976863,0.992646,0.29988,52.05,2251.2973,4.3964,2.6998,8.281564,4.715099,4.432889,
0.05,242.0,0.90348,2.3,2.7,65.23,636.98,1566.81,0.514291,0.001951,0.787493,0.992569,0.268584,48.98,2260.0921,4.3953,2.6999,8.306702,4.73035,4.447073,
0.1,243.0,0.899869,3.1,2.7,3.53,688.41,1404.14,0.580864,0.002248,0.954315,0.991197,0.264742,49.49,2268.8517,4.3778,2.6999,8.331418,4.745352,4.461017,1413.0
0.05,244.0,0.902901,2.0,2.7,176.15,559.77,1570.72,0.486325,0.001825,0.717804,0.992364,0.270387,48.83,2277.6408,4.3925,2.7,8.356571,4.760634,4.475234,
0.1,245.0,0.899226,1.7,3.6,313.46,267.81,1508.47,0.581282,0.000742,0.957,0.990927,0.294737,49.87,2286.3946,4.3747,2.7,8.383581,4.777338,4.490884,
0.1,246.0,0.898902,2.1,3.8,138.36,300.59,1515.07,0.593857,0.000681,0.988568,0.990789,0.297077,51.45,2295.1449,4.3731,2.7001,8.410704,4.794134,4.506627,
0.1,247.0,0.898638,2.1,3.1,137.97,458.93,1449.01,0.587459,0.001482,0.971827,0.990674,0.276026,50.07,2303.8928,4.3718,2.7002,8.43606,4.809645,4.521082,
0.1,248.0,0.898359,3.9,3.0,0.29,582.72,1436.37,0.59009,0.001698,0.978252,0.990551,0.272344,50.37,2312.6375,4.3704,2.7002,8.461052,4.824901,4.535283,
0.1,249.0,0.898053,3.2,3.3,2.52,496.38,1460.74,0.593772,0.001307,0.987916,0.990415,0.279415,51.18,2321.3815,4.3689,2.7003,8.486544,4.840535,4.549863,
0.1,250.0,0.897812,2.1,2.5,136.92,662.45,1380.96,0.558961,0.002298,0.899951,0.990306,0.264146,48.6,2330.1209,4.3678,2.7003,8.510755,4.855233,4.563508,
0.1,251.0,0.897465,2.1,3.4,136.59,385.36,1476.6,0.591347,0.001028,0.982267,0.990147,0.285933,50.81,2338.8585,4.3661,2.7004,8.536634,4.87117,4.578393,
0.05,252.0,0.900514,2.0,3.0,173.57,463.55,1605.06,0.530383,0.001275,0.828952,0.991459,0.280099,49.49,2347.6261,4.3809,2.7004,8.562027,4.886708,4.592872,
0.1,253.0,0.896861,3.0,3.8,4.64,376.23,1505.12,0.595935,0.000727,0.994177,0.989864,0.295286,52.22,2356.3568,4.3631,2.7005,8.588508,4.903107,4.608222,
0.05,254.0,0.899842,2.1,4.0,135.63,258.13,1701.28,0.580293,0.000376,0.954764,0.991186,0.313155,51.32,2365.1181,4.3777,2.7006,8.616371,4.920476,4.624537,
0.05,255.0,0.899565,3.0,3.5,4.6,442.63,1640.4,0.581697,0.000848,0.957858,0.991071,0.291117,51.21,2373.8765,4.3763,2.7006,8.64242,4.936529,4.639534,
0.1,256.0,0.895961,1.5,3.5,421.31,251.0,1508.22,0.558055,0.000648,0.899776,0.989429,0.298411,49.03,2382.5986,4.3588,2.7007,8.668931,4.952975,4.654934,
0.05,1.0,0.999728,0.7,2.6,1028.57,587.87,1535.27,0.575691,0.938722,0.000543,0.999921,0.02624,42.78,43.6921,4.8636,2.6823,0.02624,0.001327,0.0,
0.1,2.0,0.996096,4.0,3.8,0.73,489.77,1465.2,0.971256,0.93981,0.988376,0.999906,0.025725,52.15,53.3882,4.8459,2.6824,0.051966,0.00264,0.0,
0.1,3.0,0.995753,2.2,3.6,220.48,396.03,1462.39,0.960504,0.94006,0.961247,0.999905,0.025606,50.8,63.083,4.8443,2.6825,0.077571,0.003952,0.0,1413.0
0.05,4.0,0.998637,1.9,3.8,343.93,309.18,1641.69,0.872155,0.939275,0.741154,0.999917,0.02598,49.82,72.8051,4.8583,2.6825,0.103551,0.005274,0.0,
0.1,5.0,0.994867,2.1,4.0,258.33,304.47,1495.76,0.896847,0.774012,0.968155,0.999901,0.066727,51.27,82.4911,4.8399,2.6826,0.148242,0.025773,0.019191,1413.0
0.05,6.0,0.99759,2.7,1.8,60.46,1200.0,1524.16,0.472861,0.661283,0.020914,0.999913,0.081919,46.09,92.2073,4.8532,2.6827,0.198528,0.052678,0.044778,
0.05,7.0,0.996962,2.1,2.8,256.89,592.85,1545.88,0.655609,0.628107,0.51096,0.99991,0.085835,48.59,101.9127,4.8501,2.6828,0.249458,0.080105,0.07089,1413.0
0.1,8.0,0.993125,2.1,2.5,256.16,715.88,1344.77,0.730952,0.630677,0.696756,0.999892,0.085537,48.21,111.5812,4.8315,2.6829,0.298808,0.106575,0.096058,1413.0
