Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.02,117.0,0.94776,2.9,3.4,10.67,515.99,1864.57,0.413134,0.011405,0.52189,0.999079,0.220601,49.93,1137.926,4.6108,2.6919,4.672385,2.563313,2.418905,
0.05,118.0,0.945061,2.0,3.5,231.29,362.75,1632.16,0.544525,0.011394,0.850442,0.998954,0.220626,49.96,1147.1281,4.5976,2.692,4.706093,2.58295,2.437374,1413.0
0.1,119.0,0.941385,3.0,3.6,7.84,469.4,1467.34,0.600968,0.013456,0.989587,0.998755,0.216075,51.76,1156.295,4.5798,2.6921,4.738966,2.602072,2.455335,
0.1,120.0,0.941,2.7,3.8,20.28,415.67,1484.48,0.601121,0.011633,0.991803,0.998732,0.22006,52.36,1165.458,4.5779,2.6921,4.772184,2.62147,2.473574,1413.0
0.05,121.0,0.943883,2.0,4.0,229.76,262.29,1681.89,0.564913,0.007279,0.905556,0.998894,0.23285,50.74,1174.6469,4.5919,2.6922,4.806942,2.641942,2.492881,1413.0
0.1,122.0,0.940214,3.6,3.9,1.22,407.01,1492.62,0.601275,0.010595,0.99325,0.998684,0.222614,52.57,1183.8016,4.5741,2.6923,4.84014,2.661362,2.511144,
0.05,123.0,0.943126,3.0,3.6,7.7,467.78,1628.62,0.58428,0.010589,0.950684,0.998853,0.22263,51.18,1192.9855,4.5882,2.6924,4.873211,2.680662,2.529279,
0.1,124.0,0.93946,3.7,3.2,0.88,573.16,1438.39,0.597291,0.01423,0.979681,0.998637,0.214543,50.87,1202.1308,4.5704,2.6924,4.905033,2.69913,2.546592,
0.1,125.0,0.939094,3.0,3.1,7.63,595.98,1430.03,0.595477,0.014385,0.975001,0.998613,0.214246,50.61,1211.272,4.5686,2.6925,4.936656,2.717481,2.563789,
0.1,126.0,0.938688,1.9,4.0,270.96,243.41,1526.5,0.591754,0.006916,0.973176,0.998586,0.234241,50.95,1220.4111,4.5666,2.6926,4.970661,2.737568,2.582724,
0.05,127.0,0.941594,2.0,3.9,226.72,281.37,1671.39,0.562704,0.00666,0.900715,0.998767,0.235269,50.73,1229.5762,4.5808,2.6926,5.004665,2.757619,2.601616,
0.1,128.0,0.937916,2.0,3.6,226.2,341.08,1480.76,0.59191,0.00927,0.971239,0.998534,0.22626,50.7,1238.7066,4.5629,2.6927,5.037319,2.776767,2.619613,
0.1,129.0,0.93755,3.0,3.8,7.5,420.44,1485.42,0.600341,0.009241,0.992358,0.998508,0.226346,52.34,1247.835,4.5611,2.6928,5.069815,2.79583,2.637525,
0.1,130.0,0.937234,0.2,3.1,3600.0,354.64,1454.56,0.203395,0.009246,0.0,0.998485,0.226332,42.9,1256.9579,4.5596,2.6928,5.102152,2.81479,2.65534,
0.1,131.0,0.936911,2.0,1.6,224.74,1285.76,1185.69,0.227849,0.021213,0.049177,0.998462,0.203559,45.68,1266.0774,4.558,2.6929,5.131527,2.83162,2.671026,
0.1,132.0,0.936473,3.2,3.2,4.06,566.6,1439.28,0.596456,0.011754,0.980172,0.99843,0.219777,50.92,1275.1958,4.5559,2.693,5.16276,2.849825,2.688083,
0.05,133.0,0.939397,3.1,3.6,5.47,465.24,1630.13,0.583907,0.008262,0.952189,0.998633,0.229401,51.2,1284.3424,4.5701,2.693,5.195071,2.868774,2.705878,
0.05,134.0,0.939046,1.8,3.1,313.93,411.61,1604.34,0.470799,0.009227,0.668466,0.99861,0.226388,48.94,1293.4844,4.5684,2.6931,5.226865,2.887362,2.723312,
0.05,135.0,0.938662,2.3,3.4,114.6,438.09,1619.66,0.565819,0.008341,0.906915,0.998584,0.229139,50.68,1302.6243,4.5665,2.6932,5.258843,2.906102,2.7409,
0.1,136.0,0.934995,3.6,3.4,1.14,515.67,1454.1,0.598185,0.009812,0.986494,0.998317,0.224711,51.19,1311.7285,4.5487,2.6932,5.290089,2.924388,2.758042,
0.1,137.0,0.934631,2.0,3.1,221.91,451.41,1439.15,0.582358,0.010139,0.946611,0.998287,0.223816,49.82,1320.8278,4.5469,2.6933,5.321081,2.942513,2.775024,
0.1,138.0,0.934261,2.0,3.4,221.43,381.51,1464.57,0.589074,0.008283,0.965273,0.998257,0.22933,50.34,1329.923,4.5451,2.6934,5.352591,2.96103,2.792399,
0.1,139.0,0.933928,2.1,2.7,180.94,600.37,1392.19,0.566842,0.012055,0.905935,0.99823,0.219084,48.9,1339.0127,4.5435,2.6934,5.382741,2.978581,2.808809,
0.1,140.0,0.93357,3.0,3.1,7.15,589.61,1431.82,0.59424,0.010296,0.976204,0.998199,0.223395,50.65,1348.1022,4.5417,2.6935,5.413268,2.996425,2.825513,
0.05,141.0,0.936532,0.8,3.3,900.0,305.12,1640.86,0.206433,0.005432,0.011432,0.998435,0.240809,46.46,1357.219,4.5561,2.6936,5.445758,3.015646,2.84359,
0.1,142.0,0.932823,3.2,3.8,3.89,417.98,1487.19,0.599418,0.0068,0.992677,0.998135,0.234703,52.35,1366.2998,4.5381,2.6936,5.477336,3.034281,2.861086,
0.05,143.0,0.935742,3.0,4.0,7.06,371.87,1667.32,0.590374,0.005013,0.971735,0.998375,0.242989,52.29,1375.4075,4.5523,2.6937,5.509777,3.053511,2.879171,
0.1,144.0,0.932094,3.0,3.4,7.03,507.17,1455.27,0.597558,0.008178,0.986682,0.99807,0.229678,51.25,1384.4825,4.5346,2.6938,5.540483,3.071552,2.896076,
0.05,145.0,0.935013,2.1,3.8,178.28,316.16,1660.8,0.569698,0.004704,0.920383,0.998318,0.244718,50.84,1393.5853,4.5488,2.6939,5.572834,3.09075,2.914131,
0.1,146.0,0.931385,2.1,2.7,177.84,598.96,1393.26,0.567337,0.010512,0.908828,0.998004,0.22283,48.91,1402.6502,4.5311,2.6939,5.602482,3.108058,2.930305,
0.1,147.0,0.931032,3.6,3.1,1.08,592.14,1432.63,0.593873,0.008867,0.976831,0.99797,0.227472,50.62,1411.7145,4.5294,2.694,5.632533,3.125681,2.946794,
0.1,148.0,0.930692,2.0,2.7,216.6,575.19,1394.77,0.561251,0.009951,0.894207,0.997937,0.224325,48.92,1420.7744,4.5277,2.694,5.662101,3.142968,2.962949,1413.0
0.1,149.0,0.930342,3.9,3.1,0.43,591.99,1432.89,0.59377,0.008521,0.976953,0.997903,0.228558,50.62,1429.8319,4.526,2.6941,5.692025,3.160534,2.979382,
0.1,150.0,0.929969,3.6,4.0,1.07,373.46,1507.72,0.599271,0.004855,0.99439,0.997866,0.243862,52.72,1438.8864,4.5242,2.6942,5.72355,3.179276,2.996993,
0.1,151.0,0.929628,2.1,3.0,175.72,498.04,1429.32,0.583276,0.008111,0.951164,0.997831,0.229901,49.76,1447.937,4.5226,2.6942,5.753371,3.196799,3.013386,1413.0
0.05,152.0,0.932576,2.6,3.5,24.98,466.83,1625.81,0.579442,0.005597,0.943951,0.998113,0.239996,51.03,1457.016,4.5369,2.6943,5.784244,3.215048,3.030498,
0.05,153.0,0.932225,3.2,3.4,3.7,506.11,1617.81,0.57734,0.005894,0.938414,0.998081,0.238592,50.88,1466.092,4.5352,2.6944,5.814832,3.233104,3.047418,
0.1,154.0,0.928551,2.4,3.8,70.38,370.35,1492.71,0.597747,0.004835,0.990674,0.997718,0.243976,52.0,1475.1311,4.5173,2.6944,5.845843,3.251536,3.064722,
0.05,155.0,0.931514,3.3,3.4,2.69,506.15,1618.08,0.577376,0.005611,0.938822,0.998016,0.239928,50.88,1484.2002,4.5317,2.6945,5.876318,3.269548,3.0816,
0.1,156.0,0.927817,1.9,4.0,256.14,237.9,1532.12,0.591502,0.003176,0.97676,0.997638,0.255374,50.85,1493.2312,4.5137,2.6946,5.908321,3.288731,3.099658,1413.0
0.1,157.0,0.927491,2.1,3.1,172.94,469.45,1439.77,0.586235,0.006773,0.960013,0.997601,0.23481,50.05,1502.2608,4.5122,2.6946,5.937933,3.306202,3.116004,
0.05,158.0,0.930446,3.6,3.5,1.03,482.21,1625.96,0.580864,0.004958,0.948244,0.997913,0.243291,50.94,1511.319,4.5265,2.6947,5.968396,3.324254,3.132924,
0.1,159.0,0.926795,1.9,3.1,254.76,427.81,1443.59,0.577725,0.006297,0.939255,0.997521,0.236794,49.51,1520.3407,4.5088,2.6948,5.997987,3.341738,3.149285,
0.05,160.0,0.929774,3.0,3.1,6.58,581.3,1595.91,0.560665,0.005945,0.896795,0.997846,0.23836,50.21,1529.393,4.5233,2.6948,6.027673,3.359259,3.165675,
0.1,161.0,0.926114,2.0,3.0,210.51,475.41,1432.13,0.579607,0.006577,0.943721,0.99744,0.235609,49.59,1538.4086,4.5055,2.6949,6.056904,3.376513,3.181808,
0.05,162.0,0.929083,0.3,4.0,2400.0,146.14,1738.61,0.200081,0.001315,0.0,0.997775,0.279266,44.1,1547.4532,4.5199,2.695,6.090737,3.397065,3.201239,
0.05,163.0,0.928658,3.0,4.0,6.5,364.38,1670.98,0.589958,0.003112,0.972917,0.99773,0.255933,52.33,1556.4948,4.5178,2.695,6.121933,3.415725,3.218772,
0.1,164.0,0.925058,0.7,3.1,1028.57,338.92,1462.83,0.206539,0.004348,0.013344,0.997309,0.246855,45.93,1565.5013,4.5003,2.6951,6.151993,3.433625,3.235556,
0.05,165.0,0.927961,3.0,3.8,6.45,406.63,1652.21,0.587316,0.003453,0.966011,0.997654,0.253107,51.79,1574.5371,4.5144,2.6952,6.182635,3.45192,3.252726,
0.1,166.0,0.924293,2.1,3.8,168.92,312.5,1503.18,0.594581,0.003307,0.984541,0.99721,0.25428,51.29,1583.5357,4.4966,2.6952,6.213234,3.470248,3.269937,1413.0
0.05,167.0,0.927282,2.1,3.2,168.47,443.33,1610.84,0.543283,0.00452,0.854899,0.997577,0.245803,49.98,1592.5627,4.5111,2.6953,6.242866,3.48784,3.286405,
0.05,168.0,0.926946,3.0,3.2,6.37,550.02,1604.39,0.567926,0.004814,0.916232,0.997539,0.24409,50.33,1601.5868,4.5095,2.6954,6.272207,3.505234,3.302676,1413.0
0.05,169.0,0.92659,3.7,3.5,0.72,478.1,1627.43,0.580941,0.003938,0.949666,0.997497,0.249542,50.97,1610.6064,4.5078,2.6954,6.302002,3.522974,3.319294,1413.0
0.05,170.0,0.926269,3.0,3.1,6.32,577.19,1597.16,0.561308,0.004894,0.899646,0.997459,0.243646,50.06,1619.6235,4.5062,2.6955,6.331073,3.540203,3.3354,
0.05,171.0,0.925909,2.1,3.4,166.71,396.11,1628.29,0.556862,0.003636,0.889813,0.997415,0.251711,50.16,1628.6377,4.5045,2.6956,6.360868,3.557971,3.352048,
0.05,172.0,0.925589,4.0,3.1,0.29,582.1,1597.39,0.56154,0.004714,0.900449,0.997376,0.24466,50.19,1637.6479,4.5029,2.6956,6.389824,3.575146,3.368102,
0.1,173.0,0.921957,3.6,2.8,0.96,683.11,1405.84,0.584637,0.00622,0.95693,0.996885,0.23713,49.65,1646.6229,4.4852,2.6957,6.417858,3.591716,3.383562,
0.1,174.0,0.921656,3.7,2.4,0.7,869.2,1350.49,0.545374,0.007348,0.857668,0.996841,0.232593,48.36,1655.5948,4.4838,2.6957,6.445329,3.607893,3.398628,1413.0
0.05,175.0,0.924632,3.6,2.8,0.95,682.23,1568.02,0.52784,0.005207,0.815766,0.997255,0.241959,49.22,1664.5958,4.4983,2.6958,6.4737,3.624687,3.414305,
0.05,176.0,0.924228,2.0,3.9,204.38,271.94,1681.28,0.567699,0.002003,0.918643,0.997202,0.267862,50.66,1673.5922,4.4963,2.6959,6.504591,3.643324,3.431827,
0.1,177.0,0.920622,3.9,3.0,0.38,611.09,1427.29,0.590917,0.005228,0.973723,0.996683,0.241851,50.36,1682.5535,4.4787,2.6959,6.532696,3.660004,3.447399,
0.05,178.0,0.923605,3.6,3.1,0.94,578.96,1598.11,0.561915,0.004207,0.902021,0.997118,0.247753,50.04,1691.5439,4.4933,2.696,6.561336,3.67704,3.463319,
0.05,179.0,0.923248,2.3,3.5,95.6,410.46,1633.18,0.573163,0.003024,0.931348,0.997069,0.256706,50.76,1700.533,4.4915,2.6961,6.590771,3.694664,3.47983,
0.05,180.0,0.922884,3.0,4.0,6.08,358.86,1673.4,0.58978,0.002109,0.973832,0.997019,0.266466,52.16,1709.5173,4.4897,2.6961,6.621069,3.712931,3.496984,
0.1,181.0,0.91922,2.0,3.9,202.2,271.14,1520.57,0.593338,0.002057,0.983059,0.996457,0.267151,51.21,1718.4644,4.4719,2.6962,6.651276,3.731196,3.514146,
0.1,182.0,0.918896,2.8,3.8,10.96,396.54,1494.43,0.597648,0.002741,0.993178,0.996402,0.259367,52.49,1727.4099,4.4703,2.6963,6.680596,3.748836,3.530683,1413.0
0.05,183.0,0.921864,2.1,3.6,162.37,350.86,1647.66,0.566793,0.002399,0.916146,0.996872,0.262979,50.57,1736.3853,4.4848,2.6963,6.710212,3.766651,3.547388,
0.05,184.0,0.92158,3.0,2.8,5.98,672.8,1569.23,0.52936,0.004457,0.820529,0.99683,0.246185,49.28,1745.3556,4.4834,2.6964,6.738074,3.783202,3.562829,
0.05,185.0,0.921174,2.0,4.0,200.33,252.0,1693.08,0.570855,0.001454,0.9273,0.996768,0.276543,50.87,1754.3249,4.4814,2.6965,6.768807,3.801855,3.580375,
0.05,186.0,0.920833,3.0,4.0,5.93,356.96,1674.14,0.589744,0.001841,0.974161,0.996716,0.270151,52.17,1763.2895,4.4798,2.6965,6.7988,3.819987,3.5974,
0.1,187.0,0.917204,3.6,3.6,0.9,447.05,1477.11,0.59696,0.002932,0.991417,0.996103,0.257547,51.9,1772.2196,4.4621,2.6966,6.827416,3.837182,3.613496,1413.0
0.1,188.0,0.917023,1.8,1.1,288.03,1934.45,1039.74,0.203189,0.009757,0.00018,0.99607,0.224864,43.82,1781.1439,4.4612,2.6966,6.852789,3.852,3.627224,
0.05,189.0,0.920121,3.0,1.1,5.86,1963.64,1504.84,0.202398,0.007671,2.2e-05,0.996604,0.231423,43.32,1790.1064,4.4763,2.6967,6.878756,3.867219,3.641346,
0.1,190.0,0.916317,2.5,2.8,30.91,648.78,1408.37,0.584114,0.004632,0.957684,0.995937,0.24514,49.71,1799.0249,4.4578,2.6968,6.905907,3.883385,3.656414,
0.05,191.0,0.919261,2.0,3.6,197.57,331.43,1651.63,0.559961,0.00198,0.899691,0.996463,0.268184,50.33,1807.9743,4.4721,2.6968,6.935216,3.901086,3.673012,
0.05,192.0,0.918921,3.1,3.8,4.28,397.35,1657.19,0.587294,0.001959,0.968071,0.996406,0.268463,51.85,1816.9203,4.4705,2.6969,6.964448,3.918745,3.689568,
0.1,193.0,0.915277,2.1,3.6,158.74,349.1,1487.52,0.593183,0.002277,0.982815,0.995733,0.264394,51.13,1825.8313,4.4527,2.6969,6.993148,3.936079,3.705808,
0.1,194.0,0.914973,3.7,3.3,0.65,518.18,1453.65,0.594925,0.003196,0.986281,0.995672,0.255205,51.03,1834.7404,4.4513,2.697,7.020877,3.952723,3.721357,
0.1,195.0,0.914627,2.1,3.6,157.82,348.87,1487.8,0.593177,0.002183,0.982961,0.9956,0.265541,51.13,1843.6449,4.4496,2.6971,7.049489,3.970022,3.737563,
0.1,196.0,0.914328,4.0,3.2,0.26,544.83,1445.76,0.593851,0.003298,0.983559,0.995538,0.254353,50.71,1852.5479,4.4481,2.6971,7.076952,3.986498,3.752946,
0.1,197.0,0.913979,3.0,3.9,5.69,373.16,1506.03,0.597529,0.001849,0.994241,0.995464,0.270027,52.58,1861.4448,4.4464,2.6972,7.105793,4.003991,3.769348,
0.1,198.0,0.913643,3.9,4.0,0.35,357.14,1514.51,0.597711,0.001649,0.994934,0.995392,0.273141,52.62,1870.3384,4.4448,2.6973,7.134825,4.021637,3.785903,1413.0
0.1,199.0,0.913351,3.6,3.1,0.86,570.74,1438.66,0.592445,0.003339,0.98011,0.995328,0.254022,50.59,1879.2317,4.4434,2.6973,7.161981,4.037927,3.801103,
0.05,200.0,0.916313,2.1,3.6,155.5,348.31,1650.16,0.568398,0.001718,0.921309,0.995936,0.272025,50.6,1888.1522,4.4578,2.6974,7.190763,4.055364,3.817443,
0.1,201.0,0.912711,1.1,3.3,654.55,282.48,1485.85,0.377017,0.001888,0.443061,0.995185,0.269462,47.54,1897.0371,4.4403,2.6974,7.21917,4.072585,3.833578,
0.05,202.0,0.9157,3.9,3.0,0.35,600.49,1592.29,0.555468,0.002928,0.887833,0.995817,0.257579,49.95,1905.9528,4.4548,2.6975,7.24643,4.088938,3.848834,
0.1,203.0,0.912016,2.1,3.8,154.18,305.99,1509.42,0.594277,0.001513,0.986667,0.995025,0.275466,51.37,1914.8296,4.4369,2.6976,7.275201,4.106453,3.865264,
0.05,204.0,0.915015,2.6,3.6,19.11,427.4,1641.69,0.582913,0.001813,0.957628,0.99568,0.270561,51.43,1923.738,4.4515,2.6976,7.303469,4.123568,3.881285,1413.0
0.1,205.0,0.911387,2.6,3.5,19.03,450.39,1471.72,0.595845,0.002239,0.989935,0.994876,0.264846,51.73,1932.6107,4.4338,2.6977,7.331081,4.140266,3.896897,
0.05,206.0,0.914426,2.8,2.8,9.99,659.17,1572.31,0.532328,0.003091,0.829949,0.995559,0.25611,49.37,1941.5135,4.4486,2.6978,7.357856,4.156314,3.911853,1413.0
0.1,207.0,0.910741,3.0,3.9,5.47,369.83,1507.47,0.597293,0.001512,0.994361,0.994717,0.275474,52.61,1950.3779,4.4307,2.6978,7.386256,4.173612,3.928067,
0.1,208.0,0.910414,2.3,3.8,80.89,343.56,1503.49,0.595992,0.001492,0.991169,0.994636,0.275838,51.92,1959.239,4.4291,2.6979,7.414596,4.190878,3.944251,
0.05,209.0,0.91341,3.6,3.6,0.82,438.71,1641.91,0.583851,0.001672,0.960286,0.995341,0.272763,51.36,1968.1312,4.4437,2.6979,7.44261,4.20787,3.960152,
0.1,210.0,0.90978,2.1,3.4,151.36,391.1,1470.91,0.591493,0.002002,0.979493,0.994473,0.267877,50.74,1976.9878,4.426,2.698,7.470055,4.224506,3.975707,
0.1,211.0,0.909468,3.0,3.5,5.39,457.77,1472.21,0.595884,0.002021,0.990494,0.994392,0.267623,51.69,1985.8413,4.4245,2.6981,7.497389,4.241076,3.991196,
0.1,212.0,0.909137,1.9,3.5,230.85,330.82,1485.82,0.58807,0.001629,0.971395,0.994303,0.273469,50.56,1994.6916,4.4229,2.6981,7.52516,4.257975,4.007015,
0.1,213.0,0.908834,4.0,3.5,0.25,461.38,1472.43,0.595873,0.001954,0.990617,0.994222,0.268533,51.66,2003.5388,4.4214,2.6982,7.552404,4.274503,4.022463,
0.05,214.0,0.911836,2.8,3.4,9.69,477.95,1625.75,0.578174,0.001798,0.946146,0.994983,0.270795,50.89,2012.4156,4.436,2.6982,7.579809,4.291109,4.037983,
0.05,215.0,0.911527,3.0,3.3,5.31,505.85,1618.13,0.574728,0.001918,0.937448,0.994909,0.269038,50.75,2021.2896,4.4345,2.6983,7.606974,4.307552,4.05334,
0.05,216.0,0.911207,1.7,3.4,325.78,314.02,1644.38,0.503912,0.001354,0.761011,0.994832,0.278474,49.23,2030.1615,4.4329,2.6984,7.634887,4.324551,4.069255,
0.05,217.0,0.910873,3.0,3.6,5.27,432.19,1643.14,0.58377,0.001443,0.960608,0.99475,0.27675,51.41,2039.0282,4.4313,2.6984,7.66256,4.341388,4.085008,
0.1,218.0,0.907246,3.7,3.6,0.58,435.65,1481.73,0.596211,0.00164,0.992001,0.993774,0.273286,51.98,2047.8595,4.4137,2.6985,7.689801,4.357972,4.100517,
0.1,219.0,0.906923,3.5,3.8,1.08,389.97,1500.02,0.596816,0.001325,0.993875,0.993678,0.279047,52.33,2056.689,4.4121,2.6985,7.71746,4.374874,4.116344,1413.0
0.05,220.0,0.909889,1.8,4.0,273.55,209.07,1710.26,0.55437,0.000601,0.888073,0.994501,0.30042,50.29,2065.5475,4.4265,2.6986,7.746932,4.393059,4.133451,
0.1,221.0,0.906256,2.7,4.0,12.8,339.4,1519.75,0.597074,0.001011,0.994936,0.993477,0.286374,52.73,2074.3715,4.4089,2.6987,7.775048,4.410318,4.149638,1413.0
0.1,222.0,0.905933,3.9,4.0,0.32,347.63,1519.37,0.597143,0.001004,0.995164,0.993378,0.286557,52.68,2083.1923,4.4073,2.6987,7.803092,4.427536,4.165784,
0.05,223.0,0.908927,3.6,3.8,0.78,388.78,1661.95,0.587376,0.00106,0.970257,0.994247,0.28509,51.9,2092.0418,4.4218,2.6988,7.830966,4.444592,4.181762,
0.1,224.0,0.9053,4.0,3.8,0.23,388.92,1500.73,0.596696,0.001203,0.993948,0.993178,0.281669,52.34,2100.8561,4.4042,2.6989,7.858418,4.461401,4.197501,
0.05,225.0,0.908369,2.4,2.7,40.95,663.36,1563.79,0.515401,0.002439,0.789015,0.994094,0.262532,49.05,2109.6987,4.4191,2.6989,7.884199,4.476947,4.211969,
0.05,226.0,0.908032,1.9,3.1,224.7,420.1,1612.53,0.52201,0.001637,0.806388,0.994,0.273339,49.5,2118.5379,4.4175,2.699,7.910827,4.493124,4.227069,
0.05,227.0,0.907686,3.7,3.8,0.56,387.6,1662.53,0.58737,0.000984,0.97049,0.993901,0.287116,51.91,2127.3757,4.4158,2.699,7.938545,4.510112,4.242981,
0.1,228.0,0.904098,2.3,3.1,71.07,507.36,1443.47,0.590446,0.002016,0.977709,0.992781,0.267692,50.36,2136.1765,4.3984,2.6991,7.964494,4.525865,4.257665,
0.05,229.0,0.907233,3.0,1.9,5.04,1136.84,1468.02,0.243891,0.003641,0.109202,0.99377,0.251669,46.35,2145.0074,4.4136,2.6992,7.989068,4.540562,4.27129,
0.1,230.0,0.903458,2.1,3.9,144.16,283.0,1522.81,0.59443,0.000777,0.989017,0.992561,0.293509,51.64,2153.803,4.3952,2.6992,8.017045,4.557822,4.287485,
0.02,231.0,0.908732,1.8,3.8,268.82,247.47,1936.0,0.347924,0.00052,0.372194,0.994194,0.304344,49.33,2162.6478,4.4209,2.6993,8.045926,4.575659,4.304248,
0.1,232.0,0.902839,1.1,3.8,654.55,165.03,1557.66,0.421333,0.00051,0.556651,0.992342,0.304884,47.97,2171.437,4.3922,2.6993,8.074686,4.593505,4.321035,
0.05,233.0,0.905797,2.2,3.8,108.68,319.49,1671.52,0.580056,0.00076,0.952711,0.993335,0.294092,51.53,2180.2556,4.4066,2.6994,8.102497,4.610626,4.337086,
0.1,234.0,0.902215,2.9,3.1,6.68,552.29,1442.36,0.591888,0.001886,0.981777,0.992114,0.269491,50.56,2189.0381,4.3892,2.6995,8.128139,4.626221,4.351617,
0.05,235.0,0.905186,3.8,3.8,0.41,385.02,1663.65,0.587346,0.000845,0.970949,0.993141,0.29123,51.93,2197.8513,4.4037,2.6995,8.155552,4.643076,4.367402,
0.1,236.0,0.901565,3.7,3.8,0.54,384.55,1502.43,0.596393,0.00096,0.994088,0.99187,0.287761,52.37,2206.6289,4.386,2.6996,8.182556,4.659691,4.382956,
0.1,237.0,0.901242,2.1,3.8,141.39,301.28,1513.91,0.59397,0.000778,0.988275,0.991746,0.293471,51.44,2215.4023,4.3845,2.6996,8.209953,4.676603,4.398808,
0.05,238.0,0.904303,3.5,3.0,1.0,585.09,1596.91,0.558239,0.001653,0.897519,0.99285,0.273076,49.87,2224.2051,4.3994,2.6997,8.23564,4.692224,4.41336,
0.05,239.0,0.90402,1.5,3.0,427.42,363.39,1615.54,0.392725,0.00131,0.484123,0.992755,0.279355,48.16,2233.0051,4.398,2.6998,8.261772,4.708178,4.428248,1413.0
0.02,240.0,0.905923,3.6,3.8,0.72,383.04,1913.12,0.493779,0.00062,0.737139,0.993374,0.29958,51.12,2241.8251,4.4072,2.6998,8.289514,4.725285,4.444287,
0.1,241.0,0.900062,2.0,3.0,176.78,464.81,1441.74,0.582754,0.001683,0.959565,0.991276,0.272577,49.79,2250.5865,4.3787,2.6999,8.314903,4.740767,4.45871,
0.05,242.0,0.90316,3.6,2.3,0.72,888.59,1508.01,0.402163,0.002469,0.506711,0.992456,0.262206,47.81,2259.3777,4.3938,2.6999,8.339427,4.755573,4.472451,1413.0
0.05,243.0,0.902761,3.9,3.7,0.29,404.15,1655.85,0.585834,0.000815,0.967613,0.992314,0.292219,51.52,2268.1667,4.3919,2.7,8.366312,4.772128,4.487942,
0.1,244.0,0.899137,1.5,3.9,425.47,171.79,1557.96,0.566505,0.000421,0.920397,0.990889,0.310076,49.38,2276.9206,4.3742,2.7001,8.394523,4.789706,4.504468,
0.05,245.0,0.902197,4.0,2.8,0.21,651.54,1578.03,0.537441,0.001723,0.845824,0.992107,0.271942,49.24,2285.7025,4.3891,2.7001,8.419626,4.80497,4.518669,1413.0
0.1,246.0,0.898525,2.4,3.8,35.66,358.32,1505.72,0.595761,0.000764,0.993327,0.990624,0.293935,52.28,2294.4494,4.3712,2.7002,8.446381,4.821509,4.534154,
0.05,247.0,0.901576,2.7,3.1,11.62,543.62,1605.72,0.565346,0.001337,0.916092,0.991874,0.278805,50.28,2303.2275,4.3861,2.7002,8.471897,4.837098,4.548681,1413.0
0.1,248.0,0.897943,2.2,3.4,101.61,405.44,1473.69,0.592553,0.001083,0.985118,0.990365,0.284504,51.26,2311.9698,4.3684,2.7003,8.497756,4.853,4.563529,
0.05,249.0,0.900928,3.0,3.9,4.68,356.47,1674.66,0.588342,0.000578,0.974466,0.991623,0.301508,52.04,2320.7401,4.3829,2.7003,8.524941,4.869834,4.579304,1413.0
0.05,250.0,0.900681,3.6,3.0,0.7,580.97,1598.31,0.558966,0.001386,0.900266,0.991526,0.277836,49.9,2329.5091,4.3817,2.7004,8.550173,4.885246,4.593656,
0.1,251.0,0.897023,2.4,3.8,34.58,357.36,1506.4,0.595634,0.0007,0.993416,0.989941,0.29633,52.29,2338.2409,4.3639,2.7005,8.576758,4.90171,4.60907,
0.02,252.0,0.902349,3.0,3.0,4.63,576.45,1845.92,0.372024,0.001086,0.432891,0.992164,0.284428,49.29,2347.0264,4.3898,2.7005,8.602411,4.917408,4.623706,
0.1,253.0,0.896473,3.6,3.0,0.69,579.9,1436.83,0.590016,0.001537,0.978664,0.989679,0.275041,50.39,2355.7545,4.3613,2.7006,8.62718,4.932559,4.637807,
0.05,254.0,0.899474,2.9,3.4,6.22,465.51,1631.61,0.578991,0.000923,0.951039,0.991032,0.28884,50.98,2364.5117,4.3759,2.7006,8.653012,4.948451,4.652642,
0.1,255.0,0.895842,3.0,3.8,4.58,375.1,1505.32,0.595839,0.000679,0.994234,0.989369,0.297121,52.23,2373.2318,4.3582,2.7007,8.67938,4.964796,4.66794,
0.1,256.0,0.895609,3.6,2.7,0.68,685.3,1406.04,0.58101,0.001847,0.956052,0.989253,0.270059,49.51,2381.949,4.3571,2.7008,8.703568,4.979547,4.681642,
0.05,1.0,0.999682,1.6,2.9,440.86,487.14,1579.67,0.676825,0.937987,0.254114,0.999921,0.026584,45.14,43.6914,4.8634,2.6823,0.026584,0.001327,0.0,
0.1,2.0,0.996117,3.7,1.9,1.81,1136.84,1420.47,0.64404,0.940938,0.169208,0.999906,0.025181,46.43,53.3918,4.846,2.6824,0.051765,0.00264,0.0,
0.05,3.0,0.999005,2.1,3.1,259.57,497.49,1578.05,0.838611,0.939812,0.656758,0.999918,0.025724,49.2,63.1156,4.8601,2.6825,0.07749,0.003963,0.0,
0.02,4.0,1.000957,2.0,2.6,300.37,649.87,1766.8,0.591983,0.939704,0.040291,0.999926,0.025776,47.49,72.86,4.8696,2.6825,0.103265,0.005295,0.0,
0.05,5.0,0.998128,2.1,3.5,258.35,398.67,1614.9,0.831556,0.796333,0.7826,0.999915,0.063148,49.98,82.58,4.8558,2.6826,0.146328,0.024136,0.017522,
