Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,115.0,0.943136,2.0,3.9,233.14,283.91,1508.27,0.594889,0.010844,0.976951,0.998854,0.221979,51.06,1119.7277,4.5883,2.6918,4.585864,2.509661,2.367491,1413.0
0.1,116.0,0.942764,3.6,3.4,1.26,524.52,1451.76,0.60047,0.016177,0.985581,0.998834,0.211023,51.32,1128.9051,4.5865,2.6918,4.618709,2.528697,2.385363,
0.1,117.0,0.942376,3.0,4.0,7.93,383.15,1501.55,0.601913,0.011596,0.99378,0.998812,0.220147,52.67,1138.0805,4.5846,2.6919,4.6526,2.548508,2.404011,
0.05,118.0,0.945305,3.6,3.0,1.24,637.95,1581.15,0.549248,0.015905,0.857733,0.998966,0.211489,49.72,1147.2828,4.5988,2.692,4.685205,2.567356,2.421689,
0.1,119.0,0.941598,2.0,3.5,231.08,362.7,1471.26,0.5913,0.012775,0.96609,0.998768,0.217497,50.45,1156.4511,4.5808,2.692,4.718391,2.586693,2.439866,
0.05,120.0,0.944539,3.7,3.1,0.9,604.99,1590.8,0.559312,0.014592,0.884224,0.998928,0.213853,50.05,1165.6458,4.5951,2.6921,4.750966,2.605562,2.457568,
0.02,121.0,0.946428,2.0,3.6,230.08,342.21,1892.94,0.340122,0.008329,0.342467,0.999019,0.22918,49.52,1174.8606,4.6043,2.6922,4.785423,2.625753,2.476588,
0.1,122.0,0.940471,2.7,2.7,20.12,732.34,1386.23,0.579834,0.018539,0.931696,0.9987,0.207275,49.26,1184.0159,4.5753,2.6922,4.816761,2.643814,2.493492,
0.1,123.0,0.940062,2.1,4.0,189.05,279.63,1517.8,0.596751,0.008288,0.984253,0.998675,0.229315,51.39,1193.1655,4.5733,2.6923,4.850787,2.663847,2.512369,
0.1,124.0,0.939699,3.0,3.4,7.69,515.59,1452.73,0.599336,0.013216,0.985797,0.998652,0.216567,51.2,1202.3146,4.5715,2.6924,4.882991,2.682588,2.529955,
0.1,125.0,0.939328,3.7,3.3,0.88,546.39,1445.66,0.598419,0.013513,0.98322,0.998628,0.21596,51.03,1211.4592,4.5697,2.6925,4.914956,2.701177,2.547389,
0.1,126.0,0.938923,2.0,4.0,227.56,261.42,1522.2,0.594633,0.007352,0.979929,0.998602,0.232579,51.29,1220.6009,4.5678,2.6925,4.948879,2.721197,2.566257,
0.1,127.0,0.938572,2.4,3.0,85.41,565.97,1422.54,0.590679,0.014346,0.963063,0.998578,0.21432,50.18,1229.7368,4.5661,2.6926,4.980313,2.739442,2.583349,
0.1,128.0,0.938191,4.0,3.9,0.36,405.42,1493.76,0.600721,0.009189,0.993338,0.998552,0.226499,52.57,1238.8711,4.5642,2.6927,5.013129,2.758706,2.601461,
0.1,129.0,0.937809,3.0,4.0,7.52,377.91,1503.93,0.600642,0.008363,0.993979,0.998526,0.229067,52.7,1248.0004,4.5624,2.6927,5.046101,2.778103,2.619707,
0.1,130.0,0.937428,3.8,4.0,0.64,382.58,1503.92,0.600615,0.008177,0.99411,0.998499,0.229681,52.66,1257.1258,4.5605,2.6928,5.078984,2.797455,2.63791,
0.05,131.0,0.940373,3.0,3.1,7.45,593.68,1592.24,0.559257,0.011219,0.887576,0.998694,0.22105,50.13,1266.2797,4.5748,2.6929,5.110682,2.815915,2.655214,
0.1,132.0,0.936685,3.7,3.8,0.85,424.66,1485.8,0.600237,0.008859,0.992511,0.998446,0.227499,52.3,1275.3996,4.5569,2.6929,5.142981,2.834879,2.673029,
0.1,133.0,0.936328,3.1,3.1,5.49,594.5,1431.04,0.594821,0.012214,0.97563,0.998419,0.218727,50.62,1284.5147,4.5552,2.693,5.174043,2.852973,2.689976,
0.1,134.0,0.935961,1.8,3.1,314.25,411.73,1442.71,0.567927,0.010666,0.909957,0.998392,0.222433,49.2,1293.6265,4.5534,2.6931,5.205416,2.871309,2.707166,
0.05,135.0,0.938912,2.8,3.1,13.43,586.93,1592.83,0.558928,0.010253,0.887766,0.998601,0.223511,50.18,1302.7679,4.5677,2.6931,5.23682,2.889633,2.724337,
0.05,136.0,0.938554,3.0,3.0,7.3,623.28,1583.71,0.549921,0.010551,0.864962,0.998577,0.222727,49.82,1311.9038,4.566,2.6932,5.267989,2.907799,2.741351,
0.1,137.0,0.93486,1.9,3.4,265.74,362.84,1466.76,0.584918,0.008508,0.954635,0.998306,0.228599,50.08,1321.005,4.548,2.6933,5.299675,2.926411,2.75882,
0.1,138.0,0.934507,3.5,3.4,1.55,514.71,1454.47,0.598067,0.009512,0.986517,0.998277,0.225559,51.19,1330.1045,4.5463,2.6933,5.330844,2.944677,2.775942,
0.1,139.0,0.934149,3.0,3.3,7.2,534.96,1447.15,0.597078,0.009764,0.983807,0.998248,0.224843,50.92,1339.2006,4.5446,2.6934,5.361786,2.962796,2.79292,
0.05,140.0,0.937062,3.2,4.0,3.93,375.65,1666.63,0.590612,0.005545,0.971748,0.998473,0.240253,52.26,1348.3211,4.5587,2.6935,5.394463,2.982133,2.811109,1413.0
0.05,141.0,0.936704,3.5,3.6,1.53,465.4,1631.42,0.583825,0.007023,0.953315,0.998447,0.233824,51.19,1357.4406,4.557,2.6935,5.42623,3.000827,2.828655,
0.05,142.0,0.936345,2.5,3.4,44.26,481.56,1617.4,0.574199,0.007519,0.928768,0.998421,0.231965,51.0,1366.5575,4.5552,2.6936,5.457634,3.019275,2.845957,
0.05,143.0,0.935976,2.1,3.4,179.41,400.1,1624.69,0.552927,0.006795,0.876325,0.998393,0.234724,49.92,1375.6697,4.5534,2.6937,5.48922,3.037872,2.863409,
0.05,144.0,0.935841,3.7,1.1,0.81,1963.64,1530.51,0.205812,0.015321,1.8e-05,0.998383,0.212516,43.33,1384.7867,4.5528,2.6937,5.518092,3.054501,2.8789,
0.05,145.0,0.935298,2.7,3.1,17.83,579.01,1594.21,0.55895,0.008328,0.889877,0.998341,0.229184,50.05,1393.893,4.5501,2.6938,5.548768,3.072472,2.895727,
0.1,146.0,0.931617,2.4,3.6,75.01,413.54,1474.24,0.597349,0.006828,0.987532,0.998025,0.234592,51.51,1402.9619,4.5322,2.6939,5.579884,3.090837,2.912957,1413.0
0.1,147.0,0.93126,3.0,3.6,6.97,458.54,1471.4,0.598511,0.006935,0.990348,0.997992,0.234169,51.83,1412.0276,4.5305,2.6939,5.610811,3.109088,2.930073,
0.05,148.0,0.934183,2.1,3.8,177.28,315.8,1661.37,0.569826,0.004475,0.920964,0.998251,0.246072,50.84,1421.1223,4.5447,2.694,5.64301,3.128221,2.948066,
0.1,149.0,0.930535,3.7,3.5,0.79,486.22,1463.72,0.597991,0.007083,0.988934,0.997922,0.233592,51.49,1430.1812,4.527,2.6941,5.673601,3.146259,2.964971,
0.05,150.0,0.933487,3.6,3.4,1.07,510.0,1617.44,0.577347,0.00637,0.937901,0.998192,0.236479,50.85,1439.2694,4.5413,2.6941,5.704431,3.164438,2.982011,
0.1,151.0,0.929831,3.9,3.3,0.43,536.1,1448.38,0.596396,0.007572,0.984493,0.997852,0.231774,51.1,1448.3223,4.5235,2.6942,5.734556,3.182172,2.998614,
0.05,152.0,0.93278,2.3,3.4,108.91,434.99,1622.07,0.566793,0.005765,0.912153,0.998131,0.239193,50.53,1457.4039,4.5379,2.6943,5.765431,3.200417,3.015721,1413.0
0.1,153.0,0.929118,1.4,3.5,514.29,265.17,1493.39,0.513861,0.004764,0.781,0.997778,0.244377,48.61,1466.4485,4.5201,2.6943,5.796711,3.219017,3.033195,
0.05,154.0,0.932056,3.0,3.6,6.76,455.78,1633.6,0.583397,0.005177,0.954283,0.998066,0.242117,51.25,1475.5222,4.5344,2.6944,5.827647,3.23734,3.050382,
0.1,155.0,0.928398,3.1,3.6,4.99,456.72,1472.55,0.598111,0.005828,0.990598,0.997702,0.238897,51.84,1484.5601,4.5166,2.6945,5.858051,3.255345,3.067259,1413.0
0.1,156.0,0.928058,2.2,3.1,138.07,490.04,1438.14,0.588671,0.007153,0.965693,0.997664,0.233326,50.25,1493.5958,4.5149,2.6945,5.887714,3.272831,3.083619,
0.05,157.0,0.931015,2.5,3.4,39.16,478.99,1619.45,0.574705,0.005388,0.93239,0.997969,0.24103,51.02,1502.6601,4.5293,2.6946,5.918148,3.29084,3.100495,
0.1,158.0,0.927358,2.0,3.1,212.17,448.75,1441.71,0.582738,0.006679,0.951373,0.997586,0.23519,49.72,1511.6882,4.5115,2.6947,5.947777,3.308329,3.116859,
0.1,159.0,0.927016,3.6,3.4,1.03,506.28,1457.35,0.596838,0.006021,0.9873,0.997547,0.238014,51.24,1520.7133,4.5099,2.6947,5.977591,3.325974,3.13338,
0.05,160.0,0.929988,1.9,3.1,254.61,427.77,1605.68,0.503302,0.005457,0.753864,0.997868,0.240684,49.22,1529.7664,4.5243,2.6948,6.007622,3.343737,3.150013,
0.1,161.0,0.926305,3.7,4.0,0.75,369.7,1509.63,0.59883,0.003834,0.99451,0.997463,0.250269,52.74,1538.7854,4.5064,2.6949,6.038521,3.362197,3.167351,1413.0
0.05,162.0,0.929292,2.1,3.0,170.98,496.7,1592.6,0.522571,0.005786,0.801742,0.997797,0.239096,49.51,1547.8325,4.5209,2.6949,6.068137,3.379691,3.183717,
0.1,163.0,0.925646,3.6,2.9,1.01,651.13,1415.49,0.588482,0.007277,0.965236,0.997383,0.232857,49.97,1556.8444,4.5032,2.695,6.096926,3.396651,3.199556,
0.1,164.0,0.925293,3.7,3.4,0.74,504.54,1458.01,0.596631,0.005435,0.987472,0.997339,0.240794,51.25,1565.8523,4.5015,2.6951,6.126447,3.414163,3.215948,
0.05,165.0,0.928281,3.0,3.0,6.47,610.71,1587.65,0.552104,0.005784,0.875632,0.997689,0.239104,49.89,1574.8897,4.516,2.6951,6.155721,3.431456,3.232115,
0.05,166.0,0.92792,3.2,3.4,3.51,501.23,1619.72,0.577447,0.004575,0.940219,0.997649,0.245476,50.91,1583.9231,4.5142,2.6952,6.185558,3.449171,3.248705,
0.05,167.0,0.9276,1.7,3.0,348.45,412.93,1600.67,0.438989,0.004904,0.593762,0.997613,0.243589,48.52,1592.9518,4.5127,2.6953,6.215081,3.466671,3.265081,
0.05,168.0,0.927298,3.0,2.4,6.39,866.28,1511.71,0.418015,0.007287,0.538962,0.997579,0.23282,48.04,1601.977,4.5112,2.6953,6.243364,3.483284,3.28057,
0.05,169.0,0.926899,2.3,3.5,101.04,411.13,1632.06,0.572259,0.00379,0.92809,0.997533,0.250587,50.74,1610.9994,4.5093,2.6954,6.273395,3.501184,3.297348,1413.0
0.05,170.0,0.926573,2.1,3.1,167.54,467.96,1603.19,0.534917,0.004695,0.83385,0.997495,0.244769,49.8,1620.0193,4.5077,2.6954,6.302706,3.518576,3.313618,
0.1,171.0,0.922927,4.0,3.1,0.3,582.94,1435.7,0.593008,0.005661,0.978346,0.997025,0.239688,50.68,1629.004,4.49,2.6955,6.331332,3.53554,3.329468,
0.05,172.0,0.925908,3.0,3.1,6.29,576.81,1597.53,0.561279,0.004813,0.899677,0.997415,0.244099,50.06,1638.0177,4.5045,2.6956,6.360352,3.552755,3.345562,
0.1,173.0,0.922261,2.9,3.1,8.44,574.58,1435.99,0.592899,0.005452,0.978329,0.99693,0.24071,50.57,1646.9957,4.4867,2.6956,6.388872,3.569672,3.361366,
0.05,174.0,0.92521,3.7,3.7,0.71,430.01,1645.01,0.585694,0.003158,0.962413,0.997328,0.255533,51.55,1656.0047,4.5011,2.6957,6.418848,3.587612,3.378188,
0.1,175.0,0.921558,3.0,3.8,6.22,403.01,1493.08,0.597942,0.00329,0.993152,0.996826,0.254417,52.45,1664.9773,4.4833,2.6958,6.448552,3.605419,3.394885,
0.1,176.0,0.921191,2.1,4.0,165.06,271.51,1526.14,0.595253,0.002205,0.987542,0.996771,0.26527,51.74,1673.9447,4.4815,2.6958,6.479244,3.623958,3.412317,
0.1,177.0,0.920993,3.0,1.7,6.17,1270.59,1332.29,0.247112,0.009386,0.110025,0.996741,0.225922,45.74,1682.9119,4.4805,2.6959,6.505843,3.639526,3.426781,
0.05,178.0,0.923846,2.1,3.8,164.34,310.53,1666.84,0.572236,0.002262,0.929754,0.997151,0.264577,50.92,1691.9053,4.4944,2.696,6.536288,3.657864,3.444004,1413.0
0.05,179.0,0.923521,3.2,3.5,3.33,472.23,1629.03,0.580925,0.003301,0.950458,0.997107,0.254327,51.01,1700.8956,4.4928,2.696,6.565589,3.675384,3.46041,
0.05,180.0,0.923156,3.9,4.0,0.38,363.45,1673.29,0.589936,0.002173,0.974139,0.997057,0.265665,52.33,1709.8826,4.4911,2.6961,6.595914,3.693663,3.477577,
0.1,181.0,0.919504,2.4,4.0,57.56,327.16,1516.05,0.597511,0.002269,0.993256,0.996504,0.264487,52.68,1718.8343,4.4733,2.6962,6.625963,3.711807,3.494616,
0.1,182.0,0.919196,2.1,3.0,162.94,493.73,1433.05,0.583926,0.004582,0.957007,0.996453,0.245433,49.99,1727.7812,4.4718,2.6962,6.654007,3.728509,3.510214,
0.05,183.0,0.922124,2.0,4.0,201.66,252.46,1692.77,0.570522,0.001555,0.926295,0.99691,0.274721,50.86,1736.7591,4.486,2.6963,6.684893,3.747239,3.527835,
0.05,184.0,0.921792,3.0,3.8,6.0,399.5,1655.89,0.587222,0.002358,0.967268,0.996861,0.263454,51.83,1745.733,4.4844,2.6963,6.714552,3.765092,3.544578,
0.05,185.0,0.921462,3.5,3.6,1.25,447.87,1638.29,0.583628,0.002715,0.957948,0.996812,0.259631,51.3,1754.7049,4.4828,2.6964,6.743727,3.782607,3.560984,
0.1,186.0,0.917803,2.7,4.0,14.78,351.54,1513.52,0.59791,0.002148,0.994522,0.996212,0.265978,52.65,1763.6402,4.465,2.6965,6.773372,3.80053,3.577807,1413.0
0.05,187.0,0.920796,3.8,3.4,0.49,495.76,1622.36,0.577911,0.003003,0.943419,0.99671,0.256897,50.76,1772.6053,4.4796,2.6965,6.802068,3.817727,3.593896,
0.05,188.0,0.920446,2.1,3.6,160.93,350.03,1648.5,0.567114,0.002224,0.917232,0.996655,0.265036,50.58,1781.5672,4.4779,2.6966,6.831455,3.835437,3.6105,1413.0
0.05,189.0,0.920115,3.7,3.6,0.66,446.84,1638.88,0.583667,0.002504,0.958362,0.996603,0.261821,51.3,1790.5259,4.4763,2.6967,6.860426,3.85286,3.626816,
0.02,190.0,0.922346,3.0,0.8,5.86,2700.0,1755.43,0.201933,0.006361,0.0,0.996942,0.236518,42.15,1799.5129,4.4871,2.6967,6.886912,3.868408,3.641267,
0.1,191.0,0.916195,2.4,3.0,53.18,563.0,1430.03,0.589534,0.004131,0.971747,0.995914,0.248243,50.47,1808.4302,4.4572,2.6968,6.914345,3.884784,3.656545,1413.0
0.05,192.0,0.919145,2.8,3.8,10.57,393.24,1657.48,0.587001,0.001981,0.967301,0.996444,0.268173,51.87,1817.3785,4.4716,2.6968,6.943632,3.902479,3.673137,
0.1,193.0,0.915641,2.3,1.7,88.85,1270.59,1229.34,0.254834,0.007678,0.131504,0.995806,0.231397,45.99,1826.2907,4.4545,2.6969,6.969277,3.917568,3.687135,
0.05,194.0,0.918528,1.6,3.6,389.89,259.1,1666.31,0.479898,0.001629,0.699946,0.996339,0.273464,49.13,1835.2338,4.4686,2.697,6.998874,3.935513,3.70398,
0.1,195.0,0.914866,3.0,3.8,5.75,395.41,1496.54,0.59738,0.002167,0.993458,0.99565,0.26574,52.5,1844.1402,4.4507,2.697,7.027591,3.952882,3.720255,
0.1,196.0,0.914524,1.5,4.0,445.8,162.79,1562.36,0.562766,0.001048,0.908078,0.995579,0.285388,49.3,1853.0438,4.4491,2.6971,7.058062,3.971538,3.737823,
0.05,197.0,0.917561,3.4,2.7,1.64,711.23,1559.56,0.513463,0.00385,0.781724,0.996168,0.250158,49.06,1861.9744,4.4638,2.6972,7.085158,3.9877,3.752885,
0.1,198.0,0.913922,3.0,2.8,5.68,667.07,1409.31,0.584769,0.004144,0.960052,0.995452,0.248158,49.76,1870.8698,4.4461,2.6972,7.111937,4.003694,3.767787,
0.1,199.0,0.913576,3.2,3.5,3.06,464.56,1470.5,0.596196,0.002569,0.990231,0.995377,0.261122,51.64,1879.7647,4.4445,2.6973,7.139837,4.020522,3.783524,
0.1,200.0,0.913316,2.1,2.4,155.83,719.13,1356.41,0.538511,0.004896,0.843721,0.99532,0.243634,48.33,1888.6543,4.4432,2.6973,7.166023,4.036108,3.79802,
0.1,201.0,0.912988,4.0,2.8,0.26,671.47,1409.74,0.584736,0.003941,0.960276,0.995248,0.249524,49.72,1897.5408,4.4416,2.6974,7.192673,4.052047,3.81287,
0.1,202.0,0.912668,2.4,3.0,48.92,561.85,1431.4,0.589532,0.003407,0.972836,0.995175,0.253472,50.48,1906.427,4.44,2.6975,7.219604,4.068204,3.827938,
0.1,203.0,0.912327,2.1,3.4,154.56,392.11,1470.2,0.591459,0.00232,0.97878,0.995097,0.263894,50.72,1915.3093,4.4384,2.6975,7.24741,4.085012,3.843658,
0.1,204.0,0.912032,3.0,3.1,5.56,564.86,1439.28,0.592348,0.003137,0.980217,0.995029,0.255712,50.63,1924.1897,4.437,2.6976,7.274376,4.101219,3.858777,
0.02,205.0,0.917314,2.4,3.1,47.85,532.43,1851.49,0.368577,0.002136,0.421245,0.996124,0.266132,49.63,1933.1216,4.4627,2.6976,7.302289,4.118035,3.874496,
0.05,206.0,0.914657,2.4,4.0,47.49,324.48,1680.71,0.587554,0.001168,0.969914,0.995607,0.282472,52.05,1942.0267,4.4497,2.6977,7.331569,4.1359,3.89127,
0.05,207.0,0.914399,3.6,2.8,0.83,668.09,1572.54,0.532348,0.003122,0.829973,0.995553,0.255845,49.3,1950.9285,4.4485,2.6978,7.35833,4.151941,3.906219,
0.05,208.0,0.914055,3.6,3.3,0.83,512.87,1617.28,0.574563,0.002219,0.936447,0.99548,0.265089,50.69,1959.8281,4.4468,2.6978,7.385844,4.168547,3.921732,
0.05,209.0,0.913695,3.0,4.0,5.45,349.29,1678.21,0.589613,0.001163,0.975167,0.995403,0.282591,52.21,1968.7236,4.445,2.6979,7.41485,4.186253,3.93835,
0.1,210.0,0.910128,3.6,2.7,0.82,706.22,1399.41,0.580199,0.003644,0.949572,0.994563,0.251646,49.38,1977.5824,4.4277,2.6979,7.440935,4.201888,3.952901,
0.05,211.0,0.913116,2.4,3.1,45.75,531.85,1602.66,0.560017,0.002383,0.90002,0.995276,0.263163,50.31,1986.4729,4.4422,2.698,7.468017,4.218215,3.968139,
0.1,212.0,0.909474,3.0,3.4,5.39,482.37,1463.93,0.595295,0.002213,0.988828,0.994393,0.265162,51.41,1995.3272,4.4245,2.6981,7.49515,4.234641,3.983484,
0.1,213.0,0.909161,3.0,3.4,5.37,482.01,1464.07,0.595272,0.002171,0.988854,0.99431,0.26568,51.42,2004.1784,4.423,2.6981,7.522244,4.251053,3.998815,
0.1,214.0,0.90889,4.0,2.7,0.25,705.16,1399.99,0.580249,0.003427,0.950078,0.994237,0.253315,49.38,2013.0265,4.4217,2.6982,7.54816,4.266611,4.013294,
0.05,215.0,0.911835,3.6,3.8,0.81,392.03,1660.88,0.58735,0.001273,0.969611,0.994983,0.280132,51.88,2021.9016,4.436,2.6982,7.576414,4.283844,4.029441,
0.05,216.0,0.91151,3.0,3.8,5.31,388.19,1661.15,0.587215,0.001248,0.969336,0.994905,0.280675,51.91,2030.7735,4.4344,2.6983,7.604628,4.301056,4.045569,
0.05,217.0,0.911231,3.7,3.1,0.59,564.74,1602.34,0.564165,0.002202,0.910791,0.994838,0.265301,50.13,2039.6454,4.4331,2.6984,7.631401,4.317227,4.060655,
0.1,218.0,0.907556,2.2,3.9,115.96,301.33,1517.89,0.595405,0.001067,0.990513,0.993864,0.284905,51.96,2048.4818,4.4152,2.6984,7.659768,4.334624,4.076978,
0.05,219.0,0.910576,2.6,3.4,17.98,470.6,1626.8,0.577657,0.001684,0.945121,0.994676,0.272566,50.93,2057.3461,4.4299,2.6985,7.68701,4.351163,4.092433,
0.1,220.0,0.906951,3.0,3.4,5.23,479.48,1465.03,0.595125,0.001927,0.98904,0.993687,0.26891,51.44,2066.175,4.4122,2.6985,7.713806,4.367438,4.107633,
0.02,221.0,0.912228,2.2,3.4,114.68,407.51,1881.27,0.396038,0.001218,0.491339,0.995075,0.281327,49.95,2075.0549,4.4379,2.6986,7.74168,4.384418,4.123529,1413.0
0.05,222.0,0.909626,2.7,3.5,12.82,448.71,1635.64,0.581012,0.001476,0.953836,0.994433,0.276125,51.16,2083.9095,4.4253,2.6987,7.768984,4.401035,4.139065,
0.1,223.0,0.905974,2.1,3.8,147.02,303.35,1512.22,0.594121,0.001048,0.987559,0.99339,0.285412,51.4,2092.7304,4.4075,2.6987,7.796961,4.418206,4.155166,
0.05,224.0,0.908991,1.8,3.4,272.25,331.87,1642.44,0.528414,0.00125,0.822654,0.994264,0.280635,49.51,2101.5809,4.4222,2.6988,7.824485,4.435007,4.170888,
0.1,225.0,0.905338,2.7,4.0,12.67,338.4,1520.6,0.597002,0.000959,0.99495,0.99319,0.287791,52.73,2110.396,4.4044,2.6989,7.852494,4.452226,4.187037,1413.0
0.1,226.0,0.905024,2.2,3.7,112.44,340.76,1499.33,0.594577,0.001163,0.988734,0.993088,0.282586,51.75,2119.2076,4.4029,2.6989,7.879972,4.469067,4.20281,
0.05,227.0,0.908043,3.6,3.4,0.77,480.62,1627.56,0.578738,0.001478,0.948365,0.994003,0.276099,50.86,2128.0464,4.4175,2.699,7.906857,4.485438,4.218103,
0.1,228.0,0.904446,3.7,3.0,0.56,589.98,1433.98,0.590345,0.002286,0.977128,0.992898,0.264292,50.32,2136.8507,4.4,2.699,7.932619,4.501046,4.232642,
0.1,229.0,0.904136,2.4,3.2,40.21,502.34,1450.82,0.592582,0.00191,0.983149,0.992794,0.269158,50.96,2145.6519,4.3985,2.6991,7.958719,4.516914,4.247442,1413.0
0.05,230.0,0.907136,3.2,3.4,2.71,477.78,1628.01,0.578744,0.001405,0.948584,0.993741,0.277459,50.89,2154.4816,4.4131,2.6992,7.985489,4.533234,4.262687,
0.05,231.0,0.906849,3.6,3.1,0.75,559.32,1603.88,0.564939,0.001759,0.913759,0.993656,0.271387,50.16,2163.3095,4.4117,2.6992,8.011671,4.549134,4.277512,1413.0
0.05,232.0,0.9065,3.6,3.8,0.75,386.18,1663.36,0.58732,0.000923,0.970603,0.993551,0.288847,51.92,2172.1359,4.41,2.6993,8.039243,4.566063,4.293369,1413.0
0.1,233.0,0.903176,1.1,0.7,654.55,3085.71,713.81,0.200741,0.005622,0.0,0.992462,0.239878,41.93,2180.9252,4.3939,2.6993,8.062628,4.579919,4.306179,
0.1,234.0,0.902633,2.2,3.2,108.9,454.6,1454.57,0.590536,0.001676,0.978529,0.992267,0.27269,50.66,2189.7118,4.3912,2.6994,8.088654,4.595792,4.320987,
0.05,235.0,0.905604,2.1,3.8,142.66,301.77,1675.43,0.576045,0.000722,0.942754,0.993274,0.295475,51.04,2198.5284,4.4057,2.6994,8.116552,4.612989,4.337115,1413.0
0.1,236.0,0.901985,3.0,3.8,4.93,381.64,1502.67,0.596396,0.00099,0.993986,0.992028,0.286934,52.39,2207.3106,4.3881,2.6995,8.143613,4.629636,4.3527,
0.02,237.0,0.907299,4.0,3.1,0.22,557.72,1852.79,0.388551,0.001296,0.473186,0.993789,0.279647,49.51,2216.1429,4.4139,2.6996,8.170073,4.64576,4.367751,
0.05,238.0,0.905505,1.6,0.3,370.89,7200.0,1027.96,0.199291,0.001606,0.0,0.993243,0.273846,40.81,2224.9593,4.4052,2.6996,8.196044,4.661412,4.382371,
0.05,239.0,0.904363,3.5,4.0,1.0,341.16,1684.1,0.589526,0.000641,0.97674,0.99287,0.298704,52.05,2233.7639,4.3996,2.6997,8.223887,4.678614,4.398507,
0.1,240.0,0.900766,3.6,3.5,0.73,451.26,1476.59,0.595261,0.00126,0.991113,0.991559,0.280418,51.73,2242.5347,4.3821,2.6997,8.250106,4.694688,4.413521,
0.1,241.0,0.900417,2.0,4.0,177.31,242.63,1542.1,0.593545,0.000527,0.987624,0.99142,0.303993,51.78,2251.2995,4.3804,2.6998,8.27818,4.712128,4.429905,
0.05,242.0,0.903511,2.0,2.7,176.9,560.1,1570.45,0.485732,0.001885,0.716156,0.99258,0.269519,48.83,2260.0945,4.3955,2.6999,8.303406,4.727441,4.444152,
0.1,243.0,0.899875,3.6,3.1,0.72,554.97,1443.51,0.591779,0.001692,0.982155,0.991199,0.27244,50.54,2268.8545,4.3778,2.6999,8.328756,4.74291,4.458562,
0.05,244.0,0.902842,2.1,3.8,139.15,300.81,1676.51,0.576534,0.00061,0.944553,0.992343,0.300046,51.06,2277.6435,4.3922,2.7,8.35632,4.75996,4.47455,
0.05,245.0,0.90252,3.9,4.0,0.29,339.5,1685.26,0.589477,0.00057,0.97701,0.992226,0.301896,52.06,2286.4294,4.3907,2.7,8.383953,4.777072,4.4906,
0.05,246.0,0.902268,2.0,3.0,175.45,464.42,1604.43,0.529353,0.001388,0.825928,0.992134,0.277797,49.48,2295.2122,4.3895,2.7001,8.409566,4.792713,4.505178,
0.1,247.0,0.898603,2.0,3.7,175.12,302.66,1508.55,0.592133,0.000728,0.984275,0.990659,0.295254,51.24,2303.9593,4.3716,2.7002,8.436469,4.809359,4.520771,1413.0
0.05,248.0,0.901616,1.6,3.8,366.42,209.03,1699.9,0.509229,0.000427,0.776699,0.991889,0.309672,49.32,2312.7358,4.3863,2.7002,8.464496,4.826788,4.537142,
0.05,249.0,0.901371,0.7,3.3,1028.57,259.28,1663.28,0.200211,0.000604,0.004025,0.991796,0.300297,46.01,2321.5114,4.3851,2.7003,8.491693,4.843615,4.552914,
0.05,250.0,0.900999,3.6,3.5,0.7,447.57,1639.64,0.581795,0.000917,0.957745,0.991651,0.289013,51.17,2330.2842,4.3833,2.7003,8.517911,4.859744,4.567983,1413.0
0.1,251.0,0.897418,3.0,3.0,4.67,577.29,1436.73,0.590033,0.001622,0.978399,0.990125,0.273582,50.41,2339.0197,4.3659,2.7004,8.542791,4.87495,4.582135,1413.0
0.05,252.0,0.900381,2.3,3.9,60.93,321.26,1679.76,0.585322,0.000513,0.967089,0.991406,0.304716,52.1,2347.7843,4.3803,2.7005,8.570115,4.891909,4.598038,
0.05,253.0,0.900259,3.7,1.7,0.51,1270.59,1471.86,0.212058,0.003086,0.031381,0.991356,0.256158,45.62,2356.5481,4.3797,2.7005,8.593535,4.905998,4.611073,
0.1,254.0,0.896559,2.2,2.8,99.43,569.64,1419.59,0.58162,0.001746,0.957445,0.98972,0.27158,49.72,2365.2747,4.3617,2.7006,8.618063,4.920975,4.625,
0.1,255.0,0.896227,3.0,3.6,4.6,419.63,1487.33,0.595262,0.000881,0.992493,0.989559,0.290085,51.9,2374.0001,4.3601,2.7006,8.643983,4.936985,4.639961,
0.05,256.0,0.899276,3.9,3.1,0.28,550.72,1606.82,0.566061,0.001208,0.918471,0.990949,0.281551,50.22,2382.756,4.3749,2.7007,8.669211,4.952445,4.654364,1413.0
0.05,1.0,0.999651,1.9,3.1,234.88,516.04,1598.42,0.824552,0.937438,0.623981,0.999921,0.026838,46.55,43.6921,4.8632,2.6823,0.026838,0.001327,0.0,
0.05,2.0,0.99932,3.6,3.4,2.47,583.21,1595.84,0.935303,0.939425,0.898874,0.99992,0.025909,50.83,53.4197,4.8616,2.6824,0.052747,0.002652,0.0,1413.0
0.1,3.0,0.995746,3.7,3.8,1.8,488.27,1465.66,0.971411,0.940203,0.988373,0.999905,0.025537,52.16,63.1124,4.8442,2.6825,0.078283,0.003963,0.0,
