Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,108.0,0.945748,3.7,3.6,0.96,479.76,1466.09,0.60285,0.018277,0.989356,0.998987,0.207667,51.68,1055.8381,4.601,2.6913,4.362106,2.380536,2.246467,
0.1,109.0,0.945358,3.0,3.4,8.22,521.42,1451.13,0.601514,0.019188,0.985114,0.998968,0.206327,51.35,1065.0409,4.5991,2.6913,4.395527,2.399838,2.264598,
0.05,110.0,0.948401,3.8,1.4,0.7,1542.86,1538.35,0.211608,0.028375,0.001092,0.999106,0.195499,44.45,1074.2786,4.6139,2.6914,4.427314,2.417912,2.281499,
0.1,111.0,0.944599,2.1,3.0,194.71,504.26,1424.37,0.584316,0.020478,0.940848,0.998931,0.204533,49.69,1083.4731,4.5954,2.6915,4.460136,2.436813,2.299232,
0.1,112.0,0.944216,3.6,3.9,1.28,411.64,1491.07,0.602622,0.014062,0.993037,0.998911,0.214869,52.54,1092.6673,4.5935,2.6916,4.494192,2.456638,2.31789,1413.0
0.1,113.0,0.943803,2.0,3.8,234.03,303.35,1498.05,0.594486,0.012209,0.974562,0.99889,0.218738,51.01,1101.8559,4.5915,2.6916,4.528587,2.476728,2.336814,
0.1,114.0,0.943424,2.1,3.1,193.37,475.22,1435.0,0.587327,0.017958,0.950924,0.99887,0.208152,49.97,1111.0394,4.5897,2.6917,4.561349,2.495663,2.354585,
0.1,115.0,0.943047,2.0,3.0,232.99,482.43,1426.38,0.578887,0.0181,0.929694,0.998849,0.207935,49.67,1120.219,4.5878,2.6918,4.593908,2.514474,2.372231,
0.05,116.0,0.945963,2.0,3.3,232.49,405.97,1615.75,0.529661,0.013444,0.811211,0.998997,0.2161,49.74,1129.4307,4.602,2.6918,4.627441,2.533951,2.390537,
0.1,117.0,0.942328,1.4,2.1,514.29,753.39,1294.6,0.275286,0.024,0.16481,0.998809,0.200146,46.27,1138.6013,4.5843,2.6919,4.658622,2.551798,2.407225,
0.1,118.0,0.941912,2.5,3.9,54.7,373.87,1494.72,0.600973,0.011472,0.991567,0.998786,0.220442,52.7,1147.7729,4.5823,2.692,4.692336,2.571505,2.425771,
0.05,119.0,0.94481,2.0,3.6,230.97,342.45,1640.79,0.549983,0.010439,0.865048,0.998941,0.223018,50.18,1156.972,4.5964,2.6921,4.726257,2.591326,2.444424,
0.05,120.0,0.944441,1.7,3.3,370.94,350.02,1623.52,0.458521,0.011511,0.635329,0.998923,0.220347,48.72,1166.1666,4.5946,2.6921,4.759649,2.610781,2.462712,
0.05,121.0,0.944037,2.9,3.7,10.5,443.98,1636.59,0.586698,0.010843,0.956451,0.998902,0.221982,51.47,1175.3592,4.5927,2.6922,4.793076,2.630285,2.48105,1413.0
0.05,122.0,0.943655,3.0,3.6,7.75,468.37,1628.59,0.584386,0.011123,0.9504,0.998882,0.221285,51.18,1184.5484,4.5908,2.6923,4.826237,2.649619,2.499218,
0.05,123.0,0.943265,1.9,3.6,272.67,323.69,1644.09,0.536004,0.009186,0.831394,0.998861,0.226511,49.92,1193.7309,4.5889,2.6923,4.859901,2.669334,2.517769,
0.1,124.0,0.939563,1.1,4.0,654.55,174.05,1555.79,0.417523,0.005553,0.538934,0.998643,0.240212,48.2,1202.8769,4.5709,2.6924,4.8951,2.69023,2.537513,
0.05,125.0,0.942455,2.3,4.0,117.67,313.58,1672.2,0.583074,0.007286,0.95099,0.998817,0.232825,51.82,1212.0509,4.585,2.6925,4.929205,2.710311,2.556433,1413.0
0.05,126.0,0.942084,3.8,3.6,0.65,472.4,1629.08,0.584406,0.010013,0.951604,0.998796,0.224156,51.14,1221.2245,4.5832,2.6926,4.962031,2.729488,2.574449,
0.1,127.0,0.938396,1.9,3.6,270.56,323.07,1483.42,0.58823,0.009362,0.96193,0.998566,0.22599,50.4,1230.359,4.5652,2.6926,4.994877,2.748753,2.592562,
0.1,128.0,0.938028,3.6,3.8,1.18,425.87,1485.22,0.600534,0.009626,0.99244,0.998541,0.225233,52.3,1239.4924,4.5634,2.6927,5.027457,2.767854,2.610511,1413.0
0.05,129.0,0.94094,3.0,3.8,7.51,420.58,1646.18,0.588208,0.008218,0.962937,0.998729,0.229546,51.71,1248.6542,4.5776,2.6928,5.060461,2.787226,2.628725,
0.05,130.0,0.940835,3.9,0.9,0.47,2400.0,1538.88,0.207548,0.019508,0.0,0.998722,0.205872,42.58,1257.8206,4.5771,2.6928,5.090377,2.804354,2.644703,
0.05,131.0,0.940244,3.0,3.1,7.44,593.53,1592.27,0.559325,0.011265,0.887705,0.998686,0.220937,50.13,1266.9733,4.5742,2.6929,5.122013,2.822765,2.661958,
0.1,132.0,0.936566,3.9,3.3,0.47,543.72,1446.37,0.597699,0.011421,0.983607,0.998437,0.220562,51.05,1276.0933,4.5563,2.693,5.153402,2.841077,2.679122,
0.05,133.0,0.939472,2.1,3.8,183.82,317.99,1659.1,0.56875,0.00643,0.916127,0.998637,0.236225,50.81,1285.2383,4.5704,2.693,5.186606,2.860669,2.697559,
0.05,134.0,0.939099,3.4,3.8,2.16,422.59,1646.88,0.588196,0.007317,0.963866,0.998613,0.232709,51.69,1294.3815,4.5686,2.6931,5.219219,2.87985,2.715587,
0.1,135.0,0.935429,2.3,3.6,114.59,393.86,1475.02,0.596953,0.008495,0.984713,0.998351,0.228643,51.51,1303.4887,4.5508,2.6932,5.251135,2.8986,2.733193,
0.1,136.0,0.935057,3.0,4.0,7.28,374.79,1505.39,0.600056,0.006889,0.994092,0.998322,0.234351,52.72,1312.5901,4.549,2.6932,5.283584,2.917761,2.75121,
0.05,137.0,0.937998,3.6,3.4,1.13,515.33,1615.53,0.577415,0.008426,0.935843,0.998539,0.228865,50.81,1321.7236,4.5633,2.6933,5.315267,2.936333,2.76863,1413.0
0.05,138.0,0.937636,2.7,3.3,18.42,526.56,1608.56,0.571823,0.008672,0.921627,0.998514,0.22808,50.61,1330.8538,4.5615,2.6934,5.346714,2.954746,2.785894,
0.05,139.0,0.937278,3.7,3.2,0.82,566.84,1601.51,0.567095,0.008931,0.909561,0.998489,0.227276,50.4,1339.9799,4.5598,2.6934,5.377922,2.973006,2.803004,
0.1,140.0,0.933608,2.0,3.0,220.54,478.42,1429.61,0.578861,0.010188,0.937863,0.998203,0.223683,49.55,1349.0691,4.5419,2.6935,5.408519,2.990893,2.819751,1413.0
0.05,141.0,0.936551,2.0,3.3,220.07,403.24,1618.22,0.534548,0.007288,0.829863,0.998436,0.232816,49.79,1358.1872,4.5562,2.6936,5.440098,3.009461,2.837172,
0.1,142.0,0.932884,3.6,3.5,1.11,488.5,1462.93,0.5984,0.008194,0.988735,0.99814,0.229624,51.48,1367.2697,4.5384,2.6936,5.471116,3.027691,2.854264,1413.0
0.1,143.0,0.932537,3.0,3.1,7.07,588.43,1432.29,0.594067,0.009725,0.976387,0.998109,0.224953,50.66,1376.349,4.5367,2.6937,5.501447,3.045448,2.870883,
0.05,144.0,0.935476,2.3,3.4,111.87,436.18,1621.04,0.566247,0.006804,0.909637,0.998354,0.234685,50.52,1385.4569,4.551,2.6938,5.532825,3.063924,2.888214,
0.1,145.0,0.9318,2.0,3.4,218.13,380.56,1465.61,0.589011,0.007173,0.966334,0.998043,0.233249,50.35,1394.5285,4.5331,2.6938,5.563854,3.082214,2.905369,
0.05,146.0,0.934739,3.0,3.8,6.98,414.22,1648.85,0.587584,0.005404,0.964408,0.998296,0.240949,51.74,1403.6278,4.5474,2.6939,5.595674,3.101047,2.92306,
0.1,147.0,0.931105,2.2,2.8,141.39,584.98,1405.2,0.578036,0.010012,0.936089,0.997977,0.22416,49.38,1412.6918,4.5297,2.694,5.625388,3.11842,2.939299,
0.1,148.0,0.930754,1.7,3.0,357.46,416.23,1436.19,0.550845,0.008117,0.870023,0.997943,0.229881,48.86,1421.7522,4.528,2.694,5.655628,3.136194,2.95594,1413.0
0.05,149.0,0.933693,3.0,3.5,6.9,480.95,1625.03,0.58064,0.006087,0.946407,0.99821,0.237716,50.96,1430.8419,4.5423,2.6941,5.686673,3.154518,2.973124,
0.05,150.0,0.933369,2.1,2.8,176.23,561.88,1568.79,0.489815,0.008162,0.717284,0.998182,0.229731,48.82,1439.9284,4.5408,2.6942,5.716688,3.172105,2.989572,
0.1,151.0,0.929695,0.6,3.6,1200.0,239.04,1514.2,0.20254,0.00349,0.003941,0.997838,0.25282,45.87,1448.9787,4.5229,2.6942,5.749128,3.191515,3.007856,1413.0
0.05,152.0,0.932636,1.9,3.0,258.08,455.55,1594.73,0.488051,0.006776,0.714293,0.998118,0.234799,48.96,1458.0583,4.5372,2.6943,5.779448,3.209361,3.024565,
0.05,153.0,0.932238,2.0,3.8,214.31,297.03,1665.46,0.562371,0.003808,0.903078,0.998083,0.250456,50.57,1467.1355,4.5353,2.6944,5.811388,3.228395,3.042464,
0.1,154.0,0.928582,2.0,3.4,213.82,379.31,1466.77,0.588987,0.005872,0.967735,0.997721,0.238693,50.37,1476.175,4.5175,2.6944,5.841836,3.246419,3.05936,1413.0
0.1,155.0,0.928232,3.0,3.8,6.72,410.72,1489.42,0.598672,0.005005,0.992834,0.997683,0.243037,52.4,1485.211,4.5158,2.6945,5.872633,3.264718,3.076533,
0.1,156.0,0.927889,3.3,3.4,2.68,505.79,1456.98,0.596941,0.006329,0.9872,0.997646,0.236655,51.25,1494.2447,4.5141,2.6946,5.902598,3.282432,3.093121,
0.1,157.0,0.927753,3.0,0.7,6.67,3085.71,1352.77,0.205093,0.013917,0.0,0.997631,0.215153,41.84,1503.2851,4.5134,2.6946,5.930109,3.298341,3.107919,
0.1,158.0,0.927212,2.5,3.7,38.75,409.93,1482.87,0.597821,0.004921,0.990848,0.997569,0.243495,52.26,1512.3111,4.5108,2.6947,5.96059,3.316458,3.124912,
0.1,159.0,0.926894,2.7,2.8,16.63,675.23,1404.11,0.58449,0.008097,0.954362,0.997533,0.229949,49.71,1521.3352,4.5093,2.6948,5.989475,3.333433,3.140764,1413.0
0.05,160.0,0.929832,3.9,3.6,0.41,458.41,1634.48,0.583576,0.004506,0.955507,0.997852,0.245889,51.23,1530.3868,4.5235,2.6948,6.020017,3.351575,3.157776,
0.1,161.0,0.926294,2.1,1.7,171.26,1214.52,1213.02,0.252632,0.012375,0.120474,0.997462,0.218369,46.11,1539.4018,4.5063,2.6949,6.047436,3.367502,3.172585,
0.05,162.0,0.929161,3.6,3.6,1.01,457.06,1634.81,0.583561,0.004324,0.955688,0.997783,0.247006,51.24,1548.4467,4.5203,2.695,6.077863,3.385592,3.189546,
0.05,163.0,0.9288,3.6,3.8,1.01,411.88,1651.8,0.58751,0.003695,0.966208,0.997745,0.251271,51.75,1557.489,4.5185,2.695,6.108624,3.403936,3.206764,
0.05,164.0,0.928465,2.1,3.3,169.97,420.35,1618.62,0.549812,0.004579,0.871096,0.997709,0.245449,50.23,1566.5278,4.5169,2.6951,6.138643,3.421756,3.223457,
0.1,165.0,0.924829,3.6,3.0,1.0,615.82,1425.92,0.591177,0.006617,0.972685,0.99728,0.235446,50.33,1575.5315,4.4992,2.6951,6.167438,3.438757,3.239339,
0.1,166.0,0.92446,2.1,3.6,169.11,353.8,1483.79,0.59336,0.003992,0.980792,0.997232,0.249177,51.07,1584.5326,4.4974,2.6952,6.19757,3.456746,3.256211,
0.1,167.0,0.924125,2.2,3.4,133.7,415.22,1464.25,0.593126,0.004687,0.979534,0.997188,0.244816,50.87,1593.5282,4.4958,2.6953,6.227124,3.474332,3.27268,
0.1,168.0,0.923773,3.0,3.9,6.38,383.51,1501.61,0.598359,0.003478,0.993849,0.997141,0.252915,52.51,1602.5223,4.4941,2.6953,6.25741,3.492466,3.289699,
0.1,169.0,0.923428,3.7,3.8,0.72,409.59,1491.83,0.598161,0.003692,0.993163,0.997094,0.251293,52.4,1611.5136,4.4924,2.6954,6.287408,3.510406,3.306524,1413.0
0.1,170.0,0.923081,2.6,3.8,22.62,394.0,1492.84,0.597888,0.003549,0.992648,0.997046,0.252364,52.49,1620.5014,4.4907,2.6955,6.3174,3.528356,3.323362,
0.05,171.0,0.926052,3.7,3.5,0.71,477.51,1627.85,0.580916,0.003816,0.949757,0.997433,0.250395,50.97,1629.5157,4.5052,2.6955,6.347117,3.546071,3.339955,
0.1,172.0,0.922405,2.2,3.3,131.59,438.32,1455.94,0.591951,0.004572,0.97683,0.996951,0.245492,50.61,1638.4948,4.4874,2.6956,6.376175,3.563368,3.35614,
0.05,173.0,0.925416,3.7,2.8,0.71,683.64,1567.86,0.527359,0.005459,0.814263,0.997354,0.240678,49.21,1647.5037,4.5021,2.6957,6.404674,3.580226,3.371878,
0.05,174.0,0.925028,3.0,3.8,6.23,403.2,1654.1,0.587251,0.002891,0.966583,0.997305,0.257925,51.81,1656.5102,4.5002,2.6957,6.434832,3.598301,3.388835,1413.0
0.1,175.0,0.921395,3.0,3.4,6.21,495.28,1459.5,0.596196,0.004335,0.987753,0.996802,0.246937,51.33,1665.4789,4.4825,2.6958,6.463711,3.615515,3.404939,
0.05,176.0,0.924363,3.0,3.5,6.18,470.95,1628.65,0.580779,0.003444,0.949892,0.99722,0.253178,51.02,1674.4767,4.4969,2.6959,6.49316,3.633107,3.421415,
0.1,177.0,0.920714,3.9,3.6,0.39,451.64,1475.77,0.597268,0.003639,0.991181,0.996697,0.251685,51.86,1683.4414,4.4792,2.6959,6.522305,3.650544,3.437743,
0.1,178.0,0.920451,3.9,2.2,0.38,981.82,1323.83,0.489992,0.007615,0.719037,0.996656,0.23162,47.55,1692.3999,4.4779,2.696,6.549326,3.666446,3.452539,
0.1,179.0,0.920053,2.4,3.8,58.28,367.95,1496.74,0.597084,0.002821,0.991593,0.996593,0.258588,52.36,1701.3569,4.476,2.696,6.578955,3.684265,3.469252,
0.05,180.0,0.923083,2.4,2.7,57.82,669.78,1557.61,0.505078,0.005049,0.759122,0.997047,0.2428,49.14,1710.3426,4.4907,2.6961,6.606945,3.700852,3.484725,1413.0
0.05,181.0,0.922689,2.3,3.8,94.81,345.32,1661.32,0.581072,0.00227,0.951916,0.996991,0.264482,51.45,1719.3251,4.4888,2.6962,6.636995,3.718948,3.501711,
0.1,182.0,0.919168,3.6,1.8,0.92,1200.0,1333.81,0.285165,0.008387,0.206302,0.996448,0.228992,46.1,1728.2733,4.4717,2.6962,6.663378,3.734433,3.516094,
0.05,183.0,0.922064,3.7,3.4,0.68,497.02,1621.91,0.577824,0.003226,0.942885,0.996901,0.254957,50.75,1737.2502,4.4858,2.6963,6.692274,3.751723,3.532274,
0.1,184.0,0.918456,3.0,2.7,5.99,712.82,1395.69,0.579692,0.005493,0.945574,0.996327,0.240506,49.35,1746.1904,4.4682,2.6964,6.719605,3.767935,3.547383,1413.0
0.02,185.0,0.92368,3.9,3.8,0.37,403.44,1906.61,0.484203,0.001867,0.710078,0.997129,0.269779,50.98,1755.1827,4.4936,2.6964,6.74979,3.786146,3.564482,
0.05,186.0,0.921078,2.0,3.1,200.12,444.9,1606.78,0.526666,0.003402,0.814887,0.996754,0.253514,49.46,1764.1503,4.481,2.6965,6.778245,3.803149,3.580376,
0.05,187.0,0.920742,2.3,3.3,91.8,456.73,1617.65,0.565362,0.003064,0.911991,0.996702,0.256354,50.48,1773.115,4.4793,2.6965,6.806875,3.820297,3.596416,1418.0
0.05,188.0,0.92047,2.8,2.5,10.73,797.81,1530.73,0.460239,0.004938,0.647331,0.996659,0.243404,48.37,1782.075,4.478,2.6966,6.83415,3.83647,3.611483,
0.05,189.0,0.920068,2.4,3.8,53.96,366.87,1659.57,0.584397,0.00201,0.960684,0.996595,0.26777,51.73,1791.0323,4.476,2.6967,6.863687,3.854306,3.628213,
0.1,190.0,0.916443,3.0,3.4,5.85,489.96,1461.28,0.595785,0.003266,0.988215,0.995961,0.254619,51.36,1799.955,4.4584,2.6967,6.891807,3.871177,3.643986,1418.0
0.05,191.0,0.91949,3.0,2.5,5.83,801.22,1531.24,0.460998,0.004689,0.649556,0.996501,0.244806,48.35,1808.9052,4.4732,2.6968,6.918936,3.887285,3.65899,
0.1,192.0,0.915779,3.0,4.0,5.81,355.36,1513.9,0.597838,0.001902,0.994776,0.995833,0.269268,52.63,1817.8205,4.4552,2.6969,6.948268,3.905065,3.675674,
0.1,193.0,0.915425,2.1,4.0,158.98,268.16,1529.03,0.59508,0.001496,0.988322,0.995763,0.275773,51.78,1826.7333,4.4535,2.6969,6.978114,3.923232,3.692749,
0.1,194.0,0.91514,2.2,3.0,123.81,512.42,1433.0,0.58652,0.003757,0.964691,0.995706,0.250822,50.22,1835.6416,4.4521,2.697,7.005488,3.939612,3.708034,
0.02,195.0,0.920391,2.8,3.6,10.44,436.95,1890.26,0.46045,0.001787,0.651015,0.996647,0.270951,50.6,1844.6035,4.4776,2.697,7.034753,3.95729,3.724608,
0.05,196.0,0.917769,2.8,3.6,10.4,436.58,1640.22,0.583324,0.002176,0.958032,0.996206,0.265625,51.37,1853.5397,4.4649,2.6971,7.063383,3.974558,3.740775,
0.05,197.0,0.917461,1.4,3.5,514.29,246.58,1663.82,0.375306,0.001605,0.438585,0.99615,0.273869,48.18,1862.471,4.4634,2.6972,7.092688,3.992329,3.757449,
0.1,198.0,0.913772,2.1,3.8,156.62,306.63,1508.84,0.594297,0.0017,0.986334,0.99542,0.272316,51.36,1871.365,4.4454,2.6972,7.1217,4.009954,3.773984,
0.1,199.0,0.913454,2.1,3.5,156.14,370.13,1478.94,0.592401,0.002255,0.981071,0.995351,0.264658,50.89,1880.258,4.4439,2.6973,7.149898,4.027,3.78994,
0.1,200.0,0.913141,3.6,3.5,0.86,465.97,1470.65,0.596177,0.002508,0.990294,0.995282,0.261782,51.63,1889.1486,4.4423,2.6974,7.177734,4.043798,3.805648,
0.05,201.0,0.916925,3.0,0.1,5.61,21600.0,1487.4,0.19955,0.00085,0.0,0.996052,0.291059,40.09,1898.0877,4.4608,2.6974,7.208378,4.062372,3.823165,
0.1,202.0,0.912428,2.1,4.0,154.76,266.77,1530.7,0.595028,0.001243,0.988768,0.995121,0.280784,51.8,1906.9712,4.4389,2.6975,7.237782,4.080327,3.840035,
0.1,203.0,0.912124,3.0,3.6,5.56,437.31,1479.76,0.596529,0.002175,0.991622,0.99505,0.265635,51.97,1915.8517,4.4374,2.6976,7.265685,4.097213,3.855833,
0.05,204.0,0.915092,3.0,3.9,5.54,370.93,1668.43,0.588541,0.001403,0.972102,0.995696,0.277511,52.15,1924.7589,4.4518,2.6976,7.294628,4.114819,3.872346,
0.05,205.0,0.914836,2.1,2.7,153.44,588.68,1563.98,0.487986,0.003256,0.718887,0.995644,0.254707,48.75,1933.6634,4.4506,2.6977,7.321397,4.130847,3.887281,
0.1,206.0,0.91115,2.0,3.5,191.21,350.7,1482.37,0.590602,0.001911,0.977185,0.994818,0.269139,50.63,1942.5327,4.4327,2.6977,7.34935,4.147804,3.903153,
0.1,207.0,0.910856,2.1,3.1,152.64,463.42,1444.98,0.586998,0.002742,0.967379,0.994746,0.259359,50.01,1951.4012,4.4312,2.6978,7.376326,4.164061,3.918326,
0.1,208.0,0.910532,3.6,3.5,0.83,462.87,1471.85,0.595988,0.002159,0.990477,0.994665,0.265834,51.65,1960.2657,4.4297,2.6979,7.403802,4.180698,3.933878,1413.0
0.1,209.0,0.910217,0.6,4.0,1200.0,114.44,1604.21,0.201328,0.000467,0.005561,0.994586,0.307271,45.99,1969.1264,4.4281,2.6979,7.434924,4.199996,3.952102,1413.0
0.05,210.0,0.913188,3.0,3.2,5.42,534.87,1609.16,0.569774,0.002264,0.924525,0.995292,0.264547,50.42,1978.0178,4.4426,2.698,7.462144,4.216419,3.967435,
0.05,211.0,0.912824,2.9,4.0,7.28,346.96,1678.8,0.589538,0.001093,0.975146,0.995211,0.284273,52.23,1986.9056,4.4408,2.698,7.491043,4.234079,3.984008,
0.05,212.0,0.912601,0.6,3.0,1200.0,341.5,1622.99,0.199882,0.001646,0.000478,0.99516,0.273177,45.25,1995.7898,4.4397,2.6981,7.518861,4.250955,3.9998,1413.0
0.05,213.0,0.912208,2.6,3.4,18.39,472.25,1625.99,0.577538,0.001837,0.944472,0.99507,0.270206,50.92,2004.6705,4.4378,2.6982,7.546325,4.267592,4.01535,1413.0
0.05,214.0,0.911879,2.8,3.6,9.7,430.18,1642.97,0.58351,0.00153,0.959748,0.994993,0.275162,51.42,2013.5476,4.4362,2.6982,7.574142,4.284499,4.031171,
0.1,215.0,0.908315,2.2,2.5,116.85,692.0,1374.36,0.55922,0.003687,0.897322,0.994079,0.251329,48.93,2022.388,4.4189,2.6983,7.599727,4.299834,4.045428,
0.1,216.0,0.907981,3.9,3.1,0.33,565.11,1440.47,0.592187,0.002533,0.980942,0.993985,0.261506,50.46,2031.2281,4.4172,2.6984,7.626131,4.315784,4.0603,
0.02,217.0,0.913268,2.8,3.1,9.6,556.46,1851.34,0.382404,0.001746,0.456609,0.99531,0.271582,49.52,2040.1197,4.443,2.6984,7.65342,4.332298,4.075726,1413.0
0.05,218.0,0.91067,3.7,3.2,0.59,536.24,1610.13,0.570235,0.00199,0.926248,0.9947,0.268039,50.41,2048.9858,4.4303,2.6985,7.680283,4.348553,4.090897,1413.0
0.05,219.0,0.910335,2.1,3.5,148.19,367.35,1643.35,0.566529,0.001351,0.917665,0.994616,0.278533,50.4,2057.8468,4.4287,2.6985,7.707979,4.365429,4.106691,
0.1,220.0,0.906731,2.0,3.0,185.55,467.33,1439.44,0.582035,0.002355,0.955923,0.993621,0.263487,49.69,2066.6735,4.4112,2.6986,7.73424,4.381317,4.121504,
0.1,221.0,0.906399,2.1,3.5,147.5,367.03,1481.88,0.592361,0.001505,0.982637,0.993521,0.275615,50.94,2075.496,4.4095,2.6987,7.761472,4.397929,4.137043,
0.05,222.0,0.909412,3.6,3.4,0.78,482.28,1626.88,0.578661,0.001587,0.947877,0.994377,0.274165,50.85,2084.3486,4.4242,2.6987,7.788541,4.414383,4.152417,1413.0
0.02,223.0,0.911377,3.7,3.4,0.57,482.11,1876.08,0.440146,0.001262,0.601667,0.994873,0.280369,50.13,2093.2203,4.4338,2.6988,7.816098,4.431162,4.168113,
0.1,224.0,0.905489,3.6,3.1,0.77,561.66,1441.34,0.592079,0.002245,0.981335,0.993238,0.264783,50.49,2102.0354,4.4051,2.6988,7.842157,4.446949,4.182828,
0.02,225.0,0.910781,2.1,3.0,146.1,487.56,1848.88,0.321414,0.001552,0.304619,0.994727,0.274775,49.01,2110.9015,4.4309,2.6989,7.869075,4.463282,4.198079,
0.1,226.0,0.904825,2.3,4.0,72.37,301.96,1526.23,0.596248,0.000839,0.99327,0.993024,0.291431,52.45,2119.7111,4.4019,2.699,7.897254,4.480641,4.214371,
0.05,227.0,0.907816,2.1,3.8,145.37,302.67,1674.41,0.575653,0.000825,0.941339,0.993938,0.291872,51.02,2128.5497,4.4164,2.699,7.925428,4.497958,4.230613,
0.1,228.0,0.904226,3.2,3.2,2.72,530.27,1449.81,0.59327,0.00195,0.984813,0.992825,0.268599,50.81,2137.3519,4.399,2.6991,7.951498,4.513799,4.245385,
0.05,229.0,0.907199,2.8,3.8,9.19,380.77,1663.25,0.587037,0.000952,0.969761,0.99376,0.288012,51.95,2146.1851,4.4134,2.6991,7.979177,4.530779,4.261291,
0.05,230.0,0.906901,3.6,3.5,0.76,454.66,1636.61,0.581662,0.001269,0.95605,0.993672,0.280233,51.12,2155.0127,4.412,2.6992,8.006118,4.547231,4.276669,
0.05,231.0,0.906669,3.0,2.5,5.01,781.21,1538.11,0.47201,0.002575,0.680649,0.993603,0.261065,48.45,2163.8386,4.4109,2.6993,8.031374,4.562455,4.290819,1413.0
0.05,232.0,0.906335,3.6,3.0,0.75,587.98,1596.34,0.557672,0.001833,0.895596,0.993501,0.270268,49.85,2172.661,4.4092,2.6993,8.057329,4.578207,4.305497,
0.05,233.0,0.906325,3.2,0.7,2.67,3085.71,1493.29,0.200559,0.004649,0.0,0.993498,0.245041,41.8,2181.4917,4.4092,2.6994,8.081126,4.592343,4.318578,
0.1,234.0,0.90243,2.4,3.2,38.76,501.3,1451.54,0.592509,0.001738,0.983438,0.992193,0.271714,50.97,2190.2761,4.3902,2.6994,8.107018,4.608122,4.333292,
0.1,235.0,0.902116,3.7,3.5,0.55,453.08,1475.85,0.59537,0.001352,0.991034,0.992077,0.278504,51.72,2199.0585,4.3887,2.6995,8.133405,4.624271,4.348377,
0.01,236.0,0.908431,2.2,3.8,107.7,319.37,2185.08,0.241822,0.000473,0.107027,0.994111,0.306925,49.83,2207.9029,4.4194,2.6995,8.16217,4.642048,4.365085,
0.05,237.0,0.904813,3.0,3.2,4.9,524.95,1612.84,0.570837,0.001471,0.92911,0.99302,0.276221,50.49,2216.7109,4.4018,2.6996,8.188258,4.657947,4.379914,
0.05,238.0,0.904465,2.8,3.9,8.9,357.86,1673.01,0.588253,0.000719,0.973461,0.992905,0.295586,52.03,2225.5172,4.4001,2.6997,8.215864,4.674972,4.395872,
0.1,239.0,0.900961,3.6,1.8,0.73,1200.0,1309.58,0.299582,0.003977,0.249159,0.991636,0.249276,46.19,2234.2884,4.3831,2.6997,8.239554,4.689174,4.409016,
0.1,240.0,0.900587,2.3,3.5,65.98,407.23,1479.48,0.594252,0.001168,0.988717,0.991488,0.28247,51.42,2243.0574,4.3813,2.6998,8.265892,4.705343,4.424126,
0.02,241.0,0.905845,2.4,3.9,37.05,339.5,1924.31,0.490633,0.000526,0.729382,0.99335,0.304059,51.02,2251.8768,4.4069,2.6998,8.293999,4.722722,4.440438,
0.05,242.0,0.903304,3.0,3.1,4.81,551.28,1605.21,0.56542,0.00147,0.915827,0.992507,0.276237,50.22,2260.6703,4.3945,2.6999,8.319725,4.738411,4.455061,1413.0
0.05,243.0,0.903041,3.7,2.7,0.53,691.54,1566.24,0.521194,0.001927,0.804852,0.992414,0.268921,49.04,2269.4608,4.3932,2.7,8.344789,4.753623,4.469207,
0.1,244.0,0.89941,3.2,3.0,2.56,581.67,1435.96,0.590144,0.00178,0.978078,0.991005,0.271056,50.38,2278.2159,4.3755,2.7,8.369915,4.768943,4.483469,
0.05,245.0,0.902437,3.0,3.0,4.76,579.28,1597.92,0.558434,0.001518,0.898469,0.992196,0.275376,49.91,2287.0006,4.3903,2.7001,8.395368,4.784462,4.497924,
0.05,246.0,0.902121,2.8,3.3,8.66,492.35,1622.18,0.575257,0.001169,0.940933,0.992079,0.282441,50.66,2295.7841,4.3887,2.7001,8.421321,4.800359,4.512758,
0.05,247.0,0.90183,3.6,3.2,0.71,525.0,1614.25,0.571254,0.001259,0.930891,0.99197,0.280442,50.48,2304.5633,4.3873,2.7002,8.447044,4.816097,4.527433,
0.05,248.0,0.901594,2.8,2.5,8.6,769.4,1541.04,0.476014,0.002059,0.692036,0.991881,0.26712,48.52,2313.3396,4.3862,2.7002,8.471634,4.83101,4.541285,
0.1,249.0,0.89795,1.5,3.1,423.94,338.7,1464.45,0.538267,0.001194,0.84929,0.990369,0.281868,48.44,2322.0811,4.3684,2.7003,8.497295,4.846769,4.555992,
0.1,250.0,0.89764,3.7,3.2,0.52,524.09,1452.97,0.592833,0.001396,0.985574,0.990228,0.277644,50.85,2330.8208,4.3669,2.7004,8.522551,4.862243,4.570413,
0.05,251.0,0.900649,3.9,3.4,0.28,472.03,1631.25,0.579074,0.000992,0.950935,0.991513,0.286873,50.92,2339.5899,4.3816,2.7004,8.548516,4.878198,4.585309,
0.02,252.0,0.902616,2.1,3.4,136.12,385.15,1886.72,0.390745,0.000699,0.480033,0.992261,0.296363,49.63,2348.3779,4.3911,2.7005,8.575198,4.894646,4.600696,1413.0
