Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.05,111.0,0.947632,1.7,3.6,375.13,291.62,1648.65,0.4844,0.011743,0.699721,0.999073,0.219802,49.16,1083.0604,4.6101,2.6915,4.485522,2.456242,2.318725,
0.1,112.0,0.943958,3.0,2.8,8.08,707.04,1397.12,0.587206,0.021839,0.946728,0.998898,0.202756,49.53,1092.2492,4.5923,2.6916,4.517765,2.474762,2.336078,
0.05,113.0,0.946862,2.3,3.4,122.91,441.77,1616.97,0.564986,0.014191,0.898755,0.999039,0.214618,50.64,1101.4671,4.6064,2.6917,4.551495,2.494326,2.354468,
0.05,114.0,0.946468,3.7,3.6,0.93,476.97,1627.26,0.585246,0.013414,0.950191,0.999021,0.216161,51.12,1110.6819,4.6045,2.6917,4.585252,2.513926,2.372896,
0.1,115.0,0.942792,1.7,3.1,373.09,396.93,1442.35,0.553111,0.016172,0.867188,0.998835,0.211032,48.77,1119.8608,4.5866,2.6918,4.618089,2.532939,2.390745,
0.1,116.0,0.942403,2.8,4.0,14.63,378.7,1501.61,0.601806,0.011474,0.993635,0.998814,0.220436,52.69,1129.0363,4.5847,2.6919,4.652002,2.552758,2.409401,
0.05,117.0,0.945295,3.0,3.9,7.9,404.09,1652.27,0.590521,0.010472,0.966349,0.998965,0.222933,51.95,1138.2411,4.5988,2.692,4.686109,2.572683,2.428157,
0.1,118.0,0.941608,1.8,3.6,321.78,306.68,1485.28,0.582659,0.0113,0.945963,0.998768,0.220855,50.06,1147.4067,4.5808,2.692,4.719714,2.592315,2.446629,
0.05,119.0,0.944516,3.0,3.8,7.83,424.35,1644.35,0.588822,0.010474,0.962118,0.998926,0.222928,51.69,1156.6041,4.595,2.6921,4.753453,2.612018,2.465164,
0.1,120.0,0.94084,3.0,3.8,7.79,423.94,1484.02,0.601273,0.011646,0.992174,0.998723,0.220029,52.32,1165.7655,4.5771,2.6922,4.786589,2.631358,2.483345,
0.1,121.0,0.940457,3.0,3.8,7.76,423.53,1484.18,0.601122,0.011258,0.992197,0.998699,0.220956,52.32,1174.923,4.5752,2.6922,4.819667,2.650684,2.501513,
0.1,122.0,0.940077,3.0,3.6,7.72,468.03,1467.71,0.600494,0.012197,0.989701,0.998676,0.218765,51.77,1184.0771,4.5734,2.6923,4.852291,2.669703,2.519375,
0.1,123.0,0.93972,3.1,2.7,5.71,744.76,1386.26,0.579835,0.017327,0.932934,0.998653,0.209136,49.33,1193.225,4.5717,2.6924,4.883514,2.687728,2.536244,
0.05,124.0,0.942626,2.0,3.5,228.06,361.8,1633.02,0.545401,0.009487,0.854603,0.998826,0.225629,49.97,1202.4025,4.5858,2.6924,4.916743,2.707164,2.554518,
0.1,125.0,0.939326,2.8,0.4,14.0,5400.0,1352.24,0.207648,0.019805,0.0,0.998628,0.205455,40.83,1211.5577,4.5697,2.6925,4.947229,2.724626,2.570844,
0.05,126.0,0.941883,2.0,3.6,227.09,341.35,1641.67,0.551075,0.008526,0.869769,0.998784,0.228543,50.19,1220.7271,4.5822,2.6926,4.980507,2.744131,2.589189,
0.05,127.0,0.94153,3.6,3.1,1.19,600.93,1591.63,0.559456,0.012048,0.88721,0.998764,0.219101,50.08,1229.8922,4.5805,2.6927,5.012426,2.762679,2.606576,
0.05,128.0,0.941159,1.8,3.1,316.8,412.54,1603.59,0.468619,0.010525,0.661652,0.998742,0.222796,48.93,1239.0548,4.5787,2.6927,5.044654,2.781467,2.624205,
0.05,129.0,0.940741,2.0,3.9,225.61,280.93,1671.84,0.562939,0.006296,0.901694,0.998717,0.2368,50.73,1248.2133,4.5766,2.6928,5.078468,2.80142,2.643001,
0.1,130.0,0.937084,2.1,3.1,184.96,473.12,1436.68,0.586459,0.012027,0.954883,0.998475,0.219148,50.0,1257.3373,4.5588,2.6929,5.109874,2.819711,2.660143,
0.1,131.0,0.936722,3.0,3.4,7.42,512.34,1453.51,0.598492,0.010831,0.986173,0.998448,0.222011,51.22,1266.4588,4.5571,2.6929,5.141479,2.838173,2.677457,
0.1,132.0,0.936356,3.1,3.4,5.49,513.47,1453.61,0.598427,0.010587,0.986269,0.998421,0.222634,51.21,1275.5767,4.5553,2.693,5.173012,2.856602,2.694738,
0.05,133.0,0.939308,2.3,3.0,115.06,542.28,1585.96,0.534898,0.010575,0.827357,0.998627,0.222666,49.79,1284.7203,4.5697,2.6931,5.204449,2.874923,2.711905,
0.1,134.0,0.935625,3.0,3.5,7.33,486.38,1461.93,0.598896,0.009674,0.988384,0.998366,0.225097,51.5,1293.8302,4.5517,2.6931,5.235991,2.89339,2.729226,
0.05,135.0,0.938593,3.9,2.8,0.46,702.52,1562.35,0.521662,0.011292,0.793573,0.99858,0.220874,49.11,1302.9658,4.5662,2.6932,5.26692,2.911382,2.746066,
0.1,136.0,0.934889,2.1,3.5,182.2,378.93,1471.04,0.593131,0.008318,0.975356,0.998308,0.229217,50.74,1312.067,4.5481,2.6933,5.29867,2.930034,2.763575,
0.1,137.0,0.934544,1.2,3.2,600.0,331.28,1464.18,0.407414,0.008043,0.511353,0.99828,0.230133,47.76,1321.1656,4.5465,2.6933,5.330378,2.948678,2.781077,
0.1,138.0,0.934159,2.4,3.7,78.79,392.09,1481.92,0.5981,0.007421,0.988705,0.998249,0.232324,51.78,1330.2597,4.5446,2.6934,5.362198,2.967425,2.798682,
0.1,139.0,0.933798,3.7,3.6,0.82,466.48,1470.04,0.599008,0.008105,0.990307,0.998219,0.229922,51.77,1339.3508,4.5428,2.6935,5.393585,2.985879,2.815995,
0.1,140.0,0.933406,2.1,4.0,180.36,276.15,1521.13,0.595898,0.005086,0.985566,0.998185,0.242597,51.43,1348.439,4.5409,2.6935,5.426326,3.005327,2.834304,1413.0
0.1,141.0,0.933053,2.0,3.3,219.81,403.15,1456.54,0.587306,0.008167,0.961019,0.998155,0.229714,50.11,1357.5228,4.5392,2.6936,5.4574,3.023588,2.851427,
0.05,142.0,0.936043,0.9,3.0,800.0,375.17,1608.27,0.210868,0.006814,0.021158,0.998398,0.234645,46.52,1366.6363,4.5538,2.6937,5.488959,3.042161,2.868856,
0.1,143.0,0.932347,1.6,3.1,411.82,374.72,1448.21,0.538607,0.008239,0.839231,0.998092,0.229474,48.54,1375.7116,4.5358,2.6937,5.519732,3.060233,2.885792,
0.05,144.0,0.935282,1.8,3.4,308.73,343.17,1631.71,0.506862,0.005943,0.762043,0.998339,0.238365,49.21,1384.8163,4.5501,2.6938,5.551442,3.078953,2.903368,
0.05,145.0,0.934901,2.1,3.6,178.15,356.82,1642.05,0.563016,0.00548,0.902905,0.998309,0.240571,50.3,1393.9171,4.5482,2.6939,5.583266,3.097769,2.921042,1413.0
0.05,146.0,0.934538,3.0,3.7,6.96,435.68,1640.58,0.58577,0.005683,0.959601,0.99828,0.239581,51.52,1403.0145,4.5464,2.6939,5.614831,3.116419,2.938549,
0.1,147.0,0.930879,3.0,3.6,6.93,458.11,1471.32,0.598452,0.006751,0.9904,0.997956,0.234899,51.83,1412.0761,4.5286,2.694,5.645676,3.134619,2.955616,
0.05,148.0,0.933864,3.7,2.8,0.79,695.37,1564.28,0.523675,0.008596,0.801478,0.998224,0.228319,49.15,1421.1673,4.5432,2.6941,5.675685,3.15218,2.972036,
0.1,149.0,0.930163,3.0,4.0,6.88,369.39,1507.76,0.59926,0.004918,0.994289,0.997885,0.243513,52.75,1430.2238,4.5252,2.6941,5.707242,3.170929,2.989654,1413.0
0.05,150.0,0.933131,3.7,3.2,0.78,562.09,1602.59,0.567402,0.006859,0.912565,0.998162,0.234468,50.43,1439.3087,4.5396,2.6942,5.737685,3.188841,3.006426,
0.1,151.0,0.929437,2.1,3.8,175.53,315.06,1500.58,0.59482,0.004636,0.983508,0.997812,0.245114,51.03,1448.359,4.5216,2.6943,5.769152,3.207557,3.024013,
0.1,152.0,0.92909,3.2,3.8,3.71,413.92,1488.75,0.598809,0.005265,0.992869,0.997775,0.24166,52.38,1457.4035,4.5199,2.6943,5.800091,3.225915,3.041242,1413.0
0.1,153.0,0.928712,2.2,4.0,138.87,291.01,1519.82,0.596686,0.003801,0.989046,0.997735,0.250504,51.8,1466.4452,4.5181,2.6944,5.83188,3.244904,3.059105,
0.05,154.0,0.931682,3.0,3.4,6.73,502.99,1618.0,0.577207,0.005645,0.938356,0.998032,0.239765,50.9,1475.516,4.5326,2.6945,5.86239,3.262932,3.075997,1413.0
0.1,155.0,0.928026,3.0,3.4,6.71,502.6,1456.79,0.596926,0.006366,0.987119,0.997661,0.236498,51.28,1484.551,4.5148,2.6945,5.892371,3.280642,3.09258,
0.05,156.0,0.930941,2.0,4.0,212.6,255.78,1689.03,0.568242,0.002838,0.918786,0.997962,0.258428,50.82,1493.6125,4.5289,2.6946,5.924676,3.3,3.110807,
0.1,157.0,0.927269,1.8,4.0,302.24,220.02,1537.07,0.587844,0.002908,0.967915,0.997576,0.257763,50.47,1502.6403,4.5111,2.6947,5.956723,3.319238,3.128922,1413.0
0.1,158.0,0.926919,3.0,4.0,6.62,365.95,1509.29,0.598839,0.003919,0.994411,0.997535,0.249673,52.77,1511.6653,4.5094,2.6947,5.987749,3.337759,3.14632,
0.1,159.0,0.926591,3.7,3.1,0.75,586.94,1434.11,0.593328,0.00684,0.977731,0.997497,0.234544,50.66,1520.6864,4.5078,2.6948,6.01701,3.355017,3.162455,1413.0
0.1,160.0,0.926254,1.7,3.0,351.21,413.88,1437.69,0.553108,0.006197,0.877844,0.997457,0.237229,48.89,1529.7017,4.5061,2.6949,6.046448,3.372416,3.178732,
0.05,161.0,0.929238,2.1,2.8,170.92,560.04,1570.18,0.493641,0.006392,0.728815,0.997791,0.236385,48.99,1538.7484,4.5207,2.6949,6.075726,3.389662,3.194849,
0.1,162.0,0.925574,3.0,3.1,6.52,580.25,1434.52,0.593211,0.006497,0.977843,0.997374,0.235945,50.53,1547.7593,4.5028,2.695,6.104799,3.406826,3.210893,1413.0
0.1,163.0,0.925249,1.9,2.7,252.74,548.87,1398.45,0.554674,0.007284,0.880734,0.997333,0.232832,48.64,1556.7664,4.5013,2.6951,6.133429,3.423685,3.226632,
0.05,164.0,0.928195,2.4,3.5,64.99,435.2,1629.15,0.576161,0.004146,0.937416,0.997679,0.248145,50.9,1565.8018,4.5156,2.6951,6.163617,3.441639,3.24346,
0.05,165.0,0.927848,3.0,3.5,6.44,474.77,1626.97,0.580717,0.004233,0.94874,0.997641,0.247585,51.0,1574.8339,4.5139,2.6952,6.193629,3.459478,3.260174,
0.05,166.0,0.927478,1.6,4.0,401.77,185.15,1710.97,0.494344,0.001874,0.735187,0.9976,0.269671,49.32,1583.8625,4.5121,2.6953,6.225843,3.478927,3.278501,
0.1,167.0,0.923804,2.4,4.0,63.45,327.6,1514.67,0.597789,0.002983,0.992917,0.997145,0.257075,52.35,1592.8558,4.4942,2.6953,6.256557,3.49736,3.295819,
0.05,168.0,0.92677,2.1,3.5,167.84,374.92,1636.16,0.561395,0.003514,0.901215,0.997518,0.252635,50.49,1601.8794,4.5087,2.6954,6.286729,3.515365,3.312702,
0.1,169.0,0.923121,3.0,3.6,6.33,449.51,1474.6,0.597455,0.004165,0.990947,0.997052,0.248022,51.89,1610.8657,4.4909,2.6955,6.316261,3.532971,3.329194,
0.1,170.0,0.922787,3.7,3.4,0.71,501.59,1458.68,0.59636,0.004644,0.987753,0.997005,0.245071,51.28,1619.8482,4.4893,2.6955,6.345373,3.550292,3.3454,
0.1,171.0,0.922492,2.2,2.5,131.67,702.09,1366.99,0.55428,0.007217,0.880002,0.996963,0.233085,48.7,1628.8287,4.4878,2.6956,6.373145,3.566649,3.360645,
0.05,172.0,0.925424,2.1,3.5,166.13,374.38,1636.71,0.561855,0.003238,0.902721,0.997355,0.25485,50.5,1637.8391,4.5021,2.6957,6.403094,3.584552,3.377429,
0.1,173.0,0.921769,3.0,3.8,6.23,403.21,1492.67,0.597958,0.003301,0.993165,0.996858,0.254327,52.45,1646.8136,4.4843,2.6957,6.43283,3.602366,3.394133,
0.05,174.0,0.924742,2.1,3.4,165.32,395.63,1628.64,0.557318,0.003365,0.891296,0.997269,0.253806,50.16,1655.8173,4.4988,2.6958,6.462445,3.620057,3.410706,
0.05,175.0,0.924419,1.9,3.1,247.21,425.44,1607.4,0.508398,0.003948,0.768432,0.997227,0.249475,49.41,1664.8173,4.4972,2.6958,6.491513,3.637361,3.426893,
0.1,176.0,0.920748,3.0,3.8,6.16,402.03,1493.22,0.597864,0.003096,0.993213,0.996703,0.256072,52.46,1673.7815,4.4794,2.6959,6.521093,3.655106,3.443529,
0.1,177.0,0.920433,2.3,3.1,96.3,507.74,1438.86,0.590265,0.004695,0.972641,0.996653,0.244771,50.46,1682.7407,4.4778,2.696,6.549425,3.67196,3.459276,
0.1,178.0,0.920111,2.3,3.0,95.81,536.59,1429.61,0.588112,0.004906,0.967073,0.996602,0.243575,50.16,1691.6967,4.4763,2.696,6.577537,3.688668,3.474877,
0.1,179.0,0.91977,2.6,3.4,21.48,482.26,1460.24,0.59581,0.003867,0.987384,0.996547,0.250034,51.41,1700.6514,4.4746,2.6961,6.606194,3.705788,3.49089,
0.05,180.0,0.922816,3.9,2.4,0.38,865.98,1513.73,0.421537,0.005723,0.549616,0.997009,0.239393,48.03,1709.6349,4.4894,2.6962,6.633738,3.722056,3.506046,1413.0
0.05,181.0,0.922441,3.6,3.2,0.93,549.74,1605.75,0.568688,0.003728,0.919515,0.996956,0.251029,50.32,1718.614,4.4876,2.6962,6.662341,3.739109,3.521986,
0.05,182.0,0.922112,2.1,3.1,162.59,465.87,1604.4,0.537532,0.003623,0.841753,0.996908,0.251805,49.82,1727.5897,4.486,2.6963,6.69092,3.756158,3.537923,
0.1,183.0,0.918441,2.0,3.5,201.11,353.69,1479.01,0.590415,0.002914,0.974962,0.996324,0.257715,50.58,1736.5316,4.4681,2.6963,6.719935,3.773588,3.554251,
0.1,184.0,0.918161,3.0,2.7,5.97,712.38,1395.6,0.579735,0.005341,0.945858,0.996275,0.24127,49.35,1745.4686,4.4668,2.6964,6.747232,3.789786,3.569347,
0.1,185.0,0.917843,2.2,2.7,126.18,614.85,1397.89,0.573922,0.00514,0.931557,0.996219,0.242312,49.29,1754.4024,4.4652,2.6965,6.774541,3.806004,3.584464,1413.0
0.1,186.0,0.917529,2.5,2.7,31.63,688.72,1396.08,0.579128,0.005162,0.944576,0.996163,0.242196,49.5,1763.3331,4.4637,2.6965,6.801748,3.822162,3.599521,
0.02,187.0,0.922753,3.7,3.8,0.66,402.06,1906.74,0.484926,0.001745,0.712069,0.997,0.271597,51.0,1772.3167,4.4891,2.6966,6.831793,3.840305,3.616554,
0.1,188.0,0.916831,1.9,3.2,241.34,400.49,1455.12,0.582117,0.00334,0.953936,0.996034,0.254009,49.9,1781.2439,4.4603,2.6967,6.859954,3.85718,3.63233,
0.1,189.0,0.916518,3.0,3.2,5.86,542.22,1445.03,0.593952,0.003701,0.98319,0.995975,0.251225,50.74,1790.1673,4.4588,2.6967,6.887747,3.873807,3.647858,
0.05,190.0,0.920261,2.2,0.2,124.75,10800.0,1355.29,0.200167,0.002104,0.0,0.996626,0.266541,40.4,1799.1343,4.477,2.6968,6.917071,3.891326,3.66431,
0.1,191.0,0.915828,2.1,3.6,159.47,349.34,1487.26,0.593198,0.002378,0.982695,0.995843,0.263221,51.13,1808.0508,4.4554,2.6968,6.945826,3.908669,3.680557,
0.1,192.0,0.915476,1.9,3.9,239.54,251.68,1526.27,0.591223,0.001522,0.978651,0.995773,0.275309,51.12,1816.9631,4.4537,2.6969,6.975624,3.926794,3.697589,
0.1,193.0,0.915176,3.7,3.4,0.65,492.98,1461.46,0.595724,0.003008,0.988446,0.995713,0.256854,51.34,1825.874,4.4522,2.697,7.003565,3.943583,3.713282,1413.0
0.05,194.0,0.918141,1.9,3.6,238.64,312.29,1655.17,0.549663,0.001775,0.874246,0.996272,0.271146,50.25,1834.8113,4.4667,2.697,7.032807,3.96128,3.729878,
0.05,195.0,0.917845,3.8,3.1,0.48,572.55,1600.01,0.563008,0.003082,0.906328,0.996219,0.256187,50.08,1843.7483,4.4652,2.6971,7.060541,3.97789,3.745387,
0.1,196.0,0.91417,3.0,4.0,5.7,353.72,1514.39,0.597716,0.001697,0.994841,0.995505,0.272352,52.64,1852.6472,4.4474,2.6972,7.089654,3.99557,3.761976,
0.05,197.0,0.917147,3.6,3.8,0.86,397.96,1658.01,0.587389,0.001747,0.96868,0.996093,0.271564,51.84,1861.5753,4.4618,2.6972,7.118636,4.013119,3.778427,
0.05,198.0,0.916875,2.1,2.8,156.22,553.92,1575.07,0.5042,0.003353,0.759125,0.996043,0.253909,49.05,1870.5,4.4605,2.6973,7.145877,4.029408,3.793617,
0.05,199.0,0.916521,2.3,3.4,85.24,432.5,1627.07,0.571162,0.002218,0.927701,0.995976,0.265112,50.6,1879.4237,4.4588,2.6973,7.17407,4.046406,3.809517,
0.05,200.0,0.916215,2.2,3.1,122.03,483.13,1604.52,0.548355,0.002683,0.870246,0.995917,0.259952,50.05,1888.3448,4.4573,2.6974,7.201693,4.063,3.825013,
0.1,201.0,0.912708,3.2,1.1,3.03,1963.64,1337.8,0.202126,0.007606,0.000118,0.995184,0.231655,43.38,1897.2348,4.4402,2.6975,7.226585,4.077638,3.838573,
0.05,202.0,0.91559,3.0,3.4,5.57,485.46,1624.14,0.578131,0.002204,0.945227,0.995796,0.265283,50.84,1906.1494,4.4543,2.6975,7.254525,4.094494,3.854333,
0.1,203.0,0.91203,1.1,2.5,654.55,504.35,1387.31,0.27578,0.003782,0.188155,0.995028,0.250642,46.48,1915.0264,4.4369,2.6976,7.280996,4.110329,3.869083,
0.1,204.0,0.911648,3.6,3.5,0.84,464.19,1471.17,0.596067,0.002283,0.990416,0.994938,0.264321,51.64,1923.9019,4.4351,2.6976,7.308629,4.127034,3.884702,
0.1,205.0,0.911318,2.1,3.5,153.27,369.33,1479.65,0.592408,0.001979,0.981612,0.994859,0.268199,50.91,1932.7734,4.4335,2.6977,7.336528,4.143944,3.900527,1413.0
0.05,206.0,0.914317,3.8,3.5,0.46,463.79,1632.96,0.581399,0.001911,0.95382,0.995536,0.269148,51.06,1941.6748,4.4481,2.6978,7.364467,4.160845,3.916336,
0.1,207.0,0.910681,2.1,3.4,152.46,391.49,1470.59,0.591484,0.002102,0.979257,0.994702,0.26656,50.73,1950.5405,4.4304,2.6978,7.392039,4.17754,3.931946,
0.05,208.0,0.913647,3.9,4.0,0.34,353.09,1677.8,0.589772,0.001152,0.975582,0.995393,0.282842,52.19,1959.4363,4.4448,2.6979,7.421033,4.195236,3.948553,
0.05,209.0,0.91347,2.1,2.0,151.67,954.75,1446.85,0.271921,0.004529,0.177596,0.995354,0.245749,46.83,1968.3278,4.4439,2.6979,7.446606,4.210436,3.962665,
0.1,210.0,0.90976,4.0,3.1,0.25,567.24,1439.79,0.592273,0.002766,0.980682,0.994468,0.259124,50.61,1977.1855,4.4259,2.698,7.473253,4.226493,3.97764,
0.1,211.0,0.909525,2.2,2.1,118.33,914.01,1303.8,0.46259,0.004838,0.654433,0.994406,0.243955,47.65,1986.0383,4.4248,2.6981,7.498469,4.241509,3.991576,
0.1,212.0,0.910026,2.1,0.1,150.61,21600.0,1149.55,0.198976,0.000172,0.0,0.994537,0.334322,40.17,1994.9053,4.4272,2.6981,7.531894,4.262158,4.011206,
0.05,213.0,0.912036,2.0,3.8,188.22,286.68,1676.08,0.568793,0.001022,0.923446,0.99503,0.286068,50.71,2003.7848,4.437,2.6982,7.560719,4.279786,4.027749,
0.05,214.0,0.911753,1.5,3.4,437.47,280.52,1651.42,0.429869,0.001304,0.575886,0.994963,0.279479,48.49,2012.6605,4.4356,2.6983,7.588866,4.296933,4.043812,
0.05,215.0,0.911693,2.0,0.9,187.4,2400.0,1276.97,0.20144,0.006125,0.0,0.994949,0.237547,42.94,2021.536,4.4353,2.6983,7.613251,4.311305,4.057112,
0.1,216.0,0.907845,2.4,3.0,43.73,559.77,1433.15,0.589547,0.00264,0.974255,0.993947,0.260388,50.5,2030.3742,4.4166,2.6984,7.63951,4.327152,4.07188,
0.05,217.0,0.910825,2.1,3.4,148.77,390.06,1633.68,0.562266,0.00152,0.906777,0.994738,0.27534,50.24,2039.2404,4.4311,2.6984,7.667045,4.343891,4.087536,1413.0
0.02,218.0,0.91278,2.7,3.6,12.96,426.4,1892.99,0.464672,0.001131,0.662949,0.995201,0.283332,50.66,2048.1258,4.4406,2.6985,7.695228,4.361072,4.103631,
0.02,219.0,0.912489,2.1,3.0,148.06,488.35,1848.29,0.319722,0.001687,0.300051,0.995135,0.272512,49.0,2057.009,4.4392,2.6986,7.722384,4.37751,4.118984,
0.1,220.0,0.906541,3.7,3.9,0.58,369.3,1509.06,0.597008,0.001168,0.994571,0.993564,0.282475,52.61,2065.8352,4.4102,2.6986,7.750241,4.394569,4.13497,
0.1,221.0,0.906268,3.6,3.0,0.78,592.09,1433.08,0.59041,0.002476,0.976807,0.993481,0.262122,50.31,2074.6577,4.4089,2.6987,7.776252,4.410291,4.149618,
0.05,222.0,0.909231,3.7,3.8,0.58,389.36,1661.91,0.58736,0.001076,0.97016,0.994329,0.284679,51.9,2083.5098,4.4233,2.6987,7.804174,4.427373,4.165621,
0.05,223.0,0.908964,3.6,3.0,0.78,591.31,1595.16,0.557106,0.002079,0.893557,0.994257,0.266865,49.83,2092.3585,4.422,2.6988,7.830482,4.443285,4.180452,
0.05,224.0,0.908606,3.0,3.8,5.13,385.12,1662.32,0.587224,0.001034,0.969946,0.994159,0.285758,51.93,2101.2048,4.4203,2.6989,7.85833,4.460335,4.196424,
0.1,225.0,0.905001,3.0,3.4,5.11,477.26,1465.73,0.59499,0.001716,0.989218,0.993081,0.272054,51.45,2110.0139,4.4027,2.6989,7.884881,4.476497,4.211516,
0.1,226.0,0.904705,2.1,3.1,145.59,461.01,1446.78,0.587276,0.001985,0.969712,0.992984,0.268114,50.04,2118.8209,4.4013,2.699,7.911019,4.492368,4.226317,
0.05,227.0,0.907748,0.2,3.9,3600.0,131.53,1748.36,0.198912,0.000321,0.0,0.993919,0.317381,43.07,2127.6549,4.4161,2.699,7.941309,4.511227,4.244109,
0.1,228.0,0.904026,3.2,3.8,2.72,385.51,1501.46,0.596579,0.001111,0.993959,0.992757,0.283824,52.36,2136.4571,4.398,2.6991,7.968614,4.527975,4.259789,
0.1,229.0,0.903726,1.6,3.5,374.3,272.52,1499.28,0.569683,0.001049,0.926833,0.992654,0.285381,49.42,2145.2535,4.3965,2.6992,7.99597,4.544769,4.275518,1413.0
0.1,230.0,0.903463,3.7,2.7,0.56,696.92,1402.27,0.580641,0.00263,0.95269,0.992563,0.260493,49.44,2154.0481,4.3953,2.6992,8.021154,4.559984,4.289666,
0.1,231.0,0.903086,1.9,3.8,222.61,266.09,1520.74,0.590906,0.000783,0.980268,0.99243,0.293293,51.0,2162.8385,4.3934,2.6993,8.049016,4.577172,4.30579,
0.05,232.0,0.906148,2.4,3.0,39.09,557.1,1596.94,0.554532,0.001787,0.887822,0.993444,0.270961,50.03,2171.659,4.4083,2.6993,8.074973,4.592928,4.320472,
0.1,233.0,0.902489,2.0,3.5,180.04,346.72,1486.22,0.590735,0.001157,0.979572,0.992215,0.282727,50.69,2180.4464,4.3905,2.6994,8.101794,4.609376,4.335857,
0.1,234.0,0.902195,2.6,3.5,16.81,441.09,1476.05,0.595206,0.001335,0.990627,0.992107,0.278861,51.8,2189.2307,4.3891,2.6995,8.128216,4.625544,4.350961,
0.1,235.0,0.901886,3.6,3.6,0.74,429.45,1484.17,0.595792,0.001204,0.992281,0.991991,0.28165,52.02,2198.0127,4.3876,2.6995,8.154794,4.641838,4.366192,
0.1,236.0,0.901809,3.9,0.7,0.3,3085.71,1329.07,0.200457,0.005162,0.0,0.991963,0.242194,41.79,2206.7992,4.3872,2.6996,8.178061,4.655667,4.378977,
0.1,237.0,0.901313,2.3,3.5,67.05,407.4,1479.0,0.594287,0.001199,0.988632,0.991773,0.281747,51.42,2215.5754,4.3848,2.6996,8.204502,4.671886,4.394135,
0.05,238.0,0.904348,2.2,3.1,106.5,480.32,1608.13,0.553554,0.001458,0.885994,0.992866,0.276458,50.1,2224.379,4.3996,2.6997,8.230483,4.687722,4.408902,
0.1,239.0,0.900736,3.7,3.1,0.54,556.2,1443.0,0.591833,0.001751,0.982059,0.991548,0.271516,50.53,2233.1475,4.382,2.6997,8.255945,4.703238,4.423357,
0.1,240.0,0.900403,3.6,3.8,0.73,383.17,1503.11,0.596287,0.000894,0.994117,0.991414,0.289704,52.38,2241.9137,4.3804,2.6998,8.282822,4.719803,4.438863,1413.0
0.05,241.0,0.903434,1.5,3.5,426.79,253.81,1667.49,0.449567,0.000708,0.626934,0.992553,0.296022,48.76,2250.7095,4.3951,2.6999,8.310183,4.736678,4.454675,
0.1,242.0,0.899796,3.0,3.5,4.81,446.7,1476.94,0.595155,0.00118,0.991125,0.991167,0.282184,51.77,2259.4708,4.3774,2.6999,8.336296,4.752704,4.469643,
0.1,243.0,0.899479,3.8,3.8,0.39,382.45,1503.54,0.596207,0.000847,0.994154,0.991034,0.291168,52.38,2268.2278,4.3759,2.7,8.363065,4.76922,4.485103,
0.02,244.0,0.904746,2.1,3.8,138.74,300.64,1925.23,0.433809,0.000476,0.587547,0.992998,0.306738,50.14,2277.0351,4.4015,2.7,8.391094,4.786576,4.501394,
0.05,245.0,0.902142,2.1,3.9,138.34,280.57,1687.15,0.578523,0.000502,0.949762,0.992087,0.305293,51.09,2285.8166,4.3888,2.7001,8.41889,4.803815,4.517572,
0.1,246.0,0.8986,3.9,2.7,0.29,690.22,1404.61,0.580867,0.002106,0.954732,0.990657,0.266504,49.48,2294.5636,4.3716,2.7002,8.443451,4.818741,4.531443,1413.0
0.1,247.0,0.898288,3.6,3.1,0.71,553.07,1443.93,0.591689,0.001549,0.982415,0.99052,0.274835,50.55,2303.3082,4.3701,2.7002,8.468613,4.834122,4.545769,
0.1,248.0,0.897956,2.4,3.8,35.31,357.99,1506.08,0.595709,0.000739,0.993348,0.990371,0.294846,52.28,2312.0496,4.3685,2.7003,8.495307,4.850636,4.56123,
0.02,249.0,0.903264,2.1,3.2,136.9,432.74,1868.17,0.361487,0.000885,0.406585,0.992493,0.289972,49.33,2320.8444,4.3943,2.7003,8.521619,4.866785,4.576317,
0.1,250.0,0.897396,3.0,3.0,4.67,577.26,1436.58,0.59004,0.001605,0.978436,0.990115,0.273861,50.42,2329.5799,4.3658,2.7004,8.546502,4.88199,4.590469,
0.1,251.0,0.897104,2.1,3.0,136.23,484.52,1441.15,0.585433,0.001487,0.967105,0.989979,0.275928,49.97,2338.3137,4.3643,2.7005,8.571486,4.897278,4.604704,
0.1,252.0,0.896843,2.5,2.7,22.28,667.4,1405.63,0.580607,0.001942,0.954649,0.989856,0.268706,49.47,2347.0433,4.3631,2.7005,8.595837,4.912109,4.618484,
0.1,253.0,0.896528,3.0,3.2,4.62,518.96,1453.35,0.592731,0.001306,0.985667,0.989705,0.279438,50.89,2355.7722,4.3615,2.7006,8.62097,4.927527,4.632852,
0.1,254.0,0.896192,2.7,4.0,11.36,328.24,1526.24,0.596214,0.00053,0.995235,0.989542,0.303824,52.79,2364.4951,4.3599,2.7006,8.647953,4.944312,4.648589,
0.05,255.0,0.899217,2.1,3.5,135.06,361.95,1648.39,0.569398,0.000723,0.92731,0.990923,0.295451,50.47,2373.2495,4.3746,2.7007,8.67425,4.960553,4.663774,
