Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,119.0,0.94169,3.6,3.5,1.24,498.33,1459.94,0.600711,0.01446,0.98793,0.998773,0.214103,51.62,1156.3235,4.5812,2.692,4.711155,2.581911,2.435124,
0.05,120.0,0.944615,2.1,3.1,190.66,474.42,1597.12,0.524802,0.013872,0.798668,0.998931,0.215241,49.54,1165.5186,4.5955,2.6921,4.743954,2.600936,2.452981,
0.02,121.0,0.946675,3.9,1.2,0.5,1800.0,1786.04,0.207649,0.019599,7e-06,0.99903,0.205743,43.59,1174.741,4.6055,2.6922,4.775392,2.618931,2.469809,
0.1,122.0,0.940574,3.0,3.1,7.76,597.69,1429.75,0.596085,0.016244,0.974616,0.998707,0.21091,50.6,1183.8968,4.5758,2.6922,4.807259,2.637366,2.487087,1413.0
0.05,123.0,0.943486,3.6,3.6,1.22,473.43,1628.59,0.584608,0.010992,0.951091,0.998873,0.221608,51.14,1193.0843,4.59,2.6923,4.840389,2.656695,2.50525,1413.0
0.1,124.0,0.939796,2.3,3.9,118.31,334.39,1500.81,0.598948,0.009416,0.988625,0.998658,0.225835,51.99,1202.2339,4.572,2.6924,4.873849,2.67633,2.52373,1413.0
0.05,125.0,0.942733,2.4,3.2,86.63,508.3,1602.12,0.558199,0.01222,0.883861,0.998832,0.218713,50.26,1211.4111,4.5863,2.6924,4.906265,2.695184,2.541421,
0.1,126.0,0.939045,2.8,3.8,14.02,417.62,1485.23,0.600709,0.010381,0.992087,0.99861,0.223173,52.35,1220.5546,4.5684,2.6925,4.939043,2.71437,2.559453,
0.02,127.0,0.944284,3.0,3.0,7.59,627.45,1833.92,0.337729,0.01075,0.334114,0.998915,0.222217,49.16,1229.7464,4.5939,2.6926,4.971618,2.733331,2.577249,1413.0
0.1,128.0,0.938293,3.6,3.6,1.19,471.3,1468.51,0.600153,0.011154,0.989949,0.998559,0.221208,51.74,1238.8829,4.5647,2.6926,5.003824,2.752138,2.594904,
0.1,129.0,0.937931,3.4,3.1,2.22,599.51,1430.55,0.595252,0.013533,0.975329,0.998535,0.215919,50.58,1248.0128,4.563,2.6927,5.035199,2.770377,2.611992,
0.1,130.0,0.937565,2.5,3.2,49.23,533.09,1440.11,0.595749,0.012526,0.977592,0.998509,0.218037,50.76,1257.1414,4.5612,2.6928,5.06669,2.788718,2.629183,1413.0
0.1,131.0,0.937212,3.0,2.8,7.46,697.95,1400.02,0.58556,0.0146,0.950058,0.998484,0.213838,49.58,1266.2641,4.5595,2.6928,5.09751,2.806593,2.645908,
0.1,132.0,0.936835,3.0,3.6,7.43,464.58,1469.19,0.599653,0.009976,0.989929,0.998457,0.224257,51.79,1275.3859,4.5576,2.6929,5.129475,2.825315,2.663482,
0.1,133.0,0.936451,2.1,3.6,184.13,358.92,1479.08,0.594215,0.008662,0.97766,0.998428,0.22811,50.78,1284.5025,4.5557,2.693,5.161761,2.844286,2.681307,
0.05,134.0,0.939396,3.0,3.4,7.37,511.64,1615.12,0.577246,0.009255,0.934544,0.998633,0.226304,50.84,1293.6501,4.5701,2.6931,5.193717,2.862985,2.698851,1413.0
0.1,135.0,0.935718,2.9,3.8,9.89,416.76,1486.46,0.599944,0.008297,0.992377,0.998373,0.229285,52.36,1302.7602,4.5522,2.6931,5.22584,2.881873,2.716594,
0.1,136.0,0.935358,2.7,3.3,18.68,527.49,1447.04,0.597151,0.010529,0.983175,0.998345,0.222785,50.97,1311.8683,4.5504,2.6932,5.257019,2.900104,2.73368,
0.1,137.0,0.935003,3.5,3.1,1.56,596.57,1431.51,0.594581,0.011335,0.97596,0.998317,0.22077,50.59,1320.9718,4.5487,2.6933,5.287812,2.918073,2.750506,
0.05,138.0,0.937939,3.7,3.4,0.83,515.53,1615.64,0.577421,0.008449,0.935835,0.998535,0.228789,50.81,1330.1048,4.563,2.6933,5.319476,2.936636,2.767918,1413.0
0.05,139.0,0.937616,3.7,2.6,0.83,787.19,1537.23,0.475856,0.011754,0.67863,0.998513,0.219776,48.68,1339.2314,4.5614,2.6934,5.349923,2.95433,2.784462,
0.1,140.0,0.933931,3.0,3.0,7.18,621.65,1422.67,0.592225,0.01119,0.970258,0.99823,0.22112,50.3,1348.3238,4.5435,2.6935,5.380347,2.972081,2.801072,
0.05,141.0,0.936836,1.9,3.9,263.91,261.0,1678.24,0.552516,0.004609,0.877452,0.998457,0.245273,50.45,1357.4446,4.5576,2.6935,5.413538,2.991799,2.819644,
0.05,142.0,0.936491,1.9,3.2,263.38,405.8,1612.65,0.508849,0.007656,0.765251,0.998431,0.231476,49.34,1366.5623,4.5559,2.6936,5.444949,3.010245,2.836944,
0.05,143.0,0.936181,0.3,3.1,2400.0,348.7,1619.62,0.202143,0.006154,0.0,0.998408,0.237418,43.78,1375.6756,4.5544,2.6937,5.476915,3.029107,2.854663,
0.1,144.0,0.932442,3.0,3.8,7.06,415.23,1487.63,0.599342,0.00669,0.992614,0.998101,0.235147,52.37,1384.7528,4.5362,2.6937,5.508422,3.047714,2.872133,1413.0
0.02,145.0,0.937674,3.2,3.6,3.85,461.88,1883.54,0.451484,0.005289,0.624162,0.998517,0.241535,50.45,1393.8813,4.5617,2.6938,5.540607,3.066736,2.890007,
0.1,146.0,0.931741,2.9,2.7,9.43,729.14,1389.92,0.579272,0.011245,0.937916,0.998037,0.220986,49.26,1402.9495,4.5328,2.6939,5.570198,3.083986,2.906122,
0.1,147.0,0.931344,2.0,3.8,217.51,298.15,1503.04,0.593008,0.005125,0.978396,0.998,0.242389,50.92,1412.0184,4.5309,2.6939,5.602117,3.102948,2.923951,
0.1,148.0,0.931002,2.7,3.5,17.58,473.83,1463.95,0.597851,0.007229,0.988415,0.997967,0.233038,51.57,1421.0819,4.5292,2.694,5.632822,3.121052,2.94092,
0.1,149.0,0.930657,2.3,3.1,110.23,509.98,1435.95,0.590525,0.008465,0.968881,0.997934,0.228737,50.42,1430.1425,4.5276,2.6941,5.662905,3.138721,2.957457,
0.05,150.0,0.933576,2.0,3.8,216.07,297.67,1664.84,0.561913,0.004167,0.901516,0.9982,0.248013,50.57,1439.2331,4.5418,2.6941,5.695094,3.157877,2.975474,
0.1,151.0,0.92993,2.0,3.1,215.57,449.71,1440.87,0.582575,0.00779,0.949716,0.997862,0.231003,49.7,1448.2867,4.524,2.6942,5.725176,3.175574,2.992041,
0.1,152.0,0.929594,3.4,3.1,2.0,589.41,1433.34,0.593693,0.008239,0.977081,0.997828,0.229475,50.64,1457.337,4.5224,2.6943,5.754956,3.193075,3.008412,
0.1,153.0,0.929249,2.5,3.1,40.5,558.23,1434.11,0.592837,0.008003,0.975195,0.997792,0.230269,50.66,1466.3841,4.5207,2.6943,5.784704,3.210569,3.024777,
0.1,154.0,0.928879,2.1,3.5,174.75,376.84,1473.06,0.592674,0.005708,0.9771,0.997753,0.239462,50.77,1475.4265,4.5189,2.6944,5.815354,3.228732,3.041812,
0.1,155.0,0.92856,1.4,3.0,514.29,372.55,1443.51,0.46922,0.006795,0.667397,0.997719,0.234724,47.92,1484.4668,4.5174,2.6945,5.845351,3.246436,3.05839,
0.1,156.0,0.928205,3.0,3.1,6.72,583.35,1433.86,0.593484,0.007609,0.977261,0.997681,0.231644,50.69,1493.504,4.5156,2.6945,5.874884,3.263823,3.07465,
0.1,157.0,0.927813,1.9,4.0,256.12,237.94,1532.3,0.591489,0.003189,0.976716,0.997637,0.25527,50.85,1502.535,4.5137,2.6946,5.906896,3.283021,3.092724,
0.1,158.0,0.927567,2.1,1.9,172.9,1041.23,1255.7,0.337284,0.012214,0.332192,0.99761,0.218727,46.74,1511.5635,4.5125,2.6946,5.934774,3.299231,3.107812,
0.1,159.0,0.92713,1.6,4.0,405.46,187.06,1548.06,0.572781,0.002687,0.930486,0.99756,0.259912,49.7,1520.5885,4.5104,2.6947,5.967032,3.318638,3.126098,
0.1,160.0,0.92677,3.0,4.0,6.61,365.82,1509.64,0.598837,0.003933,0.9944,0.997518,0.249577,52.77,1529.6121,4.5087,2.6948,5.998026,3.33715,3.143488,
0.1,161.0,0.926419,3.6,3.8,1.02,412.94,1490.28,0.598499,0.004489,0.99302,0.997477,0.245988,52.38,1538.6303,4.5069,2.6949,6.028502,3.355303,3.16052,1413.0
0.1,162.0,0.926092,3.5,3.1,1.39,585.64,1434.57,0.593293,0.006741,0.977774,0.997437,0.234942,50.66,1547.6466,4.5054,2.6949,6.057667,3.372521,3.176616,1413.0
0.1,163.0,0.925751,3.7,3.2,0.74,557.56,1442.39,0.594745,0.006275,0.981891,0.997396,0.236889,50.81,1556.6598,4.5037,2.695,6.086928,3.389824,3.192798,
0.1,164.0,0.925405,3.7,3.4,0.74,504.64,1457.98,0.596652,0.005491,0.987462,0.997353,0.240518,51.25,1565.6687,4.502,2.695,6.116462,3.40734,3.209194,1413.0
0.1,165.0,0.925067,3.0,3.3,6.48,525.24,1449.93,0.595737,0.005701,0.984985,0.99731,0.239495,50.99,1574.675,4.5004,2.6951,6.145772,3.42471,3.225445,
0.05,166.0,0.928017,2.3,3.6,102.59,389.1,1640.53,0.575313,0.003752,0.935701,0.99766,0.25086,51.0,1583.7083,4.5147,2.6952,6.176218,3.442865,3.242475,1413.0
0.05,167.0,0.927908,3.0,1.1,6.42,1963.64,1514.17,0.203858,0.010801,2e-05,0.997648,0.222087,43.33,1592.7478,4.5142,2.6952,6.203525,3.45873,3.257223,
0.1,168.0,0.924014,2.0,4.0,207.98,254.59,1529.23,0.593831,0.002583,0.983407,0.997173,0.260977,51.38,1601.7422,4.4952,2.6953,6.234763,3.477536,3.274914,1413.0
0.05,169.0,0.926972,3.0,4.0,6.37,362.73,1671.96,0.589874,0.002786,0.973129,0.997542,0.258933,52.34,1610.7672,4.5096,2.6954,6.265699,3.496094,3.29235,
0.05,170.0,0.926626,3.0,3.8,6.35,405.05,1653.22,0.587278,0.003216,0.966228,0.997501,0.255038,51.8,1619.7897,4.508,2.6954,6.296107,3.514282,3.309417,
0.05,171.0,0.926293,2.2,3.4,132.27,414.79,1626.28,0.563464,0.003851,0.906078,0.997462,0.250152,50.37,1628.8062,4.5063,2.6955,6.32589,3.532029,3.326043,
0.05,172.0,0.925952,1.5,3.6,458.97,248.32,1666.11,0.42695,0.002564,0.566102,0.99742,0.261181,48.78,1637.8208,4.5047,2.6956,6.356697,3.550534,3.343429,
0.1,173.0,0.922408,2.1,1.7,166.28,1211.9,1214.84,0.254242,0.010397,0.126733,0.996951,0.223128,46.11,1646.799,4.4874,2.6956,6.383431,3.566135,3.357923,
0.1,174.0,0.922024,3.6,2.5,0.96,816.36,1366.24,0.561076,0.00723,0.897014,0.996895,0.233035,48.77,1655.775,4.4856,2.6957,6.411081,3.582431,3.373108,
0.1,175.0,0.921639,3.2,4.0,3.39,362.79,1511.66,0.59834,0.0028,0.99463,0.996838,0.258796,52.79,1664.7474,4.4837,2.6957,6.441261,3.600583,3.390151,1413.0
0.1,176.0,0.921306,1.5,3.6,456.63,247.65,1505.07,0.548685,0.002691,0.870628,0.996788,0.259869,49.05,1673.7166,4.4821,2.6958,6.471435,3.618742,3.407202,
0.05,177.0,0.924266,1.1,3.8,654.55,190.56,1703.19,0.274047,0.001532,0.184982,0.997207,0.275132,47.8,1682.7147,4.4965,2.6959,6.503084,3.637932,3.425281,
0.1,178.0,0.920587,3.6,3.8,0.94,405.86,1493.45,0.597898,0.003117,0.99329,0.996678,0.255887,52.42,1691.6774,4.4786,2.6959,6.532621,3.655658,3.441899,
0.05,179.0,0.92359,2.1,3.0,164.0,494.32,1594.59,0.526391,0.004231,0.813189,0.997116,0.247597,49.54,1700.6674,4.4932,2.696,6.561259,3.672695,3.457821,
0.05,180.0,0.923239,3.0,3.4,6.1,493.66,1621.56,0.577589,0.003479,0.94196,0.997068,0.252907,50.78,1709.6541,4.4915,2.6961,6.590326,3.690057,3.47407,
0.05,181.0,0.922866,2.1,3.9,163.33,289.32,1678.34,0.574749,0.001928,0.936437,0.997016,0.268898,51.15,1718.6378,4.4897,2.6961,6.620882,3.708514,3.491415,
0.1,182.0,0.919235,3.0,3.6,6.05,445.24,1476.53,0.597098,0.003335,0.99118,0.996459,0.254049,51.92,1727.588,4.472,2.6962,6.649801,3.725849,3.507646,
0.05,183.0,0.922213,3.7,3.5,0.68,472.97,1629.55,0.581047,0.00305,0.951107,0.996923,0.256476,51.0,1736.5669,4.4865,2.6963,6.678899,3.74328,3.523965,
0.1,184.0,0.918583,3.9,3.2,0.37,549.69,1444.52,0.594132,0.004211,0.982946,0.996349,0.247728,50.68,1745.5083,4.4688,2.6963,6.706987,3.760039,3.539621,
0.05,185.0,0.921518,2.2,4.0,126.54,287.47,1684.84,0.581259,0.001643,0.953095,0.99682,0.273226,51.5,1754.4791,4.4831,2.6964,6.737524,3.778542,3.557017,
0.1,186.0,0.91789,2.3,3.5,92.44,410.13,1472.57,0.594858,0.003113,0.985917,0.996227,0.255919,51.33,1763.4156,4.4655,2.6965,6.76621,3.795764,3.573137,
0.1,187.0,0.917543,3.9,4.0,0.37,361.15,1513.01,0.598011,0.002142,0.994804,0.996165,0.266054,52.8,1772.3483,4.4638,2.6965,6.795779,3.813645,3.589919,
0.05,188.0,0.920505,2.1,3.8,160.98,308.17,1668.74,0.572947,0.001829,0.932207,0.996665,0.27033,50.95,1781.3088,4.4782,2.6966,6.825703,3.831744,3.606913,
0.1,189.0,0.916904,1.5,3.1,449.3,349.09,1457.02,0.524283,0.003314,0.80937,0.996048,0.254226,48.49,1790.2338,4.4607,2.6966,6.853917,3.848661,3.622732,
0.05,190.0,0.919854,2.5,3.6,31.06,425.17,1640.02,0.581973,0.002412,0.954239,0.996561,0.262839,51.42,1799.1902,4.475,2.6967,6.882906,3.86611,3.639075,
0.02,191.0,0.92181,2.0,3.4,197.87,374.43,1883.22,0.346027,0.00199,0.364646,0.996864,0.268037,49.33,1808.1654,4.4845,2.6968,6.912331,3.883841,3.655699,
0.05,192.0,0.919194,3.0,3.4,5.81,489.31,1622.98,0.577872,0.002765,0.943689,0.996452,0.259134,50.81,1817.1152,4.4718,2.6968,6.940764,3.900908,3.671662,
0.05,193.0,0.918884,3.2,3.1,3.14,571.11,1599.86,0.562766,0.003295,0.905419,0.9964,0.254379,50.09,1826.0614,4.4703,2.6969,6.968645,3.917588,3.687239,
0.1,194.0,0.915249,3.2,3.1,3.13,570.74,1438.22,0.592538,0.003733,0.97975,0.995727,0.250997,50.59,1834.9726,4.4526,2.697,6.996068,3.933999,3.702554,1413.0
0.1,195.0,0.914909,2.9,3.6,7.75,438.95,1478.49,0.59672,0.002565,0.991407,0.995658,0.261172,51.96,1843.8808,4.4509,2.697,7.024361,3.95106,3.718521,
0.1,196.0,0.914565,4.0,4.0,0.26,358.22,1514.22,0.597782,0.001764,0.994898,0.995588,0.27131,52.61,1852.7838,4.4493,2.6971,7.053514,3.96876,3.735128,
0.1,197.0,0.914238,3.7,3.8,0.64,398.6,1496.7,0.597367,0.002087,0.993572,0.995519,0.266752,52.47,1861.6837,4.4477,2.6972,7.082137,3.986087,3.751364,1413.0
0.1,198.0,0.913918,3.6,3.6,0.86,443.2,1478.81,0.596702,0.002428,0.991602,0.995451,0.262652,51.92,1870.5821,4.4461,2.6972,7.110279,4.003077,3.767262,
0.1,199.0,0.913617,3.0,3.1,5.66,566.56,1438.74,0.592431,0.003411,0.979973,0.995386,0.253443,50.62,1879.4779,4.4447,2.6973,7.137469,4.019385,3.782479,
0.1,200.0,0.913284,3.7,3.5,0.63,466.31,1470.57,0.596192,0.002534,0.990291,0.995313,0.2615,51.62,1888.3698,4.443,2.6973,7.16532,4.036188,3.798192,1413.0
0.1,201.0,0.913,2.9,2.8,7.57,663.98,1409.68,0.584779,0.003953,0.96037,0.99525,0.249443,49.78,1897.2565,4.4417,2.6974,7.191964,4.052122,3.813035,
0.05,202.0,0.915979,2.2,3.2,121.75,457.87,1612.63,0.555645,0.002479,0.888699,0.995872,0.262094,50.26,1906.1755,4.4562,2.6975,7.219737,4.068841,3.828659,
0.1,203.0,0.912311,2.6,4.0,19.28,342.86,1516.4,0.597453,0.001494,0.994593,0.995094,0.275809,52.69,1915.0558,4.4383,2.6975,7.248639,4.086446,3.845177,
0.1,204.0,0.912002,4.0,3.5,0.26,465.14,1471.16,0.5961,0.002357,0.990382,0.995022,0.263454,51.63,1923.9349,4.4368,2.6976,7.276309,4.103167,3.860811,
0.1,205.0,0.911792,3.7,1.9,0.62,1136.84,1321.71,0.343846,0.005875,0.356254,0.994972,0.238679,46.48,1932.8104,4.4358,2.6976,7.30163,4.118175,3.874735,1413.0
0.05,206.0,0.914672,2.1,3.8,153.28,305.75,1671.47,0.574318,0.001263,0.936728,0.99561,0.280359,50.98,1941.7133,4.4498,2.6977,7.330715,4.135901,3.89137,
0.05,207.0,0.914343,2.3,3.8,81.83,343.64,1664.88,0.582349,0.001357,0.956746,0.995541,0.2784,51.5,1950.6129,4.4482,2.6978,7.359525,4.153437,3.907816,
0.05,208.0,0.914063,1.8,3.0,279.38,426.54,1603.75,0.48471,0.002401,0.711633,0.995482,0.262959,48.98,1959.511,4.4468,2.6978,7.386844,4.169896,3.923183,
0.05,209.0,0.913751,3.2,3.0,2.94,595.24,1593.27,0.555947,0.002678,0.889482,0.995415,0.259996,49.81,1968.4075,4.4453,2.6979,7.413808,4.186111,3.938307,
0.1,210.0,0.910113,3.0,3.2,5.43,535.1,1447.4,0.593587,0.002661,0.984027,0.994559,0.260176,50.78,1977.2689,4.4276,2.6979,7.440661,4.202308,3.95342,
0.05,211.0,0.9131,2.2,3.4,118.69,408.6,1630.77,0.56709,0.001794,0.918294,0.995272,0.270846,50.64,1986.1582,4.4421,2.698,7.468431,4.219136,3.96916,
0.1,212.0,0.909468,3.0,3.5,5.39,457.76,1472.41,0.595886,0.002043,0.990477,0.994391,0.267327,51.69,1995.0119,4.4245,2.6981,7.495755,4.235701,3.984644,
0.1,213.0,0.909174,3.0,3.1,5.37,561.66,1440.14,0.592228,0.002709,0.980704,0.994313,0.259686,50.5,2003.8638,4.4231,2.6981,7.522313,4.251719,3.999581,
0.1,214.0,0.908843,2.3,3.5,78.4,408.76,1476.01,0.594581,0.001855,0.987485,0.994224,0.269946,51.38,2012.7109,4.4214,2.6982,7.549702,4.268356,4.015139,
0.1,215.0,0.908558,2.9,3.0,7.19,588.97,1432.28,0.590446,0.002806,0.976237,0.994146,0.258739,50.34,2021.5563,4.4201,2.6982,7.576015,4.284218,4.029921,1413.0
0.05,216.0,0.911537,3.2,3.5,2.86,458.3,1634.47,0.581445,0.001648,0.954508,0.994912,0.273149,51.1,2030.4299,4.4345,2.6983,7.603564,4.300946,4.045564,
0.1,217.0,0.907932,3.6,3.1,0.8,564.48,1440.52,0.592198,0.002548,0.98096,0.993971,0.261344,50.47,2039.2694,4.417,2.6984,7.629948,4.316882,4.060422,
0.1,218.0,0.907596,3.7,3.7,0.59,413.24,1490.7,0.596589,0.001536,0.993,0.993875,0.275061,52.27,2048.1033,4.4154,2.6984,7.657454,4.333651,4.076116,
0.1,219.0,0.907285,3.7,3.6,0.58,435.69,1481.91,0.596213,0.001656,0.991983,0.993785,0.273017,51.98,2056.935,4.4139,2.6985,7.684697,4.35024,4.091629,
0.1,220.0,0.906981,3.9,3.4,0.32,483.75,1464.91,0.595162,0.001934,0.989123,0.993696,0.268824,51.4,2065.7641,4.4124,2.6985,7.711492,4.366513,4.106827,1413.0
0.1,221.0,0.906662,3.0,3.6,5.21,431.21,1482.26,0.596135,0.001594,0.991943,0.9936,0.274053,52.01,2074.5896,4.4108,2.6986,7.73866,4.383071,4.12231,
0.02,222.0,0.911948,3.5,3.4,1.07,482.26,1875.88,0.439757,0.001307,0.60058,0.995009,0.279417,50.13,2083.4669,4.4365,2.6987,7.766291,4.399884,4.138039,
0.05,223.0,0.909315,3.7,4.0,0.58,347.48,1680.83,0.589677,0.000884,0.976132,0.994351,0.290001,52.01,2092.3209,4.4237,2.6987,7.794716,4.41733,4.154407,
0.1,224.0,0.905699,3.2,3.7,2.77,409.21,1491.65,0.596435,0.001375,0.993061,0.993304,0.278054,52.31,2101.1367,4.4061,2.6988,7.821979,4.433991,4.169997,
0.05,225.0,0.908687,3.0,3.8,5.13,385.14,1662.42,0.587221,0.001051,0.969912,0.994182,0.285324,51.93,2109.984,4.4207,2.6989,7.849826,4.451041,4.185969,
0.05,226.0,0.908386,3.7,3.5,0.57,456.57,1635.9,0.581622,0.001385,0.955622,0.994099,0.277865,51.11,2118.826,4.4192,2.6989,7.876951,4.467574,4.201424,
0.05,227.0,0.908101,3.0,3.1,5.09,556.72,1603.4,0.564661,0.001876,0.912768,0.994019,0.269647,50.19,2127.6663,4.4178,2.699,7.903296,4.483546,4.216319,
0.05,228.0,0.90775,3.0,3.8,5.08,384.16,1662.85,0.587216,0.000993,0.970088,0.99392,0.286851,51.94,2136.5049,4.4161,2.699,7.931026,4.500544,4.232242,
0.05,229.0,0.907825,2.8,0.6,9.21,3600.0,1485.99,0.200696,0.004769,0.0,0.993941,0.244345,41.45,2145.351,4.4165,2.6991,7.955097,4.514823,4.245463,
0.1,230.0,0.903857,3.2,3.6,2.71,430.0,1483.44,0.595939,0.001355,0.992144,0.992699,0.27844,52.02,2154.1503,4.3972,2.6991,7.981915,4.531228,4.260801,
0.1,231.0,0.903588,0.6,3.6,1200.0,202.59,1535.77,0.200586,0.000591,0.00457,0.992606,0.300902,45.87,2162.9463,4.3959,2.6992,8.010552,4.548963,4.277476,
0.1,232.0,0.903254,3.8,3.0,0.41,588.6,1434.44,0.590308,0.002158,0.977368,0.99249,0.265851,50.33,2171.7386,4.3943,2.6993,8.036155,4.564497,4.291944,
0.1,233.0,0.902959,2.7,3.0,12.29,577.65,1434.65,0.59017,0.002121,0.977113,0.992385,0.266317,50.41,2180.528,4.3928,2.6993,8.061726,4.580019,4.3064,
0.1,234.0,0.90264,2.7,3.4,12.25,469.05,1467.13,0.594735,0.00152,0.989182,0.99227,0.275347,51.51,2189.3141,4.3913,2.6994,8.087979,4.596053,4.321369,
0.1,235.0,0.902317,3.9,3.8,0.3,385.59,1502.35,0.596454,0.001014,0.994045,0.992152,0.286283,52.36,2198.0994,4.3897,2.6994,8.115068,4.612709,4.336962,
0.1,236.0,0.902592,2.1,0.3,142.27,7200.0,1147.63,0.199551,0.002752,0.0,0.992252,0.259259,40.68,2206.8923,4.391,2.6995,8.139913,4.62759,4.35082,1413.0
0.1,237.0,0.901757,3.6,3.1,0.74,557.17,1442.76,0.591886,0.001847,0.981896,0.991943,0.270068,50.52,2215.6706,4.387,2.6996,8.165507,4.643176,4.365344,
0.05,238.0,0.904778,2.5,3.1,23.91,538.23,1605.02,0.563709,0.001575,0.911194,0.993008,0.274379,50.3,2224.4784,4.4017,2.6996,8.191435,4.658963,4.380061,
0.05,239.0,0.904418,3.5,4.0,1.0,341.17,1684.03,0.589536,0.000643,0.976752,0.992889,0.298601,52.05,2233.2834,4.3999,2.6997,8.219283,4.676167,4.396199,
0.05,240.0,0.904125,2.1,3.5,140.74,364.24,1646.34,0.568224,0.000958,0.923206,0.992791,0.287842,50.44,2242.0868,4.3985,2.6997,8.246167,4.692674,4.411639,
0.1,241.0,0.900524,1.5,3.4,427.25,275.31,1493.79,0.55251,0.000967,0.884575,0.991463,0.287574,48.89,2250.854,4.381,2.6998,8.272911,4.709136,4.427044,1413.0
0.1,242.0,0.900187,2.7,3.8,11.9,374.93,1503.76,0.59618,0.000883,0.993905,0.991327,0.290036,52.22,2259.618,4.3793,2.6999,8.299777,4.725703,4.442553,
0.05,243.0,0.903199,3.7,3.6,0.53,427.23,1646.83,0.583997,0.000941,0.962817,0.99247,0.288308,51.44,2268.4125,4.394,2.6999,8.32647,4.742104,4.457889,
0.1,244.0,0.899619,3.6,3.0,0.72,583.73,1435.88,0.590161,0.001808,0.978048,0.991093,0.270639,50.36,2277.1696,4.3766,2.7,8.351613,4.757428,4.472155,
0.1,245.0,0.899271,3.0,4.0,4.77,336.14,1524.08,0.596563,0.000658,0.995275,0.990947,0.297971,52.75,2285.9236,4.3749,2.7,8.378898,4.774333,4.488006,
0.05,246.0,0.90229,3.6,3.6,0.71,425.99,1647.29,0.583999,0.000895,0.963033,0.992142,0.289683,51.45,2294.7089,4.3896,2.7001,8.405481,4.790685,4.503294,1413.0
0.1,247.0,0.898686,3.2,3.4,2.54,471.57,1468.93,0.594532,0.001237,0.989745,0.990695,0.280916,51.49,2303.459,4.372,2.7002,8.431242,4.806494,4.518048,
0.1,248.0,0.898436,2.9,2.7,6.39,683.49,1404.84,0.580926,0.002116,0.954906,0.990585,0.266387,49.53,2312.2044,4.3708,2.7002,8.455772,4.821406,4.531905,
0.05,249.0,0.901429,2.1,3.2,137.32,432.95,1620.26,0.554972,0.001133,0.890389,0.991818,0.283297,49.97,2320.9812,4.3854,2.7003,8.481632,4.837258,4.546696,
0.05,250.0,0.901151,4.0,3.0,0.21,582.13,1598.4,0.558746,0.001431,0.899577,0.991711,0.276963,49.89,2329.7532,4.384,2.7003,8.506919,4.852698,4.561076,
0.05,251.0,0.900816,3.6,3.6,0.7,424.26,1648.07,0.583994,0.000821,0.963375,0.991579,0.292005,51.46,2338.5237,4.3824,2.7004,8.533334,4.868978,4.576297,
0.05,252.0,0.900499,3.5,3.8,0.95,379.38,1666.22,0.58721,0.000645,0.971653,0.991453,0.298546,51.97,2347.2899,4.3808,2.7004,8.560196,4.885596,4.591857,
0.05,253.0,0.900234,1.8,3.1,260.13,396.34,1617.96,0.51002,0.001081,0.778295,0.991346,0.284567,49.13,2356.0544,4.3796,2.7005,8.58588,4.901357,4.60656,
0.02,254.0,0.90221,2.4,3.1,34.3,525.01,1854.75,0.384784,0.000993,0.464912,0.992112,0.286871,49.69,2364.8391,4.3892,2.7006,8.611712,4.917196,4.621338,
0.05,255.0,0.899669,2.0,2.8,172.66,522.91,1584.7,0.506031,0.001457,0.768064,0.991114,0.276489,49.0,2373.596,4.3768,2.7006,8.636626,4.932411,4.635497,1413.0
0.1,256.0,0.896032,3.8,3.3,0.38,495.96,1461.62,0.59361,0.001179,0.988115,0.989464,0.282204,51.18,2382.32,4.3591,2.7007,8.66188,4.947939,4.649975,1413.0
0.02,1.0,1.002515,2.0,0.1,160.01,21600.0,1673.57,0.570128,0.925354,0.0,0.999931,0.031962,39.85,43.7323,4.8771,2.6823,0.031962,0.001348,0.0,
0.05,2.0,0.99924,2.1,3.6,260.07,378.4,1621.44,0.896501,0.938961,0.802331,0.999919,0.026128,50.05,53.4624,4.8612,2.6824,0.05809,0.002672,0.0,
0.05,3.0,0.998907,2.7,3.4,62.55,535.04,1597.69,0.930181,0.939834,0.885659,0.999918,0.025713,50.92,63.1859,4.8596,2.6825,0.083803,0.003996,0.0,
0.1,4.0,0.995337,3.9,3.1,0.97,674.38,1414.22,0.955393,0.931461,0.95707,0.999903,0.029477,50.34,72.8749,4.8422,2.6825,0.110953,0.007401,0.002095,
0.05,5.0,0.997942,2.4,3.4,148.6,477.5,1602.03,0.797042,0.644678,0.847971,0.999914,0.083899,50.45,82.5899,4.8549,2.6827,0.163328,0.035724,0.029099,
0.05,6.0,0.997365,3.3,3.0,5.99,702.65,1562.78,0.768683,0.638312,0.783439,0.999912,0.084647,49.58,92.2999,4.8521,2.6828,0.214571,0.063317,0.055375,
0.1,7.0,0.993536,3.6,3.3,2.39,608.28,1432.58,0.839971,0.627434,0.972547,0.999894,0.085913,51.03,101.9718,4.8335,2.6829,0.26498,0.09048,0.081235,1413.0
