Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.05,114.0,0.946694,2.4,4.0,92.46,332.08,1667.2,0.586362,0.010218,0.95617,0.999031,0.223603,51.82,1110.6699,4.6056,2.6917,4.564118,2.498661,2.357621,
0.1,115.0,0.943026,2.7,3.2,20.9,560.73,1437.64,0.598231,0.01788,0.978273,0.998848,0.208271,50.97,1119.8496,4.5877,2.6918,4.596706,2.517488,2.375283,
0.05,116.0,0.945924,3.0,3.8,7.96,425.87,1643.87,0.589133,0.011645,0.961691,0.998995,0.220033,51.68,1129.061,4.6018,2.6918,4.630744,2.537332,2.393956,
0.05,117.0,0.945546,2.2,3.3,154.43,445.33,1611.88,0.552445,0.01361,0.868014,0.998977,0.215764,50.18,1138.2662,4.6,2.6919,4.664033,2.55665,2.412103,
0.1,118.0,0.941839,1.9,3.9,275.15,265.77,1512.31,0.59149,0.009581,0.969754,0.998782,0.22536,50.74,1147.4336,4.582,2.692,4.698368,2.576799,2.431092,
0.05,119.0,0.944768,2.4,3.3,89.65,483.46,1608.85,0.564468,0.013218,0.898482,0.998939,0.216564,50.54,1156.6311,4.5962,2.6921,4.731397,2.59598,2.449104,
0.1,120.0,0.941089,1.8,3.0,321.09,440.68,1430.43,0.561486,0.015592,0.888755,0.998738,0.212035,49.05,1165.7936,4.5783,2.6921,4.763617,2.614646,2.466612,
0.1,121.0,0.940711,3.0,3.6,7.78,468.71,1467.65,0.600722,0.012816,0.989632,0.998715,0.21741,51.76,1174.954,4.5765,2.6922,4.796368,2.633725,2.484532,
0.02,122.0,0.945902,3.7,4.0,0.89,385.88,1914.4,0.494229,0.007325,0.72875,0.998994,0.232678,51.35,1184.1632,4.6017,2.6923,4.831018,2.654091,2.50373,
0.05,123.0,0.943227,2.5,3.5,52.12,459.74,1622.94,0.577891,0.011164,0.934135,0.998859,0.221184,51.03,1193.3481,4.5887,2.6923,4.863968,2.673288,2.521762,
0.05,124.0,0.942865,3.0,3.1,7.67,596.53,1591.32,0.559204,0.013171,0.885418,0.998839,0.216661,50.12,1202.5262,4.587,2.6924,4.896163,2.691967,2.539277,
0.1,125.0,0.939188,3.0,3.1,7.64,596.1,1430.09,0.595558,0.014631,0.974954,0.998619,0.21378,50.61,1211.6684,4.5691,2.6925,4.927783,2.710306,2.556462,
0.1,126.0,0.938782,2.0,4.0,227.36,261.31,1522.21,0.594618,0.007261,0.979987,0.998592,0.232916,51.29,1220.8089,4.5671,2.6925,4.961675,2.730309,2.575313,
0.1,127.0,0.938424,3.0,3.4,7.57,514.2,1453.04,0.598956,0.012144,0.985962,0.998568,0.218885,51.2,1229.9472,4.5653,2.6926,4.993617,2.748927,2.592778,
0.1,128.0,0.938064,3.6,3.0,1.18,632.84,1421.04,0.59304,0.014116,0.969213,0.998544,0.214764,50.22,1239.0781,4.5636,2.6927,5.024886,2.767079,2.609778,
0.1,129.0,0.937702,3.0,3.0,7.51,626.27,1421.19,0.592924,0.013812,0.96924,0.998519,0.215361,50.28,1248.2055,4.5618,2.6928,5.056081,2.785196,2.626745,
0.02,130.0,0.942919,3.0,3.5,7.48,488.19,1874.08,0.43292,0.007834,0.575045,0.998842,0.23085,50.17,1257.3871,4.5872,2.6928,5.089142,2.804578,2.644965,
0.05,131.0,0.94024,2.1,3.4,184.77,401.78,1623.01,0.551484,0.008981,0.870386,0.998686,0.227126,49.9,1266.5423,4.5742,2.6929,5.121548,2.823542,2.662772,
0.05,132.0,0.939864,1.4,3.7,514.29,235.97,1671.85,0.380034,0.005804,0.444949,0.998662,0.239009,48.57,1275.6915,4.5724,2.693,5.155255,2.843467,2.681545,
0.1,133.0,0.936157,2.0,3.8,223.93,300.0,1501.08,0.593342,0.007132,0.977019,0.998407,0.233405,50.89,1284.8042,4.5543,2.693,5.188058,2.862816,2.699748,
0.05,134.0,0.93911,3.0,3.3,7.34,536.7,1607.83,0.572637,0.009467,0.922818,0.998614,0.225688,50.74,1293.9489,4.5687,2.6931,5.219801,2.881374,2.717151,1413.0
0.05,135.0,0.938711,2.1,3.8,182.86,317.69,1659.34,0.568935,0.006129,0.916914,0.998588,0.23753,50.81,1303.0863,4.5667,2.6932,5.252836,2.900875,2.7355,1413.0
0.05,136.0,0.93834,2.1,3.6,182.38,358.32,1640.71,0.562067,0.006912,0.898974,0.998563,0.234257,50.28,1312.2207,4.5649,2.6932,5.285314,2.919994,2.753468,1413.0
0.1,137.0,0.93467,2.9,3.9,9.77,394.2,1495.71,0.599868,0.007196,0.993329,0.998291,0.233162,52.65,1321.319,4.5471,2.6933,5.317457,2.938947,2.771278,
0.05,138.0,0.937608,2.3,3.4,113.76,437.41,1620.14,0.565923,0.007765,0.907786,0.998512,0.231091,50.51,1330.4483,4.5614,2.6934,5.349246,2.957612,2.788794,
0.1,139.0,0.933929,3.0,4.0,7.19,373.49,1505.94,0.599862,0.0064,0.994141,0.99823,0.236351,52.73,1339.5381,4.5435,2.6934,5.381467,2.976659,2.8067,
0.1,140.0,0.933562,2.3,3.5,113.16,414.13,1467.5,0.595986,0.007954,0.982912,0.998199,0.230436,51.26,1348.6269,4.5417,2.6935,5.412836,2.995112,2.824013,
0.05,141.0,0.936567,2.9,2.4,9.6,878.34,1507.25,0.409204,0.011769,0.512022,0.998437,0.219743,47.99,1357.7438,4.5563,2.6936,5.442854,3.012549,2.840303,
0.05,142.0,0.936275,2.3,1.8,112.53,1193.2,1394.69,0.22436,0.014452,0.047241,0.998415,0.214117,46.18,1366.8567,4.5549,2.6936,5.472093,3.029426,2.856037,1413.0
0.1,143.0,0.932545,3.9,2.7,0.45,739.84,1389.47,0.579143,0.011628,0.937174,0.99811,0.220072,49.34,1375.9328,4.5367,2.6937,5.501854,3.04676,2.872234,
0.1,144.0,0.932174,3.6,3.5,1.1,487.7,1463.12,0.598248,0.007779,0.988803,0.998077,0.231041,51.48,1385.0081,4.5349,2.6938,5.532756,3.064946,2.889283,
0.1,145.0,0.93181,2.4,3.6,75.26,413.58,1474.07,0.597354,0.006847,0.987517,0.998043,0.234516,51.51,1394.0788,4.5332,2.6938,5.563924,3.083342,2.906543,
0.05,146.0,0.934743,2.0,3.6,217.65,338.4,1644.79,0.553731,0.005266,0.879914,0.998296,0.241653,50.23,1403.1778,4.5474,2.6939,5.595823,3.102229,2.924288,1413.0
0.1,147.0,0.931101,3.0,3.1,6.95,586.75,1432.73,0.593869,0.008984,0.9767,0.997977,0.227116,50.67,1412.2429,4.5297,2.694,5.625871,3.119844,2.940769,1413.0
0.1,148.0,0.930744,2.1,3.1,177.08,470.68,1438.78,0.58619,0.00821,0.958293,0.997942,0.229572,50.03,1421.3041,4.528,2.694,5.656069,3.137588,2.95738,
0.1,149.0,0.930382,2.9,3.8,9.28,411.4,1488.45,0.598948,0.005744,0.992672,0.997907,0.239293,52.39,1430.3611,4.5262,2.6941,5.687241,3.156057,2.974717,
0.05,150.0,0.933356,2.2,3.0,140.21,519.42,1589.54,0.530115,0.007387,0.81881,0.998181,0.23245,49.49,1439.4478,4.5407,2.6942,5.717553,3.173864,2.991385,
0.05,151.0,0.933003,3.0,3.1,6.84,585.11,1594.8,0.560135,0.007237,0.894025,0.998151,0.233006,50.18,1448.5313,4.539,2.6942,5.747803,3.19164,3.008022,1413.0
0.1,152.0,0.929316,3.0,4.0,6.81,368.5,1508.31,0.599152,0.004667,0.994313,0.997799,0.244932,52.76,1457.5798,4.521,2.6943,5.779214,3.210328,3.025581,
0.05,153.0,0.932297,3.2,3.0,3.71,618.42,1586.03,0.551303,0.00724,0.871973,0.998088,0.232998,49.84,1466.6565,4.5355,2.6944,5.809204,3.227953,3.04207,
0.1,154.0,0.928618,3.0,3.6,6.75,455.62,1472.41,0.598122,0.005894,0.990549,0.997725,0.238592,51.85,1475.6965,4.5176,2.6944,5.839647,3.245973,3.058962,
0.1,155.0,0.92826,3.2,3.8,3.68,412.99,1489.29,0.598704,0.005019,0.992899,0.997687,0.242961,52.38,1484.7328,4.5159,2.6945,5.870442,3.26427,3.076132,
0.1,156.0,0.927923,1.9,3.0,256.22,454.91,1433.3,0.573569,0.00714,0.927957,0.997649,0.233377,49.38,1493.766,4.5143,2.6946,5.900056,3.281724,3.09246,1413.0
0.1,157.0,0.927586,3.0,3.1,6.67,582.63,1433.97,0.593403,0.007292,0.977409,0.997612,0.232802,50.69,1502.7971,4.5126,2.6946,5.929487,3.299064,3.108675,
0.05,158.0,0.930781,3.2,1.0,3.63,2160.0,1522.21,0.204446,0.012139,3e-06,0.997946,0.218894,42.95,1511.8645,4.5282,2.6947,5.957344,3.315198,3.123686,
0.05,159.0,0.930201,2.2,3.6,136.86,372.69,1641.78,0.570544,0.004204,0.923211,0.997889,0.247769,50.76,1520.9192,4.5253,2.6948,5.988227,3.333561,3.140917,
0.05,160.0,0.929829,2.0,3.8,211.09,295.73,1666.81,0.563191,0.003235,0.905818,0.997852,0.254878,50.59,1529.972,4.5235,2.6948,6.019748,3.352404,3.158632,
0.05,161.0,0.929467,2.1,3.8,171.27,313.5,1663.71,0.570955,0.003276,0.925204,0.997815,0.25454,50.89,1539.0219,4.5218,2.6949,6.051099,3.371141,3.176241,
0.05,162.0,0.929152,2.8,3.1,11.91,576.12,1596.3,0.560387,0.005784,0.896292,0.997782,0.239103,50.06,1548.068,4.5202,2.695,6.080664,3.388601,3.192572,
0.02,163.0,0.931121,3.0,2.7,6.51,722.68,1804.73,0.284907,0.005645,0.207634,0.997979,0.239766,48.31,1557.1332,4.5298,2.695,6.110222,3.406025,3.208864,
0.1,164.0,0.925176,2.8,2.7,11.81,717.15,1392.72,0.579296,0.00782,0.941758,0.997324,0.230897,49.33,1566.1403,4.5009,2.6951,6.138643,3.422732,3.224452,
0.1,165.0,0.924833,3.5,3.0,1.37,615.41,1425.88,0.591169,0.006576,0.972706,0.997281,0.235616,50.33,1575.1439,4.4992,2.6951,6.16745,3.439744,3.240346,
0.1,166.0,0.924514,3.5,2.7,1.36,726.65,1393.03,0.579279,0.007465,0.942112,0.997239,0.232162,49.26,1584.1445,4.4977,2.6952,6.195786,3.456428,3.255912,
0.1,167.0,0.92415,1.6,3.5,401.74,284.78,1489.23,0.562498,0.003643,0.904007,0.997191,0.251658,49.14,1593.1408,4.4959,2.6953,6.226065,3.474536,3.272905,
0.1,168.0,0.923803,1.1,3.6,654.55,236.09,1512.03,0.397834,0.002709,0.493302,0.997145,0.259688,47.79,1602.1344,4.4942,2.6953,6.257065,3.49318,3.290437,
0.1,169.0,0.923466,3.2,3.0,3.46,611.55,1426.37,0.591078,0.006105,0.97304,0.997099,0.237634,50.36,1611.1244,4.4926,2.6954,6.28564,3.510085,3.306226,
0.1,170.0,0.923119,2.3,3.3,100.33,457.61,1453.96,0.593259,0.004833,0.979789,0.997052,0.243987,50.82,1620.1108,4.4909,2.6955,6.314769,3.527406,3.322433,
0.05,171.0,0.926069,3.2,3.8,3.44,406.54,1653.38,0.587373,0.003077,0.966639,0.997435,0.256238,51.79,1629.1277,4.5052,2.6955,6.345099,3.545563,3.33947,
0.1,172.0,0.922419,3.6,3.8,0.97,408.1,1492.38,0.598065,0.003476,0.99321,0.996953,0.252926,52.41,1638.1089,4.4875,2.6956,6.374926,3.56342,3.356215,
0.05,173.0,0.925354,2.1,4.0,166.06,271.79,1687.14,0.576249,0.002028,0.939921,0.997347,0.267529,51.16,1647.1169,4.5018,2.6957,6.40618,3.582277,3.373954,
0.1,174.0,0.921707,2.9,4.0,8.39,359.4,1511.73,0.598304,0.002795,0.99454,0.996849,0.258837,52.61,1656.0899,4.484,2.6957,6.436377,3.600432,3.391,
0.1,175.0,0.921359,3.0,4.0,6.2,360.52,1511.76,0.598287,0.002724,0.994596,0.996796,0.259538,52.81,1665.0594,4.4823,2.6958,6.466526,3.618571,3.40803,
0.1,176.0,0.921008,1.4,4.0,514.29,154.33,1563.93,0.536855,0.001588,0.842178,0.996743,0.274151,48.87,1674.0255,4.4806,2.6959,6.498041,3.637711,3.426065,
0.05,177.0,0.924024,4.0,2.7,0.29,722.33,1556.63,0.509504,0.005322,0.769852,0.997175,0.241367,49.0,1683.0205,4.4953,2.6959,6.526169,3.654356,3.441594,
0.1,178.0,0.920352,2.1,3.1,164.12,466.72,1442.16,0.586511,0.004572,0.963384,0.996641,0.245491,50.13,1691.9788,4.4774,2.696,6.554568,3.671262,3.457393,1413.0
0.05,179.0,0.923339,3.7,3.2,0.69,551.06,1605.59,0.568519,0.003927,0.918829,0.997082,0.249623,50.31,1700.9669,4.492,2.6961,6.583322,3.688393,3.473409,
0.1,180.0,0.919675,2.2,3.5,128.21,391.57,1473.97,0.593879,0.003345,0.983086,0.996532,0.253968,51.33,1709.921,4.4741,2.6961,6.612363,3.705795,3.489706,
0.1,181.0,0.919328,4.0,4.0,0.28,362.98,1512.3,0.598153,0.002394,0.994751,0.996475,0.263032,52.78,1718.8707,4.4724,2.6962,6.642196,3.723791,3.506598,
0.05,182.0,0.922306,3.6,3.6,0.92,449.13,1637.8,0.583629,0.002836,0.957769,0.996936,0.258444,51.29,1727.8509,4.4869,2.6962,6.671508,3.741372,3.523067,1413.0
0.05,183.0,0.921973,3.5,3.5,1.26,472.16,1629.55,0.581063,0.003002,0.951212,0.996888,0.256908,51.01,1736.8275,4.4853,2.6963,6.700565,3.758778,3.539362,
0.1,184.0,0.918354,3.2,3.0,3.25,605.22,1428.2,0.590821,0.004645,0.974253,0.996309,0.245064,50.4,1745.7662,4.4677,2.6964,6.72831,3.775294,3.554775,
0.1,185.0,0.917994,2.1,3.6,161.81,350.53,1486.39,0.593216,0.002679,0.982237,0.996246,0.259988,51.11,1754.7041,4.466,2.6964,6.757419,3.792818,3.571199,
0.1,186.0,0.917675,3.6,3.5,0.91,471.31,1468.55,0.596526,0.003247,0.989973,0.996189,0.254773,51.59,1763.6386,4.4644,2.6965,6.785915,3.809912,3.587191,
0.05,187.0,0.920735,1.3,2.5,553.85,514.7,1544.21,0.24369,0.004423,0.106451,0.996701,0.246393,46.81,1772.6016,4.4793,2.6966,6.813545,3.826331,3.602504,
0.05,188.0,0.92034,3.6,3.4,0.9,494.83,1622.45,0.577961,0.00293,0.943654,0.996639,0.257563,50.77,1781.5623,4.4774,2.6966,6.842163,3.843486,3.618552,
0.1,189.0,0.916707,2.3,3.2,90.64,481.75,1447.79,0.591886,0.00363,0.97808,0.996011,0.251754,50.56,1790.4876,4.4597,2.6967,6.870076,3.860192,3.63416,
0.05,190.0,0.919688,3.0,3.4,5.85,489.86,1622.75,0.577831,0.002807,0.943504,0.996534,0.258726,50.81,1799.442,4.4742,2.6967,6.898607,3.877314,3.650176,
0.05,191.0,0.919384,2.4,3.0,52.98,562.97,1591.82,0.549663,0.003527,0.872389,0.996484,0.252536,49.97,1808.3906,4.4727,2.6968,6.92645,3.893945,3.665701,
0.05,192.0,0.919056,2.8,3.1,10.55,565.02,1599.83,0.562332,0.003306,0.90431,0.996429,0.254287,50.13,1817.3382,4.4711,2.6969,6.954366,3.910642,3.681295,
0.05,193.0,0.918747,0.7,3.4,1028.57,261.99,1661.55,0.201474,0.001511,0.003986,0.996377,0.275498,46.11,1826.2837,4.4696,2.6969,6.984208,3.928749,3.698303,1413.0
0.05,194.0,0.918391,3.7,3.1,0.65,573.02,1599.96,0.562876,0.003199,0.905834,0.996315,0.255181,50.07,1835.2256,4.4679,2.697,7.012017,3.945395,3.713846,
0.05,195.0,0.918091,3.6,2.8,0.87,673.21,1570.82,0.530773,0.003742,0.82506,0.996263,0.250928,49.27,1844.1614,4.4664,2.6971,7.039332,3.961693,3.729043,
0.1,196.0,0.914426,3.0,3.4,5.72,487.78,1461.92,0.595638,0.002907,0.98841,0.995559,0.257778,51.38,1853.065,4.4486,2.6971,7.067157,3.978429,3.744685,
0.1,197.0,0.914072,2.1,3.8,157.04,306.72,1508.65,0.594302,0.001722,0.986291,0.995484,0.271967,51.35,1861.962,4.4469,2.6972,7.09622,3.996079,3.761245,
0.1,198.0,0.913774,1.3,3.5,553.85,245.03,1503.89,0.490011,0.00173,0.725588,0.99542,0.271837,48.28,1870.8566,4.4454,2.6972,7.125171,4.013659,3.777736,
0.05,199.0,0.916734,1.5,3.8,444.17,202.6,1696.28,0.455098,0.001099,0.638637,0.996016,0.284119,48.91,1879.7795,4.4598,2.6973,7.155211,4.031993,3.794976,
0.1,200.0,0.913102,3.7,3.2,0.63,543.01,1446.25,0.593785,0.00311,0.983715,0.995273,0.255944,50.72,1888.6706,4.4422,2.6974,7.182486,4.04838,3.810272,
0.1,201.0,0.912759,3.6,3.8,0.85,396.7,1497.4,0.597251,0.001896,0.993634,0.995196,0.269358,52.48,1897.5557,4.4405,2.6974,7.210911,4.065621,3.826425,
0.05,202.0,0.91599,2.7,1.0,13.81,2160.0,1490.61,0.201864,0.006719,3e-06,0.995874,0.23503,42.98,1906.4786,4.4562,2.6975,7.236138,4.080459,3.840178,
0.1,203.0,0.912547,2.1,0.5,154.32,4320.0,1156.03,0.201689,0.006649,0.0,0.995148,0.235313,41.39,1915.3671,4.4395,2.6975,7.261303,4.095261,3.853918,
0.1,204.0,0.911846,2.8,3.8,10.08,388.91,1498.17,0.597105,0.001776,0.993493,0.994985,0.271125,52.54,1924.243,4.4361,2.6976,7.289629,4.112468,3.870038,
0.1,205.0,0.911568,2.1,2.8,153.51,553.18,1414.01,0.577311,0.003521,0.942297,0.994919,0.252582,49.48,1933.1176,4.4347,2.6977,7.316173,4.128382,3.884866,
0.1,206.0,0.911204,2.8,4.0,10.01,347.3,1516.55,0.597461,0.001398,0.994839,0.994831,0.277609,52.68,1941.9877,4.4329,2.6977,7.34491,4.145911,3.901311,
0.1,207.0,0.910903,3.7,3.4,0.61,488.14,1463.18,0.595426,0.002387,0.9888,0.994757,0.263121,51.37,1950.8562,4.4315,2.6978,7.372239,4.162425,3.91674,
0.1,208.0,0.910575,1.6,3.6,383.68,255.82,1507.3,0.570041,0.001408,0.926357,0.994676,0.27741,49.44,1959.7205,4.4299,2.6979,7.400774,4.179827,3.933062,
0.1,209.0,0.910249,3.0,3.6,5.44,435.16,1480.61,0.596395,0.001951,0.991739,0.994594,0.268583,51.99,1968.5821,4.4283,2.6979,7.428419,4.196596,3.948748,
0.05,210.0,0.913322,0.5,3.1,1440.0,317.82,1634.06,0.199687,0.001508,4.9e-05,0.995322,0.275556,44.9,1977.4738,4.4432,2.698,7.456649,4.213746,3.964812,
0.1,211.0,0.909606,3.7,3.6,0.6,438.36,1480.82,0.596383,0.001887,0.991855,0.994428,0.269479,51.96,1986.3289,4.4252,2.698,7.484198,4.230469,3.980453,
0.1,212.0,0.909281,2.2,3.6,118.14,363.62,1487.69,0.594205,0.001654,0.986687,0.994342,0.273045,51.66,1995.1802,4.4236,2.6981,7.511978,4.247372,3.996277,
0.02,213.0,0.914563,3.3,3.5,2.11,459.85,1883.52,0.452878,0.001385,0.633016,0.995587,0.277857,50.33,2004.0836,4.4493,2.6982,7.540177,4.2645,4.012315,
0.1,214.0,0.908649,3.6,3.5,0.81,460.63,1472.65,0.59586,0.001951,0.990614,0.994171,0.268576,51.66,2012.9291,4.4205,2.6982,7.567386,4.28101,4.027745,1413.0
0.1,215.0,0.908321,3.8,3.8,0.44,392.11,1499.49,0.596922,0.001448,0.993816,0.994081,0.276651,52.51,2021.7699,4.4189,2.6983,7.595222,4.297991,4.043649,
0.05,216.0,0.911522,3.0,1.4,5.3,1542.86,1488.72,0.201755,0.005223,0.001711,0.994908,0.241875,44.49,2030.6463,4.4345,2.6983,7.619965,4.312653,4.057231,
0.1,217.0,0.907712,2.1,3.6,148.97,346.11,1490.77,0.593104,0.001457,0.984349,0.993909,0.276488,51.17,2039.4817,4.4159,2.6984,7.647623,4.329527,4.073029,
0.1,218.0,0.907416,3.0,3.4,5.26,480.01,1464.71,0.595158,0.001968,0.989015,0.993823,0.268351,51.43,2048.3151,4.4145,2.6985,7.674484,4.34583,4.088256,
0.1,219.0,0.907101,3.0,3.5,5.24,455.11,1473.43,0.595714,0.001778,0.990643,0.993731,0.271101,51.71,2057.1451,4.413,2.6985,7.701503,4.362262,4.103612,
0.05,220.0,0.910123,2.1,3.1,147.92,461.87,1608.07,0.543969,0.001924,0.860718,0.994562,0.26896,49.71,2066.0055,4.4277,2.6986,7.7283,4.37849,4.118758,
0.05,221.0,0.909978,3.2,1.5,2.8,1440.0,1487.42,0.202798,0.004777,0.004956,0.994524,0.244299,44.87,2074.8669,4.427,2.6986,7.752889,4.393097,4.132289,
0.1,222.0,0.906155,2.1,4.0,147.26,263.25,1534.21,0.594842,0.000808,0.989573,0.993446,0.292425,51.84,2083.6889,4.4084,2.6987,7.781517,4.410736,4.148858,
0.02,223.0,0.911521,2.4,2.5,41.8,751.21,1784.61,0.257827,0.002338,0.144775,0.994908,0.263677,48.09,2092.5618,4.4345,2.6988,7.807659,4.426473,4.163512,
0.1,224.0,0.905645,3.9,2.3,0.32,899.52,1342.43,0.531675,0.003706,0.828838,0.993287,0.251193,48.08,2101.3763,4.4059,2.6988,7.832578,4.441416,4.177384,
0.05,225.0,0.908594,2.9,3.4,6.93,476.16,1627.34,0.57849,0.001511,0.947636,0.994156,0.2755,50.9,2110.2206,4.4202,2.6989,7.859548,4.45783,4.19272,
0.05,226.0,0.90827,2.4,3.6,40.97,405.68,1646.01,0.581608,0.001207,0.955779,0.994066,0.281572,51.32,2119.0617,4.4187,2.6989,7.886958,4.474575,4.208387,
0.05,227.0,0.907968,3.2,3.4,2.74,478.76,1627.55,0.578709,0.001469,0.948312,0.993982,0.276263,50.88,2127.8997,4.4172,2.699,7.913835,4.490941,4.223676,1413.0
0.05,228.0,0.907672,2.7,3.2,12.51,522.53,1611.61,0.570038,0.001693,0.926454,0.993897,0.272428,50.5,2136.7356,4.4157,2.6991,7.940307,4.507022,4.238681,
0.05,229.0,0.90732,2.1,3.8,144.78,302.45,1674.62,0.575749,0.0008,0.941674,0.993795,0.292689,51.03,2145.5693,4.414,2.6991,7.968417,4.524311,4.254896,
0.05,230.0,0.907112,3.4,2.4,1.43,837.86,1522.4,0.437709,0.002788,0.594616,0.993734,0.258909,48.04,2154.3987,4.413,2.6992,7.993595,4.539462,4.268973,
0.1,231.0,0.903423,2.7,3.5,12.37,445.57,1475.43,0.595359,0.001442,0.990681,0.992549,0.27676,51.77,2163.1924,4.3951,2.6992,8.020159,4.555694,4.284139,1413.0
0.1,232.0,0.903129,3.6,3.3,0.75,503.89,1458.66,0.594157,0.001702,0.987469,0.992445,0.272281,51.12,2171.9832,4.3936,2.6993,8.046271,4.571606,4.298985,1413.0
0.05,233.0,0.906161,2.2,3.0,109.18,507.39,1599.56,0.544503,0.001744,0.86279,0.993448,0.271613,49.8,2180.8039,4.4084,2.6993,8.072299,4.587416,4.313721,
0.1,234.0,0.902507,2.1,3.5,142.92,365.03,1483.74,0.592298,0.001212,0.983424,0.992221,0.281471,50.96,2189.5917,4.3906,2.6994,8.099032,4.603802,4.329044,
0.1,235.0,0.902186,2.1,3.7,142.54,322.09,1503.56,0.593537,0.000942,0.98685,0.992104,0.288287,51.28,2198.3751,4.3891,2.6995,8.126254,4.620557,4.344737,
0.05,236.0,0.905214,3.2,3.4,2.64,475.5,1628.87,0.578858,0.001266,0.949305,0.99315,0.280291,50.9,2207.1866,4.4038,2.6995,8.152777,4.636763,4.359872,
0.1,237.0,0.901597,4.0,3.4,0.22,477.36,1467.4,0.594771,0.001441,0.989545,0.991882,0.276789,51.44,2215.9629,4.3862,2.6996,8.178892,4.652731,4.374778,
0.1,238.0,0.901285,3.6,3.6,0.73,428.73,1484.62,0.595743,0.001173,0.992303,0.991763,0.282347,52.03,2224.7389,4.3847,2.6996,8.205392,4.668991,4.389977,
0.05,239.0,0.904325,3.6,3.1,0.73,556.3,1604.78,0.565364,0.001547,0.915436,0.992858,0.274871,50.18,2233.5424,4.3995,2.6997,8.231248,4.684739,4.404656,
0.05,240.0,0.904051,2.7,2.8,11.97,642.96,1577.38,0.536303,0.001888,0.842487,0.992765,0.269474,49.3,2242.3427,4.3981,2.6998,8.256591,4.700122,4.418971,
0.05,241.0,0.903713,3.0,3.4,4.84,471.85,1629.67,0.578843,0.001165,0.949619,0.99265,0.282543,50.93,2251.1415,4.3965,2.6998,8.282933,4.716248,4.434031,
0.05,242.0,0.903383,3.7,3.8,0.53,382.96,1664.78,0.587283,0.000764,0.971176,0.992535,0.293963,51.94,2259.9368,4.3949,2.6999,8.310131,4.733013,4.44973,
0.1,243.0,0.899778,2.3,3.5,64.75,407.05,1479.82,0.594217,0.001126,0.988836,0.991159,0.283448,51.43,2268.6978,4.3773,2.6999,8.336355,4.749122,4.464782,
0.1,244.0,0.899509,2.7,3.0,11.8,573.84,1436.0,0.590032,0.00179,0.977767,0.991047,0.270905,50.44,2277.4539,4.376,2.7,8.361492,4.764445,4.479047,
0.05,245.0,0.902501,2.1,3.4,138.69,386.16,1637.54,0.56483,0.000973,0.914992,0.992219,0.287396,50.29,2286.241,4.3906,2.7001,8.387937,4.780687,4.494226,
0.05,246.0,0.902156,2.2,4.0,103.15,277.65,1695.34,0.583508,0.000463,0.962261,0.992092,0.307523,51.63,2295.0222,4.3889,2.7001,8.41593,4.798073,4.510552,
0.05,247.0,0.901866,2.0,3.5,175.05,344.74,1650.16,0.562287,0.000809,0.908916,0.991984,0.292386,50.41,2303.8027,4.3875,2.7002,8.442626,4.81452,4.525938,
0.05,248.0,0.901561,3.7,3.6,0.52,425.33,1647.65,0.583999,0.000854,0.963211,0.991868,0.290936,51.45,2312.5807,4.386,2.7002,8.46913,4.830838,4.541195,
0.05,249.0,0.90127,3.2,3.4,2.51,470.72,1630.88,0.579034,0.001024,0.950682,0.991757,0.286024,50.94,2321.356,4.3846,2.7003,8.495169,4.846826,4.556122,
0.05,250.0,0.901014,2.0,2.8,174.07,523.83,1583.96,0.505025,0.001545,0.76519,0.991657,0.274891,48.99,2330.1261,4.3834,2.7003,8.520254,4.862121,4.570357,1413.0
0.05,251.0,0.900712,2.7,3.0,11.51,571.52,1598.63,0.558367,0.001393,0.898755,0.991538,0.277708,49.96,2338.8939,4.3819,2.7004,8.545496,4.877544,4.58472,
0.05,252.0,0.900421,3.6,3.0,0.69,580.73,1598.65,0.558909,0.001377,0.900185,0.991422,0.278017,49.9,2347.659,4.3805,2.7005,8.570697,4.892947,4.599063,
0.1,253.0,0.896777,3.7,3.6,0.51,423.61,1486.93,0.595341,0.00091,0.992531,0.989825,0.289232,52.06,2356.3898,4.3627,2.7005,8.596675,4.908979,4.614045,
0.1,254.0,0.896509,3.7,3.1,0.51,551.12,1444.79,0.591568,0.001436,0.982637,0.989696,0.276878,50.56,2365.1187,4.3614,2.7006,8.621613,4.924256,4.628271,
0.05,255.0,0.899534,2.1,3.1,135.27,457.85,1611.82,0.548869,0.001132,0.875511,0.991058,0.283304,49.76,2373.8772,4.3762,2.7006,8.647035,4.939848,4.642807,1413.0
0.1,256.0,0.895899,3.6,3.6,0.68,422.42,1487.38,0.595255,0.000866,0.992573,0.989397,0.290553,52.07,2382.5992,4.3585,2.7007,8.672913,4.955837,4.657748,
0.02,1.0,1.00194,0.4,4.0,1800.0,238.44,1929.94,0.574146,0.935401,0.0,0.999929,0.027763,42.79,43.7142,4.8743,2.6823,0.027763,0.001336,0.0,
0.05,2.0,0.999283,2.7,4.0,63.33,404.93,1638.3,0.955307,0.938787,0.949521,0.999919,0.02621,52.07,53.4435,4.8614,2.6824,0.053973,0.00266,0.0,
