Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.05,114.0,0.9469,2.5,3.4,56.85,484.33,1613.93,0.573941,0.014847,0.920484,0.999041,0.213378,50.97,1110.3358,4.6066,2.6917,4.546587,2.486557,2.345667,
0.1,115.0,0.943191,1.9,3.9,276.91,266.49,1511.73,0.591704,0.010644,0.969189,0.998857,0.222489,50.73,1119.5164,4.5885,2.6917,4.581203,2.506834,2.36478,
0.1,116.0,0.942804,1.6,3.6,425.48,276.15,1491.55,0.559591,0.011788,0.887771,0.998836,0.219697,49.22,1128.694,4.5867,2.6918,4.615243,2.526724,2.383508,1413.0
0.1,117.0,0.942466,0.2,3.1,3600.0,361.46,1452.4,0.205074,0.013276,0.0,0.998817,0.216444,42.9,1137.8695,4.585,2.6919,4.64866,2.546184,2.401809,
0.1,118.0,0.942053,3.6,2.7,1.24,753.16,1385.54,0.58019,0.020181,0.930898,0.998794,0.204935,49.27,1147.0398,4.583,2.692,4.680366,2.564435,2.418899,
0.05,119.0,0.944983,3.3,3.0,3.18,635.49,1581.25,0.549338,0.015628,0.858241,0.99895,0.211971,49.74,1156.2389,4.5973,2.692,4.712891,2.583243,2.436538,
0.1,120.0,0.94129,3.0,3.6,7.83,469.3,1467.52,0.600976,0.013485,0.989579,0.99875,0.216015,51.76,1165.4048,4.5793,2.6921,4.745736,2.602354,2.454489,
0.1,121.0,0.940901,2.1,3.4,190.13,402.95,1460.56,0.592849,0.013129,0.969631,0.998726,0.21675,50.36,1174.5674,4.5774,2.6922,4.778502,2.621434,2.472411,
0.05,122.0,0.943803,2.0,3.8,229.62,301.77,1660.41,0.558837,0.008507,0.88914,0.99889,0.228603,50.51,1183.7548,4.5915,2.6922,4.812691,2.641503,2.491316,1413.0
0.05,123.0,0.943432,3.0,3.5,7.73,491.17,1621.44,0.581388,0.011537,0.942497,0.99887,0.220286,50.89,1192.9416,4.5897,2.6923,4.845622,2.660684,2.509331,
0.1,124.0,0.939885,2.2,1.4,152.06,1542.86,1203.6,0.212945,0.026239,0.006792,0.998664,0.197673,44.89,1202.0918,4.5725,2.6924,4.875434,2.677671,2.525169,1413.0
0.1,125.0,0.939392,2.0,3.6,228.14,341.67,1480.43,0.592094,0.0103,0.970619,0.998632,0.223385,50.69,1211.2373,4.5701,2.6924,4.908393,2.696969,2.543312,1413.0
0.1,126.0,0.93904,3.9,3.0,0.48,634.89,1420.79,0.593298,0.015059,0.96888,0.998609,0.212989,50.21,1220.3779,4.5683,2.6925,4.939856,2.715211,2.560401,
0.1,127.0,0.938671,2.4,3.1,85.51,535.91,1432.18,0.593116,0.013854,0.969644,0.998585,0.215277,50.5,1229.5149,4.5665,2.6926,4.971458,2.733573,2.57761,
0.1,128.0,0.938318,3.2,2.7,4.15,744.28,1387.08,0.579649,0.016151,0.933692,0.998561,0.211068,49.32,1238.649,4.5648,2.6926,5.002377,2.75146,2.594345,
0.05,129.0,0.941256,2.2,3.0,150.26,522.3,1586.82,0.525779,0.011924,0.803149,0.998748,0.219384,49.46,1247.811,4.5791,2.6927,5.034243,2.769994,2.611721,
0.05,130.0,0.940906,3.2,2.7,4.12,743.23,1549.23,0.500319,0.013704,0.737729,0.998727,0.215575,49.05,1256.9702,4.5774,2.6928,5.065483,2.788091,2.628659,1413.0
0.05,131.0,0.940492,3.0,3.8,7.47,420.09,1646.47,0.588178,0.008075,0.963021,0.998702,0.230025,51.71,1266.1274,4.5754,2.6928,5.098371,2.807398,2.64681,
0.01,132.0,0.943531,3.6,3.0,1.16,631.26,2107.53,0.215861,0.007903,0.032311,0.998875,0.230609,48.41,1275.3117,4.5902,2.6929,5.131231,2.826627,2.664877,
0.1,133.0,0.936442,3.0,3.8,7.4,419.3,1486.09,0.60018,0.008835,0.992401,0.998428,0.227571,52.34,1284.4291,4.5557,2.693,5.163452,2.845538,2.68264,
0.05,134.0,0.939413,3.0,2.7,7.37,737.67,1549.89,0.501077,0.012459,0.740916,0.998634,0.218184,48.93,1293.5734,4.5702,2.6931,5.194407,2.863511,2.69946,
0.05,135.0,0.939034,3.6,3.1,1.15,597.9,1592.74,0.559568,0.01046,0.889156,0.998609,0.222964,50.1,1302.7158,4.5683,2.6931,5.225805,2.88182,2.716616,
0.1,136.0,0.935364,3.6,3.1,1.14,597.46,1431.4,0.594681,0.011657,0.975873,0.998346,0.220004,50.59,1311.8227,4.5505,2.6932,5.256652,2.899805,2.733455,
0.1,137.0,0.934987,2.1,3.4,182.29,401.04,1462.45,0.591994,0.008961,0.971866,0.998316,0.227185,50.39,1320.9261,4.5486,2.6933,5.288221,2.918333,2.750841,
0.05,138.0,0.937935,3.2,3.4,3.97,512.69,1615.68,0.577334,0.008436,0.93563,0.998535,0.228831,50.83,1330.059,4.563,2.6933,5.319887,2.936898,2.768255,
0.05,139.0,0.937583,3.0,3.1,7.21,590.44,1593.29,0.559522,0.009567,0.889982,0.99851,0.225402,50.15,1339.1878,4.5613,2.6934,5.351002,2.955077,2.785284,
0.05,140.0,0.937181,3.0,4.0,7.18,373.47,1666.74,0.59052,0.005638,0.971421,0.998482,0.2398,52.28,1348.3095,4.5593,2.6935,5.383686,2.97441,2.803468,
0.05,141.0,0.936825,2.1,3.4,180.43,400.45,1624.41,0.552619,0.007199,0.87512,0.998456,0.233152,49.91,1357.4304,4.5576,2.6935,5.41543,2.99308,2.820991,
0.05,142.0,0.936438,1.9,3.8,263.37,280.96,1666.99,0.549009,0.00492,0.868389,0.998427,0.243501,50.26,1366.5488,4.5557,2.6936,5.448246,3.012542,2.839308,
0.05,143.0,0.936087,3.7,3.4,0.81,513.35,1616.4,0.577384,0.00756,0.936699,0.998401,0.231819,50.82,1375.6631,4.554,2.6937,5.479538,3.030924,2.856543,
0.05,144.0,0.935711,3.0,3.7,7.06,436.96,1640.3,0.58583,0.006212,0.959177,0.998373,0.237165,51.51,1384.7725,4.5522,2.6937,5.511312,3.049673,2.874148,
0.1,145.0,0.932065,3.0,3.1,7.03,587.87,1432.52,0.594028,0.009563,0.976474,0.998067,0.225413,50.66,1393.8472,4.5344,2.6938,5.541533,3.06737,2.890708,
0.05,146.0,0.935019,2.1,3.1,178.21,471.11,1600.3,0.529976,0.007649,0.818132,0.998319,0.231501,49.59,1402.9502,4.5488,2.6939,5.572372,3.085481,2.907675,
0.1,147.0,0.93137,3.1,2.8,5.17,691.87,1402.36,0.584938,0.010497,0.952847,0.998002,0.222867,49.61,1412.0154,4.531,2.6939,5.602042,3.102811,2.923872,
0.02,148.0,0.936598,1.2,3.6,600.0,246.37,1918.45,0.211159,0.0033,0.025379,0.998439,0.254337,47.58,1421.1321,4.5565,2.694,5.635269,3.122635,2.942553,
0.1,149.0,0.930608,2.1,3.5,176.92,377.44,1472.54,0.592801,0.006443,0.976595,0.997929,0.23617,50.76,1430.1916,4.5273,2.6941,5.666195,3.140905,2.959691,
0.1,150.0,0.930275,3.0,3.1,6.88,585.79,1433.13,0.59374,0.008559,0.976842,0.997896,0.228438,50.67,1439.2485,4.5257,2.6941,5.696103,3.158466,2.97612,
0.1,151.0,0.929949,2.0,2.5,215.56,656.81,1365.62,0.537748,0.010627,0.834811,0.997864,0.222533,48.44,1448.2991,4.5241,2.6942,5.725223,3.175469,2.991993,
0.05,152.0,0.932902,4.0,3.1,0.32,591.19,1594.95,0.560226,0.007199,0.894295,0.998142,0.233151,50.13,1457.3817,4.5385,2.6943,5.755463,3.19325,3.008636,1413.0
0.05,153.0,0.932524,2.1,3.5,175.2,376.96,1634.46,0.559333,0.005122,0.894155,0.998108,0.242409,50.27,1466.4598,4.5366,2.6943,5.786617,3.211704,3.025953,
0.05,154.0,0.932158,3.6,3.8,1.05,415.82,1650.07,0.587649,0.004621,0.965464,0.998075,0.245206,51.73,1475.5343,4.5349,2.6944,5.817946,3.230304,3.043418,
0.05,155.0,0.931833,2.1,3.0,174.26,497.64,1591.75,0.520838,0.00675,0.796322,0.998046,0.234904,49.33,1484.6066,4.5333,2.6945,5.848001,3.247996,3.059975,
0.05,156.0,0.931444,3.0,3.9,6.72,388.5,1660.21,0.588879,0.004089,0.969104,0.998009,0.248526,52.04,1493.6734,4.5314,2.6945,5.879434,3.266705,3.07755,
0.05,157.0,0.931081,3.6,3.9,1.04,392.33,1660.26,0.589051,0.004003,0.969637,0.997975,0.2491,52.01,1502.7371,4.5296,2.6946,5.910795,3.285379,3.095092,
0.1,158.0,0.927419,2.1,3.6,172.85,355.03,1482.64,0.593481,0.004849,0.980058,0.997593,0.243896,50.83,1511.7645,4.5118,2.6947,5.941408,3.303579,3.112168,
0.02,159.0,0.932661,2.4,3.8,68.21,370.01,1905.95,0.455303,0.003149,0.63605,0.998121,0.255611,50.62,1520.844,4.5373,2.6947,5.973249,3.322593,3.130047,
0.01,160.0,0.933409,3.0,3.1,6.6,581.62,2117.03,0.219319,0.004096,0.045107,0.998186,0.248477,48.79,1529.9319,4.541,2.6948,6.004211,3.340946,3.147265,
0.05,161.0,0.9298,2.5,1.7,38.0,1270.59,1466.29,0.213114,0.010857,0.023003,0.997849,0.221948,45.69,1538.9845,4.5234,2.6949,6.03213,3.357169,3.162362,
0.05,162.0,0.929323,3.4,3.8,1.91,411.73,1651.59,0.587509,0.003842,0.966031,0.9978,0.250214,51.75,1548.0311,4.5211,2.6949,6.062972,3.375548,3.179612,
0.1,163.0,0.925678,3.5,3.5,1.38,480.24,1465.41,0.597318,0.005272,0.98933,0.997387,0.241622,51.53,1557.0425,4.5033,2.695,6.092721,3.393204,3.196148,
0.05,164.0,0.928654,2.0,3.1,209.53,447.96,1604.3,0.52135,0.005171,0.79934,0.997729,0.242146,49.42,1566.0828,4.5178,2.6951,6.122453,3.410813,3.212629,
0.05,165.0,0.928335,2.3,2.8,103.0,603.35,1568.46,0.513122,0.006331,0.777628,0.997695,0.236649,49.25,1575.1208,4.5163,2.6951,6.151487,3.427927,3.228617,
0.1,166.0,0.924652,3.8,3.6,0.54,456.06,1474.16,0.597677,0.004645,0.990918,0.997257,0.245062,51.83,1584.1214,4.4983,2.6952,6.181254,3.445642,3.245214,1413.0
0.1,167.0,0.924308,2.8,3.6,11.69,447.04,1474.54,0.597518,0.004498,0.99069,0.997212,0.245933,51.9,1593.1186,4.4967,2.6952,6.210993,3.463357,3.261812,
0.1,168.0,0.923958,2.3,3.6,101.55,388.92,1479.43,0.595726,0.004106,0.986626,0.997166,0.248409,51.58,1602.1124,4.495,2.6953,6.240876,3.48119,3.27853,
0.1,169.0,0.923616,2.1,3.4,168.0,396.51,1466.51,0.59146,0.004458,0.975633,0.99712,0.246178,50.66,1611.1027,4.4933,2.6954,6.27041,3.498785,3.29501,
0.05,170.0,0.926758,3.0,1.5,6.34,1440.0,1503.51,0.204968,0.009586,0.004076,0.997517,0.225346,44.83,1620.1276,4.5086,2.6954,6.297717,3.51471,3.309817,1418.0
0.05,171.0,0.926312,3.0,2.8,6.32,679.05,1567.57,0.527064,0.00579,0.813138,0.997464,0.239074,49.25,1629.1456,4.5064,2.6955,6.326348,3.531621,3.325607,
0.1,172.0,0.922645,2.2,3.1,131.84,487.81,1439.96,0.588655,0.005318,0.967828,0.996985,0.241388,50.27,1638.1272,4.4886,2.6956,6.355066,3.548664,3.341537,1413.0
0.1,173.0,0.922291,3.7,3.8,0.71,408.17,1492.57,0.598051,0.003451,0.99321,0.996934,0.253125,52.41,1647.1071,4.4869,2.6956,6.384881,3.566523,3.358284,
0.1,174.0,0.92194,2.9,4.0,8.41,359.63,1511.76,0.598323,0.00284,0.994524,0.996883,0.258404,52.6,1656.0825,4.4852,2.6957,6.415123,3.584707,3.375358,
0.05,175.0,0.924939,3.0,3.1,6.22,575.67,1597.9,0.561462,0.004572,0.900436,0.997294,0.245493,50.06,1665.0865,4.4997,2.6958,6.443977,3.601845,3.391377,
0.1,176.0,0.921285,2.1,3.1,165.1,467.2,1442.01,0.586463,0.004845,0.962921,0.996785,0.243917,50.13,1674.0542,4.482,2.6958,6.472522,3.618821,3.407244,
0.1,177.0,0.920936,2.0,3.4,204.36,375.96,1469.66,0.589108,0.003707,0.970696,0.996732,0.251181,50.42,1683.0206,4.4803,2.6959,6.501698,3.636272,3.423587,
0.05,178.0,0.923953,3.2,2.9,3.34,641.89,1579.37,0.542343,0.004825,0.852449,0.997165,0.244029,49.56,1692.0148,4.4949,2.6959,6.530089,3.653116,3.439315,
0.1,179.0,0.920319,2.8,2.7,11.14,710.66,1394.96,0.579514,0.006065,0.944403,0.996635,0.237813,49.37,1700.9736,4.4773,2.696,6.557713,3.669464,3.454556,
0.1,180.0,0.91998,3.2,3.1,3.32,576.27,1436.76,0.592793,0.004805,0.978887,0.996581,0.244146,50.55,1709.9287,4.4756,2.6961,6.585871,3.68622,3.470205,
0.05,181.0,0.922933,3.5,3.7,1.28,426.97,1646.01,0.58568,0.00275,0.962937,0.997026,0.259283,51.57,1718.9153,4.49,2.6961,6.615485,3.703996,3.486868,
0.1,182.0,0.919274,2.5,4.0,32.8,341.9,1514.22,0.597823,0.00232,0.994005,0.996466,0.263887,52.66,1727.8648,4.4722,2.6962,6.645404,3.722057,3.503826,
0.05,183.0,0.922241,3.0,3.8,6.03,400.0,1655.72,0.587216,0.002423,0.967153,0.996927,0.262708,51.83,1736.8432,4.4866,2.6963,6.675137,3.739949,3.520607,
0.1,184.0,0.918567,2.0,4.0,201.3,252.34,1531.43,0.593766,0.001773,0.984469,0.996346,0.271178,51.41,1745.7866,4.4687,2.6963,6.705552,3.758398,3.537955,
0.1,185.0,0.918259,2.3,3.4,93.04,432.83,1464.23,0.594102,0.003429,0.98368,0.996292,0.253297,51.12,1754.7269,4.4672,2.6964,6.734095,3.775504,3.553959,
0.05,186.0,0.92122,3.6,3.8,0.91,402.74,1656.12,0.587378,0.002279,0.967778,0.996775,0.264375,51.81,1763.6953,4.4817,2.6965,6.763665,3.79332,3.570667,1413.0
0.1,187.0,0.917612,3.6,3.0,0.91,606.65,1428.62,0.590783,0.004493,0.974375,0.996178,0.245963,50.39,1772.6266,4.4641,2.6965,6.791291,3.809783,3.586029,
0.1,188.0,0.917249,3.6,4.0,0.9,360.44,1513.19,0.597984,0.002101,0.994804,0.996112,0.266574,52.8,1781.5565,4.4623,2.6966,6.820822,3.82765,3.602798,
0.05,189.0,0.920275,2.4,2.9,54.12,595.46,1581.67,0.538462,0.003931,0.843909,0.996628,0.249593,49.64,1790.5137,4.4771,2.6966,6.84865,3.844238,3.618279,
0.1,190.0,0.916595,3.0,3.8,5.86,397.35,1495.68,0.597517,0.002417,0.99338,0.99599,0.262779,52.48,1799.4373,4.4592,2.6967,6.877611,3.861715,3.634658,
0.1,191.0,0.916279,3.6,3.4,0.89,494.0,1461.31,0.595809,0.003238,0.988318,0.99593,0.25485,51.33,1808.3583,4.4576,2.6968,6.905707,3.878578,3.650423,1413.0
0.1,192.0,0.91595,3.5,3.5,1.22,468.97,1469.46,0.596389,0.002956,0.990083,0.995866,0.257321,51.61,1817.2763,4.456,2.6968,6.933944,3.895557,3.666305,1413.0
0.1,193.0,0.915596,2.3,4.0,88.98,304.95,1520.88,0.596726,0.00167,0.992247,0.995797,0.272796,52.38,1826.1889,4.4543,2.6969,6.963561,3.913552,3.683207,1413.0
0.1,194.0,0.915262,3.0,4.0,5.77,354.83,1514.13,0.597799,0.001838,0.994794,0.99573,0.270193,52.63,1835.0989,4.4527,2.697,6.992824,3.931305,3.699865,
0.05,195.0,0.91824,1.4,4.0,514.29,145.29,1731.99,0.408045,0.000903,0.521066,0.996289,0.289432,48.63,1844.0374,4.4672,2.697,7.023851,3.950299,3.717763,
0.1,196.0,0.914558,2.1,3.9,157.74,286.89,1519.05,0.594727,0.001601,0.987423,0.995586,0.273932,51.57,1852.9389,4.4492,2.6971,7.053258,3.968178,3.734551,
0.1,197.0,0.914272,2.7,3.1,14.13,560.47,1438.68,0.59232,0.003525,0.979512,0.995526,0.252549,50.66,1861.8411,4.4478,2.6971,7.080549,3.984535,3.749814,
0.02,198.0,0.91957,3.0,2.8,5.68,667.12,1820.44,0.313447,0.002923,0.282438,0.996515,0.257631,48.73,1870.7917,4.4736,2.6972,7.108309,4.001149,3.765326,1413.0
0.05,199.0,0.916944,3.6,3.2,0.86,543.39,1607.86,0.56939,0.002799,0.922648,0.996055,0.258801,50.36,1879.7204,4.4609,2.6973,7.136054,4.017807,3.780885,
0.05,200.0,0.916637,2.8,3.0,10.25,592.57,1592.17,0.554824,0.003107,0.885955,0.995998,0.255976,49.83,1888.6452,4.4594,2.6973,7.163445,4.03422,3.7962,
0.1,201.0,0.912958,3.7,4.0,0.63,356.1,1515.1,0.597663,0.001594,0.994942,0.995241,0.274049,52.62,1897.5321,4.4415,2.6974,7.192377,4.051822,3.812714,
0.1,202.0,0.912673,3.0,3.0,5.6,595.72,1430.57,0.59059,0.003459,0.975427,0.995177,0.253064,50.29,1906.4183,4.4401,2.6975,7.219271,4.067952,3.827755,
0.02,203.0,0.917928,3.0,3.5,5.58,461.05,1882.48,0.449743,0.001685,0.624556,0.996234,0.272554,50.32,1915.3555,4.4656,2.6975,7.247955,4.085306,3.844011,
0.1,204.0,0.912029,1.7,3.0,331.66,406.74,1443.43,0.559607,0.002904,0.898599,0.995028,0.257806,48.85,1924.2335,4.4369,2.6976,7.275115,4.101649,3.859266,
0.1,205.0,0.91167,3.0,4.0,5.53,350.85,1516.09,0.597535,0.001455,0.994909,0.994943,0.276512,52.66,1933.1076,4.4352,2.6976,7.303895,4.119192,3.875724,1413.0
0.05,206.0,0.914704,3.7,3.0,0.62,598.88,1592.91,0.555663,0.002807,0.888543,0.995616,0.258721,49.78,1942.0136,4.45,2.6977,7.331002,4.135476,3.890915,
0.05,207.0,0.914378,2.0,3.1,191.02,442.96,1608.77,0.531311,0.002364,0.82814,0.995549,0.263377,49.5,1950.9162,4.4484,2.6978,7.358449,4.152018,3.906365,
0.1,208.0,0.910696,1.7,4.0,329.86,193.24,1552.07,0.584338,0.000878,0.962614,0.994706,0.290188,50.37,1959.7824,4.4305,2.6978,7.388192,4.170296,3.923563,1413.0
0.05,209.0,0.913734,1.6,3.1,383.41,362.23,1618.72,0.435166,0.002054,0.588156,0.995411,0.267181,48.55,1968.677,4.4452,2.6979,7.415802,4.186981,3.939157,
0.1,210.0,0.910118,2.3,2.7,80.34,638.4,1400.38,0.577612,0.003603,0.943147,0.99456,0.25196,49.38,1977.5365,4.4276,2.6979,7.441912,4.202634,3.953727,
0.05,211.0,0.913087,3.0,3.4,5.41,482.68,1625.36,0.578278,0.001946,0.946115,0.99527,0.268654,50.85,1986.4261,4.4421,2.698,7.469481,4.219318,3.969323,
0.02,212.0,0.915049,3.6,3.4,0.82,486.24,1874.89,0.437368,0.001555,0.594022,0.995687,0.27473,50.1,1995.3348,4.4516,2.6981,7.497544,4.236329,3.985242,
0.1,213.0,0.909111,2.3,3.8,78.88,343.38,1504.18,0.595938,0.001398,0.991299,0.994296,0.277601,51.92,2004.1833,4.4227,2.6981,7.525694,4.253508,4.001342,
0.05,214.0,0.912188,2.0,2.5,188.22,644.28,1538.24,0.429359,0.003227,0.572637,0.995065,0.254945,48.19,2013.0615,4.4377,2.6982,7.551789,4.269146,4.015893,
0.1,215.0,0.9085,2.1,3.4,149.82,390.55,1471.65,0.591484,0.001879,0.979765,0.99413,0.269592,50.74,2021.9053,4.4198,2.6983,7.579057,4.285706,4.031375,
0.1,216.0,0.908158,2.0,3.8,187.45,286.44,1514.8,0.592828,0.001144,0.983907,0.994035,0.283022,51.07,2030.7471,4.4181,2.6983,7.607425,4.303081,4.047674,1413.0
0.1,217.0,0.907844,2.0,3.6,187.03,327.89,1493.62,0.591535,0.001422,0.980442,0.993946,0.277135,50.88,2039.5857,4.4166,2.6984,7.635185,4.320023,4.063541,
0.1,218.0,0.907573,2.4,3.0,43.4,559.64,1433.41,0.589553,0.00264,0.974307,0.993869,0.260385,50.5,2048.4211,4.4153,2.6984,7.66139,4.335843,4.078283,
0.1,219.0,0.907209,2.1,3.9,148.4,284.83,1521.34,0.594553,0.000996,0.988506,0.993763,0.286787,51.61,2057.2543,4.4135,2.6985,7.689824,4.353302,4.094669,1413.0
0.1,220.0,0.906882,2.1,3.9,148.04,284.69,1521.45,0.594544,0.000976,0.98855,0.993666,0.287315,51.62,2066.0842,4.4119,2.6986,7.718214,4.37074,4.111035,
0.05,221.0,0.909933,2.2,3.0,114.59,508.14,1598.21,0.542545,0.00211,0.856997,0.994513,0.266459,49.79,2074.9424,4.4267,2.6986,7.744748,4.386784,4.125997,
0.05,222.0,0.909977,1.8,0.7,273.06,3085.71,1167.55,0.201089,0.005459,0.0,0.994524,0.240674,42.23,2083.8011,4.427,2.6987,7.769005,4.401114,4.139264,
0.1,223.0,0.906012,1.9,3.1,226.48,420.56,1450.31,0.580997,0.00204,0.953753,0.993402,0.267378,49.79,2092.6203,4.4077,2.6987,7.795425,4.417149,4.154225,
0.05,224.0,0.90899,3.7,3.8,0.57,389.05,1662.2,0.587348,0.001073,0.970166,0.994264,0.284755,51.9,2101.4702,4.4222,2.6988,7.823306,4.434213,4.170211,
0.05,225.0,0.908657,3.7,4.0,0.57,346.71,1681.28,0.589657,0.000845,0.976211,0.994173,0.29122,52.02,2110.3177,4.4205,2.6989,7.851656,4.451631,4.186552,1413.0
0.1,226.0,0.905024,2.1,3.8,145.94,302.88,1512.59,0.594094,0.00099,0.987701,0.993088,0.286951,51.41,2119.1292,4.4029,2.6989,7.87951,4.468745,4.202599,
0.1,227.0,0.904718,1.8,3.5,270.92,309.76,1491.3,0.584584,0.001223,0.963743,0.992989,0.28122,50.26,2127.9375,4.4014,2.699,7.906791,4.485453,4.218237,1413.0
0.05,228.0,0.907757,3.6,3.1,0.76,560.38,1603.52,0.564803,0.001843,0.913204,0.993921,0.270129,50.16,2136.7744,4.4162,2.699,7.933091,4.501406,4.233114,
0.05,229.0,0.908253,3.9,0.1,0.31,21600.0,1486.12,0.199052,0.000599,0.0,0.994062,0.300521,40.09,2145.629,4.4186,2.6991,7.962031,4.519071,4.249748,1413.0
0.02,230.0,0.909403,1.5,3.1,431.5,341.79,1872.24,0.230953,0.001144,0.079052,0.994374,0.283034,47.61,2154.4823,4.4242,2.6992,7.989301,4.535707,4.265307,
0.1,231.0,0.903452,2.1,3.6,144.08,344.08,1492.69,0.593012,0.001148,0.985102,0.992559,0.282939,51.2,2163.2795,4.3952,2.6992,8.016402,4.552327,4.280862,
0.1,232.0,0.903207,2.9,2.7,6.76,690.03,1402.55,0.580695,0.002627,0.952874,0.992473,0.260526,49.49,2172.0715,4.394,2.6993,8.041542,4.567524,4.294993,
0.05,233.0,0.90615,2.1,3.8,143.34,301.97,1675.16,0.575955,0.000745,0.942419,0.993445,0.294621,51.04,2180.8936,4.4083,2.6993,8.069508,4.584752,4.31115,
0.02,234.0,0.908126,2.1,3.5,142.95,365.04,1894.4,0.396754,0.000849,0.494023,0.994026,0.291096,49.73,2189.7362,4.4179,2.6994,8.097132,4.601697,4.327021,
0.05,235.0,0.905563,2.1,3.1,142.55,460.12,1609.66,0.546156,0.001534,0.867226,0.993261,0.275094,49.73,2198.5517,4.4055,2.6995,8.12331,4.617636,4.341889,
0.1,236.0,0.901949,2.6,3.1,16.74,544.15,1442.9,0.591684,0.00187,0.981331,0.992015,0.269727,50.61,2207.3317,4.3879,2.6995,8.148925,4.633225,4.356415,
0.1,237.0,0.901648,2.8,3.2,8.94,521.86,1451.14,0.59304,0.001708,0.98494,0.991902,0.272183,50.87,2216.1088,4.3864,2.6996,8.174672,4.648923,4.37105,
0.1,238.0,0.901365,3.6,3.0,0.73,585.91,1435.22,0.590231,0.001965,0.977716,0.991793,0.268391,50.35,2224.883,4.3851,2.6996,8.200037,4.66435,4.385415,
0.05,239.0,0.904359,2.6,3.4,16.55,464.14,1629.68,0.578119,0.001201,0.947662,0.992869,0.281723,50.97,2233.6868,4.3996,2.6997,8.226471,4.680523,4.400519,
0.05,240.0,0.90405,2.1,3.4,140.65,386.83,1636.86,0.564357,0.001061,0.91345,0.992765,0.285065,50.28,2242.4892,4.3981,2.6998,8.253107,4.696851,4.415781,
0.1,241.0,0.900462,3.8,3.0,0.4,585.16,1435.58,0.590189,0.001881,0.977872,0.991438,0.269566,50.35,2251.2546,4.3807,2.6998,8.278358,4.712226,4.430095,1413.0
0.05,242.0,0.903513,0.2,3.8,3600.0,149.61,1733.92,0.198631,0.000287,0.0,0.99258,0.320386,43.03,2260.0481,4.3955,2.6999,8.307728,4.730569,4.447382,
0.05,243.0,0.903129,3.0,3.3,4.8,496.49,1621.7,0.575399,0.001238,0.941038,0.992445,0.28089,50.63,2268.8401,4.3936,2.6999,8.333796,4.746515,4.462262,
0.1,244.0,0.899526,2.0,3.0,176.11,464.66,1442.19,0.582753,0.001652,0.959703,0.991054,0.273083,49.79,2277.5961,4.3761,2.7,8.359118,4.761972,4.476662,
0.05,245.0,0.902503,3.0,3.8,4.77,378.69,1665.36,0.587142,0.000723,0.971023,0.99222,0.295447,51.77,2286.3826,4.3906,2.7,8.38622,4.778697,4.492325,
0.05,246.0,0.902175,1.8,3.9,263.03,225.43,1701.53,0.554953,0.000424,0.890908,0.992099,0.309865,50.17,2295.1664,4.389,2.7001,8.414409,4.796225,4.508794,1413.0
0.05,247.0,0.901896,3.0,3.4,4.73,469.67,1630.63,0.578924,0.001061,0.95025,0.991995,0.285067,50.95,2303.9478,4.3876,2.7002,8.440522,4.812246,4.523752,1413.0
0.05,248.0,0.90159,2.1,3.4,137.55,385.74,1637.99,0.565087,0.000929,0.91585,0.99188,0.288674,50.3,2312.7259,4.3862,2.7002,8.466853,4.828436,4.538882,
0.05,249.0,0.901318,2.0,3.0,174.41,463.95,1604.75,0.52994,0.001324,0.827639,0.991775,0.27908,49.48,2321.5009,4.3848,2.7003,8.492347,4.844022,4.553406,
0.1,250.0,0.897676,3.2,3.6,2.51,422.94,1486.53,0.595417,0.000957,0.992463,0.990244,0.287851,52.07,2330.2408,4.3671,2.7003,8.518427,4.8601,4.568431,
0.05,251.0,0.900718,2.1,3.1,136.5,458.44,1611.38,0.54839,0.001204,0.874001,0.991541,0.281657,49.76,2339.0107,4.3819,2.7004,8.543991,4.875756,4.583028,
0.05,252.0,0.900405,3.0,3.4,4.65,467.9,1631.4,0.578978,0.000978,0.950758,0.991415,0.287269,50.96,2347.7773,4.3804,2.7005,8.569929,4.8917,4.597913,
0.1,253.0,0.896766,4.0,3.9,0.21,358.85,1514.09,0.596171,0.000642,0.994875,0.98982,0.298654,52.47,2356.507,4.3627,2.7005,8.596654,4.908281,4.613445,
0.05,254.0,0.899808,3.7,3.3,0.51,496.39,1623.05,0.575734,0.001045,0.942703,0.991171,0.285476,50.63,2365.268,4.3775,2.7006,8.622312,4.924038,4.628144,
0.05,255.0,0.899492,2.1,3.5,135.26,362.11,1648.43,0.569317,0.000738,0.927034,0.99104,0.294874,50.47,2374.0252,4.3759,2.7006,8.648641,4.940297,4.643348,1413.0
0.1,256.0,0.895867,3.6,3.8,0.68,378.19,1505.46,0.595861,0.000689,0.994272,0.989382,0.296763,52.21,2382.7458,4.3583,2.7007,8.675003,4.956641,4.658644,
0.05,1.0,0.99973,0.2,3.1,3600.0,426.13,1591.37,0.575352,0.938419,0.0,0.999921,0.026383,41.4,43.6929,4.8636,2.6823,0.026383,0.001327,0.0,
0.05,2.0,0.999326,2.8,3.4,36.11,555.89,1596.38,0.932727,0.939392,0.892467,0.99992,0.025924,50.82,53.4205,4.8616,2.6824,0.052307,0.002652,0.0,
