Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.05,43.0,0.977763,2.6,2.6,66.27,784.89,1522.33,0.931728,0.829433,0.999998,0.999777,0.141422,48.6,448.1904,4.7567,2.6862,1.892329,0.974109,0.918491,
0.1,44.0,0.973985,3.6,2.2,1.87,981.82,1388.13,0.935849,0.839758,0.999998,0.999733,0.138651,47.43,457.6731,4.7384,2.6862,1.932639,0.996262,0.939399,1413.0
0.1,45.0,0.973525,1.9,1.8,316.63,1088.47,1220.26,0.936691,0.841886,0.999978,0.999728,0.138062,46.19,467.1489,4.7361,2.6863,1.972355,1.01804,0.959934,
0.1,46.0,0.97306,3.6,2.6,1.85,830.77,1377.44,0.930041,0.825242,1.0,0.999721,0.142508,48.83,476.6225,4.7338,2.6864,2.012718,1.040327,0.980978,
0.05,47.0,0.975886,3.3,2.2,4.64,981.82,1544.63,0.92661,0.816656,0.999992,0.999756,0.144672,47.24,486.1237,4.7476,2.6865,2.053217,1.062686,1.002085,1413.0
0.05,48.0,0.975445,1.6,1.8,450.0,1019.04,1384.07,0.927883,0.820041,0.99979,0.999751,0.143829,45.54,495.6177,4.7455,2.6866,2.093094,1.084624,1.022774,
0.1,49.0,0.971645,1.6,2.6,450.0,564.93,1370.99,0.92312,0.80795,0.999998,0.999702,0.146787,47.63,505.0774,4.727,2.6866,2.133186,1.106829,1.04374,
0.05,50.0,0.974486,3.1,2.2,8.28,981.82,1539.13,0.921254,0.803274,0.999992,0.99974,0.147893,47.24,514.5648,4.7408,2.6867,2.173161,1.128938,1.064601,
0.05,51.0,0.974008,1.1,2.6,654.55,560.87,1536.31,0.912913,0.782491,0.999924,0.999734,0.152584,46.4,524.0459,4.7385,2.6868,2.213805,1.151552,1.085968,
0.05,52.0,0.973539,3.9,2.6,0.71,830.77,1536.12,0.914846,0.787253,0.999998,0.999728,0.151539,48.46,533.5249,4.7362,2.6869,2.253787,1.173738,1.106909,
0.01,53.0,0.976471,1.8,2.6,358.32,592.44,2060.41,0.894977,0.738578,0.998981,0.999763,0.161534,46.72,543.032,4.7504,2.687,2.295675,1.197227,1.129143,
0.05,54.0,0.972588,3.2,2.6,6.01,830.77,1528.7,0.911345,0.778506,0.999998,0.999715,0.153445,48.48,552.5009,4.7316,2.6871,2.33527,1.219201,1.149875,1413.0
0.05,55.0,0.972142,1.7,2.2,405.54,761.29,1463.83,0.911617,0.779211,0.999977,0.999709,0.153294,46.76,561.9634,4.7294,2.6871,2.374433,1.240919,1.170351,
0.1,56.0,0.968449,1.6,1.3,450.0,1559.1,1097.67,0.920833,0.804902,0.997355,0.999654,0.14751,44.31,571.3899,4.7114,2.6872,2.411925,1.26153,1.189736,
0.05,57.0,0.971234,3.3,2.6,4.39,830.77,1528.83,0.904654,0.761789,0.999998,0.999696,0.156944,48.47,580.8461,4.725,2.6873,2.451134,1.283367,1.210334,
0.05,58.0,0.970873,1.6,1.4,450.0,1415.71,1289.99,0.911543,0.783321,0.995692,0.999691,0.152403,44.49,590.296,4.7232,2.6874,2.489027,1.304277,1.230009,
0.1,59.0,0.967044,3.6,2.2,1.72,981.82,1380.23,0.910038,0.775282,0.999998,0.99963,0.154134,47.42,599.7113,4.7046,2.6875,2.526881,1.32527,1.249777,
0.05,60.0,0.969916,1.6,2.2,450.0,742.81,1465.64,0.901604,0.754202,0.99997,0.999677,0.158476,46.59,609.1521,4.7186,2.6875,2.565345,1.346683,1.269955,
0.05,61.0,0.969467,3.0,2.2,10.53,981.82,1531.12,0.900967,0.752591,0.999992,0.99967,0.158797,47.25,618.5909,4.7164,2.6876,2.603535,1.367926,1.289965,
0.02,62.0,0.971282,1.5,3.2,480.0,372.65,1862.0,0.870507,0.676471,0.999947,0.999697,0.172682,47.71,628.0478,4.7252,2.6877,2.644257,1.390961,1.311761,
0.05,63.0,0.968552,2.9,2.2,14.25,981.82,1526.25,0.897352,0.743559,0.999992,0.999655,0.160572,47.25,637.4778,4.7119,2.6878,2.682115,1.412032,1.331601,
0.05,64.0,0.968124,2.9,2.0,14.17,1080.0,1531.45,0.896751,0.742076,0.999978,0.999648,0.16086,46.6,646.9051,4.7098,2.6879,2.719699,1.432948,1.351288,
0.05,65.0,0.967658,1.5,2.6,480.0,552.98,1535.6,0.885344,0.713553,0.999988,0.99964,0.166196,47.28,656.3238,4.7076,2.6879,2.758018,1.454426,1.371537,1413.0
0.01,66.0,0.970662,2.4,1.6,114.1,1350.0,1962.14,0.854802,0.697951,0.939211,0.999688,0.168979,44.88,665.7749,4.7222,2.688,2.79663,1.47605,1.391926,
0.05,67.0,0.966784,2.7,2.2,29.85,981.82,1508.36,0.89014,0.725545,0.999992,0.999625,0.163995,47.28,675.1871,4.7033,2.6881,2.833877,1.496814,1.411463,
0.05,68.0,0.966393,1.6,1.7,450.0,1083.66,1365.04,0.892787,0.73249,0.999669,0.999618,0.162693,45.35,684.5941,4.7014,2.6882,2.870559,1.517216,1.430643,
0.05,69.0,0.965904,3.4,2.6,3.03,828.87,1525.9,0.880626,0.701761,0.999999,0.999609,0.168307,48.48,693.9979,4.699,2.6883,2.908013,1.538212,1.450415,
0.05,70.0,0.965495,3.6,2.1,1.61,1028.57,1539.39,0.884129,0.710533,0.999988,0.999602,0.166742,46.9,703.3997,4.697,2.6883,2.944867,1.55881,1.46979,
0.05,71.0,0.965168,2.5,1.2,82.94,1800.0,1474.25,0.877569,0.725556,0.96857,0.999595,0.163993,43.95,712.8003,4.6955,2.6884,2.980923,1.578853,1.488616,
0.02,72.0,0.966941,1.7,2.2,395.93,755.18,1718.88,0.868765,0.672348,0.999752,0.999628,0.173377,46.44,722.2116,4.7041,2.6885,3.018484,1.599963,1.508499,
0.05,73.0,0.964219,3.9,2.0,0.63,1080.0,1542.04,0.879742,0.699587,0.999979,0.999577,0.168691,46.56,731.6016,4.6908,2.6886,3.054842,1.620291,1.527609,
0.1,74.0,0.960478,2.9,3.7,13.4,463.94,1470.95,0.857336,0.643592,1.0,0.999495,0.178112,51.94,740.9542,4.6726,2.6886,3.092578,1.641714,1.547824,
0.02,75.0,0.965617,1.6,2.8,450.0,475.74,1817.48,0.848742,0.622123,0.99993,0.999604,0.181534,47.31,750.3555,4.6976,2.6887,3.130725,1.663356,1.568242,
0.05,76.0,0.962898,0.7,2.6,1028.57,541.43,1543.54,0.856748,0.644925,0.99717,0.99955,0.177896,45.33,759.7291,4.6844,2.6888,3.167885,1.684355,1.588027,
0.05,77.0,0.962436,1.6,3.1,450.0,389.07,1601.02,0.848044,0.620342,0.999997,0.99954,0.181815,48.16,769.0987,4.6822,2.6889,3.205449,1.705685,1.608143,
0.02,78.0,0.964327,3.2,2.4,5.31,900.0,1774.69,0.853931,0.635074,0.999963,0.999579,0.17948,47.41,778.4862,4.6914,2.6889,3.242354,1.726522,1.627761,
0.05,79.0,0.961547,1.5,3.9,480.0,226.27,1680.24,0.813507,0.534009,0.999998,0.99952,0.194954,48.89,787.8465,4.6778,2.689,3.281652,1.749147,1.649175,
0.05,80.0,0.961246,2.6,1.3,45.03,1661.54,1508.32,0.869156,0.680893,0.992241,0.999513,0.17193,44.22,797.2083,4.6764,2.6891,3.31664,1.768712,1.667532,
0.01,81.0,0.964161,1.8,1.9,342.84,968.12,1934.26,0.839192,0.608672,0.98952,0.999576,0.183639,45.52,806.5936,4.6906,2.6892,3.353471,1.789543,1.687147,
0.01,82.0,0.963707,1.6,2.6,449.74,542.09,2067.03,0.825761,0.566259,0.99836,0.999567,0.190126,46.54,815.974,4.6883,2.6893,3.391146,1.811002,1.707389,
0.05,83.0,0.959878,2.6,2.4,43.7,881.9,1498.28,0.855422,0.638818,0.999997,0.999481,0.17888,48.13,825.3184,4.6697,2.6893,3.426561,1.830959,1.726139,
0.1,84.0,0.956249,1.5,1.3,480.0,1524.65,1101.16,0.874075,0.688117,0.99738,0.999383,0.170691,44.23,834.625,4.6521,2.6894,3.4603,1.849799,1.743787,
0.02,85.0,0.961341,2.5,3.1,74.43,563.99,1839.91,0.824421,0.561299,0.999995,0.999515,0.190873,49.26,843.9845,4.6768,2.6895,3.497269,1.870897,1.763675,
0.02,86.0,0.960906,2.4,3.3,105.44,487.42,1858.66,0.817173,0.543183,0.999996,0.999505,0.193586,49.8,853.3418,4.6747,2.6896,3.53443,1.89215,1.783718,1413.0
0.05,87.0,0.958333,1.5,1.3,480.0,1521.12,1264.26,0.857729,0.657392,0.98721,0.999441,0.175863,44.13,862.6688,4.6622,2.6896,3.568379,1.911159,1.801527,1413.0
0.02,88.0,0.96016,1.6,1.8,445.2,986.33,1640.77,0.841963,0.607039,0.998124,0.999487,0.183893,45.36,872.0146,4.6711,2.6897,3.603454,1.930966,1.820128,
0.05,89.0,0.957373,3.9,3.9,0.58,423.18,1648.62,0.808384,0.521253,1.0,0.999415,0.19685,51.82,881.3359,4.6575,2.6898,3.640351,1.952164,1.840125,
0.05,90.0,0.956987,1.0,2.6,720.0,533.37,1544.8,0.828423,0.571477,0.999879,0.999404,0.189338,46.11,890.6516,4.6557,2.6899,3.675777,1.972338,1.859101,
0.1,91.0,0.953259,2.5,2.6,70.83,750.07,1368.37,0.843084,0.608064,1.0,0.99929,0.183734,48.99,899.9305,4.6375,2.6899,3.710019,1.99175,1.877324,
0.02,92.0,0.958472,1.4,2.6,514.29,534.26,1793.79,0.814247,0.536083,0.999812,0.999445,0.194645,46.73,909.2614,4.6629,2.69,3.745863,2.012235,1.896606,
0.1,93.0,0.952447,3.3,3.7,3.64,462.53,1472.79,0.813608,0.534389,1.0,0.999262,0.194897,51.94,918.5349,4.6336,2.6901,3.781423,2.032642,1.915825,
0.05,94.0,0.955373,1.9,2.1,288.65,856.05,1449.85,0.837169,0.593259,0.999984,0.999357,0.18602,46.91,927.8335,4.6478,2.6902,3.815403,2.051891,1.93388,
0.05,95.0,0.954984,0.9,2.2,800.0,712.57,1476.24,0.829245,0.574256,0.999185,0.999345,0.188917,45.24,937.1283,4.6459,2.6902,3.84963,2.071332,1.952129,1413.0
0.05,96.0,0.954632,2.4,1.6,102.23,1350.0,1431.98,0.84298,0.60807,0.999714,0.999334,0.183733,45.45,946.4219,4.6442,2.6903,3.882847,2.090067,1.969674,
0.05,97.0,0.954175,1.1,2.6,654.55,529.4,1545.43,0.815158,0.538295,0.999939,0.99932,0.194316,46.36,955.7106,4.642,2.6904,3.917485,2.109855,1.988271,
0.02,98.0,0.956043,1.6,3.1,437.9,384.23,1856.36,0.788255,0.470986,0.999963,0.999377,0.204303,47.74,965.0173,4.6511,2.6904,3.953467,2.130588,2.007809,
0.05,99.0,0.953355,1.4,2.6,514.29,529.78,1543.14,0.813727,0.534686,0.999985,0.999293,0.194853,46.98,974.2978,4.638,2.6905,3.987751,2.150169,2.026201,
0.05,100.0,0.952952,2.5,2.6,65.64,749.43,1531.47,0.817164,0.543273,0.999999,0.999279,0.193573,48.6,983.5735,4.636,2.6906,4.021628,2.169491,2.044333,
0.05,101.0,0.952642,1.6,1.6,435.84,1159.46,1346.19,0.834217,0.586415,0.999492,0.999269,0.187068,45.09,992.8458,4.6345,2.6907,4.054336,2.187986,2.061644,
0.01,102.0,0.95559,2.4,2.2,99.71,932.19,1993.08,0.795414,0.490023,0.998831,0.999364,0.201478,46.58,1002.1487,4.6489,2.6907,4.089061,2.207878,2.080343,
0.05,103.0,0.951848,1.7,1.7,380.61,1094.72,1369.13,0.830291,0.576298,0.999808,0.999241,0.188608,45.6,1011.4129,4.6307,2.6908,4.121622,2.226303,2.097586,
0.05,104.0,0.951417,2.5,2.3,63.46,905.68,1485.3,0.816507,0.541658,0.999996,0.999225,0.193814,47.76,1020.6747,4.6286,2.6909,4.15475,2.245179,2.115278,
0.01,105.0,0.95447,1.5,1.4,480.0,1363.71,1811.46,0.649171,0.513016,0.610246,0.999329,0.198071,44.02,1029.965,4.6434,2.6909,4.188382,2.264349,2.13326,
0.05,106.0,0.950579,1.6,3.7,432.66,259.83,1661.15,0.760541,0.401758,0.999999,0.999194,0.214746,48.98,1039.2181,4.6245,2.691,4.224169,2.285174,2.152903,1413.0
0.1,107.0,0.94689,2.5,3.1,61.8,563.04,1429.55,0.800211,0.501008,1.0,0.99904,0.199851,50.37,1048.4368,4.6065,2.6911,4.25753,2.304353,2.170908,1413.0
0.05,108.0,0.949826,2.4,2.6,96.84,718.1,1533.25,0.801394,0.503905,0.999999,0.999165,0.199422,48.74,1057.6815,4.6208,2.6912,4.290685,2.323355,2.18873,
0.05,109.0,0.94956,3.6,1.3,1.31,1661.54,1541.63,0.817579,0.551369,0.993002,0.999154,0.192363,44.09,1066.931,4.6195,2.6912,4.322665,2.341511,2.205712,1413.0
0.05,110.0,0.949023,1.6,3.7,430.18,259.18,1661.79,0.751416,0.378976,0.999999,0.999132,0.218292,48.98,1076.1685,4.6169,2.6913,4.358131,2.36221,2.225233,
0.02,111.0,0.95098,3.3,2.2,3.33,981.82,1766.14,0.792304,0.481232,0.999924,0.999209,0.202782,46.82,1085.4279,4.6264,2.6914,4.391247,2.381194,2.243035,
0.1,112.0,0.945014,3.4,1.7,2.43,1270.59,1366.89,0.821402,0.554054,0.999975,0.998951,0.191961,45.72,1094.6312,4.5974,2.6914,4.422589,2.399014,2.259691,1413.0
0.1,113.0,0.944607,2.5,2.4,58.64,848.24,1341.15,0.806849,0.517658,1.0,0.998931,0.197383,48.36,1103.8252,4.5954,2.6915,4.454508,2.417292,2.276803,1413.0
0.02,114.0,0.949856,3.6,2.3,1.28,939.13,1764.58,0.784731,0.462292,0.999952,0.999166,0.205597,47.11,1113.0709,4.621,2.6916,4.487482,2.436246,2.294579,1413.0
0.05,115.0,0.947236,1.7,1.7,374.69,1090.41,1370.74,0.81018,0.526099,0.999823,0.999056,0.19613,45.61,1122.2903,4.6082,2.6916,4.518954,2.454167,2.311329,
0.01,116.0,0.950187,2.7,2.6,21.16,781.04,2060.06,0.761455,0.404279,0.99977,0.999179,0.214358,47.58,1131.5389,4.6226,2.6917,4.552809,2.47376,2.329744,
0.05,117.0,0.946784,3.0,0.4,8.02,5400.0,1527.49,0.39666,0.492131,0.0,0.999035,0.201166,40.85,1140.7677,4.606,2.6918,4.584663,2.491947,2.346773,
0.01,118.0,0.949464,1.6,1.7,425.59,1061.79,1889.7,0.763185,0.446467,0.96192,0.99915,0.207961,44.85,1150.0088,4.6191,2.6919,4.617305,2.510696,2.364346,1413.0
0.01,119.0,0.949046,2.4,2.6,91.21,716.8,2060.79,0.756868,0.392849,0.999754,0.999133,0.216124,47.59,1159.2474,4.617,2.6919,4.65087,2.530134,2.382609,
0.05,120.0,0.945295,2.1,2.2,191.67,845.23,1471.38,0.791666,0.479689,0.999993,0.998965,0.203011,47.3,1168.4487,4.5988,2.692,4.682439,2.548235,2.399543,
0.02,121.0,0.947262,1.6,1.7,423.98,1060.79,1621.99,0.785679,0.467313,0.997355,0.999057,0.204849,45.12,1177.6682,4.6083,2.6921,4.714129,2.566401,2.416539,
0.05,122.0,0.944586,3.3,1.9,3.17,1136.84,1518.65,0.793929,0.485389,0.99997,0.99893,0.202165,46.23,1186.8647,4.5953,2.6921,4.74527,2.584234,2.433208,
0.02,123.0,0.946493,3.3,2.2,3.16,981.82,1760.68,0.772771,0.432489,0.999928,0.999022,0.210063,46.82,1196.0802,4.6046,2.6922,4.777329,2.602713,2.450517,
0.05,124.0,0.943881,2.0,1.7,229.7,1187.87,1371.0,0.796883,0.492871,0.99989,0.998894,0.201056,45.85,1205.2666,4.5919,2.6923,4.808018,2.620259,2.466902,
0.05,125.0,0.943427,3.6,3.0,1.22,635.73,1582.83,0.76313,0.40839,1.0,0.99887,0.213727,49.72,1214.451,4.5897,2.6923,4.840198,2.638916,2.484395,
0.05,126.0,0.94318,1.7,1.5,369.36,1287.37,1324.69,0.796848,0.493449,0.999243,0.998856,0.200971,44.97,1223.6309,4.5885,2.6924,4.870574,2.656279,2.500599,
0.05,127.0,0.942728,1.6,2.6,421.01,532.41,1545.57,0.765531,0.414419,0.999994,0.998832,0.212805,47.38,1232.8075,4.5863,2.6925,4.902325,2.674664,2.517822,1413.0
0.01,128.0,0.945739,2.4,2.6,86.48,716.02,2061.17,0.741779,0.355188,0.999767,0.998987,0.222086,47.59,1242.0144,4.6009,2.6925,4.935169,2.693781,2.535774,
0.1,129.0,0.938643,2.4,3.1,85.93,535.85,1433.16,0.76204,0.405809,1.0,0.998583,0.214123,50.49,1251.152,4.5664,2.6926,4.96673,2.712117,2.552958,
0.1,130.0,0.938392,3.0,1.4,7.58,1542.86,1360.6,0.797597,0.495083,0.999626,0.998566,0.200728,44.58,1260.2917,4.5652,2.6927,4.996436,2.729136,2.568831,
0.05,131.0,0.941228,2.4,3.3,84.89,483.44,1610.67,0.742172,0.356057,1.0,0.998746,0.221945,50.53,1269.4548,4.579,2.6927,5.028723,2.747996,2.586533,
0.05,132.0,0.9409,0.8,2.8,900.0,437.94,1583.61,0.742309,0.356825,0.999584,0.998726,0.221821,45.86,1278.6138,4.5774,2.6928,5.060841,2.766744,2.604126,
0.05,133.0,0.940495,3.0,3.1,7.48,594.08,1593.22,0.747438,0.369243,1.0,0.998702,0.219832,50.12,1287.7693,4.5754,2.6929,5.092553,2.785223,2.621448,
0.01,134.0,0.943551,2.4,2.2,83.24,928.63,1993.71,0.742618,0.35807,0.999037,0.998876,0.22162,46.58,1296.9526,4.5903,2.6929,5.1244,2.803738,2.638803,
0.1,135.0,0.936472,1.6,2.6,417.25,530.13,1384.81,0.763053,0.408419,0.999999,0.99843,0.213722,47.6,1306.0673,4.5559,2.693,5.155018,2.821505,2.655425,
0.1,136.0,0.936191,2.4,1.6,82.18,1350.0,1270.65,0.789728,0.475161,0.999953,0.998409,0.203683,45.53,1315.1817,4.5545,2.6931,5.184256,2.8383,2.671079,
0.05,137.0,0.939093,3.6,2.6,1.15,789.38,1537.55,0.75492,0.387994,0.999999,0.998613,0.21688,48.66,1324.3241,4.5686,2.6931,5.215024,2.856174,2.687801,
0.02,138.0,0.94103,3.7,2.6,0.84,789.22,1788.99,0.740864,0.352806,0.999986,0.998734,0.222471,48.14,1333.4854,4.578,2.6932,5.246374,2.874437,2.704908,
0.1,139.0,0.935122,2.4,1.7,80.61,1270.59,1268.3,0.784873,0.46304,0.99998,0.998327,0.205486,45.89,1342.5893,4.5493,2.6933,5.275446,2.891157,2.720489,
0.05,140.0,0.938084,1.7,2.0,362.93,852.79,1438.61,0.765092,0.413486,0.999971,0.998545,0.212947,46.51,1351.7195,4.5637,2.6933,5.305332,2.908442,2.736627,
0.05,141.0,0.937761,1.6,1.8,414.66,970.76,1397.14,0.769489,0.424564,0.999896,0.998523,0.211262,45.71,1360.8471,4.5621,2.6934,5.334891,2.925502,2.752541,
0.05,142.0,0.937354,1.6,2.6,414.25,528.17,1548.1,0.743416,0.359298,0.999994,0.998494,0.221423,47.41,1369.97,4.5601,2.6935,5.365535,2.943369,2.769261,
0.05,143.0,0.937041,2.5,2.0,45.36,1080.0,1460.05,0.762672,0.407458,0.999986,0.998472,0.21387,46.75,1379.0906,4.5586,2.6935,5.395146,2.960504,2.785251,
0.02,144.0,0.939052,3.6,1.3,1.11,1661.54,1775.59,0.730595,0.395199,0.931984,0.99861,0.21576,43.92,1388.2366,4.5684,2.6936,5.424897,2.977704,2.801304,
0.02,145.0,0.938623,3.3,2.2,2.86,981.82,1750.74,0.742326,0.356588,0.999935,0.998582,0.221859,46.82,1397.3744,4.5663,2.6937,5.455241,2.995353,2.817805,1413.0
0.05,146.0,0.936013,1.9,1.9,262.79,979.97,1417.76,0.761666,0.404997,0.999969,0.998396,0.214248,46.41,1406.4848,4.5536,2.6937,5.484522,3.012295,2.833605,
0.05,147.0,0.93563,1.1,2.6,654.55,499.73,1555.14,0.732528,0.332187,0.99995,0.998366,0.225863,46.45,1415.5933,4.5518,2.6938,5.515033,3.030152,2.85032,
0.01,148.0,0.938673,0.9,1.9,800.0,858.69,1937.85,0.624179,0.323338,0.737817,0.998585,0.227351,44.29,1424.7304,4.5666,2.6938,5.545647,3.048022,2.867045,
0.05,149.0,0.934943,1.6,2.2,411.28,708.08,1480.05,0.74842,0.371911,0.999983,0.998312,0.219408,46.65,1433.8318,4.5484,2.6939,5.575155,3.065177,2.88306,1413.0
0.05,150.0,0.934672,4.0,1.5,0.33,1440.0,1521.73,0.761448,0.405097,0.999376,0.998291,0.214232,44.8,1442.9347,4.5471,2.694,5.60394,3.081829,2.898574,
0.05,151.0,0.934233,2.5,2.6,42.55,742.41,1540.0,0.736775,0.342812,0.999999,0.998255,0.224103,48.79,1452.0287,4.545,2.694,5.633737,3.09924,2.914846,
0.01,152.0,0.937278,1.4,2.2,514.29,676.67,2000.22,0.714953,0.294269,0.993868,0.998489,0.232398,45.64,1461.1522,4.5598,2.6941,5.664419,3.11723,2.931694,
0.1,153.0,0.930197,2.4,3.0,73.44,564.95,1426.51,0.731183,0.329013,1.0,0.997889,0.226395,50.18,1470.206,4.5253,2.6942,5.694184,3.134699,2.948031,
0.05,154.0,0.93327,3.3,1.7,2.75,1270.59,1511.31,0.753551,0.384897,0.999894,0.998174,0.217364,45.53,1479.2939,4.5403,2.6942,5.722844,3.151334,2.963533,
0.05,155.0,0.932916,3.3,1.9,2.74,1136.84,1505.11,0.749281,0.374156,0.999974,0.998143,0.219053,46.23,1488.3772,4.5386,2.6943,5.751584,3.168041,2.979105,
0.1,156.0,0.929229,3.6,2.2,1.06,981.82,1335.59,0.750437,0.377197,0.999999,0.99779,0.218573,47.53,1497.4227,4.5206,2.6944,5.78011,3.184664,2.994601,
0.05,157.0,0.932195,2.7,2.6,17.17,762.36,1540.87,0.72908,0.323663,0.999999,0.998079,0.227296,48.68,1506.4962,4.535,2.6944,5.80954,3.201913,3.010716,
0.01,158.0,0.935238,3.9,2.2,0.43,981.82,2015.71,0.713336,0.285064,0.999107,0.998336,0.234055,46.41,1515.6003,4.5499,2.6945,5.839669,3.219603,3.027269,1418.0
0.05,159.0,0.931666,1.7,1.3,354.16,1536.52,1274.38,0.758416,0.401755,0.995271,0.99803,0.214747,44.38,1524.6688,4.5325,2.6945,5.86749,3.235686,3.042224,
0.05,160.0,0.93112,2.4,3.7,69.98,390.94,1646.94,0.689582,0.224966,1.0,0.997979,0.245813,51.2,1533.7342,4.5298,2.6946,5.898618,3.254211,3.059617,
0.05,161.0,0.93083,1.6,2.6,406.26,522.85,1551.35,0.719633,0.300113,0.999995,0.997951,0.231361,47.45,1542.7962,4.5284,2.6947,5.928026,3.271504,3.07578,
0.01,162.0,0.933803,3.6,3.9,1.03,391.91,2187.94,0.664781,0.162856,0.999986,0.998219,0.260634,50.21,1551.8863,4.5429,2.6947,5.96058,3.29102,3.094162,1413.0
0.05,163.0,0.930142,2.5,2.2,38.77,957.32,1477.31,0.73388,0.335762,0.999995,0.997883,0.225268,47.5,1560.9409,4.5251,2.6948,5.989086,3.307682,3.109695,
0.02,164.0,0.932142,1.6,1.7,404.96,1044.95,1626.87,0.73084,0.330025,0.998039,0.998074,0.226225,45.18,1570.0139,4.5348,2.6949,6.017622,3.324337,3.12522,
0.05,165.0,0.929402,0.9,3.7,800.0,215.87,1690.04,0.661,0.153645,0.999952,0.997808,0.263196,47.07,1579.0617,4.5215,2.6949,6.050006,3.343844,3.143604,
0.05,166.0,0.929115,1.1,2.3,654.55,616.16,1506.69,0.720983,0.303666,0.999902,0.997778,0.230737,45.9,1588.1048,4.5201,2.695,6.078756,3.360736,3.15937,
0.05,167.0,0.928796,3.5,2.0,1.38,1080.0,1498.83,0.7334,0.334642,0.999986,0.997744,0.225454,46.65,1597.1459,4.5185,2.6951,6.106832,3.377152,3.174662,
0.01,168.0,0.931799,2.9,2.2,8.75,981.82,1999.19,0.703024,0.259362,0.999178,0.998042,0.238862,46.43,1606.2164,4.5331,2.6951,6.136293,3.394517,3.190899,
0.05,169.0,0.928171,1.9,1.7,252.32,1140.91,1377.94,0.740481,0.352457,0.999908,0.997677,0.222528,45.86,1615.2505,4.5155,2.6952,6.163855,3.410578,3.205838,1413.0
0.05,170.0,0.927797,1.6,2.2,402.44,701.65,1483.44,0.723205,0.309209,0.999985,0.997635,0.229771,46.69,1624.281,4.5136,2.6953,6.192075,3.427145,3.221283,
0.1,171.0,0.924056,2.4,3.9,64.54,347.69,1506.39,0.676371,0.192339,1.0,0.997179,0.253144,52.07,1633.2753,4.4954,2.6953,6.222606,3.445464,3.238488,1413.0
0.05,172.0,0.927082,3.5,2.6,1.35,770.34,1543.35,0.712157,0.281615,0.999999,0.997554,0.234684,48.61,1642.2984,4.5102,2.6954,6.25112,3.462284,3.254186,
0.05,173.0,0.926764,1.4,2.6,514.29,487.36,1557.15,0.705038,0.263847,0.999989,0.997517,0.238003,47.12,1651.3194,4.5086,2.6954,6.279881,3.479291,3.270072,
0.05,174.0,0.926453,2.5,2.2,35.8,954.04,1479.08,0.721376,0.304705,0.999995,0.997481,0.230555,47.51,1660.3374,4.5071,2.6955,6.307758,3.49567,3.285332,
0.05,175.0,0.926098,2.9,2.6,8.52,761.12,1543.82,0.709483,0.274989,0.999999,0.997438,0.235906,48.67,1669.3511,4.5054,2.6956,6.33609,3.512397,3.300939,
0.1,176.0,0.92245,3.3,2.6,2.51,766.92,1381.89,0.716584,0.292981,1.0,0.996957,0.232628,48.9,1678.3292,4.4876,2.6956,6.363934,3.528836,3.316267,
0.1,177.0,0.922067,0.9,4.0,800.0,147.53,1576.3,0.641971,0.106483,0.999992,0.996902,0.278784,47.46,1687.3058,4.4858,2.6957,6.39643,3.548668,3.334995,
0.05,178.0,0.925114,1.6,2.2,398.99,699.3,1484.74,0.714695,0.288092,0.999986,0.997316,0.233506,46.7,1696.3104,4.5006,2.6958,6.424194,3.565024,3.350236,
0.05,179.0,0.924721,2.9,3.1,8.38,573.97,1599.24,0.691317,0.22966,1.0,0.997266,0.244823,50.06,1705.3138,4.4987,2.6958,6.453015,3.582167,3.366262,
0.05,180.0,0.924376,2.4,3.3,60.29,482.11,1616.04,0.68312,0.209189,1.0,0.997221,0.249253,50.57,1714.3135,4.497,2.6959,6.482181,3.599576,3.382555,
0.05,181.0,0.924182,2.0,1.7,204.27,1173.72,1379.55,0.7277,0.320733,0.999919,0.997196,0.227793,45.89,1723.3079,4.4961,2.6959,6.509069,3.61533,3.397198,
0.01,182.0,0.927209,1.8,1.4,293.12,1429.65,1809.72,0.646027,0.274019,0.842263,0.997569,0.236086,44.33,1732.3324,4.5108,2.696,6.536766,3.631609,3.412363,
0.1,183.0,0.920133,2.4,2.6,58.97,711.88,1383.36,0.709906,0.276462,1.0,0.996606,0.235632,49.08,1741.2892,4.4764,2.6961,6.564216,3.647853,3.427502,
0.1,184.0,0.919844,3.0,2.2,6.1,980.4,1318.42,0.719593,0.300704,0.999999,0.996559,0.231257,47.66,1750.2426,4.475,2.6961,6.591126,3.663725,3.442271,
0.05,185.0,0.922864,1.6,2.2,396.0,697.41,1485.9,0.708128,0.271827,0.999986,0.997016,0.236495,46.71,1759.2249,4.4897,2.6962,6.618515,3.679907,3.457343,
0.02,186.0,0.924792,2.5,2.6,33.04,733.17,1795.65,0.688257,0.222016,0.999989,0.997275,0.246443,48.29,1768.228,4.499,2.6963,6.646839,3.696739,3.473061,1413.0
0.05,187.0,0.922217,3.6,2.2,0.92,981.82,1484.96,0.709136,0.274382,0.999996,0.996923,0.236019,47.34,1777.2047,4.4865,2.6963,6.673997,3.712774,3.487987,
