Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.05,13.0,0.993446,1.1,2.6,654.55,591.26,1529.67,0.97594,0.939999,0.999903,0.999894,0.098092,46.32,160.2692,4.833,2.6834,0.551608,0.24303,0.225864,1413.0
0.05,14.0,0.992922,3.2,1.4,7.64,1542.86,1578.9,0.975113,0.941152,0.996685,0.999891,0.097328,44.52,169.944,4.8305,2.6835,0.599263,0.268662,0.250193,
0.02,15.0,0.994648,2.2,1.6,212.14,1350.0,1629.19,0.971755,0.935577,0.99386,0.9999,0.1009,45.17,179.6274,4.8389,2.6836,0.647437,0.29466,0.274882,
0.05,16.0,0.991773,2.5,2.2,110.82,981.82,1458.32,0.974008,0.935087,0.99999,0.999885,0.1012,47.38,189.2809,4.8249,2.6837,0.694683,0.320133,0.299055,
0.1,17.0,0.98794,3.9,2.2,0.88,981.82,1406.06,0.973827,0.934639,0.999998,0.999862,0.101473,47.44,198.9019,4.8062,2.6838,0.741028,0.345123,0.322759,
0.01,18.0,0.994078,3.3,1.8,5.53,1200.0,2099.06,0.959931,0.918695,0.981185,0.999897,0.110195,45.3,208.5858,4.8361,2.6839,0.789959,0.371837,0.348163,
0.05,19.0,0.990113,1.6,2.2,450.0,779.39,1458.92,0.970206,0.925618,0.99996,0.999876,0.10662,46.47,218.2229,4.8168,2.684,0.836515,0.39701,0.372041,
0.02,20.0,0.991811,2.4,2.9,138.45,620.79,1806.4,0.964997,0.912562,0.999988,0.999885,0.113136,48.69,227.8784,4.8251,2.6841,0.884631,0.423313,0.397043,
0.05,21.0,0.989002,1.6,2.6,450.0,586.76,1527.39,0.96628,0.915778,0.999988,0.999869,0.111618,47.28,237.5056,4.8114,2.6842,0.931255,0.448673,0.421112,
0.05,22.0,0.988459,1.0,2.6,720.0,583.01,1532.13,0.964053,0.910376,0.999825,0.999866,0.11414,46.11,247.1281,4.8088,2.6843,0.977925,0.474137,0.445287,
0.02,23.0,0.990211,1.6,2.2,450.0,775.45,1710.66,0.961997,0.905537,0.999519,0.999876,0.116285,46.15,256.7682,4.8173,2.6844,1.024564,0.499575,0.469429,1413.0
0.02,24.0,0.989654,1.6,2.6,450.0,584.24,1778.35,0.959111,0.89798,0.99986,0.999873,0.119445,46.9,266.4015,4.8146,2.6845,1.071472,0.525256,0.493816,
0.05,25.0,0.986841,2.8,2.2,27.49,981.82,1534.58,0.962414,0.906117,0.99999,0.999855,0.116032,47.3,276.0119,4.8009,2.6846,1.1164,0.549654,0.51693,
0.02,26.0,0.988603,2.9,2.2,18.18,981.82,1794.3,0.957802,0.894689,0.999883,0.999866,0.120757,46.87,285.6394,4.8095,2.6847,1.16219,0.57467,0.540655,
0.05,27.0,0.985802,1.5,1.8,480.0,1040.4,1381.49,0.960578,0.901864,0.999658,0.999848,0.117848,45.45,295.235,4.7958,2.6848,1.206277,0.59858,0.563284,
0.1,28.0,0.981982,2.5,1.7,103.52,1270.59,1307.1,0.961687,0.904347,0.999962,0.999817,0.116797,45.97,304.7974,4.7773,2.6848,1.2493,0.621871,0.585308,
0.02,29.0,0.987042,3.7,2.6,1.51,830.77,1798.67,0.95166,0.879244,0.999977,0.999856,0.126471,47.96,314.4064,4.8019,2.6849,1.294781,0.64685,0.609,
0.02,30.0,0.986569,2.4,1.6,133.34,1350.0,1692.43,0.951725,0.884647,0.99474,0.999853,0.124548,45.14,324.0119,4.7996,2.685,1.339007,0.67096,0.631826,1413.0
0.05,31.0,0.983704,1.5,3.1,480.0,416.64,1594.23,0.947648,0.86921,0.999994,0.999832,0.129852,48.12,333.5886,4.7856,2.6851,1.384121,0.695822,0.655413,
0.01,32.0,0.986593,3.2,2.2,6.81,981.82,2079.93,0.94292,0.85918,0.998193,0.999853,0.133019,46.36,343.1955,4.7997,2.6852,1.429573,0.720888,0.679193,
0.05,33.0,0.982665,1.6,2.6,450.0,576.93,1529.52,0.947935,0.869936,0.999989,0.999823,0.129615,47.31,352.7603,4.7806,2.6853,1.473309,0.744872,0.701906,
0.01,34.0,0.985558,3.3,2.2,5.0,981.82,2081.01,0.939034,0.849457,0.998206,0.999846,0.135913,46.36,362.3568,4.7947,2.6854,1.518303,0.769718,0.725468,
0.05,35.0,0.981633,1.2,2.6,600.0,573.29,1533.07,0.943618,0.859185,0.999952,0.999814,0.133017,46.61,371.9141,4.7756,2.6855,1.561784,0.793624,0.748105,1413.0
0.01,36.0,0.984519,0.7,2.6,1028.57,570.3,2065.1,0.765886,0.825679,0.589116,0.999838,0.142396,44.79,381.4983,4.7896,2.6856,1.607342,0.818972,0.772175,
0.02,37.0,0.982974,2.4,1.3,129.26,1661.54,1696.7,0.900261,0.857432,0.893308,0.999826,0.133551,44.2,391.0718,4.7821,2.6857,1.649851,0.842215,0.794144,
0.05,38.0,0.980078,2.4,3.7,128.52,406.37,1630.39,0.931257,0.828243,1.0,0.9998,0.141732,50.81,400.6127,4.768,2.6857,1.693952,0.86672,0.817385,
0.05,39.0,0.979595,2.4,2.6,127.78,735.69,1522.44,0.938114,0.845388,0.999998,0.999796,0.137079,48.52,410.148,4.7656,2.6858,1.736238,0.889995,0.839396,
0.05,40.0,0.979103,2.4,2.6,127.1,735.56,1522.58,0.936355,0.840995,0.999998,0.999791,0.138309,48.52,419.6783,4.7632,2.6859,1.778325,0.913174,0.861314,
0.02,41.0,0.980912,3.0,2.2,11.78,981.82,1792.11,0.93147,0.828879,0.999893,0.999808,0.141566,46.85,429.2291,4.7721,2.686,1.82079,0.936608,0.88348,
0.05,42.0,0.978087,2.4,3.9,125.83,366.48,1646.34,0.919778,0.799554,1.0,0.99978,0.148759,51.21,438.7511,4.7583,2.6861,1.864523,0.961043,0.906656,
0.05,43.0,0.977612,2.5,2.6,97.07,757.45,1522.53,0.930823,0.827173,0.999998,0.999775,0.14201,48.59,448.2666,4.756,2.6862,1.90602,0.983942,0.928298,
0.02,44.0,0.979477,1.6,1.6,450.0,1202.22,1590.71,0.925365,0.823759,0.989756,0.999794,0.142888,44.81,457.801,4.7651,2.6863,1.947312,1.006669,0.949763,
0.05,45.0,0.976657,3.3,2.2,4.68,981.82,1545.33,0.929902,0.82488,0.999992,0.999765,0.142601,47.24,467.3098,4.7513,2.6863,1.988024,1.029082,0.970922,
0.1,46.0,0.972878,1.5,3.7,480.0,280.6,1492.59,0.911449,0.778765,0.999999,0.999719,0.15339,49.15,476.7819,4.733,2.6864,2.030822,1.053104,0.9937,
0.05,47.0,0.975675,1.5,2.6,480.0,565.52,1532.45,0.920713,0.801918,0.999987,0.999754,0.14821,47.24,486.2807,4.7466,2.6865,2.071939,1.075916,1.015261,
0.02,48.0,0.977492,3.2,2.6,6.2,830.77,1783.29,0.914781,0.787086,0.99998,0.999774,0.151576,47.97,495.7967,4.7554,2.6866,2.113453,1.098987,1.037075,
0.05,49.0,0.974729,2.4,2.2,122.01,948.38,1458.78,0.922961,0.807539,0.999992,0.999743,0.146885,47.37,505.2852,4.742,2.6867,2.153387,1.121019,1.057858,
0.02,50.0,0.976496,2.5,3.9,94.31,380.04,1895.16,0.89301,0.732645,0.999998,0.999763,0.162664,50.87,514.7938,4.7506,2.6868,2.196566,1.145363,1.080947,
0.02,51.0,0.976045,2.5,2.6,93.82,754.62,1775.39,0.908418,0.771187,0.999979,0.999758,0.154999,48.08,524.2938,4.7484,2.6869,2.237531,1.168161,1.102492,
0.05,52.0,0.973289,3.6,2.2,1.78,981.82,1544.87,0.916647,0.791764,0.999992,0.999724,0.150534,47.23,533.7703,4.735,2.6869,2.277025,1.190003,1.12309,1413.0
0.1,53.0,0.969554,2.0,1.6,267.53,1308.4,1176.63,0.92423,0.810815,0.999923,0.999671,0.146099,45.62,543.2072,4.7168,2.687,2.315087,1.210929,1.142785,
0.05,54.0,0.972387,3.3,2.2,4.45,981.82,1540.76,0.912435,0.781239,0.999992,0.999712,0.152856,47.23,552.6747,4.7306,2.6871,2.354318,1.232679,1.163293,
0.05,55.0,0.971915,2.1,2.6,225.22,658.78,1526.85,0.906698,0.766894,0.999997,0.999706,0.155894,48.38,562.1373,4.7283,2.6872,2.393836,1.254665,1.184038,
0.05,56.0,0.971457,1.6,2.6,450.0,559.45,1532.98,0.903037,0.757752,0.999991,0.9997,0.157763,47.37,571.5942,4.726,2.6873,2.433374,1.276704,1.204837,
0.05,57.0,0.971054,2.4,1.7,118.33,1270.59,1435.71,0.911749,0.779683,0.999842,0.999694,0.153192,45.83,581.0485,4.7241,2.6873,2.471566,1.297812,1.224708,
0.05,58.0,0.970551,2.5,2.8,90.19,668.69,1551.51,0.899122,0.747963,0.999999,0.999686,0.159712,49.27,590.4979,4.7216,2.6874,2.510778,1.319693,1.245352,
0.01,59.0,0.9735,2.6,2.6,55.75,783.55,2054.87,0.881521,0.704256,0.999684,0.999727,0.167865,47.48,599.976,4.736,2.6875,2.551398,1.342525,1.266938,
0.05,60.0,0.969628,3.7,2.6,1.24,830.77,1530.43,0.897996,0.745155,0.999998,0.999672,0.160262,48.46,609.4165,4.7172,2.6876,2.589995,1.364028,1.287206,
0.1,61.0,0.965899,3.3,3.3,4.28,573.25,1440.79,0.89228,0.730895,1.0,0.999609,0.162994,50.87,618.8195,4.699,2.6877,2.628736,1.385751,1.307705,
0.05,62.0,0.968778,1.7,1.8,400.94,1026.68,1385.44,0.90101,0.752836,0.999859,0.999659,0.158748,45.79,628.2497,4.713,2.6877,2.666324,1.406622,1.327346,
0.05,63.0,0.968349,2.5,1.7,87.31,1270.59,1463.44,0.900578,0.751773,0.999847,0.999652,0.15896,45.73,637.678,4.7109,2.6878,2.703641,1.427321,1.346816,
0.05,64.0,0.967858,1.7,2.6,399.84,570.17,1532.91,0.886789,0.717158,0.999994,0.999644,0.16554,47.61,647.0993,4.7085,2.6879,2.741944,1.448767,1.367032,
0.05,65.0,0.967414,1.6,2.6,450.0,553.11,1534.63,0.884163,0.710598,0.999991,0.999636,0.16673,47.4,656.5157,4.7064,2.688,2.78015,1.470178,1.387216,
0.05,66.0,0.967043,3.0,1.5,10.22,1440.0,1546.8,0.894114,0.736354,0.999116,0.99963,0.161959,44.87,665.9357,4.7046,2.6881,2.817105,1.490721,1.406534,
0.05,67.0,0.966547,1.4,2.5,514.29,591.17,1521.05,0.880998,0.702707,0.999978,0.999621,0.16814,46.79,675.3437,4.7022,2.6881,2.854948,1.511939,1.426526,
0.05,68.0,0.966104,2.4,2.5,112.77,775.66,1511.54,0.882225,0.705758,0.999998,0.999613,0.167597,48.33,684.7494,4.7,2.6882,2.89237,1.532892,1.446255,
0.02,69.0,0.968014,3.3,1.7,4.1,1270.59,1798.8,0.877421,0.695626,0.998102,0.999646,0.169387,45.3,694.1762,4.7093,2.6883,2.929874,1.553878,1.466012,
0.01,70.0,0.968649,2.5,2.2,83.16,969.88,1991.33,0.861723,0.655899,0.998581,0.999657,0.176108,46.46,703.6047,4.7124,2.6884,2.968371,1.575564,1.486467,
0.1,71.0,0.96148,1.5,2.6,480.0,548.43,1375.22,0.878524,0.696553,0.999998,0.999518,0.169225,47.57,712.9633,4.6775,2.6884,3.005143,1.596198,1.50589,
0.05,72.0,0.964356,2.5,2.6,81.95,751.49,1526.61,0.872071,0.68039,0.999998,0.99958,0.172016,48.61,722.3516,4.6915,2.6885,3.042176,1.617015,1.525487,
0.05,73.0,0.963951,1.6,2.2,450.0,731.95,1467.94,0.874688,0.686962,0.999972,0.999572,0.170891,46.52,731.7343,4.6895,2.6886,3.078723,1.637502,1.544756,
0.05,74.0,0.963548,0.9,2.0,800.0,848.19,1432.35,0.873376,0.685694,0.997964,0.999563,0.171109,44.92,741.1124,4.6876,2.6887,3.115032,1.657845,1.563884,
0.1,75.0,0.959779,2.9,2.6,13.28,813.61,1365.54,0.873761,0.684663,1.0,0.999478,0.171286,48.96,750.4556,4.6692,2.6888,3.151042,1.678074,1.582906,
0.05,76.0,0.962663,2.7,2.6,27.58,799.13,1527.03,0.863992,0.66021,0.999999,0.999545,0.175399,48.66,759.8269,4.6833,2.6888,3.187563,1.698649,1.602265,
0.05,77.0,0.962303,2.4,1.7,108.27,1270.59,1434.12,0.875114,0.688156,0.999859,0.999537,0.170685,45.81,769.1963,4.6815,2.6889,3.222987,1.718449,1.620854,
0.02,78.0,0.964106,1.6,3.1,450.0,388.22,1853.3,0.832769,0.582177,0.999958,0.999575,0.187714,47.71,778.5819,4.6903,2.689,3.261189,1.740224,1.64141,
0.05,79.0,0.961389,1.6,2.6,450.0,543.61,1537.33,0.854947,0.637617,0.999992,0.999516,0.179073,47.43,787.9397,4.6771,2.6891,3.29755,1.760755,1.66073,
0.01,80.0,0.964402,3.3,1.7,3.87,1270.59,2066.71,0.833744,0.611472,0.973098,0.999581,0.183204,44.96,797.3329,4.6917,2.6891,3.334427,1.781602,1.68036,
0.1,81.0,0.957235,2.4,3.7,106.81,399.86,1476.18,0.836597,0.591787,1.0,0.999411,0.186246,51.67,806.6536,4.6569,2.6892,3.371438,1.802715,1.700272,
0.05,82.0,0.960185,1.6,1.6,449.38,1163.46,1343.76,0.866111,0.666124,0.99941,0.999488,0.174418,45.07,816.0005,4.6712,2.6893,3.406203,1.8222,1.718551,
0.1,83.0,0.956408,1.6,2.2,448.65,725.28,1307.49,0.862714,0.657096,0.999995,0.999388,0.175912,46.78,825.3104,4.6528,2.6894,3.440936,1.841746,1.7369,
0.01,84.0,0.962753,1.8,1.5,340.98,1336.91,1839.46,0.785962,0.603789,0.861342,0.999547,0.184397,44.56,834.6823,4.6837,2.6894,3.476977,1.862113,1.756056,
0.02,85.0,0.961227,3.0,1.8,9.28,1200.0,1782.63,0.846414,0.617119,0.99916,0.999513,0.182321,45.62,844.0419,4.6763,2.6895,3.512407,1.882087,1.77482,
0.05,86.0,0.958524,1.1,1.9,654.55,907.04,1412.74,0.853886,0.635696,0.999295,0.999446,0.17938,45.1,853.3704,4.6631,2.6896,3.547062,1.90159,1.793122,
0.05,87.0,0.958069,3.6,2.6,1.47,818.56,1528.99,0.84207,0.60546,0.999999,0.999434,0.184138,48.52,862.6958,4.6609,2.6897,3.582258,1.921524,1.811853,
0.05,88.0,0.957622,1.6,3.6,444.92,281.03,1648.65,0.803363,0.508699,0.999998,0.999422,0.198711,48.78,872.0208,4.6587,2.6897,3.619588,1.943018,1.832146,
0.05,89.0,0.957233,1.6,2.6,444.12,540.75,1539.09,0.83358,0.584253,0.999992,0.999411,0.187398,47.45,881.3386,4.6569,2.6898,3.654825,1.963037,1.850965,
0.1,90.0,0.953567,2.4,1.6,104.22,1350.0,1270.33,0.860514,0.651692,0.999942,0.9993,0.176797,45.58,890.6214,4.639,2.6899,3.688082,1.981711,1.868453,1413.0
0.05,91.0,0.956503,1.5,1.7,480.0,1061.57,1368.31,0.848585,0.622137,0.99963,0.999391,0.181532,45.3,899.9315,4.6533,2.69,3.721934,2.000787,1.886333,
0.02,92.0,0.958349,2.5,2.4,70.03,849.92,1751.71,0.823732,0.559642,0.999966,0.999442,0.191122,47.55,909.2604,4.6623,2.69,3.757136,2.020807,1.905151,1413.0
0.01,93.0,0.959032,2.4,2.6,103.25,721.22,2059.22,0.804418,0.5116,0.999715,0.999459,0.198281,47.57,918.5958,4.6656,2.6901,3.793264,2.04148,1.924621,
0.05,94.0,0.955189,2.0,3.1,244.51,458.44,1595.65,0.813274,0.53351,0.999999,0.999352,0.195028,49.15,927.8954,4.6469,2.6902,3.828578,2.061676,1.943622,1413.0
0.02,95.0,0.957128,1.5,2.2,480.0,714.96,1724.09,0.818659,0.547348,0.999594,0.999408,0.192964,46.12,937.2127,4.6563,2.6902,3.863378,2.081488,1.962235,
0.05,96.0,0.954443,1.7,2.0,383.79,867.08,1431.71,0.83524,0.588473,0.999962,0.999328,0.186753,46.37,946.5016,4.6433,2.6903,3.896969,2.100496,1.980052,1413.0
0.05,97.0,0.953982,2.4,3.3,101.71,484.94,1607.43,0.803836,0.509934,1.0,0.999314,0.198528,50.5,955.7906,4.641,2.6904,3.932147,2.120685,1.999049,1413.0
0.05,98.0,0.953629,3.6,2.2,1.39,981.82,1522.99,0.827634,0.569439,0.999993,0.999302,0.189646,47.22,965.0753,4.6393,2.6905,3.965755,2.139768,2.016943,1413.0
0.02,99.0,0.955689,1.0,1.0,720.0,2099.41,1391.65,0.432596,0.575811,0.005996,0.999367,0.188681,42.51,974.3761,4.6493,2.6905,3.999076,2.158592,2.034577,
0.05,100.0,0.952849,0.6,2.6,1200.0,524.97,1548.53,0.800193,0.514702,0.986143,0.999276,0.197821,44.84,983.6501,4.6355,2.6906,4.033522,2.178313,2.053111,
0.05,101.0,0.952385,1.0,3.7,720.0,248.12,1670.6,0.757522,0.3942,0.999975,0.99926,0.215914,47.54,992.9234,4.6333,2.6907,4.070443,2.19985,2.073462,
0.05,102.0,0.952016,2.5,2.4,64.26,849.21,1501.36,0.816676,0.54207,0.999997,0.999247,0.193753,48.02,1002.1907,4.6315,2.6908,4.103844,2.218885,2.091311,
0.1,103.0,0.948319,2.9,2.2,11.52,981.82,1346.73,0.827593,0.569431,0.999999,0.999103,0.189647,47.55,1011.4212,4.6135,2.6908,4.136398,2.237389,2.10864,1413.0
0.05,104.0,0.951264,2.5,2.2,63.19,967.43,1468.01,0.816838,0.542491,0.999994,0.999219,0.19369,47.36,1020.6818,4.6278,2.6909,4.169404,2.256193,2.12626,
0.05,105.0,0.950958,3.0,1.4,8.44,1542.86,1532.64,0.824919,0.5648,0.997893,0.999208,0.190346,44.48,1029.945,4.6263,2.691,4.201749,2.274526,2.143414,
0.02,106.0,0.952821,1.8,1.9,329.13,960.31,1663.13,0.806515,0.517216,0.999433,0.999275,0.197448,45.95,1039.2187,4.6354,2.691,4.23498,2.293474,2.161177,
0.02,107.0,0.952343,3.3,3.9,3.39,412.98,1903.09,0.754525,0.386685,0.999999,0.999258,0.217084,51.06,1048.4891,4.6331,2.6911,4.270838,2.31434,2.180857,1413.0
0.02,108.0,0.951983,1.5,2.6,480.0,524.53,1795.52,0.783118,0.458297,0.999877,0.999246,0.206193,46.85,1057.7568,4.6313,2.6912,4.304925,2.333954,2.199287,
0.05,109.0,0.949312,3.3,2.2,3.36,981.82,1515.33,0.808602,0.521939,0.999994,0.999144,0.196748,47.23,1066.9999,4.6183,2.6913,4.337438,2.352505,2.21666,
0.1,110.0,0.945631,2.4,1.9,95.64,1136.84,1260.64,0.822376,0.556456,0.999994,0.998981,0.1916,46.65,1076.2056,4.6004,2.6913,4.368997,2.370451,2.233439,
0.1,111.0,0.945245,2.9,2.2,11.1,981.82,1343.39,0.813535,0.534359,0.999999,0.998963,0.194902,47.55,1085.4064,4.5985,2.6914,4.400846,2.388638,2.250459,
0.05,112.0,0.948211,0.7,2.3,1028.57,648.05,1498.83,0.790757,0.482587,0.994756,0.999098,0.202581,44.91,1094.6367,4.613,2.6915,4.433646,2.407474,2.26812,
0.02,113.0,0.950091,2.5,2.6,58.45,748.26,1785.42,0.779359,0.448826,0.999985,0.999175,0.207608,48.09,1103.8841,4.6221,2.6915,4.467008,2.426685,2.286151,
0.1,114.0,0.944201,3.3,1.3,3.28,1661.54,1374.35,0.821018,0.554438,0.998653,0.99891,0.191903,44.18,1113.0813,4.5935,2.6916,4.497947,2.444257,2.302563,1413.0
0.1,115.0,0.94377,0.3,2.6,2400.0,515.24,1388.47,0.386391,0.464151,0.002383,0.998888,0.20532,43.33,1122.2687,4.5914,2.6917,4.530553,2.463073,2.320217,
0.02,116.0,0.94899,3.2,2.2,4.42,981.82,1762.18,0.782729,0.457331,0.999926,0.999131,0.206337,46.82,1131.5087,4.6168,2.6917,4.563212,2.481847,2.337815,1413.0
0.05,117.0,0.94632,2.7,2.2,20.99,981.82,1492.38,0.795749,0.489872,0.999994,0.999014,0.201501,47.37,1140.7191,4.6038,2.6918,4.595013,2.500059,2.354858,
0.05,118.0,0.946004,3.6,1.6,1.26,1350.0,1530.8,0.802774,0.507716,0.99972,0.998999,0.198857,45.18,1149.9318,4.6022,2.6919,4.626295,2.517918,2.37155,
0.1,119.0,0.942223,3.9,4.0,0.5,388.76,1502.2,0.748192,0.371079,1.0,0.998804,0.21954,52.61,1159.1064,4.5838,2.6919,4.660134,2.537709,2.39018,
0.05,120.0,0.945178,1.5,2.6,480.0,517.35,1546.1,0.774443,0.436637,0.999991,0.998959,0.209438,47.27,1168.3068,4.5982,2.692,4.692489,2.5564,2.407703,
0.1,121.0,0.941482,2.5,2.6,54.5,747.39,1373.09,0.788302,0.471375,1.0,0.998761,0.204245,49.18,1177.4719,4.5802,2.6921,4.723946,2.574514,2.424658,
0.05,122.0,0.94443,2.1,2.6,190.54,644.12,1537.9,0.775351,0.438919,0.999998,0.998922,0.209094,48.34,1186.6657,4.5946,2.6921,4.755929,2.592977,2.441955,
0.02,123.0,0.946362,1.5,2.6,480.0,515.59,1798.0,0.75692,0.392908,0.999884,0.999016,0.216115,46.88,1195.8775,4.604,2.6922,4.788715,2.611986,2.459795,1413.0
0.05,124.0,0.943657,2.4,3.1,88.36,536.01,1593.9,0.759953,0.400442,1.0,0.998882,0.214949,50.01,1205.0641,4.5908,2.6923,4.821144,2.630802,2.477446,
0.05,125.0,0.943398,0.8,1.7,900.0,1030.61,1374.98,0.783735,0.478904,0.981,0.998868,0.203127,44.05,1214.2464,4.5895,2.6923,4.851877,2.64841,2.493894,
0.05,126.0,0.942925,2.4,3.1,87.3,535.94,1594.14,0.756332,0.391409,1.0,0.998843,0.216348,50.01,1223.4259,4.5872,2.6924,4.884165,2.667169,2.511491,
0.02,127.0,0.944831,1.1,3.6,654.55,255.91,1916.4,0.704376,0.261631,0.999839,0.998942,0.238426,47.3,1232.6243,4.5965,2.6925,4.919159,2.687853,2.531011,1413.0
0.05,128.0,0.942209,0.2,2.8,3600.0,438.62,1581.16,0.34708,0.368298,0.0,0.998803,0.219982,42.71,1241.7974,4.5838,2.6926,4.951577,2.706739,2.548739,
0.05,129.0,0.941828,2.6,2.2,29.61,981.82,1477.42,0.776266,0.441281,0.999995,0.998781,0.208739,47.39,1250.9637,4.5819,2.6926,4.982406,2.724503,2.565344,1413.0
0.01,130.0,0.944825,2.4,2.6,85.08,715.86,2060.85,0.737704,0.345018,0.999771,0.998942,0.223741,47.6,1260.1621,4.5965,2.6927,5.015045,2.743517,2.583195,
0.05,131.0,0.94114,2.8,1.7,13.84,1270.59,1507.81,0.783581,0.459696,0.999886,0.998741,0.205984,45.56,1269.3269,4.5786,2.6928,5.04524,2.760848,2.599371,
0.05,132.0,0.940749,1.5,2.2,480.0,689.5,1478.58,0.769028,0.423237,0.999973,0.998717,0.211463,46.55,1278.4848,4.5767,2.6928,5.075974,2.7786,2.615967,
0.05,133.0,0.940298,3.9,3.9,0.47,404.13,1655.81,0.719568,0.299575,1.0,0.99869,0.231456,51.93,1287.6402,4.5745,2.6929,5.109047,2.798067,2.634279,
0.1,134.0,0.936657,1.9,2.6,268.29,593.78,1380.09,0.764709,0.41255,1.0,0.998444,0.21309,48.47,1296.7581,4.5568,2.693,5.139636,2.815814,2.650879,
0.02,135.0,0.941941,3.8,2.2,0.63,981.82,1757.88,0.75319,0.38365,0.999932,0.998787,0.217559,46.81,1305.9285,4.5825,2.693,5.17072,2.833837,2.667746,
0.05,136.0,0.939437,1.6,1.2,416.55,1670.53,1238.15,0.778222,0.469268,0.97697,0.998635,0.204559,43.95,1315.0715,4.5703,2.6931,5.200049,2.850627,2.683388,
0.02,137.0,0.941157,3.3,3.9,2.96,400.4,1908.65,0.702535,0.256967,0.999999,0.998742,0.239326,51.12,1324.2348,4.5786,2.6932,5.233512,2.870403,2.702009,
0.05,138.0,0.938571,1.6,2.2,415.65,711.35,1478.25,0.761096,0.403467,0.999982,0.998578,0.214483,46.63,1333.3716,4.5661,2.6932,5.263763,2.887916,2.718372,
0.05,139.0,0.938266,2.5,1.7,46.58,1270.59,1468.74,0.772933,0.433162,0.999893,0.998558,0.209962,45.7,1342.5064,4.5646,2.6933,5.293334,2.904954,2.734262,1413.0
0.05,140.0,0.937941,1.6,1.6,414.8,1146.13,1351.38,0.774541,0.437465,0.999621,0.998535,0.209313,45.14,1351.6361,4.563,2.6934,5.322702,2.921859,2.750022,
0.05,141.0,0.93756,2.8,1.9,13.23,1136.84,1498.43,0.765802,0.415277,0.999973,0.998509,0.212674,46.33,1360.7637,4.5611,2.6934,5.352344,2.938986,2.766003,
0.05,142.0,0.937258,1.5,1.6,480.0,1109.07,1352.05,0.771838,0.430856,0.999494,0.998487,0.21031,45.1,1369.8866,4.5597,2.6935,5.381581,2.955832,2.781705,
0.1,143.0,0.933525,3.3,2.2,2.88,981.82,1338.3,0.765887,0.415621,0.999999,0.998196,0.212621,47.53,1378.9745,4.5415,2.6936,5.410918,2.972829,2.797565,1413.0
0.05,144.0,0.9366,3.8,1.4,0.6,1542.86,1525.85,0.767962,0.422506,0.99818,0.998439,0.211574,44.44,1388.0969,4.5565,2.6936,5.440055,2.989642,2.813236,
0.1,145.0,0.932826,2.5,2.6,44.41,743.57,1376.92,0.752648,0.382552,1.0,0.998135,0.217731,49.19,1397.1774,4.5381,2.6937,5.469746,3.006933,2.82939,
0.02,146.0,0.938105,0.9,2.6,800.0,498.85,1806.83,0.717504,0.297103,0.997383,0.998547,0.231894,45.63,1406.3094,4.5638,2.6937,5.501049,3.025311,2.846622,
0.05,147.0,0.935496,3.2,1.9,3.86,1136.84,1506.65,0.758417,0.396891,0.999973,0.998356,0.215498,46.23,1415.4174,4.5511,2.6938,5.530275,3.042236,2.862406,
0.1,148.0,0.931919,3.4,1.2,2.06,1800.0,1364.05,0.774276,0.441441,0.995222,0.998053,0.208715,43.78,1424.4957,4.5337,2.6939,5.55855,3.058535,2.877578,1413.0
0.05,149.0,0.934822,0.8,2.2,900.0,675.31,1486.09,0.741167,0.355448,0.998318,0.998303,0.222044,45.03,1433.5945,4.5478,2.6939,5.588289,3.075874,2.893778,
0.05,150.0,0.934369,2.9,3.7,9.39,434.02,1642.0,0.703249,0.258989,1.0,0.998266,0.238934,51.51,1442.6917,4.5456,2.694,5.619843,3.094548,2.911311,
0.05,151.0,0.934094,3.6,2.2,1.08,981.82,1499.64,0.746242,0.366489,0.999995,0.998243,0.220271,47.32,1451.7848,4.5443,2.6941,5.649124,3.11159,2.927215,
0.05,152.0,0.933811,1.6,1.7,409.78,1049.21,1376.41,0.757461,0.394718,0.999824,0.99822,0.215834,45.48,1460.8743,4.5429,2.6941,5.677785,3.128191,2.94268,
0.05,153.0,0.933534,3.2,1.3,3.76,1661.54,1520.58,0.757803,0.401226,0.994183,0.998196,0.214828,44.08,1469.966,4.5416,2.6942,5.706222,3.144639,2.957996,
0.05,154.0,0.933117,0.2,2.6,3600.0,492.64,1557.02,0.319569,0.299842,0.0,0.998161,0.231409,42.58,1479.0498,4.5395,2.6943,5.736414,3.162386,2.974609,1413.0
0.05,155.0,0.932715,2.5,2.6,41.04,741.44,1540.58,0.73101,0.328464,0.999999,0.998125,0.226487,48.79,1488.1283,4.5376,2.6943,5.765924,3.179661,2.990747,
0.05,156.0,0.932412,3.7,2.1,0.77,1028.57,1501.02,0.742791,0.357937,0.999992,0.998098,0.221642,46.9,1497.205,4.5361,2.6944,5.794774,3.19647,3.006423,
0.02,157.0,0.934354,3.6,2.2,1.05,981.82,1747.27,0.726527,0.317246,0.999939,0.998265,0.228387,46.81,1506.3004,4.5455,2.6944,5.8243,3.21374,3.022555,
