Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.05,215.0,0.913534,1.6,2.2,383.48,689.57,1491.11,0.685091,0.215055,0.999988,0.995368,0.247953,46.84,2027.6897,4.4443,2.698,7.424793,4.159531,3.903998,
0.05,216.0,0.913193,2.4,2.6,46.44,707.6,1550.7,0.675777,0.191796,0.999999,0.995293,0.253273,48.82,2036.5788,4.4426,2.698,7.451106,4.175319,3.918698,
0.01,217.0,0.916241,2.4,2.2,46.11,919.87,1995.04,0.666573,0.169088,0.999383,0.995923,0.258967,46.58,2045.4957,4.4574,2.6981,7.477911,4.191403,3.933693,1413.0
0.1,218.0,0.909317,1.6,1.9,382.26,872.09,1268.51,0.699983,0.252789,0.999992,0.994351,0.24014,46.25,2054.3458,4.4237,2.6981,7.502853,4.206249,3.947463,
0.05,219.0,0.912381,2.4,1.8,45.48,1200.0,1433.04,0.694615,0.23902,0.999963,0.99511,0.242891,46.14,2063.2257,4.4387,2.6982,7.528009,4.22122,3.961351,
0.05,220.0,0.912138,2.8,1.4,9.75,1542.86,1485.87,0.700869,0.255983,0.998662,0.995053,0.239517,44.5,2072.1073,4.4375,2.6983,7.552798,4.235923,3.974975,
0.02,221.0,0.914044,1.6,2.0,381.09,804.59,1700.09,0.677032,0.195131,0.999709,0.995478,0.252482,45.99,2081.0029,4.4467,2.6983,7.578699,4.251419,3.989386,
0.05,222.0,0.911542,0.9,1.6,800.0,1046.69,1367.14,0.693674,0.244406,0.992322,0.994913,0.241803,44.14,2089.8744,4.4346,2.6984,7.603551,4.266191,4.003079,1413.0
0.02,223.0,0.913477,3.3,1.8,2.08,1200.0,1729.57,0.681042,0.205386,0.99954,0.995356,0.25011,45.66,2098.7669,4.444,2.6984,7.629097,4.281447,4.017252,
0.02,224.0,0.913106,3.2,2.6,2.84,743.5,1800.39,0.662553,0.158756,0.99999,0.995274,0.26176,48.1,2107.6554,4.4422,2.6985,7.655594,4.297415,4.032135,
0.05,225.0,0.910664,1.5,1.4,436.38,1303.53,1313.38,0.700564,0.255611,0.998449,0.994698,0.239589,44.58,2116.5192,4.4303,2.6985,7.680041,4.31192,4.045564,
0.05,226.0,0.91039,2.2,1.3,115.1,1661.54,1359.25,0.700925,0.258533,0.996464,0.994629,0.239022,44.4,2125.3819,4.429,2.6986,7.704371,4.32635,4.058921,1413.0
0.02,227.0,0.912338,3.2,1.6,2.81,1350.0,1733.47,0.681866,0.209272,0.997844,0.9951,0.249234,44.99,2134.2656,4.4384,2.6987,7.729557,4.341384,4.072876,
0.05,228.0,0.90976,3.1,1.8,3.83,1200.0,1478.44,0.688692,0.224534,0.999962,0.994468,0.245905,45.97,2143.1216,4.4259,2.6987,7.75435,4.356184,4.086598,
0.02,229.0,0.911865,1.9,1.0,226.69,2160.0,1475.57,0.359799,0.237162,0.16484,0.99499,0.243271,43.23,2151.997,4.4361,2.6988,7.778891,4.370746,4.10009,1413.0
0.05,230.0,0.90918,1.1,2.0,654.55,741.44,1458.89,0.6798,0.202556,0.999786,0.994315,0.250755,45.38,2160.8469,4.4231,2.6988,7.803969,4.385776,4.114045,
0.05,231.0,0.908934,0.9,1.6,800.0,1040.5,1368.5,0.688166,0.230609,0.992681,0.994249,0.244625,44.08,2169.6931,4.4219,2.6989,7.82845,4.400376,4.127572,
0.02,232.0,0.910849,1.1,2.2,654.55,628.43,1747.4,0.662998,0.161357,0.998766,0.994744,0.261043,45.48,2178.5578,4.4312,2.6989,7.854309,4.41596,4.142079,
0.05,233.0,0.908368,3.0,1.3,5.12,1661.54,1488.84,0.693574,0.241188,0.995701,0.994094,0.242451,44.1,2187.4042,4.4191,2.699,7.878473,4.430342,4.155392,
0.02,234.0,0.91022,3.9,2.6,0.31,742.16,1801.64,0.657179,0.145665,0.99999,0.994586,0.265519,48.1,2196.2641,4.4281,2.6991,7.90457,4.446129,4.170101,1413.0
0.02,235.0,0.909928,1.5,2.6,432.73,486.21,1813.62,0.652817,0.134849,0.999937,0.994511,0.268843,46.98,2205.1219,4.4267,2.6991,7.93088,4.462077,4.184973,
0.05,236.0,0.907344,3.3,2.6,1.98,739.21,1553.52,0.664281,0.163801,0.999999,0.993802,0.260378,48.78,2213.9535,4.4141,2.6992,7.956359,4.477472,4.199294,
0.05,237.0,0.907091,2.4,2.2,40.43,915.4,1489.89,0.673693,0.187371,0.999996,0.993728,0.25434,47.56,2222.7837,4.4129,2.6992,7.981257,4.49245,4.2132,
0.05,238.0,0.9069,3.9,1.3,0.31,1661.54,1493.72,0.69027,0.233141,0.995698,0.993672,0.244099,44.08,2231.6157,4.412,2.6993,8.005229,4.506744,4.226429,
0.05,239.0,0.906505,3.0,2.4,5.01,833.08,1524.6,0.667359,0.171624,0.999998,0.993553,0.258302,48.05,2240.4396,4.4101,2.6993,8.030326,4.521893,4.240507,
0.05,240.0,0.906325,2.4,1.4,39.68,1542.86,1443.17,0.690494,0.230664,0.998822,0.993498,0.244613,44.57,2249.2642,4.4092,2.6994,8.054215,4.536148,4.253697,
0.02,241.0,0.908135,1.1,3.7,654.55,187.12,1954.41,0.618499,0.049352,0.999881,0.994029,0.309561,47.23,2258.1043,4.418,2.6995,8.083514,4.554349,4.270831,
0.02,242.0,0.90789,2.8,2.2,9.04,945.27,1738.24,0.662477,0.159254,0.999958,0.993959,0.261622,47.09,2266.9422,4.4168,2.6995,8.108717,4.569558,4.284969,
0.1,243.0,0.90202,3.6,1.7,0.74,1270.59,1316.15,0.689237,0.227087,0.999985,0.992042,0.245364,45.78,2275.7247,4.3882,2.6996,8.132422,4.583765,4.298118,1413.0
0.1,244.0,0.901744,1.6,1.7,371.64,1020.7,1227.11,0.689123,0.226858,0.99998,0.991938,0.245412,45.71,2284.5009,4.3869,2.6996,8.15607,4.597941,4.311238,
0.05,245.0,0.904728,3.7,2.8,0.54,655.18,1579.08,0.654458,0.13965,1.0,0.992992,0.267341,49.35,2293.3084,4.4014,2.6997,8.181512,4.613408,4.325637,1413.0
0.02,246.0,0.906876,1.5,1.3,428.61,1428.13,1535.87,0.663018,0.20491,0.955803,0.993664,0.250218,44.13,2302.1352,4.4119,2.6997,8.205518,4.627764,4.33893,1413.0
0.05,247.0,0.904079,1.9,3.7,219.84,285.39,1674.91,0.626435,0.069699,1.0,0.992775,0.295975,50.34,2310.9376,4.3983,2.6998,8.23319,4.644882,4.354985,1413.0
0.01,248.0,0.907192,3.9,2.2,0.3,953.05,1996.31,0.651706,0.132936,0.999449,0.993758,0.269453,46.53,2319.7684,4.4134,2.6998,8.25866,4.66032,4.369357,
0.02,249.0,0.905832,1.7,2.6,315.13,525.92,1811.69,0.647513,0.122138,0.999972,0.993346,0.273049,47.35,2328.5864,4.4068,2.6999,8.284335,4.675949,4.383918,
0.02,250.0,0.905486,2.7,3.3,11.92,491.67,1872.71,0.63492,0.090684,0.999998,0.993237,0.285382,49.92,2337.4016,4.4051,2.7,8.310945,4.692278,4.399181,
0.1,251.0,0.899683,0.9,1.8,800.0,862.0,1254.91,0.680312,0.205617,0.999603,0.99112,0.250057,44.69,2346.1581,4.3769,2.7,8.334531,4.706475,4.412327,
0.05,252.0,0.902695,1.6,2.6,368.24,502.95,1566.25,0.652091,0.134085,0.999997,0.99229,0.269086,47.6,2354.9458,4.3915,2.7001,8.359641,4.721766,4.426557,
0.05,253.0,0.90242,2.5,2.4,23.27,808.14,1527.16,0.660235,0.154494,0.999999,0.99219,0.262955,48.19,2363.7289,4.3902,2.7001,8.384191,4.736653,4.440382,
0.1,254.0,0.89883,1.9,1.9,217.37,956.4,1271.68,0.678428,0.200696,0.999996,0.990757,0.251183,46.68,2372.478,4.3727,2.7002,8.407685,4.750817,4.453495,1413.0
0.02,255.0,0.904037,2.9,3.7,6.41,398.64,1908.17,0.624813,0.065653,0.999999,0.992761,0.298351,50.73,2381.278,4.3981,2.7002,8.434997,4.767714,4.46933,
0.05,256.0,0.901654,1.8,1.4,262.27,1410.27,1316.42,0.683528,0.213683,0.999184,0.991904,0.248254,44.84,2390.0535,4.3865,2.7003,8.458181,4.781608,4.482171,
0.01,1.0,1.003023,2.5,3.9,9.67,446.71,2197.44,0.996061,0.990214,0.999971,0.999932,0.029002,47.76,43.7273,4.8796,2.6823,0.029002,0.001341,0.0,1413.0
0.05,2.0,0.999362,1.6,2.1,450.0,855.14,1436.91,0.996389,0.991081,0.999931,0.99992,0.025532,46.34,53.4552,4.8618,2.6824,0.054534,0.002666,0.0,
0.02,3.0,1.001235,2.4,3.1,149.77,559.06,1823.01,0.996361,0.990947,0.999992,0.999927,0.026089,49.08,63.2016,4.8709,2.6825,0.080623,0.003999,0.0,
0.05,4.0,0.998682,0.8,2.0,900.0,916.05,1421.25,0.992573,0.991162,0.990311,0.999917,0.02519,44.58,72.9216,4.8585,2.6825,0.105813,0.005321,0.0,
0.05,5.0,0.998106,3.5,2.6,3.3,830.77,1559.8,0.987854,0.96968,0.999998,0.999915,0.071661,48.48,82.6395,4.8557,2.6826,0.152526,0.028286,0.021646,1413.0
0.05,6.0,0.997578,2.6,1.3,89.84,1661.54,1504.91,0.97961,0.960761,0.988309,0.999913,0.081554,44.36,92.3568,4.8531,2.6827,0.20251,0.054957,0.047,1413.0
0.1,7.0,0.993671,2.5,3.1,115.86,579.35,1417.09,0.982837,0.957146,1.0,0.999895,0.084957,50.1,102.0301,4.8341,2.6828,0.252819,0.082031,0.072769,
0.05,8.0,0.996362,2.4,2.2,146.69,960.24,1452.7,0.982102,0.955313,0.999989,0.999907,0.086579,47.35,111.7295,4.8472,2.6829,0.302644,0.108776,0.098201,
0.1,9.0,0.992508,3.0,2.2,14.69,981.82,1396.92,0.981914,0.954842,0.999998,0.999889,0.086986,47.48,121.3956,4.8285,2.683,0.351346,0.134867,0.122991,
0.05,10.0,0.995202,2.6,2.6,88.18,789.69,1516.54,0.979793,0.949534,0.999998,0.999902,0.091308,48.61,131.0849,4.8416,2.6831,0.400938,0.1616,0.148415,
0.02,11.0,0.996911,2.4,2.2,144.58,959.47,1702.87,0.977961,0.945079,0.999868,0.99991,0.094616,46.94,140.7893,4.8499,2.6832,0.450899,0.188584,0.174082,
0.1,12.0,0.99077,0.7,3.1,1028.57,426.65,1436.7,0.97642,0.941419,0.999691,0.999879,0.097149,46.11,150.4347,4.82,2.6833,0.500695,0.215658,0.19986,
0.05,13.0,0.993506,0.6,1.7,1200.0,1141.43,1359.29,0.776794,0.943844,0.498193,0.999894,0.095488,43.41,160.1057,4.8333,2.6834,0.548666,0.241453,0.224351,1413.0
0.05,14.0,0.992913,0.8,2.5,900.0,631.21,1515.54,0.974279,0.937205,0.998547,0.999891,0.099888,45.45,169.7706,4.8304,2.6835,0.597457,0.26789,0.249485,
0.05,15.0,0.992343,2.6,2.6,85.43,788.05,1517.59,0.974425,0.93612,0.999998,0.999888,0.100565,48.62,179.4313,4.8277,2.6836,0.645469,0.29385,0.274144,
0.01,16.0,0.995203,1.1,1.7,654.55,1138.35,1887.85,0.789921,0.926881,0.547971,0.999902,0.105936,44.1,189.1195,4.8416,2.6837,0.694726,0.32064,0.29962,
0.02,17.0,0.993524,3.6,1.7,2.23,1270.59,1828.1,0.970257,0.92819,0.997505,0.999894,0.105214,45.28,198.7973,4.8334,2.6838,0.74265,0.346582,0.324256,1413.0
0.05,18.0,0.990684,2.5,1.7,109.72,1270.59,1469.53,0.972349,0.931137,0.999797,0.999879,0.103545,45.79,208.4436,4.8196,2.6839,0.788932,0.371498,0.347876,
0.01,19.0,0.993554,2.7,1.4,50.75,1542.86,2061.85,0.810576,0.916959,0.609534,0.999894,0.111047,44.21,218.1218,4.8336,2.684,0.837236,0.397811,0.372881,
0.05,20.0,0.989557,2.9,2.6,19.08,830.77,1535.34,0.968406,0.92108,0.999998,0.999872,0.108996,48.51,227.7557,4.8141,2.6841,0.883781,0.423043,0.396819,
0.1,21.0,0.985735,1.4,2.6,514.29,585.78,1368.84,0.967634,0.919165,0.999995,0.999847,0.109961,47.18,237.3507,4.7955,2.6842,0.929756,0.448026,0.420523,
0.05,22.0,0.98851,3.3,1.6,5.38,1350.0,1572.59,0.966759,0.917408,0.999556,0.999866,0.110828,45.21,246.9799,4.809,2.6843,0.97528,0.472684,0.443892,
0.02,23.0,0.99027,2.4,1.7,136.59,1270.59,1692.02,0.9629,0.909764,0.997547,0.999877,0.114416,45.45,256.6217,4.8176,2.6844,1.021326,0.497693,0.467604,
0.05,24.0,0.987423,3.9,2.2,0.84,981.82,1562.35,0.963804,0.909591,0.99999,0.999859,0.114495,47.14,266.2371,4.8037,2.6845,1.066571,0.522251,0.490877,
0.01,25.0,0.990232,3.5,3.1,2.88,657.31,2102.69,0.953313,0.883431,0.999915,0.999876,0.124988,48.59,275.8777,4.8174,2.6846,1.114626,0.548774,0.516103,
0.01,26.0,0.98975,3.2,1.7,7.07,1270.59,2095.89,0.940843,0.888981,0.96319,0.999874,0.122949,45.01,285.5181,4.815,2.6847,1.161205,0.574284,0.540316,
0.1,27.0,0.982505,2.4,2.2,134.64,954.51,1294.78,0.961977,0.905033,0.999998,0.999822,0.116502,47.66,295.0807,4.7798,2.6847,1.204818,0.597925,0.562688,
0.05,28.0,0.985289,1.5,2.1,480.0,828.77,1441.67,0.957939,0.895,0.999925,0.999844,0.120635,46.14,304.6721,4.7933,2.6848,1.249114,0.622064,0.585547,
0.05,29.0,0.984766,2.9,2.6,17.77,830.77,1531.23,0.955392,0.888561,0.999998,0.99984,0.123106,48.51,314.2584,4.7908,2.6849,1.293515,0.646323,0.608528,
0.1,30.0,0.981021,2.4,1.2,133.35,1800.0,1285.56,0.956592,0.899652,0.991925,0.999809,0.118764,44.14,323.8133,4.7726,2.685,1.335889,0.66925,0.630192,
0.05,31.0,0.983722,3.1,3.7,9.24,488.16,1623.04,0.946664,0.866744,1.0,0.999832,0.130649,51.43,333.3923,4.7857,2.6851,1.381269,0.694324,0.653991,
0.01,32.0,0.986626,3.6,2.2,2.02,981.82,2085.22,0.942971,0.859316,0.998184,0.999853,0.132977,46.35,342.9993,4.7998,2.6852,1.426749,0.719408,0.677789,
0.02,33.0,0.984997,2.4,2.2,131.94,951.91,1708.03,0.947006,0.867708,0.999886,0.999842,0.130339,46.95,352.5886,4.7919,2.6853,1.470783,0.743539,0.70064,
0.05,34.0,0.982186,1.5,2.6,480.0,575.67,1530.51,0.946024,0.865165,0.999985,0.999819,0.131153,47.2,362.1498,4.7782,2.6854,1.514383,0.767482,0.723312,1413.0
0.05,35.0,0.981678,1.6,2.6,450.0,575.39,1529.82,0.944284,0.860813,0.999989,0.999815,0.132516,47.32,371.7057,4.7758,2.6855,1.557765,0.791331,0.745892,
0.05,36.0,0.981177,3.3,2.6,4.94,830.77,1540.11,0.943895,0.859835,0.999998,0.99981,0.132818,48.48,381.2568,4.7733,2.6856,1.60065,0.81488,0.768173,
0.05,37.0,0.980683,1.9,2.2,321.74,813.16,1459.21,0.943926,0.859927,0.999984,0.999806,0.13279,47.04,390.8041,4.7709,2.6856,1.642973,0.838074,0.790101,
0.01,38.0,0.983623,1.7,1.6,418.0,1215.31,1865.53,0.888287,0.838792,0.882011,0.999831,0.138916,44.63,400.3796,4.7852,2.6857,1.686494,0.862059,0.812811,
0.05,39.0,0.979686,3.3,2.2,4.85,981.82,1548.67,0.940932,0.852441,0.999991,0.999796,0.135042,47.24,409.9183,4.7661,2.6858,1.728356,0.885003,0.834492,
0.02,40.0,0.981446,3.4,3.4,3.56,558.58,1854.4,0.925887,0.814814,0.999997,0.999813,0.145126,50.05,419.4736,4.7746,2.6859,1.772374,0.909494,0.857712,1413.0
0.02,41.0,0.981018,2.9,1.6,16.31,1350.0,1803.05,0.932208,0.83555,0.995065,0.999809,0.139797,44.97,429.0284,4.7726,2.686,1.814471,0.932645,0.879596,1413.0
0.05,42.0,0.978198,3.3,2.2,4.76,981.82,1547.02,0.935593,0.8391,0.999991,0.999782,0.138832,47.24,438.5523,4.7588,2.6861,1.85577,0.955336,0.901029,
0.1,43.0,0.974425,2.5,2.6,97.12,757.55,1361.96,0.935102,0.837887,1.0,0.999739,0.139163,48.98,448.0367,4.7405,2.6862,1.896609,0.977825,0.92227,
0.05,44.0,0.977252,3.2,2.0,6.35,1080.0,1549.59,0.932446,0.831252,0.999976,0.999772,0.140943,46.59,457.5542,4.7542,2.6862,1.937475,1.000318,0.943508,
0.05,45.0,0.976806,1.6,1.7,450.0,1106.52,1362.04,0.933172,0.83345,0.999596,0.999767,0.14036,45.35,467.0621,4.7521,2.6863,1.977755,1.022418,0.964355,
0.02,46.0,0.978581,3.6,2.6,1.85,830.77,1789.53,0.919726,0.799442,0.999979,0.999785,0.148785,47.96,476.5899,4.7607,2.6864,2.019675,1.045681,0.986357,
0.02,47.0,0.978178,2.6,1.3,63.48,1661.54,1757.16,0.884266,0.812504,0.898269,0.999781,0.14569,44.08,486.1186,4.7587,2.6865,2.060398,1.068113,1.007531,
0.05,48.0,0.975307,2.4,3.7,122.62,405.11,1632.04,0.909527,0.773943,1.0,0.99975,0.154418,50.83,495.6142,4.7448,2.6866,2.102685,1.091772,1.029939,
0.1,49.0,0.971548,2.5,2.0,94.86,1080.0,1294.39,0.92896,0.822553,0.999995,0.999701,0.143195,47.0,505.0721,4.7265,2.6867,2.14182,1.113301,1.050231,
0.05,50.0,0.974379,1.6,2.6,450.0,564.02,1532.04,0.915736,0.789481,0.99999,0.999738,0.151044,47.36,514.5582,4.7403,2.6867,2.182416,1.135858,1.071539,
0.05,51.0,0.973971,2.4,1.6,121.18,1350.0,1439.24,0.92353,0.809329,0.999628,0.999733,0.146457,45.43,524.0423,4.7383,2.6868,2.221555,1.157397,1.091834,
0.01,52.0,0.976886,3.6,1.8,1.78,1200.0,2084.71,0.898399,0.761863,0.98425,0.999768,0.156929,45.26,533.5567,4.7525,2.6869,2.262741,1.180344,1.113525,
0.05,53.0,0.972974,1.5,2.6,480.0,561.31,1533.38,0.910241,0.775755,0.999987,0.99972,0.154033,47.25,543.0286,4.7334,2.687,2.302785,1.202601,1.134538,
0.1,54.0,0.969215,2.4,2.4,119.81,830.2,1332.5,0.917063,0.792826,0.999999,0.999666,0.150295,48.35,552.4618,4.7151,2.6871,2.341536,1.224057,1.154762,
0.02,55.0,0.974353,3.3,2.6,4.43,830.77,1781.67,0.900228,0.750721,0.99998,0.999738,0.159168,47.97,561.9484,4.7401,2.6872,2.381943,1.246624,1.176081,
0.05,56.0,0.971621,1.5,2.0,480.0,866.02,1426.67,0.911361,0.778646,0.999906,0.999702,0.153415,46.02,571.4063,4.7268,2.6872,2.420681,1.268069,1.196287,
0.1,57.0,0.967839,1.5,2.6,480.0,558.43,1372.87,0.906874,0.767365,0.999997,0.999643,0.155797,47.53,580.8276,4.7084,2.6873,2.459501,1.289687,1.216677,1413.0
0.1,58.0,0.967393,1.6,2.2,450.0,744.23,1303.41,0.91015,0.775564,0.999994,0.999636,0.154074,46.82,590.2437,4.7063,2.6874,2.497587,1.310827,1.23659,
0.01,59.0,0.97368,3.0,1.8,10.63,1200.0,2070.73,0.883439,0.723707,0.985027,0.99973,0.164336,45.27,599.7266,4.7369,2.6875,2.537606,1.333225,1.257743,
0.1,60.0,0.966484,1.8,3.0,354.11,454.63,1423.12,0.896298,0.740935,1.0,0.99962,0.16108,48.79,609.1339,4.7019,2.6876,2.576459,1.354963,1.278255,
0.05,61.0,0.969346,3.6,2.2,1.69,981.82,1540.67,0.899594,0.749159,0.999992,0.999668,0.159477,47.22,618.5716,4.7158,2.6876,2.614664,1.376235,1.298294,
0.05,62.0,0.968893,2.5,2.4,88.09,852.37,1494.73,0.896542,0.741527,0.999997,0.999661,0.160966,48.14,628.0023,4.7136,2.6877,2.652841,1.397513,1.31834,
0.05,63.0,0.968442,1.6,2.6,450.0,554.73,1534.24,0.889268,0.723351,0.999991,0.999654,0.164402,47.39,637.4291,4.7114,2.6878,2.691374,1.419081,1.338676,1413.0
0.05,64.0,0.968013,2.5,2.2,86.92,970.6,1461.37,0.894887,0.737403,0.999993,0.999646,0.161759,47.39,646.8516,4.7093,2.6879,2.729042,1.440064,1.358431,
0.02,65.0,0.969847,3.6,2.8,1.66,743.1,1803.64,0.876114,0.690456,0.99999,0.999676,0.170287,48.49,656.2937,4.7182,2.688,2.768115,1.462035,1.379167,
0.1,66.0,0.963822,2.5,3.9,85.73,377.77,1489.56,0.868642,0.671821,1.0,0.999569,0.173465,52.3,665.6785,4.6889,2.688,2.807372,1.484283,1.400196,
0.02,67.0,0.968965,2.4,2.2,113.43,943.19,1714.01,0.878957,0.697654,0.999908,0.999662,0.169031,47.06,675.1103,4.7139,2.6881,2.845513,1.505665,1.420346,
0.1,68.0,0.962939,1.5,1.7,480.0,1083.14,1202.73,0.898484,0.746524,0.999912,0.999551,0.159994,45.36,684.4841,4.6846,2.6882,2.88152,1.525645,1.439113,1413.0
0.05,69.0,0.965786,2.4,2.6,112.38,728.59,1526.53,0.879016,0.697738,0.999998,0.999607,0.169017,48.69,693.8866,4.6985,2.6883,2.918996,1.546672,1.458916,
0.05,70.0,0.965351,2.4,2.6,111.85,728.4,1526.7,0.877347,0.69357,0.999998,0.999599,0.169746,48.69,703.2848,4.6963,2.6883,2.95631,1.567608,1.47863,
0.1,71.0,0.961622,2.2,3.9,178.3,326.63,1497.19,0.852074,0.630425,1.0,0.999522,0.180221,51.75,712.6464,4.6782,2.6884,2.995226,1.589785,1.499595,
0.05,72.0,0.964532,1.5,1.7,480.0,1079.31,1365.83,0.883866,0.710306,0.999569,0.999583,0.166783,45.25,722.036,4.6924,2.6885,3.031381,1.609957,1.518549,1413.0
0.05,73.0,0.964038,2.0,2.8,256.26,554.51,1558.34,0.866009,0.665238,0.999998,0.999573,0.174566,48.67,731.4192,4.69,2.6886,3.068692,1.630986,1.538358,1413.0
0.05,74.0,0.963637,2.5,2.2,80.89,969.55,1463.08,0.875103,0.687982,0.999993,0.999565,0.170715,47.38,740.7985,4.688,2.6887,3.105008,1.651333,1.557489,
0.1,75.0,0.95988,1.0,3.1,720.0,386.63,1445.44,0.853793,0.634753,0.99999,0.999481,0.179531,47.01,750.142,4.6697,2.6887,3.142587,1.672677,1.577627,
0.05,76.0,0.962839,1.1,1.6,654.55,1167.95,1344.32,0.875489,0.693762,0.995188,0.999548,0.169712,44.37,759.5147,4.6841,2.6888,3.178167,1.692559,1.596295,
0.02,77.0,0.964609,2.4,3.7,108.37,400.75,1887.12,0.82681,0.567236,0.999998,0.999585,0.189978,50.33,768.9066,4.6927,2.6889,3.217128,1.714842,1.617358,
0.02,78.0,0.964244,3.6,1.7,1.54,1270.59,1797.5,0.860282,0.652742,0.998174,0.999577,0.176625,45.29,778.2986,4.691,2.689,3.253435,1.735243,1.636542,
0.02,79.0,0.963836,2.5,1.6,77.84,1350.0,1718.22,0.860826,0.656194,0.996086,0.999569,0.17606,45.1,787.6848,4.689,2.689,3.289381,1.75541,1.655493,1413.0
0.05,80.0,0.961056,2.5,2.6,77.25,750.86,1527.98,0.857236,0.643337,0.999999,0.999509,0.178153,48.6,797.04,4.6755,2.6891,3.325381,1.775706,1.674579,
0.01,81.0,0.964089,0.8,1.6,900.0,1162.48,1866.38,0.482629,0.614721,0.092064,0.999574,0.182696,43.42,806.4241,4.6902,2.6892,3.361973,1.79637,1.694026,
0.01,82.0,0.963704,4.0,1.0,0.45,2160.0,2072.16,0.447274,0.613562,0.004839,0.999567,0.182877,42.8,815.8141,4.6883,2.6893,3.398345,1.816884,1.713326,
0.05,83.0,0.959786,1.6,2.8,448.81,471.23,1566.7,0.842724,0.607075,0.999995,0.999478,0.183888,47.62,825.1583,4.6693,2.6893,3.434549,1.837407,1.732641,
0.1,84.0,0.956076,2.4,2.2,105.98,938.22,1302.66,0.863066,0.657978,0.999999,0.999378,0.175767,47.82,834.4634,4.6512,2.6894,3.469068,1.856825,1.750865,
0.05,85.0,0.958974,1.6,2.6,447.31,541.5,1538.4,0.84195,0.605154,0.999992,0.999458,0.184186,47.44,843.7974,4.6653,2.6895,3.504803,1.877094,1.769929,
0.05,86.0,0.958532,2.0,3.1,248.95,459.81,1594.48,0.830179,0.575725,0.999999,0.999446,0.188694,49.13,853.1304,4.6632,2.6896,3.541043,1.897746,1.789377,
0.05,87.0,0.958117,4.0,3.1,0.44,622.77,1586.58,0.832514,0.581567,1.0,0.999435,0.187807,49.94,862.4594,4.6612,2.6896,3.576881,1.918142,1.808569,
0.05,88.0,0.957748,1.5,2.2,480.0,720.24,1471.26,0.845177,0.613264,0.999966,0.999426,0.182924,46.44,871.7829,4.6594,2.6897,3.611682,1.937814,1.82704,
0.01,89.0,0.960798,1.9,1.2,291.29,1800.0,1763.73,0.505923,0.59,0.175056,0.999503,0.18652,43.72,881.1353,4.6742,2.6898,3.646916,1.957723,1.845744,
0.01,90.0,0.960309,2.5,2.6,71.28,750.15,2058.6,0.812046,0.530644,0.999725,0.999491,0.195454,47.47,890.483,4.6718,2.6899,3.683352,1.978524,1.865338,
0.05,91.0,0.956498,2.4,2.4,103.95,819.58,1499.71,0.838893,0.597541,0.999997,0.999391,0.185362,48.14,899.7938,4.6533,2.6899,3.717858,1.998055,1.883671,
0.02,92.0,0.9584,3.6,2.3,1.43,939.13,1774.91,0.825503,0.56409,0.999947,0.999443,0.190453,47.11,909.1231,4.6625,2.69,3.752981,2.018017,1.902431,1413.0
0.05,93.0,0.955729,1.6,1.9,441.29,910.34,1411.39,0.842892,0.607632,0.999915,0.999368,0.183801,45.93,918.4245,4.6495,2.6901,3.786797,2.037105,1.920325,
0.05,94.0,0.955361,2.7,1.6,24.22,1350.0,1516.62,0.843817,0.610171,0.999694,0.999357,0.183406,45.25,927.7294,4.6477,2.6902,3.820338,2.056025,1.938053,
0.05,95.0,0.954898,2.6,2.6,38.9,776.74,1530.4,0.826662,0.566984,0.999999,0.999343,0.190016,48.77,937.0243,4.6455,2.6902,3.854696,2.075567,1.9564,
0.05,96.0,0.954569,1.5,1.7,480.0,1057.29,1368.97,0.840623,0.602249,0.999643,0.999332,0.184635,45.31,946.3151,4.6439,2.6903,3.888014,2.094378,1.974022,
0.05,97.0,0.954145,1.1,2.2,654.55,711.87,1475.54,0.826382,0.566484,0.999812,0.999319,0.190092,45.68,955.6021,4.6418,2.6904,3.921967,2.113674,1.992127,
0.1,98.0,0.950417,3.6,2.3,1.39,939.13,1358.21,0.835376,0.588847,0.999999,0.999188,0.186696,47.85,964.8532,4.6237,2.6904,3.955143,2.132499,2.009771,
0.02,99.0,0.955655,1.6,2.2,437.16,722.22,1723.77,0.811697,0.529844,0.999717,0.999366,0.195573,46.22,974.1561,4.6492,2.6905,3.989553,2.152133,2.028211,1413.0
0.02,100.0,0.955186,3.6,4.0,1.37,396.51,1910.88,0.766537,0.416667,0.999999,0.999352,0.212462,51.29,983.4537,4.6469,2.6906,4.026296,2.17346,2.048345,
0.02,101.0,0.954889,0.7,1.6,1028.57,1143.34,1597.75,0.553407,0.551272,0.332575,0.999342,0.192377,43.42,992.7475,4.6454,2.6907,4.059809,2.19248,2.066175,
0.1,102.0,0.948893,2.9,1.4,11.6,1542.86,1368.18,0.84061,0.602382,0.99958,0.999127,0.184615,44.6,1001.9898,4.6163,2.6907,4.091887,2.210594,2.083115,
0.02,103.0,0.954116,0.8,1.7,900.0,1049.48,1621.96,0.727404,0.53545,0.7834,0.999318,0.194739,43.84,1011.2774,4.6417,2.6908,4.125357,2.229643,2.100977,
