Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,54.0,0.9693,2.4,2.7,119.88,688.93,1377.88,0.914467,0.786335,1.0,0.999667,0.151742,49.4,552.3249,4.7156,2.6871,2.334736,1.219386,1.150168,
0.05,55.0,0.972148,2.9,2.2,14.93,981.82,1529.62,0.91182,0.779704,0.999992,0.999709,0.153187,47.26,561.7895,4.7294,2.6871,2.373868,1.241092,1.170633,
0.02,56.0,0.973973,1.7,2.6,404.9,572.78,1783.74,0.896713,0.742,0.999916,0.999733,0.160874,47.17,571.2715,4.7383,2.6872,2.41434,1.263726,1.19202,
0.02,57.0,0.9735,3.3,2.8,4.38,745.35,1802.38,0.894877,0.737339,0.99999,0.999727,0.161771,48.49,580.7499,4.736,2.6873,2.454609,1.286248,1.213297,1413.0
0.05,58.0,0.970743,4.0,2.6,0.52,830.77,1532.87,0.902996,0.757648,0.999998,0.999689,0.157784,48.46,590.2014,4.7226,2.6874,2.493597,1.30795,1.233761,
0.05,59.0,0.970339,3.1,1.7,7.88,1270.59,1548.3,0.907381,0.768771,0.999839,0.999683,0.155504,45.58,599.6511,4.7206,2.6875,2.531743,1.329088,1.253664,
0.05,60.0,0.969902,2.4,1.7,117.1,1270.59,1435.48,0.907512,0.769097,0.999844,0.999677,0.155436,45.83,609.0942,4.7185,2.6875,2.569535,1.350006,1.273349,
0.01,61.0,0.972855,2.4,1.6,116.62,1350.0,1963.02,0.864348,0.723772,0.937239,0.999719,0.164324,44.89,618.5671,4.7328,2.6876,2.608895,1.371988,1.294088,
0.02,62.0,0.97133,3.5,1.3,2.31,1661.54,1812.41,0.857086,0.739305,0.903562,0.999698,0.161394,43.94,628.0312,4.7254,2.6877,2.647283,1.393331,1.314193,
0.05,63.0,0.968536,1.5,2.0,480.0,860.01,1427.84,0.898709,0.747033,0.999911,0.999655,0.159894,46.04,637.4593,4.7118,2.6878,2.684977,1.414279,1.333912,
0.01,64.0,0.971502,1.6,1.8,450.0,1003.66,1912.91,0.867037,0.702157,0.965586,0.9997,0.168237,45.04,646.9165,4.7263,2.6879,2.724081,1.436187,1.354581,
0.05,65.0,0.967655,3.3,1.8,4.2,1200.0,1546.84,0.896379,0.741203,0.999924,0.99964,0.161029,45.9,656.34,4.7076,2.6879,2.761349,1.456897,1.374063,
0.1,66.0,0.963853,0.9,3.9,800.0,227.95,1524.93,0.84585,0.614851,0.99999,0.99957,0.182676,47.59,665.7219,4.6891,2.688,2.802474,1.480478,1.396428,
0.05,67.0,0.966754,3.6,1.7,1.64,1270.59,1551.42,0.891773,0.729777,0.999844,0.999625,0.163204,45.55,675.1367,4.7032,2.6881,2.839493,1.501104,1.415829,
0.01,68.0,0.969709,1.6,1.8,450.0,999.89,1912.97,0.858732,0.680195,0.966798,0.999674,0.172049,45.05,684.577,4.7175,2.6882,2.877992,1.522719,1.436211,1413.0
0.1,69.0,0.96253,1.7,2.2,397.36,756.24,1304.27,0.891167,0.72815,0.999996,0.999542,0.163509,47.05,693.9452,4.6826,2.6883,2.914422,1.543031,1.455309,
0.01,70.0,0.968804,3.0,2.6,10.03,820.48,2056.58,0.856391,0.641441,0.999705,0.999659,0.178458,47.41,703.3772,4.7131,2.6883,2.953491,1.565138,1.476185,
0.05,71.0,0.965007,1.0,1.8,720.0,995.49,1389.38,0.884157,0.713192,0.997404,0.999592,0.166262,44.61,712.7706,4.6947,2.6884,2.989899,1.585433,1.49526,
0.1,72.0,0.961241,2.7,3.8,28.58,432.64,1478.94,0.858506,0.64651,1.0,0.999513,0.17764,52.24,722.1301,4.6764,2.6885,3.028063,1.607104,1.515719,
0.05,73.0,0.96408,1.6,2.7,450.0,510.79,1551.04,0.865506,0.663986,0.999993,0.999574,0.174774,47.59,731.5142,4.6902,2.6886,3.065435,1.628186,1.535583,
0.05,74.0,0.96364,3.0,2.9,9.82,690.01,1564.48,0.86484,0.662317,0.999999,0.999565,0.17505,49.47,740.8942,4.688,2.6887,3.10257,1.649122,1.555301,
0.02,75.0,0.965516,3.5,2.6,2.15,825.75,1779.13,0.856747,0.642085,0.999982,0.999602,0.178355,47.98,750.2936,4.6971,2.6887,3.140056,1.670288,1.575244,
0.1,76.0,0.959514,3.2,1.7,5.36,1270.59,1380.21,0.882759,0.707191,0.999971,0.999472,0.167342,45.69,759.6374,4.668,2.6888,3.175192,1.689899,1.593652,
0.05,77.0,0.962481,1.4,1.4,514.29,1393.42,1292.55,0.875915,0.696726,0.99329,0.999541,0.169194,44.28,769.005,4.6824,2.6889,3.210451,1.709575,1.612117,
0.02,78.0,0.964284,3.0,2.2,9.63,981.82,1775.47,0.856444,0.641409,0.999911,0.999578,0.178464,46.83,778.3925,4.6912,2.689,3.247135,1.730251,1.631575,
0.05,79.0,0.961604,2.4,1.7,107.59,1270.59,1433.96,0.872798,0.682374,0.999861,0.999521,0.171678,45.81,787.755,4.6781,2.689,3.282324,1.749927,1.65004,1413.0
0.05,80.0,0.961131,2.4,2.6,107.23,726.12,1528.45,0.857071,0.642924,0.999998,0.99951,0.178219,48.7,797.1111,4.6758,2.6891,3.31839,1.770275,1.669178,
0.01,81.0,0.964148,2.4,1.8,106.9,1200.0,1955.75,0.84001,0.612687,0.98755,0.999576,0.183014,45.45,806.4981,4.6905,2.6892,3.355094,1.79102,1.688705,
0.02,82.0,0.962676,1.6,1.4,449.72,1388.56,1542.93,0.844627,0.651415,0.960381,0.999545,0.176842,44.36,815.8676,4.6833,2.6893,3.390465,1.810849,1.707323,
0.02,83.0,0.962125,1.6,3.9,448.97,225.44,1931.57,0.79249,0.481476,0.999982,0.999533,0.202746,48.48,825.2336,4.6807,2.6893,3.429966,1.833687,1.728949,
0.05,84.0,0.959546,1.7,1.3,389.79,1568.86,1263.57,0.864623,0.670165,0.991656,0.999472,0.173743,44.32,834.5725,4.6681,2.6894,3.464249,1.852852,1.746911,
0.01,85.0,0.962486,2.5,1.3,74.37,1661.54,1992.46,0.61318,0.603637,0.429543,0.999541,0.184421,43.88,843.9469,4.6824,2.6895,3.500151,1.873129,1.765977,
0.05,86.0,0.958671,2.4,1.7,105.43,1270.59,1431.97,0.860447,0.651527,0.999866,0.99945,0.176824,45.81,853.2804,4.6638,2.6896,3.534482,1.892384,1.784031,
0.05,87.0,0.958232,1.5,2.2,480.0,721.15,1471.14,0.847797,0.619808,0.999966,0.999439,0.181899,46.44,862.6086,4.6617,2.6896,3.569409,1.912114,1.802559,
0.02,88.0,0.960062,2.5,3.7,72.62,417.87,1886.83,0.801199,0.503256,0.999998,0.999485,0.199518,50.52,871.9568,4.6706,2.6897,3.607017,1.933751,1.822988,
0.1,89.0,0.954057,3.9,3.3,0.58,563.18,1443.17,0.832825,0.582404,1.0,0.999316,0.18768,50.91,881.2472,4.6414,2.6898,3.642347,1.953887,1.841932,
0.01,90.0,0.960414,2.4,1.4,104.29,1542.86,1956.2,0.720588,0.577309,0.724414,0.999494,0.188454,44.27,890.5991,4.6723,2.6899,3.677683,1.973912,1.860752,
0.05,91.0,0.956642,3.6,1.4,1.44,1542.86,1547.34,0.850075,0.627765,0.997725,0.999395,0.180643,44.46,899.9185,4.654,2.6899,3.711486,1.992923,1.878568,1413.0
0.02,92.0,0.958539,2.5,1.4,70.24,1542.86,1723.22,0.829197,0.598932,0.974338,0.999447,0.185147,44.43,909.2532,4.6632,2.69,3.745826,2.012307,1.896752,
0.05,93.0,0.955811,2.5,1.8,69.68,1200.0,1463.66,0.845739,0.614726,0.999937,0.99937,0.182695,46.02,918.5576,4.6499,2.6901,3.779522,2.031303,1.914554,
0.05,94.0,0.955488,0.7,1.4,1028.57,1374.09,1295.08,0.650959,0.622081,0.505637,0.999361,0.181541,43.14,927.8574,4.6484,2.6901,3.812829,2.050045,1.932105,
0.05,95.0,0.954983,2.5,2.5,68.56,797.66,1515.88,0.829289,0.573551,0.999998,0.999345,0.189024,48.24,937.1536,4.6459,2.6902,3.847089,2.069512,1.950377,1413.0
0.1,96.0,0.951323,3.2,1.6,4.86,1350.0,1373.86,0.84851,0.621725,0.999939,0.999222,0.181597,45.36,946.4189,4.6281,2.6903,3.87994,2.088043,1.967729,
0.05,97.0,0.954225,1.6,2.2,438.68,722.69,1471.93,0.828824,0.572423,0.999977,0.999321,0.189195,46.56,955.708,4.6422,2.6904,3.913807,2.107283,1.985777,
0.01,98.0,0.957262,1.6,1.4,437.99,1384.93,1811.65,0.680987,0.544785,0.657977,0.999412,0.193347,44.12,965.026,4.657,2.6904,3.948181,2.126812,2.00411,
0.05,99.0,0.953461,3.8,1.8,0.75,1200.0,1535.03,0.833802,0.584922,0.999935,0.999296,0.187296,45.88,974.3103,4.6385,2.6905,3.981365,2.145587,2.021697,
0.05,100.0,0.953051,1.4,2.2,514.29,711.3,1474.1,0.822997,0.557897,0.999955,0.999283,0.191384,46.24,983.5872,4.6365,2.6906,4.014958,2.164696,2.039619,1413.0
0.05,101.0,0.952777,0.7,1.3,1028.57,1504.52,1266.39,0.546604,0.596921,0.269953,0.999273,0.185457,42.9,992.8608,4.6352,2.6906,4.047474,2.18304,2.05678,
0.05,102.0,0.952232,2.7,3.1,23.07,595.73,1589.1,0.802527,0.50669,1.0,0.999254,0.199009,50.12,1002.1323,4.6325,2.6907,4.081809,2.202736,2.075288,
0.1,103.0,0.948555,0.8,2.6,900.0,524.21,1386.62,0.810221,0.526133,0.999862,0.999113,0.196125,45.66,1011.365,4.6146,2.6908,4.115461,2.22202,2.093397,
0.1,104.0,0.948177,1.0,2.2,720.0,706.65,1315.04,0.822005,0.555533,0.999931,0.999097,0.191739,45.62,1020.5929,4.6128,2.6909,4.148267,2.240725,2.110928,
0.05,105.0,0.951142,3.6,1.8,1.34,1200.0,1531.54,0.822088,0.555675,0.999937,0.999215,0.191717,45.88,1029.8549,4.6272,2.6909,4.180936,2.259294,2.128316,
0.05,106.0,0.950708,3.6,2.6,1.34,807.29,1532.33,0.806772,0.517331,0.999999,0.999199,0.197431,48.57,1039.1084,4.6251,2.691,4.214254,2.278352,2.146191,
0.05,107.0,0.950346,2.7,2.2,22.36,981.82,1496.14,0.813469,0.534086,0.999994,0.999185,0.194942,47.37,1048.3588,4.6233,2.6911,4.247022,2.297037,2.163696,
0.05,108.0,0.949967,2.4,2.2,97.0,931.16,1468.61,0.812042,0.530527,0.999994,0.99917,0.195472,47.52,1057.6066,4.6215,2.6911,4.279685,2.315668,2.181147,
0.05,109.0,0.949532,3.6,3.3,1.32,553.82,1605.7,0.783686,0.459639,1.0,0.999153,0.205992,50.61,1066.8515,4.6194,2.6912,4.313662,2.335273,2.199572,
0.02,110.0,0.951453,3.1,2.9,6.15,673.52,1822.35,0.779097,0.448136,0.999994,0.999226,0.207711,48.78,1076.1148,4.6287,2.6913,4.347728,2.354916,2.218032,
0.05,111.0,0.948828,1.0,2.0,720.0,819.44,1438.26,0.80743,0.519742,0.999271,0.999124,0.197074,45.09,1085.3501,4.616,2.6913,4.380071,2.373376,2.235316,
0.1,112.0,0.945114,2.4,2.0,94.99,1068.92,1269.3,0.818687,0.547242,0.999997,0.998956,0.19298,47.03,1094.5505,4.5979,2.6914,4.411614,2.391345,2.252119,
0.05,113.0,0.948045,1.1,2.6,654.55,519.63,1548.54,0.784744,0.462371,0.999943,0.999091,0.205585,46.39,1103.7784,4.6122,2.6915,4.444787,2.410463,2.270063,
0.05,114.0,0.947934,2.7,0.6,21.44,3600.0,1520.21,0.411431,0.529034,1e-06,0.999086,0.195694,41.54,1113.0169,4.6116,2.6916,4.476437,2.428463,2.286898,
0.05,115.0,0.947288,1.9,2.5,278.08,640.31,1523.57,0.791366,0.478888,0.999997,0.999058,0.20313,47.89,1122.2366,4.6085,2.6916,4.508929,2.447122,2.304384,
0.1,116.0,0.9436,1.0,2.6,720.0,517.28,1387.85,0.788326,0.471398,0.999979,0.998879,0.204242,46.28,1131.4205,4.5905,2.6917,4.541348,2.465811,2.321911,
0.05,117.0,0.946477,2.9,3.9,10.84,403.68,1653.01,0.747747,0.369857,1.0,0.999021,0.219735,51.94,1140.6358,4.6045,2.6918,4.57574,2.485902,2.340829,
0.05,118.0,0.946235,0.8,1.6,900.0,1128.56,1350.32,0.790383,0.515201,0.961252,0.99901,0.197747,43.79,1149.8465,4.6033,2.6918,4.606982,2.503722,2.357483,
0.1,119.0,0.942514,1.7,1.7,372.88,1089.14,1208.61,0.813537,0.534467,0.999966,0.99882,0.194886,45.75,1159.0196,4.5852,2.6919,4.637634,2.521193,2.373796,
0.05,120.0,0.945475,3.6,1.8,1.25,1200.0,1525.03,0.798081,0.495773,0.999941,0.998974,0.200626,45.88,1168.2273,4.5997,2.692,4.668946,2.539115,2.390552,1413.0
0.01,121.0,0.948478,3.4,1.7,2.33,1270.59,2044.51,0.762971,0.429212,0.97866,0.99911,0.210558,44.93,1177.4641,4.6143,2.692,4.701494,2.557862,2.408127,
0.05,122.0,0.944703,3.9,2.2,0.5,981.82,1513.73,0.78945,0.474164,0.999994,0.998936,0.203831,47.21,1186.6622,4.5959,2.6921,4.732926,2.575896,2.424996,
0.02,123.0,0.946685,0.6,1.7,1200.0,1032.54,1624.01,0.451418,0.456185,0.172846,0.999031,0.206508,43.39,1195.8765,4.6055,2.6922,4.764587,2.594076,2.442007,
0.05,124.0,0.943976,1.6,2.2,422.66,716.0,1476.12,0.784039,0.460667,0.999981,0.998899,0.205839,46.6,1205.0635,4.5924,2.6922,4.795968,2.612118,2.458886,
0.05,125.0,0.943572,1.1,3.0,654.55,386.73,1604.1,0.749069,0.373259,0.999974,0.998877,0.219195,47.0,1214.2498,4.5904,2.6923,4.828926,2.631328,2.476933,
0.02,126.0,0.945519,2.5,2.2,52.56,965.14,1722.59,0.769137,0.423423,0.999932,0.998976,0.211435,47.05,1223.4529,4.5999,2.6924,4.860748,2.649692,2.494131,1413.0
0.05,127.0,0.942911,1.5,1.7,480.0,1031.39,1373.3,0.79226,0.481518,0.999712,0.998842,0.202739,45.38,1232.6311,4.5872,2.6924,4.891263,2.667166,2.510446,
0.1,128.0,0.939164,1.6,2.6,420.7,532.23,1383.65,0.773786,0.435158,0.999999,0.998617,0.209661,47.58,1241.7729,4.5689,2.6925,4.922465,2.685224,2.527352,
0.1,129.0,0.938968,1.9,1.0,271.21,2160.0,1079.53,0.755814,0.521191,0.869043,0.998605,0.196859,43.45,1250.9125,4.568,2.6926,4.951896,2.702,2.542986,1413.0
0.05,130.0,0.94178,1.6,2.6,419.79,531.69,1546.06,0.761239,0.403715,0.999994,0.998778,0.214445,47.39,1260.0796,4.5817,2.6926,4.98346,2.720308,2.560135,
0.05,131.0,0.941436,1.5,2.3,480.0,640.12,1497.07,0.769214,0.423677,0.99998,0.998758,0.211396,46.71,1269.2446,4.58,2.6927,5.014492,2.738244,2.576914,
0.1,132.0,0.937752,4.0,2.2,0.36,981.82,1347.22,0.782827,0.457807,0.999999,0.998522,0.206266,47.51,1278.3744,4.5621,2.6928,5.044684,2.755649,2.593171,
0.02,133.0,0.943059,2.4,1.7,84.07,1270.59,1680.0,0.769394,0.425347,0.998712,0.99885,0.211143,45.48,1287.5546,4.5879,2.6928,5.075435,2.773375,2.609738,
0.05,134.0,0.940356,1.6,2.5,417.97,570.46,1530.82,0.759543,0.399519,0.999993,0.998693,0.215092,47.26,1296.7082,4.5747,2.6929,5.106502,2.791388,2.626597,1413.0
0.05,135.0,0.940063,2.4,1.7,83.02,1270.59,1430.51,0.781209,0.45379,0.999895,0.998675,0.206866,45.76,1305.8597,4.5733,2.693,5.136404,2.808579,2.642636,
0.1,136.0,0.936356,1.6,2.0,417.08,830.28,1276.2,0.781203,0.453805,0.999992,0.998421,0.206863,46.33,1314.973,4.5553,2.693,5.166125,2.825712,2.658627,
0.1,137.0,0.935978,1.6,2.6,416.66,529.74,1385.13,0.759915,0.400592,0.999999,0.998393,0.214926,47.6,1324.0829,4.5534,2.6931,5.196696,2.84349,2.675261,
0.05,138.0,0.938945,1.6,2.6,416.22,529.46,1547.41,0.749375,0.374143,0.999994,0.998603,0.219055,47.4,1333.2217,4.5679,2.6932,5.22768,2.861531,2.69215,
0.05,139.0,0.938518,1.6,3.9,415.77,213.08,1691.88,0.693342,0.234068,0.999999,0.998575,0.243907,49.11,1342.3573,4.5658,2.6932,5.261543,2.881665,2.711136,
0.1,140.0,0.934892,2.0,2.2,222.33,813.13,1312.64,0.771048,0.428468,0.999999,0.998308,0.210671,47.66,1351.456,4.5482,2.6933,5.291175,2.898813,2.727143,
0.05,141.0,0.937903,3.3,1.9,2.92,1136.84,1510.97,0.766725,0.417575,0.999972,0.998533,0.212324,46.23,1360.587,4.5628,2.6934,5.320922,2.91601,2.743193,
0.1,142.0,0.934223,1.6,2.0,414.45,828.2,1277.13,0.772912,0.433159,0.999993,0.998254,0.209962,46.35,1369.6798,4.5449,2.6934,5.350216,2.932944,2.758989,
0.05,143.0,0.937094,1.6,4.0,414.03,191.58,1706.72,0.682754,0.207649,0.999999,0.998475,0.249598,49.26,1378.8009,4.5589,2.6935,5.384147,2.953206,2.778107,
0.1,144.0,0.933505,0.6,2.2,1200.0,678.33,1323.3,0.7557,0.396956,0.993198,0.998194,0.215488,44.43,1387.8867,4.5414,2.6936,5.413826,2.970456,2.794222,
0.01,145.0,0.939806,1.6,2.6,413.13,527.41,2070.01,0.71419,0.287157,0.998988,0.998659,0.233675,46.52,1397.0333,4.5721,2.6936,5.445629,2.989138,2.811754,
0.02,146.0,0.938359,1.6,2.6,412.68,527.11,1799.65,0.726787,0.317752,0.999933,0.998564,0.228301,47.02,1406.1658,4.565,2.6937,5.476643,3.007283,2.828751,
0.01,147.0,0.939129,1.6,1.6,412.25,1143.69,1864.7,0.717925,0.353177,0.942329,0.998615,0.222411,44.61,1415.3071,4.5688,2.6938,5.506855,3.024833,2.845155,
0.1,148.0,0.932041,3.6,2.5,1.1,832.84,1362.62,0.753694,0.385204,1.0,0.998065,0.217315,48.67,1424.3802,4.5343,2.6938,5.536235,3.041931,2.861119,
0.05,149.0,0.935044,2.4,2.2,75.63,927.73,1474.98,0.74999,0.375821,0.999995,0.998321,0.21879,47.51,1433.4808,4.5489,2.6939,5.5657,3.059068,2.877115,
0.05,150.0,0.934828,1.5,1.3,475.53,1459.74,1273.24,0.767029,0.425704,0.992717,0.998303,0.211089,44.21,1442.5785,4.5479,2.694,5.594167,3.075477,2.892389,
0.05,151.0,0.934395,1.6,2.0,410.59,825.1,1441.08,0.751892,0.380632,0.999964,0.998268,0.218032,46.14,1451.6727,4.5457,2.694,5.623313,3.092406,2.908179,
0.02,152.0,0.93629,1.6,2.8,410.18,456.3,1828.92,0.711869,0.280508,0.999957,0.998416,0.234887,47.31,1460.7884,4.555,2.6941,5.654302,3.110646,2.925277,
0.05,153.0,0.933657,1.5,2.6,473.59,502.87,1552.04,0.729295,0.324141,0.999992,0.998207,0.227215,47.33,1469.8778,4.5422,2.6942,5.68425,3.12819,2.941683,
0.05,154.0,0.933307,1.6,2.6,409.32,524.86,1550.12,0.728383,0.321875,0.999995,0.998177,0.227599,47.43,1478.9619,4.5405,2.6942,5.714112,3.145694,2.95805,
0.02,155.0,0.935272,2.5,2.2,41.32,959.54,1726.25,0.73016,0.326291,0.99994,0.998339,0.226852,47.06,1488.0659,4.55,2.6943,5.743805,3.163045,2.974262,
0.05,156.0,0.932615,1.7,2.6,355.69,544.1,1548.81,0.727084,0.318656,0.999996,0.998116,0.228146,47.89,1497.1425,4.5371,2.6943,5.773488,3.180447,2.990528,
0.05,157.0,0.932357,1.6,1.7,408.04,1047.62,1377.22,0.752933,0.383458,0.999829,0.998093,0.217589,45.48,1506.2179,4.5358,2.6944,5.801868,3.196918,3.005867,
0.05,158.0,0.932015,1.6,1.8,407.64,964.73,1399.74,0.74922,0.374111,0.999907,0.998062,0.21906,45.73,1515.2896,4.5342,2.6945,5.830303,3.213445,3.021263,
0.05,159.0,0.931646,1.6,2.2,407.23,705.1,1481.62,0.736035,0.341088,0.999984,0.998028,0.224387,46.67,1524.3583,4.5324,2.6945,5.859216,3.230339,3.037025,
0.05,160.0,0.931352,1.6,1.8,406.82,964.04,1400.05,0.74697,0.368517,0.999908,0.998001,0.219948,45.74,1533.4234,4.5309,2.6946,5.887528,3.246809,3.052365,
0.05,161.0,0.931052,1.6,1.6,406.41,1138.36,1354.52,0.751158,0.379242,0.999667,0.997972,0.218251,45.17,1542.4862,4.5295,2.6947,5.915547,3.263078,3.067506,
0.05,162.0,0.930639,3.0,2.4,6.67,871.92,1511.35,0.729739,0.325384,0.999998,0.997932,0.227005,48.0,1551.5451,4.5275,2.6947,5.944415,3.279988,3.083286,
0.02,163.0,0.932697,3.4,1.3,1.93,1661.54,1766.89,0.712032,0.344203,0.936815,0.998124,0.223875,43.91,1560.629,4.5375,2.6948,5.972872,3.296559,3.098728,
0.01,164.0,0.933342,2.5,2.2,38.65,957.19,1994.33,0.708319,0.272533,0.999174,0.99818,0.236363,46.55,1569.7149,4.5406,2.6948,6.002602,3.314044,3.11508,
0.05,165.0,0.929703,2.5,1.7,38.37,1270.59,1467.09,0.744612,0.362707,0.999903,0.997839,0.220875,45.68,1578.7655,4.5229,2.6949,6.030481,3.330267,3.130179,
0.05,166.0,0.929366,3.6,1.8,1.01,1200.0,1506.16,0.739596,0.350137,0.999951,0.997804,0.222905,45.87,1587.8148,4.5213,2.695,6.05847,3.346595,3.145382,
0.1,167.0,0.925649,2.6,2.6,23.72,751.4,1380.45,0.727217,0.319351,1.0,0.997383,0.228028,49.01,1596.8237,4.5032,2.695,6.086855,3.363286,3.160954,
0.02,168.0,0.930929,3.3,2.6,2.6,771.32,1793.18,0.705612,0.265061,0.999988,0.99796,0.237771,48.08,1605.8841,4.5289,2.6951,6.116256,3.380637,3.177175,
0.1,169.0,0.924911,1.7,4.0,349.66,202.25,1544.61,0.66229,0.157081,1.0,0.997291,0.262226,50.27,1614.8885,4.4996,2.6952,6.148072,3.399844,3.195268,
0.1,170.0,0.924615,3.6,2.6,0.99,772.12,1380.91,0.723409,0.309897,1.0,0.997252,0.229652,49.01,1623.8872,4.4982,2.6952,6.176292,3.416464,3.210772,
0.1,171.0,0.924394,0.8,1.6,900.0,1084.91,1195.7,0.74559,0.370881,0.994481,0.997224,0.219572,43.88,1632.8834,4.4971,2.6953,6.203347,3.432241,3.225438,
0.05,172.0,0.927296,2.7,2.6,16.08,755.8,1543.32,0.71303,0.283786,0.999999,0.997579,0.234287,48.71,1641.9084,4.5112,2.6953,6.231897,3.449079,3.241154,
0.05,173.0,0.927043,2.4,1.8,63.88,1200.0,1431.57,0.733834,0.335852,0.999957,0.99755,0.225253,46.07,1650.9329,4.51,2.6954,6.2594,3.465159,3.256115,
0.05,174.0,0.926616,1.6,3.2,401.04,346.55,1624.51,0.684302,0.212008,0.999998,0.9975,0.248625,48.32,1659.9551,4.5079,2.6955,6.289245,3.482961,3.272797,
0.05,175.0,0.926448,1.6,1.4,400.6,1355.2,1305.89,0.740735,0.354785,0.998313,0.99748,0.222151,44.61,1668.9726,4.5071,2.6955,6.316226,3.498683,3.287404,
0.02,176.0,0.928354,1.6,1.7,400.2,1040.95,1628.35,0.719755,0.302363,0.998176,0.997697,0.230966,45.19,1678.008,4.5164,2.6956,6.344062,3.515001,3.302603,
0.02,177.0,0.927996,1.0,2.2,720.0,659.6,1739.14,0.701273,0.257335,0.997019,0.997658,0.239254,45.25,1687.0405,4.5146,2.6957,6.372656,3.531886,3.318367,
0.05,178.0,0.925351,2.0,2.4,205.75,698.74,1516.5,0.711996,0.281319,0.999997,0.997346,0.234738,47.83,1696.0471,4.5018,2.6957,6.400643,3.548391,3.333755,
0.05,179.0,0.925069,0.9,2.2,800.0,657.91,1491.12,0.710912,0.279172,0.999453,0.997311,0.235132,45.27,1705.0519,4.5004,2.6958,6.428568,3.564866,3.349116,
0.02,180.0,0.926952,1.6,3.1,398.51,368.22,1866.36,0.673299,0.1845,0.999977,0.997539,0.255043,47.76,1714.0769,4.5095,2.6958,6.458463,3.582748,3.365879,
0.02,181.0,0.926632,3.0,2.6,6.19,760.75,1794.91,0.693752,0.235641,0.999989,0.997502,0.243582,48.14,1723.0959,4.508,2.6959,6.487081,3.599713,3.381725,
0.1,182.0,0.920763,2.5,1.8,34.08,1200.0,1299.06,0.733828,0.336226,0.999991,0.996705,0.225191,46.25,1732.0585,4.4794,2.696,6.513653,3.615291,3.3962,
0.02,183.0,0.926007,1.1,2.6,654.55,480.55,1811.58,0.683149,0.209693,0.999465,0.997427,0.24914,46.12,1741.0717,4.5049,2.696,6.542628,3.632549,3.412343,
0.05,184.0,0.923367,3.6,2.7,0.94,720.94,1558.46,0.699226,0.249522,0.999999,0.997086,0.240784,48.99,1750.0613,4.4921,2.6961,6.570625,3.64915,3.42783,
0.05,185.0,0.923024,1.6,3.1,396.32,367.3,1616.57,0.678084,0.196694,0.999998,0.997038,0.252114,48.35,1759.0486,4.4904,2.6962,6.599657,3.66652,3.44409,
0.05,186.0,0.92322,3.0,0.3,6.07,7200.0,1499.56,0.307634,0.270552,0.0,0.997066,0.236734,40.52,1768.0475,4.4914,2.6962,6.627094,3.68266,3.459142,1413.0
0.05,187.0,0.922427,1.4,2.4,514.29,560.35,1526.27,0.700139,0.251887,0.999983,0.996954,0.240317,46.72,1777.0264,4.4875,2.6963,6.654753,3.699051,3.474424,
0.05,188.0,0.92207,0.9,3.1,800.0,332.12,1628.19,0.667919,0.171429,0.999917,0.996902,0.258353,46.5,1786.0021,4.4858,2.6963,6.684102,3.716691,3.490956,
0.05,189.0,0.921776,3.6,2.2,0.92,981.82,1484.52,0.707877,0.271266,0.999996,0.996859,0.2366,47.34,1794.9745,4.4844,2.6964,6.711195,3.732702,3.50586,
0.1,190.0,0.918052,2.5,3.7,32.36,404.44,1487.95,0.668662,0.173528,1.0,0.996256,0.257808,52.07,1803.9108,4.4662,2.6965,6.740237,3.750203,3.522261,
0.02,191.0,0.923467,2.7,1.6,14.84,1350.0,1732.91,0.706842,0.270973,0.997582,0.9971,0.236655,45.01,1812.9014,4.4926,2.6965,6.767186,3.766089,3.537039,
0.05,192.0,0.920817,2.5,2.2,31.95,948.21,1482.01,0.705587,0.265615,0.999996,0.996714,0.237666,47.53,1821.8644,4.4797,2.6966,6.79411,3.782014,3.551859,
0.02,193.0,0.922832,2.8,1.7,10.77,1270.59,1733.99,0.704079,0.262754,0.998938,0.997011,0.238211,45.34,1830.8492,4.4895,2.6966,6.821036,3.797907,3.566647,1413.0
0.01,194.0,0.923504,3.3,2.6,2.33,758.38,2062.55,0.673023,0.184161,0.999844,0.997105,0.255126,47.52,1839.8398,4.4928,2.6967,6.849536,3.814937,3.582568,1413.0
0.05,195.0,0.91983,2.5,2.6,31.37,730.62,1547.19,0.692374,0.232658,0.999999,0.996557,0.244199,48.84,1848.7945,4.4749,2.6968,6.876824,3.831167,3.597694,
0.1,196.0,0.916226,1.6,2.2,391.51,694.69,1325.32,0.707508,0.270813,0.999997,0.99592,0.236685,46.99,1857.7115,4.4574,2.6968,6.903251,3.846836,3.612269,
0.05,197.0,0.919268,0.9,2.2,800.0,647.19,1494.58,0.694703,0.239035,0.999491,0.996465,0.242888,45.3,1866.6597,4.4722,2.6969,6.930233,3.862871,3.627204,
0.05,198.0,0.918928,0.8,2.6,900.0,471.02,1567.53,0.678714,0.199074,0.999507,0.996407,0.251559,45.5,1875.6047,4.4705,2.6969,6.957958,3.87946,3.642694,
