Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.05,123.0,0.943981,1.6,2.6,422.77,533.35,1544.95,0.771406,0.429073,0.999994,0.998899,0.210579,47.38,1196.1845,4.5924,2.6922,4.795051,2.614812,2.462635,
0.05,124.0,0.943606,3.6,2.6,1.22,796.41,1535.44,0.7737,0.434812,0.999999,0.998879,0.209713,48.62,1205.3703,4.5906,2.6923,4.826764,2.633121,2.47978,
0.01,125.0,0.946624,2.4,2.6,87.86,716.19,2061.12,0.744876,0.362912,0.999763,0.999028,0.220842,47.59,1214.5857,4.6052,2.6924,4.859826,2.652345,2.497834,
0.01,126.0,0.946281,2.4,1.7,87.31,1270.59,1946.74,0.757774,0.413752,0.981176,0.999012,0.212906,45.13,1223.7971,4.6036,2.6924,4.891708,2.67072,2.515043,
0.05,127.0,0.942473,1.5,3.0,480.0,387.71,1600.27,0.749273,0.373778,0.999996,0.998818,0.219113,47.93,1232.9726,4.585,2.6925,4.924161,2.689611,2.532774,
0.05,128.0,0.942188,2.4,1.7,86.22,1270.59,1429.78,0.788675,0.472395,0.999892,0.998802,0.204094,45.77,1242.144,4.5837,2.6926,4.954532,2.707024,2.54903,
0.05,129.0,0.941792,1.5,2.2,480.0,691.49,1478.21,0.773123,0.433446,0.999973,0.998779,0.209919,46.54,1251.3104,4.5817,2.6926,4.985501,2.724891,2.565739,
0.05,130.0,0.941432,1.6,2.2,419.36,713.89,1477.13,0.772077,0.430831,0.999981,0.998758,0.210313,46.62,1260.4729,4.58,2.6927,5.016373,2.742708,2.582399,
0.02,131.0,0.943361,3.0,2.2,7.54,981.82,1751.44,0.759377,0.399077,0.999932,0.998866,0.21516,46.83,1269.6576,4.5894,2.6928,5.047747,2.760862,2.599391,
0.05,132.0,0.94061,2.4,4.0,84.13,330.39,1671.03,0.712309,0.281419,1.0,0.998709,0.23472,51.83,1278.8149,4.576,2.6928,5.081377,2.780709,2.618083,
0.05,133.0,0.940292,2.6,2.6,28.86,764.04,1536.98,0.759558,0.399551,0.999999,0.998689,0.215086,48.68,1287.9691,4.5744,2.6929,5.112393,2.798694,2.634912,1413.0
0.05,134.0,0.94008,1.6,1.3,417.5,1509.62,1270.7,0.785372,0.47064,0.993451,0.998676,0.204355,44.26,1297.1186,4.5734,2.693,5.141949,2.815624,2.650692,
0.1,135.0,0.93629,1.9,2.2,267.85,786.06,1312.7,0.775657,0.439935,0.999998,0.998417,0.208942,47.45,1306.2306,4.555,2.693,5.171886,2.832914,2.666838,
0.05,136.0,0.939275,1.6,2.2,416.64,712.01,1478.06,0.762891,0.407932,0.999982,0.998625,0.213797,46.63,1315.3728,4.5695,2.6931,5.202326,2.85054,2.683312,
0.01,137.0,0.942281,2.7,2.3,18.86,930.94,2012.15,0.735048,0.33884,0.999377,0.998807,0.224758,46.76,1324.5434,4.5841,2.6932,5.234033,2.869017,2.700632,
0.05,138.0,0.938662,2.5,1.3,47.11,1661.54,1478.81,0.77855,0.452991,0.994091,0.998584,0.206985,44.23,1333.6851,4.5665,2.6932,5.263387,2.885866,2.716335,
0.05,139.0,0.938212,3.9,2.2,0.46,981.82,1505.85,0.761574,0.404665,0.999995,0.998554,0.214299,47.22,1342.8191,4.5643,2.6933,5.293487,2.903292,2.732612,
0.05,140.0,0.937973,2.5,1.3,46.36,1661.54,1478.82,0.775177,0.44454,0.994135,0.998537,0.20825,44.23,1351.9541,4.5632,2.6934,5.322732,2.920108,2.748284,
0.05,141.0,0.937524,2.7,2.2,18.49,981.82,1484.05,0.759202,0.398757,0.999995,0.998506,0.215209,47.37,1361.0794,4.561,2.6934,5.352681,2.937461,2.76449,
0.05,142.0,0.937181,1.6,2.2,414.07,710.12,1479.01,0.75536,0.389177,0.999983,0.998482,0.216695,46.64,1370.2026,4.5593,2.6935,5.382677,2.954866,2.780749,
0.05,143.0,0.936878,3.5,1.7,1.53,1270.59,1517.23,0.766145,0.416244,0.999889,0.99846,0.212526,45.53,1379.3257,4.5578,2.6936,5.412051,2.971835,2.796574,1413.0
0.1,144.0,0.933221,2.5,1.6,44.89,1350.0,1308.74,0.778054,0.446097,0.999953,0.99817,0.208017,45.51,1388.4125,4.54,2.6936,5.440724,2.988364,2.811969,1413.0
0.02,145.0,0.938376,3.3,3.5,2.86,487.23,1877.04,0.704882,0.262924,0.999998,0.998565,0.238179,50.15,1397.5498,4.5651,2.6937,5.472898,3.007361,2.829818,
0.1,146.0,0.932441,1.6,2.6,412.38,526.88,1386.71,0.746051,0.366078,0.999999,0.998101,0.220336,47.62,1406.6244,4.5362,2.6938,5.502761,3.024792,2.846114,
0.05,147.0,0.935441,2.9,2.2,9.51,981.82,1491.23,0.75073,0.377655,0.999995,0.998352,0.2185,47.35,1415.7313,4.5508,2.6938,5.532323,3.041978,2.862157,
0.05,148.0,0.935066,2.0,2.6,218.2,615.12,1543.39,0.737175,0.343778,0.999998,0.998322,0.223944,48.38,1424.8332,4.549,2.6939,5.562396,3.059546,2.878584,
0.05,149.0,0.934751,2.4,2.2,75.29,927.63,1475.06,0.748818,0.372902,0.999995,0.998297,0.219251,47.51,1433.9309,4.5475,2.6939,5.591801,3.076646,2.894543,
0.1,150.0,0.931192,1.9,1.3,260.67,1626.91,1109.39,0.778013,0.446924,0.999116,0.997986,0.207893,44.59,1442.9932,4.5302,2.694,5.619742,3.092739,2.90951,
0.02,151.0,0.936349,1.7,2.6,357.73,545.09,1798.9,0.718666,0.297502,0.999954,0.998421,0.231823,47.44,1452.1061,4.5553,2.6941,5.650384,3.110727,2.926355,
0.1,152.0,0.930421,1.0,2.2,720.0,674.36,1323.4,0.748792,0.373078,0.999946,0.997911,0.219223,45.56,1461.1619,4.5264,2.6941,5.679384,3.127629,2.942129,
0.05,153.0,0.933467,1.6,1.6,409.46,1141.05,1353.41,0.7582,0.396753,0.999651,0.998191,0.215519,45.16,1470.248,4.5412,2.6942,5.707891,3.14414,2.957505,
0.05,154.0,0.933199,1.1,1.3,654.55,1449.39,1274.64,0.748316,0.410341,0.961365,0.998168,0.213428,43.65,1479.3315,4.5399,2.6943,5.736057,3.160407,2.972641,
0.05,155.0,0.932744,1.6,2.2,408.65,706.11,1481.06,0.73941,0.349477,0.999984,0.998128,0.223012,46.66,1488.4112,4.5377,2.6943,5.765186,3.177402,2.988501,1418.0
0.05,156.0,0.932403,2.7,2.2,17.23,981.82,1478.85,0.740512,0.352236,0.999995,0.998097,0.222564,47.37,1497.4879,4.5361,2.6944,5.794146,3.194293,3.004258,
0.1,157.0,0.928705,1.5,3.0,470.63,378.65,1442.92,0.715626,0.290198,0.999999,0.997735,0.233127,48.2,1506.5278,4.5181,2.6944,5.824122,3.211992,3.020831,
0.05,158.0,0.931722,2.9,2.2,9.1,981.82,1486.98,0.737694,0.345221,0.999995,0.998035,0.223708,47.35,1515.598,4.5327,2.6945,5.852973,3.228841,3.036548,
0.05,159.0,0.931358,2.4,2.6,70.33,713.82,1541.67,0.725927,0.315817,0.999999,0.998001,0.228632,48.75,1524.6632,4.531,2.6946,5.882257,3.246019,3.052593,
0.02,160.0,0.933337,1.6,2.2,406.56,704.58,1731.8,0.720889,0.303323,0.99981,0.99818,0.230797,46.32,1533.7484,4.5406,2.6946,5.911703,3.26328,3.06872,1413.0
0.01,161.0,0.934061,2.5,2.2,39.33,957.77,1994.31,0.709912,0.276495,0.999164,0.998241,0.235626,46.55,1542.8414,4.5441,2.6947,5.941588,3.280842,3.085147,
0.05,162.0,0.930437,1.6,1.6,405.71,1137.67,1354.77,0.749402,0.374879,0.999671,0.997912,0.218939,45.17,1551.8981,4.5265,2.6948,5.969477,3.297036,3.100214,
0.05,163.0,0.930071,0.6,2.2,1200.0,665.98,1489.13,0.712584,0.313326,0.969197,0.997876,0.22906,44.28,1560.9517,4.5247,2.6948,5.998355,3.313974,3.116026,
0.02,164.0,0.931952,1.6,2.9,404.9,423.7,1842.57,0.693839,0.235603,0.999966,0.998057,0.24359,47.45,1570.024,4.5339,2.6949,6.028729,3.331975,3.132895,
0.05,165.0,0.929322,1.9,2.6,253.99,587.72,1547.42,0.716955,0.293488,0.999998,0.9978,0.232537,48.14,1579.0686,4.5211,2.695,6.057754,3.349054,3.148846,
0.05,166.0,0.929095,1.6,1.6,404.04,1136.18,1355.39,0.744265,0.362096,0.999679,0.997776,0.220973,45.18,1588.1121,4.52,2.695,6.085427,3.36516,3.163829,
0.05,167.0,0.928694,0.8,2.6,900.0,486.87,1561.39,0.705523,0.265484,0.999457,0.997733,0.237691,45.59,1597.1514,4.518,2.6951,6.114784,3.382511,3.180056,
0.02,168.0,0.930678,2.9,1.8,8.75,1200.0,1744.13,0.723417,0.310144,0.999431,0.997936,0.229609,45.6,1606.213,4.5277,2.6951,6.143205,3.39915,3.195568,1413.0
0.05,169.0,0.928001,3.0,2.6,6.47,766.21,1542.9,0.71554,0.290021,0.999999,0.997658,0.233159,48.64,1615.2448,4.5146,2.6952,6.17186,3.416021,3.211315,1413.0
0.05,170.0,0.927616,1.2,3.7,600.0,216.82,1686.59,0.660448,0.152318,0.999994,0.997615,0.263575,47.91,1624.2761,4.5128,2.6953,6.20362,3.435164,3.229338,
0.1,171.0,0.92405,1.6,1.8,401.93,959.93,1239.29,0.742817,0.358471,0.999983,0.997178,0.221556,45.87,1633.2693,4.4954,2.6953,6.230782,3.451029,3.244091,1413.0
0.02,172.0,0.929224,2.2,3.5,132.95,393.53,1886.85,0.671655,0.180246,0.999997,0.997789,0.256099,49.81,1642.3159,4.5206,2.6954,6.261545,3.469441,3.261379,
0.01,173.0,0.930008,1.6,2.3,401.08,649.33,2018.21,0.692662,0.234527,0.998192,0.99787,0.243812,46.18,1651.3681,4.5244,2.6955,6.290933,3.48683,3.277643,
0.05,174.0,0.926385,3.0,1.7,6.34,1270.59,1498.59,0.732655,0.332999,0.999903,0.997472,0.225728,45.6,1660.3881,4.5068,2.6955,6.318274,3.50281,3.292506,1413.0
0.1,175.0,0.922688,1.6,2.2,400.24,700.09,1321.9,0.725904,0.316268,0.999997,0.996991,0.228555,46.87,1669.3691,4.4888,2.6956,6.345759,3.518973,3.307559,
0.05,176.0,0.925699,1.6,2.2,399.83,699.82,1484.48,0.716082,0.291524,0.999986,0.997389,0.232889,46.7,1678.3796,4.5034,2.6956,6.373637,3.535388,3.322857,
0.05,177.0,0.925433,2.2,1.7,130.97,1247.42,1378.9,0.731259,0.32955,0.999919,0.997356,0.226305,45.87,1687.3865,4.5021,2.6957,6.400745,3.551248,3.337602,
0.02,178.0,0.927384,1.1,1.8,654.55,910.43,1653.94,0.709856,0.28392,0.991924,0.997589,0.234263,44.73,1696.4135,4.5116,2.6958,6.428611,3.567629,3.352866,
0.05,179.0,0.924784,1.6,1.8,398.59,957.34,1403.21,0.726275,0.317133,0.999918,0.997274,0.228407,45.69,1705.4135,4.499,2.6958,6.455747,3.583535,3.367658,
0.1,180.0,0.921103,3.3,2.1,2.46,1028.57,1326.45,0.726088,0.316842,0.999999,0.996758,0.228456,47.19,1714.3795,4.4811,2.6959,6.482745,3.599413,3.38243,1413.0
0.05,181.0,0.924109,1.8,2.2,293.61,748.83,1483.19,0.712402,0.28242,0.999992,0.997186,0.234537,47.1,1723.3744,4.4957,2.6959,6.51031,3.615671,3.397574,1413.0
0.05,182.0,0.923724,1.6,3.2,397.33,345.25,1625.37,0.675866,0.1911,0.999998,0.997134,0.25344,48.34,1732.369,4.4938,2.696,6.53969,3.633262,3.414052,
0.01,183.0,0.926813,3.5,1.8,1.29,1200.0,2008.37,0.694929,0.245927,0.992634,0.997523,0.241498,45.28,1741.3932,4.5089,2.6961,6.567822,3.649879,3.429555,
0.1,184.0,0.919853,2.5,1.7,33.49,1270.59,1301.52,0.73327,0.334913,0.999982,0.996561,0.225409,45.87,1750.3493,4.475,2.6961,6.594145,3.665308,3.443883,1413.0
0.05,185.0,0.923041,2.5,0.7,33.29,3085.71,1478.93,0.331281,0.329557,0.000126,0.997041,0.226303,41.89,1759.3429,4.4905,2.6962,6.620522,3.680721,3.458198,
0.02,186.0,0.924799,1.6,2.2,395.62,697.15,1735.24,0.696099,0.241773,0.999837,0.997276,0.242333,46.37,1768.3443,4.4991,2.6963,6.648433,3.697249,3.473613,
0.1,187.0,0.918839,3.6,2.6,0.92,763.24,1383.77,0.70582,0.266354,1.0,0.996392,0.237526,48.91,1777.2887,4.4701,2.6963,6.675688,3.713411,3.488673,
0.05,188.0,0.921845,2.5,2.6,32.68,732.56,1546.14,0.696656,0.243207,0.999999,0.996869,0.242044,48.83,1786.2628,4.4847,2.6964,6.703338,3.729829,3.503982,
0.1,189.0,0.918177,3.6,3.1,0.92,576.99,1438.64,0.689066,0.224525,1.0,0.996278,0.245907,50.52,1795.2018,4.4668,2.6964,6.731231,3.746488,3.51954,
0.01,190.0,0.924553,1.6,2.6,393.88,515.45,2071.47,0.670557,0.178522,0.999248,0.997244,0.256533,46.59,1804.2012,4.4979,2.6965,6.760175,3.763799,3.535741,
0.05,191.0,0.920906,2.4,2.2,55.68,924.03,1481.88,0.705743,0.265999,0.999996,0.996727,0.237593,47.65,1813.1652,4.4801,2.6966,6.787112,3.779726,3.550561,
0.05,192.0,0.921102,2.5,0.3,31.86,7200.0,1468.2,0.300178,0.252067,0.0,0.996757,0.240282,40.55,1822.1425,4.4811,2.6966,6.814268,3.795742,3.565497,
0.1,193.0,0.916931,1.5,2.6,449.79,495.72,1396.56,0.694944,0.239335,0.999999,0.996053,0.242827,47.6,1831.0676,4.4608,2.6967,6.841491,3.811956,3.580614,
0.02,194.0,0.922219,2.4,2.5,54.47,756.99,1782.23,0.683853,0.211186,0.999984,0.996924,0.248807,48.04,1840.0441,4.4865,2.6967,6.869276,3.828507,3.596058,
0.02,195.0,0.921983,2.7,1.6,14.58,1350.0,1731.33,0.703301,0.262181,0.997626,0.996889,0.238321,45.01,1849.0201,4.4854,2.6968,6.895966,3.844258,3.610705,
0.1,196.0,0.916009,3.4,2.2,1.68,979.24,1320.53,0.709106,0.274827,0.999999,0.995878,0.235936,47.56,1857.936,4.4563,2.6969,6.922257,3.859832,3.625185,
0.1,197.0,0.915755,2.5,1.7,30.92,1270.59,1299.03,0.720969,0.304526,0.999983,0.995828,0.230587,45.86,1866.8521,4.4551,2.6969,6.947951,3.874983,3.639245,1413.0
0.05,198.0,0.918817,1.5,1.6,447.45,1096.23,1361.08,0.71443,0.288233,0.999648,0.996389,0.233481,45.1,1875.7943,4.47,2.697,6.973889,3.89027,3.653435,
0.1,199.0,0.915117,1.4,2.2,514.29,648.48,1328.73,0.703192,0.260135,0.999994,0.995701,0.238714,46.5,1884.7018,4.452,2.697,7.000198,3.905897,3.66797,
0.01,200.0,0.921436,2.5,2.6,30.4,728.92,2062.88,0.667803,0.171257,0.999846,0.996808,0.258398,47.67,1893.672,4.4827,2.6971,7.028391,3.922793,3.683763,
0.02,201.0,0.920054,1.6,2.6,389.23,512.99,1807.44,0.672896,0.183994,0.99995,0.996593,0.255167,47.09,1902.6279,4.476,2.6972,7.056169,3.939418,3.699287,
0.01,202.0,0.920814,1.4,2.2,514.29,646.73,2001.56,0.671593,0.185239,0.995386,0.996713,0.254861,45.63,1911.5911,4.4797,2.6972,7.083848,3.955955,3.714724,
0.05,203.0,0.917099,3.6,3.0,0.87,602.16,1593.58,0.674504,0.188217,1.0,0.996084,0.254135,49.91,1920.5184,4.4616,2.6973,7.111308,3.972423,3.730094,
0.05,204.0,0.916899,2.4,1.8,50.64,1200.0,1433.14,0.705309,0.265287,0.999961,0.996047,0.237728,46.15,1929.4432,4.4606,2.6973,7.137145,3.987713,3.74429,
0.01,205.0,0.919864,0.8,2.6,900.0,467.29,2079.15,0.627099,0.142872,0.926595,0.996563,0.266357,45.03,1938.3975,4.4751,2.6974,7.16563,4.004879,3.760359,1413.0
0.01,206.0,0.919573,1.8,1.8,282.68,1011.33,1912.67,0.679686,0.208111,0.992848,0.996515,0.249495,45.42,1947.349,4.4736,2.6975,7.192458,4.02084,3.775225,1413.0
0.05,207.0,0.916031,1.6,1.3,386.71,1479.37,1281.42,0.714092,0.291259,0.99603,0.995882,0.232936,44.33,1956.2641,4.4564,2.6975,7.217615,4.035655,3.788952,
0.02,208.0,0.917946,3.6,1.7,0.85,1270.59,1740.25,0.691835,0.232493,0.998976,0.996237,0.244233,45.25,1965.2004,4.4657,2.6976,7.243769,4.051182,3.803385,
0.05,209.0,0.915319,3.7,2.2,0.62,973.48,1485.15,0.691155,0.23002,0.999996,0.995742,0.244748,47.37,1974.1088,4.4529,2.6976,7.269855,4.066718,3.817829,
0.05,210.0,0.915022,1.6,2.2,385.53,690.87,1490.29,0.688174,0.222607,0.999988,0.995682,0.246316,46.83,1983.0153,4.4515,2.6977,7.296005,4.082314,3.832333,
0.1,211.0,0.911459,3.6,1.0,0.84,2160.0,1341.53,0.671323,0.302574,0.878288,0.994893,0.230929,42.96,1991.8936,4.4342,2.6977,7.320633,4.096837,3.845784,1413.0
0.01,212.0,0.917737,2.5,2.4,28.42,823.24,2031.43,0.664685,0.163895,0.999717,0.9962,0.260353,47.16,2000.8273,4.4647,2.6978,7.347964,4.113253,3.861107,
0.02,213.0,0.916315,1.6,3.3,384.33,318.75,1888.47,0.644284,0.112757,0.999985,0.995937,0.276403,48.18,2009.7471,4.4578,2.6979,7.376653,4.130693,3.877455,
0.05,214.0,0.913853,1.6,1.7,383.89,1028.86,1386.83,0.700493,0.253636,0.999877,0.995437,0.239975,45.55,2018.6424,4.4458,2.6979,7.401913,4.145677,3.891353,1413.0
0.05,215.0,0.913494,1.7,2.2,329.31,714.72,1489.99,0.685088,0.215048,0.999991,0.995359,0.247954,47.01,2027.5338,4.4441,2.698,7.427816,4.161152,3.90574,
0.05,216.0,0.913156,2.9,2.6,7.33,742.43,1550.49,0.675703,0.191616,0.999999,0.995285,0.253316,48.77,2036.4225,4.4424,2.698,7.454124,4.176938,3.920438,1413.0
0.05,217.0,0.912902,0.8,2.4,900.0,540.24,1537.62,0.672002,0.183121,0.99927,0.995228,0.255383,45.36,2045.3088,4.4412,2.6981,7.480541,4.192809,3.935225,
0.05,218.0,0.912673,0.7,1.7,1028.57,961.05,1391.14,0.679608,0.240882,0.960549,0.995176,0.242513,43.77,2054.1914,4.4401,2.6982,7.50573,4.207787,3.949121,
0.05,219.0,0.912295,2.5,2.2,27.37,937.97,1486.75,0.684084,0.212668,0.999996,0.99509,0.248478,47.57,2063.0698,4.4382,2.6982,7.531375,4.223121,3.963369,
0.05,220.0,0.912003,1.6,2.2,381.49,688.29,1492.07,0.681425,0.206063,0.999989,0.995022,0.249956,46.85,2071.9473,4.4368,2.6983,7.557078,4.238506,3.977671,
0.05,221.0,0.911794,1.7,1.5,326.73,1257.69,1339.27,0.700879,0.255136,0.999575,0.994973,0.239682,45.05,2080.8224,4.4358,2.6983,7.581801,4.253175,3.99126,
0.01,222.0,0.914756,3.3,1.8,2.08,1200.0,1986.76,0.669604,0.182187,0.994009,0.995627,0.255615,45.28,2089.7275,4.4502,2.6984,7.607917,4.26881,4.005812,
0.05,223.0,0.911094,2.5,2.4,26.82,819.27,1521.83,0.676709,0.194371,0.999998,0.994804,0.252661,48.14,2098.5961,4.4324,2.6984,7.63364,4.284243,4.020163,
0.05,224.0,0.910855,2.5,1.9,26.69,1136.84,1449.57,0.688786,0.22461,0.999981,0.994746,0.245889,46.38,2107.461,4.4312,2.6985,7.658695,4.299195,4.034034,1413.0
0.05,225.0,0.910592,3.6,1.7,0.79,1270.59,1487.14,0.692069,0.232914,0.999918,0.99468,0.244145,45.59,2116.3264,4.4299,2.6986,7.683527,4.313993,4.047754,
0.05,226.0,0.910194,0.9,3.1,800.0,316.25,1635.55,0.643537,0.111629,0.999924,0.99458,0.276823,46.53,2125.1871,4.428,2.6986,7.711144,4.330845,4.06353,
0.02,227.0,0.912117,2.5,3.2,26.28,515.49,1862.55,0.646647,0.119095,0.999998,0.995049,0.274112,49.64,2134.0684,4.4374,2.6987,7.738474,4.34746,4.079062,
0.02,228.0,0.911946,1.1,1.7,654.55,955.43,1638.77,0.675645,0.202461,0.989147,0.995009,0.250777,44.48,2142.9439,4.4365,2.6987,7.7637,4.362534,4.093057,
0.05,229.0,0.909318,2.5,2.2,26.02,934.06,1488.53,0.677936,0.197669,0.999996,0.994352,0.251886,47.58,2151.7949,4.4237,2.6988,7.788914,4.37766,4.107106,
0.1,230.0,0.905726,2.1,1.7,146.16,1199.62,1223.87,0.698039,0.248454,0.999988,0.993313,0.240995,46.06,2160.6103,4.4063,2.6988,7.813075,4.39207,4.12045,1413.0
0.02,231.0,0.911071,3.9,1.7,0.32,1270.59,1732.47,0.677804,0.198052,0.999058,0.994799,0.251797,45.32,2169.4812,4.4323,2.6989,7.838179,4.407092,4.134395,1413.0
0.05,232.0,0.908425,2.1,2.5,145.52,667.52,1540.97,0.667734,0.172281,0.999999,0.994109,0.258131,48.28,2178.3239,4.4194,2.699,7.863722,4.422495,4.148721,
0.1,233.0,0.904808,1.5,2.6,433.39,486.6,1403.08,0.666437,0.169585,0.999999,0.993018,0.258836,47.67,2187.1316,4.4018,2.699,7.889211,4.437917,4.163076,
0.1,234.0,0.904471,2.5,3.1,25.4,541.3,1443.88,0.657073,0.146229,1.0,0.992907,0.265352,50.6,2195.9382,4.4002,2.6991,7.915182,4.453708,4.177799,
0.05,235.0,0.907566,0.8,2.6,900.0,453.17,1574.88,0.654967,0.140927,0.999556,0.993867,0.266948,45.55,2204.7712,4.4152,2.6991,7.941263,4.469532,4.192552,
0.1,236.0,0.903909,1.6,2.6,374.89,505.74,1401.51,0.665303,0.1669,0.999999,0.992717,0.259547,47.89,2213.5703,4.3974,2.6992,7.966596,4.484873,4.206827,
0.01,237.0,0.910282,1.5,2.2,431.87,661.28,2001.52,0.653562,0.13895,0.997656,0.994602,0.267557,45.84,2222.4307,4.4284,2.6992,7.992639,4.500621,4.221501,
0.1,238.0,0.903377,0.4,2.2,1800.0,622.05,1340.57,0.411487,0.184085,0.348365,0.992533,0.255145,43.55,2231.2232,4.3949,2.6993,8.017464,4.515601,4.235421,
0.05,239.0,0.906321,0.9,3.4,800.0,247.5,1670.11,0.628423,0.074363,0.999946,0.993497,0.29339,46.88,2240.0468,4.4092,2.6994,8.04548,4.532887,4.251641,
0.05,240.0,0.906029,3.9,2.6,0.31,739.31,1554.19,0.661607,0.157314,0.999999,0.993407,0.262161,48.77,2248.8654,4.4077,2.6994,8.070791,4.548205,4.265888,
0.1,241.0,0.902351,1.0,3.9,720.0,141.26,1579.01,0.617356,0.047311,0.999997,0.992164,0.311205,47.64,2257.6496,4.3899,2.6995,8.100093,4.566502,4.28313,
0.05,242.0,0.905443,3.6,2.2,0.74,955.24,1491.0,0.670357,0.179285,0.999996,0.993223,0.256341,47.46,2266.4635,4.4049,2.6995,8.124772,4.581374,4.296934,
0.05,243.0,0.905158,2.9,2.2,6.67,947.17,1491.12,0.66968,0.177639,0.999996,0.993132,0.256757,47.51,2275.2747,4.4035,2.6996,8.149419,4.596235,4.310728,
0.05,244.0,0.904832,2.4,2.6,38.56,702.26,1555.0,0.659224,0.151547,0.999999,0.993026,0.263797,48.84,2284.0813,4.4019,2.6997,8.174584,4.61149,4.324914,1413.0
0.05,245.0,0.904704,3.3,1.0,1.91,2160.0,1491.7,0.536811,0.23159,0.613946,0.992984,0.244421,42.93,2292.8943,4.4013,2.6997,8.19809,4.62551,4.337879,
0.05,246.0,0.904261,3.9,2.7,0.3,694.14,1567.53,0.655778,0.143027,0.999999,0.992836,0.26631,49.0,2301.6953,4.3991,2.6998,8.22333,4.640843,4.352145,1413.0
0.05,247.0,0.903937,2.4,3.1,37.87,527.69,1607.57,0.645629,0.117711,1.0,0.992726,0.274603,50.32,2310.4962,4.3976,2.6998,8.249187,4.656636,4.366872,
0.05,248.0,0.903693,1.5,2.6,427.65,483.19,1567.74,0.653173,0.136615,0.999995,0.992643,0.268285,47.41,2319.2934,4.3964,2.6999,8.274457,4.672005,4.381177,1413.0
0.1,249.0,0.900097,3.6,2.2,0.72,951.58,1329.62,0.672578,0.185799,0.999999,0.99129,0.254724,47.69,2328.0549,4.3789,2.6999,8.298507,4.686536,4.394652,
0.05,250.0,0.903299,3.3,0.9,1.87,2400.0,1490.96,0.339887,0.226531,0.126935,0.992505,0.245482,42.54,2336.8541,4.3945,2.7,8.321797,4.700443,4.407508,
0.1,251.0,0.899507,1.5,2.9,426.56,388.98,1444.94,0.647039,0.122076,0.999999,0.991046,0.273071,48.15,2345.6092,4.376,2.7,8.347217,4.716005,4.422017,
0.1,252.0,0.899265,2.4,1.9,36.75,1128.41,1271.19,0.679241,0.202632,0.999997,0.990944,0.250738,46.7,2354.3619,4.3748,2.7001,8.370763,4.730191,4.43515,
0.05,253.0,0.902345,1.0,2.2,720.0,616.21,1505.6,0.659954,0.153992,0.999813,0.992162,0.263097,45.57,2363.1456,4.3898,2.7002,8.395293,4.745062,4.448962,
0.02,254.0,0.904187,2.4,3.7,36.32,379.62,1909.58,0.624295,0.064333,0.999999,0.992812,0.299155,50.79,2371.947,4.3988,2.7002,8.422703,4.762022,4.464861,
0.05,255.0,0.901682,3.6,2.6,0.71,732.22,1556.49,0.654187,0.13951,0.999999,0.991914,0.267384,48.81,2380.7229,4.3866,2.7003,8.447444,4.777073,4.478851,
0.02,256.0,0.903593,2.5,3.6,22.92,409.69,1899.81,0.625997,0.068689,0.999999,0.992608,0.296556,50.52,2389.5191,4.3959,2.7003,8.474497,4.793791,4.494508,
0.02,1.0,1.001987,1.0,2.4,720.0,676.01,1752.09,0.994715,0.990818,0.996006,0.999929,0.02662,43.25,43.7148,4.8746,2.6823,0.02662,0.001336,0.0,
0.05,2.0,0.999375,1.5,2.6,480.0,602.45,1523.26,0.996387,0.991025,0.999982,0.99992,0.025769,47.26,53.4427,4.8619,2.6824,0.052389,0.002662,0.0,
0.1,3.0,0.995774,2.0,2.6,300.98,650.04,1359.7,0.996448,0.991167,0.999999,0.999905,0.02517,48.27,63.1364,4.8443,2.6825,0.077558,0.003973,0.0,
0.05,4.0,0.998753,3.8,1.3,1.32,1661.54,1592.59,0.991815,0.991174,0.988405,0.999917,0.025141,44.16,72.8676,4.8588,2.6825,0.102699,0.005296,0.0,
0.1,5.0,0.994958,2.6,2.2,90.18,981.82,1325.82,0.992138,0.980397,0.999998,0.999901,0.0551,47.59,82.5533,4.8404,2.6826,0.141559,0.020831,0.014227,
0.05,6.0,0.997653,1.6,2.1,450.0,852.07,1438.17,0.98404,0.960212,0.999932,0.999913,0.082089,46.35,92.2653,4.8535,2.6827,0.192164,0.047953,0.040032,
0.05,7.0,0.997083,2.5,1.6,115.97,1350.0,1473.91,0.983469,0.959217,0.9995,0.999911,0.083043,45.42,101.9758,4.8507,2.6828,0.241877,0.074505,0.065267,
0.05,8.0,0.996533,1.2,1.4,600.0,1481.7,1285.15,0.969137,0.957394,0.965494,0.999908,0.084732,43.9,111.6761,4.848,2.6829,0.291136,0.100803,0.090252,
0.05,9.0,0.995927,3.7,1.6,1.73,1350.0,1584.43,0.981466,0.954193,0.999519,0.999906,0.08754,45.22,121.3778,4.8451,2.683,0.340505,0.127266,0.115403,
0.1,10.0,0.992061,2.4,2.6,145.48,743.43,1358.08,0.980921,0.952361,1.0,0.999887,0.089064,48.87,131.0364,4.8263,2.6831,0.389307,0.153491,0.140329,
0.01,11.0,0.998088,2.5,3.1,113.62,578.34,2104.39,0.975326,0.938476,0.999881,0.999915,0.09908,48.45,140.7524,4.8556,2.6832,0.44166,0.182129,0.167645,
