Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,118.0,0.942732,2.4,1.7,91.69,1270.59,1266.36,0.81418,0.536056,0.999978,0.998832,0.194649,45.92,1150.1441,4.5863,2.6919,4.619344,2.512187,2.36579,
0.1,119.0,0.942366,1.6,1.8,425.02,978.47,1231.25,0.809645,0.52473,0.999976,0.998812,0.196333,45.86,1159.317,4.5845,2.6919,4.650118,2.529761,2.382206,1413.0
0.05,120.0,0.945412,2.4,1.3,90.69,1661.54,1438.66,0.80463,0.518204,0.993886,0.998971,0.197302,44.33,1168.5234,4.5993,2.692,4.680923,2.547315,2.398596,1413.0
0.05,121.0,0.944955,2.4,2.1,90.19,995.48,1452.39,0.792301,0.481288,0.999991,0.998948,0.202773,47.14,1177.7218,4.5971,2.6921,4.712305,2.565308,2.415423,
0.01,122.0,0.947928,0.9,3.1,800.0,361.72,2141.02,0.714301,0.304687,0.981524,0.999086,0.230558,45.95,1186.9496,4.6116,2.6921,4.74726,2.585822,2.434767,
0.05,123.0,0.944097,0.9,3.9,800.0,195.29,1704.58,0.702488,0.256814,0.999955,0.998905,0.239355,47.34,1196.1416,4.5929,2.6922,4.783117,2.607077,2.454859,
0.05,124.0,0.944004,2.4,0.7,88.49,3085.71,1442.69,0.399991,0.500423,0.000104,0.9989,0.199937,42.06,1205.3375,4.5925,2.6923,4.813641,2.624482,2.47111,
0.05,125.0,0.943419,1.4,2.2,514.29,693.86,1478.27,0.780117,0.450898,0.99996,0.998869,0.207298,46.3,1214.5197,4.5897,2.6923,4.844961,2.642511,2.487977,
0.01,126.0,0.946423,2.5,2.2,52.33,965.08,1993.71,0.75404,0.386608,0.998982,0.999019,0.217096,46.53,1223.7316,4.6043,2.6924,4.877452,2.661333,2.505632,1413.0
0.02,127.0,0.944996,2.4,1.8,86.92,1200.0,1677.12,0.776467,0.442329,0.999364,0.99895,0.208582,45.81,1232.9304,4.5973,2.6925,4.908673,2.679275,2.522409,
0.02,128.0,0.94458,0.7,2.9,1028.57,409.86,1847.01,0.725136,0.328963,0.984412,0.99893,0.226403,45.39,1242.1248,4.5953,2.6925,4.942014,2.698776,2.540747,
0.05,129.0,0.942277,0.9,0.6,800.0,3600.0,1030.18,0.385372,0.464028,0.0,0.998807,0.205338,41.33,1251.297,4.5841,2.6926,4.972511,2.716224,2.557048,1413.0
0.05,130.0,0.941619,3.6,1.7,1.19,1270.59,1523.25,0.784795,0.462721,0.999883,0.998769,0.205533,45.53,1260.4663,4.5809,2.6927,5.002852,2.73364,2.573308,
0.05,131.0,0.941226,1.6,2.2,419.05,713.71,1477.23,0.771689,0.429869,0.999982,0.998746,0.210459,46.62,1269.627,4.579,2.6927,5.033667,2.751428,2.58994,
0.02,132.0,0.943101,1.6,3.3,418.59,332.88,1879.96,0.718596,0.297086,0.999977,0.998852,0.231897,47.95,1278.8092,4.5881,2.6928,5.067058,2.771052,2.608404,
0.05,133.0,0.94049,1.2,2.2,600.0,687.57,1481.12,0.766798,0.417735,0.99991,0.998701,0.212299,45.97,1287.9647,4.5754,2.6929,5.097807,2.788826,2.625024,1413.0
0.05,134.0,0.940034,3.2,3.9,4.08,400.96,1656.16,0.718452,0.296794,1.0,0.998673,0.231949,51.95,1297.1176,4.5732,2.693,5.13084,2.808282,2.643325,
0.05,135.0,0.939747,1.6,2.2,417.17,712.41,1477.85,0.765472,0.414371,0.999982,0.998655,0.212812,46.63,1306.2643,4.5718,2.693,5.161354,2.825932,2.659822,
0.05,136.0,0.939345,1.6,3.0,416.73,402.59,1599.09,0.736492,0.341919,0.999997,0.998629,0.22425,48.07,1315.4099,4.5698,2.6931,5.193131,2.844515,2.677252,
0.02,137.0,0.941361,2.6,1.6,28.14,1350.0,1742.03,0.762402,0.409653,0.996976,0.998754,0.213533,44.99,1324.5766,4.5796,2.6932,5.223493,2.86204,2.693623,
0.1,138.0,0.935346,2.4,2.2,81.03,928.35,1310.94,0.773851,0.435455,0.999999,0.998344,0.209616,47.83,1333.6795,4.5504,2.6932,5.253159,2.87918,2.709622,
0.02,139.0,0.940619,1.6,2.2,415.42,711.15,1729.02,0.746239,0.366459,0.999785,0.998709,0.220275,46.29,1342.8361,4.576,2.6933,5.284063,2.897143,2.726432,1413.0
0.02,140.0,0.940273,2.5,2.0,46.4,1080.0,1710.38,0.753066,0.383498,0.999822,0.998688,0.217582,46.38,1351.9883,4.5743,2.6933,5.314512,2.914784,2.74292,
0.05,141.0,0.937583,1.6,2.8,414.55,458.89,1576.3,0.737417,0.344292,0.999996,0.99851,0.22386,47.72,1361.1161,4.5613,2.6934,5.345538,2.93291,2.759898,
0.05,142.0,0.937231,3.0,2.6,7.2,779.78,1538.36,0.747817,0.370302,0.999999,0.998485,0.219664,48.72,1370.24,4.5595,2.6935,5.375918,2.950594,2.776434,
0.02,143.0,0.93939,1.4,0.9,514.29,2334.95,1334.36,0.368697,0.41455,0.007876,0.998632,0.212785,42.7,1379.3827,4.57,2.6935,5.405408,2.967571,2.792268,
0.02,144.0,0.938833,1.6,2.6,413.27,527.51,1799.38,0.728167,0.321186,0.999932,0.998596,0.227716,47.01,1388.5199,4.5673,2.6936,5.436524,2.985765,2.809313,
0.02,145.0,0.938586,2.4,1.3,77.37,1661.54,1689.37,0.735272,0.400854,0.938035,0.998579,0.214885,44.08,1397.6594,4.5661,2.6937,5.465998,3.00278,2.825183,
0.02,146.0,0.938184,2.5,1.8,44.17,1200.0,1715.25,0.749609,0.375354,0.999393,0.998552,0.218864,45.74,1406.7932,4.5642,2.6937,5.49581,3.020063,2.84132,
0.05,147.0,0.935601,2.4,1.5,76.36,1440.0,1437.21,0.76821,0.421915,0.999427,0.998364,0.211664,45.03,1415.9016,4.5516,2.6938,5.524622,3.03668,2.856798,
0.01,148.0,0.938552,0.8,2.2,900.0,676.08,2002.49,0.626922,0.296959,0.771059,0.998577,0.231919,44.56,1425.0369,4.566,2.6939,5.555721,3.054906,2.873879,1413.0
0.1,149.0,0.931562,1.5,1.6,475.79,1107.51,1190.47,0.774255,0.436722,0.999905,0.99802,0.209425,45.27,1434.1042,4.532,2.6939,5.583987,3.071212,2.889056,
0.02,150.0,0.936719,3.0,3.4,6.97,506.3,1870.03,0.702213,0.25631,0.999998,0.998448,0.239453,49.97,1443.2252,4.5571,2.694,5.615661,3.089932,2.906631,
0.02,151.0,0.93659,2.8,0.9,12.7,2400.0,1765.33,0.355481,0.381158,0.008324,0.998439,0.217949,42.54,1452.3498,4.5564,2.6941,5.644753,3.106765,2.922328,
0.05,152.0,0.933766,3.3,2.6,2.77,779.15,1540.05,0.735566,0.339807,0.999999,0.998216,0.224598,48.71,1461.4391,4.5427,2.6941,5.674437,3.12411,2.938534,
0.02,153.0,0.935689,2.2,3.0,140.05,519.91,1842.14,0.708112,0.271101,0.999994,0.998371,0.236631,48.87,1470.547,4.552,2.6942,5.705396,3.142357,2.955639,
0.05,154.0,0.933196,2.4,1.4,72.77,1542.86,1440.66,0.760847,0.404632,0.998402,0.998167,0.214304,44.61,1479.6341,4.5399,2.6943,5.733673,3.158704,2.970854,
0.02,155.0,0.935064,1.0,2.2,720.0,672.56,1735.97,0.722396,0.310116,0.996714,0.998322,0.229614,45.21,1488.7355,4.549,2.6943,5.763592,3.176225,2.987237,
0.05,156.0,0.932397,1.6,2.6,408.21,524.13,1550.52,0.725329,0.31428,0.999995,0.998097,0.228896,47.44,1497.8117,4.536,2.6944,5.793273,3.193634,3.003511,
0.1,157.0,0.928787,3.0,1.8,6.78,1200.0,1339.53,0.757749,0.39551,0.99999,0.997743,0.215711,46.1,1506.8552,4.5185,2.6944,5.821314,3.209923,3.018676,1413.0
0.05,158.0,0.931706,1.2,3.1,600.0,346.67,1619.9,0.69876,0.247896,0.999988,0.998034,0.241106,47.34,1515.9269,4.5327,2.6945,5.852109,3.228181,3.035802,
0.02,159.0,0.933661,1.6,2.6,406.95,523.3,1801.55,0.709469,0.274633,0.999938,0.998207,0.235972,46.94,1525.0164,4.5422,2.6946,5.882248,3.245931,3.052416,
0.01,160.0,0.934414,1.5,2.0,468.63,795.02,1958.2,0.711357,0.287573,0.991686,0.99827,0.2336,45.48,1534.1122,4.5458,2.6946,5.91203,3.2634,3.068751,
0.01,161.0,0.934032,0.5,3.1,1440.0,341.76,2142.53,0.308944,0.177284,0.095956,0.998238,0.256847,44.52,1543.204,4.544,2.6947,5.944243,3.282646,3.086864,1413.0
0.05,162.0,0.930393,1.6,1.7,405.63,1045.51,1378.05,0.746897,0.368454,0.999835,0.997908,0.219958,45.49,1552.26,4.5263,2.6948,5.972233,3.298914,3.102005,
0.02,163.0,0.932342,1.9,1.7,254.79,1142.42,1625.6,0.73213,0.332423,0.998856,0.998092,0.225824,45.44,1561.3352,4.5358,2.6948,6.000786,3.315571,3.117532,
0.05,164.0,0.929779,2.7,1.4,16.6,1542.86,1499.31,0.747571,0.371643,0.998362,0.997847,0.219451,44.52,1570.3905,4.5233,2.6949,6.02851,3.331676,3.132513,
0.01,165.0,0.932638,1.6,3.9,404.43,206.03,2221.72,0.648226,0.121677,0.99983,0.998118,0.273209,47.97,1579.4686,4.5372,2.695,6.061979,3.351906,3.151615,
0.05,166.0,0.928964,1.6,2.4,403.94,604.14,1519.38,0.720818,0.303173,0.999992,0.997762,0.230824,47.12,1588.5103,4.5193,2.695,6.090695,3.368772,3.167355,
0.1,167.0,0.925403,2.8,1.4,11.88,1542.86,1340.46,0.753511,0.38542,0.99968,0.997353,0.217282,44.59,1597.5227,4.502,2.6951,6.117807,3.384537,3.182007,
0.02,168.0,0.9307,1.6,1.4,403.14,1357.58,1552.01,0.725332,0.33474,0.979621,0.997938,0.225438,44.4,1606.5819,4.5278,2.6952,6.145773,3.400843,3.197189,
0.05,169.0,0.928081,1.9,1.6,252.21,1238.77,1354.87,0.742171,0.35679,0.999805,0.997667,0.221827,45.55,1615.6154,4.515,2.6952,6.173222,3.416827,3.212052,
0.1,170.0,0.924437,2.4,1.5,64.9,1440.0,1277.19,0.751296,0.379728,0.999897,0.997229,0.218174,45.1,1624.6166,4.4973,2.6953,6.200138,3.432493,3.226608,
0.02,171.0,0.929728,2.4,1.5,64.46,1440.0,1687.71,0.72522,0.32032,0.993808,0.997841,0.227863,44.72,1633.6696,4.523,2.6953,6.228059,3.448814,3.241806,
0.01,172.0,0.930333,1.6,3.7,401.54,244.48,2196.69,0.650105,0.1265,0.999811,0.997902,0.271566,47.93,1642.726,4.526,2.6954,6.260489,3.468394,3.260263,1413.0
0.1,173.0,0.923318,1.6,2.8,401.07,451.25,1419.02,0.707248,0.26958,0.999999,0.997079,0.236917,48.09,1651.7135,4.4919,2.6955,6.289058,3.485312,3.276068,
0.01,174.0,0.929785,2.5,1.1,35.75,1963.64,1982.12,0.339028,0.292132,0.056514,0.997847,0.23278,43.15,1660.7696,4.5233,2.6955,6.317197,3.501798,3.291437,
0.05,175.0,0.925984,2.4,2.7,62.55,670.22,1557.7,0.706589,0.267761,0.999999,0.997424,0.23726,48.93,1669.7832,4.5048,2.6956,6.345638,3.518601,3.30712,
0.05,176.0,0.925765,3.1,1.6,4.65,1350.0,1502.8,0.731867,0.331187,0.999781,0.997398,0.22603,45.18,1678.7967,4.5038,2.6956,6.372816,3.534497,3.321901,
0.05,177.0,0.925424,3.2,1.8,3.41,1200.0,1498.05,0.727248,0.319488,0.999954,0.997355,0.228005,45.95,1687.8075,4.5021,2.6957,6.400101,3.550487,3.336776,
0.02,178.0,0.927318,1.7,2.6,345.17,539.15,1802.64,0.691176,0.229189,0.99996,0.997581,0.244922,47.38,1696.8351,4.5113,2.6958,6.42906,3.567671,3.352839,
0.01,179.0,0.928102,2.4,1.7,60.75,1270.59,1943.81,0.699249,0.263373,0.985915,0.997669,0.238093,45.08,1705.8698,4.5151,2.6958,6.457243,3.584265,3.368316,
0.05,180.0,0.924303,2.5,3.7,34.35,406.43,1647.93,0.670848,0.178515,1.0,0.997212,0.256535,51.44,1714.8676,4.4967,2.6959,6.48714,3.6022,3.385136,
0.05,181.0,0.924027,3.2,2.6,3.35,763.29,1544.86,0.703134,0.259249,0.999999,0.997175,0.238884,48.65,1723.8613,4.4953,2.696,6.51513,3.618769,3.400591,
0.02,182.0,0.926063,3.2,1.7,3.34,1270.59,1747.19,0.711773,0.28184,0.998875,0.997434,0.234643,45.26,1732.8777,4.5052,2.696,6.542635,3.634946,3.415653,1413.0
0.05,183.0,0.92342,2.9,2.2,8.25,978.34,1480.68,0.712511,0.282736,0.999996,0.997093,0.234479,47.37,1741.8658,4.4924,2.6961,6.569992,3.651075,3.43067,
0.05,184.0,0.92309,1.6,2.4,396.38,599.25,1522.49,0.702429,0.257556,0.999993,0.997048,0.239212,47.03,1750.8517,4.4907,2.6961,6.597727,3.667496,3.445981,
0.05,185.0,0.922858,2.4,1.6,58.1,1350.0,1438.55,0.725497,0.315431,0.999803,0.997015,0.228698,45.43,1759.8366,4.4896,2.6962,6.624321,3.683092,3.460469,
0.05,186.0,0.92237,1.7,3.7,341.69,258.42,1672.54,0.654609,0.138051,0.999999,0.996946,0.267836,49.6,1768.8155,4.4872,2.6963,6.654717,3.701479,3.477747,
0.05,187.0,0.922125,3.7,2.2,0.68,981.82,1485.27,0.708482,0.272755,0.999996,0.99691,0.236322,47.34,1777.7913,4.4861,2.6963,6.681875,3.717521,3.49268,
0.05,188.0,0.921755,1.6,3.0,394.62,391.54,1606.6,0.678119,0.196871,0.999998,0.996856,0.252073,48.16,1786.7657,4.4843,2.6964,6.710496,3.734645,3.508695,
0.01,189.0,0.924814,3.2,2.2,3.25,980.96,1994.63,0.684499,0.213345,0.999263,0.997278,0.248329,46.43,1795.7678,4.4991,2.6965,6.738708,3.751408,3.524348,
0.05,190.0,0.921085,1.5,3.3,451.12,306.91,1638.46,0.664896,0.163865,0.999998,0.996755,0.260361,48.39,1804.7351,4.481,2.6965,6.767946,3.769001,3.540836,
0.05,191.0,0.920942,2.4,1.3,55.5,1661.54,1447.18,0.723684,0.315533,0.995311,0.996733,0.228681,44.24,1813.7032,4.4803,2.6966,6.793989,3.78427,3.555004,
0.05,192.0,0.920525,1.5,2.2,450.11,673.52,1488.4,0.701418,0.255231,0.999981,0.996668,0.239663,46.54,1822.662,4.4783,2.6966,6.821011,3.80028,3.569909,
0.05,193.0,0.920245,1.0,2.0,720.0,762.84,1452.59,0.704652,0.263796,0.999522,0.996624,0.238012,45.1,1831.618,4.4769,2.6967,6.847787,3.816119,3.584646,
0.05,194.0,0.919929,3.0,1.9,5.88,1136.84,1485.04,0.70995,0.27661,0.999978,0.996573,0.235605,46.32,1840.5742,4.4754,2.6968,6.874242,3.831739,3.599164,
0.05,195.0,0.919482,2.6,3.7,20.54,409.92,1649.68,0.658883,0.148956,1.0,0.9965,0.264549,51.65,1849.5266,4.4732,2.6968,6.903398,3.849348,3.61567,
0.1,196.0,0.915934,1.8,2.1,286.89,803.48,1304.06,0.710535,0.278408,0.999998,0.995863,0.235273,47.1,1858.4419,4.4559,2.6969,6.929598,3.864861,3.63009,
0.05,197.0,0.918832,3.6,3.9,0.88,378.89,1668.09,0.651622,0.130859,1.0,0.996391,0.270125,52.07,1867.3875,4.47,2.6969,6.95909,3.882744,3.646872,
0.01,198.0,0.921921,1.5,2.6,447.21,494.57,2072.9,0.664446,0.163731,0.998945,0.99688,0.260397,46.52,1876.3612,4.4851,2.697,6.987613,3.899854,3.662879,
0.02,199.0,0.920528,2.4,2.6,52.29,709.99,1797.6,0.677987,0.196645,0.999989,0.996668,0.252126,48.25,1885.3225,4.4783,2.6971,7.015233,3.916346,3.678267,
0.05,200.0,0.918031,1.6,1.7,389.39,1033.05,1384.31,0.710544,0.278366,0.999868,0.996252,0.235281,45.54,1894.2587,4.4661,2.6971,7.041134,3.931633,3.692457,
0.1,201.0,0.91438,1.5,1.8,445.83,924.51,1244.75,0.7147,0.288996,0.999981,0.995549,0.233343,45.85,1903.1591,4.4484,2.6972,7.066726,3.94676,3.706497,
0.05,202.0,0.917435,1.6,1.7,388.59,1032.46,1384.66,0.708509,0.273329,0.999869,0.996146,0.236215,45.54,1912.0896,4.4632,2.6972,7.092553,3.962023,3.720666,
0.05,203.0,0.917034,2.5,2.6,29.77,727.84,1548.52,0.684532,0.213295,0.999999,0.996072,0.24834,48.86,1921.0165,4.4613,2.6973,7.119436,3.978077,3.735621,
0.05,204.0,0.917117,1.1,0.6,654.55,3600.0,925.47,0.311103,0.279714,0.0,0.996087,0.235033,41.55,1929.9424,4.4617,2.6974,7.145031,3.993129,3.749597,
0.05,205.0,0.916433,1.6,2.6,387.39,512.0,1558.8,0.678867,0.199192,0.999996,0.995959,0.251532,47.63,1938.8626,4.4584,2.6974,7.172048,4.009301,3.764673,
0.02,206.0,0.918478,2.7,1.7,13.95,1270.59,1724.52,0.693606,0.236847,0.999003,0.99633,0.243335,45.35,1947.8044,4.4683,2.6975,7.198257,4.024846,3.779123,
0.05,207.0,0.915898,3.2,1.8,3.03,1200.0,1486.91,0.702209,0.257635,0.999959,0.995856,0.239196,45.96,1956.7211,4.4558,2.6975,7.223969,4.040081,3.793266,
0.05,208.0,0.915632,2.4,1.6,49.05,1350.0,1439.65,0.706673,0.268962,0.999818,0.995804,0.237033,45.41,1965.6356,4.4545,2.6976,7.249404,4.055125,3.807221,
0.1,209.0,0.911986,2.9,1.4,7.5,1542.86,1328.1,0.716681,0.294463,0.99973,0.995018,0.232363,44.57,1974.5159,4.4367,2.6976,7.274291,4.069828,3.820844,1413.0
0.05,210.0,0.91502,2.4,1.8,48.39,1200.0,1433.16,0.700468,0.253368,0.999962,0.995681,0.240027,46.15,1983.4219,4.4515,2.6977,7.299849,4.084992,3.834919,
0.05,211.0,0.91474,1.7,1.7,330.96,1061.45,1385.77,0.702517,0.25858,0.999901,0.995624,0.239013,45.65,1992.326,4.4501,2.6978,7.325243,4.100042,3.848881,
0.05,212.0,0.914444,2.7,1.7,13.64,1270.59,1475.54,0.701006,0.254816,0.999917,0.995562,0.239744,45.63,2001.2282,4.4487,2.6978,7.350628,4.115098,3.86285,
0.05,213.0,0.914154,1.6,1.7,384.25,1029.17,1386.61,0.700954,0.254758,0.999877,0.995501,0.239755,45.55,2010.1265,4.4473,2.6979,7.375942,4.130113,3.876778,
0.05,214.0,0.913756,3.6,2.6,0.83,750.32,1550.17,0.677061,0.194944,0.999999,0.995416,0.252526,48.71,2019.0209,4.4453,2.6979,7.402334,4.145938,3.891514,
0.02,215.0,0.915661,3.3,3.7,2.14,415.27,1902.99,0.6408,0.104096,0.999999,0.99581,0.279723,50.83,2027.9365,4.4546,2.698,7.431139,4.163495,3.90798,
0.05,216.0,0.913222,3.6,1.7,0.82,1270.59,1490.12,0.698086,0.24765,0.999916,0.9953,0.241155,45.59,2036.8273,4.4427,2.698,7.456348,4.178466,3.921866,1413.0
0.02,217.0,0.915137,2.4,2.2,46.08,919.82,1734.52,0.675675,0.191381,0.999954,0.995705,0.253373,47.11,2045.7335,4.4521,2.6981,7.482611,4.194186,3.936497,
0.02,218.0,0.914957,1.6,1.3,382.21,1475.36,1531.64,0.679063,0.242602,0.957221,0.995668,0.242166,44.15,2054.6381,4.4512,2.6982,7.507804,4.209115,3.950344,
0.05,219.0,0.912375,1.7,1.4,327.51,1378.2,1312.12,0.704488,0.264754,0.998911,0.995108,0.23783,44.8,2063.5185,4.4386,2.6982,7.532501,4.22374,3.963888,1413.0
0.1,220.0,0.908552,3.3,3.9,2.1,370.72,1509.98,0.642138,0.108274,1.0,0.994144,0.278092,52.57,2072.3635,4.42,2.6983,7.560655,4.240976,3.980048,
0.05,221.0,0.911696,1.4,2.0,511.32,750.01,1454.88,0.686242,0.218183,0.999947,0.99495,0.24727,45.92,2081.2374,4.4353,2.6983,7.586037,4.256135,3.994125,1413.0
0.05,222.0,0.91137,3.7,2.2,0.59,966.28,1487.37,0.682138,0.207913,0.999996,0.994872,0.249539,47.41,2090.1074,4.4337,2.6984,7.611544,4.271402,4.00831,1413.0
0.05,223.0,0.91114,2.9,1.7,7.15,1270.59,1479.19,0.693569,0.236594,0.99992,0.994816,0.243387,45.61,2098.9773,4.4326,2.6984,7.636441,4.286225,4.022054,
0.02,224.0,0.913046,0.9,2.6,800.0,458.75,1819.74,0.653318,0.13766,0.998005,0.99526,0.267958,45.61,2107.8648,4.4419,2.6985,7.663459,4.302575,4.037321,
0.1,225.0,0.907175,3.6,1.8,0.79,1200.0,1320.25,0.69769,0.247357,0.999992,0.993753,0.241213,46.1,2116.6955,4.4133,2.6986,7.687978,4.317194,4.050869,
0.02,226.0,0.912451,0.9,2.6,800.0,457.82,1820.06,0.6522,0.13492,0.998017,0.995126,0.26882,45.61,2125.5771,4.439,2.6986,7.714916,4.333509,4.066103,
0.1,227.0,0.906554,2.7,2.2,12.91,948.75,1325.76,0.686058,0.218363,0.999999,0.993568,0.247231,47.72,2134.4011,4.4103,2.6987,7.739817,4.348434,4.079957,
0.01,228.0,0.912949,1.1,1.7,654.55,955.36,1892.67,0.621597,0.178314,0.878058,0.995239,0.256586,44.27,2143.2864,4.4414,2.6987,7.765562,4.363863,4.094308,
0.02,229.0,0.911586,2.9,2.0,7.0,1080.0,1714.28,0.673598,0.186659,0.999875,0.994923,0.254513,46.33,2152.1606,4.4348,2.6988,7.791035,4.379133,4.108499,
0.05,230.0,0.909004,2.4,2.2,42.19,916.99,1488.65,0.677415,0.196408,0.999996,0.994268,0.252181,47.56,2161.0088,4.4222,2.6988,7.816198,4.394234,4.122523,
0.1,231.0,0.90537,1.9,2.3,225.74,712.39,1346.75,0.67946,0.202051,0.999999,0.9932,0.250871,47.96,2169.822,4.4045,2.6989,7.841133,4.40923,4.13645,
0.05,232.0,0.908528,1.5,1.3,433.68,1433.49,1284.59,0.69694,0.249422,0.995858,0.994138,0.240804,44.29,2178.6649,4.4199,2.699,7.865188,4.423525,4.149676,
0.02,233.0,0.910474,1.6,1.7,376.1,1023.47,1636.86,0.677432,0.197564,0.998689,0.994651,0.251911,45.23,2187.5264,4.4294,2.699,7.89016,4.438471,4.163547,
0.02,234.0,0.910159,1.6,1.9,375.69,867.95,1681.14,0.67229,0.183869,0.99957,0.994571,0.255198,45.74,2196.3841,4.4278,2.6991,7.915346,4.453584,4.177584,
0.01,235.0,0.910852,1.4,2.6,503.26,463.28,2075.76,0.644656,0.115659,0.99861,0.994745,0.275341,46.26,2205.2512,4.4312,2.6991,7.942197,4.469904,4.192829,
0.02,236.0,0.909627,3.6,1.4,0.76,1542.86,1739.92,0.674984,0.205542,0.984702,0.994433,0.250074,44.28,2214.1096,4.4253,2.6992,7.966811,4.484609,4.206463,
0.02,237.0,0.909239,2.0,2.2,181.4,793.86,1738.69,0.664107,0.163154,0.999948,0.994331,0.260554,46.94,2222.9607,4.4234,2.6992,7.992239,4.499936,4.220716,
0.1,238.0,0.903382,4.0,1.3,0.23,1661.54,1328.13,0.699167,0.252474,0.999176,0.992534,0.240202,44.15,2231.7584,4.3949,2.6993,8.015809,4.513987,4.23371,
0.05,239.0,0.906342,1.7,2.9,319.11,429.91,1600.39,0.649985,0.128213,0.999999,0.993504,0.270994,48.39,2240.5816,4.4093,2.6994,8.041943,4.529902,4.248553,
0.02,240.0,0.908431,3.5,1.7,1.02,1270.59,1728.04,0.673465,0.187514,0.999092,0.994111,0.254305,45.32,2249.4267,4.4194,2.6994,8.066645,4.544721,4.262302,
0.05,241.0,0.905892,3.4,1.6,1.4,1350.0,1483.28,0.684868,0.215661,0.999825,0.993365,0.24782,45.23,2258.2469,4.4071,2.6995,8.090705,4.559119,4.275635,1413.0
0.05,242.0,0.90563,3.7,1.4,0.55,1542.86,1489.49,0.687325,0.222937,0.998735,0.993283,0.246246,44.47,2267.0661,4.4058,2.6995,8.114572,4.573385,4.288837,
0.05,243.0,0.905246,2.5,2.4,24.34,811.87,1525.36,0.664941,0.165773,0.999998,0.99316,0.259848,48.17,2275.8775,4.4039,2.6996,8.139504,4.588457,4.302841,
0.05,244.0,0.904939,3.0,2.6,4.92,732.43,1554.76,0.659724,0.15278,0.999999,0.993061,0.263443,48.82,2284.6852,4.4024,2.6996,8.16467,4.603709,4.317025,
0.01,245.0,0.907972,2.4,2.4,38.4,797.82,2032.32,0.648816,0.125294,0.999755,0.993983,0.271971,47.27,2293.5231,4.4172,2.6997,8.190531,4.619409,4.331656,
0.05,246.0,0.904462,1.6,1.6,370.69,1111.31,1368.24,0.683729,0.213074,0.999796,0.992904,0.248389,45.32,2302.3261,4.4001,2.6997,8.214326,4.63366,4.344845,
0.02,247.0,0.906403,0.9,2.2,800.0,619.01,1751.62,0.653009,0.140759,0.995002,0.993522,0.267,45.1,2311.1494,4.4096,2.6998,8.239621,4.64899,4.35911,
0.05,248.0,0.903826,3.3,2.2,1.89,950.65,1492.06,0.667479,0.172356,0.999996,0.992689,0.258112,47.48,2319.9474,4.397,2.6999,8.264085,4.663764,4.372819,
0.1,249.0,0.900178,2.5,2.6,23.68,713.13,1393.48,0.662412,0.160369,1.0,0.991324,0.261314,49.21,2328.7083,4.3793,2.6999,8.288702,4.678715,4.386712,
0.1,250.0,0.899811,2.4,3.9,37.25,339.1,1516.55,0.627541,0.073267,1.0,0.991173,0.293983,52.49,2337.4695,4.3775,2.7,8.315923,4.695586,4.40253,1413.0
0.05,251.0,0.90303,1.6,1.4,368.57,1329.76,1316.39,0.685769,0.219272,0.998945,0.99241,0.247034,44.72,2346.2587,4.3932,2.7,8.339297,4.709573,4.415459,
0.1,252.0,0.899312,2.4,2.6,36.79,700.56,1394.06,0.660604,0.156028,1.0,0.990964,0.262522,49.14,2355.0111,4.3751,2.7001,8.363817,4.724483,4.429315,1413.0
0.05,253.0,0.902451,2.4,1.7,36.58,1270.59,1433.15,0.677396,0.197456,0.999932,0.992201,0.251936,45.76,2363.7957,4.3903,2.7001,8.387467,4.7387,4.442474,
0.1,254.0,0.898741,1.4,3.0,492.39,343.63,1459.87,0.64228,0.110341,0.999999,0.990719,0.277306,47.91,2372.5451,4.3723,2.7002,8.41306,4.754414,4.457136,
0.05,255.0,0.901874,2.4,1.8,36.15,1200.0,1429.68,0.674077,0.189231,0.999968,0.991987,0.253889,46.13,2381.3243,4.3875,2.7002,8.436746,4.768679,4.470343,
0.05,256.0,0.901631,4.0,1.4,0.21,1542.86,1484.64,0.680239,0.205852,0.998798,0.991895,0.250004,44.47,2390.1045,4.3864,2.7003,8.460062,4.782676,4.483288,
0.1,1.0,0.996427,1.7,3.1,370.41,455.0,1442.94,0.996328,0.990866,0.999999,0.999908,0.026421,45.93,43.6596,4.8475,2.6823,0.026421,0.001315,0.0,
0.05,2.0,0.999408,2.4,1.7,150.41,1270.59,1441.78,0.996335,0.991109,0.999769,0.99992,0.025416,45.77,53.3905,4.862,2.6824,0.051838,0.00264,0.0,
0.05,3.0,0.999085,1.5,1.5,480.0,1361.9,1310.31,0.994782,0.991157,0.995839,0.999919,0.025212,44.62,63.1147,4.8605,2.6825,0.07705,0.003964,0.0,
0.05,4.0,0.998732,1.6,1.8,450.0,1066.96,1378.54,0.996329,0.991184,0.999679,0.999917,0.025099,45.55,72.8354,4.8587,2.6825,0.102148,0.005286,0.0,1413.0
0.02,5.0,1.000483,2.5,2.6,117.27,769.51,1763.46,0.99171,0.979342,0.999972,0.999924,0.057083,47.92,82.5754,4.8673,2.6826,0.14241,0.021339,0.014724,
0.05,6.0,0.997641,2.4,2.2,148.13,960.95,1452.39,0.984165,0.960467,0.999989,0.999913,0.081841,47.35,92.2876,4.8534,2.6827,0.192874,0.048338,0.040405,
