Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.02,252.0,0.904849,1.6,2.2,368.02,680.78,1744.87,0.655313,0.141883,0.999884,0.993032,0.266657,46.45,2354.4095,4.402,2.7001,8.373178,4.732397,4.437332,
0.1,253.0,0.898932,3.6,2.6,0.71,733.02,1393.98,0.660173,0.155031,1.0,0.990802,0.262803,49.08,2363.1585,4.3732,2.7002,8.397632,4.747267,4.451148,1413.0
0.02,254.0,0.904159,3.5,3.8,0.97,381.43,1916.74,0.623051,0.061228,0.999999,0.992802,0.30111,51.09,2371.9599,4.3987,2.7002,8.425192,4.764337,4.467156,
0.02,255.0,0.904048,0.6,1.7,1200.0,935.98,1645.33,0.387813,0.16593,0.30722,0.992764,0.259806,43.42,2380.7589,4.3981,2.7003,8.449356,4.778908,4.480669,
0.05,256.0,0.901421,3.9,2.2,0.29,948.5,1493.57,0.663033,0.161678,0.999997,0.991815,0.260955,47.49,2389.5328,4.3853,2.7003,8.473512,4.793538,4.49424,
0.05,1.0,0.999742,1.0,2.0,720.0,904.44,1428.04,0.995762,0.990982,0.998461,0.999921,0.025944,42.69,43.6931,4.8637,2.6823,0.025944,0.001327,0.0,
0.05,2.0,0.999399,3.6,2.2,2.47,981.82,1572.27,0.996407,0.991069,0.999989,0.99992,0.025585,47.17,53.4253,4.862,2.6824,0.051529,0.002652,0.0,
0.01,3.0,1.002525,3.7,1.0,1.8,2160.0,2121.16,0.597525,0.990917,0.002931,0.999931,0.026214,42.88,63.1951,4.8772,2.6825,0.077742,0.003993,0.0,
0.02,4.0,1.000959,1.6,2.6,450.0,601.61,1771.16,0.996327,0.991011,0.999845,0.999926,0.025826,46.98,72.9384,4.8696,2.6825,0.103568,0.005325,0.0,1413.0
0.05,5.0,0.998215,1.5,2.0,480.0,917.17,1419.37,0.991249,0.97831,0.999854,0.999915,0.058927,45.96,82.6559,4.8562,2.6826,0.14437,0.022484,0.015839,
0.05,6.0,0.99761,1.8,2.4,387.8,698.46,1490.51,0.983798,0.959551,0.999987,0.999913,0.082725,47.28,92.3668,4.8533,2.6827,0.195237,0.049782,0.041819,
0.1,7.0,0.993749,1.9,2.2,341.96,824.96,1294.72,0.983807,0.959573,0.999996,0.999895,0.082704,47.26,102.0405,4.8345,2.6828,0.244624,0.076194,0.066928,1413.0
0.02,8.0,0.998693,1.5,2.6,480.0,597.84,1773.64,0.980388,0.951218,0.999794,0.999917,0.089985,46.88,111.7627,4.8586,2.6829,0.29645,0.104276,0.093687,
0.02,9.0,0.998133,1.6,2.0,450.0,913.1,1669.86,0.979883,0.951016,0.998734,0.999915,0.090147,45.79,121.4796,4.8558,2.683,0.346982,0.131492,0.119582,
0.05,10.0,0.995247,2.0,2.6,296.22,648.02,1520.74,0.979857,0.949695,0.999996,0.999902,0.091184,48.04,131.1687,4.8418,2.6831,0.396669,0.158259,0.145038,1413.0
0.05,11.0,0.994696,2.4,1.8,144.66,1200.0,1439.52,0.979827,0.949724,0.999895,0.9999,0.091162,46.14,140.8542,4.8391,2.6832,0.445137,0.184246,0.169717,
0.05,12.0,0.994114,1.5,2.4,480.0,682.04,1494.18,0.977858,0.944725,0.999971,0.999897,0.094868,46.87,150.5319,4.8363,2.6833,0.494138,0.210684,0.194849,
0.05,13.0,0.993538,2.4,2.6,143.18,742.83,1518.04,0.976811,0.942083,0.999998,0.999894,0.096701,48.5,160.2046,4.8335,2.6834,0.542815,0.236969,0.219829,
0.05,14.0,0.993003,1.4,1.7,514.29,1141.45,1358.69,0.976471,0.942285,0.998948,0.999892,0.096563,44.98,169.8715,4.8309,2.6835,0.590365,0.262518,0.244075,
0.1,15.0,0.989141,2.4,1.8,141.8,1200.0,1277.85,0.976953,0.942469,0.99998,0.99987,0.096438,46.29,179.5026,4.8121,2.6836,0.636806,0.287428,0.267696,
0.1,16.0,0.988605,1.5,2.6,480.0,590.75,1367.29,0.974078,0.935264,0.999997,0.999866,0.101092,47.43,189.1264,4.8095,2.6837,0.684178,0.313082,0.292063,1413.0
0.05,17.0,0.991355,2.5,1.7,110.38,1270.59,1469.83,0.973618,0.934309,0.999795,0.999883,0.101672,45.79,198.7791,4.8229,2.6838,0.730888,0.338253,0.315935,
0.1,18.0,0.987506,2.6,1.7,83.68,1270.59,1333.35,0.973909,0.934882,0.99996,0.999859,0.101325,45.89,208.3959,4.8041,2.6839,0.77651,0.362778,0.339177,
0.05,19.0,0.990263,3.6,2.2,2.2,981.82,1563.94,0.970473,0.926253,0.99999,0.999877,0.106277,47.15,218.0396,4.8175,2.684,0.823202,0.388068,0.363172,1413.0
0.1,20.0,0.986442,2.6,2.6,82.4,787.07,1358.8,0.970192,0.925554,1.0,0.999852,0.106655,49.0,227.6423,4.7989,2.6841,0.86911,0.41293,0.386753,
0.02,21.0,0.991486,2.4,1.8,137.97,1200.0,1689.98,0.966301,0.917016,0.998795,0.999883,0.111019,45.75,237.2961,4.8235,2.6842,0.915873,0.438329,0.410852,1413.0
0.05,22.0,0.988642,2.6,2.2,81.05,981.82,1482.99,0.967206,0.91809,0.99999,0.999867,0.110493,47.36,246.9219,4.8097,2.6843,0.961573,0.463078,0.434311,
0.05,23.0,0.988099,1.6,2.6,450.0,585.36,1527.78,0.963997,0.910073,0.999988,0.999863,0.114277,47.29,256.5401,4.807,2.6844,1.00779,0.488267,0.458211,
0.05,24.0,0.987505,1.6,4.0,450.0,240.83,1673.21,0.953996,0.885062,0.999998,0.999859,0.124397,49.41,266.1539,4.8041,2.6845,1.056653,0.515393,0.484052,
0.01,25.0,0.990381,3.6,2.3,2.12,939.13,2084.28,0.955962,0.891142,0.998824,0.999877,0.122131,46.62,275.7987,4.8181,2.6845,1.103958,0.541372,0.508733,
0.02,26.0,0.988726,3.0,2.6,13.0,830.77,1788.09,0.957503,0.893846,0.999977,0.999867,0.121087,47.99,285.4239,4.8101,2.6846,1.150095,0.566606,0.532676,
0.1,27.0,0.98263,2.6,1.7,77.5,1270.59,1333.51,0.963353,0.908509,0.999962,0.999823,0.114979,45.87,294.9925,4.7804,2.6847,1.193409,0.59003,0.55483,
0.01,28.0,0.988806,2.4,2.1,134.31,1020.78,1966.41,0.950867,0.880297,0.996936,0.999868,0.126102,46.24,304.6167,4.8105,2.6848,1.239713,0.61548,0.578988,
0.05,29.0,0.984832,1.6,3.7,450.0,290.99,1647.2,0.947142,0.867936,0.999998,0.99984,0.130265,48.88,314.207,4.7911,2.6849,1.28651,0.641414,0.603643,1413.0
0.05,30.0,0.984327,2.4,2.6,133.41,737.74,1521.08,0.954028,0.885154,0.999998,0.999837,0.124364,48.51,323.7893,4.7887,2.685,1.330751,0.665609,0.626562,
0.1,31.0,0.980524,2.4,2.2,132.96,952.78,1295.2,0.956597,0.891593,0.999998,0.999804,0.121958,47.66,333.3339,4.7702,2.6851,1.373567,0.688914,0.648602,
0.05,32.0,0.983318,1.7,2.2,423.43,767.58,1460.13,0.952043,0.88022,0.999972,0.999829,0.126129,46.73,342.9071,4.7838,2.6852,1.41707,0.712698,0.671113,
0.1,33.0,0.979936,2.1,0.3,239.02,7200.0,1167.7,0.538389,0.846072,0.0,0.999799,0.136884,40.89,352.4549,4.7673,2.6853,1.463154,0.73826,0.69542,
0.05,34.0,0.982273,3.6,2.6,1.99,830.77,1544.78,0.94768,0.869292,0.999998,0.99982,0.129826,48.47,362.0175,4.7787,2.6854,1.506486,0.762016,0.717906,1413.0
0.05,35.0,0.981799,1.4,1.8,514.29,1031.8,1383.0,0.949005,0.873053,0.999551,0.999816,0.128584,45.28,371.5742,4.7764,2.6855,1.548887,0.785155,0.739776,
0.05,36.0,0.98133,0.4,1.7,1800.0,1114.56,1361.93,0.548972,0.869399,0.003126,0.999812,0.12979,42.8,381.1259,4.7741,2.6855,1.591074,0.808186,0.76154,
0.05,37.0,0.980806,1.5,1.9,480.0,953.39,1403.54,0.945682,0.864481,0.999821,0.999807,0.13137,45.69,390.6725,4.7715,2.6856,1.633153,0.831192,0.783281,
0.05,38.0,0.980377,2.5,1.3,98.69,1661.54,1475.84,0.942217,0.865213,0.990428,0.999803,0.131138,44.37,400.2211,4.7694,2.6857,1.674645,0.853821,0.804646,
0.02,39.0,0.982127,2.4,1.9,128.08,1136.84,1684.88,0.938129,0.845966,0.999448,0.999819,0.136915,46.02,409.7826,4.778,2.6858,1.717211,0.87721,0.826764,
0.05,40.0,0.979321,2.9,2.2,16.46,981.82,1536.43,0.939787,0.849579,0.999991,0.999793,0.135878,47.27,419.3184,4.7643,2.6859,1.758931,0.900098,0.84839,
0.02,41.0,0.981171,2.5,1.6,97.78,1350.0,1720.54,0.933858,0.839624,0.995115,0.99981,0.138688,45.16,428.8729,4.7733,2.686,1.800921,0.92317,0.870195,1413.0
0.05,42.0,0.978309,0.9,3.6,800.0,296.39,1650.34,0.915745,0.789543,0.999928,0.999783,0.151031,47.12,438.397,4.7594,2.6861,1.845516,0.948196,0.893962,
0.02,43.0,0.980113,2.7,2.6,37.78,812.04,1773.72,0.926281,0.815823,0.999979,0.9998,0.144878,48.1,447.937,4.7682,2.6861,1.88803,0.971745,0.916246,
0.05,44.0,0.977325,1.0,2.6,720.0,565.58,1535.78,0.92681,0.817291,0.999847,0.999772,0.144515,46.15,457.451,4.7546,2.6862,1.929911,0.994934,0.938179,1413.0
0.05,45.0,0.976823,3.3,3.7,4.69,484.24,1625.94,0.918518,0.796412,1.0,0.999767,0.149481,51.44,466.9602,4.7522,2.6863,1.972515,1.018698,0.960688,
0.05,46.0,0.976432,1.6,1.4,450.0,1430.23,1288.59,0.93146,0.833679,0.995091,0.999763,0.140299,44.51,476.4652,4.7503,2.6864,2.012409,1.040557,0.981295,
0.05,47.0,0.975893,2.4,2.2,123.21,949.17,1458.47,0.927508,0.8189,0.999992,0.999756,0.144114,47.37,485.9654,4.7476,2.6865,2.052785,1.062812,1.002298,
0.05,48.0,0.975385,1.7,3.7,410.37,287.76,1649.01,0.904542,0.76148,0.999999,0.99975,0.157007,49.2,495.4623,4.7452,2.6866,2.095773,1.086975,1.025211,
0.05,49.0,0.974931,2.6,2.1,62.26,1028.57,1487.34,0.924304,0.810901,0.999987,0.999745,0.146079,47.0,504.9532,4.7429,2.6867,2.135718,1.109011,1.045998,
0.05,50.0,0.974484,3.9,1.8,0.72,1200.0,1558.47,0.923186,0.808177,0.999918,0.99974,0.146733,45.9,514.4442,4.7408,2.6867,2.175403,1.130898,1.066637,
0.05,51.0,0.974087,2.4,1.3,121.24,1661.54,1445.24,0.921584,0.81293,0.991161,0.999735,0.145586,44.35,523.9309,4.7388,2.6868,2.214428,1.152343,1.086838,
0.01,52.0,0.977003,1.6,1.3,450.0,1564.31,1781.66,0.620922,0.77548,0.276941,0.999769,0.154092,43.83,533.4413,4.753,2.6869,2.255068,1.174883,1.108123,
0.1,53.0,0.969767,2.4,2.2,120.33,947.23,1297.94,0.921709,0.804437,0.999998,0.999675,0.14762,47.67,542.8811,4.7178,2.687,2.293714,1.1962,1.128206,
0.02,54.0,0.974955,2.5,1.7,92.59,1270.59,1715.32,0.909936,0.776964,0.998005,0.999745,0.153776,45.46,552.3747,4.7431,2.6871,2.333432,1.218222,1.14898,
0.05,55.0,0.972203,1.6,1.7,450.0,1096.43,1363.36,0.916652,0.792144,0.99963,0.99971,0.150448,45.38,561.8369,4.7297,2.6871,2.372003,1.239498,1.169016,
0.05,56.0,0.971714,2.7,2.2,33.0,981.82,1510.93,0.910708,0.776927,0.999992,0.999703,0.153783,47.29,571.298,4.7273,2.6872,2.410921,1.261075,1.189353,
0.02,57.0,0.973595,2.4,1.7,118.54,1270.59,1687.63,0.904861,0.764249,0.998039,0.999728,0.15644,45.47,580.7769,4.7364,2.6873,2.450088,1.282808,1.209842,
0.05,58.0,0.97083,1.6,1.9,450.0,933.62,1406.26,0.909584,0.774225,0.999888,0.999691,0.154358,45.85,590.2272,4.723,2.6874,2.488407,1.30402,1.229817,
0.1,59.0,0.967059,2.2,3.7,184.9,367.61,1478.4,0.88791,0.719959,1.0,0.99963,0.165027,51.34,599.6441,4.7047,2.6875,2.528547,1.32665,1.25122,
0.02,60.0,0.972193,2.5,2.2,89.36,971.24,1712.88,0.894485,0.736452,0.999905,0.99971,0.161941,46.97,609.1071,4.7296,2.6875,2.567755,1.348542,1.271871,
0.05,61.0,0.969425,1.5,2.6,480.0,555.75,1534.82,0.894042,0.735282,0.999988,0.999669,0.162163,47.27,618.5434,4.7162,2.6876,2.606616,1.370259,1.292354,
0.02,62.0,0.971238,2.5,3.7,88.21,418.99,1883.1,0.867263,0.668312,0.999998,0.999696,0.174053,50.5,628.0009,4.725,2.6877,2.64758,1.393471,1.314327,
0.02,63.0,0.970823,0.8,2.2,900.0,737.06,1722.6,0.872049,0.712468,0.967809,0.99969,0.166393,44.79,637.4514,4.723,2.6878,2.686622,1.415333,1.334952,
0.02,64.0,0.970363,1.6,2.2,450.0,739.44,1718.46,0.885129,0.713343,0.999637,0.999684,0.166234,46.26,646.8963,4.7207,2.6879,2.725284,1.436959,1.355342,1413.0
0.05,65.0,0.967657,1.6,1.7,450.0,1086.44,1364.63,0.898349,0.746392,0.999661,0.99964,0.16002,45.34,656.3145,4.7076,2.6879,2.76234,1.45752,1.374677,
0.05,66.0,0.967136,1.6,3.7,450.0,270.9,1654.97,0.85695,0.642562,0.999998,0.999631,0.178278,48.91,665.731,4.705,2.688,2.802648,1.480458,1.396387,
0.1,67.0,0.963401,2.5,2.4,85.2,851.78,1334.09,0.89297,0.732645,0.999999,0.99956,0.162664,48.38,675.1082,4.6869,2.6881,2.839511,1.501032,1.415746,
0.05,68.0,0.966289,2.9,2.2,13.83,981.82,1524.02,0.886404,0.71621,0.999993,0.999616,0.165713,47.25,684.5158,4.7009,2.6882,2.876708,1.521824,1.435312,
0.02,69.0,0.968159,1.4,2.2,514.29,734.56,1720.69,0.873248,0.683968,0.999328,0.999649,0.171405,45.86,693.9396,4.71,2.6883,2.91474,1.543179,1.455438,
0.1,70.0,0.96213,2.4,1.7,111.91,1270.59,1272.23,0.895782,0.739717,0.999971,0.999533,0.161315,45.96,703.3076,4.6807,2.6883,2.950464,1.563019,1.474068,
0.05,71.0,0.964961,2.5,3.7,82.84,418.5,1633.31,0.854039,0.635302,1.0,0.999592,0.179443,51.26,712.7039,4.6944,2.6884,2.989339,1.585112,1.494939,
0.05,72.0,0.964551,3.0,2.2,9.93,981.82,1526.05,0.878896,0.697455,0.999993,0.999584,0.169066,47.24,722.0943,4.6925,2.6885,3.025974,1.605622,1.51423,
0.1,73.0,0.960811,3.7,2.2,1.16,981.82,1373.63,0.883633,0.709331,0.999999,0.999503,0.166958,47.51,731.4482,4.6743,2.6886,3.061885,1.625706,1.533105,
0.05,74.0,0.963703,2.9,2.3,13.39,939.13,1518.62,0.873498,0.683965,0.999995,0.999566,0.171405,47.57,740.8302,4.6883,2.6886,3.098381,1.646189,1.552371,
0.1,75.0,0.959973,1.1,2.2,654.55,728.58,1309.49,0.877208,0.69332,0.999958,0.999483,0.169789,45.8,750.1747,4.6702,2.6887,3.134263,1.666311,1.571287,1413.0
0.05,76.0,0.962905,3.9,1.7,0.62,1270.59,1548.48,0.875093,0.688108,0.99985,0.99955,0.170693,45.54,759.5534,4.6844,2.6888,3.170087,1.686368,1.590131,
0.05,77.0,0.962424,3.5,2.8,2.12,735.17,1553.36,0.860622,0.651786,0.999999,0.999539,0.176782,49.23,768.9215,4.6821,2.6889,3.206734,1.707042,1.60959,
0.01,78.0,0.965464,2.7,1.4,27.26,1542.86,2047.4,0.731315,0.633231,0.695257,0.999601,0.179774,44.1,778.3251,4.6969,2.689,3.243711,1.727886,1.629214,
0.02,79.0,0.963897,2.5,2.2,78.02,969.15,1716.02,0.855985,0.640262,0.999915,0.99957,0.178648,46.96,787.7067,4.6893,2.689,3.280193,1.748432,1.648543,
0.1,80.0,0.957839,1.5,3.1,480.0,386.78,1441.54,0.848287,0.621003,0.999999,0.999428,0.181711,48.28,797.0307,4.6598,2.6891,3.316835,1.769246,1.668155,
0.05,81.0,0.960769,0.6,2.2,1200.0,722.22,1474.3,0.837555,0.640012,0.954124,0.999502,0.178688,44.28,806.3821,4.6741,2.6892,3.352727,1.789504,1.687205,1413.0
0.02,82.0,0.962612,3.5,2.6,2.07,821.32,1780.35,0.842003,0.605254,0.999983,0.999544,0.18417,48.0,815.7525,4.683,2.6893,3.389348,1.810257,1.706744,
0.1,83.0,0.956601,3.7,2.0,1.1,1080.0,1374.2,0.867721,0.669609,0.999996,0.999394,0.173836,46.8,825.0679,4.6538,2.6893,3.423864,1.829631,1.724921,
0.05,84.0,0.959521,1.5,2.1,480.0,780.27,1451.25,0.855399,0.638812,0.999949,0.999472,0.178881,46.19,834.4076,4.668,2.6894,3.459036,1.849459,1.743544,
0.02,85.0,0.961405,3.2,2.1,5.13,1028.57,1779.71,0.843495,0.60912,0.999859,0.999517,0.18357,46.53,843.7689,4.6771,2.6895,3.4948,1.86968,1.762555,1413.0
0.1,86.0,0.955366,2.7,2.3,25.68,939.13,1338.05,0.858877,0.647514,0.999999,0.999357,0.177477,47.92,853.0693,4.6478,2.6895,3.529215,1.889067,1.780748,
0.1,87.0,0.954956,3.2,3.1,5.08,618.28,1425.92,0.84109,0.603054,1.0,0.999344,0.184511,50.46,862.3671,4.6458,2.6896,3.564547,1.90916,1.799647,
0.05,88.0,0.957867,2.4,2.4,104.93,820.88,1499.24,0.844287,0.611006,0.999997,0.999429,0.183276,48.13,871.6915,4.6599,2.6897,3.59949,1.928939,1.818224,
0.1,89.0,0.954154,2.4,2.2,104.64,936.24,1303.44,0.854698,0.637086,0.999999,0.999319,0.179158,47.82,880.9787,4.6419,2.6898,3.633489,1.948116,1.836211,
0.02,90.0,0.959354,3.3,2.6,3.7,814.34,1781.66,0.82471,0.562058,0.999983,0.999468,0.190759,48.03,890.317,4.6672,2.6898,3.669226,1.968468,1.855358,1413.0
0.02,91.0,0.95898,3.6,1.9,1.44,1136.84,1786.54,0.834497,0.586944,0.99957,0.999458,0.186987,45.91,899.6547,4.6653,2.6899,3.704135,1.988231,1.873918,
0.1,92.0,0.95291,1.9,3.5,289.84,349.23,1470.81,0.812839,0.532459,1.0,0.999278,0.195184,50.1,908.931,4.6358,2.69,3.740022,2.008839,1.893337,
0.05,93.0,0.955822,3.6,2.6,1.43,815.12,1530.04,0.830712,0.577097,0.999999,0.999371,0.188486,48.54,918.2351,4.65,2.6901,3.774651,2.028528,1.911829,
0.1,94.0,0.952111,2.4,2.6,103.03,721.09,1369.22,0.837434,0.593959,1.0,0.99925,0.185913,49.12,927.5028,4.6319,2.6901,3.808611,2.047812,1.929927,
0.02,95.0,0.957346,2.5,2.2,68.58,968.1,1718.37,0.822324,0.55618,0.999921,0.999415,0.191642,46.95,936.822,4.6574,2.6902,3.84334,2.067571,1.948487,
0.05,96.0,0.954642,2.5,2.3,68.0,906.27,1483.99,0.832056,0.580478,0.999996,0.999335,0.187973,47.76,946.1151,4.6442,2.6903,3.877252,2.086803,1.966526,
0.05,97.0,0.954258,1.6,2.2,438.7,722.71,1471.89,0.829507,0.574128,0.999977,0.999322,0.188936,46.56,955.4045,4.6424,2.6904,3.911099,2.106019,1.984552,
0.05,98.0,0.953914,0.6,1.8,1200.0,971.02,1393.57,0.752021,0.585607,0.79479,0.999311,0.187191,43.68,964.6903,4.6407,2.6904,3.944478,2.124918,2.002263,1413.0
0.1,99.0,0.950187,2.5,1.7,66.33,1270.59,1304.3,0.844986,0.612902,0.999975,0.999179,0.18298,45.86,973.9426,4.6226,2.6905,3.97697,2.143261,2.019428,
0.05,100.0,0.953074,3.3,2.6,3.52,808.35,1531.23,0.817564,0.544268,0.999999,0.999283,0.193424,48.57,983.2195,4.6366,2.6906,4.010888,2.162613,2.037591,
0.05,101.0,0.952746,2.7,1.7,23.21,1270.59,1512.1,0.831681,0.579697,0.999869,0.999272,0.188091,45.59,992.4963,4.635,2.6906,4.043814,2.181261,2.055053,
0.1,102.0,0.948987,2.5,2.6,64.7,749.3,1370.08,0.823115,0.558223,1.0,0.999131,0.191335,48.98,1001.7331,4.6167,2.6907,4.076978,2.200169,2.072783,
0.02,103.0,0.954258,3.6,1.8,1.36,1200.0,1783.43,0.812639,0.532719,0.999217,0.999322,0.195146,45.59,1011.0256,4.6424,2.6908,4.110602,2.219326,2.090752,
0.02,104.0,0.953807,1.6,3.0,434.11,409.14,1846.36,0.780782,0.452342,0.999959,0.999308,0.207082,47.56,1020.3103,4.6402,2.6909,4.145791,2.239623,2.109859,
0.05,105.0,0.951167,2.0,1.9,239.34,1021.93,1411.12,0.823729,0.559749,0.999966,0.999216,0.191106,46.5,1029.5673,4.6273,2.6909,4.178394,2.258129,2.127184,
0.02,106.0,0.953062,1.4,2.2,514.29,707.13,1726.45,0.7993,0.49915,0.999459,0.999283,0.200126,45.94,1038.8438,4.6366,2.691,4.212159,2.277454,2.145321,
0.01,107.0,0.953725,1.6,3.1,432.19,382.87,2133.47,0.757595,0.39488,0.999455,0.999305,0.215809,47.2,1048.1283,4.6398,2.6911,4.248018,2.298272,2.164952,
0.1,108.0,0.946766,2.0,1.2,237.83,1800.0,1128.89,0.836769,0.597214,0.995193,0.999035,0.185412,44.2,1057.3446,4.6059,2.6911,4.279201,2.315864,2.181378,
0.05,109.0,0.949648,1.2,1.7,600.0,1045.56,1371.84,0.818252,0.547136,0.998916,0.999158,0.192996,44.84,1066.5872,4.62,2.6912,4.311333,2.334131,2.198469,
0.05,110.0,0.949239,2.0,2.0,236.88,947.23,1432.16,0.81277,0.532374,0.99998,0.999141,0.195197,46.76,1075.8279,4.618,2.6913,4.343604,2.352521,2.215681,1413.0
0.02,111.0,0.951121,2.5,2.6,59.88,748.51,1785.19,0.784654,0.462044,0.999984,0.999214,0.205634,48.08,1085.0851,4.6271,2.6913,4.377208,2.371849,2.233827,
0.05,112.0,0.94846,3.4,2.2,2.44,981.82,1515.6,0.805304,0.513712,0.999994,0.999109,0.197968,47.22,1094.32,4.6142,2.6914,4.409516,2.390307,2.25111,
0.05,113.0,0.948079,3.6,2.3,1.29,939.13,1513.74,0.801153,0.503341,0.999996,0.999093,0.199505,47.54,1103.548,4.6123,2.6915,4.44186,2.40882,2.268448,
0.05,114.0,0.947803,1.6,1.4,428.03,1380.2,1296.87,0.816445,0.544173,0.997398,0.999081,0.193439,44.58,1112.7734,4.611,2.6915,4.4732,2.426618,2.285075,
0.02,115.0,0.949645,1.4,2.2,514.29,700.96,1727.74,0.783778,0.460381,0.999485,0.999157,0.205882,45.96,1122.0158,4.6199,2.6916,4.506127,2.445542,2.302822,
0.05,116.0,0.946966,2.4,2.2,92.98,930.15,1469.83,0.799328,0.498804,0.999994,0.999044,0.200177,47.52,1131.2339,4.6069,2.6917,4.53806,2.463815,2.319924,
0.05,117.0,0.946633,1.6,1.8,426.36,979.25,1393.57,0.805045,0.513221,0.999878,0.999029,0.198041,45.67,1140.4476,4.6053,2.6918,4.569533,2.481781,2.33672,
0.05,118.0,0.946217,2.5,2.4,56.37,847.75,1504.02,0.790904,0.477759,0.999998,0.999009,0.203297,48.16,1149.6571,4.6033,2.6918,4.601555,2.500169,2.353938,
0.05,119.0,0.945896,2.4,1.8,91.44,1200.0,1426.42,0.802757,0.50745,0.999946,0.998994,0.198896,46.13,1158.8645,4.6017,2.6919,4.632823,2.518029,2.370631,
0.05,120.0,0.945421,3.3,3.7,3.21,451.19,1636.81,0.750939,0.377861,1.0,0.998971,0.218468,51.41,1168.0668,4.5994,2.692,4.666548,2.537692,2.389124,1413.0
0.05,121.0,0.945222,1.6,1.3,424.21,1515.87,1268.69,0.805484,0.521531,0.992698,0.998962,0.196808,44.25,1177.267,4.5984,2.692,4.697219,2.555154,2.405424,1413.0
0.1,122.0,0.941476,2.7,1.6,20.51,1350.0,1345.36,0.809146,0.523537,0.999947,0.998761,0.19651,45.4,1186.4352,4.5802,2.6921,4.727651,2.572524,2.421639,
0.05,123.0,0.944448,1.6,1.7,423.22,1060.31,1372.24,0.797818,0.495299,0.999784,0.998923,0.200696,45.43,1195.6271,4.5947,2.6922,4.758531,2.59019,2.438143,1413.0
0.05,124.0,0.944019,1.6,2.6,422.73,533.35,1545.02,0.771405,0.429067,0.999994,0.998901,0.21058,47.38,1204.8166,4.5926,2.6922,4.790558,2.608705,2.455493,
0.01,125.0,0.947094,2.0,1.4,229.46,1531.18,1809.63,0.688779,0.437061,0.785362,0.999049,0.209374,44.33,1214.0349,4.6075,2.6923,4.822337,2.626972,2.472593,
0.05,126.0,0.943224,0.6,3.9,1200.0,190.69,1709.31,0.693251,0.23617,0.997527,0.998859,0.243474,46.07,1223.2168,4.5887,2.6924,4.858316,2.648364,2.492826,1413.0
0.1,127.0,0.939563,2.4,2.2,87.19,929.16,1309.21,0.790723,0.477487,0.999999,0.998643,0.203338,47.83,1232.3617,4.5709,2.6924,4.888863,2.665927,2.509237,
0.05,128.0,0.942587,1.4,1.7,514.29,1030.36,1373.82,0.789684,0.475202,0.999597,0.998824,0.203677,45.19,1241.5369,4.5856,2.6925,4.919356,2.683416,2.525568,1413.0
0.05,129.0,0.942166,3.3,2.4,3.08,895.41,1505.89,0.773444,0.434212,0.999998,0.9988,0.209803,47.89,1250.7062,4.5836,2.6926,4.95049,2.701388,2.54238,
0.02,130.0,0.944115,1.5,2.2,480.0,691.47,1729.05,0.760482,0.402089,0.999663,0.998906,0.214695,46.2,1259.8953,4.593,2.6926,4.982136,2.7197,2.55953,
0.05,131.0,0.941454,3.9,2.2,0.48,981.82,1509.79,0.775545,0.43949,0.999994,0.998759,0.209009,47.22,1269.0613,4.5801,2.6927,5.012877,2.737419,2.576092,
0.02,132.0,0.943365,3.4,2.6,2.22,791.16,1788.11,0.750572,0.377012,0.999986,0.998866,0.218602,48.13,1278.2455,4.5894,2.6928,5.044713,2.755911,2.593422,
0.05,133.0,0.940782,2.0,1.7,225.58,1185.8,1372.23,0.784843,0.462852,0.999895,0.998719,0.205514,45.86,1287.4027,4.5768,2.6928,5.074728,2.77314,2.609497,1413.0
0.05,134.0,0.940422,1.6,1.8,417.95,973.5,1396.06,0.779979,0.450708,0.999891,0.998697,0.207326,45.7,1296.5567,4.5751,2.6929,5.104831,2.790456,2.62566,
0.05,135.0,0.940005,3.3,2.6,3.0,788.6,1537.17,0.759453,0.399299,0.999999,0.998671,0.215125,48.67,1305.7082,4.573,2.693,5.135759,2.808395,2.642445,1413.0
0.1,136.0,0.936349,2.5,2.2,48.28,963.62,1310.69,0.777615,0.444827,0.999999,0.998421,0.208207,47.8,1314.821,4.5553,2.693,5.165646,2.825652,2.658558,
0.05,137.0,0.939248,1.6,3.7,416.63,253.37,1667.02,0.705713,0.264972,0.999999,0.998623,0.237788,49.03,1323.9657,4.5694,2.6931,5.199068,2.845437,2.677192,1413.0
0.02,138.0,0.941271,2.8,1.7,13.47,1270.59,1755.38,0.761113,0.40476,0.998649,0.998748,0.214284,45.29,1333.1316,4.5792,2.6932,5.229504,2.863023,2.693624,
0.02,139.0,0.940862,1.5,2.6,480.0,506.86,1800.64,0.735364,0.339156,0.999891,0.998724,0.224706,46.82,1342.2885,4.5772,2.6932,5.261071,2.881444,2.710891,
0.02,140.0,0.94054,1.6,1.9,415.27,896.63,1668.44,0.755666,0.390563,0.999251,0.998704,0.21648,45.62,1351.4429,4.5756,2.6933,5.291499,2.899058,2.727352,
