Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.05,152.0,0.934033,1.0,1.3,720.0,1451.58,1274.34,0.737613,0.417961,0.926953,0.998238,0.212265,43.48,1461.3556,4.544,2.6941,5.663617,3.116352,2.930768,
0.05,153.0,0.933579,1.4,2.2,514.29,676.05,1482.97,0.741744,0.355296,0.999965,0.9982,0.222068,46.36,1470.4429,4.5418,2.6942,5.692938,3.133448,2.946728,
0.1,154.0,0.92994,3.8,1.8,0.58,1200.0,1348.9,0.761678,0.405274,0.99999,0.997863,0.214205,46.08,1479.4976,4.5241,2.6942,5.721204,3.149846,2.962,1413.0
0.1,155.0,0.929555,4.0,2.6,0.32,780.75,1378.52,0.740301,0.351841,1.0,0.997824,0.222628,49.08,1488.5456,4.5222,2.6943,5.750302,3.166876,2.977902,
0.05,156.0,0.932497,2.9,3.3,9.19,528.16,1611.27,0.70986,0.275598,1.0,0.998106,0.235793,50.58,1497.6255,4.5365,2.6944,5.780805,3.184891,2.99478,
0.02,157.0,0.934553,3.8,1.6,0.57,1350.0,1764.54,0.737845,0.348346,0.997125,0.998281,0.223197,44.93,1506.7253,4.5465,2.6944,5.80982,3.201782,3.010535,
0.05,158.0,0.9319,2.6,2.0,24.86,1080.0,1475.9,0.744713,0.362771,0.999986,0.998052,0.220865,46.71,1515.797,4.5336,2.6945,5.838426,3.218435,3.026056,
0.1,159.0,0.928337,1.6,1.0,407.13,2087.68,989.36,0.731001,0.43221,0.896445,0.997695,0.210105,43.36,1524.8313,4.5163,2.6945,5.865692,3.234163,3.04067,
0.1,160.0,0.927888,1.5,2.6,468.96,501.73,1391.05,0.728461,0.322331,0.999998,0.997646,0.227522,47.54,1533.8645,4.5141,2.6946,5.894762,3.251249,3.056633,
0.02,161.0,0.933093,1.5,3.9,468.31,190.13,1954.56,0.657902,0.145694,0.999981,0.998158,0.26551,48.43,1542.9485,4.5394,2.6947,5.927975,3.271257,3.075509,
0.05,162.0,0.930546,2.4,1.9,68.96,1136.84,1427.56,0.742904,0.358322,0.999977,0.997923,0.22158,46.43,1552.0052,4.527,2.6947,5.956204,3.287701,3.090824,
0.05,163.0,0.930151,2.5,2.7,38.82,696.17,1555.5,0.719631,0.300137,0.999999,0.997884,0.231357,49.14,1561.0579,4.5251,2.6948,5.985385,3.304861,3.106855,
0.1,164.0,0.9265,3.1,2.6,4.89,770.64,1379.94,0.72993,0.326083,1.0,0.997486,0.226887,49.01,1570.0753,4.5073,2.6949,6.01392,3.321622,3.122495,
0.05,165.0,0.929437,2.6,3.5,23.92,464.46,1628.43,0.692642,0.232698,1.0,0.997812,0.24419,51.02,1579.1247,4.5216,2.6949,6.044259,3.33966,3.139405,
0.1,166.0,0.925964,3.0,1.0,6.55,2160.0,1353.4,0.702318,0.398877,0.858207,0.997422,0.215191,43.0,1588.1456,4.5047,2.695,6.071322,3.355359,3.153994,
0.1,167.0,0.925562,1.5,1.9,464.42,860.03,1261.02,0.744442,0.362433,0.999986,0.997372,0.220919,46.04,1597.1534,4.5028,2.6951,6.098894,3.371461,3.168981,
0.02,168.0,0.930846,3.3,1.9,2.59,1136.84,1749.1,0.721857,0.305965,0.999701,0.997952,0.230335,45.9,1606.2166,4.5285,2.6951,6.127454,3.3882,3.184592,1413.0
0.02,169.0,0.930478,1.0,2.6,720.0,487.15,1810.11,0.69507,0.239799,0.998918,0.997916,0.242733,45.88,1615.2731,4.5267,2.6952,6.157231,3.405831,3.201097,
0.02,170.0,0.93012,3.0,2.6,6.45,765.91,1793.44,0.703739,0.260419,0.999988,0.997881,0.238659,48.12,1624.3255,4.525,2.6952,6.186458,3.423082,3.217221,
0.05,171.0,0.927495,2.6,2.6,23.17,749.64,1543.21,0.7142,0.286701,0.999999,0.997602,0.233758,48.74,1633.3524,4.5122,2.6953,6.215019,3.43991,3.232925,
0.05,172.0,0.927259,1.5,1.7,461.35,1012.84,1380.09,0.736192,0.341904,0.999788,0.997575,0.224253,45.32,1642.3772,4.511,2.6954,6.242476,3.455945,3.247841,
0.05,173.0,0.927009,1.6,1.3,401.3,1492.46,1276.78,0.742951,0.363598,0.995007,0.997546,0.220733,44.31,1651.4001,4.5098,2.6954,6.269472,3.47165,3.262431,
0.05,174.0,0.926567,3.6,2.2,0.98,981.82,1490.54,0.721802,0.305763,0.999995,0.997494,0.23037,47.33,1660.419,4.5077,2.6955,6.297373,3.488042,3.277703,
0.05,175.0,0.926532,0.6,0.7,1200.0,3085.71,968.93,0.341715,0.355541,0.0,0.99749,0.222029,41.28,1669.4359,4.5075,2.6955,6.324335,3.503713,3.292269,
0.02,176.0,0.928182,1.9,2.6,249.43,585.66,1799.5,0.695442,0.239791,0.999976,0.997678,0.242734,47.78,1678.4715,4.5155,2.6956,6.353358,3.520904,3.308338,
0.05,177.0,0.925597,2.7,2.2,15.72,973.86,1479.64,0.719231,0.299394,0.999995,0.997377,0.231488,47.4,1687.4811,4.5029,2.6957,6.381078,3.537204,3.323521,
0.1,178.0,0.921961,1.2,2.2,600.0,659.87,1326.55,0.721858,0.306217,0.999985,0.996886,0.230291,46.08,1696.454,4.4853,2.6957,6.408528,3.553376,3.338586,
0.01,179.0,0.928322,2.4,1.8,61.04,1200.0,1942.25,0.700312,0.25885,0.993085,0.997693,0.238961,45.38,1705.4913,4.5162,2.6958,6.436875,3.57009,3.354181,
0.05,180.0,0.92476,1.5,1.3,456.84,1452.77,1277.98,0.736711,0.349058,0.994084,0.997271,0.223081,44.24,1714.492,4.4989,2.6959,6.463454,3.585583,3.368564,
0.1,181.0,0.920941,2.5,3.1,34.28,553.43,1438.27,0.696955,0.244021,1.0,0.996733,0.24188,50.67,1723.4584,4.4803,2.6959,6.491795,3.602451,3.384324,
0.05,182.0,0.924059,1.5,1.7,455.76,1010.6,1381.72,0.726467,0.317776,0.9998,0.997179,0.228297,45.34,1732.4514,4.4955,2.696,6.518706,3.618233,3.398995,
0.05,183.0,0.923687,0.6,2.6,1200.0,477.77,1565.29,0.686018,0.226738,0.989742,0.997129,0.245438,44.9,1741.443,4.4937,2.696,6.547256,3.635223,3.414875,1413.0
0.05,184.0,0.923484,1.7,1.3,342.85,1528.12,1278.15,0.733347,0.338852,0.995965,0.997102,0.224756,44.4,1750.4311,4.4927,2.6961,6.573633,3.65063,3.429175,
0.02,185.0,0.925353,0.6,2.2,1200.0,653.04,1741.47,0.5898,0.234107,0.74172,0.997346,0.243899,44.14,1759.4385,4.5018,2.6962,6.60187,3.667374,3.444807,
0.05,186.0,0.922821,2.0,1.5,202.5,1385.63,1333.02,0.729296,0.32515,0.999586,0.99701,0.227045,45.19,1768.4199,4.4894,2.6962,6.628297,3.682846,3.459173,
0.05,187.0,0.922514,2.2,1.5,127.22,1440.0,1360.68,0.727955,0.321849,0.999557,0.996966,0.227603,45.17,1777.4003,4.4879,2.6963,6.654689,3.698311,3.473532,
0.01,188.0,0.925477,3.9,1.7,0.38,1270.59,2009.33,0.690825,0.243199,0.985183,0.997362,0.242045,44.98,1786.4107,4.5024,2.6963,6.682484,3.714742,3.488853,
0.05,189.0,0.921852,2.4,1.7,56.78,1270.59,1435.82,0.721656,0.305791,0.999915,0.99687,0.230366,45.79,1795.384,4.4847,2.6964,6.708977,3.730304,3.503309,
0.02,190.0,0.92389,0.7,1.3,1028.57,1415.96,1527.72,0.341247,0.292878,0.061661,0.997157,0.232646,42.85,1804.3757,4.4946,2.6965,6.735645,3.745959,3.517859,
0.02,191.0,0.923458,1.5,2.2,451.14,674.02,1737.06,0.692843,0.233789,0.99977,0.997098,0.243964,46.19,1813.3633,4.4925,2.6965,6.763332,3.762381,3.533172,
0.02,192.0,0.923249,1.6,1.3,393.31,1485.23,1526.89,0.695945,0.291267,0.95006,0.99707,0.232935,44.17,1822.3489,4.4915,2.6966,6.789853,3.777954,3.54764,
0.01,193.0,0.923879,1.7,2.2,339.09,719.95,1998.45,0.681094,0.205775,0.998382,0.997155,0.250022,46.12,1831.3413,4.4946,2.6966,6.81797,3.794687,3.563265,1413.0
0.1,194.0,0.916896,2.4,2.2,54.75,923.77,1319.96,0.712417,0.28302,0.999999,0.996046,0.234427,47.98,1840.266,4.4606,2.6967,6.844375,3.810308,3.57779,
0.05,195.0,0.91998,2.4,1.7,54.36,1270.59,1436.15,0.715722,0.291099,0.999916,0.996581,0.232965,45.79,1849.2208,4.4756,2.6968,6.870594,3.825758,3.592139,
0.05,196.0,0.919615,3.7,2.2,0.66,981.19,1482.88,0.70209,0.256967,0.999996,0.996522,0.239326,47.34,1858.172,4.4738,2.6968,6.897344,3.841611,3.60689,
0.01,197.0,0.922711,2.4,1.3,53.59,1661.54,1948.81,0.534149,0.247686,0.589191,0.996994,0.241148,43.87,1867.1572,4.4889,2.6969,6.924246,3.857502,3.621681,
0.02,198.0,0.921254,2.4,2.4,53.21,807.3,1766.82,0.685161,0.214535,0.999978,0.996781,0.248067,47.71,1876.1234,4.4818,2.6969,6.951701,3.873847,3.63692,1413.0
0.05,199.0,0.918652,1.5,2.6,447.32,494.63,1559.73,0.683999,0.211823,0.999994,0.99636,0.248666,47.41,1885.0653,4.4692,2.697,6.979084,3.890198,3.652172,
0.05,200.0,0.918479,0.9,1.4,800.0,1276.34,1311.09,0.702017,0.298936,0.957942,0.996331,0.231569,43.63,1894.0054,4.4683,2.697,7.004757,3.905301,3.66618,
0.02,201.0,0.920323,3.3,2.4,2.27,855.84,1767.19,0.682484,0.207914,0.999978,0.996636,0.249539,47.59,1902.9624,4.4773,2.6971,7.032083,3.921596,3.681373,
0.02,202.0,0.920019,1.6,2.3,389.11,641.98,1756.44,0.681968,0.206735,0.999891,0.996587,0.249805,46.54,1911.9182,4.4758,2.6972,7.059349,3.937855,3.696531,
0.1,203.0,0.914084,1.5,2.6,445.52,493.75,1398.16,0.687777,0.221701,0.999999,0.995486,0.24651,47.62,1920.8152,4.4469,2.6972,7.086135,3.953872,3.711459,
0.05,204.0,0.917125,2.7,2.2,14.12,960.49,1484.14,0.695667,0.241126,0.999996,0.996089,0.242464,47.46,1929.7416,4.4617,2.6973,7.112498,3.969546,3.726036,
0.1,205.0,0.91347,1.5,2.6,444.66,493.3,1398.49,0.686003,0.217333,0.999999,0.995354,0.247455,47.62,1938.6326,4.4439,2.6973,7.139203,3.985531,3.740933,
0.05,206.0,0.916481,1.6,2.6,387.46,512.04,1558.95,0.679079,0.199717,0.999996,0.995968,0.25141,47.62,1947.5534,4.4586,2.6974,7.166235,4.001719,3.756025,
0.02,207.0,0.918447,1.6,2.6,387.05,511.82,1808.23,0.669398,0.175381,0.999951,0.996325,0.257332,47.1,1956.4933,4.4682,2.6975,7.19377,4.01824,3.771449,
0.02,208.0,0.918239,0.5,1.7,1440.0,968.17,1635.73,0.304851,0.232885,0.031099,0.996289,0.244151,43.14,1965.4302,4.4671,2.6975,7.22,4.033809,3.785925,
0.01,209.0,0.918879,2.7,2.6,13.85,739.84,2062.99,0.663359,0.160343,0.999854,0.996399,0.261321,47.61,1974.375,4.4703,2.6976,7.247754,4.050484,3.801504,
0.05,210.0,0.91531,2.4,1.8,48.74,1200.0,1433.28,0.702366,0.258084,0.999962,0.99574,0.239109,46.15,1983.284,4.4529,2.6976,7.273321,4.065638,3.815568,
0.1,211.0,0.911604,2.8,2.6,10.09,742.42,1387.55,0.686767,0.219453,1.0,0.994928,0.246995,49.04,1992.1576,4.4349,2.6977,7.299483,4.081302,3.830148,
0.05,212.0,0.914535,1.6,4.0,385.01,176.53,1721.37,0.628799,0.074207,0.999999,0.995581,0.293474,49.38,2001.0586,4.4491,2.6978,7.329862,4.100005,3.847764,
0.1,213.0,0.911043,1.0,1.1,720.0,1730.87,1043.81,0.678962,0.313739,0.886269,0.994792,0.228989,43.05,2009.9246,4.4321,2.6978,7.354226,4.114349,3.861036,
0.05,214.0,0.914012,2.5,2.4,28.19,822.76,1520.2,0.682767,0.209183,0.999998,0.995471,0.249254,48.12,2018.8218,4.4466,2.6979,7.380391,4.130004,3.875601,1413.0
0.02,215.0,0.916001,2.4,2.2,47.02,920.37,1734.25,0.677817,0.196651,0.999954,0.995876,0.252124,47.1,2027.7366,4.4563,2.6979,7.406778,4.145783,3.890289,
0.05,216.0,0.913452,1.6,2.0,383.36,806.06,1451.74,0.691276,0.230539,0.999975,0.99535,0.24464,46.31,2036.6267,4.4439,2.698,7.432377,4.161035,3.904455,
0.02,217.0,0.915335,2.5,3.1,27.75,545.65,1853.52,0.654867,0.139298,0.999997,0.995745,0.267449,49.55,2045.5372,4.453,2.6981,7.459985,4.177735,3.920063,
0.1,218.0,0.909518,0.6,2.2,1200.0,633.98,1337.45,0.683724,0.217144,0.994962,0.994405,0.247496,44.41,2054.3897,4.4247,2.6981,7.485641,4.193101,3.934354,
0.1,219.0,0.90919,1.6,2.2,382.14,688.72,1329.36,0.689731,0.227171,0.999998,0.994318,0.245347,47.03,2063.2396,4.4231,2.6982,7.511026,4.208288,3.948463,
0.05,220.0,0.912252,1.1,2.1,654.55,688.97,1477.61,0.68297,0.210039,0.999848,0.99508,0.249063,45.58,2072.1195,4.438,2.6982,7.536715,4.223655,3.962748,
0.05,221.0,0.911879,2.7,2.7,13.23,692.3,1563.87,0.670708,0.179274,0.999999,0.994993,0.256344,49.02,2080.9961,4.4362,2.6983,7.562974,4.239457,3.977465,
0.1,222.0,0.908294,2.9,2.2,7.19,958.28,1324.87,0.69008,0.228165,0.999999,0.994073,0.245137,47.67,2089.8355,4.4188,2.6983,7.588121,4.254502,3.991435,1413.0
0.02,223.0,0.913666,0.5,1.9,1440.0,807.98,1684.34,0.311808,0.192605,0.089217,0.995397,0.25308,43.41,2098.7282,4.4449,2.6984,7.613979,4.26998,4.005831,
0.02,224.0,0.913294,2.4,2.3,44.18,858.1,1753.45,0.670037,0.177464,0.999971,0.995316,0.256801,47.38,2107.6183,4.4431,2.6985,7.64009,4.28566,4.020425,
0.05,225.0,0.910694,2.5,2.6,26.62,721.17,1551.93,0.670912,0.179928,0.999999,0.994706,0.256179,48.89,2116.4833,4.4304,2.6985,7.666034,4.301273,4.034957,
0.05,226.0,0.910394,2.6,2.6,18.05,728.29,1552.02,0.670226,0.178251,0.999999,0.994631,0.256602,48.85,2125.3453,4.429,2.6986,7.691938,4.31687,4.049473,1413.0
0.05,227.0,0.910202,1.6,1.7,378.88,1025.32,1389.03,0.692583,0.234281,0.999885,0.994582,0.243863,45.5,2134.2045,4.4281,2.6986,7.71666,4.331602,4.063128,
0.02,228.0,0.912083,2.7,2.6,12.9,732.06,1800.94,0.660641,0.154092,0.99999,0.995041,0.263069,48.16,2143.0829,4.4372,2.6987,7.743017,4.347511,4.077954,
0.02,229.0,0.911778,1.4,2.8,507.13,400.33,1842.78,0.649808,0.127111,0.999925,0.994969,0.271361,46.95,2151.9589,4.4357,2.6988,7.77002,4.363898,4.093261,1413.0
0.02,230.0,0.911423,0.4,3.9,1800.0,134.87,1997.55,0.2495,0.037171,0.089136,0.994884,0.320531,44.59,2160.8286,4.434,2.6988,7.801199,4.383344,4.111637,
0.05,231.0,0.908847,1.4,2.7,505.81,430.48,1581.67,0.658924,0.150206,0.999993,0.994225,0.264185,47.14,2169.6761,4.4215,2.6989,7.827375,4.399191,4.126407,
0.02,232.0,0.911019,2.5,0.9,25.67,2400.0,1719.13,0.294239,0.226637,0.011567,0.994786,0.245459,42.54,2178.5507,4.432,2.6989,7.851909,4.41378,4.139928,
0.02,233.0,0.910525,3.3,2.6,2.0,740.56,1801.51,0.657918,0.147474,0.99999,0.994664,0.264984,48.11,2187.4136,4.4296,2.699,7.878039,4.429578,4.154647,
0.01,234.0,0.911336,2.5,1.7,25.42,1270.59,1955.08,0.664345,0.174538,0.988893,0.994863,0.257548,45.09,2196.2853,4.4336,2.6991,7.903485,4.444847,4.168842,
0.05,235.0,0.907698,2.4,2.2,40.98,915.92,1489.52,0.675102,0.190805,0.999996,0.993905,0.253511,47.56,2205.1212,4.4159,2.6991,7.928459,4.459856,4.182778,1413.0
0.05,236.0,0.907508,3.0,1.3,5.06,1661.54,1487.76,0.69184,0.236925,0.995749,0.99385,0.243319,44.1,2213.9592,4.4149,2.6992,7.952502,4.474182,4.196037,
0.02,237.0,0.90942,1.6,2.0,374.64,800.76,1702.47,0.668344,0.17394,0.999731,0.994379,0.257702,46.01,2222.8117,4.4242,2.6992,7.977731,4.489359,4.21014,
0.05,238.0,0.906891,2.9,1.8,6.8,1200.0,1471.11,0.683106,0.210968,0.999964,0.993669,0.248856,45.98,2231.6396,4.4119,2.6993,8.002113,4.503962,4.223673,
0.1,239.0,0.903238,1.6,2.0,373.81,800.3,1292.62,0.683238,0.211857,0.999996,0.992484,0.248658,46.58,2240.4319,4.3942,2.6993,8.026367,4.518535,4.237185,1413.0
0.05,240.0,0.906278,2.7,2.2,12.35,942.83,1490.49,0.672039,0.183358,0.999996,0.993484,0.255324,47.53,2249.2541,4.409,2.6994,8.051161,4.533468,4.251048,
0.05,241.0,0.905996,1.6,2.2,372.99,683.43,1495.85,0.669668,0.177483,0.99999,0.993397,0.256796,46.88,2258.0728,4.4076,2.6994,8.076014,4.548452,4.264963,
0.1,242.0,0.902376,1.5,2.2,430.18,660.04,1334.68,0.674867,0.191084,0.999997,0.992174,0.253444,46.79,2266.8557,4.39,2.6995,8.100476,4.563209,4.278659,
0.1,243.0,0.90196,1.8,3.9,267.59,227.81,1539.39,0.623946,0.063856,1.0,0.992019,0.29945,50.61,2275.6357,4.388,2.6996,8.128709,4.580745,4.295137,
0.05,244.0,0.905162,1.5,1.7,429.39,991.35,1392.3,0.682358,0.209469,0.999859,0.993133,0.24919,45.42,2284.4453,4.4035,2.6996,8.152729,4.595139,4.308467,
0.05,245.0,0.904822,3.9,2.2,0.3,954.74,1491.49,0.669255,0.176629,0.999996,0.993023,0.257013,47.46,2293.2531,4.4019,2.6997,8.177329,4.609981,4.322243,
0.02,246.0,0.906824,2.7,2.0,12.1,1080.0,1701.57,0.66505,0.165917,0.999884,0.993649,0.259809,46.34,2302.0804,4.4116,2.6997,8.202132,4.624937,4.33613,
0.05,247.0,0.904311,3.2,1.7,2.61,1270.59,1476.49,0.680223,0.204205,0.999925,0.992853,0.250378,45.6,2310.8851,4.3994,2.6998,8.226062,4.639297,4.349429,
0.01,248.0,0.907245,1.6,2.6,370.05,503.71,2072.45,0.64087,0.105821,0.999468,0.993773,0.279043,46.75,2319.7173,4.4137,2.6998,8.252339,4.655331,4.364395,
0.05,249.0,0.903755,3.0,1.4,4.84,1542.86,1480.85,0.684777,0.216822,0.998788,0.992664,0.247566,44.48,2328.518,4.3967,2.6999,8.275915,4.669444,4.37745,
0.1,250.0,0.899954,3.9,3.9,0.29,363.02,1514.28,0.628755,0.076271,1.0,0.991232,0.292375,52.4,2337.2786,4.3782,2.7,8.303042,4.686246,4.393197,
0.1,251.0,0.89977,1.5,1.4,426.79,1293.92,1150.77,0.693911,0.239451,0.999748,0.991156,0.242803,44.7,2346.0359,4.3773,2.7,8.326062,4.700018,4.40592,
0.1,252.0,0.899458,3.3,2.6,1.86,732.46,1393.82,0.66105,0.157112,1.0,0.991025,0.262218,49.09,2354.7897,4.3758,2.7001,8.350593,4.714934,4.41978,
0.1,253.0,0.899215,3.6,1.8,0.71,1200.0,1309.44,0.681619,0.208592,0.999993,0.990923,0.249386,46.18,2363.5428,4.3746,2.7001,8.374028,4.72904,4.432835,
0.1,254.0,0.898825,1.5,3.9,425.72,172.3,1559.83,0.617937,0.049466,1.0,0.990755,0.309472,49.34,2372.2921,4.3727,2.7002,8.402263,4.746687,4.449435,
0.1,255.0,0.898636,2.9,1.1,6.42,1963.64,1314.68,0.687984,0.240102,0.98452,0.990673,0.242671,43.39,2381.0444,4.3718,2.7002,8.425037,4.760309,4.462015,
0.02,256.0,0.903979,1.8,1.9,262.42,923.92,1683.28,0.662011,0.158905,0.999752,0.992741,0.261719,46.02,2389.8439,4.3978,2.7003,8.449355,4.77501,4.475655,
0.02,1.0,1.002182,3.5,0.6,0.28,3600.0,1835.6,0.596342,0.990889,0.0,0.99993,0.026328,39.79,43.7309,4.8755,2.6823,0.026328,0.001339,0.0,
0.1,2.0,0.996128,1.6,1.3,450.0,1634.27,1093.56,0.994315,0.991203,0.994631,0.999906,0.02502,44.21,53.4263,4.8461,2.6824,0.051348,0.002651,0.0,
0.1,3.0,0.995784,1.6,1.4,450.0,1487.8,1122.46,0.995813,0.991243,0.998337,0.999905,0.024847,44.56,63.1184,4.8444,2.6825,0.076195,0.003962,0.0,
0.05,4.0,0.998714,2.5,2.6,117.89,769.59,1515.13,0.996436,0.991134,0.999998,0.999917,0.025312,48.42,72.8399,4.8587,2.6825,0.101506,0.005284,0.0,
0.05,5.0,0.998291,2.0,1.7,299.83,1224.31,1356.23,0.993028,0.982888,0.999724,0.999916,0.049974,45.77,82.5566,4.8566,2.6826,0.138119,0.018344,0.011739,1413.0
0.1,6.0,0.994418,3.3,2.6,6.01,830.77,1397.73,0.984499,0.961298,1.0,0.999899,0.081022,48.74,92.2386,4.8378,2.6827,0.188222,0.045176,0.037266,
0.1,7.0,0.993823,0.7,2.2,1028.57,789.11,1300.22,0.98243,0.959083,0.997044,0.999896,0.08317,44.69,101.9134,4.8349,2.6828,0.238053,0.071908,0.062694,
0.05,8.0,0.996434,2.2,3.7,217.32,376.08,1627.97,0.980286,0.950762,1.0,0.999908,0.090349,50.52,111.6179,4.8476,2.6829,0.290211,0.100288,0.08976,
0.05,9.0,0.995905,3.6,2.6,2.36,830.77,1558.92,0.981091,0.952777,0.999998,0.999905,0.088722,48.47,121.3146,4.845,2.683,0.340169,0.127179,0.115339,
0.1,10.0,0.992057,1.6,2.2,450.0,788.79,1297.04,0.981213,0.953099,0.999991,0.999887,0.088456,46.68,130.9707,4.8263,2.6831,0.388692,0.153203,0.140065,
0.05,11.0,0.994772,3.2,2.3,7.81,939.13,1560.16,0.979355,0.948444,0.999993,0.9999,0.092143,47.48,140.6581,4.8395,2.6832,0.437803,0.179656,0.165209,
0.02,12.0,0.996496,3.3,1.8,5.76,1200.0,1825.07,0.976881,0.943488,0.99876,0.999908,0.095736,45.6,150.3661,4.8479,2.6833,0.487429,0.20646,0.190697,
0.05,13.0,0.993627,2.5,2.2,112.55,981.82,1459.19,0.977669,0.944234,0.99999,0.999895,0.095214,47.38,160.038,4.8339,2.6834,0.535636,0.232389,0.215321,
0.1,14.0,0.989781,1.6,3.1,450.0,429.49,1430.39,0.975363,0.938471,0.999999,0.999874,0.099083,48.52,169.675,4.8152,2.6835,0.584359,0.258845,0.240485,
0.05,15.0,0.992499,2.4,2.2,141.88,958.6,1453.92,0.97536,0.938465,0.999989,0.999889,0.099087,47.35,179.3358,4.8284,2.6836,0.632073,0.284594,0.264932,
0.1,16.0,0.988654,1.6,1.7,450.0,1139.56,1196.69,0.976111,0.940452,0.999892,0.999867,0.097794,45.44,188.9602,4.8097,2.6837,0.678232,0.309362,0.288413,
0.05,17.0,0.991404,1.5,2.2,480.0,781.34,1459.21,0.972828,0.932184,0.999944,0.999883,0.102936,46.36,198.6098,4.8231,2.6838,0.725566,0.33497,0.312724,
0.05,18.0,0.990878,1.1,1.7,654.55,1136.29,1359.88,0.971078,0.931853,0.995901,0.99988,0.103129,44.52,208.2555,4.8205,2.6839,0.772054,0.360025,0.336483,
0.05,19.0,0.990268,4.0,3.4,0.65,574.24,1600.8,0.96825,0.920687,1.0,0.999877,0.109195,50.67,217.8985,4.8176,2.684,0.819945,0.386151,0.361314,
0.05,20.0,0.989748,2.4,2.6,138.66,741.19,1519.38,0.96873,0.921889,0.999998,0.999873,0.108582,48.5,227.5335,4.815,2.6841,0.866685,0.411527,0.385396,
0.05,21.0,0.989214,3.5,2.2,2.96,981.82,1561.9,0.968202,0.920579,0.99999,0.99987,0.109251,47.15,237.1668,4.8124,2.6842,0.91281,0.436526,0.409103,1413.0
0.02,22.0,0.990955,1.6,2.3,450.0,722.87,1728.61,0.963909,0.910171,0.99966,0.999881,0.114232,46.43,246.8146,4.8209,2.6843,0.959934,0.462228,0.433508,
0.05,23.0,0.98815,2.5,1.7,106.9,1270.59,1469.21,0.966901,0.917518,0.999803,0.999864,0.110774,45.78,256.4368,4.8073,2.6843,1.004975,0.486562,0.456554,
0.1,24.0,0.984309,1.5,1.8,480.0,1044.16,1219.38,0.967077,0.917844,0.99993,0.999836,0.110615,45.62,266.018,4.7886,2.6844,1.049145,0.510421,0.479139,
0.05,25.0,0.987154,2.5,1.3,105.67,1661.54,1477.38,0.960509,0.911757,0.989586,0.999857,0.113508,44.4,275.6333,4.8024,2.6845,1.093629,0.534493,0.501926,
0.05,26.0,0.986588,3.4,1.7,3.89,1270.59,1569.98,0.962407,0.906283,0.999808,0.999853,0.11596,45.53,285.2428,4.7997,2.6846,1.138217,0.558689,0.524839,
0.02,27.0,0.988376,2.4,1.6,134.83,1350.0,1693.54,0.956991,0.897944,0.994602,0.999865,0.11946,45.14,294.8659,4.8084,2.6847,1.183285,0.583218,0.548079,
0.02,28.0,0.987837,3.6,1.7,2.08,1270.59,1822.78,0.955764,0.891841,0.997637,0.999862,0.121864,45.27,304.4881,4.8057,2.6848,1.228415,0.607841,0.571413,
0.02,29.0,0.987367,1.5,1.3,480.0,1596.05,1508.49,0.861048,0.892343,0.760346,0.999858,0.12167,43.87,314.0977,4.8035,2.6849,1.272797,0.631975,0.594261,
0.05,30.0,0.984486,2.9,2.2,17.7,981.82,1541.49,0.95622,0.890641,0.999991,0.999838,0.122322,47.27,323.6847,4.7894,2.685,1.316656,0.65587,0.616879,
0.05,31.0,0.983932,2.5,3.7,101.96,425.71,1627.15,0.946962,0.86749,1.0,0.999833,0.13041,51.2,333.2653,4.7867,2.6851,1.362303,0.681107,0.64084,1413.0
0.05,32.0,0.98352,2.4,1.3,132.62,1661.54,1446.26,0.951549,0.888951,0.990007,0.99983,0.12296,44.39,342.8434,4.7847,2.6852,1.405065,0.704331,0.662792,
0.05,33.0,0.982945,1.7,2.2,422.76,767.43,1460.3,0.951298,0.878359,0.999972,0.999825,0.126778,46.73,352.4129,4.7819,2.6853,1.448352,0.727987,0.685175,
0.05,34.0,0.982442,2.4,2.2,131.65,951.74,1456.61,0.950218,0.875644,0.999991,0.999821,0.127711,47.36,361.9771,4.7795,2.6853,1.491308,0.751463,0.707381,
0.05,35.0,0.981966,3.6,1.7,1.99,1270.59,1567.37,0.9494,0.873774,0.999816,0.999817,0.128343,45.52,371.5418,4.7772,2.6854,1.533869,0.774705,0.729353,
0.02,36.0,0.983782,1.5,1.6,480.0,1211.95,1590.14,0.939116,0.862956,0.984919,0.999832,0.13185,44.69,381.1188,4.786,2.6855,1.576903,0.798266,0.751639,
0.05,37.0,0.980938,1.6,2.6,450.0,574.24,1530.19,0.942283,0.855813,0.999989,0.999808,0.134039,47.32,390.6677,4.7722,2.6856,1.619928,0.821929,0.774035,
0.01,38.0,0.983834,1.6,2.4,450.0,659.48,2027.52,0.930119,0.828957,0.996424,0.999833,0.141546,46.13,400.2438,4.7863,2.6857,1.6645,0.846652,0.797481,
0.01,39.0,0.983331,0.8,2.2,900.0,758.02,1995.9,0.775338,0.82522,0.61321,0.999829,0.142514,44.49,409.8154,4.7838,2.6858,1.708749,0.871177,0.820731,
0.05,40.0,0.979598,2.5,0.8,98.12,2700.0,1478.19,0.544211,0.857497,0.003132,0.999796,0.133531,42.53,419.3599,4.7657,2.6859,1.749996,0.893684,0.841979,
