Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.05,9.0,0.988425,3.1,1.2,0.87,1800.0,2020.39,0.988593,0.993703,0.977847,0.999865,0.082544,30.1,120.455,4.8086,2.7693,0.331304,0.125275,0.105148,
0.05,10.0,0.987858,4.0,1.4,0.0,1542.86,2011.4,0.996621,0.993188,0.998434,0.999862,0.085475,31.09,130.0775,4.8058,2.7694,0.378848,0.151399,0.129032,
0.1,11.0,0.9826,2.7,2.2,3.82,981.82,1731.08,0.996575,0.991528,1.0,0.999823,0.093613,34.35,139.6437,4.7803,2.7696,0.42905,0.179452,0.154877,
0.1,12.0,0.982009,1.6,2.0,310.13,914.93,1672.83,0.996613,0.991625,0.999998,0.999818,0.093181,33.42,149.2026,4.7774,2.7697,0.477794,0.206616,0.179838,
0.05,13.0,0.98601,1.3,2.8,553.85,440.85,2008.53,0.994119,0.985379,0.999994,0.999849,0.114053,34.01,158.8028,4.7969,2.7699,0.534813,0.239327,0.210317,
0.1,14.0,0.980782,1.6,1.3,307.42,1661.54,1509.6,0.99684,0.992932,0.999265,0.999807,0.08685,30.82,168.3494,4.7714,2.77,0.578404,0.263121,0.231915,
0.1,15.0,0.980231,2.7,3.2,3.69,571.24,1786.62,0.992518,0.981395,1.0,0.999802,0.123127,37.75,177.8935,4.7687,2.7702,0.636547,0.296787,0.263385,
0.01,16.0,0.987927,1.7,3.2,235.11,442.06,2592.4,0.989347,0.973529,0.999909,0.999862,0.136487,34.53,187.5121,4.8062,2.7703,0.698773,0.333101,0.297451,
0.1,17.0,0.978651,1.0,3.5,720.0,245.11,1871.58,0.972488,0.931328,0.999999,0.999786,0.173434,34.46,197.0417,4.761,2.7705,0.773803,0.37818,0.340345,
0.1,18.0,0.978007,3.6,1.3,0.12,1661.54,1781.99,0.995944,0.990488,0.999481,0.99978,0.097938,30.74,206.5677,4.7579,2.7706,0.817283,0.402183,0.362169,
0.1,19.0,0.977492,3.1,1.5,0.79,1440.0,1770.48,0.995777,0.989606,0.999949,0.999774,0.101256,31.59,216.0877,4.7554,2.7708,0.861264,0.426576,0.384383,
0.1,20.0,0.976979,2.4,1.3,10.06,1661.54,1770.58,0.995697,0.989871,0.999489,0.999769,0.100292,30.76,225.6033,4.7529,2.7709,0.904122,0.450261,0.405894,
0.1,21.0,0.976474,3.6,1.3,0.12,1661.54,1780.22,0.99552,0.989428,0.99949,0.999763,0.101892,30.74,235.1144,4.7505,2.771,0.946857,0.473908,0.427371,
0.1,22.0,0.975968,2.7,1.9,3.46,1136.84,1742.08,0.994666,0.986787,0.999998,0.999757,0.110249,33.16,244.6169,4.748,2.7711,0.991891,0.499158,0.450449,
0.1,23.0,0.975448,2.3,1.2,13.88,1800.0,1769.4,0.994753,0.989099,0.997907,0.999751,0.103038,30.32,254.1186,4.7455,2.7712,1.033622,0.522226,0.471352,1413.0
0.05,24.0,0.979672,2.0,1.5,61.47,1440.0,1941.23,0.994653,0.987249,0.999486,0.999796,0.108913,31.34,263.6583,4.766,2.7714,1.076821,0.546259,0.493189,
0.1,25.0,0.974355,3.6,3.7,0.11,431.59,1827.21,0.973535,0.933968,1.0,0.999738,0.171877,38.97,273.145,4.7401,2.7715,1.140578,0.584244,0.52901,
0.02,26.0,0.981255,1.4,1.4,439.76,1403.46,2073.35,0.972195,0.98608,0.944501,0.999811,0.112207,30.5,282.6963,4.7737,2.7717,1.183238,0.60797,0.550528,
0.05,27.0,0.97775,2.8,3.3,2.28,532.32,2020.74,0.981589,0.954084,1.0,0.999777,0.157632,37.07,292.2159,4.7567,2.7718,1.239977,0.641254,0.581625,1413.0
0.1,28.0,0.972541,1.6,1.9,288.62,986.2,1658.46,0.993236,0.983235,0.999997,0.999715,0.119201,33.09,301.6823,4.7313,2.7719,1.283283,0.665616,0.603833,
0.1,29.0,0.972015,1.2,2.6,600.0,489.37,1773.17,0.988251,0.970776,0.999998,0.999707,0.140256,33.91,311.1453,4.7288,2.7721,1.332517,0.694044,0.630111,
0.05,30.0,0.976199,2.3,1.4,13.13,1542.86,1985.16,0.992985,0.983957,0.998626,0.99976,0.117544,30.91,320.6524,4.7491,2.7722,1.374022,0.717234,0.651124,
0.1,31.0,0.970977,3.8,1.3,0.01,1661.54,1773.19,0.993729,0.984952,0.999525,0.999693,0.115136,30.73,330.11,4.7237,2.7723,1.414188,0.739597,0.671345,
0.01,32.0,0.979189,2.0,1.3,52.34,1661.54,2537.49,0.74231,0.981558,0.374321,0.999792,0.122796,29.98,339.6459,4.7637,2.7724,1.456259,0.76316,0.692711,
0.1,33.0,0.970009,2.0,2.2,51.5,946.13,1708.4,0.990624,0.976722,1.0,0.999678,0.131604,34.56,349.0877,4.719,2.7725,1.500239,0.788163,0.715572,
0.1,34.0,0.969507,3.7,1.2,0.05,1800.0,1775.87,0.992719,0.983908,0.998056,0.999671,0.11766,30.29,358.531,4.7166,2.7726,1.539531,0.810083,0.73536,
0.1,35.0,0.969029,3.8,2.8,0.0,691.4,1768.65,0.984394,0.961154,1.0,0.999663,0.151165,36.44,367.9652,4.7142,2.7728,1.587909,0.838191,0.761331,
0.02,36.0,0.976401,3.9,0.2,0.0,10800.0,2288.41,0.592668,0.981788,0.0,0.999762,0.122323,25.59,377.4846,4.7501,2.7729,1.627616,0.860302,0.781268,
0.1,37.0,0.968001,2.4,2.2,8.92,979.33,1709.53,0.989281,0.973379,1.0,0.999646,0.1367,34.39,386.9074,4.7092,2.773,1.67073,0.884862,0.803697,
0.1,38.0,0.967514,3.7,1.2,0.04,1800.0,1773.83,0.991933,0.98192,0.998095,0.999638,0.122049,30.29,396.3316,4.7069,2.7731,1.70923,0.906402,0.823115,
0.01,39.0,0.97573,0.8,1.6,900.0,1083.71,2410.73,0.639657,0.974099,0.125167,0.999755,0.135657,29.7,405.8292,4.7468,2.7732,1.751125,0.930127,0.844661,
0.1,40.0,0.966792,3.8,0.6,0.0,3600.0,1791.2,0.593555,0.984067,7e-06,0.999625,0.117285,27.44,415.251,4.7034,2.7733,1.787498,0.950243,0.862666,
0.1,41.0,0.966113,1.7,1.9,207.47,1029.75,1661.84,0.989607,0.974212,0.999998,0.999613,0.135491,33.34,424.6548,4.7001,2.7735,1.82827,0.973417,0.883721,
0.01,42.0,0.974367,2.7,1.2,2.96,1800.0,2584.56,0.643156,0.975084,0.132939,0.999738,0.134185,29.54,434.1457,4.7402,2.7736,1.868366,0.996036,0.90417,
0.1,43.0,0.965179,1.6,1.4,273.84,1506.85,1542.67,0.991837,0.97995,0.999844,0.999596,0.125953,31.35,443.5397,4.6955,2.7737,1.905788,1.016972,0.922992,
0.02,44.0,0.972297,2.1,1.6,25.32,1350.0,2260.94,0.987216,0.971734,0.996451,0.999711,0.138985,31.32,453.0067,4.7301,2.7738,1.946217,1.039917,0.943779,
0.1,45.0,0.964253,3.1,2.1,0.65,1028.57,1717.59,0.986917,0.967504,1.0,0.999578,0.144311,34.01,462.3933,4.691,2.7739,1.987438,1.063512,0.965264,
0.1,46.0,0.963777,2.0,1.4,42.54,1542.86,1719.45,0.990597,0.976837,0.99987,0.999568,0.131416,31.29,471.778,4.6887,2.774,2.024969,1.084677,0.984324,
0.1,47.0,0.963347,3.3,1.3,0.31,1661.54,1764.08,0.990341,0.976508,0.999565,0.999559,0.131951,30.73,481.1603,4.6866,2.7741,2.062258,1.105705,1.003251,
0.1,48.0,0.962905,0.7,1.6,1028.57,1072.65,1598.79,0.986547,0.973286,0.993307,0.99955,0.136833,30.22,490.5322,4.6844,2.7742,2.100362,1.127318,1.022765,
0.1,49.0,0.962438,3.7,1.9,0.03,1136.84,1728.83,0.986814,0.967266,0.999998,0.99954,0.14459,33.27,499.9024,4.6822,2.7743,2.139943,1.149969,1.043316,1413.0
0.05,50.0,0.966746,1.2,1.5,600.0,1176.96,1803.53,0.987956,0.972113,0.997965,0.999625,0.13847,30.88,509.3121,4.7031,2.7745,2.177729,1.171373,1.062594,
0.05,51.0,0.966294,2.9,1.5,1.29,1440.0,1979.99,0.987773,0.970038,0.999585,0.999616,0.141207,31.35,518.7215,4.7009,2.7746,2.215808,1.192983,1.082081,
0.1,52.0,0.961087,2.9,1.5,1.28,1440.0,1748.94,0.988489,0.971509,0.999959,0.999509,0.139287,31.58,528.0802,4.6756,2.7747,2.253003,1.214085,1.101092,
0.1,53.0,0.960645,1.2,1.7,600.0,976.68,1624.47,0.987151,0.968173,0.999954,0.999499,0.143515,31.79,537.4303,4.6735,2.7748,2.290803,1.235651,1.120569,
0.1,54.0,0.960197,1.6,2.2,262.31,780.82,1719.12,0.981176,0.953197,0.999999,0.999488,0.158375,34.08,546.7765,4.6713,2.7749,2.331619,1.259298,1.142127,
0.1,55.0,0.959697,2.3,3.3,11.23,506.94,1810.32,0.935872,0.839942,1.0,0.999476,0.2086,37.92,556.1199,4.6688,2.775,2.383273,1.290334,1.171078,
0.05,56.0,0.963458,0.8,3.7,900.0,47.5,2281.34,0.664036,0.16037,0.999939,0.999561,0.331314,33.05,565.5002,4.6871,2.7752,2.461302,1.339195,1.217854,
0.05,57.0,0.963045,1.6,1.3,257.62,1658.39,1748.52,0.98611,0.970202,0.995297,0.999553,0.140998,30.63,574.8737,4.6851,2.7753,2.496687,1.359182,1.235734,1413.0
0.1,58.0,0.95778,3.6,3.4,0.06,483.74,1819.19,0.912483,0.781494,1.0,0.999426,0.2228,38.23,584.1985,4.6595,2.7755,2.549241,1.390926,1.265403,1413.0
0.1,59.0,0.957205,2.9,1.9,1.21,1136.84,1719.12,0.982047,0.955412,0.999999,0.999411,0.156493,33.28,593.5165,4.6567,2.7756,2.587073,1.412733,1.285138,
0.1,60.0,0.956761,2.0,1.9,35.43,1136.84,1685.74,0.981712,0.954582,0.999999,0.999398,0.157208,33.33,602.8301,4.6546,2.7757,2.624718,1.434443,1.304776,
0.1,61.0,0.95634,3.6,1.5,0.06,1440.0,1744.46,0.984986,0.96281,0.999961,0.999386,0.149488,31.58,612.1426,4.6525,2.7758,2.660431,1.454862,1.323129,
0.1,62.0,0.956036,1.2,1.0,599.31,1986.27,1406.86,0.944924,0.974116,0.888505,0.999377,0.135633,29.4,621.4477,4.651,2.7759,2.693003,1.473163,1.339366,
0.05,63.0,0.960314,2.7,1.4,2.54,1542.86,1977.82,0.983615,0.96044,0.998851,0.999491,0.151868,30.95,630.7993,4.6718,2.776,2.728724,1.493572,1.357683,
0.1,64.0,0.955096,2.7,1.9,2.52,1136.84,1714.58,0.980083,0.950534,0.999999,0.999349,0.160528,33.29,640.0966,4.6465,2.7761,2.765855,1.515015,1.377064,
0.05,65.0,0.959403,3.4,2.2,0.18,962.83,1946.69,0.972043,0.930377,0.999998,0.999469,0.173982,33.91,649.4356,4.6674,2.7762,2.805421,1.538108,1.398069,
0.01,66.0,0.962835,3.1,2.9,0.55,632.05,2598.21,0.932253,0.830919,0.999938,0.999548,0.211031,34.5,658.8091,4.6841,2.7763,2.852073,1.565955,1.42381,
0.1,67.0,0.953657,3.4,1.9,0.18,1136.84,1715.29,0.978622,0.946904,0.999999,0.999303,0.163292,33.28,668.0925,4.6395,2.7765,2.888737,1.587149,1.442949,
0.05,68.0,0.957992,3.2,1.9,0.38,1136.84,1945.14,0.975876,0.939988,0.999986,0.999432,0.168099,32.83,677.4181,4.6605,2.7766,2.926077,1.608812,1.462531,
0.05,69.0,0.957557,2.3,1.9,10.24,1136.84,1933.77,0.975612,0.939335,0.999986,0.99942,0.168526,32.85,686.7391,4.6584,2.7767,2.96321,1.630341,1.481981,
0.01,70.0,0.960987,2.7,3.0,2.42,593.48,2607.22,0.912046,0.780408,0.999953,0.999507,0.223035,34.62,696.0945,4.6751,2.7768,3.010534,1.658761,1.508306,
0.1,71.0,0.951806,3.8,1.9,0.0,1136.84,1712.73,0.976403,0.94139,0.999999,0.999239,0.167168,33.61,705.3602,4.6305,2.7769,3.04668,1.679711,1.527211,
0.1,72.0,0.951391,1.2,1.9,586.19,807.33,1675.4,0.974868,0.937569,0.999988,0.999224,0.169658,32.43,714.6199,4.6284,2.777,3.082986,1.700834,1.546291,
0.05,73.0,0.955728,2.0,1.9,31.28,1136.84,1911.5,0.972917,0.932622,0.999986,0.999368,0.172679,32.98,723.9227,4.6495,2.7771,3.119642,1.722163,1.565551,
0.1,74.0,0.950529,3.6,2.5,0.04,788.61,1755.06,0.956594,0.891889,1.0,0.999192,0.191845,35.47,733.1753,4.6242,2.7772,3.159498,1.745742,1.58709,
0.1,75.0,0.950065,2.7,1.9,2.33,1136.84,1707.19,0.973669,0.934586,0.999999,0.999174,0.171505,33.29,742.4239,4.622,2.7773,3.195285,1.76659,1.605902,
0.1,76.0,0.949647,4.0,1.9,0.0,1136.84,1709.7,0.973084,0.933132,0.999999,0.999158,0.172377,33.62,751.6687,4.6199,2.7774,3.230968,1.787389,1.624666,
0.1,77.0,0.949217,1.6,2.2,238.25,776.9,1724.69,0.963697,0.909673,1.0,0.99914,0.184457,34.15,760.908,4.6179,2.7775,3.268564,1.809516,1.644762,
0.1,78.0,0.948802,1.2,1.9,578.72,806.26,1677.51,0.971204,0.92846,0.999989,0.999123,0.175064,32.45,770.1433,4.6158,2.7776,3.304194,1.830325,1.663542,
0.1,79.0,0.948437,1.1,1.4,654.55,1256.61,1556.44,0.98046,0.952256,0.999341,0.999108,0.159149,30.77,779.3743,4.6141,2.7777,3.336749,1.849055,1.680245,
0.05,80.0,0.952795,2.9,1.6,1.04,1350.0,1958.83,0.974318,0.936294,0.999864,0.999274,0.170458,31.73,788.6512,4.6353,2.7778,3.371151,1.869011,1.698146,1413.0
0.05,81.0,0.952223,2.8,3.3,1.52,495.82,2045.3,0.834243,0.585982,1.0,0.999254,0.257134,37.14,797.9215,4.6325,2.778,3.420448,1.899135,1.726226,
0.1,82.0,0.947024,2.7,1.9,2.23,1136.84,1703.28,0.969577,0.924421,0.999999,0.999046,0.17726,33.3,807.1405,4.6072,2.7781,3.455394,1.919558,1.744628,
0.05,83.0,0.951474,1.2,1.3,572.43,1411.39,1759.82,0.974908,0.947973,0.989683,0.999227,0.162498,30.33,816.4012,4.6288,2.7782,3.487623,1.938104,1.761127,
0.01,84.0,0.955014,3.4,1.9,0.15,1136.84,2529.25,0.957224,0.898172,0.995216,0.999346,0.189368,31.8,825.6981,4.6461,2.7783,3.524318,1.959632,1.780588,
0.1,85.0,0.94594,3.4,1.0,0.15,2160.0,1763.92,0.957711,0.95434,0.940439,0.998996,0.157415,29.33,834.9124,4.6019,2.7784,3.555227,1.977331,1.796278,
0.05,86.0,0.950834,3.1,0.1,0.48,21600.0,1954.05,0.571658,0.929542,0.0,0.999203,0.174456,25.22,844.1821,4.6257,2.7785,3.58898,1.996798,1.813727,
0.1,87.0,0.945881,3.1,0.1,0.48,21600.0,1732.1,0.574174,0.935938,0.0,0.998993,0.170678,25.21,853.4036,4.6016,2.7786,3.621867,2.015687,1.830634,1413.0
0.1,88.0,0.944706,1.3,1.5,464.92,1207.89,1586.44,0.97591,0.940388,0.999918,0.998936,0.167836,31.51,862.5982,4.5959,2.7786,3.653944,2.034249,1.847187,1413.0
0.05,89.0,0.949119,1.2,1.5,565.78,1156.57,1819.37,0.97229,0.932539,0.998618,0.999136,0.172728,30.99,871.8359,4.6174,2.7787,3.686669,2.053259,1.864162,
0.1,90.0,0.94399,2.0,1.2,27.4,1800.0,1723.84,0.977918,0.946864,0.99848,0.998899,0.163322,30.36,881.0284,4.5924,2.7788,3.717605,2.071099,1.88,
0.1,91.0,0.943545,1.3,1.9,462.81,844.88,1680.26,0.962963,0.907974,0.999995,0.998876,0.185217,32.74,890.2125,4.5903,2.7789,3.751913,2.091286,1.898184,
0.1,92.0,0.943175,3.2,1.5,0.32,1440.0,1730.29,0.972516,0.931896,0.999966,0.998856,0.173104,31.66,899.3958,4.5885,2.779,3.784044,2.110005,1.914903,
0.1,93.0,0.943071,1.2,0.6,561.28,3600.0,1207.31,0.58573,0.964891,8e-06,0.99885,0.147276,27.6,908.575,4.588,2.7791,3.811854,2.125759,1.928663,
0.1,94.0,0.942435,3.4,1.9,0.14,1136.84,1700.8,0.962148,0.905962,0.999999,0.998815,0.1861,33.3,917.7487,4.5849,2.7792,3.845723,2.145692,1.946598,1413.0
0.01,95.0,0.951023,1.0,0.9,720.0,2206.43,2187.75,0.577627,0.944355,0.000107,0.999211,0.165129,28.29,927.0044,4.6266,2.7793,3.876184,2.163195,1.962055,
0.1,96.0,0.941682,3.4,1.9,0.13,1136.84,1699.96,0.961485,0.904328,0.999999,0.998773,0.186805,33.3,936.1707,4.5812,2.7794,3.909794,2.18296,1.979826,
0.1,97.0,0.941659,3.4,0.4,0.13,5400.0,1762.15,0.581532,0.954444,0.0,0.998771,0.157326,26.37,945.3479,4.5811,2.7795,3.938553,2.199441,1.99433,1413.0
0.1,98.0,0.940938,2.5,2.1,4.34,997.68,1711.06,0.951279,0.878833,1.0,0.998729,0.196614,34.19,954.5069,4.5776,2.7796,3.973296,2.220047,2.012946,
0.05,99.0,0.94539,2.9,1.4,0.93,1542.86,1966.23,0.968529,0.922845,0.998993,0.99897,0.178087,30.95,963.712,4.5992,2.7797,4.005005,2.238555,2.029439,
0.01,100.0,0.948988,1.2,1.9,553.37,802.94,2513.08,0.929741,0.860149,0.964639,0.999131,0.202721,31.26,972.9486,4.6167,2.7798,4.040412,2.259526,2.048377,
0.05,101.0,0.944582,3.6,1.6,0.02,1350.0,1952.51,0.963941,0.910513,0.999873,0.99893,0.184077,31.73,982.1448,4.5953,2.7799,4.072691,2.278428,2.065268,
0.05,102.0,0.944205,2.5,1.6,4.25,1350.0,1946.81,0.96308,0.90837,0.999875,0.99891,0.185041,31.74,991.3372,4.5935,2.78,4.104919,2.297334,2.082164,1413.0
0.1,103.0,0.93906,2.8,1.4,1.33,1542.86,1731.92,0.969969,0.925715,0.999903,0.998611,0.176568,31.23,1000.4804,4.5684,2.7801,4.135624,2.315267,2.098117,
0.1,104.0,0.938646,2.3,1.9,8.52,1136.84,1686.6,0.954744,0.887568,0.999999,0.998583,0.193476,33.32,1009.6167,4.5664,2.7802,4.168694,2.334856,2.115727,
0.1,105.0,0.93829,1.6,1.6,213.14,1250.14,1616.97,0.964949,0.913108,0.999986,0.998559,0.182882,32.26,1018.7493,4.5647,2.7802,4.199993,2.353249,2.132144,
0.02,106.0,0.945648,3.6,1.3,0.01,1661.54,2283.92,0.93514,0.911107,0.927253,0.998982,0.183807,30.15,1027.9582,4.6005,2.7803,4.231372,2.371614,2.148492,1413.0
0.05,107.0,0.942435,2.8,1.1,1.3,1963.64,1982.24,0.941924,0.929305,0.926097,0.998815,0.17459,29.62,1037.1373,4.5849,2.7804,4.261201,2.388946,2.163825,
0.1,108.0,0.937159,3.1,2.2,0.42,928.27,1728.86,0.935463,0.839418,1.0,0.99848,0.208744,34.66,1046.2589,4.5592,2.7805,4.295819,2.409652,2.182561,
0.1,109.0,0.936921,3.1,1.0,0.42,2160.0,1756.15,0.951794,0.935751,0.944503,0.998463,0.170793,29.33,1055.384,4.558,2.7806,4.324685,2.42644,2.197383,
0.1,110.0,0.936478,0.7,1.8,1028.57,831.88,1674.02,0.950675,0.878758,0.998715,0.998431,0.19664,30.75,1064.4989,4.5559,2.7807,4.357168,2.445724,2.214702,
0.01,111.0,0.944883,3.1,1.9,0.42,1136.84,2522.2,0.932324,0.835809,0.995528,0.998945,0.209727,31.81,1073.6958,4.5968,2.7808,4.39149,2.466171,2.233137,1413.0
0.1,112.0,0.935688,1.7,1.6,143.58,1304.04,1619.46,0.961883,0.905535,0.999988,0.998371,0.186285,32.31,1082.8027,4.552,2.7809,4.422145,2.484213,2.249214,
0.1,113.0,0.93575,3.1,0.3,0.41,7200.0,1744.58,0.577274,0.943998,0.0,0.998376,0.16538,25.91,1091.9229,4.5523,2.781,4.449657,2.500099,2.263158,1413.0
0.01,114.0,0.943917,2.7,1.1,1.84,1963.64,2574.0,0.5751,0.905847,0.032456,0.998896,0.18615,29.19,1101.1162,4.5921,2.7811,4.480128,2.51793,2.278982,
0.1,115.0,0.93466,1.2,1.6,537.9,1048.23,1623.66,0.960117,0.901197,0.99995,0.99829,0.188126,31.65,1110.2129,4.547,2.7812,4.510607,2.535892,2.294985,
0.02,116.0,0.941738,3.6,3.3,0.01,479.41,2365.09,0.693078,0.233308,0.999999,0.998776,0.314064,36.26,1119.3814,4.5815,2.7813,4.558679,2.565878,2.322989,
0.05,117.0,0.938559,2.7,1.5,1.81,1440.0,1951.64,0.95729,0.89425,0.999686,0.998577,0.190929,31.35,1128.5191,4.566,2.7814,4.589204,2.583872,2.339002,
0.1,118.0,0.933331,2.1,2.2,15.81,906.07,1732.64,0.922784,0.807872,1.0,0.998179,0.216806,34.64,1137.6042,4.5406,2.7815,4.623091,2.604257,2.357436,
0.05,119.0,0.937645,1.3,2.8,440.95,417.62,2045.21,0.791765,0.480158,0.999998,0.998515,0.272941,34.36,1146.7318,4.5616,2.7816,4.664568,2.629824,2.381036,
0.05,120.0,0.937279,2.1,1.9,15.62,1123.07,1918.33,0.936319,0.841565,0.999989,0.998489,0.208151,33.04,1155.8543,4.5598,2.7817,4.696917,2.649138,2.398375,
0.1,121.0,0.932094,3.6,2.0,0.0,1057.9,1703.69,0.933889,0.835687,0.999999,0.99807,0.20976,33.79,1164.9267,4.5346,2.7818,4.729254,2.668515,2.415805,
0.1,122.0,0.931827,2.0,1.2,22.46,1800.0,1716.45,0.96568,0.916521,0.998656,0.998045,0.18126,30.35,1174.0,4.5333,2.7819,4.757566,2.685145,2.430491,
0.1,123.0,0.93135,2.7,2.6,1.74,709.02,1776.83,0.86429,0.661724,1.0,0.998,0.245149,35.94,1183.0661,4.5309,2.782,4.794346,2.707617,2.451024,
0.01,124.0,0.939816,2.7,1.9,1.73,1134.4,2518.55,0.916654,0.796571,0.995735,0.998659,0.219445,31.92,1192.2138,4.5721,2.7821,4.827603,2.727565,2.468985,
0.1,125.0,0.930504,1.6,2.8,196.71,514.15,1803.15,0.804063,0.511197,1.0,0.997919,0.268341,35.88,1201.2718,4.5268,2.7822,4.867079,2.751892,2.491381,
0.1,126.0,0.930205,2.3,1.3,7.62,1661.54,1722.64,0.961115,0.904151,0.999691,0.997889,0.186881,30.8,1210.3292,4.5254,2.7823,4.895525,2.768682,2.506234,
0.1,127.0,0.929826,1.6,1.6,195.21,1245.85,1625.96,0.951068,0.878757,0.999988,0.997851,0.19664,32.21,1219.379,4.5235,2.7824,4.925132,2.786287,2.521902,
0.1,128.0,0.929391,1.1,2.7,652.37,382.98,1822.31,0.789522,0.474902,0.999999,0.997807,0.273721,33.81,1228.4264,4.5214,2.7825,4.964689,2.810743,2.544436,
0.05,129.0,0.93376,2.0,2.2,21.54,892.92,1969.05,0.898589,0.747367,0.999998,0.998215,0.229829,34.14,1237.5153,4.5427,2.7826,4.998353,2.831122,2.562859,
0.02,130.0,0.936424,1.7,1.2,129.96,1800.0,2149.88,0.865051,0.894607,0.768806,0.998426,0.190789,29.95,1246.631,4.5556,2.7827,5.026849,2.847906,2.577669,
0.05,131.0,0.932904,3.6,3.2,0.0,497.49,2054.75,0.684614,0.212464,1.0,0.998142,0.318523,37.53,1255.7136,4.5385,2.7828,5.07162,2.875924,2.60375,
0.1,132.0,0.927799,2.0,1.5,21.14,1440.0,1691.72,0.951529,0.880033,0.999972,0.997636,0.196195,31.71,1264.7456,4.5137,2.7829,5.100383,2.893021,2.618919,
0.1,133.0,0.927449,2.8,1.6,1.1,1350.0,1704.98,0.945639,0.86531,0.999989,0.997596,0.201107,32.1,1273.7742,4.512,2.783,5.12964,2.910482,2.634454,
0.05,134.0,0.932066,2.7,0.9,1.62,2400.0,1983.77,0.617721,0.90986,0.135408,0.998067,0.184373,28.71,1282.8527,4.5344,2.783,5.156715,2.926393,2.648418,
0.1,135.0,0.926666,3.1,3.1,0.36,524.87,1818.64,0.707575,0.270185,1.0,0.997506,0.306803,37.61,1291.8745,4.5081,2.7832,5.199057,2.952872,2.67299,
0.1,136.0,0.926317,3.2,1.5,0.24,1440.0,1712.65,0.948006,0.871311,0.999972,0.997464,0.199163,31.68,1300.8924,4.5064,2.7832,5.227642,2.969914,2.688111,
0.1,137.0,0.92587,2.1,2.8,14.32,612.62,1797.44,0.782133,0.456628,1.0,0.99741,0.276442,36.82,1309.9058,4.5043,2.7834,5.265734,2.993522,2.70981,
0.1,138.0,0.925544,3.1,1.5,0.35,1440.0,1711.61,0.946578,0.867787,0.999972,0.99737,0.200313,31.68,1318.9163,4.5027,2.7834,5.294178,3.010498,2.724869,
0.1,139.0,0.925246,4.0,1.3,0.0,1661.54,1726.82,0.953883,0.886339,0.999701,0.997333,0.19393,30.98,1327.9247,4.5012,2.7835,5.32172,3.026862,2.739318,
0.1,140.0,0.924825,2.1,2.1,14.12,955.42,1726.93,0.900318,0.752155,1.0,0.99728,0.228884,34.29,1336.9259,4.4992,2.7836,5.353443,3.046128,2.756672,
0.1,141.0,0.924398,2.3,2.9,7.07,580.07,1806.19,0.744241,0.36199,1.0,0.997224,0.29099,36.93,1345.9249,4.4971,2.7837,5.392605,3.070534,2.779178,
0.1,142.0,0.923848,1.2,3.3,513.21,240.26,1898.33,0.608793,0.023408,1.0,0.997151,0.408186,35.37,1354.9183,4.4944,2.7839,5.445758,3.104567,2.811341,
0.05,143.0,0.928206,2.6,2.1,2.28,963.68,1961.14,0.88707,0.718838,0.999997,0.997681,0.235233,33.71,1363.953,4.5156,2.784,5.47773,3.123999,2.828844,
0.1,144.0,0.923046,3.3,1.9,0.14,1118.47,1695.66,0.914401,0.787482,0.999999,0.997041,0.221488,33.42,1372.9368,4.4905,2.7841,5.507849,3.142218,2.845158,
0.05,145.0,0.92751,1.6,1.9,178.85,966.57,1931.33,0.905023,0.763769,0.999987,0.997603,0.226539,32.94,1381.9641,4.5123,2.7841,5.538496,3.16077,2.861781,
0.1,146.0,0.922339,3.7,1.9,0.0,1117.11,1696.48,0.912166,0.781945,0.999999,0.996941,0.222702,33.76,1390.9412,4.4871,2.7842,5.568499,3.178937,2.878046,
0.1,147.0,0.9221,1.2,1.2,509.15,1552.14,1520.58,0.955914,0.893395,0.997936,0.996906,0.191263,30.3,1399.9154,4.4859,2.7843,5.594655,3.194461,2.891668,
0.1,148.0,0.921793,1.2,1.2,508.57,1551.72,1520.95,0.955593,0.892603,0.99795,0.996861,0.19157,30.3,1408.8867,4.4844,2.7844,5.620754,3.209956,2.905262,
0.1,149.0,0.921426,3.7,1.5,0.0,1440.0,1707.57,0.938779,0.848571,0.999973,0.996807,0.206169,31.93,1417.8573,4.4827,2.7845,5.64847,3.226584,2.919991,
0.1,150.0,0.921054,2.3,1.9,6.76,1106.06,1697.99,0.907603,0.770635,0.999999,0.99675,0.225115,33.49,1426.8222,4.4808,2.7846,5.678292,3.244683,2.936195,
0.1,151.0,0.920809,2.7,1.2,1.47,1800.0,1727.18,0.95067,0.879531,0.998787,0.996712,0.19637,30.33,1435.7882,4.4797,2.7846,5.704648,3.260393,2.950011,
0.1,152.0,0.920482,4.0,1.3,0.0,1661.54,1721.91,0.946589,0.868426,0.999716,0.996661,0.200107,30.99,1444.7506,4.4781,2.7847,5.731343,3.27635,2.964074,
0.1,153.0,0.920087,3.6,1.9,0.0,1112.03,1699.22,0.904375,0.76264,0.999999,0.996598,0.22677,33.78,1453.706,4.4761,2.7848,5.761016,3.294383,2.980217,
