Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,135.0,0.926674,4.0,1.9,0.0,1126.93,1691.87,0.925141,0.8141,0.999999,0.997507,0.215301,33.71,1291.2994,4.5082,2.7831,5.195491,2.951763,2.672151,
0.1,136.0,0.926316,2.1,1.9,14.38,1110.26,1692.22,0.924136,0.81161,0.999999,0.997464,0.215907,33.47,1300.3154,4.5064,2.7832,5.226182,2.970258,2.688726,
0.1,137.0,0.926016,1.2,1.5,517.03,1144.93,1607.1,0.948723,0.873183,0.999909,0.997428,0.198541,31.43,1309.3282,4.505,2.7833,5.254572,2.987178,2.703726,
0.1,138.0,0.925674,2.7,1.5,1.59,1440.0,1710.02,0.947002,0.86884,0.999972,0.997386,0.199973,31.69,1318.3399,4.5033,2.7834,5.283023,3.004151,2.718782,
0.1,139.0,0.925342,3.6,1.5,0.0,1440.0,1712.0,0.94631,0.86713,0.999972,0.997345,0.200525,31.92,1327.3486,4.5017,2.7835,5.311425,3.021105,2.73382,
0.1,140.0,0.925066,2.3,1.2,7.12,1800.0,1724.85,0.956921,0.894902,0.998746,0.99731,0.190673,30.34,1336.3565,4.5004,2.7836,5.338499,3.037151,2.747953,
0.1,141.0,0.924669,1.0,1.9,720.0,734.76,1707.75,0.914332,0.787233,0.999969,0.997259,0.221544,31.99,1345.3564,4.4984,2.7837,5.369249,3.055749,2.764641,
0.1,142.0,0.924122,2.3,3.5,7.05,405.06,1855.36,0.614816,0.038446,1.0,0.997188,0.389233,38.66,1354.3531,4.4958,2.7838,5.420286,3.088328,2.79534,
0.1,143.0,0.923706,3.0,1.9,0.49,1119.41,1695.06,0.916411,0.792462,0.999999,0.997132,0.220377,33.41,1363.3433,4.4937,2.7839,5.450524,3.106609,2.811713,
0.1,144.0,0.923357,1.2,2.0,511.76,725.33,1723.3,0.900425,0.752525,0.999996,0.997084,0.22881,32.93,1372.3308,4.492,2.784,5.481643,3.125513,2.828714,
0.1,145.0,0.923043,1.6,1.5,179.57,1360.26,1608.4,0.94346,0.860156,0.999973,0.997041,0.202719,31.86,1381.3144,4.4905,2.7841,5.509498,3.142178,2.843472,
0.05,146.0,0.927484,1.8,1.9,55.64,1065.05,1929.84,0.905938,0.766055,0.99999,0.9976,0.226068,33.08,1390.3416,4.5121,2.7842,5.54009,3.160694,2.860061,
0.05,147.0,0.927243,3.6,1.2,0.0,1800.0,1964.98,0.944379,0.8749,0.987261,0.997573,0.197963,30.26,1399.3705,4.511,2.7842,5.56722,3.176819,2.874259,
0.02,148.0,0.92972,1.6,1.9,177.09,966.45,2246.84,0.89424,0.736986,0.999695,0.997841,0.231839,32.4,1408.4197,4.523,2.7843,5.5983,3.195645,2.891146,
0.1,149.0,0.921633,2.0,1.9,19.34,1095.15,1697.48,0.910647,0.778199,0.999999,0.996838,0.223511,33.54,1417.3902,4.4837,2.7844,5.628161,3.213733,2.907337,
0.1,150.0,0.921315,0.7,2.0,1028.57,660.53,1736.28,0.882349,0.70791,0.999568,0.99679,0.237213,31.3,1426.3577,4.4821,2.7845,5.659493,3.232862,2.924573,
0.1,151.0,0.920971,2.1,1.5,13.41,1440.0,1691.51,0.938488,0.847879,0.999974,0.996737,0.206368,31.72,1435.3231,4.4804,2.7846,5.687088,3.249424,2.939239,1413.0
0.1,152.0,0.92059,2.0,2.0,19.06,1013.66,1716.07,0.895375,0.7401,1.0,0.996678,0.231241,33.91,1444.2835,4.4786,2.7847,5.717466,3.267926,2.955849,
0.1,153.0,0.920247,3.4,1.9,0.07,1112.23,1699.13,0.90499,0.764164,0.999999,0.996624,0.226458,33.45,1453.2404,4.4769,2.7848,5.747162,3.28597,2.972001,
0.01,154.0,0.928661,2.2,2.8,9.4,606.56,2635.37,0.709579,0.275157,0.999924,0.99773,0.305875,34.45,1462.2806,4.5179,2.7849,5.786012,3.310224,2.994336,
0.1,155.0,0.91949,2.1,1.6,13.15,1350.0,1682.02,0.92993,0.826583,0.99999,0.996501,0.212163,32.14,1471.2305,4.4732,2.785,5.813804,3.326958,3.009181,1413.0
0.1,156.0,0.919232,0.9,1.3,800.0,1300.07,1558.03,0.946155,0.87157,0.995588,0.996459,0.199077,30.1,1480.1768,4.472,2.7851,5.839985,3.342606,3.02294,
0.05,157.0,0.923643,0.1,2.5,7200.0,418.31,2049.19,0.314408,0.287458,0.0,0.997124,0.303621,27.09,1489.1676,4.4934,2.7852,5.878016,3.366394,3.04484,
0.01,158.0,0.927365,2.7,1.3,1.41,1661.54,2550.31,0.713043,0.816927,0.466888,0.997587,0.214605,29.92,1498.1971,4.5115,2.7852,5.90586,3.383089,3.059607,
0.1,159.0,0.918111,2.1,1.5,12.92,1440.0,1688.73,0.933715,0.836179,0.999975,0.996266,0.209627,31.72,1507.1349,4.4665,2.7853,5.932922,3.399363,3.073997,
0.1,160.0,0.917794,2.7,1.5,1.4,1440.0,1701.63,0.931477,0.830614,0.999974,0.99621,0.211112,31.7,1516.0697,4.465,2.7854,5.960033,3.415708,3.08846,
0.01,161.0,0.926326,2.6,1.9,2.07,1103.03,2537.51,0.865957,0.669941,0.996219,0.997465,0.243781,31.96,1525.0858,4.5065,2.7855,5.990824,3.434492,3.105324,
0.1,162.0,0.917072,3.3,1.9,0.12,1104.84,1702.96,0.895359,0.740359,0.999999,0.996079,0.231191,33.48,1534.0116,4.4615,2.7856,6.019974,3.452255,3.12121,1413.0
0.1,163.0,0.916825,3.6,1.2,0.0,1800.0,1725.34,0.944842,0.865262,0.998827,0.996033,0.201122,30.5,1542.9386,4.4603,2.7857,6.045667,3.467649,3.134727,
0.1,164.0,0.916324,1.6,2.9,165.59,477.94,1824.2,0.673662,0.186185,1.0,0.995938,0.324629,36.4,1551.8591,4.4578,2.7858,6.084907,3.492425,3.157646,
0.1,165.0,0.916045,3.3,1.4,0.11,1542.86,1709.54,0.934017,0.837176,0.999923,0.995885,0.209357,31.26,1560.777,4.4565,2.7859,6.111283,3.508318,3.171666,
0.05,166.0,0.920549,2.8,1.6,0.91,1350.0,1926.41,0.912746,0.783628,0.999902,0.996672,0.222336,31.76,1569.7381,4.4784,2.7859,6.139046,3.525136,3.186586,
0.01,167.0,0.924213,3.6,2.2,0.0,885.11,2587.14,0.810577,0.528532,0.99931,0.9972,0.265768,33.04,1578.7336,4.4962,2.786,6.171513,3.545148,3.204692,
0.05,168.0,0.919989,1.6,1.0,162.75,2160.0,1797.39,0.828535,0.883368,0.689678,0.996583,0.195011,29.42,1587.6889,4.4757,2.7861,6.19611,3.559771,3.217419,
0.1,169.0,0.914667,2.3,2.1,6.2,941.55,1738.49,0.857501,0.645949,1.0,0.995609,0.24773,34.38,1596.5913,4.4498,2.7862,6.226258,3.578322,3.234106,
0.1,170.0,0.914421,2.0,1.2,17.49,1800.0,1702.51,0.942234,0.858918,0.998887,0.995558,0.203099,30.36,1605.4943,4.4486,2.7863,6.251479,3.59347,3.247387,
0.1,171.0,0.914041,3.1,1.9,0.28,1097.68,1706.68,0.882745,0.709123,0.999999,0.995477,0.236995,33.52,1614.3907,4.4467,2.7864,6.280252,3.6111,3.263154,
0.1,172.0,0.913645,2.3,2.6,6.12,675.68,1794.26,0.747077,0.369996,1.0,0.995392,0.289712,36.19,1623.2847,4.4448,2.7865,6.314552,3.632569,3.282771,
0.1,173.0,0.913311,3.1,1.9,0.28,1096.0,1707.57,0.88008,0.70254,0.999999,0.995319,0.238169,33.53,1632.1739,4.4432,2.7866,6.343215,3.650146,3.298487,
0.02,174.0,0.920749,2.8,1.8,0.87,1183.31,2239.09,0.872325,0.682883,0.999577,0.996703,0.241591,32.08,1641.1353,4.4794,2.7866,6.372238,3.66789,3.314336,
0.01,175.0,0.921626,2.1,1.4,12.06,1542.86,2526.03,0.813463,0.768402,0.766836,0.996837,0.225581,30.29,1650.1071,4.4836,2.7867,6.399497,3.684384,3.328928,
0.1,176.0,0.912066,0.7,4.0,1028.57,6.76,2116.47,0.599162,0.000415,0.999972,0.995037,0.558412,32.52,1658.9977,4.4371,2.7869,6.461516,3.725018,3.367785,
0.02,177.0,0.919516,2.7,1.1,1.26,1963.64,2275.77,0.690511,0.828342,0.399684,0.996506,0.211707,29.42,1667.9515,4.4734,2.787,6.486992,3.740325,3.3812,1413.0
0.1,178.0,0.911294,2.2,2.2,8.42,868.4,1756.47,0.823438,0.561168,1.0,0.994853,0.260892,34.74,1676.8219,4.4334,2.7871,6.517393,3.759161,3.398187,
0.02,179.0,0.91873,1.4,1.9,303.3,865.22,2265.17,0.846841,0.619385,0.99953,0.996374,0.251965,32.21,1685.7643,4.4695,2.7872,6.546847,3.777268,3.414409,
0.1,180.0,0.910626,1.6,1.9,155.01,959.07,1712.3,0.869262,0.675811,0.999999,0.994689,0.242793,33.58,1694.6277,4.4301,2.7872,6.575151,3.794673,3.429966,
0.1,181.0,0.9103,3.6,1.9,0.0,1089.5,1711.09,0.868007,0.672716,0.999999,0.994607,0.243315,33.91,1703.4879,4.4285,2.7873,6.603398,3.812063,3.445509,1413.0
0.05,182.0,0.91477,2.6,2.2,1.84,871.9,1992.09,0.804768,0.514107,0.999998,0.99563,0.267909,34.14,1712.3921,4.4503,2.7874,6.634124,3.83113,3.46271,
0.1,183.0,0.909671,1.2,1.4,483.43,1243.8,1598.83,0.922978,0.810383,0.99984,0.994445,0.216204,31.11,1721.2453,4.4255,2.7875,6.659407,3.846473,3.476207,
0.1,184.0,0.909061,1.6,3.5,152.55,297.19,1904.42,0.599434,0.001445,1.0,0.994283,0.512167,37.76,1730.0953,4.4225,2.7876,6.714657,3.882586,3.510538,
0.1,185.0,0.908694,3.1,1.9,0.25,1085.31,1712.94,0.862344,0.65877,0.999999,0.994183,0.245636,33.59,1738.9395,4.4207,2.7877,6.742654,3.899841,3.525953,
0.01,186.0,0.917613,2.8,0.4,0.81,5400.0,2567.93,0.541482,0.855617,0.0,0.996178,0.204098,26.28,1747.8806,4.4641,2.7878,6.766508,3.914088,3.538332,
0.1,187.0,0.908089,2.0,1.9,16.07,1067.46,1713.73,0.86136,0.656393,0.999999,0.994016,0.246027,33.57,1756.7189,4.4178,2.7879,6.79438,3.931261,3.553668,
0.1,188.0,0.907763,0.7,2.3,1028.57,478.9,1808.98,0.735473,0.341866,0.999855,0.993923,0.294259,31.8,1765.5548,4.4162,2.788,6.826956,3.951726,3.57231,1413.0
0.1,189.0,0.907438,1.9,1.3,23.14,1661.54,1680.55,0.924667,0.814989,0.999763,0.99383,0.215083,30.86,1774.3888,4.4146,2.7881,6.851531,3.966646,3.585393,
0.1,190.0,0.907152,1.1,1.3,583.18,1323.47,1571.18,0.925651,0.817984,0.99927,0.993746,0.214343,30.6,1783.2177,4.4132,2.7881,6.875957,3.981476,3.598387,
0.1,191.0,0.906649,1.6,3.2,146.74,386.9,1861.14,0.604781,0.015155,1.0,0.993597,0.424597,37.17,1792.0439,4.4108,2.7883,6.92108,4.010677,3.625796,
0.1,192.0,0.906302,3.6,1.9,0.0,1080.27,1715.94,0.85213,0.63358,0.999999,0.993491,0.249718,33.97,1800.8647,4.4091,2.7883,6.948778,4.027804,3.641093,
0.1,193.0,0.906043,2.5,0.9,2.57,2400.0,1725.3,0.812261,0.861065,0.67288,0.993411,0.202438,28.87,1809.6882,4.4078,2.7884,6.971756,4.041647,3.65311,
0.02,194.0,0.913637,0.7,1.2,1028.57,1405.03,2093.54,0.531775,0.795174,0.036568,0.995391,0.219763,28.97,1818.5798,4.4448,2.7885,6.996459,4.056622,3.666217,
0.1,195.0,0.905209,1.5,3.3,211.35,327.2,1882.84,0.600374,0.00436,1.0,0.993148,0.471143,37.03,1827.3921,4.4038,2.7886,7.045453,4.088541,3.696362,1413.0
0.1,196.0,0.904902,1.2,1.3,472.47,1374.12,1573.31,0.921745,0.808247,0.999591,0.993049,0.216716,30.82,1836.199,4.4023,2.7887,7.069552,4.103199,3.709193,
0.1,197.0,0.904615,1.2,1.5,471.86,1121.2,1632.87,0.899685,0.752794,0.999941,0.992954,0.228757,31.5,1845.0034,4.4009,2.7888,7.094734,4.118633,3.722803,
0.1,198.0,0.90429,3.6,1.9,0.0,1075.57,1718.58,0.842696,0.610318,0.999999,0.992846,0.253383,33.87,1853.8048,4.3993,2.7889,7.122207,4.135675,3.738024,
0.1,199.0,0.903994,2.1,1.6,10.79,1350.0,1664.92,0.886625,0.720197,0.999992,0.992746,0.234984,32.28,1862.603,4.3979,2.7889,7.147831,4.151436,3.751964,
0.1,200.0,0.903521,1.6,3.1,139.14,414.18,1854.6,0.607045,0.02132,1.0,0.992583,0.411724,37.21,1871.3991,4.3955,2.7891,7.190253,4.178875,3.777621,
0.1,201.0,0.903016,3.7,3.3,0.0,431.38,1861.9,0.601583,0.007755,1.0,0.992405,0.449692,38.73,1880.1899,4.3931,2.7892,7.236063,4.208675,3.805648,
0.1,202.0,0.902444,0.7,3.3,1028.57,53.12,2082.16,0.598535,0.000271,0.999968,0.992198,0.574257,32.59,1888.9764,4.3903,2.7894,7.293369,4.246443,3.841684,
0.1,203.0,0.90204,1.5,1.2,203.59,1739.91,1541.19,0.924648,0.816377,0.999218,0.992049,0.214741,30.61,1897.755,4.3883,2.7894,7.316588,4.260561,3.853987,
0.1,204.0,0.901775,0.7,1.3,1028.57,1243.86,1577.48,0.902063,0.788469,0.970713,0.99195,0.22127,29.59,1906.5314,4.3871,2.7895,7.340342,4.275077,3.866693,
0.01,205.0,0.910478,3.4,1.5,0.01,1440.0,2521.59,0.827215,0.655118,0.915594,0.994652,0.246236,30.63,1915.394,4.4294,2.7896,7.366483,4.291153,3.880918,
0.1,206.0,0.901116,2.7,2.4,1.06,747.12,1790.71,0.722615,0.310689,1.0,0.991697,0.299515,35.54,1924.1651,4.3838,2.7897,7.397381,4.310661,3.898627,
0.1,207.0,0.900749,2.1,2.5,10.35,692.83,1800.06,0.696971,0.246651,1.0,0.991553,0.311354,35.8,1932.9327,4.3821,2.7898,7.429258,4.330869,3.917038,
0.05,208.0,0.905407,1.2,1.3,462.6,1369.09,1818.0,0.902801,0.764454,0.995943,0.993212,0.226398,30.6,1941.7447,4.4047,2.7899,7.453246,4.34553,3.929868,
0.01,209.0,0.909211,1.3,1.3,364.52,1431.03,2418.01,0.671184,0.714622,0.466176,0.994323,0.236002,30.08,1950.5937,4.4232,2.7899,7.478116,4.360752,3.943243,
0.1,210.0,0.899801,3.1,2.6,0.21,657.02,1809.5,0.671708,0.183685,1.0,0.991169,0.325244,36.18,1959.3528,4.3775,2.79,7.510979,4.381668,3.962371,
0.1,211.0,0.8995,3.6,1.3,0.0,1661.54,1696.32,0.906891,0.771926,0.99978,0.991043,0.224844,31.03,1968.1097,4.376,2.7901,7.534546,4.396113,3.975013,
0.1,212.0,0.899211,2.3,1.9,5.01,1057.58,1724.98,0.820041,0.554642,0.999999,0.990921,0.261872,33.63,1976.8615,4.3746,2.7902,7.561415,4.412885,3.989987,
0.1,213.0,0.898811,3.6,2.8,0.0,580.11,1826.16,0.633224,0.087686,1.0,0.990749,0.356749,37.25,1985.6115,4.3726,2.7903,7.59682,4.435609,4.010934,
0.1,214.0,0.898505,1.0,1.5,703.89,1010.0,1642.5,0.882406,0.710924,0.999783,0.990616,0.236671,31.0,1994.3565,4.3711,2.7904,7.621231,4.45067,4.024198,
0.1,215.0,0.898053,2.5,3.2,2.28,450.85,1858.5,0.601424,0.008353,1.0,0.990415,0.446915,38.06,2003.0992,4.3689,2.7905,7.664521,4.478901,4.050675,
0.1,216.0,0.8977,3.1,2.1,0.2,911.31,1759.8,0.772948,0.437243,1.0,0.990255,0.279347,34.44,2011.8364,4.3672,2.7906,7.692573,4.496527,4.066512,
0.1,217.0,0.897366,3.6,2.2,0.0,848.12,1773.82,0.747821,0.374503,1.0,0.990101,0.288998,35.15,2020.5705,4.3656,2.7907,7.721393,4.514708,4.082907,
0.1,218.0,0.897057,2.7,1.2,1.0,1800.0,1698.56,0.910178,0.781374,0.999093,0.989957,0.222826,30.37,2029.3039,4.3641,2.7907,7.744228,4.528708,4.095116,
0.1,219.0,0.896766,2.3,2.2,4.84,841.86,1774.65,0.744151,0.365469,1.0,0.989819,0.290434,34.77,2038.0323,4.3627,2.7908,7.773006,4.546883,4.111508,
0.1,220.0,0.896415,1.2,2.4,453.17,502.94,1817.2,0.677865,0.199837,0.999999,0.989651,0.321382,34.03,2046.7578,4.361,2.7909,7.804441,4.56691,4.12976,
0.1,221.0,0.896087,4.0,1.9,0.0,1056.42,1728.86,0.806732,0.522085,0.999999,0.989491,0.266726,33.99,2055.4794,4.3594,2.791,7.830941,4.583504,4.14457,
0.1,222.0,0.895783,1.0,1.3,694.91,1245.65,1584.47,0.900522,0.757804,0.99883,0.98934,0.227753,30.41,2064.1971,4.3579,2.7911,7.853935,4.597654,4.156933,
0.1,223.0,0.895509,2.3,1.9,4.76,1049.36,1729.62,0.803266,0.513565,0.999999,0.989202,0.26799,33.68,2072.9131,4.3566,2.7911,7.880396,4.614247,4.171744,
0.1,224.0,0.894969,1.0,3.5,693.03,22.85,2108.33,0.597828,0.000107,0.999999,0.988926,0.60847,33.81,2081.6284,4.3539,2.7913,7.93657,4.651517,4.207323,
0.1,225.0,0.894563,3.3,1.5,0.05,1440.0,1673.17,0.87195,0.685538,0.999981,0.988714,0.241136,31.85,2090.3352,4.352,2.7914,7.96047,4.66632,4.220345,
0.1,226.0,0.894282,3.7,1.3,0.0,1661.54,1688.96,0.894261,0.741575,0.999796,0.988564,0.230957,31.05,2099.041,4.3506,2.7915,7.983414,4.680477,4.232721,
0.02,227.0,0.901859,1.7,1.9,50.38,1006.35,2286.85,0.772637,0.435793,0.999809,0.991981,0.279565,32.56,2107.8192,4.3875,2.7915,8.010603,4.697524,4.247958,1413.0
0.1,228.0,0.893522,3.6,3.3,0.0,416.21,1874.85,0.598338,0.00177,1.0,0.988151,0.504631,38.64,2116.518,4.3469,2.7917,8.057014,4.728068,4.276783,
0.1,229.0,0.893168,3.4,1.7,0.0,1233.64,1692.33,0.834157,0.591419,0.999997,0.987953,0.256302,33.06,2125.2106,4.3452,2.7917,8.081903,4.743603,4.290543,
0.1,230.0,0.892873,2.3,1.2,4.58,1800.0,1687.56,0.901551,0.760828,0.999158,0.987786,0.22714,30.39,2133.9025,4.3437,2.7918,8.104223,4.757356,4.302522,
0.1,231.0,0.892614,3.1,1.6,0.18,1341.56,1670.07,0.847663,0.625347,0.999993,0.987637,0.251026,32.33,2142.5894,4.3425,2.7919,8.128521,4.772512,4.315906,
0.1,232.0,0.892326,3.8,1.2,0.0,1800.0,1693.6,0.899948,0.756991,0.999145,0.98747,0.227917,30.55,2151.2761,4.3411,2.792,8.150798,4.78625,4.327872,
0.1,233.0,0.891945,3.4,3.1,0.0,474.05,1856.18,0.600699,0.008126,1.0,0.987245,0.447945,38.47,2159.9599,4.3392,2.7921,8.191689,4.813009,4.352904,
0.05,234.0,0.896578,2.8,1.5,0.61,1440.0,1908.82,0.852993,0.637821,0.999798,0.989729,0.24904,31.52,2168.6862,4.3618,2.7922,8.215668,4.827897,4.365999,
0.02,235.0,0.899386,1.2,0.8,439.89,2548.08,1920.64,0.524101,0.813919,0.000836,0.990995,0.215345,28.4,2177.439,4.3754,2.7922,8.236786,4.840745,4.377045,
0.01,236.0,0.900285,3.7,0.8,0.0,2700.0,2567.09,0.504565,0.765706,2.3e-05,0.991367,0.22614,28.05,2186.2073,4.3798,2.7923,8.258787,4.854195,4.388692,
0.1,237.0,0.890807,1.2,2.0,438.71,696.67,1764.7,0.750744,0.383587,0.999998,0.986549,0.287568,33.1,2194.8777,4.3337,2.7924,8.285763,4.871267,4.404006,
0.1,238.0,0.890418,2.8,2.9,0.6,531.65,1844.44,0.607537,0.025691,1.0,0.986303,0.404652,37.14,2203.5456,4.3318,2.7925,8.322452,4.895138,4.426144,
0.1,239.0,0.890077,2.7,1.8,0.89,1127.44,1717.33,0.801735,0.511296,0.999999,0.986083,0.268326,33.23,2212.2086,4.3301,2.7926,8.347648,4.910976,4.440224,
0.02,240.0,0.897718,1.2,1.6,436.27,1004.89,2237.42,0.810881,0.537481,0.994591,0.990263,0.264437,31.15,2220.9463,4.3673,2.7926,8.372552,4.92653,4.453983,
0.1,241.0,0.889492,3.1,1.9,0.17,1040.45,1737.51,0.776539,0.448498,0.999999,0.985698,0.277657,33.73,2229.6032,4.3273,2.7927,8.398381,4.94284,4.468537,
0.1,242.0,0.88918,1.6,1.2,104.55,1800.0,1567.94,0.896987,0.750415,0.999308,0.985489,0.229229,30.58,2238.2575,4.3258,2.7928,8.420146,4.956297,4.480236,
0.1,243.0,0.888859,3.1,2.9,0.16,529.84,1846.32,0.605767,0.021782,1.0,0.98527,0.410913,37.16,2246.9105,4.3242,2.7929,8.456827,4.980216,4.50243,
0.01,244.0,0.897659,3.6,1.3,0.0,1661.54,2528.61,0.660329,0.631095,0.524609,0.990236,0.250114,30.1,2255.6486,4.367,2.793,8.480307,4.994765,4.515185,
0.02,245.0,0.895818,3.2,3.3,0.09,404.35,2436.82,0.598089,0.000544,0.999999,0.989357,0.548338,36.2,2264.3694,4.3581,2.7931,8.528112,5.026364,4.545064,
0.1,246.0,0.887683,3.1,1.0,0.16,2160.0,1699.39,0.897494,0.783671,0.967845,0.984441,0.222326,29.39,2273.0129,4.3185,2.7932,8.549032,5.039248,4.556198,
0.1,247.0,0.887294,1.4,3.1,245.6,341.21,1890.53,0.597496,0.001661,1.0,0.984156,0.50698,36.34,2281.6506,4.3166,2.7933,8.593024,5.068309,4.583567,
0.1,248.0,0.886937,1.1,1.5,535.8,1054.81,1654.93,0.846541,0.624478,0.999928,0.983891,0.251163,31.4,2290.2828,4.3149,2.7934,8.616136,5.082756,4.596266,
0.1,249.0,0.886666,1.2,1.9,428.96,757.78,1750.35,0.755974,0.398096,0.999997,0.983687,0.285311,32.83,2298.9127,4.3136,2.7935,8.641934,5.099115,4.610883,
0.1,250.0,0.886361,3.3,1.0,0.02,2160.0,1697.74,0.894557,0.77627,0.968397,0.983453,0.223924,29.39,2307.5432,4.3121,2.7935,8.662734,5.111955,4.621979,
0.1,251.0,0.886114,2.6,1.2,1.24,1800.0,1682.48,0.885817,0.723686,0.999226,0.983262,0.23434,30.4,2316.1699,4.3109,2.7936,8.684317,5.125368,4.633647,
0.05,252.0,0.89088,3.2,1.5,0.08,1440.0,1902.8,0.831885,0.586604,0.999811,0.986595,0.257039,31.54,2324.8408,4.334,2.7937,8.707732,5.140025,4.646537,
0.1,253.0,0.885594,2.1,1.6,8.53,1311.89,1678.83,0.822508,0.564849,0.999994,0.982853,0.260338,32.47,2333.4598,4.3083,2.7937,8.731297,5.154845,4.659616,
0.1,254.0,0.885215,2.1,3.1,8.5,456.41,1867.09,0.597799,0.003224,1.0,0.982547,0.482369,37.56,2342.0776,4.3065,2.7939,8.772508,5.182029,4.685109,
0.05,255.0,0.889884,1.3,1.3,326.38,1420.49,1840.29,0.864558,0.670592,0.997825,0.985957,0.243672,30.78,2350.738,4.3292,2.7939,8.794673,5.195807,4.697122,
0.1,256.0,0.884579,3.5,1.3,0.0,1661.54,1674.8,0.869687,0.683384,0.999823,0.982024,0.241505,31.15,2359.3481,4.3034,2.794,8.81654,5.209457,4.709033,
0.02,1.0,0.994838,3.8,2.6,0.05,803.77,2257.75,0.999393,0.998544,0.999989,0.999901,0.028125,34.42,43.5974,4.8398,2.7684,0.028125,0.00229,0.0,
0.1,2.0,0.987135,2.7,1.9,4.11,1136.84,1753.82,0.999428,0.998644,0.999998,0.999857,0.025485,33.17,53.2084,4.8023,2.7685,0.05361,0.004526,0.0,
0.1,3.0,0.986799,1.1,2.2,654.55,690.26,1709.61,0.999415,0.998622,0.999989,0.999855,0.026085,32.76,62.8136,4.8007,2.7686,0.079695,0.006759,0.0,
0.1,4.0,0.986451,1.2,2.9,600.0,418.18,1791.3,0.999383,0.998532,0.999999,0.999852,0.028439,34.36,72.4161,4.799,2.7687,0.108134,0.008992,0.0,
0.1,5.0,0.985937,1.6,1.1,318.31,1963.64,1515.27,0.992028,0.997646,0.982499,0.999849,0.045951,29.98,82.0138,4.7965,2.7688,0.141919,0.021871,0.010654,
0.1,6.0,0.985275,0.9,3.1,800.0,359.36,1815.06,0.994638,0.986679,0.999995,0.999844,0.110556,33.84,91.6066,4.7933,2.769,0.208035,0.060299,0.046858,
0.02,7.0,0.992127,1.6,1.3,315.7,1661.54,2039.46,0.942483,0.994147,0.862117,0.999887,0.079819,30.3,101.2641,4.8266,2.7691,0.255758,0.086348,0.070636,
0.1,8.0,0.983964,3.6,3.6,0.14,467.99,1812.44,0.993296,0.983323,1.0,0.999834,0.119003,38.54,110.8443,4.7869,2.7693,0.32197,0.124963,0.107032,
0.1,9.0,0.983214,2.8,3.5,2.66,491.66,1804.49,0.993155,0.982973,1.0,0.999828,0.119785,38.23,120.4173,4.7832,2.7694,0.386139,0.162346,0.1422,
0.1,10.0,0.982548,3.7,1.6,0.08,1350.0,1771.64,0.99705,0.992734,0.999979,0.999822,0.087881,32.0,129.9865,4.78,2.7696,0.433237,0.188335,0.165983,
0.1,11.0,0.981995,3.1,1.9,0.85,1136.84,1751.95,0.996672,0.991773,0.999998,0.999817,0.092517,33.16,139.5489,4.7773,2.7697,0.481391,0.215091,0.190534,
0.05,12.0,0.986142,1.0,1.5,720.0,1227.7,1792.58,0.992885,0.992268,0.990021,0.99985,0.090199,30.49,149.1473,4.7975,2.7698,0.527486,0.240446,0.213658,
0.05,13.0,0.985588,3.8,1.5,0.03,1440.0,2003.04,0.996387,0.99156,0.999484,0.999846,0.093473,31.28,158.7463,4.7948,2.77,0.574057,0.266149,0.237133,
0.05,14.0,0.985095,0.5,1.2,1440.0,1649.53,1696.45,0.598144,0.992596,0.002844,0.999842,0.088582,28.37,168.3348,4.7924,2.7701,0.617574,0.289855,0.258614,
0.1,15.0,0.979857,2.3,1.0,14.77,2160.0,1780.39,0.965084,0.99237,0.920442,0.999798,0.089704,29.4,177.8813,4.7669,2.7702,0.660671,0.313397,0.279967,
0.1,16.0,0.979322,3.6,2.2,0.13,981.82,1730.82,0.9954,0.988603,1.0,0.999793,0.104705,34.34,187.4156,4.7643,2.7703,0.709078,0.340598,0.304978,
0.1,17.0,0.978754,2.1,1.6,33.62,1350.0,1736.8,0.996117,0.990419,0.99998,0.999787,0.098211,32.12,196.9466,4.7615,2.7705,0.753891,0.365437,0.327631,1413.0
0.1,18.0,0.978295,1.0,1.0,720.0,2068.64,1391.32,0.816897,0.992402,0.549949,0.999783,0.089548,28.97,206.468,4.7593,2.7706,0.79449,0.387483,0.347496,
0.01,19.0,0.986433,2.7,0.9,3.55,2400.0,2601.26,0.595928,0.989575,0.00032,0.999852,0.101367,28.45,216.0791,4.7989,2.7707,0.839127,0.412133,0.369908,
0.1,20.0,0.977225,2.1,1.9,32.48,1136.84,1717.75,0.995268,0.988287,0.999998,0.999771,0.10573,33.31,225.5935,4.7541,2.7708,0.884497,0.437435,0.393032,
0.1,21.0,0.976692,3.4,1.4,0.27,1542.86,1775.66,0.995626,0.98933,0.999851,0.999765,0.102236,31.17,235.1065,4.7515,2.771,0.927727,0.461403,0.414828,
0.1,22.0,0.976191,2.1,1.2,31.74,1800.0,1754.95,0.995004,0.989795,0.997835,0.99976,0.10057,30.34,244.6149,4.7491,2.7711,0.969638,0.484526,0.435782,
0.01,23.0,0.984851,1.5,0.1,369.09,21600.0,2190.98,0.590791,0.977058,0.0,0.999841,0.131053,25.38,254.2106,4.7912,2.7712,1.022235,0.51422,0.463244,
