Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,146.0,0.920977,1.8,1.9,52.13,1064.24,1697.09,0.906088,0.766852,0.999999,0.996738,0.225903,33.58,1389.6845,4.4805,2.7845,5.692028,3.267488,2.967033,
0.1,147.0,0.920683,1.3,1.5,413.35,1185.87,1611.53,0.937523,0.845512,0.999949,0.996693,0.207044,31.64,1398.6452,4.479,2.7846,5.719514,3.28397,2.981618,
0.1,148.0,0.920254,3.3,2.6,0.13,691.61,1785.73,0.790148,0.477058,1.0,0.996625,0.273401,36.08,1407.6031,4.477,2.7847,5.754549,3.305682,3.001442,
0.05,149.0,0.924328,3.8,3.8,0.0,305.22,2142.65,0.599927,0.001211,1.0,0.997215,0.518721,38.84,1416.6013,4.4968,2.7849,5.817575,3.346635,3.040536,
0.1,150.0,0.919312,3.6,1.0,0.0,2160.0,1738.59,0.936471,0.889733,0.953208,0.996472,0.192666,29.49,1425.5543,4.4724,2.785,5.842959,3.36169,3.053703,
0.1,151.0,0.918758,2.5,3.3,3.14,454.41,1838.91,0.622809,0.058834,1.0,0.996379,0.372682,38.14,1434.4987,4.4697,2.7851,5.888625,3.39078,3.080931,
0.1,152.0,0.918271,1.5,2.8,240.71,475.71,1816.38,0.705525,0.265665,1.0,0.996294,0.307657,35.86,1443.4378,4.4673,2.7852,5.926689,3.414643,3.102922,
0.1,153.0,0.91798,2.3,1.5,6.47,1440.0,1693.65,0.930735,0.82874,0.999975,0.996243,0.211603,31.72,1452.3739,4.4659,2.7853,5.953803,3.43096,3.117354,
0.05,154.0,0.922502,2.5,1.5,3.07,1440.0,1931.83,0.923754,0.811165,0.999739,0.996965,0.216015,31.39,1461.354,4.4879,2.7854,5.981371,3.447552,3.132037,1413.0
0.1,155.0,0.917316,3.2,1.7,0.2,1270.59,1684.53,0.914258,0.787587,0.999996,0.996124,0.221465,32.56,1470.2826,4.4627,2.7855,6.009389,3.464512,3.147116,1413.0
0.1,156.0,0.916971,1.3,1.9,404.48,823.97,1707.69,0.888606,0.723489,0.999997,0.99606,0.234377,32.92,1479.2073,4.461,2.7856,6.038725,3.482405,3.163129,
0.1,157.0,0.916627,3.8,1.9,0.0,1103.61,1701.76,0.890678,0.728698,0.999999,0.995996,0.233406,33.85,1488.1288,4.4593,2.7856,6.067839,3.500157,3.179005,
0.05,158.0,0.921125,1.2,1.9,497.21,783.55,1944.72,0.876506,0.692944,0.999941,0.996761,0.239855,32.31,1497.0942,4.4812,2.7857,6.097609,3.518322,3.19527,
0.1,159.0,0.915661,1.2,3.6,496.52,55.78,2066.09,0.599408,0.000616,1.0,0.99581,0.543775,35.24,1506.0096,4.4546,2.7859,6.160367,3.5593,3.234442,
0.1,160.0,0.915187,3.6,2.4,0.0,773.9,1772.65,0.803062,0.509798,1.0,0.995715,0.268548,35.81,1514.9181,4.4523,2.786,6.192819,3.579398,3.252673,
0.05,161.0,0.919804,3.6,1.2,0.0,1800.0,1956.87,0.930985,0.840946,0.988241,0.996553,0.208323,30.28,1523.8745,4.4748,2.7861,6.218696,3.594909,3.266287,
0.01,162.0,0.923445,3.6,2.0,0.0,1019.08,2556.71,0.837585,0.597357,0.998058,0.997097,0.25539,32.47,1532.8627,4.4925,2.7862,6.249612,3.613851,3.283322,
0.1,163.0,0.914197,1.3,1.9,398.35,821.67,1710.94,0.879288,0.700469,0.999997,0.99551,0.238536,32.95,1541.7605,4.4475,2.7863,6.278484,3.6315,3.299104,
0.01,164.0,0.922753,2.0,2.0,17.29,1000.31,2557.68,0.833525,0.587245,0.998068,0.997,0.256941,32.33,1550.7421,4.4891,2.7864,6.30932,3.65042,3.316119,
0.1,165.0,0.913448,2.8,2.5,0.88,722.47,1783.95,0.770485,0.428537,1.0,0.995349,0.28066,35.76,1559.6335,4.4438,2.7864,6.342436,3.671035,3.334877,
0.1,166.0,0.913115,1.6,1.9,159.51,960.48,1707.5,0.876315,0.693151,0.999999,0.995276,0.239819,33.58,1568.5209,4.4422,2.7865,6.371085,3.688584,3.350564,
0.1,167.0,0.912537,1.0,4.0,720.0,7.18,2103.69,0.59934,0.000778,0.999999,0.995146,0.535112,33.81,1577.4175,4.4394,2.7867,6.430664,3.727507,3.387695,
0.05,168.0,0.91655,1.2,4.0,488.33,10.53,2340.78,0.599271,0.000188,0.999999,0.995982,0.587719,34.51,1586.348,4.4589,2.7869,6.495299,3.769887,3.42827,
0.1,169.0,0.911421,2.9,1.5,0.58,1440.0,1692.78,0.916063,0.792739,0.999977,0.994884,0.220314,31.73,1595.2206,4.434,2.787,6.521374,3.785684,3.44221,
0.05,170.0,0.915583,0.7,3.7,1028.57,15.03,2338.23,0.599201,0.000384,0.99972,0.995794,0.561261,32.28,1604.142,4.4542,2.7871,6.582507,3.825693,3.480416,
0.1,171.0,0.910445,2.0,1.1,16.46,1963.64,1702.37,0.938051,0.853428,0.994377,0.994643,0.20475,29.9,1613.0067,4.4292,2.7872,6.606704,3.840209,3.49308,
0.1,172.0,0.910067,2.0,2.2,16.4,858.95,1754.98,0.81282,0.534777,1.0,0.994547,0.264839,34.67,1621.8644,4.4274,2.7873,6.636931,3.858951,3.509976,
0.1,173.0,0.909663,3.4,2.8,0.04,596.47,1811.3,0.674997,0.190271,1.0,0.994443,0.323639,36.8,1630.7202,4.4254,2.7874,6.67301,3.881757,3.530949,
0.1,174.0,0.909285,3.6,2.4,0.0,762.79,1778.56,0.76627,0.418504,1.0,0.994343,0.282182,35.91,1639.5713,4.4236,2.7875,6.704739,3.901563,3.548914,
0.1,175.0,0.908936,3.1,2.2,0.26,871.19,1756.29,0.807137,0.520718,1.0,0.994249,0.266929,34.75,1648.4183,4.4219,2.7876,6.734808,3.92023,3.56574,
0.1,176.0,0.908616,1.2,2.0,480.14,711.39,1738.79,0.834286,0.588636,0.999997,0.994162,0.256729,32.96,1657.2625,4.4203,2.7877,6.763746,3.93812,3.58179,
0.1,177.0,0.90828,3.6,1.9,0.0,1084.09,1711.05,0.857176,0.645906,0.999999,0.994069,0.247737,33.97,1666.1026,4.4187,2.7878,6.791683,3.955329,3.597157,
0.01,178.0,0.917648,1.0,0.2,720.0,10800.0,1732.43,0.513065,0.784571,0.0,0.996184,0.222129,25.67,1675.0364,4.4643,2.7878,6.817237,3.970571,3.610545,
0.1,179.0,0.907717,0.6,1.3,1200.0,1261.97,1568.4,0.865474,0.82168,0.84505,0.99391,0.213416,29.29,1683.8703,4.416,2.7879,6.841634,3.985282,3.623416,
0.05,180.0,0.912318,3.1,1.3,0.25,1661.54,1941.39,0.913392,0.788485,0.997448,0.995095,0.221266,30.57,1692.7528,4.4383,2.788,6.866755,4.000509,3.636779,
0.1,181.0,0.907075,1.6,1.9,146.79,957.17,1714.29,0.851565,0.632051,0.999999,0.993724,0.249962,33.5,1701.5811,4.4128,2.7881,6.894571,4.01767,3.652104,
0.1,182.0,0.906801,0.7,1.6,1028.57,922.06,1659.97,0.886546,0.722291,0.997252,0.993642,0.234598,30.44,1710.4065,4.4115,2.7882,6.920784,4.033725,3.666326,
0.02,183.0,0.914226,1.6,1.9,145.23,957.08,2266.67,0.825623,0.566545,0.999754,0.995517,0.260083,32.47,1719.3045,4.4476,2.7882,6.949509,4.051449,3.682182,
0.1,184.0,0.905952,2.3,3.3,5.51,431.46,1855.4,0.603228,0.011378,1.0,0.993383,0.435357,38.36,1728.1244,4.4074,2.7884,6.995125,4.080982,3.70992,
0.1,185.0,0.905055,2.5,4.0,2.55,171.81,2026.78,0.59862,1e-06,1.0,0.993099,0.803005,39.37,1736.9367,4.403,2.7886,7.075998,4.134952,3.762186,
0.1,186.0,0.904696,1.0,2.0,720.0,625.12,1752.85,0.812936,0.535867,0.999984,0.992981,0.264677,32.27,1745.7424,4.4013,2.7887,7.104536,4.152662,3.778075,
0.1,187.0,0.904371,3.6,1.6,0.0,1350.0,1675.7,0.884808,0.715592,0.999992,0.992873,0.235826,32.55,1754.545,4.3997,2.7888,7.130203,4.16841,3.791997,
0.1,188.0,0.904084,3.6,1.1,0.0,1963.64,1713.66,0.925759,0.82335,0.994659,0.992776,0.212992,30.03,1763.348,4.3983,2.7888,7.153621,4.182594,3.804356,
0.1,189.0,0.903779,2.3,1.9,5.33,1067.21,1716.42,0.837477,0.597358,0.999999,0.992672,0.25539,33.6,1772.1448,4.3968,2.7889,7.180997,4.199556,3.819497,
0.1,190.0,0.903459,1.6,1.9,139.77,954.61,1718.46,0.835273,0.591902,0.999999,0.992562,0.256228,33.53,1780.9384,4.3952,2.789,7.208368,4.216521,3.834642,
0.1,191.0,0.903165,3.5,1.3,0.0,1661.54,1698.56,0.912177,0.784439,0.999775,0.992458,0.222158,31.04,1789.7308,4.3938,2.7891,7.23244,4.231191,3.847491,
0.1,192.0,0.902882,2.1,1.3,10.59,1661.54,1684.67,0.912117,0.784333,0.999782,0.992357,0.222182,30.87,1798.5205,4.3924,2.7891,7.256446,4.245827,3.860307,
0.05,193.0,0.907489,1.3,1.6,369.96,1066.1,1895.03,0.869197,0.676238,0.999832,0.993844,0.242721,31.74,1807.3531,4.4149,2.7892,7.282371,4.261762,3.874399,
0.02,194.0,0.910195,3.7,1.2,0.0,1800.0,2262.05,0.821664,0.75796,0.798911,0.99458,0.227721,29.99,1816.2148,4.428,2.7893,7.306865,4.276657,3.887439,
0.1,195.0,0.901823,3.8,3.3,0.0,428.68,1860.44,0.600969,0.006439,1.0,0.991968,0.456627,38.79,1824.9933,4.3873,2.7894,7.352537,4.306374,3.915384,
0.05,196.0,0.906523,1.2,0.7,464.12,3024.99,1488.69,0.548417,0.873844,0.000419,0.993559,0.198319,28.1,1833.8153,4.4102,2.7895,7.374078,4.319247,3.926423,
0.02,197.0,0.909018,2.7,1.9,1.06,1066.21,2272.77,0.803361,0.511451,0.999816,0.994271,0.268303,32.55,1842.6631,4.4223,2.7896,7.402066,4.336615,3.941945,
0.05,198.0,0.905806,2.6,1.6,1.58,1350.0,1906.11,0.865449,0.667034,0.999919,0.993338,0.244267,31.91,1851.4793,4.4067,2.7897,7.427712,4.352396,3.95589,
0.1,199.0,0.900593,2.1,1.9,10.29,1054.91,1720.78,0.824236,0.564845,0.999999,0.991491,0.260339,33.67,1860.2449,4.3813,2.7897,7.454696,4.369178,3.970865,
0.02,200.0,0.908151,2.7,1.5,1.05,1440.0,2232.77,0.862756,0.665032,0.994841,0.994033,0.2446,31.02,1869.0842,4.4181,2.7898,7.480258,4.384883,3.984725,
0.02,201.0,0.907658,2.1,2.7,10.21,609.53,2365.22,0.642168,0.108478,0.999995,0.993893,0.348014,34.79,1877.9204,4.4157,2.7899,7.515198,4.407123,4.005141,
0.02,202.0,0.907458,1.2,1.5,459.92,1115.94,2192.65,0.857827,0.660842,0.986808,0.993836,0.245294,30.86,1886.7526,4.4147,2.79,7.540655,4.422768,4.018943,
0.1,203.0,0.899282,1.2,1.9,459.25,767.94,1731.69,0.811984,0.534488,0.999996,0.990951,0.264883,32.82,1895.5052,4.3749,2.7901,7.567713,4.439634,4.034009,1413.0
0.02,204.0,0.906882,3.1,1.3,0.21,1661.54,2251.0,0.863385,0.715157,0.946471,0.993666,0.235905,30.26,1904.3335,4.4119,2.7902,7.592168,4.454603,4.047137,
0.01,205.0,0.90771,3.6,1.5,0.0,1440.0,2516.76,0.817314,0.627065,0.919265,0.993908,0.250754,30.88,1913.169,4.4159,2.7902,7.617921,4.470458,4.061152,
0.1,206.0,0.898298,3.1,2.8,0.2,578.9,1823.77,0.631671,0.083916,1.0,0.990524,0.358529,36.74,1921.9141,4.3701,2.7904,7.653167,4.493056,4.08197,
0.02,207.0,0.905805,1.1,1.9,558.72,729.52,2290.4,0.779775,0.454768,0.998002,0.993337,0.276719,31.64,1930.7305,4.4067,2.7904,7.681048,4.510439,4.097525,
0.02,208.0,0.905525,1.2,1.6,455.46,1011.07,2221.63,0.837677,0.603519,0.99405,0.993249,0.254439,31.1,1939.5433,4.4053,2.7905,7.706854,4.526386,4.111639,
0.1,209.0,0.897301,1.7,2.5,54.83,657.48,1802.96,0.677236,0.198054,1.0,0.990071,0.321796,35.82,1948.2777,4.3653,2.7906,7.738476,4.546496,4.129967,
0.05,210.0,0.901959,2.5,1.3,2.23,1661.54,1927.95,0.890258,0.731913,0.997723,0.992019,0.232802,30.6,1957.058,4.3879,2.7907,7.762159,4.561019,4.14267,1413.0
0.1,211.0,0.896626,2.2,2.8,6.93,570.73,1826.24,0.626805,0.072136,1.0,0.989753,0.364605,36.81,1965.7863,4.362,2.7908,7.797368,4.583652,4.163533,
0.1,212.0,0.8963,2.8,1.3,0.66,1661.54,1688.51,0.897745,0.74977,0.999795,0.989595,0.229356,30.86,1974.5115,4.3604,2.7909,7.820537,4.597883,4.175972,
0.1,213.0,0.896027,2.0,1.2,13.68,1800.0,1679.42,0.906481,0.772323,0.99915,0.989461,0.22476,30.46,1983.2342,4.3591,2.7909,7.843237,4.611803,4.188102,
0.1,214.0,0.895761,2.5,1.3,2.19,1661.54,1685.58,0.895691,0.744766,0.999798,0.989329,0.230337,30.87,1991.9541,4.3578,2.791,7.866369,4.626035,4.200545,
0.1,215.0,0.895492,3.6,1.6,0.0,1349.17,1664.8,0.855622,0.644466,0.999993,0.989194,0.24797,32.59,2000.669,4.3565,2.7911,7.890983,4.641315,4.214038,
0.01,216.0,0.904229,0.5,1.9,1440.0,658.02,2590.31,0.34131,0.349347,0.007515,0.992826,0.293034,29.44,2009.4701,4.399,2.7912,7.919586,4.659261,4.23017,
0.02,217.0,0.902763,3.8,1.6,0.0,1347.52,2223.05,0.831264,0.583847,0.998157,0.992315,0.25746,31.6,2018.256,4.3919,2.7912,7.944994,4.675008,4.244097,
0.1,218.0,0.894574,4.0,1.6,0.0,1346.73,1666.01,0.853221,0.638701,0.999993,0.98872,0.248899,32.6,2026.9622,4.352,2.7913,7.969485,4.690222,4.257527,
0.02,219.0,0.902278,2.3,1.1,4.67,1963.64,2258.77,0.667181,0.739186,0.432699,0.992137,0.231417,29.46,2035.747,4.3895,2.7914,7.992504,4.704317,4.269803,
0.05,220.0,0.899016,2.8,1.2,0.64,1800.0,1935.27,0.89056,0.740537,0.990443,0.990838,0.231157,30.15,2044.4995,4.3736,2.7915,8.015405,4.718377,4.282057,
0.05,221.0,0.898702,2.5,1.6,2.12,1341.27,1906.87,0.839968,0.604643,0.999925,0.990702,0.254265,31.96,2053.2462,4.3721,2.7915,8.040231,4.733801,4.295678,
0.1,222.0,0.893454,1.2,2.0,444.92,698.57,1759.43,0.761013,0.408479,0.999998,0.988113,0.283713,33.09,2061.9419,4.3466,2.7916,8.067457,4.750961,4.311066,
0.05,223.0,0.897728,3.1,3.4,0.18,379.6,2123.9,0.598243,0.000474,1.0,0.990268,0.55349,37.52,2070.6811,4.3674,2.7918,8.11771,4.784127,4.342499,
0.05,224.0,0.897503,1.0,1.9,683.8,677.65,1986.98,0.768052,0.425249,0.9998,0.990164,0.281158,31.78,2079.4164,4.3663,2.7919,8.14456,4.800978,4.357558,
0.1,225.0,0.892256,2.7,1.9,0.92,1045.74,1731.74,0.786888,0.473506,0.999999,0.987429,0.273929,33.72,2088.1009,4.3407,2.7919,8.170649,4.817377,4.372187,1413.0
0.1,226.0,0.891952,3.4,1.9,0.0,1046.33,1732.18,0.785515,0.470163,0.999999,0.987249,0.274425,34.07,2096.7826,4.3393,2.792,8.196708,4.833763,4.386804,
0.05,227.0,0.896538,2.7,2.1,0.91,897.22,2002.51,0.731032,0.332728,0.999998,0.98971,0.295773,33.85,2105.5085,4.3616,2.7921,8.224552,4.851355,4.402608,
0.1,228.0,0.891326,0.8,1.5,900.0,976.55,1651.45,0.854956,0.645159,0.998795,0.986871,0.247858,30.55,2114.1829,4.3362,2.7922,8.248236,4.866086,4.415573,
0.1,229.0,0.891047,3.1,2.0,0.17,966.18,1751.02,0.759244,0.40476,1.0,0.986699,0.284284,34.09,2122.8553,4.3349,2.7923,8.274905,4.882928,4.430652,
0.01,230.0,0.899866,2.2,1.3,6.41,1661.54,2519.45,0.666083,0.638136,0.531473,0.991195,0.24899,30.04,2131.6147,4.3778,2.7923,8.298684,4.897624,4.443541,
0.1,231.0,0.891494,1.7,0.1,45.25,21600.0,1642.9,0.477095,0.699251,0.0,0.986974,0.238751,25.18,2140.3025,4.337,2.7924,8.32157,4.911564,4.455789,
0.01,232.0,0.899341,3.5,1.2,0.0,1800.0,2537.5,0.546106,0.667956,0.20182,0.990976,0.244113,29.71,2149.0582,4.3752,2.7925,8.344839,4.925906,4.468327,
0.1,233.0,0.889912,3.4,2.2,0.0,832.89,1781.41,0.710186,0.282478,1.0,0.985976,0.304526,35.28,2157.72,4.3293,2.7926,8.372923,4.943766,4.484432,
0.1,234.0,0.889591,2.7,1.9,0.88,1039.54,1735.52,0.775457,0.445761,0.999999,0.985764,0.278067,33.75,2166.3784,4.3278,2.7926,8.398739,4.960045,4.498953,1413.0
0.1,235.0,0.889234,2.8,2.8,0.59,563.35,1836.57,0.612634,0.038822,1.0,0.985525,0.388858,36.88,2175.0354,4.326,2.7927,8.433616,4.98267,4.519844,
0.05,236.0,0.893909,3.5,1.2,0.0,1800.0,1930.7,0.880003,0.714902,0.990924,0.988364,0.235951,30.32,2183.738,4.3488,2.7928,8.45588,4.996409,4.5318,
0.1,237.0,0.888893,2.8,0.4,0.58,5400.0,1708.41,0.535662,0.846508,0.0,0.985293,0.20676,26.3,2192.3988,4.3244,2.7929,8.475649,5.008421,4.542079,
0.01,238.0,0.897468,0.7,1.9,1028.57,643.49,2603.92,0.442753,0.29313,0.318678,0.990149,0.302601,30.17,2201.1338,4.3661,2.793,8.503318,5.025911,4.557785,
0.05,239.0,0.893067,2.8,1.5,0.58,1440.0,1903.1,0.838108,0.601513,0.999809,0.987897,0.254749,31.55,2209.8259,4.3447,2.793,8.526949,5.040644,4.570739,
0.05,240.0,0.892821,3.6,1.2,0.0,1800.0,1929.55,0.876395,0.706084,0.991026,0.987756,0.237539,30.32,2218.5177,4.3435,2.7931,8.549124,5.054362,4.582678,
0.1,241.0,0.887284,3.1,3.5,0.16,338.26,1918.14,0.596844,3.7e-05,1.0,0.984149,0.648396,38.79,2227.1548,4.3166,2.7933,8.604493,5.091349,4.618004,
0.1,242.0,0.886879,2.3,2.6,4.2,631.09,1823.77,0.628629,0.079649,1.0,0.983847,0.360635,36.21,2235.7883,4.3146,2.7934,8.636368,5.111921,4.636846,1413.0
0.1,243.0,0.886533,2.3,2.2,4.18,821.84,1785.35,0.696102,0.248462,1.0,0.983585,0.310994,34.93,2244.4175,4.3129,2.7934,8.664137,5.129643,4.652829,
0.05,244.0,0.891119,0.7,2.4,1028.57,396.39,2092.47,0.622455,0.063851,0.998916,0.986744,0.369453,31.67,2253.0914,4.3352,2.7935,8.696576,5.150578,4.672019,
0.05,245.0,0.890864,3.6,1.3,0.0,1661.54,1918.86,0.861734,0.663075,0.997967,0.986585,0.244925,30.87,2261.7634,4.334,2.7936,8.71896,5.164486,4.684156,
0.1,246.0,0.885561,3.1,1.2,0.15,1800.0,1681.95,0.882783,0.716306,0.999238,0.982826,0.235696,30.4,2270.3841,4.3082,2.7937,8.740495,5.177861,4.695787,
0.02,247.0,0.893284,1.6,1.7,90.58,1127.87,2263.19,0.774528,0.44307,0.999242,0.988018,0.278471,31.96,2279.0787,4.3457,2.7938,8.765482,5.19358,4.709729,
0.1,248.0,0.885019,1.2,1.4,424.75,1220.17,1626.34,0.854538,0.645243,0.999907,0.982388,0.247845,31.28,2287.6921,4.3055,2.7938,8.787881,5.207577,4.721984,
0.1,249.0,0.884766,3.7,2.2,0.0,822.66,1787.74,0.687796,0.2284,1.0,0.98218,0.315088,35.36,2296.3037,4.3043,2.7939,8.815543,5.225283,4.737959,
0.02,250.0,0.892383,3.1,1.9,0.15,1028.23,2302.94,0.73112,0.334217,0.999831,0.987503,0.295525,32.63,2304.989,4.3414,2.794,8.841696,5.241833,4.752739,1413.0
0.1,251.0,0.884142,2.7,1.9,0.8,1026.62,1742.87,0.750921,0.386476,0.999999,0.981656,0.287117,33.71,2313.594,4.3013,2.7941,8.867012,5.257906,4.767078,
0.01,252.0,0.892755,2.6,2.9,1.2,521.55,2690.85,0.601112,0.008973,0.999948,0.987718,0.444242,34.7,2322.2858,4.3432,2.7942,8.904718,5.282539,4.789975,
0.05,253.0,0.888424,1.6,1.6,84.53,1232.27,1923.07,0.803018,0.51513,0.999932,0.984968,0.267758,32.09,2330.9329,4.3221,2.7943,8.928429,5.297439,4.803117,
0.02,254.0,0.891173,1.1,1.4,526.8,1163.95,2197.6,0.808324,0.569854,0.957567,0.986777,0.259583,30.49,2339.6062,4.3355,2.7943,8.951484,5.31185,4.815757,
0.1,255.0,0.882859,1.2,1.9,419.44,754.57,1754.08,0.737386,0.353203,0.999997,0.980531,0.292407,32.96,2348.1991,4.295,2.7944,8.976934,5.32805,4.83023,1413.0
0.1,256.0,0.882563,1.2,1.7,418.69,907.5,1709.83,0.785086,0.472594,0.999991,0.980261,0.274064,32.34,2356.7885,4.2936,2.7945,9.000902,5.343209,4.843661,
0.05,1.0,0.992085,0.2,3.1,3600.0,357.51,2034.55,0.59932,0.998356,0.0,0.999887,0.03264,29.02,43.5706,4.8264,2.7684,0.03264,0.002271,0.0,
0.01,2.0,0.995573,3.2,1.9,0.65,1136.84,2550.44,0.997046,0.998601,0.994063,0.999904,0.026652,31.81,53.2641,4.8434,2.7685,0.059292,0.004566,0.0,
0.01,3.0,0.995221,2.7,1.9,4.07,1136.84,2547.23,0.997045,0.998609,0.994051,0.999902,0.026431,31.81,62.954,4.8417,2.7686,0.085723,0.00686,0.0,
0.05,4.0,0.990901,2.1,3.2,41.15,554.7,2002.19,0.999364,0.998471,1.0,0.99988,0.029942,36.99,72.6008,4.8206,2.7687,0.11524,0.009505,0.000382,
0.1,5.0,0.985721,3.8,1.2,0.04,1800.0,1795.64,0.996974,0.994879,0.997632,0.999847,0.074839,30.31,82.2035,4.7954,2.7688,0.162631,0.03532,0.023974,
0.02,6.0,0.992591,2.7,1.7,3.97,1270.59,2290.83,0.996672,0.993487,0.99825,0.999889,0.083801,31.57,91.8698,4.8289,2.769,0.213699,0.063552,0.049935,
0.05,7.0,0.989074,2.3,3.0,15.84,630.78,1992.34,0.995759,0.989462,1.0,0.999869,0.101771,36.31,101.5002,4.8118,2.7691,0.272629,0.097154,0.081286,
0.1,8.0,0.983827,1.5,2.9,385.03,469.51,1782.01,0.995486,0.988798,1.0,0.999833,0.104058,35.37,111.0789,4.7862,2.7693,0.330724,0.130363,0.112277,
0.05,9.0,0.987633,1.2,3.3,600.0,306.24,2056.14,0.991294,0.978309,0.999996,0.99986,0.128928,34.51,120.6945,4.8047,2.7695,0.399039,0.170447,0.150119,
0.05,10.0,0.986994,1.2,2.6,600.0,507.15,1989.21,0.995268,0.988258,0.999984,0.999856,0.105823,33.36,130.3036,4.8016,2.7696,0.454244,0.201793,0.179227,
0.05,11.0,0.98614,1.6,3.6,309.42,313.74,2060.03,0.986819,0.967123,1.0,0.99985,0.144757,36.34,139.906,4.7975,2.7698,0.525402,0.243915,0.219115,
0.01,12.0,0.989487,1.6,1.9,307.57,988.76,2453.75,0.991402,0.989564,0.989005,0.999872,0.101409,31.75,149.5375,4.8138,2.77,0.575422,0.271835,0.244778,
0.1,13.0,0.98034,1.6,2.5,306.28,639.56,1744.51,0.995049,0.98772,1.0,0.999803,0.107502,34.7,159.0813,4.7693,2.7701,0.626755,0.300837,0.271582,
0.05,14.0,0.984453,2.8,1.5,2.52,1440.0,1998.52,0.996023,0.990643,0.999495,0.999837,0.097324,31.29,168.6691,4.7893,2.7702,0.672741,0.326284,0.294807,
0.1,15.0,0.979211,3.1,1.5,0.81,1440.0,1772.06,0.996266,0.990821,0.999948,0.999792,0.096607,31.6,178.2058,4.7638,2.7703,0.717485,0.350989,0.317324,
0.1,16.0,0.978692,3.4,1.2,0.28,1800.0,1786.51,0.995524,0.991084,0.997833,0.999787,0.095522,30.3,187.74,4.7612,2.7705,0.760943,0.374907,0.339059,
0.1,17.0,0.978173,2.6,1.9,5.13,1136.84,1742.54,0.995455,0.98875,0.999998,0.999781,0.104221,33.17,197.2644,4.7587,2.7706,0.807007,0.400633,0.3626,
0.1,18.0,0.97764,2.6,1.2,5.09,1800.0,1779.99,0.995284,0.990452,0.997869,0.999776,0.098082,30.31,206.788,4.7561,2.7707,0.849874,0.424255,0.384045,1413.0
0.1,19.0,0.977116,2.7,3.0,3.52,629.26,1775.93,0.991087,0.977832,1.0,0.99977,0.129752,37.11,216.3016,4.7536,2.7709,0.903803,0.455385,0.412994,
0.1,20.0,0.976503,2.0,1.3,64.72,1661.54,1720.87,0.995648,0.989775,0.999463,0.999763,0.100643,30.82,225.8115,4.7506,2.771,0.94598,0.47865,0.434086,
0.1,21.0,0.976003,1.2,1.5,600.0,1214.14,1566.29,0.995446,0.989013,0.999724,0.999758,0.103334,31.12,235.3118,4.7482,2.7711,0.988453,0.502156,0.455422,
0.1,22.0,0.975443,1.6,3.2,294.69,411.08,1806.77,0.985178,0.963069,1.0,0.999751,0.14922,36.21,244.8084,4.7454,2.7713,1.046325,0.536088,0.487182,
0.02,23.0,0.982363,2.5,1.4,6.94,1542.86,2297.95,0.982935,0.986106,0.97132,0.999821,0.112136,30.56,254.3762,4.7791,2.7714,1.09035,0.560625,0.509505,
0.05,24.0,0.978932,3.7,2.8,0.06,699.31,1988.69,0.989577,0.974048,1.0,0.999789,0.135732,35.67,263.9064,4.7624,2.7715,1.141581,0.590088,0.536774,
0.01,25.0,0.982389,3.7,1.2,0.06,1800.0,2591.97,0.645075,0.984947,0.127829,0.999821,0.115148,29.54,273.476,4.7792,2.7716,1.18515,0.614358,0.558828,
0.01,26.0,0.981819,3.8,1.9,0.01,1136.84,2549.65,0.989809,0.980469,0.994147,0.999816,0.124963,31.8,283.0357,4.7765,2.7718,1.231263,0.640362,0.582618,
0.1,27.0,0.972664,1.7,1.9,221.38,1031.92,1657.47,0.993321,0.983447,0.999997,0.999716,0.118722,33.32,292.5031,4.7319,2.7719,1.274499,0.66463,0.604731,
0.1,28.0,0.972156,4.0,1.8,0.0,1200.0,1747.07,0.993178,0.983093,0.999996,0.999709,0.119519,33.08,301.9691,4.7295,2.772,1.317313,0.688709,0.626659,1413.0
0.02,29.0,0.979203,2.3,1.4,13.16,1542.86,2289.43,0.981874,0.982832,0.971956,0.999792,0.120096,30.56,311.5056,4.7637,2.7721,1.359817,0.712499,0.648252,
0.01,30.0,0.979844,3.1,1.2,0.72,1800.0,2589.43,0.644863,0.982317,0.129942,0.999798,0.12121,29.54,321.05,4.7669,2.7722,1.402132,0.736124,0.669676,
0.1,31.0,0.970661,2.7,2.1,3.19,1028.57,1722.49,0.99149,0.978883,0.999999,0.999688,0.127914,34.01,330.4996,4.7222,2.7724,1.445729,0.760807,0.692214,
0.1,32.0,0.970143,1.6,1.9,284.08,984.66,1659.7,0.991905,0.979926,0.999997,0.99968,0.125999,33.11,339.9424,4.7197,2.7725,1.488112,0.784763,0.714029,
0.1,33.0,0.969652,3.4,2.2,0.24,981.82,1718.18,0.990157,0.975556,1.0,0.999673,0.133458,34.36,349.3816,4.7173,2.7726,1.532088,0.809841,0.736967,
0.1,34.0,0.969073,0.5,2.8,1440.0,412.89,1802.31,0.973745,0.938817,0.995714,0.999664,0.168861,31.32,358.8156,4.7145,2.7728,1.585558,0.841361,0.766356,
