Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,80.0,0.948246,3.8,1.5,0.0,1440.0,1736.12,0.977983,0.945443,0.999964,0.9991,0.164355,31.9,788.4202,4.6131,2.7778,3.35059,1.855438,1.684706,
0.1,81.0,0.947823,2.7,1.9,2.25,1136.84,1704.59,0.970631,0.927037,0.999999,0.999082,0.17585,33.29,797.647,4.6111,2.7779,3.38579,1.876011,1.703254,1413.0
0.1,82.0,0.947377,3.1,3.2,0.5,525.02,1811.67,0.864098,0.660715,1.0,0.999062,0.245316,37.65,806.8702,4.6089,2.778,3.432828,1.904684,1.72991,1413.0
0.1,83.0,0.946878,1.2,1.9,573.17,805.41,1679.34,0.96832,0.921292,0.999989,0.99904,0.178888,32.46,816.0869,4.6065,2.7781,3.467972,1.925269,1.748475,
0.1,84.0,0.946366,3.1,3.6,0.49,415.34,1845.66,0.735454,0.339128,1.0,0.999016,0.29471,38.7,825.2999,4.604,2.7783,3.522659,1.959205,1.780404,
0.1,85.0,0.945844,3.6,1.7,0.03,1270.59,1719.1,0.972032,0.930589,0.999994,0.998992,0.173861,32.49,834.5083,4.6014,2.7784,3.556327,1.978833,1.798017,
0.01,86.0,0.954312,2.3,1.2,9.3,1800.0,2567.06,0.631366,0.932405,0.146349,0.999324,0.172806,29.57,843.8025,4.6426,2.7785,3.589739,1.998176,1.815299,
0.1,87.0,0.945016,2.8,3.0,1.46,583.1,1797.77,0.886516,0.716816,1.0,0.998951,0.235603,37.23,853.0022,4.5974,2.7786,3.6333,2.024565,1.83968,
0.1,88.0,0.944625,2.1,1.2,18.4,1800.0,1732.58,0.978,0.94705,0.998484,0.998932,0.163185,30.35,862.2016,4.5955,2.7787,3.664494,2.042565,1.855674,
0.05,89.0,0.948985,2.0,1.6,27.48,1350.0,1928.61,0.969908,0.925335,0.999869,0.999131,0.176772,31.76,871.4404,4.6167,2.7788,3.697807,2.061978,1.873053,
0.1,90.0,0.943785,2.1,1.9,18.21,1136.84,1682.88,0.964534,0.911893,0.999999,0.998889,0.183446,33.33,880.627,4.5914,2.7789,3.731947,2.082021,1.891091,
0.01,91.0,0.952031,2.1,3.1,18.11,537.59,2626.13,0.821848,0.555034,0.999962,0.999247,0.261814,35.06,889.8953,4.6315,2.779,3.778679,2.110579,1.917607,
0.02,92.0,0.950801,2.7,0.5,2.08,4320.0,2306.06,0.579142,0.948253,0.0,0.999202,0.162287,26.8,899.1605,4.6256,2.7791,3.80903,2.127948,1.932939,
0.1,93.0,0.942327,3.6,3.8,0.02,356.02,1873.48,0.638052,0.095725,1.0,0.998809,0.353172,39.09,908.3342,4.5843,2.7793,3.86952,2.166021,1.969033,
0.1,94.0,0.941797,3.6,1.9,0.02,1136.84,1699.41,0.960555,0.901998,0.999999,0.998779,0.187792,33.3,917.5016,4.5818,2.7793,3.903247,2.185892,1.98691,
0.05,95.0,0.946185,3.1,1.9,0.45,1136.84,1929.98,0.956305,0.89127,0.999988,0.999008,0.192082,32.85,926.7116,4.6031,2.7794,3.937502,2.206094,2.00509,1413.0
0.1,96.0,0.941041,3.6,1.5,0.02,1440.0,1727.96,0.9701,0.925916,0.999967,0.998735,0.17646,31.67,935.8742,4.5781,2.7795,3.969065,2.224508,2.021514,
0.1,97.0,0.941261,2.7,0.2,2.01,10800.0,1736.9,0.578412,0.946656,0.0,0.998748,0.163475,25.52,945.0494,4.5791,2.7796,3.998475,2.2414,2.036441,
0.05,98.0,0.945149,3.8,1.3,0.0,1661.54,1973.46,0.969409,0.927549,0.996495,0.998958,0.175569,30.71,954.2536,4.5981,2.7797,4.02964,2.259507,2.052533,
0.1,99.0,0.939881,4.0,2.9,0.0,610.09,1793.49,0.867356,0.669059,1.0,0.998664,0.243928,37.46,963.4035,4.5724,2.7798,4.071007,2.28469,2.075735,
0.1,100.0,0.939371,3.3,3.3,0.2,485.1,1824.17,0.757786,0.395149,1.0,0.998631,0.285767,38.1,972.549,4.57,2.78,4.118386,2.314024,2.103095,
0.1,101.0,0.938898,2.7,1.9,1.96,1136.84,1693.15,0.954869,0.887875,0.999999,0.9986,0.193363,33.32,981.6876,4.5677,2.7801,4.151479,2.333606,2.120697,
0.1,102.0,0.938552,3.2,1.5,0.3,1440.0,1724.81,0.966622,0.917299,0.999968,0.998577,0.180881,31.67,990.8256,4.566,2.7802,4.182518,2.351796,2.136908,
0.1,103.0,0.938149,2.8,1.9,1.31,1136.84,1693.11,0.953374,0.884162,0.999999,0.99855,0.194724,33.32,999.9568,4.564,2.7803,4.21545,2.371302,2.154437,
0.1,104.0,0.937752,1.2,2.2,545.98,623.28,1741.86,0.930804,0.827752,0.999997,0.998522,0.21186,33.18,1009.0844,4.5621,2.7804,4.250724,2.392432,2.173594,
0.1,105.0,0.937447,3.1,1.2,0.42,1800.0,1744.17,0.970695,0.92891,0.998578,0.998501,0.174812,30.27,1018.2131,4.5606,2.7804,4.280351,2.409703,2.188894,
0.01,106.0,0.945923,3.6,1.2,0.01,1800.0,2571.84,0.622485,0.904657,0.152059,0.998995,0.186664,29.56,1027.4244,4.6018,2.7805,4.311698,2.428045,2.205217,
0.1,107.0,0.936568,2.9,3.2,0.87,508.96,1818.26,0.764173,0.411215,1.0,0.998437,0.283294,37.78,1036.5423,4.5563,2.7807,4.356783,2.455914,2.231126,
0.05,108.0,0.940963,3.6,1.5,0.01,1440.0,1955.42,0.959969,0.900877,0.99968,0.99873,0.188259,31.35,1045.7035,4.5777,2.7808,4.38788,2.4742,2.247418,
0.02,109.0,0.943534,1.7,1.3,143.83,1661.54,2136.67,0.935869,0.910702,0.929534,0.998875,0.183991,30.34,1054.8883,4.5902,2.7808,4.418265,2.491956,2.263164,
0.02,110.0,0.942889,1.2,3.1,539.53,304.98,2392.37,0.692977,0.233089,0.999934,0.998841,0.314109,33.81,1064.0675,4.5871,2.781,4.467018,2.522297,2.29152,
0.02,111.0,0.94233,1.2,3.1,537.98,304.71,2392.95,0.688548,0.22203,0.999935,0.99881,0.31644,33.82,1073.2414,4.5844,2.7811,4.515684,2.552609,2.319849,
0.1,112.0,0.934189,3.7,3.3,0.0,478.62,1826.33,0.71017,0.276298,1.0,0.998251,0.305663,38.79,1082.336,4.5447,2.7812,4.562327,2.581668,2.346962,
0.1,113.0,0.933788,2.7,1.5,1.8,1440.0,1717.36,0.959828,0.900492,0.99997,0.998218,0.188419,31.68,1091.4271,4.5428,2.7813,4.592332,2.59936,2.362697,
0.1,114.0,0.933414,1.0,1.9,720.0,754.9,1696.08,0.939109,0.848713,0.999966,0.998186,0.206128,31.92,1100.5119,4.541,2.7814,4.624636,2.618646,2.380031,
0.1,115.0,0.932997,3.2,2.2,0.27,919.84,1731.45,0.920383,0.801884,1.0,0.99815,0.218218,34.57,1109.5936,4.5389,2.7815,4.658429,2.638977,2.398411,
0.1,116.0,0.932595,1.6,2.2,200.5,771.68,1736.24,0.916643,0.792551,1.0,0.998115,0.220357,34.37,1118.6714,4.537,2.7816,4.692329,2.659399,2.416883,
0.1,117.0,0.932275,2.7,1.5,1.76,1440.0,1715.82,0.957473,0.894669,0.99997,0.998086,0.190765,31.68,1127.7476,4.5354,2.7817,4.722031,2.676951,2.432485,
0.1,118.0,0.931854,1.2,2.4,530.27,529.04,1775.59,0.881001,0.703481,0.999999,0.998048,0.238003,33.7,1136.8182,4.5334,2.7818,4.757971,2.698802,2.452395,
0.05,119.0,0.936267,2.7,1.9,1.74,1135.2,1918.26,0.932384,0.831764,0.999989,0.998415,0.210808,32.99,1145.9314,4.5549,2.7819,4.790117,2.718015,2.469636,
0.05,120.0,0.935836,3.6,2.4,0.0,803.47,1988.41,0.884205,0.711321,0.999999,0.998382,0.2366,35.08,1155.0408,4.5528,2.782,4.825549,2.739493,2.489147,
0.1,121.0,0.930631,3.5,2.7,0.04,668.69,1783.75,0.84113,0.603858,1.0,0.997931,0.254386,36.29,1164.0998,4.5274,2.7821,4.863077,2.762484,2.510202,
0.1,122.0,0.9302,1.7,2.5,133.55,660.44,1771.97,0.868015,0.671093,1.0,0.997889,0.243588,35.38,1173.1543,4.5253,2.7822,4.89895,2.784367,2.530149,
0.1,123.0,0.929793,1.2,2.5,525.31,488.68,1789.64,0.849634,0.625161,0.999999,0.997848,0.251055,33.92,1182.2049,4.5234,2.7823,4.935601,2.806796,2.550648,
0.05,124.0,0.934212,2.7,1.9,1.68,1130.52,1920.58,0.926435,0.816971,0.99999,0.998253,0.214594,32.9,1191.2981,4.5449,2.7824,4.967354,2.825826,2.567715,
0.1,125.0,0.929085,2.0,1.5,21.44,1440.0,1691.66,0.953141,0.883993,0.999972,0.997775,0.194785,31.72,1200.3425,4.5199,2.7825,4.996334,2.843002,2.582957,
0.1,126.0,0.928699,2.8,1.9,1.13,1129.66,1688.58,0.930218,0.826678,0.999999,0.997734,0.212138,33.37,1209.3819,4.518,2.7826,5.027417,2.861654,2.599676,1413.0
0.05,127.0,0.933199,3.6,1.5,0.0,1440.0,1947.49,0.946515,0.867501,0.999704,0.998168,0.200406,31.58,1218.4673,4.5399,2.7827,5.056909,2.87917,2.615235,
0.1,128.0,0.927977,3.7,2.1,0.0,975.79,1722.41,0.911981,0.781126,1.0,0.997655,0.22288,34.71,1227.4992,4.5145,2.7828,5.089089,2.898596,2.632733,
0.1,129.0,0.927699,2.3,1.3,7.36,1661.54,1719.21,0.957154,0.894371,0.999702,0.997625,0.190882,30.81,1236.5314,4.5132,2.7829,5.117038,2.91513,2.647339,
0.1,130.0,0.926929,1.4,3.9,341.15,38.25,2085.73,0.599836,0.000822,1.0,0.997537,0.533093,36.53,1245.56,4.5094,2.7831,5.188073,2.961273,2.691619,
0.1,131.0,0.92637,2.2,3.3,10.2,460.7,1831.65,0.652694,0.132999,1.0,0.997471,0.339433,38.07,1254.5789,4.5067,2.7832,5.234169,2.990328,2.71877,
0.1,132.0,0.9259,2.1,2.7,14.26,650.04,1787.39,0.806186,0.516757,1.0,0.997414,0.267516,36.43,1263.5924,4.5044,2.7833,5.271011,3.013053,2.739582,
0.1,133.0,0.925612,2.9,1.3,0.73,1661.54,1724.5,0.953619,0.885651,0.999706,0.997379,0.194183,30.8,1272.6053,4.503,2.7834,5.298604,3.029418,2.754028,
0.05,134.0,0.929878,2.8,3.0,1.06,553.31,2040.13,0.714089,0.286295,1.0,0.997857,0.303831,36.48,1281.6576,4.5238,2.7835,5.339616,3.054988,2.777669,
0.1,135.0,0.924801,2.2,1.4,9.97,1542.86,1705.38,0.949422,0.874998,0.999919,0.997276,0.19793,31.27,1290.6612,4.4991,2.7836,5.367398,3.071506,2.792271,
0.1,136.0,0.924416,1.0,2.1,720.0,613.56,1745.66,0.886607,0.717918,0.999986,0.997226,0.235402,32.43,1299.6593,4.4972,2.7837,5.399618,3.091105,2.809962,
0.1,137.0,0.924088,1.6,1.5,181.83,1360.46,1605.79,0.944536,0.862776,0.999973,0.997183,0.201906,31.87,1308.6528,4.4956,2.7838,5.427636,3.107823,2.824766,
0.1,138.0,0.923855,1.0,1.0,720.0,1860.96,1436.56,0.910065,0.91544,0.861145,0.997152,0.18178,29.25,1317.6438,4.4945,2.7838,5.453122,3.122797,2.83783,1413.0
0.1,139.0,0.923412,3.2,1.9,0.22,1118.78,1694.0,0.914411,0.787482,0.999999,0.997092,0.221488,33.43,1326.6314,4.4923,2.7839,5.48328,3.141017,2.854141,
0.1,140.0,0.923109,2.8,1.5,1.03,1440.0,1706.35,0.941221,0.854553,0.999973,0.99705,0.204416,31.7,1335.6183,4.4908,2.784,5.511267,3.157752,2.868969,
0.1,141.0,0.922787,1.3,1.5,418.42,1187.26,1608.87,0.941857,0.856191,0.999947,0.997005,0.203926,31.63,1344.5991,4.4893,2.7841,5.539087,3.174384,2.883694,
0.05,142.0,0.927302,3.8,1.4,0.0,1542.86,1949.06,0.939607,0.851069,0.99916,0.99758,0.205444,31.16,1353.6267,4.5112,2.7842,5.56704,3.191067,2.898447,
0.1,143.0,0.922117,2.3,1.6,6.83,1350.0,1690.27,0.934327,0.837374,0.99999,0.996909,0.209303,32.14,1362.6027,4.486,2.7843,5.595286,3.20801,2.913486,
0.1,144.0,0.921817,3.6,1.4,0.0,1542.86,1714.43,0.943686,0.860864,0.999919,0.996865,0.2025,31.47,1371.5768,4.4846,2.7843,5.622615,3.224339,2.927914,
0.1,145.0,0.921552,2.1,1.1,13.45,1963.64,1719.79,0.952913,0.890359,0.993511,0.996825,0.192429,29.88,1380.5505,4.4833,2.7844,5.648663,3.239792,2.941468,
0.05,146.0,0.925908,3.6,2.2,0.0,896.64,1976.26,0.861777,0.655738,0.999998,0.997415,0.246135,34.5,1389.5629,4.5045,2.7845,5.680938,3.259512,2.959269,
0.1,147.0,0.920673,3.6,2.9,0.0,579.69,1808.04,0.7177,0.295906,1.0,0.996691,0.302106,37.5,1398.5257,4.479,2.7846,5.719503,3.283632,2.981505,
0.1,148.0,0.920294,1.2,2.2,505.28,610.79,1759.51,0.855178,0.639632,0.999998,0.996632,0.248749,33.27,1407.4839,4.4771,2.7847,5.751697,3.303379,2.999362,
0.1,149.0,0.919972,2.0,1.6,18.8,1350.0,1675.32,0.92918,0.82467,0.99999,0.99658,0.212655,32.25,1416.4384,4.4756,2.7848,5.779603,3.320177,3.014267,
0.02,150.0,0.927346,3.7,1.9,0.0,1110.51,2247.02,0.883948,0.711296,0.999781,0.997585,0.236604,32.7,1425.4647,4.5115,2.7849,5.810246,3.338786,3.030948,
0.1,151.0,0.919291,1.6,1.6,170.24,1242.58,1636.72,0.928614,0.823312,0.99999,0.996468,0.213002,32.26,1434.4123,4.4723,2.785,5.837981,3.355477,3.045747,
0.1,152.0,0.918827,1.0,3.0,720.0,269.24,1881.68,0.62701,0.069333,0.999998,0.99639,0.366185,33.89,1443.3563,4.47,2.7851,5.882971,3.384092,3.072504,
0.1,153.0,0.918408,2.7,2.0,1.41,1025.66,1717.08,0.886058,0.716987,1.0,0.996318,0.235572,33.99,1452.2953,4.468,2.7852,5.912962,3.402385,3.088913,1413.0
0.1,154.0,0.918079,2.3,1.8,6.48,1188.14,1681.33,0.906931,0.7692,0.999998,0.996261,0.225415,33.03,1461.2309,4.4664,2.7853,5.941689,3.419821,3.104464,
0.1,155.0,0.917798,3.2,1.4,0.2,1542.86,1709.77,0.936269,0.842644,0.999923,0.996211,0.207851,31.26,1470.1665,4.465,2.7854,5.968345,3.435831,3.118592,
0.1,156.0,0.917472,3.4,1.5,0.06,1440.0,1701.74,0.929676,0.82614,0.999975,0.996152,0.212277,31.71,1479.0977,4.4634,2.7854,5.9954,3.45213,3.133008,
0.1,157.0,0.917089,2.2,2.1,9.05,943.66,1733.99,0.866536,0.668298,1.0,0.996082,0.244056,34.38,1488.0236,4.4616,2.7855,6.025878,3.470815,3.149816,
0.1,158.0,0.916744,3.6,2.0,0.0,1023.99,1719.1,0.87899,0.699467,1.0,0.996018,0.238713,34.36,1496.9461,4.4599,2.7856,6.055643,3.489018,3.166142,
0.05,159.0,0.921209,2.7,2.1,1.37,949.9,1968.39,0.854047,0.636734,0.999997,0.996774,0.249214,33.8,1505.9121,4.4816,2.7857,6.086505,3.50794,3.183166,
0.1,160.0,0.916128,2.2,1.3,8.93,1661.54,1704.9,0.93932,0.850611,0.999738,0.995901,0.205578,30.83,1514.8316,4.4569,2.7858,6.112412,3.523484,3.196833,
0.1,161.0,0.915835,1.2,1.2,496.2,1544.03,1526.48,0.946401,0.869853,0.998226,0.995844,0.199642,30.35,1523.7448,4.4555,2.7859,6.13758,3.538532,3.210005,
0.1,162.0,0.915456,1.3,1.9,401.25,822.75,1709.97,0.883394,0.710603,0.999997,0.995769,0.236729,32.93,1532.6551,4.4536,2.786,6.166696,3.556331,3.225933,
0.02,163.0,0.922959,2.6,1.3,1.99,1661.54,2262.2,0.899924,0.811798,0.939497,0.997029,0.215862,30.24,1541.6411,4.4901,2.786,6.193545,3.572476,3.240167,
0.1,164.0,0.914712,3.3,2.9,0.11,570.87,1813.89,0.680454,0.203325,1.0,0.995618,0.320579,37.02,1550.5459,4.45,2.7862,6.231507,3.596402,3.26224,
0.1,165.0,0.91444,1.2,1.3,493.38,1384.6,1561.57,0.938751,0.849596,0.999502,0.995562,0.205873,30.73,1559.446,4.4487,2.7862,6.256957,3.611692,3.275661,
0.1,166.0,0.914068,2.3,1.9,6.14,1090.41,1705.23,0.881649,0.706381,0.999999,0.995483,0.237486,33.58,1568.3425,4.4469,2.7863,6.285702,3.629285,3.291388,
0.1,167.0,0.913531,2.3,3.5,6.11,387.28,1868.75,0.602108,0.007587,1.0,0.995368,0.450507,38.6,1577.2361,4.4442,2.7865,6.337021,3.662492,3.322774,1413.0
0.1,168.0,0.913197,3.4,1.5,0.05,1440.0,1696.91,0.920438,0.803473,0.999976,0.995294,0.217846,31.72,1586.1252,4.4426,2.7865,6.363393,3.678458,3.336877,
0.1,169.0,0.912724,4.0,3.1,0.0,504.0,1831.28,0.632147,0.082774,1.0,0.995188,0.359083,38.17,1595.0109,4.4403,2.7867,6.404554,3.704683,3.361264,
0.1,170.0,0.912238,3.1,3.2,0.27,474.56,1838.65,0.618334,0.048297,1.0,0.995077,0.380403,37.85,1603.8926,4.438,2.7868,6.447726,3.732309,3.387059,
0.1,171.0,0.911939,3.2,1.3,0.17,1661.54,1710.67,0.931052,0.83038,0.999746,0.995007,0.211173,30.82,1612.7707,4.4365,2.7869,6.473027,3.747572,3.400464,
0.1,172.0,0.91158,2.0,1.9,16.77,1074.32,1708.05,0.871629,0.681612,0.999999,0.994922,0.241808,33.54,1621.643,4.4348,2.7869,6.501422,3.765005,3.416042,
0.1,173.0,0.911241,3.1,2.0,0.27,1011.56,1725.43,0.855352,0.640961,1.0,0.99484,0.248536,33.93,1630.5126,4.4331,2.787,6.530412,3.78286,3.432046,
0.1,174.0,0.910914,3.7,1.9,0.0,1090.45,1708.93,0.869031,0.675198,0.999999,0.99476,0.242897,33.92,1639.3785,4.4315,2.7871,6.558715,3.800251,3.447585,
0.1,175.0,0.910557,1.9,2.2,24.18,854.07,1755.9,0.816382,0.543618,1.0,0.994672,0.263522,34.68,1648.2412,4.4298,2.7872,6.589035,3.819052,3.46454,
0.1,176.0,0.910235,3.1,1.9,0.26,1088.48,1709.78,0.866348,0.668575,0.999999,0.99459,0.244009,33.59,1657.1005,4.4282,2.7873,6.617245,3.8364,3.480039,
0.02,177.0,0.917736,2.7,1.5,1.23,1440.0,2242.57,0.893007,0.740114,0.994302,0.9962,0.231238,30.99,1666.0345,4.4647,2.7874,6.644159,3.852764,3.494516,
0.1,178.0,0.90953,2.8,2.6,0.83,673.15,1796.61,0.721775,0.307235,1.0,0.994408,0.300114,36.23,1674.8883,4.4248,2.7875,6.677883,3.873947,3.513863,
0.02,179.0,0.916972,3.9,1.9,0.0,1086.56,2261.87,0.84051,0.603446,0.9998,0.996061,0.25445,32.82,1683.8134,4.461,2.7876,6.706943,3.891822,3.529859,
0.1,180.0,0.908934,1.2,0.9,481.16,2221.62,1399.24,0.844094,0.886038,0.727072,0.994249,0.194041,29.13,1692.6592,4.4219,2.7876,6.729726,3.905417,3.54161,
0.1,181.0,0.908645,1.6,1.4,150.78,1483.49,1597.25,0.919276,0.801168,0.999938,0.99417,0.218385,31.5,1701.5023,4.4205,2.7877,6.754877,3.920693,3.555042,
0.1,182.0,0.908337,2.7,1.6,1.2,1350.0,1681.01,0.898104,0.748226,0.999992,0.994085,0.22966,32.16,1710.343,4.419,2.7878,6.78108,3.93671,3.569217,
0.1,183.0,0.907859,2.1,3.2,11.33,460.95,1844.2,0.609963,0.027932,1.0,0.993951,0.401469,37.96,1719.1811,4.4167,2.7879,6.82434,3.964565,3.595265,
0.1,184.0,0.907556,3.1,1.2,0.25,1800.0,1712.53,0.929043,0.826709,0.998965,0.993864,0.21213,30.35,1728.0174,4.4152,2.788,6.848589,3.979234,3.608096,
0.02,185.0,0.9151,1.8,1.3,36.5,1661.54,2218.82,0.885829,0.772377,0.944348,0.995697,0.224749,30.34,1736.9258,4.4519,2.7881,6.87411,3.994717,3.621703,
0.1,186.0,0.90696,3.1,1.5,0.25,1440.0,1689.03,0.905393,0.766661,0.999978,0.993689,0.225942,31.73,1745.7547,4.4123,2.7881,6.899579,4.010254,3.635404,
0.01,187.0,0.915333,3.2,3.2,0.15,466.62,2679.4,0.606138,0.017499,0.999973,0.995744,0.419183,35.17,1754.6654,4.453,2.7883,6.944076,4.038894,3.662206,
0.1,188.0,0.906155,3.7,1.4,0.0,1542.86,1696.39,0.912762,0.785249,0.999933,0.993446,0.221981,31.51,1763.4862,4.4084,2.7883,6.968946,4.054032,3.675512,
0.1,189.0,0.905867,2.8,1.3,0.78,1661.54,1702.43,0.918997,0.801049,0.999764,0.993357,0.218412,30.83,1772.3052,4.407,2.7884,6.993383,4.068894,3.688542,
0.1,190.0,0.905584,3.1,1.2,0.24,1800.0,1710.17,0.925078,0.817072,0.998989,0.993268,0.214569,30.35,1781.1221,4.4056,2.7885,7.017377,4.083455,3.701274,
0.1,191.0,0.905272,1.2,1.9,472.98,773.51,1725.33,0.839365,0.601833,0.999995,0.993169,0.2547,32.75,1789.9331,4.4041,2.7886,7.045188,4.100687,3.716681,
0.1,192.0,0.904986,3.8,1.0,0.0,2160.0,1722.26,0.920021,0.843537,0.959976,0.993076,0.2076,29.5,1798.746,4.4027,2.7887,7.068367,4.114692,3.728861,
0.1,193.0,0.904668,1.6,1.9,141.15,956.72,1718.59,0.841661,0.607667,0.999999,0.992972,0.253796,33.51,1807.5511,4.4011,2.7887,7.095922,4.131768,3.744114,
0.05,194.0,0.909221,0.7,2.0,1028.57,621.01,1994.64,0.787365,0.475093,0.996158,0.994326,0.273693,31.0,1816.4007,4.4233,2.7888,7.125361,4.150103,3.76061,
0.1,195.0,0.904009,2.3,1.9,5.35,1068.21,1717.89,0.840833,0.605708,0.999999,0.992751,0.2541,33.58,1825.1996,4.3979,2.7889,7.152766,4.167088,3.775775,
0.1,196.0,0.903689,1.6,1.9,139.34,955.99,1719.9,0.837817,0.598223,0.999999,0.992641,0.255257,33.51,1833.9954,4.3964,2.789,7.18019,4.1841,3.790968,
0.05,197.0,0.908506,2.0,0.4,15.07,5400.0,1941.4,0.548008,0.872955,0.0,0.994132,0.198617,26.33,1842.8477,4.4198,2.7891,7.202222,4.197272,3.802314,
0.1,198.0,0.903033,1.7,2.7,67.8,579.58,1815.28,0.660807,0.155812,1.0,0.992411,0.332582,36.26,1851.6385,4.3932,2.7892,7.236817,4.219281,3.822522,
0.01,199.0,0.911662,2.8,1.9,0.74,1070.59,2557.47,0.799362,0.504229,0.996705,0.994941,0.269373,32.0,1860.512,4.4352,2.7892,7.265432,4.237029,3.838416,
0.1,200.0,0.902402,2.0,1.5,14.88,1440.0,1665.45,0.893868,0.7386,0.99998,0.992183,0.231529,31.86,1869.2958,4.3901,2.7893,7.290278,4.252272,3.851843,
0.1,201.0,0.902094,2.1,1.9,10.52,1058.62,1720.55,0.831873,0.583647,0.999999,0.992069,0.25749,33.63,1878.076,4.3886,2.7894,7.317474,4.269177,3.866937,
0.01,202.0,0.910788,1.3,1.5,368.47,1171.89,2473.09,0.807869,0.65637,0.865939,0.994729,0.246031,30.63,1886.94,4.4309,2.7895,7.343643,4.285253,3.881159,
0.1,203.0,0.901501,0.7,1.4,1028.57,1115.98,1609.8,0.897217,0.75859,0.98853,0.991845,0.227594,29.9,1895.7141,4.3857,2.7896,7.367903,4.30011,3.894207,
0.02,204.0,0.908939,1.6,2.2,136.3,755.45,2323.59,0.740295,0.353665,0.999947,0.99425,0.292332,33.38,1904.5614,4.4219,2.7897,7.398194,4.319105,3.911363,
0.1,205.0,0.900851,3.8,1.6,0.0,1350.0,1673.43,0.876012,0.694242,0.999992,0.991593,0.239629,32.55,1913.3298,4.3826,2.7897,7.423412,4.334658,3.925108,1413.0
0.1,206.0,0.900563,1.0,1.4,710.65,1121.69,1610.23,0.899741,0.754128,0.999487,0.991479,0.228491,30.73,1922.0944,4.3812,2.7898,7.447525,4.349455,3.938097,
0.1,207.0,0.900162,2.8,2.9,0.71,547.15,1831.39,0.623568,0.063261,1.0,0.991317,0.36982,37.0,1930.8576,4.3792,2.7899,7.484564,4.373267,3.960128,
0.01,208.0,0.908894,1.6,1.3,134.41,1629.26,2417.54,0.702108,0.711333,0.546817,0.994238,0.236597,30.12,1939.7035,4.4217,2.79,7.509382,4.38845,3.973465,
0.1,209.0,0.899336,2.1,3.4,10.19,388.4,1879.58,0.598842,0.001618,1.0,0.990974,0.507957,38.34,1948.4584,4.3752,2.7901,7.558765,4.420849,4.004118,
0.1,210.0,0.898975,1.2,2.1,459.12,644.5,1771.19,0.765912,0.419372,0.999998,0.99082,0.28205,33.31,1957.2081,4.3734,2.7902,7.587376,4.438815,4.020291,
0.1,211.0,0.898671,2.0,0.9,14.19,2400.0,1701.22,0.813576,0.838877,0.699718,0.990688,0.208893,28.89,1965.9596,4.372,2.7903,7.609277,4.452103,4.031783,
0.1,212.0,0.898403,2.9,1.3,0.47,1661.54,1693.4,0.902776,0.761871,0.999785,0.990571,0.226927,30.85,1974.7056,4.3706,2.7904,7.632742,4.466512,4.044393,
0.1,213.0,0.898127,3.6,1.5,0.0,1440.0,1677.98,0.880006,0.70481,0.99998,0.990448,0.237766,32.09,1983.4471,4.3693,2.7904,7.657123,4.481568,4.057651,
0.05,214.0,0.902988,0.7,0.5,1028.57,4320.0,1116.73,0.55185,0.883428,0.0,0.992395,0.194989,26.72,1992.2349,4.393,2.7905,7.677683,4.493863,4.068138,
0.1,215.0,0.897599,3.0,1.5,0.31,1440.0,1676.76,0.879224,0.702975,0.99998,0.990209,0.238092,31.84,2000.9712,4.3667,2.7906,7.701979,4.508868,4.081349,
0.1,216.0,0.897315,3.7,1.5,0.0,1440.0,1676.99,0.877849,0.699603,0.99998,0.990078,0.238689,32.09,2009.7048,4.3654,2.7907,7.726259,4.523877,4.094563,
0.1,217.0,0.897022,2.7,2.0,1.0,979.0,1744.68,0.788891,0.477256,1.0,0.989941,0.273372,34.0,2018.4355,4.3639,2.7907,7.753559,4.541006,4.109905,
0.1,218.0,0.896709,2.2,1.9,6.94,1049.8,1727.67,0.808404,0.526115,0.999999,0.989792,0.266128,33.68,2027.1631,4.3624,2.7908,7.780136,4.557636,4.124747,
0.1,219.0,0.896343,3.1,2.6,0.2,651.3,1813.09,0.656589,0.146665,1.0,0.989616,0.335222,36.03,2035.8886,4.3606,2.7909,7.812745,4.578485,4.143823,
0.1,220.0,0.896023,2.8,1.9,0.66,1055.26,1728.56,0.805768,0.519692,0.999999,0.989459,0.267081,33.65,2044.6096,4.3591,2.791,7.839236,4.595069,4.158623,
0.1,221.0,0.895535,1.2,3.2,451.29,238.42,1928.51,0.598183,0.000851,1.0,0.989216,0.531784,35.3,2053.3276,4.3567,2.7911,7.888896,4.627794,4.189628,
0.1,222.0,0.895143,1.3,1.9,352.76,809.29,1736.06,0.797503,0.499251,0.999998,0.989016,0.270111,33.2,2062.0402,4.3548,2.7912,7.915434,4.644424,4.204477,
0.1,223.0,0.894844,1.0,1.5,691.74,1007.66,1646.46,0.869677,0.679958,0.999805,0.988861,0.24209,31.04,2070.7491,4.3533,2.7913,7.939447,4.659307,4.217579,1413.0
0.1,224.0,0.894557,2.7,1.3,0.96,1661.54,1687.41,0.894316,0.741637,0.999797,0.988711,0.230945,30.86,2079.4576,4.3519,2.7914,7.962428,4.673479,4.229968,
