Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,34.0,0.969105,2.3,1.4,12.7,1542.86,1752.55,0.993006,0.982816,0.999866,0.999664,0.120131,31.19,358.55,4.7146,2.7727,1.574554,0.834054,0.759287,
0.1,35.0,0.968644,2.8,1.3,2.12,1661.54,1767.15,0.992747,0.982496,0.999544,0.999657,0.120827,30.74,367.9846,4.7124,2.7728,1.613794,0.855998,0.779102,
0.1,36.0,0.968174,2.8,1.5,2.1,1440.0,1756.7,0.992184,0.980681,0.999955,0.999649,0.12455,31.59,377.4129,4.7101,2.773,1.653608,0.87837,0.799344,
0.1,37.0,0.967705,2.8,1.6,2.09,1350.0,1750.6,0.991648,0.979316,0.999983,0.999641,0.127129,32.0,386.8365,4.7078,2.7731,1.693658,0.900939,0.819787,
0.01,38.0,0.975933,2.7,1.4,3.03,1542.86,2574.19,0.866097,0.975573,0.68979,0.999757,0.133432,30.28,396.3413,4.7478,2.7732,1.735094,0.924334,0.841003,
0.1,39.0,0.966843,3.4,0.9,0.23,2400.0,1785.46,0.807436,0.983049,0.535729,0.999626,0.119617,28.88,405.761,4.7036,2.7733,1.772221,0.944943,0.859495,
0.1,40.0,0.966312,3.8,1.9,0.0,1136.84,1733.4,0.989583,0.974151,0.999998,0.999617,0.135582,33.6,415.1694,4.701,2.7734,1.813145,0.968209,0.88064,
0.05,41.0,0.970589,2.1,1.4,25.77,1542.86,1966.82,0.990425,0.977518,0.998702,0.999687,0.130286,30.99,424.6209,4.7218,2.7735,1.852272,0.990235,0.90052,
0.02,42.0,0.97291,0.3,2.0,2400.0,757.28,2219.44,0.585156,0.963023,8e-06,0.999719,0.149267,28.76,434.0914,4.7331,2.7736,1.895926,1.015289,0.923414,
0.1,43.0,0.964896,2.1,1.2,25.33,1800.0,1746.7,0.991115,0.979863,0.99813,0.99959,0.126116,30.32,443.4886,4.6941,2.7737,1.933053,1.03605,0.942066,
0.02,44.0,0.971943,1.0,2.2,720.0,644.54,2259.07,0.981012,0.955806,0.996871,0.999706,0.156149,31.71,452.9499,4.7284,2.7739,1.977445,1.061695,0.965555,
0.1,45.0,0.963957,3.2,1.1,0.45,1963.64,1774.54,0.987585,0.978994,0.990182,0.999572,0.127715,29.82,462.3398,4.6896,2.774,2.014144,1.082237,0.983995,
0.1,46.0,0.96347,4.0,1.6,0.0,1350.0,1747.73,0.989293,0.973468,0.999984,0.999562,0.136574,32.25,471.7219,4.6872,2.7741,2.052635,1.104065,1.003718,
0.1,47.0,0.963018,3.6,1.9,0.08,1136.84,1729.0,0.987203,0.968232,0.999998,0.999552,0.143444,33.27,481.0975,4.685,2.7742,2.092395,1.126792,1.024342,
0.1,48.0,0.962437,1.2,3.3,600.0,270.6,1859.04,0.90919,0.773206,1.0,0.99954,0.224574,35.01,490.4678,4.6822,2.7744,2.151151,1.162407,1.057864,
0.05,49.0,0.966472,2.3,3.3,11.53,510.01,2031.55,0.943239,0.858287,1.0,0.99962,0.203291,37.24,499.8775,4.7018,2.7745,2.204009,1.194031,1.087363,1413.0
0.02,50.0,0.968754,1.6,2.6,264.66,593.72,2297.68,0.970544,0.92656,0.999971,0.999659,0.176111,33.96,509.3088,4.7129,2.7746,2.249886,1.220894,1.112087,
0.05,51.0,0.96547,2.2,1.9,16.06,1136.84,1938.69,0.984455,0.961351,0.999985,0.999601,0.150969,32.85,518.7079,4.6969,2.7747,2.28942,1.243526,1.132598,
0.02,52.0,0.967818,3.6,2.1,0.07,1028.57,2246.64,0.979959,0.950173,0.999904,0.999643,0.160812,32.89,528.1287,4.7083,2.7749,2.330829,1.267429,1.154365,
0.05,53.0,0.964601,1.7,1.2,192.08,1800.0,1815.03,0.981721,0.973796,0.980714,0.999585,0.136101,30.23,537.519,4.6927,2.775,2.366235,1.287316,1.172137,
0.05,54.0,0.963909,3.3,3.6,0.29,434.89,2056.25,0.883661,0.709368,1.0,0.999571,0.236951,37.86,546.9035,4.6893,2.7751,2.423668,1.322195,1.204908,
0.1,55.0,0.958701,2.7,1.6,2.66,1350.0,1737.25,0.986131,0.965616,0.999985,0.999451,0.146475,32.08,556.2382,4.664,2.7752,2.460452,1.343166,1.223799,
0.1,56.0,0.958267,2.2,2.2,15.52,954.42,1714.69,0.979024,0.947841,1.0,0.999439,0.162597,34.52,565.5658,4.6619,2.7753,2.500383,1.366329,1.244881,
0.1,57.0,0.957796,3.4,1.9,0.19,1136.84,1720.9,0.982526,0.956604,0.999999,0.999427,0.155444,33.28,574.8898,4.6596,2.7754,2.538397,1.388218,1.264695,
0.1,58.0,0.957261,2.1,3.7,22.3,393.05,1845.68,0.831975,0.580231,1.0,0.999412,0.25801,39.0,584.2097,4.657,2.7756,2.597764,1.424632,1.299039,
0.1,59.0,0.956745,1.6,1.2,253.45,1800.0,1521.15,0.987677,0.971412,0.998081,0.999398,0.139416,30.45,593.5227,4.6545,2.7757,2.631547,1.443704,1.316042,1413.0
0.1,60.0,0.956294,1.7,1.5,185.37,1433.03,1574.43,0.98571,0.964624,0.999958,0.999385,0.147566,31.73,602.8304,4.6523,2.7758,2.66676,1.463775,1.334045,
0.1,61.0,0.95589,1.1,1.5,654.55,1160.0,1576.99,0.985238,0.963716,0.999692,0.999373,0.14854,31.0,612.1339,4.6503,2.7759,2.70189,1.483817,1.352021,
0.1,62.0,0.95562,3.6,0.8,0.06,2700.0,1779.38,0.611223,0.970748,0.057627,0.999365,0.140292,28.37,621.4446,4.649,2.776,2.735061,1.502545,1.368694,
0.1,63.0,0.955049,2.1,1.9,21.5,1136.84,1695.3,0.97987,0.950003,0.999999,0.999347,0.160944,33.32,630.7414,4.6462,2.7761,2.772163,1.523976,1.388062,
0.02,64.0,0.962162,2.0,2.5,33.7,768.49,2287.03,0.959639,0.899345,0.999985,0.999534,0.18889,34.17,640.1079,4.6808,2.7762,2.814645,1.549003,1.410984,
0.05,65.0,0.958904,3.4,1.6,0.18,1350.0,1965.73,0.981043,0.953023,0.999855,0.999456,0.158519,31.73,649.4445,4.665,2.7763,2.850689,1.569688,1.429583,
0.02,66.0,0.961311,2.8,1.8,1.68,1200.0,2257.65,0.975765,0.940262,0.999393,0.999515,0.167919,31.98,658.8038,4.6767,2.7764,2.888332,1.591453,1.449248,
0.1,67.0,0.953238,3.5,3.2,0.11,534.99,1805.6,0.910142,0.775712,1.0,0.999289,0.224043,37.57,668.084,4.6374,2.7766,2.936459,1.620475,1.476218,
0.1,68.0,0.952727,2.3,1.5,10.21,1440.0,1728.93,0.982103,0.955659,0.999963,0.999272,0.156278,31.68,677.3608,4.6349,2.7767,2.971024,1.640325,1.494019,
0.1,69.0,0.952291,3.4,1.9,0.17,1136.84,1712.59,0.976429,0.941447,0.999999,0.999256,0.16713,33.28,686.6313,4.6328,2.7768,3.007403,1.661438,1.513084,
0.1,70.0,0.951897,1.2,1.6,587.51,1055.87,1605.67,0.980755,0.952341,0.999926,0.999243,0.15908,31.57,695.8963,4.6309,2.7769,3.041976,1.681345,1.530945,
0.1,71.0,0.951556,2.7,1.1,2.38,1963.64,1760.53,0.98087,0.961271,0.991289,0.99923,0.151049,29.82,705.1644,4.6292,2.777,3.074792,1.70007,1.547631,
0.1,72.0,0.951074,3.9,1.9,0.0,1136.84,1711.2,0.97495,0.937769,0.999999,0.999212,0.169531,33.62,714.4232,4.6269,2.7771,3.110829,1.721019,1.566538,
0.1,73.0,0.950667,3.6,1.7,0.04,1270.59,1724.29,0.977626,0.944471,0.999994,0.999197,0.165047,32.49,723.6784,4.6249,2.7772,3.145762,1.741243,1.584723,
0.05,74.0,0.954944,2.5,2.8,4.94,657.66,2007.82,0.932201,0.830832,1.0,0.999344,0.211054,35.96,732.9751,4.6457,2.7773,3.188933,1.767053,1.608468,
0.1,75.0,0.949869,4.0,1.0,0.0,2160.0,1767.19,0.959402,0.960258,0.938664,0.999166,0.152045,29.46,742.2281,4.621,2.7774,3.220953,1.785316,1.624702,
0.1,76.0,0.9494,2.7,1.5,2.31,1440.0,1733.74,0.97907,0.948137,0.999964,0.999148,0.162375,31.67,751.4723,4.6187,2.7775,3.254622,1.804742,1.642096,
0.1,77.0,0.949032,2.7,1.3,2.29,1661.54,1746.57,0.980727,0.952622,0.999628,0.999133,0.158849,30.73,760.7142,4.617,2.7776,3.287428,1.823603,1.65893,
0.01,78.0,0.957136,3.2,3.5,0.35,445.14,2646.76,0.767401,0.418813,0.999985,0.999409,0.282135,35.69,770.033,4.6564,2.7777,3.342026,1.857214,1.690473,
0.05,79.0,0.952889,1.2,1.0,576.24,1983.62,1644.72,0.779674,0.960992,0.488555,0.999277,0.151326,29.27,779.3067,4.6357,2.7778,3.373026,1.8748,1.706005,
0.1,80.0,0.947574,2.3,3.0,9.56,580.94,1795.78,0.901734,0.754799,1.0,0.999071,0.228356,37.25,788.5312,4.6099,2.7779,3.417185,1.901468,1.73065,
0.02,81.0,0.954577,2.3,3.1,9.49,548.28,2337.48,0.863728,0.659656,0.999998,0.999333,0.24549,35.85,797.8241,4.6439,2.7781,3.463989,1.92989,1.757013,
0.05,82.0,0.950952,1.3,3.7,468.2,86.8,2247.2,0.618042,0.045501,0.999999,0.999208,0.38272,35.21,807.0839,4.6263,2.7783,3.533689,1.973937,1.799045,
0.1,83.0,0.945737,1.2,2.2,569.69,625.76,1734.46,0.954241,0.886111,0.999997,0.998987,0.194014,33.22,816.2893,4.6009,2.7784,3.570634,1.995774,1.818868,
0.02,84.0,0.953087,2.8,1.0,1.47,2160.0,2302.3,0.603375,0.942041,0.066754,0.999284,0.166729,28.98,825.5729,4.6367,2.7785,3.602851,2.014321,1.83536,
0.1,85.0,0.944874,1.2,2.9,567.36,365.36,1821.0,0.866166,0.665943,0.999999,0.998944,0.244448,34.37,834.7714,4.5967,2.7786,3.647686,2.041568,1.860604,
0.1,86.0,0.944399,2.1,2.6,18.32,717.79,1766.56,0.92909,0.823265,1.0,0.99892,0.213014,36.08,843.965,4.5944,2.7787,3.686929,2.065073,1.882101,
0.05,87.0,0.948801,2.1,1.4,18.2,1542.86,1950.16,0.972503,0.932714,0.998981,0.999123,0.172624,30.98,853.2034,4.6158,2.7788,3.719356,2.083882,1.898876,
0.1,88.0,0.94362,3.7,1.5,0.0,1440.0,1730.0,0.972955,0.932981,0.999966,0.99888,0.172466,31.91,862.3912,4.5906,2.7789,3.751515,2.102563,1.915553,
0.1,89.0,0.943292,3.9,1.2,0.0,1800.0,1749.76,0.976133,0.942399,0.998502,0.998862,0.166486,30.44,871.5775,4.589,2.779,3.782509,2.120479,1.93147,
0.02,90.0,0.950455,2.3,2.2,8.97,930.16,2262.94,0.940678,0.852147,0.999954,0.999189,0.205128,33.43,880.8292,4.6239,2.7791,3.819623,2.142509,1.951456,
0.05,91.0,0.94705,1.5,3.1,296.61,394.99,2053.39,0.799334,0.498811,1.0,0.999047,0.270176,35.51,890.0488,4.6073,2.7792,3.866785,2.17144,1.978369,
0.1,92.0,0.941893,3.1,1.6,0.46,1350.0,1720.22,0.968831,0.922699,0.999988,0.998785,0.178163,32.09,899.2188,4.5822,2.7793,3.898975,2.190233,1.995167,
0.1,93.0,0.941501,1.2,1.9,557.04,803.29,1683.23,0.95836,0.896529,0.999991,0.998762,0.190028,32.42,908.3822,4.5803,2.7794,3.932825,2.210196,2.013136,
0.1,94.0,0.940961,1.7,3.5,152.83,351.9,1854.71,0.678129,0.195956,1.0,0.99873,0.322287,37.85,917.5427,4.5777,2.7796,3.986999,2.244066,2.04503,
0.1,95.0,0.940435,1.6,2.4,217.65,672.62,1754.91,0.927133,0.818484,1.0,0.998698,0.214218,34.91,926.6969,4.5751,2.7797,4.024025,2.266252,2.065227,
0.1,96.0,0.940044,2.7,1.9,1.99,1136.84,1693.55,0.9567,0.892414,0.999999,0.998674,0.191643,33.32,935.8467,4.5732,2.7798,4.057356,2.285932,2.08292,1413.0
0.01,97.0,0.948558,2.8,1.2,1.34,1800.0,2570.8,0.625491,0.912477,0.151694,0.999113,0.183176,29.56,945.0839,4.6146,2.7799,4.089344,2.30458,2.099534,
0.1,98.0,0.939322,2.0,1.5,25.15,1440.0,1699.34,0.968608,0.922238,0.999968,0.998628,0.178402,31.71,954.2286,4.5697,2.7799,4.120331,2.322648,2.115619,
0.1,99.0,0.938853,3.2,3.2,0.3,512.6,1815.76,0.783122,0.458508,1.0,0.998597,0.276161,37.76,963.3688,4.5674,2.7801,4.165775,2.350673,2.14167,
0.1,100.0,0.93835,2.1,2.8,16.83,630.68,1785.67,0.872359,0.681616,1.0,0.998563,0.241807,36.69,972.504,4.565,2.7802,4.205742,2.374979,2.164,
0.05,101.0,0.942811,1.7,1.3,147.52,1661.54,1822.65,0.968099,0.924221,0.996608,0.998836,0.177366,30.67,981.6817,4.5867,2.7803,4.235984,2.392584,2.1796,
0.1,102.0,0.937889,2.3,0.5,8.38,4320.0,1754.15,0.579114,0.94852,0.0,0.998532,0.162085,26.86,990.8212,4.5627,2.7804,4.263785,2.408547,2.193599,
0.05,103.0,0.942038,3.2,1.9,0.29,1136.84,1924.5,0.94723,0.868689,0.999989,0.998793,0.200021,32.86,999.9903,4.5829,2.7805,4.297056,2.42825,2.211301,
0.01,104.0,0.945743,1.3,1.5,448.85,1200.2,2421.71,0.868587,0.887404,0.78457,0.998987,0.193537,30.52,1009.195,4.601,2.7805,4.32927,2.447174,2.228205,
0.1,105.0,0.936538,1.2,1.5,542.31,1153.73,1594.03,0.965575,0.914831,0.999888,0.998435,0.18207,31.33,1018.31,4.5562,2.7806,4.359539,2.464885,2.243945,
0.1,106.0,0.936341,0.8,0.9,900.0,2180.92,1370.65,0.608687,0.947736,0.074771,0.99842,0.162675,28.41,1027.4226,4.5552,2.7807,4.386849,2.480605,2.257698,
0.1,107.0,0.935808,3.1,1.9,0.41,1136.84,1690.66,0.948103,0.871069,0.999999,0.99838,0.199243,33.32,1036.5311,4.5526,2.7808,4.419264,2.499851,2.274977,
0.1,108.0,0.935416,2.0,2.1,23.64,968.57,1714.66,0.935288,0.839045,1.0,0.99835,0.208847,34.37,1045.6362,4.5507,2.7809,4.452863,2.519937,2.293098,
0.1,109.0,0.935081,3.4,1.5,0.11,1440.0,1720.72,0.961444,0.904479,0.999969,0.998323,0.18674,31.68,1054.7401,4.5491,2.781,4.483153,2.537765,2.308964,1413.0
0.01,110.0,0.943608,1.3,1.3,444.13,1459.41,2366.86,0.690832,0.896697,0.330943,0.998879,0.189961,29.94,1063.9242,4.5906,2.7811,4.513882,2.555785,2.324974,
0.05,111.0,0.939086,3.4,2.2,0.11,922.71,1961.48,0.920202,0.801202,0.999998,0.998612,0.218377,34.14,1073.0654,4.5686,2.7812,4.548385,2.576452,2.343656,
0.1,112.0,0.933923,3.6,1.9,0.0,1136.84,1689.13,0.943875,0.860573,0.999999,0.998229,0.20259,33.32,1082.1559,4.5435,2.7813,4.580419,2.59552,2.360766,
0.1,113.0,0.93355,2.3,1.9,7.95,1132.77,1683.15,0.942592,0.857383,0.999999,0.998198,0.203566,33.36,1091.2422,4.5416,2.7814,4.612412,2.614588,2.377879,
0.1,114.0,0.933162,3.1,2.1,0.4,985.99,1716.79,0.928538,0.822263,1.0,0.998164,0.213268,34.27,1100.3256,4.5397,2.7815,4.645573,2.634477,2.395814,
0.1,115.0,0.932958,1.2,1.0,532.58,1977.46,1428.03,0.946843,0.935943,0.932092,0.998147,0.170675,29.47,1109.4053,4.5388,2.7816,4.672741,2.650253,2.409638,
0.1,116.0,0.932516,2.8,1.5,1.19,1440.0,1716.58,0.957857,0.895619,0.99997,0.998108,0.19039,31.68,1118.484,4.5366,2.7816,4.702479,2.66781,2.425244,
0.02,117.0,0.939787,3.6,2.1,0.0,984.44,2262.37,0.911366,0.779158,0.999928,0.998658,0.223305,33.11,1127.6318,4.572,2.7817,4.736634,2.688331,2.443777,
0.02,118.0,0.939482,1.5,1.5,271.06,1304.75,2143.97,0.946679,0.875524,0.991855,0.998638,0.197752,31.06,1136.7755,4.5705,2.7818,4.767184,2.706367,2.459824,
0.05,119.0,0.936258,2.3,1.3,7.73,1661.54,1955.52,0.95827,0.899634,0.996834,0.998414,0.188772,30.55,1145.8916,4.5548,2.7819,4.796343,2.723501,2.474986,
0.1,120.0,0.931013,2.2,2.1,10.82,970.85,1719.06,0.922416,0.807057,1.0,0.997968,0.217,34.36,1154.9538,4.5293,2.782,4.829062,2.743166,2.492708,1413.0
0.1,121.0,0.9305,2.1,3.5,15.19,408.19,1849.6,0.633539,0.084889,1.0,0.997919,0.358063,38.63,1164.0123,4.5268,2.7822,4.880276,2.775558,2.52318,1413.0
0.1,122.0,0.930106,3.6,1.5,0.0,1440.0,1715.66,0.953799,0.885586,0.999971,0.99788,0.194206,31.92,1173.0675,4.5249,2.7822,4.909555,2.792904,2.538587,
0.1,123.0,0.929712,1.0,2.2,720.0,573.76,1756.21,0.895375,0.739529,0.99999,0.99784,0.231351,32.6,1182.1164,4.523,2.7823,4.94356,2.813517,2.557267,
0.01,124.0,0.938261,2.0,1.3,21.53,1661.54,2536.41,0.727544,0.868142,0.451439,0.998557,0.200199,29.94,1191.252,4.5646,2.7824,4.973465,2.831205,2.572973,
0.1,125.0,0.929021,3.1,1.5,0.37,1440.0,1713.94,0.952998,0.883639,0.999971,0.997768,0.194913,31.68,1200.2965,4.5196,2.7825,5.002445,2.848361,2.588195,
0.1,126.0,0.928683,2.0,1.5,21.32,1440.0,1691.14,0.952031,0.88124,0.999972,0.997732,0.19577,31.72,1209.3369,4.518,2.7826,5.031384,2.865536,2.603437,
0.1,127.0,0.928346,1.7,1.5,128.87,1420.44,1601.04,0.952402,0.882184,0.999972,0.997696,0.195434,31.86,1218.3727,4.5163,2.7827,5.060155,2.88261,2.618578,
0.05,128.0,0.932809,3.6,1.6,0.0,1350.0,1939.14,0.941139,0.85389,0.999889,0.998134,0.204613,31.98,1227.4533,4.538,2.7828,5.090036,2.900409,2.634422,
0.02,129.0,0.935444,3.8,1.1,0.0,1963.64,2287.63,0.704408,0.887278,0.374567,0.998352,0.193584,29.49,1236.563,4.5509,2.7829,5.118436,2.917146,2.649191,
0.1,130.0,0.927446,0.3,1.3,2400.0,1323.85,1544.15,0.559777,0.900622,2.3e-05,0.997596,0.188365,27.94,1245.5897,4.5119,2.783,5.145961,2.933376,2.663496,
0.1,131.0,0.926844,3.6,3.3,0.0,468.4,1831.31,0.656084,0.141446,1.0,0.997527,0.33679,38.64,1254.6132,4.509,2.7831,5.19204,2.96241,2.690625,
0.1,132.0,0.926491,3.4,1.4,0.08,1542.86,1719.31,0.951623,0.880401,0.999915,0.997485,0.196066,31.25,1263.6335,4.5073,2.7832,5.220208,2.97914,2.705433,
0.1,133.0,0.926157,1.2,1.5,516.99,1145.22,1605.76,0.94828,0.872067,0.99991,0.997445,0.198913,31.44,1272.6474,4.5057,2.7833,5.248614,2.99605,2.720421,
0.1,134.0,0.925694,2.3,2.9,7.18,581.76,1803.44,0.753774,0.385741,1.0,0.997389,0.287232,36.93,1281.659,4.5034,2.7834,5.28784,3.020429,2.742892,
0.1,135.0,0.925242,2.7,2.9,1.58,585.24,1803.77,0.750574,0.377769,1.0,0.997333,0.288483,36.9,1290.6662,4.5012,2.7835,5.326987,3.044773,2.765329,
0.1,136.0,0.924913,2.0,1.5,20.18,1440.0,1687.88,0.945264,0.864541,0.999973,0.997291,0.201351,31.73,1299.6697,4.4996,2.7836,5.355244,3.06163,2.78027,
0.1,137.0,0.924535,2.9,1.9,0.72,1120.76,1692.92,0.917806,0.795896,0.999999,0.997242,0.219599,33.41,1308.6678,4.4978,2.7836,5.38561,3.079956,2.796683,
0.02,138.0,0.931929,3.6,1.7,0.0,1270.59,2241.23,0.918206,0.797513,0.998975,0.998054,0.219229,31.88,1317.7392,4.5338,2.7837,5.415903,3.098151,2.812926,
0.1,139.0,0.923863,3.7,1.6,0.0,1350.0,1701.13,0.93825,0.847059,0.99999,0.997153,0.206603,32.38,1326.7325,4.4945,2.7838,5.444451,3.11523,2.828095,
0.05,140.0,0.928271,2.7,2.2,1.53,899.6,1973.5,0.87297,0.683583,0.999998,0.997688,0.241471,34.12,1335.7685,4.516,2.7839,5.47712,3.135134,2.846068,
0.1,141.0,0.923048,3.7,2.8,0.0,618.89,1798.22,0.761605,0.405493,1.0,0.997042,0.284171,37.33,1344.7541,4.4905,2.784,5.514686,3.158474,2.86751,
0.1,142.0,0.922657,2.5,2.2,3.32,896.08,1741.64,0.877665,0.695669,1.0,0.996987,0.239379,34.58,1353.7352,4.4886,2.7841,5.546714,3.17802,2.885154,1413.0
0.1,143.0,0.922312,2.7,1.9,1.5,1114.68,1695.4,0.910658,0.778178,0.999999,0.996937,0.223516,33.45,1362.7122,4.487,2.7842,5.576718,3.196184,2.901415,
0.05,144.0,0.926753,2.0,2.1,19.36,944.84,1961.71,0.879168,0.699166,0.999997,0.997516,0.238766,33.82,1371.7332,4.5086,2.7843,5.608452,3.215504,2.918811,
0.1,145.0,0.921713,2.3,1.1,6.79,1963.64,1727.08,0.952999,0.890601,0.99347,0.996849,0.192337,29.87,1380.7088,4.4841,2.7844,5.63455,3.230979,2.932386,
0.1,146.0,0.921288,3.2,1.9,0.21,1114.11,1696.66,0.907424,0.770167,0.999999,0.996786,0.225213,33.45,1389.6758,4.482,2.7845,5.664386,3.249065,2.948574,
0.1,147.0,0.921025,1.0,1.4,720.0,1176.02,1585.36,0.944148,0.862753,0.999244,0.996746,0.201913,30.61,1398.6399,4.4807,2.7846,5.691389,3.265204,2.962815,
0.1,148.0,0.920496,3.3,3.3,0.13,459.16,1837.62,0.628177,0.07211,1.0,0.996663,0.364619,38.09,1407.6018,4.4781,2.7847,5.737138,3.294286,2.990026,
0.1,149.0,0.92024,1.0,0.9,720.0,2111.9,1387.61,0.745764,0.914713,0.451385,0.996623,0.182126,28.83,1416.5575,4.4769,2.7848,5.761596,3.308682,3.002529,
0.1,150.0,0.919801,1.6,2.0,171.83,892.3,1718.07,0.889845,0.726338,0.999999,0.996552,0.233847,33.71,1425.5105,4.4748,2.7848,5.7919,3.327144,3.019101,
0.1,151.0,0.919521,1.2,1.5,503.78,1137.24,1613.65,0.935094,0.839561,0.999922,0.996506,0.208705,31.42,1434.4603,4.4734,2.7849,5.819206,3.343547,3.033612,
0.05,152.0,0.92383,3.3,2.9,0.12,577.27,2040.86,0.698217,0.246969,1.0,0.997149,0.311291,36.18,1443.4541,4.4943,2.785,5.858137,3.367939,3.056105,
0.1,153.0,0.91867,2.2,2.2,9.24,882.63,1746.05,0.859174,0.649753,1.0,0.996363,0.247113,34.66,1452.3956,4.4692,2.7851,5.889543,3.387201,3.073483,
0.01,154.0,0.927225,3.4,1.9,0.06,1107.59,2534.66,0.867938,0.674828,0.99623,0.997571,0.242959,31.95,1461.4208,4.5109,2.7852,5.920469,3.406031,3.090387,
0.02,155.0,0.925774,2.3,1.5,6.47,1440.0,2243.44,0.916088,0.797576,0.993945,0.997399,0.219214,30.99,1470.4331,4.5038,2.7853,5.948599,3.422943,3.105376,1413.0
0.1,156.0,0.917522,2.1,3.2,12.82,474.94,1832.69,0.632352,0.082799,1.0,0.996161,0.359071,37.83,1479.366,4.4637,2.7854,5.992125,3.4506,3.131173,
0.1,157.0,0.917139,1.5,1.9,237.6,915.96,1704.31,0.891503,0.730714,0.999999,0.996092,0.233028,33.41,1488.2926,4.4618,2.7855,6.021397,3.468444,3.147139,
0.1,158.0,0.916584,2.7,3.6,1.37,361.68,1882.52,0.601424,0.005567,1.0,0.995988,0.462048,38.92,1497.2157,4.4591,2.7857,6.075832,3.503672,3.180534,
0.1,159.0,0.916264,3.7,1.3,0.0,1661.54,1715.94,0.938841,0.849408,0.999732,0.995927,0.205927,31.0,1506.1365,4.4575,2.7858,6.101806,3.519256,3.194241,
0.05,160.0,0.920616,2.8,2.6,0.92,683.29,2022.4,0.750574,0.378094,1.0,0.996682,0.288431,35.45,1515.0982,4.4787,2.7859,6.136754,3.541021,3.214117,
0.1,161.0,0.915555,3.1,1.3,0.29,1661.54,1714.65,0.937609,0.846392,0.999735,0.995789,0.206793,30.81,1524.0119,4.4541,2.7859,6.162614,3.556551,3.227773,
0.1,162.0,0.915226,4.0,1.5,0.0,1440.0,1699.17,0.92449,0.813389,0.999975,0.995723,0.215475,31.95,1532.9208,4.4525,2.786,6.189322,3.572689,3.242039,
0.1,163.0,0.914914,2.8,1.5,0.9,1440.0,1697.41,0.923868,0.811865,0.999976,0.99566,0.215845,31.72,1541.8266,4.451,2.7861,6.215978,3.588802,3.256281,
0.1,164.0,0.914454,3.2,3.0,0.18,536.92,1822.01,0.656065,0.14238,1.0,0.995564,0.336506,37.19,1550.7288,4.4487,2.7862,6.255513,3.613839,3.279468,
0.01,165.0,0.923147,0.9,1.1,800.0,1610.56,2322.76,0.53565,0.835791,0.004805,0.997055,0.209732,28.9,1559.713,4.491,2.7863,6.281416,3.629331,3.293048,
0.1,166.0,0.913799,2.5,1.9,2.9,1093.42,1705.25,0.882053,0.70742,0.999999,0.995426,0.2373,33.56,1568.6069,4.4456,2.7864,6.310057,3.646837,3.30869,
0.1,167.0,0.913535,2.7,1.3,1.3,1661.54,1710.93,0.933812,0.837103,0.999742,0.995368,0.209377,30.82,1577.5007,4.4443,2.7865,6.335615,3.662233,3.322221,
0.1,168.0,0.913167,1.7,1.9,97.01,1008.73,1706.67,0.87735,0.695731,0.999999,0.995287,0.239368,33.56,1586.3887,4.4425,2.7865,6.364259,3.679786,3.337913,
0.1,169.0,0.913263,2.6,0.3,1.92,7200.0,1724.19,0.558519,0.898644,0.0,0.995309,0.189176,25.88,1595.2887,4.4429,2.7866,6.387533,3.693561,3.349854,
0.05,170.0,0.917354,2.2,2.2,8.54,870.66,1987.02,0.817782,0.546392,0.999998,0.996131,0.263107,34.16,1604.2182,4.4628,2.7867,6.41855,3.71272,3.367133,
0.01,171.0,0.921073,2.0,2.2,16.93,863.02,2589.86,0.791167,0.480216,0.999326,0.996753,0.272933,32.9,1613.1839,4.4809,2.7868,6.450537,3.732497,3.385017,
0.1,172.0,0.911917,3.3,1.0,0.1,2160.0,1730.27,0.928969,0.868183,0.95674,0.995002,0.200186,29.36,1622.0646,4.4364,2.7869,6.474701,3.746958,3.397622,
0.1,173.0,0.911548,3.4,1.9,0.04,1092.0,1708.23,0.871404,0.681055,0.999999,0.994914,0.241903,33.56,1630.9368,4.4346,2.787,6.503107,3.764403,3.413214,
0.1,174.0,0.911264,2.0,1.5,16.72,1440.0,1675.2,0.915938,0.792444,0.999977,0.994846,0.220381,31.83,1639.8066,4.4332,2.787,6.529188,3.780241,3.427197,
0.1,175.0,0.910914,2.5,1.9,2.78,1086.98,1709.03,0.869017,0.675163,0.999999,0.99476,0.242903,33.59,1648.6726,4.4315,2.7871,6.557504,3.797645,3.44275,
0.1,176.0,0.910585,3.3,1.9,0.1,1089.7,1709.49,0.867708,0.671931,0.999999,0.994679,0.243447,33.58,1657.5353,4.4299,2.7872,6.585776,3.815029,3.458284,
0.1,177.0,0.910229,2.0,2.2,16.51,859.45,1756.45,0.814715,0.539494,1.0,0.994589,0.264137,34.8,1666.3949,4.4282,2.7873,6.616066,3.833825,3.475235,
0.1,178.0,0.909985,0.3,1.9,2400.0,693.13,1730.0,0.442029,0.605847,0.001963,0.994526,0.254078,28.89,1675.2519,4.427,2.7874,6.645218,3.851832,3.491404,
0.1,179.0,0.90954,3.4,2.2,0.04,873.05,1757.22,0.811224,0.530854,1.0,0.99441,0.265423,34.72,1684.1047,4.4248,2.7875,6.675414,3.870586,3.508315,
