Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,27.0,0.974018,1.2,1.6,600.0,1103.12,1594.2,0.994723,0.987061,0.99988,0.999734,0.109462,31.39,292.2424,4.7385,2.7716,1.152136,0.581586,0.521968,
0.05,28.0,0.978129,3.5,2.9,0.17,661.21,1996.99,0.987929,0.969933,1.0,0.999781,0.141341,35.97,301.7651,4.7585,2.7717,1.204343,0.611847,0.550042,1413.0
0.1,29.0,0.972915,1.0,1.6,720.0,1099.53,1594.82,0.994211,0.986055,0.999613,0.99972,0.112275,30.97,311.2348,4.7331,2.7719,1.246119,0.635157,0.571199,
0.1,30.0,0.972422,3.6,1.7,0.1,1270.59,1754.59,0.993683,0.984359,0.999992,0.999713,0.116589,32.39,320.7039,4.7307,2.772,1.288657,0.659047,0.592938,
0.1,31.0,0.971925,2.3,2.1,13.25,1028.57,1715.67,0.992245,0.98076,0.999999,0.999706,0.124395,34.02,330.1654,4.7283,2.7721,1.333026,0.684222,0.615963,
0.1,32.0,0.971416,2.3,1.2,13.15,1800.0,1765.49,0.993561,0.986052,0.998002,0.999699,0.112283,30.31,339.6274,4.7259,2.7722,1.372997,0.706462,0.636061,
0.1,33.0,0.970932,3.1,1.7,0.72,1270.59,1751.95,0.993036,0.982751,0.999992,0.999692,0.120274,32.39,349.0817,4.7235,2.7723,1.414881,0.730034,0.65749,
0.1,34.0,0.970441,2.3,1.9,12.98,1136.84,1726.78,0.992199,0.980656,0.999998,0.999685,0.124598,33.28,358.5297,4.7211,2.7725,1.457488,0.75414,0.679454,
0.1,35.0,0.969957,3.6,1.2,0.1,1800.0,1777.1,0.992975,0.984568,0.998031,0.999677,0.116083,30.29,367.9777,4.7188,2.7726,1.496998,0.776189,0.699369,
0.1,36.0,0.969493,1.6,1.3,282.93,1660.56,1511.43,0.993748,0.985117,0.999419,0.99967,0.114722,30.84,377.414,4.7165,2.7727,1.535629,0.797677,0.718723,
0.1,37.0,0.969058,3.6,1.1,0.09,1963.64,1780.81,0.989459,0.984227,0.98959,0.999663,0.116905,29.82,386.8542,4.7144,2.7728,1.574426,0.819314,0.738232,
0.05,38.0,0.973274,1.0,2.0,720.0,768.71,1916.33,0.989549,0.974363,0.999647,0.999724,0.135269,31.74,396.3278,4.7349,2.7729,1.618041,0.844183,0.760941,
0.1,39.0,0.968057,2.1,2.2,27.0,963.51,1710.58,0.989281,0.973379,1.0,0.999647,0.136701,34.47,405.7508,4.7095,2.773,1.661414,0.868979,0.783608,
0.1,40.0,0.967545,3.2,1.9,0.48,1136.84,1735.77,0.990509,0.976455,0.999998,0.999639,0.132036,33.26,415.171,4.707,2.7731,1.702914,0.892569,0.805072,
0.01,41.0,0.975828,1.3,1.1,514.89,1843.67,2259.64,0.598299,0.980831,0.015038,0.999756,0.124256,29.22,424.669,4.7473,2.7733,1.741943,0.914371,0.824695,
0.1,42.0,0.966627,1.2,1.3,600.0,1445.95,1513.57,0.992383,0.982798,0.998349,0.999622,0.120171,30.49,434.0771,4.7026,2.7734,1.779325,0.935186,0.843391,1413.0
0.1,43.0,0.966148,3.4,3.1,0.23,584.26,1791.39,0.973091,0.932921,1.0,0.999614,0.172502,37.57,443.4831,4.7002,2.7735,1.830118,0.965173,0.871259,
0.1,44.0,0.96557,3.4,2.8,0.22,685.78,1772.03,0.979499,0.948947,1.0,0.999603,0.16176,36.48,452.8833,4.6974,2.7736,1.877344,0.992795,0.896765,
0.1,45.0,0.965018,3.6,2.0,0.08,1080.0,1726.6,0.988205,0.970717,0.999999,0.999593,0.140333,33.64,462.2776,4.6947,2.7737,1.918426,1.016293,0.91815,
0.1,46.0,0.964535,2.0,1.9,43.69,1136.84,1691.14,0.988613,0.971743,0.999998,0.999583,0.138972,33.32,471.6666,4.6924,2.7739,1.95869,1.039271,0.939017,1413.0
0.1,47.0,0.964072,2.1,1.4,25.1,1542.86,1736.13,0.990761,0.977245,0.999871,0.999574,0.130743,31.26,481.0545,4.6901,2.774,1.996444,1.060577,0.958218,
0.1,48.0,0.963644,2.0,1.3,42.57,1661.54,1725.57,0.990905,0.977932,0.999549,0.999565,0.129581,30.84,490.4389,4.688,2.7741,2.033528,1.081457,0.976996,
0.1,49.0,0.963292,2.2,0.9,16.7,2400.0,1767.01,0.808187,0.980058,0.54063,0.999558,0.125748,28.89,499.8231,4.6863,2.7742,2.069303,1.101478,0.994922,
0.1,50.0,0.96276,1.0,1.8,720.0,897.65,1648.52,0.987813,0.969847,0.999912,0.999547,0.14145,31.54,509.1936,4.6837,2.7743,2.108558,1.123889,1.015234,
0.1,51.0,0.962304,2.7,2.2,2.82,974.53,1714.12,0.984072,0.960412,1.0,0.999537,0.151895,34.4,518.5609,4.6815,2.7744,2.1499,1.14776,1.037006,
0.1,52.0,0.96182,2.3,2.2,11.56,964.98,1714.38,0.983548,0.959107,1.0,0.999526,0.153146,34.46,527.9231,4.6792,2.7745,2.191083,1.17156,1.058709,
0.1,53.0,0.961334,2.7,1.9,2.78,1136.84,1724.66,0.986069,0.965416,0.999998,0.999515,0.146697,33.27,537.2823,4.6768,2.7746,2.230313,1.194064,1.07912,
0.05,54.0,0.965659,3.1,1.3,0.62,1661.54,1992.22,0.986833,0.971531,0.995749,0.999605,0.139258,30.48,546.6869,4.6978,2.7747,2.267493,1.215143,1.098082,
0.1,55.0,0.960445,3.7,1.5,0.02,1440.0,1750.47,0.988203,0.970803,0.999959,0.999494,0.14022,31.58,556.0393,4.6725,2.7748,2.304496,1.236168,1.117021,
0.02,56.0,0.968009,3.6,0.2,0.07,10800.0,2284.04,0.588747,0.972043,0.0,0.999646,0.138565,25.58,565.4761,4.7093,2.7749,2.340918,1.256688,1.135417,
0.01,57.0,0.968315,3.7,1.5,0.02,1440.0,2568.1,0.933527,0.961985,0.872007,0.999651,0.150333,30.58,574.9054,4.7108,2.7751,2.379704,1.278799,1.155392,
0.1,58.0,0.959148,1.5,1.4,334.09,1444.78,1547.93,0.988874,0.972614,0.999839,0.999462,0.137779,31.33,584.2411,4.6662,2.7752,2.415164,1.298842,1.173355,
0.1,59.0,0.958712,3.6,1.5,0.07,1440.0,1748.49,0.986965,0.967728,0.99996,0.999451,0.144047,31.58,593.5769,4.664,2.7753,2.451668,1.319667,1.192103,
0.1,60.0,0.958271,0.9,1.9,800.0,812.06,1674.14,0.982638,0.956982,0.999893,0.99944,0.155105,31.63,602.9043,4.6619,2.7754,2.490261,1.341942,1.212303,1413.0
0.1,61.0,0.957872,3.6,1.2,0.06,1800.0,1765.43,0.987375,0.970476,0.998248,0.999429,0.140645,30.27,612.2338,4.66,2.7755,2.525371,1.361875,1.230166,
0.1,62.0,0.95743,1.3,1.5,490.45,1220.26,1576.77,0.986822,0.967456,0.999891,0.999417,0.144368,31.42,621.5525,4.6578,2.7756,2.560989,1.382181,1.2484,
0.1,63.0,0.956997,1.6,1.6,254.73,1257.13,1601.19,0.98563,0.964391,0.999981,0.999405,0.147819,32.12,630.8672,4.6557,2.7757,2.59704,1.402811,1.26696,
0.1,64.0,0.956565,3.7,2.1,0.02,1028.57,1708.98,0.978939,0.947652,1.0,0.999392,0.162738,34.01,640.1785,4.6536,2.7758,2.635919,1.425397,1.287478,
0.05,65.0,0.961007,1.0,1.0,720.0,1986.07,1637.86,0.665785,0.973062,0.191647,0.999508,0.137152,28.94,649.5319,4.6752,2.7759,2.669188,1.444129,1.304116,1413.0
0.1,66.0,0.955671,1.2,2.9,599.2,369.48,1817.76,0.93593,0.840143,0.999999,0.999366,0.208545,34.25,658.8355,4.6493,2.776,2.716886,1.472726,1.330656,
0.05,67.0,0.959923,2.7,1.9,2.53,1136.84,1946.84,0.978701,0.947027,0.999985,0.999482,0.163202,32.83,668.18,4.6699,2.7761,2.75485,1.494716,1.350556,
0.05,68.0,0.959457,1.3,2.2,484.48,670.51,1957.98,0.971335,0.928622,0.999981,0.99947,0.174973,32.96,677.5191,4.6677,2.7762,2.794876,1.518117,1.371871,
0.1,69.0,0.954286,1.2,1.5,594.86,1160.38,1579.76,0.984643,0.962122,0.999825,0.999323,0.150194,31.21,686.8069,4.6425,2.7763,2.829518,1.537937,1.389635,
0.01,70.0,0.962585,3.1,1.9,0.55,1136.84,2537.02,0.97084,0.932517,0.99481,0.999543,0.17274,31.79,696.1774,4.6829,2.7765,2.868493,1.560619,1.410213,
0.01,71.0,0.961979,3.1,3.2,0.55,534.76,2620.14,0.893047,0.732881,0.999971,0.99953,0.232619,35.07,705.5429,4.6799,2.7766,2.918903,1.59107,1.438568,
0.1,72.0,0.952823,2.8,1.6,1.65,1350.0,1733.24,0.981863,0.955034,0.999986,0.999275,0.156821,32.07,714.8199,4.6354,2.7767,2.953899,1.611196,1.456646,
0.1,73.0,0.952421,3.1,1.5,0.54,1440.0,1740.86,0.982149,0.955781,0.999962,0.999261,0.156171,31.58,724.0939,4.6334,2.7768,2.988476,1.631099,1.474504,
0.1,74.0,0.952043,2.1,1.3,20.63,1661.54,1733.15,0.983789,0.96024,0.999609,0.999248,0.152062,30.81,733.365,4.6316,2.7769,3.022014,1.650315,1.491678,
0.1,75.0,0.95219,2.7,0.2,2.39,10800.0,1744.49,0.586132,0.965704,0.0,0.999253,0.146377,25.54,742.6474,4.6323,2.777,3.054275,1.668613,1.507955,
0.1,76.0,0.951211,3.1,2.0,0.53,1080.0,1706.54,0.974105,0.935654,0.999999,0.999218,0.170853,33.66,751.9066,4.6276,2.7771,3.090908,1.68996,1.527261,
0.1,77.0,0.950863,0.5,1.5,1440.0,1144.03,1582.82,0.814172,0.953697,0.58213,0.999205,0.157958,29.29,761.1613,4.6259,2.7772,3.124825,1.709509,1.544775,
0.1,78.0,0.950325,2.3,3.5,9.95,441.64,1834.29,0.815552,0.539287,1.0,0.999184,0.264168,38.6,770.414,4.6232,2.7773,3.178139,1.742293,1.57553,
0.01,79.0,0.958642,2.3,1.1,9.86,1963.64,2575.38,0.590847,0.947762,0.029632,0.999449,0.162656,29.21,779.7512,4.6637,2.7774,3.212433,1.76202,1.593175,
0.01,80.0,0.958231,2.0,1.2,30.5,1800.0,2551.11,0.634484,0.946586,0.139906,0.999438,0.163526,29.59,789.0827,4.6617,2.7775,3.246682,1.781694,1.610768,
0.01,81.0,0.957736,2.7,1.9,2.3,1136.84,2530.11,0.963577,0.914159,0.99507,0.999425,0.182389,31.8,798.4059,4.6593,2.7776,3.284087,1.803551,1.630547,
0.1,82.0,0.948577,3.7,1.4,0.0,1542.86,1744.24,0.980204,0.951061,0.999892,0.999114,0.160111,31.36,807.643,4.6147,2.7777,3.317085,1.822557,1.647527,
0.05,83.0,0.952919,3.1,1.9,0.5,1136.84,1939.77,0.969125,0.923187,0.999987,0.999278,0.177909,32.83,816.9193,4.6359,2.7778,3.353059,1.843601,1.666518,1413.0
0.1,84.0,0.947718,3.2,2.0,0.35,1080.0,1701.4,0.968659,0.922109,0.999999,0.999077,0.178468,33.66,826.144,4.6106,2.7779,3.388817,1.864562,1.685457,
0.1,85.0,0.9473,2.1,2.0,19.24,1070.6,1690.66,0.967691,0.919699,0.999999,0.999059,0.179694,33.73,835.3644,4.6085,2.778,3.424519,1.885527,1.704401,
0.1,86.0,0.946915,1.8,1.6,108.55,1350.0,1622.73,0.976342,0.941348,0.999986,0.999041,0.167196,32.16,844.5809,4.6067,2.7781,3.457803,1.904859,1.721715,
0.05,87.0,0.951276,3.6,1.9,0.03,1136.84,1938.5,0.966457,0.916545,0.999987,0.99922,0.181248,32.83,853.8414,4.6279,2.7782,3.493355,1.925706,1.740517,1413.0
0.1,88.0,0.94619,3.7,1.1,0.0,1963.64,1760.29,0.977647,0.953102,0.991513,0.999008,0.158454,29.95,863.0567,4.6031,2.7783,3.524714,1.943743,1.756544,
0.1,89.0,0.945802,0.7,1.4,1028.57,1247.67,1560.26,0.968347,0.94708,0.974293,0.99899,0.163163,29.76,872.2619,4.6012,2.7784,3.556675,1.962226,1.773016,
0.1,90.0,0.945331,1.6,2.0,230.1,901.16,1694.98,0.963946,0.910383,0.999999,0.998967,0.184136,33.58,881.4628,4.599,2.7785,3.591978,1.983018,1.791797,
0.1,91.0,0.944945,3.5,1.7,0.08,1270.59,1719.62,0.971355,0.928918,0.999994,0.998948,0.174808,32.49,890.6622,4.5971,2.7786,3.625475,2.002601,1.809372,
0.01,92.0,0.953423,2.0,1.2,27.85,1800.0,2550.41,0.630525,0.932682,0.143984,0.999295,0.172643,29.58,899.9462,4.6383,2.7787,3.658539,2.021776,1.826492,
0.1,93.0,0.944141,1.6,2.0,227.53,900.71,1695.95,0.962539,0.906895,0.999999,0.998907,0.185693,33.59,909.1356,4.5932,2.7788,3.693446,2.042323,1.845034,
0.1,94.0,0.943771,0.7,1.9,1028.57,776.85,1688.82,0.960966,0.903832,0.99914,0.998888,0.187017,30.89,918.3216,4.5914,2.7789,3.728308,2.062898,1.86361,
0.1,95.0,0.943374,2.1,1.5,18.17,1440.0,1713.08,0.973614,0.934636,0.999966,0.998867,0.171475,31.69,927.5062,4.5894,2.779,3.760413,2.081607,1.880319,
0.1,96.0,0.942962,3.9,1.9,0.0,1136.84,1703.02,0.963334,0.908913,0.999999,0.998845,0.184799,33.62,936.6852,4.5874,2.7791,3.794482,2.101682,1.898395,
0.1,97.0,0.942428,1.3,3.3,461.26,284.85,1863.87,0.707172,0.268523,1.0,0.998815,0.307116,35.51,945.8603,4.5848,2.7793,3.847966,2.135033,1.929769,
0.1,98.0,0.941666,1.2,3.7,558.9,57.09,2044.52,0.610121,0.025916,1.0,0.998772,0.40432,35.02,955.0263,4.5811,2.7794,3.916274,2.178522,1.971303,
0.1,99.0,0.941229,1.0,1.5,720.0,1119.52,1592.3,0.971661,0.930241,0.999539,0.998746,0.174059,30.83,964.1876,4.579,2.7795,3.947669,2.196838,1.987629,
0.1,100.0,0.940761,2.8,3.0,1.37,576.32,1802.34,0.853787,0.635109,1.0,0.998718,0.249474,37.07,973.3455,4.5767,2.7797,3.990624,2.223094,2.011903,
0.1,101.0,0.940238,3.6,3.3,0.02,486.47,1825.35,0.767711,0.419934,1.0,0.998686,0.281965,38.08,982.4998,4.5742,2.7798,4.038245,2.252567,2.039399,
0.1,102.0,0.939849,2.7,1.2,1.99,1800.0,1745.33,0.97363,0.936207,0.998538,0.998662,0.170511,30.27,991.6524,4.5723,2.7799,4.068402,2.270106,2.054957,
0.1,103.0,0.939393,3.3,2.1,0.2,999.34,1712.79,0.947512,0.869465,1.0,0.998632,0.199769,34.18,1000.7962,4.5701,2.78,4.102854,2.29061,2.07348,
0.1,104.0,0.938855,3.2,3.7,0.3,377.54,1865.41,0.639924,0.100511,1.0,0.998597,0.351169,38.88,1009.9362,4.5674,2.7801,4.159943,2.32662,2.107532,
0.1,105.0,0.938359,3.7,1.8,0.0,1200.0,1703.78,0.958296,0.89646,0.999998,0.998564,0.190056,33.22,1019.0705,4.565,2.7802,4.192379,2.345788,2.124723,
0.1,106.0,0.938002,1.6,1.6,212.32,1250.1,1617.29,0.964771,0.912672,0.999986,0.998539,0.183085,32.26,1028.2002,4.5633,2.7803,4.223595,2.36414,2.141099,
0.1,107.0,0.937725,2.7,1.1,1.92,1963.64,1749.32,0.970502,0.934753,0.992241,0.99852,0.171404,29.81,1037.3333,4.5619,2.7804,4.25292,2.381205,2.156193,
0.05,108.0,0.94209,3.1,1.6,0.42,1350.0,1949.47,0.959677,0.899918,0.999877,0.998796,0.188655,31.73,1046.505,4.5832,2.7805,4.284703,2.39992,2.17291,
0.1,109.0,0.937042,2.1,1.0,16.56,2160.0,1738.98,0.953123,0.938535,0.945037,0.998472,0.169042,29.39,1055.6311,4.5586,2.7806,4.313394,2.416568,2.187591,
0.1,110.0,0.936482,3.7,3.2,0.0,509.61,1819.75,0.76233,0.406609,1.0,0.998431,0.284,38.37,1064.7483,4.5559,2.7807,4.358648,2.444605,2.21367,
0.1,111.0,0.93598,0.9,2.7,800.0,390.32,1818.88,0.826543,0.567167,0.999993,0.998393,0.259989,33.18,1073.8602,4.5535,2.7808,4.400083,2.470046,2.237157,
0.1,112.0,0.935574,2.0,1.7,23.8,1270.59,1682.98,0.957204,0.893833,0.999995,0.998362,0.191092,32.55,1082.9673,4.5515,2.7809,4.431362,2.48855,2.253698,
0.1,113.0,0.935128,3.1,3.0,0.41,568.54,1805.12,0.806899,0.518083,1.0,0.998327,0.26732,37.13,1092.0708,4.5493,2.781,4.473322,2.514401,2.277594,
0.1,114.0,0.934712,1.3,1.9,444.43,837.35,1689.3,0.94489,0.863082,0.999995,0.998294,0.20181,32.7,1101.1688,4.5473,2.7811,4.505731,2.533721,2.294955,
0.01,115.0,0.943152,0.3,2.2,2400.0,576.84,2582.24,0.477949,0.695444,1e-06,0.998855,0.239419,28.81,1110.3493,4.5884,2.7812,4.54338,2.556527,2.315767,
0.1,116.0,0.933912,1.0,1.9,720.0,756.29,1696.41,0.94249,0.857145,0.999965,0.998228,0.203638,31.9,1119.4392,4.5434,2.7813,4.575699,2.575784,2.33307,
0.1,117.0,0.933494,3.3,2.2,0.18,921.09,1732.15,0.923124,0.808714,1.0,0.998193,0.216605,34.7,1128.5259,4.5414,2.7814,4.609618,2.596196,2.351529,
0.1,118.0,0.93318,3.2,1.4,0.27,1542.86,1727.19,0.962323,0.906817,0.999908,0.998166,0.185727,31.23,1137.6121,4.5398,2.7815,4.639091,2.613566,2.366948,1413.0
0.1,119.0,0.932677,3.7,3.3,0.0,477.11,1828.21,0.697037,0.24353,1.0,0.998122,0.311979,38.79,1146.6926,4.5374,2.7817,4.685745,2.642744,2.394191,
0.1,120.0,0.932284,3.1,1.5,0.39,1440.0,1718.64,0.958127,0.896304,0.99997,0.998087,0.190118,31.67,1155.7689,4.5355,2.7817,4.715454,2.660313,2.409812,
0.1,121.0,0.931913,1.0,1.9,720.0,751.61,1698.7,0.936025,0.841071,0.999966,0.998053,0.208288,31.92,1164.8389,4.5337,2.7818,4.747486,2.679493,2.427048,
0.01,122.0,0.940428,1.2,1.5,529.6,1150.29,2430.98,0.828835,0.863586,0.709154,0.998698,0.201652,30.39,1173.9919,4.5751,2.7819,4.778593,2.697933,2.443496,
0.1,123.0,0.931256,3.6,1.2,0.0,1800.0,1739.53,0.965042,0.914961,0.998648,0.997992,0.182008,30.49,1183.0608,4.5305,2.782,4.806809,2.714486,2.458108,
0.1,124.0,0.930871,2.8,1.5,1.16,1440.0,1716.14,0.956047,0.89117,0.99997,0.997955,0.19212,31.68,1192.1231,4.5286,2.7821,4.836228,2.731914,2.473595,
0.1,125.0,0.930527,3.8,1.5,0.0,1440.0,1717.51,0.955401,0.889572,0.99997,0.997921,0.192727,31.92,1201.182,4.5269,2.7822,4.865592,2.749322,2.489063,1413.0
0.02,126.0,0.937982,3.3,1.0,0.16,2160.0,2295.35,0.589858,0.903292,0.072084,0.998538,0.187246,28.96,1210.318,4.5632,2.7823,4.894206,2.766129,2.503893,
0.1,127.0,0.929804,3.4,1.9,0.09,1133.9,1688.55,0.935432,0.839657,0.999999,0.997849,0.208679,33.34,1219.3681,4.5234,2.7824,4.925428,2.78482,2.520647,
0.05,128.0,0.933966,1.6,3.5,194.38,315.63,2102.33,0.613677,0.035077,1.0,0.998233,0.392759,36.68,1228.4606,4.5437,2.7825,4.9806,2.819941,2.553841,1413.0
0.1,129.0,0.928911,2.8,1.2,1.13,1800.0,1735.52,0.961883,0.907144,0.998686,0.997757,0.185583,30.32,1237.5065,4.5191,2.7826,5.008395,2.836319,2.568289,
0.02,130.0,0.936235,1.6,1.6,192.37,1245.06,2174.12,0.937288,0.846789,0.997226,0.998412,0.20668,31.41,1246.6192,4.5547,2.7827,5.038893,2.854494,2.584492,
0.1,131.0,0.928037,1.6,2.9,191.58,480.77,1813.59,0.755611,0.390195,1.0,0.997662,0.286537,36.12,1255.6537,4.5148,2.7828,5.079415,2.879651,2.607733,
0.1,132.0,0.927647,1.2,2.2,520.58,617.3,1752.54,0.892184,0.731652,0.999998,0.997619,0.232851,33.34,1264.6832,4.5129,2.7829,5.112814,2.899953,2.626113,
0.1,133.0,0.927355,2.7,1.3,1.63,1661.54,1726.37,0.957138,0.894354,0.999698,0.997586,0.190889,30.79,1273.7121,4.5115,2.783,5.140721,2.916485,2.64072,
0.1,134.0,0.926947,3.6,1.9,0.0,1127.47,1691.47,0.926311,0.817009,0.999999,0.997539,0.214585,33.7,1282.7343,4.5095,2.7831,5.171506,2.935017,2.657329,
0.1,135.0,0.92661,3.7,1.7,0.0,1270.59,1697.54,0.938785,0.848217,0.999996,0.997499,0.206271,32.81,1291.7544,4.5079,2.7832,5.201103,2.952746,2.673137,
0.1,136.0,0.92625,0.9,2.1,800.0,616.67,1746.23,0.89365,0.735429,0.999969,0.997456,0.232135,32.14,1300.7696,4.5061,2.7833,5.233809,2.972627,2.691104,
0.1,137.0,0.925912,3.1,1.5,0.35,1440.0,1711.82,0.947529,0.870142,0.999972,0.997415,0.199548,31.68,1309.7839,4.5045,2.7833,5.262299,2.989619,2.706176,
0.1,138.0,0.925466,3.0,2.8,0.5,622.17,1797.39,0.780966,0.453735,1.0,0.997361,0.276874,36.75,1318.7933,4.5023,2.7835,5.300251,3.013147,2.727797,
0.1,139.0,0.925094,3.5,1.9,0.03,1123.23,1693.48,0.920732,0.803174,0.999999,0.997314,0.217917,33.39,1327.7973,4.5005,2.7835,5.330723,3.03154,2.744276,
0.1,140.0,0.92475,3.4,1.8,0.08,1200.0,1687.22,0.927669,0.82054,0.999998,0.99727,0.213703,32.94,1336.798,4.4988,2.7836,5.360543,3.049497,2.76032,
0.1,141.0,0.924426,2.8,1.6,1.05,1350.0,1701.37,0.939719,0.850693,0.99999,0.997228,0.205554,32.11,1345.7966,4.4972,2.7837,5.38924,3.066691,2.775602,
0.02,142.0,0.931929,2.1,1.0,13.95,2160.0,2275.62,0.584494,0.886051,0.076158,0.998054,0.194036,29.02,1354.8727,4.5338,2.7838,5.416526,3.082825,2.789787,1413.0
0.1,143.0,0.923721,2.8,2.1,1.04,965.7,1728.04,0.897944,0.746292,1.0,0.997134,0.230039,34.23,1363.8636,4.4938,2.7839,5.447976,3.101923,2.806979,
0.1,144.0,0.923514,3.4,1.0,0.07,2160.0,1744.12,0.940887,0.903024,0.950641,0.997106,0.18736,29.32,1372.8578,4.4928,2.784,5.474126,3.11739,2.820541,
0.1,145.0,0.922966,2.1,3.1,13.77,509.82,1822.69,0.679874,0.201169,1.0,0.99703,0.321074,37.5,1381.8429,4.4901,2.7841,5.516221,3.14387,2.845134,
0.01,146.0,0.931521,1.6,1.5,178.38,1360.33,2441.68,0.88499,0.813563,0.899904,0.998017,0.215432,30.74,1390.9091,4.5318,2.7842,5.545591,3.161477,2.860793,
0.1,147.0,0.922063,1.2,3.3,509.52,236.44,1902.91,0.606883,0.018758,1.0,0.996901,0.416564,35.22,1399.8848,4.4858,2.7843,5.598588,3.195458,2.892914,
0.1,148.0,0.921718,3.7,1.3,0.0,1661.54,1722.89,0.948908,0.874132,0.999713,0.99685,0.198222,30.99,1408.8595,4.4841,2.7844,5.625463,3.211485,2.907041,
0.1,149.0,0.921322,2.2,1.9,9.56,1103.61,1697.55,0.908888,0.773825,0.999999,0.996791,0.224443,33.5,1417.8269,4.4821,2.7845,5.655305,3.229587,2.923246,
0.1,150.0,0.921024,2.0,1.5,19.13,1440.0,1685.48,0.938776,0.848594,0.999974,0.996745,0.206162,31.73,1426.7923,4.4807,2.7846,5.682889,3.24614,2.937902,
0.1,151.0,0.920686,1.5,1.6,246.7,1185.19,1636.58,0.932085,0.831879,0.999988,0.996693,0.210778,32.2,1435.7529,4.4791,2.7847,5.710905,3.263004,2.952871,
0.1,152.0,0.920379,1.3,1.5,412.71,1185.7,1612.88,0.938103,0.846985,0.999949,0.996645,0.206624,31.64,1444.71,4.4776,2.7847,5.738333,3.279472,2.967445,
0.1,153.0,0.920006,2.8,1.9,0.98,1110.23,1699.2,0.9045,0.762959,0.999999,0.996585,0.226705,33.46,1453.6645,4.4757,2.7848,5.767972,3.297485,2.983567,
0.1,154.0,0.919673,1.2,1.9,504.4,787.06,1708.13,0.899487,0.750458,0.999994,0.996531,0.22922,32.65,1462.6157,4.4741,2.7849,5.79778,3.315625,2.999819,
0.1,155.0,0.91944,3.6,1.0,0.0,2160.0,1739.92,0.936991,0.891619,0.952612,0.996493,0.191949,29.49,1471.5702,4.473,2.785,5.823206,3.330738,3.013046,
0.1,156.0,0.919081,3.6,1.4,0.0,1542.86,1712.76,0.939861,0.851516,0.999921,0.996433,0.205313,31.47,1480.5175,4.4712,2.7851,5.850068,3.346861,3.027281,
0.1,157.0,0.918715,1.2,1.9,502.52,786.07,1709.36,0.896132,0.74215,0.999994,0.996371,0.230845,32.66,1489.4593,4.4695,2.7852,5.879729,3.364935,3.043473,
0.1,158.0,0.918261,1.3,2.9,407.99,379.44,1839.82,0.665686,0.166069,1.0,0.996293,0.329768,35.36,1498.3987,4.4673,2.7853,5.920453,3.390657,3.06733,
0.1,159.0,0.917941,2.1,1.5,12.88,1440.0,1688.31,0.932495,0.833145,0.999975,0.996236,0.210441,31.72,1507.3349,4.4657,2.7854,5.947537,3.406973,3.081764,
0.1,160.0,0.917575,3.6,1.9,0.0,1106.08,1702.14,0.896017,0.741958,0.999999,0.996171,0.230883,33.82,1516.2656,4.4639,2.7855,5.976808,3.424821,3.097732,
0.1,161.0,0.917235,2.3,1.9,6.41,1097.56,1702.5,0.894844,0.739056,0.999999,0.996109,0.231442,33.53,1525.1931,4.4623,2.7855,6.006026,3.442644,3.113678,
0.1,162.0,0.916896,2.8,1.9,0.93,1103.17,1702.94,0.893596,0.735968,0.999999,0.996046,0.232033,33.5,1534.1173,4.4606,2.7856,6.035195,3.460446,3.129603,
0.1,163.0,0.916556,1.7,1.9,107.58,1007.22,1704.03,0.89194,0.73186,0.999999,0.995983,0.232812,33.54,1543.0382,4.459,2.7857,6.064337,3.478241,3.145523,
0.1,164.0,0.916215,1.6,1.9,165.04,963.31,1705.5,0.890212,0.727572,0.999999,0.995918,0.233617,33.54,1551.9558,4.4573,2.7858,6.093456,3.496031,3.16144,
0.1,165.0,0.91597,1.7,1.2,105.69,1800.0,1611.06,0.94726,0.871293,0.998923,0.99587,0.199169,30.52,1560.8719,4.4561,2.7859,6.118687,3.511134,3.174669,
0.1,166.0,0.91555,1.6,2.2,163.83,764.71,1755.27,0.841187,0.605074,1.0,0.995788,0.254198,34.48,1569.7829,4.4541,2.786,6.149847,3.53036,3.192028,
0.1,167.0,0.915272,3.8,1.5,0.0,1440.0,1700.76,0.926112,0.81744,0.999975,0.995732,0.214478,31.95,1578.6927,4.4527,2.7861,6.176557,3.546515,3.206312,
0.1,168.0,0.914961,3.1,1.5,0.29,1440.0,1699.93,0.92543,0.815765,0.999975,0.995669,0.214892,31.7,1587.5994,4.4512,2.7861,6.203219,3.562648,3.220575,
0.1,169.0,0.914687,2.0,1.2,17.53,1800.0,1702.58,0.942766,0.860222,0.998886,0.995613,0.202699,30.36,1596.505,4.4499,2.7862,6.228474,3.577811,3.233871,
0.1,170.0,0.914309,1.3,1.9,399.09,821.88,1712.59,0.880549,0.703609,0.999997,0.995534,0.23798,32.93,1605.4043,4.448,2.7863,6.257444,3.595566,3.249762,
0.1,171.0,0.914062,2.7,1.1,1.31,1963.64,1726.53,0.943324,0.866718,0.99385,0.995482,0.200657,29.85,1614.3051,4.4468,2.7864,6.282305,3.610476,3.262808,
