Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.02,247.0,0.893746,2.5,2.0,1.87,952.62,2316.95,0.71565,0.295081,0.999907,0.988275,0.302253,32.89,2279.1703,4.348,2.7936,8.721204,5.163729,4.679518,
0.1,248.0,0.885516,2.3,1.2,4.13,1800.0,1676.48,0.883728,0.718674,0.999249,0.98279,0.235263,30.47,2287.7909,4.308,2.7937,8.742709,5.177084,4.69113,
0.01,249.0,0.894126,0.9,3.0,800.0,187.92,2803.46,0.591261,0.000436,0.983476,0.988481,0.55656,32.09,2296.4951,4.3498,2.7938,8.789831,5.208248,4.720587,
0.1,250.0,0.884738,2.5,2.1,1.83,881.68,1775.04,0.709957,0.283816,1.0,0.982156,0.304282,34.5,2305.1068,4.3042,2.7939,8.816647,5.225351,4.735957,
0.02,251.0,0.892463,1.2,1.3,423.6,1354.1,2164.26,0.819992,0.626616,0.929588,0.98755,0.250825,30.27,2313.7921,4.3418,2.794,8.839277,5.239427,4.748256,
0.1,252.0,0.884155,3.1,1.6,0.15,1318.81,1679.53,0.814776,0.546113,0.999994,0.981667,0.263149,32.44,2322.3968,4.3013,2.7941,8.862716,5.254184,4.761277,1413.0
0.1,253.0,0.883878,3.7,1.5,0.0,1440.0,1656.02,0.833553,0.593185,0.999984,0.98143,0.256032,32.16,2330.9989,4.3,2.7941,8.885544,5.268515,4.773872,
0.1,254.0,0.883606,2.7,1.3,0.8,1661.54,1670.85,0.865604,0.673585,0.999828,0.981194,0.243169,30.96,2339.6002,4.2987,2.7942,8.907315,5.282107,4.785729,
0.01,255.0,0.89234,2.7,2.6,0.79,627.95,2670.79,0.614379,0.04233,0.999877,0.987478,0.385519,33.96,2348.2869,4.3412,2.7943,8.940285,5.30345,4.805322,
0.1,256.0,0.882925,3.7,2.9,0.0,521.73,1851.44,0.600775,0.011644,1.0,0.98059,0.434491,37.84,2356.8825,4.2954,2.7944,8.976838,5.327426,4.827603,
0.05,1.0,0.99252,1.1,0.4,654.55,5400.0,1533.65,0.59946,0.998706,0.0,0.999889,0.023743,26.52,43.5771,4.8285,2.7684,0.023743,0.002273,0.0,
0.1,2.0,0.987196,3.5,2.0,0.23,1080.0,1751.94,0.999425,0.998635,0.999999,0.999857,0.025727,33.52,53.1885,4.8026,2.7685,0.049471,0.004509,0.0,
0.1,3.0,0.986838,1.0,1.6,720.0,1134.11,1588.01,0.999236,0.998675,0.999489,0.999855,0.024637,30.95,62.7932,4.8009,2.7685,0.074108,0.006741,0.0,
0.1,4.0,0.986521,1.6,2.2,319.78,789.56,1702.79,0.999423,0.998633,0.999999,0.999853,0.025791,33.85,72.3952,4.7993,2.7687,0.099899,0.008973,0.0,
0.1,5.0,0.986158,2.3,1.4,16.24,1542.86,1771.5,0.99938,0.998691,0.999832,0.99985,0.02417,31.21,81.9989,4.7976,2.7687,0.124069,0.0112,0.0,
0.1,6.0,0.985524,3.1,3.6,0.9,469.12,1811.67,0.995681,0.98928,1.0,0.999846,0.102411,38.53,91.5942,4.7945,2.7689,0.187378,0.046359,0.032931,
0.05,7.0,0.989536,2.2,1.5,23.5,1440.0,1985.89,0.99735,0.993989,0.999451,0.999872,0.080807,31.32,101.2319,4.814,2.7691,0.236195,0.073186,0.057508,
0.05,8.0,0.988987,1.6,1.4,315.02,1511.92,1765.19,0.996723,0.994159,0.997714,0.999869,0.079739,30.99,110.8586,4.8113,2.7692,0.283207,0.098831,0.080905,
0.1,9.0,0.983682,1.6,2.9,313.82,497.5,1778.74,0.99552,0.988883,1.0,0.999831,0.103773,35.77,120.4365,4.7855,2.7693,0.340996,0.131851,0.11171,
0.01,10.0,0.991689,1.6,1.2,312.32,1800.0,2320.21,0.632904,0.993272,0.089046,0.999885,0.085012,29.67,130.0899,4.8245,2.7695,0.388108,0.157633,0.135222,
0.1,11.0,0.9825,1.6,1.4,311.13,1511.65,1537.58,0.997321,0.993617,0.999774,0.999822,0.083051,31.28,139.6535,4.7798,2.7696,0.433095,0.182153,0.157537,
0.1,12.0,0.982406,3.1,0.3,0.85,7200.0,1788.11,0.597477,0.993783,0.0,0.999821,0.082067,26.0,149.2311,4.7793,2.7697,0.476637,0.205793,0.178981,
0.01,13.0,0.990044,2.7,1.5,3.76,1440.0,2576.86,0.939386,0.991133,0.857395,0.999875,0.095315,30.61,158.8735,4.8165,2.7699,0.525411,0.232839,0.203768,
0.1,14.0,0.980856,2.7,3.1,3.73,602.61,1780.25,0.993622,0.984152,1.0,0.999807,0.117083,37.44,168.4236,4.7718,2.77,0.582446,0.265642,0.234371,
0.05,15.0,0.984791,1.6,2.8,306.14,527.83,1996.4,0.993635,0.984169,0.999999,0.99984,0.117043,34.78,178.0111,4.7909,2.7702,0.637971,0.29748,0.263984,
0.05,16.0,0.98425,1.6,1.9,304.64,988.2,1881.85,0.995821,0.989669,0.999965,0.999836,0.10103,32.64,187.5913,4.7883,2.7703,0.685516,0.323987,0.28827,
0.1,17.0,0.979014,2.2,1.9,21.25,1136.84,1729.98,0.995842,0.989713,0.999998,0.99979,0.10087,33.29,197.1235,4.7628,2.7704,0.731953,0.349874,0.311969,
0.05,18.0,0.983177,2.8,1.5,2.47,1440.0,1998.24,0.995706,0.989854,0.999496,0.999827,0.100351,31.29,206.6986,4.7831,2.7705,0.77733,0.375054,0.334935,
0.1,19.0,0.977937,3.6,1.5,0.12,1440.0,1772.38,0.995962,0.990067,0.999949,0.999779,0.099559,31.59,216.2228,4.7576,2.7707,0.821504,0.399517,0.357219,
0.1,20.0,0.977389,3.6,3.2,0.12,569.78,1789.08,0.98985,0.97474,1.0,0.999773,0.134706,37.75,225.7387,4.7549,2.7708,0.878166,0.432475,0.387995,
0.1,21.0,0.97676,3.4,2.1,0.27,1028.57,1734.32,0.994572,0.986547,0.999999,0.999766,0.110924,33.99,235.2478,4.7518,2.7709,0.924737,0.458698,0.412042,
0.1,22.0,0.976216,2.0,1.3,64.47,1661.54,1721.47,0.995624,0.989718,0.999461,0.99976,0.10085,30.82,244.7548,4.7492,2.7711,0.966815,0.481935,0.43311,1413.0
0.05,23.0,0.980453,1.6,1.4,295.3,1511.48,1768.59,0.994699,0.98878,0.998066,0.999804,0.104121,31.01,254.2977,4.7698,2.7712,1.009464,0.505533,0.454508,
0.1,24.0,0.975209,2.2,2.9,19.98,648.56,1772.3,0.990233,0.975708,1.0,0.999748,0.133222,36.82,263.7916,4.7443,2.7713,1.06154,0.535584,0.482389,
0.1,25.0,0.97461,3.1,1.4,0.76,1542.86,1772.63,0.994977,0.987716,0.999855,0.999741,0.107514,31.17,273.2839,4.7414,2.7714,1.103787,0.559081,0.503725,
0.1,26.0,0.974186,1.7,1.0,224.32,2160.0,1583.74,0.96011,0.989936,0.910471,0.999736,0.10005,29.57,282.7694,4.7393,2.7716,1.142886,0.580492,0.522978,
0.1,27.0,0.973654,3.3,2.2,0.37,981.82,1723.98,0.992795,0.982123,1.0,0.999729,0.121623,34.35,292.2475,4.7367,2.7717,1.188599,0.606413,0.546739,
0.01,28.0,0.981789,1.4,1.4,438.85,1402.68,2352.48,0.799841,0.984729,0.514966,0.999816,0.115687,30.18,301.804,4.7763,2.7718,1.231793,0.630526,0.568639,
0.1,29.0,0.972589,1.2,2.6,600.0,490.64,1773.16,0.989073,0.972827,0.999998,0.999715,0.137482,33.9,311.2722,4.7316,2.7719,1.281196,0.658975,0.594935,
0.1,30.0,0.972104,3.2,0.9,0.51,2400.0,1790.19,0.804184,0.987376,0.52323,0.999709,0.10854,28.89,320.7436,4.7292,2.7721,1.320627,0.680789,0.614607,
0.01,31.0,0.980057,2.2,2.9,18.87,644.01,2572.71,0.983399,0.958661,0.999935,0.9998,0.153565,34.57,330.2858,4.7679,2.7722,1.373611,0.711647,0.643262,
0.1,32.0,0.970951,1.2,1.5,600.0,1200.79,1569.04,0.993861,0.985054,0.999752,0.999692,0.114878,31.15,339.7365,4.7236,2.7723,1.413804,0.73402,0.663492,
0.05,33.0,0.975224,2.5,1.3,6.55,1661.54,1995.58,0.991506,0.983555,0.995337,0.999749,0.118476,30.5,349.2353,4.7444,2.7724,1.454592,0.756814,0.684117,
0.1,34.0,0.969996,2.1,1.5,27.96,1440.0,1736.22,0.99326,0.983358,0.999953,0.999678,0.118924,31.7,358.6809,4.7189,2.7725,1.494933,0.779387,0.704552,
0.02,35.0,0.977046,0.7,1.9,1028.57,836.49,2199.6,0.90784,0.975037,0.794678,0.999769,0.134257,30.33,368.1911,4.7532,2.7727,1.539323,0.804644,0.727626,
0.1,36.0,0.969005,3.1,2.8,0.7,690.61,1769.28,0.984648,0.96179,1.0,0.999663,0.15053,36.45,377.625,4.7141,2.7728,1.587648,0.832689,0.753534,
0.02,37.0,0.976051,1.7,1.2,212.68,1800.0,2113.97,0.863104,0.982314,0.675568,0.999758,0.121218,29.93,387.1275,4.7484,2.7729,1.627086,0.854685,0.773352,
0.05,38.0,0.972609,1.7,2.8,211.73,557.77,2003.16,0.980937,0.952486,0.999999,0.999715,0.158961,35.3,396.5961,4.7317,2.773,1.676514,0.883485,0.799994,
0.1,39.0,0.967395,1.2,2.1,600.0,707.06,1705.54,0.988946,0.972553,0.999993,0.999636,0.137864,32.77,406.0124,4.7063,2.7732,1.719348,0.907955,0.822339,
0.1,40.0,0.9669,2.0,2.2,46.75,944.34,1710.9,0.988173,0.970619,1.0,0.999627,0.14046,34.57,415.4245,4.7039,2.7733,1.762316,0.93258,0.84484,
0.1,41.0,0.966389,1.0,2.0,720.0,763.96,1688.81,0.988668,0.971895,0.999965,0.999618,0.138766,32.02,424.8308,4.7014,2.7734,1.804293,0.956568,0.866709,
0.02,42.0,0.973584,1.0,1.0,720.0,2023.13,1935.73,0.595955,0.981769,0.008256,0.999728,0.122362,28.7,434.3066,4.7364,2.7735,1.841581,0.977299,0.885275,
0.05,43.0,0.970191,0.9,1.9,800.0,828.46,1898.35,0.987668,0.970519,0.998809,0.999681,0.140589,31.28,443.7497,4.7199,2.7736,1.883189,1.000998,0.906829,
0.05,44.0,0.969727,3.6,1.5,0.08,1440.0,1986.04,0.989912,0.975378,0.999565,0.999674,0.133734,31.27,453.1928,4.7176,2.7737,1.922538,1.023225,0.926916,
0.05,45.0,0.969304,2.7,1.1,2.91,1963.64,2002.66,0.955073,0.978322,0.909527,0.999667,0.128905,29.65,462.6349,4.7156,2.7738,1.960238,1.044367,0.945921,
0.02,46.0,0.971592,3.6,2.2,0.08,981.3,2245.03,0.983546,0.959074,0.999941,0.999701,0.153178,33.17,472.0925,4.7267,2.774,2.003671,1.069381,0.96878,
0.05,47.0,0.968294,2.0,1.9,42.39,1136.84,1919.86,0.987133,0.968023,0.999983,0.999651,0.143695,32.97,481.5182,4.7107,2.7741,2.044204,1.092504,0.989769,
0.02,48.0,0.970681,2.6,1.4,4.14,1542.86,2290.64,0.978142,0.971505,0.974007,0.999688,0.139292,30.54,490.9715,4.7223,2.7742,2.083262,1.114624,1.00974,
0.1,49.0,0.962623,1.2,1.9,600.0,824.22,1669.3,0.987071,0.967922,0.999984,0.999544,0.143816,32.33,500.3408,4.6831,2.7743,2.122901,1.137266,1.030282,
0.1,50.0,0.961892,1.2,3.7,600.0,70.51,2023.93,0.744262,0.360892,1.0,0.999528,0.291166,35.11,509.7084,4.6795,2.7745,2.197051,1.183331,1.074267,
0.1,51.0,0.961352,2.7,1.2,2.77,1800.0,1764.62,0.989194,0.975013,0.998214,0.999516,0.134292,30.29,519.072,4.6769,2.7746,2.233235,1.203742,1.092588,
0.1,52.0,0.960735,2.1,3.9,23.7,345.91,1866.14,0.801627,0.504316,1.0,0.999501,0.269361,39.28,528.4256,4.6739,2.7748,2.300147,1.245017,1.131781,
0.1,53.0,0.960098,2.7,3.2,2.72,542.11,1801.96,0.947502,0.869011,1.0,0.999486,0.199917,37.52,537.7728,4.6708,2.7749,2.3502,1.27493,1.159605,
0.02,54.0,0.967124,3.7,1.7,0.02,1270.59,2273.38,0.982958,0.958993,0.998586,0.999631,0.153254,31.64,547.1898,4.705,2.775,2.389319,1.297351,1.179895,1413.0
0.1,55.0,0.959076,2.3,2.1,11.12,1027.82,1699.56,0.981894,0.955005,1.0,0.99946,0.156845,34.04,556.5249,4.6658,2.7751,2.428766,1.3201,1.20056,
0.02,56.0,0.966285,0.7,1.3,1028.57,1420.97,2055.93,0.604975,0.967615,0.045014,0.999616,0.14418,29.04,565.9298,4.7009,2.7752,2.465155,1.340726,1.21906,
0.1,57.0,0.958221,3.7,1.3,0.02,1661.54,1759.0,0.98763,0.969769,0.999588,0.999438,0.141549,30.72,575.2621,4.6617,2.7754,2.500572,1.360784,1.237044,
0.1,58.0,0.957766,2.3,2.9,10.93,629.23,1782.52,0.957769,0.894711,1.0,0.999426,0.190749,36.97,584.5864,4.6594,2.7755,2.546209,1.387862,1.262045,
0.1,59.0,0.957275,2.7,1.3,2.61,1661.54,1754.8,0.986846,0.967815,0.999595,0.999413,0.143943,30.73,593.9093,4.6571,2.7756,2.581421,1.407883,1.279996,
0.1,60.0,0.957578,3.1,0.1,0.58,21600.0,1739.94,0.5842,0.960788,0.0,0.999421,0.151527,25.22,603.2452,4.6585,2.7757,2.61807,1.428715,1.298782,
0.1,61.0,0.956327,1.1,3.0,654.55,339.97,1829.21,0.920893,0.80254,0.999999,0.999386,0.218065,34.2,612.5555,4.6524,2.7758,2.668146,1.458844,1.326848,
0.1,62.0,0.955754,1.0,2.9,720.0,366.31,1819.77,0.927461,0.818971,0.999998,0.999369,0.214097,33.68,621.8602,4.6497,2.776,2.716771,1.488066,1.35401,
0.02,63.0,0.962844,2.8,1.9,1.72,1136.84,2253.25,0.976237,0.941127,0.999691,0.999549,0.167344,32.29,631.2332,4.6842,2.7761,2.755469,1.510478,1.374313,
0.1,64.0,0.95486,2.0,1.2,33.89,1800.0,1728.75,0.985953,0.966915,0.998297,0.999341,0.144998,30.38,640.5322,4.6453,2.7762,2.789247,1.529635,1.391414,
0.1,65.0,0.954445,2.1,1.3,21.31,1661.54,1733.82,0.985217,0.963775,0.999604,0.999328,0.148478,30.82,649.8266,4.6433,2.7763,2.823446,1.549135,1.408858,
0.1,66.0,0.95367,0.8,4.0,900.0,17.3,2082.6,0.63059,0.07683,0.999994,0.999303,0.362082,33.4,659.1186,4.6395,2.7765,2.89946,1.597059,1.454755,
0.1,67.0,0.953162,3.2,1.4,0.38,1542.86,1746.68,0.983318,0.958763,0.999888,0.999286,0.15347,31.16,668.4001,4.637,2.7766,2.93378,1.616706,1.472352,1413.0
0.1,68.0,0.952753,1.6,1.5,245.22,1371.91,1577.74,0.982994,0.957893,0.999957,0.999273,0.154277,31.71,677.673,4.6351,2.7767,2.967997,1.636317,1.489913,
0.05,69.0,0.957065,3.1,2.2,0.54,957.67,1947.87,0.967866,0.919964,0.999998,0.999407,0.179561,33.94,686.9889,4.656,2.7768,3.006853,1.659061,1.51058,
0.1,70.0,0.951937,2.7,1.2,2.4,1800.0,1755.37,0.983463,0.960658,0.998378,0.999244,0.151654,30.28,696.26,4.6311,2.7769,3.040053,1.67801,1.527487,
0.1,71.0,0.951472,3.4,1.9,0.17,1136.84,1711.61,0.975529,0.939209,0.999999,0.999227,0.168607,33.29,705.5225,4.6288,2.777,3.076195,1.699008,1.546441,
0.02,72.0,0.958743,2.8,1.3,1.61,1661.54,2290.42,0.947847,0.948285,0.921605,0.999452,0.162263,30.17,714.8593,4.6642,2.7771,3.110991,1.71901,1.564357,
0.1,73.0,0.95064,3.6,2.2,0.04,955.04,1718.99,0.967878,0.920097,1.0,0.999196,0.179494,34.51,724.1124,4.6248,2.7772,3.148632,1.741049,1.584356,1413.0
0.05,74.0,0.955034,3.1,1.3,0.52,1661.54,1981.43,0.978808,0.951162,0.996185,0.999347,0.16003,30.48,733.413,4.6462,2.7773,3.18245,1.760479,1.601723,
0.1,75.0,0.949865,2.7,1.3,2.32,1661.54,1747.48,0.981661,0.954945,0.999624,0.999166,0.156897,30.73,742.663,4.621,2.7774,3.215417,1.779384,1.618596,
0.1,76.0,0.949413,2.7,2.2,2.31,949.84,1719.76,0.965072,0.913106,1.0,0.999148,0.182883,34.54,751.9043,4.6188,2.7775,3.252839,1.801379,1.638556,
0.1,77.0,0.948977,3.1,2.6,0.51,739.85,1764.78,0.946377,0.866378,1.0,0.99913,0.200767,35.92,761.1422,4.6167,2.7776,3.29317,1.825387,1.660533,
0.01,78.0,0.95729,1.1,1.9,654.55,790.96,2502.28,0.932191,0.905096,0.925675,0.999413,0.186475,31.04,770.4604,4.6571,2.7777,3.330772,1.847423,1.680491,
0.05,79.0,0.95293,3.5,1.2,0.09,1800.0,1986.29,0.973615,0.95013,0.984268,0.999279,0.160845,30.06,779.7415,4.6359,2.7778,3.363536,1.86621,1.697226,
0.1,80.0,0.948016,1.2,0.6,575.45,3600.0,1205.41,0.588072,0.970627,7e-06,0.99909,0.14045,27.6,788.9684,4.612,2.7779,3.392456,1.882444,1.711442,
0.01,81.0,0.956236,1.5,1.2,307.16,1760.77,2318.29,0.631321,0.944156,0.134455,0.999383,0.165269,29.72,798.2759,4.652,2.778,3.425657,1.901521,1.728445,
0.1,82.0,0.946949,2.1,2.1,19.06,996.1,1705.98,0.964373,0.911412,1.0,0.999043,0.183667,34.21,807.4928,4.6068,2.7781,3.461696,1.922669,1.747571,
0.1,83.0,0.946539,3.4,1.9,0.15,1136.84,1705.37,0.968562,0.921894,0.999999,0.999024,0.178579,33.29,816.707,4.6048,2.7782,3.496575,1.94309,1.765974,
0.1,84.0,0.946165,1.2,1.6,570.99,1053.39,1611.26,0.974882,0.937766,0.999935,0.999007,0.169533,31.61,825.9158,4.603,2.7783,3.52968,1.962318,1.783186,
0.01,85.0,0.954511,1.7,2.0,162.91,948.03,2516.06,0.952478,0.884766,0.996763,0.999331,0.194505,32.2,835.2064,4.6436,2.7784,3.566931,1.98427,1.803074,
0.1,86.0,0.945302,0.5,2.4,1440.0,510.25,1774.25,0.924047,0.819169,0.991465,0.998965,0.214047,30.89,844.4082,4.5988,2.7785,3.607077,2.008309,1.825109,
0.1,87.0,0.944865,0.8,1.9,900.0,779.91,1685.69,0.963159,0.908664,0.999762,0.998944,0.18491,31.34,853.6045,4.5967,2.7786,3.642041,2.028871,1.843663,
0.05,88.0,0.949213,3.6,1.9,0.03,1136.84,1934.4,0.962258,0.906087,0.999987,0.99914,0.186046,32.84,862.8446,4.6178,2.7787,3.677023,2.049417,1.862173,
0.1,89.0,0.943999,2.3,2.9,9.13,609.09,1791.46,0.894297,0.736292,1.0,0.9989,0.231971,36.9,872.0344,4.5925,2.7788,3.71924,2.07497,1.885723,1413.0
0.1,90.0,0.943481,3.1,3.3,0.47,490.4,1821.9,0.800333,0.501397,1.0,0.998873,0.269793,38.06,881.2196,4.59,2.779,3.767234,2.104508,1.913264,
0.1,91.0,0.943021,2.3,1.5,9.0,1440.0,1719.8,0.972436,0.9317,0.999967,0.998848,0.173219,31.68,890.4009,4.5877,2.7791,3.799263,2.123158,1.929914,
0.05,92.0,0.947503,1.6,1.2,223.43,1800.0,1760.5,0.970867,0.942992,0.984642,0.999068,0.166079,30.26,899.6237,4.6095,2.7791,3.830031,2.140907,1.945635,
0.01,93.0,0.951136,0.7,1.4,1028.57,1237.41,2387.9,0.57133,0.918143,0.010574,0.999215,0.180468,29.14,908.8812,4.6272,2.7792,3.863001,2.160092,1.962775,
0.1,94.0,0.941888,3.6,1.6,0.02,1350.0,1721.84,0.96961,0.924644,0.999987,0.998784,0.177141,32.08,918.0512,4.5822,2.7793,3.89513,2.178829,1.979516,
0.1,95.0,0.941486,2.3,1.9,8.83,1136.84,1689.02,0.96005,0.900745,0.999999,0.998761,0.188314,33.32,927.2155,4.5802,2.7794,3.928794,2.198679,1.997372,
0.1,96.0,0.941162,2.3,1.3,8.79,1661.54,1731.95,0.973686,0.935188,0.999657,0.998742,0.171138,30.8,936.38,4.5787,2.7795,3.959578,2.216571,2.013275,
0.1,97.0,0.940732,3.4,1.9,0.13,1136.84,1698.24,0.958635,0.897232,0.999999,0.998716,0.189747,33.3,945.5368,4.5766,2.7796,3.993079,2.236345,2.031059,
0.1,98.0,0.940391,1.2,1.5,553.65,1155.4,1591.09,0.970297,0.926518,0.999876,0.998695,0.176133,31.3,954.6898,4.5749,2.7797,4.024283,2.254564,2.04729,
0.1,99.0,0.940015,2.1,1.5,17.26,1440.0,1708.68,0.969065,0.923359,0.999968,0.998672,0.177819,31.7,963.8415,4.5731,2.7798,4.055577,2.27286,2.063601,
0.1,100.0,0.939663,2.3,1.4,8.62,1542.86,1723.86,0.970484,0.926982,0.999904,0.99865,0.17588,31.25,972.9905,4.5714,2.7799,4.086404,2.290854,2.079612,
0.02,101.0,0.947112,1.2,0.9,550.38,2260.62,1912.34,0.579128,0.942988,0.005307,0.99905,0.166082,28.71,982.2083,4.6076,2.78,4.115697,2.307711,2.094443,
0.1,102.0,0.938771,0.5,3.1,1440.0,266.92,1878.48,0.657169,0.145763,0.997863,0.998592,0.33549,31.66,991.3471,4.567,2.7801,4.170233,2.341913,2.126691,
0.02,103.0,0.946033,2.2,1.3,11.9,1661.54,2270.31,0.936442,0.913199,0.928406,0.999001,0.182839,30.23,1000.5593,4.6024,2.7802,4.201594,2.360232,2.142991,
0.1,104.0,0.93806,2.1,1.0,16.78,2160.0,1739.16,0.953791,0.940373,0.944832,0.998543,0.167845,29.39,1009.6954,4.5636,2.7803,4.230477,2.376938,2.157725,
0.1,105.0,0.937572,3.6,1.9,0.01,1136.84,1694.61,0.952413,0.881778,0.999999,0.998509,0.195579,33.31,1018.821,4.5612,2.7804,4.263286,2.396387,2.1752,
0.1,106.0,0.937206,3.6,1.7,0.01,1270.59,1709.33,0.959189,0.898736,0.999995,0.998484,0.189139,32.51,1027.9447,4.5594,2.7805,4.294965,2.415084,2.191924,
0.1,107.0,0.936874,4.0,1.4,0.0,1542.86,1731.02,0.96684,0.917965,0.999905,0.99846,0.180555,31.45,1037.0667,4.5578,2.7806,4.325225,2.432821,2.207691,
0.1,108.0,0.936505,1.2,1.6,542.51,1049.44,1621.0,0.961896,0.905576,0.999948,0.998432,0.186268,31.6,1046.1815,4.556,2.7807,4.356162,2.451039,2.22394,
0.1,109.0,0.936171,1.2,1.4,541.54,1271.85,1567.87,0.967843,0.920682,0.999722,0.998408,0.179198,30.96,1055.2932,4.5544,2.7808,4.385921,2.468464,2.239399,
0.1,110.0,0.935572,1.9,3.7,39.12,349.85,1872.17,0.619417,0.049361,1.0,0.998362,0.379554,38.8,1064.4022,4.5515,2.7809,4.444199,2.505443,2.274439,
0.02,111.0,0.942849,1.7,1.4,142.8,1542.86,2130.19,0.951341,0.899944,0.97899,0.998838,0.188644,30.71,1073.5788,4.5869,2.781,4.474965,2.523505,2.290495,
0.05,112.0,0.939245,2.3,3.7,8.08,365.4,2096.73,0.618893,0.04792,1.0,0.998623,0.380708,38.26,1082.7236,4.5693,2.7812,4.532585,2.560006,2.325037,
0.1,113.0,0.933988,3.1,3.2,0.4,505.4,1819.91,0.738915,0.34817,1.0,0.998235,0.293226,37.81,1091.8161,4.5438,2.7813,4.577379,2.587822,2.350907,
0.05,114.0,0.938351,3.7,1.9,0.0,1136.84,1921.64,0.938161,0.846133,0.999989,0.998563,0.206867,33.15,1100.9495,4.565,2.7814,4.609938,2.607231,2.368334,
0.05,115.0,0.937998,3.2,1.7,0.27,1270.59,1936.62,0.948041,0.870881,0.999951,0.998539,0.199305,32.13,1110.0804,4.5633,2.7815,4.641297,2.625817,2.384939,
0.1,116.0,0.932677,3.5,3.5,0.05,421.77,1846.55,0.647233,0.119021,1.0,0.998122,0.344138,38.53,1119.1609,4.5374,2.7816,4.692244,2.65791,2.415101,
0.1,117.0,0.932286,1.1,1.5,654.55,1094.96,1600.07,0.958819,0.898207,0.999797,0.998087,0.189354,31.14,1128.235,4.5355,2.7817,4.721764,2.675334,2.430575,
0.1,118.0,0.931911,2.0,1.6,22.39,1350.0,1686.43,0.953954,0.885869,0.999989,0.998053,0.194103,32.14,1137.3065,4.5337,2.7818,4.751788,2.693121,2.446414,
0.1,119.0,0.931525,1.6,1.9,198.28,970.04,1687.46,0.937422,0.844548,0.999999,0.998017,0.207316,33.36,1146.3735,4.5318,2.7819,4.783444,2.712049,2.463397,
0.1,120.0,0.93116,3.7,1.9,0.0,1136.84,1686.17,0.936977,0.843451,0.999999,0.997982,0.207625,33.66,1155.437,4.53,2.782,4.814982,2.730913,2.480317,
0.1,121.0,0.930837,3.5,1.5,0.04,1440.0,1716.75,0.955245,0.889166,0.999971,0.997952,0.19288,31.68,1164.4993,4.5284,2.7821,4.844407,2.748336,2.495798,
0.1,122.0,0.930548,2.7,1.2,1.71,1800.0,1735.61,0.963086,0.910076,0.998677,0.997923,0.184276,30.33,1173.5613,4.527,2.7822,4.872561,2.764895,2.510417,
0.05,123.0,0.93491,3.4,2.0,0.1,1053.12,1937.19,0.921346,0.804217,0.999994,0.99831,0.217672,33.33,1182.6614,4.5483,2.7823,4.905054,2.784405,2.527963,
0.1,124.0,0.929725,3.4,2.1,0.09,979.32,1720.74,0.918338,0.796924,1.0,0.997841,0.219364,34.3,1191.7109,4.523,2.7824,4.937548,2.803978,2.545601,
0.1,125.0,0.929303,2.1,2.8,14.94,617.29,1793.25,0.808252,0.521731,1.0,0.997798,0.266779,36.79,1200.7572,4.521,2.7825,4.976046,2.827707,2.567401,
0.1,126.0,0.928998,2.3,1.3,7.49,1661.54,1720.47,0.959096,0.899158,0.999698,0.997766,0.188966,30.81,1209.8023,4.5195,2.7825,5.004242,2.84436,2.582121,
0.05,127.0,0.933287,2.3,2.8,7.45,621.22,2024.38,0.793408,0.484431,1.0,0.998175,0.272307,36.01,1218.8879,4.5404,2.7827,5.043118,2.868326,2.604138,
0.05,128.0,0.933037,2.5,1.3,3.6,1661.54,1957.44,0.953259,0.887169,0.996903,0.998154,0.193624,30.55,1227.9722,4.5391,2.7827,5.071692,2.88521,2.619065,
0.1,129.0,0.927838,2.7,1.6,1.64,1350.0,1703.55,0.946472,0.86737,0.999989,0.99764,0.200448,32.11,1237.0043,4.5138,2.7828,5.100957,2.902634,2.634561,
0.02,130.0,0.935247,2.3,1.4,7.35,1542.86,2258.93,0.936383,0.861463,0.980326,0.998336,0.202315,30.61,1246.1103,4.5499,2.7829,5.130428,2.920131,2.65009,
0.1,131.0,0.927221,2.8,1.2,1.1,1800.0,1733.27,0.959598,0.901495,0.998716,0.99757,0.188002,30.33,1255.1395,4.5108,2.783,5.157874,2.936317,2.664352,
0.01,132.0,0.935793,2.8,1.0,1.09,2160.0,2572.89,0.554023,0.881095,0.004774,0.998379,0.195821,28.81,1264.2537,4.5525,2.7831,5.186308,2.953097,2.679163,
0.1,133.0,0.926488,1.0,1.9,720.0,738.8,1704.64,0.921188,0.804259,0.999969,0.997485,0.217662,31.98,1273.2715,4.5073,2.7832,5.217252,2.971714,2.695861,
0.1,134.0,0.926104,2.1,1.9,14.31,1109.68,1691.66,0.923145,0.809143,0.999999,0.997439,0.216502,33.47,1282.2853,4.5054,2.7833,5.247884,2.990166,2.712393,
0.05,135.0,0.930563,0.9,2.0,800.0,672.57,1959.89,0.896718,0.743296,0.999536,0.997925,0.230623,31.66,1291.3424,4.5271,2.7834,5.280191,3.00973,2.730018,
0.1,136.0,0.925373,2.7,1.9,1.58,1121.57,1692.51,0.921487,0.805045,0.999999,0.997349,0.217477,33.41,1300.349,4.5019,2.7835,5.310668,3.028095,2.746466,
