Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.02,72.0,0.958886,1.6,1.3,242.15,1656.2,2064.37,0.947078,0.953242,0.914726,0.999456,0.158338,30.32,714.5209,4.6649,2.777,3.099365,1.711714,1.557196,
0.1,73.0,0.950798,2.0,1.6,31.17,1350.0,1701.09,0.979879,0.950111,0.999986,0.999202,0.16086,32.12,723.7774,4.6255,2.7771,3.133653,1.731457,1.574899,
0.01,74.0,0.958955,2.0,3.3,30.92,482.25,2630.97,0.837631,0.594374,0.999974,0.999457,0.255849,35.49,733.1138,4.6652,2.7773,3.185254,1.762922,1.604284,
0.05,75.0,0.954534,1.2,2.1,581.56,680.91,1945.83,0.964699,0.91213,0.999951,0.999331,0.183336,32.52,742.4052,4.6437,2.7774,3.223078,1.785072,1.624372,
0.1,76.0,0.949236,3.6,3.7,0.04,395.51,1851.59,0.734157,0.335822,1.0,0.999141,0.295258,38.99,751.6468,4.6179,2.7775,3.280648,1.820775,1.658052,
0.1,77.0,0.948707,3.6,1.5,0.04,1440.0,1735.98,0.978253,0.946108,0.999964,0.999119,0.163875,31.66,760.8842,4.6154,2.7776,3.314166,1.840137,1.675386,
0.1,78.0,0.948274,1.0,2.2,720.0,611.75,1736.74,0.958259,0.896109,0.999988,0.999101,0.190196,32.53,770.1143,4.6133,2.7778,3.352106,1.862541,1.695765,
0.01,79.0,0.956518,3.6,2.8,0.04,658.07,2599.86,0.907961,0.770289,0.999919,0.999391,0.225187,34.33,779.4266,4.6534,2.7779,3.396011,1.888915,1.720066,
0.05,80.0,0.952468,3.7,0.4,0.0,5400.0,1998.14,0.583857,0.96001,0.0,0.999263,0.152284,26.4,788.7092,4.6337,2.778,3.426845,1.906409,1.73552,
0.05,81.0,0.951785,2.1,1.5,19.05,1440.0,1946.19,0.975281,0.938937,0.999647,0.999238,0.168784,31.37,797.9763,4.6303,2.7781,3.460341,1.925756,1.752818,
0.01,82.0,0.955416,2.7,1.4,2.21,1542.86,2563.02,0.856976,0.927908,0.714852,0.999359,0.17537,30.27,807.2799,4.648,2.7782,3.494806,1.945733,1.770727,
0.01,83.0,0.95488,2.0,2.6,28.49,713.7,2587.2,0.92042,0.801546,0.999834,0.999342,0.218297,33.89,816.5757,4.6454,2.7783,3.536345,1.970547,1.793477,
0.1,84.0,0.945691,2.5,1.9,4.64,1136.84,1698.53,0.967718,0.919804,0.999999,0.998984,0.179641,33.31,825.7815,4.6007,2.7784,3.570896,1.990748,1.811663,
0.1,85.0,0.94532,3.6,1.5,0.03,1440.0,1732.48,0.974701,0.937305,0.999966,0.998966,0.169825,31.66,834.9855,4.5989,2.7785,3.60355,2.009706,1.828609,
0.1,86.0,0.944887,2.0,2.2,27.84,918.34,1722.2,0.955136,0.888368,1.0,0.998945,0.193178,34.58,844.1833,4.5968,2.7786,3.639882,2.031202,1.848095,
0.1,87.0,0.944537,1.6,1.4,227.94,1500.66,1558.19,0.976933,0.942976,0.999892,0.998927,0.16609,31.41,853.376,4.5951,2.7787,3.671495,2.049491,1.864375,
0.1,88.0,0.944161,0.8,1.6,900.0,1023.85,1615.29,0.971258,0.930038,0.998653,0.998908,0.174175,30.58,862.5656,4.5933,2.7788,3.70425,2.068577,1.881455,1413.0
0.02,89.0,0.951469,2.7,1.2,2.11,1800.0,2290.85,0.870737,0.932566,0.744663,0.999227,0.172711,29.78,871.8318,4.6288,2.7789,3.736679,2.087359,1.89819,
0.1,90.0,0.943341,2.0,2.0,27.08,1054.92,1692.22,0.960525,0.901881,0.999999,0.998865,0.18784,33.82,881.0141,4.5893,2.779,3.771274,2.107717,1.916545,
0.02,91.0,0.95059,2.8,1.9,1.41,1136.84,2240.88,0.954985,0.888138,0.999728,0.999194,0.193264,32.3,890.2674,4.6245,2.7791,3.806604,2.128532,1.935316,
0.1,92.0,0.942501,2.8,2.8,1.4,648.66,1784.51,0.9003,0.751342,1.0,0.998819,0.229045,36.55,899.4425,4.5852,2.7792,3.84732,2.153125,1.957913,
0.1,93.0,0.942083,2.1,1.6,17.77,1350.0,1703.13,0.969292,0.923844,0.999988,0.998796,0.177565,32.12,908.6141,4.5831,2.7793,3.879559,2.171968,1.974759,1413.0
0.05,94.0,0.946328,2.7,3.2,2.05,515.66,2042.65,0.801011,0.503021,1.0,0.999014,0.269552,36.88,917.8275,4.6038,2.7794,3.926132,2.200577,2.001354,
0.1,95.0,0.941255,2.7,1.1,2.03,1963.64,1751.74,0.973326,0.941898,0.992044,0.998748,0.166826,29.81,926.9952,4.5791,2.7795,3.956248,2.217988,2.016776,
0.1,96.0,0.940831,1.5,1.5,293.21,1307.66,1589.01,0.970851,0.927806,0.999959,0.998722,0.175427,31.76,936.1521,4.5771,2.7796,3.98753,2.23623,2.033028,1413.0
0.1,97.0,0.940423,2.0,1.9,25.74,1131.03,1677.09,0.957861,0.895304,0.999999,0.998697,0.190515,33.48,945.3058,4.5751,2.7797,4.02096,2.255968,2.050777,
0.1,98.0,0.940033,2.3,1.9,8.67,1136.84,1687.27,0.957045,0.893277,0.999999,0.998673,0.191309,33.33,954.4558,4.5732,2.7798,4.054313,2.275674,2.068497,
0.1,99.0,0.939643,2.0,1.9,25.41,1129.62,1677.85,0.95628,0.891377,0.999999,0.998648,0.192041,33.49,963.6018,4.5713,2.7799,4.08758,2.295341,2.086179,
0.1,100.0,0.939283,0.6,2.0,1200.0,700.12,1713.7,0.942427,0.859593,0.997162,0.998625,0.202892,30.74,972.744,4.5695,2.78,4.122295,2.316014,2.104873,
0.1,101.0,0.93931,2.3,0.3,8.54,7200.0,1737.9,0.579578,0.949631,0.0,0.998627,0.161233,25.92,981.8986,4.5697,2.7801,4.150561,2.33224,2.119138,
0.1,102.0,0.93861,3.1,1.2,0.43,1800.0,1745.43,0.972234,0.932735,0.99856,0.998581,0.172612,30.27,991.0388,4.5663,2.7802,4.180392,2.349576,2.134497,
0.05,103.0,0.942858,1.6,2.8,212.78,517.19,2027.35,0.84996,0.625481,0.999999,0.998839,0.251005,35.31,1000.2177,4.5869,2.7803,4.221766,2.374806,2.15773,
0.1,104.0,0.937865,1.6,1.0,211.62,2160.0,1543.96,0.956147,0.946087,0.945016,0.99853,0.16389,29.57,1009.3474,4.5626,2.7804,4.24994,2.391052,2.172001,
0.1,105.0,0.937359,2.3,1.9,8.37,1136.84,1684.35,0.951808,0.880274,0.999999,0.998494,0.19611,33.33,1018.4709,4.5602,2.7804,4.282703,2.410477,2.189452,
0.1,106.0,0.937017,2.9,1.5,0.88,1440.0,1722.64,0.964535,0.912133,0.999968,0.99847,0.183335,31.67,1027.5939,4.5585,2.7805,4.313416,2.428516,2.20552,
0.1,107.0,0.936635,2.7,1.7,1.89,1270.59,1706.06,0.958125,0.896096,0.999995,0.998442,0.190201,32.51,1036.7119,4.5566,2.7806,4.344968,2.447148,2.222183,
0.1,108.0,0.936331,1.7,1.3,144.62,1661.54,1591.78,0.970408,0.927138,0.999671,0.99842,0.175795,30.94,1045.8264,4.5552,2.7807,4.374275,2.464256,2.237321,1413.0
0.1,109.0,0.935905,3.4,1.9,0.11,1136.84,1692.46,0.94852,0.872108,0.999999,0.998387,0.198899,33.31,1054.9356,4.5531,2.7808,4.406758,2.48356,2.25466,
0.05,110.0,0.940296,2.1,2.1,16.25,975.34,1947.33,0.930749,0.827532,0.999997,0.998689,0.211917,33.79,1064.0876,4.5745,2.7809,4.440981,2.504027,2.273136,
0.1,111.0,0.935115,1.2,2.2,538.99,622.11,1744.55,0.922051,0.805966,0.999998,0.998326,0.217259,33.28,1073.1893,4.5492,2.781,4.475716,2.524901,2.29205,
0.1,112.0,0.934906,3.4,0.9,0.11,2400.0,1759.26,0.813319,0.933946,0.600196,0.99831,0.171891,28.84,1082.2957,4.5482,2.7811,4.503846,2.541262,2.306455,
0.1,113.0,0.934436,4.0,1.5,0.0,1440.0,1721.33,0.961037,0.903489,0.999969,0.998272,0.187163,31.91,1091.3932,4.5459,2.7812,4.533997,2.559027,2.322262,
0.1,114.0,0.934128,1.6,1.3,203.94,1651.03,1539.19,0.968085,0.921406,0.999684,0.998246,0.17883,30.97,1100.4851,4.5444,2.7813,4.562834,2.57591,2.337187,
0.05,115.0,0.938584,3.6,1.3,0.0,1661.54,1967.85,0.960809,0.906047,0.996685,0.998579,0.186063,30.53,1109.6245,4.5661,2.7814,4.592606,2.593395,2.35269,
0.1,116.0,0.93327,3.6,3.2,0.0,504.75,1821.09,0.731884,0.330623,1.0,0.998174,0.296125,37.81,1118.7097,4.5403,2.7815,4.637382,2.621237,2.37859,
0.1,117.0,0.932887,1.6,1.5,201.25,1364.49,1597.02,0.960027,0.901029,0.999969,0.99814,0.188196,31.83,1127.7889,4.5384,2.7816,4.667022,2.638727,2.394128,
0.1,118.0,0.932492,3.1,1.9,0.39,1136.84,1687.93,0.940459,0.852096,0.999999,0.998105,0.205143,33.32,1136.8652,4.5365,2.7817,4.698835,2.657727,2.411178,
0.1,119.0,0.932114,2.1,2.0,15.52,1041.51,1703.06,0.933009,0.833488,0.999999,0.998071,0.21035,33.89,1145.938,4.5346,2.7818,4.731191,2.677119,2.428623,
0.1,120.0,0.931639,2.0,3.3,22.42,461.77,1829.1,0.683696,0.210227,1.0,0.998028,0.319021,38.03,1155.0089,4.5323,2.7819,4.778031,2.706467,2.456041,
0.1,121.0,0.931185,2.7,2.2,1.74,914.64,1733.81,0.913855,0.785645,1.0,0.997985,0.221894,34.6,1164.0729,4.5301,2.782,4.81152,2.726675,2.474307,
0.02,122.0,0.938522,1.2,1.9,527.94,797.73,2240.35,0.920247,0.803092,0.998238,0.998575,0.217936,31.71,1173.2077,4.5658,2.7821,4.844413,2.746393,2.492043,
0.01,123.0,0.939339,3.2,1.5,0.26,1440.0,2547.43,0.898509,0.853826,0.893133,0.998629,0.204632,30.59,1182.3527,4.5698,2.7822,4.875419,2.764779,2.508443,
0.1,124.0,0.930135,3.6,1.4,0.0,1542.86,1724.08,0.95837,0.897073,0.999911,0.997882,0.189811,31.46,1191.4092,4.525,2.7823,4.904201,2.781763,2.523488,
0.1,125.0,0.929532,2.2,3.7,10.67,352.37,1878.52,0.608483,0.022297,1.0,0.997821,0.410028,39.09,1200.4581,4.5221,2.7824,4.961659,2.818485,2.558307,
0.05,126.0,0.933927,3.6,1.6,0.0,1350.0,1940.91,0.943843,0.860607,0.999887,0.99823,0.20258,31.98,1209.5499,4.5435,2.7825,4.991751,2.836385,2.574246,
0.1,127.0,0.928617,2.1,3.3,14.83,461.33,1830.87,0.664992,0.163616,1.0,0.997725,0.330428,38.05,1218.5911,4.5176,2.7826,5.038152,2.865556,2.601503,
0.1,128.0,0.928086,3.8,3.3,0.0,470.23,1830.53,0.663385,0.159629,1.0,0.997668,0.331518,38.62,1227.6268,4.5151,2.7828,5.084341,2.894614,2.628649,
0.1,129.0,0.927818,2.7,1.0,1.64,2160.0,1745.46,0.944495,0.913159,0.949261,0.997638,0.182858,29.33,1236.6634,4.5138,2.7829,5.111296,2.910456,2.642566,
0.02,130.0,0.934857,3.8,3.2,0.0,495.93,2364.71,0.669864,0.175509,0.999998,0.998306,0.327299,36.49,1245.7648,4.548,2.783,5.156535,2.938801,2.668962,
0.02,131.0,0.934543,3.1,1.9,0.36,1126.55,2237.41,0.911415,0.779632,0.999765,0.99828,0.223203,32.37,1254.861,4.5465,2.7831,5.188388,2.957947,2.686146,
0.01,132.0,0.935409,2.7,1.3,1.61,1661.54,2555.53,0.723077,0.855088,0.45343,0.998349,0.204256,29.92,1263.9686,4.5507,2.7832,5.217747,2.97536,2.701591,
0.1,133.0,0.926047,3.2,2.9,0.24,587.86,1803.2,0.759449,0.399908,1.0,0.997432,0.285031,36.88,1272.9837,4.5051,2.7833,5.256913,2.999655,2.723975,
0.1,134.0,0.925661,1.5,1.9,258.05,919.25,1694.92,0.920181,0.801762,0.999998,0.997385,0.218247,33.26,1281.993,4.5033,2.7834,5.287561,3.018132,2.740534,
0.1,135.0,0.925306,1.6,1.9,185.59,966.59,1694.19,0.919528,0.800151,0.999999,0.997341,0.218621,33.39,1290.9988,4.5015,2.7835,5.318117,3.03656,2.757046,
0.1,136.0,0.92491,1.7,2.4,122.92,703.61,1766.69,0.855456,0.639996,1.0,0.99729,0.248691,35.1,1300.0023,4.4996,2.7836,5.352222,3.057449,2.776024,
0.01,137.0,0.933431,3.2,1.9,0.23,1121.55,2526.36,0.892894,0.737137,0.996005,0.998188,0.23181,31.89,1309.0873,4.5411,2.7836,5.384227,3.076786,2.793404,
0.1,138.0,0.924269,2.8,1.3,1.05,1661.54,1723.28,0.95272,0.883489,0.999709,0.997207,0.194967,30.8,1318.0868,4.4965,2.7837,5.411506,3.092967,2.807673,
0.1,139.0,0.923972,2.0,1.2,19.91,1800.0,1709.78,0.955366,0.891057,0.998774,0.997168,0.192164,30.36,1327.0838,4.495,2.7838,5.438323,3.108864,2.82166,
0.1,140.0,0.923554,3.2,1.9,0.22,1119.31,1694.39,0.914953,0.788829,0.999999,0.997111,0.22119,33.42,1336.0725,4.493,2.7839,5.46853,3.127121,2.838009,
0.1,141.0,0.923203,3.1,1.9,0.33,1118.36,1694.79,0.913736,0.785809,0.999999,0.997063,0.221858,33.42,1345.0579,4.4913,2.784,5.498685,3.145357,2.854339,
0.1,142.0,0.9229,2.5,1.5,3.33,1440.0,1703.8,0.941127,0.854335,0.999973,0.997021,0.204481,31.7,1354.0429,4.4898,2.7841,5.52664,3.162085,2.86916,
0.05,143.0,0.927329,3.1,2.0,0.33,1036.27,1946.12,0.893964,0.736123,0.999995,0.997583,0.232003,33.42,1363.069,4.5114,2.7842,5.557814,3.180998,2.886145,
0.05,144.0,0.926864,2.3,2.8,6.85,611.82,2030.87,0.745029,0.363809,1.0,0.997529,0.290699,36.08,1372.0917,4.5091,2.7843,5.595795,3.20461,2.907841,
0.1,145.0,0.921725,3.6,1.9,0.0,1115.54,1696.47,0.909396,0.775066,0.999999,0.996851,0.22418,33.77,1381.0631,4.4841,2.7844,5.625688,3.222714,2.924045,
0.1,146.0,0.921276,3.3,3.1,0.13,516.03,1823.36,0.670115,0.176896,1.0,0.996784,0.326945,37.46,1390.0321,4.4819,2.7845,5.667473,3.249039,2.948489,
0.1,147.0,0.920826,3.7,2.8,0.0,615.52,1800.55,0.744841,0.363744,1.0,0.996715,0.290709,37.15,1398.9958,4.4797,2.7846,5.704793,3.272305,2.969869,
0.1,148.0,0.920225,3.1,3.7,0.32,342.02,1890.14,0.601111,0.004466,1.0,0.99662,0.470249,38.94,1407.9538,4.4768,2.7848,5.762645,3.309729,3.005444,
0.1,149.0,0.919801,2.7,2.0,1.44,1028.77,1715.56,0.891548,0.730595,1.0,0.996552,0.23305,33.97,1416.9067,4.4747,2.7848,5.79285,3.328117,3.021942,
0.1,150.0,0.919507,3.1,1.5,0.31,1440.0,1703.67,0.933932,0.836603,0.999974,0.996504,0.209512,31.7,1425.8581,4.4733,2.7849,5.82024,3.344576,3.036509,
0.1,151.0,0.919129,1.7,2.0,114.0,931.86,1717.58,0.887663,0.720938,0.999999,0.996441,0.234847,33.99,1434.8044,4.4715,2.785,5.850407,3.36297,3.053016,
0.1,152.0,0.918898,1.3,1.1,408.81,1799.57,1485.56,0.953563,0.892009,0.993698,0.996402,0.191799,30.09,1443.7475,4.4704,2.7851,5.875582,3.377915,3.066072,
0.1,153.0,0.918602,3.8,1.1,0.0,1963.64,1732.5,0.948268,0.878934,0.993559,0.996352,0.196579,30.0,1452.693,4.4689,2.7852,5.901212,3.393184,3.079455,
0.1,154.0,0.918228,3.1,1.6,0.3,1350.0,1694.28,0.924594,0.81335,0.99999,0.996287,0.215484,32.13,1461.6316,4.4671,2.7853,5.928877,3.409881,3.094267,
0.05,155.0,0.922521,2.1,3.1,12.86,502.19,2057.72,0.646432,0.117598,1.0,0.996967,0.344644,36.74,1470.6129,4.488,2.7854,5.970957,3.436493,3.118992,
0.01,156.0,0.92637,3.6,1.3,0.0,1661.54,2550.37,0.710483,0.80722,0.470252,0.997471,0.216961,30.06,1479.6324,4.5067,2.7855,5.998659,3.453115,3.133689,
0.1,157.0,0.916988,2.0,2.8,18.09,596.04,1804.91,0.718449,0.29809,1.0,0.996064,0.301719,36.77,1488.5593,4.4611,2.7856,6.035536,3.4762,3.154906,
0.05,158.0,0.921538,1.2,1.5,498.08,1133.85,1851.7,0.922566,0.808778,0.999226,0.996823,0.216589,31.14,1497.5285,4.4832,2.7856,6.062887,3.49268,3.169482,
0.1,159.0,0.916423,0.8,1.2,900.0,1440.94,1525.86,0.934738,0.873354,0.965511,0.995957,0.198483,29.55,1506.4476,4.4583,2.7857,6.088099,3.50773,3.182654,
0.1,160.0,0.916051,1.0,1.9,720.0,714.25,1717.86,0.881985,0.707047,0.999972,0.995886,0.237367,31.96,1515.3636,4.4565,2.7858,6.117477,3.525687,3.19874,1413.0
0.1,161.0,0.915733,3.4,1.5,0.05,1440.0,1700.04,0.925875,0.8168,0.999975,0.995824,0.214637,31.71,1524.2776,4.455,2.7859,6.144262,3.541863,3.213041,
0.01,162.0,0.924178,2.3,2.6,6.25,677.96,2625.5,0.725894,0.316273,0.999864,0.997195,0.298554,33.94,1533.274,4.496,2.786,6.180195,3.564262,3.233538,
0.1,163.0,0.914953,1.0,2.2,720.0,542.63,1776.12,0.82149,0.555901,0.999991,0.995668,0.261684,32.6,1542.1801,4.4512,2.7861,6.21186,3.583822,3.251234,
0.1,164.0,0.914592,2.2,1.9,8.77,1088.95,1704.62,0.88358,0.711155,0.999999,0.995593,0.23663,33.59,1551.0816,4.4494,2.7862,6.240682,3.601448,3.266993,
0.1,165.0,0.914329,2.7,1.3,1.32,1661.54,1712.18,0.935385,0.840956,0.999739,0.995538,0.20832,30.81,1559.9833,4.4481,2.7863,6.266363,3.616904,3.280582,
0.1,166.0,0.914037,3.7,1.2,0.0,1800.0,1721.03,0.939566,0.852301,0.998876,0.995477,0.205083,30.51,1568.883,4.4467,2.7863,6.291615,3.632072,3.293883,
0.1,167.0,0.913705,1.2,1.6,492.06,1026.9,1646.95,0.912631,0.783908,0.999968,0.995405,0.222274,31.74,1577.7755,4.4451,2.7864,6.318614,3.648467,3.308414,
0.05,168.0,0.918211,2.7,1.7,1.3,1270.59,1913.49,0.89492,0.739197,0.999961,0.996284,0.231415,32.27,1586.7128,4.467,2.7865,6.34655,3.665472,3.32353,
0.1,169.0,0.913091,3.6,1.3,0.0,1661.54,1712.91,0.933458,0.83627,0.99974,0.99527,0.209603,31.01,1595.6023,4.4421,2.7866,6.372028,3.680824,3.33702,1413.0
0.1,170.0,0.912689,1.6,2.2,158.74,762.53,1757.57,0.824309,0.563183,1.0,0.99518,0.260589,34.51,1604.4864,4.4402,2.7867,6.402787,3.699861,3.354201,
0.1,171.0,0.912442,3.6,1.2,0.0,1800.0,1719.3,0.937115,0.84633,0.998895,0.995124,0.206811,30.51,1613.3705,4.4389,2.7867,6.427787,3.714907,3.367389,
0.1,172.0,0.912149,1.6,1.2,157.65,1800.0,1547.68,0.94091,0.855707,0.999039,0.995056,0.204071,30.57,1622.2483,4.4375,2.7868,6.452422,3.729713,3.380335,
0.1,173.0,0.911874,2.7,1.0,1.27,2160.0,1728.88,0.928513,0.866956,0.956831,0.994992,0.200581,29.37,1631.1282,4.4362,2.7869,6.47662,3.744218,3.392986,
0.1,174.0,0.911582,2.0,1.1,16.8,1963.64,1705.19,0.939853,0.857973,0.994198,0.994922,0.203387,29.89,1640.0044,4.4348,2.787,6.501035,3.758888,3.405802,
0.1,175.0,0.911265,2.8,1.5,0.85,1440.0,1694.0,0.915627,0.791668,0.999976,0.994846,0.220555,31.72,1648.8744,4.4332,2.787,6.527153,3.774757,3.419816,
0.1,176.0,0.910886,2.8,2.2,0.85,874.82,1756.04,0.818732,0.549454,1.0,0.994753,0.262649,34.71,1657.7407,4.4314,2.7871,6.557528,3.793593,3.436805,1413.0
0.1,177.0,0.910562,3.6,1.9,0.0,1089.91,1709.98,0.868026,0.672729,0.999999,0.994673,0.243313,33.92,1666.6033,4.4298,2.7872,6.585801,3.810981,3.452343,
0.1,178.0,0.910234,3.2,1.9,0.17,1088.88,1710.4,0.866657,0.669348,0.999999,0.99459,0.24388,33.58,1675.4626,4.4282,2.7873,6.614032,3.828351,3.467865,
0.1,179.0,0.909784,3.3,3.1,0.09,500.47,1834.53,0.623627,0.061831,1.0,0.994474,0.370723,37.6,1684.3201,4.426,2.7874,6.655104,3.854629,3.492322,
0.01,180.0,0.918402,2.1,1.6,11.56,1350.0,2506.48,0.860883,0.688954,0.965095,0.996317,0.240547,31.02,1693.2595,4.4679,2.7875,6.682882,3.871584,3.50739,
0.1,181.0,0.909172,1.7,1.2,84.95,1800.0,1623.56,0.936066,0.844001,0.999008,0.994313,0.20747,30.45,1702.1097,4.423,2.7876,6.707105,3.886182,3.520142,
0.05,182.0,0.913687,1.1,1.9,588.09,738.26,1958.63,0.844247,0.613022,0.999894,0.995401,0.252962,32.07,1711.003,4.445,2.7877,6.735888,3.903927,3.536024,
0.02,183.0,0.91625,3.7,2.0,0.0,1006.07,2280.29,0.82119,0.555119,0.999892,0.995924,0.261801,33.0,1719.9214,4.4575,2.7878,6.765504,3.922216,3.552438,
0.1,184.0,0.908207,3.8,1.2,0.0,1800.0,1714.46,0.930688,0.830747,0.998947,0.994049,0.211077,30.52,1728.7642,4.4183,2.7878,6.789841,3.93693,3.565311,
0.1,185.0,0.907906,2.7,1.5,1.19,1440.0,1689.51,0.907289,0.771263,0.999977,0.993964,0.224983,31.73,1737.602,4.4169,2.7879,6.815484,3.952578,3.579119,
0.1,186.0,0.907626,1.2,1.0,478.51,1944.04,1453.87,0.931402,0.869404,0.962159,0.993884,0.199789,29.57,1746.4348,4.4155,2.788,6.838548,3.96643,3.591134,
0.05,187.0,0.912424,3.5,0.4,0.0,5400.0,1963.05,0.550767,0.879358,0.0,0.99512,0.196431,26.34,1755.3254,4.4389,2.7881,6.86128,3.979985,3.602845,1413.0
0.1,188.0,0.906889,3.6,3.2,0.0,467.49,1845.64,0.609173,0.026098,1.0,0.993668,0.404054,38.53,1764.1543,4.4119,2.7882,6.904415,4.007785,3.628845,
0.1,189.0,0.906568,1.6,1.6,145.97,1233.31,1652.99,0.894099,0.738471,0.999992,0.993572,0.231554,32.4,1772.978,4.4104,2.7883,6.930357,4.023675,3.642901,1413.0
0.1,190.0,0.906278,3.0,1.3,0.36,1661.54,1704.35,0.920273,0.804179,0.999761,0.993484,0.217681,30.82,1781.801,4.409,2.7883,6.954855,4.038573,3.655967,
0.1,191.0,0.905995,3.6,1.2,0.0,1800.0,1711.84,0.926202,0.819833,0.998975,0.993397,0.213881,30.52,1790.622,4.4076,2.7884,6.978911,4.053172,3.668735,
0.1,192.0,0.905713,3.2,1.2,0.15,1800.0,1711.24,0.925718,0.818662,0.998979,0.993308,0.214174,30.35,1799.4403,4.4062,2.7885,7.002928,4.067753,3.681486,
0.1,193.0,0.905389,1.7,1.9,74.36,1011.4,1717.09,0.846016,0.618439,0.999999,0.993206,0.252114,33.56,1808.2525,4.4046,2.7886,7.030557,4.084866,3.696774,
0.1,194.0,0.905484,3.4,0.3,0.02,7200.0,1720.76,0.551739,0.88273,0.0,0.993236,0.195239,25.87,1817.0767,4.4051,2.7886,7.052618,4.098041,3.708152,
0.01,195.0,0.913837,3.1,1.3,0.24,1661.54,2540.17,0.691189,0.735118,0.495137,0.995434,0.232195,29.93,1825.9733,4.4457,2.7887,7.078296,4.113685,3.721929,
0.1,196.0,0.904541,1.1,1.6,575.92,974.68,1660.33,0.88704,0.721185,0.999949,0.99293,0.234802,31.56,1834.7763,4.4005,2.7888,7.104031,4.129487,3.735908,
0.05,197.0,0.909167,2.3,1.3,5.38,1661.54,1933.51,0.908734,0.777163,0.997517,0.994311,0.223733,30.58,1843.6273,4.423,2.7889,7.128675,4.144501,3.749074,
0.1,198.0,0.903773,2.8,3.2,0.75,462.34,1849.58,0.60559,0.017641,1.0,0.99267,0.418879,37.95,1852.4256,4.3968,2.789,7.171852,4.172451,3.77524,
0.1,199.0,0.90341,0.8,2.4,900.0,432.03,1827.29,0.689366,0.227174,0.99997,0.992544,0.315346,32.37,1861.2195,4.395,2.7891,7.204964,4.193415,3.794403,
0.1,200.0,0.90307,2.7,1.5,1.1,1440.0,1683.55,0.89505,0.741435,0.999979,0.992424,0.230984,31.74,1870.0102,4.3934,2.7892,7.229945,4.208747,3.807916,
0.01,201.0,0.911614,2.5,2.5,2.45,702.47,2635.32,0.681361,0.206121,0.999815,0.99493,0.319943,33.72,1878.8841,4.4349,2.7893,7.263376,4.229856,3.827183,1413.0
0.1,202.0,0.903249,3.7,0.1,0.0,21600.0,1697.6,0.510318,0.779552,0.0,0.992488,0.22322,25.17,1887.688,4.3942,2.7893,7.287585,4.244447,3.840017,
0.1,203.0,0.901999,3.2,2.8,0.14,585.2,1822.19,0.643573,0.112915,1.0,0.992034,0.346345,36.66,1896.4689,4.3881,2.7894,7.323156,4.267167,3.860944,1413.0
0.05,204.0,0.906694,3.3,0.9,0.07,2400.0,1964.43,0.596032,0.831491,0.161783,0.99361,0.21088,28.74,1905.2991,4.411,2.7895,7.345985,4.280973,3.872915,
0.1,205.0,0.901291,1.6,2.9,136.35,470.69,1839.72,0.62012,0.054417,1.0,0.991765,0.375745,36.56,1914.0736,4.3847,2.7896,7.384042,4.305454,3.895613,
0.1,206.0,0.900886,2.9,2.8,0.49,583.17,1823.32,0.639454,0.102831,1.0,0.991607,0.350228,36.68,1922.8435,4.3827,2.7897,7.419564,4.328184,3.916555,
0.1,207.0,0.900583,3.8,1.3,0.0,1661.54,1697.72,0.908837,0.776573,0.999777,0.991487,0.223859,31.03,1931.6109,4.3813,2.7898,7.443277,4.342697,3.92926,
0.1,208.0,0.9003,1.0,1.9,710.07,682.45,1740.08,0.814014,0.539372,0.999977,0.991373,0.264155,32.04,1940.3738,4.3799,2.7899,7.470628,4.359766,3.944529,
0.01,209.0,0.909048,1.1,1.2,564.34,1469.72,2385.15,0.535651,0.741521,0.100467,0.99428,0.230967,29.53,1949.2206,4.4224,2.79,7.494977,4.374628,3.957545,
0.1,210.0,0.899697,2.5,1.6,2.33,1350.0,1668.89,0.872925,0.686758,0.999992,0.991126,0.240926,32.28,1957.9775,4.3769,2.79,7.520052,4.390119,3.971232,
0.1,211.0,0.899408,3.3,1.2,0.06,1800.0,1703.42,0.914088,0.79066,0.999057,0.991005,0.220781,30.36,1966.7342,4.3755,2.7901,7.543214,4.404286,3.983597,
0.1,212.0,0.898874,2.8,3.5,0.7,362.02,1896.58,0.598369,0.000534,1.0,0.990776,0.549086,38.56,1975.4851,4.3729,2.7903,7.596163,4.439196,4.016776,
0.1,213.0,0.898503,1.2,2.2,458.31,592.09,1788.25,0.738534,0.35103,0.999999,0.990615,0.29276,33.57,1984.2309,4.3711,2.7904,7.625639,4.457782,4.033573,
0.02,214.0,0.906175,2.9,0.9,0.47,2400.0,2281.23,0.520969,0.797671,0.008026,0.993452,0.219193,28.54,1993.0561,4.4085,2.7904,7.648487,4.471661,4.04562,
0.02,215.0,0.905795,1.3,1.5,359.41,1169.05,2196.12,0.856503,0.653133,0.991458,0.993334,0.246561,31.03,2001.8718,4.4066,2.7905,7.673736,4.487233,4.059359,
0.1,216.0,0.897531,3.4,2.8,0.01,577.86,1827.78,0.629595,0.078899,1.0,0.990178,0.361015,36.72,2010.609,4.3664,2.7906,7.709062,4.509936,4.080289,
