Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,108.0,0.935888,0.7,1.9,1028.57,758.05,1695.86,0.943493,0.860303,0.999235,0.998386,0.202674,30.96,1045.4714,4.553,2.7808,4.414415,2.494209,2.267431,
0.1,109.0,0.935349,3.4,3.5,0.11,426.01,1843.79,0.662816,0.157867,1.0,0.998345,0.332007,38.5,1054.5778,4.5504,2.781,4.46557,2.52632,2.297595,
0.1,110.0,0.934829,2.3,2.8,8.09,631.28,1787.8,0.849093,0.623581,1.0,0.998303,0.251305,36.69,1063.6785,4.5479,2.7811,4.504904,2.550366,2.319684,
0.1,111.0,0.934485,3.6,1.4,0.01,1542.86,1727.7,0.963276,0.909145,0.999908,0.998276,0.184695,31.24,1072.7776,4.5462,2.7812,4.534654,2.567852,2.33521,
0.05,112.0,0.938959,2.7,1.3,1.81,1661.54,1964.71,0.961036,0.90656,0.996729,0.998604,0.185839,30.54,1081.9204,4.5679,2.7812,4.564487,2.585352,2.350726,1413.0
0.1,113.0,0.933644,2.1,3.2,15.82,494.31,1820.36,0.732324,0.331708,1.0,0.998206,0.295943,37.9,1091.0097,4.5421,2.7814,4.609376,2.613242,2.376671,
0.1,114.0,0.93303,2.3,3.7,7.92,362.82,1870.06,0.615627,0.03999,1.0,0.998153,0.387715,39.03,1100.0939,4.5391,2.7815,4.666498,2.649552,2.411054,
0.05,115.0,0.937303,2.7,2.4,1.77,804.16,1986.18,0.890456,0.726897,0.999999,0.99849,0.233743,34.69,1109.2177,4.5599,2.7816,4.702208,2.671157,2.430684,
0.1,116.0,0.932403,1.0,0.6,720.0,3600.0,1082.4,0.579855,0.950582,6e-06,0.998097,0.160491,27.45,1118.2916,4.5361,2.7817,4.727764,2.685814,2.443397,
0.02,117.0,0.939206,3.4,3.7,0.1,365.7,2406.93,0.610766,0.027606,0.999999,0.99862,0.401915,36.95,1127.4352,4.5692,2.7819,4.785792,2.722701,2.478328,
0.1,118.0,0.931183,3.6,1.9,0.0,1136.84,1685.28,0.937356,0.844398,0.999999,0.997985,0.207359,33.67,1136.499,4.5301,2.782,4.817255,2.741479,2.495161,
0.1,119.0,0.930793,1.8,2.2,73.21,855.48,1733.7,0.910948,0.778396,1.0,0.997947,0.223469,34.58,1145.5588,4.5282,2.7821,4.85068,2.761648,2.513388,
0.1,120.0,0.930565,1.2,1.1,526.59,1749.6,1473.11,0.964908,0.924218,0.989089,0.997925,0.177367,29.91,1154.6154,4.5271,2.7821,4.877854,2.777523,2.527321,
0.1,121.0,0.930189,2.0,1.3,21.76,1661.54,1706.77,0.960844,0.90347,0.999696,0.997888,0.187171,30.83,1163.6721,4.5253,2.7822,4.906206,2.794221,2.542079,1413.0
0.1,122.0,0.929777,2.1,1.9,14.99,1117.16,1686.77,0.93286,0.833227,0.999999,0.997846,0.21042,33.44,1172.7221,4.5233,2.7823,4.937472,2.812947,2.558866,
0.1,123.0,0.92921,3.6,3.7,0.0,359.41,1875.33,0.608566,0.022522,1.0,0.997788,0.409648,39.74,1181.7682,4.5205,2.7825,4.994464,2.849353,2.593368,
0.1,124.0,0.928809,2.5,1.5,3.63,1440.0,1708.84,0.951609,0.880177,0.999972,0.997746,0.196144,31.7,1190.8106,4.5186,2.7826,5.023462,2.866551,2.608632,
0.02,125.0,0.936217,3.5,1.3,0.04,1661.54,2274.81,0.922012,0.872671,0.933153,0.998411,0.198712,30.22,1199.9265,4.5546,2.7826,5.052768,2.883882,2.62399,
0.1,126.0,0.928259,0.1,1.5,7200.0,1079.53,1599.74,0.550507,0.877424,0.0,0.997686,0.197102,26.54,1208.9609,4.5159,2.7827,5.08165,2.901008,2.639189,1413.0
0.1,127.0,0.927743,3.6,1.9,0.0,1129.01,1688.9,0.927242,0.81929,0.999999,0.997629,0.214017,33.71,1217.9907,4.5134,2.7828,5.112542,2.919557,2.655809,
0.1,128.0,0.927321,3.4,2.8,0.09,625.13,1793.79,0.793169,0.484132,1.0,0.997582,0.272352,36.74,1227.0183,4.5113,2.7829,5.150661,2.9431,2.677433,
0.1,129.0,0.926937,1.2,2.1,518.54,669.68,1735.39,0.900452,0.752365,0.999997,0.997538,0.228842,33.2,1236.0406,4.5095,2.783,5.183092,2.962744,2.695155,
0.1,130.0,0.926667,3.6,1.2,0.0,1800.0,1733.49,0.957603,0.896527,0.998727,0.997506,0.190029,30.5,1245.064,4.5082,2.7831,5.210517,2.978947,2.709436,
0.1,131.0,0.926244,1.4,1.9,338.46,873.74,1694.92,0.921077,0.803968,0.999998,0.997456,0.21773,33.06,1254.0788,4.5061,2.7832,5.241281,2.99747,2.726037,
0.05,132.0,0.931045,1.7,0.4,124.24,5400.0,1844.45,0.57154,0.929865,0.0,0.997972,0.174274,26.5,1263.1486,4.5295,2.7833,5.266598,3.01216,2.738794,
0.1,133.0,0.925719,0.6,1.3,1200.0,1319.01,1548.55,0.873252,0.89452,0.789913,0.997392,0.190824,29.25,1272.1581,4.5035,2.7834,5.293811,3.028232,2.752947,
0.1,134.0,0.925246,3.1,2.2,0.35,904.37,1738.47,0.889258,0.724478,1.0,0.997333,0.234193,34.67,1281.1646,4.5012,2.7835,5.326227,3.047937,2.770736,
0.01,135.0,0.933566,1.3,3.1,423.44,324.9,2683.23,0.63541,0.089885,0.99954,0.998199,0.355742,33.58,1290.2532,4.5417,2.7836,5.373476,3.077733,2.798598,
0.1,136.0,0.924404,1.1,1.6,636.03,985.7,1634.78,0.93945,0.850092,0.99992,0.997225,0.205729,31.45,1299.2505,4.4971,2.7837,5.402075,3.094813,2.813764,
0.1,137.0,0.923994,2.7,2.2,1.54,900.46,1739.68,0.883512,0.710196,1.0,0.997171,0.236802,34.69,1308.2447,4.4951,2.7838,5.434291,3.11443,2.831472,1413.0
0.02,138.0,0.931756,0.1,0.5,7200.0,4320.0,1574.35,0.569833,0.925564,0.0,0.998038,0.17665,25.53,1317.3133,4.5329,2.7838,5.45925,3.128919,2.844015,
0.1,139.0,0.923138,1.6,3.5,180.1,311.63,1878.58,0.605791,0.01595,1.0,0.997054,0.422674,37.59,1326.2991,4.491,2.784,5.513487,3.163673,2.876899,
0.01,140.0,0.931466,2.7,2.9,1.51,581.16,2636.01,0.703783,0.260507,0.999945,0.998011,0.308642,34.62,1335.3665,4.5315,2.7841,5.553849,3.188826,2.900116,
0.1,141.0,0.92219,3.1,2.9,0.33,581.51,1805.79,0.729121,0.324344,1.0,0.99692,0.297181,36.94,1344.3434,4.4864,2.7842,5.592506,3.212927,2.922325,
0.1,142.0,0.921797,3.2,2.2,0.22,897.65,1741.71,0.873155,0.684457,1.0,0.996862,0.241321,34.57,1353.3157,4.4845,2.7843,5.624373,3.232387,2.939886,
0.1,143.0,0.921453,2.3,1.9,6.77,1106.43,1695.61,0.90735,0.769969,0.999999,0.996811,0.225254,33.5,1362.2846,4.4828,2.7844,5.65422,3.250466,2.956065,
0.1,144.0,0.921155,1.4,1.5,327.17,1240.41,1609.62,0.938227,0.847221,0.999964,0.996766,0.206557,31.76,1371.2499,4.4813,2.7845,5.68177,3.266969,2.970667,
0.1,145.0,0.920886,0.7,1.4,1028.57,1173.94,1585.53,0.936625,0.859192,0.984009,0.996724,0.203015,29.82,1380.2124,4.48,2.7846,5.708807,3.283125,2.984926,
0.1,146.0,0.920442,2.3,2.2,6.69,888.32,1743.25,0.866885,0.668884,1.0,0.996655,0.243958,34.63,1389.1712,4.4779,2.7847,5.740467,3.302494,3.002402,
0.1,147.0,0.920182,3.1,1.3,0.31,1661.54,1719.15,0.944892,0.8642,0.999723,0.996614,0.201459,30.81,1398.1306,4.4766,2.7847,5.767107,3.318402,3.016416,
0.1,148.0,0.919793,1.3,1.9,411.08,825.83,1704.04,0.898816,0.748768,0.999997,0.996551,0.229554,32.9,1407.0829,4.4747,2.7848,5.796866,3.336482,3.032604,
0.1,149.0,0.91953,1.6,1.3,170.47,1646.68,1553.93,0.947033,0.869581,0.999749,0.996508,0.199731,31.01,1416.0317,4.4734,2.7849,5.823107,3.352139,3.046368,
0.1,150.0,0.919103,1.4,2.2,322.79,682.75,1753.58,0.853205,0.634794,0.999999,0.996437,0.249524,34.01,1424.9781,4.4714,2.785,5.854907,3.371654,3.063997,
0.1,151.0,0.918768,2.7,1.9,1.42,1106.51,1698.9,0.898251,0.747438,0.999999,0.99638,0.229815,33.49,1433.9208,4.4697,2.7851,5.88434,3.389549,3.080005,
0.1,152.0,0.918544,3.6,1.0,0.0,2160.0,1737.45,0.935133,0.885947,0.953714,0.996342,0.194074,29.49,1442.8663,4.4686,2.7852,5.909637,3.404583,3.093155,
0.1,153.0,0.918079,2.3,2.5,6.48,725.67,1778.96,0.79828,0.497569,1.0,0.996261,0.27036,35.73,1451.8032,4.4664,2.7853,5.943401,3.425496,3.112189,
0.1,154.0,0.917854,3.3,1.0,0.12,2160.0,1736.49,0.934476,0.883998,0.954081,0.996221,0.194784,29.36,1460.7419,4.4653,2.7853,5.968578,3.440471,3.125283,
0.1,155.0,0.917342,1.2,3.0,499.53,319.89,1860.09,0.633023,0.084494,1.0,0.996129,0.358252,34.88,1469.6724,4.4628,2.7855,6.011851,3.467961,3.150917,
0.02,156.0,0.924845,2.7,1.0,1.38,2160.0,2283.69,0.573415,0.855507,0.07939,0.997282,0.204131,28.97,1478.6792,4.4993,2.7856,6.037936,3.483499,3.164536,
0.1,157.0,0.916644,2.3,1.9,6.35,1095.97,1701.42,0.892085,0.732214,0.999999,0.995999,0.232745,33.55,1487.6009,4.4594,2.7856,6.06699,3.501189,3.180349,
0.1,158.0,0.916305,3.6,1.9,0.0,1102.87,1701.88,0.889366,0.725448,0.999999,0.995935,0.234013,33.85,1496.5191,4.4577,2.7857,6.096056,3.51892,3.196204,
0.1,159.0,0.915518,3.4,4.0,0.05,188.26,2009.53,0.599165,2.2e-05,1.0,0.995781,0.666703,39.42,1505.4342,4.4539,2.7859,6.17217,3.569128,3.244629,
0.05,160.0,0.919946,1.2,1.9,494.6,782.34,1945.57,0.872528,0.683088,0.999943,0.996576,0.241556,32.32,1514.3884,4.4755,2.786,6.201709,3.587154,3.26076,
0.1,161.0,0.914737,3.7,2.2,0.0,883.56,1749.61,0.83873,0.599013,1.0,0.995623,0.255135,35.07,1523.2925,4.4501,2.7861,6.232528,3.606141,3.277881,
0.1,162.0,0.914495,2.0,1.1,17.39,1963.64,1706.73,0.943333,0.866474,0.994073,0.995573,0.200736,29.89,1532.197,4.4489,2.7862,6.257393,3.621013,3.290884,
0.1,163.0,0.914164,2.3,1.5,6.14,1440.0,1689.03,0.921906,0.807037,0.999976,0.995503,0.217005,31.73,1541.0955,4.4473,2.7863,6.283914,3.63705,3.305052,
0.1,164.0,0.913898,0.6,1.3,1200.0,1281.74,1561.53,0.867717,0.844166,0.827401,0.995447,0.207424,29.24,1549.9903,4.446,2.7863,6.309328,3.652326,3.318462,
0.1,165.0,0.913578,2.7,1.3,1.3,1661.54,1710.21,0.933509,0.836339,0.999744,0.995378,0.209584,30.82,1558.8843,4.4445,2.7864,6.33489,3.667715,3.331986,
0.05,166.0,0.918298,3.6,0.5,0.0,4320.0,1974.02,0.555191,0.889827,0.0,0.996299,0.19263,26.83,1567.8317,4.4674,2.7865,6.358641,3.681787,3.344181,
0.1,167.0,0.912784,2.8,3.3,0.87,446.08,1846.16,0.610604,0.028909,1.0,0.995202,0.400158,38.22,1576.7187,4.4406,2.7866,6.404127,3.710975,3.371539,
0.1,168.0,0.912796,1.2,0.4,489.02,5400.0,1178.53,0.565878,0.917092,0.0,0.995204,0.180983,26.65,1585.6039,4.4407,2.7867,6.426427,3.724059,3.382782,
0.1,169.0,0.912058,2.8,2.9,0.86,565.82,1815.69,0.665781,0.166935,1.0,0.995035,0.329537,37.08,1594.4826,4.4371,2.7868,6.464136,3.747908,3.40479,
0.05,170.0,0.91666,1.6,1.3,157.22,1638.65,1798.74,0.926692,0.821073,0.997657,0.996002,0.213569,30.82,1603.4038,4.4595,2.7869,6.489674,3.763288,3.418286,
0.1,171.0,0.911472,2.7,1.4,1.26,1542.86,1700.13,0.923493,0.811355,0.999929,0.994896,0.215969,31.28,1612.2771,4.4342,2.787,6.515323,3.778803,3.431944,
0.05,172.0,0.915987,2.0,1.7,16.65,1259.49,1903.21,0.886878,0.719295,0.999963,0.995873,0.235149,32.34,1621.1925,4.4562,2.787,6.542922,3.79564,3.446902,
0.1,173.0,0.910863,2.0,1.2,16.58,1800.0,1696.73,0.935271,0.841844,0.998959,0.994748,0.208074,30.38,1630.061,4.4313,2.7871,6.567591,3.810493,3.459901,
0.1,174.0,0.910542,2.1,1.6,11.68,1350.0,1670.28,0.904114,0.76296,0.999992,0.994668,0.226705,32.27,1638.9234,4.4297,2.7872,6.594087,3.826637,3.474194,
0.1,175.0,0.9102,2.0,1.9,16.46,1071.46,1709.13,0.865689,0.666934,0.999999,0.994581,0.244283,33.56,1647.7827,4.428,2.7873,6.622291,3.843979,3.489687,
0.1,176.0,0.909778,2.3,2.9,5.8,557.97,1819.01,0.654604,0.139275,1.0,0.994473,0.337456,36.91,1656.6398,4.426,2.7874,6.659877,3.867834,3.511712,
0.1,177.0,0.909483,3.1,1.5,0.26,1440.0,1691.3,0.910746,0.77969,0.999977,0.994395,0.22319,31.73,1665.4934,4.4246,2.7875,6.685718,3.883552,3.525582,
0.1,178.0,0.909155,1.0,2.0,720.0,635.86,1747.07,0.833166,0.585777,0.999983,0.994308,0.257165,32.21,1674.3425,4.423,2.7876,6.714904,3.901605,3.541795,
0.1,179.0,0.908693,1.3,2.9,386.15,373.52,1848.89,0.628132,0.073238,1.0,0.994183,0.364,35.49,1683.1887,4.4207,2.7877,6.754727,3.92704,3.56541,
0.02,180.0,0.916216,2.1,1.3,11.37,1661.54,2244.78,0.887016,0.775666,0.943915,0.995918,0.224052,30.26,1692.1082,4.4573,2.7878,6.780458,3.942619,3.579109,
0.1,181.0,0.908035,3.6,2.0,0.0,1004.77,1728.84,0.841453,0.606634,1.0,0.994001,0.253956,34.35,1700.946,4.4175,2.7878,6.80899,3.960248,3.594899,
0.1,182.0,0.90776,2.5,1.3,2.64,1661.54,1701.44,0.922615,0.809813,0.999762,0.993922,0.216341,30.83,1709.7837,4.4162,2.7879,6.833681,3.975222,3.608033,
0.1,183.0,0.907397,2.1,2.2,11.24,857.83,1758.98,0.79902,0.500641,1.0,0.993818,0.269905,34.67,1718.6157,4.4144,2.788,6.863599,3.993846,3.624824,
0.1,184.0,0.907051,2.0,2.2,15.79,853.46,1759.48,0.797328,0.496461,1.0,0.993716,0.270524,34.69,1727.4447,4.4127,2.7881,6.89347,4.012448,3.641595,
0.1,185.0,0.906781,1.0,1.2,720.0,1409.16,1535.83,0.930129,0.83323,0.995275,0.993636,0.210419,30.05,1736.2696,4.4114,2.7882,6.917331,4.026872,3.654183,
0.1,186.0,0.906487,3.4,1.5,0.03,1440.0,1688.08,0.902703,0.760006,0.999978,0.993548,0.227307,31.74,1745.0937,4.41,2.7883,6.942776,4.042415,3.667891,
0.1,187.0,0.905976,1.0,3.2,720.0,122.18,2005.38,0.599441,0.001909,0.999999,0.993391,0.501821,33.93,1753.9109,4.4075,2.7884,6.994952,4.076491,3.700195,
0.1,188.0,0.905586,1.0,1.9,720.0,689.2,1731.6,0.838249,0.599012,0.999975,0.993269,0.255135,32.08,1762.7249,4.4056,2.7885,7.022867,4.093763,3.715642,
0.01,189.0,0.914176,1.6,1.9,142.44,956.8,2554.25,0.807871,0.526139,0.995786,0.995506,0.266124,31.95,1771.6225,4.4474,2.7886,7.051867,4.111696,3.73171,
0.1,190.0,0.904898,1.5,1.9,209.73,909.75,1718.71,0.842699,0.610224,0.999999,0.993047,0.253398,33.5,1780.4297,4.4022,2.7887,7.079426,4.128745,3.746933,
0.1,191.0,0.904417,3.6,3.3,0.0,433.18,1857.64,0.602282,0.009262,1.0,0.992889,0.443058,38.99,1789.2346,4.3999,2.7888,7.125089,4.158381,3.774785,
0.05,192.0,0.909041,1.6,1.2,140.22,1800.0,1791.17,0.916964,0.804409,0.990862,0.994278,0.217626,30.34,1798.0822,4.4224,2.7889,7.149052,4.172897,3.78745,
0.05,193.0,0.908591,1.6,2.2,139.81,758.02,2001.6,0.765818,0.417469,0.999998,0.994155,0.28234,34.02,1806.9262,4.4202,2.7889,7.1791,4.191668,3.804382,
0.01,194.0,0.912503,3.6,1.1,0.0,1963.64,2552.41,0.52125,0.764878,0.040678,0.995138,0.226311,29.3,1815.8115,4.4392,2.789,7.203798,4.206652,3.817504,
0.1,195.0,0.903171,3.7,1.3,0.0,1661.54,1699.43,0.913798,0.788492,0.999773,0.99246,0.221264,31.03,1824.6043,4.3938,2.7891,7.227831,4.221293,3.830324,
0.1,196.0,0.902866,3.1,1.9,0.23,1071.47,1718.51,0.834289,0.589548,0.999999,0.992351,0.256589,33.56,1833.3919,4.3924,2.7892,7.255113,4.238228,3.845443,
0.1,197.0,0.902374,1.2,3.2,466.9,247.44,1912.86,0.599472,0.002593,1.0,0.992173,0.49045,35.54,1842.1754,4.39,2.7893,7.304283,4.270359,3.875813,
0.1,198.0,0.901874,2.7,3.0,1.08,516.64,1835.64,0.616976,0.046448,1.0,0.991987,0.381921,37.38,1850.9557,4.3875,2.7894,7.343033,4.295278,3.898944,
0.1,199.0,0.901444,2.7,2.9,1.07,548.56,1828.22,0.626872,0.071269,1.0,0.991824,0.365087,37.0,1859.7317,4.3854,2.7895,7.380036,4.319003,3.920878,
0.1,200.0,0.901132,3.8,1.5,0.0,1440.0,1680.57,0.888442,0.725273,0.999979,0.991703,0.234046,32.0,1868.5025,4.3839,2.7896,7.404756,4.334188,3.934252,
0.05,201.0,0.905818,0.9,1.2,800.0,1388.67,1782.8,0.876703,0.787434,0.907652,0.993342,0.221499,29.71,1877.3184,4.4067,2.7897,7.428304,4.348518,3.946747,
0.1,202.0,0.900569,2.5,1.2,2.36,1800.0,1699.53,0.915498,0.793932,0.999072,0.991481,0.220045,30.37,1886.0859,4.3812,2.7898,7.4516,4.362727,3.959147,
0.1,203.0,0.900258,3.1,2.2,0.21,853.64,1767.88,0.760535,0.405659,1.0,0.991356,0.284146,34.7,1894.8479,4.3797,2.7899,7.480707,4.381013,3.975631,
0.1,204.0,0.899954,3.7,1.5,0.0,1440.0,1679.11,0.884813,0.716436,0.99998,0.991232,0.235672,32.09,1903.6072,4.3782,2.7899,7.505293,4.396145,3.988958,
0.1,205.0,0.900075,2.7,0.3,1.04,7200.0,1714.56,0.545312,0.867639,0.0,0.991281,0.200361,25.86,1912.378,4.3788,2.79,7.526615,4.408942,3.999981,
0.1,206.0,0.899059,3.3,3.7,0.06,296.21,1933.64,0.598183,3e-05,1.0,0.990856,0.655744,39.06,1921.1318,4.3738,2.7902,7.589242,4.45054,4.039869,
0.1,207.0,0.898697,1.7,1.9,57.42,1010.47,1723.86,0.817643,0.548759,0.999999,0.9907,0.262753,33.75,1929.8787,4.3721,2.7903,7.61598,4.467194,4.054725,
0.1,208.0,0.898385,1.7,1.9,56.85,1010.27,1724.27,0.814167,0.540138,0.999999,0.990563,0.264041,33.75,1938.6225,4.3706,2.7903,7.642739,4.483891,4.069625,1413.0
0.1,209.0,0.898074,2.7,1.9,1.01,1059.13,1724.39,0.81315,0.537664,0.999999,0.990424,0.264409,33.64,1947.3633,4.369,2.7904,7.669452,4.500565,4.084503,
0.02,210.0,0.905582,1.6,1.9,129.9,949.9,2280.15,0.786784,0.470552,0.999775,0.993267,0.274368,32.42,1956.1773,4.4056,2.7905,7.697078,4.517791,4.0999,
0.05,211.0,0.902323,2.7,1.9,1.0,1057.7,1961.63,0.800468,0.505101,0.999992,0.992154,0.269244,33.16,1964.9594,4.3897,2.7906,7.724124,4.534659,4.114951,
0.1,212.0,0.897127,1.2,1.9,454.38,766.21,1734.75,0.802066,0.510174,0.999996,0.98999,0.268493,32.84,1973.6909,4.3644,2.7907,7.750962,4.551444,4.129946,
0.02,213.0,0.90464,3.1,1.9,0.2,1057.38,2280.24,0.783776,0.463138,0.99982,0.992963,0.275471,32.48,1982.4956,4.401,2.7908,7.778438,4.568592,4.14527,
0.1,214.0,0.896496,2.4,1.2,3.29,1800.0,1692.71,0.907757,0.775422,0.999125,0.98969,0.224104,30.38,1991.2234,4.3614,2.7908,7.801201,4.582539,4.157426,
0.1,215.0,0.896226,1.6,1.9,125.82,949.87,1728.21,0.803214,0.513256,0.999999,0.989559,0.268036,33.58,1999.9463,4.3601,2.7909,7.827766,4.599169,4.172268,
0.05,216.0,0.9009,1.6,1.3,124.95,1628.21,1822.17,0.890414,0.732162,0.998067,0.991612,0.232755,30.8,2008.714,4.3828,2.791,7.851222,4.613573,4.184858,
0.1,217.0,0.895649,1.0,1.5,694.1,1008.1,1644.35,0.871023,0.683117,0.999803,0.989273,0.241551,31.04,2017.4306,4.3573,2.7911,7.875329,4.628492,4.197991,
0.1,218.0,0.895361,2.7,1.2,0.97,1800.0,1694.61,0.904744,0.768167,0.999128,0.989128,0.22563,30.38,2026.1475,4.3559,2.7911,7.897983,4.642401,4.210114,
0.1,219.0,0.895082,1.5,2.1,186.01,770.97,1766.3,0.751986,0.385473,1.0,0.988984,0.287273,34.1,2034.86,4.3545,2.7912,7.925948,4.660041,4.225975,
0.1,220.0,0.894711,3.7,2.7,0.0,608.93,1822.06,0.635025,0.093168,1.0,0.988792,0.35428,36.92,2043.5695,4.3527,2.7913,7.959651,4.681689,4.245859,1413.0
0.02,221.0,0.902295,3.4,1.5,0.0,1440.0,2229.88,0.845045,0.621503,0.995039,0.992144,0.251632,31.22,2052.3524,4.3896,2.7914,7.984455,4.697032,4.259383,
0.1,222.0,0.893968,3.4,3.1,0.0,477.0,1851.55,0.601855,0.010438,1.0,0.988396,0.438584,38.46,2061.056,4.3491,2.7915,8.025216,4.723615,4.284225,
0.1,223.0,0.893626,2.6,1.9,1.41,1048.46,1730.14,0.794595,0.492384,0.999999,0.988208,0.271128,33.7,2069.7535,4.3474,2.7916,8.051419,4.740049,4.298883,
0.1,224.0,0.893316,3.6,1.1,0.0,1963.64,1700.23,0.907941,0.780507,0.995327,0.988036,0.223014,30.04,2078.4508,4.3459,2.7917,8.073424,4.753552,4.31061,
0.1,225.0,0.893062,3.8,1.9,0.0,1049.07,1730.96,0.789995,0.481041,0.999999,0.987893,0.27281,34.05,2087.1427,4.3447,2.7917,8.099622,4.770016,4.325301,
0.1,226.0,0.89276,0.8,1.5,900.0,980.81,1649.7,0.859874,0.657059,0.998764,0.987722,0.245918,30.53,2095.8315,4.3432,2.7918,8.123465,4.784826,4.338339,
0.1,227.0,0.89247,3.4,2.2,0.0,838.01,1778.37,0.721596,0.310213,1.0,0.987554,0.299597,35.24,2104.518,4.3418,2.7919,8.151801,4.8028,4.354546,
0.02,228.0,0.900011,2.7,1.9,0.92,1045.62,2288.35,0.763585,0.41351,0.999825,0.991255,0.282943,32.54,2113.2777,4.3785,2.792,8.178749,4.819709,4.369652,
0.05,229.0,0.896798,3.7,1.6,0.0,1339.55,1909.99,0.833805,0.589671,0.999925,0.989835,0.25657,32.21,2122.0064,4.3628,2.7921,8.203352,4.835028,4.383176,
0.1,230.0,0.89154,2.5,1.2,2.04,1800.0,1687.8,0.897026,0.749887,0.999177,0.987002,0.229333,30.39,2130.6861,4.3373,2.7921,8.225538,4.84871,4.395088,
0.1,231.0,0.891282,2.7,1.4,0.9,1542.86,1673.73,0.87264,0.688232,0.999946,0.986844,0.240672,31.41,2139.3613,4.336,2.7922,8.248621,4.863036,4.407645,
0.02,232.0,0.898995,2.9,1.3,0.41,1661.54,2245.67,0.843974,0.665508,0.949012,0.990829,0.244521,30.27,2148.1124,4.3735,2.7923,8.272075,4.877533,4.420338,
0.1,233.0,0.890738,2.7,1.5,0.9,1440.0,1664.69,0.856843,0.648872,0.999982,0.986506,0.247256,31.88,2156.7823,4.3334,2.7923,8.295601,4.89218,4.43322,1413.0
0.1,234.0,0.890466,2.6,1.7,1.33,1224.55,1694.5,0.820038,0.55693,0.999997,0.986334,0.261529,32.82,2165.4491,4.332,2.7924,8.320256,4.907631,4.446907,
0.1,235.0,0.889794,2.1,3.7,9.03,247.19,1979.89,0.59718,1e-06,1.0,0.985898,0.771525,39.14,2174.1104,4.3288,2.7926,8.387215,4.952604,4.490243,
0.05,236.0,0.894437,3.6,1.2,0.0,1800.0,1931.19,0.883054,0.722431,0.990879,0.988647,0.234572,30.32,2182.8182,4.3514,2.7927,8.40949,4.966323,4.502176,
0.1,237.0,0.88918,1.1,0.7,540.22,2901.06,1262.1,0.541594,0.854769,0.006472,0.985489,0.204352,28.17,2191.4715,4.3258,2.7927,8.429152,4.978275,4.512375,
0.1,238.0,0.888915,1.0,1.2,672.03,1388.64,1556.19,0.893419,0.743819,0.997075,0.985308,0.230522,30.19,2200.1228,4.3245,2.7928,8.450912,4.991732,4.524074,
0.01,239.0,0.897762,1.3,1.6,336.35,1056.46,2520.48,0.773667,0.49283,0.946196,0.990283,0.271062,30.96,2208.8604,4.3675,2.7929,8.476073,5.007464,4.538012,
0.01,240.0,0.897378,2.5,2.2,1.94,827.69,2624.76,0.678523,0.201831,0.999422,0.990107,0.320922,32.97,2217.5957,4.3657,2.793,8.50525,5.026011,4.554775,1413.0
0.05,241.0,0.892983,2.7,1.9,0.86,1035.87,1977.17,0.758841,0.403186,0.999993,0.987849,0.284526,33.28,2226.287,4.3443,2.7931,8.531308,5.042451,4.56944,
0.1,242.0,0.887299,1.6,3.7,98.84,167.33,2032.72,0.596832,0.0,1.0,0.98416,0.851009,38.38,2234.9231,4.3166,2.7933,8.603221,5.090966,4.616351,
0.05,243.0,0.891886,3.6,1.8,0.0,1120.69,1959.98,0.778362,0.452315,0.999986,0.98721,0.277086,33.11,2243.6038,4.3389,2.7933,8.628431,5.10681,4.630424,
0.1,244.0,0.886614,1.4,1.5,243.09,1221.7,1651.22,0.842715,0.614982,0.99998,0.983647,0.252655,31.96,2252.2327,4.3133,2.7934,8.65153,5.12126,4.643126,
0.1,245.0,0.886345,2.0,1.5,12.12,1431.96,1650.89,0.841993,0.613277,0.999984,0.983441,0.252922,31.95,2260.8588,4.312,2.7935,8.674597,5.135696,4.655814,
0.1,246.0,0.886066,1.1,1.1,533.48,1629.89,1520.41,0.898323,0.759891,0.994304,0.983224,0.22733,30.0,2269.4824,4.3106,2.7936,8.695565,5.148657,4.667029,
0.1,247.0,0.885818,1.2,1.0,426.64,1919.76,1475.99,0.901621,0.784936,0.9776,0.98303,0.222049,29.67,2278.1027,4.3094,2.7936,8.716066,5.161297,4.677926,
0.1,248.0,0.885594,1.7,1.9,40.31,995.01,1740.99,0.756443,0.399682,0.999999,0.982853,0.285066,33.73,2286.722,4.3083,2.7937,8.741541,5.177452,4.692341,
0.1,249.0,0.885298,2.3,1.9,4.11,1025.51,1741.17,0.756567,0.400109,0.999999,0.982615,0.285,33.72,2295.3383,4.3069,2.7938,8.766951,5.193561,4.706711,
0.01,250.0,0.894207,1.2,1.2,424.69,1511.34,2414.82,0.527404,0.643086,0.181163,0.988524,0.248193,29.7,2304.0407,4.3502,2.7939,8.789509,5.207545,4.718914,
0.1,251.0,0.884729,2.8,1.5,0.55,1440.0,1655.71,0.83669,0.600666,0.999984,0.982149,0.25488,31.9,2312.651,4.3041,2.7939,8.812415,5.22191,4.731539,
0.01,252.0,0.893678,1.6,1.2,87.98,1800.0,2432.57,0.545162,0.638276,0.23051,0.988237,0.248967,29.73,2321.3485,4.3477,2.794,8.83493,5.235883,4.743733,
