Terminal Current [C],Cycle,SOH(measured),Stage1 [C],Stage2 [C],S1 [s],S2 [s],S3 [s],Total,r_soh,r_time,r_soh_val,delta_soh,Avg Temp [°C],Throughput [Ah],Discharge Cap [Ah],Terminal V [V],LLI [%],LAM_neg [%],LAM_pos [%],c
0.1,122.0,0.931167,2.5,1.9,3.76,1132.18,1686.75,0.937335,0.844346,0.999999,0.997983,0.207373,33.35,1173.4961,4.53,2.782,4.811335,2.722242,2.467918,
0.05,123.0,0.935787,0.2,1.2,3600.0,1488.43,1737.42,0.56485,0.912935,0.0,0.998378,0.182963,27.09,1182.6035,4.5525,2.7821,4.839547,2.738787,2.482496,
0.1,124.0,0.930469,3.3,1.9,0.17,1135.26,1687.56,0.936368,0.841963,0.999999,0.997916,0.20804,33.33,1191.6601,4.5266,2.7822,4.870917,2.757554,2.499324,
0.02,125.0,0.937948,2.3,1.0,7.61,2160.0,2286.24,0.590408,0.903551,0.073203,0.998536,0.187137,28.98,1200.7953,4.563,2.7823,4.899469,2.774317,2.514109,
0.1,126.0,0.929769,2.5,1.9,3.69,1129.12,1688.32,0.934965,0.838491,0.999999,0.997846,0.208998,33.37,1209.8449,4.5232,2.7824,4.930683,2.792999,2.530854,
0.05,127.0,0.93433,1.7,1.2,131.69,1800.0,1835.88,0.957249,0.907061,0.98693,0.998263,0.18562,30.24,1218.9403,4.5454,2.7824,4.958734,2.80949,2.545383,
0.1,128.0,0.928996,1.9,3.0,33.72,538.49,1809.3,0.750263,0.376774,1.0,0.997766,0.288639,37.11,1227.9846,4.5195,2.7826,5.000008,2.83513,2.569101,
0.1,129.0,0.928547,3.8,2.7,0.0,665.63,1786.49,0.826549,0.567513,1.0,0.997718,0.259937,36.83,1237.0233,4.5173,2.7827,5.037293,2.858067,2.590114,
0.1,130.0,0.928153,3.4,2.1,0.09,976.12,1723.14,0.912571,0.78259,1.0,0.997675,0.222562,34.31,1246.0574,4.5154,2.7828,5.069566,2.877574,2.607693,
0.05,131.0,0.932483,0.9,2.8,800.0,344.78,2072.23,0.715476,0.289693,0.999946,0.998105,0.303218,32.88,1255.1352,4.5364,2.7829,5.112042,2.904047,2.632231,
0.1,132.0,0.927312,1.3,1.9,428.96,831.02,1697.03,0.925265,0.814375,0.999996,0.997581,0.215234,32.83,1264.1605,4.5113,2.783,5.143029,2.922687,2.648947,
0.1,133.0,0.926945,3.1,1.9,0.36,1126.88,1691.3,0.925787,0.815699,0.999999,0.997538,0.214908,33.38,1273.1827,4.5095,2.7831,5.17382,2.941221,2.665557,
0.1,134.0,0.926688,3.8,1.2,0.0,1800.0,1734.98,0.958405,0.898551,0.998708,0.997508,0.189214,30.5,1282.2068,4.5083,2.7831,5.201245,2.957443,2.679858,
0.1,135.0,0.92626,1.5,1.9,259.41,919.67,1694.99,0.922831,0.808351,0.999998,0.997458,0.216691,33.25,1291.2222,4.5062,2.7832,5.231998,2.975975,2.696471,
0.1,136.0,0.925633,1.2,3.6,516.79,69.1,2046.2,0.600672,0.00299,1.0,0.997381,0.485162,35.19,1300.2319,4.5031,2.7834,5.295961,3.017342,2.735976,
0.1,137.0,0.9252,1.1,1.9,638.77,746.2,1704.67,0.917276,0.794542,0.999985,0.997327,0.219907,32.23,1309.2371,4.501,2.7835,5.326675,3.035877,2.752597,
0.1,138.0,0.924757,3.2,2.8,0.23,621.18,1797.52,0.77481,0.43839,1.0,0.997271,0.279174,36.76,1318.2396,4.4989,2.7836,5.364504,3.059342,2.774157,
0.1,139.0,0.924162,3.4,3.7,0.08,349.89,1883.95,0.603222,0.009458,1.0,0.997193,0.442275,38.87,1327.2372,4.496,2.7838,5.421956,3.096318,2.809262,
0.1,140.0,0.92359,0.7,3.1,1028.57,241.83,1900.24,0.611315,0.029763,0.999966,0.997116,0.399047,32.87,1336.2284,4.4932,2.7839,5.473707,3.129378,2.840452,
0.05,141.0,0.927616,2.0,3.7,19.67,334.64,2117.12,0.601814,0.005727,1.0,0.997615,0.460992,38.0,1345.2586,4.5128,2.7841,5.532503,3.167267,2.876455,
0.1,142.0,0.922524,1.6,1.5,177.87,1360.32,1607.87,0.942339,0.857391,0.999974,0.996968,0.203563,31.87,1354.2367,4.488,2.7842,5.560217,3.183827,2.891108,
0.1,143.0,0.92207,3.6,2.9,0.0,581.68,1806.79,0.72759,0.320525,1.0,0.996902,0.297828,37.49,1363.2124,4.4858,2.7843,5.598948,3.208013,2.913404,
0.1,144.0,0.921754,1.6,1.5,176.15,1360.0,1608.75,0.940259,0.852245,0.999974,0.996856,0.205099,31.87,1372.1832,4.4843,2.7844,5.626572,3.224551,2.92804,
0.1,145.0,0.921481,3.6,1.2,0.0,1800.0,1728.89,0.95097,0.880233,0.998784,0.996815,0.196125,30.51,1381.1554,4.4829,2.7844,5.653044,3.2403,2.94189,
0.05,146.0,0.926005,3.1,1.2,0.32,1800.0,1962.23,0.941664,0.867884,0.987563,0.997427,0.200282,30.11,1390.1717,4.5049,2.7845,5.679965,3.25632,2.955987,
0.1,147.0,0.920815,1.2,1.5,506.13,1138.83,1612.17,0.938585,0.848186,0.99992,0.996713,0.20628,31.41,1399.1341,4.4797,2.7846,5.707429,3.272772,2.970542,
0.1,148.0,0.920486,1.6,1.5,173.2,1359.62,1610.39,0.937794,0.846181,0.999974,0.996662,0.206853,31.87,1408.0927,4.4781,2.7847,5.734848,3.289217,2.985091,
0.1,149.0,0.920116,2.7,1.9,1.45,1109.58,1698.1,0.9039,0.76145,0.999999,0.996603,0.227013,33.47,1417.0484,4.4763,2.7848,5.764485,3.30721,3.001191,1413.0
0.1,150.0,0.919819,3.8,1.5,0.0,1440.0,1704.63,0.934948,0.839117,0.999974,0.996555,0.208827,31.94,1426.0028,4.4748,2.7849,5.791916,3.323689,3.015778,
0.1,151.0,0.919451,2.0,1.9,18.67,1090.49,1698.91,0.901635,0.75584,0.999999,0.996495,0.228148,33.58,1434.9521,4.473,2.7849,5.821451,3.341637,3.031836,
0.02,152.0,0.926957,2.1,1.2,13.05,1800.0,2260.13,0.850317,0.846591,0.780432,0.99754,0.206737,29.85,1443.9775,4.5096,2.785,5.848538,3.357806,3.046077,
0.1,153.0,0.918654,2.1,3.3,13.0,448.17,1840.12,0.6223,0.057571,1.0,0.996361,0.373535,38.17,1452.9211,4.4692,2.7852,5.894327,3.386974,3.073384,
0.1,154.0,0.918396,2.0,0.9,18.37,2400.0,1721.58,0.816424,0.897125,0.645777,0.996316,0.189789,28.89,1461.8656,4.4679,2.7852,5.919139,3.401679,3.086207,
0.1,155.0,0.918104,3.6,0.9,0.0,2400.0,1742.24,0.812763,0.893256,0.640519,0.996265,0.191317,28.94,1470.8078,4.4665,2.7853,5.944039,3.416458,3.099106,
0.1,156.0,0.917684,2.3,1.9,6.44,1098.31,1700.96,0.895534,0.740741,0.999999,0.996191,0.231118,33.54,1479.7398,4.4645,2.7854,5.973301,3.434282,3.115048,1413.0
0.1,157.0,0.917408,2.8,1.4,0.94,1542.86,1708.48,0.935949,0.841878,0.999923,0.996141,0.208064,31.27,1488.6714,4.4631,2.7855,5.999884,3.45026,3.129145,
0.01,158.0,0.925932,2.1,1.9,12.71,1090.57,2536.88,0.863345,0.663344,0.99631,0.997418,0.24488,32.02,1497.6839,4.5046,2.7856,6.030582,3.468981,3.145946,
0.1,159.0,0.916771,0.7,1.4,1028.57,1161.71,1591.42,0.930938,0.844358,0.984976,0.996023,0.20737,29.85,1506.6059,4.46,2.7856,6.056904,3.48478,3.159867,
0.1,160.0,0.916369,3.4,1.9,0.05,1102.98,1702.69,0.890751,0.728905,0.999999,0.995947,0.233368,33.5,1515.5249,4.4581,2.7857,6.085977,3.502521,3.175733,
0.1,161.0,0.915907,2.8,3.2,0.92,480.23,1834.32,0.627987,0.072039,1.0,0.995858,0.364659,37.8,1524.4418,4.4558,2.7859,6.129319,3.530134,3.201496,
0.1,162.0,0.915584,2.7,1.5,1.35,1440.0,1697.88,0.926153,0.817509,0.999975,0.995794,0.214461,31.71,1533.3542,4.4542,2.7859,6.156056,3.546279,3.215768,
0.1,163.0,0.915223,3.2,1.9,0.19,1100.11,1704.0,0.886402,0.718144,0.999999,0.995722,0.23536,33.52,1542.262,4.4525,2.786,6.184963,3.563946,3.231564,
0.1,164.0,0.914868,2.0,2.1,17.55,931.68,1736.98,0.856755,0.644062,1.0,0.99565,0.248036,34.45,1551.1667,4.4508,2.7861,6.215129,3.582497,3.248249,
0.1,165.0,0.91451,2.5,2.2,2.93,879.84,1751.32,0.838346,0.598076,1.0,0.995576,0.255279,34.68,1560.0685,4.449,2.7862,6.245956,3.601519,3.265406,
0.1,166.0,0.914132,1.7,2.4,99.96,700.06,1777.64,0.792628,0.483821,1.0,0.995497,0.272398,35.34,1568.9668,4.4472,2.7863,6.278494,3.621735,3.283763,
0.02,167.0,0.921309,3.5,3.3,0.0,448.1,2390.46,0.609708,0.025877,0.999999,0.996789,0.404377,36.28,1577.9368,4.4821,2.7864,6.325071,3.651569,3.311729,
0.1,168.0,0.91332,2.8,1.5,0.88,1440.0,1695.87,0.921494,0.806098,0.999976,0.995321,0.217228,31.72,1586.827,4.4432,2.7865,6.351433,3.667521,3.325816,
0.02,169.0,0.92078,1.0,1.6,720.0,941.53,2201.01,0.880249,0.735369,0.9669,0.996708,0.232147,30.61,1595.7892,4.4795,2.7866,6.379375,3.684499,3.340895,
0.1,170.0,0.912637,1.6,1.9,158.55,960.3,1708.77,0.87661,0.693942,0.999999,0.995168,0.239681,33.58,1604.672,4.4399,2.7867,6.407918,3.701986,3.356524,
0.1,171.0,0.912365,2.3,1.4,5.99,1542.86,1696.3,0.92609,0.817742,0.999929,0.995106,0.214403,31.29,1613.5543,4.4386,2.7868,6.433698,3.717579,3.370258,
0.1,172.0,0.911988,2.0,2.1,16.88,926.25,1740.4,0.842887,0.609708,1.0,0.995018,0.253478,34.34,1622.4314,4.4367,2.7869,6.463474,3.73596,3.386785,
0.05,173.0,0.916346,1.7,2.9,92.2,509.26,2055.04,0.65085,0.129154,1.0,0.995943,0.340684,36.08,1631.3522,4.4579,2.787,6.502274,3.760543,3.409508,
0.1,174.0,0.911284,3.1,1.2,0.27,1800.0,1717.23,0.935718,0.842953,0.998915,0.994851,0.207764,30.34,1640.2253,4.4333,2.787,6.527067,3.775475,3.422587,
0.1,175.0,0.910832,3.7,2.9,0.0,564.4,1818.74,0.65995,0.152506,1.0,0.99474,0.333521,37.64,1649.0923,4.4311,2.7872,6.564748,3.799369,3.444646,
0.1,176.0,0.910516,2.8,1.7,0.84,1270.59,1675.8,0.894289,0.738396,0.999996,0.994661,0.231569,32.68,1657.9546,4.4296,2.7872,6.591785,3.815893,3.459319,
0.1,177.0,0.910222,3.4,1.5,0.04,1440.0,1693.63,0.913169,0.785651,0.999977,0.994587,0.221892,31.72,1666.8153,4.4282,2.7873,6.61774,3.831678,3.473254,
0.1,178.0,0.909867,1.2,2.1,483.53,653.85,1756.6,0.8215,0.556503,0.999998,0.994496,0.261593,33.12,1675.6713,4.4264,2.7874,6.647659,3.850226,3.48996,1413.0
0.1,179.0,0.90953,2.3,1.9,5.77,1080.36,1710.95,0.864143,0.663154,0.999999,0.994408,0.244912,33.63,1684.5237,4.4248,2.7875,6.675771,3.867533,3.505422,
0.05,180.0,0.914202,1.0,1.1,720.0,1593.05,1734.53,0.866706,0.847848,0.821161,0.995511,0.206377,29.5,1693.421,4.4475,2.7876,6.699951,3.88206,3.518077,
0.1,181.0,0.908953,3.6,1.6,0.0,1350.0,1683.95,0.900828,0.754952,0.999991,0.994254,0.228326,32.42,1702.2679,4.422,2.7876,6.726216,3.898097,3.53227,
0.1,182.0,0.908676,0.7,1.4,1028.57,1137.47,1601.17,0.913384,0.799395,0.986976,0.994179,0.218796,29.92,1711.1114,4.4206,2.7877,6.751436,3.913419,3.54575,
0.05,183.0,0.913229,3.5,1.5,0.0,1440.0,1927.44,0.901032,0.755172,0.999758,0.995301,0.228282,31.61,1720.0015,4.4428,2.7878,6.777587,3.929351,3.559817,
0.05,184.0,0.912576,1.2,3.3,479.26,215.89,2161.81,0.599741,0.001776,0.999999,0.995155,0.504495,34.78,1728.8851,4.4396,2.7879,6.831241,3.964334,3.592997,
0.01,185.0,0.916335,3.6,1.9,0.0,1082.44,2550.59,0.822005,0.560478,0.996563,0.995941,0.260996,32.28,1737.8041,4.4579,2.788,6.860455,3.982343,3.60913,
0.1,186.0,0.907102,2.8,1.5,0.79,1440.0,1688.5,0.906422,0.769212,0.999978,0.993731,0.225412,31.73,1746.6344,4.413,2.7881,6.885927,3.997876,3.622827,
0.1,187.0,0.906812,2.4,1.3,3.84,1661.54,1699.67,0.921558,0.807308,0.999764,0.993645,0.21694,30.84,1755.4625,4.4116,2.7882,6.910475,4.012789,3.635906,
0.1,188.0,0.90651,3.5,1.6,0.0,1350.0,1680.85,0.893072,0.735912,0.999992,0.993555,0.232043,32.43,1764.2854,4.4101,2.7883,6.936434,4.028698,3.64998,
0.1,189.0,0.906212,2.1,1.5,11.07,1440.0,1674.84,0.903453,0.761923,0.999978,0.993464,0.226917,31.84,1773.1064,4.4086,2.7883,6.961811,4.044209,3.66366,
0.1,190.0,0.905929,1.7,1.1,75.02,1963.64,1636.07,0.934154,0.843903,0.994794,0.993376,0.207498,29.97,1781.9259,4.4073,2.7884,6.98522,4.058354,3.675973,
0.1,191.0,0.905647,1.7,1.3,74.3,1661.54,1622.8,0.921557,0.80747,0.999778,0.993288,0.216902,30.92,1790.741,4.4059,2.7885,7.009477,4.073104,3.688892,
0.1,192.0,0.905367,3.1,1.2,0.24,1800.0,1710.25,0.925172,0.817342,0.998988,0.993199,0.214502,30.35,1799.5558,4.4045,2.7886,7.033434,4.08765,3.70161,
0.1,193.0,0.905071,3.4,1.6,0.02,1350.0,1679.14,0.888834,0.725541,0.999992,0.993104,0.233996,32.25,1808.3648,4.4031,2.7886,7.059207,4.103476,3.71561,
0.02,194.0,0.912943,1.9,0.3,22.18,7200.0,2247.71,0.542069,0.857555,0.0,0.995237,0.203514,25.89,1817.2609,4.4414,2.7887,7.082086,4.117149,3.727441,
0.1,195.0,0.904514,0.6,1.9,1200.0,682.31,1739.2,0.823155,0.564491,0.996936,0.992921,0.260392,30.67,1826.0643,4.4004,2.7888,7.110273,4.134642,3.743118,
0.1,196.0,0.904152,2.3,1.9,5.36,1068.58,1718.1,0.841701,0.607855,0.999999,0.9928,0.253767,33.57,1834.8644,4.3986,2.7889,7.13771,4.151655,3.75831,
0.05,197.0,0.90879,3.2,1.3,0.14,1661.54,1939.96,0.907571,0.774335,0.997487,0.99421,0.224335,30.57,1843.7118,4.4212,2.789,7.162311,4.166644,3.771453,
0.1,198.0,0.903572,3.6,1.4,0.0,1542.86,1693.73,0.906573,0.770199,0.999935,0.992601,0.225206,31.51,1852.5074,4.3958,2.789,7.186867,4.181662,3.78465,
0.1,199.0,0.90325,3.4,2.0,0.02,994.38,1736.44,0.819236,0.551845,1.0,0.992488,0.262292,34.03,1861.2989,4.3942,2.7891,7.214867,4.199097,3.80027,
0.02,200.0,0.910725,1.6,1.9,138.17,955.29,2273.63,0.812269,0.533557,0.999759,0.994713,0.265021,32.47,1870.1634,4.4306,2.7892,7.243139,4.216634,3.815957,1413.0
0.1,201.0,0.902633,3.3,1.2,0.07,1800.0,1707.33,0.920946,0.807211,0.999019,0.992267,0.216963,30.35,1878.9517,4.3912,2.7893,7.266693,4.230973,3.82848,
0.1,202.0,0.902356,2.1,1.2,10.55,1800.0,1693.61,0.920555,0.806255,0.99905,0.992166,0.21719,30.38,1887.7368,4.3899,2.7894,7.290198,4.245297,3.840989,
0.1,203.0,0.90201,3.3,2.4,0.07,749.79,1789.57,0.725893,0.318714,1.0,0.992038,0.298137,35.52,1896.5167,4.3882,2.7894,7.321224,4.264879,3.858767,1413.0
0.1,204.0,0.901719,1.2,1.2,465.39,1527.64,1542.52,0.923091,0.813063,0.998701,0.991928,0.215554,30.46,1905.2922,4.3868,2.7895,7.344434,4.27901,3.871085,
0.05,205.0,0.90639,2.9,1.3,0.49,1661.54,1937.24,0.902099,0.760943,0.997545,0.993518,0.227117,30.57,1914.1162,4.4095,2.7896,7.368714,4.293852,3.884091,1413.0
0.1,206.0,0.901162,0.7,1.9,1028.57,675.38,1743.44,0.809382,0.528135,0.999461,0.991715,0.265827,31.07,1922.8868,4.3841,2.7897,7.396467,4.311169,3.899607,
0.1,207.0,0.900835,1.2,1.6,463.48,1014.1,1663.52,0.874688,0.690952,0.999975,0.991587,0.240201,31.89,1931.6546,4.3825,2.7898,7.421757,4.326786,3.913415,
0.01,208.0,0.909574,3.6,1.3,0.0,1661.54,2537.13,0.683339,0.707822,0.503315,0.994419,0.237229,30.07,1940.5097,4.425,2.7898,7.446825,4.342136,3.926919,
0.1,209.0,0.900246,3.3,1.5,0.06,1440.0,1681.44,0.888105,0.724607,0.999979,0.991351,0.234169,31.75,1949.2725,4.3796,2.7899,7.471423,4.357278,3.940255,
0.1,210.0,0.899958,1.6,1.5,134.47,1343.64,1636.0,0.886952,0.721782,0.999981,0.991234,0.234692,31.95,1958.0309,4.3782,2.79,7.495993,4.37242,3.953592,
0.05,211.0,0.904676,3.1,0.9,0.21,2400.0,1962.22,0.594156,0.824291,0.164612,0.992975,0.212752,28.74,1966.8416,4.4012,2.7901,7.518551,4.386102,3.965449,
0.1,212.0,0.899395,3.7,1.9,0.0,1064.08,1724.89,0.821046,0.557116,0.999999,0.990999,0.261501,33.94,1975.5953,4.3755,2.7901,7.545438,4.402879,3.980427,1413.0
0.1,213.0,0.899091,2.5,1.6,2.31,1350.0,1668.19,0.870652,0.681202,0.999992,0.99087,0.241878,32.28,1984.3463,4.374,2.7902,7.57046,4.418361,3.994109,
0.1,214.0,0.898654,2.3,3.1,4.98,480.29,1848.41,0.605429,0.018233,1.0,0.990681,0.417634,37.79,1993.0952,4.3719,2.7903,7.611353,4.444906,4.018892,
0.05,215.0,0.903324,1.2,1.1,457.76,1709.31,1749.84,0.897857,0.804064,0.944322,0.992514,0.217708,29.82,2001.8862,4.3946,2.7904,7.634076,4.458735,4.030897,
0.01,216.0,0.907074,1.2,1.6,457.15,1011.52,2506.53,0.794719,0.585458,0.904478,0.993723,0.257214,30.77,2010.7148,4.4128,2.7905,7.660355,4.475004,4.045332,
0.1,217.0,0.897761,1.0,1.5,701.51,1009.54,1643.53,0.880308,0.70584,0.999787,0.990283,0.237583,31.01,2019.4525,4.3675,2.7906,7.684678,4.490024,4.058559,
0.1,218.0,0.897166,3.6,3.6,0.0,326.11,1919.11,0.59804,9.6e-05,1.0,0.990008,0.612739,39.65,2028.1866,4.3646,2.7907,7.742483,4.528371,4.095199,
0.1,219.0,0.896813,2.1,1.5,9.84,1440.0,1663.65,0.879293,0.70333,0.999981,0.989842,0.238029,31.87,2036.9154,4.3629,2.7908,7.766626,4.543282,4.108318,
0.1,220.0,0.896528,1.3,1.2,356.08,1589.96,1548.22,0.912644,0.787617,0.99914,0.989705,0.221459,30.61,2045.641,4.3615,2.7909,7.789224,4.557135,4.120381,
0.05,221.0,0.90124,2.7,1.3,0.98,1661.54,1931.11,0.890045,0.731559,0.99768,0.991745,0.232869,30.58,2054.4146,4.3845,2.7909,7.812832,4.571656,4.133088,
0.1,222.0,0.895987,1.2,1.3,452.02,1364.76,1583.45,0.900999,0.758112,0.999664,0.989441,0.227691,30.83,2063.1347,4.3589,2.791,7.835866,4.585831,4.145476,
0.02,223.0,0.903651,3.3,1.3,0.05,1661.54,2250.86,0.857516,0.700852,0.946623,0.992628,0.238468,30.25,2071.9318,4.3962,2.7911,7.859891,4.600617,4.158438,
0.1,224.0,0.895436,3.2,1.5,0.11,1440.0,1674.7,0.87354,0.689287,0.999981,0.989166,0.240489,31.84,2080.6471,4.3562,2.7912,7.883933,4.615512,4.171549,
0.02,225.0,0.903057,2.4,1.5,3.23,1440.0,2227.47,0.849141,0.631645,0.994999,0.99242,0.250027,31.02,2089.4365,4.3933,2.7912,7.908845,4.630935,4.185152,
0.1,226.0,0.894862,2.7,1.9,0.96,1052.29,1730.63,0.801189,0.508539,0.999999,0.98887,0.268735,33.66,2098.1462,4.3534,2.7913,7.935223,4.647483,4.199921,1413.0
0.05,227.0,0.899545,1.1,1.3,552.3,1309.74,1827.09,0.887546,0.729342,0.993993,0.991062,0.233286,30.45,2106.9007,4.3762,2.7914,7.958503,4.661816,4.212449,
0.1,228.0,0.894102,2.1,3.3,9.53,411.02,1874.91,0.598424,0.001825,1.0,0.988468,0.50349,38.04,2115.605,4.3497,2.7915,8.005099,4.692478,4.241389,
0.1,229.0,0.893728,1.3,2.2,349.51,628.53,1790.42,0.719249,0.30399,0.999999,0.988265,0.30068,34.07,2124.3041,4.3479,2.7916,8.033967,4.710782,4.257924,
0.05,230.0,0.898418,0.4,1.4,1800.0,1090.25,1859.29,0.471224,0.678682,0.004089,0.990578,0.242307,28.65,2133.0481,4.3707,2.7917,8.057775,4.725509,4.270855,
0.1,231.0,0.893136,2.7,1.9,0.93,1048.24,1732.81,0.792822,0.488089,0.999999,0.987935,0.271765,33.68,2141.7413,4.345,2.7918,8.083983,4.74199,4.285565,
0.1,232.0,0.892828,1.0,1.2,685.27,1391.22,1553.19,0.904669,0.771117,0.996676,0.987761,0.225014,30.15,2150.4303,4.3435,2.7918,8.106126,4.755621,4.297423,
0.02,233.0,0.900516,1.6,1.4,115.79,1475.91,2177.95,0.853145,0.650474,0.986659,0.99146,0.246995,30.77,2159.1947,4.3809,2.7919,8.130188,4.770521,4.310514,
0.1,234.0,0.892289,2.9,1.6,0.42,1340.44,1670.85,0.847477,0.624976,0.999993,0.987449,0.251084,32.33,2167.8786,4.3409,2.792,8.15444,4.785651,4.323873,
0.1,235.0,0.892,1.3,1.0,345.32,2007.84,1470.44,0.91449,0.815253,0.977334,0.987278,0.215018,29.71,2176.5592,4.3395,2.7921,8.175571,4.798593,4.335046,
0.1,236.0,0.891756,1.7,1.5,47.5,1410.17,1646.3,0.8616,0.660451,0.999983,0.987132,0.245359,32.01,2185.2382,4.3383,2.7921,8.199217,4.81332,4.348005,
0.05,237.0,0.896352,2.6,2.2,1.36,834.72,2018.22,0.710389,0.281164,0.999999,0.98962,0.304767,34.22,2193.963,4.3607,2.7922,8.227883,4.831515,4.364418,
0.1,238.0,0.891147,2.7,2.0,0.9,965.86,1753.35,0.762582,0.413076,1.0,0.986761,0.28301,34.07,2202.6364,4.3354,2.7923,8.254573,4.848385,4.379527,
0.05,239.0,0.895818,3.1,1.5,0.17,1440.0,1909.34,0.849757,0.629917,0.999798,0.989358,0.250301,31.52,2211.3553,4.3581,2.7924,8.278505,4.863275,4.392629,
0.1,240.0,0.890519,3.4,2.6,0.0,641.58,1821.5,0.63763,0.100892,1.0,0.986367,0.351013,36.61,2220.024,4.3323,2.7925,8.310744,4.884047,4.411656,
0.05,241.0,0.895196,1.0,1.3,676.67,1242.04,1834.12,0.875083,0.704484,0.988701,0.989043,0.237824,30.22,2228.7368,4.3551,2.7925,8.3335,4.89812,4.423943,
0.02,242.0,0.897574,1.6,3.0,107.43,439.92,2412.19,0.600889,0.007128,0.999996,0.990197,0.452838,35.34,2237.4747,4.3666,2.7927,8.374132,4.924668,4.44874,
0.1,243.0,0.88939,3.1,2.8,0.17,564.26,1838.91,0.613191,0.040163,1.0,0.98563,0.387549,36.84,2246.133,4.3268,2.7928,8.409079,4.947351,4.469691,
0.1,244.0,0.889049,1.1,1.9,540.63,719.34,1750.76,0.766425,0.42337,0.999993,0.9854,0.281443,32.55,2254.7864,4.3251,2.7928,8.435141,4.963822,4.484412,
0.1,245.0,0.888577,3.1,3.3,0.16,405.16,1885.86,0.597317,0.000755,1.0,0.985075,0.536219,38.1,2263.4364,4.3228,2.793,8.482089,4.994908,4.513808,
0.05,246.0,0.892904,1.2,3.1,432.73,266.81,2153.82,0.597889,0.000823,0.999999,0.987804,0.533032,34.8,2272.1274,4.3439,2.7931,8.528617,5.025635,4.542824,
0.1,247.0,0.887561,1.2,3.0,431.42,298.71,1901.89,0.597927,0.002642,1.0,0.984352,0.489758,35.15,2280.7676,4.3179,2.7932,8.571322,5.053769,4.569263,
0.1,248.0,0.887188,3.6,1.9,0.0,1035.2,1740.5,0.767985,0.427923,0.999999,0.984078,0.280753,33.99,2289.4025,4.3161,2.7933,8.596884,5.069935,4.583683,
0.1,249.0,0.886884,2.1,1.5,8.67,1437.88,1651.93,0.846167,0.623509,0.999984,0.983851,0.251316,31.91,2298.0341,4.3146,2.7934,8.619991,5.084395,4.596396,
0.1,250.0,0.886611,3.8,1.4,0.0,1542.86,1669.91,0.861125,0.661043,0.999948,0.983644,0.245261,31.65,2306.6641,4.3133,2.7935,8.642553,5.098483,4.608736,
0.1,251.0,0.886098,2.3,3.5,4.17,333.08,1923.2,0.59666,2.7e-05,1.0,0.983249,0.66024,38.57,2315.2899,4.3108,2.7936,8.69844,5.135887,4.644493,
0.02,252.0,0.893761,1.2,1.2,426.67,1512.01,2129.47,0.78729,0.685142,0.788941,0.988283,0.241204,29.98,2323.9886,4.3481,2.7937,8.720619,5.149602,4.656428,
0.1,253.0,0.885409,2.7,2.8,0.82,557.14,1843.3,0.607587,0.027614,1.0,0.982704,0.401904,36.92,2332.608,4.3074,2.7938,8.755445,5.17232,4.677433,
0.01,254.0,0.89426,1.5,1.2,166.26,1728.86,2414.86,0.55807,0.651119,0.249779,0.988553,0.24689,29.79,2341.3114,4.3505,2.7939,8.777962,5.186276,4.689608,
0.1,255.0,0.884792,3.2,1.9,0.08,1029.33,1743.54,0.755286,0.397116,0.999999,0.982201,0.285463,33.68,2349.9232,4.3044,2.794,8.803349,5.202395,4.703994,
0.1,256.0,0.884489,2.8,1.5,0.55,1440.0,1656.98,0.83802,0.604093,0.999984,0.981949,0.25435,31.9,2358.5315,4.303,2.794,8.826215,5.216744,4.716605,
0.05,1.0,0.992519,1.2,0.4,600.0,5400.0,1533.83,0.59946,0.998706,0.0,0.999889,0.023762,26.59,43.5771,4.8285,2.7684,0.023762,0.002273,0.0,
0.1,2.0,0.987193,3.7,1.9,0.09,1136.84,1758.39,0.999427,0.998642,0.999998,0.999857,0.025552,33.16,53.1888,4.8026,2.7685,0.049315,0.004508,0.0,
0.1,3.0,0.986842,3.4,1.5,0.33,1440.0,1781.55,0.999417,0.998671,0.999944,0.999855,0.024745,31.6,62.7999,4.8009,2.7685,0.07406,0.00674,0.0,
0.1,4.0,0.986518,0.7,1.9,1028.57,875.01,1656.19,0.998769,0.998652,0.998345,0.999853,0.025268,30.88,72.4017,4.7993,2.7686,0.099329,0.008971,0.0,
0.1,5.0,0.986192,3.3,2.4,0.45,900.0,1725.26,0.99942,0.998626,1.0,0.99985,0.025986,35.04,82.0009,4.7977,2.7688,0.125314,0.011201,0.0,1413.0
0.1,6.0,0.985584,1.6,1.9,317.78,990.12,1652.05,0.997826,0.994646,0.999996,0.999846,0.076498,33.03,91.5949,4.7948,2.7689,0.173824,0.037269,0.023844,
0.1,7.0,0.985002,2.2,1.5,23.59,1440.0,1759.16,0.997681,0.994339,0.999943,0.999842,0.078574,31.63,101.1883,4.7919,2.769,0.221803,0.063591,0.047948,
0.1,8.0,0.984433,3.1,2.4,0.88,897.9,1725.39,0.996878,0.992276,1.0,0.999837,0.090163,35.05,110.7711,4.7892,2.7692,0.274548,0.093182,0.075321,
0.1,9.0,0.983819,2.8,1.9,2.69,1136.84,1752.77,0.99718,0.993037,0.999998,0.999833,0.086293,33.16,120.351,4.7862,2.7693,0.323853,0.12053,0.100456,
0.1,10.0,0.983244,2.0,1.5,79.83,1440.0,1707.21,0.997376,0.993587,0.999941,0.999828,0.083224,31.68,129.9251,4.7834,2.7694,0.370404,0.146087,0.123804,
